Format Version,1.22,Take Name,Turn right 90 ws 2019-04-15 08.05.32 PM_018,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.10.24.180 下午,Total Frames in Take,735,Total Exported Frames,735,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
79,0.658333,1420.043701,324.42392,1499.590942,1268.129272,1209.899414,1673.807129,1119.600952,305.696533,1521.240845,1304.481812,1191.867554,1413.803589,,,,,,,,,,,,,,,,,,,
80,0.666667,1420.092773,324.468323,1499.253784,1268.252563,1209.890015,1674.238525,1119.624756,305.726807,1521.369507,1304.54187,1191.800781,1414.182007,,,,,,,,,,,,,,,,,,,
81,0.675,1420.13916,324.510315,1498.964355,1268.383301,1209.877563,1674.663208,1119.648438,305.757294,1521.496216,1304.594238,1191.743042,1414.547974,,,,,,,,,,,,,,,,,,,
82,0.683333,1420.182739,324.55014,1498.723267,1268.520874,1209.863281,1675.080444,1119.672607,305.788605,1521.619629,1304.638916,1191.69458,1414.901123,,,,,,,,,,,,,,,,,,,
83,0.691667,1420.223145,324.588043,1498.529541,1268.665161,1209.8479,1675.489746,1119.69751,305.82132,1521.738647,1304.675781,1191.656494,1415.241455,,,,,,,,,,,,,,,,,,,
84,0.7,1420.260254,324.623993,1498.380371,1268.816284,1209.832764,1675.890869,1119.723633,305.855804,1521.851929,1304.705444,1191.628662,1415.569092,,,,,,,,,,,,,,,,,,,
85,0.708333,1420.294312,324.658112,1498.272095,1268.973755,1209.818481,1676.283691,1119.751221,305.892395,1521.958374,1304.728516,1191.611206,1415.884155,,,,,,,,,,,,,,,,,,,
86,0.716667,1420.325317,324.690491,1498.200073,1269.137085,1209.805908,1676.667725,1119.780273,305.931213,1522.057007,1304.745483,1191.603638,1416.187622,,,,,,,,,,,,,,,,,,,
87,0.725,1420.353638,324.721069,1498.159302,1269.305176,1209.79541,1677.042603,1119.811035,305.97226,1522.147705,1304.757568,1191.605591,1416.480835,,,,,,,,,,,,,,,,,,,
88,0.733333,1420.380249,324.749817,1498.144653,1269.476929,1209.786621,1677.408081,1119.843384,306.015289,1522.229492,1304.766113,1191.615845,1416.765259,,,,,,,,,,,,,,,,,,,
89,0.741667,1420.405762,324.776672,1498.151001,1269.650757,1209.779541,1677.764038,1119.877197,306.06012,1522.302979,1304.772095,1191.633301,1417.043213,,,,,,,,,,,,,,,,,,,
90,0.75,1420.431274,324.801483,1498.173706,1269.825806,1209.773682,1678.110474,1119.912354,306.106262,1522.36792,1304.776855,1191.656738,1417.316895,,,,,,,,,,,,,,,,,,,
91,0.758333,1420.457642,324.823944,1498.208374,1270.000854,1209.768555,1678.447876,1119.948608,306.15332,1522.425171,1304.781372,1191.684326,1417.588623,,,,,,,,,,,,,,,,,,,
92,0.766667,1420.485962,324.843781,1498.251831,1270.175293,1209.763794,1678.776733,1119.985718,306.200562,1522.475586,1304.786377,1191.714844,1417.859985,,,,,,,,,,,,,,,,,,,
93,0.775,1420.51709,324.860596,1498.300903,1270.348633,1209.759033,1679.097534,1120.023193,306.247131,1522.520508,1304.792358,1191.746582,1418.132202,,,,,,,,,,,,,,,,,,,
94,0.783333,1420.551514,324.873962,1498.353271,1270.520264,1209.753784,1679.4104,1120.060913,306.292236,1522.561523,1304.799927,1191.778564,1418.405762,,,,,,,,,,,,,,,,,,,
95,0.791667,1420.590088,324.883484,1498.407227,1270.689453,1209.747681,1679.715576,1120.098389,306.335052,1522.600098,1304.809326,1191.80957,1418.680298,,,,,,,,,,,,,,,,,,,
96,0.8,1420.63269,324.889038,1498.461426,1270.855591,1209.740112,1680.012939,1120.135132,306.375,1522.637695,1304.820801,1191.838867,1418.955078,,,,,,,,,,,,,,,,,,,
97,0.808333,1420.679932,324.890656,1498.515015,1271.0177,1209.730835,1680.302246,1120.171265,306.411713,1522.675781,1304.834229,1191.865967,1419.228638,,,,,,,,,,,,,,,,,,,
98,0.816667,1420.731689,324.888428,1498.566772,1271.175049,1209.719482,1680.583496,1120.206543,306.445038,1522.71521,1304.849976,1191.890503,1419.499634,,,,,,,,,,,,,,,,,,,
99,0.825,1420.787842,324.882813,1498.616089,1271.327026,1209.705933,1680.856445,1120.241333,306.475098,1522.756592,1304.868286,1191.912598,1419.766602,,,,,,,,,,,,,,,,,,,
100,0.833333,1420.847656,324.874084,1498.662231,1271.473145,1209.689819,1681.12085,1120.275391,306.502136,1522.800049,1304.889893,1191.932739,1420.028198,,,,,,,,,,,,,,,,,,,
101,0.841667,1420.911011,324.862701,1498.704224,1271.613159,1209.671387,1681.377075,1120.30896,306.52652,1522.845703,1304.915405,1191.951294,1420.283691,,,,,,,,,,,,,,,,,,,
102,0.85,1420.976807,324.84903,1498.741211,1271.746948,1209.650635,1681.624756,1120.342407,306.548798,1522.893188,1304.946045,1191.968384,1420.532471,,,,,,,,,,,,,,,,,,,
103,0.858333,1421.044434,324.833405,1498.772827,1271.875122,1209.628052,1681.864624,1120.375488,306.569519,1522.942139,1304.982788,1191.984863,1420.773926,,,,,,,,,,,,,,,,,,,
104,0.866667,1421.113159,324.815918,1498.798584,1271.998169,1209.604126,1682.096436,1120.408691,306.589203,1522.99231,1305.026367,1192.000854,1421.008179,,,,,,,,,,,,,,,,,,,
105,0.875,1421.182129,324.796692,1498.818359,1272.116943,1209.579102,1682.320923,1120.441772,306.608307,1523.042969,1305.077637,1192.016602,1421.234863,,,,,,,,,,,,,,,,,,,
106,0.883333,1421.250732,324.775818,1498.833008,1272.231812,1209.553345,1682.538208,1120.474609,306.627136,1523.094116,1305.137207,1192.032227,1421.453735,,,,,,,,,,,,,,,,,,,
107,0.891667,1421.318115,324.753326,1498.843994,1272.34375,1209.527466,1682.748535,1120.506836,306.645874,1523.145142,1305.204834,1192.047852,1421.664551,,,,,,,,,,,,,,,,,,,
108,0.9,1421.383423,324.729309,1498.852905,1272.453369,1209.501465,1682.952515,1120.538574,306.664642,1523.196167,1305.28064,1192.063599,1421.867432,,,,,,,,,,,,,,,,,,,
109,0.908333,1421.446289,324.704071,1498.862061,1272.561157,1209.475464,1683.150269,1120.569458,306.683441,1523.246826,1305.36438,1192.07959,1422.061768,,,,,,,,,,,,,,,,,,,
110,0.916667,1421.506348,324.67804,1498.873657,1272.667603,1209.449707,1683.342285,1120.599487,306.702271,1523.296509,1305.4552,1192.095825,1422.248047,,,,,,,,,,,,,,,,,,,
111,0.925,1421.563599,324.651581,1498.890381,1272.772705,1209.423828,1683.528687,1120.62854,306.720978,1523.344971,1305.552368,1192.112549,1422.426147,,,,,,,,,,,,,,,,,,,
112,0.933333,1421.618164,324.625214,1498.91394,1272.876221,1209.397705,1683.709595,1120.65686,306.739624,1523.39209,1305.655273,1192.129761,1422.596558,,,,,,,,,,,,,,,,,,,
113,0.941667,1421.67041,324.599365,1498.945801,1272.977661,1209.37146,1683.885254,1120.68396,306.758179,1523.437866,1305.763062,1192.147583,1422.760132,,,,,,,,,,,,,,,,,,,
114,0.95,1421.721069,324.574219,1498.986938,1273.076782,1209.344727,1684.055786,1120.710083,306.776581,1523.482056,1305.875122,1192.16626,1422.917358,,,,,,,,,,,,,,,,,,,
115,0.958333,1421.770996,324.549805,1499.03772,1273.172363,1209.317505,1684.221191,1120.735229,306.794861,1523.524902,1305.990601,1192.185791,1423.069214,,,,,,,,,,,,,,,,,,,
116,0.966667,1421.820801,324.525848,1499.097778,1273.26416,1209.289185,1684.38147,1120.759521,306.812927,1523.566528,1306.109253,1192.206543,1423.216431,,,,,,,,,,,,,,,,,,,
117,0.975,1421.87085,324.502228,1499.16687,1273.351318,1209.26001,1684.536865,1120.782471,306.830719,1523.606934,1306.230957,1192.228149,1423.360107,,,,,,,,,,,,,,,,,,,
118,0.983333,1421.921143,324.478882,1499.244019,1273.43335,1209.229248,1684.687134,1120.804199,306.848114,1523.645996,1306.355103,1192.250977,1423.500732,,,,,,,,,,,,,,,,,,,
119,0.991667,1421.971924,324.455902,1499.328247,1273.510132,1209.197021,1684.83252,1120.824707,306.864929,1523.684204,1306.481689,1192.274292,1423.639526,,,,,,,,,,,,,,,,,,,
120,1,1422.022461,324.433533,1499.418457,1273.581421,1209.16333,1684.973267,1120.84375,306.880981,1523.721191,1306.610718,1192.29834,1423.776733,,,,,,,,,,,,,,,,,,,
121,1.008333,1422.072632,324.412109,1499.51355,1273.647217,1209.128296,1685.109375,1120.861816,306.89621,1523.757446,1306.741577,1192.322266,1423.912964,,,,,,,,,,,,,,,,,,,
122,1.016667,1422.121704,324.391846,1499.611816,1273.707764,1209.092285,1685.241089,1120.878906,306.910522,1523.792725,1306.874023,1192.346313,1424.04834,,,,,,,,,,,,,,,,,,,
123,1.025,1422.169678,324.372986,1499.712646,1273.763062,1209.055542,1685.36853,1120.895386,306.92395,1523.827271,1307.007446,1192.370117,1424.182373,,,,,,,,,,,,,,,,,,,
124,1.033333,1422.216187,324.355499,1499.814697,1273.813354,1209.018677,1685.491943,1120.911743,306.936615,1523.860962,1307.141357,1192.393433,1424.31543,,,,,,,,,,,,,,,,,,,
125,1.041667,1422.26123,324.339417,1499.917236,1273.859009,1208.981934,1685.611328,1120.928101,306.948639,1523.893555,1307.275391,1192.416138,1424.446899,,,,,,,,,,,,,,,,,,,
126,1.05,1422.304932,324.324371,1500.019653,1273.900269,1208.946045,1685.727173,1120.944702,306.960144,1523.925537,1307.409302,1192.438232,1424.576904,,,,,,,,,,,,,,,,,,,
127,1.058333,1422.347778,324.309875,1500.12146,1273.937744,1208.910645,1685.839233,1120.961548,306.971222,1523.956665,1307.542725,1192.459473,1424.7052,,,,,,,,,,,,,,,,,,,
128,1.066667,1422.389648,324.295441,1500.222656,1273.97168,1208.876587,1685.947998,1120.978516,306.981842,1523.987305,1307.675659,1192.479614,1424.831787,,,,,,,,,,,,,,,,,,,
129,1.075,1422.430664,324.280396,1500.322998,1274.00293,1208.843628,1686.053833,1120.995483,306.991791,1524.017334,1307.807983,1192.498657,1424.956299,,,,,,,,,,,,,,,,,,,
130,1.083333,1422.470703,324.264221,1500.422363,1274.03186,1208.811523,1686.156616,1121.012329,307.000916,1524.046875,1307.939575,1192.516846,1425.078979,,,,,,,,,,,,,,,,,,,
131,1.091667,1422.509399,324.24649,1500.520508,1274.059082,1208.780273,1686.256592,1121.028931,307.008942,1524.07605,1308.070068,1192.533813,1425.199097,,,,,,,,,,,,,,,,,,,
132,1.1,1422.546997,324.22702,1500.617554,1274.085327,1208.74939,1686.353882,1121.045288,307.015839,1524.104614,1308.199341,1192.549805,1425.316772,,,,,,,,,,,,,,,,,,,
133,1.108333,1422.58313,324.205719,1500.713135,1274.110962,1208.718628,1686.448608,1121.061157,307.021515,1524.132446,1308.327148,1192.565186,1425.431763,,,,,,,,,,,,,,,,,,,
134,1.116667,1422.617798,324.1828,1500.807007,1274.136719,1208.687866,1686.540894,1121.07666,307.026184,1524.159668,1308.453735,1192.579956,1425.543701,,,,,,,,,,,,,,,,,,,
135,1.125,1422.651245,324.15863,1500.899414,1274.162964,1208.657104,1686.630859,1121.091797,307.029999,1524.185913,1308.578369,1192.594604,1425.652832,,,,,,,,,,,,,,,,,,,
136,1.133333,1422.684082,324.133484,1500.990234,1274.19043,1208.626099,1686.718872,1121.106445,307.033142,1524.211304,1308.701416,1192.609375,1425.759155,,,,,,,,,,,,,,,,,,,
137,1.141667,1422.716309,324.107605,1501.079834,1274.219482,1208.595215,1686.805054,1121.120728,307.035889,1524.235718,1308.822754,1192.624512,1425.863159,,,,,,,,,,,,,,,,,,,
138,1.15,1422.748169,324.081116,1501.168335,1274.250366,1208.564087,1686.889648,1121.134644,307.0383,1524.258911,1308.942139,1192.640503,1425.9646,,,,,,,,,,,,,,,,,,,
