Format Version,1.22,Take Name,Walk straight lateral  right ZY  2019-04-17 10.03.35 AM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.04.18.995 上午,Total Frames in Take,828,Total Exported Frames,828,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,Trunk Front,Trunk Front,Trunk Front,,,,,,,,,,,,,,,,,,,
,,C3EF0,C3EF0,C3EF0,C3F40,C3F40,C3F40,C41A0,C41A0,C41A0,C41E0,C41E0,C41E0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
122,1.016667,-137.284912,356.657959,-0.875035,47.816151,364.65506,189.098343,23.147017,1105.944336,48.024254,-142.567169,1146.059082,221.433044,,,,,,,,,,,,,,,,,,,
123,1.025,-137.452377,356.577454,-0.903229,47.69059,364.642853,189.075134,22.945921,1105.896362,47.655548,-142.626526,1146.053955,221.189621,,,,,,,,,,,,,,,,,,,
124,1.033333,-137.622391,356.496185,-0.93018,47.563831,364.63382,189.046173,22.740744,1105.850098,47.288372,-142.688599,1146.041138,220.944534,,,,,,,,,,,,,,,,,,,
125,1.041667,-137.792221,356.414612,-0.95716,47.437473,364.628357,189.010223,22.529564,1105.804443,46.921986,-142.757111,1146.025146,220.696594,,,,,,,,,,,,,,,,,,,
126,1.05,-137.959488,356.333984,-0.985644,47.313789,364.62677,188.966644,22.314449,1105.76001,46.558285,-142.840073,1146.019043,220.444275,,,,,,,,,,,,,,,,,,,
127,1.058333,-138.122086,356.255859,-1.018056,47.194492,364.628906,188.914688,22.096972,1105.716919,46.199673,-142.941193,1146.028687,220.187988,,,,,,,,,,,,,,,,,,,
128,1.066667,-138.277145,356.181458,-1.05798,47.079803,364.634033,188.853683,21.875618,1105.674316,45.846672,-143.060074,1146.051758,219.929077,,,,,,,,,,,,,,,,,,,
129,1.075,-138.42041,356.111969,-1.109933,46.969658,364.641327,188.783325,21.648281,1105.630615,45.498493,-143.196838,1146.08728,219.667725,,,,,,,,,,,,,,,,,,,
130,1.083333,-138.547363,356.047821,-1.177914,46.864506,364.650085,188.704498,21.412149,1105.585205,45.153786,-143.352692,1146.135254,219.403015,,,,,,,,,,,,,,,,,,,
131,1.091667,-138.654968,355.988861,-1.26512,46.764862,364.659973,188.618713,21.165817,1105.53833,44.811981,-143.523911,1146.188965,219.136047,,,,,,,,,,,,,,,,,,,
132,1.1,-138.742569,355.93454,-1.372525,46.670887,364.671082,188.526703,20.910759,1105.492188,44.474949,-143.700928,1146.234375,218.870758,,,,,,,,,,,,,,,,,,,
133,1.108333,-138.811768,355.88382,-1.497643,46.582817,364.683014,188.42836,20.650135,1105.449341,44.145863,-143.879303,1146.265137,218.610367,,,,,,,,,,,,,,,,,,,
134,1.116667,-138.865982,355.835693,-1.635891,46.500214,364.695526,188.323654,20.386726,1105.411133,43.826595,-144.059814,1146.282959,218.356201,,,,,,,,,,,,,,,,,,,
135,1.125,-138.910156,355.789886,-1.78083,46.421562,364.708191,188.213409,20.119688,1105.377075,43.516834,-144.242737,1146.288208,218.109055,,,,,,,,,,,,,,,,,,,
136,1.133333,-138.948959,355.746399,-1.925945,46.345009,364.719971,188.09906,19.845104,1105.346313,43.214401,-144.428436,1146.282104,217.869705,,,,,,,,,,,,,,,,,,,
137,1.141667,-138.985947,355.70462,-2.066986,46.267876,364.730194,187.981949,19.559069,1105.318604,42.91634,-144.617966,1146.266724,217.638351,,,,,,,,,,,,,,,,,,,
138,1.15,-139.024109,355.663177,-2.201528,46.186993,364.738007,187.863892,19.260271,1105.293335,42.620903,-144.811844,1146.244507,217.41478,,,,,,,,,,,,,,,,,,,
139,1.158333,-139.066849,355.621338,-2.327885,46.099117,364.742401,187.747147,18.952721,1105.273193,42.329411,-145.010574,1146.217651,217.19899,,,,,,,,,,,,,,,,,,,
140,1.166667,-139.117477,355.579193,-2.444908,46.001099,364.743103,187.633652,18.642578,1105.261963,42.045082,-145.215637,1146.187866,216.990036,,,,,,,,,,,,,,,,,,,
141,1.175,-139.177048,355.537048,-2.552889,45.890766,364.740173,187.52475,18.332861,1105.260986,41.769779,-145.428772,1146.156372,216.785126,,,,,,,,,,,,,,,,,,,
142,1.183333,-139.244919,355.495728,-2.653117,45.767086,364.733765,187.421082,18.023893,1105.270508,41.503616,-145.651764,1146.124023,216.581726,,,,,,,,,,,,,,,,,,,
143,1.191667,-139.31929,355.455536,-2.74733,45.630203,364.724487,187.322311,17.714687,1105.289795,41.245319,-145.885788,1146.091187,216.378723,,,,,,,,,,,,,,,,,,,
144,1.2,-139.397751,355.415863,-2.838015,45.482479,364.713531,187.228241,17.404394,1105.31665,40.992817,-146.131485,1146.057861,216.1754,,,,,,,,,,,,,,,,,,,
145,1.208333,-139.478409,355.376526,-2.927497,45.327904,364.702393,187.138626,17.093853,1105.349365,40.745274,-146.388641,1146.023438,215.971313,,,,,,,,,,,,,,,,,,,
146,1.216667,-139.559189,355.337708,-3.016717,45.169796,364.692352,187.052826,16.783777,1105.387695,40.502686,-146.655792,1145.988159,215.767044,,,,,,,,,,,,,,,,,,,
147,1.225,-139.637665,355.299347,-3.105287,45.010101,364.683746,186.970261,16.472355,1105.429932,40.264507,-146.930252,1145.952881,215.564529,,,,,,,,,,,,,,,,,,,
148,1.233333,-139.712418,355.261932,-3.193011,44.848972,364.676453,186.890259,16.158297,1105.474243,40.031006,-147.209137,1145.918457,215.365662,,,,,,,,,,,,,,,,,,,
149,1.241667,-139.783829,355.22522,-3.281328,44.685329,364.670044,186.811874,15.843757,1105.520386,39.804375,-147.491211,1145.886719,215.17189,,,,,,,,,,,,,,,,,,,
150,1.25,-139.852921,355.188416,-3.371471,44.519241,364.664276,186.734589,15.530158,1105.567383,39.586548,-147.775818,1145.858154,214.984375,,,,,,,,,,,,,,,,,,,
151,1.258333,-139.920364,355.152588,-3.463041,44.351883,364.658844,186.657715,15.216354,1105.614014,39.378082,-148.063232,1145.832642,214.802414,,,,,,,,,,,,,,,,,,,
152,1.266667,-139.986191,355.11908,-3.556159,44.184471,364.6539,186.580261,14.901559,1105.660522,39.178623,-148.354919,1145.809692,214.623672,,,,,,,,,,,,,,,,,,,
153,1.275,-140.0504,355.087677,-3.651591,44.018074,364.649841,186.501495,14.584332,1105.707397,38.985973,-148.65303,1145.788452,214.446091,,,,,,,,,,,,,,,,,,,
154,1.283333,-140.113724,355.057373,-3.750047,43.853039,364.646179,186.42189,14.263282,1105.753784,38.797749,-148.959885,1145.768555,214.268372,,,,,,,,,,,,,,,,,,,
155,1.291667,-140.176453,355.027802,-3.852283,43.689545,364.643463,186.342834,13.940849,1105.800171,38.614273,-149.275894,1145.748901,214.090378,,,,,,,,,,,,,,,,,,,
156,1.3,-140.238586,354.998901,-3.958521,43.528126,364.64267,186.265106,13.620975,1105.846924,38.437103,-149.599792,1145.728882,213.912857,,,,,,,,,,,,,,,,,,,
157,1.308333,-140.300339,354.969879,-4.068293,43.368805,364.644135,186.188293,13.305808,1105.894165,38.266327,-149.929184,1145.708984,213.737122,,,,,,,,,,,,,,,,,,,
158,1.316667,-140.361481,354.939697,-4.180959,43.212376,364.647675,186.112274,12.995337,1105.94104,38.100243,-150.261002,1145.688965,213.56488,,,,,,,,,,,,,,,,,,,
159,1.325,-140.421021,354.907623,-4.296248,43.061249,364.653259,186.037354,12.68865,1105.985962,37.937477,-150.593399,1145.667969,213.397339,,,,,,,,,,,,,,,,,,,
160,1.333333,-140.477448,354.873688,-4.413521,42.917076,364.661346,185.963791,12.387177,1106.029419,37.778751,-150.925644,1145.64563,213.23468,,,,,,,,,,,,,,,,,,,
161,1.341667,-140.529221,354.83783,-4.531617,42.779762,364.672729,185.892029,12.093385,1106.072876,37.626183,-151.258194,1145.621826,213.075073,,,,,,,,,,,,,,,,,,,
162,1.35,-140.575317,354.799347,-4.649922,42.647915,364.687225,185.82254,11.806714,1106.118042,37.480949,-151.593231,1145.596191,212.915604,,,,,,,,,,,,,,,,,,,
163,1.358333,-140.615845,354.758514,-4.768369,42.519451,364.704651,185.755585,11.524416,1106.165039,37.341839,-151.932724,1145.567993,212.753876,,,,,,,,,,,,,,,,,,,
164,1.366667,-140.651352,354.71637,-4.887127,42.393448,364.725128,185.691406,11.243703,1106.213745,37.207207,-152.277786,1145.53772,212.588348,,,,,,,,,,,,,,,,,,,
165,1.375,-140.682419,354.673828,-5.006577,42.269836,364.748169,185.629852,10.961776,1106.263916,37.075581,-152.628525,1145.506348,212.419174,,,,,,,,,,,,,,,,,,,
166,1.383333,-140.710007,354.632263,-5.126668,42.147717,364.772705,185.569626,10.675768,1106.31543,36.945267,-152.983322,1145.475586,212.248627,,,,,,,,,,,,,,,,,,,
167,1.391667,-140.735733,354.592987,-5.247098,42.025528,364.798004,185.50975,10.385276,1106.368652,36.816181,-153.339386,1145.445679,212.079681,,,,,,,,,,,,,,,,,,,
168,1.4,-140.761459,354.556244,-5.368084,41.901962,364.823029,185.450668,10.092202,1106.423584,36.689152,-153.694138,1145.41687,211.913742,,,,,,,,,,,,,,,,,,,
169,1.408333,-140.787399,354.52121,-5.490293,41.776352,364.847015,185.392975,9.798091,1106.479126,36.564396,-154.045837,1145.388916,211.751144,,,,,,,,,,,,,,,,,,,
170,1.416667,-140.813141,354.487427,-5.614195,41.648193,364.870514,185.337006,9.504854,1106.534912,36.442276,-154.394089,1145.362183,211.591919,,,,,,,,,,,,,,,,,,,
171,1.425,-140.838898,354.455231,-5.739582,41.516972,364.893799,185.283081,9.212946,1106.589478,36.322456,-154.740295,1145.33667,211.435318,,,,,,,,,,,,,,,,,,,
172,1.433333,-140.864136,354.424927,-5.866344,41.382374,364.915894,185.23114,8.920397,1106.640259,36.203545,-155.086685,1145.31189,211.279739,,,,,,,,,,,,,,,,,,,
173,1.441667,-140.889008,354.395844,-5.994856,41.243938,364.936432,185.180893,8.627135,1106.686768,36.085243,-155.435669,1145.286743,211.123627,,,,,,,,,,,,,,,,,,,
174,1.45,-140.91394,354.368042,-6.125083,41.101959,364.956482,185.132111,8.335453,1106.730713,35.969017,-155.788132,1145.261841,210.966751,,,,,,,,,,,,,,,,,,,
175,1.458333,-140.938156,354.342285,-6.257457,40.957729,364.976776,185.084,8.047933,1106.773926,35.856869,-156.142685,1145.237183,210.809952,,,,,,,,,,,,,,,,,,,
176,1.466667,-140.960297,354.319214,-6.393593,40.812332,364.997131,185.035736,7.765978,1106.817993,35.749546,-156.497818,1145.213135,210.654099,,,,,,,,,,,,,,,,,,,
177,1.475,-140.979248,354.299713,-6.535071,40.666626,365.017883,184.987442,7.487312,1106.862549,35.645824,-156.851776,1145.188965,210.500809,,,,,,,,,,,,,,,,,,,
178,1.483333,-140.993942,354.28418,-6.683305,40.521091,365.039886,184.939468,7.20857,1106.907593,35.544415,-157.202087,1145.164917,210.352371,,,,,,,,,,,,,,,,,,,
179,1.491667,-141.002975,354.271576,-6.84017,40.375774,365.063843,184.892136,6.929771,1106.953735,35.445488,-157.547302,1145.141602,210.209961,,,,,,,,,,,,,,,,,,,
180,1.5,-141.005951,354.261597,-7.006834,40.230583,365.090057,184.846054,6.652066,1107.001953,35.348869,-157.886658,1145.119507,210.073685,,,,,,,,,,,,,,,,,,,
181,1.508333,-141.004059,354.254944,-7.18257,40.084652,365.118195,184.80246,6.374329,1107.051392,35.253025,-158.221252,1145.099243,209.943192,,,,,,,,,,,,,,,,,,,
182,1.516667,-140.999207,354.251923,-7.365116,39.936977,365.147797,184.762756,6.095808,1107.101318,35.156677,-158.552933,1145.081787,209.81752,,,,,,,,,,,,,,,,,,,
183,1.525,-140.99353,354.252289,-7.551288,39.786777,365.177979,184.727463,5.818615,1107.150879,35.059299,-158.88208,1145.067627,209.695908,,,,,,,,,,,,,,,,,,,
184,1.533333,-140.989319,354.256073,-7.737753,39.632549,365.207703,184.696198,5.545531,1107.199219,34.960648,-159.208649,1145.056396,209.578522,,,,,,,,,,,,,,,,,,,
185,1.541667,-140.987457,354.263031,-7.922103,39.473106,365.236603,184.668488,5.277709,1107.245117,34.861111,-159.531937,1145.047485,209.465454,,,,,,,,,,,,,,,,,,,
186,1.55,-140.986847,354.2724,-8.103385,39.307953,365.264648,184.643814,5.013738,1107.288208,34.760948,-159.850433,1145.040405,209.355682,,,,,,,,,,,,,,,,,,,
187,1.558333,-140.986496,354.283325,-8.281519,39.136826,365.29184,184.622467,4.751987,1107.328491,34.659798,-160.162888,1145.03418,209.248215,,,,,,,,,,,,,,,,,,,
188,1.566667,-140.985641,354.294556,-8.456912,38.960155,365.318054,184.605164,4.492492,1107.365967,34.558071,-160.467529,1145.028442,209.14299,,,,,,,,,,,,,,,,,,,
189,1.575,-140.982742,354.304626,-8.629931,38.778603,365.343475,184.592346,4.234856,1107.400757,34.45647,-160.763321,1145.023315,209.039948,,,,,,,,,,,,,,,,,,,
190,1.583333,-140.977097,354.31311,-8.800261,38.593002,365.369263,184.584976,3.977874,1107.434082,34.35508,-161.049652,1145.019165,208.939468,,,,,,,,,,,,,,,,,,,
191,1.591667,-140.969284,354.320343,-8.966346,38.404854,365.396515,184.583984,3.722349,1107.467163,34.255039,-161.325562,1145.015503,208.842117,,,,,,,,,,,,,,,,,,,
192,1.6,-140.96048,354.326874,-9.125896,38.215832,365.424957,184.589111,3.471469,1107.501099,34.158054,-161.591751,1145.012085,208.747253,,,,,,,,,,,,,,,,,,,
193,1.608333,-140.951263,354.333435,-9.277515,38.027267,365.454132,184.59964,3.226245,1107.535767,34.06385,-161.850189,1145.009277,208.653641,,,,,,,,,,,,,,,,,,,
194,1.616667,-140.942886,354.34079,-9.420411,37.840801,365.483734,184.614777,2.985484,1107.570679,33.971706,-162.103317,1145.007324,208.560013,,,,,,,,,,,,,,,,,,,
195,1.625,-140.937073,354.349609,-9.553727,37.657818,365.512573,184.633667,2.749665,1107.606689,33.882118,-162.353226,1145.005859,208.465225,,,,,,,,,,,,,,,,,,,
196,1.633333,-140.934372,354.359985,-9.677018,37.478939,365.539642,184.655853,2.519088,1107.644287,33.794739,-162.600937,1145.004395,208.368958,,,,,,,,,,,,,,,,,,,
197,1.641667,-140.934875,354.371552,-9.79078,37.305115,365.564697,184.680328,2.292383,1107.682983,33.708462,-162.847382,1145.00293,208.271118,,,,,,,,,,,,,,,,,,,
198,1.65,-140.93866,354.383972,-9.896228,37.137157,365.588287,184.705917,2.068066,1107.721313,33.62262,-163.09375,1145.001709,208.171432,,,,,,,,,,,,,,,,,,,
199,1.658333,-140.945297,354.397308,-9.994401,36.974655,365.610413,184.731476,1.844445,1107.757935,33.536186,-163.340485,1145.000854,208.07045,,,,,,,,,,,,,,,,,,,
200,1.666667,-140.954254,354.41153,-10.08603,36.817493,365.631165,184.755875,1.621457,1107.791626,33.448956,-163.586105,1144.999878,207.969757,,,,,,,,,,,,,,,,,,,
201,1.675,-140.965561,354.426544,-10.170962,36.666584,365.650818,184.778214,1.401145,1107.822388,33.361858,-163.827362,1144.998291,207.871094,,,,,,,,,,,,,,,,,,,
202,1.683333,-140.979294,354.443176,-10.2488,36.52224,365.669464,184.797394,1.184773,1107.850342,33.275604,-164.061386,1144.996948,207.776138,,,,,,,,,,,,,,,,,,,
203,1.691667,-140.99498,354.462433,-10.321237,36.384258,365.687836,184.813049,0.972117,1107.876343,33.190891,-164.286621,1144.996216,207.68631,,,,,,,,,,,,,,,,,,,
204,1.7,-141.011795,354.483917,-10.39067,36.252941,365.706757,184.825012,0.762264,1107.900269,33.107662,-164.501556,1144.996338,207.602936,,,,,,,,,,,,,,,,,,,
205,1.708333,-141.028564,354.507263,-10.458254,36.128441,365.726013,184.833405,0.555045,1107.921997,33.025211,-164.70462,1144.997803,207.52713,,,,,,,,,,,,,,,,,,,
206,1.716667,-141.045044,354.532227,-10.524384,36.011047,365.7453,184.839828,0.351043,1107.942383,32.943378,-164.895233,1145.000122,207.459091,,,,,,,,,,,,,,,,,,,
207,1.725,-141.061203,354.557922,-10.589034,35.901882,365.764801,184.845505,0.150102,1107.962402,32.862305,-165.074051,1145.002197,207.398895,,,,,,,,,,,,,,,,,,,
208,1.733333,-141.076157,354.583618,-10.651926,35.802147,365.784454,184.850708,-0.048999,1107.981934,32.782051,-165.242386,1145.003662,207.346329,,,,,,,,,,,,,,,,,,,
209,1.741667,-141.089203,354.609161,-10.71304,35.713009,365.803741,184.85556,-0.247251,1108.000488,32.703121,-165.401627,1145.004761,207.300598,,,,,,,,,,,,,,,,,,,
210,1.75,-141.100235,354.634216,-10.772658,35.627956,365.826294,184.859665,-0.443854,1108.019531,32.626316,-165.552582,1145.005371,207.261353,,,,,,,,,,,,,,,,,,,
211,1.758333,-141.109818,354.657928,-10.831002,35.539902,365.855713,184.862656,-0.636492,1108.040283,32.552776,-165.695557,1145.004883,207.22876,,,,,,,,,,,,,,,,,,,
212,1.766667,-141.118454,354.679688,-10.888191,35.455059,365.887177,184.865311,-0.823714,1108.063965,32.484158,-165.830017,1145.003174,207.203064,,,,,,,,,,,,,,,,,,,
213,1.775,-141.125931,354.700073,-10.943784,35.379189,365.915863,184.867859,-1.005768,1108.089355,32.421181,-165.955566,1145.00061,207.183792,,,,,,,,,,,,,,,,,,,
214,1.783333,-141.131653,354.719482,-10.997688,35.311562,365.941284,184.869324,-1.182698,1108.115967,32.363613,-166.07222,1144.996582,207.169846,,,,,,,,,,,,,,,,,,,
215,1.791667,-141.134949,354.73877,-11.051419,35.251415,365.963379,184.869217,-1.353431,1108.143799,32.311676,-166.17955,1144.990967,207.16069,,,,,,,,,,,,,,,,,,,
216,1.8,-141.13501,354.759216,-11.106589,35.198322,365.98291,184.868073,-1.516594,1108.173828,32.265331,-166.277252,1144.983765,207.156525,,,,,,,,,,,,,,,,,,,
217,1.808333,-141.130814,354.780518,-11.162918,35.151997,366.000305,184.86618,-1.670482,1108.206299,32.224575,-166.365417,1144.975952,207.157776,,,,,,,,,,,,,,,,,,,
218,1.816667,-141.122604,354.801483,-11.218577,35.112038,366.015594,184.863403,-1.814172,1108.241333,32.189564,-166.444687,1144.967529,207.164444,,,,,,,,,,,,,,,,,,,
219,1.825,-141.112198,354.82135,-11.272023,35.078575,366.029572,184.859741,-1.948905,1108.277588,32.159107,-166.516159,1144.958984,207.176315,,,,,,,,,,,,,,,,,,,
220,1.833333,-141.100433,354.83902,-11.322411,35.051384,366.042633,184.856094,-2.074787,1108.314819,32.132488,-166.580444,1144.950806,207.193634,,,,,,,,,,,,,,,,,,,
221,1.841667,-141.088043,354.853729,-11.36824,35.030285,366.054382,184.852951,-2.19049,1108.352905,32.110279,-166.637512,1144.942383,207.216171,,,,,,,,,,,,,,,,,,,
222,1.85,-141.07637,354.865906,-11.40772,35.01556,366.064392,184.849854,-2.294965,1108.391113,32.093174,-166.687469,1144.933716,207.243271,,,,,,,,,,,,,,,,,,,
223,1.858333,-141.06517,354.875946,-11.440306,35.006851,366.072876,184.846725,-2.387462,1108.429565,32.081821,-166.730759,1144.924683,207.273987,,,,,,,,,,,,,,,,,,,
224,1.866667,-141.054092,354.884827,-11.465532,35.003994,366.080719,184.84375,-2.468595,1108.467041,32.076008,-166.767395,1144.915405,207.307724,,,,,,,,,,,,,,,,,,,
225,1.875,-141.044174,354.893585,-11.482442,35.007065,366.08786,184.84021,-2.538738,1108.503052,32.0755,-166.796921,1144.905029,207.344116,,,,,,,,,,,,,,,,,,,
226,1.883333,-141.035782,354.901276,-11.491539,35.01601,366.092926,184.83548,-2.597149,1108.536987,32.080811,-166.819077,1144.893188,207.383072,,,,,,,,,,,,,,,,,,,
227,1.891667,-141.028931,354.906891,-11.494816,35.031311,366.095612,184.829498,-2.64332,1108.568604,32.092213,-166.833755,1144.879639,207.423721,,,,,,,,,,,,,,,,,,,
228,1.9,-141.024414,354.910339,-11.49325,35.053387,366.096039,184.821747,-2.6764,1108.598267,32.10973,-166.841049,1144.864014,207.464188,,,,,,,,,,,,,,,,,,,
229,1.908333,-141.02298,354.911926,-11.486192,35.082184,366.094269,184.812225,-2.695956,1108.626465,32.133221,-166.841049,1144.845703,207.503311,,,,,,,,,,,,,,,,,,,
230,1.916667,-141.02507,354.912292,-11.473292,35.117977,366.090332,184.801636,-2.703195,1108.65271,32.161999,-166.833282,1144.824585,207.540985,,,,,,,,,,,,,,,,,,,
231,1.925,-141.030273,354.911682,-11.455105,35.161575,366.083344,184.790131,-2.699657,1108.675781,32.194904,-166.817505,1144.800537,207.577118,,,,,,,,,,,,,,,,,,,
232,1.933333,-141.037918,354.910217,-11.430779,35.213406,366.072418,184.777802,-2.685985,1108.695923,32.23148,-166.794357,1144.77356,207.611404,,,,,,,,,,,,,,,,,,,
233,1.941667,-141.048218,354.908356,-11.398414,35.274426,366.057068,184.764862,-2.662192,1108.713745,32.271465,-166.764236,1144.744019,207.643417,,,,,,,,,,,,,,,,,,,
234,1.95,-141.060944,354.906158,-11.358449,35.346176,366.036865,184.751862,-2.628653,1108.729248,32.314053,-166.727097,1144.71228,207.672729,,,,,,,,,,,,,,,,,,,
235,1.958333,-141.075363,354.903534,-11.312008,35.422806,366.016418,184.73909,-2.584429,1108.74353,32.359695,-166.683319,1144.678711,207.699432,,,,,,,,,,,,,,,,,,,
236,1.966667,-141.09169,354.900177,-11.258577,35.498524,366.000732,184.726273,-2.529689,1108.757324,32.40897,-166.632782,1144.643555,207.723953,,,,,,,,,,,,,,,,,,,
237,1.975,-141.10994,354.896729,-11.197778,35.574497,365.98996,184.713043,-2.467309,1108.769287,32.461113,-166.574905,1144.607422,207.746628,,,,,,,,,,,,,,,,,,,
238,1.983333,-141.129883,354.894226,-11.130241,35.651821,365.983765,184.698303,-2.397783,1108.779175,32.515808,-166.509796,1144.571167,207.768112,,,,,,,,,,,,,,,,,,,
239,1.991667,-141.151047,354.892609,-11.056974,35.731346,365.981415,184.680405,-2.320978,1108.787354,32.572746,-166.437943,1144.535156,207.789032,,,,,,,,,,,,,,,,,,,
240,2,-141.172638,354.891296,-10.978252,35.814102,365.982544,184.658432,-2.237537,1108.793335,32.631622,-166.359116,1144.499756,207.809753,,,,,,,,,,,,,,,,,,,
241,2.008333,-141.195099,354.889984,-10.894164,35.901157,365.987732,184.632095,-2.146649,1108.798828,32.692871,-166.27269,1144.465454,207.831116,,,,,,,,,,,,,,,,,,,
242,2.016667,-141.218903,354.888763,-10.805799,35.984673,366.002502,184.600342,-2.048118,1108.804199,32.756596,-166.178864,1144.433228,207.854065,,,,,,,,,,,,,,,,,,,
243,2.025,-141.242874,354.887482,-10.714397,36.062725,366.027435,184.563339,-1.944094,1108.808472,32.821671,-166.078445,1144.403198,207.879059,,,,,,,,,,,,,,,,,,,
244,2.033333,-141.265945,354.885437,-10.620873,36.146835,366.053894,184.522919,-1.837856,1108.809937,32.886753,-165.971863,1144.374756,207.906525,,,,,,,,,,,,,,,,,,,
245,2.041667,-141.287582,354.882385,-10.526485,36.240623,366.078064,184.479172,-1.73049,1108.808472,32.951752,-165.859711,1144.34668,207.936707,,,,,,,,,,,,,,,,,,,
246,2.05,-141.307022,354.878906,-10.432785,36.340374,366.100372,184.431564,-1.620855,1108.804932,33.017159,-165.742798,1144.318604,207.969955,,,,,,,,,,,,,,,,,,,
247,2.058333,-141.324112,354.875793,-10.340452,36.442993,366.120361,184.380463,-1.508487,1108.799072,33.083141,-165.621613,1144.290405,208.006943,,,,,,,,,,,,,,,,,,,
248,2.066667,-141.338974,354.87384,-10.249963,36.548096,366.138733,184.326187,-1.393724,1108.790649,33.14938,-165.496155,1144.261475,208.048508,,,,,,,,,,,,,,,,,,,
249,2.075,-141.35144,354.873291,-10.162484,36.656643,366.15683,184.269226,-1.277334,1108.778442,33.215714,-165.367065,1144.231323,208.094864,,,,,,,,,,,,,,,,,,,
250,2.083333,-141.361603,354.874115,-10.079118,36.76833,366.174713,184.210464,-1.160405,1108.761841,33.28196,-165.235626,1144.200195,208.14566,,,,,,,,,,,,,,,,,,,
251,2.091667,-141.369308,354.875824,-10.000566,36.882568,366.190979,184.151321,-1.042808,1108.740723,33.347649,-165.102509,1144.168945,208.200684,,,,,,,,,,,,,,,,,,,
252,2.1,-141.374466,354.877808,-9.926582,36.999165,366.20459,184.093811,-0.923913,1108.715942,33.412952,-164.967957,1144.138062,208.259537,,,,,,,,,,,,,,,,,,,
253,2.108333,-141.37674,354.879578,-9.856887,37.116489,366.215424,184.039948,-0.804522,1108.687866,33.478054,-164.832077,1144.109131,208.321976,,,,,,,,,,,,,,,,,,,
254,2.116667,-141.375244,354.881622,-9.79183,37.231506,366.223114,183.991638,-0.685512,1108.657837,33.543003,-164.694656,1144.083008,208.388153,,,,,,,,,,,,,,,,,,,
255,2.125,-141.369415,354.884216,-9.731085,37.341927,366.226929,183.950775,-0.566635,1108.627686,33.607803,-164.555496,1144.059937,208.458115,,,,,,,,,,,,,,,,,,,
256,2.133333,-141.359146,354.886902,-9.673265,37.446571,366.226807,183.919052,-0.448282,1108.599365,33.672024,-164.414581,1144.039795,208.531586,,,,,,,,,,,,,,,,,,,
257,2.141667,-141.345047,354.889191,-9.616796,37.545128,366.223206,183.897339,-0.331566,1108.574097,33.735447,-164.272476,1144.023071,208.608215,,,,,,,,,,,,,,,,,,,
258,2.15,-141.327423,354.891541,-9.560817,37.637703,366.21637,183.885132,-0.216215,1108.553589,33.798294,-164.130173,1144.010742,208.687729,,,,,,,,,,,,,,,,,,,
259,2.158333,-141.306015,354.894562,-9.504725,37.724331,366.206238,183.881195,-0.101225,1108.538818,33.861382,-163.989441,1144.003296,208.769562,,,,,,,,,,,,,,,,,,,
260,2.166667,-141.280914,354.898651,-9.448232,37.805584,366.193176,183.884277,0.014097,1108.531006,33.925621,-163.851608,1144.000732,208.852905,,,,,,,,,,,,,,,,,,,
261,2.175,-141.25235,354.904205,-9.391985,37.881523,366.178345,183.893768,0.129498,1108.530029,33.990852,-163.717667,1144.003784,208.93721,,,,,,,,,,,,,,,,,,,
262,2.183333,-141.221344,354.910645,-9.336825,37.9515,366.162354,183.909821,0.244752,1108.535522,34.056507,-163.588669,1144.012451,209.021973,,,,,,,,,,,,,,,,,,,
263,2.191667,-141.188461,354.917908,-9.283447,38.015598,366.144745,183.932663,0.360719,1108.547119,34.122822,-163.464813,1144.026123,209.106857,,,,,,,,,,,,,,,,,,,
264,2.2,-141.153717,354.926361,-9.23193,38.074463,366.12558,183.962189,0.478105,1108.564209,34.190151,-163.345749,1144.043701,209.191666,,,,,,,,,,,,,,,,,,,
265,2.208333,-141.117737,354.935699,-9.181591,38.128853,366.105225,183.997559,0.598421,1108.586426,34.258591,-163.231384,1144.063843,209.275711,,,,,,,,,,,,,,,,,,,
266,2.216667,-141.080856,354.945526,-9.132457,38.179943,366.083801,184.037735,0.723104,1108.613403,34.328453,-163.121857,1144.085205,209.358063,,,,,,,,,,,,,,,,,,,
267,2.225,-141.042511,354.955719,-9.08536,38.230011,366.061615,184.081421,0.852296,1108.644409,34.399952,-163.016983,1144.106812,209.438309,,,,,,,,,,,,,,,,,,,
268,2.233333,-141.001846,354.966125,-9.041354,38.280315,366.038635,184.126801,0.98536,1108.677612,34.472691,-162.916092,1144.127563,209.516174,,,,,,,,,,,,,,,,,,,
269,2.241667,-140.95903,354.975983,-9.000959,38.330288,366.014435,184.172424,1.120977,1108.711426,34.546291,-162.818604,1144.147095,209.591324,,,,,,,,,,,,,,,,,,,
