Format Version,1.22,Take Name,Walk straight lateral  left ZY  2019-04-17 10.03.35 AM_007,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.06.09.769 上午,Total Frames in Take,937,Total Exported Frames,937,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3EF0,C3EF0,C3EF0,C3F40,C3F40,C3F40,C4280,C4280,C4280,C4310,C4310,C4310,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
291,2.425,67.511108,356.029205,246.877594,300.597046,369.02359,117.273682,288.910797,1141.142456,315.514191,159.55162,1107.143433,113.292137,,,,,,,,,,,,,,,,,,,
292,2.433333,67.526207,356.02417,246.839294,300.625946,369.006226,117.23098,288.918091,1141.143921,315.411163,159.554001,1107.134277,113.157181,,,,,,,,,,,,,,,,,,,
293,2.441667,67.540558,356.019958,246.802658,300.654175,368.989563,117.189537,288.924438,1141.145386,315.30954,159.556,1107.125977,113.026077,,,,,,,,,,,,,,,,,,,
294,2.45,67.554169,356.016602,246.767563,300.681641,368.973633,117.149292,288.929993,1141.146851,315.20929,159.55838,1107.118896,112.898964,,,,,,,,,,,,,,,,,,,
295,2.458333,67.567032,356.014191,246.733917,300.708313,368.958557,117.110214,288.934906,1141.14856,315.110321,159.561584,1107.112793,112.775917,,,,,,,,,,,,,,,,,,,
296,2.466667,67.57917,356.012665,246.701538,300.734131,368.944305,117.072296,288.93927,1141.150391,315.012573,159.565842,1107.108032,112.656898,,,,,,,,,,,,,,,,,,,
297,2.475,67.590569,356.011932,246.670349,300.759064,368.930969,117.035507,288.943115,1141.1521,314.916046,159.571106,1107.104126,112.54184,,,,,,,,,,,,,,,,,,,
298,2.483333,67.60125,356.011871,246.640198,300.783142,368.918518,116.99984,288.946503,1141.154175,314.820801,159.577301,1107.10144,112.430588,,,,,,,,,,,,,,,,,,,
299,2.491667,67.611221,356.01236,246.611053,300.806274,368.906952,116.965286,288.949524,1141.156494,314.726929,159.584167,1107.099609,112.322983,,,,,,,,,,,,,,,,,,,
300,2.5,67.620499,356.013336,246.582855,300.828552,368.89624,116.931854,288.952118,1141.158936,314.634491,159.591415,1107.098755,112.218895,,,,,,,,,,,,,,,,,,,
301,2.508333,67.629128,356.014587,246.555511,300.849915,368.886353,116.899559,288.954285,1141.161865,314.543701,159.598816,1107.098511,112.118187,,,,,,,,,,,,,,,,,,,
302,2.516667,67.637108,356.016022,246.529007,300.870422,368.877167,116.868401,288.955994,1141.165283,314.45462,159.606033,1107.098877,112.020729,,,,,,,,,,,,,,,,,,,
303,2.525,67.644455,356.017456,246.503326,300.890106,368.868683,116.838417,288.957092,1141.169067,314.367401,159.612839,1107.099854,111.926445,,,,,,,,,,,,,,,,,,,
304,2.533333,67.651161,356.01889,246.478363,300.908997,368.860748,116.809601,288.957489,1141.17334,314.282166,159.618973,1107.101196,111.835266,,,,,,,,,,,,,,,,,,,
305,2.541667,67.657196,356.020172,246.454086,300.927063,368.853333,116.781952,288.95697,1141.177979,314.199005,159.624237,1107.102905,111.747116,,,,,,,,,,,,,,,,,,,
306,2.55,67.662529,356.021301,246.43042,300.944305,368.846283,116.75544,288.955353,1141.182861,314.11795,159.628387,1107.104614,111.661942,,,,,,,,,,,,,,,,,,,
307,2.558333,67.667099,356.022217,246.407288,300.960663,368.8396,116.730042,288.952423,1141.187988,314.039032,159.631271,1107.106567,111.579674,,,,,,,,,,,,,,,,,,,
308,2.566667,67.670845,356.022858,246.384598,300.976105,368.83316,116.705719,288.947876,1141.193115,313.96228,159.632675,1107.108521,111.500252,,,,,,,,,,,,,,,,,,,
309,2.575,67.673706,356.023254,246.36232,300.990509,368.826965,116.682411,288.941498,1141.19812,313.887726,159.632416,1107.110352,111.423607,,,,,,,,,,,,,,,,,,,
310,2.583333,67.675621,356.023407,246.340393,301.003906,368.820923,116.660072,288.933105,1141.203125,313.815369,159.63028,1107.112183,111.349693,,,,,,,,,,,,,,,,,,,
311,2.591667,67.676529,356.023346,246.318832,301.016113,368.815155,116.638649,288.922455,1141.207642,313.745178,159.626099,1107.11377,111.278473,,,,,,,,,,,,,,,,,,,
312,2.6,67.676384,356.023041,246.297653,301.027191,368.80957,116.61808,288.909424,1141.212036,313.677155,159.619629,1107.115112,111.209915,,,,,,,,,,,,,,,,,,,
313,2.608333,67.675179,356.022583,246.276962,301.036987,368.80423,116.598335,288.893951,1141.215942,313.611359,159.610703,1107.116455,111.14399,,,,,,,,,,,,,,,,,,,
314,2.616667,67.672928,356.021942,246.256821,301.045532,368.799164,116.579384,288.875916,1141.219238,313.547668,159.599167,1107.117676,111.080688,,,,,,,,,,,,,,,,,,,
315,2.625,67.669693,356.021149,246.237335,301.052765,368.794312,116.561195,288.855286,1141.22229,313.486084,159.584946,1107.118896,111.019981,,,,,,,,,,,,,,,,,,,
316,2.633333,67.665504,356.020142,246.218643,301.058685,368.789795,116.543762,288.832123,1141.224731,313.426575,159.567963,1107.119873,110.961853,,,,,,,,,,,,,,,,,,,
317,2.641667,67.660454,356.019073,246.200851,301.063232,368.785522,116.527077,288.806488,1141.226929,313.36908,159.548264,1107.121216,110.906258,,,,,,,,,,,,,,,,,,,
318,2.65,67.654617,356.017822,246.184052,301.066376,368.781525,116.511124,288.778473,1141.228516,313.313446,159.525879,1107.122681,110.853165,,,,,,,,,,,,,,,,,,,
319,2.658333,67.648071,356.01651,246.168335,301.068024,368.777771,116.495926,288.748138,1141.22998,313.259735,159.500961,1107.124268,110.802521,,,,,,,,,,,,,,,,,,,
320,2.666667,67.640862,356.015106,246.153748,301.068176,368.774231,116.481476,288.715637,1141.231201,313.207764,159.473618,1107.126465,110.754295,,,,,,,,,,,,,,,,,,,
321,2.675,67.633049,356.013672,246.140305,301.066772,368.770874,116.467789,288.681061,1141.232056,313.157562,159.444,1107.12915,110.708443,,,,,,,,,,,,,,,,,,,
322,2.683333,67.624626,356.012238,246.127975,301.063812,368.76767,116.454887,288.644531,1141.232788,313.108978,159.412338,1107.132202,110.664948,,,,,,,,,,,,,,,,,,,
323,2.691667,67.615601,356.010803,246.116776,301.059174,368.764618,116.442764,288.60611,1141.233276,313.061981,159.378799,1107.135986,110.623802,,,,,,,,,,,,,,,,,,,
324,2.7,67.605911,356.009491,246.106583,301.052856,368.761627,116.431442,288.565948,1141.233521,313.016571,159.343613,1107.140259,110.584984,,,,,,,,,,,,,,,,,,,
325,2.708333,67.59552,356.008362,246.097336,301.044861,368.758698,116.420944,288.524109,1141.233765,312.972656,159.307053,1107.145386,110.548492,,,,,,,,,,,,,,,,,,,
326,2.716667,67.584335,356.007385,246.088989,301.035126,368.755829,116.411301,288.480682,1141.233643,312.930267,159.269363,1107.151001,110.514343,,,,,,,,,,,,,,,,,,,
327,2.725,67.572281,356.006775,246.081375,301.023682,368.75293,116.402527,288.435669,1141.233276,312.889374,159.230911,1107.157349,110.482529,,,,,,,,,,,,,,,,,,,
328,2.733333,67.559273,356.006531,246.074463,301.01062,368.750031,116.394684,288.389221,1141.232788,312.849945,159.192078,1107.164185,110.453064,,,,,,,,,,,,,,,,,,,
329,2.741667,67.545197,356.006683,246.068115,300.995941,368.747192,116.387817,288.341309,1141.231812,312.812073,159.153275,1107.171387,110.425919,,,,,,,,,,,,,,,,,,,
330,2.75,67.529968,356.007324,246.062195,300.979828,368.744385,116.381989,288.292084,1141.230591,312.775757,159.11499,1107.179199,110.401115,,,,,,,,,,,,,,,,,,,
331,2.758333,67.513481,356.008453,246.056503,300.962341,368.741638,116.377266,288.241577,1141.229126,312.741028,159.077728,1107.187134,110.378632,,,,,,,,,,,,,,,,,,,
332,2.766667,67.495628,356.01001,246.050858,300.943573,368.739014,116.373726,288.189911,1141.227417,312.708008,159.042068,1107.195557,110.358437,,,,,,,,,,,,,,,,,,,
333,2.775,67.476311,356.012024,246.045105,300.923645,368.736511,116.371445,288.137177,1141.225464,312.676697,159.008545,1107.203857,110.340546,,,,,,,,,,,,,,,,,,,
334,2.783333,67.455437,356.014465,246.039017,300.902649,368.734161,116.370476,288.083527,1141.223389,312.647125,158.977737,1107.212402,110.324905,,,,,,,,,,,,,,,,,,,
335,2.791667,67.432922,356.017365,246.032425,300.880524,368.731964,116.370872,288.029053,1141.221313,312.619354,158.950073,1107.221069,110.311478,,,,,,,,,,,,,,,,,,,
336,2.8,67.408714,356.02063,246.025208,300.857422,368.729919,116.37265,287.973938,1141.219116,312.593414,158.925949,1107.229858,110.300186,,,,,,,,,,,,,,,,,,,
337,2.808333,67.382744,356.024292,246.017212,300.833282,368.727997,116.375832,287.918365,1141.217041,312.569244,158.905533,1107.238647,110.290871,,,,,,,,,,,,,,,,,,,
338,2.816667,67.354996,356.028229,246.008377,300.808228,368.726135,116.380386,287.862488,1141.214844,312.546753,158.888733,1107.247437,110.28331,,,,,,,,,,,,,,,,,,,
339,2.825,67.325439,356.032471,245.998672,300.782196,368.724365,116.386284,287.806488,1141.212891,312.52597,158.875076,1107.256348,110.277153,,,,,,,,,,,,,,,,,,,
340,2.833333,67.294121,356.036957,245.988052,300.755341,368.722748,116.393471,287.750549,1141.211304,312.506683,158.8638,1107.265137,110.27195,,,,,,,,,,,,,,,,,,,
341,2.841667,67.261101,356.041779,245.976547,300.727661,368.721161,116.401863,287.694824,1141.209961,312.48877,158.85379,1107.273804,110.267174,,,,,,,,,,,,,,,,,,,
342,2.85,67.226471,356.046936,245.964218,300.699219,368.719788,116.411392,287.639526,1141.208984,312.472046,158.843781,1107.282349,110.262238,,,,,,,,,,,,,,,,,,,
343,2.858333,67.190338,356.05249,245.951172,300.670044,368.718689,116.421944,287.584778,1141.208496,312.456329,158.832718,1107.290894,110.256546,,,,,,,,,,,,,,,,,,,
344,2.866667,67.152847,356.058228,245.937592,300.640198,368.717926,116.433403,287.530762,1141.208496,312.441437,158.819702,1107.299072,110.249603,,,,,,,,,,,,,,,,,,,
345,2.875,67.11412,356.064087,245.923676,300.60965,368.717773,116.445679,287.477509,1141.209106,312.427124,158.804321,1107.306885,110.240959,,,,,,,,,,,,,,,,,,,
346,2.883333,67.074295,356.069672,245.909744,300.57843,368.718292,116.458656,287.425262,1141.210449,312.413147,158.786423,1107.314209,110.23027,,,,,,,,,,,,,,,,,,,
347,2.891667,67.033478,356.074799,245.896057,300.546478,368.719666,116.472275,287.374054,1141.212524,312.399323,158.766113,1107.321167,110.217255,,,,,,,,,,,,,,,,,,,
348,2.9,66.991814,356.079285,245.882919,300.513763,368.722046,116.486473,287.323975,1141.215576,312.385345,158.743744,1107.327515,110.201691,,,,,,,,,,,,,,,,,,,
349,2.908333,66.94944,356.082886,245.870636,300.480286,368.725555,116.501228,287.275177,1141.21936,312.370972,158.719711,1107.332886,110.183434,,,,,,,,,,,,,,,,,,,
350,2.916667,66.906502,356.085602,245.859543,300.445923,368.730255,116.516518,287.227692,1141.224365,312.355957,158.694519,1107.337769,110.162361,,,,,,,,,,,,,,,,,,,
351,2.925,66.863174,356.087372,245.850006,300.410706,368.736145,116.532341,287.181641,1141.230347,312.339966,158.668564,1107.341309,110.138382,,,,,,,,,,,,,,,,,,,
352,2.933333,66.819656,356.088135,245.842468,300.374634,368.743286,116.548676,287.137146,1141.237305,312.322693,158.642227,1107.34375,110.111435,,,,,,,,,,,,,,,,,,,
353,2.941667,66.776161,356.087891,245.837357,300.337616,368.751587,116.565506,287.094299,1141.245361,312.303833,158.615799,1107.344971,110.081512,,,,,,,,,,,,,,,,,,,
354,2.95,66.732948,356.086578,245.835251,300.299774,368.760956,116.582817,287.053223,1141.254517,312.283081,158.589432,1107.344482,110.048599,,,,,,,,,,,,,,,,,,,
355,2.958333,66.690285,356.084137,245.836624,300.261078,368.77124,116.600616,287.01413,1141.264771,312.260071,158.563141,1107.342529,110.012741,,,,,,,,,,,,,,,,,,,
356,2.966667,66.648415,356.080566,245.84201,300.221771,368.782349,116.618912,286.977142,1141.276001,312.234619,158.536819,1107.338501,109.973999,,,,,,,,,,,,,,,,,,,
357,2.975,66.607597,356.075836,245.851791,300.181946,368.794067,116.637733,286.942413,1141.288208,312.20639,158.510254,1107.332886,109.932465,,,,,,,,,,,,,,,,,,,
358,2.983333,66.568039,356.069885,245.86618,300.141876,368.806274,116.65715,286.910187,1141.30127,312.175232,158.48317,1107.324829,109.88829,,,,,,,,,,,,,,,,,,,
359,2.991667,66.529915,356.062836,245.885223,300.101776,368.818787,116.677246,286.880554,1141.315063,312.141022,158.455185,1107.314819,109.841637,,,,,,,,,,,,,,,,,,,
360,3,66.493347,356.054657,245.908768,300.062042,368.831543,116.69812,286.853638,1141.329712,312.103607,158.425949,1107.302612,109.792679,,,,,,,,,,,,,,,,,,,
361,3.008333,66.458412,356.045471,245.936417,300.02298,368.84436,116.719872,286.829559,1141.345093,312.062958,158.395065,1107.288086,109.741638,,,,,,,,,,,,,,,,,,,
362,3.016667,66.425133,356.035431,245.967636,299.984985,368.857178,116.742615,286.808258,1141.361084,312.019012,158.362228,1107.271484,109.688728,,,,,,,,,,,,,,,,,,,
363,3.025,66.393494,356.024658,246.001709,299.948425,368.869965,116.766441,286.789734,1141.377686,311.971924,158.327072,1107.252441,109.634186,,,,,,,,,,,,,,,,,,,
364,3.033333,66.363457,356.013275,246.037842,299.913696,368.882599,116.79142,286.773895,1141.394653,311.921722,158.289368,1107.231201,109.578239,,,,,,,,,,,,,,,,,,,
365,3.041667,66.334953,356.001465,246.075226,299.881165,368.895081,116.817566,286.760498,1141.412109,311.86853,158.248871,1107.20813,109.521103,,,,,,,,,,,,,,,,,,,
366,3.05,66.307915,355.98941,246.113083,299.851074,368.907288,116.844849,286.749359,1141.42981,311.812592,158.205399,1107.182983,109.463005,,,,,,,,,,,,,,,,,,,
367,3.058333,66.282257,355.977264,246.150635,299.823669,368.919281,116.873192,286.740082,1141.447754,311.754089,158.158844,1107.156006,109.404129,,,,,,,,,,,,,,,,,,,
368,3.066667,66.257919,355.965271,246.187256,299.799103,368.930908,116.902428,286.732361,1141.465942,311.693268,158.109146,1107.127563,109.344666,,,,,,,,,,,,,,,,,,,
369,3.075,66.234818,355.953461,246.222397,299.777435,368.942139,116.932343,286.725708,1141.484009,311.630463,158.056335,1107.097778,109.284752,,,,,,,,,,,,,,,,,,,
370,3.083333,66.212929,355.942017,246.255615,299.758667,368.953003,116.962654,286.719696,1141.502075,311.565948,158.000534,1107.066772,109.224503,,,,,,,,,,,,,,,,,,,
371,3.091667,66.192223,355.93103,246.286682,299.742767,368.963379,116.993027,286.713928,1141.519775,311.499969,157.941956,1107.034912,109.164032,,,,,,,,,,,,,,,,,,,
372,3.1,66.172707,355.920593,246.315414,299.729462,368.973297,117.023048,286.707947,1141.537354,311.432983,157.88092,1107.002197,109.103363,,,,,,,,,,,,,,,,,,,
373,3.108333,66.154388,355.910706,246.341858,299.718658,368.982605,117.052292,286.701324,1141.554321,311.365234,157.817719,1106.969238,109.042534,,,,,,,,,,,,,,,,,,,
374,3.116667,66.137329,355.901367,246.366104,299.709991,368.991272,117.080299,286.693695,1141.571045,311.297119,157.75264,1106.936157,108.981476,,,,,,,,,,,,,,,,,,,
375,3.125,66.121582,355.892578,246.388428,299.703217,368.999207,117.106613,286.684845,1141.58728,311.228973,157.685776,1106.903076,108.92009,,,,,,,,,,,,,,,,,,,
376,3.133333,66.107239,355.884216,246.409149,299.697968,369.006317,117.130821,286.6745,1141.603027,311.161102,157.617065,1106.870239,108.858246,,,,,,,,,,,,,,,,,,,
377,3.141667,66.09436,355.876251,246.428635,299.69397,369.01239,117.152542,286.662567,1141.618164,311.093872,157.546448,1106.838257,108.795776,,,,,,,,,,,,,,,,,,,
378,3.15,66.083046,355.86853,246.447266,299.690887,369.017426,117.171471,286.648987,1141.632813,311.027557,157.473953,1106.807129,108.732574,,,,,,,,,,,,,,,,,,,
379,3.158333,66.073341,355.860962,246.465363,299.688446,369.021362,117.187386,286.633789,1141.647095,310.962433,157.399872,1106.7771,108.668594,,,,,,,,,,,,,,,,,,,
380,3.166667,66.065308,355.853424,246.483231,299.686523,369.024139,117.200111,286.617035,1141.660889,310.898712,157.324829,1106.748413,108.603882,,,,,,,,,,,,,,,,,,,
381,3.175,66.05899,355.845856,246.501022,299.684814,369.025696,117.209572,286.598938,1141.674683,310.83667,157.24971,1106.721436,108.538582,,,,,,,,,,,,,,,,,,,
382,3.183333,66.05439,355.838226,246.51886,299.683289,369.026154,117.215721,286.579681,1141.68811,310.776489,157.175598,1106.696167,108.472923,,,,,,,,,,,,,,,,,,,
383,3.191667,66.051483,355.830475,246.536743,299.681824,369.025513,117.218597,286.559418,1141.701538,310.718353,157.103867,1106.672607,108.407196,,,,,,,,,,,,,,,,,,,
384,3.2,66.050209,355.822571,246.554626,299.680328,369.023834,117.218277,286.538513,1141.715454,310.662476,157.035965,1106.651245,108.34182,,,,,,,,,,,,,,,,,,,
385,3.208333,66.050484,355.814545,246.572357,299.678833,369.02121,117.214859,286.517181,1141.729736,310.608978,156.973282,1106.631836,108.277184,,,,,,,,,,,,,,,,,,,
386,3.216667,66.0522,355.806458,246.589844,299.677338,369.017731,117.208481,286.495697,1141.744873,310.558044,156.916992,1106.614502,108.213715,,,,,,,,,,,,,,,,,,,
387,3.225,66.055191,355.798401,246.606857,299.675873,369.01355,117.19928,286.474335,1141.76123,310.509888,156.867935,1106.599365,108.151756,,,,,,,,,,,,,,,,,,,
388,3.233333,66.059319,355.790375,246.623245,299.674469,369.008759,117.187393,286.45343,1141.778931,310.4646,156.82663,1106.586182,108.091644,,,,,,,,,,,,,,,,,,,
389,3.241667,66.064392,355.782501,246.63884,299.673187,369.00351,117.172966,286.433197,1141.798706,310.422333,156.79335,1106.575317,108.033669,,,,,,,,,,,,,,,,,,,
390,3.25,66.070244,355.774872,246.653427,299.672058,368.997864,117.156097,286.413971,1141.821045,310.383209,156.768127,1106.566528,107.978073,,,,,,,,,,,,,,,,,,,
391,3.258333,66.076691,355.767578,246.666763,299.671173,368.992035,117.136894,286.395996,1141.846069,310.347382,156.750839,1106.559937,107.925064,,,,,,,,,,,,,,,,,,,
392,3.266667,66.083549,355.760681,246.678665,299.670502,368.986145,117.115425,286.379578,1141.874634,310.314972,156.741211,1106.555298,107.874817,,,,,,,,,,,,,,,,,,,
393,3.275,66.090668,355.754272,246.688889,299.670074,368.980316,117.091721,286.36496,1141.907227,310.286133,156.738815,1106.552856,107.827484,,,,,,,,,,,,,,,,,,,
394,3.283333,66.097908,355.748413,246.697235,299.669922,368.974762,117.065811,286.352356,1141.944092,310.260956,156.743042,1106.552246,107.783142,,,,,,,,,,,,,,,,,,,
395,3.291667,66.105156,355.743103,246.703537,299.670074,368.969666,117.037674,286.34198,1141.985596,310.239441,156.753098,1106.553467,107.741837,,,,,,,,,,,,,,,,,,,
396,3.3,66.11232,355.738403,246.707703,299.670502,368.96521,117.007309,286.333862,1142.031616,310.221619,156.767899,1106.556396,107.703529,,,,,,,,,,,,,,,,,,,
397,3.308333,66.119339,355.734222,246.709717,299.671173,368.961456,116.974655,286.328003,1142.082397,310.207306,156.786133,1106.561157,107.668106,,,,,,,,,,,,,,,,,,,
398,3.316667,66.126175,355.73053,246.709625,299.672089,368.958588,116.939651,286.32431,1142.137207,310.196289,156.806076,1106.567261,107.635338,,,,,,,,,,,,,,,,,,,
399,3.325,66.132851,355.727295,246.707611,299.673126,368.956726,116.902245,286.322571,1142.195068,310.188141,156.825699,1106.574951,107.604897,,,,,,,,,,,,,,,,,,,
400,3.333333,66.139366,355.724365,246.703888,299.674255,368.955841,116.862396,286.322418,1142.255127,310.182373,156.842728,1106.58374,107.576393,,,,,,,,,,,,,,,,,,,
401,3.341667,66.145744,355.721649,246.698792,299.675323,368.956055,116.820068,286.323486,1142.315674,310.178345,156.854889,1106.593628,107.549423,,,,,,,,,,,,,,,,,,,
402,3.35,66.152046,355.719055,246.692703,299.676208,368.957397,116.775307,286.325317,1142.375366,310.175537,156.860153,1106.604614,107.523613,,,,,,,,,,,,,,,,,,,
403,3.358333,66.158302,355.716492,246.686005,299.676849,368.9599,116.728172,286.327484,1142.433105,310.17334,156.857178,1106.616333,107.498734,,,,,,,,,,,,,,,,,,,
404,3.366667,66.164543,355.713867,246.679169,299.677002,368.963562,116.678802,286.32962,1142.487305,310.171295,156.845215,1106.629028,107.474693,,,,,,,,,,,,,,,,,,,
405,3.375,66.170837,355.711151,246.672592,299.676605,368.968414,116.62735,286.331421,1142.537598,310.169067,156.824295,1106.642578,107.451561,,,,,,,,,,,,,,,,,,,
406,3.383333,66.177208,355.708282,246.666687,299.675415,368.974457,116.574005,286.332672,1142.583252,310.166443,156.795181,1106.65686,107.429581,,,,,,,,,,,,,,,,,,,
407,3.391667,66.183685,355.705261,246.661819,299.673248,368.981567,116.518959,286.333221,1142.624268,310.1633,156.759155,1106.672119,107.409119,,,,,,,,,,,,,,,,,,,
408,3.4,66.190308,355.702087,246.658371,299.669891,368.989838,116.462418,286.333069,1142.660645,310.159515,156.717819,1106.688354,107.390625,,,,,,,,,,,,,,,,,,,
409,3.408333,66.197075,355.698761,246.656586,299.665161,368.999054,116.404564,286.332153,1142.692627,310.155121,156.672729,1106.705444,107.37455,,,,,,,,,,,,,,,,,,,
410,3.416667,66.203964,355.695313,246.656723,299.658783,369.009155,116.345581,286.330597,1142.720703,310.150146,156.625244,1106.723267,107.361298,,,,,,,,,,,,,,,,,,,
411,3.425,66.210922,355.691742,246.658981,299.650574,369.020081,116.285667,286.328461,1142.744995,310.144531,156.576294,1106.741943,107.351189,,,,,,,,,,,,,,,,,,,
412,3.433333,66.217903,355.688019,246.663513,299.64035,369.031616,116.224998,286.325897,1142.766113,310.138367,156.526474,1106.76123,107.344482,,,,,,,,,,,,,,,,,,,
413,3.441667,66.224846,355.684143,246.670456,299.627991,369.043579,116.163765,286.322998,1142.784302,310.131653,156.476013,1106.781006,107.341362,,,,,,,,,,,,,,,,,,,
414,3.45,66.231659,355.680054,246.679855,299.613312,369.055908,116.102188,286.319916,1142.799927,310.12442,156.424881,1106.80127,107.341942,,,,,,,,,,,,,,,,,,,
415,3.458333,66.238258,355.675751,246.691727,299.596313,369.068298,116.040474,286.316772,1142.813477,310.116699,156.372757,1106.821533,107.346298,,,,,,,,,,,,,,,,,,,
416,3.466667,66.244576,355.671234,246.706085,299.576935,369.080658,115.978882,286.313721,1142.824951,310.108643,156.319199,1106.841919,107.354424,,,,,,,,,,,,,,,,,,,
417,3.475,66.250504,355.666382,246.722809,299.555206,369.092804,115.917679,286.310699,1142.834961,310.100189,156.263611,1106.862061,107.366318,,,,,,,,,,,,,,,,,,,
418,3.483333,66.255966,355.661224,246.741821,299.531189,369.104553,115.85714,286.3078,1142.843384,310.091522,156.205307,1106.881836,107.38192,,,,,,,,,,,,,,,,,,,
419,3.491667,66.26088,355.65564,246.762955,299.504974,369.115845,115.7976,286.304962,1142.850342,310.082733,156.143768,1106.901367,107.401184,,,,,,,,,,,,,,,,,,,
420,3.5,66.265205,355.649658,246.786148,299.476654,369.126526,115.739388,286.302094,1142.856323,310.073914,156.078598,1106.92041,107.424103,,,,,,,,,,,,,,,,,,,
421,3.508333,66.268867,355.643219,246.811234,299.446442,369.136566,115.682846,286.299133,1142.861206,310.065277,156.009659,1106.938721,107.450661,,,,,,,,,,,,,,,,,,,
422,3.516667,66.271828,355.636292,246.838089,299.414459,369.145905,115.628326,286.295929,1142.865234,310.056915,155.937119,1106.956543,107.480904,,,,,,,,,,,,,,,,,,,
423,3.525,66.274017,355.628967,246.866653,299.38089,369.154572,115.576164,286.292358,1142.868408,310.049103,155.86113,1106.973877,107.514854,,,,,,,,,,,,,,,,,,,
424,3.533333,66.27536,355.621185,246.89682,299.346039,369.162628,115.526711,286.288269,1142.870972,310.042053,155.781891,1106.990723,107.55246,,,,,,,,,,,,,,,,,,,
425,3.541667,66.275749,355.613068,246.928482,299.309998,369.170166,115.480263,286.283508,1142.873169,310.03598,155.6996,1107.006836,107.593697,,,,,,,,,,,,,,,,,,,
426,3.55,66.275063,355.604614,246.961502,299.273041,369.177246,115.437096,286.277954,1142.874878,310.031128,155.614456,1107.022583,107.638458,,,,,,,,,,,,,,,,,,,
427,3.558333,66.273155,355.596008,246.995743,299.235352,369.184082,115.39743,286.271362,1142.876221,310.027649,155.52684,1107.03772,107.686668,,,,,,,,,,,,,,,,,,,
428,3.566667,66.269882,355.58728,247.031052,299.197144,369.190735,115.361427,286.263611,1142.877563,310.025909,155.437317,1107.05249,107.738251,,,,,,,,,,,,,,,,,,,
429,3.575,66.265076,355.578583,247.067184,299.1586,369.197357,115.329239,286.254456,1142.878784,310.026001,155.346588,1107.066772,107.793121,,,,,,,,,,,,,,,,,,,
430,3.583333,66.258591,355.569885,247.103912,299.119904,369.204163,115.300949,286.243713,1142.880005,310.028137,155.25528,1107.080688,107.851189,,,,,,,,,,,,,,,,,,,
431,3.591667,66.250252,355.561401,247.140976,299.081207,369.211212,115.276619,286.23111,1142.881104,310.032532,155.16391,1107.094238,107.912292,,,,,,,,,,,,,,,,,,,
432,3.6,66.239952,355.553131,247.178085,299.042664,369.218658,115.25631,286.216492,1142.882202,310.039307,155.072876,1107.107666,107.976257,,,,,,,,,,,,,,,,,,,
433,3.608333,66.227577,355.545074,247.214996,299.004395,369.226471,115.240021,286.199615,1142.883179,310.048645,154.982422,1107.120483,108.042854,,,,,,,,,,,,,,,,,,,
434,3.616667,66.213036,355.537262,247.25145,298.966522,369.234802,115.227776,286.180328,1142.883911,310.060638,154.892761,1107.133057,108.111862,,,,,,,,,,,,,,,,,,,
435,3.625,66.196281,355.529694,247.287201,298.929108,369.243561,115.219582,286.158356,1142.884399,310.07547,154.804138,1107.14502,108.183075,,,,,,,,,,,,,,,,,,,
436,3.633333,66.177284,355.522308,247.322037,298.892273,369.252777,115.215462,286.133484,1142.884399,310.093109,154.716614,1107.156616,108.256233,,,,,,,,,,,,,,,,,,,
437,3.641667,66.156059,355.515015,247.355789,298.85611,369.262329,115.215492,286.105499,1142.883789,310.113678,154.629944,1107.16748,108.331009,,,,,,,,,,,,,,,,,,,
438,3.65,66.132622,355.50766,247.388306,298.820831,369.272156,115.219765,286.074188,1142.882446,310.137177,154.543442,1107.177856,108.406982,,,,,,,,,,,,,,,,,,,
439,3.658333,66.107025,355.500244,247.419464,298.78653,369.282104,115.228394,286.039246,1142.880249,310.163635,154.455917,1107.187378,108.483627,,,,,,,,,,,,,,,,,,,
440,3.666667,66.079346,355.492554,247.449188,298.753418,369.292084,115.241547,286.000427,1142.876709,310.193085,154.365784,1107.195923,108.560318,,,,,,,,,,,,,,,,,,,
441,3.675,66.049698,355.484558,247.477448,298.721741,369.301941,115.259377,285.95752,1142.87207,310.225525,154.271362,1107.203735,108.636436,,,,,,,,,,,,,,,,,,,
442,3.683333,66.018158,355.476013,247.504196,298.691681,369.311584,115.282036,285.910248,1142.866089,310.260864,154.171249,1107.210327,108.711418,,,,,,,,,,,,,,,,,,,
443,3.691667,65.984871,355.466919,247.52951,298.663452,369.320892,115.309639,285.858307,1142.858643,310.299072,154.064575,1107.21582,108.784836,,,,,,,,,,,,,,,,,,,
444,3.7,65.949974,355.457184,247.553436,298.637207,369.329803,115.342255,285.801483,1142.849609,310.340118,153.951263,1107.220093,108.856407,,,,,,,,,,,,,,,,,,,
