Format Version,1.22,Take Name,Turn right 90 ws 2019-04-15 08.05.32 PM_016,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.09.56.328 下午,Total Frames in Take,872,Total Exported Frames,872,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
139,1.158333,1406.582397,323.924164,1479.944702,1258.130127,1203.629761,1677.236938,1101.009277,306.810364,1506.039551,1301.10791,1198.403809,1418.123535,,,,,,,,,,,,,,,,,,,
140,1.166667,1406.598755,323.897675,1479.958008,1258.234863,1203.610962,1677.212036,1101.012817,306.808777,1506.06604,1301.064453,1198.413086,1418.069702,,,,,,,,,,,,,,,,,,,
141,1.175,1406.616577,323.871735,1479.96814,1258.342407,1203.592529,1677.188599,1101.016846,306.80835,1506.09021,1301.022095,1198.42395,1418.018677,,,,,,,,,,,,,,,,,,,
142,1.183333,1406.636108,323.846069,1479.975708,1258.452148,1203.574585,1677.166992,1101.021606,306.808929,1506.11145,1300.980835,1198.436157,1417.970947,,,,,,,,,,,,,,,,,,,
143,1.191667,1406.657715,323.820404,1479.980713,1258.563843,1203.556519,1677.147339,1101.026855,306.810242,1506.130371,1300.941284,1198.449585,1417.926514,,,,,,,,,,,,,,,,,,,
144,1.2,1406.681641,323.794678,1479.983521,1258.677002,1203.538696,1677.130005,1101.032837,306.812073,1506.146973,1300.903809,1198.463989,1417.885742,,,,,,,,,,,,,,,,,,,
145,1.208333,1406.707886,323.768768,1479.984619,1258.791504,1203.52063,1677.114868,1101.039185,306.814301,1506.161743,1300.868774,1198.479126,1417.848877,,,,,,,,,,,,,,,,,,,
146,1.216667,1406.736206,323.742828,1479.983765,1258.906982,1203.502441,1677.101929,1101.046143,306.816742,1506.174683,1300.836548,1198.494995,1417.81543,,,,,,,,,,,,,,,,,,,
147,1.225,1406.766602,323.717102,1479.980713,1259.02356,1203.483765,1677.091431,1101.053467,306.819336,1506.186523,1300.807495,1198.511597,1417.785522,,,,,,,,,,,,,,,,,,,
148,1.233333,1406.798462,323.691895,1479.974976,1259.140991,1203.464722,1677.083374,1101.061401,306.822052,1506.197144,1300.781738,1198.528931,1417.758789,,,,,,,,,,,,,,,,,,,
149,1.241667,1406.831421,323.667633,1479.966064,1259.259033,1203.445313,1677.077515,1101.069702,306.824921,1506.206909,1300.759033,1198.546875,1417.735229,,,,,,,,,,,,,,,,,,,
150,1.25,1406.86499,323.644714,1479.952759,1259.377563,1203.425781,1677.073975,1101.078857,306.828125,1506.215698,1300.739624,1198.565552,1417.714722,,,,,,,,,,,,,,,,,,,
151,1.258333,1406.898926,323.623413,1479.934937,1259.496582,1203.406372,1677.072754,1101.088867,306.831848,1506.223633,1300.723022,1198.585327,1417.697388,,,,,,,,,,,,,,,,,,,
152,1.266667,1406.933228,323.603821,1479.911743,1259.615601,1203.387085,1677.073853,1101.099731,306.836182,1506.230957,1300.709229,1198.605835,1417.683716,,,,,,,,,,,,,,,,,,,
153,1.275,1406.967773,323.585907,1479.883179,1259.734375,1203.36853,1677.077393,1101.111572,306.841278,1506.237427,1300.697998,1198.627197,1417.673584,,,,,,,,,,,,,,,,,,,
154,1.283333,1407.00293,323.569489,1479.849487,1259.853027,1203.350586,1677.083496,1101.124268,306.847046,1506.243408,1300.689209,1198.649658,1417.667358,,,,,,,,,,,,,,,,,,,
155,1.291667,1407.039063,323.554291,1479.811157,1259.971191,1203.33313,1677.092285,1101.137939,306.853394,1506.249023,1300.682983,1198.672974,1417.665405,,,,,,,,,,,,,,,,,,,
156,1.3,1407.076294,323.539886,1479.769409,1260.088623,1203.316162,1677.103882,1101.152588,306.860199,1506.255005,1300.679199,1198.697388,1417.667725,,,,,,,,,,,,,,,,,,,
157,1.308333,1407.114746,323.52594,1479.724854,1260.205566,1203.299561,1677.118164,1101.167969,306.867432,1506.261475,1300.677734,1198.7229,1417.674438,,,,,,,,,,,,,,,,,,,
158,1.316667,1407.154785,323.512085,1479.678589,1260.321655,1203.282959,1677.135376,1101.184204,306.875,1506.268799,1300.678955,1198.749268,1417.685303,,,,,,,,,,,,,,,,,,,
159,1.325,1407.196167,323.498016,1479.631714,1260.43689,1203.265991,1677.155151,1101.20166,306.882721,1506.277466,1300.682617,1198.776733,1417.699829,,,,,,,,,,,,,,,,,,,
160,1.333333,1407.238647,323.48349,1479.584839,1260.551514,1203.248413,1677.17749,1101.219849,306.890503,1506.287354,1300.688721,1198.804932,1417.717529,,,,,,,,,,,,,,,,,,,
161,1.341667,1407.281494,323.468384,1479.53894,1260.665161,1203.229858,1677.202515,1101.239014,306.898224,1506.298584,1300.697266,1198.834351,1417.738159,,,,,,,,,,,,,,,,,,,
162,1.35,1407.324585,323.452667,1479.494629,1260.77832,1203.210205,1677.229614,1101.258789,306.905853,1506.311035,1300.708252,1198.864746,1417.76123,,,,,,,,,,,,,,,,,,,
163,1.358333,1407.367065,323.436371,1479.452515,1260.890869,1203.189209,1677.259277,1101.279175,306.91333,1506.324707,1300.721436,1198.896118,1417.786499,,,,,,,,,,,,,,,,,,,
164,1.366667,1407.408936,323.419556,1479.413086,1261.00293,1203.16687,1677.291138,1101.300171,306.920593,1506.339233,1300.736694,1198.928833,1417.813721,,,,,,,,,,,,,,,,,,,
165,1.375,1407.449707,323.402466,1479.376465,1261.114746,1203.142944,1677.325195,1101.321289,306.927643,1506.354492,1300.75415,1198.962891,1417.84314,,,,,,,,,,,,,,,,,,,
166,1.383333,1407.489502,323.385254,1479.342773,1261.226196,1203.117798,1677.36145,1101.343018,306.934448,1506.370239,1300.773682,1198.998657,1417.874634,,,,,,,,,,,,,,,,,,,
167,1.391667,1407.528076,323.368256,1479.31189,1261.337646,1203.091431,1677.399902,1101.365112,306.94101,1506.38623,1300.79541,1199.036011,1417.908081,,,,,,,,,,,,,,,,,,,
168,1.4,1407.565674,323.351593,1479.283325,1261.448975,1203.063965,1677.440674,1101.387695,306.947327,1506.402588,1300.819336,1199.074829,1417.94397,,,,,,,,,,,,,,,,,,,
169,1.408333,1407.602661,323.335541,1479.256104,1261.560425,1203.036011,1677.484009,1101.411011,306.953522,1506.419189,1300.844849,1199.115234,1417.9823,,,,,,,,,,,,,,,,,,,
170,1.416667,1407.639038,323.320068,1479.229614,1261.671997,1203.007935,1677.530151,1101.434814,306.959686,1506.435913,1300.871582,1199.156738,1418.02356,,,,,,,,,,,,,,,,,,,
171,1.425,1407.675049,323.305237,1479.202881,1261.783569,1202.97998,1677.579224,1101.459473,306.966064,1506.452515,1300.899414,1199.199097,1418.068481,,,,,,,,,,,,,,,,,,,
172,1.433333,1407.710815,323.291138,1479.175171,1261.895142,1202.952759,1677.631714,1101.484619,306.972931,1506.46936,1300.927612,1199.241943,1418.117554,,,,,,,,,,,,,,,,,,,
173,1.441667,1407.746582,323.27771,1479.145752,1262.006836,1202.92627,1677.687622,1101.51001,306.980499,1506.486084,1300.955933,1199.285156,1418.171143,,,,,,,,,,,,,,,,,,,
174,1.45,1407.782227,323.265015,1479.114014,1262.118408,1202.900879,1677.747314,1101.535645,306.988953,1506.502441,1300.983887,1199.328125,1418.230225,,,,,,,,,,,,,,,,,,,
175,1.458333,1407.817993,323.253052,1479.079224,1262.22998,1202.876709,1677.811157,1101.561279,306.998505,1506.518433,1301.011597,1199.370361,1418.2948,,,,,,,,,,,,,,,,,,,
176,1.466667,1407.854004,323.241852,1479.041016,1262.341309,1202.853882,1677.879272,1101.586914,307.009247,1506.534058,1301.038452,1199.411865,1418.365112,,,,,,,,,,,,,,,,,,,
177,1.475,1407.890381,323.231384,1478.998901,1262.452515,1202.83252,1677.951538,1101.612305,307.021484,1506.549316,1301.064941,1199.452026,1418.44104,,,,,,,,,,,,,,,,,,,
178,1.483333,1407.927368,323.221558,1478.952881,1262.563721,1202.812378,1678.028442,1101.637329,307.035461,1506.563965,1301.090698,1199.490723,1418.522095,,,,,,,,,,,,,,,,,,,
179,1.491667,1407.965088,323.212311,1478.902954,1262.674927,1202.793701,1678.109619,1101.662109,307.051483,1506.578491,1301.115601,1199.52771,1418.607788,,,,,,,,,,,,,,,,,,,
180,1.5,1408.003296,323.203491,1478.848755,1262.786011,1202.776611,1678.195068,1101.686523,307.069916,1506.592773,1301.139771,1199.562988,1418.697754,,,,,,,,,,,,,,,,,,,
181,1.508333,1408.042114,323.194977,1478.790649,1262.897095,1202.76062,1678.284912,1101.710449,307.091278,1506.607178,1301.162842,1199.596558,1418.79126,,,,,,,,,,,,,,,,,,,
182,1.516667,1408.080811,323.186493,1478.728516,1263.007935,1202.74585,1678.37854,1101.733765,307.116089,1506.622437,1301.185059,1199.628296,1418.888184,,,,,,,,,,,,,,,,,,,
183,1.525,1408.119263,323.177948,1478.662842,1263.118286,1202.7323,1678.476318,1101.756714,307.145142,1506.638916,1301.206421,1199.658691,1418.988159,,,,,,,,,,,,,,,,,,,
184,1.533333,1408.156982,323.16922,1478.594238,1263.227905,1202.719971,1678.578003,1101.779297,307.17926,1506.657227,1301.226929,1199.687744,1419.091064,,,,,,,,,,,,,,,,,,,
185,1.541667,1408.193359,323.1604,1478.523193,1263.336548,1202.708618,1678.68335,1101.801636,307.219452,1506.678345,1301.246704,1199.715576,1419.197021,,,,,,,,,,,,,,,,,,,
186,1.55,1408.227783,323.151672,1478.451294,1263.443726,1202.698364,1678.792236,1101.823853,307.266724,1506.703003,1301.265991,1199.742432,1419.305664,,,,,,,,,,,,,,,,,,,
187,1.558333,1408.26001,323.143127,1478.379272,1263.548706,1202.688965,1678.904541,1101.845581,307.322205,1506.732422,1301.284668,1199.768433,1419.416992,,,,,,,,,,,,,,,,,,,
188,1.566667,1408.289551,323.134949,1478.308228,1263.651367,1202.680176,1679.019653,1101.867432,307.387054,1506.7677,1301.302979,1199.793701,1419.530762,,,,,,,,,,,,,,,,,,,
189,1.575,1408.316284,323.12738,1478.239258,1263.751099,1202.672119,1679.137573,1101.889038,307.46225,1506.810181,1301.321045,1199.818481,1419.646851,,,,,,,,,,,,,,,,,,,
190,1.583333,1408.339966,323.120667,1478.173462,1263.847534,1202.664185,1679.257935,1101.9104,307.548553,1506.860718,1301.338867,1199.84314,1419.764893,,,,,,,,,,,,,,,,,,,
191,1.591667,1408.36084,323.115112,1478.11145,1263.940552,1202.656128,1679.380249,1101.931396,307.645874,1506.919922,1301.356689,1199.867676,1419.884521,,,,,,,,,,,,,,,,,,,
192,1.6,1408.379028,323.110962,1478.053955,1264.030029,1202.648071,1679.504517,1101.952026,307.752808,1506.987427,1301.37439,1199.892578,1420.005737,,,,,,,,,,,,,,,,,,,
193,1.608333,1408.394775,323.108429,1478.000854,1264.115601,1202.639282,1679.630249,1101.97229,307.86676,1507.062256,1301.39209,1199.917603,1420.128174,,,,,,,,,,,,,,,,,,,
194,1.616667,1408.408203,323.107513,1477.952515,1264.197632,1202.630005,1679.757568,1101.99231,307.986084,1507.143433,1301.409546,1199.942871,1420.251709,,,,,,,,,,,,,,,,,,,
195,1.625,1408.419312,323.108185,1477.908447,1264.276001,1202.619873,1679.88623,1102.011963,308.111572,1507.231812,1301.426636,1199.968384,1420.376587,,,,,,,,,,,,,,,,,,,
196,1.633333,1408.428223,323.110291,1477.868896,1264.351318,1202.608765,1680.015991,1102.031128,308.242798,1507.327759,1301.443359,1199.993774,1420.502319,,,,,,,,,,,,,,,,,,,
197,1.641667,1408.435059,323.113617,1477.833496,1264.423584,1202.596436,1680.147217,1102.049805,308.374573,1507.427612,1301.459595,1200.019043,1420.629272,,,,,,,,,,,,,,,,,,,
198,1.65,1408.440063,323.11795,1477.802124,1264.493164,1202.582886,1680.279663,1102.068604,308.498474,1507.525146,1301.475464,1200.043701,1420.757446,,,,,,,,,,,,,,,,,,,
199,1.658333,1408.443481,323.123047,1477.77478,1264.559937,1202.567993,1680.413452,1102.087646,308.607117,1507.615112,1301.490845,1200.067627,1420.886963,,,,,,,,,,,,,,,,,,,
200,1.666667,1408.445435,323.128754,1477.751099,1264.624146,1202.552002,1680.548828,1102.106689,308.696503,1507.69397,1301.506104,1200.090698,1421.018066,,,,,,,,,,,,,,,,,,,
201,1.675,1408.446289,323.134918,1477.730957,1264.685669,1202.535034,1680.685669,1102.125977,308.765289,1507.760132,1301.520996,1200.112549,1421.151001,,,,,,,,,,,,,,,,,,,
202,1.683333,1408.446289,323.141296,1477.714233,1264.744385,1202.517212,1680.824097,1102.145142,308.813385,1507.8125,1301.535645,1200.133301,1421.285767,,,,,,,,,,,,,,,,,,,
203,1.691667,1408.445801,323.147827,1477.700562,1264.800293,1202.498779,1680.964355,1102.164063,308.841064,1507.850464,1301.550171,1200.152832,1421.422607,,,,,,,,,,,,,,,,,,,
204,1.7,1408.445313,323.154327,1477.689819,1264.853516,1202.47998,1681.106323,1102.182617,308.848694,1507.873657,1301.564453,1200.171265,1421.561768,,,,,,,,,,,,,,,,,,,
205,1.708333,1408.444824,323.160767,1477.681885,1264.903687,1202.461182,1681.250244,1102.200684,308.836273,1507.881836,1301.578613,1200.188354,1421.703247,,,,,,,,,,,,,,,,,,,
206,1.716667,1408.444702,323.167145,1477.676758,1264.95105,1202.442261,1681.395996,1102.218262,308.803986,1507.875122,1301.592773,1200.204712,1421.84729,,,,,,,,,,,,,,,,,,,
207,1.725,1408.444824,323.173615,1477.674072,1264.99585,1202.423706,1681.543945,1102.235474,308.751984,1507.853516,1301.607178,1200.220337,1421.994141,,,,,,,,,,,,,,,,,,,
208,1.733333,1408.445679,323.180389,1477.673828,1265.037842,1202.405518,1681.69397,1102.251953,308.681183,1507.817871,1301.621826,1200.235474,1422.143433,,,,,,,,,,,,,,,,,,,
209,1.741667,1408.447021,323.187683,1477.675293,1265.077393,1202.387817,1681.846313,1102.268188,308.594116,1507.769775,1301.636841,1200.250366,1422.294922,,,,,,,,,,,,,,,,,,,
210,1.75,1408.448975,323.19577,1477.678711,1265.114502,1202.370605,1682.000854,1102.284058,308.494568,1507.71228,1301.652344,1200.265137,1422.448608,,,,,,,,,,,,,,,,,,,
211,1.758333,1408.451416,323.204681,1477.683105,1265.149414,1202.354126,1682.157715,1102.299561,308.386139,1507.647827,1301.668701,1200.280151,1422.604248,,,,,,,,,,,,,,,,,,,
212,1.766667,1408.45459,323.214569,1477.688477,1265.182495,1202.338379,1682.316895,1102.314941,308.271301,1507.578247,1301.685791,1200.29541,1422.761719,,,,,,,,,,,,,,,,,,,
213,1.775,1408.457764,323.225372,1477.69458,1265.213501,1202.323486,1682.477783,1102.330078,308.154327,1507.506592,1301.703857,1200.311035,1422.920898,,,,,,,,,,,,,,,,,,,
214,1.783333,1408.461304,323.23703,1477.701416,1265.242798,1202.309326,1682.640381,1102.344971,308.042328,1507.437622,1301.722778,1200.327271,1423.082031,,,,,,,,,,,,,,,,,,,
215,1.791667,1408.464966,323.249542,1477.709351,1265.270264,1202.296143,1682.804443,1102.359741,307.941589,1507.375732,1301.742432,1200.344116,1423.244873,,,,,,,,,,,,,,,,,,,
216,1.8,1408.468628,323.262787,1477.718384,1265.295776,1202.283691,1682.969727,1102.374268,307.855408,1507.322876,1301.762573,1200.36145,1423.409302,,,,,,,,,,,,,,,,,,,
217,1.808333,1408.472168,323.276703,1477.729126,1265.319092,1202.272217,1683.13562,1102.388672,307.784515,1507.279663,1301.783081,1200.379517,1423.575439,,,,,,,,,,,,,,,,,,,
218,1.816667,1408.475952,323.291199,1477.742188,1265.34021,1202.261353,1683.302246,1102.402832,307.728241,1507.245361,1301.803589,1200.397949,1423.74292,,,,,,,,,,,,,,,,,,,
219,1.825,1408.47998,323.306366,1477.758057,1265.359131,1202.251587,1683.469238,1102.416748,307.68512,1507.219116,1301.823486,1200.416626,1423.911499,,,,,,,,,,,,,,,,,,,
220,1.833333,1408.484375,323.322174,1477.776978,1265.375977,1202.242554,1683.636719,1102.430542,307.653412,1507.199829,1301.842651,1200.435547,1424.080933,,,,,,,,,,,,,,,,,,,
221,1.841667,1408.489258,323.338776,1477.799194,1265.390747,1202.234985,1683.804565,1102.44397,307.631378,1507.186768,1301.860474,1200.454346,1424.251221,,,,,,,,,,,,,,,,,,,
222,1.85,1408.494629,323.356323,1477.824585,1265.403809,1202.228882,1683.9729,1102.456909,307.617462,1507.179077,1301.876709,1200.473022,1424.421997,,,,,,,,,,,,,,,,,,,
223,1.858333,1408.50061,323.374908,1477.852905,1265.415283,1202.224365,1684.141846,1102.469238,307.610168,1507.175537,1301.890869,1200.491699,1424.593506,,,,,,,,,,,,,,,,,,,
224,1.866667,1408.506714,323.394592,1477.883667,1265.425049,1202.221924,1684.311279,1102.480835,307.608337,1507.175903,1301.90271,1200.509888,1424.765625,,,,,,,,,,,,,,,,,,,
225,1.875,1408.513062,323.415558,1477.916504,1265.433228,1202.221191,1684.481323,1102.491455,307.610931,1507.179199,1301.911865,1200.528076,1424.938354,,,,,,,,,,,,,,,,,,,
226,1.883333,1408.519165,323.437683,1477.950684,1265.439575,1202.222534,1684.651733,1102.501343,307.617096,1507.185059,1301.918091,1200.545776,1425.111938,,,,,,,,,,,,,,,,,,,
227,1.891667,1408.52478,323.460999,1477.986084,1265.444214,1202.226074,1684.82251,1102.510376,307.62616,1507.192993,1301.921021,1200.563477,1425.286255,,,,,,,,,,,,,,,,,,,
228,1.9,1408.529663,323.485291,1478.022339,1265.446655,1202.231567,1684.993652,1102.518311,307.637512,1507.202393,1301.920532,1200.580566,1425.461426,,,,,,,,,,,,,,,,,,,
229,1.908333,1408.533447,323.510376,1478.059326,1265.447266,1202.23877,1685.165161,1102.525513,307.650757,1507.213013,1301.916382,1200.597534,1425.637085,,,,,,,,,,,,,,,,,,,
230,1.916667,1408.535767,323.536011,1478.096924,1265.445679,1202.247803,1685.336914,1102.531494,307.665558,1507.224487,1301.908569,1200.613892,1425.813232,,,,,,,,,,,,,,,,,,,
231,1.925,1408.536377,323.561951,1478.135376,1265.442139,1202.258667,1685.509033,1102.536377,307.68158,1507.23645,1301.897095,1200.629639,1425.989258,,,,,,,,,,,,,,,,,,,
232,1.933333,1408.5354,323.588074,1478.174438,1265.436768,1202.271362,1685.681641,1102.540161,307.698456,1507.248657,1301.88208,1200.644531,1426.165039,,,,,,,,,,,,,,,,,,,
233,1.941667,1408.531982,323.614319,1478.213989,1265.429565,1202.285767,1685.854614,1102.542603,307.715759,1507.260742,1301.863281,1200.658203,1426.339966,,,,,,,,,,,,,,,,,,,
234,1.95,1408.526367,323.640686,1478.25415,1265.420898,1202.302124,1686.027832,1102.543823,307.733093,1507.272827,1301.840942,1200.670654,1426.513794,,,,,,,,,,,,,,,,,,,
235,1.958333,1408.518677,323.667023,1478.294678,1265.411011,1202.320435,1686.20166,1102.543823,307.750061,1507.284912,1301.814331,1200.681274,1426.686157,,,,,,,,,,,,,,,,,,,
236,1.966667,1408.508545,323.693359,1478.335205,1265.399902,1202.340698,1686.376221,1102.54248,307.766388,1507.296753,1301.783325,1200.690308,1426.857056,,,,,,,,,,,,,,,,,,,
237,1.975,1408.496094,323.719666,1478.375854,1265.388184,1202.363037,1686.551392,1102.540161,307.781799,1507.308594,1301.747559,1200.697144,1427.026733,,,,,,,,,,,,,,,,,,,
238,1.983333,1408.481689,323.746063,1478.41626,1265.375732,1202.387451,1686.727905,1102.536499,307.796082,1507.320068,1301.706421,1200.701904,1427.195068,,,,,,,,,,,,,,,,,,,
239,1.991667,1408.46521,323.772461,1478.456055,1265.362793,1202.41394,1686.90564,1102.531982,307.809265,1507.330933,1301.659668,1200.704834,1427.362427,,,,,,,,,,,,,,,,,,,
240,2,1408.447021,323.799011,1478.495361,1265.349487,1202.442383,1687.084839,1102.526489,307.821228,1507.341064,1301.6073,1200.705688,1427.529053,,,,,,,,,,,,,,,,,,,
241,2.008333,1408.427002,323.825836,1478.53418,1265.335693,1202.473022,1687.265381,1102.520264,307.832001,1507.349976,1301.548462,1200.704712,1427.695557,,,,,,,,,,,,,,,,,,,
242,2.016667,1408.405151,323.853027,1478.572876,1265.321289,1202.505493,1687.447266,1102.513306,307.841614,1507.357544,1301.483398,1200.702026,1427.861694,,,,,,,,,,,,,,,,,,,
243,2.025,1408.381592,323.880676,1478.611328,1265.306152,1202.539673,1687.629883,1102.505615,307.850037,1507.36377,1301.411987,1200.697876,1428.02771,,,,,,,,,,,,,,,,,,,
244,2.033333,1408.356079,323.908752,1478.650146,1265.289673,1202.575073,1687.812866,1102.496948,307.857483,1507.36853,1301.334106,1200.692505,1428.19397,,,,,,,,,,,,,,,,,,,
245,2.041667,1408.328613,323.937134,1478.689209,1265.271484,1202.61145,1687.99585,1102.487549,307.864044,1507.37207,1301.250366,1200.686157,1428.359985,,,,,,,,,,,,,,,,,,,
246,2.05,1408.29895,323.965698,1478.728882,1265.251465,1202.648071,1688.177979,1102.477051,307.869873,1507.374634,1301.160645,1200.678955,1428.525879,,,,,,,,,,,,,,,,,,,
247,2.058333,1408.266968,323.99411,1478.769531,1265.22937,1202.684692,1688.359253,1102.465454,307.875122,1507.376465,1301.065674,1200.671143,1428.691528,,,,,,,,,,,,,,,,,,,
248,2.066667,1408.23291,324.022003,1478.811035,1265.204956,1202.720703,1688.539551,1102.452637,307.879791,1507.378052,1300.965698,1200.662964,1428.856567,,,,,,,,,,,,,,,,,,,
249,2.075,1408.196655,324.049042,1478.85376,1265.177979,1202.755981,1688.718506,1102.438599,307.883942,1507.379639,1300.861206,1200.654419,1429.020996,,,,,,,,,,,,,,,,,,,
250,2.083333,1408.158203,324.075012,1478.897461,1265.148804,1202.790161,1688.896118,1102.423096,307.887421,1507.38147,1300.75293,1200.64563,1429.184082,,,,,,,,,,,,,,,,,,,
251,2.091667,1408.117798,324.099762,1478.942505,1265.117188,1202.823242,1689.072266,1102.406128,307.890167,1507.383789,1300.641235,1200.636597,1429.345459,,,,,,,,,,,,,,,,,,,
252,2.1,1408.075562,324.12326,1478.98877,1265.083252,1202.855347,1689.246948,1102.387695,307.891998,1507.387085,1300.526611,1200.627319,1429.504883,,,,,,,,,,,,,,,,,,,
253,2.108333,1408.03186,324.145599,1479.036133,1265.046875,1202.886597,1689.420044,1102.368042,307.89267,1507.391113,1300.40979,1200.617798,1429.661987,,,,,,,,,,,,,,,,,,,
254,2.116667,1407.986816,324.166962,1479.084106,1265.008057,1202.917114,1689.592041,1102.347046,307.892212,1507.396606,1300.291138,1200.607788,1429.81665,,,,,,,,,,,,,,,,,,,
255,2.125,1407.940674,324.187592,1479.132568,1264.966675,1202.947266,1689.763062,1102.324951,307.890533,1507.40332,1300.171021,1200.59729,1429.968872,,,,,,,,,,,,,,,,,,,
256,2.133333,1407.893555,324.207886,1479.180786,1264.922974,1202.977417,1689.933594,1102.302124,307.887695,1507.411987,1300.049316,1200.586304,1430.119141,,,,,,,,,,,,,,,,,,,
257,2.141667,1407.845459,324.228058,1479.228516,1264.876709,1203.007935,1690.103882,1102.278564,307.88382,1507.422363,1299.925903,1200.574341,1430.267944,,,,,,,,,,,,,,,,,,,
258,2.15,1407.796753,324.248413,1479.275269,1264.828125,1203.039429,1690.274536,1102.254639,307.879089,1507.43457,1299.800293,1200.561523,1430.416138,,,,,,,,,,,,,,,,,,,
259,2.158333,1407.746948,324.269135,1479.320679,1264.776855,1203.071899,1690.445923,1102.230469,307.873566,1507.44873,1299.672241,1200.547363,1430.564453,,,,,,,,,,,,,,,,,,,
260,2.166667,1407.696167,324.290436,1479.364746,1264.723022,1203.105835,1690.618042,1102.206055,307.867432,1507.464355,1299.541504,1200.531738,1430.713745,,,,,,,,,,,,,,,,,,,
261,2.175,1407.644409,324.312439,1479.407593,1264.666748,1203.140991,1690.791016,1102.181763,307.860687,1507.481812,1299.407715,1200.514282,1430.864868,,,,,,,,,,,,,,,,,,,
262,2.183333,1407.591431,324.33548,1479.449341,1264.607788,1203.17749,1690.964844,1102.157227,307.853333,1507.500977,1299.27124,1200.494751,1431.017944,,,,,,,,,,,,,,,,,,,
263,2.191667,1407.53772,324.359772,1479.490356,1264.546143,1203.214722,1691.13916,1102.13269,307.845428,1507.522095,1299.131958,1200.473145,1431.173462,,,,,,,,,,,,,,,,,,,
264,2.2,1407.48291,324.385559,1479.530762,1264.481934,1203.252808,1691.313965,1102.107788,307.836914,1507.54541,1298.990479,1200.449585,1431.330688,,,,,,,,,,,,,,,,,,,
265,2.208333,1407.427368,324.412964,1479.570923,1264.415161,1203.291016,1691.488647,1102.08252,307.827911,1507.570923,1298.847046,1200.424072,1431.488892,,,,,,,,,,,,,,,,,,,
266,2.216667,1407.37146,324.44223,1479.61084,1264.345825,1203.329468,1691.663208,1102.056763,307.818542,1507.598755,1298.701904,1200.396973,1431.647095,,,,,,,,,,,,,,,,,,,
267,2.225,1407.315186,324.473419,1479.650757,1264.273682,1203.36792,1691.837402,1102.030273,307.80899,1507.629272,1298.55542,1200.368408,1431.804199,,,,,,,,,,,,,,,,,,,
268,2.233333,1407.258911,324.506653,1479.690674,1264.198853,1203.406616,1692.011108,1102.003296,307.799408,1507.662476,1298.408081,1200.338745,1431.959351,,,,,,,,,,,,,,,,,,,
269,2.241667,1407.202759,324.541962,1479.730957,1264.121216,1203.445679,1692.18396,1101.975708,307.789948,1507.697998,1298.260254,1200.308105,1432.111938,,,,,,,,,,,,,,,,,,,
270,2.25,1407.147095,324.579315,1479.771851,1264.040527,1203.485352,1692.355835,1101.947632,307.780823,1507.736206,1298.112549,1200.276855,1432.261597,,,,,,,,,,,,,,,,,,,
271,2.258333,1407.091797,324.618683,1479.813477,1263.957031,1203.526367,1692.526611,1101.919189,307.772247,1507.7771,1297.965454,1200.245361,1432.407959,,,,,,,,,,,,,,,,,,,
272,2.266667,1407.037109,324.659912,1479.856079,1263.87085,1203.568848,1692.696167,1101.890503,307.764313,1507.820679,1297.819214,1200.213867,1432.551392,,,,,,,,,,,,,,,,,,,
273,2.275,1406.983032,324.702698,1479.900513,1263.782593,1203.613281,1692.864502,1101.861328,307.757263,1507.867188,1297.674072,1200.182617,1432.692017,,,,,,,,,,,,,,,,,,,
274,2.283333,1406.929565,324.746735,1479.947021,1263.692505,1203.660034,1693.031738,1101.832031,307.751129,1507.91687,1297.530029,1200.151733,1432.830444,,,,,,,,,,,,,,,,,,,
275,2.291667,1406.876709,324.791595,1479.995972,1263.600952,1203.709106,1693.19812,1101.80249,307.746094,1507.969971,1297.386963,1200.121216,1432.966919,,,,,,,,,,,,,,,,,,,
276,2.3,1406.824219,324.836731,1480.048096,1263.508545,1203.760498,1693.363281,1101.772705,307.742218,1508.026001,1297.244385,1200.09082,1433.102051,,,,,,,,,,,,,,,,,,,
277,2.308333,1406.772095,324.881805,1480.103149,1263.415405,1203.813843,1693.52771,1101.742798,307.739563,1508.084961,1297.101929,1200.060425,1433.235962,,,,,,,,,,,,,,,,,,,
278,2.316667,1406.720459,324.926361,1480.161621,1263.322144,1203.868774,1693.690918,1101.712524,307.738037,1508.146729,1296.958984,1200.029541,1433.369019,,,,,,,,,,,,,,,,,,,
279,2.325,1406.668823,324.970123,1480.223389,1263.228394,1203.924561,1693.852783,1101.682129,307.737457,1508.210938,1296.815552,1199.997803,1433.501221,,,,,,,,,,,,,,,,,,,
280,2.333333,1406.617554,325.012848,1480.28833,1263.134521,1203.980957,1694.013062,1101.651489,307.737671,1508.277344,1296.670898,1199.965088,1433.63208,,,,,,,,,,,,,,,,,,,
281,2.341667,1406.56665,325.054443,1480.356445,1263.039795,1204.037231,1694.171631,1101.620239,307.738464,1508.345947,1296.525513,1199.931274,1433.761597,,,,,,,,,,,,,,,,,,,
282,2.35,1406.515869,325.094757,1480.42749,1262.944092,1204.092773,1694.328369,1101.588501,307.739655,1508.41687,1296.379395,1199.896118,1433.889282,,,,,,,,,,,,,,,,,,,
