Format Version,1.22,Take Name,Turn left 90 RHG 2019-04-15 07.37.09 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.38.20.454 下午,Total Frames in Take,670,Total Exported Frames,670,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8370,C8370,C8370,C8380,C8380,C8380,C83F0,C83F0,C83F0,C8440,C8440,C8440,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
253,2.108333,-961.987183,327.024078,1746.708862,-1289.63916,348.864044,1556.154663,-1076.797607,1265.178345,1807.221802,-1139.276123,1273.863525,1577.250366,,,,,,,,,,,,,,,,,,,
254,2.116667,-960.776306,327.502563,1749.633911,-1288.604126,350.59137,1568.325684,-1073.607666,1266.229614,1813.203125,-1136.749146,1274.617432,1583.378296,,,,,,,,,,,,,,,,,,,
255,2.125,-959.619629,327.985962,1752.45752,-1287.496582,352.334991,1580.970459,-1070.441772,1267.285645,1819.140747,-1134.234497,1275.367676,1589.464355,,,,,,,,,,,,,,,,,,,
256,2.133333,-958.524292,328.465271,1755.18042,-1286.308594,354.085419,1594.055664,-1067.303955,1268.331299,1825.030762,-1131.731934,1276.09729,1595.50354,,,,,,,,,,,,,,,,,,,
257,2.141667,-957.492493,328.934052,1757.801392,-1285.031616,355.832672,1607.542236,-1064.197632,1269.352905,1830.869873,-1129.241333,1276.793213,1601.492554,,,,,,,,,,,,,,,,,,,
258,2.15,-956.521729,329.388092,1760.318359,-1283.655273,357.566467,1621.387207,-1061.124878,1270.340088,1836.65564,-1126.762817,1277.445679,1607.428833,,,,,,,,,,,,,,,,,,,
259,2.158333,-955.605896,329.825134,1762.729858,-1282.168823,359.276245,1635.544189,-1058.087646,1271.28479,1842.386597,-1124.297485,1278.049561,1613.310791,,,,,,,,,,,,,,,,,,,
260,2.166667,-954.736694,330.244507,1765.036499,-1280.561035,360.951263,1649.964966,-1055.086792,1272.182495,1848.062134,-1121.847778,1278.603516,1619.138062,,,,,,,,,,,,,,,,,,,
261,2.175,-953.905945,330.646606,1767.241089,-1278.82019,362.581238,1664.601929,-1052.122681,1273.030884,1853.681641,-1119.416992,1279.110352,1624.911133,,,,,,,,,,,,,,,,,,,
262,2.183333,-953.106995,331.032623,1769.349976,-1276.934082,364.15625,1679.409302,-1049.194458,1273.831055,1859.245117,-1117.009399,1279.575562,1630.631226,,,,,,,,,,,,,,,,,,,
263,2.191667,-952.33606,331.404541,1771.371582,-1274.890259,365.667389,1694.345093,-1046.300659,1274.585693,1864.752563,-1114.629639,1280.00708,1636.300537,,,,,,,,,,,,,,,,,,,
264,2.2,-951.592102,331.764771,1773.317139,-1272.677124,367.106537,1709.373169,-1043.439209,1275.299805,1870.204712,-1112.281982,1280.413208,1641.921753,,,,,,,,,,,,,,,,,,,
265,2.208333,-950.875977,332.116302,1775.19873,-1270.283325,368.465759,1724.463501,-1040.6073,1275.979004,1875.602905,-1109.969971,1280.800293,1647.498413,,,,,,,,,,,,,,,,,,,
266,2.216667,-950.190186,332.462555,1777.029175,-1267.699341,369.736572,1739.593262,-1037.801514,1276.629517,1880.948853,-1107.696411,1281.175293,1653.033569,,,,,,,,,,,,,,,,,,,
267,2.225,-949.537354,332.807068,1778.821045,-1264.918213,370.909363,1754.744873,-1035.017212,1277.257202,1886.244751,-1105.463867,1281.544067,1658.531128,,,,,,,,,,,,,,,,,,,
268,2.233333,-948.919861,333.15332,1780.586182,-1261.935913,371.973083,1769.905029,-1032.25,1277.86792,1891.493042,-1103.27478,1281.912964,1663.994019,,,,,,,,,,,,,,,,,,,
269,2.241667,-948.339111,333.504181,1782.335327,-1258.752441,372.915863,1785.06189,-1029.494751,1278.466309,1896.695923,-1101.13147,1282.287598,1669.426025,,,,,,,,,,,,,,,,,,,
270,2.25,-947.795227,333.861847,1784.077393,-1255.371094,373.725952,1800.204468,-1026.74585,1279.055908,1901.855957,-1099.035767,1282.671875,1674.830322,,,,,,,,,,,,,,,,,,,
271,2.258333,-947.286865,334.227631,1785.819824,-1251.797729,374.393158,1815.322021,-1023.998169,1279.639038,1906.975098,-1096.988647,1283.067627,1680.210327,,,,,,,,,,,,,,,,,,,
272,2.266667,-946.811584,334.601593,1787.567871,-1248.039429,374.910065,1830.402832,-1021.247375,1280.216309,1912.055908,-1094.990356,1283.474243,1685.570068,,,,,,,,,,,,,,,,,,,
273,2.275,-946.365967,334.983093,1789.325928,-1244.104126,375.272644,1845.436035,-1018.489868,1280.787476,1917.100586,-1093.040039,1283.889893,1690.913086,,,,,,,,,,,,,,,,,,,
274,2.283333,-945.946167,335.370514,1791.096924,-1239.999878,375.48056,1860.411621,-1015.722961,1281.35083,1922.111572,-1091.135986,1284.311035,1696.243042,,,,,,,,,,,,,,,,,,,
275,2.291667,-945.547974,335.761932,1792.882202,-1235.734863,375.537018,1875.321777,-1012.944702,1281.903687,1927.091064,-1089.276123,1284.733032,1701.563477,,,,,,,,,,,,,,,,,,,
276,2.3,-945.168091,336.154999,1794.682617,-1231.317871,375.448242,1890.160645,-1010.153503,1282.442749,1932.041626,-1087.458008,1285.151123,1706.877441,,,,,,,,,,,,,,,,,,,
277,2.308333,-944.803467,336.547455,1796.497559,-1226.758301,375.223755,1904.924683,-1007.348389,1282.963867,1936.965454,-1085.679688,1285.560547,1712.187988,,,,,,,,,,,,,,,,,,,
278,2.316667,-944.451904,336.937073,1798.325317,-1222.065674,374.876129,1919.611206,-1004.528992,1283.462524,1941.86438,-1083.938843,1285.957031,1717.497559,,,,,,,,,,,,,,,,,,,
279,2.325,-944.111206,337.321686,1800.16333,-1217.250122,374.421661,1934.217773,-1001.695618,1283.933594,1946.740601,-1082.234131,1286.336548,1722.808472,,,,,,,,,,,,,,,,,,,
280,2.333333,-943.779541,337.699371,1802.008423,-1212.321167,373.879974,1948.740601,-998.848999,1284.372559,1951.596313,-1080.564331,1286.695923,1728.122192,,,,,,,,,,,,,,,,,,,
281,2.341667,-943.454712,338.068176,1803.857422,-1207.287109,373.273285,1963.174316,-995.990417,1284.774536,1956.433472,-1078.927856,1287.031738,1733.44043,,,,,,,,,,,,,,,,,,,
282,2.35,-943.134521,338.426483,1805.707275,-1202.154907,372.624603,1977.512451,-993.121338,1285.13562,1961.254272,-1077.323364,1287.3396,1738.764404,,,,,,,,,,,,,,,,,,,
283,2.358333,-942.8172,338.773041,1807.55542,-1196.930176,371.956482,1991.747681,-990.243896,1285.452026,1966.061157,-1075.749146,1287.615356,1744.095825,,,,,,,,,,,,,,,,,,,
284,2.366667,-942.500793,339.107513,1809.399536,-1191.617554,371.289368,2005.872437,-987.360657,1285.720947,1970.856201,-1074.203613,1287.855103,1749.436035,,,,,,,,,,,,,,,,,,,
285,2.375,-942.183289,339.429993,1811.236816,-1186.221558,370.641327,2019.879761,-984.474182,1285.940308,1975.642212,-1072.685059,1288.054932,1754.786743,,,,,,,,,,,,,,,,,,,
286,2.383333,-941.863525,339.741211,1813.065063,-1180.747314,370.027466,2033.760986,-981.587402,1286.108887,1980.421875,-1071.190918,1288.211304,1760.149414,,,,,,,,,,,,,,,,,,,
287,2.391667,-941.540283,340.042053,1814.881714,-1175.200806,369.460571,2047.506836,-978.703186,1286.225586,1985.197876,-1069.719238,1288.321899,1765.525513,,,,,,,,,,,,,,,,,,,
288,2.4,-941.213013,340.33371,1816.684448,-1169.588989,368.951569,2061.104736,-975.824341,1286.290527,1989.973267,-1068.267334,1288.38501,1770.91687,,,,,,,,,,,,,,,,,,,
289,2.408333,-940.88147,340.617493,1818.47229,-1163.9198,368.509277,2074.541504,-972.953308,1286.304199,1994.750854,-1066.833008,1288.400635,1776.324585,,,,,,,,,,,,,,,,,,,
290,2.416667,-940.545532,340.894989,1820.244873,-1158.200806,368.140259,2087.804688,-970.092529,1286.267578,1999.533325,-1065.413696,1288.369385,1781.750488,,,,,,,,,,,,,,,,,,,
291,2.425,-940.205383,341.167786,1822.003662,-1152.440308,367.848785,2100.883057,-967.243896,1286.181885,2004.323486,-1064.006958,1288.292847,1787.195435,,,,,,,,,,,,,,,,,,,
292,2.433333,-939.860901,341.437439,1823.751709,-1146.646973,367.637146,2113.765869,-964.409363,1286.048828,2009.124512,-1062.610596,1288.173828,1792.6604,,,,,,,,,,,,,,,,,,,
293,2.441667,-939.512146,341.705414,1825.493042,-1140.830688,367.505219,2126.44165,-961.590149,1285.870117,2013.938721,-1061.223511,1288.015991,1798.145874,,,,,,,,,,,,,,,,,,,
294,2.45,-939.158875,341.973053,1827.233276,-1135.001709,367.450134,2138.899414,-958.787292,1285.647339,2018.769287,-1059.844116,1287.823608,1803.652466,,,,,,,,,,,,,,,,,,,
295,2.458333,-938.800415,342.241699,1828.978516,-1129.17041,367.466003,2151.128174,-956.001282,1285.382324,2023.618652,-1058.470825,1287.599243,1809.18103,,,,,,,,,,,,,,,,,,,
296,2.466667,-938.435669,342.512512,1830.734863,-1123.345947,367.544128,2163.120117,-953.232178,1285.076172,2028.489868,-1057.100952,1287.34436,1814.732544,,,,,,,,,,,,,,,,,,,
297,2.475,-938.063232,342.786743,1832.508423,-1117.536377,367.673828,2174.870361,-950.479431,1284.730347,2033.385498,-1055.731689,1287.059204,1820.308472,,,,,,,,,,,,,,,,,,,
298,2.483333,-937.681152,343.065399,1834.304443,-1111.748291,367.843323,2186.375977,-947.742432,1284.345459,2038.308105,-1054.359375,1286.741821,1825.910278,,,,,,,,,,,,,,,,,,,
299,2.491667,-937.287476,343.349426,1836.128052,-1105.986694,368.040558,2197.638184,-945.020203,1283.922485,2043.260132,-1052.980835,1286.390381,1831.540039,,,,,,,,,,,,,,,,,,,
300,2.5,-936.880249,343.639648,1837.983154,-1100.255859,368.254059,2208.658691,-942.312134,1283.461182,2048.243652,-1051.593018,1286.004395,1837.199097,,,,,,,,,,,,,,,,,,,
301,2.508333,-936.457581,343.93689,1839.873169,-1094.558594,368.473419,2219.441162,-939.618103,1282.962891,2053.260986,-1050.194702,1285.585449,1842.888916,,,,,,,,,,,,,,,,,,,
302,2.516667,-936.018066,344.24234,1841.800537,-1088.897461,368.689758,2229.990234,-936.938477,1282.428345,2058.313477,-1048.785278,1285.136719,1848.610474,,,,,,,,,,,,,,,,,,,
303,2.525,-935.560181,344.557404,1843.767212,-1083.274536,368.896179,2240.309814,-934.272766,1281.859131,2063.402832,-1047.365234,1284.662598,1854.364624,,,,,,,,,,,,,,,,,,,
304,2.533333,-935.082642,344.883759,1845.774048,-1077.692261,369.088074,2250.402832,-931.619751,1281.256714,2068.531494,-1045.934692,1284.167114,1860.152344,,,,,,,,,,,,,,,,,,,
305,2.541667,-934.583862,345.222809,1847.822754,-1072.153442,369.262878,2260.273926,-928.977844,1280.622925,2073.701416,-1044.49353,1283.652832,1865.975342,,,,,,,,,,,,,,,,,,,
306,2.55,-934.061951,345.575531,1849.915283,-1066.660889,369.419373,2269.92749,-926.345398,1279.960693,2078.915283,-1043.041382,1283.12085,1871.836304,,,,,,,,,,,,,,,,,,,
307,2.558333,-933.514038,345.942627,1852.05542,-1061.217773,369.555939,2279.366699,-923.721191,1279.273071,2084.175537,-1041.57666,1282.572021,1877.738281,,,,,,,,,,,,,,,,,,,
308,2.566667,-932.936523,346.324432,1854.248535,-1055.827271,369.669647,2288.5896,-921.104065,1278.563965,2089.485107,-1040.098511,1282.007202,1883.684692,,,,,,,,,,,,,,,,,,,
309,2.575,-932.324524,346.721313,1856.501343,-1050.493164,369.755829,2297.589355,-918.493469,1277.837891,2094.847168,-1038.606445,1281.428589,1889.679321,,,,,,,,,,,,,,,,,,,
310,2.583333,-931.67218,347.13382,1858.821289,-1045.220459,369.808136,2306.354492,-915.888855,1277.099854,2100.265137,-1037.099854,1280.839355,1895.726563,,,,,,,,,,,,,,,,,,,
311,2.591667,-930.973206,347.562744,1861.216431,-1040.016357,369.818817,2314.875244,-913.289917,1276.355103,2105.741455,-1035.578857,1280.242798,1901.830444,,,,,,,,,,,,,,,,,,,
312,2.6,-930.221619,348.009094,1863.69458,-1034.890015,369.778473,2323.143799,-910.696289,1275.609619,2111.280273,-1034.043457,1279.642334,1907.995361,,,,,,,,,,,,,,,,,,,
313,2.608333,-929.411743,348.474304,1866.263916,-1029.85144,369.67569,2331.153564,-908.107361,1274.868896,2116.884277,-1032.493774,1279.041748,1914.224976,,,,,,,,,,,,,,,,,,,
314,2.616667,-928.539673,348.959656,1868.932007,-1024.911377,369.49704,2338.898438,-905.521912,1274.138428,2122.556641,-1030.931274,1278.446045,1920.522705,,,,,,,,,,,,,,,,,,,
315,2.625,-927.602295,349.466827,1871.706787,-1020.080811,369.227936,2346.371582,-902.938599,1273.423706,2128.299805,-1029.356445,1277.860596,1926.891357,,,,,,,,,,,,,,,,,,,
316,2.633333,-926.597656,349.997772,1874.595459,-1015.370117,368.854309,2353.566895,-900.355408,1272.730225,2134.116211,-1027.770386,1277.290283,1933.332764,,,,,,,,,,,,,,,,,,,
317,2.641667,-925.524414,350.554901,1877.60437,-1010.789185,368.363434,2360.479492,-897.770508,1272.063354,2140.007568,-1026.173706,1276.73877,1939.849243,,,,,,,,,,,,,,,,,,,
318,2.65,-924.381226,351.141418,1880.739258,-1006.347412,367.745209,2367.106934,-895.182434,1271.429199,2145.975342,-1024.56665,1276.209351,1946.442383,,,,,,,,,,,,,,,,,,,
319,2.658333,-923.166504,351.761017,1884.004272,-1002.053162,366.992737,2373.44751,-892.589966,1270.834229,2152.020996,-1022.948975,1275.703491,1953.113647,,,,,,,,,,,,,,,,,,,
320,2.666667,-921.877258,352.417633,1887.403442,-997.914246,366.103119,2379.502197,-889.992188,1270.284546,2158.144043,-1021.320679,1275.2229,1959.864502,,,,,,,,,,,,,,,,,,,
321,2.675,-920.509033,353.115112,1890.94104,-993.937134,365.07785,2385.276123,-887.387756,1269.785278,2164.344482,-1019.681824,1274.769043,1966.695435,,,,,,,,,,,,,,,,,,,
322,2.683333,-919.055481,353.856598,1894.621094,-990.127075,363.923157,2390.777588,-884.775208,1269.340942,2170.621094,-1018.032898,1274.344727,1973.606323,,,,,,,,,,,,,,,,,,,
323,2.691667,-917.50824,354.64447,1898.449219,-986.487244,362.650482,2396.020752,-882.152649,1268.955322,2176.972168,-1016.374695,1273.952515,1980.596436,,,,,,,,,,,,,,,,,,,
324,2.7,-915.857422,355.480286,1902.43103,-983.018433,361.276886,2401.024658,-879.517761,1268.63147,2183.394043,-1014.708069,1273.59668,1987.66394,,,,,,,,,,,,,,,,,,,
325,2.708333,-914.091736,356.364807,1906.573364,-979.718079,359.825836,2405.813965,-876.867981,1268.371826,2189.882568,-1013.033508,1273.280884,1994.806885,,,,,,,,,,,,,,,,,,,
326,2.716667,-912.199219,357.298706,1910.883545,-976.580017,358.327057,2410.418457,-874.200928,1268.177856,2196.431885,-1011.350647,1273.009155,2002.022217,,,,,,,,,,,,,,,,,,,
327,2.725,-910.167725,358.282684,1915.368896,-973.59436,356.815338,2414.874268,-871.514282,1268.051147,2203.034668,-1009.658936,1272.786499,2009.306396,,,,,,,,,,,,,,,,,,,
328,2.733333,-907.985718,359.318237,1920.03772,-970.748596,355.328094,2419.219971,-868.806152,1267.993774,2209.682129,-1007.957703,1272.620361,2016.653564,,,,,,,,,,,,,,,,,,,
329,2.741667,-905.642395,360.407257,1924.898193,-968.028198,353.901703,2423.493652,-866.075195,1268.009277,2216.36499,-1006.24646,1272.520752,2024.05542,,,,,,,,,,,,,,,,,,,
330,2.75,-903.128235,361.552246,1929.958618,-965.419006,352.568268,2427.72876,-863.320679,1268.102295,2223.074707,-1004.524963,1272.500854,2031.502686,,,,,,,,,,,,,,,,,,,
331,2.758333,-900.43512,362.756073,1935.227173,-962.908325,351.352844,2431.94873,-860.541321,1268.27832,2229.80249,-1002.792358,1272.57312,2038.983765,,,,,,,,,,,,,,,,,,,
332,2.766667,-897.557129,364.022461,1940.711914,-960.486511,350.271851,2436.165527,-857.73645,1268.542603,2236.540039,-1001.046204,1272.74585,2046.486572,,,,,,,,,,,,,,,,,,,
333,2.775,-894.490845,365.355804,1946.419434,-958.14679,349.332855,2440.378418,-854.905457,1268.899292,2243.279785,-999.282959,1273.022583,2053.999268,,,,,,,,,,,,,,,,,,,
334,2.783333,-891.235718,366.761536,1952.356445,-955.884644,348.535248,2444.575928,-852.048706,1269.350586,2250.011719,-997.499023,1273.404297,2061.509277,,,,,,,,,,,,,,,,,,,
335,2.791667,-887.793579,368.246094,1958.526855,-953.696594,347.870758,2448.739258,-849.167358,1269.895874,2256.726318,-995.691406,1273.890381,2069.005127,,,,,,,,,,,,,,,,,,,
336,2.8,-884.169067,369.816742,1964.933105,-951.579712,347.324615,2452.845459,-846.262878,1270.532104,2263.412842,-993.857544,1274.477417,2076.475098,,,,,,,,,,,,,,,,,,,
337,2.808333,-880.368958,371.481323,1971.575562,-949.530518,346.876984,2456.870117,-843.336914,1271.252808,2270.062256,-991.995728,1275.159302,2083.909424,,,,,,,,,,,,,,,,,,,
338,2.816667,-876.402283,373.247253,1978.452393,-947.545532,346.504791,2460.789063,-840.391418,1272.049561,2276.664307,-990.105042,1275.92688,2091.299316,,,,,,,,,,,,,,,,,,,
339,2.825,-872.279541,375.12088,1985.561279,-945.620544,346.184052,2464.580322,-837.428284,1272.912476,2283.210693,-988.184937,1276.766113,2098.636963,,,,,,,,,,,,,,,,,,,
340,2.833333,-868.012268,377.106415,1992.898804,-943.750916,345.892517,2468.226807,-834.449646,1273.829834,2289.693604,-986.236267,1277.660522,2105.916748,,,,,,,,,,,,,,,,,,,
341,2.841667,-863.612122,379.204834,2000.462036,-941.93219,345.611206,2471.71582,-831.457458,1274.788696,2296.106201,-984.261475,1278.593994,2113.134521,,,,,,,,,,,,,,,,,,,
342,2.85,-859.089905,381.412933,2008.247559,-940.160095,345.325867,2475.040771,-828.453125,1275.776123,2302.442139,-982.264343,1279.551392,2120.286621,,,,,,,,,,,,,,,,,,,
343,2.858333,-854.455261,383.722473,2016.250854,-938.431335,345.027344,2478.200195,-825.437866,1276.778931,2308.696533,-980.24939,1280.518555,2127.370605,,,,,,,,,,,,,,,,,,,
344,2.866667,-849.716064,386.120331,2024.466064,-936.743591,344.712402,2481.199951,-822.412048,1277.784424,2314.865234,-978.220825,1281.483643,2134.384277,,,,,,,,,,,,,,,,,,,
345,2.875,-844.878723,388.588409,2032.885498,-935.09668,344.382874,2484.050049,-819.375366,1278.781494,2320.943604,-976.181885,1282.436768,2141.326416,,,,,,,,,,,,,,,,,,,
346,2.883333,-839.948303,391.104584,2041.499146,-933.491699,344.044281,2486.763672,-816.327148,1279.760742,2326.928955,-974.134766,1283.370117,2148.197266,,,,,,,,,,,,,,,,,,,
347,2.891667,-834.929016,393.64328,2050.294678,-931.930603,343.702972,2489.355957,-813.265991,1280.714355,2332.818115,-972.080322,1284.27832,2154.995605,,,,,,,,,,,,,,,,,,,
348,2.9,-829.824829,396.176575,2059.25708,-930.415466,343.364624,2491.839355,-810.190369,1281.636841,2338.60791,-970.01886,1285.158447,2161.722168,,,,,,,,,,,,,,,,,,,
349,2.908333,-824.639648,398.674957,2068.368652,-928.947205,343.0336,2494.225342,-807.098511,1282.524414,2344.295898,-967.949829,1286.009521,2168.376221,,,,,,,,,,,,,,,,,,,
350,2.916667,-819.377258,401.108948,2077.609619,-927.526184,342.712921,2496.522461,-803.988403,1283.375488,2349.879395,-965.872375,1286.832397,2174.956543,,,,,,,,,,,,,,,,,,,
351,2.925,-814.041504,403.450592,2086.957031,-926.151245,342.404144,2498.737793,-800.858093,1284.189819,2355.356445,-963.785461,1287.62854,2181.462402,,,,,,,,,,,,,,,,,,,
352,2.933333,-808.635986,405.675018,2096.387207,-924.82019,342.107819,2500.874756,-797.705444,1284.968506,2360.725342,-961.687866,1288.399902,2187.892334,,,,,,,,,,,,,,,,,,,
353,2.941667,-803.163879,407.761261,2105.875732,-923.530151,341.823517,2502.934326,-794.528625,1285.713745,2365.985107,-959.578186,1289.149048,2194.244873,,,,,,,,,,,,,,,,,,,
354,2.95,-797.627319,409.692535,2115.39917,-922.278015,341.550507,2504.915527,-791.325623,1286.428101,2371.135742,-957.454895,1289.878906,2200.517822,,,,,,,,,,,,,,,,,,,
355,2.958333,-792.027344,411.455658,2124.934326,-921.061035,341.288116,2506.816895,-788.094849,1287.11438,2376.17749,-955.316711,1290.592773,2206.709229,,,,,,,,,,,,,,,,,,,
356,2.966667,-786.36322,413.03949,2134.46167,-919.87738,341.036285,2508.636963,-784.834717,1287.775635,2381.111572,-953.161377,1291.293945,2212.817139,,,,,,,,,,,,,,,,,,,
357,2.975,-780.632324,414.432831,2143.96167,-918.726074,340.795685,2510.375244,-781.544189,1288.414917,2385.939453,-950.985352,1291.98291,2218.841553,,,,,,,,,,,,,,,,,,,
358,2.983333,-774.830261,415.623535,2153.416992,-917.606384,340.567596,2512.032227,-778.222412,1289.035156,2390.663086,-948.784729,1292.659546,2224.783691,,,,,,,,,,,,,,,,,,,
359,2.991667,-768.951904,416.598694,2162.810547,-916.517883,340.353516,2513.611084,-774.869385,1289.639648,2395.286377,-946.555908,1293.323975,2230.643799,,,,,,,,,,,,,,,,,,,
360,3,-762.992126,417.346313,2172.124268,-915.459045,340.154907,2515.116699,-771.485168,1290.230713,2399.812744,-944.296631,1293.976563,2236.422852,,,,,,,,,,,,,,,,,,,
361,3.008333,-756.946838,417.857422,2181.339355,-914.427673,339.972839,2516.554932,-768.070313,1290.809814,2404.246338,-942.006042,1294.617798,2242.121582,,,,,,,,,,,,,,,,,,,
362,3.016667,-750.81427,418.126923,2190.436523,-913.420532,339.807526,2517.932129,-764.625305,1291.376587,2408.591797,-939.683777,1295.247681,2247.741455,,,,,,,,,,,,,,,,,,,
363,3.025,-744.595764,418.153992,2199.398926,-912.433228,339.658142,2519.254395,-761.150574,1291.928833,2412.853027,-937.329346,1295.864502,2253.283203,,,,,,,,,,,,,,,,,,,
364,3.033333,-738.296631,417.941528,2208.212158,-911.460754,339.522888,2520.526611,-757.646729,1292.463257,2417.033691,-934.940918,1296.464233,2258.749268,,,,,,,,,,,,,,,,,,,
365,3.041667,-731.92511,417.495575,2216.866455,-910.498535,339.399475,2521.752197,-754.114258,1292.97644,2421.137695,-932.515991,1297.041504,2264.142334,,,,,,,,,,,,,,,,,,,
366,3.05,-725.49176,416.825012,2225.356934,-909.542114,339.285126,2522.933105,-750.553711,1293.464355,2425.168457,-930.052124,1297.591431,2269.464844,,,,,,,,,,,,,,,,,,,
367,3.058333,-719.007568,415.941498,2233.682373,-908.586609,339.176819,2524.071045,-746.965393,1293.922119,2429.128662,-927.546997,1298.109497,2274.717773,,,,,,,,,,,,,,,,,,,
368,3.066667,-712.482483,414.858673,2241.843018,-907.62738,339.071106,2525.167236,-743.349182,1294.345093,2433.02002,-924.998596,1298.591797,2279.903076,,,,,,,,,,,,,,,,,,,
369,3.075,-705.924683,413.591522,2249.840332,-906.659607,338.96463,2526.223633,-739.704773,1294.728882,2436.844727,-922.404541,1299.03418,2285.021484,,,,,,,,,,,,,,,,,,,
370,3.083333,-699.339478,412.155457,2257.675781,-905.678833,338.854706,2527.243408,-736.031494,1295.069214,2440.604736,-919.76239,1299.432983,2290.073486,,,,,,,,,,,,,,,,,,,
371,3.091667,-692.729614,410.565643,2265.350342,-904.681396,338.739502,2528.22998,-732.328552,1295.362549,2444.300781,-917.069824,1299.784546,2295.05957,,,,,,,,,,,,,,,,,,,
372,3.1,-686.095459,408.837006,2272.864014,-903.665283,338.618347,2529.187988,-728.595215,1295.606445,2447.935547,-914.324402,1300.085571,2299.97998,,,,,,,,,,,,,,,,,,,
373,3.108333,-679.435059,406.984192,2280.216797,-902.629883,338.491211,2530.121582,-724.830688,1295.798828,2451.509766,-911.523438,1300.333008,2304.834473,,,,,,,,,,,,,,,,,,,
374,3.116667,-672.744507,405.022034,2287.407715,-901.575928,338.35907,2531.034912,-721.034424,1295.939331,2455.025879,-908.664734,1300.524414,2309.623047,,,,,,,,,,,,,,,,,,,
375,3.125,-666.019226,402.966095,2294.4375,-900.505188,338.223297,2531.931885,-717.205872,1296.028198,2458.485596,-905.746033,1300.657471,2314.345459,,,,,,,,,,,,,,,,,,,
376,3.133333,-659.2547,400.832886,2301.306641,-899.419739,338.085358,2532.814941,-713.344788,1296.066406,2461.890625,-902.764832,1300.730957,2319.001221,,,,,,,,,,,,,,,,,,,
377,3.141667,-652.44696,398.640137,2308.018066,-898.321472,337.946228,2533.685791,-709.450928,1296.054443,2465.24292,-899.718262,1300.744507,2323.590332,,,,,,,,,,,,,,,,,,,
378,3.15,-645.592712,396.40625,2314.574463,-897.212036,337.806488,2534.544922,-705.52356,1295.993408,2468.542969,-896.604248,1300.699097,2328.111572,,,,,,,,,,,,,,,,,,,
379,3.158333,-638.68866,394.150238,2320.981201,-896.093079,337.666565,2535.392822,-701.562012,1295.884521,2471.791504,-893.422791,1300.598022,2332.563232,,,,,,,,,,,,,,,,,,,
380,3.166667,-631.731995,391.890961,2327.243408,-894.966553,337.527435,2536.229004,-697.565063,1295.728638,2474.989014,-890.17627,1300.446777,2336.942627,,,,,,,,,,,,,,,,,,,
381,3.175,-624.71991,389.6474,2333.366455,-893.834961,337.39032,2537.052734,-693.531189,1295.527466,2478.134766,-886.868408,1300.252686,2341.248535,,,,,,,,,,,,,,,,,,,
382,3.183333,-617.650024,387.437836,2339.355225,-892.700928,337.256775,2537.863525,-689.458496,1295.282104,2481.229248,-883.502563,1300.023315,2345.480225,,,,,,,,,,,,,,,,,,,
383,3.191667,-610.521179,385.279755,2345.213867,-891.56665,337.128021,2538.661621,-685.344421,1294.994507,2484.271729,-880.080872,1299.763794,2349.638672,,,,,,,,,,,,,,,,,,,
384,3.2,-603.333984,383.188782,2350.945801,-890.433228,337.004883,2539.447754,-681.186401,1294.665649,2487.261719,-876.604492,1299.477051,2353.725098,,,,,,,,,,,,,,,,,,,
385,3.208333,-596.091614,381.178345,2356.55249,-889.300293,336.887665,2540.2229,-676.982117,1294.296753,2490.19873,-873.07373,1299.164551,2357.741211,,,,,,,,,,,,,,,,,,,
386,3.216667,-588.799438,379.259277,2362.035889,-888.165527,336.776031,2540.989258,-672.729309,1293.888428,2493.08252,-869.488586,1298.826294,2361.688232,,,,,,,,,,,,,,,,,,,
387,3.225,-581.464233,377.439972,2367.396729,-887.024719,336.669128,2541.749023,-668.425964,1293.440796,2495.912354,-865.848633,1298.461914,2365.568359,,,,,,,,,,,,,,,,,,,
388,3.233333,-574.093445,375.726379,2372.635986,-885.871887,336.56601,2542.505615,-664.070129,1292.953613,2498.6875,-862.153198,1298.069946,2369.384033,,,,,,,,,,,,,,,,,,,
389,3.241667,-566.694702,374.122009,2377.755371,-884.699829,336.465637,2543.262207,-659.660034,1292.426636,2501.407715,-858.400696,1297.648682,2373.136719,,,,,,,,,,,,,,,,,,,
390,3.25,-559.275696,372.627869,2382.756348,-883.500671,336.367004,2544.022461,-655.194519,1291.859741,2504.07251,-854.589722,1297.194946,2376.828857,,,,,,,,,,,,,,,,,,,
391,3.258333,-551.844666,371.242157,2387.639648,-882.266663,336.269043,2544.790527,-650.672913,1291.253052,2506.681641,-850.718079,1296.705078,2380.461914,,,,,,,,,,,,,,,,,,,
