Format Version,1.22,Take Name,Walk straight lateral  left ZY  2019-04-17 10.03.35 AM_008,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.06.28.083 上午,Total Frames in Take,917,Total Exported Frames,917,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
308,2.566667,70.507759,351.812103,267.835632,301.33725,366.606384,125.943138,284.944122,1145.854614,319.904358,149.893753,1103.558594,122.078094,,,,,,,,,,,,,,,,,,,
309,2.575,70.48674,351.808411,267.826172,301.31665,366.611542,125.927879,284.883728,1145.870972,319.837158,149.741837,1103.539185,122.029678,,,,,,,,,,,,,,,,,,,
310,2.583333,70.462952,351.804596,267.814606,301.296234,366.616913,125.914467,284.821014,1145.886841,319.773743,149.590073,1103.519653,121.980705,,,,,,,,,,,,,,,,,,,
311,2.591667,70.4366,351.800629,267.801239,301.276184,366.622467,125.902992,284.755951,1145.902222,319.714264,149.442169,1103.50061,121.93187,,,,,,,,,,,,,,,,,,,
312,2.6,70.407936,351.796539,267.786346,301.256653,366.628204,125.893471,284.68869,1145.91687,319.658905,149.301041,1103.482544,121.883682,,,,,,,,,,,,,,,,,,,
313,2.608333,70.377266,351.792358,267.770203,301.237732,366.634003,125.885918,284.619141,1145.930542,319.607727,149.168137,1103.465454,121.836449,,,,,,,,,,,,,,,,,,,
314,2.616667,70.344933,351.788025,267.753052,301.219482,366.639893,125.880318,284.547455,1145.942993,319.560669,149.043716,1103.449707,121.79023,,,,,,,,,,,,,,,,,,,
315,2.625,70.311211,351.783569,267.735046,301.201843,366.645782,125.876564,284.473633,1145.95459,319.517609,148.92746,1103.435303,121.745049,,,,,,,,,,,,,,,,,,,
316,2.633333,70.276321,351.779175,267.716278,301.184753,366.651642,125.874565,284.397736,1145.964966,319.478271,148.818726,1103.421875,121.700859,,,,,,,,,,,,,,,,,,,
317,2.641667,70.240456,351.774872,267.696808,301.16803,366.657562,125.874237,284.319855,1145.974365,319.442322,148.716766,1103.410034,121.657585,,,,,,,,,,,,,,,,,,,
318,2.65,70.203766,351.770844,267.676544,301.151672,366.663452,125.875458,284.240082,1145.982544,319.409363,148.620728,1103.399292,121.615135,,,,,,,,,,,,,,,,,,,
319,2.658333,70.166382,351.767029,267.655487,301.135529,366.669464,125.878181,284.158539,1145.989502,319.378906,148.529846,1103.390015,121.573441,,,,,,,,,,,,,,,,,,,
320,2.666667,70.128349,351.763458,267.633636,301.11969,366.675659,125.882324,284.075104,1145.995239,319.350586,148.443375,1103.382202,121.532425,,,,,,,,,,,,,,,,,,,
321,2.675,70.089684,351.759979,267.611023,301.104095,366.682068,125.887779,283.989655,1145.999756,319.32428,148.360641,1103.376221,121.492073,,,,,,,,,,,,,,,,,,,
322,2.683333,70.050331,351.756409,267.587708,301.088806,366.68869,125.89447,283.901733,1146.003662,319.30014,148.280945,1103.37207,121.452362,,,,,,,,,,,,,,,,,,,
323,2.691667,70.010216,351.752686,267.563812,301.073822,366.695648,125.902328,283.810486,1146.007568,319.278839,148.203674,1103.369873,121.413269,,,,,,,,,,,,,,,,,,,
324,2.7,69.969276,351.748596,267.539459,301.059113,366.702911,125.911209,283.715088,1146.012329,319.2612,148.128174,1103.369507,121.374779,,,,,,,,,,,,,,,,,,,
325,2.708333,69.927383,351.743896,267.514801,301.044556,366.710419,125.920952,283.614563,1146.018921,319.248138,148.053833,1103.37085,121.336884,,,,,,,,,,,,,,,,,,,
326,2.716667,69.884415,351.738495,267.489777,301.029877,366.718048,125.931335,283.508057,1146.027954,319.240723,147.980118,1103.374268,121.299568,,,,,,,,,,,,,,,,,,,
327,2.725,69.840187,351.732117,267.464508,301.014893,366.725769,125.942139,283.394836,1146.040405,319.239746,147.906479,1103.379272,121.262802,,,,,,,,,,,,,,,,,,,
328,2.733333,69.794571,351.724518,267.438904,300.99939,366.733521,125.95311,283.27475,1146.056396,319.2453,147.832535,1103.385986,121.226601,,,,,,,,,,,,,,,,,,,
329,2.741667,69.747452,351.715424,267.412933,300.983337,366.741394,125.964005,283.148224,1146.075684,319.257019,147.757965,1103.394043,121.190987,,,,,,,,,,,,,,,,,,,
330,2.75,69.698753,351.704468,267.386261,300.966614,366.749451,125.974548,283.016449,1146.097778,319.273651,147.682602,1103.403564,121.155991,,,,,,,,,,,,,,,,,,,
331,2.758333,69.648392,351.691406,267.358673,300.949249,366.757721,125.984505,282.881104,1146.12146,319.293335,147.6064,1103.414429,121.121704,,,,,,,,,,,,,,,,,,,
332,2.766667,69.596336,351.676208,267.329773,300.931183,366.766266,125.993652,282.744324,1146.145142,319.31369,147.529434,1103.426392,121.088234,,,,,,,,,,,,,,,,,,,
333,2.775,69.542557,351.65918,267.299408,300.912384,366.775055,126.001778,282.607788,1146.167603,319.332916,147.45192,1103.439209,121.055779,,,,,,,,,,,,,,,,,,,
334,2.783333,69.487144,351.641266,267.267303,300.892822,366.783997,126.008675,282.472565,1146.188232,319.349823,147.374237,1103.453003,121.024559,,,,,,,,,,,,,,,,,,,
335,2.791667,69.430275,351.623932,267.233307,300.872437,366.792969,126.01416,282.339233,1146.206665,319.3638,147.29689,1103.467529,120.994774,,,,,,,,,,,,,,,,,,,
336,2.8,69.372208,351.608734,267.197296,300.851257,366.80188,126.01815,282.20813,1146.222778,319.374634,147.220428,1103.48291,120.96666,,,,,,,,,,,,,,,,,,,
337,2.808333,69.313202,351.596649,267.159424,300.829315,366.81073,126.020683,282.07959,1146.236816,319.382263,147.145554,1103.499023,120.940399,,,,,,,,,,,,,,,,,,,
338,2.816667,69.253532,351.587799,267.120178,300.806763,366.819672,126.021866,281.953705,1146.248657,319.38681,147.073181,1103.515747,120.916252,,,,,,,,,,,,,,,,,,,
339,2.825,69.193443,351.581879,267.080078,300.783752,366.828796,126.021744,281.830658,1146.258545,319.388458,147.004349,1103.533325,120.89444,,,,,,,,,,,,,,,,,,,
340,2.833333,69.133141,351.578827,267.039612,300.760406,366.838135,126.020401,281.710571,1146.266846,319.387299,146.940231,1103.551514,120.875183,,,,,,,,,,,,,,,,,,,
341,2.841667,69.072746,351.578369,266.999237,300.736786,366.847778,126.017868,281.593384,1146.273193,319.383392,146.881989,1103.570435,120.858673,,,,,,,,,,,,,,,,,,,
342,2.85,69.012299,351.579285,266.959503,300.712952,366.857697,126.014244,281.479156,1146.277954,319.376617,146.830643,1103.590088,120.845039,,,,,,,,,,,,,,,,,,,
343,2.858333,68.951759,351.579895,266.920807,300.688965,366.867798,126.009644,281.36792,1146.281006,319.366882,146.786957,1103.610596,120.834343,,,,,,,,,,,,,,,,,,,
344,2.866667,68.891052,351.578857,266.883423,300.664917,366.877991,126.00425,281.259918,1146.282715,319.353882,146.75087,1103.631714,120.826462,,,,,,,,,,,,,,,,,,,
345,2.875,68.830177,351.575623,266.847473,300.641052,366.888184,125.998344,281.155365,1146.282837,319.337372,146.720993,1103.653564,120.820961,,,,,,,,,,,,,,,,,,,
346,2.883333,68.769257,351.570404,266.812744,300.617493,366.898285,125.992241,281.054749,1146.281494,319.3172,146.694275,1103.675781,120.817085,,,,,,,,,,,,,,,,,,,
347,2.891667,68.708473,351.564117,266.779114,300.594391,366.908203,125.98629,280.958466,1146.278564,319.293152,146.666779,1103.697998,120.81385,,,,,,,,,,,,,,,,,,,
348,2.9,68.648033,351.557739,266.746429,300.57196,366.917847,125.980865,280.867218,1146.274658,319.265259,146.635406,1103.720093,120.810478,,,,,,,,,,,,,,,,,,,
349,2.908333,68.588165,351.552124,266.7146,300.550293,366.927185,125.976341,280.781433,1146.269897,319.233643,146.598587,1103.741699,120.806519,,,,,,,,,,,,,,,,,,,
350,2.916667,68.529037,351.547668,266.683655,300.529602,366.936127,125.973,280.701324,1146.264526,319.198822,146.555908,1103.762451,120.801727,,,,,,,,,,,,,,,,,,,
351,2.925,68.470764,351.544495,266.653748,300.509857,366.94458,125.971046,280.626587,1146.259521,319.16153,146.507584,1103.782837,120.795998,,,,,,,,,,,,,,,,,,,
352,2.933333,68.413345,351.542175,266.624847,300.491119,366.952484,125.970589,280.556,1146.255615,319.12326,146.454071,1103.802612,120.789177,,,,,,,,,,,,,,,,,,,
353,2.941667,68.356728,351.540039,266.596893,300.473358,366.959808,125.971634,280.487915,1146.253784,319.085785,146.396133,1103.821899,120.78112,,,,,,,,,,,,,,,,,,,
354,2.95,68.300812,351.537231,266.569641,300.456573,366.966675,125.974136,280.42099,1146.255127,319.050415,146.334641,1103.840698,120.771652,,,,,,,,,,,,,,,,,,,
355,2.958333,68.245575,351.533325,266.542847,300.440643,366.973083,125.978004,280.35434,1146.259521,319.017914,146.270386,1103.859131,120.76062,,,,,,,,,,,,,,,,,,,
356,2.966667,68.191055,351.528137,266.516144,300.425415,366.979187,125.983063,280.287445,1146.266968,318.988525,146.204147,1103.877075,120.74794,,,,,,,,,,,,,,,,,,,
357,2.975,68.137344,351.521606,266.48941,300.410675,366.985077,125.989067,280.21991,1146.276855,318.96225,146.136597,1103.894531,120.733589,,,,,,,,,,,,,,,,,,,
358,2.983333,68.084618,351.513672,266.462769,300.396301,366.990875,125.995743,280.151428,1146.288696,318.938995,146.068298,1103.910889,120.717583,,,,,,,,,,,,,,,,,,,
359,2.991667,68.033058,351.504333,266.436615,300.382172,366.996643,126.0028,280.081757,1146.302612,318.91861,145.99971,1103.926392,120.699989,,,,,,,,,,,,,,,,,,,
360,3,67.982872,351.493378,266.411469,300.368347,367.002563,126.010017,280.010712,1146.317871,318.901031,145.93129,1103.940552,120.680923,,,,,,,,,,,,,,,,,,,
361,3.008333,67.93428,351.480743,266.38797,300.354858,367.008789,126.017181,279.938049,1146.334717,318.886322,145.863388,1103.953491,120.660515,,,,,,,,,,,,,,,,,,,
362,3.016667,67.887459,351.466309,266.366669,300.341858,367.015198,126.024231,279.863708,1146.353271,318.874512,145.796204,1103.964844,120.638901,,,,,,,,,,,,,,,,,,,
363,3.025,67.842552,351.44986,266.348083,300.329315,367.02182,126.031128,279.787628,1146.373291,318.865479,145.729813,1103.974731,120.61618,,,,,,,,,,,,,,,,,,,
364,3.033333,67.799667,351.431183,266.332581,300.31723,367.028534,126.037849,279.709961,1146.394775,318.858826,145.664017,1103.983276,120.592392,,,,,,,,,,,,,,,,,,,
365,3.041667,67.758873,351.410156,266.320313,300.30545,367.035217,126.044449,279.631104,1146.41748,318.853943,145.598663,1103.990723,120.567528,,,,,,,,,,,,,,,,,,,
366,3.05,67.720222,351.386658,266.31131,300.293976,367.041718,126.050964,279.5513,1146.441162,318.850281,145.533722,1103.997314,120.54158,,,,,,,,,,,,,,,,,,,
367,3.058333,67.683739,351.360931,266.30545,300.282623,367.048065,126.057434,279.470581,1146.46582,318.847595,145.469177,1104.003174,120.514549,,,,,,,,,,,,,,,,,,,
368,3.066667,67.649513,351.333527,266.302551,300.271301,367.054321,126.063881,279.389069,1146.491333,318.845551,145.404968,1104.008423,120.486458,,,,,,,,,,,,,,,,,,,
369,3.075,67.617706,351.305634,266.302246,300.259918,367.060516,126.070381,279.307251,1146.517334,318.843384,145.341125,1104.013184,120.457375,,,,,,,,,,,,,,,,,,,
370,3.083333,67.588432,351.278381,266.304199,300.248505,367.066772,126.077042,279.2258,1146.542969,318.84024,145.277664,1104.017456,120.427383,,,,,,,,,,,,,,,,,,,
371,3.091667,67.561638,351.252594,266.307983,300.236969,367.073029,126.083923,279.145599,1146.567871,318.835022,145.214523,1104.021484,120.396576,,,,,,,,,,,,,,,,,,,
372,3.1,67.537155,351.228577,266.313202,300.225311,367.079224,126.09111,279.067352,1146.590698,318.826904,145.151489,1104.025146,120.365044,,,,,,,,,,,,,,,,,,,
373,3.108333,67.514778,351.206757,266.319458,300.213501,367.085205,126.098618,278.991516,1146.61145,318.815552,145.088394,1104.028442,120.332924,,,,,,,,,,,,,,,,,,,
374,3.116667,67.494232,351.187439,266.326294,300.201599,367.090851,126.106453,278.918152,1146.629761,318.800995,145.025055,1104.031372,120.300392,,,,,,,,,,,,,,,,,,,
375,3.125,67.475128,351.17038,266.333344,300.189514,367.096069,126.114578,278.847137,1146.64563,318.783447,144.961487,1104.033813,120.267693,,,,,,,,,,,,,,,,,,,
376,3.133333,67.456863,351.154663,266.340393,300.177338,367.1008,126.12291,278.77832,1146.65918,318.763306,144.897629,1104.035767,120.235085,,,,,,,,,,,,,,,,,,,
377,3.141667,67.438919,351.139252,266.34726,300.165131,367.105103,126.131416,278.711456,1146.67041,318.741058,144.833466,1104.036987,120.202873,,,,,,,,,,,,,,,,,,,
378,3.15,67.420921,351.123505,266.353821,300.152893,367.108978,126.140015,278.646362,1146.679688,318.717194,144.769043,1104.037354,120.171371,,,,,,,,,,,,,,,,,,,
379,3.158333,67.402679,351.107269,266.360077,300.140808,367.112457,126.148674,278.582794,1146.68689,318.692169,144.704361,1104.036987,120.140854,,,,,,,,,,,,,,,,,,,
380,3.166667,67.384193,351.090759,266.365906,300.128754,367.115601,126.157257,278.520569,1146.692505,318.666565,144.639481,1104.035767,120.111588,,,,,,,,,,,,,,,,,,,
381,3.175,67.36544,351.074097,266.371307,300.11676,367.118256,126.165688,278.459686,1146.696655,318.640808,144.574463,1104.033569,120.083801,,,,,,,,,,,,,,,,,,,
382,3.183333,67.346268,351.057068,266.376282,300.104797,367.120514,126.173912,278.400055,1146.699463,318.615265,144.509369,1104.03064,120.057663,,,,,,,,,,,,,,,,,,,
383,3.191667,67.326538,351.039459,266.380829,300.093048,367.122253,126.181992,278.341736,1146.70105,318.59024,144.444275,1104.026855,120.033264,,,,,,,,,,,,,,,,,,,
384,3.2,67.306229,351.021637,266.384918,300.081665,367.123505,126.190033,278.28476,1146.701782,318.566071,144.379105,1104.022583,120.010689,,,,,,,,,,,,,,,,,,,
385,3.208333,67.285408,351.00412,266.38858,300.070679,367.124268,126.198235,278.229218,1146.70166,318.54306,144.313873,1104.017822,119.990013,,,,,,,,,,,,,,,,,,,
386,3.216667,67.264175,350.987305,266.391754,300.06012,367.12439,126.206665,278.17514,1146.700562,318.521301,144.24855,1104.012573,119.971298,,,,,,,,,,,,,,,,,,,
387,3.225,67.242554,350.971375,266.39447,300.05014,367.123901,126.215454,278.122589,1146.698975,318.501068,144.182999,1104.00708,119.954605,,,,,,,,,,,,,,,,,,,
388,3.233333,67.220596,350.956238,266.39679,300.040955,367.122955,126.224724,278.071655,1146.696655,318.482391,144.116974,1104.001587,119.94001,,,,,,,,,,,,,,,,,,,
389,3.241667,67.198288,350.941803,266.398743,300.032745,367.12146,126.234505,278.022308,1146.693848,318.465454,144.049988,1103.996216,119.927582,,,,,,,,,,,,,,,,,,,
390,3.25,67.175629,350.927948,266.400543,300.025543,367.119476,126.244652,277.974609,1146.690552,318.450165,143.981354,1103.990967,119.917358,,,,,,,,,,,,,,,,,,,
391,3.258333,67.152634,350.914581,266.402283,300.019348,367.117004,126.254883,277.928558,1146.686768,318.436554,143.910309,1103.986084,119.909332,,,,,,,,,,,,,,,,,,,
392,3.266667,67.129364,350.901642,266.404053,300.013977,367.114197,126.264824,277.884064,1146.682373,318.42453,143.835983,1103.981689,119.903458,,,,,,,,,,,,,,,,,,,
393,3.275,67.105919,350.88916,266.406097,300.009125,367.111176,126.273987,277.841095,1146.677612,318.414032,143.757446,1103.977661,119.899658,,,,,,,,,,,,,,,,,,,
394,3.283333,67.082367,350.877106,266.408386,300.004272,367.108154,126.281898,277.799561,1146.672363,318.404999,143.673813,1103.973999,119.897774,,,,,,,,,,,,,,,,,,,
395,3.291667,67.0588,350.865448,266.411072,299.998779,367.105286,126.28804,277.759338,1146.666626,318.3974,143.584167,1103.970581,119.897652,,,,,,,,,,,,,,,,,,,
396,3.3,67.035332,350.854248,266.414032,299.992004,367.102753,126.292023,277.720428,1146.6604,318.391144,143.487823,1103.967285,119.899162,,,,,,,,,,,,,,,,,,,
397,3.308333,67.012115,350.843445,266.417358,299.983246,367.100739,126.293495,277.6828,1146.654053,318.386169,143.384583,1103.964233,119.902267,,,,,,,,,,,,,,,,,,,
398,3.316667,66.989273,350.833008,266.420959,299.971924,367.099426,126.292244,277.646545,1146.647217,318.382355,143.275055,1103.961304,119.907104,,,,,,,,,,,,,,,,,,,
399,3.325,66.966888,350.822937,266.424927,299.957733,367.098907,126.288223,277.611633,1146.640137,318.379517,143.161026,1103.95874,119.913971,,,,,,,,,,,,,,,,,,,
400,3.333333,66.944984,350.813141,266.429321,299.94046,367.099182,126.281532,277.578247,1146.63269,318.377411,143.044785,1103.956543,119.923218,,,,,,,,,,,,,,,,,,,
401,3.341667,66.923561,350.80365,266.434387,299.92041,367.100311,126.272423,277.546326,1146.624634,318.375763,142.928665,1103.955078,119.935127,,,,,,,,,,,,,,,,,,,
402,3.35,66.902557,350.794342,266.440155,299.897949,367.102173,126.261276,277.51593,1146.616211,318.374268,142.814972,1103.954224,119.949936,,,,,,,,,,,,,,,,,,,
403,3.358333,66.881958,350.785187,266.446716,299.873627,367.104645,126.248482,277.487061,1146.606934,318.372711,142.705627,1103.954346,119.967789,,,,,,,,,,,,,,,,,,,
404,3.366667,66.861778,350.776062,266.454041,299.847961,367.107574,126.234337,277.459778,1146.596924,318.370789,142.601501,1103.955322,119.988625,,,,,,,,,,,,,,,,,,,
405,3.375,66.842064,350.766907,266.462219,299.821411,367.110718,126.219093,277.434021,1146.585938,318.368317,142.50264,1103.957153,120.012238,,,,,,,,,,,,,,,,,,,
406,3.383333,66.822899,350.75766,266.471222,299.794159,367.113953,126.202957,277.409912,1146.574219,318.365143,142.4086,1103.959961,120.038322,,,,,,,,,,,,,,,,,,,
407,3.391667,66.804367,350.748322,266.481018,299.766388,367.117004,126.186028,277.387482,1146.561646,318.361115,142.318726,1103.963257,120.066589,,,,,,,,,,,,,,,,,,,
408,3.4,66.786514,350.738922,266.491638,299.738037,367.119781,126.168388,277.366791,1146.548462,318.356079,142.232315,1103.967041,120.096725,,,,,,,,,,,,,,,,,,,
409,3.408333,66.769386,350.729523,266.503021,299.709106,367.122192,126.150085,277.34787,1146.534912,318.350067,142.148666,1103.971313,120.128471,,,,,,,,,,,,,,,,,,,
410,3.416667,66.753006,350.720306,266.515137,299.679565,367.12442,126.131088,277.330688,1146.521118,318.34317,142.067322,1103.975952,120.16153,,,,,,,,,,,,,,,,,,,
411,3.425,66.737473,350.711365,266.528015,299.649536,367.126556,126.111359,277.315338,1146.50708,318.335419,141.987915,1103.980835,120.195679,,,,,,,,,,,,,,,,,,,
412,3.433333,66.72287,350.702759,266.541687,299.619171,367.128845,126.090958,277.301666,1146.49292,318.326965,141.910217,1103.985596,120.230682,,,,,,,,,,,,,,,,,,,
413,3.441667,66.709358,350.694427,266.556244,299.588806,367.131409,126.069962,277.289581,1146.47876,318.317902,141.834091,1103.990112,120.266327,,,,,,,,,,,,,,,,,,,
414,3.45,66.697052,350.686279,266.571716,299.558655,367.13443,126.048569,277.278748,1146.464722,318.308258,141.759583,1103.994507,120.302429,,,,,,,,,,,,,,,,,,,
415,3.458333,66.686081,350.678314,266.588257,299.529083,367.137817,126.026985,277.268982,1146.450684,318.298248,141.686768,1103.998291,120.338814,,,,,,,,,,,,,,,,,,,
416,3.466667,66.67646,350.670563,266.605804,299.500153,367.141541,126.00547,277.259979,1146.436401,318.287903,141.615646,1104.001587,120.375313,,,,,,,,,,,,,,,,,,,
417,3.475,66.668159,350.663025,266.624176,299.472076,367.145386,125.984283,277.251556,1146.422241,318.277344,141.546295,1104.004272,120.411827,,,,,,,,,,,,,,,,,,,
418,3.483333,66.661026,350.655792,266.64325,299.445007,367.14917,125.963715,277.243622,1146.407837,318.266754,141.47879,1104.00647,120.44828,,,,,,,,,,,,,,,,,,,
419,3.491667,66.654884,350.648804,266.66272,299.41922,367.15274,125.944107,277.235962,1146.393311,318.256195,141.413254,1104.007935,120.484634,,,,,,,,,,,,,,,,,,,
420,3.5,66.649567,350.642029,266.682251,299.394989,367.156036,125.925827,277.228516,1146.378662,318.24588,141.349838,1104.008911,120.520889,,,,,,,,,,,,,,,,,,,
421,3.508333,66.644974,350.635437,266.70166,299.37265,367.158936,125.909256,277.221069,1146.36377,318.235931,141.288651,1104.009521,120.557037,,,,,,,,,,,,,,,,,,,
422,3.516667,66.641022,350.629089,266.720856,299.35257,367.161499,125.894753,277.213562,1146.348877,318.226501,141.229797,1104.009766,120.593124,,,,,,,,,,,,,,,,,,,
423,3.525,66.637657,350.622925,266.739777,299.334991,367.163757,125.882668,277.205902,1146.33374,318.21759,141.17337,1104.010132,120.629158,,,,,,,,,,,,,,,,,,,
424,3.533333,66.634827,350.617035,266.758484,299.320343,367.165619,125.873329,277.198059,1146.318726,318.209351,141.119461,1104.010498,120.665176,,,,,,,,,,,,,,,,,,,
425,3.541667,66.632545,350.611389,266.776947,299.308807,367.167236,125.866966,277.190063,1146.303833,318.201843,141.068222,1104.01123,120.70118,,,,,,,,,,,,,,,,,,,
426,3.55,66.630821,350.606018,266.795319,299.300507,367.168488,125.863731,277.182007,1146.289429,318.19516,141.019745,1104.012329,120.73716,,,,,,,,,,,,,,,,,,,
427,3.558333,66.629616,350.600983,266.813568,299.29541,367.169342,125.86367,277.174042,1146.275513,318.189545,140.974106,1104.013916,120.773155,,,,,,,,,,,,,,,,,,,
428,3.566667,66.628876,350.596313,266.831787,299.293335,367.169769,125.866684,277.16626,1146.262451,318.185028,140.931274,1104.016113,120.809174,,,,,,,,,,,,,,,,,,,
429,3.575,66.62851,350.59201,266.849884,299.294159,367.169769,125.872612,277.158752,1146.250122,318.181763,140.891174,1104.018799,120.845253,,,,,,,,,,,,,,,,,,,
430,3.583333,66.628426,350.588165,266.867859,299.297516,367.169342,125.881149,277.151672,1146.238892,318.179749,140.853806,1104.022095,120.881393,,,,,,,,,,,,,,,,,,,
431,3.591667,66.628487,350.584808,266.88559,299.30304,367.168457,125.891808,277.145172,1146.22876,318.178986,140.819229,1104.025879,120.917549,,,,,,,,,,,,,,,,,,,
432,3.6,66.628593,350.582031,266.903015,299.310181,367.166962,125.903923,277.139343,1146.219604,318.179474,140.787491,1104.030029,120.953682,,,,,,,,,,,,,,,,,,,
433,3.608333,66.628654,350.579895,266.920013,299.318481,367.164948,125.91687,277.134308,1146.211426,318.181244,140.758728,1104.034424,120.989723,,,,,,,,,,,,,,,,,,,
434,3.616667,66.628647,350.578491,266.936462,299.327637,367.162445,125.930069,277.130157,1146.203857,318.184326,140.73288,1104.038818,121.025612,,,,,,,,,,,,,,,,,,,
435,3.625,66.628578,350.57785,266.95224,299.337463,367.159668,125.943047,277.127014,1146.197021,318.18869,140.709946,1104.042969,121.061302,,,,,,,,,,,,,,,,,,,
436,3.633333,66.628448,350.578186,266.967285,299.347839,367.156769,125.955444,277.124969,1146.19043,318.194336,140.689865,1104.046753,121.096741,,,,,,,,,,,,,,,,,,,
437,3.641667,66.628319,350.579681,266.981598,299.358582,367.153961,125.967026,277.123962,1146.184082,318.201141,140.672531,1104.049927,121.131851,,,,,,,,,,,,,,,,,,,
438,3.65,66.628242,350.582428,266.995087,299.369537,367.151367,125.977638,277.123962,1146.177856,318.209045,140.657822,1104.052246,121.166588,,,,,,,,,,,,,,,,,,,
439,3.658333,66.628265,350.586578,267.00769,299.380432,367.149078,125.98719,277.124847,1146.171631,318.217987,140.645523,1104.053589,121.200859,,,,,,,,,,,,,,,,,,,
440,3.666667,66.628502,350.59198,267.019379,299.390991,367.147095,125.995712,277.126526,1146.165283,318.227814,140.635315,1104.054321,121.234642,,,,,,,,,,,,,,,,,,,
441,3.675,66.629059,350.598297,267.03009,299.401031,367.145325,126.003204,277.128754,1146.158691,318.238525,140.626892,1104.054199,121.267868,,,,,,,,,,,,,,,,,,,
442,3.683333,66.630066,350.60498,267.039856,299.410278,367.143646,126.00975,277.131409,1146.1521,318.250031,140.620026,1104.053467,121.300461,,,,,,,,,,,,,,,,,,,
443,3.691667,66.63166,350.611603,267.048737,299.418762,367.142029,126.015503,277.134277,1146.14563,318.262299,140.614502,1104.052368,121.332291,,,,,,,,,,,,,,,,,,,
444,3.7,66.634056,350.618256,267.056824,299.426514,367.140381,126.020744,277.137177,1146.13916,318.275238,140.610123,1104.051147,121.36322,,,,,,,,,,,,,,,,,,,
445,3.708333,66.637405,350.624969,267.064331,299.433899,367.138763,126.02578,277.139954,1146.132935,318.288757,140.606674,1104.049927,121.393158,,,,,,,,,,,,,,,,,,,
446,3.716667,66.641609,350.631348,267.071411,299.44101,367.137299,126.030876,277.142426,1146.127197,318.302643,140.604004,1104.048828,121.422005,,,,,,,,,,,,,,,,,,,
447,3.725,66.646431,350.636688,267.078369,299.447998,367.135986,126.03624,277.144501,1146.121948,318.31665,140.60199,1104.048218,121.44973,,,,,,,,,,,,,,,,,,,
448,3.733333,66.651619,350.640411,267.085327,299.455048,367.134827,126.042023,277.146088,1146.117432,318.330414,140.600586,1104.047974,121.476288,,,,,,,,,,,,,,,,,,,
449,3.741667,66.656906,350.642273,267.092438,299.462189,367.133942,126.04837,277.147156,1146.11377,318.343658,140.599777,1104.048096,121.501686,,,,,,,,,,,,,,,,,,,
450,3.75,66.662231,350.642487,267.099884,299.469604,367.133331,126.055328,277.147552,1146.110718,318.356171,140.599503,1104.048706,121.525963,,,,,,,,,,,,,,,,,,,
451,3.758333,66.667595,350.641571,267.107727,299.477264,367.133057,126.062897,277.147186,1146.108521,318.367645,140.599792,1104.049438,121.549179,,,,,,,,,,,,,,,,,,,
452,3.766667,66.672867,350.639618,267.115906,299.485168,367.133026,126.070992,277.145844,1146.106812,318.377991,140.600693,1104.050415,121.571396,,,,,,,,,,,,,,,,,,,
453,3.775,66.677795,350.636383,267.124329,299.493103,367.133179,126.079399,277.143463,1146.105469,318.387115,140.602432,1104.051392,121.592659,,,,,,,,,,,,,,,,,,,
454,3.783333,66.68222,350.632141,267.132813,299.500946,367.133453,126.087906,277.139862,1146.104248,318.394867,140.605316,1104.052124,121.612999,,,,,,,,,,,,,,,,,,,
455,3.791667,66.686218,350.627625,267.141113,299.508423,367.13385,126.096252,277.134979,1146.102905,318.401215,140.609741,1104.052246,121.632454,,,,,,,,,,,,,,,,,,,
456,3.8,66.68985,350.623413,267.149017,299.515289,367.134216,126.104164,277.128632,1146.101074,318.406036,140.616196,1104.052124,121.651085,,,,,,,,,,,,,,,,,,,
457,3.808333,66.692986,350.619232,267.156494,299.521149,367.134338,126.111343,277.120605,1146.098755,318.409363,140.625214,1104.051147,121.668961,,,,,,,,,,,,,,,,,,,
458,3.816667,66.695457,350.614563,267.163422,299.525818,367.134125,126.117599,277.110748,1146.095215,318.411133,140.63736,1104.049561,121.686195,,,,,,,,,,,,,,,,,,,
459,3.825,66.697205,350.609131,267.169891,299.529144,367.133545,126.122864,277.098907,1146.090942,318.411499,140.653198,1104.047363,121.702957,,,,,,,,,,,,,,,,,,,
460,3.833333,66.698288,350.603149,267.175995,299.531158,367.13269,126.127121,277.084869,1146.085449,318.410461,140.673325,1104.0448,121.719376,,,,,,,,,,,,,,,,,,,
461,3.841667,66.698891,350.597321,267.181824,299.531952,367.131622,126.130524,277.068573,1146.078857,318.408081,140.698349,1104.041992,121.735596,,,,,,,,,,,,,,,,,,,
462,3.85,66.699196,350.592255,267.1875,299.531769,367.130371,126.133202,277.050049,1146.071167,318.404449,140.728668,1104.039063,121.751686,,,,,,,,,,,,,,,,,,,
463,3.858333,66.699265,350.588074,267.193237,299.530609,367.128967,126.135345,277.029266,1146.062622,318.399628,140.764465,1104.036499,121.767677,,,,,,,,,,,,,,,,,,,
464,3.866667,66.699043,350.584503,267.199188,299.528564,367.127472,126.137169,277.006317,1146.053223,318.393829,140.805252,1104.033936,121.783501,,,,,,,,,,,,,,,,,,,
