Format Version,1.22,Take Name,Turn left 90 RHG 2019-04-15 07.37.09 PM_005,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.38.45.722 下午,Total Frames in Take,678,Total Exported Frames,678,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
135,1.125,-991.272278,356.175537,1323.65332,-1300.1427,326.65097,1358.86499,-1160.510498,1293.331177,1512.052246,-1154.285522,1290.363525,1273.012695,,,,,,,,,,,,,,,,,,,
136,1.133333,-991.257935,356.500305,1326.783325,-1300.369141,326.4953,1358.995239,-1161.375977,1293.389648,1512.755371,-1155.194824,1290.433594,1273.70752,,,,,,,,,,,,,,,,,,,
137,1.141667,-991.201904,356.872803,1330.128662,-1300.594482,326.349365,1359.080444,-1162.227539,1293.445557,1513.490845,-1156.109985,1290.510986,1274.432861,,,,,,,,,,,,,,,,,,,
138,1.15,-991.101563,357.299103,1333.697754,-1300.815918,326.212006,1359.124023,-1163.060791,1293.495239,1514.259521,-1157.026855,1290.59314,1275.190186,,,,,,,,,,,,,,,,,,,
139,1.158333,-990.956604,357.785797,1337.497559,-1301.030396,326.081757,1359.129395,-1163.871582,1293.534668,1515.06311,-1157.942261,1290.677368,1275.981445,,,,,,,,,,,,,,,,,,,
140,1.166667,-990.769043,358.340271,1341.532471,-1301.235718,325.95694,1359.100342,-1164.655029,1293.559326,1515.903198,-1158.852295,1290.760742,1276.80835,,,,,,,,,,,,,,,,,,,
141,1.175,-990.543274,358.970795,1345.804565,-1301.429565,325.835999,1359.040527,-1165.406128,1293.565186,1516.781372,-1159.753784,1290.840576,1277.673096,,,,,,,,,,,,,,,,,,,
142,1.183333,-990.286011,359.686584,1350.312866,-1301.610718,325.71756,1358.954224,-1166.119995,1293.547974,1517.699463,-1160.643677,1290.913818,1278.577759,,,,,,,,,,,,,,,,,,,
143,1.191667,-990.005615,360.496887,1355.053223,-1301.777954,325.600647,1358.845825,-1166.791992,1293.504761,1518.659302,-1161.519287,1290.977783,1279.525024,,,,,,,,,,,,,,,,,,,
144,1.2,-989.711792,361.410156,1360.019287,-1301.930786,325.484833,1358.720215,-1167.417236,1293.432983,1519.66272,-1162.378174,1291.030396,1280.517578,,,,,,,,,,,,,,,,,,,
145,1.208333,-989.414673,362.433044,1365.202148,-1302.068848,325.370361,1358.581909,-1167.991577,1293.331299,1520.711182,-1163.217896,1291.069946,1281.557739,,,,,,,,,,,,,,,,,,,
146,1.216667,-989.124817,363.569916,1370.590088,-1302.191528,325.258118,1358.435059,-1168.510498,1293.199829,1521.806396,-1164.035645,1291.095703,1282.647949,,,,,,,,,,,,,,,,,,,
147,1.225,-988.851929,364.822266,1376.169312,-1302.298828,325.149597,1358.282959,-1168.970337,1293.039307,1522.949585,-1164.828735,1291.106934,1283.790161,,,,,,,,,,,,,,,,,,,
148,1.233333,-988.604736,366.188202,1381.924194,-1302.390259,325.046753,1358.128662,-1169.368042,1292.851318,1524.141968,-1165.593994,1291.103394,1284.98584,,,,,,,,,,,,,,,,,,,
149,1.241667,-988.390381,367.661957,1387.837158,-1302.465332,324.951508,1357.975708,-1169.70105,1292.638428,1525.384766,-1166.327881,1291.085327,1286.236572,,,,,,,,,,,,,,,,,,,
150,1.25,-988.21405,369.233429,1393.890137,-1302.523438,324.865631,1357.827881,-1169.967285,1292.403442,1526.678955,-1167.027344,1291.053711,1287.542603,,,,,,,,,,,,,,,,,,,
151,1.258333,-988.078491,370.888062,1400.064087,-1302.563721,324.790497,1357.689575,-1170.165405,1292.149902,1528.025513,-1167.689697,1291.009888,1288.904297,,,,,,,,,,,,,,,,,,,
152,1.266667,-987.983582,372.607483,1406.34082,-1302.584839,324.726807,1357.566162,-1170.294312,1291.88147,1529.425781,-1168.3125,1290.956665,1290.322144,,,,,,,,,,,,,,,,,,,
153,1.275,-987.926941,374.3703,1412.703735,-1302.58606,324.674713,1357.462402,-1170.354004,1291.602295,1530.881104,-1168.894165,1290.896729,1291.796265,,,,,,,,,,,,,,,,,,,
154,1.283333,-987.903748,376.15332,1419.13855,-1302.566772,324.633972,1357.383423,-1170.345459,1291.31665,1532.393311,-1169.434082,1290.833984,1293.327393,,,,,,,,,,,,,,,,,,,
155,1.291667,-987.90741,377.932098,1425.633789,-1302.526489,324.604218,1357.33313,-1170.270142,1291.029053,1533.964478,-1169.932251,1290.771851,1294.916992,,,,,,,,,,,,,,,,,,,
156,1.3,-987.929626,379.681427,1432.180908,-1302.464966,324.585114,1357.314453,-1170.130371,1290.743286,1535.59668,-1170.389648,1290.713623,1296.567139,,,,,,,,,,,,,,,,,,,
157,1.308333,-987.960449,381.375763,1438.774658,-1302.38208,324.576355,1357.328857,-1169.929077,1290.462158,1537.292358,-1170.807617,1290.662109,1298.280029,,,,,,,,,,,,,,,,,,,
158,1.316667,-987.988464,382.989502,1445.411621,-1302.277588,324.577606,1357.376953,-1169.669312,1290.187134,1539.054077,-1171.18811,1290.619141,1300.058838,,,,,,,,,,,,,,,,,,,
159,1.325,-988.001526,384.497833,1452.089233,-1302.151123,324.588318,1357.45813,-1169.354492,1289.918701,1540.884521,-1171.532959,1290.584839,1301.90686,,,,,,,,,,,,,,,,,,,
160,1.333333,-987.987915,385.877686,1458.804932,-1302.002563,324.607849,1357.571533,-1168.988037,1289.656128,1542.786621,-1171.84375,1290.55835,1303.827759,,,,,,,,,,,,,,,,,,,
161,1.341667,-987.937378,387.108948,1465.555908,-1301.831787,324.635254,1357.715698,-1168.57312,1289.398193,1544.763428,-1172.12207,1290.537354,1305.825317,,,,,,,,,,,,,,,,,,,
162,1.35,-987.841858,388.175018,1472.337769,-1301.63916,324.669556,1357.889893,-1168.112671,1289.142822,1546.817139,-1172.368896,1290.518921,1307.902954,,,,,,,,,,,,,,,,,,,
163,1.358333,-987.695313,389.06311,1479.14563,-1301.425171,324.709778,1358.092773,-1167.608398,1288.887085,1548.950195,-1172.585449,1290.49939,1310.063477,,,,,,,,,,,,,,,,,,,
164,1.366667,-987.493835,389.764465,1485.973755,-1301.190063,324.754822,1358.323242,-1167.061768,1288.627441,1551.164551,-1172.772583,1290.475708,1312.309204,,,,,,,,,,,,,,,,,,,
165,1.375,-987.234863,390.273407,1492.815674,-1300.934082,324.803802,1358.580566,-1166.473633,1288.359131,1553.46167,-1172.930664,1290.44397,1314.641724,,,,,,,,,,,,,,,,,,,
166,1.383333,-986.917969,390.587433,1499.664551,-1300.657471,324.855896,1358.864258,-1165.843872,1288.077759,1555.84314,-1173.060425,1290.401489,1317.062256,,,,,,,,,,,,,,,,,,,
167,1.391667,-986.543457,390.706757,1506.513428,-1300.36084,324.910461,1359.174072,-1165.172241,1287.778198,1558.309692,-1173.161621,1290.345215,1319.571411,,,,,,,,,,,,,,,,,,,
168,1.4,-986.112549,390.634155,1513.355835,-1300.044434,324.967072,1359.510254,-1164.458496,1287.456055,1560.861938,-1173.233887,1290.272339,1322.169556,,,,,,,,,,,,,,,,,,,
169,1.408333,-985.627014,390.374573,1520.185303,-1299.709229,325.025391,1359.873291,-1163.701782,1287.1073,1563.500488,-1173.276123,1290.180542,1324.856934,,,,,,,,,,,,,,,,,,,
170,1.416667,-985.088562,389.934967,1526.996094,-1299.356201,325.085297,1360.263672,-1162.901001,1286.728516,1566.225464,-1173.286499,1290.067383,1327.633179,,,,,,,,,,,,,,,,,,,
171,1.425,-984.499023,389.323975,1533.782959,-1298.986328,325.146606,1360.683105,-1162.05542,1286.316162,1569.036743,-1173.263306,1289.930664,1330.497925,,,,,,,,,,,,,,,,,,,
172,1.433333,-983.859985,388.551697,1540.540527,-1298.600464,325.209106,1361.133179,-1161.163208,1285.867676,1571.934326,-1173.203857,1289.768311,1333.449951,,,,,,,,,,,,,,,,,,,
173,1.441667,-983.172546,387.629059,1547.264282,-1298.199341,325.2724,1361.616211,-1160.223511,1285.381348,1574.917969,-1173.104858,1289.578003,1336.488037,,,,,,,,,,,,,,,,,,,
174,1.45,-982.437378,386.567719,1553.949829,-1297.783569,325.336029,1362.134766,-1159.235107,1284.855957,1577.986816,-1172.963135,1289.3573,1339.61084,,,,,,,,,,,,,,,,,,,
175,1.458333,-981.655212,385.379242,1560.592529,-1297.354126,325.39975,1362.691895,-1158.196777,1284.29126,1581.140503,-1172.774414,1289.103882,1342.817139,,,,,,,,,,,,,,,,,,,
176,1.466667,-980.827209,384.075012,1567.187988,-1296.911865,325.463379,1363.290894,-1157.107788,1283.687134,1584.378418,-1172.534912,1288.815674,1346.105347,,,,,,,,,,,,,,,,,,,
177,1.475,-979.955444,382.66568,1573.731567,-1296.457764,325.526794,1363.936035,-1155.967407,1283.044189,1587.699951,-1172.240967,1288.490845,1349.473755,,,,,,,,,,,,,,,,,,,
178,1.483333,-979.043091,381.161407,1580.218018,-1295.99292,325.589844,1364.632568,-1154.774536,1282.363403,1591.10437,-1171.888428,1288.12854,1352.920166,,,,,,,,,,,,,,,,,,,
179,1.491667,-978.094666,379.571503,1586.640747,-1295.518677,325.652039,1365.386353,-1153.52832,1281.645264,1594.591431,-1171.474121,1287.727539,1356.442749,,,,,,,,,,,,,,,,,,,
180,1.5,-977.115967,377.904266,1592.991577,-1295.035767,325.712402,1366.20459,-1152.228027,1280.891113,1598.159912,-1170.994751,1287.28772,1360.039063,,,,,,,,,,,,,,,,,,,
181,1.508333,-976.114014,376.167053,1599.26123,-1294.54541,325.769501,1367.094971,-1150.872681,1280.101929,1601.809448,-1170.44812,1286.809448,1363.706421,,,,,,,,,,,,,,,,,,,
182,1.516667,-975.096802,374.366211,1605.439575,-1294.048706,325.821686,1368.06604,-1149.46167,1279.279175,1605.539673,-1169.831787,1286.293457,1367.442017,,,,,,,,,,,,,,,,,,,
183,1.525,-974.073303,372.507385,1611.515381,-1293.546143,325.867249,1369.126831,-1147.993774,1278.424805,1609.349976,-1169.145142,1285.741455,1371.242676,,,,,,,,,,,,,,,,,,,
184,1.533333,-973.052673,370.595917,1617.477539,-1293.03833,325.904602,1370.286377,-1146.467896,1277.540649,1613.240479,-1168.387451,1285.155396,1375.105469,,,,,,,,,,,,,,,,,,,
185,1.541667,-972.044434,368.636993,1623.314453,-1292.525146,325.932495,1371.553467,-1144.882446,1276.629272,1617.210938,-1167.558838,1284.538086,1379.027832,,,,,,,,,,,,,,,,,,,
186,1.55,-971.057617,366.6362,1629.014404,-1292.006226,325.950043,1372.936157,-1143.236084,1275.693481,1621.262207,-1166.659058,1283.891724,1383.008301,,,,,,,,,,,,,,,,,,,
187,1.558333,-970.100525,364.599518,1634.565918,-1291.480957,325.957153,1374.44165,-1141.527466,1274.737183,1625.394897,-1165.687256,1283.218628,1387.048096,,,,,,,,,,,,,,,,,,,
188,1.566667,-969.179993,362.533569,1639.958496,-1290.948486,325.954803,1376.075684,-1139.755249,1273.764282,1629.610352,-1164.640259,1282.519653,1391.151855,,,,,,,,,,,,,,,,,,,
189,1.575,-968.301331,360.44516,1645.181763,-1290.408325,325.945221,1377.842041,-1137.917236,1272.779053,1633.909424,-1163.512939,1281.793579,1395.329712,,,,,,,,,,,,,,,,,,,
190,1.583333,-967.468201,358.341034,1650.225952,-1289.860596,325.93219,1379.743286,-1136.01123,1271.786377,1638.293579,-1162.296143,1281.037109,1399.598633,,,,,,,,,,,,,,,,,,,
191,1.591667,-966.6828,356.227448,1655.081909,-1289.305542,325.920868,1381.78064,-1134.034424,1270.79126,1642.764038,-1160.980225,1280.246094,1403.975708,,,,,,,,,,,,,,,,,,,
192,1.6,-965.94574,354.110229,1659.740723,-1288.744019,325.917297,1383.954346,-1131.983643,1269.799438,1647.322144,-1159.558594,1279.420654,1408.469482,,,,,,,,,,,,,,,,,,,
193,1.608333,-965.256592,351.994507,1664.195068,-1288.176514,325.92804,1386.264526,-1129.855713,1268.816772,1651.969482,-1158.028076,1278.562744,1413.081177,,,,,,,,,,,,,,,,,,,
194,1.616667,-964.613953,349.884918,1668.439575,-1287.60376,325.959473,1388.713013,-1127.647583,1267.849487,1656.707397,-1156.384644,1277.675293,1417.811646,,,,,,,,,,,,,,,,,,,
195,1.625,-964.015381,347.785461,1672.471313,-1287.025513,326.017395,1391.302979,-1125.355591,1266.903687,1661.537476,-1154.625,1276.761597,1422.662476,,,,,,,,,,,,,,,,,,,
196,1.633333,-963.457031,345.699982,1676.290161,-1286.441772,326.107086,1394.040405,-1122.976318,1265.985718,1666.460449,-1152.748779,1275.828369,1427.633057,,,,,,,,,,,,,,,,,,,
197,1.641667,-962.934265,343.632751,1679.898926,-1285.851929,326.23349,1396.933838,-1120.505859,1265.102417,1671.47583,-1150.758301,1274.884399,1432.720215,,,,,,,,,,,,,,,,,,,
198,1.65,-962.442322,341.589813,1683.303589,-1285.255493,326.40152,1399.994629,-1117.940674,1264.26001,1676.583618,-1148.656372,1273.939331,1437.920044,,,,,,,,,,,,,,,,,,,
199,1.658333,-961.977295,339.579895,1686.512939,-1284.652588,326.616333,1403.236694,-1115.277344,1263.465576,1681.782104,-1146.447021,1273.004761,1443.228149,,,,,,,,,,,,,,,,,,,
200,1.666667,-961.536072,337.614777,1689.539673,-1284.043213,326.883209,1406.676147,-1112.512695,1262.725708,1687.069214,-1144.134521,1272.091797,1448.639526,,,,,,,,,,,,,,,,,,,
201,1.675,-961.11499,335.709259,1692.400391,-1283.427856,327.207245,1410.330322,-1109.643799,1262.047607,1692.441528,-1141.723022,1271.21228,1454.148926,,,,,,,,,,,,,,,,,,,
202,1.683333,-960.709106,333.88031,1695.116455,-1282.806641,327.593292,1414.217529,-1106.668091,1261.438721,1697.895264,-1139.217407,1270.378418,1459.750732,,,,,,,,,,,,,,,,,,,
203,1.691667,-960.310669,332.146851,1697.713135,-1282.178589,328.045776,1418.356323,-1103.583496,1260.906982,1703.425293,-1136.622314,1269.602295,1465.439209,,,,,,,,,,,,,,,,,,,
204,1.7,-959.910034,330.528778,1700.219727,-1281.54187,328.568878,1422.765381,-1100.388794,1260.460571,1709.026489,-1133.943237,1268.89624,1471.207642,,,,,,,,,,,,,,,,,,,
205,1.708333,-959.496094,329.045959,1702.66687,-1280.892822,329.166626,1427.463745,-1097.084106,1260.108887,1714.692871,-1131.185425,1268.272583,1477.048828,,,,,,,,,,,,,,,,,,,
206,1.716667,-959.057434,327.717224,1705.085571,-1280.227417,329.843079,1432.470947,-1093.670532,1259.861084,1720.417725,-1128.355347,1267.74353,1482.955078,,,,,,,,,,,,,,,,,,,
207,1.725,-958.582642,326.559814,1707.504272,-1279.540405,330.60202,1437.806763,-1090.150513,1259.725952,1726.194092,-1125.459717,1267.320923,1488.917603,,,,,,,,,,,,,,,,,,,
208,1.733333,-958.06012,325.58844,1709.947266,-1278.826904,331.44696,1443.491211,-1086.528076,1259.711182,1732.01416,-1122.506348,1267.014771,1494.927246,,,,,,,,,,,,,,,,,,,
209,1.741667,-957.479187,324.813812,1712.430908,-1278.082153,332.380585,1449.544678,-1082.808472,1259.822876,1737.869995,-1119.504028,1266.833984,1500.974854,,,,,,,,,,,,,,,,,,,
210,1.75,-956.830444,324.240631,1714.963135,-1277.302368,333.40448,1455.987305,-1078.998413,1260.064697,1743.753418,-1116.46167,1266.78479,1507.050415,,,,,,,,,,,,,,,,,,,
211,1.758333,-956.106873,323.866302,1717.542236,-1276.484863,334.518616,1462.838501,-1075.106079,1260.437866,1749.65625,-1113.389038,1266.869873,1513.144287,,,,,,,,,,,,,,,,,,,
212,1.766667,-955.304077,323.680695,1720.158447,-1275.627441,335.721375,1470.116699,-1071.140259,1260.940308,1755.569824,-1110.295044,1267.088501,1519.246704,,,,,,,,,,,,,,,,,,,
213,1.775,-954.42041,323.667297,1722.794922,-1274.728882,337.009827,1477.838989,-1067.111572,1261.566772,1761.485718,-1107.188232,1267.435791,1525.348145,,,,,,,,,,,,,,,,,,,
214,1.783333,-953.45813,323.804718,1725.430786,-1273.788452,338.379944,1486.02002,-1063.031372,1262.308838,1767.395264,-1104.075439,1267.90271,1531.439697,,,,,,,,,,,,,,,,,,,
215,1.791667,-952.4245,324.068726,1728.0448,-1272.805786,339.826904,1494.671875,-1058.911865,1263.155151,1773.289917,-1100.962402,1268.475952,1537.512817,,,,,,,,,,,,,,,,,,,
216,1.8,-951.332153,324.434052,1730.617554,-1271.781128,341.345123,1503.802002,-1054.766724,1264.091187,1779.161743,-1097.85376,1269.13916,1543.559692,,,,,,,,,,,,,,,,,,,
217,1.808333,-950.19873,324.875916,1733.134888,-1270.713989,342.92868,1513.412842,-1050.609131,1265.100708,1785.002686,-1094.753174,1269.873169,1549.573608,,,,,,,,,,,,,,,,,,,
218,1.816667,-949.045349,325.371857,1735.587524,-1269.604614,344.571686,1523.500732,-1046.452026,1266.166382,1790.805908,-1091.662598,1270.657593,1555.548462,,,,,,,,,,,,,,,,,,,
219,1.825,-947.894958,325.902344,1737.970215,-1268.452026,346.268829,1534.055298,-1042.308105,1267.270142,1796.564941,-1088.584351,1271.47168,1561.478638,,,,,,,,,,,,,,,,,,,
220,1.833333,-946.770081,326.451447,1740.280762,-1267.255493,348.015076,1545.061035,-1038.18811,1268.394165,1802.27417,-1085.519287,1272.295654,1567.359741,,,,,,,,,,,,,,,,,,,
221,1.841667,-945.690552,327.006805,1742.516968,-1266.013428,349.805145,1556.49585,-1034.10144,1269.521484,1807.929565,-1082.468506,1273.11145,1573.18811,,,,,,,,,,,,,,,,,,,
222,1.85,-944.671265,327.559387,1744.676636,-1264.723022,351.633026,1568.333252,-1030.056152,1270.636841,1813.527588,-1079.432861,1273.902832,1578.960693,,,,,,,,,,,,,,,,,,,
223,1.858333,-943.719849,328.102814,1746.756958,-1263.380981,353.49115,1580.541382,-1026.057617,1271.726074,1819.065796,-1076.412842,1274.656616,1584.675903,,,,,,,,,,,,,,,,,,,
224,1.866667,-942.83606,328.63324,1748.755859,-1261.9823,355.37027,1593.085449,-1022.109619,1272.778198,1824.542969,-1073.409424,1275.362671,1590.333008,,,,,,,,,,,,,,,,,,,
225,1.875,-942.012634,329.148987,1750.673096,-1260.521118,357.258942,1605.928101,-1018.214478,1273.784302,1829.957886,-1070.42395,1276.01355,1595.932007,,,,,,,,,,,,,,,,,,,
226,1.883333,-941.237671,329.65033,1752.510864,-1258.990479,359.143341,1619.03125,-1014.372925,1274.739014,1835.309692,-1067.458618,1276.606079,1601.473755,,,,,,,,,,,,,,,,,,,
227,1.891667,-940.497559,330.138916,1754.27417,-1257.382446,361.007324,1632.3573,-1010.584839,1275.639771,1840.598389,-1064.516357,1277.140137,1606.959595,,,,,,,,,,,,,,,,,,,
228,1.9,-939.77948,330.617035,1755.96875,-1255.68811,362.832733,1645.870483,-1006.849548,1276.486938,1845.823364,-1061.60083,1277.619263,1612.390869,,,,,,,,,,,,,,,,,,,
229,1.908333,-939.073975,331.086884,1757.601074,-1253.897949,364.599823,1659.53833,-1003.165588,1277.283325,1850.985596,-1058.716919,1278.049927,1617.769043,,,,,,,,,,,,,,,,,,,
230,1.916667,-938.376648,331.550385,1759.177612,-1252.002197,366.288147,1673.332153,-999.53125,1278.032959,1856.085815,-1055.870239,1278.441162,1623.095093,,,,,,,,,,,,,,,,,,,
231,1.925,-937.687744,332.009277,1760.704102,-1249.991089,367.877319,1687.228149,-995.944519,1278.741211,1861.125366,-1053.067139,1278.803345,1628.370728,,,,,,,,,,,,,,,,,,,
232,1.933333,-937.010986,332.465149,1762.186768,-1247.855103,369.347534,1701.206665,-992.40271,1279.413696,1866.106323,-1050.312866,1279.146729,1633.598267,,,,,,,,,,,,,,,,,,,
233,1.941667,-936.351563,332.919434,1763.631714,-1245.584229,370.680573,1715.251831,-988.902893,1280.055664,1871.03064,-1047.612427,1279.47937,1638.780273,,,,,,,,,,,,,,,,,,,
234,1.95,-935.71405,333.373444,1765.045654,-1243.169556,371.860077,1729.350098,-985.440979,1280.671509,1875.901367,-1044.969604,1279.807373,1643.920654,,,,,,,,,,,,,,,,,,,
235,1.958333,-935.101318,333.828125,1766.436157,-1240.602539,372.871826,1743.489258,-982.012695,1281.265015,1880.720947,-1042.385742,1280.133667,1649.02417,,,,,,,,,,,,,,,,,,,
236,1.966667,-934.513428,334.284058,1767.810669,-1237.876831,373.703552,1757.657593,-978.613342,1281.838501,1885.492188,-1039.861694,1280.460571,1654.095459,,,,,,,,,,,,,,,,,,,
237,1.975,-933.947937,334.741638,1769.177368,-1234.988281,374.345703,1771.843872,-975.238281,1282.393555,1890.218018,-1037.397339,1280.789673,1659.139526,,,,,,,,,,,,,,,,,,,
238,1.983333,-933.400513,335.200806,1770.543335,-1231.934326,374.792236,1786.036865,-971.882996,1282.930298,1894.901123,-1034.992554,1281.122437,1664.160645,,,,,,,,,,,,,,,,,,,
239,1.991667,-932.865967,335.661163,1771.915527,-1228.712891,375.041534,1800.22644,-968.543335,1283.44812,1899.544189,-1032.646362,1281.460083,1669.161987,,,,,,,,,,,,,,,,,,,
240,2,-932.339294,336.121887,1773.299805,-1225.323608,375.096344,1814.40332,-965.215393,1283.945557,1904.149658,-1030.357056,1281.801636,1674.146484,,,,,,,,,,,,,,,,,,,
241,2.008333,-931.815979,336.581757,1774.700562,-1221.766113,374.963623,1828.560059,-961.89563,1284.421265,1908.720093,-1028.122314,1282.144531,1679.115601,,,,,,,,,,,,,,,,,,,
242,2.016667,-931.29303,337.039398,1776.120239,-1218.041626,374.654114,1842.69104,-958.58136,1284.872681,1913.257935,-1025.939819,1282.486084,1684.071045,,,,,,,,,,,,,,,,,,,
243,2.025,-930.769104,337.493011,1777.559814,-1214.151733,374.182526,1856.791748,-955.270508,1285.297974,1917.765503,-1023.807434,1282.822998,1689.01416,,,,,,,,,,,,,,,,,,,
244,2.033333,-930.244324,337.940796,1779.018799,-1210.098633,373.5672,1870.858276,-951.96228,1285.69458,1922.245239,-1021.72229,1283.151978,1693.946777,,,,,,,,,,,,,,,,,,,
245,2.041667,-929.719299,338.380951,1780.496094,-1205.884888,372.830322,1884.88623,-948.656494,1286.060059,1926.699707,-1019.682556,1283.470581,1698.871094,,,,,,,,,,,,,,,,,,,
246,2.05,-929.194702,338.812012,1781.989624,-1201.512817,371.997162,1898.869507,-945.354004,1286.391846,1931.13147,-1017.686218,1283.776978,1703.790039,,,,,,,,,,,,,,,,,,,
247,2.058333,-928.670776,339.23288,1783.496826,-1196.983765,371.095093,1912.800781,-942.05603,1286.687012,1935.543335,-1015.731812,1284.070313,1708.706421,,,,,,,,,,,,,,,,,,,
248,2.066667,-928.147339,339.642853,1785.015625,-1192.299194,370.152008,1926.671631,-938.764587,1286.943481,1939.9375,-1013.81781,1284.348633,1713.622681,,,,,,,,,,,,,,,,,,,
249,2.075,-927.623474,340.041565,1786.543701,-1187.459961,369.194092,1940.473877,-935.48175,1287.158691,1944.316895,-1011.941895,1284.609131,1718.541748,,,,,,,,,,,,,,,,,,,
250,2.083333,-927.097656,340.429016,1788.079712,-1182.467896,368.244049,1954.201172,-932.209778,1287.330933,1948.683594,-1010.102295,1284.848022,1723.465332,,,,,,,,,,,,,,,,,,,
251,2.091667,-926.568542,340.80545,1789.62207,-1177.326782,367.320648,1967.848267,-928.951233,1287.459229,1953.040405,-1008.297424,1285.063232,1728.39502,,,,,,,,,,,,,,,,,,,
252,2.1,-926.03479,341.171509,1791.1698,-1172.040771,366.438904,1981.411743,-925.708191,1287.543213,1957.389282,-1006.526611,1285.254272,1733.332031,,,,,,,,,,,,,,,,,,,
253,2.108333,-925.495605,341.527802,1792.721558,-1166.615723,365.611481,1994.887573,-922.482727,1287.583252,1961.733032,-1004.788269,1285.420044,1738.277588,,,,,,,,,,,,,,,,,,,
254,2.116667,-924.950806,341.874878,1794.276245,-1161.056763,364.850037,2008.271729,-919.276733,1287.580566,1966.073853,-1003.080017,1285.559082,1743.233643,,,,,,,,,,,,,,,,,,,
255,2.125,-924.40033,342.212921,1795.833008,-1155.369385,364.16571,2021.558105,-916.091309,1287.536621,1970.414673,-1001.399292,1285.669312,1748.202026,,,,,,,,,,,,,,,,,,,
256,2.133333,-923.844666,342.542053,1797.391357,-1149.559082,363.569244,2034.737549,-912.927673,1287.452881,1974.757813,-999.744141,1285.749878,1753.184448,,,,,,,,,,,,,,,,,,,
257,2.141667,-923.283997,342.862366,1798.952026,-1143.632446,363.070221,2047.799072,-909.78656,1287.330933,1979.105957,-998.113159,1285.800903,1758.182007,,,,,,,,,,,,,,,,,,,
258,2.15,-922.718201,343.174225,1800.515991,-1137.596924,362.676453,2060.727051,-906.668823,1287.172607,1983.461792,-996.504883,1285.823242,1763.196289,,,,,,,,,,,,,,,,,,,
259,2.158333,-922.147156,343.478149,1802.085571,-1131.461792,362.392395,2073.506104,-903.574768,1286.979248,1987.827637,-994.917297,1285.81665,1768.228638,,,,,,,,,,,,,,,,,,,
260,2.166667,-921.570129,343.774933,1803.663086,-1125.236694,362.218628,2086.121094,-900.504578,1286.752075,1992.206177,-993.347107,1285.780273,1773.280762,,,,,,,,,,,,,,,,,,,
261,2.175,-920.986206,344.065765,1805.251465,-1118.932373,362.151764,2098.560547,-897.457886,1286.492554,1996.599609,-991.790466,1285.713013,1778.35437,,,,,,,,,,,,,,,,,,,
262,2.183333,-920.394043,344.351959,1806.853149,-1112.559204,362.185547,2110.814453,-894.434082,1286.20166,2001.009888,-990.243958,1285.614746,1783.450928,,,,,,,,,,,,,,,,,,,
263,2.191667,-919.79187,344.635162,1808.470825,-1106.127686,362.31131,2122.873047,-891.43219,1285.880615,2005.439941,-988.705322,1285.487915,1788.570923,,,,,,,,,,,,,,,,,,,
264,2.2,-919.177185,344.917145,1810.1073,-1099.647949,362.518433,2134.727539,-888.450989,1285.530273,2009.891724,-987.172974,1285.335571,1793.714355,,,,,,,,,,,,,,,,,,,
265,2.208333,-918.546753,345.199524,1811.765747,-1093.130249,362.794373,2146.367432,-885.489136,1285.152344,2014.368042,-985.644714,1285.160278,1798.88208,,,,,,,,,,,,,,,,,,,
266,2.216667,-917.896851,345.483643,1813.449951,-1086.583984,363.125397,2157.782715,-882.544922,1284.748047,2018.871094,-984.117065,1284.962769,1804.075439,,,,,,,,,,,,,,,,,,,
267,2.225,-917.223816,345.770477,1815.164551,-1080.018311,363.497223,2168.964844,-879.616943,1284.319336,2023.403198,-982.586182,1284.74231,1809.296387,,,,,,,,,,,,,,,,,,,
268,2.233333,-916.523804,346.060852,1816.914185,-1073.44165,363.895935,2179.905518,-876.703552,1283.86792,2027.966797,-981.047913,1284.498535,1814.546753,,,,,,,,,,,,,,,,,,,
269,2.241667,-915.793457,346.355316,1818.703857,-1066.861938,364.308228,2190.597412,-873.803467,1283.396118,2032.563721,-979.498657,1284.231323,1819.828979,,,,,,,,,,,,,,,,,,,
270,2.25,-915.029968,346.654541,1820.538696,-1060.286865,364.722076,2201.034668,-870.915894,1282.906372,2037.196167,-977.935974,1283.942383,1825.145264,,,,,,,,,,,,,,,,,,,
271,2.258333,-914.230713,346.959045,1822.423218,-1053.723511,365.126587,2211.21167,-868.040405,1282.401611,2041.866821,-976.358887,1283.63623,1830.497681,,,,,,,,,,,,,,,,,,,
272,2.266667,-913.393799,347.269714,1824.361816,-1047.178345,365.512329,2221.125244,-865.176758,1281.884277,2046.577393,-974.767944,1283.318481,1835.887817,,,,,,,,,,,,,,,,,,,
273,2.275,-912.517334,347.587341,1826.358032,-1040.658081,365.871155,2230.772217,-862.323853,1281.356934,2051.331055,-973.163391,1282.99353,1841.317383,,,,,,,,,,,,,,,,,,,
274,2.283333,-911.599487,347.912964,1828.415283,-1034.168579,366.195923,2240.151123,-859.480164,1280.820923,2056.130371,-971.545166,1282.662476,1846.788818,,,,,,,,,,,,,,,,,,,
