Format Version,1.22,Take Name,Walk straight forward  ws 2019-04-15 07.56.11 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.02.25.794 下午,Total Frames in Take,902,Total Exported Frames,902,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
303,2.525,141.09523,327.776703,130.771408,-157.584152,290.860931,124.787758,-30.201767,1194.363403,310.899017,3.632478,1198.805664,48.174915,,,,,,,,,,,,,,,,,,,
304,2.533333,141.038467,328.94754,136.077866,-158.150009,290.711975,124.637367,-30.757206,1193.926514,312.561707,2.793907,1198.794678,49.936222,,,,,,,,,,,,,,,,,,,
305,2.541667,141.022385,330.254883,141.703003,-158.682098,290.574493,124.511993,-31.27236,1193.487427,314.263977,2.004333,1198.788208,51.725986,,,,,,,,,,,,,,,,,,,
306,2.55,141.04657,331.696625,147.641296,-159.17894,290.450439,124.409645,-31.749691,1193.050293,316.008179,1.261693,1198.786865,53.548347,,,,,,,,,,,,,,,,,,,
307,2.558333,141.10881,333.266571,153.883713,-159.64003,290.341766,124.329453,-32.19244,1192.619019,317.797485,0.563132,1198.791138,55.408417,,,,,,,,,,,,,,,,,,,
308,2.566667,141.205231,334.954895,160.417633,-160.065948,290.250336,124.27137,-32.60442,1192.197144,319.635834,-0.094184,1198.800659,57.312103,,,,,,,,,,,,,,,,,,,
309,2.575,141.331055,336.74881,167.227158,-160.45813,290.17807,124.235413,-32.989601,1191.787109,321.527832,-0.712637,1198.814697,59.265949,,,,,,,,,,,,,,,,,,,
310,2.583333,141.481461,338.633118,174.29364,-160.818558,290.126678,124.220909,-33.351707,1191.391724,323.478271,-1.294286,1198.832031,61.276882,,,,,,,,,,,,,,,,,,,
311,2.591667,141.652252,340.590271,181.596161,-161.149506,290.097626,124.226166,-33.694252,1191.012573,325.492157,-1.841332,1198.85083,63.352013,,,,,,,,,,,,,,,,,,,
312,2.6,141.840469,342.600464,189.11235,-161.453339,290.092072,124.248489,-34.020679,1190.651367,327.574402,-2.356325,1198.869507,65.498482,,,,,,,,,,,,,,,,,,,
313,2.608333,142.044678,344.642517,196.819092,-161.732544,290.111084,124.2845,-34.334126,1190.309082,329.72998,-2.841996,1198.88562,67.723221,,,,,,,,,,,,,,,,,,,
314,2.616667,142.264938,346.694,204.692917,-161.989441,290.155457,124.33046,-34.637264,1189.985718,331.963562,-3.301045,1198.897217,70.032639,,,,,,,,,,,,,,,,,,,
315,2.625,142.501846,348.731415,212.710266,-162.225998,290.225616,124.382721,-34.932529,1189.681152,334.279694,-3.735934,1198.902466,72.432381,,,,,,,,,,,,,,,,,,,
316,2.633333,142.755463,350.730591,220.847931,-162.443802,290.32135,124.438187,-35.222324,1189.393799,336.68277,-4.148583,1198.899414,74.927452,,,,,,,,,,,,,,,,,,,
317,2.641667,143.024796,352.667297,229.083725,-162.644196,290.441956,124.494598,-35.508934,1189.120728,339.177002,-4.540138,1198.885986,77.522324,,,,,,,,,,,,,,,,,,,
318,2.65,143.308151,354.518494,237.397339,-162.82814,290.58606,124.550446,-35.793957,1188.858887,341.765869,-4.910813,1198.86084,80.220848,,,,,,,,,,,,,,,,,,,
319,2.658333,143.603699,356.263184,245.770828,-162.996246,290.75174,124.60463,-36.077896,1188.60376,344.451813,-5.259785,1198.822144,83.026169,,,,,,,,,,,,,,,,,,,
320,2.666667,143.909897,357.882874,254.18898,-163.148834,290.936646,124.656395,-36.360462,1188.35083,347.236511,-5.585446,1198.768433,85.940781,,,,,,,,,,,,,,,,,,,
321,2.675,144.225525,359.361633,262.639496,-163.286331,291.138428,124.705582,-36.64098,1188.09436,350.121094,-5.886088,1198.697998,88.96666,,,,,,,,,,,,,,,,,,,
322,2.683333,144.549469,360.68576,271.113068,-163.409241,291.354889,124.752914,-36.918442,1187.828125,353.106323,-6.160791,1198.609863,92.105507,,,,,,,,,,,,,,,,,,,
323,2.691667,144.880814,361.84375,279.603394,-163.518204,291.583618,124.80024,-37.191372,1187.545044,356.192749,-6.410549,1198.502563,95.358826,,,,,,,,,,,,,,,,,,,
324,2.7,145.219009,362.826202,288.106964,-163.613846,291.822296,124.850815,-37.457897,1187.237793,359.380737,-6.639885,1198.374878,98.728027,,,,,,,,,,,,,,,,,,,
325,2.708333,145.56424,363.626099,296.623169,-163.696869,292.068542,124.909225,-37.715847,1186.89856,362.67041,-6.85745,1198.225708,102.214272,,,,,,,,,,,,,,,,,,,
326,2.716667,145.917343,364.238922,305.153778,-163.768082,292.320038,124.980972,-37.96254,1186.52002,366.06189,-7.072112,1198.053223,105.81739,,,,,,,,,,,,,,,,,,,
327,2.725,146.278961,364.662323,313.702972,-163.828156,292.574615,125.07206,-38.194492,1186.094971,369.55481,-7.285115,1197.85376,109.534241,,,,,,,,,,,,,,,,,,,
328,2.733333,146.649078,364.895691,322.276215,-163.877594,292.830231,125.18869,-38.407547,1185.61731,373.148712,-7.485543,1197.622681,113.357758,,,,,,,,,,,,,,,,,,,
329,2.741667,147.027283,364.940491,330.880188,-163.916809,293.085083,125.337097,-38.59721,1185.081787,376.843018,-7.654934,1197.354126,117.278923,,,,,,,,,,,,,,,,,,,
330,2.75,147.413513,364.800598,339.522308,-163.946045,293.337616,125.523346,-38.758873,1184.484619,380.637146,-7.776831,1197.044067,121.29007,,,,,,,,,,,,,,,,,,,
331,2.758333,147.807983,364.482391,348.210022,-163.965225,293.58606,125.753387,-38.887833,1183.82251,384.530579,-7.842108,1196.690186,125.386909,,,,,,,,,,,,,,,,,,,
332,2.766667,148.210724,363.994507,356.950073,-163.973969,293.828705,126.033249,-38.979488,1183.093872,388.52301,-7.848276,1196.292725,129.568481,,,,,,,,,,,,,,,,,,,
333,2.775,148.621185,363.347229,365.74762,-163.97171,294.063965,126.369537,-39.029842,1182.298096,392.614746,-7.796563,1195.852661,133.836166,,,,,,,,,,,,,,,,,,,
334,2.783333,149.038483,362.552368,374.605835,-163.957794,294.290253,126.769722,-39.03577,1181.434937,396.806702,-7.689026,1195.370605,138.192383,,,,,,,,,,,,,,,,,,,
335,2.791667,149.461288,361.622589,383.525391,-163.931534,294.506134,127.24218,-38.994637,1180.505371,401.10025,-7.527024,1194.846191,142.639893,,,,,,,,,,,,,,,,,,,
336,2.8,149.888031,360.571228,392.504669,-163.892258,294.710449,127.795967,-38.904003,1179.511108,405.497192,-7.311192,1194.278809,147.181427,,,,,,,,,,,,,,,,,,,
337,2.808333,150.316772,359.41153,401.539825,-163.839142,294.902435,128.440277,-38.761951,1178.454224,409.999664,-7.041724,1193.666992,151.81987,,,,,,,,,,,,,,,,,,,
338,2.816667,150.745193,358.156281,410.625305,-163.77095,295.081482,129.183777,-38.567307,1177.337646,414.61026,-6.718558,1193.009277,156.558136,,,,,,,,,,,,,,,,,,,
339,2.825,151.170547,356.817596,419.753784,-163.685623,295.247101,130.03389,-38.31937,1176.16394,419.332031,-6.341571,1192.304077,161.399109,,,,,,,,,,,,,,,,,,,
340,2.833333,151.589737,355.406586,428.916443,-163.580063,295.398895,130.996292,-38.017456,1174.936401,424.168091,-5.910804,1191.550415,166.345627,,,,,,,,,,,,,,,,,,,
341,2.841667,151.999268,353.93338,438.10318,-163.450104,295.536652,132.07489,-37.660778,1173.659058,429.12149,-5.426595,1190.74707,171.400574,,,,,,,,,,,,,,,,,,,
342,2.85,152.395462,352.407471,447.302917,-163.291275,295.660492,133.272354,-37.248516,1172.335815,434.195343,-4.889633,1189.893188,176.566956,,,,,,,,,,,,,,,,,,,
343,2.858333,152.774673,350.837555,456.503815,-163.099564,295.771637,134.5905,-36.780106,1170.971069,439.392914,-4.300974,1188.988892,181.848099,,,,,,,,,,,,,,,,,,,
344,2.866667,153.133698,349.231903,465.693481,-162.871994,295.872375,136.030884,-36.255508,1169.568481,444.717834,-3.662019,1188.033936,187.247787,,,,,,,,,,,,,,,,,,,
345,2.875,153.469772,347.597961,474.858856,-162.60675,295.965881,137.594727,-35.675045,1168.132202,450.173889,-2.974417,1187.028442,192.770264,,,,,,,,,,,,,,,,,,,
346,2.883333,153.780807,345.942108,483.986267,-162.302719,296.055573,139.282867,-35.039047,1166.665771,455.764893,-2.239906,1185.972656,198.420074,,,,,,,,,,,,,,,,,,,
347,2.891667,154.06517,344.269806,493.061218,-161.959641,296.145447,141.096207,-34.347595,1165.173462,461.494476,-1.460134,1184.86731,204.202103,,,,,,,,,,,,,,,,,,,
348,2.9,154.321899,342.585602,502.069,-161.578217,296.239716,143.036362,-33.600433,1163.65918,467.36615,-0.636531,1183.713013,210.121399,,,,,,,,,,,,,,,,,,,
349,2.908333,154.550552,340.893097,510.994781,-161.159897,296.342682,145.106049,-32.79731,1162.127197,473.383392,0.229779,1182.510742,216.183029,,,,,,,,,,,,,,,,,,,
350,2.916667,154.751358,339.195221,519.824585,-160.706375,296.458466,147.309265,-31.938263,1160.580811,479.549927,1.138009,1181.262329,222.391922,,,,,,,,,,,,,,,,,,,
351,2.925,154.924988,337.494385,528.545105,-160.219833,296.591461,149.6521,-31.023432,1159.023926,485.869415,2.087526,1179.970337,228.752457,,,,,,,,,,,,,,,,,,,
352,2.933333,155.072357,335.792786,537.14447,-159.703354,296.746857,152.142761,-30.052864,1157.460815,492.345337,3.077614,1178.637817,235.268448,,,,,,,,,,,,,,,,,,,
353,2.941667,155.194366,334.092712,545.612305,-159.160919,296.930511,154.790985,-29.026566,1155.896606,498.980835,4.107384,1177.269165,241.9431,,,,,,,,,,,,,,,,,,,
354,2.95,155.291824,332.39679,553.939453,-158.597382,297.14917,157.6073,-27.944513,1154.337036,505.778564,5.175799,1175.869751,248.778885,,,,,,,,,,,,,,,,,,,
355,2.958333,155.36557,330.708374,562.118896,-158.018478,297.410248,160.603043,-26.80661,1152.78833,512.740723,6.281701,1174.445923,255.777512,,,,,,,,,,,,,,,,,,,
356,2.966667,155.416687,329.032135,570.145325,-157.431183,297.721771,163.790726,-25.612696,1151.257935,519.86908,7.42377,1173.005737,262.940094,,,,,,,,,,,,,,,,,,,
357,2.975,155.446396,327.374268,578.015625,-156.844055,298.092316,167.184967,-24.3626,1149.754883,527.1651,8.600492,1171.558594,270.267273,,,,,,,,,,,,,,,,,,,
358,2.983333,155.456009,325.74292,585.728333,-156.267487,298.530548,170.803741,-23.056065,1148.289673,534.629578,9.810246,1170.115723,277.759216,,,,,,,,,,,,,,,,,,,
359,2.991667,155.446838,324.148438,593.283997,-155.713364,299.045044,174.669464,-21.692577,1146.874268,542.262756,11.051385,1168.689941,285.415833,,,,,,,,,,,,,,,,,,,
360,3,155.420654,322.603485,600.685303,-155.193909,299.643219,178.809158,-20.271313,1145.522461,550.063965,12.322117,1167.296021,293.236511,,,,,,,,,,,,,,,,,,,
361,3.008333,155.380051,321.123383,607.937805,-154.720612,300.330902,183.253448,-18.791235,1144.248901,558.031677,13.620366,1165.950439,301.21994,,,,,,,,,,,,,,,,,,,
362,3.016667,155.329376,319.726074,615.05127,-154.303238,301.11264,188.035385,-17.251268,1143.069336,566.163025,14.943696,1164.670654,309.363434,,,,,,,,,,,,,,,,,,,
363,3.025,155.275894,318.432129,622.039917,-153.949295,301.99234,193.18924,-15.650507,1142.000244,574.453735,16.289116,1163.475708,317.662506,,,,,,,,,,,,,,,,,,,
364,3.033333,155.230942,317.264038,628.922485,-153.664001,302.973633,198.749924,-13.988457,1141.057739,582.897766,17.652798,1162.384766,326.110443,,,,,,,,,,,,,,,,,,,
365,3.041667,155.210617,316.244324,635.720947,-153.450485,304.060455,204.752899,-12.265235,1140.257568,591.487122,19.029833,1161.417358,334.697968,,,,,,,,,,,,,,,,,,,
366,3.05,155.236038,315.391968,642.457825,-153.309525,305.256226,211.234116,-10.481811,1139.614136,600.211243,20.414108,1160.592285,343.412933,,,,,,,,,,,,,,,,,,,
367,3.058333,155.33197,314.71756,649.151245,-153.239502,306.562531,218.230408,-8.640377,1139.139404,609.057495,21.798508,1159.927246,352.240692,,,,,,,,,,,,,,,,,,,
368,3.066667,155.523087,314.218597,655.809631,-153.236618,307.97818,225.779587,-6.744777,1138.842407,618.010864,23.175381,1159.436035,361.164246,,,,,,,,,,,,,,,,,,,
369,3.075,155.827484,313.877228,662.427124,-153.295334,309.498993,233.920502,-4.800797,1138.728394,627.055054,24.537109,1159.128174,370.165131,,,,,,,,,,,,,,,,,,,
370,3.083333,156.250153,313.662354,668.982178,-153.408646,311.117493,242.692307,-2.816265,1138.797729,636.172302,25.876844,1159.007568,379.224213,,,,,,,,,,,,,,,,,,,
371,3.091667,156.780731,313.536102,675.439209,-153.567383,312.822327,252.132797,-0.8011,1139.046753,645.344299,27.189302,1159.071899,388.322266,,,,,,,,,,,,,,,,,,,
372,3.1,157.396255,313.46109,681.754211,-153.759598,314.597168,262.275665,1.232754,1139.46814,654.552307,28.471531,1159.314575,397.44104,,,,,,,,,,,,,,,,,,,
373,3.108333,158.066559,313.406677,687.881958,-153.970856,316.42215,273.147858,3.271787,1140.052124,663.777405,29.723869,1159.726196,406.563904,,,,,,,,,,,,,,,,,,,
374,3.116667,158.759644,313.351807,693.781311,-154.186707,318.28067,284.768219,5.301794,1140.786865,673.001953,30.950903,1160.294556,415.676575,,,,,,,,,,,,,,,,,,,
375,3.125,159.446121,313.285065,699.417786,-154.394272,320.163696,297.145416,7.309019,1141.660156,682.208984,32.161625,1161.008057,424.767212,,,,,,,,,,,,,,,,,,,
376,3.133333,160.102051,313.203247,704.762268,-154.580826,322.066406,310.274323,9.281238,1142.658936,691.383179,33.368423,1161.855103,433.826752,,,,,,,,,,,,,,,,,,,
377,3.141667,160.71048,313.109131,709.790161,-154.732819,323.985992,324.134766,11.208328,1143.770264,700.510864,34.585289,1162.826172,442.847778,,,,,,,,,,,,,,,,,,,
378,3.15,161.261627,313.009033,714.480591,-154.836304,325.922791,338.693329,13.082302,1144.982056,709.579834,35.825951,1163.913574,451.824371,,,,,,,,,,,,,,,,,,,
379,3.158333,161.752426,312.910004,718.817749,-154.877319,327.879517,353.906036,14.897219,1146.283569,718.579956,37.102345,1165.110962,460.751068,,,,,,,,,,,,,,,,,,,
380,3.166667,162.185516,312.817627,722.792786,-154.843307,329.863098,369.722534,16.649059,1147.664673,727.503235,38.423512,1166.413086,469.622406,,,,,,,,,,,,,,,,,,,
381,3.175,162.568161,312.735077,726.40564,-154.725388,331.888611,386.090515,18.335333,1149.116455,736.344116,39.794678,1167.814087,478.432831,,,,,,,,,,,,,,,,,,,
382,3.183333,162.911102,312.66272,729.666382,-154.519241,333.97879,402.958069,19.95438,1150.631226,745.09967,41.216755,1169.307617,487.176636,,,,,,,,,,,,,,,,,,,
383,3.191667,163.227371,312.598633,732.596069,-154.222977,336.15625,420.273132,21.504869,1152.20105,753.769653,42.686367,1170.88501,495.84848,,,,,,,,,,,,,,,,,,,
384,3.2,163.53093,312.539886,735.224182,-153.833786,338.433594,437.980957,22.986063,1153.818604,762.355164,44.196766,1172.536743,504.443817,,,,,,,,,,,,,,,,,,,
385,3.208333,163.834961,312.483398,737.585754,-153.346756,340.812439,456.024323,24.398672,1155.476196,770.858093,45.739552,1174.251831,512.959229,,,,,,,,,,,,,,,,,,,
386,3.216667,164.149796,312.427094,739.717285,-152.756119,343.290344,474.346741,25.745239,1157.166504,779.280823,47.306526,1176.018311,521.392944,,,,,,,,,,,,,,,,,,,
387,3.225,164.481354,312.370026,741.652832,-152.056976,345.864349,492.895264,27.029896,1158.882202,787.626709,48.890724,1177.824097,529.744751,,,,,,,,,,,,,,,,,,,
388,3.233333,164.830429,312.312531,743.421204,-151.24614,348.528625,511.622253,28.257961,1160.616333,795.900269,50.48642,1179.656616,538.016296,,,,,,,,,,,,,,,,,,,
389,3.241667,165.192688,312.256134,745.045227,-150.322632,351.270325,530.486389,29.435644,1162.360962,804.107666,52.088619,1181.503662,546.210754,,,,,,,,,,,,,,,,,,,
390,3.25,165.559937,312.203033,746.541931,-149.288025,354.067932,549.454651,30.569605,1164.1073,812.255371,53.692581,1183.352539,554.332031,,,,,,,,,,,,,,,,,,,
391,3.258333,165.922028,312.155884,747.923767,-148.1474,356.891418,568.50116,31.666479,1165.846436,820.350464,55.293488,1185.191162,562.384949,,,,,,,,,,,,,,,,,,,
392,3.266667,166.269318,312.116882,749.201355,-146.910812,359.702667,587.604919,32.732563,1167.567627,828.400085,56.886169,1187.006592,570.374756,,,,,,,,,,,,,,,,,,,
393,3.275,166.594238,312.087341,750.385193,-145.593597,362.457367,606.746338,33.773479,1169.258911,836.411316,58.464977,1188.785645,578.30658,,,,,,,,,,,,,,,,,,,
394,3.283333,166.892349,312.066925,751.48761,-144.214951,365.111145,625.907654,34.793968,1170.907715,844.390686,60.023724,1190.515869,586.185608,,,,,,,,,,,,,,,,,,,
395,3.291667,167.162476,312.054077,752.524048,-142.795761,367.625885,645.074341,35.797741,1172.50061,852.34436,61.555717,1192.184814,594.016968,,,,,,,,,,,,,,,,,,,
396,3.3,167.406464,312.046143,753.513,-141.356094,369.971802,664.234131,36.787315,1174.023804,860.277832,63.054054,1193.781372,601.805542,,,,,,,,,,,,,,,,,,,
397,3.308333,167.628387,312.040192,754.474976,-139.913162,372.127777,683.375549,37.763836,1175.463257,868.196655,64.512009,1195.295288,609.556641,,,,,,,,,,,,,,,,,,,
398,3.316667,167.833191,312.033386,755.430481,-138.480179,374.081177,702.487244,38.727135,1176.80603,876.105835,65.92337,1196.717773,617.275574,,,,,,,,,,,,,,,,,,,
399,3.325,168.025345,312.023315,756.397461,-137.066757,375.827148,721.556885,39.675995,1178.039551,884.010193,67.282585,1198.040649,624.968445,,,,,,,,,,,,,,,,,,,
400,3.333333,168.208145,312.00824,757.389771,-135.679642,377.366516,740.571777,40.608505,1179.15332,891.914124,68.584862,1199.25708,632.642029,,,,,,,,,,,,,,,,,,,
401,3.341667,168.383621,311.987091,758.41687,-134.323486,378.703339,759.519287,41.522358,1180.137695,899.822083,69.826118,1200.361328,640.30365,,,,,,,,,,,,,,,,,,,
402,3.35,168.552734,311.959442,759.484863,-133.000778,379.842133,778.387634,42.415062,1180.985474,907.738159,71.002922,1201.348511,647.961609,,,,,,,,,,,,,,,,,,,
403,3.358333,168.715485,311.925049,760.597717,-131.711945,380.786469,797.166809,43.284225,1181.691406,915.666626,72.11261,1202.215088,655.624634,,,,,,,,,,,,,,,,,,,
404,3.366667,168.871689,311.884003,761.758606,-130.455887,381.538269,815.848206,44.127651,1182.252197,923.611694,73.153656,1202.958374,663.301941,,,,,,,,,,,,,,,,,,,
405,3.375,169.021423,311.836884,762.971191,-129.230469,382.097595,834.424316,44.943321,1182.666382,931.577393,74.12587,1203.576782,671.003235,,,,,,,,,,,,,,,,,,,
406,3.383333,169.165436,311.784882,764.239258,-128.032883,382.462555,852.888306,45.729431,1182.934448,939.567688,75.030777,1204.070068,678.738037,,,,,,,,,,,,,,,,,,,
407,3.391667,169.30452,311.72995,765.566284,-126.85968,382.629608,871.233887,46.484455,1183.057861,947.586304,75.871895,1204.438599,686.515869,,,,,,,,,,,,,,,,,,,
408,3.4,169.439026,311.674438,766.95459,-125.707123,382.594299,889.454773,47.207115,1183.039795,955.636963,76.654579,1204.68396,694.345703,,,,,,,,,,,,,,,,,,,
409,3.408333,169.568741,311.621368,768.40448,-124.571945,382.351746,907.543823,47.896481,1182.884399,963.723572,77.385201,1204.807983,702.236145,,,,,,,,,,,,,,,,,,,
410,3.416667,169.693008,311.574127,769.914124,-123.451347,381.896545,925.492676,48.551949,1182.596924,971.850342,78.070023,1204.812866,710.195007,,,,,,,,,,,,,,,,,,,
411,3.425,169.81105,311.536469,771.48053,-122.341599,381.223175,943.292297,49.173203,1182.183472,980.022461,78.713959,1204.700562,718.229614,,,,,,,,,,,,,,,,,,,
412,3.433333,169.921967,311.512024,773.100342,-121.237206,380.32666,960.933655,49.760212,1181.651489,988.24646,79.319725,1204.4729,726.346191,,,,,,,,,,,,,,,,,,,
413,3.441667,170.025009,311.50415,774.771484,-120.132133,379.203064,978.406677,50.313023,1181.008789,996.529724,79.887642,1204.131348,734.549927,,,,,,,,,,,,,,,,,,,
414,3.45,170.119827,311.515839,776.494507,-119.021965,377.84903,995.700256,50.831509,1180.262817,1004.879211,80.416267,1203.677002,742.844543,,,,,,,,,,,,,,,,,,,
415,3.458333,170.206268,311.549652,778.272522,-117.904869,376.261749,1012.801758,51.315285,1179.419678,1013.301025,80.903206,1203.111816,751.2323,,,,,,,,,,,,,,,,,,,
416,3.466667,170.284073,311.607941,780.111816,-116.780907,374.438812,1029.697876,51.763794,1178.484741,1021.799805,81.345978,1202.437012,759.714539,,,,,,,,,,,,,,,,,,,
417,3.475,170.352921,311.69278,782.021179,-115.650932,372.379395,1046.376465,52.176411,1177.463501,1030.380615,81.74279,1201.655151,768.291748,,,,,,,,,,,,,,,,,,,
418,3.483333,170.412704,311.806396,784.01178,-114.515999,370.084778,1062.82666,52.55267,1176.361084,1039.047607,82.092712,1200.768799,776.964111,,,,,,,,,,,,,,,,,,,
419,3.491667,170.463638,311.951141,786.096313,-113.377144,367.558777,1079.039185,52.892277,1175.182739,1047.804932,82.395226,1199.781128,785.731323,,,,,,,,,,,,,,,,,,,
420,3.5,170.506516,312.129456,788.289063,-112.235268,364.808319,1095.005371,53.194973,1173.934448,1056.656982,82.649628,1198.696411,794.592896,,,,,,,,,,,,,,,,,,,
421,3.508333,170.543228,312.344269,790.605469,-111.091324,361.843842,1110.716309,53.460472,1172.622437,1065.607544,82.854736,1197.519287,803.548401,,,,,,,,,,,,,,,,,,,
422,3.516667,170.576935,312.59903,793.062439,-109.946602,358.68042,1126.162231,53.68861,1171.254272,1074.6604,83.00898,1196.255981,812.597046,,,,,,,,,,,,,,,,,,,
423,3.525,170.611923,312.897552,795.677734,-108.802582,355.337921,1141.331421,53.879566,1169.838379,1083.819214,83.110497,1194.912842,821.738525,,,,,,,,,,,,,,,,,,,
424,3.533333,170.65358,313.24411,798.470032,-107.660225,351.840942,1156.209106,54.03376,1168.384399,1093.087646,83.157059,1193.497559,830.973694,,,,,,,,,,,,,,,,,,,
425,3.541667,170.708527,313.643463,801.459106,-106.519188,348.218109,1170.777588,54.151585,1166.903198,1102.469116,83.146255,1192.019043,840.304077,,,,,,,,,,,,,,,,,,,
426,3.55,170.784348,314.100616,804.666809,-105.377327,344.501923,1185.015015,54.233288,1165.407227,1111.966431,83.075539,1190.486572,849.732544,,,,,,,,,,,,,,,,,,,
427,3.558333,170.889481,314.620331,808.117188,-104.230576,340.727905,1198.895752,54.279114,1163.909546,1121.582642,82.942177,1188.911133,859.262634,,,,,,,,,,,,,,,,,,,
428,3.566667,171.03299,315.20697,811.838135,-103.073212,336.93338,1212.391602,54.289566,1162.425171,1131.320068,82.743202,1187.304199,868.898438,,,,,,,,,,,,,,,,,,,
429,3.575,171.224442,315.864105,815.86145,-101.898766,333.155396,1225.473999,54.265396,1160.970093,1141.180542,82.475571,1185.678833,878.64386,,,,,,,,,,,,,,,,,,,
430,3.583333,171.473358,316.594452,820.223083,-100.701279,329.429474,1238.117432,54.207436,1159.561646,1151.165527,82.136452,1184.049072,888.502075,,,,,,,,,,,,,,,,,,,
431,3.591667,171.78862,317.39978,824.961731,-99.476326,325.788361,1250.30481,54.116314,1158.217651,1161.275391,81.723495,1182.430786,898.475525,,,,,,,,,,,,,,,,,,,
432,3.6,172.178299,318.281525,830.117554,-98.221962,322.261536,1262.030151,53.992271,1156.957031,1171.510254,81.235008,1180.84021,908.565552,,,,,,,,,,,,,,,,,,,
433,3.608333,172.649658,319.241638,835.730225,-96.940155,318.875427,1273.301147,53.835224,1155.79834,1181.868286,80.67025,1179.295166,918.772095,,,,,,,,,,,,,,,,,,,
434,3.616667,173.20929,320.282867,841.838379,-95.638199,315.654205,1284.137817,53.645023,1154.760132,1192.347046,80.029976,1177.814453,929.093811,,,,,,,,,,,,,,,,,,,
435,3.625,173.863129,321.409241,848.478088,-94.329338,312.621704,1294.569824,53.421776,1153.860474,1202.942017,79.317062,1176.417969,939.527771,,,,,,,,,,,,,,,,,,,
436,3.633333,174.615845,322.625671,855.683899,-93.031898,309.803497,1304.634033,53.165977,1153.116089,1213.646729,78.536972,1175.126099,950.069397,,,,,,,,,,,,,,,,,,,
437,3.641667,175.470245,323.937317,863.489136,-91.76815,307.228882,1314.372925,52.878494,1152.542969,1224.453003,77.697861,1173.959473,960.71228,,,,,,,,,,,,,,,,,,,
438,3.65,176.426971,325.349304,871.92688,-90.563293,304.932098,1323.83374,52.560604,1152.155151,1235.349731,76.810509,1172.939697,971.447998,,,,,,,,,,,,,,,,,,,
439,3.658333,177.484772,326.866455,881.030945,-89.444969,302.950531,1333.068359,52.213928,1151.964966,1246.323364,75.888321,1172.087646,982.265381,,,,,,,,,,,,,,,,,,,
440,3.666667,178.640793,328.492706,890.835754,-88.442764,301.319855,1342.128662,51.840355,1151.982178,1257.3573,74.946907,1171.424805,993.150574,,,,,,,,,,,,,,,,,,,
441,3.675,179.890564,330.230499,901.375793,-87.585602,300.064758,1351.057739,51.44194,1152.213135,1268.431641,74.003593,1170.969727,1004.087097,,,,,,,,,,,,,,,,,,,
442,3.683333,181.227814,332.080292,912.682739,-86.895462,299.187073,1359.877319,51.021015,1152.660034,1279.524048,73.076691,1170.737549,1015.055908,,,,,,,,,,,,,,,,,,,
443,3.691667,182.645065,334.040894,924.782043,-86.377876,298.657532,1368.575439,50.580574,1153.319092,1290.611206,72.184723,1170.736206,1026.036377,,,,,,,,,,,,,,,,,,,
444,3.7,184.134277,336.110443,937.689392,-86.01487,298.41687,1377.10083,50.124943,1154.180786,1301.669922,71.344925,1170.965088,1037.008179,,,,,,,,,,,,,,,,,,,
445,3.708333,185.68692,338.288086,951.407654,-85.768471,298.387787,1385.371582,49.660301,1155.22998,1312.679443,70.570648,1171.414673,1047.952026,,,,,,,,,,,,,,,,,,,
446,3.716667,187.293686,340.575317,965.926758,-85.59404,298.491638,1393.293091,49.194736,1156.447266,1323.62085,69.868256,1172.068726,1058.851685,,,,,,,,,,,,,,,,,,,
447,3.725,188.944214,342.976471,981.223511,-85.453842,298.662415,1400.778442,48.737892,1157.812256,1334.476685,69.234871,1172.90686,1069.694458,,,,,,,,,,,,,,,,,,,
448,3.733333,190.626755,345.498322,997.263184,-85.323608,298.853027,1407.760864,48.300346,1159.30481,1345.232788,68.657951,1173.907593,1080.470215,,,,,,,,,,,,,,,,,,,
449,3.741667,192.328033,348.147827,1014.001038,-85.193512,299.034485,1414.19751,47.892601,1160.906982,1355.877686,68.117104,1175.050293,1091.171143,,,,,,,,,,,,,,,,,,,
450,3.75,194.03331,350.929932,1031.382935,-85.066223,299.191711,1420.068237,47.523911,1162.603149,1366.402466,67.587509,1176.31543,1101.788818,,,,,,,,,,,,,,,,,,,
451,3.758333,195.72673,353.845215,1049.346802,-84.952972,299.319611,1425.372559,47.201466,1164.379883,1376.801636,67.04435,1177.686035,1112.313232,,,,,,,,,,,,,,,,,,,
452,3.766667,197.391434,356.888733,1067.822876,-84.868401,299.418732,1430.128296,46.92989,1166.22583,1387.071411,66.46727,1179.145996,1122.732422,,,,,,,,,,,,,,,,,,,
453,3.775,199.009003,360.05069,1086.736694,-84.826309,299.492004,1434.369385,46.710987,1168.131226,1397.211182,65.844254,1180.680664,1133.033081,,,,,,,,,,,,,,,,,,,
454,3.783333,200.559509,363.317749,1106.011475,-84.8377,299.543427,1438.141968,46.543648,1170.08667,1407.22168,65.173393,1182.276855,1143.202637,,,,,,,,,,,,,,,,,,,
455,3.791667,202.023346,366.675568,1125.572388,-84.910065,299.577179,1441.499146,46.423748,1172.082153,1417.105225,64.461815,1183.923706,1153.231201,,,,,,,,,,,,,,,,,,,
