Format Version,1.22,Take Name,Turn right 180 ws 2019-04-15 08.05.32 PM_021,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.11.11.379 下午,Total Frames in Take,979,Total Exported Frames,979,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
79,0.658333,1385.06311,328.011719,1461.072266,1229.515503,1210.303589,1664.919922,1073.684937,308.295441,1486.900879,1242.681763,1197.844604,1402.72876,,,,,,,,,,,,,,,,,,,
80,0.666667,1385.066772,328.001465,1461.075806,1229.513672,1210.26001,1664.89563,1073.68457,308.292053,1486.893066,1242.692139,1197.808105,1402.766235,,,,,,,,,,,,,,,,,,,
81,0.675,1385.070068,327.990875,1461.078735,1229.510986,1210.216675,1664.871582,1073.68396,308.289642,1486.884277,1242.701538,1197.770508,1402.805054,,,,,,,,,,,,,,,,,,,
82,0.683333,1385.073242,327.980438,1461.081055,1229.507935,1210.175049,1664.848267,1073.68396,308.28833,1486.873657,1242.710205,1197.7323,1402.846069,,,,,,,,,,,,,,,,,,,
83,0.691667,1385.075562,327.970825,1461.082886,1229.504761,1210.135864,1664.82605,1073.684448,308.28833,1486.86145,1242.718628,1197.69458,1402.889526,,,,,,,,,,,,,,,,,,,
84,0.7,1385.077515,327.96283,1461.084473,1229.501831,1210.098877,1664.803955,1073.685181,308.28894,1486.848633,1242.72583,1197.657471,1402.935913,,,,,,,,,,,,,,,,,,,
85,0.708333,1385.079102,327.95639,1461.084839,1229.49939,1210.063354,1664.780884,1073.686646,308.289215,1486.835938,1242.731445,1197.621094,1402.984619,,,,,,,,,,,,,,,,,,,
86,0.716667,1385.080566,327.951447,1461.08374,1229.496948,1210.029175,1664.756104,1073.688232,308.288696,1486.822998,1242.735596,1197.586426,1403.034302,,,,,,,,,,,,,,,,,,,
87,0.725,1385.081665,327.948029,1461.081543,1229.494629,1209.996094,1664.729004,1073.690552,308.286896,1486.809204,1242.737671,1197.553711,1403.084106,,,,,,,,,,,,,,,,,,,
88,0.733333,1385.082031,327.945526,1461.078491,1229.492188,1209.963867,1664.699585,1073.692627,308.2836,1486.794922,1242.736694,1197.523071,1403.132446,,,,,,,,,,,,,,,,,,,
89,0.741667,1385.081299,327.943451,1461.074341,1229.490112,1209.931885,1664.667725,1073.694336,308.279877,1486.780273,1242.731812,1197.494141,1403.177612,,,,,,,,,,,,,,,,,,,
90,0.75,1385.079346,327.941498,1461.069336,1229.488281,1209.899902,1664.633789,1073.695557,308.276642,1486.764526,1242.723267,1197.467285,1403.219116,,,,,,,,,,,,,,,,,,,
91,0.758333,1385.076416,327.939514,1461.064209,1229.486572,1209.86792,1664.598511,1073.695923,308.273712,1486.747803,1242.710327,1197.44165,1403.256836,,,,,,,,,,,,,,,,,,,
92,0.766667,1385.073364,327.937286,1461.059814,1229.485474,1209.835205,1664.5625,1073.695313,308.271149,1486.730591,1242.693115,1197.41687,1403.29126,,,,,,,,,,,,,,,,,,,
93,0.775,1385.070068,327.934448,1461.056396,1229.485229,1209.80188,1664.526489,1073.693604,308.269226,1486.713623,1242.672119,1197.393921,1403.321899,,,,,,,,,,,,,,,,,,,
94,0.783333,1385.06665,327.931335,1461.054077,1229.486084,1209.769043,1664.491333,1073.690186,308.267914,1486.697632,1242.647827,1197.372803,1403.348389,,,,,,,,,,,,,,,,,,,
95,0.791667,1385.062988,327.928009,1461.052612,1229.487671,1209.736938,1664.457153,1073.684204,308.26709,1486.683228,1242.621094,1197.353027,1403.37146,,,,,,,,,,,,,,,,,,,
96,0.8,1385.059204,327.924072,1461.052002,1229.490112,1209.705566,1664.424438,1073.677002,308.265839,1486.670654,1242.592407,1197.334473,1403.391724,,,,,,,,,,,,,,,,,,,
97,0.808333,1385.055542,327.919922,1461.051636,1229.494019,1209.674927,1664.393311,1073.670166,308.263397,1486.659424,1242.562744,1197.317017,1403.409424,,,,,,,,,,,,,,,,,,,
98,0.816667,1385.052002,327.915833,1461.051758,1229.49939,1209.645386,1664.36377,1073.663086,308.259888,1486.650391,1242.532227,1197.299927,1403.425537,,,,,,,,,,,,,,,,,,,
99,0.825,1385.047729,327.911407,1461.052002,1229.505859,1209.617188,1664.335083,1073.656006,308.255981,1486.643677,1242.501221,1197.283081,1403.439819,,,,,,,,,,,,,,,,,,,
100,0.833333,1385.042847,327.907135,1461.05188,1229.513184,1209.589355,1664.307495,1073.648804,308.252441,1486.638062,1242.469971,1197.266235,1403.45166,,,,,,,,,,,,,,,,,,,
101,0.841667,1385.037476,327.903015,1461.05127,1229.52124,1209.562378,1664.28064,1073.640869,308.249634,1486.633423,1242.438721,1197.249146,1403.461182,,,,,,,,,,,,,,,,,,,
102,0.85,1385.030884,327.898071,1461.050293,1229.529663,1209.536377,1664.254272,1073.631348,308.247345,1486.629272,1242.407837,1197.231934,1403.468262,,,,,,,,,,,,,,,,,,,
103,0.858333,1385.022705,327.892609,1461.049316,1229.537476,1209.51123,1664.227905,1073.62146,308.245148,1486.625,1242.377319,1197.214355,1403.472534,,,,,,,,,,,,,,,,,,,
104,0.866667,1385.01355,327.887329,1461.048706,1229.544678,1209.486206,1664.20166,1073.612061,308.242523,1486.620117,1242.347046,1197.197144,1403.474243,,,,,,,,,,,,,,,,,,,
105,0.875,1385.003784,327.882538,1461.04895,1229.550903,1209.461182,1664.175415,1073.602295,308.239716,1486.614502,1242.317017,1197.180786,1403.473511,,,,,,,,,,,,,,,,,,,
106,0.883333,1384.994141,327.878571,1461.050049,1229.556519,1209.43689,1664.149902,1073.592407,308.237061,1486.609619,1242.287354,1197.165161,1403.470825,,,,,,,,,,,,,,,,,,,
107,0.891667,1384.984619,327.876343,1461.052002,1229.561768,1209.414185,1664.12561,1073.582764,308.233734,1486.606201,1242.258423,1197.149536,1403.467163,,,,,,,,,,,,,,,,,,,
108,0.9,1384.97583,327.876099,1461.053711,1229.566528,1209.392944,1664.102417,1073.573486,308.229431,1486.604736,1242.230103,1197.133911,1403.462646,,,,,,,,,,,,,,,,,,,
109,0.908333,1384.967529,327.877319,1461.054688,1229.570313,1209.372314,1664.080444,1073.564453,308.224518,1486.604858,1242.201904,1197.118652,1403.457397,,,,,,,,,,,,,,,,,,,
110,0.916667,1384.960571,327.879211,1461.055176,1229.57251,1209.351807,1664.059204,1073.55603,308.219238,1486.606079,1242.173828,1197.103882,1403.451294,,,,,,,,,,,,,,,,,,,
111,0.925,1384.954468,327.881012,1461.055054,1229.573853,1209.331909,1664.038574,1073.549072,308.213837,1486.60791,1242.14563,1197.090088,1403.444824,,,,,,,,,,,,,,,,,,,
112,0.933333,1384.949219,327.882294,1461.054565,1229.575073,1209.312744,1664.018555,1073.542725,308.208954,1486.609497,1242.117554,1197.076904,1403.437866,,,,,,,,,,,,,,,,,,,
113,0.941667,1384.94458,327.882751,1461.053955,1229.575684,1209.294189,1663.998901,1073.536621,308.204529,1486.610229,1242.089966,1197.064697,1403.430664,,,,,,,,,,,,,,,,,,,
114,0.95,1384.940308,327.882263,1461.053345,1229.575562,1209.275879,1663.979492,1073.530518,308.200531,1486.610229,1242.063232,1197.053833,1403.42334,,,,,,,,,,,,,,,,,,,
115,0.958333,1384.936646,327.880615,1461.052368,1229.575439,1209.257568,1663.960083,1073.524048,308.197968,1486.608765,1242.037842,1197.044678,1403.415405,,,,,,,,,,,,,,,,,,,
116,0.966667,1384.933838,327.877869,1461.05127,1229.576172,1209.239502,1663.94043,1073.517212,308.196899,1486.605957,1242.014648,1197.037231,1403.40686,,,,,,,,,,,,,,,,,,,
117,0.975,1384.931641,327.874603,1461.049805,1229.578247,1209.22229,1663.920776,1073.510376,308.196014,1486.602173,1241.99292,1197.03064,1403.397827,,,,,,,,,,,,,,,,,,,
118,0.983333,1384.929932,327.870758,1461.048462,1229.580811,1209.205566,1663.901123,1073.504395,308.194489,1486.597412,1241.972656,1197.025146,1403.388916,,,,,,,,,,,,,,,,,,,
119,0.991667,1384.928833,327.86615,1461.047363,1229.58313,1209.189575,1663.88147,1073.499512,308.192413,1486.592285,1241.954102,1197.020874,1403.379883,,,,,,,,,,,,,,,,,,,
120,1,1384.928467,327.861115,1461.047119,1229.585205,1209.17395,1663.862061,1073.494995,308.189972,1486.588379,1241.936646,1197.017334,1403.370972,,,,,,,,,,,,,,,,,,,
121,1.008333,1384.928345,327.855835,1461.047607,1229.586792,1209.15918,1663.843506,1073.490723,308.187347,1486.585815,1241.92041,1197.014038,1403.362427,,,,,,,,,,,,,,,,,,,
122,1.016667,1384.928345,327.85025,1461.049072,1229.588501,1209.144775,1663.826172,1073.486938,308.185059,1486.583862,1241.906006,1197.010986,1403.354614,,,,,,,,,,,,,,,,,,,
123,1.025,1384.928467,327.84436,1461.051636,1229.590576,1209.131348,1663.810547,1073.483887,308.183685,1486.581543,1241.893921,1197.007813,1403.347778,,,,,,,,,,,,,,,,,,,
124,1.033333,1384.928955,327.838806,1461.054932,1229.592407,1209.119019,1663.796021,1073.482544,308.182617,1486.578491,1241.883789,1197.004517,1403.341675,,,,,,,,,,,,,,,,,,,
125,1.041667,1384.929932,327.834381,1461.058716,1229.594238,1209.1073,1663.782959,1073.48291,308.181183,1486.575317,1241.875488,1197.001343,1403.336304,,,,,,,,,,,,,,,,,,,
126,1.05,1384.931274,327.830811,1461.062988,1229.595825,1209.096313,1663.770386,1073.484497,308.179779,1486.572998,1241.868896,1196.997681,1403.331421,,,,,,,,,,,,,,,,,,,
127,1.058333,1384.933228,327.827698,1461.067261,1229.59729,1209.086304,1663.758179,1073.487427,308.178192,1486.571533,1241.863159,1196.993408,1403.326538,,,,,,,,,,,,,,,,,,,
128,1.066667,1384.935547,327.825256,1461.071289,1229.598877,1209.077271,1663.746582,1073.491577,308.175812,1486.571167,1241.858154,1196.988892,1403.321411,,,,,,,,,,,,,,,,,,,
129,1.075,1384.93811,327.82431,1461.073853,1229.600098,1209.068604,1663.736328,1073.497314,308.172668,1486.57251,1241.85437,1196.984497,1403.315918,,,,,,,,,,,,,,,,,,,
130,1.083333,1384.941162,327.824982,1461.074585,1229.601074,1209.060181,1663.727295,1073.503662,308.169525,1486.575439,1241.85083,1196.980347,1403.310547,,,,,,,,,,,,,,,,,,,
131,1.091667,1384.944458,327.826447,1461.072632,1229.602661,1209.05188,1663.718994,1073.510376,308.166931,1486.579468,1241.847412,1196.976318,1403.306152,,,,,,,,,,,,,,,,,,,
132,1.1,1384.947388,327.828064,1461.068481,1229.606201,1209.043457,1663.711548,1073.517822,308.164917,1486.583862,1241.844482,1196.972656,1403.302979,,,,,,,,,,,,,,,,,,,
133,1.108333,1384.950806,327.829285,1461.062134,1229.612061,1209.034424,1663.704956,1073.525513,308.1633,1486.589111,1241.84314,1196.969238,1403.30127,,,,,,,,,,,,,,,,,,,
134,1.116667,1384.954956,327.829865,1461.053833,1229.620483,1209.023926,1663.699097,1073.533569,308.162018,1486.595215,1241.843994,1196.965698,1403.300781,,,,,,,,,,,,,,,,,,,
135,1.125,1384.960449,327.830017,1461.044189,1229.631348,1209.011841,1663.693848,1073.541748,308.160645,1486.602905,1241.846802,1196.962524,1403.301514,,,,,,,,,,,,,,,,,,,
136,1.133333,1384.966675,327.829437,1461.033325,1229.644775,1208.997925,1663.689575,1073.549683,308.158844,1486.611572,1241.85144,1196.959839,1403.303345,,,,,,,,,,,,,,,,,,,
137,1.141667,1384.973145,327.827301,1461.021484,1229.660278,1208.983276,1663.68689,1073.557251,308.157135,1486.620728,1241.858276,1196.95813,1403.306396,,,,,,,,,,,,,,,,,,,
138,1.15,1384.97998,327.823578,1461.009155,1229.677734,1208.968872,1663.686157,1073.565186,308.156281,1486.630127,1241.866821,1196.95752,1403.310303,,,,,,,,,,,,,,,,,,,
