Format Version,1.22,Take Name,Turn left 90   HJ 2019-04-12 04.00.40 PM_039,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.36.00.426 下午,Total Frames in Take,637,Total Exported Frames,637,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
133,1.108333,-1347.31897,359.577209,1363.866333,-1183.536133,1303.119385,1596.799194,-994.65271,419.232819,1530.306274,-1216.889648,1306.14563,1326.752441,,,,,,,,,,,,,,,,,,,
134,1.116667,-1347.378784,360.109863,1364.743164,-1182.865601,1303.223022,1599.203857,-994.326416,418.95813,1534.887207,-1217.360474,1306.282104,1329.265869,,,,,,,,,,,,,,,,,,,
135,1.125,-1347.433105,360.634491,1365.639404,-1182.169556,1303.301025,1601.667358,-994.010376,418.436951,1539.400513,-1217.75708,1306.378784,1331.835449,,,,,,,,,,,,,,,,,,,
136,1.133333,-1347.479492,361.14682,1366.553101,-1181.446655,1303.350098,1604.191895,-993.703735,417.673096,1543.848145,-1218.079834,1306.432495,1334.462036,,,,,,,,,,,,,,,,,,,
137,1.141667,-1347.514893,361.642487,1367.4823,-1180.695679,1303.367188,1606.778564,-993.406006,416.673035,1548.231201,-1218.329346,1306.440308,1337.146118,,,,,,,,,,,,,,,,,,,
138,1.15,-1347.535889,362.117432,1368.426514,-1179.915527,1303.349365,1609.429077,-993.117432,415.445587,1552.549927,-1218.505981,1306.39978,1339.888672,,,,,,,,,,,,,,,,,,,
139,1.158333,-1347.538574,362.568054,1369.386108,-1179.105103,1303.293823,1612.144653,-992.83844,414.001984,1556.803833,-1218.609985,1306.30896,1342.690796,,,,,,,,,,,,,,,,,,,
140,1.166667,-1347.519531,362.991364,1370.361938,-1178.263184,1303.197754,1614.926636,-992.569885,412.355469,1560.991821,-1218.640869,1306.165649,1345.554443,,,,,,,,,,,,,,,,,,,
141,1.175,-1347.475586,363.384857,1371.356201,-1177.389038,1303.058838,1617.775879,-992.312622,410.521637,1565.112305,-1218.597412,1305.967041,1348.483521,,,,,,,,,,,,,,,,,,,
142,1.183333,-1347.403442,363.746429,1372.372192,-1176.481323,1302.874878,1620.693848,-992.067932,408.517944,1569.16394,-1218.477295,1305.710083,1351.48291,,,,,,,,,,,,,,,,,,,
143,1.191667,-1347.300171,364.07431,1373.413574,-1175.539429,1302.644043,1623.680908,-991.837158,406.364136,1573.145264,-1218.279053,1305.392212,1354.55603,,,,,,,,,,,,,,,,,,,
144,1.2,-1347.162964,364.366821,1374.48584,-1174.562256,1302.364746,1626.738159,-991.621643,404.081573,1577.055176,-1218.003296,1305.014282,1357.704224,,,,,,,,,,,,,,,,,,,
145,1.208333,-1346.989258,364.622498,1375.595215,-1173.548706,1302.035522,1629.865967,-991.422974,401.693237,1580.893433,-1217.651123,1304.577515,1360.928223,,,,,,,,,,,,,,,,,,,
146,1.216667,-1346.776733,364.840393,1376.749634,-1172.497314,1301.655762,1633.065186,-991.242554,399.222992,1584.659668,-1217.223267,1304.083618,1364.228882,,,,,,,,,,,,,,,,,,,
147,1.225,-1346.523071,365.020172,1377.957764,-1171.405884,1301.225342,1636.336548,-991.081726,396.695618,1588.355103,-1216.719971,1303.533936,1367.60791,,,,,,,,,,,,,,,,,,,
148,1.233333,-1346.226685,365.162048,1379.229248,-1170.272461,1300.744385,1639.680542,-990.941284,394.135895,1591.981201,-1216.141602,1302.931152,1371.065674,,,,,,,,,,,,,,,,,,,
149,1.241667,-1345.886475,365.266937,1380.57373,-1169.094849,1300.214355,1643.097046,-990.821106,391.568085,1595.540405,-1215.488281,1302.27832,1374.601074,,,,,,,,,,,,,,,,,,,
150,1.25,-1345.502197,365.336945,1382.000732,-1167.871094,1299.637085,1646.58606,-990.719604,389.015442,1599.036255,-1214.760864,1301.578979,1378.213257,,,,,,,,,,,,,,,,,,,
151,1.258333,-1345.074585,365.375458,1383.518433,-1166.599609,1299.015747,1650.146973,-990.633484,386.499725,1602.472656,-1213.960327,1300.837646,1381.900635,,,,,,,,,,,,,,,,,,,
152,1.266667,-1344.605957,365.387299,1385.134766,-1165.278931,1298.354858,1653.779297,-990.558472,384.041138,1605.854614,-1213.08728,1300.059448,1385.661621,,,,,,,,,,,,,,,,,,,
153,1.275,-1344.100098,365.378632,1386.856445,-1163.907471,1297.660034,1657.481934,-990.489502,381.657776,1609.187622,-1212.143066,1299.25061,1389.494263,,,,,,,,,,,,,,,,,,,
154,1.283333,-1343.562622,365.357117,1388.688965,-1162.484497,1296.938354,1661.253662,-990.421143,379.36618,1612.476685,-1211.128784,1298.418213,1393.396606,,,,,,,,,,,,,,,,,,,
155,1.291667,-1342.999756,365.331696,1390.637695,-1161.009155,1296.198486,1665.09314,-990.3479,377.181183,1615.72644,-1210.045776,1297.570313,1397.366211,,,,,,,,,,,,,,,,,,,
156,1.3,-1342.419678,365.312286,1392.70813,-1159.480591,1295.450317,1668.999268,-990.264954,375.116119,1618.940552,-1208.895508,1296.716187,1401.400757,,,,,,,,,,,,,,,,,,,
157,1.308333,-1341.829956,365.309784,1394.906128,-1157.898438,1294.705078,1672.971069,-990.168213,373.183197,1622.121582,-1207.679688,1295.865845,1405.498291,,,,,,,,,,,,,,,,,,,
158,1.316667,-1341.238403,365.335663,1397.240112,-1156.262329,1293.974976,1677.00708,-990.05481,371.393616,1625.271362,-1206.400757,1295.030762,1409.65625,,,,,,,,,,,,,,,,,,,
159,1.325,-1340.651001,365.401306,1399.721436,-1154.572144,1293.273926,1681.105957,-989.922607,369.757904,1628.390991,-1205.061035,1294.223145,1413.873291,,,,,,,,,,,,,,,,,,,
160,1.333333,-1340.071777,365.517548,1402.364624,-1152.828247,1292.616211,1685.266113,-989.770325,368.285461,1631.480957,-1203.66394,1293.456787,1418.147583,,,,,,,,,,,,,,,,,,,
161,1.341667,-1339.502319,365.694794,1405.18811,-1151.03125,1292.017456,1689.485718,-989.596863,366.984375,1634.539551,-1202.212769,1292.745483,1422.477783,,,,,,,,,,,,,,,,,,,
162,1.35,-1338.94165,365.942596,1408.212524,-1149.182007,1291.49292,1693.762573,-989.40033,365.860443,1637.564209,-1200.71228,1292.10376,1426.862061,,,,,,,,,,,,,,,,,,,
163,1.358333,-1338.386963,366.269501,1411.459839,-1147.281738,1291.058472,1698.094971,-989.178467,364.915131,1640.549194,-1199.167358,1291.545898,1431.29834,,,,,,,,,,,,,,,,,,,
164,1.366667,-1337.833618,366.683105,1414.952515,-1145.332275,1290.728394,1702.480835,-988.928955,364.143982,1643.48645,-1197.58313,1291.084595,1435.783813,,,,,,,,,,,,,,,,,,,
165,1.375,-1337.276245,367.189819,1418.713257,-1143.334961,1290.515381,1706.917969,-988.649536,363.534973,1646.364868,-1195.9646,1290.72998,1440.316284,,,,,,,,,,,,,,,,,,,
166,1.383333,-1336.709106,367.79483,1422.764282,-1141.292114,1290.429321,1711.404785,-988.338196,363.068726,1649.170288,-1194.31604,1290.488037,1444.893188,,,,,,,,,,,,,,,,,,,
167,1.391667,-1336.127319,368.501617,1427.128174,-1139.205933,1290.47644,1715.939819,-987.992798,362.719727,1651.885132,-1192.640137,1290.359985,1449.512573,,,,,,,,,,,,,,,,,,,
168,1.4,-1335.526123,369.311646,1431.827759,-1137.079834,1290.658936,1720.522217,-987.612122,362.458923,1654.490479,-1190.937378,1290.342285,1454.172607,,,,,,,,,,,,,,,,,,,
169,1.408333,-1334.901733,370.224426,1436.887329,-1134.917969,1290.974609,1725.151123,-987.196777,362.257355,1656.966309,-1189.205444,1290.427856,1458.871704,,,,,,,,,,,,,,,,,,,
170,1.416667,-1334.250854,371.237854,1442.331909,-1132.725342,1291.41748,1729.825684,-986.750427,362.089386,1659.294067,-1187.439331,1290.606689,1463.608398,,,,,,,,,,,,,,,,,,,
171,1.425,-1333.570801,372.348114,1448.188232,-1130.508423,1291.978027,1734.544678,-986.278809,361.934448,1661.457275,-1185.632324,1290.867554,1468.380737,,,,,,,,,,,,,,,,,,,
172,1.433333,-1332.860229,373.550293,1454.483887,-1128.27417,1292.644287,1739.305664,-985.787964,361.777649,1663.44458,-1183.777222,1291.198853,1473.185791,,,,,,,,,,,,,,,,,,,
173,1.441667,-1332.117798,374.838318,1461.247559,-1126.03064,1293.402466,1744.105591,-985.281677,361.609314,1665.248779,-1181.86731,1291.589844,1478.019531,,,,,,,,,,,,,,,,,,,
174,1.45,-1331.342773,376.204803,1468.508911,-1123.786255,1294.237671,1748.940552,-984.761475,361.424011,1666.868408,-1179.898438,1292.030396,1482.875854,,,,,,,,,,,,,,,,,,,
175,1.458333,-1330.534302,377.640991,1476.298218,-1121.548706,1295.134277,1753.805298,-984.22644,361.219788,1668.306641,-1177.86853,1292.511841,1487.747925,,,,,,,,,,,,,,,,,,,
176,1.466667,-1329.69104,379.137024,1484.643555,-1119.325806,1296.076172,1758.69397,-983.674561,360.997559,1669.569946,-1175.778442,1293.025879,1492.62793,,,,,,,,,,,,,,,,,,,
177,1.475,-1328.810791,380.682404,1493.569946,-1117.12439,1297.047241,1763.599854,-983.10321,360.760315,1670.669067,-1173.631714,1293.564819,1497.508301,,,,,,,,,,,,,,,,,,,
178,1.483333,-1327.889771,382.267303,1503.096069,-1114.950928,1298.031372,1768.516602,-982.510376,360.512268,1671.616455,-1171.434082,1294.121338,1502.381714,,,,,,,,,,,,,,,,,,,
179,1.491667,-1326.922363,383.884064,1513.231812,-1112.810791,1299.012939,1773.437744,-981.89563,360.257874,1672.425537,-1169.192505,1294.687988,1507.242432,,,,,,,,,,,,,,,,,,,
180,1.5,-1325.900635,385.529327,1523.975464,-1110.708374,1299.977051,1778.356689,-981.260132,360.001129,1673.110107,-1166.915039,1295.257446,1512.085815,,,,,,,,,,,,,,,,,,,
181,1.508333,-1324.815063,387.204437,1535.313721,-1108.647949,1300.910278,1783.267212,-980.60675,359.745087,1673.68335,-1164.610107,1295.823364,1516.907959,,,,,,,,,,,,,,,,,,,
182,1.516667,-1323.654419,388.914948,1547.221069,-1106.633423,1301.800781,1788.16394,-979.940369,359.492218,1674.157349,-1162.286865,1296.379517,1521.706055,,,,,,,,,,,,,,,,,,,
183,1.525,-1322.407227,390.668884,1559.661255,-1104.668945,1302.638916,1793.042236,-979.267334,359.24472,1674.543213,-1159.954102,1296.921143,1526.478516,,,,,,,,,,,,,,,,,,,
184,1.533333,-1321.062134,392.474548,1572.589355,-1102.758545,1303.417969,1797.898926,-978.595703,359.005035,1674.852539,-1157.62085,1297.443726,1531.224365,,,,,,,,,,,,,,,,,,,
185,1.541667,-1319.609619,394.338715,1585.952515,-1100.905884,1304.134155,1802.731812,-977.933777,358.775787,1675.097168,-1155.296021,1297.944092,1535.943726,,,,,,,,,,,,,,,,,,,
186,1.55,-1318.042358,396.265289,1599.692017,-1099.114136,1304.786621,1807.540161,-977.287781,358.560669,1675.290161,-1152.988159,1298.419922,1540.637085,,,,,,,,,,,,,,,,,,,
187,1.558333,-1316.356323,398.254913,1613.744141,-1097.385376,1305.376953,1812.323853,-976.66156,358.363922,1675.445923,-1150.706299,1298.871338,1545.30542,,,,,,,,,,,,,,,,,,,
188,1.566667,-1314.549805,400.304932,1628.043701,-1095.720703,1305.90918,1817.08313,-976.05835,358.189178,1675.580322,-1148.459106,1299.298706,1549.949341,,,,,,,,,,,,,,,,,,,
189,1.575,-1312.623779,402.409821,1642.524536,-1094.119263,1306.38855,1821.819214,-975.482605,358.038513,1675.710815,-1146.255127,1299.704468,1554.570313,,,,,,,,,,,,,,,,,,,
190,1.583333,-1310.579956,404.561371,1657.123047,-1092.579956,1306.821655,1826.533813,-974.939514,357.91275,1675.854858,-1144.102295,1300.090088,1559.170898,,,,,,,,,,,,,,,,,,,
191,1.591667,-1308.421387,406.749084,1671.780151,-1091.099609,1307.21582,1831.229248,-974.433533,357.812103,1676.028809,-1142.007324,1300.457764,1563.75354,,,,,,,,,,,,,,,,,,,
192,1.6,-1306.151123,408.9599,1686.442505,-1089.674316,1307.577515,1835.907959,-973.967834,357.736755,1676.247681,-1139.974854,1300.80957,1568.322021,,,,,,,,,,,,,,,,,,,
193,1.608333,-1303.774292,411.177948,1701.065063,-1088.298462,1307.912964,1840.572754,-973.544373,357.686646,1676.52356,-1138.007813,1301.148682,1572.880493,,,,,,,,,,,,,,,,,,,
194,1.616667,-1301.297119,413.383728,1715.611084,-1086.965454,1308.226563,1845.226196,-973.164001,357.661377,1676.866821,-1136.107056,1301.477905,1577.432739,,,,,,,,,,,,,,,,,,,
195,1.625,-1298.728638,415.55365,1730.052124,-1085.667603,1308.521851,1849.871216,-972.826172,357.66037,1677.286743,-1134.272095,1301.800293,1581.982666,,,,,,,,,,,,,,,,,,,
196,1.633333,-1296.080078,417.65979,1744.365967,-1084.396362,1308.800171,1854.510132,-972.528503,357.683167,1677.79187,-1132.500732,1302.118408,1586.533813,,,,,,,,,,,,,,,,,,,
197,1.641667,-1293.365234,419.670654,1758.5354,-1083.143066,1309.061768,1859.14563,-972.268188,357.728455,1678.390381,-1130.790771,1302.434204,1591.089722,,,,,,,,,,,,,,,,,,,
198,1.65,-1290.599365,421.552856,1772.546143,-1081.89978,1309.304443,1863.780273,-972.043335,357.793793,1679.091187,-1129.139771,1302.748779,1595.653442,,,,,,,,,,,,,,,,,,,
199,1.658333,-1287.79895,423.273071,1786.385864,-1080.658203,1309.525757,1868.416382,-971.853821,357.875397,1679.9021,-1127.545654,1303.06189,1600.227905,,,,,,,,,,,,,,,,,,,
200,1.666667,-1284.980469,424.799774,1800.042725,-1079.411865,1309.721558,1873.056763,-971.698914,357.969299,1680.829102,-1126.006592,1303.371582,1604.81665,,,,,,,,,,,,,,,,,,,
201,1.675,-1282.159668,426.104736,1813.505371,-1078.155273,1309.888184,1877.703857,-971.57666,358.071503,1681.87561,-1124.520752,1303.675049,1609.422852,,,,,,,,,,,,,,,,,,,
202,1.683333,-1279.352051,427.16394,1826.763306,-1076.884155,1310.021484,1882.360352,-971.483704,358.178497,1683.042114,-1123.086426,1303.968628,1614.049927,,,,,,,,,,,,,,,,,,,
203,1.691667,-1276.572754,427.957855,1839.806274,-1075.595825,1310.117432,1887.028687,-971.41571,358.286987,1684.326904,-1121.701782,1304.248291,1618.700684,,,,,,,,,,,,,,,,,,,
204,1.7,-1273.836304,428.471222,1852.625732,-1074.289185,1310.172729,1891.71106,-971.367981,358.393799,1685.725586,-1120.365601,1304.510132,1623.377808,,,,,,,,,,,,,,,,,,,
205,1.708333,-1271.157471,428.692657,1865.213989,-1072.963989,1310.18396,1896.410522,-971.335571,358.496246,1687.231689,-1119.076904,1304.750366,1628.08313,,,,,,,,,,,,,,,,,,,
206,1.716667,-1268.550659,428.614746,1877.565308,-1071.620361,1310.149414,1901.129028,-971.314026,358.592316,1688.83667,-1117.834595,1304.965698,1632.81897,,,,,,,,,,,,,,,,,,,
207,1.725,-1266.029297,428.233368,1889.674683,-1070.259155,1310.067383,1905.869263,-971.298828,358.680756,1690.531006,-1116.637451,1305.152954,1637.587158,,,,,,,,,,,,,,,,,,,
208,1.733333,-1263.605591,427.547943,1901.53833,-1068.881592,1309.937378,1910.633057,-971.286621,358.760834,1692.304321,-1115.484985,1305.309326,1642.390137,,,,,,,,,,,,,,,,,,,
209,1.741667,-1261.290405,426.561371,1913.153076,-1067.488647,1309.759155,1915.422363,-971.274536,358.832306,1694.14624,-1114.376221,1305.431641,1647.229614,,,,,,,,,,,,,,,,,,,
210,1.75,-1259.091919,425.280365,1924.515137,-1066.081665,1309.533813,1920.23877,-971.26062,358.894989,1696.047485,-1113.310791,1305.51709,1652.107788,,,,,,,,,,,,,,,,,,,
211,1.758333,-1257.016602,423.715576,1935.620605,-1064.662231,1309.262573,1925.083984,-971.243286,358.948944,1698,-1112.289429,1305.563477,1657.025879,,,,,,,,,,,,,,,,,,,
212,1.766667,-1255.067871,421.882202,1946.464722,-1063.231689,1308.94751,1929.959961,-971.22113,358.994568,1699.996826,-1111.312866,1305.568237,1661.985596,,,,,,,,,,,,,,,,,,,
213,1.775,-1253.246338,419.800385,1957.041382,-1061.792114,1308.59082,1934.868164,-971.193176,359.032776,1702.033447,-1110.382446,1305.529419,1666.988647,,,,,,,,,,,,,,,,,,,
214,1.783333,-1251.549927,417.495178,1967.343506,-1060.344971,1308.19458,1939.810181,-971.158508,359.064789,1704.105835,-1109.499756,1305.444946,1672.036255,,,,,,,,,,,,,,,,,,,
215,1.791667,-1249.973511,414.996765,1977.362793,-1058.891724,1307.762207,1944.786987,-971.116028,359.092041,1706.212158,-1108.667236,1305.312622,1677.130005,,,,,,,,,,,,,,,,,,,
216,1.8,-1248.508911,412.339844,1987.0896,-1057.43396,1307.296143,1949.799561,-971.064758,359.115845,1708.351685,-1107.887451,1305.130493,1682.270874,,,,,,,,,,,,,,,,,,,
217,1.808333,-1247.14563,409.563232,1996.513428,-1055.972656,1306.799805,1954.848389,-971.003723,359.13736,1710.525269,-1107.164307,1304.897095,1687.459961,,,,,,,,,,,,,,,,,,,
218,1.816667,-1245.87207,406.708527,2005.622437,-1054.508911,1306.276367,1959.933594,-970.932251,359.157501,1712.735352,-1106.501343,1304.610718,1692.69873,,,,,,,,,,,,,,,,,,,
219,1.825,-1244.675659,403.817932,2014.404297,-1053.043457,1305.728638,1965.055176,-970.849304,359.177185,1714.986206,-1105.902588,1304.269653,1697.98877,,,,,,,,,,,,,,,,,,,
220,1.833333,-1243.545288,400.932251,2022.847412,-1051.577271,1305.160156,1970.212646,-970.753784,359.197357,1717.284302,-1105.371704,1303.872559,1703.331177,,,,,,,,,,,,,,,,,,,
221,1.841667,-1242.471191,398.088684,2030.939331,-1050.11145,1304.573975,1975.405518,-970.644592,359.219147,1719.638062,-1104.912476,1303.418579,1708.727295,,,,,,,,,,,,,,,,,,,
222,1.85,-1241.446289,395.318695,2038.668823,-1048.646484,1303.973633,1980.632935,-970.520264,359.243683,1722.05835,-1104.528442,1302.907959,1714.177856,,,,,,,,,,,,,,,,,,,
223,1.858333,-1240.465576,392.646637,2046.026001,-1047.18335,1303.363281,1985.893921,-970.378784,359.2724,1724.557495,-1104.222046,1302.342529,1719.683716,,,,,,,,,,,,,,,,,,,
224,1.866667,-1239.526611,390.08905,2053.002441,-1045.7229,1302.747559,1991.187622,-970.217224,359.306854,1727.150757,-1103.995483,1301.726074,1725.245728,,,,,,,,,,,,,,,,,,,
225,1.875,-1238.628906,387.655334,2059.593262,-1044.265503,1302.132202,1996.512207,-970.032043,359.349426,1729.853882,-1103.849854,1301.065063,1730.863892,,,,,,,,,,,,,,,,,,,
226,1.883333,-1237.773315,385.349548,2065.797607,-1042.812134,1301.523804,2001.866333,-969.818298,359.403564,1732.68396,-1103.786011,1300.368286,1736.538208,,,,,,,,,,,,,,,,,,,
227,1.891667,-1236.961914,383.172943,2071.618652,-1041.363159,1300.930054,2007.247681,-969.570007,359.473969,1735.658813,-1103.802612,1299.646973,1742.267334,,,,,,,,,,,,,,,,,,,
228,1.9,-1236.196899,381.126373,2077.062744,-1039.919189,1300.359863,2012.654541,-969.280212,359.566956,1738.795654,-1103.897217,1298.914673,1748.049927,,,,,,,,,,,,,,,,,,,
229,1.908333,-1235.47998,379.2117,2082.142578,-1038.480591,1299.823364,2018.084106,-968.941162,359.689972,1742.112427,-1104.06604,1298.187378,1753.883545,,,,,,,,,,,,,,,,,,,
230,1.916667,-1234.812622,377.432587,2086.874512,-1037.047852,1299.332031,2023.533081,-968.544983,359.85199,1745.626587,-1104.303711,1297.48291,1759.764526,,,,,,,,,,,,,,,,,,,
231,1.925,-1234.195679,375.79483,2091.279785,-1035.620117,1298.898071,2028.998169,-968.083618,360.06311,1749.356079,-1104.60437,1296.821655,1765.688599,,,,,,,,,,,,,,,,,,,
232,1.933333,-1233.629639,374.306183,2095.384277,-1034.196411,1298.53479,2034.474854,-967.549622,360.33493,1753.318726,-1104.961304,1296.225098,1771.649658,,,,,,,,,,,,,,,,,,,
233,1.941667,-1233.11438,372.976074,2099.217041,-1032.775024,1298.255615,2039.958496,-966.935669,360.680328,1757.532837,-1105.367188,1295.715088,1777.640869,,,,,,,,,,,,,,,,,,,
234,1.95,-1232.650024,371.814453,2102.809326,-1031.353882,1298.07373,2045.444214,-966.235046,361.113159,1762.0177,-1105.813965,1295.312866,1783.654541,,,,,,,,,,,,,,,,,,,
235,1.958333,-1232.236328,370.829742,2106.195557,-1029.92981,1298.001465,2050.926758,-965.441406,361.647827,1766.792725,-1106.293091,1295.037231,1789.683105,,,,,,,,,,,,,,,,,,,
236,1.966667,-1231.871826,370.025177,2109.408203,-1028.499146,1298.047241,2056.400391,-964.548889,362.298859,1771.878052,-1106.79541,1294.901733,1795.719238,,,,,,,,,,,,,,,,,,,
237,1.975,-1231.553467,369.395691,2112.480713,-1027.057739,1298.216064,2061.86084,-963.551575,363.080566,1777.293091,-1107.312378,1294.91333,1801.756958,,,,,,,,,,,,,,,,,,,
238,1.983333,-1231.276367,368.925964,2115.442139,-1025.600952,1298.507202,2067.303467,-962.443604,364.00647,1783.055664,-1107.836426,1295.070435,1807.792603,,,,,,,,,,,,,,,,,,,
239,1.991667,-1231.032959,368.591858,2118.316895,-1024.123535,1298.913818,2072.724854,-961.219299,365.088989,1789.180176,-1108.362671,1295.363403,1813.824097,,,,,,,,,,,,,,,,,,,
240,2,-1230.813721,368.363556,2121.122803,-1022.620667,1299.424072,2078.120117,-959.873535,366.339508,1795.675781,-1108.890137,1295.776367,1819.851685,,,,,,,,,,,,,,,,,,,
241,2.008333,-1230.607422,368.209564,2123.871338,-1021.087524,1300.02124,2083.485352,-958.401733,367.767761,1802.546631,-1109.421265,1296.288818,1825.876953,,,,,,,,,,,,,,,,,,,
242,2.016667,-1230.402588,368.099792,2126.568115,-1019.519226,1300.686157,2088.814941,-956.800049,369.381439,1809.79187,-1109.961548,1296.87793,1831.901978,,,,,,,,,,,,,,,,,,,
243,2.025,-1230.191162,368.007538,2129.212646,-1017.911682,1301.397461,2094.103271,-955.065308,371.185059,1817.407837,-1110.518066,1297.52002,1837.928955,,,,,,,,,,,,,,,,,,,
244,2.033333,-1229.968994,367.910889,2131.799805,-1016.260986,1302.133179,2099.344727,-953.194641,373.178955,1825.387207,-1111.097778,1298.191772,1843.958862,,,,,,,,,,,,,,,,,,,
245,2.041667,-1229.737671,367.793427,2134.321289,-1014.56366,1302.872437,2104.532959,-951.185059,375.357941,1833.720215,-1111.706299,1298.871338,1849.991211,,,,,,,,,,,,,,,,,,,
246,2.05,-1229.50293,367.645172,2136.767578,-1012.817139,1303.595947,2109.662598,-949.034363,377.710571,1842.391724,-1112.346191,1299.539063,1856.024048,,,,,,,,,,,,,,,,,,,
247,2.058333,-1229.273804,367.462463,2139.131104,-1011.01886,1304.287354,2114.72876,-946.741638,380.219818,1851.380249,-1113.016968,1300.178345,1862.054321,,,,,,,,,,,,,,,,,,,
248,2.066667,-1229.059448,367.247467,2141.408203,-1009.166748,1304.934082,2119.727539,-944.307129,382.865265,1860.656616,-1113.714966,1300.775635,1868.078735,,,,,,,,,,,,,,,,,,,
249,2.075,-1228.866821,367.007111,2143.601074,-1007.25946,1305.526978,2124.655273,-941.732849,385.625214,1870.184692,-1114.43335,1301.321777,1874.09314,,,,,,,,,,,,,,,,,,,
250,2.083333,-1228.69873,366.75119,2145.717529,-1005.297058,1306.060669,2129.507568,-939.022583,388.478149,1879.923096,-1115.163208,1301.811768,1880.093872,,,,,,,,,,,,,,,,,,,
251,2.091667,-1228.552979,366.490326,2147.769531,-1003.281006,1306.533691,2134.280273,-936.182312,391.403229,1889.828003,-1115.894653,1302.245239,1886.076538,,,,,,,,,,,,,,,,,,,
252,2.1,-1228.422485,366.233948,2149.77002,-1001.214478,1306.947632,2138.969727,-933.219238,394.379791,1899.85437,-1116.617188,1302.626343,1892.036621,,,,,,,,,,,,,,,,,,,
253,2.108333,-1228.297485,365.989136,2151.732178,-999.102722,1307.306885,2143.572266,-930.141846,397.38736,1909.958496,-1117.319824,1302.962402,1897.969238,,,,,,,,,,,,,,,,,,,
254,2.116667,-1228.166748,365.760559,2153.663818,-996.952515,1307.617798,2148.086182,-926.95874,400.405334,1920.09729,-1117.991577,1303.263184,1903.869751,,,,,,,,,,,,,,,,,,,
255,2.125,-1228.018799,365.550507,2155.569336,-994.768494,1307.88916,2152.510986,-923.679077,403.413055,1930.230103,-1118.621826,1303.539063,1909.733521,,,,,,,,,,,,,,,,,,,
256,2.133333,-1227.844727,365.360382,2157.44751,-992.550537,1308.131958,2156.849365,-920.311462,406.38974,1940.319214,-1119.20105,1303.800415,1915.557007,,,,,,,,,,,,,,,,,,,
257,2.141667,-1227.637817,365.191284,2159.29541,-990.296448,1308.35791,2161.106445,-916.864075,409.314758,1950.329712,-1119.720825,1304.056763,1921.337646,,,,,,,,,,,,,,,,,,,
258,2.15,-1227.393799,365.044586,2161.108643,-988.004822,1308.577393,2165.286133,-913.343872,412.167419,1960.231323,-1120.174438,1304.315308,1927.073486,,,,,,,,,,,,,,,,,,,
259,2.158333,-1227.109863,364.921631,2162.884766,-985.675232,1308.79834,2169.394775,-909.755493,414.926666,1969.998535,-1120.556763,1304.581909,1932.764648,,,,,,,,,,,,,,,,,,,
260,2.166667,-1226.784546,364.82373,2164.623047,-983.306824,1309.027344,2173.438721,-906.100647,417.569916,1979.611084,-1120.864014,1304.860229,1938.411377,,,,,,,,,,,,,,,,,,,
261,2.175,-1226.415894,364.751648,2166.326172,-980.898804,1309.268677,2177.425293,-902.377502,420.072174,1989.053833,-1121.093628,1305.152466,1944.015015,,,,,,,,,,,,,,,,,,,
262,2.183333,-1226.001465,364.705688,2167.998779,-978.450623,1309.524658,2181.361816,-898.580383,422.405975,1998.316162,-1121.243286,1305.458984,1949.577637,,,,,,,,,,,,,,,,,,,
263,2.191667,-1225.538452,364.68515,2169.646973,-975.962402,1309.794556,2185.254883,-894.701965,424.542328,2007.390015,-1121.31189,1305.778564,1955.102417,,,,,,,,,,,,,,,,,,,
264,2.2,-1225.023804,364.688385,2171.276855,-973.434875,1310.075928,2189.110596,-890.735352,426.452393,2016.268921,-1121.299072,1306.108032,1960.592651,,,,,,,,,,,,,,,,,,,
265,2.208333,-1224.454712,364.712646,2172.89502,-970.86908,1310.363037,2192.934326,-886.67688,428.110107,2024.948364,-1121.204224,1306.443115,1966.051758,,,,,,,,,,,,,,,,,,,
266,2.216667,-1223.829468,364.754852,2174.506104,-968.266174,1310.649048,2196.730957,-882.528625,429.494049,2033.422729,-1121.027588,1306.778442,1971.482666,,,,,,,,,,,,,,,,,,,
267,2.225,-1223.146973,364.81189,2176.115723,-965.626953,1310.924927,2200.503906,-878.298096,430.588623,2041.687256,-1120.768066,1307.108154,1976.887817,,,,,,,,,,,,,,,,,,,
268,2.233333,-1222.406494,364.881134,2177.728271,-962.951843,1311.181274,2204.256104,-873.998413,431.38382,2049.737061,-1120.424927,1307.426514,1982.268555,,,,,,,,,,,,,,,,,,,
269,2.241667,-1221.608032,364.960175,2179.347656,-960.241333,1311.408813,2207.989502,-869.645691,431.874786,2057.567871,-1119.997192,1307.728394,1987.625488,,,,,,,,,,,,,,,,,,,
270,2.25,-1220.751953,365.046783,2180.97876,-957.495728,1311.598511,2211.705566,-865.257324,432.060883,2065.175537,-1119.483154,1308.009033,1992.958496,,,,,,,,,,,,,,,,,,,
271,2.258333,-1219.838989,365.13913,2182.624268,-954.715515,1311.743164,2215.406006,-860.84967,431.944458,2072.557861,-1118.88147,1308.26355,1998.266846,,,,,,,,,,,,,,,,,,,
272,2.266667,-1218.870483,365.235535,2184.288086,-951.90033,1311.836182,2219.09082,-856.437561,431.529327,2079.712891,-1118.190308,1308.487915,2003.548828,,,,,,,,,,,,,,,,,,,
