Format Version,1.22,Take Name,Turn left 180  LJL 2019-04-16 08.02.25 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.03.33.621 下午,Total Frames in Take,961,Total Exported Frames,961,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3700,C3700,C3700,C3800,C3800,C3800,C3820,C3820,C3820,C3840,C3840,C3840,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
246,2.05,-1179.469116,1196.299438,1676.651978,-1028.056274,311.267334,1511.885376,-1328.65918,331.756317,1522.951294,-1161.254028,1198.102295,1426.327393,,,,,,,,,,,,,,,,,,,
247,2.058333,-1179.422241,1196.300049,1676.659424,-1028.045776,311.261505,1511.875366,-1328.609497,331.769562,1522.989502,-1161.147583,1198.099854,1426.337402,,,,,,,,,,,,,,,,,,,
248,2.066667,-1179.374512,1196.300537,1676.666382,-1028.0354,311.255646,1511.865479,-1328.559204,331.783264,1523.02771,-1161.040283,1198.0979,1426.34729,,,,,,,,,,,,,,,,,,,
249,2.075,-1179.325806,1196.300903,1676.672852,-1028.025024,311.249664,1511.855835,-1328.508911,331.797455,1523.065552,-1160.932129,1198.096313,1426.3573,,,,,,,,,,,,,,,,,,,
250,2.083333,-1179.276489,1196.300781,1676.678467,-1028.014648,311.2435,1511.846313,-1328.458984,331.812012,1523.103027,-1160.823242,1198.094849,1426.36731,,,,,,,,,,,,,,,,,,,
251,2.091667,-1179.226563,1196.300171,1676.683594,-1028.003906,311.237,1511.837158,-1328.409912,331.826843,1523.140015,-1160.713135,1198.093018,1426.377319,,,,,,,,,,,,,,,,,,,
252,2.1,-1179.176025,1196.299194,1676.687866,-1027.993042,311.230133,1511.828247,-1328.362183,331.841797,1523.17627,-1160.602173,1198.09082,1426.387695,,,,,,,,,,,,,,,,,,,
253,2.108333,-1179.125366,1196.297729,1676.691406,-1027.981934,311.222809,1511.820068,-1328.316162,331.856781,1523.211792,-1160.490356,1198.087769,1426.398071,,,,,,,,,,,,,,,,,,,
254,2.116667,-1179.074463,1196.295898,1676.694336,-1027.970581,311.215118,1511.812378,-1328.272095,331.871674,1523.24646,-1160.377686,1198.083984,1426.408569,,,,,,,,,,,,,,,,,,,
255,2.125,-1179.02356,1196.293701,1676.696655,-1027.958984,311.207214,1511.80542,-1328.22998,331.886292,1523.279785,-1160.264771,1198.079102,1426.418945,,,,,,,,,,,,,,,,,,,
256,2.133333,-1178.972656,1196.291504,1676.698364,-1027.947266,311.199249,1511.799438,-1328.190063,331.900635,1523.311768,-1160.151855,1198.07312,1426.428955,,,,,,,,,,,,,,,,,,,
257,2.141667,-1178.921753,1196.289429,1676.699463,-1027.935791,311.191467,1511.794312,-1328.152222,331.914581,1523.342041,-1160.039429,1198.066162,1426.438599,,,,,,,,,,,,,,,,,,,
258,2.15,-1178.871094,1196.28772,1676.700317,-1027.924438,311.18399,1511.790283,-1328.116089,331.92807,1523.370483,-1159.927979,1198.057861,1426.44751,,,,,,,,,,,,,,,,,,,
259,2.158333,-1178.820313,1196.286499,1676.700562,-1027.91333,311.176941,1511.787231,-1328.081787,331.941071,1523.396973,-1159.817871,1198.048462,1426.455811,,,,,,,,,,,,,,,,,,,
260,2.166667,-1178.769653,1196.286011,1676.700439,-1027.902832,311.170532,1511.784912,-1328.048828,331.953552,1523.421143,-1159.709351,1198.037842,1426.463135,,,,,,,,,,,,,,,,,,,
261,2.175,-1178.718872,1196.286255,1676.699707,-1027.892944,311.164795,1511.783203,-1328.017456,331.965607,1523.442993,-1159.602905,1198.026245,1426.469727,,,,,,,,,,,,,,,,,,,
262,2.183333,-1178.667969,1196.287109,1676.698364,-1027.883911,311.159882,1511.782227,-1327.987305,331.977295,1523.462646,-1159.498779,1198.013794,1426.47522,,,,,,,,,,,,,,,,,,,
263,2.191667,-1178.616943,1196.288818,1676.696289,-1027.87561,311.155823,1511.781494,-1327.958374,331.98877,1523.480103,-1159.397217,1198.00061,1426.47998,,,,,,,,,,,,,,,,,,,
264,2.2,-1178.565796,1196.291138,1676.693848,-1027.868286,311.152618,1511.781372,-1327.930298,332.000183,1523.495361,-1159.298462,1197.987061,1426.483887,,,,,,,,,,,,,,,,,,,
265,2.208333,-1178.514282,1196.293945,1676.690796,-1027.861694,311.150177,1511.781738,-1327.903442,332.011658,1523.508667,-1159.202393,1197.973389,1426.487305,,,,,,,,,,,,,,,,,,,
266,2.216667,-1178.462524,1196.296997,1676.687744,-1027.855713,311.148315,1511.782959,-1327.877319,332.023285,1523.520264,-1159.109009,1197.959717,1426.490356,,,,,,,,,,,,,,,,,,,
267,2.225,-1178.410522,1196.300415,1676.684326,-1027.85022,311.146851,1511.785278,-1327.852051,332.035095,1523.530151,-1159.018433,1197.946045,1426.493164,,,,,,,,,,,,,,,,,,,
268,2.233333,-1178.358032,1196.303589,1676.680786,-1027.844849,311.145569,1511.788574,-1327.827515,332.047089,1523.538574,-1158.930176,1197.932739,1426.49585,,,,,,,,,,,,,,,,,,,
269,2.241667,-1178.30542,1196.306641,1676.67688,-1027.839478,311.144287,1511.793335,-1327.803955,332.059174,1523.54541,-1158.844116,1197.9198,1426.498901,,,,,,,,,,,,,,,,,,,
270,2.25,-1178.252075,1196.309326,1676.672363,-1027.833618,311.142853,1511.799561,-1327.78125,332.071381,1523.551025,-1158.759766,1197.907471,1426.502075,,,,,,,,,,,,,,,,,,,
271,2.258333,-1178.198608,1196.311646,1676.667358,-1027.827271,311.141296,1511.807007,-1327.759399,332.083679,1523.555542,-1158.677124,1197.895508,1426.505859,,,,,,,,,,,,,,,,,,,
272,2.266667,-1178.14502,1196.313354,1676.662109,-1027.820313,311.139435,1511.815796,-1327.738525,332.096008,1523.55896,-1158.596313,1197.884033,1426.51001,,,,,,,,,,,,,,,,,,,
273,2.275,-1178.091675,1196.315063,1676.657104,-1027.812988,311.137299,1511.825806,-1327.718872,332.108276,1523.56189,-1158.517212,1197.872803,1426.514893,,,,,,,,,,,,,,,,,,,
274,2.283333,-1178.03894,1196.31665,1676.652344,-1027.805054,311.134735,1511.836914,-1327.700317,332.120331,1523.564209,-1158.440308,1197.861328,1426.520508,,,,,,,,,,,,,,,,,,,
275,2.291667,-1177.987305,1196.318237,1676.648438,-1027.796997,311.131622,1511.848999,-1327.682983,332.131958,1523.566528,-1158.365845,1197.849487,1426.526855,,,,,,,,,,,,,,,,,,,
276,2.3,-1177.937378,1196.320313,1676.645142,-1027.788818,311.127991,1511.862061,-1327.66687,332.143036,1523.568481,-1158.293945,1197.836792,1426.534302,,,,,,,,,,,,,,,,,,,
277,2.308333,-1177.889404,1196.32251,1676.6427,-1027.78064,311.12384,1511.875977,-1327.651978,332.153442,1523.570435,-1158.224854,1197.822876,1426.542969,,,,,,,,,,,,,,,,,,,
278,2.316667,-1177.843872,1196.325439,1676.640869,-1027.772461,311.119354,1511.890381,-1327.638184,332.163086,1523.572266,-1158.158813,1197.807861,1426.552979,,,,,,,,,,,,,,,,,,,
279,2.325,-1177.801392,1196.328613,1676.639771,-1027.764404,311.114532,1511.905518,-1327.625366,332.171936,1523.573608,-1158.095703,1197.791382,1426.564575,,,,,,,,,,,,,,,,,,,
280,2.333333,-1177.761963,1196.332275,1676.639404,-1027.756592,311.109528,1511.921143,-1327.613525,332.179932,1523.574707,-1158.035767,1197.77356,1426.577637,,,,,,,,,,,,,,,,,,,
281,2.341667,-1177.725952,1196.336548,1676.639648,-1027.748779,311.104401,1511.937378,-1327.602417,332.187012,1523.575439,-1157.979126,1197.754639,1426.592163,,,,,,,,,,,,,,,,,,,
282,2.35,-1177.693237,1196.341064,1676.640137,-1027.741211,311.099182,1511.954224,-1327.592285,332.193268,1523.575684,-1157.925781,1197.734741,1426.607544,,,,,,,,,,,,,,,,,,,
283,2.358333,-1177.664063,1196.345825,1676.640869,-1027.733398,311.093964,1511.971191,-1327.583252,332.198639,1523.575439,-1157.875854,1197.714233,1426.623169,,,,,,,,,,,,,,,,,,,
284,2.366667,-1177.638062,1196.350708,1676.641724,-1027.725464,311.088684,1511.988403,-1327.575073,332.203308,1523.574585,-1157.82959,1197.693237,1426.638794,,,,,,,,,,,,,,,,,,,
285,2.375,-1177.615112,1196.355591,1676.642334,-1027.717529,311.083405,1512.005371,-1327.568115,332.207306,1523.573242,-1157.787231,1197.672363,1426.653809,,,,,,,,,,,,,,,,,,,
286,2.383333,-1177.595215,1196.360352,1676.642944,-1027.709106,311.078125,1512.021973,-1327.5625,332.210815,1523.571411,-1157.748657,1197.651733,1426.667969,,,,,,,,,,,,,,,,,,,
287,2.391667,-1177.578369,1196.364868,1676.643311,-1027.700684,311.072815,1512.038208,-1327.558105,332.213928,1523.568848,-1157.714233,1197.631592,1426.68103,,,,,,,,,,,,,,,,,,,
288,2.4,-1177.563965,1196.369141,1676.643799,-1027.692139,311.067566,1512.053589,-1327.555054,332.216766,1523.56604,-1157.68396,1197.612305,1426.692871,,,,,,,,,,,,,,,,,,,
289,2.408333,-1177.552368,1196.373047,1676.644287,-1027.683838,311.062317,1512.068115,-1327.553223,332.219299,1523.562744,-1157.657715,1197.593628,1426.703735,,,,,,,,,,,,,,,,,,,
290,2.416667,-1177.543335,1196.376221,1676.644775,-1027.675781,311.057098,1512.081787,-1327.552734,332.221497,1523.559326,-1157.635864,1197.57605,1426.713379,,,,,,,,,,,,,,,,,,,
291,2.425,-1177.536621,1196.378784,1676.645508,-1027.668213,311.051971,1512.093872,-1327.553467,332.223389,1523.55603,-1157.61792,1197.559326,1426.722046,,,,,,,,,,,,,,,,,,,
292,2.433333,-1177.532471,1196.380859,1676.646118,-1027.661255,311.046967,1512.104492,-1327.55542,332.224915,1523.552612,-1157.60437,1197.543823,1426.729858,,,,,,,,,,,,,,,,,,,
293,2.441667,-1177.530762,1196.382202,1676.646729,-1027.655029,311.042175,1512.113281,-1327.558594,332.226135,1523.549438,-1157.594971,1197.529297,1426.737061,,,,,,,,,,,,,,,,,,,
294,2.45,-1177.531616,1196.383057,1676.646973,-1027.649536,311.037811,1512.120361,-1327.562988,332.22702,1523.546753,-1157.589722,1197.515625,1426.74353,,,,,,,,,,,,,,,,,,,
295,2.458333,-1177.535034,1196.383301,1676.646484,-1027.64502,311.033905,1512.12561,-1327.568604,332.227448,1523.544556,-1157.588501,1197.502686,1426.749512,,,,,,,,,,,,,,,,,,,
296,2.466667,-1177.541138,1196.383179,1676.645264,-1027.641357,311.030518,1512.128784,-1327.575439,332.227295,1523.543213,-1157.591309,1197.490723,1426.754761,,,,,,,,,,,,,,,,,,,
297,2.475,-1177.549805,1196.382813,1676.642944,-1027.638916,311.027679,1512.130371,-1327.583252,332.22644,1523.542969,-1157.598389,1197.47937,1426.759399,,,,,,,,,,,,,,,,,,,
298,2.483333,-1177.561157,1196.381958,1676.639404,-1027.637695,311.025452,1512.130127,-1327.591797,332.224915,1523.543823,-1157.609619,1197.46875,1426.763184,,,,,,,,,,,,,,,,,,,
299,2.491667,-1177.575073,1196.380737,1676.634888,-1027.638062,311.023834,1512.128174,-1327.601196,332.222626,1523.545898,-1157.625122,1197.458984,1426.765991,,,,,,,,,,,,,,,,,,,
300,2.5,-1177.591553,1196.379272,1676.629272,-1027.640015,311.02301,1512.124634,-1327.611328,332.219696,1523.548828,-1157.644897,1197.450073,1426.767822,,,,,,,,,,,,,,,,,,,
301,2.508333,-1177.610596,1196.377686,1676.622681,-1027.643677,311.02301,1512.119629,-1327.622192,332.216064,1523.552856,-1157.669189,1197.441772,1426.768555,,,,,,,,,,,,,,,,,,,
302,2.516667,-1177.63208,1196.375732,1676.61499,-1027.64917,311.023834,1512.113281,-1327.633423,332.211853,1523.557495,-1157.698364,1197.434326,1426.768066,,,,,,,,,,,,,,,,,,,
303,2.525,-1177.655884,1196.373779,1676.606689,-1027.656494,311.025574,1512.105835,-1327.645142,332.207153,1523.5625,-1157.732666,1197.427612,1426.766113,,,,,,,,,,,,,,,,,,,
304,2.533333,-1177.682129,1196.371704,1676.597412,-1027.666138,311.028107,1512.097534,-1327.657349,332.202057,1523.567627,-1157.772339,1197.421875,1426.762939,,,,,,,,,,,,,,,,,,,
305,2.541667,-1177.710693,1196.369385,1676.587402,-1027.677734,311.031464,1512.088135,-1327.670044,332.196686,1523.572632,-1157.817383,1197.41687,1426.758423,,,,,,,,,,,,,,,,,,,
306,2.55,-1177.741333,1196.367065,1676.576538,-1027.691406,311.035553,1512.078247,-1327.683594,332.191071,1523.577271,-1157.868164,1197.412964,1426.752441,,,,,,,,,,,,,,,,,,,
307,2.558333,-1177.77417,1196.364258,1676.564697,-1027.707153,311.040314,1512.067749,-1327.697632,332.185303,1523.581421,-1157.924438,1197.410034,1426.745117,,,,,,,,,,,,,,,,,,,
308,2.566667,-1177.809082,1196.361084,1676.551758,-1027.724731,311.045685,1512.057129,-1327.712646,332.179352,1523.584961,-1157.986206,1197.408081,1426.736206,,,,,,,,,,,,,,,,,,,
309,2.575,-1177.846191,1196.3573,1676.537842,-1027.744019,311.051575,1512.046509,-1327.72876,332.173096,1523.587891,-1158.053345,1197.407349,1426.725952,,,,,,,,,,,,,,,,,,,
310,2.583333,-1177.885254,1196.352661,1676.522583,-1027.764893,311.058044,1512.036011,-1327.74585,332.166565,1523.590454,-1158.125854,1197.407593,1426.714478,,,,,,,,,,,,,,,,,,,
311,2.591667,-1177.926514,1196.347046,1676.505981,-1027.786987,311.065033,1512.026001,-1327.763916,332.159698,1523.592651,-1158.203369,1197.408936,1426.701538,,,,,,,,,,,,,,,,,,,
312,2.6,-1177.969971,1196.340454,1676.488037,-1027.810303,311.07251,1512.016602,-1327.783203,332.152496,1523.59436,-1158.285645,1197.411133,1426.6875,,,,,,,,,,,,,,,,,,,
313,2.608333,-1178.015991,1196.333008,1676.46875,-1027.834595,311.080322,1512.008179,-1327.803589,332.144928,1523.596069,-1158.372681,1197.414063,1426.672607,,,,,,,,,,,,,,,,,,,
314,2.616667,-1178.064453,1196.324829,1676.448364,-1027.859619,311.088562,1512.000854,-1327.825073,332.136841,1523.597656,-1158.463989,1197.417603,1426.65686,,,,,,,,,,,,,,,,,,,
315,2.625,-1178.115723,1196.316162,1676.427124,-1027.885376,311.097198,1511.994385,-1327.847534,332.128235,1523.599243,-1158.55957,1197.421509,1426.640503,,,,,,,,,,,,,,,,,,,
316,2.633333,-1178.169922,1196.307129,1676.405029,-1027.911621,311.106232,1511.989014,-1327.87085,332.118958,1523.600952,-1158.658936,1197.425781,1426.623901,,,,,,,,,,,,,,,,,,,
317,2.641667,-1178.227173,1196.297974,1676.382568,-1027.938599,311.115723,1511.984741,-1327.895264,332.10907,1523.602783,-1158.762207,1197.43042,1426.6073,,,,,,,,,,,,,,,,,,,
318,2.65,-1178.28772,1196.289063,1676.359863,-1027.966187,311.125732,1511.981079,-1327.920654,332.098511,1523.604858,-1158.869141,1197.434814,1426.590698,,,,,,,,,,,,,,,,,,,
319,2.658333,-1178.35144,1196.280518,1676.337036,-1027.994019,311.136322,1511.978394,-1327.947021,332.087219,1523.607178,-1158.979736,1197.439087,1426.574707,,,,,,,,,,,,,,,,,,,
320,2.666667,-1178.418457,1196.272339,1676.314331,-1028.022461,311.147522,1511.976196,-1327.974609,332.075226,1523.609375,-1159.093994,1197.443115,1426.559448,,,,,,,,,,,,,,,,,,,
321,2.675,-1178.488647,1196.265137,1676.292114,-1028.05127,311.15921,1511.974731,-1328.003052,332.062469,1523.611572,-1159.211914,1197.447021,1426.545044,,,,,,,,,,,,,,,,,,,
322,2.683333,-1178.562012,1196.258423,1676.270142,-1028.080566,311.171356,1511.973755,-1328.032837,332.048981,1523.613281,-1159.333496,1197.450928,1426.531372,,,,,,,,,,,,,,,,,,,
323,2.691667,-1178.638306,1196.252441,1676.248657,-1028.110229,311.183807,1511.973267,-1328.063843,332.034668,1523.61438,-1159.45874,1197.454712,1426.518311,,,,,,,,,,,,,,,,,,,
324,2.7,-1178.717529,1196.24707,1676.227783,-1028.140259,311.196411,1511.973389,-1328.096313,332.019531,1523.61438,-1159.587524,1197.458374,1426.505859,,,,,,,,,,,,,,,,,,,
325,2.708333,-1178.79895,1196.242065,1676.207642,-1028.17041,311.209076,1511.974121,-1328.130371,332.003662,1523.613159,-1159.719727,1197.462402,1426.493774,,,,,,,,,,,,,,,,,,,
326,2.716667,-1178.882324,1196.237305,1676.18811,-1028.200684,311.221588,1511.975708,-1328.166138,331.987,1523.610596,-1159.855103,1197.466553,1426.481689,,,,,,,,,,,,,,,,,,,
327,2.725,-1178.967407,1196.232178,1676.169434,-1028.230713,311.233856,1511.978516,-1328.203735,331.969604,1523.606689,-1159.993408,1197.471313,1426.469849,,,,,,,,,,,,,,,,,,,
328,2.733333,-1179.053589,1196.226807,1676.151489,-1028.260742,311.245697,1511.9823,-1328.24292,331.951538,1523.601563,-1160.134521,1197.476318,1426.45752,,,,,,,,,,,,,,,,,,,
329,2.741667,-1179.140747,1196.220825,1676.134644,-1028.290649,311.25708,1511.987427,-1328.283936,331.93277,1523.595581,-1160.27832,1197.481812,1426.445068,,,,,,,,,,,,,,,,,,,
330,2.75,-1179.22876,1196.214233,1676.118774,-1028.320068,311.267975,1511.993774,-1328.326538,331.91333,1523.589233,-1160.424683,1197.488037,1426.432007,,,,,,,,,,,,,,,,,,,
331,2.758333,-1179.317017,1196.206665,1676.104004,-1028.349121,311.27832,1512.001099,-1328.370972,331.893188,1523.58313,-1160.573608,1197.494751,1426.418579,,,,,,,,,,,,,,,,,,,
332,2.766667,-1179.405518,1196.198608,1676.090332,-1028.377686,311.288177,1512.009888,-1328.41687,331.872314,1523.578003,-1160.724731,1197.502197,1426.404663,,,,,,,,,,,,,,,,,,,
333,2.775,-1179.494019,1196.189819,1676.078125,-1028.405151,311.297546,1512.019653,-1328.463989,331.850677,1523.574829,-1160.878296,1197.510254,1426.390747,,,,,,,,,,,,,,,,,,,
334,2.783333,-1179.582275,1196.180298,1676.067017,-1028.431519,311.306366,1512.03064,-1328.512573,331.828278,1523.574341,-1161.033936,1197.519043,1426.376953,,,,,,,,,,,,,,,,,,,
335,2.791667,-1179.670288,1196.170654,1676.057251,-1028.456055,311.314484,1512.042847,-1328.56189,331.805176,1523.577881,-1161.19165,1197.528564,1426.363647,,,,,,,,,,,,,,,,,,,
336,2.8,-1179.758179,1196.160889,1676.048828,-1028.478516,311.321808,1512.056519,-1328.611206,331.781494,1523.58667,-1161.35144,1197.538696,1426.350952,,,,,,,,,,,,,,,,,,,
337,2.808333,-1179.845947,1196.151367,1676.041992,-1028.498169,311.328186,1512.072021,-1328.660034,331.757324,1523.601685,-1161.512817,1197.549438,1426.339478,,,,,,,,,,,,,,,,,,,
338,2.816667,-1179.933838,1196.14209,1676.036865,-1028.514893,311.333405,1512.089478,-1328.707153,331.732697,1523.624268,-1161.675781,1197.560669,1426.329224,,,,,,,,,,,,,,,,,,,
339,2.825,-1180.021973,1196.133179,1676.033691,-1028.528076,311.337311,1512.109619,-1328.751465,331.707581,1523.656128,-1161.839844,1197.572144,1426.320679,,,,,,,,,,,,,,,,,,,
340,2.833333,-1180.11084,1196.124512,1676.032959,-1028.537231,311.339569,1512.133057,-1328.792236,331.681885,1523.699341,-1162.005005,1197.583618,1426.313599,,,,,,,,,,,,,,,,,,,
341,2.841667,-1180.200439,1196.116333,1676.034668,-1028.54187,311.339722,1512.1604,-1328.828613,331.655518,1523.755859,-1162.171021,1197.595337,1426.308105,,,,,,,,,,,,,,,,,,,
342,2.85,-1180.291138,1196.108276,1676.039307,-1028.54126,311.337311,1512.192871,-1328.859985,331.628235,1523.829102,-1162.338013,1197.607178,1426.304321,,,,,,,,,,,,,,,,,,,
343,2.858333,-1180.383179,1196.100098,1676.047363,-1028.53418,311.331787,1512.231567,-1328.886353,331.599823,1523.922363,-1162.506348,1197.619507,1426.30249,,,,,,,,,,,,,,,,,,,
344,2.866667,-1180.476807,1196.092041,1676.058594,-1028.519775,311.32254,1512.27832,-1328.907227,331.569977,1524.039673,-1162.67627,1197.63269,1426.302612,,,,,,,,,,,,,,,,,,,
345,2.875,-1180.572266,1196.083374,1676.073853,-1028.496826,311.30896,1512.334839,-1328.922729,331.538269,1524.185547,-1162.848022,1197.646973,1426.305176,,,,,,,,,,,,,,,,,,,
346,2.883333,-1180.669678,1196.074219,1676.093262,-1028.464233,311.290405,1512.402832,-1328.933228,331.504517,1524.36438,-1163.022217,1197.663208,1426.310669,,,,,,,,,,,,,,,,,,,
347,2.891667,-1180.769409,1196.064209,1676.117065,-1028.420898,311.266357,1512.484863,-1328.939209,331.468567,1524.579834,-1163.199097,1197.681763,1426.319458,,,,,,,,,,,,,,,,,,,
348,2.9,-1180.871826,1196.053223,1676.145996,-1028.366455,311.236389,1512.58252,-1328.941772,331.430328,1524.835449,-1163.379395,1197.703735,1426.332275,,,,,,,,,,,,,,,,,,,
349,2.908333,-1180.977295,1196.04126,1676.180786,-1028.300781,311.200348,1512.697632,-1328.942139,331.389801,1525.133057,-1163.563843,1197.729614,1426.349487,,,,,,,,,,,,,,,,,,,
350,2.916667,-1181.086304,1196.028076,1676.222046,-1028.223999,311.158264,1512.831421,-1328.941406,331.347443,1525.473877,-1163.753418,1197.760132,1426.372437,,,,,,,,,,,,,,,,,,,
351,2.925,-1181.199097,1196.014282,1676.27063,-1028.136841,311.110657,1512.984863,-1328.94104,331.30365,1525.858398,-1163.94873,1197.795776,1426.401855,,,,,,,,,,,,,,,,,,,
352,2.933333,-1181.316284,1196,1676.327393,-1028.040161,311.05838,1513.157959,-1328.942017,331.259338,1526.286377,-1164.151367,1197.83728,1426.438843,,,,,,,,,,,,,,,,,,,
353,2.941667,-1181.438354,1195.98584,1676.393188,-1027.934814,311.00293,1513.350098,-1328.946045,331.215546,1526.756836,-1164.361694,1197.88501,1426.484741,,,,,,,,,,,,,,,,,,,
354,2.95,-1181.565918,1195.972168,1676.469238,-1027.821899,310.946381,1513.559692,-1328.953613,331.17334,1527.268433,-1164.581055,1197.939697,1426.540771,,,,,,,,,,,,,,,,,,,
355,2.958333,-1181.699585,1195.960083,1676.556763,-1027.701904,310.891022,1513.784668,-1328.966309,331.133545,1527.818726,-1164.810181,1198.001709,1426.608276,,,,,,,,,,,,,,,,,,,
356,2.966667,-1181.840332,1195.949951,1676.657471,-1027.57605,310.839539,1514.022095,-1328.984497,331.09668,1528.404419,-1165.049805,1198.071167,1426.688354,,,,,,,,,,,,,,,,,,,
357,2.975,-1181.989014,1195.942383,1676.772827,-1027.446045,310.794312,1514.269165,-1329.009155,331.062836,1529.021484,-1165.300781,1198.148071,1426.781982,,,,,,,,,,,,,,,,,,,
358,2.983333,-1182.146729,1195.938232,1676.904541,-1027.314453,310.757629,1514.522949,-1329.040527,331.031891,1529.664063,-1165.563599,1198.232056,1426.890747,,,,,,,,,,,,,,,,,,,
359,2.991667,-1182.315063,1195.937378,1677.054077,-1027.184937,310.731232,1514.781128,-1329.078857,331.003662,1530.324951,-1165.838745,1198.32251,1427.015869,,,,,,,,,,,,,,,,,,,
360,3,-1182.495239,1195.939575,1677.22229,-1027.062134,310.716309,1515.042358,-1329.124146,330.977783,1530.995972,-1166.126343,1198.418579,1427.159302,,,,,,,,,,,,,,,,,,,
361,3.008333,-1182.688843,1195.944092,1677.4104,-1026.950928,310.713501,1515.305786,-1329.175659,330.953644,1531.668335,-1166.42627,1198.519409,1427.322876,,,,,,,,,,,,,,,,,,,
362,3.016667,-1182.897095,1195.949707,1677.619141,-1026.856323,310.722961,1515.571777,-1329.232788,330.930206,1532.33252,-1166.738281,1198.623657,1427.508057,,,,,,,,,,,,,,,,,,,
363,3.025,-1183.121216,1195.955078,1677.849365,-1026.782593,310.744385,1515.841919,-1329.2948,330.906189,1532.979126,-1167.062256,1198.730713,1427.716553,,,,,,,,,,,,,,,,,,,
364,3.033333,-1183.362427,1195.95874,1678.102417,-1026.733765,310.777344,1516.118286,-1329.361206,330.880341,1533.599487,-1167.398071,1198.839722,1427.949341,,,,,,,,,,,,,,,,,,,
365,3.041667,-1183.621704,1195.959351,1678.379028,-1026.712158,310.821167,1516.404175,-1329.431885,330.851593,1534.185791,-1167.746216,1198.949951,1428.207397,,,,,,,,,,,,,,,,,,,
366,3.05,-1183.89978,1195.955688,1678.680786,-1026.719238,310.875244,1516.703735,-1329.507446,330.819214,1534.731445,-1168.106689,1199.060913,1428.491577,,,,,,,,,,,,,,,,,,,
367,3.058333,-1184.197144,1195.946777,1679.008423,-1026.755005,310.939026,1517.022095,-1329.588745,330.783203,1535.231201,-1168.479614,1199.172241,1428.802368,,,,,,,,,,,,,,,,,,,
368,3.066667,-1184.514404,1195.932251,1679.362671,-1026.818237,311.012146,1517.366089,-1329.677368,330.744202,1535.681885,-1168.864868,1199.283813,1429.140381,,,,,,,,,,,,,,,,,,,
369,3.075,-1184.85144,1195.911865,1679.744263,-1026.907227,311.094299,1517.742798,-1329.775146,330.703064,1536.081421,-1169.262207,1199.395264,1429.506226,,,,,,,,,,,,,,,,,,,
370,3.083333,-1185.208252,1195.88562,1680.153564,-1027.019531,311.185455,1518.161011,-1329.883789,330.660675,1536.430054,-1169.671143,1199.506836,1429.901245,,,,,,,,,,,,,,,,,,,
371,3.091667,-1185.584351,1195.85376,1680.590942,-1027.153076,311.285431,1518.630005,-1330.005493,330.617493,1536.729248,-1170.091431,1199.618286,1430.326294,,,,,,,,,,,,,,,,,,,
372,3.1,-1185.97937,1195.816406,1681.056641,-1027.305908,311.394379,1519.159546,-1330.141846,330.573395,1536.981934,-1170.521973,1199.72998,1430.782715,,,,,,,,,,,,,,,,,,,
373,3.108333,-1186.3927,1195.773682,1681.550781,-1027.476929,311.512512,1519.759155,-1330.294434,330.52771,1537.192749,-1170.962769,1199.842407,1431.27124,,,,,,,,,,,,,,,,,,,
374,3.116667,-1186.823608,1195.725708,1682.073364,-1027.665527,311.640442,1520.437988,-1330.464478,330.479279,1537.366577,-1171.414185,1199.956299,1431.792114,,,,,,,,,,,,,,,,,,,
375,3.125,-1187.271362,1195.671631,1682.624756,-1027.871582,311.779144,1521.205078,-1330.652466,330.426666,1537.508911,-1171.876343,1200.072754,1432.345703,,,,,,,,,,,,,,,,,,,
376,3.133333,-1187.735229,1195.611206,1683.204956,-1028.096069,311.930084,1522.069336,-1330.858887,330.368378,1537.625122,-1172.349976,1200.192749,1432.931763,,,,,,,,,,,,,,,,,,,
377,3.141667,-1188.214233,1195.543457,1683.814453,-1028.339966,312.095001,1523.039917,-1331.084106,330.302979,1537.719849,-1172.835449,1200.316528,1433.550537,,,,,,,,,,,,,,,,,,,
378,3.15,-1188.707031,1195.467041,1684.453003,-1028.604858,312.275665,1524.126343,-1331.328247,330.229156,1537.797363,-1173.333496,1200.444336,1434.201782,,,,,,,,,,,,,,,,,,,
379,3.158333,-1189.211792,1195.380859,1685.121094,-1028.8927,312.473938,1525.337646,-1331.591187,330.145813,1537.86084,-1173.844727,1200.575439,1434.88623,,,,,,,,,,,,,,,,,,,
380,3.166667,-1189.726196,1195.283325,1685.81897,-1029.205322,312.691498,1526.68396,-1331.872681,330.052002,1537.912842,-1174.369751,1200.70874,1435.603638,,,,,,,,,,,,,,,,,,,
