Format Version,1.22,Take Name,Turn left 90 ZY 2019-04-17 10.07.12 AM_001,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.18.03.458 上午,Total Frames in Take,960,Total Exported Frames,960,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
133,1.108333,-1020.884888,368.942383,1594.494995,-1148.097412,1150.81311,1735.0979,-1281.445801,354.545105,1595.391602,-1167.482178,1114.185181,1495.063721,,,,,,,,,,,,,,,,,,,
134,1.116667,-1020.912781,368.950531,1594.481079,-1148.111938,1150.820923,1735.132446,-1281.467896,354.552002,1595.333374,-1167.563354,1114.194336,1495.083008,,,,,,,,,,,,,,,,,,,
135,1.125,-1020.939087,368.959839,1594.47229,-1148.131592,1150.828369,1735.166748,-1281.491333,354.559937,1595.265869,-1167.643799,1114.202515,1495.102051,,,,,,,,,,,,,,,,,,,
136,1.133333,-1020.96405,368.970184,1594.468628,-1148.156616,1150.835205,1735.200806,-1281.515869,354.568604,1595.190063,-1167.723511,1114.209351,1495.12085,,,,,,,,,,,,,,,,,,,
137,1.141667,-1020.98761,368.981476,1594.470215,-1148.186523,1150.841187,1735.234375,-1281.541626,354.577789,1595.106567,-1167.80249,1114.2146,1495.139648,,,,,,,,,,,,,,,,,,,
138,1.15,-1021.009827,368.993622,1594.477417,-1148.221313,1150.846802,1735.2677,-1281.568359,354.587158,1595.016113,-1167.880127,1114.218872,1495.158081,,,,,,,,,,,,,,,,,,,
139,1.158333,-1021.030762,369.006683,1594.490112,-1148.260498,1150.851807,1735.300659,-1281.59668,354.596588,1594.919312,-1167.956787,1114.221558,1495.176147,,,,,,,,,,,,,,,,,,,
140,1.166667,-1021.05011,369.020782,1594.508301,-1148.303833,1150.856445,1735.33313,-1281.626099,354.605957,1594.81665,-1168.032104,1114.223389,1495.19397,,,,,,,,,,,,,,,,,,,
141,1.175,-1021.067627,369.036102,1594.531616,-1148.351074,1150.860718,1735.364746,-1281.656982,354.615234,1594.708618,-1168.105713,1114.224121,1495.211304,,,,,,,,,,,,,,,,,,,
142,1.183333,-1021.083008,369.052856,1594.560425,-1148.401489,1150.864746,1735.395752,-1281.689209,354.624542,1594.594971,-1168.177734,1114.224243,1495.227783,,,,,,,,,,,,,,,,,,,
143,1.191667,-1021.09613,369.071045,1594.594238,-1148.454712,1150.868896,1735.425781,-1281.722778,354.633972,1594.47583,-1168.248047,1114.223755,1495.243896,,,,,,,,,,,,,,,,,,,
144,1.2,-1021.106812,369.090759,1594.633057,-1148.510376,1150.873291,1735.454956,-1281.75769,354.643768,1594.351074,-1168.31665,1114.222778,1495.259277,,,,,,,,,,,,,,,,,,,
145,1.208333,-1021.115173,369.112122,1594.676758,-1148.567749,1150.878174,1735.483154,-1281.793701,354.654144,1594.220459,-1168.383301,1114.221558,1495.274414,,,,,,,,,,,,,,,,,,,
146,1.216667,-1021.120911,369.135284,1594.72522,-1148.626953,1150.883789,1735.510742,-1281.830811,354.665283,1594.08374,-1168.448364,1114.220215,1495.289185,,,,,,,,,,,,,,,,,,,
147,1.225,-1021.123657,369.160431,1594.77832,-1148.687378,1150.890259,1735.537842,-1281.868652,354.677307,1593.941162,-1168.511597,1114.219238,1495.303833,,,,,,,,,,,,,,,,,,,
148,1.233333,-1021.123291,369.187836,1594.835571,-1148.748779,1150.897461,1735.564819,-1281.907471,354.690247,1593.793091,-1168.572998,1114.218262,1495.318604,,,,,,,,,,,,,,,,,,,
149,1.241667,-1021.119568,369.21759,1594.896973,-1148.811279,1150.90564,1735.591797,-1281.946777,354.703949,1593.639771,-1168.632568,1114.217651,1495.333374,,,,,,,,,,,,,,,,,,,
150,1.25,-1021.112183,369.249969,1594.962036,-1148.874512,1150.914429,1735.618774,-1281.986572,354.718262,1593.482422,-1168.689819,1114.217163,1495.348633,,,,,,,,,,,,,,,,,,,
151,1.258333,-1021.100525,369.285065,1595.030518,-1148.938965,1150.923584,1735.646484,-1282.026733,354.73291,1593.321777,-1168.744507,1114.216675,1495.364136,,,,,,,,,,,,,,,,,,,
152,1.266667,-1021.083862,369.323181,1595.102295,-1149.004639,1150.933105,1735.674561,-1282.067261,354.74762,1593.159302,-1168.796265,1114.216187,1495.380005,,,,,,,,,,,,,,,,,,,
153,1.275,-1021.060913,369.364532,1595.177002,-1149.071655,1150.942505,1735.703369,-1282.108154,354.762146,1592.995728,-1168.844971,1114.215454,1495.396484,,,,,,,,,,,,,,,,,,,
154,1.283333,-1021.03125,369.409363,1595.254639,-1149.140625,1150.951904,1735.73291,-1282.149292,354.776276,1592.832153,-1168.889893,1114.2146,1495.413452,,,,,,,,,,,,,,,,,,,
155,1.291667,-1020.993713,369.457886,1595.334961,-1149.211792,1150.960815,1735.763306,-1282.190552,354.789795,1592.669434,-1168.93103,1114.213379,1495.430786,,,,,,,,,,,,,,,,,,,
156,1.3,-1020.947449,369.510406,1595.418091,-1149.2854,1150.96936,1735.7948,-1282.231934,354.802582,1592.508057,-1168.96814,1114.211914,1495.448853,,,,,,,,,,,,,,,,,,,
157,1.308333,-1020.892395,369.566833,1595.504028,-1149.361938,1150.977539,1735.827271,-1282.273071,354.814514,1592.348877,-1169.000854,1114.210571,1495.467163,,,,,,,,,,,,,,,,,,,
158,1.316667,-1020.829651,369.626373,1595.592896,-1149.441772,1150.985229,1735.860962,-1282.313721,354.8255,1592.192749,-1169.029297,1114.209473,1495.486206,,,,,,,,,,,,,,,,,,,
159,1.325,-1020.762817,369.686981,1595.684326,-1149.524414,1150.992432,1735.895874,-1282.35376,354.835754,1592.040283,-1169.052856,1114.208862,1495.505737,,,,,,,,,,,,,,,,,,,
160,1.333333,-1020.698059,369.745209,1595.77771,-1149.610229,1150.999268,1735.932129,-1282.393188,354.84552,1591.892334,-1169.071777,1114.208862,1495.525879,,,,,,,,,,,,,,,,,,,
161,1.341667,-1020.642517,369.797058,1595.872559,-1149.698853,1151.006104,1735.969727,-1282.432007,354.855225,1591.749146,-1169.085815,1114.209717,1495.546509,,,,,,,,,,,,,,,,,,,
162,1.35,-1020.600891,369.839966,1595.967896,-1149.789917,1151.012817,1736.009033,-1282.470093,354.865417,1591.611572,-1169.095337,1114.211914,1495.567627,,,,,,,,,,,,,,,,,,,
163,1.358333,-1020.575989,369.872223,1596.063354,-1149.883057,1151.019531,1736.049927,-1282.507324,354.876678,1591.479858,-1169.100098,1114.215332,1495.589478,,,,,,,,,,,,,,,,,,,
164,1.366667,-1020.571594,369.891632,1596.158447,-1149.977417,1151.026611,1736.092407,-1282.543823,354.88974,1591.354614,-1169.100342,1114.220337,1495.612061,,,,,,,,,,,,,,,,,,,
165,1.375,-1020.591248,369.896362,1596.252808,-1150.072754,1151.033936,1736.136719,-1282.578979,354.905548,1591.236694,-1169.096069,1114.226685,1495.635254,,,,,,,,,,,,,,,,,,,
166,1.383333,-1020.636292,369.885712,1596.346191,-1150.168335,1151.041382,1736.182617,-1282.612793,354.924377,1591.126709,-1169.087891,1114.234497,1495.659058,,,,,,,,,,,,,,,,,,,
167,1.391667,-1020.704651,369.860962,1596.438721,-1150.263794,1151.04895,1736.229858,-1282.645142,354.945496,1591.025024,-1169.075562,1114.243286,1495.684082,,,,,,,,,,,,,,,,,,,
168,1.4,-1020.790955,369.824829,1596.530884,-1150.358887,1151.056274,1736.278687,-1282.675659,354.96759,1590.931763,-1169.059326,1114.253052,1495.709839,,,,,,,,,,,,,,,,,,,
169,1.408333,-1020.888916,369.780609,1596.623291,-1150.453491,1151.063354,1736.328613,-1282.704346,354.989716,1590.84729,-1169.039063,1114.263306,1495.736938,,,,,,,,,,,,,,,,,,,
170,1.416667,-1020.992065,369.73172,1596.716309,-1150.547119,1151.069824,1736.379761,-1282.731079,355.011078,1590.771851,-1169.014771,1114.273926,1495.765381,,,,,,,,,,,,,,,,,,,
171,1.425,-1021.093994,369.681671,1596.810425,-1150.639893,1151.075928,1736.431763,-1282.755371,355.031311,1590.705566,-1168.986816,1114.284424,1495.794922,,,,,,,,,,,,,,,,,,,
172,1.433333,-1021.189209,369.63324,1596.906128,-1150.731812,1151.081543,1736.484497,-1282.777466,355.050079,1590.64856,-1168.954956,1114.294678,1495.825806,,,,,,,,,,,,,,,,,,,
173,1.441667,-1021.274902,369.588013,1597.00354,-1150.822754,1151.086792,1736.537842,-1282.797119,355.067322,1590.601074,-1168.919678,1114.304688,1495.85791,,,,,,,,,,,,,,,,,,,
174,1.45,-1021.350159,369.546661,1597.102539,-1150.912598,1151.091675,1736.591309,-1282.814331,355.082794,1590.562988,-1168.880859,1114.314331,1495.890991,,,,,,,,,,,,,,,,,,,
175,1.458333,-1021.414856,369.509308,1597.203003,-1151.001465,1151.096436,1736.644775,-1282.829224,355.096527,1590.533813,-1168.838745,1114.32373,1495.925049,,,,,,,,,,,,,,,,,,,
176,1.466667,-1021.469482,369.475983,1597.304688,-1151.089111,1151.101196,1736.697754,-1282.841797,355.108582,1590.513428,-1168.793579,1114.332886,1495.960083,,,,,,,,,,,,,,,,,,,
177,1.475,-1021.514404,369.446686,1597.407593,-1151.175293,1151.105835,1736.75,-1282.852295,355.119171,1590.500977,-1168.745117,1114.341919,1495.99585,,,,,,,,,,,,,,,,,,,
178,1.483333,-1021.550171,369.421234,1597.511353,-1151.259766,1151.11084,1736.801147,-1282.860962,355.128479,1590.495605,-1168.693604,1114.350952,1496.032593,,,,,,,,,,,,,,,,,,,
179,1.491667,-1021.577148,369.399536,1597.616211,-1151.342407,1151.116089,1736.850952,-1282.86792,355.136658,1590.49646,-1168.638916,1114.359985,1496.070068,,,,,,,,,,,,,,,,,,,
180,1.5,-1021.595215,369.381378,1597.721924,-1151.422729,1151.121948,1736.89917,-1282.873291,355.143982,1590.50293,-1168.580811,1114.369141,1496.108276,,,,,,,,,,,,,,,,,,,
181,1.508333,-1021.605042,369.366516,1597.828613,-1151.500244,1151.128418,1736.945923,-1282.877319,355.150574,1590.514648,-1168.519287,1114.378662,1496.147217,,,,,,,,,,,,,,,,,,,
182,1.516667,-1021.606567,369.354553,1597.936279,-1151.574463,1151.135864,1736.991089,-1282.880127,355.156586,1590.530884,-1168.454102,1114.388306,1496.187012,,,,,,,,,,,,,,,,,,,
183,1.525,-1021.600586,369.34494,1598.044922,-1151.64502,1151.144531,1737.035034,-1282.881348,355.161987,1590.551392,-1168.385376,1114.398071,1496.227417,,,,,,,,,,,,,,,,,,,
184,1.533333,-1021.587708,369.337219,1598.154053,-1151.711548,1151.154297,1737.078003,-1282.881104,355.166901,1590.575562,-1168.313477,1114.407959,1496.268188,,,,,,,,,,,,,,,,,,,
185,1.541667,-1021.569031,369.330841,1598.263062,-1151.773804,1151.165283,1737.119751,-1282.879395,355.171356,1590.603027,-1168.238281,1114.417603,1496.309326,,,,,,,,,,,,,,,,,,,
186,1.55,-1021.545898,369.325531,1598.370972,-1151.831177,1151.177124,1737.160889,-1282.875732,355.175415,1590.633179,-1168.159912,1114.426758,1496.350708,,,,,,,,,,,,,,,,,,,
187,1.558333,-1021.520386,369.321075,1598.47644,-1151.883545,1151.189819,1737.20105,-1282.870483,355.179169,1590.665161,-1168.078491,1114.435303,1496.39209,,,,,,,,,,,,,,,,,,,
188,1.566667,-1021.494385,369.317657,1598.577637,-1151.930908,1151.203003,1737.240234,-1282.863403,355.182617,1590.698853,-1167.994141,1114.442871,1496.433228,,,,,,,,,,,,,,,,,,,
189,1.575,-1021.470093,369.315338,1598.672974,-1151.973022,1151.216187,1737.278076,-1282.854492,355.185913,1590.733398,-1167.906616,1114.449219,1496.473877,,,,,,,,,,,,,,,,,,,
190,1.583333,-1021.448608,369.314331,1598.761353,-1152.009521,1151.228882,1737.314697,-1282.843994,355.18924,1590.768433,-1167.816162,1114.454224,1496.513672,,,,,,,,,,,,,,,,,,,
191,1.591667,-1021.431091,369.314758,1598.841919,-1152.040527,1151.240845,1737.349487,-1282.832153,355.192596,1590.803467,-1167.722778,1114.457642,1496.55249,,,,,,,,,,,,,,,,,,,
192,1.6,-1021.417114,369.316437,1598.914795,-1152.065918,1151.251587,1737.38269,-1282.81897,355.196167,1590.838379,-1167.626953,1114.459106,1496.5896,,,,,,,,,,,,,,,,,,,
193,1.608333,-1021.405457,369.319031,1598.980591,-1152.085571,1151.261108,1737.413696,-1282.804443,355.19989,1590.872925,-1167.528931,1114.458862,1496.625244,,,,,,,,,,,,,,,,,,,
194,1.616667,-1021.394958,369.322113,1599.040039,-1152.099609,1151.269165,1737.442749,-1282.788818,355.203827,1590.906982,-1167.429321,1114.456665,1496.658936,,,,,,,,,,,,,,,,,,,
195,1.625,-1021.38446,369.325195,1599.094482,-1152.107666,1151.276123,1737.469727,-1282.772217,355.208038,1590.940674,-1167.328369,1114.452393,1496.690552,,,,,,,,,,,,,,,,,,,
196,1.633333,-1021.372559,369.32785,1599.144653,-1152.110107,1151.281738,1737.494507,-1282.754395,355.212494,1590.974121,-1167.226685,1114.446289,1496.719849,,,,,,,,,,,,,,,,,,,
197,1.641667,-1021.358582,369.329681,1599.191406,-1152.106689,1151.286499,1737.517212,-1282.735352,355.217194,1591.007202,-1167.124756,1114.438354,1496.74707,,,,,,,,,,,,,,,,,,,
198,1.65,-1021.342529,369.330658,1599.235107,-1152.097046,1151.290405,1737.537964,-1282.715088,355.222198,1591.040161,-1167.022705,1114.428833,1496.772095,,,,,,,,,,,,,,,,,,,
199,1.658333,-1021.324158,369.330597,1599.275757,-1152.081665,1151.293579,1737.556885,-1282.693481,355.227539,1591.072998,-1166.920776,1114.417847,1496.795288,,,,,,,,,,,,,,,,,,,
200,1.666667,-1021.303528,369.329529,1599.313965,-1152.060181,1151.296387,1737.57373,-1282.670532,355.233337,1591.105835,-1166.819214,1114.40564,1496.816772,,,,,,,,,,,,,,,,,,,
201,1.675,-1021.28064,369.327637,1599.349731,-1152.032471,1151.298706,1737.588745,-1282.64624,355.239777,1591.138672,-1166.71814,1114.392578,1496.836548,,,,,,,,,,,,,,,,,,,
202,1.683333,-1021.255737,369.325043,1599.383423,-1151.998779,1151.300903,1737.601685,-1282.620361,355.247101,1591.171753,-1166.617432,1114.37915,1496.854736,,,,,,,,,,,,,,,,,,,
203,1.691667,-1021.228699,369.321869,1599.415161,-1151.958862,1151.302979,1737.612427,-1282.59314,355.255554,1591.2052,-1166.516846,1114.365723,1496.871338,,,,,,,,,,,,,,,,,,,
204,1.7,-1021.199707,369.318176,1599.445068,-1151.912842,1151.30481,1737.620972,-1282.564819,355.265228,1591.239502,-1166.416748,1114.352295,1496.886475,,,,,,,,,,,,,,,,,,,
205,1.708333,-1021.169189,369.313965,1599.473145,-1151.860718,1151.306763,1737.627197,-1282.535034,355.276184,1591.27478,-1166.31665,1114.3396,1496.900024,,,,,,,,,,,,,,,,,,,
206,1.716667,-1021.137207,369.309113,1599.499268,-1151.802612,1151.308716,1737.631104,-1282.504272,355.288391,1591.311401,-1166.216553,1114.327393,1496.912109,,,,,,,,,,,,,,,,,,,
207,1.725,-1021.104004,369.30368,1599.523438,-1151.739014,1151.310669,1737.632446,-1282.47229,355.301697,1591.349731,-1166.116211,1114.31604,1496.922241,,,,,,,,,,,,,,,,,,,
208,1.733333,-1021.069397,369.297668,1599.545776,-1151.6698,1151.312622,1737.631226,-1282.438843,355.316071,1591.389648,-1166.015503,1114.305176,1496.930664,,,,,,,,,,,,,,,,,,,
209,1.741667,-1021.033386,369.291138,1599.566162,-1151.595459,1151.314209,1737.627319,-1282.404053,355.33136,1591.431396,-1165.914307,1114.2948,1496.937378,,,,,,,,,,,,,,,,,,,
210,1.75,-1020.996094,369.284027,1599.584595,-1151.516479,1151.315796,1737.620483,-1282.367798,355.347351,1591.474731,-1165.812378,1114.284912,1496.942383,,,,,,,,,,,,,,,,,,,
211,1.758333,-1020.957825,369.276276,1599.600952,-1151.432861,1151.317261,1737.61084,-1282.3302,355.363922,1591.519531,-1165.709961,1114.275146,1496.945435,,,,,,,,,,,,,,,,,,,
212,1.766667,-1020.918579,369.267853,1599.615356,-1151.344971,1151.318359,1737.598145,-1282.290894,355.380859,1591.56543,-1165.606812,1114.265381,1496.946533,,,,,,,,,,,,,,,,,,,
213,1.775,-1020.878662,369.258636,1599.628052,-1151.25293,1151.319214,1737.582397,-1282.250366,355.39798,1591.612427,-1165.503296,1114.255493,1496.945679,,,,,,,,,,,,,,,,,,,
214,1.783333,-1020.837891,369.248749,1599.639404,-1151.157104,1151.320068,1737.563477,-1282.208496,355.415131,1591.660278,-1165.398926,1114.245239,1496.942261,,,,,,,,,,,,,,,,,,,
215,1.791667,-1020.796204,369.238159,1599.649292,-1151.057251,1151.320923,1737.541382,-1282.165283,355.43219,1591.70874,-1165.294312,1114.234863,1496.936279,,,,,,,,,,,,,,,,,,,
216,1.8,-1020.753601,369.22699,1599.658081,-1150.953369,1151.321655,1737.516113,-1282.12085,355.448944,1591.757813,-1165.189087,1114.223877,1496.927246,,,,,,,,,,,,,,,,,,,
217,1.808333,-1020.710083,369.215179,1599.665649,-1150.845337,1151.322632,1737.487427,-1282.075317,355.46521,1591.807251,-1165.083618,1114.21228,1496.915161,,,,,,,,,,,,,,,,,,,
218,1.816667,-1020.665894,369.202759,1599.671753,-1150.732788,1151.323608,1737.4552,-1282.028809,355.480865,1591.856812,-1164.977905,1114.200073,1496.899414,,,,,,,,,,,,,,,,,,,
219,1.825,-1020.621033,369.189758,1599.676147,-1150.615479,1151.324585,1737.419434,-1281.981445,355.495911,1591.90625,-1164.871826,1114.18689,1496.880249,,,,,,,,,,,,,,,,,,,
220,1.833333,-1020.575867,369.176147,1599.678345,-1150.493286,1151.325806,1737.380005,-1281.93335,355.510254,1591.955444,-1164.765381,1114.172607,1496.857544,,,,,,,,,,,,,,,,,,,
221,1.841667,-1020.530334,369.161865,1599.678223,-1150.365723,1151.327148,1737.336548,-1281.884521,355.523926,1592.004028,-1164.658447,1114.156982,1496.830933,,,,,,,,,,,,,,,,,,,
222,1.85,-1020.48468,369.146851,1599.675293,-1150.232788,1151.328613,1737.289063,-1281.834961,355.536713,1592.052368,-1164.551025,1114.139893,1496.800537,,,,,,,,,,,,,,,,,,,
223,1.858333,-1020.439026,369.131073,1599.669189,-1150.094727,1151.329834,1737.237549,-1281.784668,355.548615,1592.100464,-1164.442749,1114.121338,1496.765991,,,,,,,,,,,,,,,,,,,
224,1.866667,-1020.393616,369.114532,1599.660034,-1149.951538,1151.331177,1737.182007,-1281.733521,355.559601,1592.148804,-1164.333862,1114.101196,1496.727417,,,,,,,,,,,,,,,,,,,
225,1.875,-1020.348328,369.09726,1599.647461,-1149.803833,1151.332275,1737.122559,-1281.681641,355.569611,1592.197266,-1164.223877,1114.079224,1496.684814,,,,,,,,,,,,,,,,,,,
226,1.883333,-1020.303223,369.079407,1599.631592,-1149.651855,1151.333252,1737.059082,-1281.628906,355.578705,1592.246582,-1164.113159,1114.055786,1496.637939,,,,,,,,,,,,,,,,,,,
227,1.891667,-1020.258179,369.061157,1599.612549,-1149.496216,1151.333984,1736.992065,-1281.575806,355.586853,1592.296753,-1164.001709,1114.03064,1496.586914,,,,,,,,,,,,,,,,,,,
228,1.9,-1020.213257,369.042694,1599.59082,-1149.33728,1151.334351,1736.921875,-1281.522095,355.594147,1592.348145,-1163.889648,1114.00415,1496.53186,,,,,,,,,,,,,,,,,,,
229,1.908333,-1020.168335,369.0242,1599.566528,-1149.175415,1151.334717,1736.848511,-1281.468018,355.600647,1592.400879,-1163.776978,1113.97644,1496.4729,,,,,,,,,,,,,,,,,,,
230,1.916667,-1020.12323,369.005829,1599.540527,-1149.011108,1151.335205,1736.772217,-1281.413452,355.606293,1592.455566,-1163.663818,1113.948242,1496.410645,,,,,,,,,,,,,,,,,,,
231,1.925,-1020.078186,368.987793,1599.513062,-1148.845093,1151.33606,1736.693237,-1281.358521,355.611053,1592.512085,-1163.550415,1113.9198,1496.345825,,,,,,,,,,,,,,,,,,,
232,1.933333,-1020.033142,368.970276,1599.484741,-1148.67749,1151.337524,1736.611816,-1281.303345,355.615021,1592.570923,-1163.436646,1113.892456,1496.279541,,,,,,,,,,,,,,,,,,,
233,1.941667,-1019.987915,368.953491,1599.456299,-1148.508911,1151.339722,1736.52832,-1281.247681,355.618256,1592.63208,-1163.322632,1113.866333,1496.21228,,,,,,,,,,,,,,,,,,,
234,1.95,-1019.942505,368.937653,1599.428345,-1148.3396,1151.343384,1736.442627,-1281.191895,355.620758,1592.695313,-1163.20874,1113.841675,1496.143433,,,,,,,,,,,,,,,,,,,
235,1.958333,-1019.896606,368.92276,1599.401611,-1148.170166,1151.348267,1736.355103,-1281.135742,355.622589,1592.760742,-1163.094849,1113.817871,1496.072388,,,,,,,,,,,,,,,,,,,
236,1.966667,-1019.850464,368.908783,1599.376831,-1148.000366,1151.354736,1736.265747,-1281.079346,355.623627,1592.828247,-1162.981201,1113.794556,1495.998535,,,,,,,,,,,,,,,,,,,
237,1.975,-1019.804504,368.895508,1599.354614,-1147.830444,1151.362671,1736.174683,-1281.022461,355.623993,1592.897461,-1162.86792,1113.771606,1495.921509,,,,,,,,,,,,,,,,,,,
238,1.983333,-1019.75885,368.882538,1599.335815,-1147.660767,1151.37207,1736.082031,-1280.965332,355.623749,1592.967896,-1162.755127,1113.748413,1495.841187,,,,,,,,,,,,,,,,,,,
239,1.991667,-1019.713867,368.869751,1599.320679,-1147.490723,1151.38269,1735.987793,-1280.908081,355.623199,1593.039185,-1162.643311,1113.724854,1495.757446,,,,,,,,,,,,,,,,,,,
240,2,-1019.670105,368.856903,1599.309814,-1147.320435,1151.394409,1735.891724,-1280.85083,355.62262,1593.110962,-1162.532471,1113.700684,1495.670532,,,,,,,,,,,,,,,,,,,
241,2.008333,-1019.627563,368.843811,1599.303223,-1147.149292,1151.406982,1735.793701,-1280.793823,355.622559,1593.182617,-1162.422974,1113.675415,1495.580444,,,,,,,,,,,,,,,,,,,
242,2.016667,-1019.586304,368.830383,1599.301147,-1146.977173,1151.42041,1735.69397,-1280.737183,355.62381,1593.25354,-1162.31543,1113.649048,1495.487183,,,,,,,,,,,,,,,,,,,
243,2.025,-1019.546509,368.816376,1599.303467,-1146.803467,1151.434692,1735.592163,-1280.680664,355.627289,1593.322998,-1162.209717,1113.621216,1495.391357,,,,,,,,,,,,,,,,,,,
244,2.033333,-1019.507996,368.801636,1599.310059,-1146.62793,1151.449585,1735.488525,-1280.624756,355.633514,1593.390381,-1162.106567,1113.591797,1495.293335,,,,,,,,,,,,,,,,,,,
245,2.041667,-1019.470825,368.786102,1599.320801,-1146.450439,1151.465454,1735.383179,-1280.56958,355.642059,1593.45459,-1162.005981,1113.560791,1495.193604,,,,,,,,,,,,,,,,,,,
246,2.05,-1019.434814,368.769806,1599.335327,-1146.271118,1151.481812,1735.276123,-1280.515625,355.652008,1593.514648,-1161.908447,1113.528076,1495.092529,,,,,,,,,,,,,,,,,,,
247,2.058333,-1019.399902,368.752747,1599.352783,-1146.090332,1151.498901,1735.167603,-1280.463135,355.662689,1593.569458,-1161.814331,1113.494019,1494.990723,,,,,,,,,,,,,,,,,,,
248,2.066667,-1019.365784,368.735107,1599.373047,-1145.908569,1151.516357,1735.057861,-1280.411987,355.673828,1593.618652,-1161.723633,1113.45874,1494.888428,,,,,,,,,,,,,,,,,,,
249,2.075,-1019.332764,368.716888,1599.394897,-1145.726196,1151.534058,1734.946655,-1280.362183,355.685211,1593.661377,-1161.636719,1113.422607,1494.786133,,,,,,,,,,,,,,,,,,,
250,2.083333,-1019.30072,368.698212,1599.417847,-1145.543701,1151.552002,1734.834351,-1280.313599,355.696838,1593.697754,-1161.553345,1113.385742,1494.684204,,,,,,,,,,,,,,,,,,,
251,2.091667,-1019.269714,368.679077,1599.440552,-1145.361694,1151.569824,1734.721069,-1280.266113,355.708771,1593.727539,-1161.473633,1113.348511,1494.582642,,,,,,,,,,,,,,,,,,,
252,2.1,-1019.239685,368.659668,1599.462402,-1145.180542,1151.587646,1734.6073,-1280.219971,355.721039,1593.750977,-1161.396973,1113.310913,1494.481934,,,,,,,,,,,,,,,,,,,
253,2.108333,-1019.210571,368.640137,1599.482544,-1145.000854,1151.605103,1734.493774,-1280.174561,355.733643,1593.768433,-1161.322876,1113.273193,1494.382202,,,,,,,,,,,,,,,,,,,
254,2.116667,-1019.181946,368.620667,1599.500122,-1144.82312,1151.62207,1734.380615,-1280.130493,355.746582,1593.780518,-1161.250488,1113.235352,1494.283569,,,,,,,,,,,,,,,,,,,
255,2.125,-1019.153809,368.601471,1599.515015,-1144.647827,1151.638184,1734.268433,-1280.087524,355.759827,1593.787964,-1161.179443,1113.19751,1494.186279,,,,,,,,,,,,,,,,,,,
256,2.133333,-1019.125488,368.582733,1599.526489,-1144.47583,1151.65332,1734.157715,-1280.045532,355.773315,1593.791748,-1161.108765,1113.160034,1494.090698,,,,,,,,,,,,,,,,,,,
257,2.141667,-1019.096863,368.564423,1599.53479,-1144.307373,1151.667236,1734.048584,-1280.004761,355.786957,1593.792969,-1161.03833,1113.122803,1493.996948,,,,,,,,,,,,,,,,,,,
258,2.15,-1019.067627,368.546539,1599.539795,-1144.142822,1151.67981,1733.941284,-1279.965088,355.800598,1593.793091,-1160.967285,1113.08606,1493.905396,,,,,,,,,,,,,,,,,,,
259,2.158333,-1019.037598,368.528931,1599.541626,-1143.9823,1151.691162,1733.835938,-1279.92627,355.81424,1593.793213,-1160.895386,1113.050293,1493.816284,,,,,,,,,,,,,,,,,,,
260,2.166667,-1019.006592,368.511475,1599.540894,-1143.825806,1151.701294,1733.732666,-1279.888428,355.827881,1593.794189,-1160.822144,1113.015503,1493.729736,,,,,,,,,,,,,,,,,,,
261,2.175,-1018.97467,368.494049,1599.537964,-1143.67334,1151.710571,1733.631714,-1279.851074,355.841339,1593.797119,-1160.747559,1112.982178,1493.645874,,,,,,,,,,,,,,,,,,,
262,2.183333,-1018.941772,368.476654,1599.532837,-1143.52478,1151.719116,1733.533203,-1279.814209,355.854706,1593.802124,-1160.671387,1112.950195,1493.564819,,,,,,,,,,,,,,,,,,,
263,2.191667,-1018.908142,368.459198,1599.526123,-1143.380127,1151.727173,1733.437134,-1279.777588,355.867981,1593.809448,-1160.593262,1112.9198,1493.486816,,,,,,,,,,,,,,,,,,,
264,2.2,-1018.873901,368.441589,1599.518066,-1143.239502,1151.735352,1733.343872,-1279.741211,355.881287,1593.819092,-1160.51355,1112.891235,1493.411255,,,,,,,,,,,,,,,,,,,
265,2.208333,-1018.839233,368.423767,1599.508789,-1143.102905,1151.74353,1733.253296,-1279.704834,355.894653,1593.830688,-1160.431885,1112.864014,1493.338501,,,,,,,,,,,,,,,,,,,
266,2.216667,-1018.804199,368.405823,1599.498291,-1142.970337,1151.752075,1733.165527,-1279.668579,355.908112,1593.844116,-1160.348267,1112.838257,1493.268066,,,,,,,,,,,,,,,,,,,
267,2.225,-1018.768921,368.387878,1599.486938,-1142.841919,1151.761353,1733.080444,-1279.632446,355.921722,1593.858521,-1160.262573,1112.813843,1493.199829,,,,,,,,,,,,,,,,,,,
268,2.233333,-1018.733276,368.370026,1599.474609,-1142.717407,1151.770996,1732.997803,-1279.596313,355.935303,1593.874023,-1160.174683,1112.790405,1493.133667,,,,,,,,,,,,,,,,,,,
269,2.241667,-1018.697266,368.352295,1599.461792,-1142.59668,1151.781128,1732.91748,-1279.560181,355.948792,1593.889893,-1160.084229,1112.7677,1493.069214,,,,,,,,,,,,,,,,,,,
270,2.25,-1018.660645,368.334808,1599.448486,-1142.479736,1151.791626,1732.839111,-1279.52417,355.962097,1593.905884,-1159.991211,1112.745605,1493.006348,,,,,,,,,,,,,,,,,,,
