Format Version,1.22,Take Name,Turn left 90 ws 2019-04-15 08.05.32 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.06.21.885 下午,Total Frames in Take,582,Total Exported Frames,582,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
276,2.3,-564.011902,404.777008,2380.03125,-586.117676,1203.464111,2568.529785,-801.155884,314.446747,2654.491211,-796.350159,1207.70813,2413.635254,,,,,,,,,,,,,,,,,,,
277,2.308333,-556.151367,403.083374,2387.634521,-581.228455,1203.466064,2571.940186,-800.629883,314.6698,2655.11792,-793.084351,1207.912476,2419.489502,,,,,,,,,,,,,,,,,,,
278,2.316667,-548.354187,401.051819,2395.120605,-576.311646,1203.396484,2575.276123,-800.062134,314.897461,2655.761963,-789.747681,1208.052856,2425.230469,,,,,,,,,,,,,,,,,,,
279,2.325,-540.640991,398.704773,2402.498291,-571.365112,1203.255127,2578.538818,-799.438782,315.126617,2656.431641,-786.337891,1208.128662,2430.856445,,,,,,,,,,,,,,,,,,,
280,2.333333,-533.034363,396.065369,2409.776123,-566.386658,1203.042847,2581.729736,-798.746521,315.354645,2657.134766,-782.85321,1208.140015,2436.365234,,,,,,,,,,,,,,,,,,,
281,2.341667,-525.5578,393.15683,2416.961182,-561.373901,1202.760742,2584.850586,-797.972168,315.579163,2657.876953,-779.291443,1208.085815,2441.755859,,,,,,,,,,,,,,,,,,,
282,2.35,-518.235596,390.002502,2424.058838,-556.324707,1202.4104,2587.903564,-797.103149,315.798004,2658.66333,-775.650085,1207.9646,2447.028076,,,,,,,,,,,,,,,,,,,
283,2.358333,-511.091888,386.625549,2431.074219,-551.237183,1201.994751,2590.891357,-796.128235,316.009186,2659.497559,-771.925537,1207.775635,2452.184082,,,,,,,,,,,,,,,,,,,
284,2.366667,-504.150146,383.049347,2438.011963,-546.109924,1201.516602,2593.815918,-795.038147,316.211578,2660.382568,-768.113464,1207.518677,2457.225098,,,,,,,,,,,,,,,,,,,
285,2.375,-497.43222,379.297363,2444.878174,-540.943237,1200.979004,2596.679199,-793.827026,316.406067,2661.322266,-764.209717,1207.193237,2462.153076,,,,,,,,,,,,,,,,,,,
286,2.383333,-490.957214,375.393768,2451.678467,-535.739441,1200.38501,2599.482666,-792.492004,316.595276,2662.320801,-760.210022,1206.798706,2466.967773,,,,,,,,,,,,,,,,,,,
287,2.391667,-484.73996,371.363586,2458.419922,-530.500793,1199.737183,2602.227295,-791.032715,316.782196,2663.381836,-756.110535,1206.334961,2471.668701,,,,,,,,,,,,,,,,,,,
288,2.4,-478.790405,367.232971,2465.10791,-525.226501,1199.039307,2604.914795,-789.449646,316.969208,2664.508057,-751.90741,1205.803101,2476.25415,,,,,,,,,,,,,,,,,,,
289,2.408333,-473.112579,363.029419,2471.747559,-519.909363,1198.296997,2607.549072,-787.74353,317.158051,2665.702148,-747.597168,1205.204956,2480.722412,,,,,,,,,,,,,,,,,,,
290,2.416667,-467.703979,358.781891,2478.342529,-514.538086,1197.517334,2610.134277,-785.914673,317.350159,2666.965576,-743.176758,1204.54248,2485.071045,,,,,,,,,,,,,,,,,,,
291,2.425,-462.555115,354.520813,2484.891357,-509.102875,1196.707031,2612.674805,-783.962341,317.546997,2668.299805,-738.643677,1203.817993,2489.297607,,,,,,,,,,,,,,,,,,,
292,2.433333,-457.649597,350.277954,2491.38916,-503.600189,1195.871216,2615.173096,-781.88501,317.750549,2669.707275,-733.996094,1203.03418,2493.399658,,,,,,,,,,,,,,,,,,,
293,2.441667,-452.964417,346.086609,2497.82373,-498.032227,1195.012695,2617.629883,-779.679688,317.96344,2671.189209,-729.232849,1202.193359,2497.374512,,,,,,,,,,,,,,,,,,,
294,2.45,-448.470795,341.98053,2504.175537,-492.401825,1194.132935,2620.045898,-777.341858,318.188934,2672.748535,-724.353394,1201.298828,2501.220703,,,,,,,,,,,,,,,,,,,
295,2.458333,-444.136017,337.992889,2510.418457,-486.709351,1193.233643,2622.422607,-774.864807,318.430328,2674.388672,-719.357361,1200.353271,2504.9375,,,,,,,,,,,,,,,,,,,
296,2.466667,-439.925415,334.154297,2516.520508,-480.953735,1192.31665,2624.761719,-772.239502,318.690918,2676.115234,-714.245117,1199.359863,2508.52417,,,,,,,,,,,,,,,,,,,
297,2.475,-435.804382,330.491028,2522.445801,-475.133545,1191.38562,2627.064209,-769.454224,318.973785,2677.935791,-709.017517,1198.321533,2511.981445,,,,,,,,,,,,,,,,,,,
298,2.483333,-431.73996,327.023285,2528.158203,-469.246735,1190.446167,2629.330566,-766.494446,319.281708,2679.859375,-703.675781,1197.242065,2515.310303,,,,,,,,,,,,,,,,,,,
299,2.491667,-427.702393,323.764221,2533.620605,-463.290863,1189.505737,2631.561768,-763.343323,319.617432,2681.896973,-698.22113,1196.126099,2518.513672,,,,,,,,,,,,,,,,,,,
300,2.5,-423.667358,320.719452,2538.800781,-457.263672,1188.572632,2633.758301,-759.98175,319.983521,2684.060547,-692.654968,1194.979736,2521.596191,,,,,,,,,,,,,,,,,,,
301,2.508333,-419.617554,317.886963,2543.672119,-451.163605,1187.656006,2635.921143,-756.388855,320.38266,2686.363525,-686.979065,1193.810425,2524.563477,,,,,,,,,,,,,,,,,,,
302,2.516667,-415.543976,315.25827,2548.216309,-444.990173,1186.764771,2638.05127,-752.541992,320.817566,2688.820068,-681.19635,1192.625977,2527.422119,,,,,,,,,,,,,,,,,,,
303,2.525,-411.445526,312.820282,2552.424805,-438.744232,1185.907837,2640.149902,-748.416565,321.291168,2691.445068,-675.311218,1191.435425,2530.177002,,,,,,,,,,,,,,,,,,,
304,2.533333,-407.328552,310.557678,2556.298584,-432.427979,1185.094238,2642.218018,-743.985901,321.807098,2694.253906,-669.329346,1190.248535,2532.83374,,,,,,,,,,,,,,,,,,,
305,2.541667,-403.205902,308.456085,2559.8479,-426.045166,1184.332886,2644.258545,-739.221313,322.370056,2697.263184,-663.256958,1189.075928,2535.398682,,,,,,,,,,,,,,,,,,,
306,2.55,-399.095215,306.505463,2563.090332,-419.601288,1183.632813,2646.273438,-734.09198,322.986481,2700.489502,-657.100708,1187.930298,2537.879883,,,,,,,,,,,,,,,,,,,
307,2.558333,-395.015381,304.702393,2566.049561,-413.103088,1183.00354,2648.266113,-728.565491,323.664795,2703.949219,-650.868286,1186.825317,2540.285889,,,,,,,,,,,,,,,,,,,
308,2.566667,-390.981842,303.0513,2568.750977,-406.559052,1182.454468,2650.240234,-722.60791,324.415131,2707.658936,-644.568726,1185.775024,2542.625,,,,,,,,,,,,,,,,,,,
309,2.575,-387.002289,301.563812,2571.217041,-399.979065,1181.995117,2652.199951,-716.184875,325.249298,2711.633789,-638.212891,1184.794556,2544.905518,,,,,,,,,,,,,,,,,,,
310,2.583333,-383.075836,300.256958,2573.466064,-393.374481,1181.635376,2654.148438,-709.263062,326.180328,2715.886475,-631.813416,1183.899536,2547.135254,,,,,,,,,,,,,,,,,,,
311,2.591667,-379.195862,299.149689,2575.507324,-386.757721,1181.383789,2656.087891,-701.812195,327.221741,2720.42627,-625.384521,1183.106323,2549.324219,,,,,,,,,,,,,,,,,,,
312,2.6,-375.356506,298.257721,2577.342041,-380.141754,1181.247559,2658.019043,-693.806641,328.386658,2725.258301,-618.942749,1182.43042,2551.47998,,,,,,,,,,,,,,,,,,,
313,2.608333,-371.559082,297.587738,2578.966064,-373.539398,1181.231201,2659.941162,-685.227722,329.686127,2730.382324,-612.506287,1181.884888,2553.611084,,,,,,,,,,,,,,,,,,,
314,2.616667,-367.815948,297.134613,2580.377441,-366.962891,1181.334229,2661.851318,-676.064209,331.127258,2735.79126,-606.093872,1181.478516,2555.724365,,,,,,,,,,,,,,,,,,,
315,2.625,-364.149628,296.882294,2581.581787,-360.424164,1181.551636,2663.74585,-666.31189,332.710907,2741.472412,-599.72345,1181.215454,2557.826172,,,,,,,,,,,,,,,,,,,
316,2.633333,-360.589844,296.808533,2582.59375,-353.934479,1181.873535,2665.620605,-655.972595,334.430359,2747.40625,-593.41095,1181.094238,2559.921387,,,,,,,,,,,,,,,,,,,
317,2.641667,-357.168976,296.888,2583.433105,-347.504211,1182.285645,2667.471924,-645.053711,336.271271,2753.56543,-587.169678,1181.109253,2562.012695,,,,,,,,,,,,,,,,,,,
318,2.65,-353.917358,297.093384,2584.121094,-341.142426,1182.771362,2669.297852,-633.568176,338.212982,2759.917969,-581.009583,1181.250488,2564.100342,,,,,,,,,,,,,,,,,,,
319,2.658333,-350.858917,297.396362,2584.68042,-334.856689,1183.312866,2671.097656,-621.537109,340.232666,2766.425537,-574.937439,1181.504639,2566.183594,,,,,,,,,,,,,,,,,,,
320,2.666667,-348.008911,297.769196,2585.13623,-328.653015,1183.892944,2672.871826,-608.991333,342.309662,2773.046143,-568.956848,1181.856323,2568.260986,,,,,,,,,,,,,,,,,,,
321,2.675,-345.374054,298.187103,2585.515137,-322.535889,1184.496094,2674.621094,-595.971924,344.428711,2779.734375,-563.068481,1182.289307,2570.330566,,,,,,,,,,,,,,,,,,,
322,2.683333,-342.953888,298.630524,2585.843506,-316.508179,1185.109863,2676.345947,-582.529358,346.580902,2786.44165,-557.271423,1182.788208,2572.390869,,,,,,,,,,,,,,,,,,,
323,2.691667,-340.742645,299.085876,2586.147217,-310.571075,1185.724854,2678.046875,-568.72113,348.763947,2793.119141,-551.563232,1183.339111,2574.439453,,,,,,,,,,,,,,,,,,,
324,2.7,-338.730591,299.545593,2586.447998,-304.724091,1186.335205,2679.72168,-554.608459,350.980743,2799.718506,-545.940918,1183.93042,2576.474121,,,,,,,,,,,,,,,,,,,
325,2.708333,-336.905365,300.006683,2586.762207,-298.965118,1186.937988,2681.366943,-540.253479,353.236084,2806.194336,-540.400818,1184.552979,2578.492432,,,,,,,,,,,,,,,,,,,
326,2.716667,-335.251648,300.468964,2587.10083,-293.290924,1187.532471,2682.977539,-525.716797,355.532776,2812.505127,-534.939514,1185.200928,2580.492432,,,,,,,,,,,,,,,,,,,
327,2.725,-333.751282,300.932983,2587.468994,-287.697479,1188.119019,2684.546631,-511.056366,357.868835,2818.615723,-529.55426,1185.870239,2582.473145,,,,,,,,,,,,,,,,,,,
328,2.733333,-332.38327,301.399323,2587.86792,-282.180481,1188.698853,2686.067139,-496.325256,360.235657,2824.500244,-524.243469,1186.559326,2584.434326,,,,,,,,,,,,,,,,,,,
329,2.741667,-331.125031,301.867828,2588.29541,-276.735199,1189.272949,2687.530518,-481.57019,362.616608,2830.141357,-519.007141,1187.267578,2586.378174,,,,,,,,,,,,,,,,,,,
330,2.75,-329.954498,302.337891,2588.748291,-271.356567,1189.842407,2688.928711,-466.830444,364.986572,2835.528564,-513.847595,1187.994507,2588.307373,,,,,,,,,,,,,,,,,,,
331,2.758333,-328.852081,302.808258,2589.2229,-266.039429,1190.40686,2690.253662,-452.13797,367.312592,2840.659668,-508.769928,1188.73938,2590.22583,,,,,,,,,,,,,,,,,,,
332,2.766667,-327.80191,303.277802,2589.716797,-260.7789,1190.965576,2691.499268,-437.517975,369.555176,2845.536865,-503.780914,1189.501099,2592.137695,,,,,,,,,,,,,,,,,,,
333,2.775,-326.792175,303.745544,2590.227539,-255.570206,1191.516357,2692.659668,-422.989532,371.671021,2850.168945,-498.887756,1190.277954,2594.046875,,,,,,,,,,,,,,,,,,,
334,2.783333,-325.814911,304.210754,2590.753418,-250.408951,1192.056885,2693.731689,-408.56665,373.616486,2854.565918,-494.095947,1191.068115,2595.959229,,,,,,,,,,,,,,,,,,,
335,2.791667,-324.864716,304.67276,2591.291992,-245.291016,1192.583496,2694.713867,-394.25946,375.351715,2858.740234,-489.408234,1191.869629,2597.879639,,,,,,,,,,,,,,,,,,,
336,2.8,-323.937714,305.130859,2591.841064,-240.212524,1193.092285,2695.606201,-380.075714,376.843689,2862.705078,-484.824066,1192.679321,2599.814209,,,,,,,,,,,,,,,,,,,
337,2.808333,-323.030457,305.584747,2592.397949,-235.170044,1193.579102,2696.411377,-366.022705,378.068451,2866.471924,-480.340027,1193.493164,2601.769043,,,,,,,,,,,,,,,,,,,
338,2.816667,-322.139252,306.034088,2592.959717,-230.160599,1194.040039,2697.132568,-352.108521,379.011749,2870.052002,-475.9505,1194.305908,2603.751953,,,,,,,,,,,,,,,,,,,
339,2.825,-321.259949,306.478546,2593.521973,-225.1819,1194.471313,2697.775879,-338.343048,379.668671,2873.454346,-471.647858,1195.112061,2605.77002,,,,,,,,,,,,,,,,,,,
340,2.833333,-320.387848,306.917664,2594.082031,-220.232147,1194.869751,2698.347656,-324.738556,380.041809,2876.685791,-467.422729,1195.906128,2607.830811,,,,,,,,,,,,,,,,,,,
341,2.841667,-319.5177,307.350739,2594.636719,-215.309723,1195.233276,2698.854736,-311.309235,380.138519,2879.752686,-463.26413,1196.682617,2609.938721,,,,,,,,,,,,,,,,,,,
342,2.85,-318.64389,307.776733,2595.183105,-210.413071,1195.560059,2699.304932,-298.070557,379.969055,2882.661377,-459.159943,1197.436646,2612.095459,,,,,,,,,,,,,,,,,,,
343,2.858333,-317.760437,308.194702,2595.719971,-205.540619,1195.849854,2699.705078,-285.038635,379.545868,2885.41748,-455.097565,1198.164917,2614.299316,,,,,,,,,,,,,,,,,,,
344,2.866667,-316.861298,308.603851,2596.246582,-200.690735,1196.102783,2700.062988,-272.229431,378.882721,2888.025879,-451.064728,1198.864746,2616.545898,,,,,,,,,,,,,,,,,,,
345,2.875,-315.940491,309.00351,2596.763184,-195.861954,1196.319336,2700.384521,-259.656952,377.992523,2890.492432,-447.050507,1199.534424,2618.827393,,,,,,,,,,,,,,,,,,,
346,2.883333,-314.992401,309.393127,2597.270508,-191.052994,1196.50061,2700.67627,-247.33252,376.886566,2892.824707,-443.045319,1200.172729,2621.13501,,,,,,,,,,,,,,,,,,,
347,2.891667,-314.011353,309.772614,2597.770752,-186.262589,1196.648315,2700.943115,-235.265091,375.576172,2895.031738,-439.041412,1200.778687,2623.459961,,,,,,,,,,,,,,,,,,,
348,2.9,-312.99173,310.142303,2598.265137,-181.489639,1196.764526,2701.19043,-223.462646,374.074432,2897.121826,-435.032715,1201.351074,2625.794678,,,,,,,,,,,,,,,,,,,
349,2.908333,-311.927551,310.503082,2598.755371,-176.733231,1196.851318,2701.422119,-211.932877,372.397583,2899.100586,-431.014923,1201.888794,2628.132813,,,,,,,,,,,,,,,,,,,
350,2.916667,-310.812439,310.855743,2599.242188,-171.992767,1196.911377,2701.642334,-200.683624,370.565186,2900.970947,-426.98526,1202.390747,2630.470215,,,,,,,,,,,,,,,,,,,
351,2.925,-309.639587,311.200745,2599.72583,-167.268082,1196.946777,2701.854492,-189.723083,368.599915,2902.73291,-422.942383,1202.855957,2632.805176,,,,,,,,,,,,,,,,,,,
352,2.933333,-308.401672,311.538177,2600.206055,-162.559189,1196.959717,2702.0625,-179.06073,366.526917,2904.384033,-418.885925,1203.283203,2635.137207,,,,,,,,,,,,,,,,,,,
353,2.941667,-307.0914,311.867981,2600.682617,-157.866013,1196.953003,2702.27002,-168.708069,364.372833,2905.921387,-414.816254,1203.671387,2637.467529,,,,,,,,,,,,,,,,,,,
354,2.95,-305.701569,312.190063,2601.153564,-153.188416,1196.929199,2702.479736,-158.679459,362.164032,2907.341309,-410.7341,1204.019531,2639.797363,,,,,,,,,,,,,,,,,,,
355,2.958333,-304.226044,312.504547,2601.618408,-148.526245,1196.890747,2702.696045,-148.991638,359.925537,2908.641357,-406.640228,1204.326904,2642.128174,,,,,,,,,,,,,,,,,,,
356,2.966667,-302.659973,312.811615,2602.075928,-143.879303,1196.840088,2702.921875,-139.662704,357.679962,2909.819092,-402.535309,1204.592285,2644.461914,,,,,,,,,,,,,,,,,,,
357,2.975,-301.000275,313.111298,2602.524414,-139.247162,1196.779663,2703.162109,-130.711624,355.445557,2910.872314,-398.419434,1204.815063,2646.798828,,,,,,,,,,,,,,,,,,,
358,2.983333,-299.245178,313.403931,2602.964844,-134.629242,1196.711792,2703.421143,-122.159515,353.233276,2911.798584,-394.29187,1204.994263,2649.140381,,,,,,,,,,,,,,,,,,,
359,2.991667,-297.39447,313.690369,2603.397217,-130.024673,1196.638794,2703.703613,-114.029678,351.044556,2912.595703,-390.151306,1205.129517,2651.486572,,,,,,,,,,,,,,,,,,,
360,3,-295.449066,313.971802,2603.822266,-125.432281,1196.562988,2704.015137,-106.342026,348.875458,2913.263916,-385.995697,1205.219849,2653.836914,,,,,,,,,,,,,,,,,,,
361,3.008333,-293.410339,314.249298,2604.241211,-120.850494,1196.486328,2704.359619,-99.104279,346.724182,2913.805664,-381.822876,1205.264771,2656.191162,,,,,,,,,,,,,,,,,,,
362,3.016667,-291.279755,314.523621,2604.655518,-116.277527,1196.4104,2704.742432,-92.307854,344.595398,2914.22876,-377.630524,1205.264038,2658.547852,,,,,,,,,,,,,,,,,,,
363,3.025,-289.058472,314.795288,2605.066406,-111.711395,1196.336792,2705.167725,-85.931358,342.498352,2914.54248,-373.416473,1205.217529,2660.906006,,,,,,,,,,,,,,,,,,,
364,3.033333,-286.74704,315.064911,2605.475098,-107.15023,1196.266113,2705.640381,-79.94838,340.442291,2914.758057,-369.178772,1205.125122,2663.26416,,,,,,,,,,,,,,,,,,,
365,3.041667,-284.345642,315.333038,2605.883789,-102.592308,1196.19873,2706.163574,-74.332092,338.434235,2914.885742,-364.915863,1204.987183,2665.621338,,,,,,,,,,,,,,,,,,,
366,3.05,-281.854553,315.600342,2606.293945,-98.035934,1196.134644,2706.740967,-69.052971,336.481628,2914.937256,-360.626587,1204.804199,2667.97583,,,,,,,,,,,,,,,,,,,
367,3.058333,-279.274139,315.867432,2606.706055,-93.479385,1196.073608,2707.374756,-64.078056,334.593231,2914.924561,-356.310028,1204.576904,2670.327637,,,,,,,,,,,,,,,,,,,
368,3.066667,-276.605072,316.135345,2607.12207,-88.921066,1196.015015,2708.067383,-59.375801,332.775574,2914.860107,-351.965637,1204.306885,2672.675537,,,,,,,,,,,,,,,,,,,
369,3.075,-273.848145,316.40564,2607.542236,-84.359512,1195.958374,2708.820068,-54.919399,331.030304,2914.755859,-347.592987,1203.995972,2675.020264,,,,,,,,,,,,,,,,,,,
370,3.083333,-271.004395,316.680725,2607.966797,-79.793304,1195.903564,2709.632813,-50.686222,329.355469,2914.625,-343.191925,1203.646362,2677.361816,,,,,,,,,,,,,,,,,,,
371,3.091667,-268.07489,316.963684,2608.396729,-75.221031,1195.850952,2710.505615,-46.656868,327.746826,2914.480469,-338.762817,1203.261597,2679.700928,,,,,,,,,,,,,,,,,,,
372,3.1,-265.060883,317.25827,2608.831299,-70.64167,1195.802246,2711.436768,-42.815235,326.199097,2914.335693,-334.306702,1202.845581,2682.038574,,,,,,,,,,,,,,,,,,,
373,3.108333,-261.963196,317.569397,2609.270996,-66.054817,1195.759033,2712.423828,-39.148663,324.706451,2914.20459,-329.825317,1202.404053,2684.376465,,,,,,,,,,,,,,,,,,,
374,3.116667,-258.782257,317.902954,2609.715576,-61.460732,1195.724854,2713.464844,-35.646881,323.265045,2914.099121,-325.321075,1201.943848,2686.71582,,,,,,,,,,,,,,,,,,,
375,3.125,-255.517609,318.265869,2610.16333,-56.860291,1195.703979,2714.555908,-32.299591,321.875702,2914.030762,-320.79718,1201.473877,2689.058105,,,,,,,,,,,,,,,,,,,
376,3.133333,-252.167679,318.666351,2610.614014,-52.254982,1195.702148,2715.693848,-29.094244,320.545837,2914.008301,-316.257446,1201.004028,2691.403809,,,,,,,,,,,,,,,,,,,
377,3.141667,-248.729828,319.1138,2611.065918,-47.647167,1195.726929,2716.874756,-26.01495,319.289337,2914.038574,-311.706268,1200.546997,2693.75293,,,,,,,,,,,,,,,,,,,
378,3.15,-245.200302,319.618774,2611.516846,-43.040203,1195.786133,2718.093994,-23.042747,318.124023,2914.12793,-307.148499,1200.116455,2696.10498,,,,,,,,,,,,,,,,,,,
379,3.158333,-241.57428,320.192505,2611.9646,-38.438274,1195.889648,2719.347412,-20.157274,317.068359,2914.281982,-302.589386,1199.728027,2698.45752,,,,,,,,,,,,,,,,,,,
380,3.166667,-237.845428,320.846619,2612.406006,-33.846123,1196.046997,2720.630615,-17.338842,316.138,2914.506592,-298.034332,1199.397827,2700.807373,,,,,,,,,,,,,,,,,,,
381,3.175,-234.005875,321.592224,2612.83667,-29.268744,1196.2677,2721.938965,-14.571005,315.342865,2914.806396,-293.488708,1199.141113,2703.150146,,,,,,,,,,,,,,,,,,,
382,3.183333,-230.045959,322.439331,2613.251953,-24.711079,1196.559814,2723.268066,-11.843932,314.684875,2915.183105,-288.957336,1198.970947,2705.481201,,,,,,,,,,,,,,,,,,,
383,3.191667,-225.954376,323.396118,2613.644531,-20.177795,1196.927734,2724.614502,-9.157252,314.156525,2915.633545,-284.44458,1198.895996,2707.797852,,,,,,,,,,,,,,,,,,,
384,3.2,-221.718613,324.468384,2614.007324,-15.672948,1197.372314,2725.974121,-6.51987,313.742981,2916.148926,-279.954071,1198.92041,2710.097656,,,,,,,,,,,,,,,,,,,
385,3.208333,-217.325348,325.658997,2614.330322,-11.199737,1197.889526,2727.344238,-3.946826,313.425842,2916.715576,-275.488861,1199.042725,2712.382324,,,,,,,,,,,,,,,,,,,
386,3.216667,-212.760635,326.967926,2614.603516,-6.760751,1198.470825,2728.721436,-1.45637,313.185547,2917.316406,-271.051575,1199.256348,2714.65625,,,,,,,,,,,,,,,,,,,
387,3.225,-208.010849,328.391998,2614.817627,-2.358245,1199.104004,2730.102783,0.931297,313.001526,2917.937256,-266.645172,1199.551025,2716.926025,,,,,,,,,,,,,,,,,,,
388,3.233333,-203.06366,329.925385,2614.963379,2.006021,1199.773315,2731.484131,3.195491,312.852509,2918.568848,-262.273224,1199.913696,2719.199707,,,,,,,,,,,,,,,,,,,
389,3.241667,-197.909286,331.560181,2615.033691,6.330884,1200.462036,2732.861816,5.317726,312.718597,2919.206299,-257.940155,1200.330322,2721.485107,,,,,,,,,,,,,,,,,,,
390,3.25,-192.541397,333.287048,2615.023438,10.6155,1201.152222,2734.230469,7.284239,312.583527,2919.848877,-253.650879,1200.786255,2723.788574,,,,,,,,,,,,,,,,,,,
391,3.258333,-186.957916,335.09613,2614.929443,14.859076,1201.826782,2735.584961,9.087297,312.434601,2920.497803,-249.41069,1201.26709,2726.113037,,,,,,,,,,,,,,,,,,,
392,3.266667,-181.161285,336.977753,2614.751465,19.06076,1202.469482,2736.918945,10.725946,312.261963,2921.157715,-245.224457,1201.760498,2728.459717,,,,,,,,,,,,,,,,,,,
393,3.275,-175.158813,338.922821,2614.491699,23.219515,1203.06604,2738.22583,12.206674,312.059265,2921.832275,-241.0961,1202.255249,2730.82666,,,,,,,,,,,,,,,,,,,
394,3.283333,-168.962738,340.922607,2614.154541,27.333826,1203.604614,2739.499512,13.54275,311.824158,2922.526367,-237.027908,1202.741577,2733.210205,,,,,,,,,,,,,,,,,,,
395,3.291667,-162.590286,342.968903,2613.74707,31.401443,1204.07666,2740.733154,14.751595,311.557343,2923.24292,-233.020569,1203.21228,2735.605469,,,,,,,,,,,,,,,,,,,
396,3.3,-156.063751,345.054169,2613.279541,35.419415,1204.476563,2741.920654,15.851611,311.260956,2923.983398,-229.073181,1203.661743,2738.006104,,,,,,,,,,,,,,,,,,,
397,3.308333,-149.410461,347.171234,2612.76416,39.384338,1204.802368,2743.056641,16.859818,310.93808,2924.748291,-225.183624,1204.08728,2740.404297,,,,,,,,,,,,,,,,,,,
398,3.316667,-142.662003,349.31369,2612.216064,43.292557,1205.055054,2744.13623,17.790634,310.592499,2925.536133,-221.349167,1204.487915,2742.792236,,,,,,,,,,,,,,,,,,,
399,3.325,-135.853424,351.475494,2611.651611,47.14024,1205.238525,2745.156494,18.656246,310.229584,2926.342285,-217.566757,1204.865112,2745.160156,,,,,,,,,,,,,,,,,,,
400,3.333333,-129.023239,353.649719,2611.088867,50.923649,1205.359985,2746.114502,19.467545,309.85672,2927.158447,-213.833176,1205.221558,2747.499023,,,,,,,,,,,,,,,,,,,
401,3.341667,-122.213776,355.825714,2610.544189,54.63942,1205.428223,2747.009033,20.234217,309.482513,2927.973145,-210.145157,1205.561401,2749.799316,,,,,,,,,,,,,,,,,,,
402,3.35,-115.468597,357.98938,2610.033203,58.284771,1205.45459,2747.840088,20.964405,309.115723,2928.771729,-206.499603,1205.889771,2752.052246,,,,,,,,,,,,,,,,,,,
403,3.358333,-108.828087,360.125031,2609.571045,61.8578,1205.451416,2748.609131,21.664421,308.764435,2929.53833,-202.894257,1206.212769,2754.249268,,,,,,,,,,,,,,,,,,,
404,3.366667,-102.32682,362.216614,2609.170898,65.357697,1205.431519,2749.317627,22.338394,308.435852,2930.256104,-199.328186,1206.536743,2756.383301,,,,,,,,,,,,,,,,,,,
405,3.375,-95.993698,364.246246,2608.843506,68.784782,1205.407837,2749.969727,22.987925,308.135742,2930.909668,-195.802139,1206.868652,2758.447998,,,,,,,,,,,,,,,,,,,
406,3.383333,-89.852158,366.193756,2608.595703,72.140503,1205.39209,2750.56958,23.61198,307.868103,2931.486572,-192.318817,1207.214722,2760.439697,,,,,,,,,,,,,,,,,,,
407,3.391667,-83.919411,368.037048,2608.429688,75.427567,1205.39502,2751.122559,24.20743,307.63501,2931.979736,-188.883148,1207.580566,2762.356934,,,,,,,,,,,,,,,,,,,
408,3.4,-78.206726,369.752197,2608.342529,78.649834,1205.424805,2751.634277,24.770227,307.436554,2932.387451,-185.502243,1207.970825,2764.200439,,,,,,,,,,,,,,,,,,,
409,3.408333,-72.720253,371.312958,2608.328125,81.811913,1205.487671,2752.11084,25.296917,307.271271,2932.712646,-182.184723,1208.388306,2765.973877,,,,,,,,,,,,,,,,,,,
410,3.416667,-67.461197,372.692413,2608.375488,84.918716,1205.58728,2752.557129,25.786301,307.137115,2932.963135,-178.939545,1208.833496,2767.681885,,,,,,,,,,,,,,,,,,,
411,3.425,-62.426033,373.865723,2608.473877,87.975075,1205.724365,2752.978516,26.24007,307.032257,2933.148193,-175.774673,1209.304321,2769.331055,,,,,,,,,,,,,,,,,,,
412,3.433333,-57.607941,374.81134,2608.611816,90.985535,1205.897705,2753.378662,26.661867,306.954193,2933.278564,-172.695831,1209.796875,2770.927246,,,,,,,,,,,,,,,,,,,
413,3.441667,-52.998978,375.5112,2608.780273,93.954185,1206.10376,2753.760986,27.056568,306.899841,2933.36499,-169.705536,1210.305542,2772.476318,,,,,,,,,,,,,,,,,,,
414,3.45,-48.591801,375.950684,2608.971191,96.884315,1206.337524,2754.127686,27.430456,306.866241,2933.416992,-166.802734,1210.82312,2773.982422,,,,,,,,,,,,,,,,,,,
415,3.458333,-44.38047,376.119507,2609.176758,99.777733,1206.592041,2754.480957,27.790964,306.85022,2933.442627,-163.983185,1211.341553,2775.447998,,,,,,,,,,,,,,,,,,,
416,3.466667,-40.360847,376.012207,2609.391113,102.633713,1206.859009,2754.823486,28.146208,306.848358,2933.44751,-161.240463,1211.852417,2776.873535,,,,,,,,,,,,,,,,,,,
417,3.475,-36.530952,375.628784,2609.610352,105.448738,1207.128296,2755.157959,28.504812,306.856842,2933.437012,-158.56723,1212.347534,2778.257813,,,,,,,,,,,,,,,,,,,
418,3.483333,-32.891373,374.974365,2609.831055,108.21804,1207.390381,2755.487305,28.875435,306.87265,2933.413818,-155.956543,1212.819458,2779.5979,,,,,,,,,,,,,,,,,,,
419,3.491667,-29.445688,374.059509,2610.053223,110.936829,1207.637085,2755.813477,29.265875,306.893433,2933.379883,-153.402527,1213.261841,2780.88916,,,,,,,,,,,,,,,,,,,
420,3.5,-26.200583,372.899719,2610.281006,113.600159,1207.861572,2756.138428,29.682199,306.917847,2933.335693,-150.90033,1213.669678,2782.125732,,,,,,,,,,,,,,,,,,,
