Format Version,1.22,Take Name,Turn right 90 RHG 2019-04-15 07.41.59 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.43.29.972 下午,Total Frames in Take,678,Total Exported Frames,678,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
139,1.158333,1084.128174,335.077972,1269.405762,1262.844971,1297.394409,1191.065308,1238.699219,1291.829712,1427.046875,1407.995361,351.901794,1249.148193,,,,,,,,,,,,,,,,,,,
140,1.166667,1084.039307,335.105225,1269.952148,1262.754395,1297.405273,1191.251343,1238.710205,1291.840332,1427.257446,1408.080933,351.862701,1249.205322,,,,,,,,,,,,,,,,,,,
141,1.175,1083.951538,335.131958,1270.543945,1262.655396,1297.416138,1191.441406,1238.710938,1291.850586,1427.4729,1408.159058,351.823792,1249.262573,,,,,,,,,,,,,,,,,,,
142,1.183333,1083.867188,335.151581,1271.176636,1262.545776,1297.426392,1191.635132,1238.700073,1291.860352,1427.693359,1408.226929,351.785675,1249.320068,,,,,,,,,,,,,,,,,,,
143,1.191667,1083.786987,335.157227,1271.844727,1262.423828,1297.435303,1191.832642,1238.676147,1291.869263,1427.918579,1408.282471,351.749237,1249.37793,,,,,,,,,,,,,,,,,,,
144,1.2,1083.709961,335.145447,1272.544556,1262.287354,1297.442261,1192.033813,1238.637817,1291.877441,1428.148315,1408.324219,351.715027,1249.43689,,,,,,,,,,,,,,,,,,,
145,1.208333,1083.634521,335.117523,1273.274048,1262.134521,1297.446289,1192.238647,1238.583618,1291.884399,1428.38269,1408.35083,351.683655,1249.496948,,,,,,,,,,,,,,,,,,,
146,1.216667,1083.559937,335.07608,1274.03064,1261.963135,1297.446289,1192.447266,1238.512207,1291.890625,1428.621582,1408.362183,351.655518,1249.559082,,,,,,,,,,,,,,,,,,,
147,1.225,1083.486084,335.023163,1274.809082,1261.771118,1297.441162,1192.659912,1238.422729,1291.895874,1428.865234,1408.358276,351.631073,1249.623535,,,,,,,,,,,,,,,,,,,
148,1.233333,1083.412354,334.960663,1275.602783,1261.556641,1297.429932,1192.876709,1238.314453,1291.900635,1429.113647,1408.339966,351.61084,1249.690796,,,,,,,,,,,,,,,,,,,
149,1.241667,1083.339233,334.890106,1276.403931,1261.317993,1297.411621,1193.098022,1238.186768,1291.905396,1429.36731,1408.307739,351.595428,1249.76123,,,,,,,,,,,,,,,,,,,
150,1.25,1083.265991,334.811249,1277.203491,1261.053223,1297.38562,1193.324341,1238.03894,1291.9104,1429.626831,1408.262695,351.58551,1249.834717,,,,,,,,,,,,,,,,,,,
151,1.258333,1083.192383,334.723358,1277.992065,1260.760986,1297.351196,1193.555542,1237.870483,1291.916626,1429.893066,1408.205566,351.581787,1249.911377,,,,,,,,,,,,,,,,,,,
152,1.266667,1083.116699,334.627106,1278.763062,1260.439941,1297.308228,1193.792358,1237.681274,1291.924561,1430.16687,1408.136841,351.584961,1249.991455,,,,,,,,,,,,,,,,,,,
153,1.275,1083.037109,334.524445,1279.512695,1260.088867,1297.256226,1194.0354,1237.470947,1291.934692,1430.449585,1408.057617,351.59552,1250.074829,,,,,,,,,,,,,,,,,,,
154,1.283333,1082.952148,334.417542,1280.239258,1259.707031,1297.195068,1194.2854,1237.239136,1291.94751,1430.74231,1407.968506,351.613647,1250.162476,,,,,,,,,,,,,,,,,,,
155,1.291667,1082.860718,334.30777,1280.942993,1259.293579,1297.124634,1194.543457,1236.985229,1291.962158,1431.045776,1407.870483,351.639191,1250.255127,,,,,,,,,,,,,,,,,,,
156,1.3,1082.762451,334.195953,1281.625488,1258.848755,1297.044922,1194.810913,1236.707642,1291.977295,1431.360229,1407.764404,351.671814,1250.35437,,,,,,,,,,,,,,,,,,,
157,1.308333,1082.657349,334.08252,1282.28894,1258.373169,1296.956299,1195.088989,1236.405029,1291.990601,1431.685547,1407.651245,351.710938,1250.462158,,,,,,,,,,,,,,,,,,,
158,1.316667,1082.544922,333.967621,1282.936279,1257.867188,1296.859741,1195.379272,1236.075684,1292.000366,1432.021851,1407.531128,351.75592,1250.581055,,,,,,,,,,,,,,,,,,,
159,1.325,1082.424438,333.850922,1283.571899,1257.331787,1296.756226,1195.682861,1235.718384,1292.005005,1432.369507,1407.404541,351.80603,1250.713501,,,,,,,,,,,,,,,,,,,
160,1.333333,1082.295532,333.731598,1284.198975,1256.767578,1296.646729,1196.001343,1235.332886,1292.003662,1432.729126,1407.271362,351.860626,1250.862427,,,,,,,,,,,,,,,,,,,
161,1.341667,1082.158081,333.608643,1284.821045,1256.175171,1296.531982,1196.335693,1234.918457,1291.995605,1433.102051,1407.131104,351.919098,1251.030762,,,,,,,,,,,,,,,,,,,
162,1.35,1082.012329,333.481232,1285.439819,1255.555054,1296.413086,1196.687622,1234.47522,1291.980835,1433.489258,1406.98291,351.980896,1251.221802,,,,,,,,,,,,,,,,,,,
163,1.358333,1081.858521,333.349121,1286.056641,1254.907227,1296.290405,1197.058105,1234.002808,1291.959106,1433.891846,1406.825928,352.045471,1251.438354,,,,,,,,,,,,,,,,,,,
164,1.366667,1081.697021,333.212585,1286.671143,1254.231934,1296.164795,1197.448486,1233.500854,1291.930542,1434.311768,1406.659058,352.112335,1251.684448,,,,,,,,,,,,,,,,,,,
165,1.375,1081.527954,333.072449,1287.283203,1253.529297,1296.037231,1197.859985,1232.969116,1291.89563,1434.75,1406.481445,352.180817,1251.963623,,,,,,,,,,,,,,,,,,,
166,1.383333,1081.350952,332.929565,1287.891724,1252.799561,1295.908569,1198.293579,1232.407715,1291.855469,1435.208252,1406.29248,352.250275,1252.280396,,,,,,,,,,,,,,,,,,,
167,1.391667,1081.165283,332.784485,1288.495728,1252.042847,1295.779663,1198.750366,1231.817017,1291.811646,1435.688599,1406.092041,352.320129,1252.638916,,,,,,,,,,,,,,,,,,,
168,1.4,1080.970581,332.637329,1289.094604,1251.259399,1295.651733,1199.231689,1231.197388,1291.765747,1436.193237,1405.880249,352.389984,1253.044312,,,,,,,,,,,,,,,,,,,
169,1.408333,1080.766113,332.487976,1289.687134,1250.449707,1295.525513,1199.738647,1230.548462,1291.718872,1436.723389,1405.657227,352.459778,1253.501831,,,,,,,,,,,,,,,,,,,
170,1.416667,1080.551636,332.335907,1290.272827,1249.61377,1295.401855,1200.271851,1229.869629,1291.670898,1437.279419,1405.423584,352.529724,1254.016602,,,,,,,,,,,,,,,,,,,
171,1.425,1080.326782,332.180695,1290.850952,1248.751587,1295.281372,1200.832397,1229.158813,1291.621094,1437.861328,1405.180298,352.600372,1254.59436,,,,,,,,,,,,,,,,,,,
172,1.433333,1080.091553,332.022034,1291.421387,1247.862915,1295.164551,1201.421143,1228.414429,1291.568359,1438.46875,1404.927612,352.672241,1255.240356,,,,,,,,,,,,,,,,,,,
173,1.441667,1079.846069,331.859711,1291.984375,1246.946777,1295.051147,1202.038696,1227.635254,1291.512207,1439.101563,1404.66626,352.74588,1255.959473,,,,,,,,,,,,,,,,,,,
174,1.45,1079.59021,331.693726,1292.539551,1246.003052,1294.940796,1202.685425,1226.820679,1291.452759,1439.760864,1404.396484,352.821503,1256.756592,,,,,,,,,,,,,,,,,,,
175,1.458333,1079.324341,331.524445,1293.087524,1245.030884,1294.83313,1203.361694,1225.970825,1291.391235,1440.447998,1404.118774,352.899536,1257.635254,,,,,,,,,,,,,,,,,,,
176,1.466667,1079.04834,331.352112,1293.627563,1244.029907,1294.727417,1204.067505,1225.085693,1291.328491,1441.164185,1403.83313,352.98056,1258.598633,,,,,,,,,,,,,,,,,,,
177,1.475,1078.762573,331.177155,1294.160034,1243,1294.623169,1204.802612,1224.164795,1291.263794,1441.909302,1403.539551,353.065125,1259.649292,,,,,,,,,,,,,,,,,,,
178,1.483333,1078.466919,330.999664,1294.685059,1241.941406,1294.519653,1205.567017,1223.206909,1291.195435,1442.682495,1403.237915,353.153564,1260.789429,,,,,,,,,,,,,,,,,,,
179,1.491667,1078.161621,330.819336,1295.203613,1240.854736,1294.416382,1206.360474,1222.210815,1291.120728,1443.482178,1402.928223,353.245911,1262.021484,,,,,,,,,,,,,,,,,,,
180,1.5,1077.846436,330.635223,1295.717407,1239.740356,1294.313232,1207.182617,1221.175903,1291.038818,1444.307983,1402.610474,353.342224,1263.348877,,,,,,,,,,,,,,,,,,,
181,1.508333,1077.521729,330.446045,1296.228394,1238.599121,1294.209961,1208.033569,1220.103638,1290.951172,1445.161621,1402.284912,353.442291,1264.775391,,,,,,,,,,,,,,,,,,,
182,1.516667,1077.187134,330.250427,1296.738403,1237.431641,1294.106934,1208.912964,1218.99646,1290.860596,1446.045776,1401.952393,353.545654,1266.306641,,,,,,,,,,,,,,,,,,,
183,1.525,1076.842773,330.047211,1297.248779,1236.238647,1294.004517,1209.820801,1217.856812,1290.769897,1446.963135,1401.613892,353.652222,1267.949341,,,,,,,,,,,,,,,,,,,
184,1.533333,1076.488037,329.835968,1297.76062,1235.020508,1293.903076,1210.757202,1216.686768,1290.680176,1447.915161,1401.27063,353.761993,1269.711304,,,,,,,,,,,,,,,,,,,
185,1.541667,1076.122192,329.617065,1298.274292,1233.777954,1293.803101,1211.722656,1215.487793,1290.590454,1448.9021,1400.92395,353.875732,1271.600708,,,,,,,,,,,,,,,,,,,
186,1.55,1075.744629,329.391205,1298.789917,1232.511108,1293.704834,1212.717041,1214.260864,1290.498657,1449.922852,1400.57605,353.994843,1273.626709,,,,,,,,,,,,,,,,,,,
187,1.558333,1075.35498,329.159393,1299.306274,1231.220093,1293.608521,1213.740845,1213.006226,1290.401123,1450.975586,1400.228394,354.121582,1275.797607,,,,,,,,,,,,,,,,,,,
188,1.566667,1074.953613,328.922089,1299.822266,1229.905151,1293.514282,1214.794434,1211.723999,1290.294556,1452.058594,1399.883301,354.259155,1278.120972,,,,,,,,,,,,,,,,,,,
189,1.575,1074.541748,328.679596,1300.335327,1228.565918,1293.421997,1215.878174,1210.415283,1290.176392,1453.170776,1399.54248,354.411743,1280.603027,,,,,,,,,,,,,,,,,,,
190,1.583333,1074.121338,328.43222,1300.842651,1227.203125,1293.331665,1216.992188,1209.082031,1290.046509,1454.312622,1399.207764,354.585144,1283.247925,,,,,,,,,,,,,,,,,,,
191,1.591667,1073.693237,328.180695,1301.341064,1225.817139,1293.24353,1218.137207,1207.727295,1289.905029,1455.485474,1398.880493,354.787079,1286.05896,,,,,,,,,,,,,,,,,,,
192,1.6,1073.258667,327.925995,1301.826904,1224.408203,1293.157715,1219.313843,1206.353882,1289.751709,1456.689331,1398.562134,355.027527,1289.03772,,,,,,,,,,,,,,,,,,,
193,1.608333,1072.818604,327.669403,1302.296753,1222.977539,1293.074463,1220.522583,1204.964478,1289.584595,1457.923706,1398.253906,355.3172,1292.185303,,,,,,,,,,,,,,,,,,,
194,1.616667,1072.375,327.412262,1302.746948,1221.525879,1292.994385,1221.764404,1203.562134,1289.40332,1459.188354,1397.957031,355.666687,1295.502075,,,,,,,,,,,,,,,,,,,
195,1.625,1071.929443,327.155914,1303.17395,1220.054932,1292.918091,1223.040161,1202.151001,1289.208374,1460.483887,1397.672241,356.087036,1298.989502,,,,,,,,,,,,,,,,,,,
196,1.633333,1071.483765,326.901794,1303.575195,1218.565918,1292.846558,1224.350342,1200.734741,1289.001343,1461.811523,1397.399658,356.589417,1302.650757,,,,,,,,,,,,,,,,,,,
197,1.641667,1071.039063,326.651123,1303.948608,1217.060425,1292.78064,1225.695679,1199.317017,1288.784058,1463.171875,1397.139282,357.183929,1306.491211,,,,,,,,,,,,,,,,,,,
198,1.65,1070.596436,326.405304,1304.292969,1215.540527,1292.721558,1227.077148,1197.901001,1288.558228,1464.565552,1396.890869,357.879822,1310.518066,,,,,,,,,,,,,,,,,,,
199,1.658333,1070.157593,326.16568,1304.607056,1214.007935,1292.67041,1228.494995,1196.489502,1288.32605,1465.993042,1396.653687,358.686066,1314.741089,,,,,,,,,,,,,,,,,,,
200,1.666667,1069.724976,325.933716,1304.889893,1212.464722,1292.62793,1229.949951,1195.084473,1288.089233,1467.455078,1396.426758,359.611084,1319.172485,,,,,,,,,,,,,,,,,,,
201,1.675,1069.300293,325.71106,1305.141602,1210.912842,1292.594482,1231.442139,1193.688232,1287.85022,1468.952393,1396.209717,360.661987,1323.82373,,,,,,,,,,,,,,,,,,,
202,1.683333,1068.885742,325.499268,1305.362427,1209.354858,1292.56958,1232.971924,1192.303345,1287.610962,1470.486206,1396.001587,361.843658,1328.7052,,,,,,,,,,,,,,,,,,,
203,1.691667,1068.483032,325.299652,1305.554443,1207.793335,1292.55188,1234.539673,1190.931519,1287.372314,1472.056763,1395.801025,363.158356,1333.825073,,,,,,,,,,,,,,,,,,,
204,1.7,1068.093262,325.113037,1305.720337,1206.231689,1292.539063,1236.14563,1189.574585,1287.134155,1473.664307,1395.606445,364.605652,1339.188232,,,,,,,,,,,,,,,,,,,
205,1.708333,1067.71814,324.939514,1305.86438,1204.67334,1292.528198,1237.790527,1188.234131,1286.896118,1475.30957,1395.414673,366.182892,1344.795776,,,,,,,,,,,,,,,,,,,
206,1.716667,1067.359253,324.778412,1305.991455,1203.12207,1292.515625,1239.475464,1186.911133,1286.657593,1476.993164,1395.222412,367.884857,1350.64563,,,,,,,,,,,,,,,,,,,
207,1.725,1067.017944,324.62854,1306.107422,1201.582031,1292.498047,1241.201782,1185.607056,1286.417847,1478.716187,1395.025757,369.703979,1356.730957,,,,,,,,,,,,,,,,,,,
208,1.733333,1066.695801,324.488434,1306.219116,1200.057739,1292.472656,1242.970947,1184.323242,1286.177124,1480.47998,1394.820435,371.630493,1363.041016,,,,,,,,,,,,,,,,,,,
209,1.741667,1066.394653,324.35672,1306.333496,1198.553467,1292.437134,1244.784424,1183.060303,1285.935425,1482.286011,1394.602173,373.652649,1369.560669,,,,,,,,,,,,,,,,,,,
210,1.75,1066.115967,324.232361,1306.457275,1197.073486,1292.390503,1246.644165,1181.81897,1285.692871,1484.135986,1394.366943,375.756348,1376.270752,,,,,,,,,,,,,,,,,,,
211,1.758333,1065.86084,324.114563,1306.596924,1195.622192,1292.332153,1248.551392,1180.600464,1285.452026,1486.032715,1394.11084,377.92511,1383.148804,,,,,,,,,,,,,,,,,,,
212,1.766667,1065.630737,324.002747,1306.757568,1194.203613,1292.262939,1250.50769,1179.40625,1285.215698,1487.979492,1393.830444,380.139771,1390.169922,,,,,,,,,,,,,,,,,,,
213,1.775,1065.427002,323.896332,1306.944214,1192.821167,1292.183838,1252.514648,1178.238159,1284.986572,1489.978516,1393.522705,382.379181,1397.308716,,,,,,,,,,,,,,,,,,,
214,1.783333,1065.250366,323.7948,1307.161011,1191.478271,1292.096802,1254.57373,1177.096313,1284.766113,1492.031372,1393.185669,384.620056,1404.539307,,,,,,,,,,,,,,,,,,,
215,1.791667,1065.101929,323.697723,1307.411743,1190.177246,1292.004028,1256.686768,1175.981079,1284.555542,1494.139038,1392.817505,386.837555,1411.837158,,,,,,,,,,,,,,,,,,,
216,1.8,1064.981567,323.604614,1307.700439,1188.920532,1291.907715,1258.856567,1174.891724,1284.356689,1496.303711,1392.417969,389.005554,1419.179565,,,,,,,,,,,,,,,,,,,
217,1.808333,1064.888306,323.515106,1308.030151,1187.709229,1291.810303,1261.085938,1173.827759,1284.171143,1498.527466,1391.987793,391.097382,1426.547607,,,,,,,,,,,,,,,,,,,
218,1.816667,1064.820923,323.428955,1308.403442,1186.544556,1291.713623,1263.378662,1172.78894,1284.000488,1500.813843,1391.529541,393.086334,1433.925781,,,,,,,,,,,,,,,,,,,
219,1.825,1064.776855,323.345825,1308.822388,1185.426636,1291.619141,1265.738159,1171.776123,1283.846191,1503.167114,1391.046631,394.946411,1441.302856,,,,,,,,,,,,,,,,,,,
220,1.833333,1064.753174,323.26532,1309.287964,1184.355225,1291.527954,1268.168701,1170.789551,1283.707764,1505.591797,1390.544067,396.652924,1448.672119,,,,,,,,,,,,,,,,,,,
221,1.841667,1064.746582,323.186951,1309.800781,1183.329956,1291.440063,1270.67395,1169.82959,1283.58313,1508.09082,1390.027588,398.183167,1456.03125,,,,,,,,,,,,,,,,,,,
222,1.85,1064.753662,323.109802,1310.361206,1182.349365,1291.354858,1273.257446,1168.896606,1283.469116,1510.668335,1389.504028,399.517181,1463.380981,,,,,,,,,,,,,,,,,,,
223,1.858333,1064.771851,323.032562,1310.969604,1181.411743,1291.270996,1275.922119,1167.990967,1283.360962,1513.327148,1388.979736,400.638245,1470.724731,,,,,,,,,,,,,,,,,,,
224,1.866667,1064.799072,322.954041,1311.625977,1180.515503,1291.186157,1278.67041,1167.112671,1283.251953,1516.069824,1388.460693,401.533569,1478.066895,,,,,,,,,,,,,,,,,,,
225,1.875,1064.834473,322.873688,1312.330444,1179.658936,1291.09729,1281.50354,1166.261108,1283.133667,1518.896606,1387.951416,402.194611,1485.411621,,,,,,,,,,,,,,,,,,,
226,1.883333,1064.878052,322.792572,1313.084229,1178.840332,1291.000732,1284.422729,1165.435669,1282.996948,1521.807495,1387.454834,402.617523,1492.761963,,,,,,,,,,,,,,,,,,,
227,1.891667,1064.931274,322.713715,1313.889282,1178.058716,1290.891846,1287.428589,1164.637207,1282.834473,1524.803345,1386.9729,402.80307,1500.119751,,,,,,,,,,,,,,,,,,,
228,1.9,1064.994751,322.640381,1314.746948,1177.313477,1290.766602,1290.521606,1163.867676,1282.641113,1527.88562,1386.505737,402.756378,1507.486572,,,,,,,,,,,,,,,,,,,
229,1.908333,1065.067261,322.572388,1315.654907,1176.604126,1290.620361,1293.701904,1163.129517,1282.412354,1531.056396,1386.053223,402.486084,1514.863281,,,,,,,,,,,,,,,,,,,
230,1.916667,1065.14502,322.503876,1316.605591,1175.93103,1290.448975,1296.969849,1162.424805,1282.144531,1534.316528,1385.615112,402.003387,1522.250488,,,,,,,,,,,,,,,,,,,
231,1.925,1065.223267,322.425873,1317.588745,1175.293579,1290.248535,1300.325928,1161.754272,1281.833374,1537.66626,1385.192139,401.321014,1529.649048,,,,,,,,,,,,,,,,,,,
232,1.933333,1065.297974,322.330658,1318.595093,1174.692383,1290.014893,1303.77002,1161.118164,1281.475342,1541.104736,1384.786011,400.453217,1537.059326,,,,,,,,,,,,,,,,,,,
233,1.941667,1065.367188,322.214539,1319.618652,1174.128418,1289.744751,1307.302368,1160.516602,1281.067627,1544.631958,1384.399902,399.414917,1544.481079,,,,,,,,,,,,,,,,,,,
234,1.95,1065.430176,322.078247,1320.657227,1173.603638,1289.435669,1310.922852,1159.950195,1280.609497,1548.247314,1384.036987,398.221802,1551.913452,,,,,,,,,,,,,,,,,,,
235,1.958333,1065.487549,321.925903,1321.711182,1173.120728,1289.085693,1314.631104,1159.420166,1280.101318,1551.950806,1383.700806,396.889709,1559.354614,,,,,,,,,,,,,,,,,,,
236,1.966667,1065.540161,321.763031,1322.782593,1172.683105,1288.694824,1318.427246,1158.926514,1279.543579,1555.741943,1383.393433,395.43515,1566.801392,,,,,,,,,,,,,,,,,,,
237,1.975,1065.589966,321.59549,1323.875122,1172.294678,1288.263306,1322.311157,1158.469849,1278.937378,1559.619385,1383.115479,393.874969,1574.249268,,,,,,,,,,,,,,,,,,,
238,1.983333,1065.638916,321.429169,1324.992798,1171.958984,1287.791992,1326.283569,1158.050293,1278.28418,1563.583008,1382.866089,392.226257,1581.69165,,,,,,,,,,,,,,,,,,,
239,1.991667,1065.688354,321.269257,1326.140625,1171.679565,1287.282593,1330.345215,1157.668457,1277.587646,1567.63269,1382.642212,390.505676,1589.120728,,,,,,,,,,,,,,,,,,,
240,2,1065.73938,321.119141,1327.32251,1171.460205,1286.736938,1334.496704,1157.324707,1276.851318,1571.769531,1382.438721,388.728912,1596.5271,,,,,,,,,,,,,,,,,,,
241,2.008333,1065.79187,320.980865,1328.540527,1171.303345,1286.157593,1338.739258,1157.018677,1276.078735,1575.99353,1382.249268,386.909943,1603.900391,,,,,,,,,,,,,,,,,,,
242,2.016667,1065.844971,320.856201,1329.796753,1171.21167,1285.546753,1343.074097,1156.749878,1275.273315,1580.305298,1382.066284,385.060913,1611.229126,,,,,,,,,,,,,,,,,,,
243,2.025,1065.898193,320.746857,1331.092896,1171.187012,1284.906738,1347.502319,1156.518677,1274.439819,1584.706177,1381.882324,383.192108,1618.501953,,,,,,,,,,,,,,,,,,,
244,2.033333,1065.950684,320.654694,1332.430908,1171.231079,1284.239502,1352.025635,1156.326294,1273.584717,1589.198853,1381.689941,381.311859,1625.706665,,,,,,,,,,,,,,,,,,,
245,2.041667,1066.001221,320.581451,1333.81311,1171.345581,1283.547119,1356.645142,1156.17395,1272.714111,1593.785278,1381.482544,379.426666,1632.832031,,,,,,,,,,,,,,,,,,,
246,2.05,1066.049072,320.529022,1335.242554,1171.532227,1282.831787,1361.362183,1156.061768,1271.83252,1598.466064,1381.255127,377.541779,1639.867676,,,,,,,,,,,,,,,,,,,
247,2.058333,1066.093994,320.499329,1336.724121,1171.792969,1282.095337,1366.178101,1155.989258,1270.942993,1603.240845,1381.003906,375.661438,1646.803833,,,,,,,,,,,,,,,,,,,
248,2.066667,1066.135986,320.494995,1338.264404,1172.129272,1281.340332,1371.094238,1155.955811,1270.049927,1608.110229,1380.726929,373.788788,1653.63208,,,,,,,,,,,,,,,,,,,
249,2.075,1066.174805,320.519165,1339.871704,1172.542358,1280.569702,1376.111694,1155.961548,1269.158691,1613.076294,1380.424805,371.9263,1660.344238,,,,,,,,,,,,,,,,,,,
250,2.083333,1066.210449,320.575317,1341.55542,1173.033203,1279.786865,1381.231812,1156.007324,1268.276245,1618.142456,1380.099731,370.075806,1666.933472,,,,,,,,,,,,,,,,,,,
251,2.091667,1066.242554,320.666656,1343.327026,1173.602661,1278.995728,1386.455078,1156.093262,1267.407959,1623.311646,1379.755493,368.238525,1673.392822,,,,,,,,,,,,,,,,,,,
252,2.1,1066.271118,320.795959,1345.199585,1174.251099,1278.200928,1391.782104,1156.21936,1266.558838,1628.585327,1379.396851,366.415375,1679.715576,,,,,,,,,,,,,,,,,,,
253,2.108333,1066.294922,320.965057,1347.1875,1174.978149,1277.407104,1397.213013,1156.384399,1265.7323,1633.964233,1379.028442,364.606628,1685.895264,,,,,,,,,,,,,,,,,,,
254,2.116667,1066.312744,321.175018,1349.306763,1175.783203,1276.618774,1402.747314,1156.58667,1264.93042,1639.447266,1378.654053,362.812469,1691.926025,,,,,,,,,,,,,,,,,,,
255,2.125,1066.323364,321.425659,1351.574463,1176.665161,1275.840698,1408.384644,1156.824097,1264.154907,1645.032959,1378.274902,361.034027,1697.80249,,,,,,,,,,,,,,,,,,,
256,2.133333,1066.325562,321.715912,1354.00769,1177.622314,1275.077515,1414.124512,1157.094971,1263.407715,1650.71936,1377.891235,359.274414,1703.522095,,,,,,,,,,,,,,,,,,,
257,2.141667,1066.318481,322.044128,1356.62439,1178.65271,1274.333862,1419.966187,1157.397827,1262.692017,1656.505005,1377.501221,357.539337,1709.084473,,,,,,,,,,,,,,,,,,,
258,2.15,1066.301758,322.408508,1359.441772,1179.754272,1273.614502,1425.908936,1157.732666,1262.012573,1662.388794,1377.10376,355.837067,1714.493164,,,,,,,,,,,,,,,,,,,
259,2.158333,1066.274292,322.807434,1362.476685,1180.924561,1272.924072,1431.951904,1158.099243,1261.375,1668.369385,1376.698853,354.178467,1719.754883,,,,,,,,,,,,,,,,,,,
260,2.166667,1066.234985,323.240082,1365.745972,1182.161377,1272.268188,1438.09375,1158.497559,1260.785156,1674.444702,1376.289307,352.576202,1724.879517,,,,,,,,,,,,,,,,,,,
261,2.175,1066.181641,323.706421,1369.265869,1183.462646,1271.653931,1444.33252,1158.926758,1260.249023,1680.611328,1375.881104,351.0448,1729.879272,,,,,,,,,,,,,,,,,,,
262,2.183333,1066.11145,324.207672,1373.052856,1184.82605,1271.0896,1450.665649,1159.38623,1259.774536,1686.866333,1375.484253,349.600128,1734.7677,,,,,,,,,,,,,,,,,,,
263,2.191667,1066.020264,324.746277,1377.123535,1186.248413,1270.585327,1457.089722,1159.875488,1259.370361,1693.205566,1375.110962,348.25885,1739.559448,,,,,,,,,,,,,,,,,,,
264,2.2,1065.90332,325.326385,1381.495239,1187.72644,1270.153198,1463.600342,1160.392822,1259.045532,1699.624756,1374.775757,347.037323,1744.268921,,,,,,,,,,,,,,,,,,,
265,2.208333,1065.755005,325.953613,1386.185181,1189.255859,1269.806763,1470.192505,1160.936035,1258.809937,1706.118286,1374.49231,345.951172,1748.908936,,,,,,,,,,,,,,,,,,,
266,2.216667,1065.56958,326.634918,1391.210449,1190.830566,1269.560181,1476.859985,1161.501709,1258.67334,1712.680176,1374.272705,345.014191,1753.488403,,,,,,,,,,,,,,,,,,,
267,2.225,1065.341064,327.37851,1396.58728,1192.443604,1269.427368,1483.595337,1162.086182,1258.64502,1719.303345,1374.12439,344.237152,1758.01123,,,,,,,,,,,,,,,,,,,
268,2.233333,1065.064209,328.193207,1402.331055,1194.086182,1269.421143,1490.391235,1162.68396,1258.733521,1725.980225,1374.048218,343.626221,1762.474121,,,,,,,,,,,,,,,,,,,
269,2.241667,1064.733887,329.087708,1408.456909,1195.748047,1269.551636,1497.23938,1163.289917,1258.945068,1732.703125,1374.038208,343.181946,1766.86853,,,,,,,,,,,,,,,,,,,
270,2.25,1064.345703,330.069946,1414.977783,1197.418701,1269.825317,1504.130859,1163.897583,1259.283813,1739.463623,1374.081421,342.898407,1771.180908,,,,,,,,,,,,,,,,,,,
271,2.258333,1063.895996,331.146973,1421.904907,1199.088013,1270.244141,1511.056763,1164.501221,1259.749878,1746.253296,1374.15979,342.763641,1775.397705,,,,,,,,,,,,,,,,,,,
272,2.266667,1063.38147,332.324341,1429.247192,1200.746704,1270.804688,1518.007568,1165.093994,1260.339722,1753.062988,1374.253906,342.76059,1779.505371,,,,,,,,,,,,,,,,,,,
273,2.275,1062.799561,333.60611,1437.010254,1202.386963,1271.497681,1524.973511,1165.669922,1261.044434,1759.883301,1374.344849,342.868622,1783.492676,,,,,,,,,,,,,,,,,,,
274,2.283333,1062.14856,334.994904,1445.196777,1204.003418,1272.309082,1531.945068,1166.222778,1261.851074,1766.703857,1374.417603,343.064819,1787.349976,,,,,,,,,,,,,,,,,,,
275,2.291667,1061.427124,336.491364,1453.805542,1205.592285,1273.219849,1538.912842,1166.746948,1262.743652,1773.514648,1374.460815,343.325378,1791.069214,,,,,,,,,,,,,,,,,,,
276,2.3,1060.63501,338.094147,1462.831177,1207.151123,1274.208618,1545.86792,1167.237305,1263.705078,1780.307007,1374.468506,343.627289,1794.645264,,,,,,,,,,,,,,,,,,,
277,2.308333,1059.772583,339.799744,1472.263306,1208.679199,1275.253052,1552.802979,1167.689087,1264.716675,1787.073486,1374.439941,343.950012,1798.076416,,,,,,,,,,,,,,,,,,,
278,2.316667,1058.84082,341.604858,1482.089478,1210.175659,1276.330322,1559.712402,1168.098389,1265.759033,1793.807495,1374.378662,344.276733,1801.365479,,,,,,,,,,,,,,,,,,,
279,2.325,1057.840942,343.507263,1492.295288,1211.640259,1277.419067,1566.591919,1168.460693,1266.812744,1800.502686,1374.292114,344.595032,1804.521118,,,,,,,,,,,,,,,,,,,
280,2.333333,1056.774292,345.503174,1502.863647,1213.07373,1278.499268,1573.43811,1168.771973,1267.858765,1807.153198,1374.189331,344.897034,1807.556519,,,,,,,,,,,,,,,,,,,
281,2.341667,1055.642822,347.583893,1513.773193,1214.476929,1279.553711,1580.24939,1169.027954,1268.879761,1813.754028,1374.079956,345.178955,1810.488159,,,,,,,,,,,,,,,,,,,
282,2.35,1054.450073,349.734467,1524.99707,1215.85083,1280.567627,1587.02417,1169.223999,1269.860229,1820.300049,1373.972168,345.440552,1813.333008,,,,,,,,,,,,,,,,,,,
