Format Version,1.22,Take Name,Turn left 90   HJ 2019-04-12 04.00.40 PM_038,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.35.47.091 下午,Total Frames in Take,858,Total Exported Frames,858,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3BD0,C3BD0,C3BD0,C3BF0,C3BF0,C3BF0,C3C00,C3C00,C3C00,C4320,C4320,C4320,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
265,2.208333,-1332.637451,347.872375,1368.311768,-1163.961182,1289.338501,1617.26062,-995.186584,378.130493,1619.844849,-1197.657959,1290.577637,1347.47876,,,,,,,,,,,,,,,,,,,
266,2.216667,-1332.260742,347.82663,1370.418823,-1162.403564,1288.467407,1621.88855,-994.608093,376.456299,1624.44751,-1196.782227,1289.893555,1352.170166,,,,,,,,,,,,,,,,,,,
267,2.225,-1331.871704,347.805969,1372.594116,-1160.792847,1287.596924,1626.598511,-994.046875,374.838135,1629.009033,-1195.844238,1289.195313,1356.937134,,,,,,,,,,,,,,,,,,,
268,2.233333,-1331.469482,347.813568,1374.843994,-1159.128296,1286.730591,1631.389404,-993.503967,373.278107,1633.532593,-1194.84314,1288.48645,1361.777588,,,,,,,,,,,,,,,,,,,
269,2.241667,-1331.052368,347.852539,1377.177002,-1157.40979,1285.873047,1636.259644,-992.978882,371.778076,1638.022705,-1193.777588,1287.77063,1366.689331,,,,,,,,,,,,,,,,,,,
270,2.25,-1330.618652,347.925873,1379.604126,-1155.637329,1285.029053,1641.208252,-992.470398,370.339935,1642.482544,-1192.645874,1287.05188,1371.67041,,,,,,,,,,,,,,,,,,,
271,2.258333,-1330.166016,348.036743,1382.138184,-1153.81189,1284.204224,1646.233643,-991.977112,368.966095,1646.915527,-1191.446289,1286.334106,1376.719238,,,,,,,,,,,,,,,,,,,
272,2.266667,-1329.692749,348.188446,1384.794067,-1151.934448,1283.404663,1651.333984,-991.497925,367.659485,1651.324097,-1190.175537,1285.62146,1381.835327,,,,,,,,,,,,,,,,,,,
273,2.275,-1329.197632,348.384766,1387.588379,-1150.006714,1282.637451,1656.506836,-991.031982,366.423981,1655.710815,-1188.82959,1284.916992,1387.02002,,,,,,,,,,,,,,,,,,,
274,2.283333,-1328.680176,348.630219,1390.539063,-1148.030762,1281.90979,1661.748779,-990.578003,365.264954,1660.078247,-1187.403076,1284.223877,1392.276733,,,,,,,,,,,,,,,,,,,
275,2.291667,-1328.140137,348.930511,1393.664673,-1146.008301,1281.230469,1667.055908,-990.134216,364.18927,1664.430176,-1185.892212,1283.546997,1397.6073,,,,,,,,,,,,,,,,,,,
276,2.3,-1327.578003,349.29248,1396.985474,-1143.941895,1280.609131,1672.423706,-989.697815,363.205444,1668.770386,-1184.297607,1282.896729,1403.007568,,,,,,,,,,,,,,,,,,,
277,2.308333,-1326.994385,349.724304,1400.522095,-1141.834351,1280.056519,1677.84668,-989.263977,362.32309,1673.103149,-1182.623291,1282.288086,1408.467529,,,,,,,,,,,,,,,,,,,
278,2.316667,-1326.390381,350.235199,1404.296509,-1139.688843,1279.584229,1683.31897,-988.825745,361.5513,1677.431396,-1180.874756,1281.737061,1413.977417,,,,,,,,,,,,,,,,,,,
279,2.325,-1325.767212,350.83548,1408.332031,-1137.509033,1279.204468,1688.834473,-988.373962,360.896729,1681.754761,-1179.056396,1281.258423,1419.528809,,,,,,,,,,,,,,,,,,,
280,2.333333,-1325.126099,351.535706,1412.652954,-1135.298218,1278.929199,1694.386353,-987.897644,360.360779,1686.065796,-1177.172852,1280.865601,1425.11438,,,,,,,,,,,,,,,,,,,
281,2.341667,-1324.46936,352.346252,1417.284668,-1133.059937,1278.769897,1699.968018,-987.386108,359.937927,1690.34729,-1175.22937,1280.570068,1430.72583,,,,,,,,,,,,,,,,,,,
282,2.35,-1323.799072,353.27652,1422.252686,-1130.797363,1278.736328,1705.57251,-986.831787,359.615143,1694.570068,-1173.230713,1280.380615,1436.354126,,,,,,,,,,,,,,,,,,,
283,2.358333,-1323.11792,354.334625,1427.583374,-1128.514038,1278.835815,1711.193359,-986.232239,359.372589,1698.694702,-1171.181519,1280.30249,1441.990845,,,,,,,,,,,,,,,,,,,
284,2.366667,-1322.427979,355.52713,1433.302734,-1126.213623,1279.072876,1716.82373,-985.589966,359.186615,1702.675049,-1169.085205,1280.337036,1447.627686,,,,,,,,,,,,,,,,,,,
285,2.375,-1321.730835,356.859161,1439.436523,-1123.900879,1279.448608,1722.457153,-984.909607,359.033508,1706.465088,-1166.942993,1280.4823,1453.25708,,,,,,,,,,,,,,,,,,,
286,2.383333,-1321.028076,358.333984,1446.010376,-1121.581177,1279.96106,1728.08728,-984.19519,358.892548,1710.02356,-1164.755127,1280.733276,1458.872925,,,,,,,,,,,,,,,,,,,
287,2.391667,-1320.320313,359.953156,1453.04895,-1119.261353,1280.605347,1733.708374,-983.450073,358.747833,1713.318115,-1162.52063,1281.08313,1464.469849,,,,,,,,,,,,,,,,,,,
288,2.4,-1319.6073,361.715698,1460.575684,-1116.948975,1281.373291,1739.315308,-982.67749,358.588257,1716.329102,-1160.23877,1281.523682,1470.042603,,,,,,,,,,,,,,,,,,,
289,2.408333,-1318.888184,363.617493,1468.611328,-1114.651855,1282.254395,1744.90332,-981.881653,358.407623,1719.048218,-1157.909058,1282.046143,1475.586792,,,,,,,,,,,,,,,,,,,
290,2.416667,-1318.161499,365.650757,1477.172607,-1112.378418,1283.235474,1750.468384,-981.067566,358.204193,1721.478394,-1155.532227,1282.640869,1481.097778,,,,,,,,,,,,,,,,,,,
291,2.425,-1317.425049,367.804352,1486.27002,-1110.137207,1284.30188,1756.005981,-980.240784,357.979889,1723.631104,-1153.110596,1283.297974,1486.571411,,,,,,,,,,,,,,,,,,,
292,2.433333,-1316.675537,370.064423,1495.905884,-1107.935425,1285.43689,1761.512329,-979.40625,357.739685,1725.52478,-1150.647949,1284.008057,1492.003418,,,,,,,,,,,,,,,,,,,
293,2.441667,-1315.909668,372.415833,1506.073608,-1105.780029,1286.623535,1766.982666,-978.567688,357.490601,1727.180908,-1148.150146,1284.760986,1497.390381,,,,,,,,,,,,,,,,,,,
294,2.45,-1315.122681,374.843872,1516.756714,-1103.67627,1287.84436,1772.413208,-977.728455,357.239838,1728.623169,-1145.623901,1285.546997,1502.728882,,,,,,,,,,,,,,,,,,,
295,2.458333,-1314.309937,377.335175,1527.930054,-1101.62854,1289.082642,1777.800049,-976.892151,356.993256,1729.874878,-1143.077637,1286.356445,1508.016479,,,,,,,,,,,,,,,,,,,
296,2.466667,-1313.465332,379.878357,1539.559937,-1099.639404,1290.323486,1783.139648,-976.062988,356.754944,1730.95874,-1140.520142,1287.180542,1513.251099,,,,,,,,,,,,,,,,,,,
297,2.475,-1312.582642,382.463654,1551.606567,-1097.710938,1291.554199,1788.429199,-975.245178,356.527405,1731.89563,-1137.960693,1288.011597,1518.431274,,,,,,,,,,,,,,,,,,,
298,2.483333,-1311.654663,385.082642,1564.024536,-1095.843506,1292.765137,1793.666138,-974.442871,356.311798,1732.704834,-1135.408691,1288.842773,1523.557251,,,,,,,,,,,,,,,,,,,
299,2.491667,-1310.673828,387.727509,1576.764404,-1094.036621,1293.949829,1798.849609,-973.660583,356.108398,1733.40332,-1132.872437,1289.669067,1528.629517,,,,,,,,,,,,,,,,,,,
300,2.5,-1309.631226,390.39035,1589.77478,-1092.288208,1295.104858,1803.979492,-972.902771,355.916962,1734.006592,-1130.360474,1290.48645,1533.649292,,,,,,,,,,,,,,,,,,,
301,2.508333,-1308.517334,393.062469,1603.003662,-1090.595337,1296.229736,1809.056519,-972.173401,355.737152,1734.528442,-1127.880371,1291.292847,1538.618774,,,,,,,,,,,,,,,,,,,
302,2.516667,-1307.322266,395.734161,1616.401001,-1088.954102,1297.325806,1814.082642,-971.475037,355.569153,1734.981079,-1125.438599,1292.086792,1543.540405,,,,,,,,,,,,,,,,,,,
303,2.525,-1306.036743,398.394867,1629.920776,-1087.359131,1298.395996,1819.059937,-970.80896,355.41394,1735.376099,-1123.040527,1292.86731,1548.417114,,,,,,,,,,,,,,,,,,,
304,2.533333,-1304.654053,401.033112,1643.521851,-1085.804932,1299.442993,1823.991699,-970.174683,355.273071,1735.723999,-1120.690674,1293.633179,1553.252319,,,,,,,,,,,,,,,,,,,
305,2.541667,-1303.169434,403.635498,1657.169678,-1084.285034,1300.469238,1828.880371,-969.570313,355.14859,1736.03418,-1118.392578,1294.383789,1558.049927,,,,,,,,,,,,,,,,,,,
306,2.55,-1301.581787,406.185394,1670.836182,-1082.793335,1301.476196,1833.729492,-968.993469,355.042358,1736.31543,-1116.148071,1295.117676,1562.813477,,,,,,,,,,,,,,,,,,,
307,2.558333,-1299.891113,408.662476,1684.498901,-1081.323486,1302.463989,1838.542114,-968.441284,354.95575,1736.57605,-1113.959229,1295.833496,1567.547729,,,,,,,,,,,,,,,,,,,
308,2.566667,-1298.100708,411.043213,1698.139771,-1079.869629,1303.431274,1843.321533,-967.911621,354.889099,1736.823853,-1111.826294,1296.529297,1572.256958,,,,,,,,,,,,,,,,,,,
309,2.575,-1296.215088,413.302643,1711.743652,-1078.426514,1304.37561,1848.071777,-967.402771,354.841675,1737.065796,-1109.749512,1297.203125,1576.945801,,,,,,,,,,,,,,,,,,,
310,2.583333,-1294.23999,415.416138,1725.296021,-1076.989136,1305.293091,1852.797241,-966.914246,354.811768,1737.309204,-1107.728394,1297.852417,1581.619385,,,,,,,,,,,,,,,,,,,
311,2.591667,-1292.181885,417.36203,1738.782349,-1075.553833,1306.179077,1857.503052,-966.44635,354.796722,1737.560791,-1105.761719,1298.474731,1586.282227,,,,,,,,,,,,,,,,,,,
312,2.6,-1290.047485,419.122864,1752.186768,-1074.117432,1307.027832,1862.194458,-966.000061,354.793457,1737.826782,-1103.848511,1299.068237,1590.939087,,,,,,,,,,,,,,,,,,,
313,2.608333,-1287.843262,420.686432,1765.492065,-1072.677612,1307.833374,1866.876831,-965.576843,354.798737,1738.113525,-1101.987305,1299.630127,1595.593994,,,,,,,,,,,,,,,,,,,
314,2.616667,-1285.575317,422.04538,1778.679565,-1071.232422,1308.589355,1871.555664,-965.17804,354.809509,1738.426392,-1100.177124,1300.158813,1600.251831,,,,,,,,,,,,,,,,,,,
315,2.625,-1283.249512,423.196716,1791.730347,-1069.780273,1309.289795,1876.235596,-964.804688,354.823364,1738.770752,-1098.416748,1300.652222,1604.916382,,,,,,,,,,,,,,,,,,,
316,2.633333,-1280.87207,424.140625,1804.625854,-1068.31958,1309.929321,1880.920654,-964.457581,354.838562,1739.151855,-1096.7052,1301.109009,1609.591187,,,,,,,,,,,,,,,,,,,
317,2.641667,-1278.449951,424.879089,1817.349487,-1066.849487,1310.50354,1885.614136,-964.136536,354.854126,1739.57605,-1095.041382,1301.528198,1614.280273,,,,,,,,,,,,,,,,,,,
318,2.65,-1275.990601,425.414551,1829.887329,-1065.369629,1311.008667,1890.319214,-963.840515,354.869781,1740.050537,-1093.424561,1301.909424,1618.98645,,,,,,,,,,,,,,,,,,,
319,2.658333,-1273.503052,425.748718,1842.22937,-1063.880493,1311.442749,1895.038574,-963.567627,354.885559,1740.583984,-1091.853516,1302.251953,1623.713135,,,,,,,,,,,,,,,,,,,
320,2.666667,-1270.996338,425.882355,1854.370728,-1062.38269,1311.804321,1899.775391,-963.314697,354.901459,1741.186523,-1090.327393,1302.555298,1628.463013,,,,,,,,,,,,,,,,,,,
321,2.675,-1268.47937,425.81546,1866.311401,-1060.877441,1312.093262,1904.532227,-963.078369,354.91748,1741.868408,-1088.845459,1302.81897,1633.238525,,,,,,,,,,,,,,,,,,,
322,2.683333,-1265.960327,425.547577,1878.056152,-1059.366211,1312.310669,1909.312256,-962.855103,354.932922,1742.640137,-1087.407104,1303.042114,1638.04248,,,,,,,,,,,,,,,,,,,
323,2.691667,-1263.446167,425.078735,1889.613892,-1057.85022,1312.458008,1914.118286,-962.641724,354.946716,1743.511108,-1086.01123,1303.223755,1642.877563,,,,,,,,,,,,,,,,,,,
324,2.7,-1260.942017,424.410248,1900.996826,-1056.330933,1312.537231,1918.953247,-962.435608,354.957153,1744.489014,-1084.656982,1303.362183,1647.746704,,,,,,,,,,,,,,,,,,,
325,2.708333,-1258.451416,423.545319,1912.219849,-1054.809082,1312.550293,1923.820068,-962.234985,354.962494,1745.5802,-1083.343872,1303.455811,1652.652466,,,,,,,,,,,,,,,,,,,
326,2.716667,-1255.976318,422.489227,1923.299316,-1053.285156,1312.499756,1928.721069,-962.038025,354.96106,1746.787842,-1082.071411,1303.503662,1657.597534,,,,,,,,,,,,,,,,,,,
327,2.725,-1253.517334,421.248962,1934.252563,-1051.759399,1312.388062,1933.65918,-961.842896,354.951508,1748.113403,-1080.8396,1303.504517,1662.584717,,,,,,,,,,,,,,,,,,,
328,2.733333,-1251.074707,419.833496,1945.09729,-1050.232422,1312.217529,1938.636719,-961.647522,354.932922,1749.556519,-1079.648315,1303.458008,1667.616333,,,,,,,,,,,,,,,,,,,
329,2.741667,-1248.648315,418.253601,1955.849854,-1048.704468,1311.990356,1943.656128,-961.449829,354.904816,1751.114624,-1078.498169,1303.36377,1672.69458,,,,,,,,,,,,,,,,,,,
330,2.75,-1246.238159,416.522339,1966.525024,-1047.176147,1311.709106,1948.719482,-961.247864,354.866821,1752.782959,-1077.389526,1303.221558,1677.820923,,,,,,,,,,,,,,,,,,,
331,2.758333,-1243.84436,414.655151,1977.134521,-1045.647339,1311.37561,1953.829224,-961.039795,354.818909,1754.555298,-1076.322754,1303.031372,1682.996826,,,,,,,,,,,,,,,,,,,
332,2.766667,-1241.467163,412.670166,1987.685425,-1044.118408,1310.991943,1958.987061,-960.82373,354.761047,1756.424927,-1075.298706,1302.792969,1688.223755,,,,,,,,,,,,,,,,,,,
333,2.775,-1239.106323,410.588074,1998.18103,-1042.589233,1310.559326,1964.194824,-960.597656,354.692902,1758.384277,-1074.317627,1302.506714,1693.502563,,,,,,,,,,,,,,,,,,,
334,2.783333,-1236.761475,408.431702,2008.619019,-1041.05957,1310.078735,1969.453613,-960.359802,354.61377,1760.426147,-1073.379883,1302.172363,1698.834595,,,,,,,,,,,,,,,,,,,
335,2.791667,-1234.431274,406.225494,2018.99292,-1039.529175,1309.550903,1974.764526,-960.109009,354.522552,1762.545166,-1072.485962,1301.789917,1704.220825,,,,,,,,,,,,,,,,,,,
336,2.8,-1232.11438,403.994873,2029.289673,-1037.997437,1308.976318,1980.128418,-959.843933,354.418091,1764.736206,-1071.63623,1301.358398,1709.662598,,,,,,,,,,,,,,,,,,,
337,2.808333,-1229.809326,401.765076,2039.491943,-1036.463867,1308.355591,1985.545776,-959.563538,354.299591,1766.99585,-1070.831055,1300.877197,1715.161255,,,,,,,,,,,,,,,,,,,
338,2.816667,-1227.514404,399.559998,2049.575928,-1034.92749,1307.690063,1991.016968,-959.266846,354.166992,1769.321533,-1070.071655,1300.346436,1720.717407,,,,,,,,,,,,,,,,,,,
339,2.825,-1225.229248,397.400574,2059.515625,-1033.387451,1306.981934,1996.54187,-958.953064,354.021057,1771.71106,-1069.359009,1299.766113,1726.332275,,,,,,,,,,,,,,,,,,,
340,2.833333,-1222.954224,395.303528,2069.279785,-1031.842529,1306.233765,2002.120239,-958.62146,353.863434,1774.162598,-1068.694458,1299.137207,1732.00647,,,,,,,,,,,,,,,,,,,
341,2.841667,-1220.691406,393.280548,2078.835938,-1030.291748,1305.449097,2007.750977,-958.271301,353.696869,1776.674438,-1068.078979,1298.460938,1737.740845,,,,,,,,,,,,,,,,,,,
342,2.85,-1218.44397,391.337799,2088.151855,-1028.733765,1304.632568,2013.433716,-957.9021,353.524689,1779.244873,-1067.514038,1297.739624,1743.536377,,,,,,,,,,,,,,,,,,,
343,2.858333,-1216.216187,389.476379,2097.195801,-1027.167236,1303.789795,2019.167236,-957.513184,353.351074,1781.873047,-1067.000854,1296.976196,1749.393921,,,,,,,,,,,,,,,,,,,
344,2.866667,-1214.013672,387.692413,2105.937256,-1025.591309,1302.927246,2024.950928,-957.104065,353.180786,1784.55957,-1066.540894,1296.175049,1755.314087,,,,,,,,,,,,,,,,,,,
345,2.875,-1211.842407,385.978241,2114.346924,-1024.005005,1302.053101,2030.784424,-956.674011,353.019165,1787.306519,-1066.13501,1295.341553,1761.297729,,,,,,,,,,,,,,,,,,,
346,2.883333,-1209.709595,384.322876,2122.39917,-1022.407532,1301.175537,2036.665894,-956.222046,352.87207,1790.118286,-1065.784424,1294.4823,1767.344971,,,,,,,,,,,,,,,,,,,
347,2.891667,-1207.622803,382.713684,2130.071289,-1020.797852,1300.304077,2042.594971,-955.746338,352.74585,1793.001709,-1065.489502,1293.605225,1773.456055,,,,,,,,,,,,,,,,,,,
348,2.9,-1205.588989,381.137939,2137.346924,-1019.174927,1299.447998,2048.56958,-955.244385,352.647644,1795.964722,-1065.25061,1292.719116,1779.630859,,,,,,,,,,,,,,,,,,,
349,2.908333,-1203.614136,379.585205,2144.216309,-1017.537964,1298.61731,2054.588379,-954.712097,352.585571,1799.017822,-1065.067627,1291.834229,1785.868774,,,,,,,,,,,,,,,,,,,
350,2.916667,-1201.701416,378.04953,2150.679443,-1015.886047,1297.822754,2060.648438,-954.143738,352.568939,1802.172241,-1064.939697,1290.961426,1792.168701,,,,,,,,,,,,,,,,,,,
351,2.925,-1199.852051,376.531219,2156.747559,-1014.218567,1297.074463,2066.74707,-953.532043,352.607941,1805.440796,-1064.865723,1290.112549,1798.529297,,,,,,,,,,,,,,,,,,,
352,2.933333,-1198.064819,375.038239,2162.444092,-1012.534363,1296.383667,2072.881104,-952.867615,352.713654,1808.838013,-1064.843506,1289.299561,1804.947998,,,,,,,,,,,,,,,,,,,
353,2.941667,-1196.337402,373.585876,2167.803955,-1010.832642,1295.761475,2079.046143,-952.139954,352.897919,1812.379272,-1064.870605,1288.535645,1811.422241,,,,,,,,,,,,,,,,,,,
354,2.95,-1194.668091,372.195251,2172.871582,-1009.111755,1295.21936,2085.237793,-951.337158,353.173065,1816.082397,-1064.943848,1287.833862,1817.948608,,,,,,,,,,,,,,,,,,,
355,2.958333,-1193.056519,370.891022,2177.698242,-1007.370239,1294.768799,2091.450684,-950.446167,353.551697,1819.967163,-1065.059448,1287.208374,1824.522949,,,,,,,,,,,,,,,,,,,
356,2.966667,-1191.506348,369.698608,2182.337402,-1005.606384,1294.420898,2097.679688,-949.453247,354.046173,1824.056274,-1065.213379,1286.67395,1831.140991,,,,,,,,,,,,,,,,,,,
357,2.975,-1190.025391,368.641052,2186.841064,-1003.818726,1294.185791,2103.917969,-948.344055,354.668152,1828.374756,-1065.400635,1286.244751,1837.797363,,,,,,,,,,,,,,,,,,,
358,2.983333,-1188.624512,367.736053,2191.249756,-1002.005554,1294.072144,2110.160156,-947.103943,355.428314,1832.949951,-1065.615845,1285.934326,1844.486694,,,,,,,,,,,,,,,,,,,
359,2.991667,-1187.314819,366.993744,2195.590332,-1000.16449,1294.08606,2116.398926,-945.717041,356.336517,1837.810181,-1065.854126,1285.753906,1851.202515,,,,,,,,,,,,,,,,,,,
360,3,-1186.106201,366.41571,2199.87085,-998.29303,1294.230957,2122.627686,-944.166748,357.401886,1842.984497,-1066.110474,1285.712036,1857.93811,,,,,,,,,,,,,,,,,,,
361,3.008333,-1185.004761,365.995026,2204.083008,-996.387573,1294.506104,2128.839844,-942.435608,358.632507,1848.502686,-1066.381226,1285.813354,1864.687256,,,,,,,,,,,,,,,,,,,
362,3.016667,-1184.011719,365.717285,2208.206543,-994.444275,1294.906982,2135.028076,-940.506714,360.034515,1854.393066,-1066.663574,1286.05835,1871.444092,,,,,,,,,,,,,,,,,,,
363,3.025,-1183.122803,365.562073,2212.21582,-992.458496,1295.425171,2141.186035,-938.363525,361.611328,1860.682861,-1066.955811,1286.442505,1878.204102,,,,,,,,,,,,,,,,,,,
364,3.033333,-1182.327881,365.503571,2216.086426,-990.425049,1296.047363,2147.307129,-935.991516,363.362457,1867.394287,-1067.257568,1286.956421,1884.963623,,,,,,,,,,,,,,,,,,,
365,3.041667,-1181.612915,365.512238,2219.801758,-988.338196,1296.755981,2153.385742,-933.379456,365.283142,1874.542969,-1067.56897,1287.585083,1891.720093,,,,,,,,,,,,,,,,,,,
366,3.05,-1180.961182,365.557526,2223.35376,-986.192017,1297.530029,2159.415283,-930.520691,367.364075,1882.133545,-1067.891968,1288.310181,1898.471191,,,,,,,,,,,,,,,,,,,
367,3.058333,-1180.354858,365.61145,2226.743652,-983.981201,1298.345947,2165.389648,-927.414795,369.592712,1890.157593,-1068.228882,1289.11084,1905.21521,,,,,,,,,,,,,,,,,,,
368,3.066667,-1179.776489,365.652008,2229.977539,-981.701111,1299.178955,2171.30127,-924.068054,371.954956,1898.593018,-1068.582642,1289.965942,1911.949951,,,,,,,,,,,,,,,,,,,
369,3.075,-1179.210327,365.664581,2233.065918,-979.348694,1300.005249,2177.143066,-920.493774,374.437439,1907.403931,-1068.955688,1290.855347,1918.672974,,,,,,,,,,,,,,,,,,,
370,3.083333,-1178.642334,365.64212,2236.019775,-976.922363,1300.803101,2182.906494,-916.711365,377.029083,1916.543335,-1069.348633,1291.760986,1925.380737,,,,,,,,,,,,,,,,,,,
371,3.091667,-1178.061646,365.584137,2238.853027,-974.421814,1301.555054,2188.583252,-912.7453,379.721191,1925.956787,-1069.76062,1292.668823,1932.069824,,,,,,,,,,,,,,,,,,,
372,3.1,-1177.460205,365.49527,2241.580078,-971.848267,1302.249634,2194.16748,-908.622986,382.506531,1935.585693,-1070.187744,1293.568237,1938.73584,,,,,,,,,,,,,,,,,,,
373,3.108333,-1176.831909,365.38385,2244.217041,-969.204041,1302.88208,2199.654541,-904.373901,385.377441,1945.371704,-1070.623779,1294.452637,1945.374756,,,,,,,,,,,,,,,,,,,
374,3.116667,-1176.172607,365.260162,2246.780273,-966.492798,1303.453491,2205.041748,-900.027588,388.32428,1955.258667,-1071.061035,1295.319336,1951.981934,,,,,,,,,,,,,,,,,,,
375,3.125,-1175.478394,365.13443,2249.283691,-963.719177,1303.970581,2210.327148,-895.612244,391.334106,1965.195068,-1071.490356,1296.168213,1958.552734,,,,,,,,,,,,,,,,,,,
376,3.133333,-1174.745483,365.015472,2251.739014,-960.889404,1304.443726,2215.51001,-891.153625,394.389832,1975.134766,-1071.90271,1297.002197,1965.082642,,,,,,,,,,,,,,,,,,,
377,3.141667,-1173.970459,364.909668,2254.152344,-958.011169,1304.885132,2220.591553,-886.674561,397.470123,1985.036987,-1072.28894,1297.824829,1971.567383,,,,,,,,,,,,,,,,,,,
378,3.15,-1173.150513,364.820618,2256.525879,-955.093933,1305.307129,2225.571533,-882.194275,400.55014,1994.866211,-1072.640137,1298.640259,1978.00354,,,,,,,,,,,,,,,,,,,
379,3.158333,-1172.283936,364.749481,2258.858154,-952.150208,1305.71936,2230.452393,-877.728638,403.602264,2004.592163,-1072.948242,1299.452148,1984.388306,,,,,,,,,,,,,,,,,,,
380,3.166667,-1171.370239,364.695862,2261.14624,-949.195007,1306.128174,2235.234375,-873.289734,406.59726,2014.189209,-1073.205444,1300.263184,1990.720825,,,,,,,,,,,,,,,,,,,
381,3.175,-1170.4104,364.658508,2263.387939,-946.240784,1306.537598,2239.919434,-868.885498,409.504791,2023.636108,-1073.405273,1301.074463,1997.000854,,,,,,,,,,,,,,,,,,,
382,3.183333,-1169.406738,364.635742,2265.581543,-943.289856,1306.952515,2244.512451,-864.519104,412.294373,2032.916504,-1073.541748,1301.886841,2003.228394,,,,,,,,,,,,,,,,,,,
383,3.191667,-1168.362793,364.625763,2267.727783,-940.335449,1307.377197,2249.021729,-860.188721,414.935364,2042.016479,-1073.609741,1302.69873,2009.404907,,,,,,,,,,,,,,,,,,,
384,3.2,-1167.282715,364.62677,2269.828369,-937.36908,1307.813843,2253.454346,-855.888367,417.3974,2050.924805,-1073.604248,1303.507324,2015.531006,,,,,,,,,,,,,,,,,,,
385,3.208333,-1166.171875,364.636658,2271.885986,-934.385193,1308.260376,2257.817871,-851.60968,419.650665,2059.630859,-1073.520752,1304.308228,2021.608643,,,,,,,,,,,,,,,,,,,
386,3.216667,-1165.036255,364.652985,2273.903076,-931.3797,1308.711548,2262.119385,-847.344421,421.666412,2068.124756,-1073.355957,1305.095459,2027.638916,,,,,,,,,,,,,,,,,,,
387,3.225,-1163.881714,364.673035,2275.882568,-928.348572,1309.160645,2266.36499,-843.086304,423.417908,2076.396973,-1073.106689,1305.862183,2033.624146,,,,,,,,,,,,,,,,,,,
388,3.233333,-1162.713745,364.694061,2277.826172,-925.288025,1309.599487,2270.562012,-838.832397,424.881683,2084.44043,-1072.771118,1306.60022,2039.567261,,,,,,,,,,,,,,,,,,,
389,3.241667,-1161.537354,364.713196,2279.735596,-922.194275,1310.019653,2274.716064,-834.582214,426.038605,2092.249512,-1072.34729,1307.301025,2045.470215,,,,,,,,,,,,,,,,,,,
390,3.25,-1160.355957,364.727661,2281.613525,-919.065063,1310.411133,2278.832275,-830.336914,426.873993,2099.821289,-1071.833984,1307.956665,2051.335449,,,,,,,,,,,,,,,,,,,
391,3.258333,-1159.171509,364.735138,2283.462646,-915.898987,1310.764038,2282.914063,-826.097534,427.377594,2107.156494,-1071.22937,1308.559692,2057.164063,,,,,,,,,,,,,,,,,,,
392,3.266667,-1157.984985,364.733704,2285.285156,-912.695435,1311.069214,2286.964355,-821.864197,427.542999,2114.257324,-1070.531738,1309.103882,2062.956299,,,,,,,,,,,,,,,,,,,
393,3.275,-1156.796753,364.722412,2287.083984,-909.454102,1311.318115,2290.985596,-817.635254,427.367096,2121.129395,-1069.73877,1309.584595,2068.712402,,,,,,,,,,,,,,,,,,,
394,3.283333,-1155.606079,364.700836,2288.862061,-906.174805,1311.50415,2294.979248,-813.408142,426.84967,2127.780762,-1068.848022,1309.998657,2074.431396,,,,,,,,,,,,,,,,,,,
395,3.291667,-1154.411987,364.668976,2290.621582,-902.85675,1311.621826,2298.946045,-809.179504,425.99353,2134.221436,-1067.8573,1310.343506,2080.111328,,,,,,,,,,,,,,,,,,,
396,3.3,-1153.213501,364.627197,2292.366211,-899.499084,1311.667969,2302.886719,-804.946045,424.804871,2140.463623,-1066.764526,1310.617798,2085.749756,,,,,,,,,,,,,,,,,,,
397,3.308333,-1152.008179,364.576172,2294.099121,-896.100525,1311.640625,2306.801025,-800.704407,423.293549,2146.521484,-1065.567627,1310.821411,2091.344238,,,,,,,,,,,,,,,,,,,
398,3.316667,-1150.793457,364.516693,2295.823975,-892.659729,1311.539917,2310.688721,-796.451965,421.473328,2152.4104,-1064.265259,1310.954346,2096.892822,,,,,,,,,,,,,,,,,,,
399,3.325,-1149.565918,364.449799,2297.544922,-889.174988,1311.366577,2314.548828,-792.187012,419.361969,2158.145508,-1062.855469,1311.017334,2102.392578,,,,,,,,,,,,,,,,,,,
400,3.333333,-1148.321655,364.376282,2299.265381,-885.644226,1311.122925,2318.380371,-787.909546,416.981506,2163.741943,-1061.337402,1311.011353,2107.842529,,,,,,,,,,,,,,,,,,,
401,3.341667,-1147.056152,364.296661,2300.989014,-882.064941,1310.811768,2322.182373,-783.621338,414.357819,2169.214355,-1059.709595,1310.937134,2113.240234,,,,,,,,,,,,,,,,,,,
