Format Version,1.22,Take Name,Turn right 90 ZY 2019-04-17 10.19.24 AM_007,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.21.56.668 上午,Total Frames in Take,1009,Total Exported Frames,1009,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
139,1.158333,1392.358276,369.770233,1648.846802,1246.01709,1147.640259,1759.140869,1133.186768,357.683899,1576.505005,1305.362305,1106.195068,1527.847534,,,,,,,,,,,,,,,,,,,
140,1.166667,1392.419922,369.767365,1648.760498,1246.078735,1147.634277,1759.171387,1133.189941,357.693665,1576.517334,1305.454956,1106.267212,1527.879639,,,,,,,,,,,,,,,,,,,
141,1.175,1392.483643,369.76593,1648.661011,1246.138062,1147.627808,1759.199097,1133.181519,357.672424,1576.541382,1305.543823,1106.341064,1527.909912,,,,,,,,,,,,,,,,,,,
142,1.183333,1392.549316,369.766205,1648.550537,1246.194702,1147.62146,1759.224365,1133.191406,357.673492,1576.565918,1305.628174,1106.415894,1527.9375,,,,,,,,,,,,,,,,,,,
143,1.191667,1392.616455,369.767456,1648.432739,1246.248413,1147.615601,1759.247192,1133.218994,357.697479,1576.587891,1305.707642,1106.491699,1527.96167,,,,,,,,,,,,,,,,,,,
144,1.2,1392.684692,369.768768,1648.311035,1246.298584,1147.610229,1759.268066,1133.234619,357.694885,1576.612915,1305.781494,1106.568115,1527.981323,,,,,,,,,,,,,,,,,,,
145,1.208333,1392.753662,369.769928,1648.18689,1246.344849,1147.605591,1759.286987,1133.268311,357.72113,1576.631592,1305.849487,1106.644287,1527.99646,,,,,,,,,,,,,,,,,,,
146,1.216667,1392.82373,369.771149,1648.061279,1246.387329,1147.60144,1759.303711,1133.320557,357.780609,1576.643433,1305.911133,1106.719971,1528.006836,,,,,,,,,,,,,,,,,,,
147,1.225,1392.894409,369.77243,1647.934204,1246.426147,1147.597412,1759.317017,1133.333618,357.773651,1576.664551,1305.966431,1106.795776,1528.011719,,,,,,,,,,,,,,,,,,,
148,1.233333,1392.964722,369.773132,1647.805908,1246.461792,1147.592896,1759.326538,1133.276611,357.647858,1576.704224,1306.015015,1106.871826,1528.010864,,,,,,,,,,,,,,,,,,,
149,1.241667,1393.034302,369.772095,1647.676758,1246.495361,1147.588013,1759.331909,1133.17395,357.446045,1576.756592,1306.056885,1106.947998,1528.004517,,,,,,,,,,,,,,,,,,,
150,1.25,1393.10376,369.769928,1647.547241,1246.527832,1147.582397,1759.333618,1133.076172,357.25531,1576.808838,1306.092041,1107.024536,1527.992798,,,,,,,,,,,,,,,,,,,
151,1.258333,1393.173584,369.767914,1647.418823,1246.558228,1147.575684,1759.331421,1133.004639,357.110413,1576.855957,1306.120239,1107.100952,1527.97583,,,,,,,,,,,,,,,,,,,
152,1.266667,1393.244263,369.766327,1647.292114,1246.586182,1147.567383,1759.325073,1132.953247,356.998352,1576.89978,1306.141968,1107.178223,1527.953003,,,,,,,,,,,,,,,,,,,
153,1.275,1393.316284,369.765442,1647.166748,1246.612183,1147.557739,1759.314819,1132.917236,356.910187,1576.941528,1306.156982,1107.256226,1527.924561,,,,,,,,,,,,,,,,,,,
154,1.283333,1393.390015,369.766541,1647.04187,1246.63623,1147.547119,1759.301025,1132.892822,356.838898,1576.982544,1306.164063,1107.333374,1527.890503,,,,,,,,,,,,,,,,,,,
155,1.291667,1393.46582,369.77063,1646.918091,1246.657715,1147.535645,1759.283569,1132.877197,356.778839,1577.024902,1306.162842,1107.409424,1527.850708,,,,,,,,,,,,,,,,,,,
156,1.3,1393.542725,369.777405,1646.795166,1246.676025,1147.524292,1759.262085,1132.867676,356.726105,1577.070313,1306.153198,1107.484741,1527.805542,,,,,,,,,,,,,,,,,,,
157,1.308333,1393.619019,369.786285,1646.673584,1246.690918,1147.513428,1759.236938,1132.862793,356.678436,1577.119751,1306.134644,1107.557861,1527.754883,,,,,,,,,,,,,,,,,,,
158,1.316667,1393.692871,369.796875,1646.553589,1246.702026,1147.50354,1759.208496,1132.86145,356.634491,1577.172363,1306.1073,1107.628662,1527.69873,,,,,,,,,,,,,,,,,,,
159,1.325,1393.762939,369.808472,1646.436157,1246.709106,1147.494629,1759.176392,1132.863159,356.594086,1577.227051,1306.071289,1107.697266,1527.638184,,,,,,,,,,,,,,,,,,,
160,1.333333,1393.828247,369.820068,1646.322144,1246.711426,1147.486938,1759.140015,1132.867188,356.557495,1577.280029,1306.0271,1107.76355,1527.574219,,,,,,,,,,,,,,,,,,,
161,1.341667,1393.887939,369.830078,1646.212036,1246.708618,1147.480713,1759.099243,1132.872681,356.524475,1577.329102,1305.974609,1107.827637,1527.506836,,,,,,,,,,,,,,,,,,,
162,1.35,1393.94165,369.837555,1646.105347,1246.700806,1147.476196,1759.054443,1132.878906,356.495026,1577.372314,1305.914063,1107.890137,1527.43689,,,,,,,,,,,,,,,,,,,
163,1.358333,1393.989258,369.842346,1646.001709,1246.687622,1147.473022,1759.006348,1132.884521,356.46994,1577.408691,1305.845703,1107.951538,1527.364258,,,,,,,,,,,,,,,,,,,
164,1.366667,1394.030518,369.844818,1645.901123,1246.669312,1147.470825,1758.955322,1132.888428,356.449127,1577.43811,1305.769287,1108.012085,1527.289185,,,,,,,,,,,,,,,,,,,
165,1.375,1394.065674,369.845978,1645.802612,1246.646118,1147.469971,1758.901489,1132.890259,356.431976,1577.461914,1305.683594,1108.071289,1527.21167,,,,,,,,,,,,,,,,,,,
166,1.383333,1394.094971,369.846588,1645.705078,1246.619019,1147.470703,1758.845337,1132.889526,356.41864,1577.480835,1305.588379,1108.129028,1527.132446,,,,,,,,,,,,,,,,,,,
167,1.391667,1394.119385,369.846832,1645.60791,1246.587769,1147.4729,1758.787109,1132.885864,356.408386,1577.495117,1305.484375,1108.184692,1527.052368,,,,,,,,,,,,,,,,,,,
168,1.4,1394.13916,369.846313,1645.511108,1246.552612,1147.476074,1758.727295,1132.879639,356.400085,1577.505249,1305.373169,1108.237671,1526.97168,,,,,,,,,,,,,,,,,,,
169,1.408333,1394.154785,369.845551,1645.415649,1246.513428,1147.480347,1758.66687,1132.871948,356.39325,1577.510864,1305.25708,1108.287109,1526.890747,,,,,,,,,,,,,,,,,,,
170,1.416667,1394.16626,369.845428,1645.322388,1246.470947,1147.486328,1758.606445,1132.864136,356.387878,1577.511475,1305.136719,1108.333008,1526.811279,,,,,,,,,,,,,,,,,,,
171,1.425,1394.173584,369.845673,1645.232178,1246.425415,1147.493774,1758.546387,1132.856689,356.384674,1577.506348,1305.011597,1108.375488,1526.733643,,,,,,,,,,,,,,,,,,,
172,1.433333,1394.176758,369.845917,1645.144775,1246.377563,1147.502319,1758.486816,1132.85022,356.384003,1577.495361,1304.881836,1108.414429,1526.657349,,,,,,,,,,,,,,,,,,,
173,1.441667,1394.175049,369.847015,1645.060181,1246.328003,1147.512329,1758.428589,1132.845337,356.386108,1577.478516,1304.746704,1108.450073,1526.582764,,,,,,,,,,,,,,,,,,,
174,1.45,1394.167847,369.849579,1644.978394,1246.276367,1147.523682,1758.371704,1132.842407,356.392609,1577.455933,1304.606567,1108.48291,1526.509888,,,,,,,,,,,,,,,,,,,
175,1.458333,1394.154541,369.853699,1644.900024,1246.223022,1147.535889,1758.316284,1132.84082,356.406311,1577.427368,1304.461914,1108.513184,1526.438843,,,,,,,,,,,,,,,,,,,
176,1.466667,1394.134888,369.859344,1644.82605,1246.168701,1147.549194,1758.263062,1132.840576,356.429932,1577.393677,1304.314453,1108.540771,1526.370361,,,,,,,,,,,,,,,,,,,
177,1.475,1394.108032,369.866241,1644.757324,1246.114502,1147.563843,1758.21228,1132.842407,356.466766,1577.354492,1304.166016,1108.565063,1526.30542,,,,,,,,,,,,,,,,,,,
178,1.483333,1394.072998,369.874359,1644.694214,1246.060547,1147.580444,1758.163818,1132.848511,356.521057,1577.309692,1304.017578,1108.586426,1526.243896,,,,,,,,,,,,,,,,,,,
179,1.491667,1394.030396,369.883667,1644.636475,1246.006836,1147.598389,1758.117676,1132.862427,356.599274,1577.258179,1303.869507,1108.605225,1526.185547,,,,,,,,,,,,,,,,,,,
180,1.5,1393.981323,369.894348,1644.58374,1245.953369,1147.618042,1758.074097,1132.859863,356.658386,1577.205444,1303.721069,1108.622803,1526.130127,,,,,,,,,,,,,,,,,,,
181,1.508333,1393.926025,369.905853,1644.535522,1245.900024,1147.63855,1758.032959,1132.816162,356.653381,1577.157227,1303.572754,1108.639648,1526.077026,,,,,,,,,,,,,,,,,,,
182,1.516667,1393.864624,369.91745,1644.491577,1245.84668,1147.65918,1757.993042,1132.761841,356.637726,1577.107422,1303.424683,1108.65564,1526.025635,,,,,,,,,,,,,,,,,,,
183,1.525,1393.797852,369.928986,1644.45166,1245.792725,1147.679443,1757.953369,1132.697998,356.610992,1577.055786,1303.277344,1108.671387,1525.975342,,,,,,,,,,,,,,,,,,,
184,1.533333,1393.726196,369.94043,1644.41626,1245.738525,1147.698486,1757.914307,1132.595825,356.519104,1577.009277,1303.131348,1108.686646,1525.926636,,,,,,,,,,,,,,,,,,,
185,1.541667,1393.649414,369.951355,1644.386108,1245.683716,1147.71521,1757.875,1132.480835,356.407837,1576.96228,1302.986572,1108.700317,1525.880005,,,,,,,,,,,,,,,,,,,
186,1.55,1393.567261,369.960968,1644.361328,1245.627441,1147.729004,1757.835571,1132.378418,356.32077,1576.908203,1302.842407,1108.712036,1525.835449,,,,,,,,,,,,,,,,,,,
187,1.558333,1393.478882,369.968811,1644.342529,1245.568848,1147.73999,1757.796143,1132.285645,356.251801,1576.846802,1302.697632,1108.722534,1525.79187,,,,,,,,,,,,,,,,,,,
188,1.566667,1393.384521,369.974823,1644.330078,1245.507813,1147.748413,1757.756348,1132.199951,356.19696,1576.777222,1302.550659,1108.732056,1525.74939,,,,,,,,,,,,,,,,,,,
189,1.575,1393.284058,369.978851,1644.324341,1245.44397,1147.754761,1757.716675,1132.120117,356.151886,1576.69873,1302.400391,1108.740845,1525.707642,,,,,,,,,,,,,,,,,,,
190,1.583333,1393.177246,369.98111,1644.325562,1245.376465,1147.759277,1757.678101,1132.045288,356.114105,1576.612183,1302.245605,1108.74939,1525.665283,,,,,,,,,,,,,,,,,,,
191,1.591667,1393.064331,369.981689,1644.333496,1245.305298,1147.762817,1757.641235,1131.975342,356.082367,1576.518677,1302.085938,1108.758057,1525.621948,,,,,,,,,,,,,,,,,,,
192,1.6,1392.946655,369.981018,1644.346924,1245.230591,1147.765137,1757.605225,1131.910156,356.054321,1576.419434,1301.920654,1108.7677,1525.57666,,,,,,,,,,,,,,,,,,,
193,1.608333,1392.826782,369.980652,1644.365601,1245.152466,1147.767334,1757.569824,1131.849243,356.027802,1576.317017,1301.751221,1108.778198,1525.529907,,,,,,,,,,,,,,,,,,,
194,1.616667,1392.706787,369.981567,1644.388184,1245.070801,1147.769653,1757.534912,1131.791626,356.002258,1576.213623,1301.57959,1108.789551,1525.4823,,,,,,,,,,,,,,,,,,,
195,1.625,1392.58728,369.983093,1644.413452,1244.984253,1147.772095,1757.500122,1131.736694,355.978333,1576.112183,1301.407104,1108.80188,1525.43396,,,,,,,,,,,,,,,,,,,
196,1.633333,1392.46875,369.984467,1644.44043,1244.892578,1147.773804,1757.465454,1131.684082,355.956757,1576.014771,1301.234253,1108.815308,1525.384399,,,,,,,,,,,,,,,,,,,
197,1.641667,1392.352783,369.985046,1644.468018,1244.795532,1147.77478,1757.430298,1131.632813,355.937347,1575.922729,1301.060547,1108.829956,1525.333374,,,,,,,,,,,,,,,,,,,
198,1.65,1392.23999,369.984253,1644.49585,1244.693726,1147.775391,1757.394043,1131.580933,355.919037,1575.837646,1300.886353,1108.845337,1525.28125,,,,,,,,,,,,,,,,,,,
199,1.658333,1392.131714,369.982941,1644.523193,1244.58728,1147.775146,1757.356567,1131.528198,355.901001,1575.76001,1300.713379,1108.860962,1525.228394,,,,,,,,,,,,,,,,,,,
200,1.666667,1392.028442,369.982849,1644.549438,1244.475952,1147.773682,1757.317993,1131.475708,355.883209,1575.688477,1300.542969,1108.876831,1525.176025,,,,,,,,,,,,,,,,,,,
201,1.675,1391.92981,369.984039,1644.574463,1244.359985,1147.771606,1757.278564,1131.425781,355.865814,1575.62085,1300.376221,1108.893311,1525.125,,,,,,,,,,,,,,,,,,,
202,1.683333,1391.835083,369.986359,1644.597656,1244.23877,1147.769165,1757.238037,1131.379639,355.849091,1575.554565,1300.213745,1108.910767,1525.075562,,,,,,,,,,,,,,,,,,,
203,1.691667,1391.743652,369.989563,1644.618652,1244.111938,1147.765869,1757.195679,1131.338501,355.832855,1575.487793,1300.055908,1108.929199,1525.026489,,,,,,,,,,,,,,,,,,,
204,1.7,1391.655029,369.993225,1644.637451,1243.978638,1147.76123,1757.151611,1131.302246,355.817383,1575.420044,1299.901489,1108.948242,1524.977051,,,,,,,,,,,,,,,,,,,
205,1.708333,1391.569458,369.997772,1644.653809,1243.838745,1147.755249,1757.105713,1131.269775,355.80304,1575.351685,1299.748657,1108.967529,1524.927246,,,,,,,,,,,,,,,,,,,
206,1.716667,1391.487061,370.003571,1644.667725,1243.692871,1147.748047,1757.057983,1131.239624,355.789642,1575.283691,1299.595459,1108.987305,1524.876099,,,,,,,,,,,,,,,,,,,
207,1.725,1391.407959,370.010132,1644.678955,1243.541992,1147.739136,1757.008301,1131.210449,355.776947,1575.217773,1299.44165,1109.008057,1524.82312,,,,,,,,,,,,,,,,,,,
208,1.733333,1391.331909,370.016998,1644.687012,1243.387573,1147.728394,1756.956787,1131.182617,355.764954,1575.154785,1299.288574,1109.028687,1524.769043,,,,,,,,,,,,,,,,,,,
209,1.741667,1391.259399,370.024658,1644.692261,1243.232056,1147.716553,1756.90332,1131.157349,355.75415,1575.094238,1299.136719,1109.047974,1524.714966,,,,,,,,,,,,,,,,,,,
210,1.75,1391.190552,370.033234,1644.694458,1243.077393,1147.704102,1756.848022,1131.134644,355.744812,1575.034546,1298.986206,1109.06543,1524.660767,,,,,,,,,,,,,,,,,,,
211,1.758333,1391.124512,370.04245,1644.693359,1242.925293,1147.692139,1756.791504,1131.115112,355.737518,1574.974609,1298.83728,1109.081055,1524.605469,,,,,,,,,,,,,,,,,,,
212,1.766667,1391.060913,370.052185,1644.688965,1242.7771,1147.680908,1756.734253,1131.100708,355.732422,1574.914429,1298.689209,1109.094849,1524.548828,,,,,,,,,,,,,,,,,,,
213,1.775,1390.999512,370.062531,1644.681763,1242.633545,1147.67041,1756.676025,1131.093628,355.729065,1574.85376,1298.540771,1109.107544,1524.489624,,,,,,,,,,,,,,,,,,,
214,1.783333,1390.940186,370.073395,1644.671509,1242.495605,1147.661499,1756.617432,1131.09436,355.72757,1574.793335,1298.391235,1109.119873,1524.42749,,,,,,,,,,,,,,,,,,,
215,1.791667,1390.882568,370.085022,1644.658325,1242.363647,1147.654175,1756.558716,1131.101196,355.728333,1574.734985,1298.240723,1109.132202,1524.362549,,,,,,,,,,,,,,,,,,,
216,1.8,1390.826904,370.097687,1644.642212,1242.237427,1147.648193,1756.499878,1131.111328,355.731567,1574.68103,1298.0896,1109.143555,1524.295166,,,,,,,,,,,,,,,,,,,
217,1.808333,1390.773193,370.111206,1644.624146,1242.116699,1147.643433,1756.440674,1131.12146,355.736359,1574.634277,1297.938232,1109.15332,1524.225952,,,,,,,,,,,,,,,,,,,
218,1.816667,1390.721558,370.125397,1644.60498,1242.001709,1147.639771,1756.381226,1131.128784,355.741241,1574.597046,1297.786011,1109.160889,1524.155273,,,,,,,,,,,,,,,,,,,
219,1.825,1390.672363,370.140259,1644.58667,1241.893066,1147.637817,1756.321899,1131.131836,355.746216,1574.570313,1297.632446,1109.166504,1524.08313,,,,,,,,,,,,,,,,,,,
220,1.833333,1390.625732,370.154999,1644.56958,1241.790771,1147.637939,1756.262451,1131.130005,355.750946,1574.554688,1297.476318,1109.1698,1524.009521,,,,,,,,,,,,,,,,,,,
221,1.841667,1390.581787,370.169617,1644.553833,1241.694824,1147.639648,1756.202881,1131.122437,355.754639,1574.549927,1297.316406,1109.171387,1523.934204,,,,,,,,,,,,,,,,,,,
222,1.85,1390.540527,370.184662,1644.538818,1241.606079,1147.643433,1756.144531,1131.109375,355.756927,1574.55542,1297.152466,1109.171387,1523.856689,,,,,,,,,,,,,,,,,,,
223,1.858333,1390.501709,370.199677,1644.524048,1241.525391,1147.649536,1756.088623,1131.091064,355.758087,1574.571289,1296.984375,1109.169434,1523.776733,,,,,,,,,,,,,,,,,,,
224,1.866667,1390.465576,370.214264,1644.508789,1241.452759,1147.657715,1756.035522,1131.068115,355.758148,1574.5979,1296.81311,1109.164429,1523.696045,,,,,,,,,,,,,,,,,,,
225,1.875,1390.431641,370.228088,1644.491821,1241.387573,1147.666992,1755.984863,1131.040527,355.756897,1574.63501,1296.640991,1109.15564,1523.615723,,,,,,,,,,,,,,,,,,,
226,1.883333,1390.39978,370.24115,1644.472168,1241.329834,1147.677124,1755.936646,1131.009399,355.7547,1574.680786,1296.469116,1109.143066,1523.535889,,,,,,,,,,,,,,,,,,,
227,1.891667,1390.369995,370.253967,1644.449829,1241.279297,1147.687744,1755.890991,1130.97522,355.751984,1574.733276,1296.297607,1109.126953,1523.456543,,,,,,,,,,,,,,,,,,,
228,1.9,1390.342041,370.266388,1644.425049,1241.235718,1147.698853,1755.847656,1130.939209,355.748932,1574.791138,1296.125732,1109.107544,1523.377686,,,,,,,,,,,,,,,,,,,
229,1.908333,1390.315552,370.278442,1644.398438,1241.199341,1147.710205,1755.806152,1130.902954,355.746521,1574.852051,1295.953491,1109.085327,1523.299194,,,,,,,,,,,,,,,,,,,
230,1.916667,1390.290771,370.290466,1644.370728,1241.169922,1147.722046,1755.766479,1130.868774,355.745789,1574.912354,1295.781006,1109.061401,1523.22168,,,,,,,,,,,,,,,,,,,
231,1.925,1390.267212,370.302795,1644.342285,1241.147339,1147.734131,1755.728516,1130.837036,355.746613,1574.970459,1295.608643,1109.035156,1523.14502,,,,,,,,,,,,,,,,,,,
232,1.933333,1390.245483,370.315704,1644.314209,1241.131226,1147.74707,1755.692505,1130.807983,355.74823,1575.026245,1295.4375,1109.006226,1523.069214,,,,,,,,,,,,,,,,,,,
233,1.941667,1390.22522,370.328949,1644.286865,1241.120605,1147.760254,1755.658325,1130.78064,355.750641,1575.079834,1295.268799,1108.975586,1522.994751,,,,,,,,,,,,,,,,,,,
234,1.95,1390.206421,370.342682,1644.261353,1241.11499,1147.773438,1755.626221,1130.753662,355.754211,1575.131714,1295.102539,1108.942993,1522.921997,,,,,,,,,,,,,,,,,,,
235,1.958333,1390.188721,370.356598,1644.23877,1241.114624,1147.786987,1755.59668,1130.725952,355.758331,1575.183228,1294.9375,1108.908447,1522.85083,,,,,,,,,,,,,,,,,,,
236,1.966667,1390.171265,370.370117,1644.21936,1241.118896,1147.801514,1755.57019,1130.696533,355.762451,1575.234985,1294.772583,1108.87207,1522.780762,,,,,,,,,,,,,,,,,,,
237,1.975,1390.154541,370.383026,1644.203369,1241.126587,1147.81665,1755.547119,1130.664673,355.765961,1575.288086,1294.608765,1108.834595,1522.711792,,,,,,,,,,,,,,,,,,,
238,1.983333,1390.139282,370.395813,1644.190674,1241.137207,1147.832397,1755.526978,1130.629517,355.769165,1575.343262,1294.446655,1108.796265,1522.645142,,,,,,,,,,,,,,,,,,,
239,1.991667,1390.12561,370.408997,1644.18103,1241.150269,1147.849121,1755.51001,1130.591553,355.772247,1575.400513,1294.288086,1108.756958,1522.581787,,,,,,,,,,,,,,,,,,,
240,2,1390.113403,370.42218,1644.173462,1241.165161,1147.866699,1755.496216,1130.551636,355.775391,1575.459595,1294.134644,1108.716919,1522.523315,,,,,,,,,,,,,,,,,,,
241,2.008333,1390.102539,370.435028,1644.167603,1241.180908,1147.88501,1755.485596,1130.51123,355.778839,1575.519775,1293.987305,1108.67688,1522.468872,,,,,,,,,,,,,,,,,,,
242,2.016667,1390.092285,370.447723,1644.16272,1241.196899,1147.903687,1755.478149,1130.47168,355.78241,1575.580566,1293.845947,1108.636963,1522.418457,,,,,,,,,,,,,,,,,,,
243,2.025,1390.081909,370.460602,1644.158203,1241.212769,1147.922607,1755.473999,1130.43335,355.785675,1575.641113,1293.709839,1108.597656,1522.371948,,,,,,,,,,,,,,,,,,,
244,2.033333,1390.071533,370.473389,1644.153564,1241.228027,1147.941162,1755.472534,1130.396484,355.788574,1575.700806,1293.57959,1108.559082,1522.329102,,,,,,,,,,,,,,,,,,,
245,2.041667,1390.061646,370.485596,1644.148804,1241.242432,1147.95874,1755.472168,1130.360962,355.791077,1575.759033,1293.455078,1108.521851,1522.289185,,,,,,,,,,,,,,,,,,,
246,2.05,1390.052124,370.497711,1644.144409,1241.255615,1147.975464,1755.472412,1130.326416,355.792786,1575.815308,1293.33667,1108.486328,1522.252441,,,,,,,,,,,,,,,,,,,
247,2.058333,1390.042847,370.509827,1644.140625,1241.267822,1147.991089,1755.473022,1130.293091,355.79364,1575.869507,1293.224121,1108.453125,1522.21814,,,,,,,,,,,,,,,,,,,
248,2.066667,1390.033936,370.52124,1644.137817,1241.27832,1148.005615,1755.473511,1130.260498,355.793976,1575.922241,1293.117554,1108.422485,1522.185669,,,,,,,,,,,,,,,,,,,
249,2.075,1390.025513,370.531097,1644.136963,1241.286987,1148.019287,1755.473755,1130.227417,355.794067,1575.973755,1293.017334,1108.394043,1522.155273,,,,,,,,,,,,,,,,,,,
250,2.083333,1390.0177,370.539978,1644.138306,1241.292969,1148.032104,1755.474121,1130.194458,355.794342,1576.023926,1292.923706,1108.367676,1522.127441,,,,,,,,,,,,,,,,,,,
251,2.091667,1390.010742,370.548584,1644.142944,1241.29541,1148.043945,1755.474976,1130.16394,355.795013,1576.071167,1292.835693,1108.34375,1522.102295,,,,,,,,,,,,,,,,,,,
252,2.1,1390.004395,370.557129,1644.151001,1241.2948,1148.05542,1755.476074,1130.136475,355.79599,1576.114136,1292.753418,1108.321533,1522.079468,,,,,,,,,,,,,,,,,,,
253,2.108333,1389.999023,370.565887,1644.162231,1241.290649,1148.067261,1755.478149,1130.111572,355.797272,1576.152588,1292.677124,1108.300659,1522.05896,,,,,,,,,,,,,,,,,,,
254,2.116667,1389.994629,370.574799,1644.17627,1241.282593,1148.078979,1755.480713,1130.089722,355.798706,1576.186768,1292.6073,1108.281128,1522.040771,,,,,,,,,,,,,,,,,,,
255,2.125,1389.990479,370.583649,1644.192627,1241.269897,1148.089966,1755.483398,1130.071533,355.800629,1576.216919,1292.543945,1108.262451,1522.024536,,,,,,,,,,,,,,,,,,,
256,2.133333,1389.986572,370.592743,1644.210693,1241.25293,1148.100342,1755.48584,1130.056519,355.802917,1576.243164,1292.486206,1108.244629,1522.010742,,,,,,,,,,,,,,,,,,,
257,2.141667,1389.983154,370.602325,1644.230957,1241.231812,1148.110596,1755.488037,1130.043579,355.804901,1576.266235,1292.433594,1108.228027,1521.999268,,,,,,,,,,,,,,,,,,,
258,2.15,1389.980103,370.611938,1644.253784,1241.206787,1148.120483,1755.489746,1130.031982,355.806793,1576.286987,1292.385742,1108.212036,1521.990112,,,,,,,,,,,,,,,,,,,
259,2.158333,1389.976807,370.62085,1644.278931,1241.177856,1148.129761,1755.490845,1130.02063,355.808929,1576.30481,1292.341797,1108.196411,1521.982422,,,,,,,,,,,,,,,,,,,
260,2.166667,1389.973022,370.628998,1644.306885,1241.14502,1148.138184,1755.492065,1130.008789,355.811646,1576.320679,1292.301392,1108.181396,1521.976807,,,,,,,,,,,,,,,,,,,
261,2.175,1389.968872,370.636597,1644.337646,1241.108765,1148.145996,1755.493652,1129.996948,355.814606,1576.335205,1292.264282,1108.167114,1521.973999,,,,,,,,,,,,,,,,,,,
262,2.183333,1389.964722,370.644073,1644.371216,1241.06958,1148.153564,1755.495605,1129.985474,355.817688,1576.347778,1292.230835,1108.153809,1521.973633,,,,,,,,,,,,,,,,,,,
263,2.191667,1389.960327,370.651062,1644.406738,1241.027588,1148.160034,1755.497192,1129.975586,355.821747,1576.358643,1292.20105,1108.141357,1521.975586,,,,,,,,,,,,,,,,,,,
264,2.2,1389.9552,370.657043,1644.443726,1240.983521,1148.164673,1755.498047,1129.967773,355.828094,1576.367798,1292.175293,1108.129883,1521.980225,,,,,,,,,,,,,,,,,,,
265,2.208333,1389.949463,370.662079,1644.481445,1240.937866,1148.167603,1755.497925,1129.962524,355.838135,1576.375366,1292.15332,1108.119751,1521.987061,,,,,,,,,,,,,,,,,,,
266,2.216667,1389.943237,370.666687,1644.519531,1240.890625,1148.169312,1755.496582,1129.961548,355.853333,1576.380249,1292.13562,1108.111328,1521.99585,,,,,,,,,,,,,,,,,,,
267,2.225,1389.936523,370.670746,1644.557983,1240.841797,1148.169922,1755.494263,1129.966797,355.875763,1576.381714,1292.121826,1108.105103,1522.006226,,,,,,,,,,,,,,,,,,,
268,2.233333,1389.929321,370.67392,1644.596436,1240.79126,1148.170044,1755.491699,1129.980103,355.908325,1576.378906,1292.111694,1108.100708,1522.017578,,,,,,,,,,,,,,,,,,,
269,2.241667,1389.921875,370.676605,1644.63501,1240.738892,1148.170532,1755.490601,1130.003296,355.954926,1576.37085,1292.104858,1108.098022,1522.029541,,,,,,,,,,,,,,,,,,,
270,2.25,1389.914673,370.679291,1644.67334,1240.68457,1148.171997,1755.492065,1130.040039,356.021301,1576.356323,1292.100342,1108.09668,1522.042358,,,,,,,,,,,,,,,,,,,
271,2.258333,1389.907349,370.682068,1644.71106,1240.628296,1148.174927,1755.495605,1130.093872,356.115021,1576.333984,1292.097778,1108.09668,1522.05603,,,,,,,,,,,,,,,,,,,
272,2.266667,1389.900146,370.68512,1644.748047,1240.570923,1148.178833,1755.500366,1130.1698,356.245667,1576.302612,1292.097412,1108.098389,1522.070679,,,,,,,,,,,,,,,,,,,
273,2.275,1389.893188,370.688141,1644.784424,1240.512451,1148.18335,1755.505859,1130.275513,356.425568,1576.260254,1292.100098,1108.10144,1522.086426,,,,,,,,,,,,,,,,,,,
274,2.283333,1389.886353,370.690399,1644.819702,1240.453247,1148.187866,1755.511963,1130.393555,356.619995,1576.214111,1292.105957,1108.105469,1522.103638,,,,,,,,,,,,,,,,,,,
275,2.291667,1389.879761,370.691833,1644.853882,1240.393066,1148.19165,1755.519043,1130.479248,356.745819,1576.181519,1292.114868,1108.109985,1522.122681,,,,,,,,,,,,,,,,,,,
276,2.3,1389.873291,370.692596,1644.886963,1240.331787,1148.19458,1755.5271,1130.512573,356.765259,1576.171021,1292.126465,1108.114868,1522.143066,,,,,,,,,,,,,,,,,,,
277,2.308333,1389.866821,370.692871,1644.918701,1240.268799,1148.195923,1755.536255,1130.525269,356.732483,1576.173096,1292.140015,1108.119385,1522.164551,,,,,,,,,,,,,,,,,,,
278,2.316667,1389.859863,370.693115,1644.948364,1240.204468,1148.195068,1755.546509,1130.547241,356.69516,1576.18042,1292.156006,1108.123413,1522.186646,,,,,,,,,,,,,,,,,,,
279,2.325,1389.853149,370.693878,1644.975342,1240.139404,1148.191772,1755.557373,1130.582275,356.648712,1576.196167,1292.174316,1108.126831,1522.209106,,,,,,,,,,,,,,,,,,,
280,2.333333,1389.846558,370.695282,1644.999146,1240.073853,1148.186768,1755.568604,1130.663574,356.640717,1576.214111,1292.195068,1108.130005,1522.2323,,,,,,,,,,,,,,,,,,,
281,2.341667,1389.839844,370.697296,1645.019775,1240.007813,1148.180054,1755.579834,1130.799683,356.671143,1576.238647,1292.21814,1108.13269,1522.256226,,,,,,,,,,,,,,,,,,,
282,2.35,1389.83313,370.700287,1645.037354,1239.94165,1148.171509,1755.59021,1130.976196,356.692169,1576.287231,1292.24353,1108.134766,1522.280396,,,,,,,,,,,,,,,,,,,
