Format Version,1.22,Take Name,Turn right 180 ZY 2019-04-17 10.19.24 AM_011,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.23.19.899 上午,Total Frames in Take,1148,Total Exported Frames,1148,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
281,2.341667,1399.721802,372.307037,1627.771606,1143.604126,356.853333,1554.858276,1282.405884,1113.447266,1521.151855,1241.992188,1148.086914,1757.247437,,,,,,,,,,,,,,,,,,,
282,2.35,1399.679199,372.32724,1627.761719,1143.581543,356.867523,1554.864746,1282.237183,1113.427734,1521.204346,1241.868896,1148.091797,1757.307983,,,,,,,,,,,,,,,,,,,
283,2.358333,1399.639282,372.344421,1627.759644,1143.561768,356.879059,1554.870361,1282.080933,1113.406982,1521.253906,1241.753052,1148.095215,1757.36731,,,,,,,,,,,,,,,,,,,
284,2.366667,1399.602051,372.359039,1627.764282,1143.541138,356.881226,1554.87561,1281.937134,1113.385498,1521.300537,1241.644775,1148.09729,1757.424316,,,,,,,,,,,,,,,,,,,
285,2.375,1399.567505,372.37149,1627.774048,1143.517822,356.870544,1554.880981,1281.80603,1113.36377,1521.343872,1241.543823,1148.098267,1757.479004,,,,,,,,,,,,,,,,,,,
286,2.383333,1399.535522,372.382233,1627.787598,1143.490723,356.845764,1554.886719,1281.687378,1113.341919,1521.384033,1241.450073,1148.098511,1757.530273,,,,,,,,,,,,,,,,,,,
287,2.391667,1399.505859,372.391602,1627.804077,1143.459473,356.807953,1554.893311,1281.581177,1113.320313,1521.421143,1241.363525,1148.098511,1757.578003,,,,,,,,,,,,,,,,,,,
288,2.4,1399.478394,372.399811,1627.822754,1143.424683,356.759399,1554.901001,1281.486694,1113.299316,1521.455688,1241.28418,1148.098633,1757.621826,,,,,,,,,,,,,,,,,,,
289,2.408333,1399.453125,372.406952,1627.843018,1143.385864,356.700623,1554.910645,1281.403687,1113.279175,1521.487427,1241.211792,1148.098999,1757.661987,,,,,,,,,,,,,,,,,,,
290,2.416667,1399.430176,372.412994,1627.86438,1143.34082,356.628326,1554.923462,1281.331543,1113.260132,1521.51709,1241.14624,1148.099976,1757.697998,,,,,,,,,,,,,,,,,,,
291,2.425,1399.409302,372.417847,1627.886597,1143.286621,356.537903,1554.940552,1281.269653,1113.242554,1521.544556,1241.087524,1148.101685,1757.730225,,,,,,,,,,,,,,,,,,,
292,2.433333,1399.390747,372.42157,1627.909546,1143.221802,356.42749,1554.962769,1281.217407,1113.22644,1521.570435,1241.035522,1148.104248,1757.758911,,,,,,,,,,,,,,,,,,,
293,2.441667,1399.374756,372.424072,1627.932617,1143.147949,356.299683,1554.98999,1281.174072,1113.212158,1521.594849,1240.989868,1148.107422,1757.78418,,,,,,,,,,,,,,,,,,,
294,2.45,1399.361328,372.425385,1627.955566,1143.068726,356.162079,1555.020874,1281.138672,1113.199707,1521.618286,1240.950562,1148.111206,1757.806274,,,,,,,,,,,,,,,,,,,
295,2.458333,1399.35083,372.425507,1627.978027,1142.989258,356.024933,1555.054199,1281.110596,1113.189331,1521.640503,1240.917114,1148.115479,1757.825806,,,,,,,,,,,,,,,,,,,
296,2.466667,1399.343384,372.4245,1627.999146,1142.914551,355.896698,1555.088257,1281.089478,1113.180786,1521.661987,1240.889526,1148.120117,1757.84314,,,,,,,,,,,,,,,,,,,
297,2.475,1399.339233,372.422485,1628.018677,1142.847046,355.781952,1555.12207,1281.074341,1113.174072,1521.682617,1240.867554,1148.125122,1757.858765,,,,,,,,,,,,,,,,,,,
298,2.483333,1399.338501,372.419464,1628.036255,1142.787842,355.682007,1555.154297,1281.064941,1113.169189,1521.702515,1240.850708,1148.130127,1757.872925,,,,,,,,,,,,,,,,,,,
299,2.491667,1399.341187,372.415527,1628.051392,1142.737427,355.596771,1555.184692,1281.061279,1113.166138,1521.721558,1240.838623,1148.135132,1757.886108,,,,,,,,,,,,,,,,,,,
300,2.5,1399.347534,372.410767,1628.063721,1142.695679,355.525085,1555.212402,1281.062866,1113.164429,1521.739868,1240.831299,1148.139771,1757.898193,,,,,,,,,,,,,,,,,,,
301,2.508333,1399.357422,372.405243,1628.072998,1142.662598,355.465546,1555.237305,1281.069458,1113.164429,1521.757202,1240.827759,1148.143433,1757.90979,,,,,,,,,,,,,,,,,,,
302,2.516667,1399.37085,372.399017,1628.079102,1142.637695,355.416595,1555.259277,1281.080688,1113.165649,1521.77356,1240.828003,1148.146118,1757.920532,,,,,,,,,,,,,,,,,,,
303,2.525,1399.387939,372.392242,1628.081665,1142.620605,355.37677,1555.278564,1281.096558,1113.167969,1521.789063,1240.831421,1148.147705,1757.930786,,,,,,,,,,,,,,,,,,,
304,2.533333,1399.408325,372.384888,1628.080688,1142.610352,355.344818,1555.29541,1281.116333,1113.171265,1521.803711,1240.837646,1148.147583,1757.940552,,,,,,,,,,,,,,,,,,,
305,2.541667,1399.432007,372.376892,1628.076172,1142.606567,355.319702,1555.310425,1281.139893,1113.175171,1521.817749,1240.846558,1148.145752,1757.949829,,,,,,,,,,,,,,,,,,,
306,2.55,1399.458862,372.368317,1628.067871,1142.608643,355.30069,1555.323608,1281.166382,1113.179443,1521.831177,1240.857422,1148.14209,1757.958618,,,,,,,,,,,,,,,,,,,
307,2.558333,1399.488647,372.35907,1628.055664,1142.616211,355.287384,1555.335571,1281.195679,1113.18396,1521.844116,1240.870361,1148.13623,1757.967041,,,,,,,,,,,,,,,,,,,
308,2.566667,1399.521362,372.349335,1628.039551,1142.628662,355.279663,1555.346313,1281.227051,1113.188232,1521.856689,1240.884521,1148.128418,1757.974854,,,,,,,,,,,,,,,,,,,
309,2.575,1399.556519,372.339233,1628.019287,1142.645996,355.277618,1555.356079,1281.260254,1113.192261,1521.868652,1240.89978,1148.118286,1757.982178,,,,,,,,,,,,,,,,,,,
310,2.583333,1399.594482,372.329071,1627.994873,1142.667847,355.281403,1555.364624,1281.294678,1113.195435,1521.880127,1240.915649,1148.106079,1757.988525,,,,,,,,,,,,,,,,,,,
311,2.591667,1399.634766,372.319183,1627.966309,1142.69397,355.291168,1555.372192,1281.329956,1113.197754,1521.891113,1240.931763,1148.092041,1757.994019,,,,,,,,,,,,,,,,,,,
312,2.6,1399.67749,372.309845,1627.933472,1142.723755,355.306946,1555.378784,1281.365723,1113.199219,1521.901245,1240.947754,1148.07605,1757.998413,,,,,,,,,,,,,,,,,,,
313,2.608333,1399.722412,372.301147,1627.896851,1142.75708,355.328461,1555.384521,1281.401611,1113.199707,1521.910645,1240.963501,1148.058594,1758.001587,,,,,,,,,,,,,,,,,,,
314,2.616667,1399.769287,372.293304,1627.856812,1142.792969,355.354736,1555.389526,1281.437012,1113.199219,1521.919067,1240.97876,1148.040283,1758.003174,,,,,,,,,,,,,,,,,,,
315,2.625,1399.817871,372.286285,1627.814087,1142.8302,355.383514,1555.394531,1281.472046,1113.19751,1521.926392,1240.993408,1148.021362,1758.003296,,,,,,,,,,,,,,,,,,,
316,2.633333,1399.867432,372.28006,1627.769409,1142.866577,355.410522,1555.400391,1281.506348,1113.195068,1521.932739,1241.007568,1148.002319,1758.001953,,,,,,,,,,,,,,,,,,,
317,2.641667,1399.917603,372.274475,1627.723755,1142.898926,355.429688,1555.408569,1281.539673,1113.191406,1521.937866,1241.020996,1147.983643,1757.999023,,,,,,,,,,,,,,,,,,,
318,2.65,1399.967896,372.269379,1627.678101,1142.924316,355.435455,1555.420166,1281.572144,1113.18689,1521.941772,1241.034058,1147.96582,1757.994507,,,,,,,,,,,,,,,,,,,
319,2.658333,1400.017822,372.264587,1627.633667,1142.941528,355.42569,1555.435425,1281.603516,1113.181396,1521.944702,1241.046265,1147.949097,1757.988647,,,,,,,,,,,,,,,,,,,
320,2.666667,1400.066772,372.259918,1627.591187,1142.951538,355.402313,1555.454346,1281.634033,1113.174927,1521.946411,1241.057861,1147.933716,1757.981323,,,,,,,,,,,,,,,,,,,
321,2.675,1400.114136,372.255127,1627.551514,1142.957031,355.370728,1555.476196,1281.663696,1113.16748,1521.947021,1241.069092,1147.919922,1757.972656,,,,,,,,,,,,,,,,,,,
322,2.683333,1400.15979,372.249969,1627.515625,1142.96106,355.336975,1555.499634,1281.692139,1113.159424,1521.946411,1241.079712,1147.907715,1757.962646,,,,,,,,,,,,,,,,,,,
323,2.691667,1400.203491,372.244263,1627.484009,1142.965454,355.305237,1555.524292,1281.719727,1113.150513,1521.944702,1241.09021,1147.897217,1757.95166,,,,,,,,,,,,,,,,,,,
324,2.7,1400.244995,372.237885,1627.456665,1142.971069,355.277649,1555.549683,1281.746338,1113.140991,1521.941895,1241.100708,1147.888306,1757.939087,,,,,,,,,,,,,,,,,,,
325,2.708333,1400.284302,372.230774,1627.43396,1142.978271,355.255219,1555.575562,1281.771973,1113.130981,1521.937866,1241.11145,1147.880737,1757.925171,,,,,,,,,,,,,,,,,,,
326,2.716667,1400.321655,372.222961,1627.415771,1142.987183,355.238098,1555.602051,1281.796631,1113.120605,1521.932373,1241.122681,1147.874512,1757.909912,,,,,,,,,,,,,,,,,,,
327,2.725,1400.356934,372.214539,1627.401733,1142.997437,355.226074,1555.628784,1281.820435,1113.109741,1521.925537,1241.134888,1147.869141,1757.893188,,,,,,,,,,,,,,,,,,,
328,2.733333,1400.390381,372.205658,1627.391113,1143.008789,355.218781,1555.656006,1281.84314,1113.098633,1521.917236,1241.148071,1147.86438,1757.875366,,,,,,,,,,,,,,,,,,,
329,2.741667,1400.422241,372.196503,1627.383545,1143.021484,355.215881,1555.683228,1281.865112,1113.087158,1521.907593,1241.162598,1147.860229,1757.856323,,,,,,,,,,,,,,,,,,,
330,2.75,1400.452637,372.187225,1627.378418,1143.035034,355.217102,1555.710815,1281.886108,1113.075317,1521.896606,1241.178833,1147.856323,1757.836304,,,,,,,,,,,,,,,,,,,
331,2.758333,1400.481689,372.178009,1627.375244,1143.049438,355.222198,1555.738159,1281.905884,1113.063232,1521.884399,1241.196899,1147.852783,1757.815552,,,,,,,,,,,,,,,,,,,
332,2.766667,1400.509521,372.168915,1627.373413,1143.065063,355.231079,1555.765137,1281.924683,1113.050659,1521.871094,1241.216675,1147.849121,1757.794312,,,,,,,,,,,,,,,,,,,
333,2.775,1400.536255,372.160034,1627.372803,1143.082031,355.243927,1555.791138,1281.942505,1113.037964,1521.856812,1241.238281,1147.845215,1757.772705,,,,,,,,,,,,,,,,,,,
334,2.783333,1400.562134,372.151337,1627.372925,1143.100708,355.261017,1555.815552,1281.959473,1113.025024,1521.841675,1241.261963,1147.841431,1757.750977,,,,,,,,,,,,,,,,,,,
335,2.791667,1400.587402,372.142883,1627.373901,1143.121704,355.28302,1555.837769,1281.975708,1113.012329,1521.82605,1241.287476,1147.837402,1757.72937,,,,,,,,,,,,,,,,,,,
336,2.8,1400.612183,372.134705,1627.375366,1143.14563,355.310791,1555.856812,1281.991455,1112.999756,1521.809937,1241.314941,1147.833252,1757.708252,,,,,,,,,,,,,,,,,,,
337,2.808333,1400.636963,372.12677,1627.377808,1143.173462,355.345612,1555.87207,1282.006714,1112.988037,1521.793457,1241.343994,1147.828979,1757.687866,,,,,,,,,,,,,,,,,,,
338,2.816667,1400.661743,372.118988,1627.380981,1143.206177,355.389099,1555.882813,1282.021729,1112.976929,1521.776855,1241.374756,1147.824707,1757.668335,,,,,,,,,,,,,,,,,,,
339,2.825,1400.687012,372.111267,1627.385254,1143.244873,355.443146,1555.88855,1282.036377,1112.967041,1521.760254,1241.407104,1147.820313,1757.649658,,,,,,,,,,,,,,,,,,,
340,2.833333,1400.712891,372.103516,1627.390625,1143.291138,355.509949,1555.888916,1282.051025,1112.958496,1521.743652,1241.441406,1147.815796,1757.631836,,,,,,,,,,,,,,,,,,,
341,2.841667,1400.739868,372.095642,1627.396973,1143.346069,355.591675,1555.883667,1282.065186,1112.95166,1521.727295,1241.477539,1147.811157,1757.614624,,,,,,,,,,,,,,,,,,,
342,2.85,1400.768311,372.087646,1627.404297,1143.411133,355.69043,1555.872925,1282.079224,1112.946655,1521.71106,1241.515991,1147.806396,1757.598022,,,,,,,,,,,,,,,,,,,
343,2.858333,1400.798462,372.07959,1627.412598,1143.487305,355.807526,1555.857178,1282.093262,1112.943726,1521.695313,1241.557129,1147.801636,1757.582031,,,,,,,,,,,,,,,,,,,
344,2.866667,1400.830566,372.071411,1627.421509,1143.574585,355.942932,1555.837036,1282.1073,1112.943115,1521.679688,1241.600952,1147.796997,1757.566772,,,,,,,,,,,,,,,,,,,
345,2.875,1400.865234,372.063171,1627.430908,1143.671875,356.094299,1555.813721,1282.121704,1112.945313,1521.664063,1241.648071,1147.792725,1757.55249,,,,,,,,,,,,,,,,,,,
346,2.883333,1400.902222,372.054749,1627.440796,1143.776245,356.256317,1555.788574,1282.136475,1112.950439,1521.648438,1241.698486,1147.78894,1757.539307,,,,,,,,,,,,,,,,,,,
347,2.891667,1400.942261,372.046082,1627.450806,1143.884644,356.422607,1555.763184,1282.151489,1112.958374,1521.63269,1241.752441,1147.785522,1757.527344,,,,,,,,,,,,,,,,,,,
348,2.9,1400.984863,372.037018,1627.460815,1143.99353,356.586823,1555.738892,1282.167114,1112.96936,1521.616821,1241.809814,1147.782593,1757.516846,,,,,,,,,,,,,,,,,,,
349,2.908333,1401.030518,372.027435,1627.470825,1144.099243,356.742584,1555.717529,1282.183228,1112.983398,1521.600586,1241.871338,1147.779785,1757.508179,,,,,,,,,,,,,,,,,,,
350,2.916667,1401.079468,372.017181,1627.480469,1144.199341,356.884644,1555.700073,1282.200073,1113,1521.584229,1241.937012,1147.777344,1757.501221,,,,,,,,,,,,,,,,,,,
351,2.925,1401.131226,372.006165,1627.489624,1144.29248,357.010376,1555.687622,1282.21814,1113.019287,1521.567871,1242.007324,1147.774536,1757.496216,,,,,,,,,,,,,,,,,,,
352,2.933333,1401.186523,371.994324,1627.497681,1144.378662,357.119598,1555.680664,1282.237427,1113.040649,1521.551392,1242.08252,1147.771362,1757.493164,,,,,,,,,,,,,,,,,,,
353,2.941667,1401.244995,371.981476,1627.504639,1144.45874,357.213287,1555.678833,1282.258667,1113.064087,1521.535034,1242.162842,1147.767456,1757.491943,,,,,,,,,,,,,,,,,,,
354,2.95,1401.306885,371.967651,1627.509888,1144.533569,357.293121,1555.682129,1282.281982,1113.088867,1521.518921,1242.248779,1147.762573,1757.492554,,,,,,,,,,,,,,,,,,,
355,2.958333,1401.37207,371.952759,1627.512573,1144.603882,357.360962,1555.689941,1282.307861,1113.11499,1521.503296,1242.340454,1147.75647,1757.494629,,,,,,,,,,,,,,,,,,,
356,2.966667,1401.440918,371.93689,1627.512573,1144.670898,357.418701,1555.701416,1282.336792,1113.141602,1521.488403,1242.43811,1147.748779,1757.498535,,,,,,,,,,,,,,,,,,,
357,2.975,1401.512817,371.919983,1627.508911,1144.735107,357.467865,1555.715576,1282.369141,1113.168945,1521.474243,1242.541626,1147.739746,1757.503784,,,,,,,,,,,,,,,,,,,
358,2.983333,1401.588379,371.902252,1627.501221,1144.797363,357.509888,1555.731812,1282.405396,1113.196533,1521.46106,1242.651245,1147.729004,1757.510376,,,,,,,,,,,,,,,,,,,
359,2.991667,1401.66687,371.88382,1627.489136,1144.858276,357.545929,1555.749268,1282.445801,1113.224121,1521.448975,1242.766968,1147.716797,1757.518311,,,,,,,,,,,,,,,,,,,
360,3,1401.748657,371.864838,1627.472046,1144.918457,357.576996,1555.767456,1282.491089,1113.251953,1521.438232,1242.88855,1147.702881,1757.527466,,,,,,,,,,,,,,,,,,,
361,3.008333,1401.83313,371.845459,1627.449829,1144.978271,357.603851,1555.785767,1282.541382,1113.279541,1521.428955,1243.016113,1147.687744,1757.538086,,,,,,,,,,,,,,,,,,,
362,3.016667,1401.92041,371.825806,1627.422363,1145.037964,357.627167,1555.803955,1282.597412,1113.307373,1521.421143,1243.149536,1147.671509,1757.550049,,,,,,,,,,,,,,,,,,,
363,3.025,1402.010254,371.806061,1627.389404,1145.098145,357.647522,1555.822266,1282.659546,1113.335083,1521.415039,1243.288452,1147.654175,1757.563354,,,,,,,,,,,,,,,,,,,
364,3.033333,1402.102295,371.786316,1627.351196,1145.158569,357.665344,1555.840332,1282.728271,1113.362793,1521.4104,1243.432861,1147.63623,1757.578247,,,,,,,,,,,,,,,,,,,
365,3.041667,1402.196655,371.766754,1627.307495,1145.21936,357.681152,1555.858643,1282.804077,1113.390625,1521.407593,1243.58252,1147.617554,1757.594849,,,,,,,,,,,,,,,,,,,
366,3.05,1402.293091,371.747498,1627.258667,1145.280518,357.695343,1555.877441,1282.887451,1113.418213,1521.406738,1243.737061,1147.598389,1757.613159,,,,,,,,,,,,,,,,,,,
367,3.058333,1402.391602,371.728638,1627.20459,1145.341675,357.708221,1555.897095,1282.978271,1113.446045,1521.407959,1243.896606,1147.578735,1757.633301,,,,,,,,,,,,,,,,,,,
368,3.066667,1402.491943,371.710083,1627.145386,1145.402832,357.719879,1555.918213,1283.076904,1113.473755,1521.411377,1244.060547,1147.558472,1757.655151,,,,,,,,,,,,,,,,,,,
369,3.075,1402.593994,371.691803,1627.081421,1145.463989,357.730316,1555.941406,1283.183105,1113.501709,1521.417236,1244.22876,1147.537598,1757.678467,,,,,,,,,,,,,,,,,,,
370,3.083333,1402.69751,371.673584,1627.013062,1145.525024,357.739441,1555.967407,1283.296997,1113.529541,1521.425537,1244.400757,1147.515747,1757.703125,,,,,,,,,,,,,,,,,,,
371,3.091667,1402.80249,371.655212,1626.940674,1145.585815,357.746918,1555.997192,1283.418091,1113.557739,1521.436035,1244.576294,1147.493164,1757.729248,,,,,,,,,,,,,,,,,,,
372,3.1,1402.908569,371.636383,1626.864868,1145.646484,357.752441,1556.031494,1283.546265,1113.585938,1521.448975,1244.755005,1147.469116,1757.756714,,,,,,,,,,,,,,,,,,,
373,3.108333,1403.015625,371.61676,1626.786255,1145.706909,357.755463,1556.071411,1283.68103,1113.61438,1521.464111,1244.936768,1147.444092,1757.785278,,,,,,,,,,,,,,,,,,,
374,3.116667,1403.123413,371.595978,1626.7052,1145.766968,357.755493,1556.118042,1283.822266,1113.642944,1521.481567,1245.121216,1147.417725,1757.815308,,,,,,,,,,,,,,,,,,,
375,3.125,1403.231567,371.573853,1626.622192,1145.826782,357.751923,1556.172363,1283.96936,1113.671631,1521.501343,1245.307983,1147.389893,1757.846802,,,,,,,,,,,,,,,,,,,
376,3.133333,1403.340454,371.550323,1626.537598,1145.886353,357.744171,1556.235474,1284.12207,1113.700562,1521.523193,1245.49707,1147.360718,1757.880127,,,,,,,,,,,,,,,,,,,
377,3.141667,1403.449585,371.525391,1626.451782,1145.945557,357.731537,1556.308228,1284.279785,1113.729614,1521.547363,1245.68811,1147.3302,1757.915039,,,,,,,,,,,,,,,,,,,
378,3.15,1403.558716,371.499115,1626.364624,1146.004639,357.71344,1556.391479,1284.441895,1113.758789,1521.573486,1245.880859,1147.29834,1757.951782,,,,,,,,,,,,,,,,,,,
379,3.158333,1403.667969,371.471741,1626.276245,1146.063965,357.689392,1556.485596,1284.608154,1113.788208,1521.601807,1246.075073,1147.265137,1757.990479,,,,,,,,,,,,,,,,,,,
380,3.166667,1403.776733,371.44342,1626.186523,1146.123535,357.659119,1556.590942,1284.777344,1113.817993,1521.631592,1246.270264,1147.230713,1758.03125,,,,,,,,,,,,,,,,,,,
381,3.175,1403.885132,371.414612,1626.095215,1146.183472,357.622772,1556.706787,1284.949219,1113.848267,1521.66272,1246.466431,1147.195435,1758.07373,,,,,,,,,,,,,,,,,,,
382,3.183333,1403.99292,371.385864,1626.001953,1146.243774,357.580627,1556.832275,1285.122437,1113.878784,1521.694946,1246.66272,1147.159302,1758.11792,,,,,,,,,,,,,,,,,,,
383,3.191667,1404.099976,371.357819,1625.906372,1146.304077,357.533691,1556.965698,1285.296387,1113.909424,1521.727905,1246.859009,1147.122559,1758.163574,,,,,,,,,,,,,,,,,,,
384,3.2,1404.206421,371.331085,1625.808105,1146.363525,357.483398,1557.10437,1285.470337,1113.940186,1521.761719,1247.05481,1147.085083,1758.210205,,,,,,,,,,,,,,,,,,,
385,3.208333,1404.312134,371.306335,1625.706787,1146.420288,357.432098,1557.244507,1285.643433,1113.970947,1521.796143,1247.250244,1147.046997,1758.257568,,,,,,,,,,,,,,,,,,,
386,3.216667,1404.417236,371.284058,1625.602051,1146.471924,357.382568,1557.382202,1285.815186,1114.001465,1521.831177,1247.44519,1147.008545,1758.305054,,,,,,,,,,,,,,,,,,,
387,3.225,1404.521729,371.264771,1625.49353,1146.518066,357.335938,1557.514771,1285.984863,1114.031494,1521.866943,1247.639771,1146.970093,1758.352905,,,,,,,,,,,,,,,,,,,
388,3.233333,1404.625366,371.248718,1625.381348,1146.561279,357.290344,1557.643311,1286.151611,1114.061035,1521.903442,1247.834351,1146.931763,1758.400757,,,,,,,,,,,,,,,,,,,
389,3.241667,1404.727783,371.235901,1625.265503,1146.605347,357.242126,1557.770386,1286.314819,1114.0896,1521.940796,1248.028809,1146.894043,1758.449097,,,,,,,,,,,,,,,,,,,
390,3.25,1404.828491,371.226044,1625.146118,1146.654175,357.187622,1557.899292,1286.473755,1114.11731,1521.979126,1248.223511,1146.857422,1758.497925,,,,,,,,,,,,,,,,,,,
391,3.258333,1404.926758,371.21875,1625.024048,1146.710693,357.123505,1558.032227,1286.627808,1114.144043,1522.018555,1248.418579,1146.822144,1758.547729,,,,,,,,,,,,,,,,,,,
392,3.266667,1405.021729,371.213409,1624.900024,1146.777344,357.046631,1558.171753,1286.776245,1114.169922,1522.059204,1248.614014,1146.78833,1758.598755,,,,,,,,,,,,,,,,,,,
393,3.275,1405.112793,371.209595,1624.77478,1146.856445,356.954193,1558.319214,1286.918701,1114.194824,1522.101318,1248.80957,1146.75647,1758.651245,,,,,,,,,,,,,,,,,,,
394,3.283333,1405.199219,371.206818,1624.650269,1146.949463,356.843597,1558.475708,1287.054932,1114.219116,1522.144897,1249.005249,1146.72644,1758.705322,,,,,,,,,,,,,,,,,,,
395,3.291667,1405.28064,371.204926,1624.527466,1147.057495,356.712921,1558.641235,1287.184448,1114.242676,1522.19043,1249.200562,1146.698975,1758.761475,,,,,,,,,,,,,,,,,,,
396,3.3,1405.356812,371.203735,1624.408447,1147.180542,356.561462,1558.813599,1287.307373,1114.265625,1522.237793,1249.395386,1146.673706,1758.81958,,,,,,,,,,,,,,,,,,,
397,3.308333,1405.427368,371.203247,1624.294556,1147.316162,356.39093,1558.988281,1287.423218,1114.288208,1522.286987,1249.589478,1146.650879,1758.879761,,,,,,,,,,,,,,,,,,,
398,3.316667,1405.492188,371.203461,1624.187256,1147.459106,356.206238,1559.157959,1287.53186,1114.310547,1522.338013,1249.782471,1146.630371,1758.942261,,,,,,,,,,,,,,,,,,,
399,3.325,1405.551025,371.204285,1624.087769,1147.602173,356.014862,1559.313843,1287.633179,1114.332397,1522.390625,1249.973999,1146.612061,1759.006958,,,,,,,,,,,,,,,,,,,
400,3.333333,1405.604126,371.205566,1623.997437,1147.739136,355.825012,1559.449951,1287.727295,1114.354004,1522.44458,1250.163574,1146.595581,1759.073853,,,,,,,,,,,,,,,,,,,
401,3.341667,1405.651489,371.20697,1623.917114,1147.865234,355.644104,1559.564453,1287.814087,1114.375122,1522.499878,1250.350586,1146.580933,1759.1427,,,,,,,,,,,,,,,,,,,
402,3.35,1405.693237,371.208038,1623.8479,1147.976196,355.47702,1559.658691,1287.894287,1114.395386,1522.556274,1250.534302,1146.567505,1759.213379,,,,,,,,,,,,,,,,,,,
403,3.358333,1405.72998,371.208374,1623.790649,1148.070068,355.325684,1559.735107,1287.968018,1114.414551,1522.614014,1250.713745,1146.555176,1759.285278,,,,,,,,,,,,,,,,,,,
404,3.366667,1405.762329,371.20752,1623.745972,1148.148071,355.190979,1559.797241,1288.036011,1114.432373,1522.672974,1250.887817,1146.543579,1759.358276,,,,,,,,,,,,,,,,,,,
405,3.375,1405.790527,371.205078,1623.714355,1148.211914,355.074799,1559.850464,1288.098755,1114.448486,1522.733521,1251.055908,1146.532471,1759.432129,,,,,,,,,,,,,,,,,,,
406,3.383333,1405.815552,371.200775,1623.695801,1148.263428,354.980896,1559.900391,1288.157227,1114.462769,1522.795776,1251.217041,1146.521484,1759.505981,,,,,,,,,,,,,,,,,,,
407,3.391667,1405.837646,371.194366,1623.690308,1148.303223,354.913177,1559.952515,1288.211914,1114.474976,1522.859863,1251.370361,1146.510376,1759.579956,,,,,,,,,,,,,,,,,,,
408,3.4,1405.857178,371.185791,1623.696777,1148.332153,354.87381,1560.010742,1288.263916,1114.485229,1522.926025,1251.515137,1146.499268,1759.653931,,,,,,,,,,,,,,,,,,,
409,3.408333,1405.874634,371.175049,1623.714355,1148.350464,354.86319,1560.077759,1288.313843,1114.493774,1522.994385,1251.651001,1146.488159,1759.727783,,,,,,,,,,,,,,,,,,,
410,3.416667,1405.890137,371.162384,1623.741699,1148.358887,354.880646,1560.155396,1288.362549,1114.500488,1523.064941,1251.777588,1146.477295,1759.802002,,,,,,,,,,,,,,,,,,,
411,3.425,1405.903564,371.148102,1623.777222,1148.357788,354.924652,1560.244263,1288.4104,1114.505859,1523.137817,1251.894653,1146.466797,1759.876343,,,,,,,,,,,,,,,,,,,
412,3.433333,1405.915283,371.13269,1623.81958,1148.348022,354.992859,1560.344482,1288.458496,1114.510376,1523.212769,1252.001587,1146.456909,1759.951294,,,,,,,,,,,,,,,,,,,
413,3.441667,1405.925415,371.11673,1623.867065,1148.330688,355.081207,1560.454468,1288.506958,1114.514404,1523.290039,1252.098633,1146.447632,1760.026733,,,,,,,,,,,,,,,,,,,
414,3.45,1405.934082,371.100891,1623.918213,1148.308105,355.183777,1560.571289,1288.556396,1114.518066,1523.369507,1252.185791,1146.438965,1760.102905,,,,,,,,,,,,,,,,,,,
415,3.458333,1405.94165,371.085815,1623.972046,1148.282715,355.293976,1560.691162,1288.607056,1114.521973,1523.451172,1252.263306,1146.430908,1760.180054,,,,,,,,,,,,,,,,,,,
416,3.466667,1405.948486,371.07193,1624.027588,1148.256958,355.405609,1560.810059,1288.658691,1114.526245,1523.535034,1252.331421,1146.423462,1760.258179,,,,,,,,,,,,,,,,,,,
417,3.475,1405.954712,371.05957,1624.084351,1148.232544,355.512543,1560.924805,1288.71167,1114.531128,1523.620972,1252.390503,1146.416626,1760.337769,,,,,,,,,,,,,,,,,,,
418,3.483333,1405.960693,371.048859,1624.141846,1148.21167,355.609802,1561.031982,1288.765381,1114.536743,1523.708862,1252.44104,1146.410278,1760.418457,,,,,,,,,,,,,,,,,,,
419,3.491667,1405.966309,371.039795,1624.199341,1148.19519,355.694824,1561.130127,1288.819824,1114.543091,1523.79834,1252.483521,1146.404175,1760.500366,,,,,,,,,,,,,,,,,,,
420,3.5,1405.971558,371.032379,1624.25708,1148.182495,355.767059,1561.219604,1288.874634,1114.550293,1523.88916,1252.518555,1146.397949,1760.58313,,,,,,,,,,,,,,,,,,,
421,3.508333,1405.976685,371.026489,1624.314697,1148.173584,355.827209,1561.300659,1288.929688,1114.558228,1523.981323,1252.546631,1146.391602,1760.666992,,,,,,,,,,,,,,,,,,,
422,3.516667,1405.981323,371.022064,1624.371826,1148.16748,355.876434,1561.374146,1288.984497,1114.566772,1524.074463,1252.568726,1146.38501,1760.751221,,,,,,,,,,,,,,,,,,,
423,3.525,1405.985596,371.019135,1624.428711,1148.163574,355.916168,1561.441284,1289.039307,1114.575928,1524.168335,1252.585327,1146.37793,1760.836182,,,,,,,,,,,,,,,,,,,
424,3.533333,1405.989258,371.01767,1624.485107,1148.160889,355.947815,1561.502441,1289.093262,1114.585449,1524.263306,1252.597168,1146.370605,1760.921387,,,,,,,,,,,,,,,,,,,
