Format Version,1.22,Take Name,Turn  left  90 CMT 2019-04-17 09.31.11 AM_017,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.39.27.046 上午,Total Frames in Take,1002,Total Exported Frames,1002,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
134,1.116667,-1143.735352,1213.644531,1669.398926,-1294.494141,396.836456,1573.696289,-1000.948425,371.075287,1533.150024,-1161.695313,1184.067383,1416.360352,,,,,,,,,,,,,,,,,,,
135,1.125,-1143.80835,1213.627441,1669.518921,-1294.535645,396.844574,1573.52832,-1000.992554,371.090149,1533.232056,-1161.508789,1184.121582,1416.444824,,,,,,,,,,,,,,,,,,,
136,1.133333,-1143.872925,1213.608154,1669.634033,-1294.578369,396.852356,1573.360474,-1001.035339,371.104401,1533.316284,-1161.31665,1184.17334,1416.526978,,,,,,,,,,,,,,,,,,,
137,1.141667,-1143.929565,1213.585449,1669.743286,-1294.621704,396.859985,1573.193237,-1001.075378,371.117767,1533.400391,-1161.118408,1184.221802,1416.6073,,,,,,,,,,,,,,,,,,,
138,1.15,-1143.978271,1213.559082,1669.847046,-1294.665771,396.867706,1573.027344,-1001.110901,371.130096,1533.483032,-1160.913574,1184.266113,1416.685791,,,,,,,,,,,,,,,,,,,
139,1.158333,-1144.018677,1213.52832,1669.944824,-1294.709717,396.87558,1572.863647,-1001.140381,371.141113,1533.562622,-1160.701782,1184.305908,1416.763306,,,,,,,,,,,,,,,,,,,
140,1.166667,-1144.050781,1213.493164,1670.037109,-1294.752441,396.88385,1572.703613,-1001.16217,371.150543,1533.638184,-1160.4823,1184.340942,1416.839966,,,,,,,,,,,,,,,,,,,
141,1.175,-1144.074463,1213.453979,1670.123779,-1294.792969,396.892548,1572.548584,-1001.175049,371.158234,1533.708984,-1160.255005,1184.371216,1416.91626,,,,,,,,,,,,,,,,,,,
142,1.183333,-1144.089478,1213.411255,1670.205566,-1294.8302,396.901642,1572.400635,-1001.17804,371.16391,1533.774292,-1160.019165,1184.396973,1416.992798,,,,,,,,,,,,,,,,,,,
143,1.191667,-1144.095947,1213.366089,1670.282715,-1294.862915,396.911072,1572.262207,-1001.170654,371.167297,1533.834106,-1159.774902,1184.418823,1417.069824,,,,,,,,,,,,,,,,,,,
144,1.2,-1144.093994,1213.319458,1670.355835,-1294.890381,396.920624,1572.134888,-1001.152649,371.168213,1533.888794,-1159.521973,1184.437012,1417.147705,,,,,,,,,,,,,,,,,,,
145,1.208333,-1144.084351,1213.272705,1670.425781,-1294.912231,396.930054,1572.020752,-1001.12439,371.166595,1533.938965,-1159.260498,1184.452515,1417.227173,,,,,,,,,,,,,,,,,,,
146,1.216667,-1144.067505,1213.227295,1670.493286,-1294.928101,396.939087,1571.921265,-1001.086609,371.162476,1533.985352,-1158.990723,1184.465942,1417.307983,,,,,,,,,,,,,,,,,,,
147,1.225,-1144.044678,1213.184326,1670.559326,-1294.938232,396.947601,1571.837158,-1001.039734,371.156128,1534.028687,-1158.713379,1184.478027,1417.390259,,,,,,,,,,,,,,,,,,,
148,1.233333,-1144.016235,1213.145264,1670.624756,-1294.942505,396.955475,1571.769287,-1000.985046,371.147888,1534.06958,-1158.429199,1184.48938,1417.473999,,,,,,,,,,,,,,,,,,,
149,1.241667,-1143.983521,1213.110718,1670.690918,-1294.941528,396.962708,1571.717407,-1000.923279,371.138153,1534.108276,-1158.139648,1184.500366,1417.559448,,,,,,,,,,,,,,,,,,,
150,1.25,-1143.946899,1213.081421,1670.759033,-1294.935303,396.969421,1571.68103,-1000.855347,371.127075,1534.14502,-1157.846436,1184.51123,1417.647095,,,,,,,,,,,,,,,,,,,
151,1.258333,-1143.90686,1213.057861,1670.830566,-1294.924316,396.975677,1571.659302,-1000.781921,371.114716,1534.178955,-1157.551147,1184.522095,1417.737305,,,,,,,,,,,,,,,,,,,
152,1.266667,-1143.863647,1213.040283,1670.90686,-1294.908325,396.981567,1571.650757,-1000.703918,371.101074,1534.209839,-1157.255249,1184.533447,1417.831055,,,,,,,,,,,,,,,,,,,
153,1.275,-1143.817261,1213.027954,1670.989014,-1294.887939,396.987335,1571.653564,-1000.621582,371.08609,1534.236938,-1156.960815,1184.544922,1417.928833,,,,,,,,,,,,,,,,,,,
154,1.283333,-1143.767334,1213.020874,1671.078491,-1294.863403,396.993286,1571.665771,-1000.535339,371.069641,1534.259155,-1156.669678,1184.556885,1418.031494,,,,,,,,,,,,,,,,,,,
155,1.291667,-1143.713867,1213.018188,1671.175903,-1294.835693,396.999786,1571.685059,-1000.445374,371.051544,1534.276611,-1156.383545,1184.569092,1418.139282,,,,,,,,,,,,,,,,,,,
156,1.3,-1143.656006,1213.019043,1671.282471,-1294.805664,397.007141,1571.709106,-1000.35144,371.031677,1534.288452,-1156.104614,1184.581909,1418.25293,,,,,,,,,,,,,,,,,,,
157,1.308333,-1143.59375,1213.022583,1671.398438,-1294.77417,397.015625,1571.736084,-1000.25354,371.009918,1534.2948,-1155.834473,1184.595337,1418.372681,,,,,,,,,,,,,,,,,,,
158,1.316667,-1143.526611,1213.028198,1671.52417,-1294.742554,397.025421,1571.76416,-1000.151489,370.986328,1534.295532,-1155.574219,1184.609619,1418.498901,,,,,,,,,,,,,,,,,,,
159,1.325,-1143.454346,1213.035034,1671.65979,-1294.711792,397.03653,1571.791748,-1000.045288,370.961304,1534.290527,-1155.324829,1184.624878,1418.632202,,,,,,,,,,,,,,,,,,,
160,1.333333,-1143.376709,1213.04248,1671.805298,-1294.682739,397.048889,1571.818359,-999.934937,370.935333,1534.279785,-1155.087036,1184.641113,1418.772583,,,,,,,,,,,,,,,,,,,
161,1.341667,-1143.294067,1213.050415,1671.959839,-1294.656006,397.062469,1571.843506,-999.820862,370.908936,1534.263184,-1154.861328,1184.658569,1418.920532,,,,,,,,,,,,,,,,,,,
162,1.35,-1143.206299,1213.058472,1672.123047,-1294.631958,397.077148,1571.86731,-999.703796,370.882813,1534.240845,-1154.648193,1184.676758,1419.075562,,,,,,,,,,,,,,,,,,,
163,1.358333,-1143.114014,1213.066528,1672.294067,-1294.610474,397.092804,1571.890747,-999.584717,370.85733,1534.212769,-1154.448242,1184.695679,1419.237793,,,,,,,,,,,,,,,,,,,
164,1.366667,-1143.01709,1213.075073,1672.47168,-1294.591309,397.109161,1571.914795,-999.464844,370.832886,1534.179199,-1154.262329,1184.715088,1419.406372,,,,,,,,,,,,,,,,,,,
165,1.375,-1142.916016,1213.08374,1672.654541,-1294.57373,397.126038,1571.940674,-999.345703,370.809814,1534.140625,-1154.090942,1184.734009,1419.580566,,,,,,,,,,,,,,,,,,,
166,1.383333,-1142.810669,1213.092896,1672.841431,-1294.557495,397.143097,1571.969604,-999.229248,370.788422,1534.097168,-1153.935059,1184.752319,1419.759521,,,,,,,,,,,,,,,,,,,
167,1.391667,-1142.701782,1213.102661,1673.031006,-1294.541382,397.160004,1572.003174,-999.117615,370.768982,1534.049683,-1153.795166,1184.769531,1419.942261,,,,,,,,,,,,,,,,,,,
168,1.4,-1142.589111,1213.113281,1673.221558,-1294.524902,397.176392,1572.04187,-999.013306,370.751984,1533.999023,-1153.671753,1184.785156,1420.12793,,,,,,,,,,,,,,,,,,,
169,1.408333,-1142.473145,1213.124756,1673.412354,-1294.507568,397.192017,1572.087158,-998.918457,370.737793,1533.946167,-1153.565186,1184.79895,1420.316162,,,,,,,,,,,,,,,,,,,
170,1.416667,-1142.354126,1213.137329,1673.602051,-1294.48877,397.206787,1572.139526,-998.835266,370.726807,1533.892578,-1153.475464,1184.810669,1420.50647,,,,,,,,,,,,,,,,,,,
171,1.425,-1142.232788,1213.150635,1673.790161,-1294.468018,397.220581,1572.199585,-998.765015,370.719208,1533.8396,-1153.402954,1184.820313,1420.69873,,,,,,,,,,,,,,,,,,,
172,1.433333,-1142.109863,1213.164673,1673.976196,-1294.444824,397.233429,1572.268066,-998.708252,370.714966,1533.788208,-1153.347168,1184.827515,1420.892944,,,,,,,,,,,,,,,,,,,
173,1.441667,-1141.986206,1213.179443,1674.159668,-1294.418823,397.2453,1572.344849,-998.664795,370.713867,1533.739502,-1153.307861,1184.83252,1421.089111,,,,,,,,,,,,,,,,,,,
174,1.45,-1141.862915,1213.194824,1674.340454,-1294.389893,397.256287,1572.430542,-998.633911,370.715485,1533.694214,-1153.28479,1184.835205,1421.287598,,,,,,,,,,,,,,,,,,,
175,1.458333,-1141.741089,1213.210693,1674.518311,-1294.358032,397.266479,1572.524658,-998.614136,370.719452,1533.653809,-1153.277588,1184.835327,1421.488281,,,,,,,,,,,,,,,,,,,
176,1.466667,-1141.621582,1213.226929,1674.693237,-1294.323242,397.276001,1572.627197,-998.603943,370.72522,1533.619507,-1153.286133,1184.833008,1421.69043,,,,,,,,,,,,,,,,,,,
177,1.475,-1141.505615,1213.243286,1674.864624,-1294.285522,397.284912,1572.737671,-998.601501,370.7323,1533.592407,-1153.310059,1184.828491,1421.893555,,,,,,,,,,,,,,,,,,,
178,1.483333,-1141.393677,1213.259399,1675.032471,-1294.245361,397.293213,1572.855713,-998.605103,370.740204,1533.574097,-1153.349121,1184.821533,1422.096802,,,,,,,,,,,,,,,,,,,
179,1.491667,-1141.286133,1213.274902,1675.196167,-1294.203125,397.300751,1572.980469,-998.613159,370.748535,1533.56543,-1153.403564,1184.812256,1422.299194,,,,,,,,,,,,,,,,,,,
180,1.5,-1141.182861,1213.289673,1675.355713,-1294.159302,397.307404,1573.111206,-998.624573,370.756836,1533.566772,-1153.473145,1184.800781,1422.499512,,,,,,,,,,,,,,,,,,,
181,1.508333,-1141.083496,1213.302979,1675.510742,-1294.11438,397.312836,1573.246826,-998.638245,370.764801,1533.578735,-1153.557617,1184.786987,1422.697388,,,,,,,,,,,,,,,,,,,
182,1.516667,-1140.986816,1213.314209,1675.661743,-1294.069092,397.316742,1573.386353,-998.653748,370.772217,1533.601318,-1153.656616,1184.77124,1422.892578,,,,,,,,,,,,,,,,,,,
183,1.525,-1140.891724,1213.32312,1675.808838,-1294.023804,397.318817,1573.528809,-998.670715,370.778931,1533.634644,-1153.769653,1184.753052,1423.084595,,,,,,,,,,,,,,,,,,,
184,1.533333,-1140.796997,1213.329102,1675.952637,-1293.979004,397.318848,1573.672974,-998.689026,370.784912,1533.678711,-1153.895508,1184.732788,1423.27356,,,,,,,,,,,,,,,,,,,
185,1.541667,-1140.701538,1213.332031,1676.093994,-1293.935181,397.316833,1573.817871,-998.708862,370.790253,1533.733032,-1154.033569,1184.710205,1423.459473,,,,,,,,,,,,,,,,,,,
186,1.55,-1140.604126,1213.332275,1676.233643,-1293.892334,397.313019,1573.962524,-998.730652,370.795074,1533.796997,-1154.182617,1184.684937,1423.642944,,,,,,,,,,,,,,,,,,,
187,1.558333,-1140.504028,1213.329956,1676.37207,-1293.850708,397.307617,1574.106201,-998.754761,370.799652,1533.869507,-1154.342285,1184.657104,1423.824341,,,,,,,,,,,,,,,,,,,
188,1.566667,-1140.400635,1213.325439,1676.510132,-1293.809937,397.300903,1574.247925,-998.781372,370.804199,1533.948975,-1154.511475,1184.626221,1424.004028,,,,,,,,,,,,,,,,,,,
189,1.575,-1140.293701,1213.319458,1676.647949,-1293.77002,397.293243,1574.387329,-998.810608,370.808899,1534.033813,-1154.689697,1184.592285,1424.182861,,,,,,,,,,,,,,,,,,,
190,1.583333,-1140.18335,1213.312378,1676.785767,-1293.731201,397.284882,1574.523315,-998.842285,370.813782,1534.122314,-1154.875854,1184.555176,1424.360962,,,,,,,,,,,,,,,,,,,
191,1.591667,-1140.06958,1213.304688,1676.923706,-1293.693237,397.276062,1574.65564,-998.876343,370.81897,1534.213013,-1155.069092,1184.515137,1424.538452,,,,,,,,,,,,,,,,,,,
192,1.6,-1139.953125,1213.296021,1677.061401,-1293.656128,397.266907,1574.783813,-998.912109,370.824615,1534.30481,-1155.2677,1184.472412,1424.715576,,,,,,,,,,,,,,,,,,,
193,1.608333,-1139.834595,1213.286621,1677.198853,-1293.620117,397.257385,1574.907227,-998.949097,370.830841,1534.396851,-1155.470093,1184.427856,1424.891968,,,,,,,,,,,,,,,,,,,
194,1.616667,-1139.714844,1213.276367,1677.335815,-1293.585449,397.247589,1575.025391,-998.986755,370.837921,1534.488647,-1155.674438,1184.382202,1425.067749,,,,,,,,,,,,,,,,,,,
195,1.625,-1139.594727,1213.264771,1677.472534,-1293.552124,397.237518,1575.13855,-999.024292,370.846008,1534.579468,-1155.878784,1184.336304,1425.243164,,,,,,,,,,,,,,,,,,,
196,1.633333,-1139.474731,1213.251709,1677.609253,-1293.520752,397.227295,1575.246338,-999.060852,370.855164,1534.668701,-1156.081177,1184.29126,1425.418213,,,,,,,,,,,,,,,,,,,
197,1.641667,-1139.355957,1213.237183,1677.745972,-1293.491699,397.216949,1575.348633,-999.095581,370.865417,1534.755371,-1156.279907,1184.247314,1425.593262,,,,,,,,,,,,,,,,,,,
198,1.65,-1139.238647,1213.220825,1677.883057,-1293.464966,397.206543,1575.445435,-999.127502,370.876801,1534.838379,-1156.473755,1184.205078,1425.768555,,,,,,,,,,,,,,,,,,,
199,1.658333,-1139.122925,1213.203125,1678.020874,-1293.441162,397.196198,1575.536743,-999.15564,370.889404,1534.916992,-1156.661133,1184.164307,1425.943726,,,,,,,,,,,,,,,,,,,
200,1.666667,-1139.009644,1213.184204,1678.159546,-1293.42041,397.186035,1575.622803,-999.179138,370.903259,1534.989868,-1156.841064,1184.124878,1426.118896,,,,,,,,,,,,,,,,,,,
201,1.675,-1138.898438,1213.164673,1678.299438,-1293.40271,397.176056,1575.704102,-999.197266,370.918518,1535.056152,-1157.012085,1184.08606,1426.293701,,,,,,,,,,,,,,,,,,,
202,1.683333,-1138.790161,1213.145142,1678.44043,-1293.388062,397.166321,1575.781128,-999.209473,370.935242,1535.114868,-1157.173096,1184.047729,1426.467896,,,,,,,,,,,,,,,,,,,
203,1.691667,-1138.684814,1213.126099,1678.58252,-1293.375977,397.156708,1575.854736,-999.215454,370.953583,1535.165405,-1157.322998,1184.009277,1426.640869,,,,,,,,,,,,,,,,,,,
204,1.7,-1138.583008,1213.107666,1678.725342,-1293.366211,397.147156,1575.92627,-999.215515,370.973694,1535.206909,-1157.460693,1183.970703,1426.811768,,,,,,,,,,,,,,,,,,,
205,1.708333,-1138.485474,1213.090698,1678.868652,-1293.358154,397.13739,1575.996826,-999.210327,370.995697,1535.238525,-1157.585327,1183.931885,1426.980103,,,,,,,,,,,,,,,,,,,
206,1.716667,-1138.392456,1213.075073,1679.011963,-1293.35144,397.127289,1576.068115,-999.200867,371.019623,1535.259766,-1157.696533,1183.892578,1427.145264,,,,,,,,,,,,,,,,,,,
207,1.725,-1138.304932,1213.061035,1679.155029,-1293.345215,397.116669,1576.141602,-999.188599,371.045441,1535.270752,-1157.793701,1183.853516,1427.306519,,,,,,,,,,,,,,,,,,,
208,1.733333,-1138.223755,1213.048706,1679.297485,-1293.339355,397.105499,1576.218628,-999.174927,371.073059,1535.271484,-1157.877319,1183.814453,1427.463745,,,,,,,,,,,,,,,,,,,
209,1.741667,-1138.149414,1213.038208,1679.439331,-1293.333374,397.093781,1576.300293,-999.161499,371.102325,1535.263184,-1157.94812,1183.775757,1427.617065,,,,,,,,,,,,,,,,,,,
210,1.75,-1138.082764,1213.029663,1679.580566,-1293.327393,397.081696,1576.387329,-999.149536,371.132996,1535.247314,-1158.00708,1183.737793,1427.766602,,,,,,,,,,,,,,,,,,,
211,1.758333,-1138.024292,1213.022827,1679.720825,-1293.321045,397.069397,1576.480225,-999.140381,371.164734,1535.225952,-1158.05542,1183.700562,1427.912598,,,,,,,,,,,,,,,,,,,
212,1.766667,-1137.974731,1213.017822,1679.860474,-1293.314453,397.057068,1576.579102,-999.134644,371.197174,1535.201538,-1158.095215,1183.664307,1428.055786,,,,,,,,,,,,,,,,,,,
213,1.775,-1137.93457,1213.014404,1679.999023,-1293.307739,397.045013,1576.68335,-999.13269,371.229828,1535.176636,-1158.128174,1183.62915,1428.196289,,,,,,,,,,,,,,,,,,,
214,1.783333,-1137.904297,1213.012207,1680.13623,-1293.30127,397.033356,1576.79248,-999.134399,371.262177,1535.153442,-1158.15625,1183.594971,1428.334961,,,,,,,,,,,,,,,,,,,
215,1.791667,-1137.884277,1213.01123,1680.272095,-1293.294922,397.022156,1576.90564,-999.13916,371.293671,1535.133789,-1158.181763,1183.56189,1428.472168,,,,,,,,,,,,,,,,,,,
216,1.8,-1137.874512,1213.01123,1680.406616,-1293.28894,397.0112,1577.021729,-999.146301,371.323792,1535.119507,-1158.206909,1183.529907,1428.608643,,,,,,,,,,,,,,,,,,,
217,1.808333,-1137.875122,1213.012207,1680.539551,-1293.283447,397.000244,1577.140015,-999.154724,371.352081,1535.111816,-1158.233643,1183.498657,1428.745361,,,,,,,,,,,,,,,,,,,
218,1.816667,-1137.885742,1213.013916,1680.671387,-1293.27832,396.989105,1577.259644,-999.163757,371.378174,1535.111084,-1158.26355,1183.467773,1428.882935,,,,,,,,,,,,,,,,,,,
219,1.825,-1137.905884,1213.016235,1680.802002,-1293.27356,396.9776,1577.380005,-999.172729,371.401917,1535.118042,-1158.297974,1183.437012,1429.021851,,,,,,,,,,,,,,,,,,,
220,1.833333,-1137.935059,1213.019165,1680.931641,-1293.269287,396.965698,1577.500732,-999.18158,371.423248,1535.132813,-1158.338135,1183.405884,1429.16272,,,,,,,,,,,,,,,,,,,
221,1.841667,-1137.972534,1213.022461,1681.060303,-1293.265259,396.953583,1577.620972,-999.190125,371.442322,1535.155151,-1158.384399,1183.373901,1429.305542,,,,,,,,,,,,,,,,,,,
222,1.85,-1138.017334,1213.025879,1681.187866,-1293.261475,396.941376,1577.740845,-999.198914,371.459503,1535.185059,-1158.437256,1183.34082,1429.450195,,,,,,,,,,,,,,,,,,,
223,1.858333,-1138.068481,1213.029541,1681.314087,-1293.258301,396.929382,1577.859741,-999.208191,371.47525,1535.222168,-1158.496582,1183.306274,1429.596069,,,,,,,,,,,,,,,,,,,
224,1.866667,-1138.125244,1213.032959,1681.438721,-1293.255615,396.917877,1577.977417,-999.218384,371.490082,1535.266113,-1158.5625,1183.270142,1429.742554,,,,,,,,,,,,,,,,,,,
225,1.875,-1138.186768,1213.036255,1681.561768,-1293.253662,396.907043,1578.093628,-999.229797,371.504395,1535.316406,-1158.634766,1183.2323,1429.888916,,,,,,,,,,,,,,,,,,,
226,1.883333,-1138.252197,1213.039185,1681.683228,-1293.252808,396.896973,1578.20813,-999.242493,371.51828,1535.372681,-1158.713013,1183.192993,1430.034668,,,,,,,,,,,,,,,,,,,
227,1.891667,-1138.320435,1213.041748,1681.802734,-1293.253296,396.887543,1578.320679,-999.256531,371.531799,1535.434814,-1158.796875,1183.152466,1430.178833,,,,,,,,,,,,,,,,,,,
228,1.9,-1138.390503,1213.043823,1681.920654,-1293.255371,396.878601,1578.430908,-999.27179,371.544708,1535.502808,-1158.885742,1183.110718,1430.321289,,,,,,,,,,,,,,,,,,,
229,1.908333,-1138.461792,1213.04541,1682.036621,-1293.259033,396.869904,1578.539185,-999.288147,371.556885,1535.577148,-1158.978882,1183.067993,1430.461548,,,,,,,,,,,,,,,,,,,
230,1.916667,-1138.533203,1213.046387,1682.150879,-1293.264282,396.860962,1578.645264,-999.30542,371.568115,1535.658325,-1159.075684,1183.02478,1430.598877,,,,,,,,,,,,,,,,,,,
231,1.925,-1138.604248,1213.046997,1682.263062,-1293.271118,396.85141,1578.749634,-999.323669,371.578308,1535.746704,-1159.175781,1182.981079,1430.733154,,,,,,,,,,,,,,,,,,,
232,1.933333,-1138.674316,1213.047363,1682.373535,-1293.279541,396.840851,1578.852783,-999.342712,371.587494,1535.842529,-1159.278076,1182.937134,1430.864014,,,,,,,,,,,,,,,,,,,
233,1.941667,-1138.743042,1213.047607,1682.482422,-1293.289429,396.828796,1578.954834,-999.362732,371.595764,1535.945801,-1159.382324,1182.893066,1430.991455,,,,,,,,,,,,,,,,,,,
234,1.95,-1138.810303,1213.048096,1682.590332,-1293.301025,396.815063,1579.056396,-999.383789,371.60318,1536.056152,-1159.488037,1182.848633,1431.115479,,,,,,,,,,,,,,,,,,,
235,1.958333,-1138.875854,1213.049072,1682.697754,-1293.314087,396.799347,1579.157715,-999.406189,371.609802,1536.173218,-1159.594971,1182.803833,1431.236938,,,,,,,,,,,,,,,,,,,
236,1.966667,-1138.939941,1213.050537,1682.805298,-1293.328735,396.781555,1579.259155,-999.430176,371.61557,1536.295654,-1159.703003,1182.758057,1431.356323,,,,,,,,,,,,,,,,,,,
237,1.975,-1139.002441,1213.052612,1682.913452,-1293.345215,396.761475,1579.361206,-999.455872,371.6203,1536.422607,-1159.81189,1182.711182,1431.474365,,,,,,,,,,,,,,,,,,,
238,1.983333,-1139.063599,1213.055542,1683.022705,-1293.363281,396.738983,1579.464355,-999.483459,371.623871,1536.552612,-1159.921387,1182.662476,1431.591431,,,,,,,,,,,,,,,,,,,
239,1.991667,-1139.123413,1213.059082,1683.133911,-1293.383179,396.713837,1579.569458,-999.512817,371.626068,1536.684937,-1160.031616,1182.612061,1431.707886,,,,,,,,,,,,,,,,,,,
240,2,-1139.182373,1213.063354,1683.247437,-1293.404419,396.685852,1579.677612,-999.543579,371.626587,1536.818726,-1160.14209,1182.559448,1431.824341,,,,,,,,,,,,,,,,,,,
241,2.008333,-1139.240356,1213.068115,1683.363647,-1293.427124,396.654694,1579.790405,-999.575684,371.625061,1536.953735,-1160.252441,1182.504639,1431.941162,,,,,,,,,,,,,,,,,,,
242,2.016667,-1139.297852,1213.073364,1683.482788,-1293.450562,396.620209,1579.909302,-999.608826,371.621246,1537.0896,-1160.362305,1182.447388,1432.059082,,,,,,,,,,,,,,,,,,,
243,2.025,-1139.35498,1213.078735,1683.605103,-1293.474609,396.582092,1580.036987,-999.6427,371.614868,1537.22644,-1160.471191,1182.387939,1432.178467,,,,,,,,,,,,,,,,,,,
244,2.033333,-1139.411499,1213.083984,1683.730957,-1293.498535,396.540131,1580.175903,-999.677063,371.605713,1537.364258,-1160.578125,1182.326538,1432.300659,,,,,,,,,,,,,,,,,,,
245,2.041667,-1139.467285,1213.089111,1683.860718,-1293.521851,396.493988,1580.328979,-999.711731,371.593781,1537.50293,-1160.682739,1182.26355,1432.426636,,,,,,,,,,,,,,,,,,,
246,2.05,-1139.522339,1213.093872,1683.994629,-1293.543945,396.443512,1580.499268,-999.746216,371.578979,1537.641724,-1160.784668,1182.199097,1432.557495,,,,,,,,,,,,,,,,,,,
247,2.058333,-1139.576416,1213.098022,1684.133423,-1293.564331,396.388489,1580.690063,-999.779907,371.561554,1537.779785,-1160.883667,1182.133667,1432.694336,,,,,,,,,,,,,,,,,,,
248,2.066667,-1139.629761,1213.101685,1684.27771,-1293.582153,396.328857,1580.904175,-999.812195,371.541809,1537.915771,-1160.979736,1182.067383,1432.838379,,,,,,,,,,,,,,,,,,,
249,2.075,-1139.682129,1213.104492,1684.428101,-1293.596924,396.264709,1581.144165,-999.842468,371.52002,1538.047974,-1161.073242,1182.000366,1432.990601,,,,,,,,,,,,,,,,,,,
250,2.083333,-1139.734009,1213.106323,1684.585571,-1293.608276,396.19635,1581.412109,-999.870056,371.496582,1538.174927,-1161.164307,1181.932739,1433.151489,,,,,,,,,,,,,,,,,,,
251,2.091667,-1139.785767,1213.106689,1684.750732,-1293.615234,396.12439,1581.708984,-999.894165,371.471954,1538.294922,-1161.253784,1181.864624,1433.321777,,,,,,,,,,,,,,,,,,,
252,2.1,-1139.837891,1213.105469,1684.92395,-1293.617188,396.049805,1582.035156,-999.913635,371.446533,1538.406738,-1161.342285,1181.796143,1433.501709,,,,,,,,,,,,,,,,,,,
253,2.108333,-1139.890869,1213.102051,1685.106201,-1293.612793,395.973419,1582.389893,-999.926697,371.421021,1538.509399,-1161.43042,1181.727783,1433.691528,,,,,,,,,,,,,,,,,,,
254,2.116667,-1139.945557,1213.096436,1685.297729,-1293.601685,395.896118,1582.770874,-999.931274,371.396118,1538.602173,-1161.519287,1181.659668,1433.890991,,,,,,,,,,,,,,,,,,,
255,2.125,-1140.002319,1213.088257,1685.499023,-1293.582397,395.818634,1583.175171,-999.926453,371.372803,1538.684204,-1161.609375,1181.592529,1434.099854,,,,,,,,,,,,,,,,,,,
256,2.133333,-1140.062134,1213.077393,1685.71106,-1293.555298,395.741547,1583.598511,-999.912292,371.351898,1538.753662,-1161.701904,1181.526611,1434.317993,,,,,,,,,,,,,,,,,,,
257,2.141667,-1140.125244,1213.064087,1685.934082,-1293.520508,395.66568,1584.035156,-999.890076,371.334381,1538.808472,-1161.797485,1181.462402,1434.544922,,,,,,,,,,,,,,,,,,,
258,2.15,-1140.192383,1213.048096,1686.169312,-1293.479248,395.591705,1584.47876,-999.861572,371.320862,1538.847412,-1161.897461,1181.400269,1434.781006,,,,,,,,,,,,,,,,,,,
259,2.158333,-1140.263672,1213.029541,1686.417603,-1293.433472,395.520477,1584.921753,-999.828979,371.311737,1538.869873,-1162.00293,1181.340454,1435.026367,,,,,,,,,,,,,,,,,,,
260,2.166667,-1140.339355,1213.008179,1686.679932,-1293.38562,395.45285,1585.356689,-999.794434,371.306946,1538.876709,-1162.11499,1181.282837,1435.281982,,,,,,,,,,,,,,,,,,,
261,2.175,-1140.419312,1212.984009,1686.957397,-1293.338989,395.389526,1585.776367,-999.759705,371.306549,1538.869995,-1162.235229,1181.227783,1435.54895,,,,,,,,,,,,,,,,,,,
262,2.183333,-1140.503296,1212.956543,1687.250488,-1293.296753,395.331055,1586.174072,-999.726318,371.310455,1538.853394,-1162.36499,1181.175049,1435.828369,,,,,,,,,,,,,,,,,,,
263,2.191667,-1140.590576,1212.925781,1687.55957,-1293.261841,395.277588,1586.544312,-999.695435,371.318848,1538.831055,-1162.505493,1181.125,1436.121826,,,,,,,,,,,,,,,,,,,
264,2.2,-1140.680542,1212.891357,1687.884888,-1293.237061,395.229187,1586.883423,-999.668884,371.332062,1538.806885,-1162.658203,1181.078369,1436.43042,,,,,,,,,,,,,,,,,,,
265,2.208333,-1140.772095,1212.853638,1688.226318,-1293.224365,395.185852,1587.189453,-999.649292,371.350555,1538.784302,-1162.823975,1181.036011,1436.755005,,,,,,,,,,,,,,,,,,,
266,2.216667,-1140.864502,1212.812866,1688.583496,-1293.224731,395.147644,1587.46167,-999.640442,371.374969,1538.765381,-1163.00354,1180.99939,1437.095825,,,,,,,,,,,,,,,,,,,
267,2.225,-1140.956909,1212.770264,1688.956421,-1293.23877,395.114868,1587.700928,-999.64679,371.405884,1538.751709,-1163.197876,1180.970703,1437.452881,,,,,,,,,,,,,,,,,,,
268,2.233333,-1141.048218,1212.726563,1689.344238,-1293.266602,395.08783,1587.908447,-999.671997,371.444,1538.744385,-1163.406982,1180.951538,1437.825317,,,,,,,,,,,,,,,,,,,
269,2.241667,-1141.137817,1212.683105,1689.746338,-1293.308105,395.066864,1588.085815,-999.718262,371.489746,1538.744507,-1163.630493,1180.94458,1438.212036,,,,,,,,,,,,,,,,,,,
270,2.25,-1141.225098,1212.641113,1690.161499,-1293.363159,395.052216,1588.233643,-999.786804,371.543182,1538.753662,-1163.867798,1180.951416,1438.611328,,,,,,,,,,,,,,,,,,,
271,2.258333,-1141.309326,1212.601563,1690.588013,-1293.431763,395.044098,1588.352051,-999.87793,371.603882,1538.773804,-1164.117676,1180.973145,1439.021973,,,,,,,,,,,,,,,,,,,
272,2.266667,-1141.390503,1212.565186,1691.02417,-1293.514404,395.042572,1588.44043,-999.991333,371.670929,1538.807373,-1164.37854,1181.010498,1439.442505,,,,,,,,,,,,,,,,,,,
