Format Version,1.22,Take Name,Turn right 90  LJL  2019-04-16 08.04.11 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.05.20.140 下午,Total Frames in Take,896,Total Exported Frames,896,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
139,1.158333,1269.970093,1197.313721,1701.682739,1423.780396,314.573303,1520.437134,1108.935303,336.598419,1533.83728,1293.113159,1200.462524,1451.488647,,,,,,,,,,,,,,,,,,,
140,1.166667,1269.912109,1197.318604,1701.649658,1423.741943,314.58728,1520.501953,1108.949341,336.616486,1533.773682,1293.233765,1200.504517,1451.504883,,,,,,,,,,,,,,,,,,,
141,1.175,1269.848877,1197.32666,1701.615967,1423.700684,314.602539,1520.568604,1108.965576,336.635834,1533.712646,1293.34436,1200.556274,1451.521729,,,,,,,,,,,,,,,,,,,
142,1.183333,1269.779907,1197.337769,1701.582275,1423.656982,314.619171,1520.636719,1108.984253,336.656433,1533.653442,1293.444336,1200.619995,1451.539917,,,,,,,,,,,,,,,,,,,
143,1.191667,1269.705322,1197.351563,1701.548828,1423.61084,314.637146,1520.706055,1109.004883,336.677643,1533.595093,1293.532959,1200.697754,1451.559448,,,,,,,,,,,,,,,,,,,
144,1.2,1269.624756,1197.367798,1701.515503,1423.562378,314.656372,1520.776245,1109.026001,336.698364,1533.536499,1293.609741,1200.79126,1451.581299,,,,,,,,,,,,,,,,,,,
145,1.208333,1269.537598,1197.385498,1701.481934,1423.512329,314.676758,1520.847168,1109.045654,336.717072,1533.477417,1293.674438,1200.901367,1451.605469,,,,,,,,,,,,,,,,,,,
146,1.216667,1269.442749,1197.403076,1701.446899,1423.460693,314.698029,1520.918213,1109.062256,336.732605,1533.417603,1293.727539,1201.027222,1451.631836,,,,,,,,,,,,,,,,,,,
147,1.225,1269.338989,1197.417969,1701.408691,1423.408081,314.719849,1520.989136,1109.075684,336.744324,1533.356934,1293.77002,1201.164429,1451.659302,,,,,,,,,,,,,,,,,,,
148,1.233333,1269.224609,1197.427979,1701.365479,1423.354858,314.741974,1521.05957,1109.085693,336.752167,1533.296143,1293.805176,1201.304565,1451.685913,,,,,,,,,,,,,,,,,,,
149,1.241667,1269.099609,1197.431885,1701.316406,1423.301758,314.764191,1521.129028,1109.09314,336.756287,1533.235474,1293.835938,1201.436768,1451.708618,,,,,,,,,,,,,,,,,,,
150,1.25,1268.964355,1197.430176,1701.261353,1423.248901,314.786499,1521.197021,1109.098389,336.757019,1533.175415,1293.865356,1201.552612,1451.72583,,,,,,,,,,,,,,,,,,,
151,1.258333,1268.820557,1197.423584,1701.201294,1423.197266,314.808929,1521.26355,1109.102173,336.754822,1533.117188,1293.894897,1201.648682,1451.736084,,,,,,,,,,,,,,,,,,,
152,1.266667,1268.669922,1197.414307,1701.137207,1423.146973,314.831604,1521.328369,1109.104614,336.750183,1533.061035,1293.925415,1201.724609,1451.739258,,,,,,,,,,,,,,,,,,,
153,1.275,1268.514404,1197.403931,1701.070313,1423.098389,314.854553,1521.391235,1109.106323,336.74353,1533.00769,1293.956909,1201.78186,1451.735596,,,,,,,,,,,,,,,,,,,
154,1.283333,1268.355469,1197.393921,1701.001343,1423.052246,314.877808,1521.452271,1109.1073,336.735229,1532.957886,1293.989014,1201.822754,1451.725586,,,,,,,,,,,,,,,,,,,
155,1.291667,1268.194336,1197.38501,1700.930664,1423.007935,314.901276,1521.511719,1109.107788,336.725586,1532.912109,1294.021606,1201.849976,1451.709839,,,,,,,,,,,,,,,,,,,
156,1.3,1268.03186,1197.377686,1700.858643,1422.965942,314.924957,1521.569702,1109.107666,336.714844,1532.87085,1294.053833,1201.865967,1451.688843,,,,,,,,,,,,,,,,,,,
157,1.308333,1267.868652,1197.372437,1700.785278,1422.925903,314.948822,1521.626343,1109.107178,336.703217,1532.834351,1294.085449,1201.872681,1451.66333,,,,,,,,,,,,,,,,,,,
158,1.316667,1267.705444,1197.369263,1700.710938,1422.888062,314.972748,1521.681885,1109.106201,336.690887,1532.802979,1294.116333,1201.872314,1451.633911,,,,,,,,,,,,,,,,,,,
159,1.325,1267.542603,1197.368286,1700.635254,1422.851929,314.996674,1521.736206,1109.10498,336.67804,1532.776367,1294.146118,1201.866211,1451.600952,,,,,,,,,,,,,,,,,,,
160,1.333333,1267.380493,1197.369385,1700.558472,1422.817383,315.020416,1521.789063,1109.103516,336.664978,1532.754517,1294.174438,1201.855957,1451.564575,,,,,,,,,,,,,,,,,,,
161,1.341667,1267.219482,1197.372437,1700.480591,1422.784424,315.043884,1521.840088,1109.101929,336.651855,1532.737061,1294.201538,1201.842163,1451.525024,,,,,,,,,,,,,,,,,,,
162,1.35,1267.059937,1197.377441,1700.401489,1422.752808,315.066895,1521.888916,1109.100098,336.638885,1532.723022,1294.227417,1201.82605,1451.482422,,,,,,,,,,,,,,,,,,,
163,1.358333,1266.901733,1197.384033,1700.321289,1422.722534,315.089294,1521.935059,1109.098022,336.62616,1532.712036,1294.251831,1201.808105,1451.43689,,,,,,,,,,,,,,,,,,,
164,1.366667,1266.745239,1197.391846,1700.240112,1422.693604,315.11084,1521.978516,1109.095703,336.613739,1532.703125,1294.275146,1201.78894,1451.388306,,,,,,,,,,,,,,,,,,,
165,1.375,1266.589966,1197.400757,1700.157837,1422.666016,315.131378,1522.019165,1109.092773,336.601593,1532.695801,1294.297119,1201.768799,1451.337036,,,,,,,,,,,,,,,,,,,
166,1.383333,1266.436279,1197.410522,1700.074585,1422.640015,315.150757,1522.057129,1109.088745,336.589661,1532.688965,1294.317871,1201.747803,1451.282715,,,,,,,,,,,,,,,,,,,
167,1.391667,1266.283691,1197.420654,1699.990112,1422.615356,315.168976,1522.09314,1109.083862,336.577881,1532.682129,1294.33728,1201.725952,1451.22583,,,,,,,,,,,,,,,,,,,
168,1.4,1266.132202,1197.43103,1699.904663,1422.592529,315.185852,1522.127563,1109.077515,336.566223,1532.675049,1294.35498,1201.703003,1451.166504,,,,,,,,,,,,,,,,,,,
169,1.408333,1265.981812,1197.44165,1699.818115,1422.571289,315.201355,1522.160522,1109.06958,336.554413,1532.666992,1294.370972,1201.678589,1451.104858,,,,,,,,,,,,,,,,,,,
170,1.416667,1265.832153,1197.452515,1699.730347,1422.55188,315.215363,1522.192505,1109.05957,336.542358,1532.657959,1294.38501,1201.652466,1451.040894,,,,,,,,,,,,,,,,,,,
171,1.425,1265.683472,1197.463501,1699.641602,1422.534058,315.227875,1522.223755,1109.047119,336.529938,1532.647461,1294.396851,1201.624146,1450.974731,,,,,,,,,,,,,,,,,,,
172,1.433333,1265.535645,1197.474976,1699.552002,1422.517944,315.238922,1522.25415,1109.031982,336.516907,1532.635376,1294.406616,1201.593506,1450.90625,,,,,,,,,,,,,,,,,,,
173,1.441667,1265.388672,1197.486816,1699.462036,1422.503174,315.248627,1522.283813,1109.01355,336.503204,1532.621704,1294.414551,1201.559937,1450.835571,,,,,,,,,,,,,,,,,,,
174,1.45,1265.242676,1197.499634,1699.371948,1422.48938,315.25708,1522.312744,1108.991211,336.488678,1532.606323,1294.420288,1201.522949,1450.762451,,,,,,,,,,,,,,,,,,,
175,1.458333,1265.097534,1197.513672,1699.282349,1422.476196,315.264435,1522.341064,1108.964722,336.473022,1532.589478,1294.424072,1201.482056,1450.686646,,,,,,,,,,,,,,,,,,,
176,1.466667,1264.953247,1197.529541,1699.193481,1422.462891,315.270966,1522.368408,1108.933228,336.455994,1532.571167,1294.426025,1201.436279,1450.608154,,,,,,,,,,,,,,,,,,,
177,1.475,1264.809937,1197.547852,1699.106201,1422.448853,315.277039,1522.394775,1108.896484,336.437439,1532.55188,1294.425903,1201.384277,1450.526489,,,,,,,,,,,,,,,,,,,
178,1.483333,1264.667969,1197.56958,1699.021362,1422.433594,315.28302,1522.4198,1108.85437,336.417053,1532.531738,1294.42395,1201.324951,1450.441406,,,,,,,,,,,,,,,,,,,
179,1.491667,1264.527588,1197.595581,1698.939941,1422.416748,315.289337,1522.443481,1108.806885,336.394745,1532.510864,1294.42041,1201.256714,1450.352295,,,,,,,,,,,,,,,,,,,
180,1.5,1264.389648,1197.627197,1698.862915,1422.397461,315.296265,1522.465698,1108.75415,336.370483,1532.489624,1294.415283,1201.178223,1450.258545,,,,,,,,,,,,,,,,,,,
181,1.508333,1264.255005,1197.665405,1698.791626,1422.375977,315.303955,1522.486206,1108.697144,336.344086,1532.467896,1294.408691,1201.087891,1450.159546,,,,,,,,,,,,,,,,,,,
182,1.516667,1264.124634,1197.711426,1698.727051,1422.352173,315.312469,1522.505249,1108.637573,336.315369,1532.444702,1294.400513,1200.985229,1450.055054,,,,,,,,,,,,,,,,,,,
183,1.525,1263.998901,1197.765747,1698.669434,1422.325806,315.321838,1522.523193,1108.57666,336.282928,1532.419189,1294.390137,1200.870117,1449.944824,,,,,,,,,,,,,,,,,,,
184,1.533333,1263.878174,1197.827881,1698.619019,1422.297119,315.331879,1522.540283,1108.515137,336.244171,1532.388916,1294.376221,1200.745117,1449.829346,,,,,,,,,,,,,,,,,,,
185,1.541667,1263.761597,1197.895996,1698.57373,1422.266235,315.342499,1522.557007,1108.453247,336.197784,1532.353271,1294.356934,1200.61499,1449.709595,,,,,,,,,,,,,,,,,,,
186,1.55,1263.647827,1197.966064,1698.530151,1422.233398,315.353455,1522.573975,1108.392456,336.146057,1532.313721,1294.329956,1200.485107,1449.586914,,,,,,,,,,,,,,,,,,,
187,1.558333,1263.534058,1198.033325,1698.483887,1422.198364,315.364685,1522.591431,1108.334229,336.092865,1532.272827,1294.293579,1200.360107,1449.462646,,,,,,,,,,,,,,,,,,,
188,1.566667,1263.418823,1198.093384,1698.431152,1422.161743,315.37616,1522.609863,1108.279053,336.041077,1532.23291,1294.246704,1200.243164,1449.337891,,,,,,,,,,,,,,,,,,,
189,1.575,1263.300903,1198.144165,1698.369995,1422.123169,315.387817,1522.629517,1108.227539,335.992157,1532.194946,1294.188721,1200.135254,1449.213013,,,,,,,,,,,,,,,,,,,
190,1.583333,1263.180542,1198.184814,1698.299561,1422.082764,315.399658,1522.650391,1108.179077,335.946716,1532.160034,1294.120117,1200.036987,1449.088867,,,,,,,,,,,,,,,,,,,
191,1.591667,1263.057617,1198.21521,1698.219604,1422.040649,315.411591,1522.672852,1108.133301,335.904755,1532.128174,1294.039795,1199.950684,1448.965942,,,,,,,,,,,,,,,,,,,
192,1.6,1262.932617,1198.235474,1698.130615,1421.996704,315.423737,1522.696777,1108.0896,335.866119,1532.099609,1293.94751,1199.879272,1448.845703,,,,,,,,,,,,,,,,,,,
193,1.608333,1262.806152,1198.246094,1698.032715,1421.950928,315.435974,1522.722046,1108.047241,335.830444,1532.074097,1293.842651,1199.824341,1448.728882,,,,,,,,,,,,,,,,,,,
194,1.616667,1262.678467,1198.246948,1697.926025,1421.903442,315.448395,1522.748291,1108.005737,335.797302,1532.051636,1293.725708,1199.7854,1448.615601,,,,,,,,,,,,,,,,,,,
195,1.625,1262.549805,1198.238037,1697.810669,1421.854492,315.460968,1522.775757,1107.964722,335.766327,1532.031982,1293.596924,1199.760986,1448.505493,,,,,,,,,,,,,,,,,,,
196,1.633333,1262.4198,1198.219116,1697.686157,1421.804321,315.473663,1522.803955,1107.92395,335.73703,1532.015015,1293.457397,1199.749023,1448.398315,,,,,,,,,,,,,,,,,,,
197,1.641667,1262.288574,1198.189453,1697.55249,1421.753174,315.486542,1522.83252,1107.883179,335.709106,1532.000244,1293.307739,1199.74585,1448.293457,,,,,,,,,,,,,,,,,,,
198,1.65,1262.155518,1198.14917,1697.40918,1421.701416,315.499542,1522.861206,1107.842285,335.682343,1531.987549,1293.149658,1199.747192,1448.189697,,,,,,,,,,,,,,,,,,,
199,1.658333,1262.02063,1198.098022,1697.256348,1421.649414,315.512665,1522.889893,1107.80127,335.656586,1531.976807,1292.985352,1199.747559,1448.086182,,,,,,,,,,,,,,,,,,,
200,1.666667,1261.884033,1198.036743,1697.094971,1421.597534,315.525787,1522.918091,1107.760132,335.631744,1531.967773,1292.815552,1199.743896,1447.982056,,,,,,,,,,,,,,,,,,,
201,1.675,1261.74707,1197.967529,1696.92749,1421.545898,315.538849,1522.945679,1107.718994,335.607849,1531.959961,1292.640625,1199.737793,1447.878174,,,,,,,,,,,,,,,,,,,
202,1.683333,1261.611572,1197.894653,1696.758057,1421.494873,315.551636,1522.972412,1107.677734,335.584839,1531.953613,1292.459473,1199.733154,1447.775391,,,,,,,,,,,,,,,,,,,
203,1.691667,1261.480347,1197.823364,1696.591431,1421.444702,315.564026,1522.998169,1107.636475,335.562775,1531.94812,1292.271729,1199.733032,1447.674927,,,,,,,,,,,,,,,,,,,
204,1.7,1261.355225,1197.758057,1696.431519,1421.395264,315.575958,1523.022583,1107.595093,335.541656,1531.943237,1292.077271,1199.739258,1447.577515,,,,,,,,,,,,,,,,,,,
205,1.708333,1261.237793,1197.700806,1696.280273,1421.347046,315.58725,1523.045166,1107.553833,335.521576,1531.938965,1291.876465,1199.75293,1447.483398,,,,,,,,,,,,,,,,,,,
206,1.716667,1261.127686,1197.652344,1696.138062,1421.299805,315.597931,1523.065918,1107.512573,335.502563,1531.934937,1291.669067,1199.775146,1447.393188,,,,,,,,,,,,,,,,,,,
207,1.725,1261.024902,1197.612305,1696.005005,1421.253662,315.608002,1523.084229,1107.471313,335.484558,1531.931274,1291.455078,1199.806152,1447.306763,,,,,,,,,,,,,,,,,,,
208,1.733333,1260.928589,1197.5802,1695.880493,1421.208618,315.617462,1523.100098,1107.430054,335.467529,1531.927856,1291.234741,1199.846924,1447.224121,,,,,,,,,,,,,,,,,,,
209,1.741667,1260.838257,1197.555298,1695.764404,1421.164551,315.626343,1523.113159,1107.388794,335.451172,1531.924805,1291.008301,1199.897461,1447.145142,,,,,,,,,,,,,,,,,,,
210,1.75,1260.75293,1197.536743,1695.656006,1421.121338,315.634613,1523.123047,1107.34729,335.435425,1531.922363,1290.7771,1199.957031,1447.06958,,,,,,,,,,,,,,,,,,,
211,1.758333,1260.672119,1197.52356,1695.555054,1421.078979,315.642242,1523.129761,1107.305664,335.419983,1531.920654,1290.543213,1200.02478,1446.996948,,,,,,,,,,,,,,,,,,,
212,1.766667,1260.595093,1197.515137,1695.460938,1421.037598,315.64917,1523.133179,1107.263672,335.404663,1531.920044,1290.309448,1200.098999,1446.927002,,,,,,,,,,,,,,,,,,,
213,1.775,1260.521484,1197.510254,1695.373047,1420.996704,315.655457,1523.133057,1107.221436,335.389313,1531.920654,1290.078003,1200.178589,1446.859497,,,,,,,,,,,,,,,,,,,
214,1.783333,1260.45105,1197.508179,1695.290894,1420.956665,315.661163,1523.129028,1107.178833,335.373718,1531.922852,1289.850342,1200.26355,1446.794312,,,,,,,,,,,,,,,,,,,
215,1.791667,1260.383301,1197.508057,1695.213989,1420.917358,315.666229,1523.120605,1107.135864,335.35788,1531.926636,1289.626831,1200.354126,1446.731567,,,,,,,,,,,,,,,,,,,
216,1.8,1260.317993,1197.509277,1695.141968,1420.87915,315.670746,1523.107544,1107.092529,335.341644,1531.932007,1289.407715,1200.450806,1446.671387,,,,,,,,,,,,,,,,,,,
217,1.808333,1260.255249,1197.510864,1695.073975,1420.841919,315.674652,1523.088989,1107.048706,335.325073,1531.939209,1289.192627,1200.553223,1446.613647,,,,,,,,,,,,,,,,,,,
218,1.816667,1260.195068,1197.512329,1695.009888,1420.805908,315.67807,1523.064453,1107.004761,335.308197,1531.94812,1288.982178,1200.659302,1446.558228,,,,,,,,,,,,,,,,,,,
219,1.825,1260.137207,1197.513184,1694.949219,1420.771362,315.680939,1523.033325,1106.960449,335.291046,1531.958862,1288.776733,1200.764771,1446.505127,,,,,,,,,,,,,,,,,,,
220,1.833333,1260.082031,1197.513184,1694.891724,1420.738281,315.68335,1522.995361,1106.915894,335.273804,1531.97168,1288.577271,1200.864258,1446.454102,,,,,,,,,,,,,,,,,,,
221,1.841667,1260.029419,1197.512329,1694.836914,1420.707031,315.685272,1522.950317,1106.87146,335.256561,1531.986694,1288.384644,1200.953491,1446.405151,,,,,,,,,,,,,,,,,,,
222,1.85,1259.979492,1197.510498,1694.784912,1420.677368,315.686768,1522.898071,1106.827148,335.239502,1532.004028,1288.198608,1201.030273,1446.358521,,,,,,,,,,,,,,,,,,,
223,1.858333,1259.932129,1197.507935,1694.735352,1420.649658,315.687958,1522.838989,1106.783325,335.22287,1532.023682,1288.018921,1201.094482,1446.313965,,,,,,,,,,,,,,,,,,,
224,1.866667,1259.887451,1197.504761,1694.688354,1420.623657,315.688995,1522.773682,1106.73999,335.206848,1532.045654,1287.844849,1201.146851,1446.271606,,,,,,,,,,,,,,,,,,,
225,1.875,1259.845215,1197.501099,1694.643555,1420.599731,315.690155,1522.702637,1106.697266,335.191528,1532.069824,1287.675659,1201.188477,1446.231323,,,,,,,,,,,,,,,,,,,
226,1.883333,1259.80542,1197.497192,1694.600952,1420.577515,315.69165,1522.627319,1106.655518,335.177032,1532.096436,1287.510376,1201.220703,1446.193237,,,,,,,,,,,,,,,,,,,
227,1.891667,1259.767822,1197.493286,1694.560303,1420.557129,315.693665,1522.548828,1106.614624,335.163361,1532.125244,1287.348145,1201.244995,1446.157104,,,,,,,,,,,,,,,,,,,
228,1.9,1259.732056,1197.489624,1694.52124,1420.538452,315.696411,1522.468262,1106.574829,335.150452,1532.15686,1287.187988,1201.262085,1446.122681,,,,,,,,,,,,,,,,,,,
229,1.908333,1259.697876,1197.486206,1694.483154,1420.520996,315.69989,1522.386963,1106.536255,335.138245,1532.191284,1287.028809,1201.27356,1446.089844,,,,,,,,,,,,,,,,,,,
230,1.916667,1259.665161,1197.483276,1694.445923,1420.504639,315.704041,1522.306274,1106.499268,335.126556,1532.229126,1286.869629,1201.280151,1446.05835,,,,,,,,,,,,,,,,,,,
231,1.925,1259.633545,1197.480835,1694.408936,1420.489014,315.708801,1522.227051,1106.463745,335.115326,1532.270264,1286.710083,1201.282715,1446.02771,,,,,,,,,,,,,,,,,,,
232,1.933333,1259.602783,1197.478882,1694.371704,1420.473633,315.713989,1522.150269,1106.430054,335.10437,1532.31543,1286.54895,1201.282227,1445.997803,,,,,,,,,,,,,,,,,,,
233,1.941667,1259.572876,1197.477539,1694.334106,1420.458252,315.719604,1522.076294,1106.398193,335.093689,1532.364258,1286.385986,1201.279297,1445.967896,,,,,,,,,,,,,,,,,,,
234,1.95,1259.543335,1197.476929,1694.296143,1420.442871,315.725433,1522.005737,1106.368164,335.083099,1532.416748,1286.220947,1201.274414,1445.937622,,,,,,,,,,,,,,,,,,,
235,1.958333,1259.514038,1197.477051,1694.257446,1420.427002,315.731354,1521.938965,1106.340332,335.072601,1532.472534,1286.053223,1201.268066,1445.906372,,,,,,,,,,,,,,,,,,,
236,1.966667,1259.484985,1197.478027,1694.218384,1420.410767,315.737183,1521.876099,1106.314331,335.062103,1532.530884,1285.88269,1201.260864,1445.874146,,,,,,,,,,,,,,,,,,,
237,1.975,1259.455688,1197.479858,1694.178955,1420.393921,315.742889,1521.817505,1106.290283,335.051575,1532.591309,1285.709351,1201.253174,1445.839966,,,,,,,,,,,,,,,,,,,
238,1.983333,1259.426147,1197.482422,1694.13916,1420.376709,315.748383,1521.763184,1106.268311,335.041016,1532.652954,1285.533447,1201.245117,1445.804199,,,,,,,,,,,,,,,,,,,
239,1.991667,1259.396118,1197.486084,1694.099243,1420.359009,315.753754,1521.713379,1106.248291,335.030548,1532.715088,1285.35498,1201.236694,1445.766479,,,,,,,,,,,,,,,,,,,
240,2,1259.365601,1197.490234,1694.059204,1420.341064,315.759033,1521.667725,1106.230103,335.020325,1532.776733,1285.174316,1201.228271,1445.726807,,,,,,,,,,,,,,,,,,,
241,2.008333,1259.334473,1197.495239,1694.019653,1420.322876,315.764343,1521.626221,1106.213867,335.010498,1532.83728,1284.992065,1201.219482,1445.685303,,,,,,,,,,,,,,,,,,,
242,2.016667,1259.302612,1197.500854,1693.980591,1420.304443,315.769806,1521.588623,1106.199219,335.001282,1532.896118,1284.808472,1201.210693,1445.641968,,,,,,,,,,,,,,,,,,,
243,2.025,1259.270264,1197.506958,1693.942383,1420.285767,315.775421,1521.55481,1106.186279,334.992889,1532.953003,1284.624023,1201.201782,1445.59729,,,,,,,,,,,,,,,,,,,
244,2.033333,1259.237305,1197.513428,1693.905273,1420.266724,315.78125,1521.524292,1106.174561,334.985535,1533.00769,1284.438965,1201.192871,1445.551147,,,,,,,,,,,,,,,,,,,
245,2.041667,1259.203857,1197.520508,1693.869263,1420.24707,315.78717,1521.496826,1106.164063,334.979614,1533.059937,1284.25354,1201.184082,1445.503784,,,,,,,,,,,,,,,,,,,
246,2.05,1259.169922,1197.527588,1693.834717,1420.226807,315.793152,1521.472046,1106.154663,334.975555,1533.109619,1284.068237,1201.175293,1445.455322,,,,,,,,,,,,,,,,,,,
247,2.058333,1259.135498,1197.535034,1693.801636,1420.205688,315.799255,1521.449829,1106.14624,334.973755,1533.15686,1283.882813,1201.166992,1445.405762,,,,,,,,,,,,,,,,,,,
248,2.066667,1259.10022,1197.542358,1693.770264,1420.183838,315.805481,1521.42981,1106.138672,334.974762,1533.201538,1283.697876,1201.15918,1445.355469,,,,,,,,,,,,,,,,,,,
249,2.075,1259.063965,1197.549438,1693.740356,1420.160889,315.81192,1521.411743,1106.131958,334.979187,1533.244019,1283.513916,1201.151978,1445.304565,,,,,,,,,,,,,,,,,,,
250,2.083333,1259.026367,1197.556274,1693.71228,1420.137207,315.818604,1521.39563,1106.126099,334.98761,1533.284302,1283.331665,1201.145752,1445.253662,,,,,,,,,,,,,,,,,,,
251,2.091667,1258.987427,1197.562866,1693.685791,1420.112549,315.825562,1521.38147,1106.12146,335.000946,1533.323242,1283.151733,1201.140869,1445.202881,,,,,,,,,,,,,,,,,,,
252,2.1,1258.946777,1197.568726,1693.660889,1420.087036,315.832764,1521.369019,1106.11853,335.02002,1533.361328,1282.974854,1201.137207,1445.152832,,,,,,,,,,,,,,,,,,,
253,2.108333,1258.904297,1197.574219,1693.637695,1420.060913,315.840271,1521.358276,1106.117798,335.045868,1533.399414,1282.801758,1201.13501,1445.104126,,,,,,,,,,,,,,,,,,,
254,2.116667,1258.859863,1197.578857,1693.616211,1420.034302,315.848053,1521.349365,1106.120239,335.079773,1533.438843,1282.632813,1201.134277,1445.057251,,,,,,,,,,,,,,,,,,,
255,2.125,1258.813354,1197.582764,1693.596191,1420.007324,315.856079,1521.342285,1106.126709,335.123047,1533.480469,1282.468262,1201.135132,1445.012451,,,,,,,,,,,,,,,,,,,
256,2.133333,1258.764648,1197.585449,1693.577759,1419.980347,315.864288,1521.337402,1106.137817,335.177124,1533.526123,1282.308594,1201.137329,1444.969971,,,,,,,,,,,,,,,,,,,
257,2.141667,1258.713501,1197.58728,1693.560425,1419.953247,315.87265,1521.334595,1106.154907,335.243225,1533.576538,1282.153687,1201.140747,1444.92981,,,,,,,,,,,,,,,,,,,
258,2.15,1258.65979,1197.587769,1693.544312,1419.926147,315.881104,1521.334229,1106.178223,335.322083,1533.632568,1282.003784,1201.145386,1444.892212,,,,,,,,,,,,,,,,,,,
259,2.158333,1258.60376,1197.587158,1693.529053,1419.89917,315.889557,1521.336182,1106.20752,335.413116,1533.69397,1281.858398,1201.151123,1444.856812,,,,,,,,,,,,,,,,,,,
260,2.166667,1258.54541,1197.585327,1693.514404,1419.872559,315.898102,1521.340576,1106.240601,335.513611,1533.758545,1281.717896,1201.157837,1444.823486,,,,,,,,,,,,,,,,,,,
261,2.175,1258.484497,1197.58252,1693.500244,1419.846069,315.906616,1521.347412,1106.273804,335.61792,1533.822021,1281.581787,1201.165283,1444.791748,,,,,,,,,,,,,,,,,,,
262,2.183333,1258.421143,1197.578369,1693.48645,1419.82019,315.915192,1521.356567,1106.30249,335.719879,1533.879883,1281.450073,1201.173828,1444.761597,,,,,,,,,,,,,,,,,,,
263,2.191667,1258.355835,1197.573364,1693.4729,1419.795044,315.923828,1521.36792,1106.324341,335.815796,1533.929199,1281.322632,1201.183228,1444.732666,,,,,,,,,,,,,,,,,,,
264,2.2,1258.288574,1197.567505,1693.459351,1419.77063,315.932465,1521.381348,1106.338135,335.903595,1533.968628,1281.199463,1201.193604,1444.704834,,,,,,,,,,,,,,,,,,,
265,2.208333,1258.219604,1197.560791,1693.446045,1419.74707,315.940979,1521.396729,1106.341919,335.980225,1533.995728,1281.080933,1201.204956,1444.678223,,,,,,,,,,,,,,,,,,,
266,2.216667,1258.149048,1197.553345,1693.432861,1419.724609,315.949341,1521.41394,1106.333618,336.042297,1534.008301,1280.967041,1201.217041,1444.652588,,,,,,,,,,,,,,,,,,,
267,2.225,1258.077393,1197.545654,1693.419678,1419.703369,315.95752,1521.432739,1106.312378,336.087616,1534.004395,1280.857788,1201.230103,1444.628418,,,,,,,,,,,,,,,,,,,
268,2.233333,1258.004639,1197.537598,1693.40686,1419.68335,315.965515,1521.453003,1106.278198,336.11554,1533.984131,1280.75354,1201.244019,1444.605835,,,,,,,,,,,,,,,,,,,
269,2.241667,1257.931152,1197.529297,1693.394531,1419.664795,315.973236,1521.474609,1106.231934,336.125977,1533.947266,1280.654175,1201.258911,1444.585083,,,,,,,,,,,,,,,,,,,
270,2.25,1257.856934,1197.521118,1693.383057,1419.647339,315.980682,1521.49707,1106.174683,336.118927,1533.893921,1280.560425,1201.27478,1444.567017,,,,,,,,,,,,,,,,,,,
271,2.258333,1257.782349,1197.513184,1693.373169,1419.631226,315.987732,1521.520386,1106.108032,336.094452,1533.824585,1280.472046,1201.291748,1444.551636,,,,,,,,,,,,,,,,,,,
272,2.266667,1257.707764,1197.505737,1693.36499,1419.616333,315.994354,1521.543945,1106.032959,336.05246,1533.739502,1280.389404,1201.309814,1444.539429,,,,,,,,,,,,,,,,,,,
273,2.275,1257.633301,1197.499023,1693.358521,1419.602295,316.000549,1521.567871,1105.950928,335.993103,1533.639038,1280.312622,1201.328735,1444.531006,,,,,,,,,,,,,,,,,,,
274,2.283333,1257.559326,1197.49292,1693.354126,1419.588989,316.006348,1521.591553,1105.863281,335.917114,1533.524658,1280.242188,1201.348877,1444.526611,,,,,,,,,,,,,,,,,,,
275,2.291667,1257.486084,1197.487671,1693.351563,1419.576416,316.011841,1521.614746,1105.771973,335.826508,1533.398071,1280.178345,1201.370239,1444.526611,,,,,,,,,,,,,,,,,,,
276,2.3,1257.413818,1197.483276,1693.350708,1419.564087,316.01709,1521.637329,1105.680176,335.725952,1533.263062,1280.121094,1201.392822,1444.53125,,,,,,,,,,,,,,,,,,,
277,2.308333,1257.342773,1197.47998,1693.351807,1419.552246,316.022064,1521.659058,1105.592896,335.623291,1533.12561,1280.070679,1201.416626,1444.540527,,,,,,,,,,,,,,,,,,,
278,2.316667,1257.273071,1197.477661,1693.354858,1419.540527,316.026855,1521.679565,1105.514771,335.527191,1532.991943,1280.026733,1201.441895,1444.554321,,,,,,,,,,,,,,,,,,,
279,2.325,1257.204834,1197.476685,1693.360107,1419.528931,316.031464,1521.698853,1105.448486,335.442291,1532.865112,1279.98938,1201.468872,1444.57251,,,,,,,,,,,,,,,,,,,
280,2.333333,1257.138306,1197.477173,1693.367554,1419.517578,316.035858,1521.716675,1105.393188,335.367584,1532.745239,1279.957764,1201.497192,1444.594971,,,,,,,,,,,,,,,,,,,
281,2.341667,1257.073242,1197.479248,1693.377441,1419.506714,316.0401,1521.733032,1105.346191,335.299438,1532.629517,1279.931519,1201.526855,1444.621338,,,,,,,,,,,,,,,,,,,
282,2.35,1257.010132,1197.482788,1693.389404,1419.495972,316.044006,1521.747559,1105.305786,335.235443,1532.516479,1279.910034,1201.557861,1444.651245,,,,,,,,,,,,,,,,,,,
