Format Version,1.22,Take Name,Turn  left  90 CMT 2019-04-17 09.31.11 AM_019,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.40.04.632 上午,Total Frames in Take,979,Total Exported Frames,979,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
135,1.125,-1146.528198,1210.898071,1719.533203,-1289.030029,397.281372,1575.720459,-995.873657,372.299042,1546.139038,-1156.874634,1189.775757,1464.980591,,,,,,,,,,,,,,,,,,,
136,1.133333,-1146.752563,1210.946289,1719.349365,-1289.146484,397.309753,1575.452393,-995.950195,372.306091,1546.320923,-1156.982178,1189.734497,1464.815796,,,,,,,,,,,,,,,,,,,
137,1.141667,-1146.975708,1210.996338,1719.160156,-1289.26062,397.339294,1575.197388,-996.025208,372.313141,1546.502563,-1157.085205,1189.693115,1464.647095,,,,,,,,,,,,,,,,,,,
138,1.15,-1147.197632,1211.047485,1718.965942,-1289.372559,397.369385,1574.956787,-996.098572,372.319794,1546.684448,-1157.182617,1189.651855,1464.474243,,,,,,,,,,,,,,,,,,,
139,1.158333,-1147.41748,1211.099121,1718.767456,-1289.481934,397.399567,1574.731079,-996.170166,372.325592,1546.867065,-1157.273682,1189.611328,1464.296997,,,,,,,,,,,,,,,,,,,
140,1.166667,-1147.634644,1211.150879,1718.565186,-1289.588135,397.429382,1574.520508,-996.239563,372.33017,1547.049805,-1157.35791,1189.572021,1464.114624,,,,,,,,,,,,,,,,,,,
141,1.175,-1147.848267,1211.202271,1718.359985,-1289.69043,397.458557,1574.324219,-996.306458,372.333069,1547.232422,-1157.435181,1189.533936,1463.927368,,,,,,,,,,,,,,,,,,,
142,1.183333,-1148.057007,1211.252563,1718.152344,-1289.787354,397.486908,1574.141602,-996.370422,372.334259,1547.413696,-1157.505249,1189.497314,1463.735107,,,,,,,,,,,,,,,,,,,
143,1.191667,-1148.259521,1211.301636,1717.942749,-1289.878418,397.514282,1573.971313,-996.430908,372.333771,1547.592041,-1157.568848,1189.462158,1463.538574,,,,,,,,,,,,,,,,,,,
144,1.2,-1148.454956,1211.348999,1717.731689,-1289.96228,397.54071,1573.811768,-996.487427,372.331726,1547.764893,-1157.625977,1189.427856,1463.338379,,,,,,,,,,,,,,,,,,,
145,1.208333,-1148.641846,1211.394531,1717.519775,-1290.03894,397.566254,1573.661499,-996.539429,372.328674,1547.929565,-1157.67749,1189.393677,1463.135864,,,,,,,,,,,,,,,,,,,
146,1.216667,-1148.820068,1211.43811,1717.307129,-1290.108032,397.591003,1573.519043,-996.586243,372.325073,1548.082642,-1157.723633,1189.359009,1462.931885,,,,,,,,,,,,,,,,,,,
147,1.225,-1148.988892,1211.47937,1717.094116,-1290.169922,397.61499,1573.383545,-996.627502,372.321686,1548.221069,-1157.764648,1189.323242,1462.727539,,,,,,,,,,,,,,,,,,,
148,1.233333,-1149.148193,1211.518799,1716.881104,-1290.224731,397.638092,1573.255005,-996.662659,372.319122,1548.342529,-1157.800903,1189.285522,1462.52356,,,,,,,,,,,,,,,,,,,
149,1.241667,-1149.298218,1211.556519,1716.668335,-1290.272461,397.660126,1573.134033,-996.69165,372.317749,1548.445313,-1157.83252,1189.245972,1462.319946,,,,,,,,,,,,,,,,,,,
150,1.25,-1149.438843,1211.592896,1716.456177,-1290.313354,397.680725,1573.021729,-996.714539,372.317688,1548.528809,-1157.859741,1189.204102,1462.116943,,,,,,,,,,,,,,,,,,,
151,1.258333,-1149.570068,1211.628174,1716.244507,-1290.347534,397.699341,1572.919556,-996.731812,372.318848,1548.593018,-1157.882446,1189.159912,1461.91394,,,,,,,,,,,,,,,,,,,
152,1.266667,-1149.692139,1211.662598,1716.033325,-1290.375,397.715485,1572.829712,-996.743896,372.320831,1548.638794,-1157.900757,1189.11377,1461.710693,,,,,,,,,,,,,,,,,,,
153,1.275,-1149.805298,1211.696411,1715.822876,-1290.395874,397.728607,1572.753784,-996.751343,372.323364,1548.667603,-1157.915161,1189.065674,1461.506836,,,,,,,,,,,,,,,,,,,
154,1.283333,-1149.909546,1211.72937,1715.613037,-1290.409912,397.738129,1572.693848,-996.7547,372.326019,1548.68103,-1157.925415,1189.015991,1461.30188,,,,,,,,,,,,,,,,,,,
155,1.291667,-1150.005005,1211.761597,1715.403442,-1290.417236,397.743713,1572.651489,-996.754089,372.328339,1548.680908,-1157.931641,1188.964844,1461.095947,,,,,,,,,,,,,,,,,,,
156,1.3,-1150.092041,1211.792969,1715.19397,-1290.41748,397.744995,1572.628296,-996.749817,372.330017,1548.668945,-1157.934326,1188.912354,1460.888672,,,,,,,,,,,,,,,,,,,
157,1.308333,-1150.170532,1211.823486,1714.984375,-1290.410767,397.74173,1572.625366,-996.74176,372.330566,1548.647095,-1157.93335,1188.858643,1460.680176,,,,,,,,,,,,,,,,,,,
158,1.316667,-1150.240601,1211.853027,1714.774658,-1290.397217,397.733978,1572.643188,-996.729919,372.329773,1548.616455,-1157.929199,1188.803711,1460.469971,,,,,,,,,,,,,,,,,,,
159,1.325,-1150.302246,1211.88147,1714.564453,-1290.376587,397.721924,1572.681641,-996.714111,372.327271,1548.578003,-1157.921875,1188.747803,1460.258179,,,,,,,,,,,,,,,,,,,
160,1.333333,-1150.35498,1211.908691,1714.353516,-1290.349121,397.705811,1572.740723,-996.694275,372.322906,1548.532959,-1157.911743,1188.690918,1460.044678,,,,,,,,,,,,,,,,,,,
161,1.341667,-1150.398193,1211.934692,1714.141602,-1290.314819,397.686188,1572.819214,-996.670471,372.316528,1548.481445,-1157.898926,1188.632935,1459.829346,,,,,,,,,,,,,,,,,,,
162,1.35,-1150.431396,1211.958862,1713.928345,-1290.27356,397.663452,1572.916504,-996.643005,372.308075,1548.423828,-1157.883789,1188.57373,1459.612427,,,,,,,,,,,,,,,,,,,
163,1.358333,-1150.453979,1211.981201,1713.713379,-1290.225098,397.637878,1573.031372,-996.612183,372.297577,1548.360229,-1157.866455,1188.513062,1459.393921,,,,,,,,,,,,,,,,,,,
164,1.366667,-1150.465088,1212.001343,1713.496216,-1290.169678,397.609711,1573.163086,-996.578674,372.285187,1548.290771,-1157.847656,1188.450806,1459.174438,,,,,,,,,,,,,,,,,,,
165,1.375,-1150.464478,1212.019165,1713.276611,-1290.107422,397.57901,1573.310791,-996.543091,372.271118,1548.21521,-1157.828125,1188.386719,1458.953735,,,,,,,,,,,,,,,,,,,
166,1.383333,-1150.451538,1212.034546,1713.054199,-1290.037842,397.545685,1573.473877,-996.50592,372.255615,1548.133911,-1157.80835,1188.320557,1458.7323,,,,,,,,,,,,,,,,,,,
167,1.391667,-1150.425903,1212.047607,1712.828735,-1289.961548,397.509644,1573.652954,-996.467712,372.238922,1548.047119,-1157.78894,1188.252441,1458.51001,,,,,,,,,,,,,,,,,,,
168,1.4,-1150.387451,1212.058105,1712.599731,-1289.878662,397.470551,1573.8479,-996.428833,372.221252,1547.955078,-1157.770386,1188.182617,1458.286865,,,,,,,,,,,,,,,,,,,
169,1.408333,-1150.336304,1212.066162,1712.366943,-1289.789307,397.428375,1574.059204,-996.389771,372.202637,1547.858643,-1157.752808,1188.111206,1458.062378,,,,,,,,,,,,,,,,,,,
170,1.416667,-1150.272827,1212.072388,1712.130127,-1289.694336,397.382965,1574.286865,-996.350769,372.183044,1547.758545,-1157.736084,1188.038452,1457.836182,,,,,,,,,,,,,,,,,,,
171,1.425,-1150.197754,1212.07666,1711.888794,-1289.594238,397.334564,1574.529907,-996.312073,372.162537,1547.656128,-1157.720459,1187.964844,1457.607666,,,,,,,,,,,,,,,,,,,
172,1.433333,-1150.111572,1212.079346,1711.643311,-1289.490479,397.283661,1574.786621,-996.27417,372.141113,1547.552612,-1157.705688,1187.890015,1457.376343,,,,,,,,,,,,,,,,,,,
173,1.441667,-1150.015259,1212.081177,1711.393921,-1289.384277,397.231232,1575.054321,-996.237427,372.118805,1547.449341,-1157.691895,1187.814453,1457.142456,,,,,,,,,,,,,,,,,,,
174,1.45,-1149.909668,1212.082031,1711.140747,-1289.277344,397.178345,1575.328491,-996.202026,372.095612,1547.347656,-1157.679565,1187.737915,1456.905884,,,,,,,,,,,,,,,,,,,
175,1.458333,-1149.795532,1212.082642,1710.884277,-1289.171387,397.126465,1575.60437,-996.16864,372.071838,1547.248779,-1157.668701,1187.660278,1456.667114,,,,,,,,,,,,,,,,,,,
176,1.466667,-1149.673828,1212.083496,1710.625,-1289.067993,397.077026,1575.876587,-996.13739,372.04776,1547.153687,-1157.659668,1187.581787,1456.426758,,,,,,,,,,,,,,,,,,,
177,1.475,-1149.545044,1212.085449,1710.363647,-1288.968994,397.031342,1576.139893,-996.108704,372.023682,1547.06311,-1157.652344,1187.502319,1456.185669,,,,,,,,,,,,,,,,,,,
178,1.483333,-1149.409668,1212.089478,1710.10083,-1288.875977,396.990448,1576.389526,-996.082825,371.999878,1546.977783,-1157.647217,1187.422119,1455.944336,,,,,,,,,,,,,,,,,,,
179,1.491667,-1149.267944,1212.096069,1709.837158,-1288.789673,396.954895,1576.622192,-996.059631,371.976532,1546.897827,-1157.644043,1187.341919,1455.703369,,,,,,,,,,,,,,,,,,,
180,1.5,-1149.120117,1212.106201,1709.573486,-1288.710205,396.924591,1576.83667,-996.039001,371.953674,1546.823486,-1157.643188,1187.261719,1455.463257,,,,,,,,,,,,,,,,,,,
181,1.508333,-1148.966309,1212.120117,1709.310059,-1288.637329,396.898926,1577.033203,-996.020325,371.931305,1546.754761,-1157.644897,1187.182007,1455.224609,,,,,,,,,,,,,,,,,,,
182,1.516667,-1148.806763,1212.137939,1709.047363,-1288.56958,396.876923,1577.213501,-996.003235,371.909424,1546.69165,-1157.64917,1187.102905,1454.987793,,,,,,,,,,,,,,,,,,,
183,1.525,-1148.642212,1212.159546,1708.785156,-1288.506104,396.857727,1577.380493,-995.986877,371.887909,1546.634033,-1157.656006,1187.024658,1454.753052,,,,,,,,,,,,,,,,,,,
184,1.533333,-1148.4729,1212.18457,1708.52356,-1288.445923,396.840546,1577.536865,-995.970947,371.86676,1546.581909,-1157.665283,1186.94751,1454.520996,,,,,,,,,,,,,,,,,,,
185,1.541667,-1148.300049,1212.212158,1708.262573,-1288.388428,396.824768,1577.684814,-995.954956,371.845917,1546.534546,-1157.676758,1186.870972,1454.291382,,,,,,,,,,,,,,,,,,,
186,1.55,-1148.124634,1212.241943,1708.001831,-1288.332764,396.810028,1577.826294,-995.938599,371.825531,1546.491455,-1157.689575,1186.795288,1454.064087,,,,,,,,,,,,,,,,,,,
187,1.558333,-1147.947754,1212.272827,1707.741577,-1288.279175,396.795959,1577.962646,-995.921753,371.805695,1546.452148,-1157.703125,1186.720337,1453.838745,,,,,,,,,,,,,,,,,,,
188,1.566667,-1147.770874,1212.304199,1707.481934,-1288.226807,396.782257,1578.095215,-995.904297,371.786743,1546.415894,-1157.716797,1186.64624,1453.614868,,,,,,,,,,,,,,,,,,,
189,1.575,-1147.595459,1212.335571,1707.223145,-1288.175659,396.768616,1578.224609,-995.88623,371.76886,1546.38208,-1157.729492,1186.572632,1453.39209,,,,,,,,,,,,,,,,,,,
190,1.583333,-1147.422485,1212.366089,1706.96582,-1288.125244,396.754791,1578.351685,-995.867615,371.752228,1546.349609,-1157.740356,1186.499512,1453.170532,,,,,,,,,,,,,,,,,,,
191,1.591667,-1147.25354,1212.395264,1706.710083,-1288.075317,396.740479,1578.477173,-995.848633,371.736969,1546.318359,-1157.748657,1186.42627,1452.950073,,,,,,,,,,,,,,,,,,,
192,1.6,-1147.089355,1212.422729,1706.456299,-1288.025513,396.725311,1578.601074,-995.829346,371.723114,1546.28772,-1157.753662,1186.352783,1452.730957,,,,,,,,,,,,,,,,,,,
193,1.608333,-1146.930908,1212.447754,1706.204712,-1287.975952,396.708984,1578.723389,-995.809631,371.710541,1546.257446,-1157.755005,1186.278198,1452.513184,,,,,,,,,,,,,,,,,,,
194,1.616667,-1146.778931,1212.470337,1705.9552,-1287.926636,396.691406,1578.84375,-995.78949,371.699097,1546.227173,-1157.752319,1186.202393,1452.296875,,,,,,,,,,,,,,,,,,,
195,1.625,-1146.633789,1212.490356,1705.707886,-1287.877808,396.672455,1578.961548,-995.768738,371.688416,1546.197021,-1157.745117,1186.125244,1452.081909,,,,,,,,,,,,,,,,,,,
196,1.633333,-1146.495972,1212.507935,1705.462891,-1287.82959,396.652283,1579.07605,-995.747375,371.678131,1546.166504,-1157.733276,1186.046875,1451.868286,,,,,,,,,,,,,,,,,,,
197,1.641667,-1146.365967,1212.523804,1705.220947,-1287.782349,396.631256,1579.186279,-995.725403,371.667847,1546.13562,-1157.716797,1185.967529,1451.655884,,,,,,,,,,,,,,,,,,,
198,1.65,-1146.244385,1212.537964,1704.982422,-1287.735718,396.610107,1579.291992,-995.702759,371.657196,1546.104126,-1157.69519,1185.887817,1451.444702,,,,,,,,,,,,,,,,,,,
199,1.658333,-1146.131592,1212.55127,1704.747925,-1287.689819,396.59021,1579.392578,-995.679504,371.646088,1546.071777,-1157.668457,1185.808472,1451.234985,,,,,,,,,,,,,,,,,,,
200,1.666667,-1146.027954,1212.563721,1704.518433,-1287.644165,396.573578,1579.488159,-995.655762,371.634552,1546.03833,-1157.636597,1185.72998,1451.026611,,,,,,,,,,,,,,,,,,,
201,1.675,-1145.933228,1212.576172,1704.294434,-1287.598633,396.562195,1579.578979,-995.631592,371.622772,1546.00354,-1157.599609,1185.653442,1450.819702,,,,,,,,,,,,,,,,,,,
202,1.683333,-1145.847656,1212.588745,1704.076416,-1287.552979,396.556885,1579.665039,-995.606995,371.611115,1545.966675,-1157.557495,1185.57959,1450.614746,,,,,,,,,,,,,,,,,,,
203,1.691667,-1145.770386,1212.602173,1703.864868,-1287.50708,396.55722,1579.746094,-995.582153,371.600098,1545.926392,-1157.510498,1185.508789,1450.411499,,,,,,,,,,,,,,,,,,,
204,1.7,-1145.70105,1212.616333,1703.659424,-1287.46106,396.562012,1579.822144,-995.556946,371.590179,1545.881958,-1157.459106,1185.442139,1450.210693,,,,,,,,,,,,,,,,,,,
205,1.708333,-1145.63855,1212.631592,1703.460327,-1287.414795,396.569702,1579.8927,-995.53125,371.581757,1545.832275,-1157.403687,1185.379517,1450.012451,,,,,,,,,,,,,,,,,,,
206,1.716667,-1145.582153,1212.648071,1703.267334,-1287.36853,396.578735,1579.957886,-995.505066,371.575104,1545.776611,-1157.344604,1185.321411,1449.817261,,,,,,,,,,,,,,,,,,,
207,1.725,-1145.53064,1212.665649,1703.080444,-1287.322388,396.588135,1580.017578,-995.478333,371.570343,1545.714233,-1157.282104,1185.2677,1449.62561,,,,,,,,,,,,,,,,,,,
208,1.733333,-1145.482666,1212.68457,1702.899048,-1287.276245,396.597534,1580.072021,-995.450928,371.567413,1545.645264,-1157.216431,1185.218262,1449.438232,,,,,,,,,,,,,,,,,,,
209,1.741667,-1145.4375,1212.704468,1702.723267,-1287.230469,396.60672,1580.121704,-995.422729,371.566193,1545.569702,-1157.147583,1185.172729,1449.255493,,,,,,,,,,,,,,,,,,,
210,1.75,-1145.394043,1212.725342,1702.552612,-1287.185059,396.615601,1580.166992,-995.393799,371.56662,1545.487549,-1157.075806,1185.130859,1449.077637,,,,,,,,,,,,,,,,,,,
211,1.758333,-1145.351685,1212.746948,1702.386597,-1287.140503,396.624084,1580.20813,-995.364014,371.568542,1545.399536,-1157.001221,1185.092407,1448.905029,,,,,,,,,,,,,,,,,,,
212,1.766667,-1145.309692,1212.769287,1702.225098,-1287.096924,396.63208,1580.245972,-995.333252,371.571747,1545.305908,-1156.924072,1185.057129,1448.737671,,,,,,,,,,,,,,,,,,,
213,1.775,-1145.267822,1212.79187,1702.067627,-1287.054565,396.639404,1580.280884,-995.301453,371.576233,1545.207275,-1156.844604,1185.02478,1448.575562,,,,,,,,,,,,,,,,,,,
214,1.783333,-1145.225586,1212.814697,1701.914185,-1287.013306,396.645905,1580.313599,-995.268433,371.58194,1545.10376,-1156.762817,1184.994507,1448.418701,,,,,,,,,,,,,,,,,,,
215,1.791667,-1145.182983,1212.837158,1701.764648,-1286.973389,396.651489,1580.344971,-995.234192,371.588928,1544.995605,-1156.679077,1184.966309,1448.266724,,,,,,,,,,,,,,,,,,,
216,1.8,-1145.139771,1212.859253,1701.619141,-1286.934204,396.656097,1580.375366,-995.198914,371.597168,1544.882813,-1156.593262,1184.939697,1448.119141,,,,,,,,,,,,,,,,,,,
217,1.808333,-1145.096313,1212.880493,1701.477661,-1286.895996,396.659821,1580.405762,-995.162659,371.60675,1544.765625,-1156.505737,1184.914673,1447.975464,,,,,,,,,,,,,,,,,,,
218,1.816667,-1145.052612,1212.900757,1701.34021,-1286.858154,396.66275,1580.436401,-995.125671,371.617554,1544.644287,-1156.41687,1184.890991,1447.835083,,,,,,,,,,,,,,,,,,,
219,1.825,-1145.008667,1212.919678,1701.206909,-1286.820923,396.664948,1580.467896,-995.088135,371.629364,1544.518921,-1156.327271,1184.868652,1447.697266,,,,,,,,,,,,,,,,,,,
220,1.833333,-1144.965088,1212.937378,1701.077637,-1286.783936,396.666565,1580.50061,-995.050659,371.641907,1544.390381,-1156.237305,1184.847656,1447.561401,,,,,,,,,,,,,,,,,,,
221,1.841667,-1144.921875,1212.953369,1700.952271,-1286.747314,396.667542,1580.534668,-995.013672,371.654724,1544.259644,-1156.147583,1184.828125,1447.427124,,,,,,,,,,,,,,,,,,,
222,1.85,-1144.879639,1212.967651,1700.830811,-1286.711182,396.667816,1580.570435,-994.977722,371.667358,1544.127563,-1156.059082,1184.810059,1447.293945,,,,,,,,,,,,,,,,,,,
223,1.858333,-1144.838501,1212.980347,1700.713013,-1286.675415,396.667267,1580.60791,-994.943115,371.679321,1543.995728,-1155.972168,1184.793213,1447.161987,,,,,,,,,,,,,,,,,,,
224,1.866667,-1144.798828,1212.991699,1700.598877,-1286.640503,396.66571,1580.647095,-994.910278,371.690399,1543.865479,-1155.887573,1184.777588,1447.031006,,,,,,,,,,,,,,,,,,,
225,1.875,-1144.760986,1213.001587,1700.487793,-1286.606445,396.663147,1580.687744,-994.879211,371.700317,1543.738159,-1155.805908,1184.762939,1446.901001,,,,,,,,,,,,,,,,,,,
226,1.883333,-1144.72522,1213.010254,1700.380005,-1286.573364,396.659607,1580.729614,-994.849792,371.709045,1543.615234,-1155.727905,1184.749023,1446.771484,,,,,,,,,,,,,,,,,,,
227,1.891667,-1144.69165,1213.018066,1700.27478,-1286.54187,396.65506,1580.771851,-994.822266,371.716736,1543.497803,-1155.653931,1184.735596,1446.642578,,,,,,,,,,,,,,,,,,,
228,1.9,-1144.660645,1213.025269,1700.171753,-1286.511719,396.649628,1580.813599,-994.796631,371.723541,1543.387207,-1155.584473,1184.72229,1446.514282,,,,,,,,,,,,,,,,,,,
229,1.908333,-1144.631958,1213.03186,1700.070068,-1286.483643,396.643494,1580.854004,-994.77301,371.729736,1543.283569,-1155.519653,1184.709229,1446.386353,,,,,,,,,,,,,,,,,,,
230,1.916667,-1144.605713,1213.038452,1699.969116,-1286.457886,396.636932,1580.89209,-994.751648,371.735626,1543.1875,-1155.459473,1184.695923,1446.259033,,,,,,,,,,,,,,,,,,,
231,1.925,-1144.581787,1213.044922,1699.868408,-1286.434692,396.63028,1580.926636,-994.732544,371.741547,1543.098511,-1155.403931,1184.682373,1446.132813,,,,,,,,,,,,,,,,,,,
232,1.933333,-1144.559692,1213.051758,1699.767334,-1286.414063,396.624146,1580.957031,-994.715881,371.747742,1543.016113,-1155.352783,1184.668579,1446.007813,,,,,,,,,,,,,,,,,,,
233,1.941667,-1144.539551,1213.059082,1699.665527,-1286.395996,396.619293,1580.982788,-994.70166,371.754395,1542.938965,-1155.305664,1184.654297,1445.884766,,,,,,,,,,,,,,,,,,,
234,1.95,-1144.520752,1213.066772,1699.562744,-1286.380371,396.61673,1581.003662,-994.690002,371.761688,1542.865967,-1155.262207,1184.639282,1445.76416,,,,,,,,,,,,,,,,,,,
235,1.958333,-1144.503174,1213.075073,1699.458984,-1286.367065,396.617035,1581.019775,-994.680847,371.769501,1542.796143,-1155.222534,1184.623779,1445.646118,,,,,,,,,,,,,,,,,,,
236,1.966667,-1144.486206,1213.08374,1699.354004,-1286.355957,396.61969,1581.031128,-994.673889,371.777771,1542.728394,-1155.186279,1184.607544,1445.531128,,,,,,,,,,,,,,,,,,,
237,1.975,-1144.469849,1213.092773,1699.247925,-1286.347412,396.623779,1581.037354,-994.669312,371.786316,1542.662598,-1155.153687,1184.590454,1445.419189,,,,,,,,,,,,,,,,,,,
238,1.983333,-1144.454224,1213.101807,1699.140991,-1286.341431,396.628571,1581.039307,-994.666931,371.794861,1542.598755,-1155.12439,1184.57251,1445.310303,,,,,,,,,,,,,,,,,,,
239,1.991667,-1144.439209,1213.110962,1699.033203,-1286.338257,396.633453,1581.037231,-994.666748,371.80304,1542.537109,-1155.098999,1184.553467,1445.20459,,,,,,,,,,,,,,,,,,,
240,2,-1144.425049,1213.119873,1698.925049,-1286.337646,396.638031,1581.031738,-994.66864,371.810608,1542.478516,-1155.077637,1184.533325,1445.101685,,,,,,,,,,,,,,,,,,,
241,2.008333,-1144.412109,1213.12854,1698.816284,-1286.339355,396.641937,1581.023682,-994.672607,371.817261,1542.424072,-1155.060547,1184.512207,1445.001709,,,,,,,,,,,,,,,,,,,
242,2.016667,-1144.400879,1213.137085,1698.707397,-1286.343506,396.644958,1581.013306,-994.678528,371.822876,1542.374634,-1155.047729,1184.48999,1444.904663,,,,,,,,,,,,,,,,,,,
243,2.025,-1144.391479,1213.145386,1698.598389,-1286.349487,396.646973,1581.001221,-994.686401,371.827362,1542.330933,-1155.039673,1184.466553,1444.810425,,,,,,,,,,,,,,,,,,,
244,2.033333,-1144.384644,1213.153564,1698.489746,-1286.357422,396.648041,1580.988037,-994.696106,371.83075,1542.294189,-1155.036377,1184.442017,1444.718872,,,,,,,,,,,,,,,,,,,
245,2.041667,-1144.380737,1213.161987,1698.381836,-1286.366821,396.648254,1580.973999,-994.707458,371.83313,1542.264648,-1155.037598,1184.416504,1444.630005,,,,,,,,,,,,,,,,,,,
246,2.05,-1144.380249,1213.170532,1698.274536,-1286.377563,396.647766,1580.959351,-994.720459,371.834442,1542.24292,-1155.043701,1184.389771,1444.543579,,,,,,,,,,,,,,,,,,,
247,2.058333,-1144.383667,1213.179321,1698.167969,-1286.389648,396.646698,1580.944336,-994.735046,371.834686,1542.229126,-1155.054443,1184.362305,1444.459351,,,,,,,,,,,,,,,,,,,
248,2.066667,-1144.391479,1213.188721,1698.062012,-1286.402588,396.645172,1580.929077,-994.751221,371.833893,1542.223633,-1155.06958,1184.333862,1444.376709,,,,,,,,,,,,,,,,,,,
249,2.075,-1144.404297,1213.19873,1697.956543,-1286.416748,396.643158,1580.913574,-994.768921,371.832092,1542.226196,-1155.088989,1184.305054,1444.295532,,,,,,,,,,,,,,,,,,,
250,2.083333,-1144.422119,1213.208984,1697.85144,-1286.431763,396.640778,1580.897827,-994.788086,371.829376,1542.237427,-1155.112671,1184.276245,1444.215332,,,,,,,,,,,,,,,,,,,
251,2.091667,-1144.445313,1213.219727,1697.746216,-1286.447876,396.638092,1580.881958,-994.808838,371.825867,1542.257202,-1155.140015,1184.247437,1444.13562,,,,,,,,,,,,,,,,,,,
252,2.1,-1144.473755,1213.230835,1697.640625,-1286.464844,396.635071,1580.865723,-994.831055,371.821808,1542.285156,-1155.171265,1184.21936,1444.056152,,,,,,,,,,,,,,,,,,,
253,2.108333,-1144.50769,1213.242065,1697.534912,-1286.482788,396.631836,1580.848999,-994.854614,371.817383,1542.320923,-1155.206055,1184.192017,1443.97644,,,,,,,,,,,,,,,,,,,
254,2.116667,-1144.546631,1213.253662,1697.428711,-1286.501587,396.628387,1580.831665,-994.879456,371.812775,1542.363281,-1155.244629,1184.165649,1443.896118,,,,,,,,,,,,,,,,,,,
255,2.125,-1144.59021,1213.265503,1697.322021,-1286.521362,396.624786,1580.81311,-994.905518,371.808197,1542.411255,-1155.286377,1184.140137,1443.815063,,,,,,,,,,,,,,,,,,,
256,2.133333,-1144.638184,1213.27771,1697.214722,-1286.541992,396.621094,1580.793091,-994.932617,371.803741,1542.463257,-1155.331543,1184.115479,1443.73291,,,,,,,,,,,,,,,,,,,
257,2.141667,-1144.689819,1213.290161,1697.106934,-1286.563599,396.617523,1580.770996,-994.960449,371.799316,1542.518433,-1155.379761,1184.091919,1443.649292,,,,,,,,,,,,,,,,,,,
258,2.15,-1144.744629,1213.302979,1696.998779,-1286.586548,396.613983,1580.746216,-994.988953,371.794861,1542.575195,-1155.43103,1184.069336,1443.564331,,,,,,,,,,,,,,,,,,,
259,2.158333,-1144.802124,1213.315796,1696.890625,-1286.61084,396.610504,1580.71814,-995.018127,371.790192,1542.633423,-1155.484741,1184.047729,1443.477539,,,,,,,,,,,,,,,,,,,
260,2.166667,-1144.861694,1213.328613,1696.782715,-1286.636841,396.606964,1580.686157,-995.047852,371.785187,1542.692139,-1155.540894,1184.026733,1443.388916,,,,,,,,,,,,,,,,,,,
261,2.175,-1144.922974,1213.341187,1696.675415,-1286.664673,396.603271,1580.650024,-995.078003,371.779785,1542.751343,-1155.599243,1184.006714,1443.298828,,,,,,,,,,,,,,,,,,,
262,2.183333,-1144.985596,1213.353638,1696.569336,-1286.69458,396.599457,1580.609253,-995.108398,371.774048,1542.810791,-1155.65918,1183.987305,1443.207153,,,,,,,,,,,,,,,,,,,
263,2.191667,-1145.049072,1213.365723,1696.464478,-1286.726074,396.595276,1580.563599,-995.138794,371.768005,1542.870361,-1155.720459,1183.968506,1443.114136,,,,,,,,,,,,,,,,,,,
264,2.2,-1145.113281,1213.377319,1696.361206,-1286.759399,396.590698,1580.513306,-995.169128,371.76181,1542.930298,-1155.783203,1183.950684,1443.020142,,,,,,,,,,,,,,,,,,,
265,2.208333,-1145.177856,1213.388794,1696.259766,-1286.793823,396.585693,1580.458496,-995.199036,371.755646,1542.98999,-1155.846924,1183.933594,1442.925049,,,,,,,,,,,,,,,,,,,
266,2.216667,-1145.24292,1213.400024,1696.160156,-1286.829346,396.580292,1580.399414,-995.228577,371.749664,1543.049194,-1155.911987,1183.917725,1442.829346,,,,,,,,,,,,,,,,,,,
267,2.225,-1145.308228,1213.411255,1696.062622,-1286.865479,396.574524,1580.336304,-995.257996,371.743958,1543.107788,-1155.978149,1183.903076,1442.733154,,,,,,,,,,,,,,,,,,,
268,2.233333,-1145.374023,1213.422485,1695.966919,-1286.902222,396.568512,1580.269531,-995.287231,371.738708,1543.164673,-1156.045532,1183.889771,1442.636841,,,,,,,,,,,,,,,,,,,
269,2.241667,-1145.440063,1213.434082,1695.873413,-1286.939087,396.562286,1580.199585,-995.31665,371.733978,1543.219604,-1156.113647,1183.877808,1442.540649,,,,,,,,,,,,,,,,,,,
270,2.25,-1145.506592,1213.446045,1695.781982,-1286.976318,396.555939,1580.126953,-995.346252,371.72995,1543.27124,-1156.182251,1183.86731,1442.44458,,,,,,,,,,,,,,,,,,,
271,2.258333,-1145.573364,1213.458496,1695.692627,-1287.013672,396.549377,1580.052612,-995.376343,371.726563,1543.318848,-1156.250977,1183.858032,1442.348877,,,,,,,,,,,,,,,,,,,
272,2.266667,-1145.640381,1213.471436,1695.605225,-1287.051025,396.54245,1579.977051,-995.407288,371.723907,1543.362061,-1156.319092,1183.849854,1442.253906,,,,,,,,,,,,,,,,,,,
273,2.275,-1145.707642,1213.484863,1695.52002,-1287.088745,396.535156,1579.900879,-995.43927,371.721863,1543.400391,-1156.386597,1183.842529,1442.160034,,,,,,,,,,,,,,,,,,,
