Format Version,1.22,Take Name,Walk straight lateral  left ZY  2019-04-17 10.03.35 AM_009,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.06.45.643 上午,Total Frames in Take,1025,Total Exported Frames,1025,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
151,1.258333,80.409554,351.860687,268.635101,311.590759,371.127655,140.077347,300.895416,1142.130005,346.193329,177.550949,1106.146118,140.447906,,,,,,,,,,,,,,,,,,,
152,1.266667,80.36557,351.849762,268.664825,311.540985,371.154663,140.093918,300.850403,1142.137085,346.310699,177.395172,1106.187744,140.597488,,,,,,,,,,,,,,,,,,,
153,1.275,80.319115,351.840607,268.693115,311.491302,371.182526,140.113998,300.801208,1142.148315,346.43219,177.239182,1106.227783,140.746445,,,,,,,,,,,,,,,,,,,
154,1.283333,80.270607,351.833221,268.720551,311.441864,371.211304,140.137772,300.747772,1142.164429,346.557465,177.082275,1106.266479,140.894165,,,,,,,,,,,,,,,,,,,
155,1.291667,80.220497,351.827515,268.747803,311.392944,371.240906,140.165649,300.68988,1142.185425,346.686127,176.923981,1106.304077,141.040085,,,,,,,,,,,,,,,,,,,
156,1.3,80.169319,351.823242,268.775696,311.34491,371.27121,140.198074,300.627106,1142.210083,346.817352,176.764175,1106.34021,141.183792,,,,,,,,,,,,,,,,,,,
157,1.308333,80.117638,351.820221,268.805084,311.298401,371.302002,140.235611,300.558594,1142.236084,346.949677,176.603027,1106.375,141.324982,,,,,,,,,,,,,,,,,,,
158,1.316667,80.066048,351.818207,268.836792,311.253784,371.332947,140.278976,300.48291,1142.259033,347.080963,176.440903,1106.408081,141.463516,,,,,,,,,,,,,,,,,,,
159,1.325,80.015076,351.816895,268.871643,311.211548,371.3638,140.328918,300.398315,1142.273804,347.208893,176.27803,1106.439941,141.599289,,,,,,,,,,,,,,,,,,,
160,1.333333,79.965141,351.816101,268.910248,311.171967,371.394287,140.3862,300.303589,1142.276489,347.331512,176.114532,1106.470337,141.732239,,,,,,,,,,,,,,,,,,,
161,1.341667,79.916428,351.815582,268.953186,311.135193,371.424164,140.451416,300.198181,1142.265503,347.448029,175.950516,1106.499268,141.862442,,,,,,,,,,,,,,,,,,,
162,1.35,79.868851,351.815277,269.00061,311.101288,371.453308,140.525131,300.082458,1142.242188,347.558716,175.786209,1106.526855,141.989868,,,,,,,,,,,,,,,,,,,
163,1.358333,79.822113,351.815216,269.05246,311.070251,371.481567,140.607666,299.957581,1142.209839,347.664917,175.622025,1106.552612,142.114594,,,,,,,,,,,,,,,,,,,
164,1.366667,79.775673,351.81543,269.108154,311.042145,371.508972,140.699265,299.825226,1142.173706,347.768555,175.458359,1106.576294,142.236572,,,,,,,,,,,,,,,,,,,
165,1.375,79.728828,351.816162,269.166687,311.016907,371.535645,140.800018,299.687042,1142.138306,347.871185,175.295471,1106.597534,142.355682,,,,,,,,,,,,,,,,,,,
166,1.383333,79.680687,351.817688,269.226685,310.994629,371.561859,140.909836,299.544067,1142.107422,347.973785,175.133514,1106.616089,142.471725,,,,,,,,,,,,,,,,,,,
167,1.391667,79.63031,351.820313,269.286499,310.975098,371.587952,141.028366,299.397064,1142.082397,348.076782,174.972534,1106.63147,142.584488,,,,,,,,,,,,,,,,,,,
168,1.4,79.576797,351.82431,269.344452,310.95816,371.614288,141.154953,299.246277,1142.064453,348.18045,174.812744,1106.643555,142.693802,,,,,,,,,,,,,,,,,,,
169,1.408333,79.519409,351.829834,269.398865,310.943207,371.64093,141.288559,299.091766,1142.053467,348.285095,174.654678,1106.651611,142.799545,,,,,,,,,,,,,,,,,,,
170,1.416667,79.457626,351.836884,269.448395,310.929535,371.667877,141.427719,298.933197,1142.049438,348.391266,174.499313,1106.654785,142.901733,,,,,,,,,,,,,,,,,,,
171,1.425,79.391167,351.845428,269.492157,310.916168,371.694946,141.570709,298.770599,1142.05188,348.499054,174.348068,1106.651978,143.000427,,,,,,,,,,,,,,,,,,,
172,1.433333,79.319962,351.855164,269.52951,310.901947,371.721741,141.715683,298.604614,1142.059814,348.608032,174.202759,1106.642212,143.095779,,,,,,,,,,,,,,,,,,,
173,1.441667,79.244125,351.865845,269.560333,310.885864,371.747803,141.860794,298.436127,1142.072021,348.717377,174.065353,1106.624023,143.187988,,,,,,,,,,,,,,,,,,,
174,1.45,79.163864,351.877106,269.584625,310.867188,371.772675,142.004486,298.266113,1142.08728,348.826477,173.93782,1106.596191,143.277206,,,,,,,,,,,,,,,,,,,
175,1.458333,79.07946,351.888611,269.60257,310.845276,371.796051,142.145355,298.095093,1142.104736,348.934937,173.821854,1106.558105,143.363586,,,,,,,,,,,,,,,,,,,
176,1.466667,78.99118,351.900085,269.614258,310.819885,371.817719,142.282333,297.923523,1142.123657,349.042572,173.718292,1106.509277,143.447113,,,,,,,,,,,,,,,,,,,
177,1.475,78.899368,351.911224,269.619812,310.791016,371.837524,142.414703,297.751678,1142.143433,349.149139,173.626495,1106.45105,143.527786,,,,,,,,,,,,,,,,,,,
178,1.483333,78.804428,351.921722,269.619324,310.758636,371.85553,142.541962,297.579742,1142.163696,349.254578,173.54303,1106.38623,143.605591,,,,,,,,,,,,,,,,,,,
179,1.491667,78.706795,351.931366,269.612885,310.722931,371.871613,142.663742,297.407867,1142.184082,349.358765,173.460968,1106.320679,143.680435,,,,,,,,,,,,,,,,,,,
180,1.5,78.606956,351.93988,269.600647,310.683929,371.885773,142.779877,297.236206,1142.204346,349.461639,173.371307,1106.261841,143.752289,,,,,,,,,,,,,,,,,,,
181,1.508333,78.505432,351.947144,269.583038,310.641846,371.89801,142.890121,297.06488,1142.224121,349.563202,173.266327,1106.215698,143.821091,,,,,,,,,,,,,,,,,,,
182,1.516667,78.402779,351.953064,269.560577,310.596924,371.908325,142.994385,296.894104,1142.243286,349.663452,173.141159,1106.186279,143.88681,,,,,,,,,,,,,,,,,,,
183,1.525,78.2995,351.957489,269.533813,310.549408,371.916809,143.092514,296.724091,1142.261719,349.762543,172.993179,1106.175415,143.949402,,,,,,,,,,,,,,,,,,,
184,1.533333,78.195992,351.960358,269.503326,310.499603,371.923462,143.184494,296.555023,1142.279419,349.860535,172.821411,1106.183838,144.008926,,,,,,,,,,,,,,,,,,,
185,1.541667,78.09259,351.961639,269.469696,310.447998,371.928711,143.270523,296.387085,1142.295898,349.957733,172.626389,1106.211426,144.065506,,,,,,,,,,,,,,,,,,,
186,1.55,77.989624,351.961395,269.433441,310.395203,371.932953,143.350906,296.220459,1142.311401,350.054169,172.41066,1106.256592,144.1194,,,,,,,,,,,,,,,,,,,
187,1.558333,77.887413,351.959778,269.39502,310.341888,371.936737,143.42601,296.055237,1142.325806,350.149933,172.180206,1106.316406,144.171112,,,,,,,,,,,,,,,,,,,
188,1.566667,77.786247,351.956818,269.354889,310.288605,371.940491,143.496231,295.89151,1142.338867,350.244965,171.945251,1106.385986,144.22142,,,,,,,,,,,,,,,,,,,
189,1.575,77.686378,351.952698,269.313568,310.235779,371.94455,143.561707,295.729492,1142.350952,350.339172,171.717987,1106.458984,144.271255,,,,,,,,,,,,,,,,,,,
190,1.583333,77.588089,351.947327,269.271698,310.183746,371.949066,143.622604,295.569397,1142.361938,350.432556,171.507935,1106.530884,144.321335,,,,,,,,,,,,,,,,,,,
191,1.591667,77.491707,351.940582,269.22998,310.132751,371.954193,143.679047,295.411469,1142.37207,350.524994,171.319717,1106.598877,144.372055,,,,,,,,,,,,,,,,,,,
192,1.6,77.397606,351.93219,269.189087,310.08313,371.959961,143.731216,295.256104,1142.381592,350.616516,171.153702,1106.661865,144.423462,,,,,,,,,,,,,,,,,,,
193,1.608333,77.30616,351.921967,269.149506,310.035065,371.966431,143.779236,295.10379,1142.390625,350.707001,171.007675,1106.719727,144.475357,,,,,,,,,,,,,,,,,,,
194,1.616667,77.217651,351.909729,269.111603,309.988556,371.973328,143.823105,294.955017,1142.399536,350.796295,170.878525,1106.772583,144.527634,,,,,,,,,,,,,,,,,,,
195,1.625,77.132317,351.895508,269.075439,309.943542,371.980591,143.862732,294.810303,1142.408691,350.884216,170.763107,1106.820923,144.580246,,,,,,,,,,,,,,,,,,,
196,1.633333,77.050331,351.879395,269.040955,309.899872,371.988007,143.897949,294.670166,1142.418213,350.970581,170.657593,1106.865234,144.633102,,,,,,,,,,,,,,,,,,,
197,1.641667,76.971863,351.861816,269.007813,309.857361,371.995514,143.928452,294.535248,1142.428345,351.055145,170.557312,1106.905518,144.685852,,,,,,,,,,,,,,,,,,,
198,1.65,76.897079,351.843414,268.975677,309.815765,372.003052,143.953842,294.406036,1142.439453,351.137756,170.458237,1106.941528,144.738205,,,,,,,,,,,,,,,,,,,
199,1.658333,76.826057,351.825317,268.944092,309.774658,372.01062,143.973679,294.28299,1142.45166,351.218231,170.358109,1106.973511,144.790131,,,,,,,,,,,,,,,,,,,
200,1.666667,76.758789,351.808441,268.912659,309.733704,372.018219,143.987534,294.166718,1142.464966,351.296295,170.256226,1107.001221,144.841812,,,,,,,,,,,,,,,,,,,
201,1.675,76.695137,351.793274,268.881165,309.692596,372.025879,143.99501,294.057617,1142.479614,351.371765,170.153198,1107.024658,144.893631,,,,,,,,,,,,,,,,,,,
202,1.683333,76.634888,351.780426,268.849335,309.65097,372.03363,143.995911,293.956085,1142.495605,351.444397,170.051086,1107.044067,144.946213,,,,,,,,,,,,,,,,,,,
203,1.691667,76.577698,351.770325,268.816864,309.608734,372.041534,143.990097,293.862366,1142.512939,351.514008,169.953339,1107.060303,145.000351,,,,,,,,,,,,,,,,,,,
204,1.7,76.523186,351.763092,268.783569,309.565796,372.049591,143.977661,293.776703,1142.531128,351.580475,169.864334,1107.07373,145.056976,,,,,,,,,,,,,,,,,,,
205,1.708333,76.470863,351.758392,268.749237,309.522003,372.05777,143.958771,293.699005,1142.550293,351.643799,169.787689,1107.085327,145.116791,,,,,,,,,,,,,,,,,,,
206,1.716667,76.420303,351.75531,268.713837,309.477325,372.065918,143.933838,293.629242,1142.570435,351.703979,169.725494,1107.094971,145.180267,,,,,,,,,,,,,,,,,,,
207,1.725,76.37117,351.752899,268.677277,309.431671,372.074005,143.903351,293.567261,1142.590942,351.761169,169.678223,1107.103149,145.247559,,,,,,,,,,,,,,,,,,,
208,1.733333,76.323242,351.75058,268.639526,309.38504,372.082031,143.867889,293.51297,1142.612305,351.81543,169.644653,1107.110229,145.318665,,,,,,,,,,,,,,,,,,,
209,1.741667,76.276382,351.748108,268.600555,309.337402,372.090057,143.828033,293.466125,1142.634277,351.866974,169.621155,1107.117676,145.393356,,,,,,,,,,,,,,,,,,,
210,1.75,76.230515,351.745483,268.560425,309.288818,372.098206,143.784256,293.426453,1142.65686,351.915771,169.600571,1107.128174,145.471008,,,,,,,,,,,,,,,,,,,
211,1.758333,76.185593,351.742706,268.519226,309.239441,372.106506,143.736908,293.39386,1142.680054,351.961884,169.571426,1107.146851,145.550644,,,,,,,,,,,,,,,,,,,
212,1.766667,76.14164,351.739868,268.476929,309.189392,372.115143,143.686371,293.368134,1142.703735,352.005157,169.520462,1107.179199,145.631088,,,,,,,,,,,,,,,,,,,
213,1.775,76.098686,351.737183,268.433624,309.138916,372.124329,143.63298,293.349091,1142.728149,352.045441,169.437729,1107.22937,145.711273,,,,,,,,,,,,,,,,,,,
214,1.783333,76.056778,351.734711,268.389374,309.08844,372.134338,143.577133,293.336456,1142.753174,352.08255,169.319656,1107.298584,145.790512,,,,,,,,,,,,,,,,,,,
215,1.791667,76.015991,351.732635,268.344299,309.038239,372.145325,143.519257,293.329926,1142.778687,352.116241,169.16954,1107.38501,145.868591,,,,,,,,,,,,,,,,,,,
216,1.8,75.976456,351.73111,268.298645,308.988586,372.15744,143.459793,293.329193,1142.804443,352.146088,168.996979,1107.484009,145.945602,,,,,,,,,,,,,,,,,,,
217,1.808333,75.938232,351.730286,268.252686,308.939697,372.170624,143.399231,293.333893,1142.830688,352.171722,168.814774,1107.589111,146.021912,,,,,,,,,,,,,,,,,,,
218,1.816667,75.901375,351.730255,268.206726,308.891418,372.184631,143.337967,293.343719,1142.856934,352.192566,168.634109,1107.69519,146.097733,,,,,,,,,,,,,,,,,,,
219,1.825,75.865929,351.73111,268.161133,308.843658,372.19928,143.276321,293.358276,1142.883423,352.20816,168.461899,1107.798828,146.173019,,,,,,,,,,,,,,,,,,,
220,1.833333,75.831963,351.73288,268.116364,308.796204,372.214203,143.214478,293.377228,1142.910034,352.218079,168.301743,1107.898071,146.247543,,,,,,,,,,,,,,,,,,,
221,1.841667,75.799561,351.735504,268.072754,308.74884,372.229218,143.152557,293.40036,1142.937134,352.222198,168.155167,1107.992676,146.321152,,,,,,,,,,,,,,,,,,,
222,1.85,75.768799,351.738922,268.03064,308.701324,372.244141,143.090561,293.42746,1142.965332,352.220581,168.02243,1108.081787,146.393555,,,,,,,,,,,,,,,,,,,
223,1.858333,75.739746,351.743134,267.990295,308.653564,372.259003,143.028412,293.458527,1142.995117,352.213531,167.903015,1108.166016,146.46463,,,,,,,,,,,,,,,,,,,
224,1.866667,75.712471,351.748016,267.951965,308.605377,372.273865,142.966034,293.493378,1143.026978,352.201477,167.795944,1108.245239,146.534271,,,,,,,,,,,,,,,,,,,
225,1.875,75.686996,351.753571,267.915833,308.556702,372.289032,142.90332,293.53183,1143.061646,352.184692,167.699814,1108.319702,146.602325,,,,,,,,,,,,,,,,,,,
226,1.883333,75.663345,351.759796,267.882172,308.507507,372.304749,142.840256,293.573517,1143.099365,352.163452,167.612717,1108.389648,146.66861,,,,,,,,,,,,,,,,,,,
227,1.891667,75.641487,351.766785,267.851044,308.457886,372.321198,142.77684,293.617981,1143.140137,352.137817,167.532288,1108.455078,146.732819,,,,,,,,,,,,,,,,,,,
228,1.9,75.621353,351.774628,267.822693,308.407898,372.33847,142.713226,293.664703,1143.184326,352.107544,167.456375,1108.516113,146.794586,,,,,,,,,,,,,,,,,,,
229,1.908333,75.602798,351.783325,267.79715,308.35788,372.356659,142.649597,293.713104,1143.231201,352.072449,167.383301,1108.572998,146.853622,,,,,,,,,,,,,,,,,,,
230,1.916667,75.585663,351.792786,267.774506,308.307953,372.375549,142.586258,293.762604,1143.280518,352.032288,167.31073,1108.625854,146.909393,,,,,,,,,,,,,,,,,,,
231,1.925,75.569824,351.802856,267.7547,308.258484,372.394989,142.523621,293.812714,1143.331787,351.986786,167.235626,1108.674561,146.961166,,,,,,,,,,,,,,,,,,,
232,1.933333,75.555161,351.813202,267.737732,308.209778,372.414703,142.462158,293.863068,1143.384399,351.935913,167.155334,1108.718506,147.008194,,,,,,,,,,,,,,,,,,,
233,1.941667,75.541603,351.823547,267.723633,308.16217,372.434418,142.402435,293.913208,1143.43811,351.8797,167.068451,1108.757568,147.049896,,,,,,,,,,,,,,,,,,,
234,1.95,75.529045,351.833557,267.712189,308.116119,372.453766,142.344955,293.962799,1143.492065,351.818237,166.974503,1108.791626,147.085831,,,,,,,,,,,,,,,,,,,
235,1.958333,75.517418,351.842926,267.703369,308.071777,372.472504,142.29007,294.011414,1143.546387,351.75174,166.873566,1108.820435,147.115753,,,,,,,,,,,,,,,,,,,
236,1.966667,75.506676,351.851471,267.697021,308.029572,372.490173,142.238052,294.058624,1143.600098,351.68042,166.765945,1108.843628,147.13945,,,,,,,,,,,,,,,,,,,
237,1.975,75.49678,351.858887,267.692932,307.989471,372.50647,142.188965,294.103912,1143.65332,351.604462,166.652069,1108.86145,147.15683,,,,,,,,,,,,,,,,,,,
238,1.983333,75.487656,351.865082,267.690674,307.951508,372.521088,142.142776,294.146851,1143.705322,351.524017,166.532318,1108.873413,147.167847,,,,,,,,,,,,,,,,,,,
239,1.991667,75.47921,351.869934,267.689819,307.915558,372.533875,142.099319,294.187073,1143.755981,351.43927,166.406952,1108.879272,147.172409,,,,,,,,,,,,,,,,,,,
240,2,75.471291,351.873413,267.689758,307.88147,372.544769,142.058411,294.224121,1143.805298,351.350281,166.276169,1108.879272,147.170364,,,,,,,,,,,,,,,,,,,
241,2.008333,75.463753,351.875488,267.68988,307.84906,372.55368,142.019775,294.257629,1143.852783,351.257233,166.140457,1108.873535,147.161591,,,,,,,,,,,,,,,,,,,
242,2.016667,75.456429,351.876343,267.689545,307.818085,372.560638,141.983078,294.287292,1143.898682,351.160248,166.000687,1108.861938,147.146057,,,,,,,,,,,,,,,,,,,
243,2.025,75.449142,351.876038,267.688202,307.788422,372.565765,141.948059,294.312805,1143.943237,351.05954,165.858688,1108.845459,147.123993,,,,,,,,,,,,,,,,,,,
244,2.033333,75.441681,351.874786,267.685394,307.759949,372.569092,141.914536,294.333832,1143.986084,350.955322,165.717484,1108.824951,147.095779,,,,,,,,,,,,,,,,,,,
245,2.041667,75.433838,351.872803,267.680664,307.732605,372.57077,141.882401,294.350281,1144.027832,350.84787,165.58075,1108.801758,147.062042,,,,,,,,,,,,,,,,,,,
246,2.05,75.425423,351.870239,267.673889,307.706604,372.571106,141.851761,294.361847,1144.068726,350.737427,165.451508,1108.776611,147.02327,,,,,,,,,,,,,,,,,,,
247,2.058333,75.416267,351.867279,267.664825,307.682159,372.570343,141.822784,294.368591,1144.108765,350.624237,165.331528,1108.750366,146.979858,,,,,,,,,,,,,,,,,,,
248,2.066667,75.406242,351.864258,267.653412,307.659576,372.568726,141.79567,294.370422,1144.148438,350.508484,165.221573,1108.723267,146.931992,,,,,,,,,,,,,,,,,,,
249,2.075,75.395287,351.861206,267.639648,307.63916,372.566467,141.770615,294.367432,1144.187988,350.390259,165.121948,1108.695923,146.879837,,,,,,,,,,,,,,,,,,,
250,2.083333,75.383408,351.858307,267.623535,307.621094,372.56366,141.747849,294.359772,1144.227539,350.269531,165.032776,1108.668091,146.823563,,,,,,,,,,,,,,,,,,,
251,2.091667,75.370773,351.85556,267.605225,307.605499,372.560486,141.727554,294.347717,1144.267334,350.14624,164.954086,1108.640137,146.763275,,,,,,,,,,,,,,,,,,,
252,2.1,75.35762,351.852814,267.5849,307.592499,372.556976,141.709778,294.331482,1144.307373,350.020172,164.885727,1108.612061,146.699127,,,,,,,,,,,,,,,,,,,
253,2.108333,75.344215,351.849976,267.562988,307.582062,372.553192,141.694534,294.311432,1144.3479,349.891266,164.827362,1108.583862,146.631149,,,,,,,,,,,,,,,,,,,
254,2.116667,75.33078,351.846893,267.539917,307.573944,372.549164,141.681641,294.287933,1144.388916,349.759399,164.778107,1108.555298,146.559296,,,,,,,,,,,,,,,,,,,
255,2.125,75.317444,351.843475,267.516113,307.567963,372.544861,141.670837,294.261292,1144.430176,349.624512,164.736298,1108.526367,146.483292,,,,,,,,,,,,,,,,,,,
256,2.133333,75.304321,351.839691,267.492065,307.563782,372.540253,141.66188,294.231873,1144.471802,349.486664,164.699249,1108.496704,146.402542,,,,,,,,,,,,,,,,,,,
257,2.141667,75.291473,351.835419,267.468109,307.561035,372.535431,141.65451,294.199951,1144.513428,349.345856,164.66391,1108.465942,146.316376,,,,,,,,,,,,,,,,,,,
258,2.15,75.278931,351.830658,267.444763,307.559357,372.530426,141.648483,294.165771,1144.55542,349.202362,164.627365,1108.434082,146.224106,,,,,,,,,,,,,,,,,,,
259,2.158333,75.266655,351.825287,267.422485,307.558472,372.525269,141.643616,294.129547,1144.597534,349.056458,164.587173,1108.400879,146.125259,,,,,,,,,,,,,,,,,,,
260,2.166667,75.254623,351.819336,267.401978,307.557983,372.52005,141.639725,294.091461,1144.639648,348.908356,164.542145,1108.366089,146.019669,,,,,,,,,,,,,,,,,,,
261,2.175,75.242844,351.812653,267.38382,307.557617,372.51474,141.636673,294.051758,1144.681763,348.758453,164.493439,1108.330322,145.907822,,,,,,,,,,,,,,,,,,,
262,2.183333,75.231377,351.805237,267.368713,307.557068,372.509369,141.634308,294.010712,1144.724243,348.606995,164.444534,1108.294189,145.790741,,,,,,,,,,,,,,,,,,,
263,2.191667,75.220261,351.797028,267.357208,307.55603,372.503845,141.632462,293.968597,1144.76709,348.454254,164.399826,1108.258301,145.669662,,,,,,,,,,,,,,,,,,,
264,2.2,75.209496,351.787872,267.34964,307.55423,372.498108,141.631088,293.92572,1144.810181,348.300446,164.362762,1108.2229,145.545547,,,,,,,,,,,,,,,,,,,
265,2.208333,75.19899,351.777863,267.346191,307.551483,372.491974,141.630051,293.882355,1144.853882,348.145691,164.334366,1108.187866,145.418793,,,,,,,,,,,,,,,,,,,
266,2.216667,75.188591,351.766998,267.346832,307.547699,372.485504,141.62941,293.838531,1144.897705,347.990021,164.313416,1108.15271,145.289322,,,,,,,,,,,,,,,,,,,
267,2.225,75.178108,351.755432,267.351318,307.542938,372.478607,141.629395,293.794342,1144.941895,347.833344,164.297287,1108.116211,145.156769,,,,,,,,,,,,,,,,,,,
268,2.233333,75.167435,351.743286,267.359528,307.537506,372.471436,141.630386,293.749786,1144.986328,347.675629,164.283524,1108.077637,145.020874,,,,,,,,,,,,,,,,,,,
269,2.241667,75.156532,351.730652,267.371185,307.531708,372.46405,141.632828,293.704742,1145.03064,347.516754,164.270691,1108.036255,144.881577,,,,,,,,,,,,,,,,,,,
270,2.25,75.145454,351.717682,267.386108,307.526031,372.456635,141.637131,293.65918,1145.074829,347.356781,164.258041,1107.992188,144.739105,,,,,,,,,,,,,,,,,,,
271,2.258333,75.134201,351.704437,267.404144,307.520844,372.449158,141.643692,293.612915,1145.118896,347.195831,164.245316,1107.945313,144.593781,,,,,,,,,,,,,,,,,,,
272,2.266667,75.122795,351.69104,267.424896,307.51651,372.44162,141.652756,293.565918,1145.162964,347.03418,164.232147,1107.89624,144.445938,,,,,,,,,,,,,,,,,,,
273,2.275,75.111259,351.677582,267.448029,307.513519,372.43399,141.664536,293.518127,1145.206787,346.872009,164.217972,1107.845337,144.295792,,,,,,,,,,,,,,,,,,,
274,2.283333,75.099648,351.664246,267.472961,307.512177,372.4263,141.679108,293.469452,1145.25061,346.709473,164.202011,1107.793457,144.143433,,,,,,,,,,,,,,,,,,,
275,2.291667,75.08802,351.651215,267.499054,307.512787,372.41864,141.696457,293.420044,1145.294312,346.546722,164.183487,1107.741333,143.988815,,,,,,,,,,,,,,,,,,,
276,2.3,75.076523,351.638641,267.525787,307.515686,372.411041,141.716415,293.369995,1145.338257,346.384003,164.161774,1107.689575,143.831909,,,,,,,,,,,,,,,,,,,
277,2.308333,75.065361,351.626648,267.552582,307.520935,372.403473,141.738754,293.319366,1145.382446,346.221497,164.136353,1107.639038,143.672668,,,,,,,,,,,,,,,,,,,
278,2.316667,75.054771,351.615265,267.579132,307.528625,372.395966,141.763046,293.268311,1145.427124,346.059601,164.106979,1107.590088,143.511246,,,,,,,,,,,,,,,,,,,
279,2.325,75.04493,351.604523,267.605164,307.538574,372.388458,141.788834,293.216949,1145.472168,345.898468,164.073608,1107.542725,143.34787,,,,,,,,,,,,,,,,,,,
280,2.333333,75.035965,351.594452,267.630493,307.550629,372.38089,141.815643,293.165344,1145.517822,345.738434,164.036255,1107.497559,143.182877,,,,,,,,,,,,,,,,,,,
281,2.341667,75.027939,351.58493,267.654877,307.564484,372.373169,141.842987,293.113586,1145.563965,345.579742,163.995056,1107.454468,143.016632,,,,,,,,,,,,,,,,,,,
282,2.35,75.020836,351.575897,267.677948,307.579895,372.365173,141.870361,293.061493,1145.610352,345.422668,163.950012,1107.413452,142.849396,,,,,,,,,,,,,,,,,,,
283,2.358333,75.014595,351.567291,267.699463,307.596497,372.356781,141.897293,293.008881,1145.656738,345.267334,163.901031,1107.374634,142.68129,,,,,,,,,,,,,,,,,,,
284,2.366667,75.009079,351.559052,267.718933,307.613983,372.347778,141.923233,292.955383,1145.702881,345.113861,163.84816,1107.338257,142.512375,,,,,,,,,,,,,,,,,,,
285,2.375,75.004097,351.551239,267.736023,307.631836,372.337982,141.947617,292.900421,1145.748779,344.962341,163.79213,1107.304688,142.342834,,,,,,,,,,,,,,,,,,,
286,2.383333,74.99942,351.543823,267.750397,307.64975,372.327332,141.969849,292.843536,1145.794434,344.812531,163.735138,1107.273804,142.173203,,,,,,,,,,,,,,,,,,,
287,2.391667,74.994911,351.536835,267.761688,307.667328,372.315643,141.989441,292.784271,1145.839844,344.664307,163.681107,1107.245972,142.004379,,,,,,,,,,,,,,,,,,,
288,2.4,74.990433,351.530304,267.769623,307.684265,372.302948,142.00592,292.722107,1145.885498,344.517426,163.634735,1107.221069,141.837463,,,,,,,,,,,,,,,,,,,
289,2.408333,74.985909,351.524231,267.774048,307.700439,372.289307,142.018951,292.656738,1145.931519,344.371765,163.599472,1107.199463,141.673187,,,,,,,,,,,,,,,,,,,
290,2.416667,74.981262,351.518616,267.77475,307.715637,372.274872,142.028351,292.587891,1145.978394,344.227142,163.57634,1107.180542,141.511765,,,,,,,,,,,,,,,,,,,
291,2.425,74.97644,351.513458,267.771881,307.729767,372.259827,142.033966,292.515381,1146.026367,344.083435,163.563828,1107.16394,141.352783,,,,,,,,,,,,,,,,,,,
292,2.433333,74.971436,351.508667,267.765503,307.742828,372.244324,142.035675,292.439087,1146.074707,343.940399,163.558365,1107.148804,141.195343,,,,,,,,,,,,,,,,,,,
293,2.441667,74.966331,351.504211,267.755951,307.7547,372.228485,142.033432,292.359039,1146.121948,343.797668,163.555283,1107.134155,141.038269,,,,,,,,,,,,,,,,,,,
294,2.45,74.961296,351.499908,267.743591,307.765381,372.21225,142.027222,292.27536,1146.165527,343.654327,163.550446,1107.119141,140.880554,,,,,,,,,,,,,,,,,,,
295,2.458333,74.956543,351.495636,267.728821,307.775024,372.195679,142.017166,292.187927,1146.20166,343.509247,163.541,1107.103394,140.721436,,,,,,,,,,,,,,,,,,,
296,2.466667,74.952309,351.49115,267.711945,307.783691,372.17868,142.003433,292.096802,1146.227295,343.361481,163.525116,1107.086914,140.560547,,,,,,,,,,,,,,,,,,,
297,2.475,74.948784,351.48645,267.693451,307.791656,372.161224,141.986221,292.002991,1146.242065,343.210999,163.501755,1107.069824,140.39772,,,,,,,,,,,,,,,,,,,
298,2.483333,74.946045,351.481354,267.673737,307.799103,372.143402,141.965744,291.908691,1146.24707,343.05899,163.470444,1107.052124,140.233047,,,,,,,,,,,,,,,,,,,
299,2.491667,74.944191,351.475922,267.653076,307.806244,372.125153,141.942245,291.815918,1146.244263,342.906616,163.431427,1107.033691,140.066772,,,,,,,,,,,,,,,,,,,
300,2.5,74.943314,351.470184,267.631958,307.813171,372.106537,141.915878,291.726166,1146.235596,342.75473,163.385406,1107.014526,139.8992,,,,,,,,,,,,,,,,,,,
301,2.508333,74.943558,351.464111,267.610565,307.819885,372.087524,141.886826,291.640228,1146.22229,342.603668,163.333633,1106.994263,139.730652,,,,,,,,,,,,,,,,,,,
302,2.516667,74.945076,351.457764,267.589294,307.826355,372.068298,141.855286,291.55835,1146.205688,342.453613,163.278259,1106.973389,139.56163,,,,,,,,,,,,,,,,,,,
303,2.525,74.94799,351.451263,267.568329,307.83252,372.048859,141.821411,291.480438,1146.187012,342.304657,163.222565,1106.952271,139.392883,,,,,,,,,,,,,,,,,,,
304,2.533333,74.952347,351.444733,267.547791,307.838165,372.029327,141.785324,291.406097,1146.168091,342.156921,163.17012,1106.931519,139.225281,,,,,,,,,,,,,,,,,,,
305,2.541667,74.958176,351.438202,267.527893,307.84314,372.009888,141.747086,291.334656,1146.150635,342.01062,163.123169,1106.911865,139.059433,,,,,,,,,,,,,,,,,,,
306,2.55,74.965469,351.431793,267.508728,307.847321,371.990509,141.706741,291.265533,1146.136475,341.866058,163.083099,1106.894043,138.895996,,,,,,,,,,,,,,,,,,,
307,2.558333,74.97422,351.425568,267.490387,307.850525,371.971283,141.664337,291.198578,1146.126953,341.723602,163.05162,1106.878784,138.735779,,,,,,,,,,,,,,,,,,,
