Format Version,1.22,Take Name,Turn left 90 ws 2019-04-15 08.05.32 PM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.06.12.331 下午,Total Frames in Take,493,Total Exported Frames,493,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
273,2.275,-857.565063,319.581024,2074.710205,-761.580139,1171.734497,2380.286133,-876.637512,328.689636,2574.509766,-908.222778,1187.845337,2161.168701,,,,,,,,,,,,,,,,,,,
274,2.283333,-854.261475,320.524506,2079.387695,-756.446655,1171.252441,2387.219482,-870.381042,327.143982,2582.580566,-905.582886,1186.555176,2169.806396,,,,,,,,,,,,,,,,,,,
275,2.291667,-850.628906,321.599823,2084.361084,-751.297546,1170.900757,2394.190186,-864.256836,325.671539,2590.279785,-902.923828,1185.346802,2178.548096,,,,,,,,,,,,,,,,,,,
276,2.3,-846.6521,322.825226,2089.636963,-746.134705,1170.695313,2401.190186,-858.255554,324.300018,2597.652588,-900.244934,1184.246582,2187.377441,,,,,,,,,,,,,,,,,,,
277,2.308333,-842.317017,324.218872,2095.2229,-740.960083,1170.651123,2408.209473,-852.373291,323.06134,2604.744873,-897.545654,1183.28064,2196.275879,,,,,,,,,,,,,,,,,,,
278,2.316667,-837.611267,325.798187,2101.126953,-735.775085,1170.780762,2415.234375,-846.61322,321.986298,2611.597656,-894.82428,1182.473755,2205.226563,,,,,,,,,,,,,,,,,,,
279,2.325,-832.524719,327.578979,2107.356689,-730.580566,1171.094849,2422.248535,-840.986389,321.096924,2618.239014,-892.078369,1181.847778,2214.212402,,,,,,,,,,,,,,,,,,,
280,2.333333,-827.050537,329.574829,2113.918457,-725.37616,1171.599609,2429.233154,-835.512634,320.398712,2624.679443,-889.305603,1181.420532,2223.216309,,,,,,,,,,,,,,,,,,,
281,2.341667,-821.185974,331.795959,2120.814697,-720.161011,1172.296265,2436.168701,-830.221619,319.87561,2630.902344,-886.503723,1181.204834,2232.220459,,,,,,,,,,,,,,,,,,,
282,2.35,-814.932861,334.24884,2128.044434,-714.933167,1173.179565,2443.034912,-825.152161,319.492432,2636.866211,-883.671692,1181.206421,2241.208496,,,,,,,,,,,,,,,,,,,
283,2.358333,-808.298706,336.935486,2135.60083,-709.69043,1174.237427,2449.813232,-820.348389,319.204895,2642.514404,-880.811707,1181.424927,2250.164795,,,,,,,,,,,,,,,,,,,
284,2.366667,-801.296204,339.852997,2143.473633,-704.430725,1175.452515,2456.486084,-815.852417,318.970673,2647.788818,-877.929382,1181.855225,2259.074463,,,,,,,,,,,,,,,,,,,
285,2.375,-793.943909,342.993195,2151.648682,-699.151978,1176.802979,2463.038086,-811.697815,318.757629,2652.644287,-875.03363,1182.487915,2267.923828,,,,,,,,,,,,,,,,,,,
286,2.383333,-786.26593,346.343018,2160.108887,-693.852844,1178.265381,2469.456299,-807.90802,318.547302,2657.060547,-872.134216,1183.310791,2276.699707,,,,,,,,,,,,,,,,,,,
287,2.391667,-778.291931,349.884918,2168.83374,-688.532532,1179.814697,2475.730713,-804.495361,318.333801,2661.041992,-869.240112,1184.307129,2285.391357,,,,,,,,,,,,,,,,,,,
288,2.4,-770.056091,353.598053,2177.801514,-683.191284,1181.427856,2481.85376,-801.460205,318.119019,2664.61377,-866.359009,1185.457153,2293.98877,,,,,,,,,,,,,,,,,,,
289,2.408333,-761.596069,357.458282,2186.988281,-677.83075,1183.083008,2487.820068,-798.789001,317.907745,2667.814941,-863.496033,1186.738525,2302.484863,,,,,,,,,,,,,,,,,,,
290,2.416667,-752.95282,361.438232,2196.365967,-672.453918,1184.761108,2493.627441,-796.455994,317.704803,2670.692383,-860.651489,1188.12793,2310.875732,,,,,,,,,,,,,,,,,,,
291,2.425,-744.168701,365.507477,2205.903076,-667.065552,1186.44519,2499.276123,-794.427612,317.513916,2673.292236,-857.820374,1189.601196,2319.161377,,,,,,,,,,,,,,,,,,,
292,2.433333,-735.286499,369.633301,2215.566162,-661.671936,1188.120361,2504.769775,-792.668396,317.337952,2675.652344,-854.993591,1191.135376,2327.343994,,,,,,,,,,,,,,,,,,,
293,2.441667,-726.346436,373.781372,2225.32251,-656.280579,1189.77356,2510.114502,-791.14563,317.179382,2677.802002,-852.160095,1192.709595,2335.425049,,,,,,,,,,,,,,,,,,,
294,2.45,-717.385254,377.915833,2235.141113,-650.899719,1191.3927,2515.319336,-789.831848,317.040314,2679.762939,-849.308655,1194.305908,2343.405273,,,,,,,,,,,,,,,,,,,
295,2.458333,-708.434265,381.99826,2244.993896,-645.537415,1192.967041,2520.395508,-788.705139,316.92218,2681.550537,-846.428223,1195.909546,2351.283936,,,,,,,,,,,,,,,,,,,
296,2.466667,-699.518372,385.987457,2254.855957,-640.200989,1194.486938,2525.35498,-787.746948,316.825439,2683.177246,-843.508362,1197.50647,2359.060547,,,,,,,,,,,,,,,,,,,
297,2.475,-690.654724,389.838654,2264.704346,-634.896606,1195.943481,2530.208984,-786.940552,316.749359,2684.654053,-840.539429,1199.082275,2366.734131,,,,,,,,,,,,,,,,,,,
298,2.483333,-681.851929,393.504456,2274.51709,-629.628784,1197.328735,2534.968994,-786.268982,316.692505,2685.992432,-837.512756,1200.621826,2374.303955,,,,,,,,,,,,,,,,,,,
299,2.491667,-673.109863,396.936218,2284.272949,-624.400391,1198.635864,2539.644531,-785.714539,316.653229,2687.204346,-834.420227,1202.110107,2381.769775,,,,,,,,,,,,,,,,,,,
300,2.5,-664.420837,400.086304,2293.950195,-619.212646,1199.859131,2544.243896,-785.258667,316.629944,2688.303223,-831.25531,1203.532959,2389.130859,,,,,,,,,,,,,,,,,,,
301,2.508333,-655.771973,402.910187,2303.525146,-614.065002,1200.993774,2548.774414,-784.882813,316.621246,2689.303223,-828.013123,1204.877441,2396.38623,,,,,,,,,,,,,,,,,,,
302,2.516667,-647.148499,405.368408,2312.975586,-608.955261,1202.035522,2553.241943,-784.569702,316.62561,2690.21875,-824.690613,1206.133179,2403.53418,,,,,,,,,,,,,,,,,,,
303,2.525,-638.536987,407.429352,2322.279541,-603.879578,1202.980957,2557.650146,-784.304077,316.641296,2691.062988,-821.288147,1207.290771,2410.572754,,,,,,,,,,,,,,,,,,,
304,2.533333,-629.927979,409.070618,2331.41748,-598.83252,1203.827881,2562.001221,-784.073059,316.666382,2691.848877,-817.80896,1208.342773,2417.498535,,,,,,,,,,,,,,,,,,,
305,2.541667,-621.317261,410.28009,2340.374756,-593.808289,1204.574097,2566.295898,-783.865601,316.69873,2692.587158,-814.259155,1209.283691,2424.306885,,,,,,,,,,,,,,,,,,,
306,2.55,-612.705933,411.055023,2349.140625,-588.800842,1205.21814,2570.532715,-783.671021,316.736206,2693.288086,-810.646179,1210.11145,2430.991699,,,,,,,,,,,,,,,,,,,
307,2.558333,-604.100464,411.400635,2357.709961,-583.804871,1205.759033,2574.710205,-783.477905,316.776947,2693.960938,-806.977661,1210.827881,2437.547363,,,,,,,,,,,,,,,,,,,
308,2.566667,-595.511292,411.32785,2366.08252,-578.816162,1206.195679,2578.82373,-783.273132,316.819458,2694.615479,-803.260315,1211.436646,2443.969482,,,,,,,,,,,,,,,,,,,
309,2.575,-586.952393,410.851166,2374.263672,-573.832642,1206.5271,2582.869873,-783.041992,316.862518,2695.261719,-799.498535,1211.941895,2450.253418,,,,,,,,,,,,,,,,,,,
310,2.583333,-578.439026,409.987213,2382.263428,-568.853455,1206.752563,2586.843262,-782.768555,316.905518,2695.909912,-795.694519,1212.345581,2456.396973,,,,,,,,,,,,,,,,,,,
311,2.591667,-569.986938,408.753937,2390.09375,-563.876221,1206.872559,2590.739502,-782.436646,316.948486,2696.571045,-791.848389,1212.649658,2462.399414,,,,,,,,,,,,,,,,,,,
312,2.6,-561.611633,407.169983,2397.769775,-558.894714,1206.890869,2594.555664,-782.030457,316.991821,2697.255859,-787.959229,1212.856567,2468.262939,,,,,,,,,,,,,,,,,,,
313,2.608333,-553.32782,405.254547,2405.306152,-553.898193,1206.814453,2598.290039,-781.534912,317.036377,2697.973877,-784.025635,1212.969849,2473.990234,,,,,,,,,,,,,,,,,,,
314,2.616667,-545.149902,403.02771,2412.718018,-548.875427,1206.652344,2601.940918,-780.936035,317.083588,2698.735352,-780.045593,1212.994507,2479.586426,,,,,,,,,,,,,,,,,,,
315,2.625,-537.092957,400.510712,2420.019531,-543.818909,1206.41333,2605.506592,-780.221313,317.135101,2699.54834,-776.016846,1212.934448,2485.05542,,,,,,,,,,,,,,,,,,,
316,2.633333,-529.173523,397.726135,2427.224365,-538.727356,1206.103027,2608.984131,-779.380066,317.19278,2700.420898,-771.937012,1212.794067,2490.401611,,,,,,,,,,,,,,,,,,,
317,2.641667,-521.409302,394.69754,2434.343994,-533.604553,1205.726074,2612.370605,-778.40387,317.258698,2701.358398,-767.80365,1212.576538,2495.62793,,,,,,,,,,,,,,,,,,,
318,2.65,-513.818726,391.448853,2441.38916,-528.454956,1205.284424,2615.662842,-777.286499,317.33432,2702.364014,-763.614258,1212.2854,2500.736816,,,,,,,,,,,,,,,,,,,
319,2.658333,-506.420502,388.003876,2448.369873,-523.280762,1204.781006,2618.860352,-776.02417,317.420441,2703.438721,-759.36554,1211.924561,2505.72998,,,,,,,,,,,,,,,,,,,
320,2.666667,-499.232361,384.386047,2455.295898,-518.081299,1204.219238,2621.963867,-774.614807,317.516785,2704.579834,-755.054016,1211.498047,2510.610107,,,,,,,,,,,,,,,,,,,
321,2.675,-492.270599,380.618164,2462.175293,-512.853821,1203.604492,2624.976074,-773.058716,317.622253,2705.782715,-750.675598,1211.01001,2515.378906,,,,,,,,,,,,,,,,,,,
322,2.683333,-485.54834,376.722656,2469.01709,-507.593506,1202.943359,2627.900146,-771.358276,317.736603,2707.04248,-746.226746,1210.463379,2520.036865,,,,,,,,,,,,,,,,,,,
323,2.691667,-479.074432,372.721924,2475.827881,-502.294128,1202.242798,2630.740234,-769.51825,317.861237,2708.354492,-741.704102,1209.860718,2524.582275,,,,,,,,,,,,,,,,,,,
324,2.7,-472.852203,368.638336,2482.613037,-496.948334,1201.51062,2633.500977,-767.544861,317.998627,2709.716553,-737.104309,1209.203369,2529.013916,,,,,,,,,,,,,,,,,,,
325,2.708333,-466.87915,364.495148,2489.375,-491.549927,1200.752686,2636.187256,-765.443542,318.151367,2711.125732,-732.423401,1208.492798,2533.330322,,,,,,,,,,,,,,,,,,,
326,2.716667,-461.147064,360.317078,2496.112549,-486.094971,1199.973022,2638.802979,-763.218384,318.321899,2712.581055,-727.657349,1207.730225,2537.531494,,,,,,,,,,,,,,,,,,,
327,2.725,-455.642548,356.13089,2502.820313,-480.580933,1199.173706,2641.351807,-760.871704,318.512726,2714.08252,-722.80188,1206.91687,2541.618896,,,,,,,,,,,,,,,,,,,
328,2.733333,-450.347931,351.965424,2509.487549,-475.00528,1198.357056,2643.836914,-758.40332,318.726074,2715.630859,-717.85321,1206.053711,2545.592041,,,,,,,,,,,,,,,,,,,
329,2.741667,-445.242401,347.851044,2516.098633,-469.365295,1197.526367,2646.263184,-755.810852,318.964233,2717.229248,-712.808105,1205.141724,2549.45166,,,,,,,,,,,,,,,,,,,
330,2.75,-440.303436,343.818542,2522.631836,-463.658386,1196.684937,2648.633789,-753.089172,319.229492,2718.881836,-707.663574,1204.182617,2553.198242,,,,,,,,,,,,,,,,,,,
331,2.758333,-435.507904,339.897797,2529.059082,-457.881805,1195.837036,2650.952393,-750.230164,319.523926,2720.594482,-702.416626,1203.178955,2556.835205,,,,,,,,,,,,,,,,,,,
332,2.766667,-430.832733,336.11615,2535.349121,-452.032959,1194.987061,2653.222412,-747.222412,319.849426,2722.374512,-697.064392,1202.134399,2560.36499,,,,,,,,,,,,,,,,,,,
333,2.775,-426.255615,332.496918,2541.467529,-446.109558,1194.139893,2655.446533,-744.050903,320.207672,2724.230957,-691.605408,1201.052246,2563.789795,,,,,,,,,,,,,,,,,,,
334,2.783333,-421.755096,329.058105,2547.378418,-440.109833,1193.300537,2657.62793,-740.69696,320.600403,2726.174805,-686.03894,1199.936523,2567.111328,,,,,,,,,,,,,,,,,,,
335,2.791667,-417.311218,325.812042,2553.047607,-434.032349,1192.474609,2659.768555,-737.138489,321.029114,2728.21875,-680.365479,1198.79187,2570.330078,,,,,,,,,,,,,,,,,,,
336,2.8,-412.906189,322.764771,2558.443848,-427.876373,1191.667725,2661.87085,-733.349976,321.495697,2730.377441,-674.585999,1197.624268,2573.448975,,,,,,,,,,,,,,,,,,,
337,2.808333,-408.525482,319.916595,2563.540527,-421.641663,1190.885986,2663.936279,-729.302856,322.001862,2732.666992,-668.702393,1196.440552,2576.470703,,,,,,,,,,,,,,,,,,,
338,2.816667,-404.158691,317.262756,2568.318115,-415.328918,1190.135742,2665.966064,-724.965942,322.549744,2735.105469,-662.717896,1195.249023,2579.398682,,,,,,,,,,,,,,,,,,,
339,2.825,-399.799561,314.795135,2572.765381,-408.940155,1189.422729,2667.960449,-720.304993,323.141479,2737.712158,-656.637085,1194.058472,2582.236572,,,,,,,,,,,,,,,,,,,
340,2.833333,-395.445557,312.504456,2576.878906,-402.478943,1188.752808,2669.919922,-715.283264,323.779541,2740.506836,-650.466003,1192.878662,2584.988281,,,,,,,,,,,,,,,,,,,
341,2.841667,-391.09671,310.382355,2580.661865,-395.950012,1188.13147,2671.844727,-709.862061,324.466919,2743.510498,-644.212158,1191.720459,2587.657471,,,,,,,,,,,,,,,,,,,
342,2.85,-386.754181,308.423279,2584.123291,-389.359741,1187.564209,2673.734863,-704.001038,325.207489,2746.742676,-637.884338,1190.595581,2590.247803,,,,,,,,,,,,,,,,,,,
343,2.858333,-382.419006,306.625946,2587.274658,-382.71579,1187.056396,2675.591309,-697.659546,326.006653,2750.22168,-631.492554,1189.516968,2592.763916,,,,,,,,,,,,,,,,,,,
344,2.866667,-378.090973,304.994446,2590.12793,-376.027008,1186.614258,2677.414063,-690.797119,326.871216,2753.962891,-625.048523,1188.499023,2595.210449,,,,,,,,,,,,,,,,,,,
345,2.875,-373.768158,303.538635,2592.694336,-369.303467,1186.244263,2679.204834,-683.374023,327.809601,2757.977539,-618.565552,1187.557007,2597.594482,,,,,,,,,,,,,,,,,,,
346,2.883333,-369.448395,302.272705,2594.981445,-362.556549,1185.953491,2680.9646,-675.352661,328.831146,2762.270752,-612.058533,1186.70813,2599.922363,,,,,,,,,,,,,,,,,,,
347,2.891667,-365.13327,301.212463,2596.993164,-355.798706,1185.748657,2682.695068,-666.697815,329.945313,2766.842773,-605.543884,1185.969971,2602.203369,,,,,,,,,,,,,,,,,,,
348,2.9,-360.832825,300.370422,2598.72998,-349.042877,1185.635864,2684.397461,-657.378723,331.160461,2771.687256,-599.039185,1185.360107,2604.446533,,,,,,,,,,,,,,,,,,,
349,2.908333,-356.569702,299.750488,2600.193359,-342.301697,1185.619141,2686.073486,-647.370667,332.481964,2776.79126,-592.562195,1184.893677,2606.661865,,,,,,,,,,,,,,,,,,,
350,2.916667,-352.377869,299.344849,2601.391357,-335.587585,1185.698608,2687.724365,-636.655884,333.910614,2782.135498,-586.129822,1184.582031,2608.857422,,,,,,,,,,,,,,,,,,,
351,2.925,-348.296234,299.135498,2602.347412,-328.912354,1185.870483,2689.352051,-625.225769,335.441925,2787.693359,-579.756958,1184.431152,2611.04126,,,,,,,,,,,,,,,,,,,
352,2.933333,-344.360992,299.09903,2603.099121,-322.287018,1186.126709,2690.958252,-613.082092,337.066132,2793.431641,-573.455017,1184.441284,2613.21875,,,,,,,,,,,,,,,,,,,
353,2.941667,-340.600708,299.210419,2603.693115,-315.72168,1186.455811,2692.545898,-600.238586,338.770386,2799.312012,-567.231628,1184.606812,2615.393066,,,,,,,,,,,,,,,,,,,
354,2.95,-337.035004,299.444275,2604.175537,-309.224976,1186.845093,2694.118164,-586.722839,340.541351,2805.291016,-561.090637,1184.917358,2617.56543,,,,,,,,,,,,,,,,,,,
355,2.958333,-333.675507,299.774963,2604.589844,-302.803558,1187.280884,2695.68042,-572.577698,342.368622,2811.322266,-555.032288,1185.358398,2619.734619,,,,,,,,,,,,,,,,,,,
356,2.966667,-330.527893,300.177826,2604.974365,-296.462311,1187.751099,2697.237305,-557.860168,344.246826,2817.358643,-549.053406,1185.912964,2621.898926,,,,,,,,,,,,,,,,,,,
357,2.975,-327.593475,300.631012,2605.360352,-290.204285,1188.245605,2698.793945,-542.639832,346.176636,2823.352539,-543.148376,1186.562744,2624.055664,,,,,,,,,,,,,,,,,,,
358,2.983333,-324.869324,301.117432,2605.771973,-284.030701,1188.756836,2700.35376,-526.994812,348.163849,2829.258057,-537.309326,1187.290527,2626.200928,,,,,,,,,,,,,,,,,,,
359,2.991667,-322.347107,301.625092,2606.225098,-277.940582,1189.280151,2701.919434,-511.00766,350.217072,2835.029785,-531.527832,1188.080444,2628.331299,,,,,,,,,,,,,,,,,,,
360,3,-320.011871,302.147003,2606.726563,-271.931,1189.812866,2703.491455,-494.761108,352.344849,2840.626709,-525.795593,1188.919678,2630.442871,,,,,,,,,,,,,,,,,,,
361,3.008333,-317.842133,302.679596,2607.27832,-265.997406,1190.354492,2705.067383,-478.33493,354.552246,2846.012207,-520.106506,1189.797852,2632.532471,,,,,,,,,,,,,,,,,,,
362,3.016667,-315.810638,303.221008,2607.876221,-260.133942,1190.905029,2706.642578,-461.803741,356.837677,2851.156982,-514.457825,1190.707764,2634.597168,,,,,,,,,,,,,,,,,,,
363,3.025,-313.887726,303.769318,2608.513916,-254.33371,1191.464722,2708.210205,-445.23468,359.190216,2856.040527,-508.850586,1191.644775,2636.63501,,,,,,,,,,,,,,,,,,,
364,3.033333,-312.044067,304.321533,2609.18335,-248.589172,1192.033813,2709.761963,-428.68573,361.588165,2860.650391,-503.28891,1192.606079,2638.646484,,,,,,,,,,,,,,,,,,,
365,3.041667,-310.253998,304.873932,2609.878174,-242.892776,1192.611694,2711.287842,-412.205109,363.999329,2864.981201,-497.778534,1193.590454,2640.630615,,,,,,,,,,,,,,,,,,,
366,3.05,-308.496948,305.422607,2610.592773,-237.237122,1193.196533,2712.778076,-395.832153,366.382629,2869.034668,-492.324188,1194.596436,2642.590332,,,,,,,,,,,,,,,,,,,
367,3.058333,-306.757782,305.963928,2611.324219,-231.615341,1193.785034,2714.224121,-379.598694,368.691345,2872.817139,-486.928314,1195.622192,2644.527832,,,,,,,,,,,,,,,,,,,
368,3.066667,-305.025879,306.495056,2612.069336,-226.021286,1194.372803,2715.618164,-363.530731,370.877441,2876.336426,-481.590637,1196.664551,2646.44873,,,,,,,,,,,,,,,,,,,
369,3.075,-303.294067,307.013947,2612.825684,-220.449585,1194.954102,2716.954834,-347.649841,372.895691,2879.603027,-476.308807,1197.71936,2648.360352,,,,,,,,,,,,,,,,,,,
370,3.083333,-301.557129,307.519073,2613.589111,-214.895493,1195.523071,2718.231445,-331.974976,374.706818,2882.628418,-471.078796,1198.781006,2650.270752,,,,,,,,,,,,,,,,,,,
371,3.091667,-299.810913,308.009247,2614.355713,-209.354935,1196.072876,2719.446777,-316.523285,376.27887,2885.424072,-465.895386,1199.842896,2652.190186,,,,,,,,,,,,,,,,,,,
372,3.1,-298.051758,308.483429,2615.121094,-203.824142,1196.597534,2720.602783,-301.310883,377.587524,2888.00415,-460.752197,1200.897949,2654.12793,,,,,,,,,,,,,,,,,,,
373,3.108333,-296.27652,308.940796,2615.881836,-198.299377,1197.091187,2721.701172,-286.353333,378.615082,2890.381348,-455.641266,1201.937744,2656.091797,,,,,,,,,,,,,,,,,,,
374,3.116667,-294.482788,309.380463,2616.634766,-192.77684,1197.548828,2722.745605,-271.665344,379.349091,2892.569824,-450.55304,1202.95459,2658.087402,,,,,,,,,,,,,,,,,,,
375,3.125,-292.668823,309.801483,2617.377686,-187.252747,1197.966431,2723.73999,-257.260651,379.780426,2894.584229,-445.476379,1203.941406,2660.116455,,,,,,,,,,,,,,,,,,,
376,3.133333,-290.832947,310.203064,2618.108398,-181.723358,1198.341309,2724.688232,-243.151581,379.901642,2896.440186,-440.399414,1204.892456,2662.17627,,,,,,,,,,,,,,,,,,,
377,3.141667,-288.9729,310.584503,2618.825439,-176.185318,1198.671509,2725.593994,-229.34877,379.706055,2898.156494,-435.310455,1205.803467,2664.260986,,,,,,,,,,,,,,,,,,,
378,3.15,-287.085083,310.945038,2619.526367,-170.635925,1198.955688,2726.461426,-215.861832,379.188568,2899.750732,-430.199188,1206.671631,2666.362793,,,,,,,,,,,,,,,,,,,
379,3.158333,-285.163788,311.283844,2620.210205,-165.07309,1199.192871,2727.294434,-202.701065,378.347992,2901.240479,-425.057434,1207.494385,2668.472168,,,,,,,,,,,,,,,,,,,
380,3.166667,-283.201843,311.600159,2620.875,-159.495209,1199.382202,2728.09668,-189.87912,377.189056,2902.639893,-419.879608,1208.268921,2670.582764,,,,,,,,,,,,,,,,,,,
381,3.175,-281.191437,311.893188,2621.519287,-153.900986,1199.522827,2728.872803,-177.411591,375.722687,2903.95874,-414.662872,1208.991943,2672.689453,,,,,,,,,,,,,,,,,,,
382,3.183333,-279.125397,312.162323,2622.141357,-148.289673,1199.613647,2729.626709,-165.316895,373.96463,2905.202637,-409.406708,1209.65979,2674.790527,,,,,,,,,,,,,,,,,,,
383,3.191667,-276.997833,312.407135,2622.739014,-142.660995,1199.653564,2730.363281,-153.615784,371.934845,2906.373291,-404.112854,1210.268066,2676.886963,,,,,,,,,,,,,,,,,,,
384,3.2,-274.804291,312.627655,2623.310547,-137.015015,1199.641602,2731.087646,-142.330933,369.655701,2907.467773,-398.784271,1210.811157,2678.981689,,,,,,,,,,,,,,,,,,,
385,3.208333,-272.540771,312.824127,2623.85376,-131.352219,1199.576782,2731.804443,-131.486969,367.151245,2908.480957,-393.424561,1211.283447,2681.078857,,,,,,,,,,,,,,,,,,,
386,3.216667,-270.202728,312.996857,2624.365234,-125.673531,1199.458374,2732.518555,-121.110855,364.446655,2909.403809,-388.036957,1211.678345,2683.182373,,,,,,,,,,,,,,,,,,,
387,3.225,-267.783783,313.145752,2624.843018,-119.980072,1199.286133,2733.235596,-111.231544,361.567749,2910.226563,-382.623779,1211.98938,2685.296875,,,,,,,,,,,,,,,,,,,
388,3.233333,-265.274841,313.27063,2625.285645,-114.272949,1199.060059,2733.960205,-101.878487,358.540558,2910.937012,-377.186371,1212.209595,2687.425049,,,,,,,,,,,,,,,,,,,
389,3.241667,-262.663788,313.371338,2625.691895,-108.55336,1198.780518,2734.697266,-93.080727,355.389618,2911.522949,-371.72525,1212.332397,2689.571045,,,,,,,,,,,,,,,,,,,
390,3.25,-259.935669,313.448181,2626.062744,-102.822533,1198.447876,2735.451904,-84.864922,352.136169,2911.973389,-366.240906,1212.352295,2691.737061,,,,,,,,,,,,,,,,,,,
391,3.258333,-257.074188,313.502167,2626.400391,-97.081985,1198.062744,2736.228516,-77.248222,348.8013,2912.282959,-360.734253,1212.264771,2693.925781,,,,,,,,,,,,,,,,,,,
392,3.266667,-254.063034,313.535187,2626.709717,-91.333817,1197.626709,2737.03125,-70.227722,345.412628,2912.453369,-355.207306,1212.067017,2696.13916,,,,,,,,,,,,,,,,,,,
393,3.275,-250.887299,313.550507,2626.994873,-85.58091,1197.141602,2737.863281,-63.776241,342.006317,2912.494141,-349.663239,1211.758301,2698.37793,,,,,,,,,,,,,,,,,,,
394,3.283333,-247.534439,313.553223,2627.261475,-79.827126,1196.610474,2738.727295,-57.848293,338.622314,2912.420898,-344.106476,1211.339844,2700.64209,,,,,,,,,,,,,,,,,,,
395,3.291667,-243.994888,313.550934,2627.514404,-74.077354,1196.037476,2739.624756,-52.389469,335.298035,2912.253906,-338.542114,1210.81543,2702.930908,,,,,,,,,,,,,,,,,,,
396,3.3,-240.262512,313.554016,2627.757568,-68.337601,1195.428589,2740.555664,-47.341747,332.066132,2912.017822,-332.975433,1210.191772,2705.241699,,,,,,,,,,,,,,,,,,,
397,3.308333,-236.334747,313.57547,2627.994385,-62.614769,1194.790771,2741.52002,-42.644207,328.956116,2911.741211,-327.411469,1209.47876,2707.570557,,,,,,,,,,,,,,,,,,,
398,3.316667,-232.21199,313.631042,2628.226807,-56.916538,1194.133789,2742.515137,-38.232395,325.99826,2911.455566,-321.854645,1208.689941,2709.912842,,,,,,,,,,,,,,,,,,,
399,3.325,-227.896744,313.739227,2628.456299,-51.251053,1193.469482,2743.538086,-34.038666,323.2258,2911.192383,-316.30899,1207.842896,2712.262207,,,,,,,,,,,,,,,,,,,
400,3.333333,-223.392365,313.921875,2628.68335,-45.626793,1192.813354,2744.585205,-29.994698,320.673981,2910.981689,-310.778351,1206.959473,2714.610107,,,,,,,,,,,,,,,,,,,
401,3.341667,-218.70224,314.204041,2628.907471,-40.052479,1192.183594,2745.651367,-26.035885,318.376801,2910.848145,-305.266876,1206.065674,2716.947021,,,,,,,,,,,,,,,,,,,
402,3.35,-213.829483,314.613831,2629.127686,-34.536915,1191.60144,2746.729492,-22.107405,316.363068,2910.811279,-299.779602,1205.191528,2719.261719,,,,,,,,,,,,,,,,,,,
403,3.358333,-208.777161,315.181488,2629.341309,-29.088469,1191.089844,2747.814453,-18.17198,314.650848,2910.880371,-294.322693,1204.370117,2721.54126,,,,,,,,,,,,,,,,,,,
404,3.366667,-203.548767,315.937622,2629.543701,-23.714264,1190.672119,2748.89917,-14.21788,313.241943,2911.053467,-288.904022,1203.63501,2723.772949,,,,,,,,,,,,,,,,,,,
405,3.375,-198.148331,316.910828,2629.726074,-18.419378,1190.369141,2749.977783,-10.264074,312.118988,2911.31543,-283.533081,1203.01709,2725.945557,,,,,,,,,,,,,,,,,,,
406,3.383333,-192.579941,318.125366,2629.876221,-13.20658,1190.196899,2751.045898,-6.358722,311.247467,2911.639648,-278.221283,1202.542358,2728.049561,,,,,,,,,,,,,,,,,,,
407,3.391667,-186.846848,319.5979,2629.977539,-8.076965,1190.165039,2752.099609,-2.56952,310.582672,2911.992676,-272.981964,1202.228271,2730.08252,,,,,,,,,,,,,,,,,,,
408,3.4,-180.950607,321.335693,2630.012695,-3.030836,1190.276245,2753.136475,1.03079,310.078033,2912.344482,-267.829926,1202.084717,2732.04834,,,,,,,,,,,,,,,,,,,
409,3.408333,-174.891037,323.335602,2629.966553,1.932027,1190.526245,2754.155518,4.377634,309.691742,2912.674072,-262.780029,1202.113159,2733.955811,,,,,,,,,,,,,,,,,,,
410,3.416667,-168.668045,325.584717,2629.827148,6.812695,1190.905884,2755.156738,7.422879,309.389587,2912.973877,-257.844879,1202.309204,2735.817139,,,,,,,,,,,,,,,,,,,
411,3.425,-162.28421,328.062012,2629.588867,11.613315,1191.402466,2756.138672,10.138627,309.145599,2913.246582,-253.032059,1202.662598,2737.643311,,,,,,,,,,,,,,,,,,,
412,3.433333,-155.747086,330.739777,2629.250732,16.336895,1192.000488,2757.099365,12.518386,308.94104,2913.50415,-248.342987,1203.157227,2739.443359,,,,,,,,,,,,,,,,,,,
413,3.441667,-149.070572,333.584747,2628.818115,20.986866,1192.683594,2758.036621,14.575829,308.763489,2913.761475,-243.772888,1203.772339,2741.224854,,,,,,,,,,,,,,,,,,,
414,3.45,-142.275421,336.558655,2628.300293,25.566664,1193.433838,2758.947021,16.339865,308.605438,2914.034424,-239.312057,1204.484253,2742.992432,,,,,,,,,,,,,,,,,,,
415,3.458333,-135.388916,339.618744,2627.711182,30.079376,1194.233643,2759.827393,17.846788,308.461945,2914.33374,-234.947388,1205.267822,2744.746582,,,,,,,,,,,,,,,,,,,
416,3.466667,-128.443817,342.719147,2627.067139,34.527336,1195.06543,2760.674316,19.133068,308.328766,2914.666504,-230.663925,1206.098755,2746.485107,,,,,,,,,,,,,,,,,,,
