Format Version,1.22,Take Name,Turn  right  90 CMT 2019-04-17 09.31.11 AM_027,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.43.06.448 上午,Total Frames in Take,1061,Total Exported Frames,1061,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3960,C3960,C3960,C3970,C3970,C3970,C3980,C3980,C3980,C3B20,C3B20,C3B20,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
50,0.416667,1279.671997,1214.403564,1695.275024,1120.202271,400.618195,1580.326294,1407.389526,377.234955,1522.059692,1255.665283,1191.940186,1445.306885,,,,,,,,,,,,,,,,,,,
51,0.425,1279.224243,1214.613281,1695.058716,1119.523682,400.826294,1578.603638,1406.92627,377.455414,1522.463745,1255.218018,1191.832642,1445.11377,,,,,,,,,,,,,,,,,,,
52,0.433333,1278.782227,1214.80835,1694.814575,1118.879883,401.028107,1576.91394,1406.458496,377.66571,1522.887573,1254.748535,1191.719238,1444.896362,,,,,,,,,,,,,,,,,,,
53,0.441667,1278.349121,1214.988892,1694.541504,1118.272339,401.221985,1575.264648,1405.987427,377.86441,1523.32959,1254.259521,1191.600708,1444.654419,,,,,,,,,,,,,,,,,,,
54,0.45,1277.92749,1215.155029,1694.23877,1117.699951,401.405823,1573.665039,1405.514893,378.050201,1523.787598,1253.753662,1191.476929,1444.388306,,,,,,,,,,,,,,,,,,,
55,0.458333,1277.519043,1215.305908,1693.906738,1117.161133,401.576752,1572.125732,1405.043701,378.221497,1524.258545,1253.234375,1191.346924,1444.097534,,,,,,,,,,,,,,,,,,,
56,0.466667,1277.12439,1215.441284,1693.545654,1116.653809,401.731506,1570.659546,1404.577026,378.376587,1524.738892,1252.705566,1191.208984,1443.78186,,,,,,,,,,,,,,,,,,,
57,0.475,1276.744019,1215.560303,1693.156372,1116.176392,401.867584,1569.278931,1404.118286,378.513458,1525.225464,1252.171631,1191.060669,1443.440918,,,,,,,,,,,,,,,,,,,
58,0.483333,1276.377075,1215.662598,1692.73938,1115.727051,401.984589,1567.994873,1403.670288,378.629852,1525.714722,1251.637207,1190.900024,1443.074097,,,,,,,,,,,,,,,,,,,
59,0.491667,1276.022217,1215.74707,1692.295532,1115.303955,402.083527,1566.815796,1403.236084,378.723114,1526.203369,1251.1073,1190.724365,1442.68042,,,,,,,,,,,,,,,,,,,
60,0.5,1275.677734,1215.812744,1691.825439,1114.906006,402.164856,1565.748779,1402.817505,378.790222,1526.687988,1250.587036,1190.531372,1442.259155,,,,,,,,,,,,,,,,,,,
61,0.508333,1275.341797,1215.858154,1691.329834,1114.531982,402.228271,1564.797974,1402.417114,378.827972,1527.164673,1250.081421,1190.31897,1441.809448,,,,,,,,,,,,,,,,,,,
62,0.516667,1275.012573,1215.881714,1690.810181,1114.180176,402.273346,1563.964844,1402.036133,378.83313,1527.629272,1249.595947,1190.084961,1441.330933,,,,,,,,,,,,,,,,,,,
63,0.525,1274.689087,1215.882324,1690.267822,1113.848145,402.299957,1563.247437,1401.676514,378.80304,1528.077148,1249.136597,1189.827515,1440.823853,,,,,,,,,,,,,,,,,,,
64,0.533333,1274.370361,1215.859009,1689.704468,1113.531982,402.308044,1562.640625,1401.339111,378.735901,1528.503784,1248.708618,1189.545166,1440.288818,,,,,,,,,,,,,,,,,,,
65,0.541667,1274.055786,1215.811646,1689.122192,1113.227295,402.297699,1562.136719,1401.025269,378.631714,1528.904785,1248.317749,1189.235718,1439.727173,,,,,,,,,,,,,,,,,,,
66,0.55,1273.745239,1215.73999,1688.523438,1112.928955,402.269135,1561.726196,1400.736938,378.492737,1529.276611,1247.968994,1188.898071,1439.140747,,,,,,,,,,,,,,,,,,,
67,0.558333,1273.438599,1215.64502,1687.910278,1112.632813,402.22287,1561.398193,1400.476196,378.323303,1529.615967,1247.667725,1188.531494,1438.532104,,,,,,,,,,,,,,,,,,,
68,0.566667,1273.135864,1215.528809,1687.285034,1112.335938,402.159973,1561.141602,1400.245361,378.129852,1529.920776,1247.417725,1188.136719,1437.904297,,,,,,,,,,,,,,,,,,,
69,0.575,1272.838135,1215.394897,1686.650146,1112.037109,402.082184,1560.946167,1400.047241,377.920563,1530.189453,1247.222412,1187.71521,1437.260986,,,,,,,,,,,,,,,,,,,
70,0.583333,1272.546143,1215.248291,1686.007568,1111.736816,401.992279,1560.80188,1399.884521,377.704712,1530.421387,1247.083374,1187.270386,1436.606323,,,,,,,,,,,,,,,,,,,
71,0.591667,1272.260864,1215.096191,1685.359985,1111.4375,401.89389,1560.700562,1399.759766,377.49115,1530.617676,1247.000122,1186.806396,1435.94519,,,,,,,,,,,,,,,,,,,
72,0.6,1271.98291,1214.947021,1684.710205,1111.14209,401.791107,1560.635254,1399.673828,377.287018,1530.78125,1246.969604,1186.328369,1435.282959,,,,,,,,,,,,,,,,,,,
73,0.608333,1271.712402,1214.80957,1684.062012,1110.85437,401.688324,1560.599976,1399.625366,377.096619,1530.916748,1246.987061,1185.842041,1434.62561,,,,,,,,,,,,,,,,,,,
74,0.616667,1271.449829,1214.692749,1683.420044,1110.577515,401.5896,1560.5896,1399.610718,376.921051,1531.030762,1247.046387,1185.353638,1433.979126,,,,,,,,,,,,,,,,,,,
75,0.625,1271.195068,1214.60376,1682.789551,1110.313599,401.498413,1560.599487,1399.623901,376.75882,1531.131348,1247.139893,1184.868286,1433.349976,,,,,,,,,,,,,,,,,,,
76,0.633333,1270.947388,1214.548096,1682.175293,1110.064209,401.417389,1560.624878,1399.657349,376.606781,1531.226318,1247.260254,1184.391113,1432.743652,,,,,,,,,,,,,,,,,,,
77,0.641667,1270.706177,1214.528564,1681.582153,1109.82959,401.347473,1560.662109,1399.703003,376.461792,1531.322144,1247.399292,1183.926514,1432.165527,,,,,,,,,,,,,,,,,,,
78,0.65,1270.470703,1214.545776,1681.014038,1109.609863,401.28772,1560.708496,1399.75293,376.321625,1531.423096,1247.549805,1183.478516,1431.619873,,,,,,,,,,,,,,,,,,,
79,0.658333,1270.240723,1214.598755,1680.474976,1109.405396,401.235901,1560.761719,1399.800903,376.185455,1531.530029,1247.704956,1183.051758,1431.109985,,,,,,,,,,,,,,,,,,,
80,0.666667,1270.015381,1214.685059,1679.96814,1109.21582,401.190369,1560.81897,1399.842285,376.054169,1531.640503,1247.859375,1182.650146,1430.637939,,,,,,,,,,,,,,,,,,,
81,0.675,1269.794189,1214.801514,1679.495972,1109.040161,401.150726,1560.875732,1399.874634,375.929871,1531.748413,1248.008667,1182.276611,1430.205566,,,,,,,,,,,,,,,,,,,
82,0.683333,1269.57605,1214.944458,1679.061035,1108.877808,401.117462,1560.927368,1399.897949,375.815063,1531.845093,1248.14978,1181.933105,1429.813721,,,,,,,,,,,,,,,,,,,
83,0.691667,1269.359253,1215.109863,1678.665527,1108.728271,401.0914,1560.968872,1399.913818,375.71225,1531.921021,1248.281128,1181.620117,1429.463623,,,,,,,,,,,,,,,,,,,
84,0.7,1269.142334,1215.293701,1678.311646,1108.592163,401.073212,1560.995972,1399.925293,375.622925,1531.966919,1248.402588,1181.337036,1429.15625,,,,,,,,,,,,,,,,,,,
85,0.708333,1268.923828,1215.491821,1678.001221,1108.469849,401.063507,1561.005127,1399.936401,375.547455,1531.976074,1248.514648,1181.082764,1428.8927,,,,,,,,,,,,,,,,,,,
86,0.716667,1268.702637,1215.700195,1677.735229,1108.361084,401.062561,1560.994507,1399.950806,375.484802,1531.945068,1248.618774,1180.856201,1428.673584,,,,,,,,,,,,,,,,,,,
87,0.725,1268.478149,1215.914673,1677.514526,1108.265381,401.070435,1560.963135,1399.971558,375.432678,1531.873901,1248.716675,1180.656128,1428.499268,,,,,,,,,,,,,,,,,,,
88,0.733333,1268.250122,1216.132202,1677.339111,1108.180908,401.086853,1560.911499,1400.000977,375.388428,1531.766724,1248.811279,1180.481567,1428.368652,,,,,,,,,,,,,,,,,,,
89,0.741667,1268.018433,1216.348999,1677.208008,1108.104736,401.111298,1560.841309,1400.040405,375.349609,1531.629883,1248.904907,1180.332397,1428.280151,,,,,,,,,,,,,,,,,,,
90,0.75,1267.784058,1216.562256,1677.119995,1108.034302,401.142853,1560.755249,1400.09021,375.314545,1531.471313,1249.000854,1180.208862,1428.230103,,,,,,,,,,,,,,,,,,,
91,0.758333,1267.547363,1216.768921,1677.072632,1107.966919,401.180328,1560.65686,1400.150391,375.281921,1531.298584,1249.101318,1180.111816,1428.214233,,,,,,,,,,,,,,,,,,,
92,0.766667,1267.309814,1216.967041,1677.063477,1107.901123,401.221985,1560.550537,1400.219604,375.25116,1531.117676,1249.20813,1180.041504,1428.227417,,,,,,,,,,,,,,,,,,,
