Format Version,1.22,Take Name,Turn right 180 ws 2019-04-15 08.05.32 PM_022,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.11.25.448 下午,Total Frames in Take,935,Total Exported Frames,935,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
79,0.658333,1398.175171,326.510406,1525.078003,1258.959351,1210.165161,1710.15625,1095.599487,307.905579,1574.70459,1272.472778,1198.82251,1444.845459,,,,,,,,,,,,,,,,,,,
80,0.666667,1398.162109,326.502106,1524.984619,1259.015503,1210.048462,1710.336182,1095.609497,307.920166,1574.66626,1272.37146,1198.932373,1445.019287,,,,,,,,,,,,,,,,,,,
81,0.675,1398.152954,326.495697,1524.892578,1259.06958,1209.931396,1710.503418,1095.626221,307.936554,1574.624756,1272.286133,1199.040649,1445.184692,,,,,,,,,,,,,,,,,,,
82,0.683333,1398.146851,326.490845,1524.80249,1259.121094,1209.814087,1710.659302,1095.647827,307.954681,1574.578613,1272.216675,1199.146973,1445.341553,,,,,,,,,,,,,,,,,,,
83,0.691667,1398.143799,326.486572,1524.714355,1259.171753,1209.697998,1710.805176,1095.672607,307.973877,1574.526733,1272.161743,1199.249878,1445.490234,,,,,,,,,,,,,,,,,,,
84,0.7,1398.143677,326.481842,1524.628296,1259.223877,1209.585571,1710.941406,1095.700806,307.994354,1574.469727,1272.121338,1199.348389,1445.630859,,,,,,,,,,,,,,,,,,,
85,0.708333,1398.14624,326.476318,1524.544067,1259.276733,1209.476196,1711.067139,1095.732422,308.016144,1574.408569,1272.094482,1199.442261,1445.763916,,,,,,,,,,,,,,,,,,,
86,0.716667,1398.151367,326.46936,1524.462646,1259.328979,1209.368896,1711.182373,1095.765869,308.039185,1574.343384,1272.079956,1199.53125,1445.890137,,,,,,,,,,,,,,,,,,,
87,0.725,1398.158813,326.4599,1524.385498,1259.381348,1209.264282,1711.288086,1095.799805,308.063599,1574.27356,1272.078125,1199.614868,1446.009277,,,,,,,,,,,,,,,,,,,
88,0.733333,1398.168457,326.44693,1524.313843,1259.433716,1209.16272,1711.385254,1095.834106,308.089813,1574.198608,1272.091919,1199.693848,1446.120728,,,,,,,,,,,,,,,,,,,
89,0.741667,1398.180054,326.430054,1524.248535,1259.484375,1209.063232,1711.474487,1095.868408,308.118286,1574.118286,1272.122559,1199.768311,1446.226318,,,,,,,,,,,,,,,,,,,
90,0.75,1398.193237,326.409943,1524.190552,1259.53186,1208.966919,1711.557617,1095.901978,308.149261,1574.03125,1272.17041,1199.837769,1446.327759,,,,,,,,,,,,,,,,,,,
91,0.758333,1398.208008,326.387756,1524.140869,1259.575073,1208.876099,1711.636108,1095.933716,308.182404,1573.9375,1272.235229,1199.903198,1446.426392,,,,,,,,,,,,,,,,,,,
92,0.766667,1398.224243,326.364227,1524.099976,1259.612671,1208.790527,1711.710327,1095.963379,308.216736,1573.837524,1272.315674,1199.9646,1446.522339,,,,,,,,,,,,,,,,,,,
93,0.775,1398.241089,326.339325,1524.068237,1259.64209,1208.708618,1711.780029,1095.989624,308.251068,1573.729858,1272.408447,1200.020752,1446.615234,,,,,,,,,,,,,,,,,,,
94,0.783333,1398.257568,326.312988,1524.046265,1259.661743,1208.630859,1711.845459,1096.010986,308.285004,1573.61438,1272.51062,1200.070557,1446.704834,,,,,,,,,,,,,,,,,,,
95,0.791667,1398.273315,326.285767,1524.034668,1259.671265,1208.557739,1711.907593,1096.02771,308.318451,1573.491089,1272.620605,1200.113892,1446.790894,,,,,,,,,,,,,,,,,,,
96,0.8,1398.288452,326.258362,1524.033203,1259.669922,1208.488159,1711.966309,1096.039673,308.350861,1573.360352,1272.736816,1200.150757,1446.873047,,,,,,,,,,,,,,,,,,,
97,0.808333,1398.302979,326.230652,1524.04126,1259.65686,1208.420166,1712.021484,1096.046997,308.381104,1573.221802,1272.858765,1200.180664,1446.951904,,,,,,,,,,,,,,,,,,,
98,0.816667,1398.31665,326.20282,1524.058105,1259.632324,1208.35376,1712.073975,1096.050293,308.408539,1573.077637,1272.986816,1200.204956,1447.029053,,,,,,,,,,,,,,,,,,,
99,0.825,1398.329712,326.175934,1524.082397,1259.596924,1208.28894,1712.12439,1096.050537,308.432526,1572.931519,1273.12146,1200.224365,1447.106323,,,,,,,,,,,,,,,,,,,
100,0.833333,1398.342896,326.149719,1524.11377,1259.551392,1208.223999,1712.172607,1096.047974,308.452179,1572.786865,1273.262451,1200.239014,1447.185425,,,,,,,,,,,,,,,,,,,
101,0.841667,1398.356445,326.123291,1524.151001,1259.496094,1208.157837,1712.218994,1096.044434,308.466766,1572.648071,1273.40918,1200.249268,1447.266357,,,,,,,,,,,,,,,,,,,
102,0.85,1398.371094,326.096741,1524.193115,1259.432495,1208.091553,1712.264038,1096.041748,308.476135,1572.519531,1273.560181,1200.255615,1447.348999,,,,,,,,,,,,,,,,,,,
103,0.858333,1398.387451,326.070038,1524.23999,1259.360352,1208.025391,1712.308228,1096.040283,308.481323,1572.403442,1273.714722,1200.258057,1447.432495,,,,,,,,,,,,,,,,,,,
104,0.866667,1398.40564,326.042542,1524.291138,1259.279297,1207.957886,1712.351563,1096.040283,308.483521,1572.300537,1273.87146,1200.256958,1447.516968,,,,,,,,,,,,,,,,,,,
105,0.875,1398.426392,326.014313,1524.345459,1259.189575,1207.888428,1712.393677,1096.043335,308.483398,1572.210815,1274.029663,1200.253906,1447.602295,,,,,,,,,,,,,,,,,,,
106,0.883333,1398.449707,325.986053,1524.401611,1259.09314,1207.817871,1712.435059,1096.050293,308.481537,1572.132813,1274.189087,1200.250977,1447.689331,,,,,,,,,,,,,,,,,,,
107,0.891667,1398.475464,325.958252,1524.458008,1258.990723,1207.746582,1712.476318,1096.060059,308.479095,1572.063843,1274.349243,1200.248413,1447.778809,,,,,,,,,,,,,,,,,,,
108,0.9,1398.502808,325.931152,1524.513916,1258.883179,1207.674072,1712.518555,1096.072021,308.476898,1572.002441,1274.509155,1200.246582,1447.871704,,,,,,,,,,,,,,,,,,,
109,0.908333,1398.53186,325.905182,1524.56897,1258.773071,1207.60022,1712.562622,1096.085693,308.474274,1571.948486,1274.669189,1200.246826,1447.96875,,,,,,,,,,,,,,,,,,,
110,0.916667,1398.562744,325.881073,1524.622437,1258.661987,1207.525513,1712.609497,1096.100464,308.469879,1571.901611,1274.828979,1200.249756,1448.071289,,,,,,,,,,,,,,,,,,,
111,0.925,1398.594604,325.858948,1524.67395,1258.550171,1207.44812,1712.658936,1096.116699,308.46405,1571.86145,1274.987549,1200.255249,1448.179688,,,,,,,,,,,,,,,,,,,
112,0.933333,1398.626343,325.838104,1524.722534,1258.437378,1207.366943,1712.710571,1096.134888,308.458191,1571.829468,1275.143799,1200.263794,1448.293579,,,,,,,,,,,,,,,,,,,
113,0.941667,1398.657959,325.819,1524.766602,1258.325928,1207.282837,1712.765625,1096.154663,308.452301,1571.80603,1275.296509,1200.275146,1448.412231,,,,,,,,,,,,,,,,,,,
114,0.95,1398.689209,325.802277,1524.805054,1258.216797,1207.196045,1712.824951,1096.175781,308.445831,1571.790527,1275.444824,1200.289551,1448.535156,,,,,,,,,,,,,,,,,,,
115,0.958333,1398.719238,325.787567,1524.837891,1258.109985,1207.105957,1712.888306,1096.198242,308.438599,1571.781982,1275.587646,1200.306885,1448.662598,,,,,,,,,,,,,,,,,,,
116,0.966667,1398.747314,325.77417,1524.86499,1258.00708,1207.013672,1712.955444,1096.22168,308.430573,1571.778687,1275.7229,1200.327026,1448.794189,,,,,,,,,,,,,,,,,,,
117,0.975,1398.774292,325.761932,1524.886963,1257.910645,1206.921143,1713.025513,1096.245239,308.422363,1571.778442,1275.849365,1200.349976,1448.930664,,,,,,,,,,,,,,,,,,,
118,0.983333,1398.800049,325.750763,1524.903564,1257.822144,1206.828491,1713.098755,1096.268799,308.413757,1571.780273,1275.967041,1200.375732,1449.070679,,,,,,,,,,,,,,,,,,,
119,0.991667,1398.823608,325.740295,1524.914917,1257.74231,1206.736206,1713.175049,1096.292358,308.404266,1571.784424,1276.075806,1200.405029,1449.214722,,,,,,,,,,,,,,,,,,,
120,1,1398.844604,325.730469,1524.920776,1257.671997,1206.645508,1713.255615,1096.316406,308.394592,1571.790405,1276.175293,1200.437744,1449.364014,,,,,,,,,,,,,,,,,,,
121,1.008333,1398.863037,325.721252,1524.921997,1257.612793,1206.557861,1713.341064,1096.340088,308.385498,1571.798218,1276.264404,1200.474243,1449.519287,,,,,,,,,,,,,,,,,,,
122,1.016667,1398.87915,325.71283,1524.918335,1257.565552,1206.473999,1713.432373,1096.362671,308.377716,1571.807129,1276.344116,1200.514771,1449.680786,,,,,,,,,,,,,,,,,,,
123,1.025,1398.8927,325.705627,1524.910034,1257.530518,1206.393311,1713.528809,1096.384033,308.371216,1571.817261,1276.414673,1200.55957,1449.848999,,,,,,,,,,,,,,,,,,,
124,1.033333,1398.903931,325.699493,1524.89856,1257.509155,1206.316895,1713.630615,1096.403687,308.365173,1571.827393,1276.475708,1200.608521,1450.02417,,,,,,,,,,,,,,,,,,,
125,1.041667,1398.91333,325.693634,1524.884521,1257.502075,1206.245728,1713.738525,1096.422241,308.35968,1571.836792,1276.5271,1200.661133,1450.204956,,,,,,,,,,,,,,,,,,,
126,1.05,1398.920532,325.686951,1524.867676,1257.509155,1206.178345,1713.851685,1096.439575,308.355713,1571.845459,1276.56897,1200.717651,1450.390259,,,,,,,,,,,,,,,,,,,
127,1.058333,1398.925659,325.679932,1524.847656,1257.529541,1206.11377,1713.969238,1096.455933,308.353577,1571.854614,1276.601196,1200.777832,1450.578613,,,,,,,,,,,,,,,,,,,
128,1.066667,1398.928833,325.674011,1524.824951,1257.562988,1206.053833,1714.091553,1096.470215,308.353394,1571.864624,1276.62439,1200.841797,1450.769043,,,,,,,,,,,,,,,,,,,
129,1.075,1398.930542,325.668976,1524.799927,1257.609863,1205.998779,1714.218384,1096.482544,308.355469,1571.875366,1276.639771,1200.909058,1450.961792,,,,,,,,,,,,,,,,,,,
130,1.083333,1398.930786,325.664429,1524.771851,1257.669922,1205.94812,1714.349487,1096.494141,308.359283,1571.887573,1276.647217,1200.979614,1451.156738,,,,,,,,,,,,,,,,,,,
131,1.091667,1398.929199,325.660706,1524.739746,1257.742432,1205.901489,1714.484619,1096.505981,308.363647,1571.902832,1276.646484,1201.052612,1451.353027,,,,,,,,,,,,,,,,,,,
132,1.1,1398.925537,325.657623,1524.703857,1257.826172,1205.859497,1714.623047,1096.518433,308.36795,1571.921143,1276.637329,1201.127686,1451.549072,,,,,,,,,,,,,,,,,,,
133,1.108333,1398.919922,325.656006,1524.664551,1257.919312,1205.821411,1714.764282,1096.53064,308.373352,1571.942017,1276.618652,1201.203613,1451.743896,,,,,,,,,,,,,,,,,,,
134,1.116667,1398.913208,325.656555,1524.62146,1258.019653,1205.785522,1714.90686,1096.541748,308.381714,1571.964478,1276.589844,1201.279419,1451.937378,,,,,,,,,,,,,,,,,,,
135,1.125,1398.905518,325.658661,1524.574707,1258.12561,1205.752197,1715.050171,1096.551514,308.392883,1571.987183,1276.550781,1201.353516,1452.129028,,,,,,,,,,,,,,,,,,,
136,1.133333,1398.896118,325.66153,1524.524658,1258.237183,1205.722168,1715.193848,1096.561035,308.405762,1572.009521,1276.500977,1201.424438,1452.318481,,,,,,,,,,,,,,,,,,,
137,1.141667,1398.88501,325.665314,1524.471924,1258.353027,1205.693726,1715.337646,1096.570557,308.420105,1572.031494,1276.439819,1201.490845,1452.505249,,,,,,,,,,,,,,,,,,,
138,1.15,1398.872192,325.67038,1524.416138,1258.471924,1205.664795,1715.480225,1096.578979,308.436035,1572.052979,1276.367432,1201.551758,1452.690186,,,,,,,,,,,,,,,,,,,
