Format Version,1.22,Take Name,Turn right 90  LJL  2019-04-16 08.04.11 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.05.06.149 下午,Total Frames in Take,861,Total Exported Frames,861,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
139,1.158333,1262.170898,1199.800415,1677.44751,1413.742554,315.296326,1502.086182,1109.871338,334.791199,1533.320679,1269.825439,1203.812378,1424.781616,,,,,,,,,,,,,,,,,,,
140,1.166667,1262.039429,1199.774048,1677.561035,1413.726563,315.303436,1502.050415,1109.877441,334.858002,1533.237183,1269.768555,1203.808105,1424.944336,,,,,,,,,,,,,,,,,,,
141,1.175,1261.907959,1199.748291,1677.672241,1413.710693,315.310425,1502.013672,1109.862793,334.899689,1533.130615,1269.718628,1203.803101,1425.102173,,,,,,,,,,,,,,,,,,,
142,1.183333,1261.776245,1199.722656,1677.779785,1413.69458,315.317657,1501.977539,1109.834351,334.922668,1533.009399,1269.674683,1203.796753,1425.255615,,,,,,,,,,,,,,,,,,,
143,1.191667,1261.643311,1199.696899,1677.883179,1413.678223,315.324707,1501.943237,1109.797119,334.932281,1532.881348,1269.634766,1203.788574,1425.40686,,,,,,,,,,,,,,,,,,,
144,1.2,1261.507813,1199.671143,1677.983276,1413.661377,315.330933,1501.911011,1109.754028,334.932007,1532.75354,1269.597168,1203.778564,1425.556763,,,,,,,,,,,,,,,,,,,
145,1.208333,1261.36853,1199.64502,1678.080566,1413.644043,315.336029,1501.880981,1109.70813,334.92392,1532.630859,1269.561523,1203.767578,1425.706177,,,,,,,,,,,,,,,,,,,
146,1.216667,1261.224976,1199.618408,1678.175415,1413.626587,315.339996,1501.853271,1109.660889,334.910522,1532.517456,1269.52832,1203.756104,1425.855103,,,,,,,,,,,,,,,,,,,
147,1.225,1261.077637,1199.592041,1678.268066,1413.609009,315.343384,1501.827637,1109.613281,334.894165,1532.416138,1269.498657,1203.744141,1426.003296,,,,,,,,,,,,,,,,,,,
148,1.233333,1260.926025,1199.565674,1678.358643,1413.591187,315.346527,1501.803833,1109.56604,334.875763,1532.328613,1269.473267,1203.731689,1426.150024,,,,,,,,,,,,,,,,,,,
149,1.241667,1260.770142,1199.538818,1678.447266,1413.57251,315.349426,1501.782593,1109.520874,334.855286,1532.255249,1269.451294,1203.717773,1426.295166,,,,,,,,,,,,,,,,,,,
150,1.25,1260.610718,1199.511475,1678.533325,1413.553711,315.352631,1501.764771,1109.478638,334.83313,1532.195557,1269.431152,1203.703369,1426.437622,,,,,,,,,,,,,,,,,,,
151,1.258333,1260.449707,1199.484009,1678.616577,1413.535522,315.356659,1501.751709,1109.437866,334.810608,1532.147827,1269.41272,1203.689575,1426.575562,,,,,,,,,,,,,,,,,,,
152,1.266667,1260.287964,1199.457275,1678.696289,1413.517578,315.361664,1501.744385,1109.397827,334.789032,1532.110229,1269.396118,1203.677368,1426.70752,,,,,,,,,,,,,,,,,,,
153,1.275,1260.127686,1199.431641,1678.771362,1413.499268,315.368073,1501.743652,1109.359253,334.768738,1532.081055,1269.380249,1203.667358,1426.833252,,,,,,,,,,,,,,,,,,,
154,1.283333,1259.970825,1199.406982,1678.840454,1413.479614,315.37619,1501.749756,1109.32251,334.749695,1532.058472,1269.36499,1203.659912,1426.953491,,,,,,,,,,,,,,,,,,,
155,1.291667,1259.819092,1199.382446,1678.9021,1413.45874,315.385651,1501.762573,1109.286987,334.731995,1532.040771,1269.350464,1203.654663,1427.068359,,,,,,,,,,,,,,,,,,,
156,1.3,1259.672852,1199.35791,1678.956299,1413.435913,315.396332,1501.78186,1109.251831,334.71521,1532.025513,1269.335449,1203.651001,1427.178223,,,,,,,,,,,,,,,,,,,
157,1.308333,1259.532227,1199.33374,1679.003296,1413.410889,315.408386,1501.807007,1109.216919,334.698608,1532.011597,1269.319336,1203.648926,1427.282837,,,,,,,,,,,,,,,,,,,
158,1.316667,1259.397949,1199.311157,1679.043823,1413.383545,315.421539,1501.837158,1109.181641,334.682098,1531.998779,1269.301392,1203.648193,1427.380493,,,,,,,,,,,,,,,,,,,
159,1.325,1259.271118,1199.290161,1679.078979,1413.353638,315.435089,1501.87085,1109.145752,334.666016,1531.987183,1269.281616,1203.647827,1427.471191,,,,,,,,,,,,,,,,,,,
160,1.333333,1259.1521,1199.27063,1679.109253,1413.320801,315.448456,1501.90625,1109.108521,334.650269,1531.977051,1269.260254,1203.647949,1427.554932,,,,,,,,,,,,,,,,,,,
161,1.341667,1259.040649,1199.252197,1679.135254,1413.285034,315.461884,1501.942505,1109.06958,334.634888,1531.968384,1269.237915,1203.648682,1427.63208,,,,,,,,,,,,,,,,,,,
162,1.35,1258.937012,1199.235229,1679.157471,1413.246582,315.475067,1501.978638,1109.029419,334.619904,1531.962524,1269.213257,1203.649414,1427.702637,,,,,,,,,,,,,,,,,,,
163,1.358333,1258.841309,1199.218628,1679.176514,1413.206543,315.487488,1502.013794,1108.989258,334.605164,1531.960449,1269.185181,1203.648804,1427.767456,,,,,,,,,,,,,,,,,,,
164,1.366667,1258.75293,1199.201904,1679.193359,1413.165283,315.499237,1502.048218,1108.948486,334.590515,1531.96167,1269.153198,1203.64624,1427.828003,,,,,,,,,,,,,,,,,,,
165,1.375,1258.671753,1199.185669,1679.208252,1413.123779,315.51059,1502.082153,1108.906494,334.57608,1531.96521,1269.117554,1203.642212,1427.884033,,,,,,,,,,,,,,,,,,,
166,1.383333,1258.596924,1199.17041,1679.22229,1413.082153,315.521027,1502.114868,1108.86377,334.561981,1531.970581,1269.078491,1203.636475,1427.935791,,,,,,,,,,,,,,,,,,,
167,1.391667,1258.527466,1199.15625,1679.236206,1413.041626,315.530396,1502.14624,1108.821045,334.548401,1531.977783,1269.0354,1203.62854,1427.984131,,,,,,,,,,,,,,,,,,,
168,1.4,1258.462524,1199.143311,1679.25,1413.002319,315.539185,1502.176758,1108.777954,334.535461,1531.986084,1268.987305,1203.618042,1428.030273,,,,,,,,,,,,,,,,,,,
169,1.408333,1258.401489,1199.131226,1679.263794,1412.963989,315.547455,1502.206787,1108.734497,334.522949,1531.995239,1268.935059,1203.605713,1428.075073,,,,,,,,,,,,,,,,,,,
170,1.416667,1258.343872,1199.119629,1679.27771,1412.926392,315.555115,1502.236572,1108.690308,334.510376,1532.005371,1268.879639,1203.592163,1428.118164,,,,,,,,,,,,,,,,,,,
171,1.425,1258.289673,1199.108887,1679.29187,1412.890137,315.562866,1502.266846,1108.645508,334.497284,1532.01709,1268.820313,1203.577393,1428.160278,,,,,,,,,,,,,,,,,,,
172,1.433333,1258.239014,1199.098999,1679.306641,1412.854858,315.570892,1502.298096,1108.601196,334.483917,1532.030884,1268.756836,1203.561646,1428.202148,,,,,,,,,,,,,,,,,,,
173,1.441667,1258.191406,1199.090332,1679.321289,1412.819946,315.578918,1502.331299,1108.557617,334.470367,1532.046265,1268.689819,1203.545532,1428.243286,,,,,,,,,,,,,,,,,,,
174,1.45,1258.146729,1199.082275,1679.335205,1412.785522,315.586792,1502.366333,1108.514404,334.456207,1532.063477,1268.619995,1203.529175,1428.282837,,,,,,,,,,,,,,,,,,,
175,1.458333,1258.104736,1199.073853,1679.348145,1412.751587,315.594391,1502.40332,1108.471924,334.441162,1532.08313,1268.547852,1203.512695,1428.321045,,,,,,,,,,,,,,,,,,,
176,1.466667,1258.064819,1199.065063,1679.359863,1412.71875,315.60199,1502.442627,1108.429932,334.425049,1532.104858,1268.473633,1203.496338,1428.357788,,,,,,,,,,,,,,,,,,,
177,1.475,1258.027466,1199.055176,1679.370239,1412.687866,315.609924,1502.483643,1108.387695,334.408447,1532.128174,1268.398315,1203.480347,1428.393066,,,,,,,,,,,,,,,,,,,
178,1.483333,1257.99292,1199.044189,1679.379761,1412.658203,315.617584,1502.526245,1108.344116,334.391907,1532.153076,1268.322998,1203.465942,1428.425293,,,,,,,,,,,,,,,,,,,
179,1.491667,1257.961792,1199.032227,1679.389038,1412.629639,315.624695,1502.570679,1108.299438,334.375488,1532.179077,1268.248535,1203.453125,1428.454834,,,,,,,,,,,,,,,,,,,
180,1.5,1257.934204,1199.018921,1679.39856,1412.601685,315.631317,1502.616577,1108.253662,334.358948,1532.206055,1268.175049,1203.441528,1428.482056,,,,,,,,,,,,,,,,,,,
181,1.508333,1257.9104,1199.004272,1679.408325,1412.574463,315.63739,1502.663452,1108.206665,334.3414,1532.233765,1268.103027,1203.432007,1428.506836,,,,,,,,,,,,,,,,,,,
182,1.516667,1257.889771,1198.988647,1679.418579,1412.548706,315.643036,1502.711914,1108.158203,334.322174,1532.262329,1268.032471,1203.424927,1428.529541,,,,,,,,,,,,,,,,,,,
183,1.525,1257.871826,1198.972046,1679.428467,1412.524536,315.648376,1502.761597,1108.108276,334.30188,1532.291504,1267.962646,1203.419189,1428.550781,,,,,,,,,,,,,,,,,,,
184,1.533333,1257.856567,1198.954346,1679.4375,1412.501831,315.653107,1502.812866,1108.057617,334.281036,1532.320557,1267.894653,1203.414429,1428.570801,,,,,,,,,,,,,,,,,,,
185,1.541667,1257.843018,1198.935059,1679.446045,1412.480225,315.657562,1502.865112,1108.007568,334.26004,1532.348755,1267.828735,1203.410889,1428.5896,,,,,,,,,,,,,,,,,,,
186,1.55,1257.830566,1198.914551,1679.454834,1412.459595,315.661896,1502.918213,1107.958252,334.239471,1532.375122,1267.764893,1203.408569,1428.608398,,,,,,,,,,,,,,,,,,,
187,1.558333,1257.819458,1198.894165,1679.463501,1412.439941,315.66629,1502.972046,1107.909546,334.220062,1532.397827,1267.703125,1203.407593,1428.627197,,,,,,,,,,,,,,,,,,,
188,1.566667,1257.809937,1198.874268,1679.471313,1412.420776,315.671112,1503.026123,1107.862915,334.201843,1532.41626,1267.643677,1203.408569,1428.645996,,,,,,,,,,,,,,,,,,,
189,1.575,1257.80188,1198.854858,1679.477539,1412.402344,315.677124,1503.079468,1107.820068,334.184082,1532.429932,1267.586548,1203.411377,1428.664307,,,,,,,,,,,,,,,,,,,
190,1.583333,1257.794922,1198.835571,1679.481445,1412.384888,315.684631,1503.131226,1107.781006,334.166565,1532.439819,1267.531494,1203.414917,1428.682983,,,,,,,,,,,,,,,,,,,
191,1.591667,1257.788208,1198.816406,1679.482422,1412.36792,315.692871,1503.181396,1107.745483,334.149902,1532.447632,1267.479126,1203.418945,1428.702515,,,,,,,,,,,,,,,,,,,
192,1.6,1257.780518,1198.796631,1679.480957,1412.35144,315.701935,1503.229004,1107.713745,334.134338,1532.454956,1267.430542,1203.422729,1428.723145,,,,,,,,,,,,,,,,,,,
193,1.608333,1257.771851,1198.776367,1679.478394,1412.335815,315.71225,1503.273804,1107.685059,334.119843,1532.463013,1267.385498,1203.42627,1428.744141,,,,,,,,,,,,,,,,,,,
194,1.616667,1257.762573,1198.756714,1679.47644,1412.320679,315.723663,1503.315063,1107.659302,334.10672,1532.471802,1267.343994,1203.42981,1428.764893,,,,,,,,,,,,,,,,,,,
195,1.625,1257.752563,1198.738281,1679.476685,1412.306152,315.735291,1503.352539,1107.636597,334.094818,1532.481201,1267.30603,1203.433472,1428.784668,,,,,,,,,,,,,,,,,,,
196,1.633333,1257.741211,1198.72168,1679.479614,1412.292114,315.746185,1503.385498,1107.617065,334.084137,1532.492188,1267.270386,1203.436035,1428.803467,,,,,,,,,,,,,,,,,,,
197,1.641667,1257.728516,1198.706909,1679.484985,1412.279053,315.756378,1503.41394,1107.599731,334.075287,1532.504272,1267.236084,1203.436523,1428.821167,,,,,,,,,,,,,,,,,,,
198,1.65,1257.713745,1198.694092,1679.49231,1412.266479,315.766235,1503.437256,1107.584595,334.068207,1532.516968,1267.203735,1203.434326,1428.838135,,,,,,,,,,,,,,,,,,,
199,1.658333,1257.697388,1198.683105,1679.500366,1412.254639,315.775482,1503.455688,1107.571655,334.062012,1532.530273,1267.173096,1203.429077,1428.854492,,,,,,,,,,,,,,,,,,,
200,1.666667,1257.679688,1198.672974,1679.507813,1412.243774,315.7836,1503.468872,1107.560181,334.056519,1532.543701,1267.144043,1203.420532,1428.870361,,,,,,,,,,,,,,,,,,,
201,1.675,1257.661621,1198.663574,1679.514771,1412.23291,315.790619,1503.477661,1107.550415,334.052155,1532.55603,1267.11731,1203.409058,1428.885986,,,,,,,,,,,,,,,,,,,
202,1.683333,1257.643677,1198.654663,1679.520874,1412.22229,315.796753,1503.48291,1107.542236,334.049255,1532.567383,1267.093018,1203.395508,1428.901489,,,,,,,,,,,,,,,,,,,
203,1.691667,1257.626587,1198.645874,1679.525757,1412.211792,315.801849,1503.48584,1107.535278,334.047394,1532.577637,1267.071167,1203.379883,1428.916138,,,,,,,,,,,,,,,,,,,
204,1.7,1257.611084,1198.637451,1679.529175,1412.201904,315.805939,1503.487427,1107.529419,334.045471,1532.586792,1267.051514,1203.362793,1428.928711,,,,,,,,,,,,,,,,,,,
205,1.708333,1257.598511,1198.630371,1679.531006,1412.192505,315.80957,1503.489014,1107.523926,334.043274,1532.595093,1267.034058,1203.344971,1428.93811,,,,,,,,,,,,,,,,,,,
206,1.716667,1257.589111,1198.625366,1679.530884,1412.183594,315.812897,1503.491333,1107.518677,334.041046,1532.602173,1267.018555,1203.325806,1428.944458,,,,,,,,,,,,,,,,,,,
207,1.725,1257.583496,1198.623779,1679.529419,1412.175293,315.815277,1503.494141,1107.514282,334.038818,1532.608643,1267.005127,1203.305786,1428.947754,,,,,,,,,,,,,,,,,,,
208,1.733333,1257.583374,1198.62793,1679.528076,1412.16748,315.816864,1503.498169,1107.510376,334.036865,1532.616089,1266.993774,1203.286133,1428.947388,,,,,,,,,,,,,,,,,,,
209,1.741667,1257.59082,1198.641479,1679.529541,1412.159546,315.818787,1503.504028,1107.50708,334.035645,1532.625366,1266.983765,1203.266602,1428.942505,,,,,,,,,,,,,,,,,,,
210,1.75,1257.598145,1198.654541,1679.526611,1412.151123,315.82135,1503.512085,1107.505127,334.034882,1532.636353,1266.973999,1203.246582,1428.933594,,,,,,,,,,,,,,,,,,,
211,1.758333,1257.587646,1198.642212,1679.502319,1412.141724,315.824341,1503.522217,1107.504639,334.034149,1532.649414,1266.963501,1203.22583,1428.921387,,,,,,,,,,,,,,,,,,,
212,1.766667,1257.559204,1198.60437,1679.457275,1412.13147,315.828369,1503.533936,1107.505981,334.0336,1532.66394,1266.952026,1203.204346,1428.906616,,,,,,,,,,,,,,,,,,,
213,1.775,1257.530273,1198.566162,1679.409058,1412.120728,315.834106,1503.547607,1107.509155,334.033661,1532.679932,1266.939453,1203.183105,1428.889648,,,,,,,,,,,,,,,,,,,
214,1.783333,1257.509033,1198.539063,1679.364502,1412.109253,315.840851,1503.562866,1107.513428,334.034607,1532.697021,1266.926147,1203.163086,1428.870117,,,,,,,,,,,,,,,,,,,
215,1.791667,1257.493286,1198.519531,1679.321411,1412.097168,315.848206,1503.579468,1107.519043,334.036102,1532.715454,1266.912598,1203.143921,1428.847778,,,,,,,,,,,,,,,,,,,
216,1.8,1257.480835,1198.505249,1679.278076,1412.085205,315.856354,1503.597168,1107.526123,334.037964,1532.734131,1266.898315,1203.124878,1428.822998,,,,,,,,,,,,,,,,,,,
217,1.808333,1257.470581,1198.494141,1679.233154,1412.073242,315.86441,1503.615112,1107.53418,334.039642,1532.752563,1266.883789,1203.105469,1428.794922,,,,,,,,,,,,,,,,,,,
218,1.816667,1257.462402,1198.485352,1679.185669,1412.061401,315.871887,1503.632935,1107.542969,334.041016,1532.770508,1266.869995,1203.085693,1428.763672,,,,,,,,,,,,,,,,,,,
219,1.825,1257.456421,1198.477905,1679.135864,1412.050171,315.879395,1503.650146,1107.553711,334.042419,1532.789307,1266.857422,1203.065552,1428.729126,,,,,,,,,,,,,,,,,,,
220,1.833333,1257.452515,1198.471069,1679.084473,1412.039551,315.886566,1503.667236,1107.566772,334.043732,1532.80957,1266.845337,1203.04541,1428.692017,,,,,,,,,,,,,,,,,,,
221,1.841667,1257.450195,1198.464355,1679.031128,1412.029419,315.892273,1503.68335,1107.580933,334.044983,1532.831177,1266.833496,1203.024902,1428.652466,,,,,,,,,,,,,,,,,,,
222,1.85,1257.449463,1198.458252,1678.976685,1412.019897,315.896332,1503.697754,1107.595459,334.046631,1532.853638,1266.822388,1203.004272,1428.61084,,,,,,,,,,,,,,,,,,,
223,1.858333,1257.449585,1198.452393,1678.921997,1412.010498,315.898987,1503.710205,1107.609619,334.048584,1532.876953,1266.812622,1202.984131,1428.56604,,,,,,,,,,,,,,,,,,,
224,1.866667,1257.449829,1198.446899,1678.86731,1412.001587,315.900513,1503.720581,1107.623413,334.050446,1532.901855,1266.803589,1202.963989,1428.518555,,,,,,,,,,,,,,,,,,,
225,1.875,1257.449463,1198.441772,1678.811768,1411.993042,315.901093,1503.729248,1107.635864,334.051788,1532.928467,1266.7948,1202.942749,1428.468262,,,,,,,,,,,,,,,,,,,
226,1.883333,1257.449219,1198.437744,1678.755737,1411.984863,315.90094,1503.735962,1107.64624,334.052185,1532.956421,1266.786621,1202.920166,1428.415161,,,,,,,,,,,,,,,,,,,
227,1.891667,1257.448853,1198.435059,1678.699341,1411.977539,315.90033,1503.741333,1107.654785,334.051086,1532.986572,1266.779297,1202.896606,1428.359131,,,,,,,,,,,,,,,,,,,
228,1.9,1257.447998,1198.433716,1678.6427,1411.971069,315.89975,1503.745728,1107.661255,334.048035,1533.019165,1266.772949,1202.872559,1428.300415,,,,,,,,,,,,,,,,,,,
229,1.908333,1257.446655,1198.43335,1678.58606,1411.965576,315.899109,1503.748779,1107.664063,334.042603,1533.053833,1266.768311,1202.847412,1428.238892,,,,,,,,,,,,,,,,,,,
230,1.916667,1257.44397,1198.433594,1678.528809,1411.960938,315.898254,1503.751099,1107.662354,334.03476,1533.089844,1266.765747,1202.819336,1428.174683,,,,,,,,,,,,,,,,,,,
231,1.925,1257.439941,1198.434448,1678.469971,1411.957153,315.897736,1503.752808,1107.656128,334.024597,1533.125977,1266.765503,1202.787231,1428.108521,,,,,,,,,,,,,,,,,,,
232,1.933333,1257.434937,1198.436279,1678.409912,1411.954224,315.897919,1503.754639,1107.645264,334.012482,1533.161133,1266.76709,1202.749268,1428.040649,,,,,,,,,,,,,,,,,,,
233,1.941667,1257.428467,1198.438721,1678.348022,1411.952515,315.89859,1503.756592,1107.629883,333.999237,1533.195068,1266.771851,1202.702637,1427.970703,,,,,,,,,,,,,,,,,,,
234,1.95,1257.420044,1198.441895,1678.284302,1411.952148,315.899872,1503.759155,1107.61084,333.98526,1533.226807,1266.781006,1202.644043,1427.898315,,,,,,,,,,,,,,,,,,,
235,1.958333,1257.410278,1198.445679,1678.219116,1411.953125,315.902191,1503.762695,1107.589111,333.970367,1533.256348,1266.796143,1202.568115,1427.822144,,,,,,,,,,,,,,,,,,,
236,1.966667,1257.39856,1198.449829,1678.153076,1411.954956,315.905212,1503.767456,1107.566772,333.95462,1533.283081,1266.819336,1202.467529,1427.740479,,,,,,,,,,,,,,,,,,,
237,1.975,1257.385498,1198.45459,1678.086914,1411.95752,315.908722,1503.773682,1107.544067,333.93866,1533.306641,1266.853027,1202.332275,1427.651489,,,,,,,,,,,,,,,,,,,
238,1.983333,1257.37146,1198.460327,1678.020874,1411.960815,315.912933,1503.781372,1107.520874,333.922913,1533.326782,1266.900146,1202.148438,1427.553345,,,,,,,,,,,,,,,,,,,
239,1.991667,1257.356934,1198.467773,1677.955811,1411.964844,315.917938,1503.790771,1107.496948,333.907135,1533.343994,1266.949585,1201.955688,1427.453369,,,,,,,,,,,,,,,,,,,
240,2,1257.342896,1198.478027,1677.893677,1411.969849,315.923706,1503.801514,1107.473755,333.891235,1533.359131,1266.97229,1201.849365,1427.370239,,,,,,,,,,,,,,,,,,,
241,2.008333,1257.330811,1198.492554,1677.835327,1411.975586,315.929321,1503.813232,1107.450928,333.876129,1533.372925,1266.971558,1201.819336,1427.301147,,,,,,,,,,,,,,,,,,,
242,2.016667,1257.321899,1198.512451,1677.781982,1411.981812,315.934662,1503.825928,1107.429321,333.862213,1533.385864,1266.965576,1201.805786,1427.234253,,,,,,,,,,,,,,,,,,,
243,2.025,1257.318604,1198.540039,1677.735962,1411.989014,315.940338,1503.839233,1107.40979,333.849487,1533.398804,1266.955078,1201.807861,1427.169434,,,,,,,,,,,,,,,,,,,
244,2.033333,1257.324097,1198.579468,1677.699707,1411.996338,315.946045,1503.853149,1107.3927,333.837952,1533.411499,1266.956543,1201.768311,1427.09436,,,,,,,,,,,,,,,,,,,
245,2.041667,1257.341919,1198.635986,1677.67688,1412.003174,315.951263,1503.867798,1107.377563,333.827332,1533.423462,1266.971191,1201.683105,1427.008667,,,,,,,,,,,,,,,,,,,
246,2.05,1257.367432,1198.702759,1677.661743,1412.009521,315.95636,1503.882813,1107.363525,333.81781,1533.434448,1266.984375,1201.601807,1426.923096,,,,,,,,,,,,,,,,,,,
247,2.058333,1257.387085,1198.759399,1677.639404,1412.015259,315.961334,1503.898315,1107.350586,333.809784,1533.443848,1267.014893,1201.459839,1426.82251,,,,,,,,,,,,,,,,,,,
248,2.066667,1257.395508,1198.798584,1677.603638,1412.020386,315.966431,1503.914429,1107.338257,333.803406,1533.45105,1267.067139,1201.243286,1426.703979,,,,,,,,,,,,,,,,,,,
249,2.075,1257.396484,1198.824707,1677.557495,1412.025024,315.972778,1503.932129,1107.326782,333.79834,1533.455811,1267.113892,1201.045044,1426.59021,,,,,,,,,,,,,,,,,,,
250,2.083333,1257.393066,1198.841553,1677.503662,1412.029175,315.980469,1503.951416,1107.316528,333.793884,1533.459351,1267.144165,1200.90332,1426.490845,,,,,,,,,,,,,,,,,,,
251,2.091667,1257.387817,1198.851685,1677.443237,1412.032471,315.988953,1503.9729,1107.306885,333.789612,1533.462769,1267.162231,1200.804443,1426.402466,,,,,,,,,,,,,,,,,,,
252,2.1,1257.381714,1198.856079,1677.376343,1412.035156,315.998169,1503.996948,1107.296631,333.785187,1533.466797,1267.17041,1200.738892,1426.322144,,,,,,,,,,,,,,,,,,,
253,2.108333,1257.375244,1198.85498,1677.303467,1412.036499,316.008026,1504.023682,1107.285767,333.780365,1533.472656,1267.170898,1200.700317,1426.248535,,,,,,,,,,,,,,,,,,,
254,2.116667,1257.368164,1198.847168,1677.224976,1412.036621,316.017883,1504.05249,1107.27417,333.775391,1533.481445,1267.164063,1200.686157,1426.182617,,,,,,,,,,,,,,,,,,,
255,2.125,1257.359741,1198.831421,1677.141602,1412.035645,316.026978,1504.08374,1107.261597,333.770447,1533.493408,1267.14978,1200.696655,1426.124512,,,,,,,,,,,,,,,,,,,
256,2.133333,1257.358521,1198.819702,1677.0625,1412.03479,316.036072,1504.117432,1107.248657,333.765472,1533.508911,1267.128052,1200.733032,1426.073853,,,,,,,,,,,,,,,,,,,
257,2.141667,1257.373779,1198.824951,1676.99707,1412.03418,316.045746,1504.15332,1107.237793,333.760437,1533.528931,1267.0979,1200.800293,1426.031616,,,,,,,,,,,,,,,,,,,
258,2.15,1257.395386,1198.832642,1676.934448,1412.033936,316.054871,1504.190552,1107.229858,333.755981,1533.553101,1267.056763,1200.906372,1425.998779,,,,,,,,,,,,,,,,,,,
259,2.158333,1257.412476,1198.827881,1676.864624,1412.034424,316.063385,1504.227905,1107.223877,333.752594,1533.580688,1267.000122,1201.063354,1425.978394,,,,,,,,,,,,,,,,,,,
260,2.166667,1257.42334,1198.808594,1676.786621,1412.035767,316.071777,1504.264648,1107.220215,333.750549,1533.610962,1266.923584,1201.289551,1425.973389,,,,,,,,,,,,,,,,,,,
261,2.175,1257.435669,1198.785034,1676.708252,1412.037354,316.079254,1504.300415,1107.219604,333.750092,1533.643677,1266.837769,1201.556274,1425.977051,,,,,,,,,,,,,,,,,,,
262,2.183333,1257.465454,1198.781982,1676.646973,1412.03894,316.084961,1504.334473,1107.22229,333.751617,1533.678101,1266.767944,1201.783325,1425.974365,,,,,,,,,,,,,,,,,,,
263,2.191667,1257.511353,1198.79834,1676.602661,1412.041382,316.089264,1504.365845,1107.227173,333.755219,1533.711914,1266.723511,1201.940918,1425.960205,,,,,,,,,,,,,,,,,,,
264,2.2,1257.563843,1198.820923,1676.566406,1412.045044,316.093384,1504.393555,1107.233643,333.760132,1533.743774,1266.698242,1202.047729,1425.938232,,,,,,,,,,,,,,,,,,,
265,2.208333,1257.62439,1198.852051,1676.538818,1412.049683,316.097626,1504.41748,1107.241455,333.765442,1533.772461,1266.686768,1202.116821,1425.911621,,,,,,,,,,,,,,,,,,,
266,2.216667,1257.685425,1198.880493,1676.511719,1412.055298,316.101624,1504.437744,1107.25061,333.771332,1533.797241,1266.686157,1202.156738,1425.883179,,,,,,,,,,,,,,,,,,,
267,2.225,1257.738647,1198.894043,1676.475952,1412.061646,316.104889,1504.45459,1107.261475,333.77832,1533.817993,1266.695679,1202.174072,1425.853516,,,,,,,,,,,,,,,,,,,
268,2.233333,1257.784302,1198.891968,1676.430298,1412.06897,316.10733,1504.468262,1107.274292,333.786346,1533.836182,1266.714966,1202.172852,1425.822754,,,,,,,,,,,,,,,,,,,
269,2.241667,1257.821045,1198.873413,1676.372437,1412.077026,316.108582,1504.478516,1107.289551,333.7948,1533.851929,1266.743774,1202.156006,1425.791504,,,,,,,,,,,,,,,,,,,
270,2.25,1257.856689,1198.849243,1676.310059,1412.085693,316.107941,1504.485107,1107.307251,333.803406,1533.866211,1266.782471,1202.124634,1425.760132,,,,,,,,,,,,,,,,,,,
271,2.258333,1257.898926,1198.830688,1676.252441,1412.094482,316.104889,1504.488037,1107.327515,333.812317,1533.879395,1266.831665,1202.079712,1425.727661,,,,,,,,,,,,,,,,,,,
272,2.266667,1257.946777,1198.816162,1676.199341,1412.103516,316.099762,1504.487427,1107.350464,333.822021,1533.892334,1266.891479,1202.019165,1425.692871,,,,,,,,,,,,,,,,,,,
273,2.275,1257.998169,1198.804077,1676.149902,1412.112915,316.093201,1504.483643,1107.375488,333.832794,1533.905884,1266.96228,1201.937866,1425.654785,,,,,,,,,,,,,,,,,,,
274,2.283333,1258.040649,1198.779053,1676.092896,1412.122559,316.085907,1504.477661,1107.401978,333.844452,1533.919556,1267.04541,1201.828369,1425.610718,,,,,,,,,,,,,,,,,,,
275,2.291667,1258.071411,1198.738892,1676.026367,1412.132446,316.078033,1504.469971,1107.43042,333.856506,1533.934082,1267.143188,1201.68103,1425.557739,,,,,,,,,,,,,,,,,,,
276,2.3,1258.105957,1198.706177,1675.966431,1412.142822,316.069336,1504.461304,1107.460571,333.868378,1533.949341,1267.259766,1201.482788,1425.493286,,,,,,,,,,,,,,,,,,,
277,2.308333,1258.150757,1198.689941,1675.919434,1412.153564,316.059753,1504.451904,1107.49231,333.880371,1533.964844,1267.384033,1201.268799,1425.425903,,,,,,,,,,,,,,,,,,,
278,2.316667,1258.203857,1198.6875,1675.883179,1412.164307,316.049011,1504.441895,1107.526001,333.893066,1533.980835,1267.488403,1201.126953,1425.376343,,,,,,,,,,,,,,,,,,,
279,2.325,1258.264526,1198.697754,1675.856934,1412.175659,316.037445,1504.432007,1107.561646,333.906464,1533.997803,1267.576904,1201.043091,1425.342407,,,,,,,,,,,,,,,,,,,
280,2.333333,1258.332642,1198.720825,1675.841064,1412.187866,316.02594,1504.422607,1107.598999,333.920532,1534.015625,1267.668823,1200.9552,1425.310181,,,,,,,,,,,,,,,,,,,
281,2.341667,1258.40979,1198.758667,1675.836426,1412.20105,316.014771,1504.413696,1107.638062,333.935303,1534.034912,1267.767334,1200.855225,1425.276611,,,,,,,,,,,,,,,,,,,
282,2.35,1258.488647,1198.801636,1675.835327,1412.214722,316.003174,1504.405029,1107.678467,333.951141,1534.056152,1267.875488,1200.734741,1425.239014,,,,,,,,,,,,,,,,,,,
