Format Version,1.22,Take Name,Walk straight lateral left HJ 2019-04-12 04.00.40 PM_029,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.28.44.638 下午,Total Frames in Take,658,Total Exported Frames,658,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
308,2.566667,685.392212,349.7034,564.040283,566.558899,358.687378,977.265808,715.36261,1282.271484,860.095642,570.125916,1287.48645,628.971863,,,,,,,,,,,,,,,,,,,
309,2.575,687.156311,349.452881,567.747437,567.620483,356.573517,979.800781,718.772156,1281.563599,865.551941,572.499756,1286.240967,634.557251,,,,,,,,,,,,,,,,,,,
310,2.583333,689.019775,349.153625,571.492859,568.631958,354.483215,982.177979,721.850464,1280.694214,870.820068,574.903992,1285.060425,640.313477,,,,,,,,,,,,,,,,,,,
311,2.591667,690.932556,348.883698,575.481384,569.554138,352.486053,984.344238,724.948792,1279.841553,876.113525,577.268433,1283.909058,646.073669,,,,,,,,,,,,,,,,,,,
312,2.6,692.819336,348.700256,579.387817,570.734863,350.697632,986.392151,727.916321,1279.047485,881.47467,579.516541,1282.833618,651.883728,,,,,,,,,,,,,,,,,,,
313,2.608333,694.795898,348.676758,583.363037,572.102844,349.221527,988.449158,730.942871,1278.377075,886.909241,581.877014,1281.875977,657.738708,,,,,,,,,,,,,,,,,,,
314,2.616667,696.909729,348.890869,587.391663,573.919556,348.096954,990.836792,733.937317,1277.889404,892.335022,584.216736,1281.13562,663.601074,,,,,,,,,,,,,,,,,,,
315,2.625,699.143738,349.316803,591.316345,575.970825,347.330383,993.667297,736.818298,1277.538574,897.828857,586.683716,1280.514771,669.453613,,,,,,,,,,,,,,,,,,,
316,2.633333,701.668274,350.056976,595.419861,578.105103,346.862305,997.260559,739.654602,1277.429443,903.46875,589.101563,1280.074829,675.240967,,,,,,,,,,,,,,,,,,,
317,2.641667,704.410889,350.944122,599.651184,580.104858,346.755096,1001.629211,742.499146,1277.61145,909.066772,591.471802,1279.804443,681.050171,,,,,,,,,,,,,,,,,,,
318,2.65,707.380798,352.023773,604.099548,581.94519,346.776672,1006.137634,745.281799,1278.022827,914.764648,594.011047,1279.60437,686.895752,,,,,,,,,,,,,,,,,,,
319,2.658333,710.684631,353.228424,609.022705,583.865173,346.917145,1010.663513,747.993103,1278.700562,920.530029,596.392212,1279.604004,692.728882,,,,,,,,,,,,,,,,,,,
320,2.666667,714.339233,354.659119,614.304382,585.673462,347.523773,1014.82605,750.686157,1279.621094,926.247009,598.849365,1279.894531,698.634644,,,,,,,,,,,,,,,,,,,
321,2.675,718.284851,356.234436,620.190369,587.386658,348.405304,1018.84082,753.428406,1280.858276,931.893555,601.272278,1280.468628,704.506042,,,,,,,,,,,,,,,,,,,
322,2.683333,722.447266,357.951294,626.316467,588.996582,349.368134,1022.378906,756.036682,1282.292236,937.676941,603.748962,1281.272583,710.367981,,,,,,,,,,,,,,,,,,,
323,2.691667,726.813171,360.091278,633.030029,590.410767,350.243835,1025.489258,758.671814,1283.909546,943.40448,606.165894,1282.146484,716.230103,,,,,,,,,,,,,,,,,,,
324,2.7,731.573364,362.653717,640.30011,591.538208,350.94104,1028.421021,761.300903,1285.692993,949.155396,608.540833,1283.124878,722.026733,,,,,,,,,,,,,,,,,,,
325,2.708333,736.919434,365.535095,648.204956,592.416931,351.371368,1031.028809,763.922363,1287.526367,954.811707,610.969299,1284.103271,727.870117,,,,,,,,,,,,,,,,,,,
326,2.716667,742.850769,368.553619,656.768677,593.114136,351.782501,1033.367188,766.564392,1289.402954,960.482056,613.216187,1285.132446,733.694092,,,,,,,,,,,,,,,,,,,
327,2.725,749.279846,371.510712,665.952942,593.643921,351.850281,1035.313721,769.201355,1291.276001,966.134033,615.389709,1286.053223,739.575317,,,,,,,,,,,,,,,,,,,
328,2.733333,756.106934,374.388794,675.602417,594.216492,351.844666,1037.155151,771.973816,1292.980713,971.602173,617.513794,1286.884521,745.526794,,,,,,,,,,,,,,,,,,,
329,2.741667,763.377869,377.416595,685.717102,594.827026,351.690277,1038.711182,774.681396,1294.529175,977.043701,619.465027,1287.667725,751.417969,,,,,,,,,,,,,,,,,,,
330,2.75,771.018677,380.438904,696.255066,595.483582,351.442596,1040.24353,777.270996,1295.635376,982.025269,621.31781,1288.256958,757.385681,,,,,,,,,,,,,,,,,,,
331,2.758333,779.026367,383.388336,707.047058,596.180481,351.062561,1041.78064,779.983032,1296.553467,987.20813,623.026062,1288.668579,763.4198,,,,,,,,,,,,,,,,,,,
332,2.766667,787.325745,386.509827,718.158691,596.819702,350.68161,1043.416138,782.769836,1297.27478,992.263489,624.66687,1288.979736,769.441406,,,,,,,,,,,,,,,,,,,
333,2.775,795.827087,389.652832,729.383484,597.632019,350.328003,1045.338867,785.700195,1297.643921,997.312744,626.248535,1289.209351,775.362976,,,,,,,,,,,,,,,,,,,
334,2.783333,804.320496,392.719482,740.602295,598.328918,350.071198,1047.441528,788.585083,1297.80249,1002.132629,627.82605,1289.296021,781.232056,,,,,,,,,,,,,,,,,,,
335,2.791667,812.976257,395.808868,751.94281,598.910278,349.938263,1049.655396,791.384827,1297.714966,1006.901611,629.365356,1289.404175,786.999817,,,,,,,,,,,,,,,,,,,
336,2.8,821.603394,398.845978,763.295837,599.590149,349.807953,1051.870117,794.26123,1297.58313,1011.582275,631.010742,1289.508911,792.699951,,,,,,,,,,,,,,,,,,,
337,2.808333,830.222839,401.864899,774.591797,600.253052,349.781372,1054.000244,797.151245,1297.423584,1016.134277,632.641235,1289.657959,798.252319,,,,,,,,,,,,,,,,,,,
338,2.816667,838.685608,404.673187,785.804138,600.881775,349.831635,1055.994141,800.102783,1297.199829,1020.682678,634.275452,1289.82373,803.791748,,,,,,,,,,,,,,,,,,,
339,2.825,846.917297,407.488922,796.971924,601.536499,349.690918,1057.807861,803.066467,1297.10144,1025.155396,636.045837,1290.06189,809.182617,,,,,,,,,,,,,,,,,,,
340,2.833333,854.870605,410.588074,807.73291,602.305664,349.608429,1059.438599,806.105591,1296.965454,1029.509033,637.911438,1290.296875,814.406738,,,,,,,,,,,,,,,,,,,
341,2.841667,862.29657,413.460785,818.929871,603.027222,349.552399,1060.921875,809.268311,1297.003784,1033.811523,639.828308,1290.613892,819.636658,,,,,,,,,,,,,,,,,,,
342,2.85,869.485535,416.672211,830.00415,603.709656,349.60614,1062.263428,812.331787,1297.131958,1038.035278,641.780396,1290.930664,824.794922,,,,,,,,,,,,,,,,,,,
343,2.858333,876.502319,419.748749,841.076233,604.54541,349.670166,1063.558838,815.408875,1297.370361,1042.205322,643.787354,1291.328369,829.860291,,,,,,,,,,,,,,,,,,,
344,2.866667,883.664795,422.836548,852.027222,605.425354,349.714844,1064.778076,818.472717,1297.713623,1046.313599,645.863525,1291.874146,834.812073,,,,,,,,,,,,,,,,,,,
345,2.875,891.030151,425.578461,862.600342,606.334961,349.881104,1065.983276,821.54657,1298.129395,1050.371338,647.888611,1292.516968,839.794556,,,,,,,,,,,,,,,,,,,
346,2.883333,898.342529,428.017456,873.120178,607.354614,350.173767,1067.383301,824.559082,1298.579956,1054.372803,649.945313,1293.142212,844.683899,,,,,,,,,,,,,,,,,,,
347,2.891667,905.737305,430.022675,883.519043,608.354919,350.463013,1068.728027,827.588684,1299.158325,1058.354858,651.981201,1293.783569,849.684326,,,,,,,,,,,,,,,,,,,
348,2.9,913.0354,431.641937,893.865051,609.493408,350.597931,1070.10144,830.704895,1299.700317,1062.380737,654.185059,1294.422974,854.473267,,,,,,,,,,,,,,,,,,,
349,2.908333,920.1651,433.038879,903.970337,610.649292,350.818146,1071.550293,833.843262,1300.32019,1066.370117,656.324402,1295.143066,859.392212,,,,,,,,,,,,,,,,,,,
350,2.916667,927.164246,434.082886,913.885681,611.971802,350.984131,1073.076782,836.950928,1300.977051,1070.39978,658.513916,1295.661987,864.295959,,,,,,,,,,,,,,,,,,,
351,2.925,934.000305,434.89563,923.721252,613.301453,351.156158,1074.445068,840.058838,1301.480469,1074.456909,660.684204,1296.19812,869.187866,,,,,,,,,,,,,,,,,,,
352,2.933333,940.716309,435.489349,933.422485,614.638184,351.352631,1075.962524,843.192566,1302.009155,1078.482178,662.731689,1296.855347,873.853577,,,,,,,,,,,,,,,,,,,
353,2.941667,947.382263,435.83667,942.923523,616.154724,351.430054,1077.387085,846.416687,1302.445557,1082.571777,665.116638,1297.260742,878.755066,,,,,,,,,,,,,,,,,,,
354,2.95,953.900879,435.935486,952.276062,617.617859,351.476837,1078.883545,849.57666,1302.799927,1086.671753,667.615845,1297.57251,883.688599,,,,,,,,,,,,,,,,,,,
355,2.958333,960.322205,435.695282,961.483459,619.145874,351.639313,1080.378906,852.838196,1302.968018,1090.7323,670.162231,1297.815308,888.538513,,,,,,,,,,,,,,,,,,,
356,2.966667,966.62677,435.15625,970.465637,620.70813,351.611084,1081.893066,856.083984,1303.075073,1094.868042,672.675781,1298.084106,893.35144,,,,,,,,,,,,,,,,,,,
357,2.975,972.901062,434.265839,979.208008,622.283142,351.665527,1083.480835,859.46344,1303.057983,1098.986694,675.15332,1298.156494,898.233765,,,,,,,,,,,,,,,,,,,
358,2.983333,979.218628,433.088959,987.751465,623.752808,351.641876,1085.004028,862.768555,1302.909912,1103.083374,677.727722,1298.265747,903.049744,,,,,,,,,,,,,,,,,,,
359,2.991667,985.461304,431.413605,996.047729,625.389771,351.665985,1086.667603,866.14801,1302.612671,1107.184082,680.433655,1298.298584,907.764404,,,,,,,,,,,,,,,,,,,
360,3,991.672363,429.385406,1004.217407,626.96405,351.615875,1088.284424,869.589355,1302.199341,1111.358521,683.081238,1298.281128,912.616821,,,,,,,,,,,,,,,,,,,
361,3.008333,997.962708,427.125153,1012.100464,628.503967,351.520569,1089.908569,872.975952,1301.751587,1115.480713,685.903748,1298.114868,917.359741,,,,,,,,,,,,,,,,,,,
362,3.016667,1004.186646,424.459595,1019.796143,630.185913,351.406738,1091.693481,876.473877,1301.228394,1119.576904,688.700317,1297.896118,922.132019,,,,,,,,,,,,,,,,,,,
363,3.025,1010.219116,421.398132,1027.583496,631.780701,351.330444,1093.335449,879.965637,1300.550537,1123.728271,691.640991,1297.698853,926.842834,,,,,,,,,,,,,,,,,,,
364,3.033333,1016.445618,418.266907,1034.85144,633.476746,351.263824,1095.111816,883.49054,1299.906006,1127.896973,694.663391,1297.377075,931.529114,,,,,,,,,,,,,,,,,,,
365,3.041667,1022.471191,414.789368,1042.064819,635.106995,351.074951,1096.879395,887.078613,1299.230469,1132.079834,697.711487,1296.897339,936.200012,,,,,,,,,,,,,,,,,,,
366,3.05,1028.363525,411.079193,1048.894165,636.720154,351.030579,1098.597778,890.684265,1298.46814,1136.202759,700.980347,1296.465576,940.829407,,,,,,,,,,,,,,,,,,,
367,3.058333,1034.194946,407.073792,1055.598389,638.489075,350.873199,1100.442627,894.402649,1297.655762,1140.378174,704.276611,1295.946533,945.457581,,,,,,,,,,,,,,,,,,,
368,3.066667,1039.876221,402.889496,1062.084595,640.110535,350.703857,1102.231201,898.124146,1296.809326,1144.588745,707.72113,1295.306274,950.044739,,,,,,,,,,,,,,,,,,,
369,3.075,1045.458618,398.421021,1068.350586,641.882019,350.591797,1104.096069,901.931335,1295.968872,1148.833618,711.216858,1294.623535,954.601929,,,,,,,,,,,,,,,,,,,
370,3.083333,1050.86438,393.88028,1074.583618,643.580505,350.339264,1105.973511,905.765503,1295.070068,1153.075073,714.712097,1293.877808,959.158875,,,,,,,,,,,,,,,,,,,
371,3.091667,1056.142822,389.338806,1080.585938,645.315552,350.102112,1107.850708,909.623047,1294.132568,1157.466553,718.545959,1293.044434,963.665894,,,,,,,,,,,,,,,,,,,
372,3.1,1061.06543,384.865967,1086.630859,647.273132,349.708496,1109.844849,913.599243,1293.164551,1161.807983,722.274841,1292.19458,968.201355,,,,,,,,,,,,,,,,,,,
373,3.108333,1065.85498,380.707367,1092.401489,649.187744,349.522644,1111.934814,917.569031,1292.113037,1166.184204,726.140259,1291.088257,972.679749,,,,,,,,,,,,,,,,,,,
374,3.116667,1070.300537,376.792297,1098.057861,651.288208,349.179443,1114.080078,921.625244,1291.107666,1170.606079,730.070984,1290.070068,977.158936,,,,,,,,,,,,,,,,,,,
375,3.125,1074.562988,373.385864,1103.233398,653.456848,348.780518,1116.291626,925.719055,1289.910522,1175.089233,734.129883,1288.876343,981.693298,,,,,,,,,,,,,,,,,,,
376,3.133333,1078.248657,370.29303,1108.283325,655.74646,348.388275,1118.661865,929.827576,1288.840698,1179.591553,738.266052,1287.659912,986.046021,,,,,,,,,,,,,,,,,,,
377,3.141667,1081.759521,367.685242,1113.01416,658.205811,347.951141,1121.032837,934.057129,1287.664673,1184.155029,742.512817,1286.285767,990.521606,,,,,,,,,,,,,,,,,,,
378,3.15,1084.858765,365.261963,1117.718994,660.67041,347.560516,1123.513672,938.315674,1286.536865,1188.730713,746.898743,1284.979736,994.889465,,,,,,,,,,,,,,,,,,,
379,3.158333,1087.882324,363.148712,1122.139526,663.245972,347.144409,1126.021484,942.633301,1285.366089,1193.32666,751.338196,1283.590454,999.305481,,,,,,,,,,,,,,,,,,,
380,3.166667,1090.721558,361.200928,1126.672119,665.966125,346.769196,1128.637817,947.024414,1284.311523,1197.940918,755.981079,1282.244263,1003.641968,,,,,,,,,,,,,,,,,,,
381,3.175,1093.641357,359.373718,1130.911133,668.785461,346.529968,1131.30835,951.35022,1283.226196,1202.660645,760.743042,1280.857178,1007.977112,,,,,,,,,,,,,,,,,,,
382,3.183333,1096.281738,357.587036,1134.930298,671.5177,346.17746,1134.069458,955.790405,1282.174072,1207.342896,765.62677,1279.48938,1012.336853,,,,,,,,,,,,,,,,,,,
383,3.191667,1098.842773,355.987213,1138.651245,674.323303,345.997925,1136.884155,960.317505,1281.269409,1212.065796,770.582581,1278.202515,1016.63623,,,,,,,,,,,,,,,,,,,
384,3.2,1101.2948,354.483917,1142.195923,677.062134,345.981903,1139.743286,964.875183,1280.3927,1216.848755,775.522034,1277.04248,1020.951599,,,,,,,,,,,,,,,,,,,
385,3.208333,1103.57605,352.875122,1145.674316,679.801514,345.979553,1142.679199,969.460144,1279.634766,1221.607056,780.63501,1275.958374,1025.27063,,,,,,,,,,,,,,,,,,,
386,3.216667,1105.792603,351.533539,1149.062256,682.502808,346.366486,1145.644043,974.227844,1279.035034,1226.348145,785.81543,1275.063599,1029.480347,,,,,,,,,,,,,,,,,,,
387,3.225,1107.92627,350.426483,1152.627441,685.375427,346.726654,1148.684326,978.996338,1278.620605,1231.189453,790.986389,1274.384644,1033.78186,,,,,,,,,,,,,,,,,,,
388,3.233333,1110.185303,349.719086,1156.720581,688.240723,347.35022,1151.90918,983.796997,1278.386719,1235.917847,796.316162,1273.938354,1038.02417,,,,,,,,,,,,,,,,,,,
389,3.241667,1112.822998,349.626526,1161.077026,691.312683,348.160553,1155.293213,988.64856,1278.386719,1240.627075,801.59021,1273.827393,1042.31189,,,,,,,,,,,,,,,,,,,
390,3.25,1116.009033,349.66214,1165.214478,694.594849,349.090515,1159.026611,993.437683,1278.581299,1245.365479,806.992981,1273.946045,1046.553223,,,,,,,,,,,,,,,,,,,
391,3.258333,1119.817139,349.873077,1168.96167,698.028564,350.33493,1162.910034,998.477905,1279.077881,1250.125977,812.29248,1274.295654,1050.866943,,,,,,,,,,,,,,,,,,,
392,3.266667,1123.89209,350.44043,1172.381104,701.670898,351.733765,1166.755371,1003.386963,1279.868896,1254.816528,817.580261,1274.886963,1055.137695,,,,,,,,,,,,,,,,,,,
393,3.275,1127.580566,351.147919,1175.270142,705.441284,353.396027,1170.888184,1008.341675,1280.885254,1259.469238,822.907043,1275.753418,1059.33313,,,,,,,,,,,,,,,,,,,
394,3.283333,1130.704224,351.902313,1177.509888,709.595154,355.322723,1175.434937,1013.257751,1282.203857,1264.096558,828.339355,1276.937134,1063.600464,,,,,,,,,,,,,,,,,,,
395,3.291667,1133.475708,352.955872,1179.298462,714.006775,357.562836,1180.405273,1018.156555,1283.845703,1268.731323,833.678528,1278.476563,1067.815308,,,,,,,,,,,,,,,,,,,
396,3.3,1135.735474,353.856506,1180.825439,718.912048,360.12204,1185.970947,1023.175964,1285.670654,1273.37915,839.059204,1279.999878,1071.972412,,,,,,,,,,,,,,,,,,,
397,3.308333,1137.738037,354.816284,1182.125122,724.101868,362.981079,1192.317383,1028.031616,1287.699341,1278.070923,844.441406,1281.603394,1076.201294,,,,,,,,,,,,,,,,,,,
398,3.316667,1139.559814,355.409485,1183.120972,729.961548,365.922577,1199.658081,1032.941528,1289.787354,1282.731934,849.799988,1283.240967,1080.322998,,,,,,,,,,,,,,,,,,,
399,3.325,1141.300903,355.714813,1183.96814,736.075134,368.90152,1207.741211,1037.803711,1291.937256,1287.368896,855.311279,1284.799561,1084.279419,,,,,,,,,,,,,,,,,,,
400,3.333333,1143.008545,355.964752,1184.679321,742.657593,371.953552,1216.666992,1042.588867,1293.989624,1292.010498,860.642761,1286.278564,1088.096802,,,,,,,,,,,,,,,,,,,
401,3.341667,1144.72522,355.955597,1185.259644,749.629089,374.922455,1226.279053,1047.356201,1295.913818,1296.63208,866.170959,1287.730835,1091.781982,,,,,,,,,,,,,,,,,,,
402,3.35,1146.256104,355.785034,1185.792358,757.074951,377.877014,1236.568237,1051.99353,1297.735352,1301.301758,871.808655,1289.084717,1095.409302,,,,,,,,,,,,,,,,,,,
403,3.358333,1147.797241,355.591156,1186.498291,764.732117,380.766266,1247.271118,1056.592041,1299.27832,1305.894165,877.406738,1290.193115,1098.876953,,,,,,,,,,,,,,,,,,,
404,3.366667,1149.128662,355.300781,1187.318481,772.664001,383.589111,1258.451172,1060.505859,1300.276245,1310.259277,882.880615,1291.073242,1102.314209,,,,,,,,,,,,,,,,,,,
405,3.375,1150.378906,354.999817,1188.195557,781.046448,386.359192,1270.079834,1064.765381,1301.197998,1314.899292,888.615967,1291.710815,1105.676392,,,,,,,,,,,,,,,,,,,
406,3.383333,1151.696899,354.636627,1189.119507,789.258484,389.266388,1281.793091,1068.852417,1301.750244,1319.438843,894.095886,1292.177124,1108.941406,,,,,,,,,,,,,,,,,,,
407,3.391667,1152.96228,354.314819,1190.002319,797.774048,392.278717,1293.606079,1072.732544,1302.062134,1323.973633,899.462097,1292.477539,1112.019409,,,,,,,,,,,,,,,,,,,
408,3.4,1154.416016,354.133423,1190.972534,806.195435,395.397705,1305.449585,1076.311157,1302.123169,1328.479858,904.763306,1292.562866,1115.19873,,,,,,,,,,,,,,,,,,,
409,3.408333,1155.950562,354.000854,1191.89856,814.977661,398.555908,1317.266968,1079.797607,1302.003784,1332.952026,909.776794,1292.76062,1118.306274,,,,,,,,,,,,,,,,,,,
410,3.416667,1157.675537,354.015594,1192.969604,823.618652,401.836334,1328.818359,1083.191895,1301.976196,1337.359131,914.705811,1293.02478,1121.318359,,,,,,,,,,,,,,,,,,,
411,3.425,1159.33374,353.996216,1194.11499,832.236023,405.026245,1340.154541,1086.424927,1301.913574,1341.706421,919.413513,1293.349243,1124.32019,,,,,,,,,,,,,,,,,,,
412,3.433333,1160.879883,354.033691,1195.289551,840.715149,408.367371,1351.320068,1089.458984,1301.736694,1345.98584,924.107666,1293.712158,1127.364624,,,,,,,,,,,,,,,,,,,
413,3.441667,1162.408813,354.189148,1196.637573,849.2948,411.84845,1362.20813,1092.489014,1301.693359,1350.252319,929.064575,1293.960938,1130.628174,,,,,,,,,,,,,,,,,,,
414,3.45,1163.816528,354.311096,1197.956543,857.697815,415.571167,1372.826416,1095.435669,1301.750977,1354.42749,933.428955,1294.481934,1133.745239,,,,,,,,,,,,,,,,,,,
415,3.458333,1164.975464,354.39093,1199.265137,866.250122,419.299866,1383.264893,1098.238525,1301.853027,1358.459595,935.808594,1295.66748,1135.666748,,,,,,,,,,,,,,,,,,,
416,3.466667,1166.164185,354.474274,1200.573608,874.766907,422.837708,1393.470825,1101.131104,1302.224854,1362.53064,941.634277,1295.65332,1140.02417,,,,,,,,,,,,,,,,,,,
417,3.475,1167.210083,354.725159,1201.848022,883.146973,426.471527,1403.607178,1103.997925,1302.715088,1366.478027,945.646912,1296.259277,1143.220825,,,,,,,,,,,,,,,,,,,
418,3.483333,1168.224243,355.011627,1203.139526,891.542725,429.724945,1413.638794,1106.709839,1303.341919,1370.325684,949.255371,1297.111206,1146.080078,,,,,,,,,,,,,,,,,,,
419,3.491667,1169.297485,355.261963,1204.431763,899.802002,432.61853,1423.688232,1109.359375,1303.8479,1374.124878,953.158508,1297.710571,1149.471924,,,,,,,,,,,,,,,,,,,
420,3.5,1170.310303,355.524933,1205.727661,908.008972,435.127075,1433.397827,1112.096436,1304.564331,1378.030518,957.036011,1298.357666,1152.673584,,,,,,,,,,,,,,,,,,,
421,3.508333,1171.477539,355.873047,1207.172729,915.96106,437.353027,1442.992432,1114.877075,1305.397217,1381.893188,960.840637,1298.98999,1156.094727,,,,,,,,,,,,,,,,,,,
422,3.516667,1172.645264,356.251923,1208.593994,923.824219,439.170135,1452.33313,1117.590088,1306.177002,1385.79834,964.611084,1299.559448,1159.336426,,,,,,,,,,,,,,,,,,,
423,3.525,1173.739624,356.537415,1210.030273,931.576477,440.585358,1461.51355,1120.303833,1306.92981,1389.662842,968.417236,1300.102905,1162.669067,,,,,,,,,,,,,,,,,,,
424,3.533333,1174.765869,356.799072,1211.532593,939.219116,441.745636,1470.444336,1123.209106,1307.748779,1393.641846,972.095154,1300.589966,1166.056519,,,,,,,,,,,,,,,,,,,
425,3.541667,1175.691284,357.140137,1212.959961,946.709351,442.499146,1479.002563,1126.000488,1308.491455,1397.585327,975.790955,1301.043945,1169.314575,,,,,,,,,,,,,,,,,,,
426,3.55,1176.671753,357.438477,1214.550171,953.894592,442.873108,1487.383911,1128.755371,1309.11377,1401.509766,979.408508,1301.470825,1172.670654,,,,,,,,,,,,,,,,,,,
427,3.558333,1177.610718,357.54483,1216.098633,960.852356,442.909058,1495.385986,1131.613892,1309.644165,1405.458496,982.959229,1301.787231,1176.044189,,,,,,,,,,,,,,,,,,,
428,3.566667,1178.58252,357.70929,1217.682983,967.647278,442.564392,1503.248291,1134.485718,1310.168213,1409.435059,986.569031,1302.098999,1179.443604,,,,,,,,,,,,,,,,,,,
429,3.575,1179.668945,357.97525,1219.383423,974.002319,441.835724,1510.805908,1137.341919,1310.544312,1413.335327,990.035217,1302.358521,1182.871826,,,,,,,,,,,,,,,,,,,
430,3.583333,1180.689941,358.038391,1221.010132,980.174988,440.6633,1518.287109,1140.064209,1310.69043,1417.226074,993.463806,1302.541748,1186.412476,,,,,,,,,,,,,,,,,,,
431,3.591667,1181.731567,358.115662,1222.716309,986.030334,439.212128,1525.451538,1142.913574,1310.85791,1421.12854,996.857788,1302.689697,1189.900391,,,,,,,,,,,,,,,,,,,
432,3.6,1182.779175,358.214417,1224.383301,991.652039,437.240448,1532.343384,1145.750732,1310.826904,1425.090576,1000.149475,1302.742676,1193.530029,,,,,,,,,,,,,,,,,,,
433,3.608333,1183.812256,358.296234,1226.089844,996.832642,435.083496,1539.07312,1148.499023,1310.684082,1428.95459,1003.310913,1302.769531,1197.143555,,,,,,,,,,,,,,,,,,,
434,3.616667,1184.837402,358.345001,1227.722778,1001.904968,432.504578,1545.452515,1151.205688,1310.465088,1432.827515,1006.560303,1302.707031,1200.86731,,,,,,,,,,,,,,,,,,,
435,3.625,1185.912231,358.322754,1229.329956,1006.578918,429.569214,1551.712524,1154.062866,1310.26123,1436.736816,1009.647827,1302.600464,1204.60791,,,,,,,,,,,,,,,,,,,
436,3.633333,1186.897827,358.230347,1230.985107,1011.017822,426.377899,1557.63501,1156.87207,1309.875977,1440.728516,1012.641907,1302.418945,1208.471558,,,,,,,,,,,,,,,,,,,
437,3.641667,1188.013306,358.202911,1232.704468,1015.10144,422.868713,1563.322266,1159.601563,1309.427979,1444.628784,1015.621094,1302.187622,1212.324097,,,,,,,,,,,,,,,,,,,
438,3.65,1188.996216,358.177612,1234.388184,1019.003418,419.012421,1568.882568,1162.270874,1308.97998,1448.588013,1018.479492,1301.923462,1216.272095,,,,,,,,,,,,,,,,,,,
439,3.658333,1189.976807,358.047668,1236.114502,1022.780518,414.644379,1574.310547,1165.067505,1308.5354,1452.623047,1021.288879,1301.594849,1220.292969,,,,,,,,,,,,,,,,,,,
440,3.666667,1190.942383,357.894623,1237.875122,1026.442017,410.107117,1579.856689,1167.854248,1308.060303,1456.722168,1024.07959,1301.219238,1224.344604,,,,,,,,,,,,,,,,,,,
441,3.675,1192.008789,357.771545,1239.672363,1029.812256,405.226074,1585.246582,1170.581299,1307.548706,1460.78186,1026.690308,1300.770142,1228.559692,,,,,,,,,,,,,,,,,,,
442,3.683333,1193.041382,357.671967,1241.610229,1033.062744,400.408661,1590.843506,1173.221313,1306.919067,1464.858032,1029.363892,1300.262817,1232.724487,,,,,,,,,,,,,,,,,,,
443,3.691667,1194.190796,357.516418,1243.514526,1036.364746,395.396881,1596.101929,1175.95874,1306.327148,1469.081421,1031.914185,1299.678101,1236.987305,,,,,,,,,,,,,,,,,,,
444,3.7,1195.295166,357.382233,1245.537231,1039.650146,390.650146,1601.427979,1178.639648,1305.744751,1473.278076,1034.342529,1299.038452,1241.408081,,,,,,,,,,,,,,,,,,,
445,3.708333,1196.377075,357.187042,1247.443481,1042.955078,386.109131,1606.650146,1181.21875,1305.003052,1477.478516,1036.64917,1298.285645,1245.761841,,,,,,,,,,,,,,,,,,,
446,3.716667,1197.569824,357.080292,1249.471802,1046.041382,381.894073,1611.540405,1183.860474,1304.366455,1481.754639,1039.065063,1297.512939,1250.189575,,,,,,,,,,,,,,,,,,,
447,3.725,1198.796997,357.030304,1251.517212,1048.918945,378.158264,1616.226807,1186.493774,1303.755005,1486.099243,1041.204834,1296.625,1254.831421,,,,,,,,,,,,,,,,,,,
448,3.733333,1199.985718,356.805634,1253.522339,1051.334961,374.868225,1620.449341,1189.042725,1303.02771,1490.517578,1043.356689,1295.679932,1259.396118,,,,,,,,,,,,,,,,,,,
449,3.741667,1201.107788,356.564484,1255.572144,1053.675781,371.981934,1624.098145,1191.529663,1302.310303,1494.916016,1045.435547,1294.675415,1264.03418,,,,,,,,,,,,,,,,,,,
450,3.75,1202.331421,356.303192,1257.827759,1055.576172,369.34436,1627.484985,1194.00647,1301.538086,1499.422119,1047.432007,1293.56958,1268.789795,,,,,,,,,,,,,,,,,,,
451,3.758333,1203.654541,356.111664,1260.29834,1057.401123,366.884247,1630.705078,1196.480103,1300.856812,1503.91748,1049.342407,1292.406128,1273.685791,,,,,,,,,,,,,,,,,,,
452,3.766667,1205.007446,355.851959,1262.842041,1058.977173,364.656738,1633.564331,1198.814087,1300.021484,1508.450439,1051.299683,1291.200317,1278.563843,,,,,,,,,,,,,,,,,,,
453,3.775,1206.44519,355.505035,1265.549438,1060.476563,362.770935,1636.207397,1201.156738,1299.268066,1513.00769,1053.134033,1289.980347,1283.540161,,,,,,,,,,,,,,,,,,,
454,3.783333,1207.988892,355.246857,1268.585693,1061.796265,360.983246,1638.777832,1203.582153,1298.592407,1517.690796,1054.847412,1288.714478,1288.513306,,,,,,,,,,,,,,,,,,,
455,3.791667,1209.56958,354.973206,1271.707397,1062.701172,359.271423,1641.020996,1205.965698,1297.908325,1522.375854,1056.668091,1287.595215,1293.589966,,,,,,,,,,,,,,,,,,,
456,3.8,1211.186401,354.650421,1275.017822,1063.47229,357.62674,1643.066406,1208.249023,1297.22168,1527.067749,1058.400146,1286.480469,1298.659546,,,,,,,,,,,,,,,,,,,
457,3.808333,1212.898804,354.435211,1278.556396,1063.64502,356.199646,1644.81897,1210.574707,1296.590942,1531.840088,1060.107666,1285.453735,1303.738647,,,,,,,,,,,,,,,,,,,
