Format Version,1.22,Take Name,Turn right 90 ws 2019-04-15 08.05.32 PM_020,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.10.50.056 下午,Total Frames in Take,820,Total Exported Frames,820,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C90F0,C90F0,C90F0,C9110,C9110,C9110,C9120,C9120,C9120,C9160,C9160,C9160,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
51,0.425,1390.411987,329.722351,1426.603516,1213.087036,1177.755737,1580.979614,1065.783447,302.072418,1417.786987,1233.646484,1234.505493,1323.810669,,,,,,,,,,,,,,,,,,,
52,0.433333,1390.295166,329.811615,1427.671875,1212.533691,1178.358643,1581.110718,1065.626953,302.035187,1418.300293,1233.005371,1234.109619,1323.800171,,,,,,,,,,,,,,,,,,,
53,0.441667,1390.173584,329.879883,1428.684326,1212.00061,1178.969849,1581.260254,1065.486816,302.000946,1418.844482,1232.397827,1233.700806,1323.80896,,,,,,,,,,,,,,,,,,,
54,0.45,1390.048706,329.929443,1429.645752,1211.488403,1179.586304,1581.428223,1065.363892,301.97113,1419.420898,1231.82312,1233.279663,1323.836792,,,,,,,,,,,,,,,,,,,
55,0.458333,1389.922363,329.962769,1430.561768,1210.998047,1180.205078,1581.614868,1065.257813,301.94693,1420.030029,1231.280396,1232.846924,1323.883911,,,,,,,,,,,,,,,,,,,
56,0.466667,1389.796265,329.9823,1431.438965,1210.530273,1180.823364,1581.820313,1065.167358,301.929077,1420.670166,1230.768799,1232.402832,1323.949951,,,,,,,,,,,,,,,,,,,
57,0.475,1389.672363,329.99054,1432.283936,1210.08606,1181.438232,1582.044556,1065.091309,301.917664,1421.339478,1230.286621,1231.947388,1324.03479,,,,,,,,,,,,,,,,,,,
58,0.483333,1389.552979,329.989777,1433.103882,1209.66687,1182.047241,1582.287231,1065.028809,301.912292,1422.036011,1229.832275,1231.480957,1324.138672,,,,,,,,,,,,,,,,,,,
59,0.491667,1389.440186,329.982056,1433.90625,1209.273926,1182.648071,1582.547607,1064.97937,301.912292,1422.757202,1229.404541,1231.003906,1324.261597,,,,,,,,,,,,,,,,,,,
60,0.5,1389.335938,329.968964,1434.697876,1208.908691,1183.239258,1582.825684,1064.941772,301.916443,1423.500732,1229.001953,1230.51709,1324.403687,,,,,,,,,,,,,,,,,,,
61,0.508333,1389.242065,329.951752,1435.485718,1208.572266,1183.819336,1583.12085,1064.914551,301.922913,1424.264282,1228.623901,1230.021362,1324.56543,,,,,,,,,,,,,,,,,,,
62,0.516667,1389.15979,329.931396,1436.276245,1208.265625,1184.386719,1583.432861,1064.895508,301.929504,1425.045044,1228.269043,1229.516846,1324.74707,,,,,,,,,,,,,,,,,,,
