Format Version,1.22,Take Name,Turn right 90 ws 2019-04-15 08.05.32 PM_017,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.10.11.072 下午,Total Frames in Take,827,Total Exported Frames,827,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
283,2.358333,1414.358765,321.970795,1515.87915,1274.291382,1203.536011,1709.354248,1114.260132,302.605652,1563.630981,1306.653564,1194.474609,1447.845825,,,,,,,,,,,,,,,,,,,
284,2.366667,1414.311523,321.98764,1515.934082,1274.220581,1203.526978,1709.594849,1114.228394,302.600739,1563.576172,1306.57959,1194.520386,1448.08606,,,,,,,,,,,,,,,,,,,
285,2.375,1414.262939,322.001801,1515.98999,1274.14978,1203.515137,1709.831177,1114.197144,302.595795,1563.529663,1306.506714,1194.565063,1448.321167,,,,,,,,,,,,,,,,,,,
286,2.383333,1414.213135,322.013275,1516.047363,1274.078613,1203.500244,1710.063232,1114.166138,302.590302,1563.490234,1306.435059,1194.608154,1448.551514,,,,,,,,,,,,,,,,,,,
287,2.391667,1414.162476,322.022064,1516.106812,1274.007568,1203.4823,1710.291504,1114.135742,302.583801,1563.457275,1306.364868,1194.649658,1448.7771,,,,,,,,,,,,,,,,,,,
288,2.4,1414.11145,322.028076,1516.169189,1273.936646,1203.461304,1710.516602,1114.105835,302.576111,1563.429199,1306.295532,1194.688965,1448.998535,,,,,,,,,,,,,,,,,,,
289,2.408333,1414.060303,322.031403,1516.235229,1273.866333,1203.437744,1710.738892,1114.07666,302.567078,1563.404541,1306.226563,1194.725464,1449.216553,,,,,,,,,,,,,,,,,,,
290,2.416667,1414.009521,322.031952,1516.306396,1273.796631,1203.412231,1710.958618,1114.04834,302.556549,1563.381348,1306.157104,1194.758911,1449.432007,,,,,,,,,,,,,,,,,,,
291,2.425,1413.959351,322.029572,1516.383911,1273.728149,1203.384766,1711.176025,1114.02124,302.544586,1563.357788,1306.086426,1194.788818,1449.645752,,,,,,,,,,,,,,,,,,,
292,2.433333,1413.910034,322.024017,1516.469482,1273.660522,1203.356201,1711.391602,1113.995117,302.531189,1563.331787,1306.014038,1194.814819,1449.858887,,,,,,,,,,,,,,,,,,,
293,2.441667,1413.861572,322.014801,1516.565063,1273.594238,1203.326294,1711.605591,1113.970093,302.516266,1563.301636,1305.939331,1194.836914,1450.072388,,,,,,,,,,,,,,,,,,,
294,2.45,1413.813843,322.001434,1516.673096,1273.529053,1203.295654,1711.818848,1113.946045,302.499786,1563.265625,1305.862183,1194.854858,1450.287231,,,,,,,,,,,,,,,,,,,
295,2.458333,1413.766724,321.983185,1516.795776,1273.465332,1203.264526,1712.032349,1113.922974,302.481628,1563.222778,1305.782471,1194.868652,1450.50415,,,,,,,,,,,,,,,,,,,
296,2.466667,1413.719849,321.959564,1516.935791,1273.403076,1203.23291,1712.247192,1113.900635,302.461578,1563.172241,1305.700317,1194.878662,1450.724365,,,,,,,,,,,,,,,,,,,
297,2.475,1413.672852,321.930023,1517.096069,1273.342651,1203.200928,1712.464722,1113.878662,302.439331,1563.113525,1305.615723,1194.885254,1450.948364,,,,,,,,,,,,,,,,,,,
298,2.483333,1413.625244,321.894135,1517.279541,1273.284424,1203.168579,1712.686279,1113.856445,302.414459,1563.046997,1305.528931,1194.888428,1451.177124,,,,,,,,,,,,,,,,,,,
299,2.491667,1413.576782,321.851654,1517.489624,1273.229126,1203.136108,1712.91333,1113.833252,302.386047,1562.973755,1305.439941,1194.888428,1451.411621,,,,,,,,,,,,,,,,,,,
300,2.5,1413.52771,321.802277,1517.730225,1273.177002,1203.103149,1713.146973,1113.80896,302.352997,1562.894897,1305.349243,1194.885498,1451.652954,,,,,,,,,,,,,,,,,,,
301,2.508333,1413.478027,321.746124,1518.005371,1273.128906,1203.069458,1713.388916,1113.782593,302.313965,1562.812744,1305.25708,1194.879395,1451.90271,,,,,,,,,,,,,,,,,,,
302,2.516667,1413.428467,321.683136,1518.319946,1273.085083,1203.034424,1713.640503,1113.754028,302.267761,1562.729736,1305.163452,1194.870361,1452.162231,,,,,,,,,,,,,,,,,,,
303,2.525,1413.379761,321.613647,1518.678711,1273.045898,1202.99707,1713.903198,1113.723022,302.213531,1562.649048,1305.069092,1194.858154,1452.432983,,,,,,,,,,,,,,,,,,,
304,2.533333,1413.333252,321.538147,1519.086304,1273.01123,1202.956421,1714.178345,1113.689697,302.150909,1562.574097,1304.974365,1194.843506,1452.716553,,,,,,,,,,,,,,,,,,,
305,2.541667,1413.290283,321.457367,1519.547363,1272.980957,1202.910767,1714.467285,1113.654419,302.080231,1562.509033,1304.879395,1194.82666,1453.014404,,,,,,,,,,,,,,,,,,,
306,2.55,1413.252563,321.372253,1520.06543,1272.954834,1202.858276,1714.770996,1113.618164,302.00235,1562.457642,1304.785278,1194.808228,1453.327393,,,,,,,,,,,,,,,,,,,
307,2.558333,1413.22168,321.283539,1520.643188,1272.932617,1202.796997,1715.090698,1113.582031,301.918427,1562.424194,1304.692383,1194.789185,1453.656738,,,,,,,,,,,,,,,,,,,
308,2.566667,1413.199463,321.191956,1521.282715,1272.914185,1202.725342,1715.427246,1113.547363,301.829865,1562.413208,1304.602051,1194.770386,1454.003174,,,,,,,,,,,,,,,,,,,
309,2.575,1413.187012,321.097656,1521.984375,1272.899048,1202.640991,1715.78125,1113.515625,301.73822,1562.429199,1304.515625,1194.75293,1454.367188,,,,,,,,,,,,,,,,,,,
310,2.583333,1413.185425,321.000397,1522.747559,1272.886719,1202.542847,1716.153076,1113.487671,301.644958,1562.477539,1304.434937,1194.737915,1454.74939,,,,,,,,,,,,,,,,,,,
311,2.591667,1413.195557,320.899567,1523.569214,1272.877075,1202.429321,1716.543091,1113.464722,301.551453,1562.564453,1304.361572,1194.726318,1455.149902,,,,,,,,,,,,,,,,,,,
312,2.6,1413.217651,320.794586,1524.443726,1272.869263,1202.29895,1716.951538,1113.447021,301.459015,1562.696655,1304.298096,1194.71875,1455.569092,,,,,,,,,,,,,,,,,,,
313,2.608333,1413.252441,320.684906,1525.363037,1272.862427,1202.150513,1717.37854,1113.434937,301.368805,1562.881592,1304.246338,1194.715576,1456.007324,,,,,,,,,,,,,,,,,,,
314,2.616667,1413.300049,320.570068,1526.315186,1272.855225,1201.982544,1717.824341,1113.428223,301.28186,1563.126953,1304.208374,1194.717041,1456.464722,,,,,,,,,,,,,,,,,,,
315,2.625,1413.360596,320.449524,1527.285278,1272.846069,1201.793701,1718.289307,1113.426636,301.199402,1563.44043,1304.186157,1194.722534,1456.94165,,,,,,,,,,,,,,,,,,,
316,2.633333,1413.434326,320.323303,1528.254639,1272.83313,1201.58313,1718.77356,1113.42981,301.122833,1563.830444,1304.181152,1194.731567,1457.438599,,,,,,,,,,,,,,,,,,,
317,2.641667,1413.521118,320.1922,1529.202515,1272.813843,1201.349854,1719.277832,1113.437134,301.054169,1564.30542,1304.194946,1194.743286,1457.956299,,,,,,,,,,,,,,,,,,,
318,2.65,1413.621948,320.058289,1530.106445,1272.7854,1201.093628,1719.802612,1113.448242,300.996002,1564.87439,1304.228882,1194.756958,1458.495361,,,,,,,,,,,,,,,,,,,
319,2.658333,1413.737183,319.924225,1530.944336,1272.744629,1200.814819,1720.348755,1113.462402,300.95166,1565.547729,1304.284058,1194.771973,1459.056519,,,,,,,,,,,,,,,,,,,
320,2.666667,1413.86853,319.793121,1531.697021,1272.688354,1200.514404,1720.916504,1113.479614,300.925415,1566.336548,1304.361572,1194.787964,1459.640259,,,,,,,,,,,,,,,,,,,
321,2.675,1414.0177,319.668121,1532.348999,1272.612549,1200.193726,1721.50647,1113.499268,300.922394,1567.252808,1304.462646,1194.805054,1460.247314,,,,,,,,,,,,,,,,,,,
322,2.683333,1414.185913,319.551636,1532.890015,1272.513672,1199.854492,1722.118896,1113.52124,300.9487,1568.309326,1304.588013,1194.823853,1460.878662,,,,,,,,,,,,,,,,,,,
323,2.691667,1414.37439,319.445251,1533.31543,1272.387207,1199.498901,1722.753662,1113.545044,301.010986,1569.520264,1304.738281,1194.845459,1461.534912,,,,,,,,,,,,,,,,,,,
324,2.7,1414.58313,319.349365,1533.62561,1272.229126,1199.129517,1723.410889,1113.570068,301.116364,1570.899902,1304.913818,1194.871216,1462.216919,,,,,,,,,,,,,,,,,,,
325,2.708333,1414.811523,319.264099,1533.825317,1272.036133,1198.748779,1724.090576,1113.595215,301.271606,1572.463257,1305.114258,1194.902222,1462.926147,,,,,,,,,,,,,,,,,,,
326,2.716667,1415.057861,319.189209,1533.923096,1271.804932,1198.359375,1724.792847,1113.619385,301.482666,1574.224487,1305.339233,1194.939697,1463.66394,,,,,,,,,,,,,,,,,,,
327,2.725,1415.319458,319.124634,1533.930908,1271.533325,1197.963379,1725.5177,1113.641235,301.754944,1576.196899,1305.587891,1194.985352,1464.431152,,,,,,,,,,,,,,,,,,,
328,2.733333,1415.591797,319.069885,1533.861938,1271.219604,1197.562378,1726.265259,1113.660156,302.096527,1578.395142,1305.859619,1195.040405,1465.22876,,,,,,,,,,,,,,,,,,,
329,2.741667,1415.869629,319.024292,1533.731079,1270.862671,1197.157959,1727.035767,1113.675415,302.520721,1580.835205,1306.153564,1195.105957,1466.057251,,,,,,,,,,,,,,,,,,,
330,2.75,1416.145752,318.987061,1533.552368,1270.462524,1196.751343,1727.829956,1113.685913,303.044006,1583.532715,1306.468628,1195.183594,1466.916626,,,,,,,,,,,,,,,,,,,
331,2.758333,1416.413696,318.957428,1533.338989,1270.019409,1196.343506,1728.647949,1113.690186,303.683411,1586.498901,1306.804199,1195.275146,1467.806885,,,,,,,,,,,,,,,,,,,
332,2.766667,1416.665161,318.934631,1533.102051,1269.534424,1195.935669,1729.490723,1113.684937,304.455627,1589.740356,1307.158813,1195.382202,1468.727417,,,,,,,,,,,,,,,,,,,
333,2.775,1416.893433,318.918182,1532.850952,1269.009155,1195.528809,1730.358765,1113.666382,305.377533,1593.259033,1307.531128,1195.506104,1469.677734,,,,,,,,,,,,,,,,,,,
334,2.783333,1417.091919,318.908173,1532.593506,1268.445557,1195.124634,1731.252686,1113.630737,306.46521,1597.051147,1307.919312,1195.648193,1470.65686,,,,,,,,,,,,,,,,,,,
335,2.791667,1417.255981,318.90506,1532.336304,1267.846802,1194.724609,1732.17334,1113.574219,307.732788,1601.108643,1308.320679,1195.809326,1471.66394,,,,,,,,,,,,,,,,,,,
336,2.8,1417.382324,318.909332,1532.085815,1267.215576,1194.330811,1733.121704,1113.494507,309.191345,1605.419434,1308.732178,1195.990112,1472.698608,,,,,,,,,,,,,,,,,,,
337,2.808333,1417.469482,318.921509,1531.848145,1266.555054,1193.945313,1734.098999,1113.390381,310.847626,1609.967651,1309.150513,1196.190552,1473.759644,,,,,,,,,,,,,,,,,,,
338,2.816667,1417.517212,318.942108,1531.630493,1265.868286,1193.570068,1735.106934,1113.26123,312.70282,1614.735352,1309.571411,1196.410522,1474.84668,,,,,,,,,,,,,,,,,,,
339,2.825,1417.525879,318.971588,1531.439209,1265.158203,1193.206665,1736.147583,1113.107178,314.751709,1619.703125,1309.989868,1196.649536,1475.959473,,,,,,,,,,,,,,,,,,,
340,2.833333,1417.496338,319.010315,1531.280518,1264.427368,1192.856812,1737.223267,1112.928101,316.982208,1624.850464,1310.399048,1196.906372,1477.098022,,,,,,,,,,,,,,,,,,,
341,2.841667,1417.429199,319.058655,1531.159424,1263.678711,1192.52124,1738.33667,1112.723145,319.375336,1630.156738,1310.790894,1197.179077,1478.263306,,,,,,,,,,,,,,,,,,,
342,2.85,1417.325073,319.116669,1531.079834,1262.914185,1192.200806,1739.490845,1112.490479,321.905334,1635.599976,1311.155396,1197.464844,1479.457153,,,,,,,,,,,,,,,,,,,
343,2.858333,1417.18396,319.18454,1531.044434,1262.136353,1191.896118,1740.689331,1112.228027,324.539764,1641.15625,1311.481567,1197.760254,1480.682495,,,,,,,,,,,,,,,,,,,
344,2.866667,1417.006104,319.26239,1531.054443,1261.347046,1191.607788,1741.935791,1111.932495,327.240417,1646.799438,1311.757813,1198.061646,1481.943848,,,,,,,,,,,,,,,,,,,
345,2.875,1416.791992,319.35025,1531.11084,1260.54834,1191.336548,1743.234619,1111.598511,329.968201,1652.503662,1311.972412,1198.36499,1483.246948,,,,,,,,,,,,,,,,,,,
346,2.883333,1416.542114,319.448029,1531.213623,1259.742188,1191.082642,1744.59021,1111.218384,332.688782,1658.24585,1312.114868,1198.666016,1484.599121,,,,,,,,,,,,,,,,,,,
347,2.891667,1416.258057,319.555237,1531.362549,1258.93042,1190.846558,1746.006836,1110.781372,335.373322,1664.007324,1312.17627,1198.960083,1486.008911,,,,,,,,,,,,,,,,,,,
348,2.9,1415.941895,319.670868,1531.557129,1258.114746,1190.62793,1747.48877,1110.275757,337.993286,1669.77002,1312.150269,1199.24292,1487.486084,,,,,,,,,,,,,,,,,,,
349,2.908333,1415.596436,319.793518,1531.796753,1257.296509,1190.425659,1749.039917,1109.689819,340.517853,1675.516357,1312.034424,1199.511475,1489.041382,,,,,,,,,,,,,,,,,,,
350,2.916667,1415.225098,319.921844,1532.080444,1256.476929,1190.238159,1750.663452,1109.010864,342.916199,1681.231812,1311.830322,1199.764404,1490.684814,,,,,,,,,,,,,,,,,,,
351,2.925,1414.832153,320.054779,1532.407104,1255.656494,1190.062988,1752.362061,1108.225586,345.160797,1686.907104,1311.544067,1200.001099,1492.425415,,,,,,,,,,,,,,,,,,,
352,2.933333,1414.421631,320.191223,1532.775513,1254.835571,1189.897339,1754.138062,1107.321045,347.228027,1692.539307,1311.185181,1200.222656,1494.269775,,,,,,,,,,,,,,,,,,,
353,2.941667,1413.997559,320.330383,1533.184326,1254.014038,1189.737671,1755.993652,1106.283691,349.097839,1698.131714,1310.764282,1200.430054,1496.221558,,,,,,,,,,,,,,,,,,,
354,2.95,1413.563232,320.471161,1533.631836,1253.19104,1189.580688,1757.930542,1105.101074,350.754333,1703.692139,1310.29248,1200.624512,1498.281372,,,,,,,,,,,,,,,,,,,
355,2.958333,1413.121948,320.612732,1534.116577,1252.365723,1189.422485,1759.950195,1103.762329,352.185272,1709.232666,1309.777832,1200.807007,1500.447144,,,,,,,,,,,,,,,,,,,
356,2.966667,1412.676147,320.753998,1534.637207,1251.536499,1189.259155,1762.054077,1102.258911,353.38028,1714.764771,1309.225708,1200.978516,1502.714966,,,,,,,,,,,,,,,,,,,
357,2.975,1412.227539,320.894135,1535.192749,1250.700928,1189.08606,1764.243408,1100.584839,354.329468,1720.298462,1308.637451,1201.139893,1505.07959,,,,,,,,,,,,,,,,,,,
358,2.983333,1411.777466,321.032349,1535.782837,1249.856567,1188.89856,1766.518921,1098.736084,355.026794,1725.842163,1308.011597,1201.291382,1507.535767,,,,,,,,,,,,,,,,,,,
359,2.991667,1411.326538,321.168243,1536.407959,1249.000488,1188.691406,1768.881958,1096.709839,355.472595,1731.404785,1307.345215,1201.432739,1510.078369,,,,,,,,,,,,,,,,,,,
360,3,1410.875244,321.301605,1537.069458,1248.128906,1188.460205,1771.332886,1094.504761,355.671997,1736.993774,1306.635132,1201.562866,1512.702637,,,,,,,,,,,,,,,,,,,
361,3.008333,1410.42334,321.432404,1537.768799,1247.238647,1188.200684,1773.872314,1092.121338,355.63147,1742.613037,1305.878418,1201.681152,1515.40564,,,,,,,,,,,,,,,,,,,
362,3.016667,1409.970093,321.560577,1538.508057,1246.325317,1187.909546,1776.501221,1089.563354,355.358643,1748.263672,1305.073486,1201.786499,1518.185669,,,,,,,,,,,,,,,,,,,
363,3.025,1409.514771,321.686188,1539.288818,1245.384766,1187.583862,1779.219727,1086.835449,354.865387,1753.946289,1304.219482,1201.877563,1521.04187,,,,,,,,,,,,,,,,,,,
364,3.033333,1409.05603,321.809418,1540.112427,1244.412476,1187.221191,1782.028687,1083.943848,354.169586,1759.662231,1303.316406,1201.952271,1523.974976,,,,,,,,,,,,,,,,,,,
365,3.041667,1408.592651,321.930908,1540.980103,1243.40332,1186.820435,1784.928589,1080.895264,353.292664,1765.413086,1302.364014,1202.008179,1526.986572,,,,,,,,,,,,,,,,,,,
366,3.05,1408.122925,322.051361,1541.893066,1242.352783,1186.380127,1787.920288,1077.698486,352.256165,1771.197388,1301.362305,1202.042358,1530.079224,,,,,,,,,,,,,,,,,,,
367,3.058333,1407.645264,322.171204,1542.852295,1241.255493,1185.900391,1791.004517,1074.363525,351.080444,1777.011963,1300.311401,1202.051758,1533.255981,,,,,,,,,,,,,,,,,,,
368,3.066667,1407.157959,322.290924,1543.859497,1240.106812,1185.380859,1794.182251,1070.901611,349.783875,1782.85083,1299.211426,1202.033569,1536.520996,,,,,,,,,,,,,,,,,,,
369,3.075,1406.659424,322.410645,1544.916504,1238.901367,1184.821655,1797.45459,1067.325684,348.382843,1788.706665,1298.062378,1201.984619,1539.87854,,,,,,,,,,,,,,,,,,,
370,3.083333,1406.148315,322.530426,1546.025757,1237.633911,1184.223145,1800.822144,1063.650024,346.893524,1794.571045,1296.86438,1201.901855,1543.332764,,,,,,,,,,,,,,,,,,,
371,3.091667,1405.623047,322.65033,1547.189941,1236.299438,1183.585938,1804.286255,1059.889282,345.333008,1800.435425,1295.617188,1201.782715,1546.888062,,,,,,,,,,,,,,,,,,,
372,3.1,1405.082886,322.770782,1548.41272,1234.892334,1182.910278,1807.848022,1056.059814,343.716858,1806.289429,1294.320679,1201.624512,1550.548096,,,,,,,,,,,,,,,,,,,
373,3.108333,1404.527344,322.892242,1549.69751,1233.407959,1182.19751,1811.509033,1052.178833,342.058136,1812.120483,1292.974243,1201.425415,1554.315674,,,,,,,,,,,,,,,,,,,
374,3.116667,1403.955444,323.015747,1551.048462,1231.841309,1181.44873,1815.270996,1048.264526,340.367462,1817.912964,1291.577026,1201.183594,1558.194092,,,,,,,,,,,,,,,,,,,
375,3.125,1403.366943,323.142822,1552.470215,1230.187866,1180.665894,1819.135132,1044.335571,338.653412,1823.649536,1290.127563,1200.897461,1562.185425,,,,,,,,,,,,,,,,,,,
376,3.133333,1402.760254,323.275543,1553.967041,1228.442871,1179.851074,1823.102905,1040.411011,336.92334,1829.312012,1288.624023,1200.56604,1566.291626,,,,,,,,,,,,,,,,,,,
377,3.141667,1402.133911,323.416656,1555.543335,1226.601929,1179.007324,1827.175171,1036.508789,335.184814,1834.882324,1287.064575,1200.188599,1570.513916,,,,,,,,,,,,,,,,,,,
378,3.15,1401.484985,323.56955,1557.203247,1224.660645,1178.137451,1831.352783,1032.64624,333.444672,1840.343628,1285.446899,1199.765503,1574.853516,,,,,,,,,,,,,,,,,,,
379,3.158333,1400.809692,323.738251,1558.950928,1222.614624,1177.245239,1835.636475,1028.839233,331.707886,1845.678345,1283.768677,1199.297607,1579.310425,,,,,,,,,,,,,,,,,,,
380,3.166667,1400.103271,323.92746,1560.789917,1220.459961,1176.334717,1840.026123,1025.102051,329.977203,1850.869507,1282.026733,1198.787354,1583.884888,,,,,,,,,,,,,,,,,,,
381,3.175,1399.361572,324.142242,1562.724731,1218.193115,1175.4104,1844.521484,1021.447876,328.253235,1855.900391,1280.21814,1198.237305,1588.575928,,,,,,,,,,,,,,,,,,,
382,3.183333,1398.580078,324.387787,1564.760986,1215.810913,1174.476685,1849.122314,1017.889954,326.534576,1860.755249,1278.338501,1197.651123,1593.38269,,,,,,,,,,,,,,,,,,,
383,3.191667,1397.755249,324.669312,1566.905762,1213.310669,1173.539429,1853.827271,1014.440308,324.818207,1865.419189,1276.383423,1197.033081,1598.303223,,,,,,,,,,,,,,,,,,,
384,3.2,1396.884033,324.991882,1569.168213,1210.69043,1172.604248,1858.635132,1011.110046,323.10025,1869.879883,1274.347534,1196.387451,1603.335083,,,,,,,,,,,,,,,,,,,
385,3.208333,1395.9646,325.360962,1571.55957,1207.948608,1171.678101,1863.544556,1007.90918,321.37674,1874.127441,1272.225342,1195.719482,1608.474487,,,,,,,,,,,,,,,,,,,
386,3.216667,1394.99585,325.782593,1574.092407,1205.084473,1170.769165,1868.553223,1004.845886,319.644653,1878.155273,1270.010986,1195.035278,1613.717529,,,,,,,,,,,,,,,,,,,
387,3.225,1393.977051,326.263763,1576.780884,1202.0979,1169.887207,1873.658813,1001.926514,317.903046,1881.960815,1267.698853,1194.342163,1619.059326,,,,,,,,,,,,,,,,,,,
388,3.233333,1392.908813,326.812622,1579.639648,1198.989258,1169.042725,1878.858643,999.155334,316.154083,1885.545776,1265.284058,1193.648926,1624.494751,,,,,,,,,,,,,,,,,,,
389,3.241667,1391.791748,327.438446,1582.684692,1195.758911,1168.247681,1884.150024,996.533203,314.404236,1888.91626,1262.761841,1192.966431,1630.018433,,,,,,,,,,,,,,,,,,,
390,3.25,1390.627563,328.15152,1585.932373,1192.407471,1167.515259,1889.529907,994.05719,312.664581,1892.083008,1260.129272,1192.307251,1635.624756,,,,,,,,,,,,,,,,,,,
391,3.258333,1389.417725,328.962952,1589.400879,1188.935669,1166.859863,1894.994873,991.720032,310.950409,1895.060425,1257.384644,1191.685547,1641.30835,,,,,,,,,,,,,,,,,,,
392,3.266667,1388.16394,329.884186,1593.109619,1185.343872,1166.296387,1900.541016,989.509949,309.281189,1897.866943,1254.529175,1191.117554,1647.063721,,,,,,,,,,,,,,,,,,,
393,3.275,1386.86731,330.926636,1597.079712,1181.633057,1165.840088,1906.164307,987.410706,307.680206,1900.523926,1251.565308,1190.620361,1652.886475,,,,,,,,,,,,,,,,,,,
394,3.283333,1385.528076,332.100891,1601.334717,1177.803589,1165.506714,1911.859741,985.401855,306.173737,1903.05603,1248.498779,1190.212524,1658.772583,,,,,,,,,,,,,,,,,,,
395,3.291667,1384.145142,333.416412,1605.899536,1173.857178,1165.312256,1917.621704,983.45929,304.789825,1905.490356,1245.337402,1189.911987,1664.719238,,,,,,,,,,,,,,,,,,,
396,3.3,1382.716187,334.880646,1610.80127,1169.794922,1165.27124,1923.444214,981.555969,303.556061,1907.856323,1242.091431,1189.736938,1670.72522,,,,,,,,,,,,,,,,,,,
397,3.308333,1381.237671,336.498901,1616.06665,1165.618774,1165.397217,1929.320679,979.663818,302.49704,1910.183228,1238.772827,1189.703491,1676.790283,,,,,,,,,,,,,,,,,,,
398,3.316667,1379.704712,338.273346,1621.723267,1161.331177,1165.699829,1935.243652,977.756592,301.63089,1912.497192,1235.394287,1189.824341,1682.914795,,,,,,,,,,,,,,,,,,,
399,3.325,1378.112183,340.202209,1627.796631,1156.935181,1166.185059,1941.204834,975.814636,300.965637,1914.816772,1231.967407,1190.1073,1689.099854,,,,,,,,,,,,,,,,,,,
400,3.333333,1376.453613,342.279419,1634.310791,1152.43457,1166.851929,1947.196045,973.829468,300.494446,1917.146118,1228.502075,1190.553955,1695.345825,,,,,,,,,,,,,,,,,,,
401,3.341667,1374.72229,344.494324,1641.288086,1147.83374,1167.692871,1953.20874,971.80603,300.193848,1919.471924,1225.00354,1191.157227,1701.652344,,,,,,,,,,,,,,,,,,,
402,3.35,1372.910278,346.831573,1648.747192,1143.137451,1168.692993,1959.234131,969.761108,300.029114,1921.767578,1221.472412,1191.903809,1708.015991,,,,,,,,,,,,,,,,,,,
403,3.358333,1371.009155,349.271698,1656.704712,1138.351807,1169.8302,1965.263428,967.717651,299.96167,1924.001343,1217.903809,1192.773438,1714.43042,,,,,,,,,,,,,,,,,,,
404,3.366667,1369.008789,351.791931,1665.172607,1133.484375,1171.078003,1971.288208,965.69928,299.954681,1926.146118,1214.28894,1193.741943,1720.883667,,,,,,,,,,,,,,,,,,,
405,3.375,1366.898315,354.367432,1674.158813,1128.544312,1172.406494,1977.300049,963.724792,299.97644,1928.185913,1210.617432,1194.782104,1727.358032,,,,,,,,,,,,,,,,,,,
406,3.383333,1364.666138,356.972412,1683.665649,1123.542725,1173.784302,1983.291626,961.806213,300.002167,1930.11731,1206.880859,1195.866821,1733.83252,,,,,,,,,,,,,,,,,,,
407,3.391667,1362.300537,359.581543,1693.689087,1118.491699,1175.180542,1989.256592,959.94873,300.014282,1931.948364,1203.075684,1196.969604,1740.285645,,,,,,,,,,,,,,,,,,,
408,3.4,1359.790283,362.171448,1704.21875,1113.404541,1176.566406,1995.188965,958.151978,300.002289,1933.696045,1199.2052,1198.066528,1746.698242,,,,,,,,,,,,,,,,,,,
409,3.408333,1357.125732,364.722961,1715.237305,1108.29541,1177.915771,2001.083374,956.412048,299.961792,1935.382324,1195.279297,1199.136353,1753.055054,,,,,,,,,,,,,,,,,,,
410,3.416667,1354.29895,367.222565,1726.721069,1103.178345,1179.207153,2006.934937,954.722534,299.89325,1937.031006,1191.312134,1200.162354,1759.345459,,,,,,,,,,,,,,,,,,,
411,3.425,1351.303833,369.662933,1738.639893,1098.067993,1180.423828,2012.739136,953.076233,299.800293,1938.665039,1187.320313,1201.130859,1765.562134,,,,,,,,,,,,,,,,,,,
412,3.433333,1348.137085,372.042328,1750.95874,1092.978149,1181.554077,2018.491699,951.466553,299.688019,1940.304077,1183.319458,1202.032349,1771.701416,,,,,,,,,,,,,,,,,,,
413,3.441667,1344.797852,374.362946,1763.637939,1087.922119,1182.591797,2024.188721,949.888245,299.562042,1941.962402,1179.32373,1202.860718,1777.761108,,,,,,,,,,,,,,,,,,,
414,3.45,1341.286621,376.628998,1776.634766,1082.912476,1183.535278,2029.826416,948.338684,299.427826,1943.648804,1175.345093,1203.614136,1783.740234,,,,,,,,,,,,,,,,,,,
415,3.458333,1337.604492,378.84552,1789.904907,1077.960083,1184.388062,2035.402832,946.818481,299.290253,1945.366211,1171.394287,1204.293701,1789.639526,,,,,,,,,,,,,,,,,,,
416,3.466667,1333.752319,381.017731,1803.403931,1073.073975,1185.156616,2040.916016,945.331055,299.153107,1947.111938,1167.479858,1204.903687,1795.460449,,,,,,,,,,,,,,,,,,,
417,3.475,1329.729858,383.150604,1817.090332,1068.260498,1185.850098,2046.365723,943.882141,299.018982,1948.879395,1163.608765,1205.450195,1801.206787,,,,,,,,,,,,,,,,,,,
418,3.483333,1325.535767,385.246857,1830.927979,1063.523926,1186.479614,2051.75293,942.478699,298.889099,1950.65918,1159.786377,1205.939697,1806.884277,,,,,,,,,,,,,,,,,,,
419,3.491667,1321.16626,387.305115,1844.887939,1058.865356,1187.056519,2057.079834,941.126648,298.763885,1952.441284,1156.015625,1206.379028,1812.500122,,,,,,,,,,,,,,,,,,,
420,3.5,1316.616821,389.318329,1858.948853,1054.283447,1187.59314,2062.349121,939.830139,298.643127,1954.216064,1152.297485,1206.775024,1818.062378,,,,,,,,,,,,,,,,,,,
421,3.508333,1311.883667,391.273438,1873.095703,1049.774902,1188.100342,2067.564209,938.590759,298.526459,1955.975586,1148.630371,1207.134033,1823.579956,,,,,,,,,,,,,,,,,,,
422,3.516667,1306.965942,393.152527,1887.317749,1045.333862,1188.587769,2072.729004,937.407349,298.413116,1957.715332,1145.010498,1207.461182,1829.060059,,,,,,,,,,,,,,,,,,,
423,3.525,1301.866211,394.934265,1901.606323,1040.952759,1189.062622,2077.847412,936.276733,298.302002,1959.433594,1141.433105,1207.76123,1834.509033,,,,,,,,,,,,,,,,,,,
424,3.533333,1296.589844,396.595978,1915.953735,1036.623047,1189.530762,2082.92334,935.19397,298.19165,1961.130737,1137.892944,1208.037476,1839.930786,,,,,,,,,,,,,,,,,,,
425,3.541667,1291.144165,398.115601,1930.351929,1032.335327,1189.995605,2087.96167,934.153748,298.080139,1962.809082,1134.385742,1208.292358,1845.328369,,,,,,,,,,,,,,,,,,,
426,3.55,1285.536377,399.473389,1944.792114,1028.0802,1190.45813,2092.966309,933.150879,297.965759,1964.471069,1130.909058,1208.527344,1850.703491,,,,,,,,,,,,,,,,,,,
