Format Version,1.22,Take Name,Turn right 180 ws 2019-04-15 08.05.32 PM_024,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.11.53.932 下午,Total Frames in Take,696,Total Exported Frames,696,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
139,1.158333,1410.06189,318.415771,1501.872925,1279.620728,1192.606445,1697.010986,1110.684448,315.342651,1595.963501,1294.609131,1201.349487,1434.40625,,,,,,,,,,,,,,,,,,,
140,1.166667,1409.773193,318.605743,1501.868042,1278.822021,1192.473755,1698.531128,1110.092773,317.068451,1600.341797,1294.629883,1201.914551,1435.877197,,,,,,,,,,,,,,,,,,,
141,1.175,1409.447754,318.817474,1501.85376,1277.970215,1192.368774,1700.122559,1109.384399,318.856537,1604.953247,1294.61731,1202.49231,1437.428467,,,,,,,,,,,,,,,,,,,
142,1.183333,1409.086426,319.045959,1501.829834,1277.066895,1192.286011,1701.790283,1108.547607,320.693939,1609.791992,1294.562012,1203.069946,1439.072388,,,,,,,,,,,,,,,,,,,
143,1.191667,1408.689697,319.285461,1501.797852,1276.117554,1192.220093,1703.538452,1107.586548,322.521942,1614.82019,1294.454712,1203.633179,1440.818481,,,,,,,,,,,,,,,,,,,
144,1.2,1408.259766,319.531982,1501.759277,1275.124512,1192.166382,1705.371582,1106.501953,324.240601,1619.965454,1294.29187,1204.175903,1442.675537,,,,,,,,,,,,,,,,,,,
145,1.208333,1407.80127,319.78244,1501.716553,1274.088379,1192.116943,1707.295776,1105.277954,325.797699,1625.177246,1294.073975,1204.697144,1444.650757,,,,,,,,,,,,,,,,,,,
146,1.216667,1407.319336,320.036102,1501.672119,1273.010498,1192.062744,1709.313721,1103.896729,327.225861,1630.465332,1293.802368,1205.194214,1446.744263,,,,,,,,,,,,,,,,,,,
147,1.225,1406.821167,320.296082,1501.627441,1271.889648,1191.99585,1711.425049,1102.345947,328.602173,1635.875,1293.481567,1205.669189,1448.950317,,,,,,,,,,,,,,,,,,,
148,1.233333,1406.314453,320.562653,1501.583862,1270.725464,1191.910767,1713.630371,1100.614624,329.915924,1641.390259,1293.119995,1206.129517,1451.262451,,,,,,,,,,,,,,,,,,,
149,1.241667,1405.803345,320.829834,1501.54187,1269.521606,1191.802368,1715.93457,1098.69751,331.114807,1646.96875,1292.728149,1206.581055,1453.676514,,,,,,,,,,,,,,,,,,,
150,1.25,1405.286987,321.091827,1501.503418,1268.279785,1191.663574,1718.339355,1096.599121,332.19101,1652.607544,1292.314331,1207.022705,1456.187378,,,,,,,,,,,,,,,,,,,
151,1.258333,1404.763916,321.348053,1501.47168,1266.996094,1191.486328,1720.841675,1094.32019,333.131775,1658.311646,1291.882813,1207.453735,1458.794067,,,,,,,,,,,,,,,,,,,
152,1.266667,1404.2323,321.60025,1501.451538,1265.666016,1191.266113,1723.439575,1091.849487,333.975769,1664.120605,1291.433594,1207.877808,1461.501587,,,,,,,,,,,,,,,,,,,
153,1.275,1403.691284,321.847961,1501.450684,1264.28772,1191.000122,1726.135864,1089.183472,334.723694,1670.042358,1290.966309,1208.295288,1464.318726,,,,,,,,,,,,,,,,,,,
154,1.283333,1403.140259,322.086853,1501.480591,1262.857544,1190.684692,1728.931641,1086.334839,335.286163,1676.026489,1290.483276,1208.702148,1467.252441,,,,,,,,,,,,,,,,,,,
155,1.291667,1402.581055,322.31485,1501.553955,1261.36792,1190.319336,1731.825195,1083.311401,335.666412,1682.081909,1289.986084,1209.095215,1470.308472,,,,,,,,,,,,,,,,,,,
156,1.3,1402.017456,322.536377,1501.680298,1259.812256,1189.905518,1734.814697,1080.104614,335.96405,1688.271729,1289.478271,1209.473389,1473.489624,,,,,,,,,,,,,,,,,,,
157,1.308333,1401.452271,322.756195,1501.866089,1258.188843,1189.445313,1737.899292,1076.708496,336.238556,1694.631958,1288.962769,1209.832397,1476.794922,,,,,,,,,,,,,,,,,,,
158,1.316667,1400.886841,322.97757,1502.119019,1256.495361,1188.937866,1741.078857,1073.137085,336.462097,1701.140503,1288.434448,1210.167847,1480.225098,,,,,,,,,,,,,,,,,,,
159,1.325,1400.318726,323.201569,1502.444092,1254.726196,1188.38269,1744.353149,1069.414307,336.567688,1707.732178,1287.881226,1210.477295,1483.78186,,,,,,,,,,,,,,,,,,,
160,1.333333,1399.74292,323.426819,1502.843872,1252.876709,1187.782104,1747.724487,1065.557007,336.534973,1714.363892,1287.290039,1210.755493,1487.464355,,,,,,,,,,,,,,,,,,,
161,1.341667,1399.158081,323.653625,1503.32251,1250.944458,1187.137085,1751.193726,1061.580322,336.383759,1721.027588,1286.651489,1210.995483,1491.270386,,,,,,,,,,,,,,,,,,,
162,1.35,1398.564819,323.881622,1503.885986,1248.927002,1186.445679,1754.759644,1057.492676,336.18222,1727.744751,1285.958252,1211.195313,1495.195801,,,,,,,,,,,,,,,,,,,
163,1.358333,1397.958008,324.106018,1504.538452,1246.825317,1185.707153,1758.423462,1053.299805,336.044281,1734.565186,1285.201782,1211.35437,1499.234619,,,,,,,,,,,,,,,,,,,
164,1.366667,1397.331299,324.322784,1505.282104,1244.63916,1184.92395,1762.186768,1049.019531,335.985504,1741.476807,1284.372437,1211.470337,1503.382813,,,,,,,,,,,,,,,,,,,
165,1.375,1396.683716,324.53241,1506.121094,1242.363892,1184.098267,1766.047974,1044.680176,335.926208,1748.407227,1283.463013,1211.54187,1507.635864,,,,,,,,,,,,,,,,,,,
166,1.383333,1396.018921,324.736816,1507.062256,1239.99646,1183.230713,1770.006836,1040.310303,335.827179,1755.318848,1282.469116,1211.567505,1511.986572,,,,,,,,,,,,,,,,,,,
167,1.391667,1395.339966,324.938477,1508.113525,1237.535522,1182.321411,1774.065552,1035.931641,335.691223,1762.19873,1281.386963,1211.541382,1516.430298,,,,,,,,,,,,,,,,,,,
168,1.4,1394.647095,325.13797,1509.279419,1234.977783,1181.374023,1778.22522,1031.55896,335.521759,1769.032837,1280.214844,1211.459717,1520.966675,,,,,,,,,,,,,,,,,,,
169,1.408333,1393.9375,325.333496,1510.56189,1232.321045,1180.39209,1782.484497,1027.206543,335.316681,1775.807373,1278.95459,1211.323975,1525.599609,,,,,,,,,,,,,,,,,,,
170,1.416667,1393.21106,325.526031,1511.963257,1229.56604,1179.373779,1786.842773,1022.88916,335.063293,1782.50061,1277.6073,1211.13208,1530.332886,,,,,,,,,,,,,,,,,,,
171,1.425,1392.467651,325.715424,1513.483276,1226.712158,1178.31665,1791.300415,1018.621338,334.745636,1789.093872,1276.169189,1210.875,1535.170654,,,,,,,,,,,,,,,,,,,
172,1.433333,1391.704712,325.901154,1515.119263,1223.755005,1177.219971,1795.857544,1014.408813,334.401855,1795.601563,1274.635254,1210.546143,1540.11792,,,,,,,,,,,,,,,,,,,
173,1.441667,1390.922729,326.087738,1516.866943,1220.692993,1176.083252,1800.515015,1010.26178,334.070679,1802.040161,1273.005249,1210.144165,1545.176147,,,,,,,,,,,,,,,,,,,
174,1.45,1390.122192,326.276581,1518.719849,1217.524658,1174.906494,1805.274902,1006.202332,333.692139,1808.374023,1271.276611,1209.667847,1550.344482,,,,,,,,,,,,,,,,,,,
175,1.458333,1389.302246,326.464417,1520.672729,1214.247681,1173.69104,1810.137573,1002.242065,333.210876,1814.568237,1269.443604,1209.114014,1555.625977,,,,,,,,,,,,,,,,,,,
176,1.466667,1388.465942,326.653992,1522.726196,1210.861694,1172.439331,1815.105591,998.382202,332.623718,1820.619385,1267.501099,1208.481934,1561.020508,,,,,,,,,,,,,,,,,,,
177,1.475,1387.613281,326.852112,1524.884766,1207.36438,1171.155151,1820.180908,994.62854,331.927338,1826.526489,1265.443359,1207.771606,1566.523438,,,,,,,,,,,,,,,,,,,
178,1.483333,1386.737915,327.063721,1527.155762,1203.751099,1169.840698,1825.363281,990.987061,331.122681,1832.284302,1263.263062,1206.985229,1572.130615,,,,,,,,,,,,,,,,,,,
179,1.491667,1385.83252,327.295258,1529.543701,1200.02063,1168.500244,1830.653198,987.456055,330.216888,1837.890015,1260.954102,1206.129639,1577.837891,,,,,,,,,,,,,,,,,,,
180,1.5,1384.886108,327.553741,1532.052002,1196.174072,1167.141846,1836.053101,984.029297,329.214478,1843.349976,1258.511597,1205.215942,1583.640747,,,,,,,,,,,,,,,,,,,
181,1.508333,1383.886597,327.843842,1534.685425,1192.208008,1165.774048,1841.561279,980.695801,328.113342,1848.669189,1255.931152,1204.25415,1589.533447,,,,,,,,,,,,,,,,,,,
182,1.516667,1382.825317,328.170227,1537.455322,1188.122803,1164.40918,1847.174072,977.444519,326.912628,1853.84668,1253.209229,1203.253906,1595.511841,,,,,,,,,,,,,,,,,,,
183,1.525,1381.697998,328.539246,1540.380249,1183.921875,1163.061523,1852.891724,974.269897,325.616364,1858.881226,1250.343018,1202.223145,1601.570313,,,,,,,,,,,,,,,,,,,
184,1.533333,1380.503296,328.959106,1543.479858,1179.605469,1161.74292,1858.712891,971.168396,324.226135,1863.770142,1247.328491,1201.171265,1607.703003,,,,,,,,,,,,,,,,,,,
185,1.541667,1379.24231,329.440186,1546.769653,1175.171753,1160.466187,1864.633789,968.137512,322.74353,1868.509033,1244.15918,1200.110107,1613.906128,,,,,,,,,,,,,,,,,,,
186,1.55,1377.918091,329.99585,1550.261719,1170.623779,1159.247559,1870.651611,965.175232,321.176239,1873.102173,1240.830933,1199.051392,1620.175049,,,,,,,,,,,,,,,,,,,
187,1.558333,1376.536255,330.642029,1553.967529,1165.964111,1158.104004,1876.764282,962.278137,319.534546,1877.564087,1237.334961,1198.006348,1626.507813,,,,,,,,,,,,,,,,,,,
188,1.566667,1375.099487,331.395721,1557.898682,1161.191406,1157.050293,1882.969482,959.441223,317.831055,1881.913208,1233.654053,1196.987793,1632.908936,,,,,,,,,,,,,,,,,,,
189,1.575,1373.612305,332.27536,1562.07019,1156.306274,1156.101807,1889.265259,956.654602,316.08313,1886.170654,1229.778564,1196.011963,1639.378784,,,,,,,,,,,,,,,,,,,
190,1.583333,1372.085693,333.301849,1566.506104,1151.309448,1155.273193,1895.651245,953.907593,314.313019,1890.351807,1225.707153,1195.093384,1645.912354,,,,,,,,,,,,,,,,,,,
191,1.591667,1370.530151,334.492706,1571.241333,1146.202271,1154.579224,1902.125732,951.208313,312.541046,1894.462524,1221.439575,1194.242798,1652.507935,,,,,,,,,,,,,,,,,,,
192,1.6,1368.948364,335.858429,1576.320801,1140.985962,1154.037842,1908.686768,948.580811,310.786865,1898.514404,1216.980225,1193.478516,1659.164185,,,,,,,,,,,,,,,,,,,
193,1.608333,1367.338867,337.408264,1581.798584,1135.660034,1153.665649,1915.329712,946.047668,309.087524,1902.53894,1212.3396,1192.824463,1665.878174,,,,,,,,,,,,,,,,,,,
194,1.616667,1365.695557,339.146637,1587.734375,1130.223267,1153.480713,1922.048096,943.611511,307.502625,1906.588623,1207.533081,1192.305542,1672.645752,,,,,,,,,,,,,,,,,,,
195,1.625,1364.004272,341.071198,1594.190674,1124.677979,1153.500366,1928.83313,941.239563,306.10434,1910.728149,1202.586426,1191.948242,1679.459473,,,,,,,,,,,,,,,,,,,
196,1.633333,1362.247314,343.182709,1601.231079,1119.027344,1153.735718,1935.669922,938.857849,304.959961,1915.009766,1197.53772,1191.780151,1686.309692,,,,,,,,,,,,,,,,,,,
197,1.641667,1360.404053,345.478363,1608.909668,1113.272705,1154.191406,1942.538208,936.365967,304.154999,1919.474731,1192.431519,1191.822266,1693.188354,,,,,,,,,,,,,,,,,,,
198,1.65,1358.449707,347.943909,1617.262451,1107.41626,1154.863525,1949.416992,933.719971,303.718384,1924.114868,1187.307617,1192.078369,1700.089355,,,,,,,,,,,,,,,,,,,
199,1.658333,1356.362793,350.561493,1626.313965,1101.461548,1155.735107,1956.284668,930.990906,303.520477,1928.809082,1182.190552,1192.529053,1707.011597,,,,,,,,,,,,,,,,,,,
200,1.666667,1354.125732,353.307129,1636.080078,1095.414551,1156.774414,1963.117798,928.296265,303.408417,1933.380371,1177.088867,1193.140381,1713.956299,,,,,,,,,,,,,,,,,,,
201,1.675,1351.720825,356.147736,1646.56897,1089.289673,1157.945557,1969.893799,925.72937,303.297791,1937.668457,1171.999634,1193.874146,1720.921997,,,,,,,,,,,,,,,,,,,
202,1.683333,1349.130859,359.045074,1657.783813,1083.107422,1159.215698,1976.596313,923.346802,303.136841,1941.562134,1166.908569,1194.69104,1727.901367,,,,,,,,,,,,,,,,,,,
203,1.691667,1346.335571,361.957184,1669.721924,1076.890137,1160.552856,1983.214966,921.162537,302.904236,1945.030518,1161.796875,1195.554688,1734.87793,,,,,,,,,,,,,,,,,,,
204,1.7,1343.308594,364.843842,1682.368164,1070.66272,1161.928101,1989.744385,919.145996,302.601501,1948.104126,1156.651733,1196.435913,1741.828613,,,,,,,,,,,,,,,,,,,
205,1.708333,1340.028687,367.676636,1695.689331,1064.451294,1163.319824,1996.185547,917.24292,302.239227,1950.833618,1151.474243,1197.317139,1748.727661,,,,,,,,,,,,,,,,,,,
206,1.716667,1336.498535,370.449005,1709.638916,1058.28064,1164.713745,2002.543701,915.407593,301.828491,1953.269165,1146.282715,1198.190918,1755.549927,,,,,,,,,,,,,,,,,,,
207,1.725,1332.733887,373.159241,1724.162354,1052.169922,1166.102783,2008.825317,913.61908,301.381287,1955.454834,1141.108887,1199.056396,1762.278198,,,,,,,,,,,,,,,,,,,
208,1.733333,1328.740967,375.800476,1739.190918,1046.129028,1167.486084,2015.033936,911.881592,300.907623,1957.427124,1135.98999,1199.915527,1768.908203,,,,,,,,,,,,,,,,,,,
209,1.741667,1324.525391,378.391937,1754.63916,1040.160645,1168.865479,2021.169678,910.210693,300.414673,1959.213135,1130.951782,1200.768433,1775.439941,,,,,,,,,,,,,,,,,,,
210,1.75,1320.082275,380.972351,1770.411865,1034.263672,1170.244873,2027.231689,908.62439,299.903351,1960.828979,1126.004517,1201.612427,1781.872192,,,,,,,,,,,,,,,,,,,
211,1.758333,1315.380737,383.562225,1786.420654,1028.430176,1171.628906,2033.217163,907.123108,299.4263,1962.312256,1121.14978,1202.443848,1788.205933,,,,,,,,,,,,,,,,,,,
212,1.766667,1310.378662,386.15271,1802.603027,1022.648315,1173.02124,2039.123779,905.698303,299.038239,1963.697144,1116.388428,1203.258545,1794.450195,,,,,,,,,,,,,,,,,,,
213,1.775,1305.058594,388.731018,1818.922485,1016.906006,1174.426514,2044.949097,904.361694,298.679993,1964.96521,1111.724121,1204.056641,1800.618042,,,,,,,,,,,,,,,,,,,
214,1.783333,1299.439819,391.289429,1835.357056,1011.189453,1175.840698,2050.6875,903.10022,298.351044,1966.125,1107.159424,1204.842163,1806.725952,,,,,,,,,,,,,,,,,,,
215,1.791667,1293.54895,393.790955,1851.891113,1005.485657,1177.255493,2056.336914,901.887207,298.110413,1967.208008,1102.696045,1205.619019,1812.794067,,,,,,,,,,,,,,,,,,,
216,1.8,1287.40918,396.177094,1868.513062,999.789673,1178.67627,2061.906494,900.730896,297.906647,1968.193481,1098.332153,1206.383911,1818.839111,,,,,,,,,,,,,,,,,,,
217,1.808333,1281.040527,398.397034,1885.212769,994.098206,1180.104126,2067.40625,899.63739,297.691498,1969.062744,1094.061523,1207.129272,1824.871948,,,,,,,,,,,,,,,,,,,
218,1.816667,1274.455688,400.414093,1901.976563,988.401917,1181.52002,2072.837158,898.602783,297.475037,1969.818481,1089.878296,1207.845825,1830.902222,,,,,,,,,,,,,,,,,,,
219,1.825,1267.659546,402.205078,1918.790161,982.692383,1182.903076,2078.199707,897.622681,297.266144,1970.464722,1085.775146,1208.52417,1836.939209,,,,,,,,,,,,,,,,,,,
220,1.833333,1260.651611,403.753204,1935.638672,976.969666,1184.246582,2083.505859,896.686035,297.070374,1971.01062,1081.740967,1209.152222,1842.989624,,,,,,,,,,,,,,,,,,,
221,1.841667,1253.428955,405.052765,1952.501953,971.235901,1185.541992,2088.767578,895.784363,296.890747,1971.463745,1077.767456,1209.720337,1849.057617,,,,,,,,,,,,,,,,,,,
222,1.85,1245.989868,406.114471,1969.356689,965.489868,1186.773682,2093.991211,894.915649,296.725403,1971.832764,1073.851563,1210.22583,1855.144409,,,,,,,,,,,,,,,,,,,
223,1.858333,1238.331909,406.957275,1986.178467,959.733826,1187.92627,2099.183594,894.080078,296.568329,1972.128296,1069.990967,1210.666138,1861.251587,,,,,,,,,,,,,,,,,,,
224,1.866667,1230.451904,407.59964,2002.944946,953.976868,1188.987305,2104.353271,893.275452,296.414825,1972.362915,1066.180542,1211.040405,1867.383301,,,,,,,,,,,,,,,,,,,
225,1.875,1222.344727,408.058807,2019.632568,948.226929,1189.946899,2109.510742,892.494629,296.263184,1972.550049,1062.414551,1211.345337,1873.54126,,,,,,,,,,,,,,,,,,,
226,1.883333,1214.004395,408.353516,2036.218384,942.490173,1190.799072,2114.664551,891.731628,296.113159,1972.703857,1058.686279,1211.575928,1879.721313,,,,,,,,,,,,,,,,,,,
227,1.891667,1205.430054,408.500305,2052.678467,936.775513,1191.540894,2119.821533,890.984558,295.9646,1972.834839,1054.98877,1211.730591,1885.920166,,,,,,,,,,,,,,,,,,,
228,1.9,1196.625732,408.505157,2068.98999,931.090881,1192.170532,2124.988525,890.252258,295.817139,1972.945435,1051.312134,1211.806641,1892.137817,,,,,,,,,,,,,,,,,,,
229,1.908333,1187.599121,408.365143,2085.135498,925.429016,1192.671265,2130.162354,889.532654,295.670441,1973.033569,1047.647705,1211.800293,1898.374023,,,,,,,,,,,,,,,,,,,
230,1.916667,1178.366455,408.076569,2101.104736,919.780579,1193.028198,2135.340088,888.824768,295.523956,1973.098267,1043.99353,1211.712769,1904.628662,,,,,,,,,,,,,,,,,,,
231,1.925,1168.954224,407.633179,2116.887939,914.159546,1193.262207,2140.533447,888.12854,295.37912,1973.139771,1040.347412,1211.544922,1910.904541,,,,,,,,,,,,,,,,,,,
232,1.933333,1159.389404,407.019897,2132.480957,908.57489,1193.385864,2145.749512,887.439636,295.24057,1973.158081,1036.702148,1211.29187,1917.208618,,,,,,,,,,,,,,,,,,,
233,1.941667,1149.693115,406.212402,2147.883301,903.018372,1193.387085,2150.985596,886.748047,295.111755,1973.154663,1033.050415,1210.949219,1923.547729,,,,,,,,,,,,,,,,,,,
234,1.95,1139.884888,405.186188,2163.098633,897.491211,1193.27063,2156.244873,886.042603,294.994659,1973.135132,1029.389771,1210.516846,1929.926636,,,,,,,,,,,,,,,,,,,
235,1.958333,1129.984497,403.923615,2178.131592,891.996399,1193.049072,2161.533691,885.317383,294.890991,1973.10791,1025.719849,1209.997314,1936.349854,,,,,,,,,,,,,,,,,,,
236,1.966667,1120.011353,402.412079,2192.990723,886.522705,1192.717773,2166.848389,884.569092,294.803741,1973.077393,1022.038696,1209.393799,1942.822021,,,,,,,,,,,,,,,,,,,
237,1.975,1109.983643,400.644714,2207.679932,881.059082,1192.283569,2172.195801,883.789001,294.738922,1973.041504,1018.342468,1208.709229,1949.345459,,,,,,,,,,,,,,,,,,,
238,1.983333,1099.918823,398.618378,2222.200684,875.60376,1191.771484,2177.601563,883.008606,294.727081,1973.028076,1014.628906,1207.946411,1955.922363,,,,,,,,,,,,,,,,,,,
239,1.991667,1089.829468,396.332977,2236.550537,870.157532,1191.194702,2183.080566,882.262268,294.796234,1973.071899,1010.898804,1207.108276,1962.552979,,,,,,,,,,,,,,,,,,,
240,2,1079.727417,393.794678,2250.724365,864.718872,1190.554443,2188.635742,881.502136,294.924713,1973.157593,1007.154236,1206.197021,1969.236328,,,,,,,,,,,,,,,,,,,
241,2.008333,1069.626465,391.01355,2264.71875,859.283569,1189.854248,2194.269775,880.692993,295.074493,1973.302124,1003.391052,1205.212524,1975.974487,,,,,,,,,,,,,,,,,,,
242,2.016667,1059.53772,388.00473,2278.532959,853.84613,1189.099243,2199.987793,879.850281,295.215271,1973.582153,999.602966,1204.154663,1982.769897,,,,,,,,,,,,,,,,,,,
243,2.025,1049.469727,384.790619,2292.160156,848.402527,1188.281616,2205.78833,878.967041,295.335175,1974.045532,995.786926,1203.02478,1989.626221,,,,,,,,,,,,,,,,,,,
244,2.033333,1039.428589,381.396881,2305.586426,842.948608,1187.396973,2211.671631,878.020691,295.441254,1974.706177,991.937378,1201.822998,1996.548462,,,,,,,,,,,,,,,,,,,
245,2.041667,1029.420898,377.852844,2318.792969,837.503357,1186.450317,2217.610596,876.994629,295.542114,1975.566406,988.048035,1200.549072,2003.543091,,,,,,,,,,,,,,,,,,,
246,2.05,1019.454346,374.191772,2331.758301,832.094177,1185.429077,2223.567139,875.878235,295.646149,1976.621826,984.116394,1199.206055,2010.617065,,,,,,,,,,,,,,,,,,,
247,2.058333,1009.53949,370.449036,2344.456055,826.699951,1184.332153,2229.576172,874.663208,295.758209,1977.870117,980.142456,1197.797852,2017.775024,,,,,,,,,,,,,,,,,,,
248,2.066667,999.688721,366.66803,2356.856689,821.274719,1183.157837,2235.666504,873.343994,295.884827,1979.306641,976.125854,1196.328735,2025.02063,,,,,,,,,,,,,,,,,,,
249,2.075,989.90979,362.896118,2368.935059,815.799744,1181.912231,2241.829346,871.915161,296.035248,1980.924927,972.06781,1194.803345,2032.356689,,,,,,,,,,,,,,,,,,,
250,2.083333,980.200256,359.17453,2380.672852,810.29303,1180.647095,2248.08252,870.370728,296.214264,1982.726807,967.969727,1193.224854,2039.784668,,,,,,,,,,,,,,,,,,,
251,2.091667,970.554871,355.541748,2392.057861,804.77478,1179.398926,2254.438965,868.705933,296.424744,1984.723633,963.830933,1191.598145,2047.303467,,,,,,,,,,,,,,,,,,,
252,2.1,960.97113,352.038483,2403.080322,799.249268,1178.173218,2260.891846,866.910828,296.671173,1986.928711,959.654419,1189.933716,2054.907471,,,,,,,,,,,,,,,,,,,
253,2.108333,951.447083,348.703339,2413.718018,793.717773,1176.97998,2267.43335,864.97229,296.955017,1989.356567,955.446716,1188.245117,2062.591064,,,,,,,,,,,,,,,,,,,
254,2.116667,941.98114,345.576599,2423.931641,788.180725,1175.834351,2274.061279,862.872437,297.291412,1992.017212,951.215759,1186.546387,2070.348877,,,,,,,,,,,,,,,,,,,
255,2.125,932.578491,342.699432,2433.685059,782.622009,1174.720825,2280.758301,860.588196,297.697266,1994.922363,946.969788,1184.849487,2078.176758,,,,,,,,,,,,,,,,,,,
256,2.133333,923.256348,340.093475,2442.968506,777.002441,1173.592407,2287.493164,858.104675,298.155426,1998.100098,942.717651,1183.166016,2086.069336,,,,,,,,,,,,,,,,,,,
257,2.141667,914.035828,337.745911,2451.803955,771.322144,1172.468018,2294.271484,855.414063,298.645966,2001.568848,938.466309,1181.50647,2094.025391,,,,,,,,,,,,,,,,,,,
258,2.15,904.92688,335.618042,2460.228516,765.60376,1171.39856,2301.115967,852.503906,299.185822,2005.319092,934.218323,1179.879517,2102.052002,,,,,,,,,,,,,,,,,,,
259,2.158333,895.929016,333.663635,2468.279541,759.844666,1170.402222,2308.032227,849.356323,299.800323,2009.338135,929.967041,1178.289795,2110.161133,,,,,,,,,,,,,,,,,,,
260,2.166667,887.053833,331.843018,2475.97876,754.059448,1169.521851,2315.040771,845.958435,300.486298,2013.633545,925.69751,1176.73999,2118.36499,,,,,,,,,,,,,,,,,,,
261,2.175,878.326721,330.127106,2483.334473,748.26532,1168.799561,2322.161377,842.293579,301.253906,2018.202759,921.396301,1175.233398,2126.677246,,,,,,,,,,,,,,,,,,,
262,2.183333,869.764954,328.5,2490.358398,742.461121,1168.251831,2329.398193,838.33197,302.143341,2023.027954,917.041809,1173.77356,2135.115479,,,,,,,,,,,,,,,,,,,
263,2.191667,861.370178,326.966217,2497.078613,736.643616,1167.886353,2336.749268,834.040161,303.161835,2028.121704,912.624023,1172.365723,2143.682129,,,,,,,,,,,,,,,,,,,
264,2.2,853.133484,325.552338,2503.552246,730.790283,1167.687988,2344.19873,829.383179,304.285919,2033.53186,908.168457,1171.019653,2152.3479,,,,,,,,,,,,,,,,,,,
265,2.208333,845.044006,324.302887,2509.872559,724.862183,1167.627686,2351.712402,824.31665,305.507172,2039.301392,903.699951,1169.748901,2161.086182,,,,,,,,,,,,,,,,,,,
266,2.216667,837.094177,323.280914,2516.179932,718.842834,1167.702271,2359.26123,818.784668,306.835297,2045.469971,899.166992,1168.598267,2169.9646,,,,,,,,,,,,,,,,,,,
267,2.225,829.283691,322.570984,2522.657227,712.736389,1167.931885,2366.821045,812.727112,308.283997,2052.084473,894.514587,1167.625732,2179.048828,,,,,,,,,,,,,,,,,,,
268,2.233333,821.677795,322.266205,2529.484131,706.547485,1168.332886,2374.358643,806.085144,309.859589,2059.19751,889.810974,1166.849854,2188.240967,,,,,,,,,,,,,,,,,,,
269,2.241667,814.455627,322.407074,2536.760254,700.284302,1168.91394,2381.839111,798.80304,311.552277,2066.857178,885.12439,1166.287598,2197.437988,,,,,,,,,,,,,,,,,,,
270,2.25,807.796143,322.91507,2544.43042,693.94812,1169.66687,2389.223145,790.837891,313.354828,2075.076416,880.456909,1165.963379,2206.609619,,,,,,,,,,,,,,,,,,,
271,2.258333,801.725342,323.617401,2552.252441,687.53302,1170.564819,2396.472168,782.178833,315.277924,2083.825684,875.809631,1165.882324,2215.720703,,,,,,,,,,,,,,,,,,,
272,2.266667,796.161377,324.338715,2559.880615,681.039734,1171.575439,2403.553467,772.85675,317.318909,2093.079102,871.169495,1166.036011,2224.740479,,,,,,,,,,,,,,,,,,,
273,2.275,791.03949,324.990601,2567.02832,674.472778,1172.669678,2410.438477,762.93335,319.459869,2102.822998,866.515076,1166.411743,2233.648438,,,,,,,,,,,,,,,,,,,
274,2.283333,786.311157,325.585785,2573.557861,667.830444,1173.820679,2417.099854,752.485291,321.723877,2113.015381,861.847534,1166.997192,2242.431152,,,,,,,,,,,,,,,,,,,
275,2.291667,781.916992,326.144928,2579.432129,661.109924,1175.006958,2423.519775,741.593079,324.170502,2123.589111,857.180664,1167.778076,2251.089111,,,,,,,,,,,,,,,,,,,
276,2.3,777.83551,326.649017,2584.63208,654.314087,1176.217773,2429.687988,730.330933,326.834686,2134.489258,852.518372,1168.73999,2259.637207,,,,,,,,,,,,,,,,,,,
277,2.308333,774.100769,327.070557,2589.14624,647.452637,1177.455078,2435.603271,718.765564,329.717682,2145.672363,847.859436,1169.872925,2268.096924,,,,,,,,,,,,,,,,,,,
278,2.316667,770.749573,327.398315,2592.981934,640.560242,1178.756836,2441.291016,706.955261,332.806488,2157.083252,843.207275,1171.170898,2276.492188,,,,,,,,,,,,,,,,,,,
279,2.325,767.78186,327.651794,2596.168213,633.668152,1180.159912,2446.783691,694.951416,336.083282,2168.660156,838.567688,1172.630859,2284.845947,,,,,,,,,,,,,,,,,,,
280,2.333333,765.167358,327.878479,2598.77002,626.781006,1181.657715,2452.098389,682.811523,339.546234,2180.348145,833.945068,1174.247803,2293.174072,,,,,,,,,,,,,,,,,,,
281,2.341667,762.861084,328.125183,2600.897949,619.934326,1183.269775,2457.270752,670.602295,343.211365,2192.105957,829.344299,1176.012085,2301.47876,,,,,,,,,,,,,,,,,,,
282,2.35,760.802795,328.409454,2602.689941,613.142761,1184.995605,2462.323242,658.392151,347.086517,2203.901855,824.77063,1177.908813,2309.752441,,,,,,,,,,,,,,,,,,,
283,2.358333,758.917725,328.7164,2604.276855,606.366028,1186.770264,2467.242188,646.248779,351.167328,2215.702637,820.229919,1179.916016,2317.974121,,,,,,,,,,,,,,,,,,,
284,2.366667,757.136475,329.019226,2605.757813,599.590271,1188.550781,2472.032471,634.228638,355.421326,2227.483398,815.722656,1182.002563,2326.11377,,,,,,,,,,,,,,,,,,,
285,2.375,755.419678,329.301971,2607.182617,592.829651,1190.32019,2476.713379,622.362366,359.767944,2239.231689,811.239258,1184.128174,2334.138672,,,,,,,,,,,,,,,,,,,
