Format Version,1.22,Take Name,Turn right 90  LJL  2019-04-16 08.04.11 PM_001,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.04.32.764 下午,Total Frames in Take,921,Total Exported Frames,921,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3700,C3700,C3700,C3800,C3800,C3800,C3820,C3820,C3820,C38C0,C38C0,C38C0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
262,2.183333,1248.027344,1203.818359,1708.244141,1410.414673,317.095215,1533.960327,1093.050171,337.246185,1560.301147,1266.813599,1199.375732,1459.052856,,,,,,,,,,,,,,,,,,,
263,2.191667,1248.046753,1203.871826,1708.053467,1410.378174,317.099701,1533.915039,1093.009766,337.212769,1560.289429,1266.627808,1199.372192,1458.816772,,,,,,,,,,,,,,,,,,,
264,2.2,1248.061523,1203.926514,1707.864136,1410.341919,317.102783,1533.87146,1092.963623,337.175934,1560.275024,1266.439087,1199.367432,1458.581299,,,,,,,,,,,,,,,,,,,
265,2.208333,1248.071533,1203.982422,1707.676025,1410.305908,317.103973,1533.829834,1092.910278,337.134369,1560.257568,1266.247437,1199.36084,1458.345825,,,,,,,,,,,,,,,,,,,
266,2.216667,1248.077881,1204.039185,1707.48999,1410.270508,317.103271,1533.790405,1092.848755,337.086792,1560.235474,1266.052734,1199.352173,1458.109863,,,,,,,,,,,,,,,,,,,
267,2.225,1248.080566,1204.095947,1707.306274,1410.235474,317.1008,1533.752563,1092.776489,337.031921,1560.206421,1265.854492,1199.341064,1457.873901,,,,,,,,,,,,,,,,,,,
268,2.233333,1248.07959,1204.151245,1707.124634,1410.201294,317.096924,1533.716064,1092.690674,336.967499,1560.167847,1265.652832,1199.327881,1457.638916,,,,,,,,,,,,,,,,,,,
269,2.241667,1248.074707,1204.204834,1706.944336,1410.168213,317.092316,1533.681152,1092.587402,336.890198,1560.116455,1265.447998,1199.310791,1457.407227,,,,,,,,,,,,,,,,,,,
270,2.25,1248.06665,1204.257202,1706.765137,1410.136353,317.087738,1533.647339,1092.461426,336.795471,1560.047119,1265.239868,1199.286499,1457.181396,,,,,,,,,,,,,,,,,,,
271,2.258333,1248.05603,1204.309204,1706.587402,1410.105103,317.08316,1533.613647,1092.306152,336.677429,1559.953369,1265.027588,1199.251831,1456.962524,,,,,,,,,,,,,,,,,,,
272,2.266667,1248.042847,1204.360718,1706.411255,1410.074097,317.078186,1533.579956,1092.111328,336.527771,1559.826294,1264.809937,1199.202881,1456.751953,,,,,,,,,,,,,,,,,,,
273,2.275,1248.026611,1204.410767,1706.237061,1410.042358,317.072571,1533.545654,1091.86377,336.334869,1559.653931,1264.584839,1199.134033,1456.552612,,,,,,,,,,,,,,,,,,,
274,2.283333,1248.008179,1204.458374,1706.065186,1410.01001,317.066711,1533.510742,1091.585571,336.117523,1559.4552,1264.35083,1199.036621,1456.366943,,,,,,,,,,,,,,,,,,,
275,2.291667,1247.987671,1204.503418,1705.895996,1409.976685,317.060852,1533.474609,1091.337646,335.926208,1559.282959,1264.106689,1198.899536,1456.197754,,,,,,,,,,,,,,,,,,,
276,2.3,1247.964966,1204.546509,1705.729248,1409.942505,317.054504,1533.436646,1091.1427,335.778931,1559.157104,1263.847656,1198.707764,1456.049683,,,,,,,,,,,,,,,,,,,
277,2.308333,1247.939819,1204.58728,1705.564575,1409.907593,317.047729,1533.396973,1090.987061,335.664825,1559.067993,1263.567871,1198.44104,1455.929565,,,,,,,,,,,,,,,,,,,
278,2.316667,1247.913574,1204.625854,1705.402222,1409.873047,317.041412,1533.355957,1090.861328,335.576782,1559.008667,1263.276733,1198.130981,1455.826416,,,,,,,,,,,,,,,,,,,
279,2.325,1247.886475,1204.662476,1705.241821,1409.8396,317.036346,1533.313965,1090.758179,335.509735,1558.973999,1263.000244,1197.865479,1455.710571,,,,,,,,,,,,,,,,,,,
280,2.333333,1247.857666,1204.696655,1705.08252,1409.808228,317.032898,1533.271118,1090.673706,335.461182,1558.961304,1262.748535,1197.676514,1455.571411,,,,,,,,,,,,,,,,,,,
281,2.341667,1247.827026,1204.728638,1704.92395,1409.778809,317.030853,1533.227173,1090.6073,335.430481,1558.970215,1262.515625,1197.543945,1455.416626,,,,,,,,,,,,,,,,,,,
282,2.35,1247.794678,1204.759277,1704.766113,1409.750854,317.029877,1533.182983,1090.561523,335.419586,1559.00293,1262.298706,1197.454712,1455.250244,,,,,,,,,,,,,,,,,,,
283,2.358333,1247.76062,1204.788574,1704.609619,1409.724609,317.029633,1533.138428,1090.541626,335.434174,1559.063354,1262.09668,1197.400024,1455.072876,,,,,,,,,,,,,,,,,,,
284,2.366667,1247.724731,1204.815918,1704.453491,1409.700562,317.030121,1533.093872,1090.556763,335.482697,1559.157104,1261.906616,1197.370972,1454.887085,,,,,,,,,,,,,,,,,,,
285,2.375,1247.687744,1204.841309,1704.297729,1409.678467,317.031403,1533.050293,1090.620972,335.576721,1559.293213,1261.726074,1197.359497,1454.696777,,,,,,,,,,,,,,,,,,,
286,2.383333,1247.650391,1204.865234,1704.142334,1409.658447,317.033173,1533.007935,1090.714844,335.697357,1559.451294,1261.55249,1197.359863,1454.505249,,,,,,,,,,,,,,,,,,,
287,2.391667,1247.613037,1204.887451,1703.986572,1409.640625,317.035156,1532.966919,1090.782837,335.793762,1559.581177,1261.383667,1197.367676,1454.314941,,,,,,,,,,,,,,,,,,,
288,2.4,1247.576294,1204.908081,1703.82959,1409.625,317.037354,1532.927979,1090.806641,335.848633,1559.664795,1261.218994,1197.380737,1454.126831,,,,,,,,,,,,,,,,,,,
289,2.408333,1247.540771,1204.927856,1703.672119,1409.611206,317.039886,1532.891113,1090.801636,335.875366,1559.714233,1261.058105,1197.398438,1453.938843,,,,,,,,,,,,,,,,,,,
290,2.416667,1247.507202,1204.946777,1703.515381,1409.598511,317.042664,1532.856079,1090.779541,335.884033,1559.737305,1260.900513,1197.420776,1453.749268,,,,,,,,,,,,,,,,,,,
291,2.425,1247.47644,1204.965576,1703.361206,1409.585815,317.045685,1532.822754,1090.747803,335.882721,1559.739746,1260.746216,1197.447632,1453.557129,,,,,,,,,,,,,,,,,,,
292,2.433333,1247.449219,1204.985107,1703.210449,1409.572144,317.048309,1532.791016,1090.711792,335.877075,1559.726074,1260.595215,1197.477417,1453.362793,,,,,,,,,,,,,,,,,,,
293,2.441667,1247.426025,1205.005981,1703.062988,1409.557007,317.049774,1532.760986,1090.675781,335.870636,1559.700562,1260.447754,1197.509277,1453.166748,,,,,,,,,,,,,,,,,,,
294,2.45,1247.407349,1205.029175,1702.917358,1409.540161,317.049957,1532.7323,1090.642578,335.865112,1559.665894,1260.303833,1197.541504,1452.970947,,,,,,,,,,,,,,,,,,,
295,2.458333,1247.393066,1205.054199,1702.771484,1409.521729,317.049683,1532.704712,1090.612915,335.860901,1559.624878,1260.163086,1197.570801,1452.779053,,,,,,,,,,,,,,,,,,,
296,2.466667,1247.382568,1205.080078,1702.624023,1409.501343,317.049591,1532.678711,1090.586914,335.857758,1559.5802,1260.027344,1197.59729,1452.589722,,,,,,,,,,,,,,,,,,,
297,2.475,1247.374512,1205.105469,1702.473633,1409.479248,317.050446,1532.654419,1090.563721,335.854736,1559.53418,1259.898926,1197.623047,1452.39978,,,,,,,,,,,,,,,,,,,
298,2.483333,1247.367676,1205.129883,1702.319824,1409.455933,317.052948,1532.63208,1090.543579,335.851898,1559.489746,1259.778809,1197.649048,1452.20752,,,,,,,,,,,,,,,,,,,
299,2.491667,1247.360474,1205.152954,1702.163696,1409.431152,317.056549,1532.611694,1090.526855,335.849213,1559.44873,1259.66626,1197.674683,1452.013916,,,,,,,,,,,,,,,,,,,
300,2.5,1247.352417,1205.175415,1702.007935,1409.404907,317.060242,1532.592285,1090.512817,335.845978,1559.412354,1259.558105,1197.697632,1451.821167,,,,,,,,,,,,,,,,,,,
301,2.508333,1247.343262,1205.198242,1701.854736,1409.377808,317.064148,1532.572998,1090.500854,335.842255,1559.380493,1259.452148,1197.716797,1451.631958,,,,,,,,,,,,,,,,,,,
302,2.516667,1247.332764,1205.223145,1701.70459,1409.350586,317.068634,1532.553345,1090.490479,335.838928,1559.35144,1259.346558,1197.731567,1451.447144,,,,,,,,,,,,,,,,,,,
303,2.525,1247.319458,1205.250366,1701.557617,1409.324463,317.073975,1532.532959,1090.481689,335.836823,1559.322754,1259.240723,1197.74231,1451.267578,,,,,,,,,,,,,,,,,,,
304,2.533333,1247.301758,1205.279297,1701.413086,1409.299194,317.079742,1532.511719,1090.474243,335.836945,1559.293091,1259.134399,1197.750488,1451.09314,,,,,,,,,,,,,,,,,,,
305,2.541667,1247.279053,1205.308838,1701.270386,1409.275024,317.085541,1532.489624,1090.468262,335.839539,1559.261353,1259.028931,1197.759277,1450.921753,,,,,,,,,,,,,,,,,,,
306,2.55,1247.25061,1205.337524,1701.129028,1409.252197,317.091034,1532.466797,1090.463379,335.844452,1559.225952,1258.926392,1197.771362,1450.750732,,,,,,,,,,,,,,,,,,,
307,2.558333,1247.21582,1205.364258,1700.989502,1409.231323,317.096344,1532.442627,1090.460083,335.851624,1559.185059,1258.828369,1197.788696,1450.579346,,,,,,,,,,,,,,,,,,,
308,2.566667,1247.175171,1205.388428,1700.852295,1409.21228,317.10144,1532.416748,1090.458008,335.860565,1559.138306,1258.735962,1197.812378,1450.407959,,,,,,,,,,,,,,,,,,,
309,2.575,1247.129272,1205.410278,1700.717651,1409.19519,317.106201,1532.389282,1090.457764,335.870392,1559.086426,1258.649658,1197.844238,1450.235962,,,,,,,,,,,,,,,,,,,
310,2.583333,1247.078979,1205.429688,1700.584961,1409.180664,317.110535,1532.360474,1090.459839,335.879883,1559.030396,1258.568726,1197.886597,1450.0625,,,,,,,,,,,,,,,,,,,
311,2.591667,1247.024536,1205.446411,1700.452759,1409.169067,317.114502,1532.330688,1090.462891,335.888641,1558.971558,1258.491821,1197.942749,1449.887817,,,,,,,,,,,,,,,,,,,
312,2.6,1246.966431,1205.460449,1700.320923,1409.1604,317.117767,1532.300293,1090.465698,335.896454,1558.912231,1258.417847,1198.017334,1449.712402,,,,,,,,,,,,,,,,,,,
313,2.608333,1246.906738,1205.4729,1700.189819,1409.154053,317.120422,1532.269775,1090.467529,335.90274,1558.855713,1258.348999,1198.119507,1449.533325,,,,,,,,,,,,,,,,,,,
314,2.616667,1246.845947,1205.484985,1700.060547,1409.150024,317.122711,1532.239258,1090.468872,335.907104,1558.80481,1258.289551,1198.263672,1449.344238,,,,,,,,,,,,,,,,,,,
315,2.625,1246.784424,1205.497559,1699.933472,1409.147827,317.124451,1532.20874,1090.469849,335.909363,1558.761475,1258.246948,1198.469116,1449.13562,,,,,,,,,,,,,,,,,,,
316,2.633333,1246.721924,1205.51062,1699.809937,1409.146729,317.125275,1532.178955,1090.471313,335.909668,1558.72644,1258.212891,1198.702271,1448.917114,,,,,,,,,,,,,,,,,,,
317,2.641667,1246.658569,1205.524902,1699.690063,1409.145996,317.125183,1532.150513,1090.473389,335.90863,1558.700195,1258.16394,1198.872437,1448.719482,,,,,,,,,,,,,,,,,,,
318,2.65,1246.594727,1205.541138,1699.573975,1409.144897,317.125061,1532.123901,1090.476074,335.907013,1558.682251,1258.104614,1198.99939,1448.53772,,,,,,,,,,,,,,,,,,,
319,2.658333,1246.530151,1205.559326,1699.460449,1409.142944,317.125244,1532.099243,1090.478394,335.905243,1558.671509,1258.054077,1199.156494,1448.347412,,,,,,,,,,,,,,,,,,,
320,2.666667,1246.465332,1205.579834,1699.349609,1409.139893,317.125854,1532.076782,1090.480103,335.903229,1558.666626,1258.003418,1199.305542,1448.161621,,,,,,,,,,,,,,,,,,,
321,2.675,1246.400269,1205.602539,1699.240601,1409.135376,317.126923,1532.057129,1090.480225,335.901306,1558.665771,1257.943726,1199.407593,1447.99292,,,,,,,,,,,,,,,,,,,
322,2.683333,1246.335083,1205.628174,1699.132935,1409.128784,317.128235,1532.040771,1090.478271,335.899994,1558.667236,1257.87793,1199.475708,1447.83728,,,,,,,,,,,,,,,,,,,
323,2.691667,1246.271729,1205.657349,1699.026611,1409.120605,317.130157,1532.02771,1090.47522,335.898499,1558.6698,1257.807861,1199.518677,1447.691284,,,,,,,,,,,,,,,,,,,
324,2.7,1246.21167,1205.689453,1698.921753,1409.111084,317.133057,1532.017944,1090.47168,335.896881,1558.673462,1257.734985,1199.543091,1447.552734,,,,,,,,,,,,,,,,,,,
325,2.708333,1246.155273,1205.723511,1698.819336,1409.100464,317.136688,1532.011108,1090.468262,335.895935,1558.678101,1257.660889,1199.554443,1447.419434,,,,,,,,,,,,,,,,,,,
326,2.716667,1246.101807,1205.758179,1698.719849,1409.089233,317.140656,1532.007568,1090.466064,335.895508,1558.68335,1257.586182,1199.557251,1447.290527,,,,,,,,,,,,,,,,,,,
327,2.725,1246.050415,1205.792603,1698.623535,1409.077637,317.145844,1532.007324,1090.464478,335.895203,1558.689209,1257.511841,1199.55481,1447.164795,,,,,,,,,,,,,,,,,,,
328,2.733333,1246.000488,1205.825562,1698.531006,1409.066284,317.152802,1532.010254,1090.463135,335.894348,1558.695679,1257.438599,1199.54895,1447.042114,,,,,,,,,,,,,,,,,,,
329,2.741667,1245.951416,1205.856934,1698.442627,1409.054932,317.160431,1532.016113,1090.462036,335.892609,1558.702271,1257.366821,1199.540771,1446.923096,,,,,,,,,,,,,,,,,,,
330,2.75,1245.901978,1205.886719,1698.358032,1409.042969,317.167938,1532.024658,1090.460205,335.889984,1558.708618,1257.296631,1199.530273,1446.80835,,,,,,,,,,,,,,,,,,,
331,2.758333,1245.850952,1205.915283,1698.277222,1409.030151,317.175232,1532.034668,1090.456665,335.886353,1558.714966,1257.228638,1199.517578,1446.697144,,,,,,,,,,,,,,,,,,,
332,2.766667,1245.797485,1205.942871,1698.200562,1409.017212,317.182526,1532.046021,1090.451294,335.881744,1558.721313,1257.163696,1199.504395,1446.589355,,,,,,,,,,,,,,,,,,,
333,2.775,1245.740967,1205.969849,1698.12854,1409.003906,317.189972,1532.057739,1090.443604,335.876099,1558.727661,1257.102417,1199.492065,1446.484863,,,,,,,,,,,,,,,,,,,
334,2.783333,1245.680664,1205.99646,1698.061157,1408.989868,317.197571,1532.069702,1090.433228,335.869476,1558.7323,1257.04541,1199.480835,1446.384399,,,,,,,,,,,,,,,,,,,
335,2.791667,1245.616333,1206.023315,1697.998291,1408.976196,317.206024,1532.081421,1090.419434,335.862122,1558.734497,1256.99292,1199.470215,1446.288208,,,,,,,,,,,,,,,,,,,
336,2.8,1245.548096,1206.050659,1697.939941,1408.963135,317.215576,1532.093262,1090.401733,335.854523,1558.734253,1256.945068,1199.459839,1446.195435,,,,,,,,,,,,,,,,,,,
337,2.808333,1245.476563,1206.078857,1697.885498,1408.950562,317.224792,1532.105103,1090.380737,335.846527,1558.732056,1256.902222,1199.450195,1446.105469,,,,,,,,,,,,,,,,,,,
338,2.816667,1245.402222,1206.107788,1697.834229,1408.938477,317.233246,1532.116333,1090.3573,335.837402,1558.728027,1256.864258,1199.441772,1446.018311,,,,,,,,,,,,,,,,,,,
339,2.825,1245.325806,1206.136963,1697.785767,1408.927124,317.241028,1532.127319,1090.331299,335.82666,1558.721802,1256.830811,1199.434937,1445.934692,,,,,,,,,,,,,,,,,,,
340,2.833333,1245.247681,1206.165894,1697.740234,1408.916992,317.248444,1532.137817,1090.303345,335.814392,1558.712524,1256.800293,1199.429443,1445.854614,,,,,,,,,,,,,,,,,,,
341,2.841667,1245.168457,1206.194092,1697.697876,1408.907959,317.255585,1532.147827,1090.273315,335.80069,1558.699707,1256.772095,1199.425415,1445.778442,,,,,,,,,,,,,,,,,,,
342,2.85,1245.088745,1206.220947,1697.658936,1408.900635,317.262878,1532.157227,1090.241089,335.785828,1558.683105,1256.745728,1199.423828,1445.7052,,,,,,,,,,,,,,,,,,,
343,2.858333,1245.009766,1206.246094,1697.623291,1408.89502,317.270416,1532.165894,1090.207153,335.770355,1558.662598,1256.719971,1199.424316,1445.634888,,,,,,,,,,,,,,,,,,,
344,2.866667,1244.932983,1206.269287,1697.591553,1408.891235,317.277893,1532.174194,1090.171875,335.754669,1558.637939,1256.694336,1199.426636,1445.567505,,,,,,,,,,,,,,,,,,,
345,2.875,1244.859619,1206.290894,1697.563965,1408.889282,317.284668,1532.182129,1090.135498,335.738892,1558.608398,1256.669189,1199.430786,1445.502808,,,,,,,,,,,,,,,,,,,
346,2.883333,1244.789795,1206.310669,1697.540771,1408.889404,317.290649,1532.189209,1090.098267,335.722992,1558.572632,1256.644409,1199.437134,1445.441162,,,,,,,,,,,,,,,,,,,
347,2.891667,1244.724365,1206.328491,1697.521729,1408.891479,317.296143,1532.195435,1090.060303,335.706421,1558.529907,1256.61853,1199.444702,1445.384033,,,,,,,,,,,,,,,,,,,
348,2.9,1244.664185,1206.345337,1697.50708,1408.895264,317.301575,1532.200317,1090.02124,335.688171,1558.480103,1256.591064,1199.453003,1445.332031,,,,,,,,,,,,,,,,,,,
349,2.908333,1244.611206,1206.362183,1697.497559,1408.901245,317.307404,1532.204102,1089.980957,335.66745,1558.424438,1256.56311,1199.462769,1445.285034,,,,,,,,,,,,,,,,,,,
350,2.916667,1244.566772,1206.379639,1697.493896,1408.90918,317.313446,1532.206909,1089.939087,335.644226,1558.36499,1256.535156,1199.474365,1445.24353,,,,,,,,,,,,,,,,,,,
351,2.925,1244.531738,1206.397583,1697.49646,1408.918701,317.319031,1532.208496,1089.896484,335.61908,1558.303711,1256.50769,1199.487549,1445.207764,,,,,,,,,,,,,,,,,,,
352,2.933333,1244.508423,1206.416992,1697.50647,1408.930054,317.324463,1532.208008,1089.854736,335.592896,1558.242065,1256.481201,1199.502686,1445.177979,,,,,,,,,,,,,,,,,,,
353,2.941667,1244.499268,1206.439209,1697.525391,1408.943848,317.329956,1532.205444,1089.816528,335.566437,1558.180908,1256.455444,1199.519165,1445.154907,,,,,,,,,,,,,,,,,,,
354,2.95,1244.505249,1206.464233,1697.553955,1408.959961,317.335114,1532.20166,1089.783813,335.540253,1558.121338,1256.430786,1199.536987,1445.137573,,,,,,,,,,,,,,,,,,,
355,2.958333,1244.527588,1206.491211,1697.591919,1408.977539,317.339539,1532.196655,1089.757568,335.515228,1558.064209,1256.408691,1199.556763,1445.124756,,,,,,,,,,,,,,,,,,,
356,2.966667,1244.567627,1206.519531,1697.638794,1408.99585,317.343018,1532.190186,1089.738281,335.492157,1558.009399,1256.390259,1199.578613,1445.115234,,,,,,,,,,,,,,,,,,,
357,2.975,1244.625977,1206.548096,1697.692871,1409.014771,317.345398,1532.181641,1089.725952,335.471222,1557.956299,1256.376221,1199.603394,1445.108765,,,,,,,,,,,,,,,,,,,
358,2.983333,1244.701416,1206.575317,1697.751709,1409.033569,317.3461,1532.17041,1089.720337,335.452271,1557.904419,1256.36731,1199.631104,1445.105591,,,,,,,,,,,,,,,,,,,
359,2.991667,1244.793091,1206.599243,1697.812744,1409.051514,317.344177,1532.155884,1089.720703,335.436005,1557.853027,1256.364746,1199.661621,1445.106445,,,,,,,,,,,,,,,,,,,
360,3,1244.898682,1206.618286,1697.873901,1409.068481,317.339417,1532.137451,1089.726318,335.422791,1557.802612,1256.369995,1199.695801,1445.112183,,,,,,,,,,,,,,,,,,,
361,3.008333,1245.016235,1206.630371,1697.93335,1409.084473,317.331818,1532.114258,1089.737305,335.411713,1557.753662,1256.38562,1199.734497,1445.122437,,,,,,,,,,,,,,,,,,,
362,3.016667,1245.144897,1206.635132,1697.989868,1409.099365,317.321716,1532.08606,1089.753052,335.402496,1557.70752,1256.413818,1199.777588,1445.136108,,,,,,,,,,,,,,,,,,,
363,3.025,1245.283813,1206.631958,1698.042358,1409.113037,317.309265,1532.052002,1089.772095,335.394989,1557.666016,1256.4552,1199.824585,1445.15271,,,,,,,,,,,,,,,,,,,
364,3.033333,1245.431274,1206.619141,1698.089722,1409.125977,317.294556,1532.011108,1089.793823,335.389191,1557.631592,1256.508423,1199.874512,1445.172974,,,,,,,,,,,,,,,,,,,
365,3.041667,1245.584229,1206.59668,1698.131104,1409.13855,317.27774,1531.962524,1089.818848,335.385162,1557.606567,1256.572632,1199.926392,1445.197144,,,,,,,,,,,,,,,,,,,
366,3.05,1245.740112,1206.56543,1698.16626,1409.150879,317.257721,1531.905884,1089.847778,335.382904,1557.593994,1256.646851,1199.979004,1445.224731,,,,,,,,,,,,,,,,,,,
367,3.058333,1245.895752,1206.525513,1698.195923,1409.162842,317.233551,1531.840942,1089.881104,335.382904,1557.598389,1256.730225,1200.031006,1445.25708,,,,,,,,,,,,,,,,,,,
368,3.066667,1246.049927,1206.478271,1698.222534,1409.175171,317.204742,1531.767578,1089.920044,335.385895,1557.624512,1256.821167,1200.081421,1445.295166,,,,,,,,,,,,,,,,,,,
369,3.075,1246.201172,1206.424316,1698.248657,1409.18811,317.171326,1531.686279,1089.966797,335.392242,1557.677734,1256.918457,1200.129028,1445.34021,,,,,,,,,,,,,,,,,,,
370,3.083333,1246.34729,1206.364868,1698.275757,1409.202637,317.133026,1531.59729,1090.023071,335.402863,1557.763916,1257.021484,1200.173096,1445.392822,,,,,,,,,,,,,,,,,,,
371,3.091667,1246.48645,1206.300537,1698.305176,1409.219849,317.089325,1531.500488,1090.091187,335.419373,1557.888916,1257.12854,1200.213745,1445.454956,,,,,,,,,,,,,,,,,,,
372,3.1,1246.616333,1206.231445,1698.338013,1409.24231,317.03952,1531.39502,1090.176147,335.44278,1558.061035,1257.238892,1200.25061,1445.529053,,,,,,,,,,,,,,,,,,,
373,3.108333,1246.73584,1206.157837,1698.376221,1409.272827,316.982666,1531.279053,1090.284424,335.473511,1558.291626,1257.350708,1200.282349,1445.618286,,,,,,,,,,,,,,,,,,,
374,3.116667,1246.843384,1206.079468,1698.420776,1409.315308,316.917755,1531.14917,1090.422729,335.511353,1558.593628,1257.461182,1200.306274,1445.726074,,,,,,,,,,,,,,,,,,,
375,3.125,1246.937012,1205.996216,1698.473999,1409.373657,316.844391,1531.00293,1090.596436,335.554321,1558.978149,1257.568481,1200.319214,1445.856079,,,,,,,,,,,,,,,,,,,
376,3.133333,1247.013428,1205.908813,1698.538452,1409.449463,316.762939,1530.840454,1090.807373,335.598145,1559.452637,1257.672119,1200.316528,1446.012573,,,,,,,,,,,,,,,,,,,
377,3.141667,1247.068726,1205.818481,1698.615356,1409.543335,316.676239,1530.662598,1091.053833,335.638062,1560.020508,1257.771118,1200.29248,1446.200684,,,,,,,,,,,,,,,,,,,
378,3.15,1247.097168,1205.724121,1698.703979,1409.655273,316.589294,1530.470459,1091.33252,335.671753,1560.681519,1257.864502,1200.238159,1446.425293,,,,,,,,,,,,,,,,,,,
379,3.158333,1247.091431,1205.623779,1698.803589,1409.7854,316.507538,1530.262939,1091.63562,335.698914,1561.425659,1257.950195,1200.140259,1446.691528,,,,,,,,,,,,,,,,,,,
380,3.166667,1247.043945,1205.514648,1698.913452,1409.930542,316.434753,1530.037354,1091.949951,335.71814,1562.234497,1258.0271,1199.979736,1447.005005,,,,,,,,,,,,,,,,,,,
381,3.175,1246.94812,1205.394409,1699.033936,1410.084717,316.372162,1529.790894,1092.300659,335.758362,1563.118896,1258.106201,1199.7854,1447.356201,,,,,,,,,,,,,,,,,,,
382,3.183333,1246.798218,1205.261475,1699.166016,1410.240234,316.319305,1529.520386,1092.716431,335.846497,1564.086182,1258.208374,1199.636597,1447.719482,,,,,,,,,,,,,,,,,,,
383,3.191667,1246.590698,1205.115234,1699.312012,1410.392822,316.276886,1529.224121,1093.147583,335.944458,1565.076172,1258.338989,1199.562134,1448.085938,,,,,,,,,,,,,,,,,,,
384,3.2,1246.324829,1204.955811,1699.473633,1410.54187,316.248016,1528.902954,1093.544312,336.017487,1566.032959,1258.491211,1199.544067,1448.459961,,,,,,,,,,,,,,,,,,,
385,3.208333,1246.003418,1204.785034,1699.651489,1410.686035,316.234344,1528.560913,1093.89917,336.068085,1566.937256,1258.657593,1199.56665,1448.844604,,,,,,,,,,,,,,,,,,,
386,3.216667,1245.630371,1204.603271,1699.845215,1410.821289,316.2323,1528.203369,1094.207031,336.101379,1567.772217,1258.829468,1199.616577,1449.242065,,,,,,,,,,,,,,,,,,,
387,3.225,1245.208252,1204.410889,1700.055908,1410.94397,316.238373,1527.837769,1094.459961,336.121155,1568.522339,1259.001587,1199.687744,1449.652466,,,,,,,,,,,,,,,,,,,
388,3.233333,1244.740112,1204.209473,1700.285645,1411.05481,316.254028,1527.473633,1094.648193,336.128571,1569.175049,1259.170654,1199.779053,1450.070923,,,,,,,,,,,,,,,,,,,
389,3.241667,1244.232178,1204.00061,1700.536133,1411.15564,316.280975,1527.12085,1094.767578,336.12442,1569.727783,1259.329468,1199.887695,1450.494385,,,,,,,,,,,,,,,,,,,
390,3.25,1243.690674,1203.784546,1700.808594,1411.245239,316.318298,1526.786743,1094.819092,336.109558,1570.185547,1259.469604,1200.012329,1450.921875,,,,,,,,,,,,,,,,,,,
391,3.258333,1243.117432,1203.557861,1701.102783,1411.320557,316.363892,1526.478638,1094.805542,336.084167,1570.556641,1259.583496,1200.155273,1451.352173,,,,,,,,,,,,,,,,,,,
392,3.266667,1242.509277,1203.315674,1701.419189,1411.377441,316.415527,1526.203125,1094.7323,336.048157,1570.852295,1259.669067,1200.32312,1451.78064,,,,,,,,,,,,,,,,,,,
393,3.275,1241.865112,1203.055176,1701.757813,1411.411743,316.471375,1525.965576,1094.606689,336.001099,1571.084839,1259.729492,1200.525269,1452.203369,,,,,,,,,,,,,,,,,,,
394,3.283333,1241.186768,1202.775391,1702.116089,1411.421143,316.532104,1525.771118,1094.436523,335.94278,1571.265991,1259.767212,1200.768799,1452.62207,,,,,,,,,,,,,,,,,,,
395,3.291667,1240.480713,1202.487427,1702.503052,1411.404907,316.599365,1525.625244,1094.231079,335.873627,1571.405273,1259.770142,1201.006592,1453.05957,,,,,,,,,,,,,,,,,,,
396,3.3,1239.759888,1202.213013,1702.936523,1411.361328,316.672363,1525.533447,1093.99939,335.795258,1571.512695,1259.710815,1201.135742,1453.556641,,,,,,,,,,,,,,,,,,,
397,3.308333,1239.027588,1201.960083,1703.417603,1411.290283,316.749634,1525.500488,1093.748901,335.710297,1571.597412,1259.587646,1201.159058,1454.118652,,,,,,,,,,,,,,,,,,,
398,3.316667,1238.27356,1201.723145,1703.93689,1411.192505,316.830505,1525.529541,1093.487183,335.62146,1571.666992,1259.427002,1201.18457,1454.71521,,,,,,,,,,,,,,,,,,,
399,3.325,1237.485352,1201.495483,1704.488037,1411.070068,316.915039,1525.621948,1093.221313,335.530792,1571.726807,1259.242554,1201.265381,1455.333862,,,,,,,,,,,,,,,,,,,
400,3.333333,1236.66748,1201.277588,1705.075562,1410.925537,317.004974,1525.777954,1092.955566,335.439423,1571.779541,1259.037842,1201.402954,1455.973267,,,,,,,,,,,,,,,,,,,
401,3.341667,1235.840576,1201.079468,1705.715576,1410.759766,317.100677,1525.996094,1092.69104,335.348175,1571.824219,1258.819946,1201.606445,1456.627441,,,,,,,,,,,,,,,,,,,
402,3.35,1235.011475,1200.906128,1706.414673,1410.572144,317.199188,1526.273071,1092.428101,335.25766,1571.858521,1258.594604,1201.887695,1457.291138,,,,,,,,,,,,,,,,,,,
