Format Version,1.22,Take Name,walk straight lateral CMT 2019-04-17 09.31.11 AM_009,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.36.05.185 上午,Total Frames in Take,993,Total Exported Frames,993,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
148,1.233333,-102.950264,1185.885986,202.77565,-147.648422,405.344086,-3.760528,118.09581,366.717773,167.771637,67.170631,1212.563477,-0.289658,,,,,,,,,,,,,,,,,,,
149,1.241667,-103.714165,1186.185547,202.326492,-146.885651,405.162598,-6.286626,117.684814,366.968872,167.466507,66.335304,1212.602051,-0.757212,,,,,,,,,,,,,,,,,,,
150,1.25,-104.487442,1186.474609,201.856674,-146.166504,404.9841,-8.701817,117.244789,367.212341,167.19783,65.483002,1212.624634,-1.258785,,,,,,,,,,,,,,,,,,,
151,1.258333,-105.270004,1186.749634,201.36171,-145.495209,404.804321,-10.981425,116.781891,367.446564,166.963028,64.612076,1212.626343,-1.796942,,,,,,,,,,,,,,,,,,,
152,1.266667,-106.060371,1187.007568,200.836395,-144.879471,404.620667,-13.102906,116.30143,367.670837,166.759506,63.7206,1212.602783,-2.374727,,,,,,,,,,,,,,,,,,,
153,1.275,-106.856377,1187.245972,200.27562,-144.328552,404.431793,-15.04829,115.80735,367.885193,166.584991,62.806709,1212.55188,-2.995205,,,,,,,,,,,,,,,,,,,
154,1.283333,-107.656006,1187.463135,199.675446,-143.851425,404.236969,-16.805626,115.301788,368.09021,166.437683,61.868866,1212.472534,-3.661007,,,,,,,,,,,,,,,,,,,
155,1.291667,-108.458107,1187.658569,199.0336,-143.455551,404.036041,-18.36937,114.784843,368.286682,166.316559,60.90596,1212.365723,-4.374026,,,,,,,,,,,,,,,,,,,
156,1.3,-109.262985,1187.83313,198.349869,-143.145889,403.828857,-19.740145,114.254425,368.475647,166.221603,59.91758,1212.233643,-5.135213,,,,,,,,,,,,,,,,,,,
157,1.308333,-110.072266,1187.988403,197.62587,-142.924576,403.615265,-20.924198,113.706512,368.658356,166.15416,58.90419,1212.07959,-5.944452,,,,,,,,,,,,,,,,,,,
158,1.316667,-110.888237,1188.127075,196.864853,-142.790863,403.395508,-21.932573,113.135658,368.836334,166.116943,57.867088,1211.908325,-6.800531,,,,,,,,,,,,,,,,,,,
159,1.325,-111.713028,1188.252197,196.071198,-142.741211,403.170258,-22.780214,112.535538,369.01123,166.113953,56.808128,1211.724854,-7.701225,,,,,,,,,,,,,,,,,,,
160,1.333333,-112.547806,1188.367065,195.249954,-142.769165,402.940765,-23.48497,111.899643,369.184723,166.150284,55.729424,1211.534546,-8.643398,,,,,,,,,,,,,,,,,,,
161,1.341667,-113.392212,1188.473999,194.406601,-142.865738,402.708679,-24.066473,111.221901,369.358459,166.231537,54.633072,1211.342163,-9.623176,,,,,,,,,,,,,,,,,,,
162,1.35,-114.244308,1188.574829,193.546616,-143.020126,402.475433,-24.544935,110.496887,369.533905,166.363235,53.520958,1211.151978,-10.63621,,,,,,,,,,,,,,,,,,,
163,1.358333,-115.10099,1188.671997,192.675369,-143.220856,402.242371,-24.940041,109.719856,369.712402,166.550262,52.394581,1210.966431,-11.678,,,,,,,,,,,,,,,,,,,
164,1.366667,-115.958199,1188.767212,191.798111,-143.456787,402.010681,-25.270092,108.886673,369.895264,166.796326,51.254997,1210.786865,-12.744226,,,,,,,,,,,,,,,,,,,
165,1.375,-116.811142,1188.863037,190.9198,-143.717911,401.781677,-25.551517,107.993629,370.083527,167.103699,50.10276,1210.613037,-13.831024,,,,,,,,,,,,,,,,,,,
166,1.383333,-117.654175,1188.960938,190.045044,-143.995743,401.556641,-25.798618,107.037491,370.278168,167.473236,48.937828,1210.443481,-14.93516,,,,,,,,,,,,,,,,,,,
167,1.391667,-118.480804,1189.062378,189.178009,-144.283447,401.336548,-26.023352,106.015579,370.480011,167.904877,47.759563,1210.276123,-16.05415,,,,,,,,,,,,,,,,,,,
168,1.4,-119.283722,1189.168335,188.322235,-144.575485,401.121704,-26.235144,104.925896,370.689697,168.397995,46.566814,1210.108276,-17.18626,,,,,,,,,,,,,,,,,,,
169,1.408333,-120.055069,1189.279053,187.480682,-144.867661,400.911865,-26.440802,103.767151,370.907898,168.951721,45.3582,1209.937256,-18.330353,,,,,,,,,,,,,,,,,,,
170,1.416667,-120.786873,1189.394653,186.655807,-145.156891,400.70639,-26.644623,102.538742,371.135101,169.565155,44.132488,1209.760376,-19.485628,,,,,,,,,,,,,,,,,,,
171,1.425,-121.471626,1189.514648,185.849731,-145.441422,400.504456,-26.848721,101.240944,371.371765,170.237228,42.889011,1209.575928,-20.651363,,,,,,,,,,,,,,,,,,,
172,1.433333,-122.102974,1189.638184,185.06456,-145.720673,400.305298,-27.05352,99.875359,371.61853,170.966629,41.628094,1209.381592,-21.826546,,,,,,,,,,,,,,,,,,,
173,1.441667,-122.675964,1189.763916,184.302673,-145.995132,400.108124,-27.258337,98.445114,371.876129,171.751785,40.351204,1209.175659,-23.009598,,,,,,,,,,,,,,,,,,,
174,1.45,-123.187279,1189.890503,183.566803,-146.266144,399.912323,-27.461864,96.954666,372.14502,172.590759,39.060753,1208.957153,-24.198256,,,,,,,,,,,,,,,,,,,
175,1.458333,-123.635567,1190.016479,182.859924,-146.53598,399.717499,-27.662567,95.409554,372.425568,173.481232,37.759949,1208.725342,-25.389517,,,,,,,,,,,,,,,,,,,
176,1.466667,-124.02169,1190.141357,182.184799,-146.80751,399.52356,-27.858999,93.816154,372.717468,174.420181,36.452866,1208.479858,-26.579588,,,,,,,,,,,,,,,,,,,
177,1.475,-124.348434,1190.264771,181.543655,-147.083984,399.330444,-28.050085,92.181572,373.019989,175.403809,35.144482,1208.221069,-27.763952,,,,,,,,,,,,,,,,,,,
178,1.483333,-124.619804,1190.386597,180.938263,-147.368576,399.138489,-28.235292,90.513367,373.331726,176.427307,33.840546,1207.949219,-28.937498,,,,,,,,,,,,,,,,,,,
179,1.491667,-124.840515,1190.50647,180.369965,-147.664001,398.94809,-28.414507,88.819466,373.650635,177.484756,32.547394,1207.664673,-30.094749,,,,,,,,,,,,,,,,,,,
180,1.5,-125.015495,1190.62439,179.839645,-147.971985,398.759918,-28.587778,87.108109,373.973969,178.568863,31.271727,1207.368286,-31.230061,,,,,,,,,,,,,,,,,,,
181,1.508333,-125.149605,1190.740601,179.347824,-148.293121,398.574707,-28.755041,85.387917,374.298492,179.670975,30.020304,1207.060547,-32.33786,,,,,,,,,,,,,,,,,,,
182,1.516667,-125.247238,1190.855835,178.894714,-148.626465,398.393188,-28.916,83.668159,374.620697,180.780975,28.799715,1206.742188,-33.412876,,,,,,,,,,,,,,,,,,,
183,1.525,-125.312057,1190.971436,178.480301,-148.969696,398.216125,-29.070156,81.958626,374.937103,181.887451,27.616146,1206.413696,-34.450294,,,,,,,,,,,,,,,,,,,
184,1.533333,-125.346794,1191.088745,178.104446,-149.319244,398.044373,-29.216921,80.269524,375.244446,182.977875,26.475273,1206.07605,-35.445789,,,,,,,,,,,,,,,,,,,
185,1.541667,-125.353188,1191.209351,177.766739,-149.670609,397.878784,-29.355642,78.611061,375.539703,184.039124,25.382185,1205.729614,-36.395554,,,,,,,,,,,,,,,,,,,
186,1.55,-125.332253,1191.335449,177.466278,-150.018875,397.720764,-29.48567,76.993156,375.820038,185.058014,24.341415,1205.375244,-37.296253,,,,,,,,,,,,,,,,,,,
187,1.558333,-125.28437,1191.470459,177.201553,-150.35936,397.571899,-29.606445,75.425209,376.082703,186.021957,23.357,1205.013306,-38.144985,,,,,,,,,,,,,,,,,,,
188,1.566667,-125.209419,1191.618042,176.970901,-150.688339,397.434082,-29.717403,73.916122,376.324951,186.919098,22.432533,1204.644775,-38.939117,,,,,,,,,,,,,,,,,,,
189,1.575,-125.106888,1191.782104,176.772522,-151.003448,397.309143,-29.817678,72.47464,376.544098,187.738495,21.571104,1204.270264,-39.676201,,,,,,,,,,,,,,,,,,,
190,1.583333,-124.976051,1191.965942,176.604721,-151.304123,397.198425,-29.90572,71.109482,376.737671,188.469742,20.775152,1203.890625,-40.353771,,,,,,,,,,,,,,,,,,,
191,1.591667,-124.816322,1192.172729,176.465851,-151.591644,397.102722,-29.979067,69.829231,376.903503,189.102737,20.046381,1203.507324,-40.969265,,,,,,,,,,,,,,,,,,,
192,1.6,-124.627411,1192.405273,176.35434,-151.868835,397.022156,-30.03442,68.641571,377.039734,189.627792,19.385723,1203.121216,-41.5201,,,,,,,,,,,,,,,,,,,
193,1.608333,-124.409828,1192.665039,176.268738,-152.139343,396.95636,-30.068048,67.552872,377.144745,190.036209,18.793394,1202.733765,-42.003998,,,,,,,,,,,,,,,,,,,
194,1.616667,-124.165146,1192.952759,176.20784,-152.406998,396.904236,-30.076384,66.5681,377.217346,190.321533,18.268908,1202.346313,-42.419113,,,,,,,,,,,,,,,,,,,
195,1.625,-123.896461,1193.268066,176.170715,-152.675156,396.86438,-30.056637,65.690964,377.256409,190.480774,17.811153,1201.959839,-42.763878,,,,,,,,,,,,,,,,,,,
196,1.633333,-123.60849,1193.609253,176.156815,-152.946548,396.835114,-30.007318,64.924088,377.26062,190.515106,17.418705,1201.575073,-43.036697,,,,,,,,,,,,,,,,,,,
197,1.641667,-123.30748,1193.973755,176.166,-153.223068,396.81485,-29.928495,64.269356,377.228241,190.429947,17.090017,1201.192261,-43.23595,,,,,,,,,,,,,,,,,,,
198,1.65,-123.000938,1194.358276,176.198364,-153.505737,396.802063,-29.821749,63.728622,377.157257,190.23439,16.82338,1200.811523,-43.360062,,,,,,,,,,,,,,,,,,,
199,1.658333,-122.697212,1194.759033,176.25412,-153.794876,396.795349,-29.689833,63.304447,377.045685,189.940125,16.616703,1200.432861,-43.407677,,,,,,,,,,,,,,,,,,,
200,1.666667,-122.404953,1195.172241,176.333176,-154.090149,396.793213,-29.53615,63.00032,376.891663,189.559921,16.467453,1200.05603,-43.377697,,,,,,,,,,,,,,,,,,,
201,1.675,-122.132332,1195.59375,176.435043,-154.391113,396.794067,-29.364119,62.820568,376.694183,189.106171,16.372677,1199.680786,-43.269379,,,,,,,,,,,,,,,,,,,
202,1.683333,-121.88649,1196.017944,176.558868,-154.697464,396.796417,-29.176653,62.769646,376.453918,188.589752,16.328949,1199.307007,-43.082634,,,,,,,,,,,,,,,,,,,
203,1.691667,-121.673592,1196.438965,176.703354,-155.009109,396.798676,-28.975882,62.851196,376.174072,188.01976,16.33217,1198.934814,-42.818356,,,,,,,,,,,,,,,,,,,
204,1.7,-121.499313,1196.850952,176.866516,-155.326035,396.7995,-28.763134,63.067013,375.861053,187.403992,16.377485,1198.564575,-42.478642,,,,,,,,,,,,,,,,,,,
205,1.708333,-121.369286,1197.25,177.045746,-155.648117,396.797913,-28.539036,63.415951,375.524536,186.749649,16.459427,1198.197021,-42.066875,,,,,,,,,,,,,,,,,,,
206,1.716667,-121.289169,1197.633667,177.237915,-155.974884,396.793457,-28.303612,63.893372,375.176605,186.064529,16.572201,1197.833618,-41.587585,,,,,,,,,,,,,,,,,,,
207,1.725,-121.264565,1198.001465,177.439697,-156.305466,396.786377,-28.056349,64.491135,374.830261,185.357285,16.709856,1197.476685,-41.046165,,,,,,,,,,,,,,,,,,,
208,1.733333,-121.300903,1198.355225,177.647781,-156.638611,396.77771,-27.796289,65.198112,374.497925,184.636993,16.866184,1197.129761,-40.448692,,,,,,,,,,,,,,,,,,,
209,1.741667,-121.403534,1198.698364,177.858765,-156.972794,396.76886,-27.522264,66.001244,374.190308,183.911362,17.034531,1196.796997,-39.801792,,,,,,,,,,,,,,,,,,,
210,1.75,-121.577324,1199.035278,178.069427,-157.306015,396.761688,-27.233324,66.886772,373.915985,183.184677,17.207878,1196.483032,-39.112476,,,,,,,,,,,,,,,,,,,
211,1.758333,-121.826256,1199.369995,178.276947,-157.635666,396.757721,-26.929211,67.841469,373.681458,182.456406,17.379282,1196.191406,-38.387894,,,,,,,,,,,,,,,,,,,
212,1.766667,-122.153091,1199.705811,178.478851,-157.958618,396.758148,-26.610676,68.853241,373.490845,181.721634,17.542191,1195.925415,-37.635113,,,,,,,,,,,,,,,,,,,
213,1.775,-122.55928,1200.04541,178.673035,-158.271835,396.763489,-26.27948,69.911125,373.345642,180.973312,17.690401,1195.686279,-36.860905,,,,,,,,,,,,,,,,,,,
214,1.783333,-123.044662,1200.390503,178.857437,-158.572998,396.773682,-25.937994,71.004738,373.244293,180.204834,17.817898,1195.473633,-36.071568,,,,,,,,,,,,,,,,,,,
215,1.791667,-123.607323,1200.741333,179.030029,-158.861069,396.788544,-25.588617,72.123611,373.182465,179.41243,17.918974,1195.286377,-35.27261,,,,,,,,,,,,,,,,,,,
216,1.8,-124.243774,1201.097412,179.188889,-159.136383,396.807526,-25.233219,73.256752,373.153961,178.596466,17.9886,1195.121582,-34.468437,,,,,,,,,,,,,,,,,,,
217,1.808333,-124.949409,1201.457031,179.332184,-159.400482,396.829926,-24.872908,74.392647,373.151276,177.762115,18.022787,1194.974976,-33.662319,,,,,,,,,,,,,,,,,,,
218,1.816667,-125.718864,1201.818481,179.458298,-159.655716,396.854767,-24.508148,75.519424,373.166626,176.918671,18.018797,1194.842285,-32.856499,,,,,,,,,,,,,,,,,,,
219,1.825,-126.546127,1202.179077,179.565933,-159.904999,396.880798,-24.139093,76.625298,373.192413,176.078201,17.975149,1194.71814,-32.052559,,,,,,,,,,,,,,,,,,,
220,1.833333,-127.424675,1202.536499,179.654282,-160.151413,396.906677,-23.765966,77.699135,373.222046,175.253983,17.891411,1194.596558,-31.251911,,,,,,,,,,,,,,,,,,,
221,1.841667,-128.34758,1202.888062,179.723053,-160.397705,396.931274,-23.389357,78.731064,373.25061,174.458771,17.767838,1194.471191,-30.456554,,,,,,,,,,,,,,,,,,,
222,1.85,-129.307739,1203.231323,179.772614,-160.646149,396.953674,-23.01045,79.712776,373.274658,173.703445,17.605177,1194.335083,-29.6696,,,,,,,,,,,,,,,,,,,
223,1.858333,-130.298279,1203.564087,179.804001,-160.898163,396.973602,-22.631243,80.637619,373.292419,172.996277,17.405018,1194.181152,-28.894722,,,,,,,,,,,,,,,,,,,
224,1.866667,-131.312424,1203.884399,179.818863,-161.154114,396.991058,-22.254723,81.50071,373.303528,172.342606,17.170477,1194.003784,-28.134769,,,,,,,,,,,,,,,,,,,
225,1.875,-132.343689,1204.190796,179.819305,-161.413254,397.006042,-21.884785,82.298843,373.308655,171.744858,16.906286,1193.798462,-27.39106,,,,,,,,,,,,,,,,,,,
226,1.883333,-133.38562,1204.482178,179.807434,-161.673782,397.018738,-21.525801,83.030312,373.309235,171.202972,16.618338,1193.562622,-26.663761,,,,,,,,,,,,,,,,,,,
227,1.891667,-134.43158,1204.757935,179.785553,-161.93338,397.02951,-21.181944,83.694695,373.307068,170.714966,16.313164,1193.295166,-25.952541,,,,,,,,,,,,,,,,,,,
228,1.9,-135.474991,1205.018311,179.755981,-162.189301,397.038818,-20.856743,84.292343,373.304352,170.277649,15.997486,1192.996216,-25.257103,,,,,,,,,,,,,,,,,,,
229,1.908333,-136.509186,1205.264526,179.721161,-162.43869,397.047028,-20.55286,84.82373,373.30307,169.88765,15.677916,1192.667114,-24.577604,,,,,,,,,,,,,,,,,,,
230,1.916667,-137.527176,1205.498291,179.68364,-162.67894,397.054474,-20.271946,85.289139,373.304871,169.542007,15.360797,1192.310669,-23.914814,,,,,,,,,,,,,,,,,,,
231,1.925,-138.521378,1205.721558,179.645966,-162.908081,397.061584,-20.014408,85.68853,373.310974,169.238846,15.052161,1191.930298,-23.270054,,,,,,,,,,,,,,,,,,,
232,1.933333,-139.483414,1205.936035,179.610641,-163.125,397.068878,-19.779364,86.021652,373.322174,168.977646,14.757833,1191.53064,-22.644897,,,,,,,,,,,,,,,,,,,
233,1.941667,-140.404434,1206.143921,179.580093,-163.329376,397.076874,-19.564844,86.288017,373.338654,168.759338,14.483502,1191.116821,-22.040724,,,,,,,,,,,,,,,,,,,
234,1.95,-141.275375,1206.347046,179.556824,-163.521561,397.085938,-19.368233,86.486938,373.360382,168.586319,14.234509,1190.694214,-21.45838,,,,,,,,,,,,,,,,,,,
235,1.958333,-142.087234,1206.546143,179.543228,-163.702255,397.096436,-19.186726,86.617767,373.387024,168.461914,14.015613,1190.268066,-20.898029,,,,,,,,,,,,,,,,,,,
236,1.966667,-142.831543,1206.741943,179.541733,-163.872437,397.108521,-19.017706,86.680244,373.417938,168.390121,13.831023,1189.842896,-20.359097,,,,,,,,,,,,,,,,,,,
237,1.975,-143.500656,1206.933716,179.55484,-164.033157,397.122467,-18.859043,86.674873,373.452118,168.374924,13.684482,1189.422852,-19.840393,,,,,,,,,,,,,,,,,,,
238,1.983333,-144.08812,1207.120728,179.584991,-164.185318,397.138336,-18.709278,86.603485,373.488556,168.419586,13.579091,1189.01062,-19.340321,,,,,,,,,,,,,,,,,,,
239,1.991667,-144.589325,1207.302368,179.634521,-164.329437,397.156036,-18.567638,86.46946,373.526031,168.525833,13.51701,1188.607422,-18.857006,,,,,,,,,,,,,,,,,,,
240,2,-145.001648,1207.478394,179.705383,-164.465622,397.175354,-18.433939,86.277977,373.563629,168.693207,13.499363,1188.213379,-18.388212,,,,,,,,,,,,,,,,,,,
241,2.008333,-145.324341,1207.649414,179.799255,-164.593567,397.195892,-18.308325,86.035873,373.600403,168.9189,13.526391,1187.828003,-17.931244,,,,,,,,,,,,,,,,,,,
242,2.016667,-145.558167,1207.816284,179.917648,-164.71283,397.217224,-18.190872,85.751297,373.635559,169.197891,13.597469,1187.449829,-17.483042,,,,,,,,,,,,,,,,,,,
243,2.025,-145.705154,1207.97937,180.061829,-164.822983,397.238831,-18.081131,85.433357,373.668457,169.52327,13.711023,1187.077759,-17.040485,,,,,,,,,,,,,,,,,,,
244,2.033333,-145.768402,1208.139526,180.232605,-164.923828,397.260223,-17.977795,85.091606,373.698578,169.886795,13.864629,1186.710571,-16.600609,,,,,,,,,,,,,,,,,,,
245,2.041667,-145.752106,1208.297363,180.430161,-165.015564,397.280975,-17.87863,84.735519,373.725769,170.279633,14.055268,1186.347168,-16.160746,,,,,,,,,,,,,,,,,,,
246,2.05,-145.661346,1208.453125,180.654205,-165.098846,397.300598,-17.780636,84.373947,373.750183,170.693192,14.279486,1185.986694,-15.718644,,,,,,,,,,,,,,,,,,,
247,2.058333,-145.502029,1208.607178,180.904053,-165.174805,397.318756,-17.680338,84.014664,373.772186,171.119736,14.533468,1185.629639,-15.272588,,,,,,,,,,,,,,,,,,,
248,2.066667,-145.280945,1208.759521,181.178848,-165.24501,397.335083,-17.574148,83.663971,373.792145,171.552994,14.813141,1185.2771,-14.82144,,,,,,,,,,,,,,,,,,,
249,2.075,-145.005692,1208.910278,181.477722,-165.311234,397.349548,-17.45879,83.326149,373.810303,171.98851,15.114291,1184.931641,-14.364689,,,,,,,,,,,,,,,,,,,
250,2.083333,-144.684586,1209.058838,181.79985,-165.375275,397.362091,-17.33164,83.003029,373.826385,172.423996,15.432735,1184.595825,-13.902447,,,,,,,,,,,,,,,,,,,
251,2.091667,-144.32634,1209.2052,182.144592,-165.43866,397.372864,-17.190918,82.693771,373.839783,172.859512,15.764367,1184.272949,-13.435396,,,,,,,,,,,,,,,,,,,
252,2.1,-143.939682,1209.348267,182.51152,-165.502441,397.382202,-17.035631,82.394997,373.849518,173.297394,16.105061,1183.967041,-12.964646,,,,,,,,,,,,,,,,,,,
253,2.108333,-143.533371,1209.487671,182.900024,-165.567352,397.390472,-16.8654,82.101112,373.854187,173.741882,16.450489,1183.681641,-12.491585,,,,,,,,,,,,,,,,,,,
254,2.116667,-143.116104,1209.622314,183.309082,-165.633804,397.398376,-16.680204,81.804771,373.852386,174.198776,16.795918,1183.420532,-12.017798,,,,,,,,,,,,,,,,,,,
255,2.125,-142.696548,1209.751831,183.737122,-165.70195,397.406677,-16.480141,81.497261,373.842377,174.674988,17.136068,1183.187012,-11.545049,,,,,,,,,,,,,,,,,,,
256,2.133333,-142.282837,1209.876587,184.182175,-165.771652,397.415863,-16.265343,81.168839,373.822693,175.17804,17.465202,1182.983887,-11.075156,,,,,,,,,,,,,,,,,,,
257,2.141667,-141.882156,1209.996826,184.642151,-165.842392,397.426422,-16.036026,80.809151,373.791687,175.715622,17.777378,1182.813232,-10.60986,,,,,,,,,,,,,,,,,,,
258,2.15,-141.500107,1210.112793,185.115097,-165.913544,397.438599,-15.792593,80.407745,373.748199,176.295273,18.066708,1182.67688,-10.150731,,,,,,,,,,,,,,,,,,,
259,2.158333,-141.140793,1210.223633,185.599319,-165.984207,397.452484,-15.535723,79.954536,373.691345,176.923721,18.327614,1182.575684,-9.699056,,,,,,,,,,,,,,,,,,,
260,2.166667,-140.806961,1210.328125,186.093277,-166.053558,397.468323,-15.266468,79.440331,373.620575,177.606552,18.555304,1182.510498,-9.255662,,,,,,,,,,,,,,,,,,,
261,2.175,-140.500061,1210.42395,186.595612,-166.120499,397.486176,-14.986264,78.857231,373.536011,178.347763,18.746298,1182.481323,-8.820847,,,,,,,,,,,,,,,,,,,
262,2.183333,-140.22023,1210.509399,187.105377,-166.183746,397.506104,-14.696849,78.198952,373.438385,179.149536,18.89872,1182.487549,-8.394567,,,,,,,,,,,,,,,,,,,
263,2.191667,-139.966415,1210.582642,187.621689,-166.242004,397.528229,-14.400155,77.461304,373.329193,180.012039,19.012255,1182.528076,-7.976814,,,,,,,,,,,,,,,,,,,
264,2.2,-139.736511,1210.643066,188.143723,-166.29425,397.552765,-14.098351,76.642624,373.210724,180.933289,19.087961,1182.600464,-7.567955,,,,,,,,,,,,,,,,,,,
265,2.208333,-139.52774,1210.690186,188.67038,-166.339752,397.579865,-13.793925,75.744354,373.085938,181.909042,19.128078,1182.701538,-7.168814,,,,,,,,,,,,,,,,,,,
266,2.216667,-139.336853,1210.723877,189.200302,-166.378036,397.609802,-13.489683,74.771332,372.958252,182.932602,19.13586,1182.827759,-6.78058,,,,,,,,,,,,,,,,,,,
267,2.225,-139.16069,1210.744507,189.731674,-166.408615,397.642548,-13.188567,73.731972,372.831329,183.994736,19.115349,1182.974854,-6.404667,,,,,,,,,,,,,,,,,,,
268,2.233333,-138.996414,1210.752441,190.262314,-166.430969,397.677856,-12.893381,72.638405,372.709198,185.083893,19.071167,1183.139038,-6.042557,,,,,,,,,,,,,,,,,,,
269,2.241667,-138.841751,1210.748901,190.789597,-166.444504,397.715393,-12.606556,71.506233,372.596252,186.186798,19.008287,1183.317139,-5.695619,,,,,,,,,,,,,,,,,,,
270,2.25,-138.695221,1210.735596,191.310394,-166.448822,397.754608,-12.330034,70.3536,372.496521,187.289276,18.931797,1183.506104,-5.36499,,,,,,,,,,,,,,,,,,,
271,2.258333,-138.556046,1210.714966,191.821381,-166.443756,397.795227,-12.065365,69.199661,372.412933,188.377472,18.846704,1183.703491,-5.051404,,,,,,,,,,,,,,,,,,,
272,2.266667,-138.423859,1210.688965,192.319427,-166.429413,397.837036,-11.81394,68.063065,372.346832,189.438614,18.757875,1183.907349,-4.754962,,,,,,,,,,,,,,,,,,,
273,2.275,-138.298645,1210.659058,192.801834,-166.405945,397.879944,-11.577236,66.960876,372.298096,190.461914,18.669832,1184.115356,-4.475061,,,,,,,,,,,,,,,,,,,
274,2.283333,-138.180801,1210.62561,193.266312,-166.373337,397.923737,-11.356897,65.907867,372.265411,191.438919,18.586363,1184.325562,-4.210545,,,,,,,,,,,,,,,,,,,
275,2.291667,-138.071106,1210.589111,193.710907,-166.331604,397.968201,-11.154613,64.916344,372.246674,192.363083,18.510248,1184.535522,-3.959885,,,,,,,,,,,,,,,,,,,
276,2.3,-137.970657,1210.548706,194.133942,-166.280746,398.013214,-10.971773,63.996391,372.239532,193.229218,18.443243,1184.74231,-3.721334,,,,,,,,,,,,,,,,,,,
277,2.308333,-137.880829,1210.504395,194.534103,-166.220901,398.058655,-10.809093,63.156525,372.24173,194.032532,18.386263,1184.943604,-3.493093,,,,,,,,,,,,,,,,,,,
278,2.316667,-137.803314,1210.455688,194.910431,-166.152176,398.104492,-10.666376,62.404346,372.25116,194.76796,18.33952,1185.136475,-3.273504,,,,,,,,,,,,,,,,,,,
279,2.325,-137.740082,1210.403076,195.262024,-166.074875,398.150757,-10.542513,61.74691,372.265594,195.429672,18.302593,1185.318848,-3.061186,,,,,,,,,,,,,,,,,,,
280,2.333333,-137.693085,1210.347412,195.588257,-165.989563,398.197571,-10.435623,61.190998,372.282532,196.010788,18.274628,1185.48877,-2.854954,,,,,,,,,,,,,,,,,,,
281,2.341667,-137.663986,1210.289429,195.88887,-165.897217,398.244873,-10.343255,60.743267,372.299072,196.503769,18.254597,1185.645386,-2.653631,,,,,,,,,,,,,,,,,,,
282,2.35,-137.654297,1210.229858,196.16394,-165.799194,398.292725,-10.262631,60.410431,372.312195,196.900742,18.241447,1185.78772,-2.45591,,,,,,,,,,,,,,,,,,,
283,2.358333,-137.665527,1210.170288,196.413803,-165.697357,398.34079,-10.190903,60.199162,372.319122,197.193924,18.234129,1185.915161,-2.260366,,,,,,,,,,,,,,,,,,,
284,2.366667,-137.698868,1210.111938,196.638992,-165.593887,398.38858,-10.125351,60.115894,372.317902,197.376129,18.231483,1186.027222,-2.065572,,,,,,,,,,,,,,,,,,,
285,2.375,-137.754837,1210.056396,196.840454,-165.491302,398.435455,-10.063548,60.16658,372.307526,197.441254,18.232204,1186.123047,-1.870219,,,,,,,,,,,,,,,,,,,
286,2.383333,-137.833069,1210.004639,197.019531,-165.391953,398.480347,-10.003441,60.356407,372.288055,197.384598,18.234879,1186.20166,-1.67315,,,,,,,,,,,,,,,,,,,
287,2.391667,-137.932373,1209.957275,197.177994,-165.298065,398.522339,-9.943369,60.689537,372.260681,197.203278,18.238115,1186.262573,-1.473331,,,,,,,,,,,,,,,,,,,
288,2.4,-138.050735,1209.914795,197.318069,-165.211563,398.560699,-9.882,61.168808,372.227753,196.896454,18.24077,1186.305298,-1.269732,,,,,,,,,,,,,,,,,,,
289,2.408333,-138.185577,1209.877563,197.442368,-165.134109,398.595001,-9.818263,61.795403,372.192627,196.465652,18.242115,1186.329956,-1.061247,,,,,,,,,,,,,,,,,,,
290,2.416667,-138.334122,1209.846436,197.553909,-165.066956,398.625244,-9.751281,62.568611,372.159241,195.914902,18.2418,1186.337158,-0.846742,,,,,,,,,,,,,,,,,,,
291,2.425,-138.493744,1209.821777,197.65567,-165.011002,398.651642,-9.680289,63.485683,372.131989,195.250351,18.239677,1186.328247,-0.62519,,,,,,,,,,,,,,,,,,,
292,2.433333,-138.662247,1209.805786,197.750534,-164.966705,398.674591,-9.604578,64.541481,372.115021,194.480087,18.235703,1186.304688,-0.395747,,,,,,,,,,,,,,,,,,,
293,2.441667,-138.838028,1209.800171,197.840881,-164.934311,398.694519,-9.52349,65.727997,372.111694,193.61377,18.229868,1186.268188,-0.157811,,,,,,,,,,,,,,,,,,,
294,2.45,-139.020081,1209.807617,197.928574,-164.913818,398.711884,-9.436473,67.033958,372.124359,192.662109,18.222088,1186.220459,0.088872,,,,,,,,,,,,,,,,,,,
295,2.458333,-139.207764,1209.830078,198.01532,-164.905121,398.727081,-9.343125,68.444641,372.15387,191.636581,18.212095,1186.162598,0.344166,,,,,,,,,,,,,,,,,,,
296,2.466667,-139.400482,1209.868408,198.102661,-164.908066,398.740448,-9.24317,69.941727,372.199982,190.549088,18.199457,1186.095459,0.607606,,,,,,,,,,,,,,,,,,,
297,2.475,-139.597672,1209.922363,198.192078,-164.922653,398.752136,-9.136356,71.503326,372.261108,189.412079,18.18362,1186.019653,0.878493,,,,,,,,,,,,,,,,,,,
