Format Version,1.22,Take Name,Turn left 90 ZY 2019-04-17 10.07.12 AM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.17.45.211 上午,Total Frames in Take,979,Total Exported Frames,979,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
271,2.258333,-1027.671509,371.784515,1616.078003,-1147.146484,1150.435425,1751.352783,-1294.524902,357.324982,1611.04248,-1170.763062,1108.112793,1511.577393,,,,,,,,,,,,,,,,,,,
272,2.266667,-1027.629883,371.784637,1616.042603,-1147.001343,1150.419312,1751.417603,-1294.481934,357.32843,1611.098511,-1170.728882,1108.142456,1511.650635,,,,,,,,,,,,,,,,,,,
273,2.275,-1027.588501,371.784546,1616.011353,-1146.859741,1150.40332,1751.47937,-1294.438599,357.33136,1611.152588,-1170.69104,1108.173218,1511.719604,,,,,,,,,,,,,,,,,,,
274,2.283333,-1027.547363,371.784393,1615.983643,-1146.722046,1150.387085,1751.537842,-1294.394775,357.333893,1611.205078,-1170.64917,1108.204956,1511.783813,,,,,,,,,,,,,,,,,,,
275,2.291667,-1027.506714,371.784088,1615.958374,-1146.588623,1150.370972,1751.59314,-1294.350342,357.336029,1611.256592,-1170.603516,1108.237793,1511.843384,,,,,,,,,,,,,,,,,,,
276,2.3,-1027.466675,371.783539,1615.934814,-1146.459595,1150.354614,1751.645264,-1294.305908,357.337769,1611.307129,-1170.554199,1108.27124,1511.898315,,,,,,,,,,,,,,,,,,,
277,2.308333,-1027.427002,371.782288,1615.912842,-1146.335083,1150.338135,1751.694092,-1294.261597,357.339233,1611.356689,-1170.500977,1108.30542,1511.948853,,,,,,,,,,,,,,,,,,,
278,2.316667,-1027.387451,371.78006,1615.891846,-1146.215332,1150.321655,1751.740112,-1294.217407,357.340454,1611.405396,-1170.444336,1108.339966,1511.995239,,,,,,,,,,,,,,,,,,,
279,2.325,-1027.348511,371.776611,1615.871826,-1146.099731,1150.304688,1751.783203,-1294.173828,357.341553,1611.452637,-1170.384277,1108.374512,1512.037598,,,,,,,,,,,,,,,,,,,
280,2.333333,-1027.310303,371.772156,1615.852051,-1145.988281,1150.287476,1751.823608,-1294.130981,357.34259,1611.498169,-1170.321167,1108.408936,1512.076416,,,,,,,,,,,,,,,,,,,
281,2.341667,-1027.27356,371.767242,1615.832031,-1145.880249,1150.270142,1751.861572,-1294.089111,357.343719,1611.54126,-1170.255371,1108.442749,1512.111694,,,,,,,,,,,,,,,,,,,
282,2.35,-1027.239014,371.762329,1615.811279,-1145.775635,1150.252319,1751.897217,-1294.048584,357.344971,1611.581665,-1170.187012,1108.476074,1512.143677,,,,,,,,,,,,,,,,,,,
283,2.358333,-1027.206665,371.757599,1615.789551,-1145.673828,1150.234253,1751.93042,-1294.009277,357.346375,1611.618652,-1170.116211,1108.508545,1512.172729,,,,,,,,,,,,,,,,,,,
284,2.366667,-1027.177002,371.753174,1615.766724,-1145.574707,1150.215698,1751.961304,-1293.971802,357.347931,1611.651855,-1170.043091,1108.540161,1512.198975,,,,,,,,,,,,,,,,,,,
285,2.375,-1027.149902,371.749207,1615.743164,-1145.477905,1150.196899,1751.989746,-1293.935791,357.34967,1611.680786,-1169.96814,1108.570801,1512.222778,,,,,,,,,,,,,,,,,,,
286,2.383333,-1027.125488,371.745728,1615.718628,-1145.383179,1150.177734,1752.015747,-1293.901611,357.351654,1611.704956,-1169.891357,1108.600708,1512.244141,,,,,,,,,,,,,,,,,,,
287,2.391667,-1027.10376,371.742889,1615.693359,-1145.290161,1150.158081,1752.039307,-1293.869019,357.353912,1611.723999,-1169.812744,1108.629883,1512.26355,,,,,,,,,,,,,,,,,,,
288,2.4,-1027.084595,371.740784,1615.66748,-1145.199097,1150.138062,1752.060547,-1293.838135,357.356506,1611.737671,-1169.732788,1108.658203,1512.281006,,,,,,,,,,,,,,,,,,,
289,2.408333,-1027.067871,371.739471,1615.641235,-1145.109497,1150.118042,1752.079468,-1293.808594,357.359436,1611.745972,-1169.651489,1108.685913,1512.296753,,,,,,,,,,,,,,,,,,,
290,2.416667,-1027.053589,371.739014,1615.615112,-1145.021973,1150.098145,1752.096558,-1293.780518,357.36261,1611.748291,-1169.568848,1108.713257,1512.310913,,,,,,,,,,,,,,,,,,,
291,2.425,-1027.041504,371.739288,1615.589111,-1144.936157,1150.078369,1752.111816,-1293.753662,357.366089,1611.744995,-1169.484985,1108.740234,1512.322998,,,,,,,,,,,,,,,,,,,
292,2.433333,-1027.031494,371.740143,1615.563965,-1144.852661,1150.059082,1752.125366,-1293.727905,357.369843,1611.73584,-1169.39978,1108.766724,1512.333618,,,,,,,,,,,,,,,,,,,
293,2.441667,-1027.023071,371.741211,1615.540039,-1144.771484,1150.040527,1752.137573,-1293.703247,357.373871,1611.721191,-1169.313232,1108.792603,1512.342285,,,,,,,,,,,,,,,,,,,
294,2.45,-1027.015625,371.742218,1615.517578,-1144.693115,1150.022461,1752.148315,-1293.679321,357.378143,1611.701294,-1169.224976,1108.817993,1512.349243,,,,,,,,,,,,,,,,,,,
295,2.458333,-1027.009399,371.743225,1615.496704,-1144.617798,1150.005249,1752.157715,-1293.656372,357.38266,1611.67627,-1169.135254,1108.842529,1512.354614,,,,,,,,,,,,,,,,,,,
296,2.466667,-1027.004028,371.744263,1615.477539,-1144.546143,1149.988525,1752.165894,-1293.634155,357.38736,1611.64624,-1169.043579,1108.866333,1512.358154,,,,,,,,,,,,,,,,,,,
297,2.475,-1026.999146,371.7453,1615.460449,-1144.478027,1149.972656,1752.173096,-1293.612549,357.392212,1611.611938,-1168.950073,1108.889404,1512.360229,,,,,,,,,,,,,,,,,,,
298,2.483333,-1026.994507,371.746185,1615.445435,-1144.414185,1149.957275,1752.179321,-1293.591675,357.397095,1611.573608,-1168.854614,1108.911621,1512.360718,,,,,,,,,,,,,,,,,,,
299,2.491667,-1026.989624,371.746979,1615.432739,-1144.35437,1149.942627,1752.184692,-1293.571045,357.401978,1611.531616,-1168.757202,1108.932861,1512.359619,,,,,,,,,,,,,,,,,,,
300,2.5,-1026.984253,371.747589,1615.422607,-1144.29895,1149.928589,1752.189697,-1293.550903,357.406738,1611.486572,-1168.657959,1108.953247,1512.357178,,,,,,,,,,,,,,,,,,,
301,2.508333,-1026.977661,371.747833,1615.415527,-1144.247925,1149.915039,1752.194336,-1293.531006,357.411346,1611.438843,-1168.557007,1108.972778,1512.353882,,,,,,,,,,,,,,,,,,,
302,2.516667,-1026.969849,371.747467,1615.411621,-1144.201172,1149.902222,1752.198486,-1293.511719,357.415771,1611.389282,-1168.454468,1108.991699,1512.349487,,,,,,,,,,,,,,,,,,,
303,2.525,-1026.960571,371.746582,1615.410522,-1144.158936,1149.890015,1752.202637,-1293.49292,357.419922,1611.338135,-1168.350464,1109.010132,1512.344238,,,,,,,,,,,,,,,,,,,
304,2.533333,-1026.95105,371.745392,1615.411865,-1144.120972,1149.878662,1752.206787,-1293.474487,357.423767,1611.286011,-1168.244873,1109.028076,1512.338379,,,,,,,,,,,,,,,,,,,
305,2.541667,-1026.941406,371.74411,1615.414917,-1144.086914,1149.868042,1752.21106,-1293.456665,357.427277,1611.233521,-1168.137451,1109.046021,1512.331787,,,,,,,,,,,,,,,,,,,
306,2.55,-1026.931763,371.742737,1615.419678,-1144.057007,1149.858521,1752.215454,-1293.439453,357.430542,1611.180786,-1168.028442,1109.063965,1512.324707,,,,,,,,,,,,,,,,,,,
307,2.558333,-1026.921631,371.741028,1615.42627,-1144.030762,1149.849976,1752.220337,-1293.423096,357.433533,1611.12854,-1167.917847,1109.082031,1512.317139,,,,,,,,,,,,,,,,,,,
308,2.566667,-1026.910645,371.738831,1615.435059,-1144.008179,1149.842773,1752.225708,-1293.407227,357.436249,1611.077148,-1167.805664,1109.10022,1512.309326,,,,,,,,,,,,,,,,,,,
309,2.575,-1026.898926,371.736084,1615.445435,-1143.988892,1149.836914,1752.231689,-1293.391968,357.43869,1611.0271,-1167.692017,1109.118652,1512.30127,,,,,,,,,,,,,,,,,,,
310,2.583333,-1026.886475,371.732758,1615.457764,-1143.972412,1149.83252,1752.238403,-1293.377319,357.440918,1610.97876,-1167.577515,1109.137451,1512.293335,,,,,,,,,,,,,,,,,,,
311,2.591667,-1026.873535,371.728973,1615.471436,-1143.958618,1149.829346,1752.245728,-1293.363159,357.443085,1610.932617,-1167.462158,1109.156372,1512.2854,,,,,,,,,,,,,,,,,,,
312,2.6,-1026.860352,371.724792,1615.486328,-1143.947021,1149.827515,1752.253784,-1293.349731,357.445251,1610.888672,-1167.345825,1109.175537,1512.277832,,,,,,,,,,,,,,,,,,,
313,2.608333,-1026.847168,371.720276,1615.501831,-1143.937378,1149.826782,1752.262573,-1293.33667,357.447388,1610.84729,-1167.229004,1109.195068,1512.270752,,,,,,,,,,,,,,,,,,,
314,2.616667,-1026.833984,371.715485,1615.5177,-1143.929321,1149.827148,1752.272095,-1293.32373,357.449585,1610.807861,-1167.111572,1109.214722,1512.264526,,,,,,,,,,,,,,,,,,,
315,2.625,-1026.821411,371.71051,1615.533691,-1143.922729,1149.828491,1752.282593,-1293.310913,357.451752,1610.770508,-1166.993286,1109.234375,1512.259155,,,,,,,,,,,,,,,,,,,
316,2.633333,-1026.809082,371.705475,1615.549072,-1143.916992,1149.830566,1752.293701,-1293.298218,357.453888,1610.734741,-1166.874023,1109.25415,1512.254883,,,,,,,,,,,,,,,,,,,
317,2.641667,-1026.797241,371.700531,1615.563477,-1143.912231,1149.833618,1752.305908,-1293.285522,357.456055,1610.699951,-1166.753906,1109.274048,1512.251465,,,,,,,,,,,,,,,,,,,
318,2.65,-1026.786011,371.695801,1615.576538,-1143.908203,1149.837402,1752.318726,-1293.272583,357.458282,1610.666016,-1166.632446,1109.294189,1512.249146,,,,,,,,,,,,,,,,,,,
319,2.658333,-1026.775269,371.691284,1615.587646,-1143.904663,1149.841797,1752.332642,-1293.259644,357.460632,1610.632568,-1166.509399,1109.314331,1512.247681,,,,,,,,,,,,,,,,,,,
320,2.666667,-1026.765625,371.687012,1615.596313,-1143.901855,1149.847046,1752.34729,-1293.246338,357.462921,1610.599365,-1166.384888,1109.334473,1512.246704,,,,,,,,,,,,,,,,,,,
321,2.675,-1026.756958,371.682983,1615.602173,-1143.899414,1149.852905,1752.362671,-1293.23291,357.465271,1610.566284,-1166.258789,1109.354614,1512.24646,,,,,,,,,,,,,,,,,,,
322,2.683333,-1026.750122,371.679047,1615.604614,-1143.897827,1149.859253,1752.378662,-1293.219238,357.46759,1610.533081,-1166.131226,1109.374634,1512.24646,,,,,,,,,,,,,,,,,,,
323,2.691667,-1026.744751,371.675262,1615.60376,-1143.896851,1149.866333,1752.395386,-1293.2052,357.469971,1610.499634,-1166.002319,1109.394531,1512.246826,,,,,,,,,,,,,,,,,,,
324,2.7,-1026.741089,371.6716,1615.599487,-1143.896729,1149.873901,1752.412598,-1293.190552,357.472443,1610.46582,-1165.871826,1109.414185,1512.247437,,,,,,,,,,,,,,,,,,,
325,2.708333,-1026.739136,371.668091,1615.591797,-1143.897339,1149.881592,1752.430054,-1293.175781,357.475037,1610.431519,-1165.740234,1109.433594,1512.248291,,,,,,,,,,,,,,,,,,,
326,2.716667,-1026.738281,371.664825,1615.581055,-1143.898804,1149.889648,1752.447876,-1293.160645,357.477875,1610.396729,-1165.607178,1109.452881,1512.249146,,,,,,,,,,,,,,,,,,,
327,2.725,-1026.738403,371.661682,1615.567749,-1143.901245,1149.897949,1752.465576,-1293.145264,357.480988,1610.361328,-1165.4729,1109.471924,1512.249878,,,,,,,,,,,,,,,,,,,
328,2.733333,-1026.739136,371.658691,1615.55249,-1143.904541,1149.90625,1752.483154,-1293.129517,357.484375,1610.325317,-1165.337158,1109.490845,1512.250244,,,,,,,,,,,,,,,,,,,
329,2.741667,-1026.740234,371.655792,1615.536499,-1143.908813,1149.914673,1752.500122,-1293.113525,357.488068,1610.288818,-1165.200073,1109.509766,1512.25,,,,,,,,,,,,,,,,,,,
330,2.75,-1026.741333,371.652985,1615.520508,-1143.914185,1149.922852,1752.516602,-1293.097168,357.492065,1610.251709,-1165.06189,1109.52832,1512.249023,,,,,,,,,,,,,,,,,,,
331,2.758333,-1026.742188,371.650269,1615.505859,-1143.92041,1149.93103,1752.532349,-1293.080444,357.496277,1610.213745,-1164.922241,1109.546387,1512.247192,,,,,,,,,,,,,,,,,,,
332,2.766667,-1026.74231,371.647644,1615.493652,-1143.92749,1149.939209,1752.547119,-1293.063477,357.50061,1610.175293,-1164.781494,1109.564087,1512.244263,,,,,,,,,,,,,,,,,,,
333,2.775,-1026.741455,371.645081,1615.485352,-1143.935181,1149.947144,1752.560913,-1293.046387,357.505035,1610.135986,-1164.639526,1109.581055,1512.240112,,,,,,,,,,,,,,,,,,,
334,2.783333,-1026.73938,371.642548,1615.481812,-1143.943726,1149.9552,1752.573608,-1293.029053,357.509399,1610.096069,-1164.49646,1109.597412,1512.234497,,,,,,,,,,,,,,,,,,,
335,2.791667,-1026.73584,371.640015,1615.484375,-1143.952637,1149.963379,1752.585205,-1293.011719,357.513702,1610.055176,-1164.352051,1109.613037,1512.227417,,,,,,,,,,,,,,,,,,,
336,2.8,-1026.730469,371.637421,1615.493286,-1143.961914,1149.971924,1752.595703,-1292.994263,357.517853,1610.013428,-1164.206543,1109.62793,1512.21875,,,,,,,,,,,,,,,,,,,
337,2.808333,-1026.723511,371.634735,1615.509033,-1143.971558,1149.980957,1752.604858,-1292.976685,357.521851,1609.970703,-1164.059448,1109.642212,1512.208496,,,,,,,,,,,,,,,,,,,
338,2.816667,-1026.715088,371.631927,1615.531494,-1143.981201,1149.990601,1752.612793,-1292.959229,357.525696,1609.927002,-1163.910767,1109.655884,1512.196655,,,,,,,,,,,,,,,,,,,
339,2.825,-1026.705322,371.628967,1615.560303,-1143.990967,1150.000854,1752.619263,-1292.941528,357.52951,1609.882446,-1163.760376,1109.668945,1512.183228,,,,,,,,,,,,,,,,,,,
340,2.833333,-1026.69458,371.625946,1615.594727,-1144.000488,1150.011719,1752.624146,-1292.923706,357.533356,1609.837158,-1163.608643,1109.681641,1512.167969,,,,,,,,,,,,,,,,,,,
341,2.841667,-1026.682861,371.622894,1615.634155,-1144.009766,1150.022949,1752.627197,-1292.90564,357.537415,1609.79126,-1163.455444,1109.693726,1512.151001,,,,,,,,,,,,,,,,,,,
342,2.85,-1026.670654,371.61972,1615.677734,-1144.018555,1150.034546,1752.62854,-1292.887451,357.541779,1609.745117,-1163.301147,1109.705322,1512.132202,,,,,,,,,,,,,,,,,,,
343,2.858333,-1026.658081,371.616425,1615.724609,-1144.026855,1150.046265,1752.62793,-1292.869141,357.546448,1609.699097,-1163.146118,1109.716431,1512.111572,,,,,,,,,,,,,,,,,,,
344,2.866667,-1026.645142,371.612885,1615.774048,-1144.034668,1150.057739,1752.625488,-1292.850342,357.551361,1609.653809,-1162.990967,1109.726807,1512.089233,,,,,,,,,,,,,,,,,,,
345,2.875,-1026.632202,371.609009,1615.825439,-1144.041992,1150.069214,1752.621094,-1292.831421,357.556458,1609.609619,-1162.835815,1109.736572,1512.065308,,,,,,,,,,,,,,,,,,,
346,2.883333,-1026.619019,371.604736,1615.878418,-1144.048828,1150.080322,1752.614868,-1292.812134,357.561554,1609.567139,-1162.681519,1109.745605,1512.039917,,,,,,,,,,,,,,,,,,,
347,2.891667,-1026.605713,371.600098,1615.932861,-1144.055176,1150.09082,1752.606812,-1292.792603,357.566498,1609.526611,-1162.527954,1109.753906,1512.013184,,,,,,,,,,,,,,,,,,,
348,2.9,-1026.592285,371.59494,1615.988037,-1144.060913,1150.10083,1752.597168,-1292.772461,357.571075,1609.48877,-1162.375366,1109.761353,1511.985474,,,,,,,,,,,,,,,,,,,
349,2.908333,-1026.578491,371.589203,1616.044189,-1144.066284,1150.110229,1752.585938,-1292.751953,357.575134,1609.453491,-1162.223877,1109.767944,1511.956543,,,,,,,,,,,,,,,,,,,
350,2.916667,-1026.564941,371.582794,1616.101074,-1144.071167,1150.118774,1752.57312,-1292.731079,357.578613,1609.421143,-1162.073486,1109.773804,1511.926636,,,,,,,,,,,,,,,,,,,
351,2.925,-1026.551636,371.575623,1616.158447,-1144.075562,1150.126587,1752.55896,-1292.709839,357.581451,1609.391724,-1161.92395,1109.778931,1511.89563,,,,,,,,,,,,,,,,,,,
352,2.933333,-1026.538574,371.567596,1616.216187,-1144.079346,1150.133789,1752.543579,-1292.688232,357.58371,1609.365112,-1161.775269,1109.783569,1511.86377,,,,,,,,,,,,,,,,,,,
353,2.941667,-1026.526245,371.558838,1616.273804,-1144.082397,1150.140015,1752.526855,-1292.666504,357.585419,1609.341309,-1161.626953,1109.787842,1511.830688,,,,,,,,,,,,,,,,,,,
354,2.95,-1026.514526,371.549438,1616.330566,-1144.084839,1150.14563,1752.509033,-1292.644653,357.5867,1609.319946,-1161.478882,1109.79248,1511.796875,,,,,,,,,,,,,,,,,,,
355,2.958333,-1026.503784,371.53952,1616.386353,-1144.086426,1150.150513,1752.490112,-1292.622559,357.587585,1609.300537,-1161.331055,1109.797607,1511.762207,,,,,,,,,,,,,,,,,,,
356,2.966667,-1026.494141,371.529419,1616.439941,-1144.08728,1150.154541,1752.470215,-1292.60022,357.588043,1609.282715,-1161.183716,1109.803711,1511.726929,,,,,,,,,,,,,,,,,,,
357,2.975,-1026.485474,371.519409,1616.490967,-1144.08728,1150.158081,1752.449097,-1292.577881,357.588257,1609.266235,-1161.036743,1109.811157,1511.691284,,,,,,,,,,,,,,,,,,,
358,2.983333,-1026.477417,371.509857,1616.538574,-1144.08667,1150.160767,1752.427002,-1292.555298,357.588226,1609.250488,-1160.890503,1109.820068,1511.655396,,,,,,,,,,,,,,,,,,,
359,2.991667,-1026.470093,371.501007,1616.582031,-1144.085571,1150.163208,1752.403809,-1292.532593,357.588074,1609.235229,-1160.745117,1109.830688,1511.619507,,,,,,,,,,,,,,,,,,,
360,3,-1026.463257,371.493164,1616.621216,-1144.083618,1150.165161,1752.379639,-1292.509766,357.58783,1609.220215,-1160.601074,1109.842896,1511.583496,,,,,,,,,,,,,,,,,,,
361,3.008333,-1026.456787,371.486359,1616.655518,-1144.081055,1150.167114,1752.354614,-1292.486938,357.587494,1609.205078,-1160.458252,1109.856812,1511.547485,,,,,,,,,,,,,,,,,,,
362,3.016667,-1026.451294,371.48056,1616.68457,-1144.077881,1150.169189,1752.328857,-1292.463867,357.587067,1609.189941,-1160.317139,1109.872314,1511.511475,,,,,,,,,,,,,,,,,,,
363,3.025,-1026.447144,371.475555,1616.70813,-1144.074097,1150.171387,1752.30249,-1292.440674,357.586487,1609.174561,-1160.178101,1109.88916,1511.475098,,,,,,,,,,,,,,,,,,,
364,3.033333,-1026.444458,371.471313,1616.726196,-1144.069702,1150.173584,1752.275391,-1292.417236,357.585724,1609.159058,-1160.04126,1109.907227,1511.438232,,,,,,,,,,,,,,,,,,,
365,3.041667,-1026.443481,371.467896,1616.738159,-1144.064819,1150.175659,1752.247314,-1292.393677,357.584869,1609.143188,-1159.907104,1109.926514,1511.400879,,,,,,,,,,,,,,,,,,,
366,3.05,-1026.444458,371.465302,1616.744141,-1144.05957,1150.177368,1752.218262,-1292.370117,357.583862,1609.126587,-1159.775757,1109.946411,1511.362915,,,,,,,,,,,,,,,,,,,
367,3.058333,-1026.447266,371.463531,1616.743774,-1144.054565,1150.178345,1752.187744,-1292.346436,357.582733,1609.109131,-1159.647095,1109.966797,1511.323975,,,,,,,,,,,,,,,,,,,
368,3.066667,-1026.452271,371.462524,1616.737183,-1144.050049,1150.178345,1752.155518,-1292.322876,357.581573,1609.090332,-1159.521118,1109.987427,1511.283936,,,,,,,,,,,,,,,,,,,
369,3.075,-1026.459351,371.462189,1616.724365,-1144.046265,1150.177124,1752.12146,-1292.299438,357.580292,1609.069702,-1159.397339,1110.008179,1511.242432,,,,,,,,,,,,,,,,,,,
370,3.083333,-1026.468262,371.462494,1616.706421,-1144.044067,1150.174561,1752.085327,-1292.276245,357.578979,1609.046875,-1159.275269,1110.028931,1511.199219,,,,,,,,,,,,,,,,,,,
371,3.091667,-1026.478638,371.463409,1616.68396,-1144.043701,1150.170898,1752.047119,-1292.253784,357.577637,1609.021729,-1159.154419,1110.049805,1511.154053,,,,,,,,,,,,,,,,,,,
372,3.1,-1026.48999,371.464905,1616.658813,-1144.045532,1150.166016,1752.006836,-1292.231934,357.576141,1608.993774,-1159.034302,1110.070557,1511.106689,,,,,,,,,,,,,,,,,,,
373,3.108333,-1026.501953,371.466858,1616.632324,-1144.050415,1150.1604,1751.964844,-1292.210938,357.574524,1608.962769,-1158.914307,1110.091064,1511.057129,,,,,,,,,,,,,,,,,,,
374,3.116667,-1026.51416,371.469055,1616.606445,-1144.058716,1150.154541,1751.920898,-1292.19104,357.572754,1608.928711,-1158.794434,1110.110962,1511.005127,,,,,,,,,,,,,,,,,,,
375,3.125,-1026.526611,371.471344,1616.582886,-1144.071045,1150.148926,1751.87561,-1292.172119,357.570984,1608.891235,-1158.674194,1110.130371,1510.951172,,,,,,,,,,,,,,,,,,,
376,3.133333,-1026.53894,371.473389,1616.56311,-1144.088379,1150.143921,1751.828857,-1292.154053,357.569336,1608.85022,-1158.554077,1110.148682,1510.89502,,,,,,,,,,,,,,,,,,,
377,3.141667,-1026.551392,371.474976,1616.548218,-1144.111084,1150.140015,1751.780884,-1292.136841,357.567963,1608.805908,-1158.433838,1110.165771,1510.836914,,,,,,,,,,,,,,,,,,,
378,3.15,-1026.563721,371.475861,1616.539307,-1144.139404,1150.137939,1751.731934,-1292.119995,357.566956,1608.757813,-1158.313354,1110.181274,1510.777222,,,,,,,,,,,,,,,,,,,
379,3.158333,-1026.57605,371.475891,1616.537354,-1144.17395,1150.137695,1751.682007,-1292.103638,357.566406,1608.706299,-1158.193115,1110.195068,1510.71582,,,,,,,,,,,,,,,,,,,
380,3.166667,-1026.588135,371.475189,1616.542847,-1144.21521,1150.139648,1751.631226,-1292.087524,357.566376,1608.651367,-1158.073364,1110.206909,1510.652954,,,,,,,,,,,,,,,,,,,
381,3.175,-1026.599609,371.473755,1616.556152,-1144.263184,1150.143921,1751.579956,-1292.071655,357.566956,1608.592896,-1157.954102,1110.216797,1510.588501,,,,,,,,,,,,,,,,,,,
382,3.183333,-1026.610596,371.471588,1616.577515,-1144.317871,1150.150513,1751.528198,-1292.056152,357.568024,1608.531006,-1157.835815,1110.224976,1510.522705,,,,,,,,,,,,,,,,,,,
383,3.191667,-1026.621094,371.46875,1616.606689,-1144.379395,1150.159302,1751.475952,-1292.04126,357.56955,1608.465576,-1157.71875,1110.231201,1510.455566,,,,,,,,,,,,,,,,,,,
384,3.2,-1026.631226,371.465332,1616.643066,-1144.447632,1150.169922,1751.423462,-1292.026855,357.57135,1608.396606,-1157.603149,1110.235596,1510.386963,,,,,,,,,,,,,,,,,,,
385,3.208333,-1026.641235,371.461365,1616.685913,-1144.522095,1150.182251,1751.370605,-1292.01355,357.573273,1608.324585,-1157.489258,1110.238281,1510.317139,,,,,,,,,,,,,,,,,,,
386,3.216667,-1026.651367,371.45694,1616.733765,-1144.602417,1150.195801,1751.317383,-1292.001343,357.575043,1608.249146,-1157.377563,1110.239502,1510.246216,,,,,,,,,,,,,,,,,,,
387,3.225,-1026.661865,371.452179,1616.785522,-1144.68811,1150.210205,1751.263916,-1291.990479,357.576447,1608.170898,-1157.268066,1110.239502,1510.174438,,,,,,,,,,,,,,,,,,,
388,3.233333,-1026.673096,371.447113,1616.8396,-1144.778564,1150.225342,1751.210083,-1291.981445,357.577423,1608.089844,-1157.161133,1110.238403,1510.101807,,,,,,,,,,,,,,,,,,,
389,3.241667,-1026.685181,371.441833,1616.894897,-1144.873413,1150.240601,1751.15564,-1291.974243,357.577789,1608.005981,-1157.057007,1110.236694,1510.028931,,,,,,,,,,,,,,,,,,,
390,3.25,-1026.69873,371.436493,1616.949829,-1144.971802,1150.255859,1751.100586,-1291.969116,357.577606,1607.919434,-1156.956299,1110.234253,1509.955933,,,,,,,,,,,,,,,,,,,
391,3.258333,-1026.713501,371.431305,1617.00354,-1145.07373,1150.270752,1751.0448,-1291.966064,357.576843,1607.830322,-1156.859009,1110.231812,1509.883179,,,,,,,,,,,,,,,,,,,
392,3.266667,-1026.729614,371.426483,1617.055298,-1145.178833,1150.285278,1750.988037,-1291.965454,357.575684,1607.738403,-1156.765869,1110.229004,1509.810791,,,,,,,,,,,,,,,,,,,
393,3.275,-1026.746704,371.422333,1617.104736,-1145.286621,1150.299316,1750.93042,-1291.967285,357.574341,1607.643555,-1156.676758,1110.226563,1509.739136,,,,,,,,,,,,,,,,,,,
394,3.283333,-1026.764648,371.418884,1617.151978,-1145.396973,1150.31311,1750.87207,-1291.971436,357.572906,1607.546021,-1156.592041,1110.224121,1509.668335,,,,,,,,,,,,,,,,,,,
395,3.291667,-1026.783081,371.416199,1617.196899,-1145.509644,1150.326538,1750.812622,-1291.978271,357.571472,1607.445679,-1156.511841,1110.221802,1509.598511,,,,,,,,,,,,,,,,,,,
396,3.3,-1026.801758,371.414276,1617.23999,-1145.624512,1150.339722,1750.752441,-1291.987427,357.570129,1607.343018,-1156.436035,1110.219482,1509.529663,,,,,,,,,,,,,,,,,,,
397,3.308333,-1026.820557,371.412964,1617.281128,-1145.741577,1150.352661,1750.691284,-1291.99939,357.568939,1607.238037,-1156.365234,1110.216919,1509.462036,,,,,,,,,,,,,,,,,,,
398,3.316667,-1026.839478,371.412292,1617.320801,-1145.860718,1150.365479,1750.629272,-1292.013672,357.567993,1607.131226,-1156.299194,1110.214111,1509.395508,,,,,,,,,,,,,,,,,,,
399,3.325,-1026.858643,371.412201,1617.358887,-1145.981689,1150.378052,1750.566528,-1292.030396,357.567413,1607.022827,-1156.238281,1110.210693,1509.330322,,,,,,,,,,,,,,,,,,,
400,3.333333,-1026.878296,371.412537,1617.395386,-1146.104492,1150.390625,1750.50293,-1292.049683,357.567352,1606.913086,-1156.182739,1110.206421,1509.266235,,,,,,,,,,,,,,,,,,,
401,3.341667,-1026.898682,371.413208,1617.430054,-1146.228516,1150.403198,1750.438965,-1292.071045,357.567902,1606.802002,-1156.132568,1110.201294,1509.203613,,,,,,,,,,,,,,,,,,,
402,3.35,-1026.92041,371.414032,1617.462646,-1146.353638,1150.415405,1750.37439,-1292.094238,357.569275,1606.689941,-1156.088257,1110.195068,1509.142456,,,,,,,,,,,,,,,,,,,
403,3.358333,-1026.943604,371.414917,1617.492798,-1146.479248,1150.427612,1750.309692,-1292.119385,357.571503,1606.577026,-1156.049805,1110.187866,1509.082153,,,,,,,,,,,,,,,,,,,
404,3.366667,-1026.968506,371.41571,1617.520264,-1146.604492,1150.439453,1750.244873,-1292.146118,357.574677,1606.463745,-1156.0177,1110.179932,1509.022827,,,,,,,,,,,,,,,,,,,
405,3.375,-1026.995361,371.416229,1617.544922,-1146.729126,1150.451294,1750.180054,-1292.174194,357.578674,1606.350464,-1155.991699,1110.171021,1508.964355,,,,,,,,,,,,,,,,,,,
406,3.383333,-1027.023682,371.416534,1617.566772,-1146.852295,1150.463013,1750.115356,-1292.203491,357.583405,1606.237549,-1155.972046,1110.161499,1508.90625,,,,,,,,,,,,,,,,,,,
407,3.391667,-1027.053345,371.416626,1617.586426,-1146.973389,1150.474487,1750.051147,-1292.233765,357.588776,1606.125488,-1155.958496,1110.151489,1508.848633,,,,,,,,,,,,,,,,,,,
408,3.4,-1027.084229,371.416504,1617.60376,-1147.092163,1150.485596,1749.987305,-1292.264771,357.594635,1606.014648,-1155.951538,1110.141113,1508.791382,,,,,,,,,,,,,,,,,,,
