Format Version,1.22,Take Name,walk straight lateral CMT 2019-04-17 09.31.11 AM_007,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.35.33.620 上午,Total Frames in Take,909,Total Exported Frames,909,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
145,1.208333,-113.12513,1212.864136,175.972946,-155.813538,397.948608,-17.895996,93.154991,372.085785,153.037842,43.320827,1184.286743,-22.780605,,,,,,,,,,,,,,,,,,,
146,1.216667,-112.835175,1212.862671,175.98558,-155.823517,397.940582,-17.881191,93.324974,372.083618,152.836868,43.172176,1184.339478,-23.096983,,,,,,,,,,,,,,,,,,,
147,1.225,-112.544655,1212.85791,175.996109,-155.82991,397.933685,-17.871119,93.500366,372.081299,152.632858,43.025715,1184.391357,-23.414133,,,,,,,,,,,,,,,,,,,
148,1.233333,-112.254128,1212.849487,176.004211,-155.83139,397.928253,-17.867804,93.680534,372.079041,152.426483,42.881702,1184.442139,-23.732038,,,,,,,,,,,,,,,,,,,
149,1.241667,-111.964325,1212.837646,176.009232,-155.826401,397.924652,-17.873583,93.864601,372.076996,152.21843,42.740345,1184.491821,-24.050705,,,,,,,,,,,,,,,,,,,
150,1.25,-111.676193,1212.823975,176.010208,-155.813339,397.923248,-17.890951,94.051376,372.075317,152.009644,42.601803,1184.540527,-24.370155,,,,,,,,,,,,,,,,,,,
151,1.258333,-111.390854,1212.810181,176.005875,-155.790649,397.924591,-17.922394,94.239365,372.074188,151.801163,42.466145,1184.587891,-24.690359,,,,,,,,,,,,,,,,,,,
152,1.266667,-111.109367,1212.797607,175.995117,-155.756866,397.929169,-17.970299,94.426895,372.07373,151.594269,42.333439,1184.633545,-25.01115,,,,,,,,,,,,,,,,,,,
153,1.275,-110.832642,1212.787109,175.977005,-155.710678,397.937378,-18.03688,94.612434,372.074127,151.390152,42.203823,1184.677368,-25.33218,,,,,,,,,,,,,,,,,,,
154,1.283333,-110.561264,1212.778076,175.951065,-155.65094,397.949646,-18.124151,94.794731,372.075531,151.189835,42.077579,1184.719482,-25.652941,,,,,,,,,,,,,,,,,,,
155,1.291667,-110.295677,1212.769409,175.916992,-155.576691,397.966125,-18.233932,94.972885,372.078033,150.994049,41.955055,1184.759644,-25.972837,,,,,,,,,,,,,,,,,,,
156,1.3,-110.036263,1212.760132,175.87468,-155.487274,397.986816,-18.367805,95.146385,372.081787,150.803268,41.83659,1184.797974,-26.291187,,,,,,,,,,,,,,,,,,,
157,1.308333,-109.783478,1212.749634,175.824066,-155.382202,398.011627,-18.527071,95.314926,372.086731,150.617874,41.722389,1184.834839,-26.607241,,,,,,,,,,,,,,,,,,,
158,1.316667,-109.537735,1212.737915,175.765289,-155.261246,398.040131,-18.712706,95.478264,372.092804,150.43837,41.612438,1184.870117,-26.920273,,,,,,,,,,,,,,,,,,,
159,1.325,-109.299347,1212.724609,175.698776,-155.124344,398.071625,-18.925341,95.636101,372.099701,150.265564,41.506485,1184.903442,-27.22965,,,,,,,,,,,,,,,,,,,
160,1.333333,-109.068451,1212.709229,175.62529,-154.971802,398.105499,-19.165243,95.787933,372.106995,150.10051,41.404186,1184.934937,-27.534819,,,,,,,,,,,,,,,,,,,
161,1.341667,-108.845131,1212.691528,175.545975,-154.804306,398.140991,-19.432266,95.933121,372.114288,149.944519,41.30534,1184.964722,-27.835169,,,,,,,,,,,,,,,,,,,
162,1.35,-108.62941,1212.670654,175.46225,-154.622925,398.177307,-19.725748,96.070717,372.121155,149.798965,41.209995,1184.99353,-28.129885,,,,,,,,,,,,,,,,,,,
163,1.358333,-108.42144,1212.646118,175.375732,-154.429199,398.21344,-20.0443,96.1996,372.127167,149.6651,41.118511,1185.021973,-28.417925,,,,,,,,,,,,,,,,,,,
164,1.366667,-108.221466,1212.617188,175.288193,-154.225113,398.248535,-20.385544,96.31842,372.132202,149.543915,41.031498,1185.051392,-28.698084,,,,,,,,,,,,,,,,,,,
165,1.375,-108.029892,1212.583252,175.201462,-154.013214,398.281738,-20.74604,96.425705,372.13623,149.435944,40.949684,1185.083008,-28.969158,,,,,,,,,,,,,,,,,,,
166,1.383333,-107.847298,1212.543945,175.117432,-153.796356,398.312469,-21.121576,96.519928,372.139496,149.341187,40.873741,1185.118164,-29.230024,,,,,,,,,,,,,,,,,,,
167,1.391667,-107.6744,1212.498901,175.037872,-153.577484,398.340271,-21.507504,96.59967,372.142151,149.259048,40.804237,1185.157959,-29.479588,,,,,,,,,,,,,,,,,,,
168,1.4,-107.512062,1212.448242,174.964401,-153.359558,398.364868,-21.898897,96.66378,372.144714,149.188461,40.7416,1185.204102,-29.716667,,,,,,,,,,,,,,,,,,,
169,1.408333,-107.361328,1212.392456,174.898392,-153.145493,398.385986,-22.290592,96.711456,372.147644,149.128006,40.686062,1185.257568,-29.939842,,,,,,,,,,,,,,,,,,,
170,1.416667,-107.223251,1212.332153,174.84111,-152.938126,398.403595,-22.677448,96.742279,372.151428,149.07605,40.637745,1185.319702,-30.147364,,,,,,,,,,,,,,,,,,,
171,1.425,-107.098717,1212.267578,174.794037,-152.73996,398.417511,-23.054783,96.75618,372.156586,149.031036,40.596645,1185.391724,-30.337231,,,,,,,,,,,,,,,,,,,
172,1.433333,-106.988319,1212.19812,174.758896,-152.552856,398.427612,-23.418713,96.753304,372.163574,148.991623,40.562565,1185.474731,-30.507385,,,,,,,,,,,,,,,,,,,
173,1.441667,-106.892334,1212.12207,174.737625,-152.378052,398.433746,-23.766287,96.733887,372.172668,148.956772,40.53508,1185.569824,-30.655861,,,,,,,,,,,,,,,,,,,
174,1.45,-106.810722,1212.037476,174.732239,-152.216278,398.43573,-24.095596,96.698235,372.18399,148.925781,40.513592,1185.677979,-30.780788,,,,,,,,,,,,,,,,,,,
175,1.458333,-106.743294,1211.942139,174.744568,-152.067825,398.433685,-24.405899,96.646797,372.197479,148.898117,40.497425,1185.799805,-30.880379,,,,,,,,,,,,,,,,,,,
176,1.466667,-106.689941,1211.835205,174.77597,-151.932648,398.427826,-24.697624,96.580307,372.21283,148.873245,40.48584,1185.936157,-30.952946,,,,,,,,,,,,,,,,,,,
177,1.475,-106.650597,1211.716431,174.827347,-151.810287,398.418335,-24.972225,96.499748,372.229706,148.850525,40.47797,1186.087158,-30.996929,,,,,,,,,,,,,,,,,,,
178,1.483333,-106.624847,1211.585938,174.899445,-151.69986,398.405579,-25.231852,96.406441,372.247681,148.829193,40.472775,1186.253052,-31.010916,,,,,,,,,,,,,,,,,,,
179,1.491667,-106.611824,1211.443848,174.993164,-151.60022,398.389709,-25.478949,96.301888,372.266449,148.808441,40.468983,1186.433716,-30.99366,,,,,,,,,,,,,,,,,,,
180,1.5,-106.610268,1211.289917,175.109467,-151.510117,398.370758,-25.715891,96.187752,372.285675,148.787552,40.464996,1186.628662,-30.944206,,,,,,,,,,,,,,,,,,,
181,1.508333,-106.618698,1211.123657,175.24942,-151.428391,398.348724,-25.944778,96.065651,372.304932,148.765991,40.458916,1186.837646,-30.862097,,,,,,,,,,,,,,,,,,,
182,1.516667,-106.635368,1210.94519,175.414093,-151.354004,398.323547,-26.167326,95.937019,372.323853,148.743408,40.448563,1187.059937,-30.747608,,,,,,,,,,,,,,,,,,,
183,1.525,-106.65834,1210.754517,175.60437,-151.286209,398.295044,-26.384821,95.803024,372.341919,148.719757,40.431557,1187.294922,-30.601988,,,,,,,,,,,,,,,,,,,
184,1.533333,-106.68531,1210.551025,175.820892,-151.224625,398.263184,-26.59807,95.664345,372.358795,148.695251,40.405464,1187.54187,-30.427591,,,,,,,,,,,,,,,,,,,
185,1.541667,-106.713661,1210.334229,176.063858,-151.169342,398.228058,-26.807375,95.521225,372.374023,148.670395,40.367962,1187.799683,-30.227886,,,,,,,,,,,,,,,,,,,
186,1.55,-106.74073,1210.103149,176.332764,-151.12085,398.18985,-27.012489,95.373451,372.387421,148.646027,40.316921,1188.067017,-30.007366,,,,,,,,,,,,,,,,,,,
187,1.558333,-106.764275,1209.857788,176.626175,-151.079956,398.148895,-27.212666,95.220329,372.398712,148.623367,40.250439,1188.341919,-29.771452,,,,,,,,,,,,,,,,,,,
188,1.566667,-106.782921,1209.598511,176.94165,-151.047501,398.10556,-27.406771,95.060692,372.407623,148.604126,40.166931,1188.622681,-29.526201,,,,,,,,,,,,,,,,,,,
189,1.575,-106.796448,1209.326294,177.275879,-151.024353,398.060242,-27.593493,94.89286,372.41391,148.590714,40.065266,1188.907104,-29.277834,,,,,,,,,,,,,,,,,,,
190,1.583333,-106.805977,1209.042847,177.62471,-151.011169,398.013336,-27.77157,94.714645,372.417297,148.586258,39.944874,1189.193481,-29.03219,,,,,,,,,,,,,,,,,,,
191,1.591667,-106.81411,1208.750854,177.983185,-151.00827,397.965118,-27.940063,94.523354,372.41748,148.594696,39.805622,1189.480103,-28.79446,,,,,,,,,,,,,,,,,,,
192,1.6,-106.82473,1208.453003,178.345688,-151.01561,397.915894,-28.098497,94.315773,372.414124,148.62088,39.647659,1189.765625,-28.569109,,,,,,,,,,,,,,,,,,,
193,1.608333,-106.842575,1208.152954,178.706329,-151.032806,397.865936,-28.246843,94.088158,372.406708,148.67041,39.471294,1190.048096,-28.360029,,,,,,,,,,,,,,,,,,,
194,1.616667,-106.872444,1207.853149,179.059082,-151.059219,397.815552,-28.385338,93.836166,372.394836,148.749634,39.276878,1190.325928,-28.170803,,,,,,,,,,,,,,,,,,,
195,1.625,-106.91877,1207.55542,179.398041,-151.094086,397.765259,-28.514263,93.554893,372.377625,148.86525,39.064777,1190.596924,-28.004921,,,,,,,,,,,,,,,,,,,
196,1.633333,-106.985535,1207.261353,179.717239,-151.136505,397.715759,-28.633751,93.23893,372.354309,149.024094,38.835392,1190.858887,-27.865736,,,,,,,,,,,,,,,,,,,
197,1.641667,-107.076508,1206.973022,180.010468,-151.18541,397.667786,-28.74371,92.882607,372.323883,149.232742,38.5891,1191.109619,-27.756414,,,,,,,,,,,,,,,,,,,
198,1.65,-107.195023,1206.693237,180.271652,-151.239517,397.622223,-28.843824,92.48024,372.285522,149.49707,38.325993,1191.347412,-27.679976,,,,,,,,,,,,,,,,,,,
199,1.658333,-107.343399,1206.42395,180.495651,-151.297363,397.579834,-28.933641,92.026352,372.238525,149.821976,38.045845,1191.569702,-27.639223,,,,,,,,,,,,,,,,,,,
200,1.666667,-107.522713,1206.166016,180.678604,-151.357422,397.541382,-29.012707,91.515991,372.182465,150.211014,37.748501,1191.774902,-27.636541,,,,,,,,,,,,,,,,,,,
201,1.675,-107.732819,1205.92041,180.817978,-151.418213,397.507477,-29.080723,90.945068,372.117523,150.666183,37.43409,1191.961304,-27.673744,,,,,,,,,,,,,,,,,,,
202,1.683333,-107.972359,1205.68811,180.912445,-151.478287,397.478699,-29.13764,90.310898,372.044586,151.187683,37.103111,1192.128418,-27.75215,,,,,,,,,,,,,,,,,,,
203,1.691667,-108.238541,1205.470581,180.962173,-151.536438,397.4552,-29.183702,89.612679,371.965393,151.773682,36.756447,1192.275879,-27.872694,,,,,,,,,,,,,,,,,,,
204,1.7,-108.527031,1205.269043,180.968643,-151.591629,397.437073,-29.219387,88.851715,371.88205,152.419968,36.395535,1192.403442,-28.035946,,,,,,,,,,,,,,,,,,,
205,1.708333,-108.832214,1205.08606,180.934601,-151.643234,397.424164,-29.24526,88.031586,371.797089,153.119934,36.022514,1192.511475,-28.241999,,,,,,,,,,,,,,,,,,,
206,1.716667,-109.147453,1204.923706,180.863647,-151.690964,397.416199,-29.261822,87.158134,371.713043,153.864655,35.640339,1192.599487,-28.49021,,,,,,,,,,,,,,,,,,,
207,1.725,-109.465347,1204.784912,180.759995,-151.734909,397.41275,-29.269342,86.239616,371.632477,154.643112,35.252811,1192.667969,-28.778755,,,,,,,,,,,,,,,,,,,
208,1.733333,-109.777954,1204.671265,180.628418,-151.775528,397.413147,-29.26783,85.286667,371.55777,155.442703,34.864857,1192.716919,-29.103935,,,,,,,,,,,,,,,,,,,
209,1.741667,-110.077225,1204.584351,180.474091,-151.813644,397.416718,-29.25709,84.312119,371.490845,156.249466,34.482872,1192.747559,-29.459663,,,,,,,,,,,,,,,,,,,
210,1.75,-110.355545,1204.524414,180.30217,-151.850403,397.42276,-29.236849,83.330688,371.433197,157.048843,34.114498,1192.761475,-29.838236,,,,,,,,,,,,,,,,,,,
211,1.758333,-110.606316,1204.491089,180.117371,-151.887115,397.430634,-29.206987,82.358574,371.385925,157.826385,33.767845,1192.76001,-30.232006,,,,,,,,,,,,,,,,,,,
212,1.766667,-110.824127,1204.483154,179.923599,-151.925171,397.43985,-29.167738,81.412682,371.34964,158.568558,33.450947,1192.744751,-30.634296,,,,,,,,,,,,,,,,,,,
213,1.775,-111.00502,1204.498779,179.723846,-151.965805,397.450104,-29.119843,80.509804,371.32428,159.26329,33.171589,1192.716919,-31.039213,,,,,,,,,,,,,,,,,,,
214,1.783333,-111.146309,1204.535522,179.520081,-152.009964,397.461029,-29.064617,79.665932,371.309113,159.900299,32.93689,1192.677979,-31.44141,,,,,,,,,,,,,,,,,,,
215,1.791667,-111.246582,1204.59082,179.31337,-152.058151,397.472412,-29.003912,78.895615,371.302704,160.471054,32.752644,1192.62915,-31.836103,,,,,,,,,,,,,,,,,,,
216,1.8,-111.305595,1204.662109,179.103928,-152.110458,397.483887,-28.939981,78.211517,371.303162,160.968613,32.62289,1192.570801,-32.219143,,,,,,,,,,,,,,,,,,,
217,1.808333,-111.324211,1204.746338,178.891251,-152.16655,397.495117,-28.875294,77.624207,371.308472,161.38739,32.549568,1192.50354,-32.587116,,,,,,,,,,,,,,,,,,,
218,1.816667,-111.304298,1204.840698,178.674393,-152.225693,397.505646,-28.812323,77.14225,371.316895,161.722839,32.532364,1192.427368,-32.937569,,,,,,,,,,,,,,,,,,,
219,1.825,-111.248718,1204.941895,178.45195,-152.286758,397.514984,-28.753321,76.772461,371.327423,161.971222,32.56881,1192.342163,-33.269218,,,,,,,,,,,,,,,,,,,
220,1.833333,-111.161446,1205.048096,178.222107,-152.348389,397.522675,-28.700096,76.520195,371.339569,162.129303,32.654694,1192.248047,-33.582016,,,,,,,,,,,,,,,,,,,
221,1.841667,-111.047554,1205.158203,177.982773,-152.409012,397.528412,-28.653896,76.38958,371.353302,162.194214,32.784702,1192.146118,-33.876919,,,,,,,,,,,,,,,,,,,
222,1.85,-110.912941,1205.272705,177.731903,-152.466995,397.53183,-28.615431,76.383469,371.368988,162.163727,32.952988,1192.037231,-34.155418,,,,,,,,,,,,,,,,,,,
223,1.858333,-110.763954,1205.391968,177.467728,-152.520767,397.532867,-28.584993,76.503296,371.387054,162.036514,33.153595,1191.92334,-34.419048,,,,,,,,,,,,,,,,,,,
224,1.866667,-110.606743,1205.516968,177.189133,-152.568863,397.531525,-28.562616,76.748825,371.408081,161.812531,33.380756,1191.80603,-34.66909,,,,,,,,,,,,,,,,,,,
225,1.875,-110.446884,1205.648071,176.895493,-152.610016,397.527893,-28.5483,77.117973,371.432495,161.493103,33.629169,1191.687256,-34.906384,,,,,,,,,,,,,,,,,,,
226,1.883333,-110.289413,1205.785645,176.586655,-152.643158,397.522125,-28.542221,77.606758,371.46048,161.0811,33.894245,1191.568359,-35.131241,,,,,,,,,,,,,,,,,,,
227,1.891667,-110.139099,1205.93103,176.262451,-152.667389,397.514496,-28.544855,78.209213,371.492126,160.580994,34.172249,1191.450806,-35.343361,,,,,,,,,,,,,,,,,,,
228,1.9,-110.000191,1206.085693,175.922882,-152.682083,397.505219,-28.556944,78.917313,371.527435,159.998886,34.460159,1191.335815,-35.541821,,,,,,,,,,,,,,,,,,,
229,1.908333,-109.876053,1206.250488,175.568375,-152.686844,397.49469,-28.57935,79.720802,371.566101,159.34259,34.755486,1191.224609,-35.72525,,,,,,,,,,,,,,,,,,,
230,1.916667,-109.769043,1206.425293,175.200073,-152.681625,397.483185,-28.612799,80.607101,371.607574,158.621323,35.056107,1191.11792,-35.89209,,,,,,,,,,,,,,,,,,,
231,1.925,-109.680672,1206.609375,174.819839,-152.666672,397.470947,-28.657637,81.56102,371.650848,157.845871,35.360207,1191.016846,-36.040833,,,,,,,,,,,,,,,,,,,
232,1.933333,-109.611687,1206.801147,174.430008,-152.6427,397.45813,-28.713564,82.564728,371.69455,157.028671,35.66621,1190.921631,-36.170158,,,,,,,,,,,,,,,,,,,
233,1.941667,-109.562004,1206.997803,174.033508,-152.610718,397.444885,-28.779406,83.597488,371.737183,156.184174,35.972805,1190.832886,-36.278961,,,,,,,,,,,,,,,,,,,
234,1.95,-109.530609,1207.195557,173.633743,-152.57222,397.431366,-28.853035,84.635574,371.777069,155.328979,36.278923,1190.750244,-36.366405,,,,,,,,,,,,,,,,,,,
235,1.958333,-109.515671,1207.390137,173.234528,-152.529068,397.417877,-28.931374,85.652336,371.812195,154.482178,36.58358,1190.673584,-36.432381,,,,,,,,,,,,,,,,,,,
236,1.966667,-109.514969,1207.578003,172.839737,-152.483322,397.404663,-29.010597,86.618622,371.840424,153.665176,36.885368,1190.601807,-36.478271,,,,,,,,,,,,,,,,,,,
237,1.975,-109.526085,1207.755615,172.453018,-152.437164,397.392059,-29.086426,87.503593,371.859497,152.901581,37.182045,1190.533813,-36.507637,,,,,,,,,,,,,,,,,,,
238,1.983333,-109.546654,1207.921021,172.077591,-152.392517,397.38028,-29.154478,88.275955,371.867188,152.216461,37.47086,1190.468018,-36.525539,,,,,,,,,,,,,,,,,,,
239,1.991667,-109.574554,1208.073486,171.715927,-152.350998,397.369598,-29.21063,88.905853,371.861664,151.635223,37.749634,1190.404297,-36.53688,,,,,,,,,,,,,,,,,,,
240,2,-109.607887,1208.212646,171.369812,-152.313736,397.360229,-29.251261,89.367073,371.841736,151.181992,38.017139,1190.34375,-36.545494,,,,,,,,,,,,,,,,,,,
241,2.008333,-109.644798,1208.338135,171.040649,-152.281433,397.352417,-29.273403,89.63903,371.80719,150.877808,38.272808,1190.288696,-36.554413,,,,,,,,,,,,,,,,,,,
242,2.016667,-109.683357,1208.449585,170.729767,-152.254257,397.346558,-29.27492,89.708122,371.758728,150.738907,38.516354,1190.242065,-36.566311,,,,,,,,,,,,,,,,,,,
243,2.025,-109.721542,1208.546265,170.438385,-152.231918,397.342957,-29.254719,89.56794,371.697845,150.775681,38.747536,1190.206909,-36.583755,,,,,,,,,,,,,,,,,,,
244,2.033333,-109.757294,1208.627197,170.167557,-152.21373,397.342041,-29.213039,89.218628,371.626587,150.992432,38.965958,1190.186157,-36.609344,,,,,,,,,,,,,,,,,,,
245,2.041667,-109.788612,1208.69165,169.91835,-152.198593,397.344299,-29.151718,88.66581,371.547455,151.387817,39.171005,1190.182007,-36.645683,,,,,,,,,,,,,,,,,,,
246,2.05,-109.813683,1208.738159,169.691559,-152.18515,397.350067,-29.074385,87.919205,371.463135,151.955688,39.361931,1190.195679,-36.695236,,,,,,,,,,,,,,,,,,,
247,2.058333,-109.831116,1208.766235,169.487869,-152.171524,397.359467,-28.986422,86.99144,371.376068,152.685867,39.538105,1190.227295,-36.760082,,,,,,,,,,,,,,,,,,,
248,2.066667,-109.840073,1208.774902,169.307541,-152.155411,397.372314,-28.894699,85.8974,371.288391,153.564484,39.699162,1190.275513,-36.841721,,,,,,,,,,,,,,,,,,,
249,2.075,-109.840286,1208.763794,169.150482,-152.134247,397.387939,-28.807055,84.654434,371.201904,154.574326,39.845085,1190.338257,-36.940952,,,,,,,,,,,,,,,,,,,
250,2.083333,-109.832115,1208.733032,169.015945,-152.105362,397.40564,-28.731585,83.282822,371.118286,155.69487,39.976162,1190.411987,-37.057831,,,,,,,,,,,,,,,,,,,
251,2.091667,-109.816452,1208.682861,168.902405,-152.066376,397.424622,-28.675842,81.806267,371.039001,156.902649,40.09304,1190.493042,-37.191631,,,,,,,,,,,,,,,,,,,
252,2.1,-109.794579,1208.61438,168.807571,-152.015381,397.444244,-28.646242,80.252014,370.965393,158.171646,40.196953,1190.576782,-37.340836,,,,,,,,,,,,,,,,,,,
253,2.108333,-109.768097,1208.529053,168.728195,-151.950943,397.464172,-28.647728,78.650627,370.898773,159.473953,40.289692,1190.659302,-37.503128,,,,,,,,,,,,,,,,,,,
254,2.116667,-109.7388,1208.428955,168.660324,-151.87204,397.4841,-28.68363,77.035339,370.840668,160.780716,40.373505,1190.736816,-37.675602,,,,,,,,,,,,,,,,,,,
255,2.125,-109.708649,1208.317017,168.599487,-151.778046,397.503693,-28.755568,75.44136,370.79245,162.062637,40.450806,1190.806396,-37.855019,,,,,,,,,,,,,,,,,,,
256,2.133333,-109.679657,1208.196411,168.540939,-151.66864,397.522766,-28.863405,73.904976,370.755432,163.290543,40.523968,1190.865967,-38.03817,,,,,,,,,,,,,,,,,,,
257,2.141667,-109.653824,1208.070313,168.480011,-151.543839,397.54129,-29.005278,72.462318,370.730438,164.435791,40.595337,1190.914551,-38.221958,,,,,,,,,,,,,,,,,,,
258,2.15,-109.633408,1207.942383,168.412292,-151.404007,397.559418,-29.177742,71.147888,370.717712,165.470764,40.667286,1190.952271,-38.403442,,,,,,,,,,,,,,,,,,,
259,2.158333,-109.621521,1207.817383,168.333755,-151.249756,397.577362,-29.37619,69.993286,370.716858,166.369751,40.742218,1190.980713,-38.579834,,,,,,,,,,,,,,,,,,,
260,2.166667,-109.622353,1207.701172,168.240662,-151.081757,397.595612,-29.595425,69.026199,370.727081,167.109726,40.822395,1191.002319,-38.748505,,,,,,,,,,,,,,,,,,,
261,2.175,-109.640915,1207.599976,168.129776,-150.900742,397.61441,-29.830217,68.269577,370.747589,167.671417,40.909729,1191.020874,-38.906879,,,,,,,,,,,,,,,,,,,
262,2.183333,-109.682625,1207.520264,167.99826,-150.707336,397.634277,-30.075541,67.741173,370.778137,168.040085,41.005753,1191.040039,-39.052322,,,,,,,,,,,,,,,,,,,
263,2.191667,-109.752831,1207.468384,167.843811,-150.502411,397.655579,-30.326525,67.453545,370.81955,168.206238,41.111561,1191.064575,-39.182049,,,,,,,,,,,,,,,,,,,
264,2.2,-109.856522,1207.449463,167.664612,-150.287216,397.678802,-30.578281,67.414314,370.873291,168.165878,41.227638,1191.099487,-39.293308,,,,,,,,,,,,,,,,,,,
265,2.208333,-109.99807,1207.468018,167.45932,-150.063492,397.704254,-30.825949,67.626434,370.940948,167.920105,41.353683,1191.148804,-39.383617,,,,,,,,,,,,,,,,,,,
266,2.216667,-110.181038,1207.526855,167.227295,-149.833435,397.732056,-31.065048,68.088623,371.023529,167.474747,41.488667,1191.215576,-39.450886,,,,,,,,,,,,,,,,,,,
267,2.225,-110.407974,1207.626953,166.968643,-149.599731,397.761932,-31.291935,68.795723,371.121185,166.839828,41.630989,1191.301147,-39.49342,,,,,,,,,,,,,,,,,,,
268,2.233333,-110.680183,1207.767334,166.684311,-149.365417,397.793274,-31.504072,69.738869,371.233032,166.028931,41.778637,1191.405396,-39.50985,,,,,,,,,,,,,,,,,,,
269,2.241667,-110.997559,1207.945313,166.376282,-149.134079,397.824982,-31.700048,70.905121,371.357056,165.058624,41.929371,1191.526001,-39.499115,,,,,,,,,,,,,,,,,,,
270,2.25,-111.358505,1208.155518,166.047684,-148.909668,397.855804,-31.879402,72.276947,371.489868,163.948166,42.080959,1191.659424,-39.460472,,,,,,,,,,,,,,,,,,,
271,2.258333,-111.760071,1208.391479,165.702789,-148.696335,397.884338,-32.042393,73.831749,371.627045,162.719254,42.231289,1191.800781,-39.393497,,,,,,,,,,,,,,,,,,,
272,2.266667,-112.198303,1208.645142,165.346832,-148.498138,397.909027,-32.189812,75.54155,371.763489,161.396011,42.37854,1191.944824,-39.298103,,,,,,,,,,,,,,,,,,,
273,2.275,-112.668167,1208.907471,164.985687,-148.31871,397.928375,-32.322933,77.372757,371.893982,160.004715,42.521317,1192.086304,-39.174622,,,,,,,,,,,,,,,,,,,
274,2.283333,-113.163185,1209.168335,164.626022,-148.16095,397.941284,-32.443336,79.286064,372.013336,158.573532,42.658764,1192.220581,-39.023903,,,,,,,,,,,,,,,,,,,
275,2.291667,-113.675362,1209.416504,164.27507,-148.026855,397.946808,-32.552647,81.236717,372.116974,157.132202,42.790718,1192.343262,-38.847401,,,,,,,,,,,,,,,,,,,
276,2.3,-114.195755,1209.642212,163.940002,-147.917465,397.944519,-32.65213,83.175499,372.200867,155.711685,42.917778,1192.451416,-38.647209,,,,,,,,,,,,,,,,,,,
277,2.308333,-114.715218,1209.83728,163.627274,-147.832855,397.934357,-32.742245,85.050262,372.261871,154.343903,43.041328,1192.543335,-38.425972,,,,,,,,,,,,,,,,,,,
278,2.316667,-115.224533,1209.996582,163.342346,-147.772369,397.91684,-32.822273,86.808617,372.298035,153.060944,43.163406,1192.618896,-38.18692,,,,,,,,,,,,,,,,,,,
279,2.325,-115.714211,1210.116455,163.089905,-147.734665,397.892944,-32.890121,88.401573,372.308716,151.893448,43.286316,1192.678955,-37.933872,,,,,,,,,,,,,,,,,,,
280,2.333333,-116.174431,1210.195557,162.873886,-147.717957,397.864136,-32.942345,89.787979,372.294861,150.868317,43.412258,1192.726563,-37.671326,,,,,,,,,,,,,,,,,,,
281,2.341667,-116.595451,1210.234497,162.697479,-147.720016,397.832092,-32.974476,90.939171,372.259094,150.005722,43.543026,1192.765869,-37.404461,,,,,,,,,,,,,,,,,,,
282,2.35,-116.968185,1210.236328,162.563187,-147.73848,397.798889,-32.98156,91.842781,372.205841,149.316238,43.679893,1192.801758,-37.139004,,,,,,,,,,,,,,,,,,,
283,2.358333,-117.284607,1210.205811,162.472717,-147.770721,397.766541,-32.958836,92.504044,372.14151,148.798706,43.823494,1192.839355,-36.881107,,,,,,,,,,,,,,,,,,,
284,2.366667,-117.538055,1210.148926,162.42717,-147.814117,397.736633,-32.902561,92.944038,372.073608,148.440231,43.973816,1192.884277,-36.637234,,,,,,,,,,,,,,,,,,,
285,2.375,-117.723152,1210.072632,162.426926,-147.865982,397.710541,-32.810837,93.195389,372.010284,148.21817,44.130238,1192.94043,-36.41386,,,,,,,,,,,,,,,,,,,
286,2.383333,-117.835724,1209.984253,162.471603,-147.923691,397.688873,-32.684296,93.297043,371.958801,148.103775,44.291702,1193.010742,-36.217056,,,,,,,,,,,,,,,,,,,
287,2.391667,-117.872803,1209.890991,162.559753,-147.984634,397.671875,-32.526493,93.289391,371.924408,148.066208,44.456951,1193.095337,-36.051991,,,,,,,,,,,,,,,,,,,
288,2.4,-117.832901,1209.798828,162.68837,-148.046387,397.659363,-32.34399,93.210396,371.909698,148.07634,44.624802,1193.193115,-35.92252,,,,,,,,,,,,,,,,,,,
289,2.408333,-117.716179,1209.713013,162.852875,-148.106644,397.65094,-32.145931,93.093147,371.914459,148.109421,44.794403,1193.300049,-35.830933,,,,,,,,,,,,,,,,,,,
290,2.416667,-117.524597,1209.637085,163.047028,-148.163513,397.646118,-31.943094,92.964455,371.936035,148.146347,44.965508,1193.411011,-35.777821,,,,,,,,,,,,,,,,,,,
291,2.425,-117.261757,1209.572632,163.263412,-148.215744,397.644531,-31.746532,92.844391,371.970123,148.173828,45.138649,1193.519409,-35.762062,,,,,,,,,,,,,,,,,,,
292,2.433333,-116.932915,1209.520996,163.493713,-148.26297,397.645569,-31.566233,92.746605,372.011475,148.183823,45.315174,1193.617798,-35.780899,,,,,,,,,,,,,,,,,,,
293,2.441667,-116.544884,1209.481934,163.729279,-148.305618,397.648743,-31.40999,92.679367,372.054657,148.172699,45.497112,1193.699097,-35.830235,,,,,,,,,,,,,,,,,,,
294,2.45,-116.105911,1209.456665,163.961563,-148.344788,397.653442,-31.282625,92.64669,372.094574,148.140335,45.687031,1193.756958,-35.90506,,,,,,,,,,,,,,,,,,,
