Format Version,1.22,Take Name,Walk straight forward  ws 2019-04-15 07.56.11 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.01.17.249 下午,Total Frames in Take,914,Total Exported Frames,914,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8FC0,C8FC0,C8FC0,C9000,C9000,C9000,C9010,C9010,C9010,C9020,C9020,C9020,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
582,4.85,206.343338,387.538239,2116.378906,-109.571396,299.858063,1995.560913,29.358603,1208.447021,2138.203857,47.966557,1205.974854,1876.721313,,,,,,,,,,,,,,,,,,,
583,4.858333,206.764816,385.439514,2131.410645,-109.564217,299.865234,1997.040161,29.406364,1207.905762,2145.782715,48.209286,1205.553223,1884.321289,,,,,,,,,,,,,,,,,,,
584,4.866667,207.177063,383.189819,2146.260742,-109.539642,299.890778,1998.576782,29.480721,1207.307129,2153.374268,48.509357,1205.067139,1891.931763,,,,,,,,,,,,,,,,,,,
585,4.875,207.577057,380.799133,2160.928955,-109.498154,299.936249,2000.175049,29.583834,1206.652954,2160.982178,48.864796,1204.517212,1899.556763,,,,,,,,,,,,,,,,,,,
586,4.883333,207.961334,378.279938,2175.413574,-109.440643,300.003418,2001.837524,29.71797,1205.945313,2168.609863,49.273674,1203.903564,1907.200684,,,,,,,,,,,,,,,,,,,
587,4.891667,208.326553,375.648132,2189.712402,-109.368599,300.094299,2003.566528,29.885595,1205.185669,2176.26123,49.734081,1203.226074,1914.867676,,,,,,,,,,,,,,,,,,,
588,4.9,208.670135,372.923767,2203.820801,-109.283859,300.210876,2005.364136,30.089354,1204.375488,2183.938965,50.244171,1202.484741,1922.561768,,,,,,,,,,,,,,,,,,,
589,4.908333,208.9897,370.130096,2217.731201,-109.188362,300.354736,2007.233154,30.332033,1203.516235,2191.646973,50.802078,1201.679321,1930.287354,,,,,,,,,,,,,,,,,,,
590,4.916667,209.281403,367.292358,2231.436035,-109.083778,300.527161,2009.176758,30.616611,1202.609741,2199.388428,51.405815,1200.809692,1938.048218,,,,,,,,,,,,,,,,,,,
591,4.925,209.539536,364.436646,2244.924805,-108.971359,300.728485,2011.200684,30.946239,1201.658447,2207.166992,52.053303,1199.875732,1945.848633,,,,,,,,,,,,,,,,,,,
592,4.933333,209.757339,361.58963,2258.187012,-108.85202,300.958313,2013.312378,31.323969,1200.665039,2214.985596,52.742569,1198.877197,1953.692749,,,,,,,,,,,,,,,,,,,
593,4.941667,209.928131,358.777435,2271.212158,-108.726295,301.215729,2015.52124,31.75247,1199.632202,2222.848389,53.471867,1197.814575,1961.584961,,,,,,,,,,,,,,,,,,,
594,4.95,210.045731,356.024475,2283.989502,-108.594482,301.499969,2017.838013,32.234028,1198.56311,2230.759277,54.239597,1196.688477,1969.529297,,,,,,,,,,,,,,,,,,,
595,4.958333,210.105179,353.352112,2296.51123,-108.45694,301.810577,2020.273682,32.770706,1197.461548,2238.722168,55.044357,1195.500488,1977.530396,,,,,,,,,,,,,,,,,,,
596,4.966667,210.103348,350.777588,2308.771729,-108.314255,302.147919,2022.838867,33.36438,1196.331543,2246.740234,55.885117,1194.252319,1985.592407,,,,,,,,,,,,,,,,,,,
597,4.975,210.039459,348.313232,2320.768311,-108.167366,302.513245,2025.543213,34.016575,1195.177734,2254.818115,56.761322,1192.947144,1993.719116,,,,,,,,,,,,,,,,,,,
598,4.983333,209.915359,345.965698,2332.502441,-108.017708,302.908691,2028.395874,34.728386,1194.005371,2262.95874,57.672668,1191.588867,2001.91333,,,,,,,,,,,,,,,,,,,
599,4.991667,209.735443,343.73642,2343.978271,-107.86734,303.337128,2031.40564,35.500626,1192.820557,2271.164551,58.618992,1190.182739,2010.177368,,,,,,,,,,,,,,,,,,,
600,5,209.505707,341.622101,2355.202637,-107.718895,303.801453,2034.582886,36.334049,1191.62915,2279.437744,59.600266,1188.734863,2018.511963,,,,,,,,,,,,,,,,,,,
601,5.008333,209.232315,339.616486,2366.187256,-107.575447,304.304474,2037.937866,37.229561,1190.437256,2287.779785,60.616581,1187.253052,2026.916992,,,,,,,,,,,,,,,,,,,
602,5.016667,208.920364,337.711365,2376.945313,-107.440506,304.848572,2041.482666,38.188446,1189.250854,2296.191162,61.668102,1185.744995,2035.391357,,,,,,,,,,,,,,,,,,,
603,5.025,208.573288,335.897858,2387.492188,-107.317787,305.435608,2045.230347,39.212334,1188.075684,2304.672363,62.755116,1184.219604,2043.93335,,,,,,,,,,,,,,,,,,,
604,5.033333,208.19368,334.167053,2397.844482,-107.210938,306.066925,2049.195313,40.302883,1186.91748,2313.222656,63.878147,1182.685181,2052.540283,,,,,,,,,,,,,,,,,,,
605,5.041667,207.784668,332.509583,2408.018066,-107.123306,306.743927,2053.391602,41.461353,1185.781616,2321.842773,65.038025,1181.149902,2061.209717,,,,,,,,,,,,,,,,,,,
606,5.05,207.351135,330.914886,2418.027832,-107.057663,307.468201,2057.833984,42.688171,1184.673218,2330.531494,66.235863,1179.62146,2069.938965,,,,,,,,,,,,,,,,,,,
607,5.058333,206.900269,329.371002,2427.884766,-107.015823,308.241547,2062.537842,43.982635,1183.597046,2339.289307,67.473,1178.105469,2078.726318,,,,,,,,,,,,,,,,,,,
608,5.066667,206.440979,327.864899,2437.595459,-106.998619,309.065826,2067.52002,45.342609,1182.557983,2348.114746,68.750916,1176.607056,2087.571045,,,,,,,,,,,,,,,,,,,
609,5.075,205.982559,326.383911,2447.160889,-107.006004,309.943054,2072.79834,46.764286,1181.560303,2357.00708,70.071205,1175.129517,2096.473389,,,,,,,,,,,,,,,,,,,
610,5.083333,205.533707,324.917389,2456.578613,-107.03743,310.875305,2078.393799,48.24221,1180.609131,2365.964844,71.435593,1173.675537,2105.433838,,,,,,,,,,,,,,,,,,,
611,5.091667,205.102783,323.458862,2465.843018,-107.092331,311.864594,2084.330078,49.769627,1179.709351,2374.986816,72.845932,1172.247437,2114.454102,,,,,,,,,,,,,,,,,,,
612,5.1,204.698166,322.008148,2474.950195,-107.170464,312.912537,2090.635498,51.338806,1178.866211,2384.070557,74.303978,1170.847778,2123.533447,,,,,,,,,,,,,,,,,,,
613,5.108333,204.328918,320.573059,2483.901855,-107.272202,314.020294,2097.342529,52.941422,1178.085449,2393.212646,75.810791,1169.480835,2132.671631,,,,,,,,,,,,,,,,,,,
614,5.116667,204.005478,319.170471,2492.706299,-107.398346,315.188385,2104.488037,54.568932,1177.373413,2402.407227,77.366013,1168.153076,2141.864258,,,,,,,,,,,,,,,,,,,
615,5.125,203.740707,317.827606,2501.380859,-107.549957,316.416229,2112.11377,56.212925,1176.737061,2411.646973,78.96701,1166.874146,2151.105469,,,,,,,,,,,,,,,,,,,
616,5.133333,203.55069,316.581421,2509.949463,-107.728096,317.702484,2120.264404,57.865368,1176.18457,2420.921875,80.608276,1165.657349,2160.384033,,,,,,,,,,,,,,,,,,,
617,5.141667,203.454788,315.475494,2518.437012,-107.933205,319.045319,2128.985596,59.518837,1175.723755,2430.217529,82.281258,1164.520386,2169.68457,,,,,,,,,,,,,,,,,,,
618,5.15,203.47496,314.553192,2526.861084,-108.164345,320.442841,2138.32251,61.166656,1175.362793,2439.517334,83.974548,1163.484131,2178.988281,,,,,,,,,,,,,,,,,,,
619,5.158333,203.632492,313.84787,2535.2229,-108.418427,321.893677,2148.313965,62.80291,1175.107544,2448.80127,85.674736,1162.571411,2188.270508,,,,,,,,,,,,,,,,,,,
620,5.166667,203.940186,313.373383,2543.500488,-108.689796,323.397186,2158.990479,64.422279,1174.961426,2458.04834,87.367744,1161.804932,2197.504883,,,,,,,,,,,,,,,,,,,
621,5.175,204.392792,313.120026,2551.647949,-108.969772,324.954376,2170.368896,66.019844,1174.92395,2467.23584,89.04068,1161.204468,2206.663818,,,,,,,,,,,,,,,,,,,
622,5.183333,204.964142,313.058167,2559.601563,-109.246178,326.568481,2182.453613,67.590652,1174.990479,2476.340088,90.683472,1160.785278,2215.72168,,,,,,,,,,,,,,,,,,,
623,5.191667,205.61496,313.147034,2567.290527,-109.503479,328.244965,2195.233643,69.129356,1175.154419,2485.338379,92.289864,1160.557373,2224.65625,,,,,,,,,,,,,,,,,,,
624,5.2,206.304443,313.344604,2574.646729,-109.723663,329.990997,2208.684326,70.629929,1175.408081,2494.209961,93.85778,1160.52478,2233.45166,,,,,,,,,,,,,,,,,,,
625,5.208333,206.99733,313.61377,2581.616455,-109.887787,331.813904,2222.769287,72.085701,1175.745239,2502.936768,95.389259,1160.686646,2242.095947,,,,,,,,,,,,,,,,,,,
626,5.216667,207.665237,313.92395,2588.162842,-109.977493,333.720337,2237.439453,73.489693,1176.161011,2511.505127,96.890282,1161.037842,2250.58374,,,,,,,,,,,,,,,,,,,
627,5.225,208.286575,314.249451,2594.266113,-109.976479,335.715332,2252.635742,74.835205,1176.652954,2519.904785,98.370178,1161.569702,2258.911865,,,,,,,,,,,,,,,,,,,
628,5.233333,208.846756,314.568573,2599.919678,-109.871498,337.802551,2268.290283,76.116425,1177.220215,2528.130371,99.840805,1162.271484,2267.079834,,,,,,,,,,,,,,,,,,,
629,5.241667,209.33815,314.864746,2605.128174,-109.652618,339.984558,2284.330078,77.328957,1177.863281,2536.180176,101.315216,1163.130005,2275.088379,,,,,,,,,,,,,,,,,,,
630,5.25,209.759827,315.128143,2609.905029,-109.312553,342.262573,2300.677734,78.470039,1178.582764,2544.056885,102.80629,1164.131592,2282.939697,,,,,,,,,,,,,,,,,,,
631,5.258333,210.117401,315.355957,2614.269531,-108.84565,344.636261,2317.256836,79.538742,1179.379761,2551.764404,104.325241,1165.262695,2290.636719,,,,,,,,,,,,,,,,,,,
632,5.266667,210.422089,315.550476,2618.245117,-108.247162,347.102264,2333.993652,80.535828,1180.25354,2559.30957,105.880318,1166.510254,2298.184326,,,,,,,,,,,,,,,,,,,
633,5.275,210.688751,315.716034,2621.857422,-107.513626,349.651337,2350.823486,81.46357,1181.202271,2566.699219,107.476189,1167.862427,2305.588623,,,,,,,,,,,,,,,,,,,
634,5.283333,210.933289,315.856079,2625.131348,-106.645035,352.265472,2367.69043,82.325462,1182.221802,2573.940918,109.114143,1169.307861,2312.856201,,,,,,,,,,,,,,,,,,,
635,5.291667,211.170395,315.972137,2628.091064,-105.647331,354.916321,2384.549805,83.126068,1183.305786,2581.041748,110.792953,1170.835205,2319.99292,,,,,,,,,,,,,,,,,,,
636,5.3,211.412399,316.06488,2630.757568,-104.533249,357.568115,2401.366211,83.870659,1184.446289,2588.008545,112.50985,1172.433105,2327.003906,,,,,,,,,,,,,,,,,,,
637,5.308333,211.66922,316.135223,2633.148438,-103.321075,360.183746,2418.108398,84.564926,1185.633789,2594.8479,114.261009,1174.089233,2333.892578,,,,,,,,,,,,,,,,,,,
638,5.316667,211.948685,316.185242,2635.278564,-102.032776,362.728516,2434.751465,85.21489,1186.857788,2601.56543,116.041458,1175.791138,2340.661133,,,,,,,,,,,,,,,,,,,
639,5.325,212.256454,316.218231,2637.162598,-100.692093,365.169861,2451.275146,85.826912,1188.107666,2608.16748,117.844666,1177.526123,2347.311768,,,,,,,,,,,,,,,,,,,
640,5.333333,212.595734,316.238159,2638.817139,-99.323112,367.476532,2467.664551,86.407639,1189.371826,2614.659424,119.662231,1179.28064,2353.84668,,,,,,,,,,,,,,,,,,,
641,5.341667,212.966629,316.248627,2640.261719,-97.948685,369.618683,2483.90918,86.964012,1190.639404,2621.047119,121.483864,1181.041382,2360.268555,,,,,,,,,,,,,,,,,,,
642,5.35,213.366333,316.252319,2641.520996,-96.588936,371.568665,2499.999023,87.503189,1191.899292,2627.336182,123.297501,1182.794312,2366.579834,,,,,,,,,,,,,,,,,,,
643,5.358333,213.789474,316.251282,2642.621338,-95.260231,373.300842,2515.925049,88.032448,1193.141113,2633.531982,125.089645,1184.526245,2372.78418,,,,,,,,,,,,,,,,,,,
644,5.366667,214.228821,316.246429,2643.591064,-93.974854,374.791565,2531.677002,88.55899,1194.355103,2639.639404,126.845863,1186.223999,2378.885742,,,,,,,,,,,,,,,,,,,
645,5.375,214.675903,316.237946,2644.457031,-92.741158,376.020416,2547.244629,89.089706,1195.532593,2645.663086,128.551392,1187.87561,2384.888672,,,,,,,,,,,,,,,,,,,
646,5.383333,215.121964,316.225525,2645.243408,-91.564056,376.971344,2562.617188,89.630844,1196.665283,2651.606934,130.191711,1189.470093,2390.796631,,,,,,,,,,,,,,,,,,,
647,5.391667,215.559036,316.209015,2645.969971,-90.445488,377.632813,2577.784668,90.187546,1197.746704,2657.475342,131.753235,1190.998047,2396.612793,,,,,,,,,,,,,,,,,,,
648,5.4,215.980545,316.188934,2646.652344,-89.384789,377.998566,2592.73877,90.763596,1198.771362,2663.270996,133.224335,1192.451904,2402.339844,,,,,,,,,,,,,,,,,,,
649,5.408333,216.381393,316.165924,2647.303223,-88.379044,378.068329,2607.4729,91.361298,1199.734497,2668.997559,134.596405,1193.825684,2407.979736,,,,,,,,,,,,,,,,,,,
650,5.416667,216.758255,316.140656,2647.932861,-87.423431,377.847687,2621.982422,91.981476,1200.633057,2674.658691,135.864639,1195.115234,2413.534668,,,,,,,,,,,,,,,,,,,
651,5.425,217.109665,316.113708,2648.549561,-86.511635,377.34668,2636.263428,92.623543,1201.464355,2680.258057,137.028412,1196.318115,2419.007813,,,,,,,,,,,,,,,,,,,
652,5.433333,217.435898,316.085724,2649.161377,-85.636261,376.579224,2650.313232,93.285408,1202.227417,2685.799316,138.091064,1197.434326,2424.403564,,,,,,,,,,,,,,,,,,,
653,5.441667,217.738358,316.057098,2649.775391,-84.789299,375.562653,2664.127686,93.963844,1202.921753,2691.286133,139.059525,1198.465332,2429.727783,,,,,,,,,,,,,,,,,,,
654,5.45,218.019272,316.027863,2650.397949,-83.962379,374.316925,2677.702881,94.654884,1203.548218,2696.721436,139.943298,1199.414063,2434.986816,,,,,,,,,,,,,,,,,,,
655,5.458333,218.281448,315.998138,2651.032715,-83.146919,372.8638,2691.033936,95.354187,1204.108398,2702.109131,140.753098,1200.28418,2440.188477,,,,,,,,,,,,,,,,,,,
656,5.466667,218.528091,315.968719,2651.682617,-82.334328,371.226044,2704.113525,96.057205,1204.604736,2707.451904,141.499435,1201.079224,2445.340088,,,,,,,,,,,,,,,,,,,
657,5.475,218.762619,315.940979,2652.349854,-81.516464,369.426788,2716.934326,96.759445,1205.040771,2712.751953,142.191345,1201.802734,2450.449707,,,,,,,,,,,,,,,,,,,
658,5.483333,218.98822,315.916809,2653.035645,-80.68615,367.489319,2729.486572,97.456871,1205.420044,2718.012207,142.835312,1202.456787,2455.524414,,,,,,,,,,,,,,,,,,,
659,5.491667,219.207382,315.89798,2653.740479,-79.837265,365.436584,2741.759521,98.146088,1205.74646,2723.234375,143.434967,1203.043213,2460.570557,,,,,,,,,,,,,,,,,,,
660,5.5,219.421631,315.88559,2654.464844,-78.964668,363.290833,2753.742676,98.824303,1206.023926,2728.420898,143.991394,1203.562866,2465.593018,,,,,,,,,,,,,,,,,,,
661,5.508333,219.631683,315.880463,2655.209229,-78.063927,361.073547,2765.424316,99.489265,1206.256714,2733.573486,144.503937,1204.016113,2470.596191,,,,,,,,,,,,,,,,,,,
662,5.516667,219.837875,315.883209,2655.975586,-77.131218,358.805573,2776.791504,100.139297,1206.44873,2738.693359,144.970901,1204.403687,2475.581299,,,,,,,,,,,,,,,,,,,
663,5.525,220.040375,315.894714,2656.766113,-76.163445,356.50766,2787.831787,100.773079,1206.603271,2743.782471,145.390182,1204.725708,2480.549072,,,,,,,,,,,,,,,,,,,
664,5.533333,220.23938,315.916077,2657.583984,-75.158318,354.2005,2798.530029,101.389565,1206.723877,2748.842529,145.759598,1204.982788,2485.498779,,,,,,,,,,,,,,,,,,,
665,5.541667,220.435211,315.948608,2658.433838,-74.114365,351.904297,2808.872559,101.987869,1206.813477,2753.875,146.07724,1205.175537,2490.428955,,,,,,,,,,,,,,,,,,,
666,5.55,220.628601,315.993927,2659.322266,-73.030563,349.63855,2818.845459,102.567253,1206.874146,2758.881592,146.341461,1205.30481,2495.337646,,,,,,,,,,,,,,,,,,,
667,5.558333,220.820297,316.053589,2660.256592,-71.906326,347.421356,2828.438232,103.12706,1206.907715,2763.863525,146.550888,1205.371826,2500.223633,,,,,,,,,,,,,,,,,,,
668,5.566667,221.010696,316.128265,2661.246094,-70.741623,345.269012,2837.64209,103.666748,1206.916138,2768.82251,146.704529,1205.378174,2505.085938,,,,,,,,,,,,,,,,,,,
669,5.575,221.199509,316.217773,2662.300049,-69.537064,343.195496,2846.452637,104.18586,1206.899902,2773.759277,146.801941,1205.325684,2509.923584,,,,,,,,,,,,,,,,,,,
670,5.583333,221.385757,316.32132,2663.42749,-68.293915,341.212067,2854.868164,104.684174,1206.860107,2778.674561,146.843536,1205.216919,2514.737061,,,,,,,,,,,,,,,,,,,
671,5.591667,221.567764,316.437408,2664.636475,-67.013901,339.326843,2862.889404,105.161705,1206.796753,2783.569092,146.830215,1205.054321,2519.526611,,,,,,,,,,,,,,,,,,,
672,5.6,221.743484,316.563873,2665.933594,-65.699059,337.544128,2870.519043,105.618576,1206.709717,2788.443115,146.763199,1204.840942,2524.294189,,,,,,,,,,,,,,,,,,,
673,5.608333,221.911102,316.698273,2667.324951,-64.351593,335.864044,2877.761963,106.054977,1206.598755,2793.297119,146.643906,1204.579468,2529.041016,,,,,,,,,,,,,,,,,,,
674,5.616667,222.069595,316.838043,2668.815186,-62.973915,334.282623,2884.625488,106.471001,1206.463257,2798.131348,146.473831,1204.273682,2533.77002,,,,,,,,,,,,,,,,,,,
675,5.625,222.218948,316.980347,2670.407471,-61.568626,332.792969,2891.118408,106.866447,1206.302979,2802.948242,146.254517,1203.926758,2538.484131,,,,,,,,,,,,,,,,,,,
676,5.633333,222.360397,317.122009,2672.104004,-60.138783,331.386475,2897.254639,107.24073,1206.118652,2807.749268,145.98793,1203.542847,2543.186523,,,,,,,,,,,,,,,,,,,
677,5.641667,222.496338,317.259766,2673.904785,-58.688206,330.054504,2903.051758,107.592941,1205.911255,2812.537842,145.676544,1203.126221,2547.880615,,,,,,,,,,,,,,,,,,,
678,5.65,222.629669,317.390747,2675.809082,-57.222057,328.789093,2908.532715,107.921913,1205.682739,2817.317871,145.323181,1202.681885,2552.570068,,,,,,,,,,,,,,,,,,,
679,5.658333,222.763474,317.513306,2677.814209,-55.747723,327.583099,2913.722168,108.226349,1205.435547,2822.093018,144.931076,1202.21582,2557.257568,,,,,,,,,,,,,,,,,,,
680,5.666667,222.900375,317.627838,2679.915283,-54.275406,326.429749,2918.650146,108.504997,1205.172363,2826.867432,144.503387,1201.734497,2561.945801,,,,,,,,,,,,,,,,,,,
681,5.675,223.042053,317.737,2682.10498,-52.818111,325.321564,2923.345947,108.756859,1204.896606,2831.644287,144.042953,1201.245605,2566.63623,,,,,,,,,,,,,,,,,,,
682,5.683333,223.188919,317.845276,2684.375244,-51.390911,324.249695,2927.839844,108.981377,1204.61145,2836.427002,143.551697,1200.756104,2571.330566,,,,,,,,,,,,,,,,,,,
683,5.691667,223.339966,317.958191,2686.714355,-50.009861,323.204437,2932.159912,109.178452,1204.319824,2841.216797,143.030563,1200.273071,2576.029785,,,,,,,,,,,,,,,,,,,
684,5.7,223.493301,318.081451,2689.109619,-48.690754,322.175812,2936.333496,109.348663,1204.02478,2846.015381,142.479477,1199.802246,2580.734863,,,,,,,,,,,,,,,,,,,
685,5.708333,223.647064,318.220215,2691.546387,-47.448105,321.15448,2940.383545,109.493431,1203.729126,2850.823242,141.897003,1199.348022,2585.447998,,,,,,,,,,,,,,,,,,,
686,5.716667,223.799927,318.37851,2694.010986,-46.294628,320.132446,2944.327881,109.615112,1203.436157,2855.640137,141.280319,1198.912842,2590.170654,,,,,,,,,,,,,,,,,,,
687,5.725,223.951187,318.558472,2696.490479,-45.240578,319.103638,2948.177002,109.716713,1203.148315,2860.466797,140.625854,1198.498779,2594.905273,,,,,,,,,,,,,,,,,,,
688,5.733333,224.100235,318.760986,2698.976318,-44.29237,318.065002,2951.935303,109.80162,1202.868774,2865.30249,139.930191,1198.106567,2599.653564,,,,,,,,,,,,,,,,,,,
689,5.741667,224.246399,318.986511,2701.463867,-43.451103,317.017273,2955.599854,109.872993,1202.60022,2870.146973,139.190842,1197.737427,2604.416016,,,,,,,,,,,,,,,,,,,
690,5.75,224.388901,319.236206,2703.952148,-42.712223,315.964966,2959.165283,109.933258,1202.345093,2874.999756,138.407028,1197.393066,2609.192383,,,,,,,,,,,,,,,,,,,
691,5.758333,224.526672,319.512177,2706.443604,-42.066593,314.915833,2962.624756,109.983253,1202.106689,2879.860107,137.580536,1197.07605,2613.981934,,,,,,,,,,,,,,,,,,,
692,5.766667,224.658279,319.817535,2708.942627,-41.502026,313.879791,2965.971924,110.021629,1201.887939,2884.728516,136.716415,1196.790283,2618.782959,,,,,,,,,,,,,,,,,,,
693,5.775,224.782242,320.156494,2711.455811,-41.004715,312.868561,2969.202637,110.045273,1201.692749,2889.604736,135.822601,1196.540771,2623.594238,,,,,,,,,,,,,,,,,,,
694,5.783333,224.897278,320.534393,2713.991211,-40.560848,311.895721,2972.315918,110.050598,1201.525269,2894.48877,134.908829,1196.333984,2628.415771,,,,,,,,,,,,,,,,,,,
695,5.791667,225.002655,320.95755,2716.557617,-40.158508,310.976471,2975.31665,110.03447,1201.391357,2899.378418,133.985077,1196.178589,2633.247559,,,,,,,,,,,,,,,,,,,
696,5.8,225.098511,321.432739,2719.164551,-39.789345,310.126892,2978.215576,109.994293,1201.297607,2904.27124,133.060394,1196.083618,2638.092285,,,,,,,,,,,,,,,,,,,
697,5.808333,225.186111,321.967438,2721.82373,-39.449856,309.363098,2981.030029,109.928032,1201.251709,2909.162842,132.142044,1196.059082,2642.952393,,,,,,,,,,,,,,,,,,,
698,5.816667,225.268219,322.569366,2724.545654,-39.141823,308.699585,2983.780518,109.83419,1201.261841,2914.049561,131.235062,1196.114624,2647.831055,,,,,,,,,,,,,,,,,,,
699,5.825,225.34935,323.246277,2727.341553,-38.871666,308.147278,2986.487061,109.711479,1201.335938,2918.928467,130.342346,1196.258789,2652.729736,,,,,,,,,,,,,,,,,,,
700,5.833333,225.43602,324.004944,2730.221924,-38.649006,307.71106,2989.161133,109.55867,1201.480469,2923.795654,129.464783,1196.497559,2657.647705,,,,,,,,,,,,,,,,,,,
701,5.841667,225.536591,324.85022,2733.196533,-38.484783,307.388062,2991.803467,109.374794,1201.700073,2928.649658,128.601639,1196.833984,2662.581543,,,,,,,,,,,,,,,,,,,
702,5.85,225.661102,325.78421,2736.27417,-38.389053,307.167603,2994.404785,109.15937,1201.99585,2933.489014,127.75029,1197.266602,2667.523926,,,,,,,,,,,,,,,,,,,
703,5.858333,225.820862,326.806091,2739.4646,-38.369347,307.032623,2996.947754,108.912407,1202.364868,2938.313477,126.905907,1197.78894,2672.465576,,,,,,,,,,,,,,,,,,,
704,5.866667,226.027039,327.912201,2742.776611,-38.429966,306.962494,2999.414063,108.634453,1202.800415,2943.123047,126.061111,1198.389771,2677.395508,,,,,,,,,,,,,,,,,,,
705,5.875,226.289627,329.096008,2746.220947,-38.572079,306.935669,3001.785156,108.326889,1203.292114,2947.917969,125.206459,1199.054565,2682.302002,,,,,,,,,,,,,,,,,,,
706,5.883333,226.617004,330.349335,2749.810547,-38.793793,306.931854,3004.046631,107.992119,1203.828003,2952.698486,124.331917,1199.767578,2687.174316,,,,,,,,,,,,,,,,,,,
707,5.891667,227.015808,331.663147,2753.557861,-39.08997,306.933502,3006.186768,107.633202,1204.394287,2957.463379,123.428871,1200.512451,2692.003418,,,,,,,,,,,,,,,,,,,
708,5.9,227.490509,333.028656,2757.479248,-39.45277,306.926422,3008.197021,107.25341,1204.977783,2962.211426,122.491646,1201.274414,2696.783691,,,,,,,,,,,,,,,,,,,
709,5.908333,228.044022,334.437744,2761.589844,-39.873165,306.900116,3010.074219,106.856102,1205.564941,2966.94043,121.517982,1202.039795,2701.512695,,,,,,,,,,,,,,,,,,,
710,5.916667,228.678406,335.884094,2765.906494,-40.342583,306.84729,3011.818359,106.444664,1206.144043,2971.647461,120.508659,1202.796875,2706.19043,,,,,,,,,,,,,,,,,,,
711,5.925,229.39476,337.362885,2770.445801,-40.853897,306.763763,3013.43457,106.022423,1206.704346,2976.328613,119.466454,1203.536011,2710.819092,,,,,,,,,,,,,,,,,,,
712,5.933333,230.192886,338.870667,2775.2229,-41.401691,306.648285,3014.930908,105.592644,1207.236938,2980.978516,118.395493,1204.250122,2715.401367,,,,,,,,,,,,,,,,,,,
713,5.941667,231.071381,340.405396,2780.252197,-41.982063,306.502289,3016.318604,105.158485,1207.733643,2985.591309,117.300941,1204.934204,2719.94043,,,,,,,,,,,,,,,,,,,
714,5.95,232.027756,341.966675,2785.543701,-42.591923,306.329224,3017.610107,104.722794,1208.188721,2990.160156,116.188889,1205.586182,2724.438232,,,,,,,,,,,,,,,,,,,
715,5.958333,233.058243,343.555664,2791.102539,-43.228149,306.133575,3018.818604,104.287956,1208.597778,2994.677979,115.065964,1206.205078,2728.895752,,,,,,,,,,,,,,,,,,,
716,5.966667,234.157745,345.174835,2796.928467,-43.886929,305.920288,3019.957031,103.856087,1208.95813,2999.137451,113.938705,1206.792114,2733.3125,,,,,,,,,,,,,,,,,,,
717,5.975,235.319519,346.827698,2803.014648,-44.56348,305.694366,3021.0354,103.429054,1209.268433,3003.531738,112.812973,1207.348999,2737.6875,,,,,,,,,,,,,,,,,,,
718,5.983333,236.535187,348.518066,2809.348877,-45.2519,305.460388,3022.061523,103.008575,1209.528931,3007.854248,111.693657,1207.878052,2742.018799,,,,,,,,,,,,,,,,,,,
719,5.991667,237.794357,350.249481,2815.914063,-45.9454,305.222321,3023.039795,102.596291,1209.740723,3012.100098,110.584503,1208.381836,2746.301758,,,,,,,,,,,,,,,,,,,
720,6,239.084457,352.023834,2822.689697,-46.636959,304.983704,3023.971924,102.193932,1209.906616,3016.26416,109.488327,1208.863525,2750.532227,,,,,,,,,,,,,,,,,,,
721,6.008333,240.3909,353.841187,2829.651855,-47.319828,304.747467,3024.857666,101.803337,1210.030029,3020.343506,108.407204,1209.325684,2754.703369,,,,,,,,,,,,,,,,,,,
722,6.016667,241.697235,355.699188,2836.772217,-47.987598,304.516083,3025.695313,101.426285,1210.115601,3024.335693,107.342621,1209.771118,2758.80835,,,,,,,,,,,,,,,,,,,
723,6.025,242.985596,357.593048,2844.02002,-48.634308,304.291687,3026.482666,101.064178,1210.168457,3028.237793,106.295525,1210.203369,2762.840088,,,,,,,,,,,,,,,,,,,
724,6.033333,244.237549,359.51593,2851.361572,-49.254791,304.076141,3027.21875,100.718079,1210.195068,3032.049805,105.266647,1210.62561,2766.791504,,,,,,,,,,,,,,,,,,,
725,6.041667,245.435043,361.459259,2858.759521,-49.844788,303.871399,3027.904785,100.388428,1210.202271,3035.770752,104.257065,1211.041504,2770.656738,,,,,,,,,,,,,,,,,,,
726,6.05,246.561371,363.413422,2866.175537,-50.400707,303.679077,3028.54126,100.07489,1210.197021,3039.401123,103.268539,1211.454712,2774.430908,,,,,,,,,,,,,,,,,,,
727,6.058333,247.602005,365.367767,2873.572021,-50.919441,303.500488,3029.130615,99.776237,1210.186401,3042.942627,102.30352,1211.869385,2778.111328,,,,,,,,,,,,,,,,,,,
