Format Version,1.22,Take Name,Turn left 90 ws 2019-04-15 08.05.32 PM_001,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.06.01.754 下午,Total Frames in Take,578,Total Exported Frames,578,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
76,0.633333,-1005.809326,324.563202,1546.560303,-1147.529907,1202.755981,1756.688843,-1298.66333,306.320557,1574.832397,-1123.794189,1195.293945,1493.878052,,,,,,,,,,,,,,,,,,,
77,0.641667,-1005.828125,324.568878,1546.620117,-1147.615601,1202.723267,1756.729736,-1298.720459,306.303192,1574.795898,-1123.885986,1195.314575,1493.933594,,,,,,,,,,,,,,,,,,,
78,0.65,-1005.845093,324.575165,1546.680664,-1147.700562,1202.691406,1756.769897,-1298.771973,306.286896,1574.760498,-1123.971436,1195.337158,1493.989136,,,,,,,,,,,,,,,,,,,
79,0.658333,-1005.860352,324.582001,1546.741211,-1147.784424,1202.660522,1756.80896,-1298.818359,306.271851,1574.726318,-1124.050537,1195.362061,1494.044678,,,,,,,,,,,,,,,,,,,
80,0.666667,-1005.874146,324.589264,1546.800781,-1147.866455,1202.631104,1756.847168,-1298.859741,306.258148,1574.693848,-1124.123169,1195.38916,1494.100098,,,,,,,,,,,,,,,,,,,
81,0.675,-1005.88678,324.596741,1546.858398,-1147.946289,1202.603271,1756.884399,-1298.896606,306.245758,1574.66272,-1124.189331,1195.418335,1494.155273,,,,,,,,,,,,,,,,,,,
82,0.683333,-1005.898621,324.604187,1546.913452,-1148.022949,1202.57666,1756.920898,-1298.928955,306.234558,1574.633301,-1124.249023,1195.449463,1494.209961,,,,,,,,,,,,,,,,,,,
83,0.691667,-1005.909546,324.611328,1546.965454,-1148.096436,1202.551147,1756.956299,-1298.95752,306.224457,1574.606079,-1124.301758,1195.482056,1494.263916,,,,,,,,,,,,,,,,,,,
84,0.7,-1005.919922,324.61792,1547.013794,-1148.165771,1202.526489,1756.990845,-1298.982056,306.215271,1574.580811,-1124.347778,1195.515869,1494.316406,,,,,,,,,,,,,,,,,,,
85,0.708333,-1005.92981,324.623688,1547.058472,-1148.230835,1202.502075,1757.024292,-1299.003052,306.206757,1574.557495,-1124.386841,1195.550537,1494.367432,,,,,,,,,,,,,,,,,,,
86,0.716667,-1005.93927,324.62851,1547.099487,-1148.290771,1202.477539,1757.056641,-1299.020386,306.198822,1574.536499,-1124.418945,1195.585693,1494.41626,,,,,,,,,,,,,,,,,,,
87,0.725,-1005.947937,324.632233,1547.136963,-1148.345459,1202.452515,1757.087646,-1299.034668,306.191406,1574.516968,-1124.444458,1195.621094,1494.462402,,,,,,,,,,,,,,,,,,,
88,0.733333,-1005.955933,324.634888,1547.170898,-1148.394409,1202.426636,1757.11731,-1299.045898,306.184479,1574.499146,-1124.463379,1195.656616,1494.505371,,,,,,,,,,,,,,,,,,,
89,0.741667,-1005.963074,324.636566,1547.201538,-1148.437378,1202.399658,1757.14563,-1299.054565,306.178101,1574.482544,-1124.47644,1195.692139,1494.544922,,,,,,,,,,,,,,,,,,,
90,0.75,-1005.969299,324.637482,1547.228882,-1148.474121,1202.371338,1757.172363,-1299.060913,306.172333,1574.467041,-1124.483765,1195.727417,1494.580688,,,,,,,,,,,,,,,,,,,
91,0.758333,-1005.974548,324.637695,1547.253174,-1148.504395,1202.342163,1757.19751,-1299.065186,306.167236,1574.452637,-1124.486084,1195.762695,1494.612549,,,,,,,,,,,,,,,,,,,
92,0.766667,-1005.978943,324.637329,1547.274292,-1148.52832,1202.312012,1757.220825,-1299.067505,306.162811,1574.439087,-1124.483765,1195.797607,1494.640625,,,,,,,,,,,,,,,,,,,
93,0.775,-1005.982422,324.636566,1547.292114,-1148.545898,1202.281128,1757.242432,-1299.068115,306.159088,1574.42627,-1124.477051,1195.832642,1494.664673,,,,,,,,,,,,,,,,,,,
94,0.783333,-1005.985229,324.635651,1547.307007,-1148.557007,1202.25,1757.262207,-1299.066895,306.156189,1574.414307,-1124.466309,1195.867554,1494.685303,,,,,,,,,,,,,,,,,,,
95,0.791667,-1005.987305,324.634735,1547.318726,-1148.562012,1202.218994,1757.280273,-1299.063965,306.154236,1574.40271,-1124.452026,1195.902466,1494.702637,,,,,,,,,,,,,,,,,,,
96,0.8,-1005.988953,324.633942,1547.327271,-1148.560913,1202.188599,1757.296509,-1299.059082,306.153381,1574.391724,-1124.434204,1195.937256,1494.717773,,,,,,,,,,,,,,,,,,,
97,0.808333,-1005.990173,324.633484,1547.332397,-1148.553955,1202.159058,1757.311401,-1299.052368,306.153717,1574.381104,-1124.413208,1195.971924,1494.730713,,,,,,,,,,,,,,,,,,,
98,0.816667,-1005.991089,324.633362,1547.334229,-1148.541382,1202.130737,1757.324707,-1299.043701,306.155243,1574.370972,-1124.389282,1196.006348,1494.74231,,,,,,,,,,,,,,,,,,,
99,0.825,-1005.991943,324.633636,1547.332642,-1148.523071,1202.104004,1757.336914,-1299.033203,306.157806,1574.361328,-1124.362793,1196.040039,1494.753296,,,,,,,,,,,,,,,,,,,
100,0.833333,-1005.992554,324.634338,1547.328125,-1148.49939,1202.078735,1757.348022,-1299.020996,306.161285,1574.352539,-1124.334229,1196.072876,1494.763916,,,,,,,,,,,,,,,,,,,
101,0.841667,-1005.99292,324.635376,1547.320679,-1148.470093,1202.055176,1757.358643,-1299.007202,306.165527,1574.344482,-1124.303711,1196.104614,1494.775269,,,,,,,,,,,,,,,,,,,
102,0.85,-1005.992981,324.636749,1547.310791,-1148.435181,1202.033203,1757.368652,-1298.992065,306.17038,1574.337769,-1124.271606,1196.134888,1494.787354,,,,,,,,,,,,,,,,,,,
103,0.858333,-1005.992798,324.638336,1547.299072,-1148.39502,1202.012817,1757.378418,-1298.975464,306.175781,1574.332153,-1124.238281,1196.16394,1494.800415,,,,,,,,,,,,,,,,,,,
104,0.866667,-1005.992188,324.640198,1547.285645,-1148.349609,1201.99353,1757.387939,-1298.957764,306.18158,1574.327759,-1124.203735,1196.191162,1494.814941,,,,,,,,,,,,,,,,,,,
105,0.875,-1005.991211,324.642273,1547.270996,-1148.299194,1201.975464,1757.397461,-1298.938843,306.187836,1574.324585,-1124.167969,1196.216797,1494.831055,,,,,,,,,,,,,,,,,,,
106,0.883333,-1005.990051,324.644562,1547.255615,-1148.243774,1201.958252,1757.406616,-1298.918945,306.19458,1574.322632,-1124.130737,1196.240723,1494.848511,,,,,,,,,,,,,,,,,,,
107,0.891667,-1005.988708,324.647034,1547.239624,-1148.183594,1201.942017,1757.415405,-1298.897827,306.201965,1574.321289,-1124.092041,1196.263184,1494.86731,,,,,,,,,,,,,,,,,,,
108,0.9,-1005.987305,324.649567,1547.223511,-1148.118896,1201.926514,1757.42395,-1298.875854,306.210175,1574.320679,-1124.051514,1196.283813,1494.887207,,,,,,,,,,,,,,,,,,,
109,0.908333,-1005.985718,324.652161,1547.207275,-1148.049927,1201.911621,1757.432251,-1298.852783,306.219177,1574.320679,-1124.009399,1196.302979,1494.907959,,,,,,,,,,,,,,,,,,,
110,0.916667,-1005.983948,324.654724,1547.191162,-1147.977173,1201.897461,1757.440308,-1298.828857,306.229095,1574.321167,-1123.96521,1196.320679,1494.929321,,,,,,,,,,,,,,,,,,,
111,0.925,-1005.981934,324.657257,1547.175171,-1147.901001,1201.884033,1757.448242,-1298.803955,306.239868,1574.322388,-1123.919189,1196.337036,1494.95105,,,,,,,,,,,,,,,,,,,
112,0.933333,-1005.979675,324.659698,1547.159302,-1147.821899,1201.871216,1757.455933,-1298.777954,306.251465,1574.324341,-1123.870605,1196.351929,1494.973022,,,,,,,,,,,,,,,,,,,
113,0.941667,-1005.976929,324.662079,1547.143799,-1147.740356,1201.859375,1757.463867,-1298.751099,306.263611,1574.327759,-1123.819702,1196.365601,1494.995483,,,,,,,,,,,,,,,,,,,
114,0.95,-1005.974182,324.664398,1547.128662,-1147.656738,1201.848389,1757.47168,-1298.723022,306.276184,1574.332642,-1123.765991,1196.378052,1495.018066,,,,,,,,,,,,,,,,,,,
115,0.958333,-1005.971191,324.666656,1547.113892,-1147.571777,1201.838257,1757.479614,-1298.693726,306.288788,1574.339233,-1123.709229,1196.388916,1495.041016,,,,,,,,,,,,,,,,,,,
116,0.966667,-1005.968079,324.668823,1547.099487,-1147.48584,1201.829224,1757.487915,-1298.663208,306.301056,1574.348267,-1123.649048,1196.398438,1495.064209,,,,,,,,,,,,,,,,,,,
117,0.975,-1005.964966,324.670898,1547.085815,-1147.399414,1201.821167,1757.496094,-1298.631348,306.312622,1574.360229,-1123.584717,1196.406128,1495.087769,,,,,,,,,,,,,,,,,,,
118,0.983333,-1005.961548,324.672852,1547.072876,-1147.312988,1201.813965,1757.504395,-1298.597534,306.322998,1574.376099,-1123.516235,1196.411987,1495.11145,,,,,,,,,,,,,,,,,,,
119,0.991667,-1005.957703,324.674622,1547.061035,-1147.226807,1201.807617,1757.512329,-1298.56189,306.331726,1574.396729,-1123.442627,1196.415771,1495.13501,,,,,,,,,,,,,,,,,,,
120,1,-1005.953674,324.676117,1547.050415,-1147.141357,1201.80188,1757.52002,-1298.524048,306.33844,1574.423096,-1123.363892,1196.417358,1495.158325,,,,,,,,,,,,,,,,,,,
121,1.008333,-1005.948792,324.677185,1547.040894,-1147.056641,1201.796509,1757.526855,-1298.483398,306.342743,1574.456177,-1123.279541,1196.416382,1495.180786,,,,,,,,,,,,,,,,,,,
122,1.016667,-1005.943176,324.677643,1547.032837,-1146.972656,1201.791382,1757.533203,-1298.439697,306.344391,1574.496948,-1123.189941,1196.41272,1495.202148,,,,,,,,,,,,,,,,,,,
123,1.025,-1005.936279,324.677155,1547.026367,-1146.889404,1201.786011,1757.538818,-1298.393066,306.343109,1574.546143,-1123.095215,1196.405884,1495.222656,,,,,,,,,,,,,,,,,,,
124,1.033333,-1005.927917,324.675323,1547.021606,-1146.806885,1201.780151,1757.543701,-1298.34314,306.338837,1574.60376,-1122.995972,1196.395996,1495.242065,,,,,,,,,,,,,,,,,,,
125,1.041667,-1005.917664,324.671783,1547.019043,-1146.724731,1201.77356,1757.547852,-1298.290894,306.331573,1574.669678,-1122.892822,1196.382446,1495.260986,,,,,,,,,,,,,,,,,,,
126,1.05,-1005.905151,324.666138,1547.018555,-1146.642822,1201.765869,1757.551514,-1298.237427,306.321594,1574.742554,-1122.786621,1196.365234,1495.279541,,,,,,,,,,,,,,,,,,,
127,1.058333,-1005.890015,324.658081,1547.020386,-1146.561279,1201.756836,1757.555176,-1298.18457,306.309204,1574.820435,-1122.678223,1196.34436,1495.298584,,,,,,,,,,,,,,,,,,,
128,1.066667,-1005.872009,324.647247,1547.02478,-1146.480103,1201.746216,1757.55896,-1298.133423,306.294647,1574.901855,-1122.568604,1196.319702,1495.318481,,,,,,,,,,,,,,,,,,,
129,1.075,-1005.850647,324.633301,1547.031494,-1146.399292,1201.734009,1757.562988,-1298.084839,306.278076,1574.986328,-1122.45813,1196.291504,1495.3396,,,,,,,,,,,,,,,,,,,
130,1.083333,-1005.826111,324.615967,1547.040771,-1146.319336,1201.720215,1757.567749,-1298.03894,306.259613,1575.074341,-1122.347656,1196.259521,1495.362427,,,,,,,,,,,,,,,,,,,
131,1.091667,-1005.798096,324.595032,1547.052124,-1146.240723,1201.70459,1757.573608,-1297.995605,306.239258,1575.166748,-1122.237793,1196.223999,1495.387085,,,,,,,,,,,,,,,,,,,
132,1.1,-1005.766846,324.570374,1547.065308,-1146.163696,1201.687622,1757.580811,-1297.954102,306.216949,1575.265503,-1122.12854,1196.184814,1495.414063,,,,,,,,,,,,,,,,,,,
