Format Version,1.22,Take Name,Walk straight forward  ws 2019-04-15 07.56.11 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.02.09.928 下午,Total Frames in Take,860,Total Exported Frames,860,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
148,1.233333,142.142487,322.516388,80.559303,-151.385452,300.524139,97.170395,-6.551224,1205.119263,269.246002,22.298025,1190.227661,9.739161,,,,,,,,,,,,,,,,,,,
149,1.241667,142.155334,322.494232,80.541977,-151.378632,300.52533,97.123444,-6.523888,1205.087769,269.14798,22.26922,1190.232056,9.650768,,,,,,,,,,,,,,,,,,,
150,1.25,142.168304,322.472107,80.525703,-151.371719,300.527496,97.076996,-6.496886,1205.055054,269.051819,22.243267,1190.238281,9.561005,,,,,,,,,,,,,,,,,,,
151,1.258333,142.181488,322.449982,80.510468,-151.364838,300.530609,97.031303,-6.470482,1205.020874,268.957581,22.220352,1190.246094,9.469872,,,,,,,,,,,,,,,,,,,
152,1.266667,142.194916,322.427856,80.496277,-151.35817,300.534882,96.986748,-6.444726,1204.985229,268.865295,22.200558,1190.255615,9.377296,,,,,,,,,,,,,,,,,,,
153,1.275,142.20845,322.40567,80.483147,-151.351852,300.540436,96.943726,-6.419269,1204.948486,268.774811,22.183859,1190.266968,9.283188,,,,,,,,,,,,,,,,,,,
154,1.283333,142.221954,322.38327,80.471153,-151.345963,300.547516,96.90274,-6.393215,1204.911011,268.68573,22.170116,1190.280029,9.187516,,,,,,,,,,,,,,,,,,,
155,1.291667,142.235352,322.360718,80.460365,-151.340652,300.556366,96.86438,-6.365374,1204.873535,268.597595,22.159073,1190.2948,9.090381,,,,,,,,,,,,,,,,,,,
156,1.3,142.248672,322.337982,80.450859,-151.336029,300.567383,96.829315,-6.334809,1204.836792,268.510132,22.150425,1190.310913,8.992045,,,,,,,,,,,,,,,,,,,
157,1.308333,142.262024,322.315155,80.442619,-151.332108,300.581055,96.798164,-6.3011,1204.801147,268.42334,22.143936,1190.328491,8.892934,,,,,,,,,,,,,,,,,,,
158,1.316667,142.275513,322.292267,80.435524,-151.32872,300.597748,96.771393,-6.264226,1204.766602,268.337463,22.139471,1190.34729,8.793594,,,,,,,,,,,,,,,,,,,
159,1.325,142.289139,322.269318,80.429382,-151.325577,300.617981,96.749199,-6.224396,1204.733154,268.252777,22.137005,1190.367676,8.694631,,,,,,,,,,,,,,,,,,,
160,1.333333,142.302917,322.246368,80.42395,-151.322327,300.642334,96.731514,-6.181928,1204.700806,268.169678,22.13657,1190.389404,8.596641,,,,,,,,,,,,,,,,,,,
161,1.341667,142.316925,322.223541,80.418961,-151.318405,300.671417,96.717705,-6.137186,1204.669556,268.088531,22.138182,1190.412842,8.500151,,,,,,,,,,,,,,,,,,,
162,1.35,142.331268,322.20108,80.41404,-151.312881,300.705719,96.706253,-6.090549,1204.639282,268.009674,22.141796,1190.437988,8.405597,,,,,,,,,,,,,,,,,,,
163,1.358333,142.346054,322.179199,80.408722,-151.304504,300.745453,96.694969,-6.042386,1204.610229,267.933441,22.147289,1190.46521,8.313343,,,,,,,,,,,,,,,,,,,
164,1.366667,142.361389,322.158112,80.402451,-151.292542,300.790802,96.682495,-5.993033,1204.582397,267.860077,22.154482,1190.494141,8.2237,,,,,,,,,,,,,,,,,,,
165,1.375,142.377319,322.137787,80.394661,-151.27771,300.841644,96.669327,-5.942755,1204.55603,267.789948,22.163191,1190.525269,8.136955,,,,,,,,,,,,,,,,,,,
166,1.383333,142.393829,322.118256,80.384895,-151.26123,300.896912,96.656258,-5.891715,1204.531006,267.723328,22.173218,1190.55835,8.053407,,,,,,,,,,,,,,,,,,,
167,1.391667,142.410828,322.099487,80.37278,-151.243912,300.953979,96.64241,-5.839959,1204.507446,267.660492,22.184343,1190.593018,7.97333,,,,,,,,,,,,,,,,,,,
168,1.4,142.428253,322.08136,80.358124,-151.225967,301.009125,96.625557,-5.787456,1204.485352,267.601807,22.196321,1190.62915,7.89695,,,,,,,,,,,,,,,,,,,
169,1.408333,142.445984,322.063843,80.340881,-151.207428,301.059235,96.603653,-5.734143,1204.464355,267.547485,22.208948,1190.666504,7.824444,,,,,,,,,,,,,,,,,,,
170,1.416667,142.463959,322.046783,80.32106,-151.188309,301.102722,96.575676,-5.679953,1204.444336,267.497681,22.222099,1190.704834,7.75595,,,,,,,,,,,,,,,,,,,
171,1.425,142.482086,322.030182,80.298637,-151.16861,301.138885,96.541374,-5.624831,1204.424927,267.452545,22.23575,1190.743652,7.691558,,,,,,,,,,,,,,,,,,,
172,1.433333,142.500275,322.013916,80.273598,-151.14827,301.167572,96.500824,-5.568748,1204.405884,267.412018,22.249937,1190.783081,7.631266,,,,,,,,,,,,,,,,,,,
173,1.441667,142.518402,321.997986,80.245903,-151.127121,301.188751,96.454178,-5.511679,1204.386963,267.375977,22.264772,1190.822754,7.574951,,,,,,,,,,,,,,,,,,,
174,1.45,142.536346,321.98233,80.215485,-151.104935,301.202423,96.401588,-5.453571,1204.367554,267.344238,22.280397,1190.862671,7.522393,,,,,,,,,,,,,,,,,,,
175,1.458333,142.554062,321.966919,80.18235,-151.081558,301.208771,96.343163,-5.39433,1204.3479,267.316498,22.296923,1190.902954,7.47331,,,,,,,,,,,,,,,,,,,
176,1.466667,142.571594,321.951721,80.146523,-151.056793,301.207886,96.278999,-5.33382,1204.327515,267.29245,22.3144,1190.943359,7.42739,,,,,,,,,,,,,,,,,,,
177,1.475,142.588943,321.936768,80.108017,-151.030579,301.200226,96.209343,-5.271877,1204.306763,267.271667,22.332863,1190.984253,7.384298,,,,,,,,,,,,,,,,,,,
178,1.483333,142.606003,321.921997,80.066826,-151.003021,301.186493,96.134735,-5.208303,1204.285522,267.253815,22.352381,1191.025635,7.343716,,,,,,,,,,,,,,,,,,,
179,1.491667,142.622742,321.90744,80.022911,-150.974411,301.168182,96.056335,-5.142879,1204.264038,267.238342,22.373077,1191.067749,7.305348,,,,,,,,,,,,,,,,,,,
180,1.5,142.639069,321.893066,79.976257,-150.945282,301.147705,95.976265,-5.075401,1204.242554,267.224731,22.3951,1191.110474,7.268929,,,,,,,,,,,,,,,,,,,
181,1.508333,142.655029,321.878906,79.926926,-150.916458,301.12854,95.897751,-5.005668,1204.221191,267.212494,22.418575,1191.154175,7.234188,,,,,,,,,,,,,,,,,,,
182,1.516667,142.670624,321.864838,79.874992,-150.888748,301.113922,95.823837,-4.933503,1204.200317,267.201111,22.443577,1191.198486,7.200817,,,,,,,,,,,,,,,,,,,
183,1.525,142.685806,321.850739,79.820694,-150.862442,301.104858,95.755585,-4.858814,1204.179688,267.190216,22.470169,1191.243652,7.168478,,,,,,,,,,,,,,,,,,,
184,1.533333,142.700409,321.836304,79.764359,-150.837463,301.100281,95.692261,-4.781716,1204.159302,267.179504,22.498434,1191.289551,7.136815,,,,,,,,,,,,,,,,,,,
185,1.541667,142.714264,321.821259,79.706444,-150.813705,301.099121,95.633286,-4.702684,1204.139038,267.169006,22.528505,1191.335815,7.105459,,,,,,,,,,,,,,,,,,,
186,1.55,142.72731,321.805511,79.647507,-150.791092,301.100739,95.578484,-4.622613,1204.118286,267.158905,22.560537,1191.382324,7.074066,,,,,,,,,,,,,,,,,,,
187,1.558333,142.739594,321.788971,79.58812,-150.769455,301.104095,95.527382,-4.542482,1204.096436,267.149506,22.594694,1191.428833,7.042338,,,,,,,,,,,,,,,,,,,
188,1.566667,142.751312,321.771698,79.528915,-150.748688,301.108276,95.479568,-4.462872,1204.073242,267.140961,22.631124,1191.475098,7.010026,,,,,,,,,,,,,,,,,,,
189,1.575,142.762604,321.753906,79.470482,-150.728638,301.112183,95.434425,-4.384062,1204.048218,267.133148,22.669918,1191.52124,6.976929,,,,,,,,,,,,,,,,,,,
190,1.583333,142.773636,321.735687,79.413322,-150.708908,301.1138,95.390289,-4.306412,1204.021729,267.126129,22.711079,1191.566895,6.942905,,,,,,,,,,,,,,,,,,,
191,1.591667,142.784439,321.71698,79.357758,-150.688904,301.110687,95.3451,-4.230328,1203.993164,267.119995,22.754522,1191.612061,6.907861,,,,,,,,,,,,,,,,,,,
192,1.6,142.794968,321.697937,79.303902,-150.668137,301.101257,95.297523,-4.156059,1203.962646,267.114624,22.800102,1191.65625,6.871754,,,,,,,,,,,,,,,,,,,
193,1.608333,142.805191,321.678619,79.251785,-150.646332,301.08493,95.247154,-4.083704,1203.93042,267.109741,22.847622,1191.699585,6.834602,,,,,,,,,,,,,,,,,,,
194,1.616667,142.815125,321.659119,79.201477,-150.623413,301.062164,95.194496,-4.013282,1203.896484,267.105072,22.89687,1191.742065,6.796493,,,,,,,,,,,,,,,,,,,
195,1.625,142.824875,321.639679,79.153076,-150.599487,301.034058,95.140617,-3.944776,1203.861328,267.10025,22.947636,1191.783325,6.757579,,,,,,,,,,,,,,,,,,,
196,1.633333,142.834595,321.620636,79.106766,-150.574661,301.001434,95.086258,-3.878171,1203.825195,267.094818,22.999681,1191.823364,6.718071,,,,,,,,,,,,,,,,,,,
197,1.641667,142.844482,321.602325,79.062614,-150.548889,300.964203,95.031189,-3.813437,1203.788452,267.088501,23.052736,1191.861816,6.678224,,,,,,,,,,,,,,,,,,,
198,1.65,142.854599,321.5849,79.020592,-150.522324,300.922607,94.97551,-3.75051,1203.751343,267.080872,23.10656,1191.898682,6.638337,,,,,,,,,,,,,,,,,,,
199,1.658333,142.864944,321.568512,78.980583,-150.495422,300.878723,94.920998,-3.6893,1203.714111,267.071655,23.160957,1191.933594,6.59873,,,,,,,,,,,,,,,,,,,
200,1.666667,142.875473,321.553192,78.942444,-150.468887,300.835754,94.870422,-3.629725,1203.677246,267.06076,23.215759,1191.966797,6.559736,,,,,,,,,,,,,,,,,,,
201,1.675,142.886215,321.539001,78.906029,-150.443314,300.795807,94.825569,-3.571717,1203.641113,267.048065,23.270805,1191.997925,6.521689,,,,,,,,,,,,,,,,,,,
202,1.683333,142.897202,321.52597,78.871193,-150.418961,300.758972,94.786476,-3.515218,1203.605591,267.033569,23.325964,1192.026978,6.484882,,,,,,,,,,,,,,,,,,,
203,1.691667,142.908432,321.514008,78.837738,-150.39592,300.725098,94.752792,-3.460186,1203.570801,267.017426,23.381182,1192.054199,6.449531,,,,,,,,,,,,,,,,,,,
204,1.7,142.919907,321.503174,78.80545,-150.374268,300.694916,94.72506,-3.406601,1203.536987,266.999725,23.436447,1192.079346,6.415782,,,,,,,,,,,,,,,,,,,
205,1.708333,142.931641,321.493439,78.774155,-150.354065,300.669647,94.704178,-3.354485,1203.504272,266.980743,23.491804,1192.102417,6.38373,,,,,,,,,,,,,,,,,,,
206,1.716667,142.943573,321.484833,78.743668,-150.335144,300.649872,94.690598,-3.303933,1203.472656,266.960876,23.547338,1192.123413,6.353416,,,,,,,,,,,,,,,,,,,
207,1.725,142.955673,321.477295,78.713837,-150.317429,300.635803,94.684258,-3.255131,1203.442261,266.940674,23.603153,1192.142334,6.324854,,,,,,,,,,,,,,,,,,,
208,1.733333,142.96785,321.470612,78.684547,-150.300812,300.627319,94.684898,-3.208379,1203.413086,266.920776,23.659269,1192.159058,6.298084,,,,,,,,,,,,,,,,,,,
209,1.741667,142.979965,321.46463,78.655716,-150.285339,300.624115,94.692169,-3.164092,1203.385498,266.901886,23.715607,1192.173218,6.273232,,,,,,,,,,,,,,,,,,,
210,1.75,142.991882,321.459137,78.627357,-150.270996,300.625763,94.705666,-3.122767,1203.359009,266.884583,23.771994,1192.184692,6.250523,,,,,,,,,,,,,,,,,,,
211,1.758333,143.003448,321.454041,78.599541,-150.257858,300.631744,94.724785,-3.084913,1203.333862,266.869476,23.82826,1192.193481,6.230263,,,,,,,,,,,,,,,,,,,
212,1.766667,143.014542,321.449249,78.572418,-150.245834,300.640961,94.748482,-3.050968,1203.309814,266.856964,23.884315,1192.199585,6.212806,,,,,,,,,,,,,,,,,,,
213,1.775,143.025146,321.444794,78.546143,-150.234665,300.65155,94.774887,-3.021172,1203.286499,266.847321,23.940187,1192.202881,6.198548,,,,,,,,,,,,,,,,,,,
214,1.783333,143.035416,321.440674,78.520912,-150.223984,300.66095,94.801384,-2.995405,1203.26416,266.840546,23.996021,1192.203613,6.187893,,,,,,,,,,,,,,,,,,,
215,1.791667,143.045425,321.43692,78.496788,-150.213425,300.666779,94.8256,-2.973164,1203.242432,266.836395,24.052008,1192.201904,6.181152,,,,,,,,,,,,,,,,,,,
216,1.8,143.055283,321.433563,78.473824,-150.202881,300.668152,94.846344,-2.953912,1203.221436,266.834595,24.108301,1192.197754,6.178427,,,,,,,,,,,,,,,,,,,
217,1.808333,143.064987,321.430511,78.452003,-150.192596,300.665741,94.863869,-2.937272,1203.20105,266.834869,24.164955,1192.19165,6.179558,,,,,,,,,,,,,,,,,,,
218,1.816667,143.074493,321.427704,78.431381,-150.182922,300.661194,94.879433,-2.922635,1203.181396,266.836792,24.221865,1192.183472,6.184194,,,,,,,,,,,,,,,,,,,
219,1.825,143.083801,321.425201,78.412064,-150.174103,300.656128,94.894173,-2.90903,1203.162598,266.839844,24.278805,1192.173462,6.191935,,,,,,,,,,,,,,,,,,,
220,1.833333,143.09288,321.423065,78.394173,-150.166168,300.650726,94.908012,-2.895624,1203.144897,266.843445,24.335503,1192.161743,6.202437,,,,,,,,,,,,,,,,,,,
221,1.841667,143.101791,321.421478,78.377853,-150.158981,300.644135,94.919884,-2.882044,1203.128784,266.847412,24.391747,1192.148804,6.2155,,,,,,,,,,,,,,,,,,,
222,1.85,143.11055,321.420654,78.363182,-150.152466,300.635986,94.92907,-2.868256,1203.114136,266.851807,24.447399,1192.134888,6.231085,,,,,,,,,,,,,,,,,,,
223,1.858333,143.119125,321.420746,78.350166,-150.146713,300.627258,94.936188,-2.854404,1203.100952,266.856903,24.502365,1192.120361,6.249284,,,,,,,,,,,,,,,,,,,
224,1.866667,143.127502,321.421814,78.338737,-150.141907,300.619568,94.942467,-2.840734,1203.089111,266.862915,24.556532,1192.105591,6.27023,,,,,,,,,,,,,,,,,,,
225,1.875,143.135498,321.423798,78.328773,-150.138199,300.614105,94.948853,-2.827516,1203.078735,266.870178,24.609737,1192.090698,6.294009,,,,,,,,,,,,,,,,,,,
226,1.883333,143.14299,321.426575,78.320068,-150.135712,300.611755,94.955925,-2.814953,1203.069702,266.878815,24.661774,1192.076416,6.320606,,,,,,,,,,,,,,,,,,,
227,1.891667,143.149689,321.429901,78.312393,-150.134628,300.613068,94.964203,-2.80312,1203.06189,266.888977,24.712418,1192.062866,6.349912,,,,,,,,,,,,,,,,,,,
228,1.9,143.155426,321.433624,78.305504,-150.135162,300.618622,94.974174,-2.791956,1203.055664,266.900696,24.761463,1192.049927,6.381779,,,,,,,,,,,,,,,,,,,
229,1.908333,143.160004,321.437561,78.299225,-150.137466,300.628906,94.986267,-2.781293,1203.050659,266.913971,24.808764,1192.037964,6.416062,,,,,,,,,,,,,,,,,,,
230,1.916667,143.163345,321.441589,78.293549,-150.141541,300.644226,95.000862,-2.770918,1203.046753,266.928925,24.854231,1192.026855,6.452665,,,,,,,,,,,,,,,,,,,
231,1.925,143.165466,321.445587,78.288635,-150.1474,300.664795,95.018326,-2.760648,1203.044189,266.945496,24.897884,1192.016479,6.491558,,,,,,,,,,,,,,,,,,,
232,1.933333,143.166489,321.449524,78.284775,-150.155014,300.690857,95.03904,-2.750382,1203.042603,266.963715,24.939863,1192.006836,6.532764,,,,,,,,,,,,,,,,,,,
233,1.941667,143.166382,321.453278,78.282257,-150.164459,300.722565,95.063362,-2.740176,1203.04187,266.983704,24.980383,1191.997681,6.576303,,,,,,,,,,,,,,,,,,,
234,1.95,143.165161,321.456848,78.281326,-150.175705,300.759674,95.091309,-2.730361,1203.041748,267.005646,25.01967,1191.989014,6.622124,,,,,,,,,,,,,,,,,,,
235,1.958333,143.162781,321.460236,78.282188,-150.188599,300.8013,95.122269,-2.721542,1203.041748,267.029907,25.057877,1191.980713,6.670068,,,,,,,,,,,,,,,,,,,
236,1.966667,143.159348,321.463562,78.284966,-150.202698,300.845184,95.154434,-2.714273,1203.041748,267.056702,25.095066,1191.972778,6.719864,,,,,,,,,,,,,,,,,,,
237,1.975,143.154892,321.466827,78.289734,-150.217239,300.887421,95.184448,-2.708904,1203.041382,267.086182,25.131207,1191.965088,6.771149,,,,,,,,,,,,,,,,,,,
238,1.983333,143.14949,321.470276,78.296486,-150.231339,300.923248,95.208214,-2.705946,1203.040649,267.118469,25.166183,1191.957764,6.823505,,,,,,,,,,,,,,,,,,,
239,1.991667,143.143311,321.473938,78.305161,-150.244263,300.949036,95.222549,-2.706124,1203.039063,267.153839,25.199875,1191.950439,6.876542,,,,,,,,,,,,,,,,,,,
240,2,143.13649,321.477966,78.315666,-150.255707,300.962799,95.225975,-2.709908,1203.036621,267.192322,25.232187,1191.943115,6.929962,,,,,,,,,,,,,,,,,,,
241,2.008333,143.129196,321.482574,78.327873,-150.265594,300.964203,95.218506,-2.717496,1203.033447,267.233887,25.263054,1191.935791,6.983575,,,,,,,,,,,,,,,,,,,
242,2.016667,143.121536,321.487762,78.341614,-150.273956,300.954254,95.201447,-2.72906,1203.029297,267.278381,25.292459,1191.928345,7.037256,,,,,,,,,,,,,,,,,,,
243,2.025,143.113602,321.493439,78.35675,-150.281128,300.935486,95.177589,-2.744439,1203.024292,267.325531,25.320438,1191.920776,7.090904,,,,,,,,,,,,,,,,,,,
244,2.033333,143.105392,321.499603,78.373169,-150.287796,300.912201,95.151428,-2.762769,1203.018677,267.374603,25.347034,1191.91272,7.144427,,,,,,,,,,,,,,,,,,,
245,2.041667,143.096878,321.505981,78.390831,-150.29483,300.889618,95.128296,-2.782858,1203.013184,267.424683,25.37228,1191.904297,7.197723,,,,,,,,,,,,,,,,,,,
246,2.05,143.088089,321.512299,78.409737,-150.303024,300.871918,95.112709,-2.803816,1203.008179,267.475037,25.396181,1191.89502,7.250682,,,,,,,,,,,,,,,,,,,
247,2.058333,143.079071,321.518219,78.43,-150.312775,300.861328,95.107498,-2.824985,1203.003784,267.525177,25.418718,1191.884644,7.303205,,,,,,,,,,,,,,,,,,,
248,2.066667,143.069916,321.523254,78.451805,-150.324188,300.858185,95.113853,-2.845584,1203.000244,267.574493,25.439831,1191.872925,7.355227,,,,,,,,,,,,,,,,,,,
249,2.075,143.06076,321.527069,78.475418,-150.336945,300.861328,95.13192,-2.864905,1202.997803,267.62265,25.459444,1191.859619,7.406729,,,,,,,,,,,,,,,,,,,
250,2.083333,143.051743,321.529236,78.501175,-150.350708,300.869629,95.16214,-2.882712,1202.996094,267.669525,25.477474,1191.844238,7.457718,,,,,,,,,,,,,,,,,,,
251,2.091667,143.043121,321.529358,78.52948,-150.365143,300.882782,95.205956,-2.899253,1202.994873,267.715302,25.493801,1191.82666,7.508226,,,,,,,,,,,,,,,,,,,
252,2.1,143.035217,321.5271,78.560776,-150.379807,300.899963,95.264671,-2.914888,1202.993408,267.760345,25.508297,1191.806519,7.55832,,,,,,,,,,,,,,,,,,,
253,2.108333,143.028351,321.522217,78.595467,-150.393906,300.918488,95.338074,-2.929968,1202.991211,267.804901,25.520887,1191.783813,7.608116,,,,,,,,,,,,,,,,,,,
254,2.116667,143.022888,321.514465,78.633919,-150.406357,300.934692,95.425117,-2.945259,1202.987793,267.849487,25.531525,1191.758057,7.657813,,,,,,,,,,,,,,,,,,,
255,2.125,143.019119,321.503723,78.676392,-150.416168,300.945923,95.525986,-2.962065,1202.982178,267.894928,25.540144,1191.729248,7.707731,,,,,,,,,,,,,,,,,,,
256,2.133333,143.017227,321.489807,78.723053,-150.42247,300.951385,95.642853,-2.981719,1202.973755,267.942108,25.546595,1191.697266,7.758327,,,,,,,,,,,,,,,,,,,
257,2.141667,143.017319,321.472504,78.773972,-150.42424,300.950378,95.778526,-3.005215,1202.961914,267.991638,25.550667,1191.661987,7.810177,,,,,,,,,,,,,,,,,,,
258,2.15,143.019501,321.451538,78.829117,-150.419998,300.940918,95.935242,-3.03328,1202.946411,268.044037,25.552099,1191.623535,7.863978,,,,,,,,,,,,,,,,,,,
259,2.158333,143.023895,321.426544,78.88839,-150.407959,300.92041,96.115265,-3.066536,1202.927002,268.099823,25.550631,1191.581787,7.920587,,,,,,,,,,,,,,,,,,,
260,2.166667,143.030609,321.397064,78.95163,-150.38623,300.886169,96.321838,-3.105622,1202.903564,268.159454,25.545977,1191.536377,7.981025,,,,,,,,,,,,,,,,,,,
261,2.175,143.039825,321.362457,79.018669,-150.352814,300.835815,96.55941,-3.151285,1202.87561,268.223572,25.537849,1191.487671,8.046472,,,,,,,,,,,,,,,,,,,
262,2.183333,143.051575,321.321899,79.089317,-150.305588,300.76651,96.833549,-3.204452,1202.842896,268.292908,25.525976,1191.435425,8.118258,,,,,,,,,,,,,,,,,,,
263,2.191667,143.065811,321.274506,79.163208,-150.242355,300.675079,97.15107,-3.266296,1202.804688,268.368317,25.510138,1191.379761,8.19786,,,,,,,,,,,,,,,,,,,
264,2.2,143.082321,321.21933,79.239647,-150.161011,300.558319,97.52021,-3.338304,1202.760132,268.450836,25.490219,1191.320679,8.286863,,,,,,,,,,,,,,,,,,,
265,2.208333,143.100571,321.155304,79.317383,-150.059937,300.413422,97.950706,-3.422323,1202.707886,268.541809,25.466175,1191.25769,8.386865,,,,,,,,,,,,,,,,,,,
266,2.216667,143.119843,321.081604,79.394615,-149.938339,300.238739,98.453766,-3.520566,1202.646362,268.642548,25.437958,1191.19104,8.49931,,,,,,,,,,,,,,,,,,,
267,2.225,143.139313,320.997498,79.469101,-149.796799,300.034515,99.041489,-3.63557,1202.57373,268.754547,25.40543,1191.120361,8.62536,,,,,,,,,,,,,,,,,,,
268,2.233333,143.158279,320.902496,79.538475,-149.637039,299.802612,99.724747,-3.770097,1202.488037,268.879211,25.368355,1191.045654,8.765809,,,,,,,,,,,,,,,,,,,
269,2.241667,143.176208,320.796356,79.600525,-149.46138,299.544312,100.509834,-3.926974,1202.387085,269.017822,25.326464,1190.967041,8.92114,,,,,,,,,,,,,,,,,,,
270,2.25,143.19278,320.679077,79.653519,-149.271774,299.259796,101.395912,-4.108842,1202.268799,269.1716,25.279449,1190.884888,9.091636,,,,,,,,,,,,,,,,,,,
271,2.258333,143.207886,320.550873,79.696335,-149.069824,298.9487,102.37471,-4.31784,1202.131348,269.341339,25.226887,1190.799438,9.277528,,,,,,,,,,,,,,,,,,,
272,2.266667,143.221573,320.412476,79.72863,-148.857452,298.61261,103.432625,-4.555309,1201.973389,269.527557,25.168106,1190.71167,9.479082,,,,,,,,,,,,,,,,,,,
273,2.275,143.233932,320.265472,79.750854,-148.637558,298.256348,104.55291,-4.821919,1201.794434,269.730438,25.10203,1190.621948,9.696648,,,,,,,,,,,,,,,,,,,
274,2.283333,143.245377,320.112549,79.764221,-148.413834,297.886932,105.716644,-5.118163,1201.593994,269.9505,25.027218,1190.531738,9.930683,,,,,,,,,,,,,,,,,,,
275,2.291667,143.256638,319.958374,79.770851,-148.19014,297.511383,106.903191,-5.444704,1201.372681,270.188782,24.94208,1190.442627,10.181767,,,,,,,,,,,,,,,,,,,
276,2.3,143.26886,319.809387,79.773422,-147.97023,297.135193,108.091499,-5.802277,1201.131104,270.446899,24.845139,1190.356689,10.450577,,,,,,,,,,,,,,,,,,,
277,2.308333,143.28241,319.671356,79.774551,-147.757965,296.763092,109.262192,-6.191169,1200.871094,270.726807,24.735239,1190.276367,10.737843,,,,,,,,,,,,,,,,,,,
278,2.316667,143.296478,319.548187,79.776367,-147.557388,296.39978,110.399818,-6.610508,1200.595093,271.030518,24.611637,1190.20459,11.044332,,,,,,,,,,,,,,,,,,,
279,2.325,143.310287,319.443542,79.781097,-147.37233,296.050385,111.493607,-7.058032,1200.306885,271.359528,24.473936,1190.144897,11.37089,,,,,,,,,,,,,,,,,,,
280,2.333333,143.323517,319.361389,79.791313,-147.20578,295.719391,112.536194,-7.530713,1200.010864,271.715179,24.321926,1190.100952,11.718508,,,,,,,,,,,,,,,,,,,
281,2.341667,143.335175,319.30368,79.809563,-147.059982,295.40918,113.522263,-8.025805,1199.710938,272.098785,24.155573,1190.076172,12.088319,,,,,,,,,,,,,,,,,,,
282,2.35,143.34314,319.269562,79.838074,-146.936676,295.119995,114.447678,-8.541397,1199.4104,272.511963,23.975283,1190.07373,12.48149,,,,,,,,,,,,,,,,,,,
283,2.358333,143.34436,319.25589,79.878983,-146.837311,294.850037,115.308632,-9.076094,1199.11145,272.956421,23.78237,1190.096802,12.899071,,,,,,,,,,,,,,,,,,,
284,2.366667,143.336548,319.260376,79.934799,-146.763214,294.596527,116.101875,-9.628294,1198.815918,273.433716,23.57937,1190.148193,13.341858,,,,,,,,,,,,,,,,,,,
285,2.375,143.318954,319.283325,80.008537,-146.716003,294.358215,116.82608,-10.195854,1198.525513,273.944611,23.37001,1190.230713,13.8103,,,,,,,,,,,,,,,,,,,
286,2.383333,143.290878,319.325043,80.102631,-146.697739,294.136597,117.482315,-10.776503,1198.241699,274.489502,23.158915,1190.34729,14.304353,,,,,,,,,,,,,,,,,,,
287,2.391667,143.250259,319.38269,80.217888,-146.710342,293.933685,118.072151,-11.368516,1197.964966,275.068726,22.951391,1190.501343,14.823258,,,,,,,,,,,,,,,,,,,
288,2.4,143.194443,319.452301,80.35376,-146.754456,293.749603,118.595291,-11.970768,1197.695679,275.682953,22.753273,1190.695923,15.365314,,,,,,,,,,,,,,,,,,,
289,2.408333,143.121628,319.531036,80.508995,-146.829681,293.582581,119.050087,-12.582082,1197.433838,276.332458,22.570568,1190.934326,15.92784,,,,,,,,,,,,,,,,,,,
290,2.416667,143.031128,319.617462,80.681969,-146.93515,293.431854,119.436325,-13.200811,1197.179688,277.017334,22.408916,1191.219482,16.507507,,,,,,,,,,,,,,,,,,,
291,2.425,142.92308,319.711121,80.870842,-147.069855,293.298584,119.756226,-13.825227,1196.933228,277.737274,22.272791,1191.552734,17.101114,,,,,,,,,,,,,,,,,,,
292,2.433333,142.798248,319.811951,81.073776,-147.232391,293.184387,120.01326,-14.454003,1196.694336,278.491974,22.163908,1191.933838,17.706793,,,,,,,,,,,,,,,,,,,
293,2.441667,142.657745,319.919739,81.28904,-147.421005,293.090179,120.211288,-15.086159,1196.462524,279.280975,22.07836,1192.358521,18.325823,,,,,,,,,,,,,,,,,,,
294,2.45,142.502792,320.033997,81.515083,-147.633606,293.0159,120.354744,-15.721108,1196.237061,280.103485,22.002485,1192.816528,18.965275,,,,,,,,,,,,,,,,,,,
295,2.458333,142.334824,320.154053,81.75061,-147.868088,292.961151,120.448898,-16.359074,1196.01709,280.959076,21.910639,1193.290527,19.639778,,,,,,,,,,,,,,,,,,,
296,2.466667,142.155197,320.279022,81.994736,-148.122482,292.925354,120.499855,-17.000885,1195.801636,281.847473,21.771849,1193.760132,20.367668,,,,,,,,,,,,,,,,,,,
297,2.475,141.965439,320.408234,82.247078,-148.395111,292.907715,120.514183,-17.647131,1195.589966,282.76828,21.562511,1194.209595,21.162903,,,,,,,,,,,,,,,,,,,
298,2.483333,141.766846,320.540894,82.507736,-148.684143,292.906952,120.498245,-18.297892,1195.382324,283.721008,21.272137,1194.630737,22.031143,,,,,,,,,,,,,,,,,,,
299,2.491667,141.560654,320.676331,82.777214,-148.98735,292.920868,120.457512,-18.953205,1195.178589,284.705292,20.900049,1195.021484,22.971775,,,,,,,,,,,,,,,,,,,
300,2.5,141.34787,320.813599,83.056381,-149.302078,292.946259,120.396194,-19.613266,1194.978271,285.720978,20.45113,1195.38269,23.98085,,,,,,,,,,,,,,,,,,,
