Format Version,1.22,Take Name,Turn right 90  LJL  2019-04-16 08.04.11 PM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.04.50.362 下午,Total Frames in Take,918,Total Exported Frames,918,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
139,1.158333,1247.273438,1201.543457,1700.120483,1405.649048,315.825073,1522.19104,1088.450195,336.068817,1552.120605,1255.121094,1202.342651,1451.327026,,,,,,,,,,,,,,,,,,,
140,1.166667,1247.193481,1201.504395,1700.255127,1405.625977,315.829651,1522.221802,1088.442261,336.074432,1552.032837,1255.166992,1202.335083,1451.49292,,,,,,,,,,,,,,,,,,,
141,1.175,1247.089722,1201.463135,1700.366821,1405.602051,315.834381,1522.279907,1088.4375,336.081818,1551.938599,1255.252197,1202.346558,1451.619263,,,,,,,,,,,,,,,,,,,
142,1.183333,1246.962036,1201.420044,1700.456299,1405.577881,315.840363,1522.361938,1088.436279,336.090393,1551.834839,1255.376831,1202.369873,1451.706909,,,,,,,,,,,,,,,,,,,
143,1.191667,1246.810425,1201.376099,1700.523926,1405.553589,315.848572,1522.465088,1088.438599,336.100098,1551.71814,1255.54126,1202.399292,1451.756104,,,,,,,,,,,,,,,,,,,
144,1.2,1246.63501,1201.331787,1700.570801,1405.529053,315.858948,1522.585205,1088.444336,336.111023,1551.58667,1255.74646,1202.429443,1451.766113,,,,,,,,,,,,,,,,,,,
145,1.208333,1246.436646,1201.287109,1700.597778,1405.504395,315.872101,1522.718384,1088.451904,336.122742,1551.439819,1255.995605,1202.457153,1451.733887,,,,,,,,,,,,,,,,,,,
146,1.216667,1246.215942,1201.24231,1700.605713,1405.479736,315.888245,1522.862061,1088.459961,336.135132,1551.277588,1256.291992,1202.477661,1451.656616,,,,,,,,,,,,,,,,,,,
147,1.225,1245.973755,1201.197754,1700.595825,1405.455444,315.906342,1523.013672,1088.468262,336.148132,1551.100708,1256.63916,1202.484131,1451.530151,,,,,,,,,,,,,,,,,,,
148,1.233333,1245.711304,1201.154297,1700.569824,1405.431519,315.925629,1523.171265,1088.477783,336.161652,1550.909546,1257.043213,1202.470093,1451.346069,,,,,,,,,,,,,,,,,,,
149,1.241667,1245.430908,1201.112793,1700.529541,1405.408569,315.946075,1523.333252,1088.48877,336.174591,1550.704346,1257.487427,1202.441284,1451.130127,,,,,,,,,,,,,,,,,,,
150,1.25,1245.135742,1201.073364,1700.476685,1405.386963,315.967072,1523.498779,1088.500732,336.186005,1550.485352,1257.928101,1202.416626,1450.945557,,,,,,,,,,,,,,,,,,,
151,1.258333,1244.829102,1201.036499,1700.412476,1405.366211,315.987274,1523.668091,1088.512573,336.195892,1550.254517,1258.343018,1202.402954,1450.821533,,,,,,,,,,,,,,,,,,,
152,1.266667,1244.514038,1201.001953,1700.337158,1405.347046,316.006348,1523.841797,1088.52356,336.204407,1550.013184,1258.730225,1202.396729,1450.753906,,,,,,,,,,,,,,,,,,,
153,1.275,1244.193359,1200.970337,1700.251099,1405.328979,316.023468,1524.020142,1088.533569,336.210999,1549.763062,1259.085693,1202.396118,1450.745972,,,,,,,,,,,,,,,,,,,
154,1.283333,1243.868774,1200.94165,1700.155029,1405.311646,316.03653,1524.202515,1088.543091,336.2146,1549.505859,1259.401733,1202.399048,1450.811157,,,,,,,,,,,,,,,,,,,
155,1.291667,1243.540649,1200.916016,1700.049072,1405.293823,316.044006,1524.386719,1088.552246,336.214233,1549.243896,1259.697021,1202.400146,1450.922363,,,,,,,,,,,,,,,,,,,
156,1.3,1243.207275,1200.89209,1699.932617,1405.275146,316.046082,1524.571533,1088.561523,336.208893,1548.979614,1260.020508,1202.395142,1451.00293,,,,,,,,,,,,,,,,,,,
157,1.308333,1242.866943,1200.869385,1699.805908,1405.255005,316.042633,1524.755737,1088.568848,336.198517,1548.714844,1260.392334,1202.385864,1451.020752,,,,,,,,,,,,,,,,,,,
158,1.316667,1242.520752,1200.848877,1699.67041,1405.233154,316.033478,1524.938477,1088.569214,336.184662,1548.450806,1260.800659,1202.373901,1450.990601,,,,,,,,,,,,,,,,,,,
159,1.325,1242.171143,1200.831299,1699.528442,1405.210449,316.020111,1525.119385,1088.558472,336.169128,1548.187256,1261.23291,1202.356323,1450.927612,,,,,,,,,,,,,,,,,,,
160,1.333333,1241.821655,1200.816162,1699.382202,1405.187622,316.005188,1525.298584,1088.535889,336.152588,1547.924316,1261.674805,1202.329224,1450.844482,,,,,,,,,,,,,,,,,,,
161,1.341667,1241.476929,1200.803101,1699.234009,1405.165039,315.991302,1525.476807,1088.501953,336.135345,1547.662476,1262.116089,1202.290894,1450.749268,,,,,,,,,,,,,,,,,,,
162,1.35,1241.142456,1200.793823,1699.085815,1405.143921,315.981079,1525.653564,1088.455933,336.118591,1547.401611,1262.550293,1202.241333,1450.646729,,,,,,,,,,,,,,,,,,,
163,1.358333,1240.823853,1200.790894,1698.937744,1405.125488,315.976776,1525.828857,1088.397339,336.102051,1547.140625,1262.971802,1202.183472,1450.539551,,,,,,,,,,,,,,,,,,,
164,1.366667,1240.524292,1200.795898,1698.789673,1405.109741,315.979065,1526.002197,1088.327271,336.083344,1546.879395,1263.376831,1202.123413,1450.427612,,,,,,,,,,,,,,,,,,,
165,1.375,1240.246826,1200.808594,1698.642456,1405.095581,315.986206,1526.173584,1088.247192,336.059479,1546.618286,1263.762939,1202.067139,1450.310791,,,,,,,,,,,,,,,,,,,
166,1.383333,1239.993042,1200.828003,1698.495972,1405.080933,315.995422,1526.341187,1088.159058,336.026215,1546.357422,1264.127441,1202.017334,1450.190796,,,,,,,,,,,,,,,,,,,
167,1.391667,1239.762817,1200.851074,1698.349487,1405.064697,316.004669,1526.50293,1088.065796,335.976563,1546.096802,1264.46875,1201.974121,1450.069336,,,,,,,,,,,,,,,,,,,
168,1.4,1239.553589,1200.875244,1698.202515,1405.046265,316.012695,1526.657227,1087.968262,335.902283,1545.834473,1264.785767,1201.937866,1449.947021,,,,,,,,,,,,,,,,,,,
169,1.408333,1239.36377,1200.899414,1698.056152,1405.025391,316.019562,1526.803589,1087.863037,335.793976,1545.565674,1265.079224,1201.908081,1449.82373,,,,,,,,,,,,,,,,,,,
170,1.416667,1239.191284,1200.923096,1697.910278,1405.002686,316.026093,1526.941528,1087.743408,335.639709,1545.284058,1265.349243,1201.883301,1449.699585,,,,,,,,,,,,,,,,,,,
171,1.425,1239.034302,1200.945557,1697.764648,1404.978882,316.03363,1527.070679,1087.599609,335.423035,1544.980713,1265.596436,1201.861206,1449.574707,,,,,,,,,,,,,,,,,,,
172,1.433333,1238.891357,1200.965942,1697.619263,1404.954712,316.043488,1527.190063,1087.445068,335.170227,1544.672119,1265.822021,1201.8396,1449.446899,,,,,,,,,,,,,,,,,,,
173,1.441667,1238.761963,1200.983276,1697.474243,1404.929932,316.055908,1527.298706,1087.316895,334.953674,1544.400757,1266.028076,1201.816162,1449.314209,,,,,,,,,,,,,,,,,,,
174,1.45,1238.646484,1200.997437,1697.329346,1404.904663,316.070465,1527.395142,1087.226807,334.799469,1544.184326,1266.215576,1201.790039,1449.175537,,,,,,,,,,,,,,,,,,,
175,1.458333,1238.545288,1201.008789,1697.184082,1404.878906,316.087006,1527.479004,1087.162109,334.690063,1544.016235,1266.384399,1201.759766,1449.031982,,,,,,,,,,,,,,,,,,,
176,1.466667,1238.458862,1201.017944,1697.037598,1404.851563,316.104126,1527.550049,1087.114136,334.613586,1543.891846,1266.5354,1201.724976,1448.883423,,,,,,,,,,,,,,,,,,,
177,1.475,1238.387939,1201.025757,1696.889893,1404.822388,316.120972,1527.608154,1087.076538,334.562469,1543.807129,1266.670288,1201.6875,1448.729614,,,,,,,,,,,,,,,,,,,
178,1.483333,1238.332642,1201.032593,1696.742432,1404.791626,316.137787,1527.65332,1087.045654,334.531525,1543.757935,1266.789673,1201.647461,1448.572144,,,,,,,,,,,,,,,,,,,
179,1.491667,1238.293091,1201.039185,1696.596313,1404.759644,316.154114,1527.686646,1087.019043,334.517426,1543.740967,1266.893066,1201.604492,1448.413208,,,,,,,,,,,,,,,,,,,
180,1.5,1238.270142,1201.046021,1696.45105,1404.727173,316.169495,1527.708496,1086.996826,334.518524,1543.754028,1266.980469,1201.55835,1448.253906,,,,,,,,,,,,,,,,,,,
181,1.508333,1238.265259,1201.053833,1696.306763,1404.694336,316.183899,1527.720215,1086.97998,334.534241,1543.795166,1267.050537,1201.509033,1448.095459,,,,,,,,,,,,,,,,,,,
182,1.516667,1238.279907,1201.062988,1696.16333,1404.661743,316.197571,1527.722412,1086.970459,334.565521,1543.863403,1267.102905,1201.457886,1447.938477,,,,,,,,,,,,,,,,,,,
183,1.525,1238.315552,1201.073486,1696.020142,1404.630493,316.210876,1527.716553,1086.971069,334.615631,1543.958252,1267.138794,1201.408936,1447.781616,,,,,,,,,,,,,,,,,,,
184,1.533333,1238.373047,1201.085449,1695.876709,1404.600464,316.223602,1527.703979,1086.985352,334.689789,1544.080566,1267.15918,1201.365234,1447.623169,,,,,,,,,,,,,,,,,,,
185,1.541667,1238.451904,1201.0979,1695.733276,1404.572266,316.235718,1527.686523,1087.018921,334.796692,1544.232178,1267.164551,1201.328979,1447.462036,,,,,,,,,,,,,,,,,,,
186,1.55,1238.551025,1201.110352,1695.590942,1404.545776,316.24762,1527.665283,1087.079956,334.948761,1544.416992,1267.15564,1201.303223,1447.297485,,,,,,,,,,,,,,,,,,,
187,1.558333,1238.668457,1201.123413,1695.452026,1404.521729,316.259308,1527.641113,1087.178589,335.162384,1544.641602,1267.133301,1201.290894,1447.128174,,,,,,,,,,,,,,,,,,,
188,1.566667,1238.802002,1201.137451,1695.319458,1404.499756,316.270905,1527.61499,1087.300781,335.410919,1544.887939,1267.099976,1201.295532,1446.953369,,,,,,,,,,,,,,,,,,,
189,1.575,1238.948242,1201.15271,1695.194946,1404.47998,316.282806,1527.587769,1087.406128,335.621765,1545.112793,1267.058105,1201.321777,1446.773315,,,,,,,,,,,,,,,,,,,
190,1.583333,1239.104858,1201.168457,1695.078003,1404.462158,316.294647,1527.560181,1087.478394,335.766846,1545.300171,1267.010254,1201.375488,1446.587769,,,,,,,,,,,,,,,,,,,
191,1.591667,1239.269775,1201.18457,1694.967773,1404.445313,316.305939,1527.532593,1087.525513,335.859589,1545.457886,1266.960327,1201.466675,1446.395142,,,,,,,,,,,,,,,,,,,
192,1.6,1239.440186,1201.201294,1694.863525,1404.429565,316.316132,1527.505127,1087.55249,335.90799,1545.591797,1266.914917,1201.610229,1446.189941,,,,,,,,,,,,,,,,,,,
193,1.608333,1239.613403,1201.217529,1694.764893,1404.414673,316.325134,1527.478271,1087.561646,335.915985,1545.706299,1266.881836,1201.826782,1445.964478,,,,,,,,,,,,,,,,,,,
194,1.616667,1239.78833,1201.232178,1694.671265,1404.400879,316.33313,1527.452515,1087.55188,335.884094,1545.802612,1266.854004,1202.085205,1445.729126,,,,,,,,,,,,,,,,,,,
195,1.625,1239.964844,1201.245361,1694.582153,1404.388306,316.339905,1527.428101,1087.519165,335.809448,1545.877686,1266.80835,1202.298462,1445.512939,,,,,,,,,,,,,,,,,,,
196,1.633333,1240.143188,1201.25647,1694.496338,1404.37793,316.345581,1527.40564,1087.490234,335.728821,1545.95459,1266.737793,1202.435181,1445.325073,,,,,,,,,,,,,,,,,,,
197,1.641667,1240.32373,1201.265747,1694.413086,1404.369629,316.350159,1527.38501,1087.490601,335.679291,1546.055908,1266.649658,1202.516602,1445.158081,,,,,,,,,,,,,,,,,,,
198,1.65,1240.506836,1201.272461,1694.330811,1404.363525,316.353424,1527.366089,1087.517212,335.656036,1546.177612,1266.549683,1202.557983,1445.006836,,,,,,,,,,,,,,,,,,,
199,1.658333,1240.691772,1201.276489,1694.248413,1404.359619,316.355072,1527.348511,1087.605957,335.697174,1546.349731,1266.442993,1202.570679,1444.867065,,,,,,,,,,,,,,,,,,,
200,1.666667,1240.877686,1201.278198,1694.166016,1404.358276,316.355164,1527.33252,1087.758789,335.807404,1546.574707,1266.332642,1202.562744,1444.735718,,,,,,,,,,,,,,,,,,,
201,1.675,1241.063721,1201.277466,1694.084717,1404.359619,316.353638,1527.318481,1087.911133,335.917145,1546.795654,1266.219971,1202.538818,1444.612427,,,,,,,,,,,,,,,,,,,
202,1.683333,1241.249268,1201.274658,1694.005127,1404.363281,316.350708,1527.305908,1088.036011,335.99762,1546.987061,1266.10498,1202.502075,1444.497559,,,,,,,,,,,,,,,,,,,
203,1.691667,1241.434448,1201.270752,1693.927856,1404.369629,316.346619,1527.294556,1088.140869,336.057098,1547.154541,1265.987793,1202.453613,1444.391235,,,,,,,,,,,,,,,,,,,
204,1.7,1241.620117,1201.266602,1693.853271,1404.378296,316.341461,1527.282959,1088.229858,336.102173,1547.302124,1265.868286,1202.393188,1444.293457,,,,,,,,,,,,,,,,,,,
205,1.708333,1241.807373,1201.263794,1693.782593,1404.389404,316.335205,1527.270386,1088.305542,336.138062,1547.432373,1265.745361,1202.317871,1444.204834,,,,,,,,,,,,,,,,,,,
206,1.716667,1241.997437,1201.262939,1693.717163,1404.402954,316.327881,1527.256104,1088.370483,336.168152,1547.547852,1265.616577,1202.222168,1444.126953,,,,,,,,,,,,,,,,,,,
207,1.725,1242.19104,1201.265137,1693.658813,1404.418457,316.319641,1527.239502,1088.42749,336.193878,1547.650879,1265.479004,1202.098877,1444.06311,,,,,,,,,,,,,,,,,,,
208,1.733333,1242.388306,1201.271484,1693.609131,1404.435303,316.311005,1527.220337,1088.479492,336.21582,1547.743652,1265.331299,1201.938599,1444.016602,,,,,,,,,,,,,,,,,,,
209,1.741667,1242.589478,1201.283813,1693.568604,1404.452759,316.302002,1527.19873,1088.526733,336.234467,1547.827515,1265.170898,1201.727417,1443.994263,,,,,,,,,,,,,,,,,,,
210,1.75,1242.795654,1201.302979,1693.537231,1404.469971,316.292419,1527.174072,1088.569458,336.251099,1547.903442,1264.991821,1201.444214,1444.004761,,,,,,,,,,,,,,,,,,,
211,1.758333,1243.007202,1201.329712,1693.514526,1404.486328,316.282349,1527.146118,1088.608521,336.267212,1547.972778,1264.804565,1201.120972,1444.037476,,,,,,,,,,,,,,,,,,,
212,1.766667,1243.223267,1201.363892,1693.500122,1404.501587,316.27243,1527.114136,1088.64502,336.281952,1548.037231,1264.637207,1200.846069,1444.060913,,,,,,,,,,,,,,,,,,,
213,1.775,1243.441895,1201.406006,1693.494385,1404.515991,316.262909,1527.077393,1088.680054,336.29422,1548.097778,1264.50061,1200.652466,1444.063843,,,,,,,,,,,,,,,,,,,
214,1.783333,1243.662476,1201.457397,1693.498779,1404.529297,316.253967,1527.035889,1088.714355,336.304932,1548.156128,1264.388306,1200.520508,1444.053589,,,,,,,,,,,,,,,,,,,
215,1.791667,1243.876587,1201.505981,1693.504272,1404.54187,316.24527,1526.98938,1088.747437,336.314972,1548.213623,1264.294678,1200.435425,1444.035034,,,,,,,,,,,,,,,,,,,
216,1.8,1244.065308,1201.525391,1693.491455,1404.554077,316.236694,1526.937744,1088.778931,336.32431,1548.270752,1264.21582,1200.386719,1444.01123,,,,,,,,,,,,,,,,,,,
217,1.808333,1244.226563,1201.514893,1693.459839,1404.567017,316.22879,1526.88147,1088.809814,336.333221,1548.327759,1264.14917,1200.367798,1443.983398,,,,,,,,,,,,,,,,,,,
218,1.816667,1244.377563,1201.499023,1693.427246,1404.581665,316.221008,1526.821899,1088.840454,336.342163,1548.385376,1264.093994,1200.375732,1443.951782,,,,,,,,,,,,,,,,,,,
219,1.825,1244.525879,1201.488525,1693.400269,1404.598877,316.212738,1526.760132,1088.87085,336.351013,1548.444092,1264.051147,1200.411255,1443.914917,,,,,,,,,,,,,,,,,,,
220,1.833333,1244.67041,1201.480591,1693.376709,1404.619263,316.203033,1526.697266,1088.901367,336.359497,1548.503296,1264.021851,1200.47644,1443.871216,,,,,,,,,,,,,,,,,,,
221,1.841667,1244.810425,1201.473877,1693.355469,1404.642212,316.190063,1526.634033,1088.931274,336.367828,1548.5625,1264.00647,1200.575073,1443.819336,,,,,,,,,,,,,,,,,,,
222,1.85,1244.946289,1201.467896,1693.335938,1404.667236,316.173157,1526.570801,1088.961304,336.375244,1548.62207,1264.00708,1200.71521,1443.755493,,,,,,,,,,,,,,,,,,,
223,1.858333,1245.078003,1201.463501,1693.317627,1404.694092,316.152588,1526.508301,1088.993042,336.380768,1548.682251,1264.026855,1200.908569,1443.675537,,,,,,,,,,,,,,,,,,,
224,1.866667,1245.205444,1201.462158,1693.301514,1404.7229,316.128876,1526.447144,1089.026367,336.385071,1548.743652,1264.070068,1201.171753,1443.573608,,,,,,,,,,,,,,,,,,,
225,1.875,1245.328735,1201.466553,1693.287964,1404.753906,316.103241,1526.387451,1089.061523,336.38858,1548.807373,1264.129883,1201.472778,1443.458984,,,,,,,,,,,,,,,,,,,
226,1.883333,1245.44873,1201.47998,1693.278931,1404.787109,316.076172,1526.3302,1089.100098,336.390717,1548.874146,1264.18689,1201.726807,1443.35791,,,,,,,,,,,,,,,,,,,
227,1.891667,1245.557983,1201.493652,1693.26709,1404.822021,316.047943,1526.276367,1089.142822,336.391663,1548.944336,1264.233887,1201.900879,1443.279907,,,,,,,,,,,,,,,,,,,
228,1.9,1245.649658,1201.49939,1693.244995,1404.858643,316.019226,1526.227295,1089.188843,336.392426,1549.018433,1264.275269,1202.009766,1443.21936,,,,,,,,,,,,,,,,,,,
229,1.908333,1245.735718,1201.515137,1693.224976,1404.897095,315.990967,1526.18396,1089.238281,336.39328,1549.097534,1264.31311,1202.061768,1443.173706,,,,,,,,,,,,,,,,,,,
230,1.916667,1245.819336,1201.545532,1693.209717,1404.9375,315.964264,1526.147705,1089.291626,336.39447,1549.18396,1264.347534,1202.058838,1443.141846,,,,,,,,,,,,,,,,,,,
231,1.925,1245.884888,1201.567993,1693.18335,1404.979736,315.939758,1526.119629,1089.3479,336.397156,1549.280151,1264.391479,1202.053589,1443.106567,,,,,,,,,,,,,,,,,,,
232,1.933333,1245.925171,1201.573486,1693.13855,1405.023438,315.917694,1526.100098,1089.408447,336.401611,1549.38855,1264.457397,1202.098755,1443.051025,,,,,,,,,,,,,,,,,,,
233,1.941667,1245.942627,1201.565308,1693.077637,1405.068604,315.898499,1526.089233,1089.474976,336.408386,1549.511475,1264.530762,1202.137817,1442.993286,,,,,,,,,,,,,,,,,,,
234,1.95,1245.938599,1201.544922,1693.001343,1405.114014,315.882538,1526.08728,1089.547363,336.418488,1549.649902,1264.596558,1202.11377,1442.953125,,,,,,,,,,,,,,,,,,,
235,1.958333,1245.913086,1201.512085,1692.90918,1405.158936,315.869751,1526.093872,1089.627563,336.431458,1549.804688,1264.651855,1202.018921,1442.933594,,,,,,,,,,,,,,,,,,,
236,1.966667,1245.86438,1201.464722,1692.800049,1405.202881,315.859985,1526.107788,1089.715942,336.446808,1549.975586,1264.691895,1201.837891,1442.940796,,,,,,,,,,,,,,,,,,,
237,1.975,1245.789917,1201.399292,1692.671875,1405.245972,315.852478,1526.12793,1089.813721,336.464722,1550.162598,1264.724854,1201.604248,1442.963623,,,,,,,,,,,,,,,,,,,
238,1.983333,1245.686523,1201.311646,1692.521729,1405.28833,315.845917,1526.153442,1089.920288,336.484619,1550.363892,1264.774414,1201.40625,1442.97229,,,,,,,,,,,,,,,,,,,
239,1.991667,1245.560059,1201.209595,1692.355225,1405.329224,315.839478,1526.183716,1090.032715,336.506531,1550.575195,1264.850952,1201.278564,1442.954346,,,,,,,,,,,,,,,,,,,
240,2,1245.424927,1201.114136,1692.188354,1405.368042,315.833649,1526.218262,1090.146484,336.530945,1550.788208,1264.951416,1201.204834,1442.91394,,,,,,,,,,,,,,,,,,,
241,2.008333,1245.287354,1201.032471,1692.027344,1405.404175,315.828644,1526.256836,1090.258301,336.557312,1550.993164,1265.07312,1201.173462,1442.854126,,,,,,,,,,,,,,,,,,,
242,2.016667,1245.144775,1200.960571,1691.869507,1405.43689,315.823425,1526.298706,1090.364868,336.583679,1551.181519,1265.2146,1201.177612,1442.776367,,,,,,,,,,,,,,,,,,,
243,2.025,1244.99646,1200.895264,1691.713257,1405.466675,315.817871,1526.343018,1090.463501,336.608276,1551.346191,1265.374268,1201.213257,1442.681152,,,,,,,,,,,,,,,,,,,
244,2.033333,1244.843384,1200.835327,1691.55835,1405.494263,315.812317,1526.388306,1090.553345,336.630493,1551.481567,1265.551025,1201.278198,1442.57019,,,,,,,,,,,,,,,,,,,
245,2.041667,1244.687256,1200.780273,1691.404663,1405.519409,315.80658,1526.433594,1090.633789,336.649628,1551.582153,1265.74292,1201.373169,1442.444092,,,,,,,,,,,,,,,,,,,
246,2.05,1244.529785,1200.729858,1691.252441,1405.542725,315.80072,1526.478027,1090.702393,336.664917,1551.6427,1265.949219,1201.503052,1442.301636,,,,,,,,,,,,,,,,,,,
247,2.058333,1244.373901,1200.684692,1691.102539,1405.565186,315.794617,1526.521484,1090.756714,336.675537,1551.660278,1266.17041,1201.676392,1442.140625,,,,,,,,,,,,,,,,,,,
248,2.066667,1244.222412,1200.645386,1690.957031,1405.586182,315.787506,1526.562988,1090.796021,336.679108,1551.634155,1266.406128,1201.905151,1441.958496,,,,,,,,,,,,,,,,,,,
249,2.075,1244.077393,1200.612061,1690.817871,1405.606323,315.778931,1526.602661,1090.820923,336.672546,1551.563965,1266.65979,1202.207153,1441.751343,,,,,,,,,,,,,,,,,,,
250,2.083333,1243.940063,1200.583496,1690.686523,1405.625244,315.768738,1526.641357,1090.830566,336.653961,1551.450317,1266.921509,1202.550415,1441.531616,,,,,,,,,,,,,,,,,,,
251,2.091667,1243.811035,1200.558716,1690.563599,1405.644165,315.757507,1526.679199,1090.822388,336.622253,1551.2948,1267.167236,1202.849121,1441.331421,,,,,,,,,,,,,,,,,,,
252,2.1,1243.690186,1200.537231,1690.450073,1405.66394,315.74646,1526.715698,1090.793945,336.576263,1551.098145,1267.386597,1203.072388,1441.163696,,,,,,,,,,,,,,,,,,,
253,2.108333,1243.577515,1200.518677,1690.345825,1405.684448,315.735962,1526.75061,1090.743164,336.513062,1550.859741,1267.583252,1203.239502,1441.024292,,,,,,,,,,,,,,,,,,,
254,2.116667,1243.473755,1200.503052,1690.251221,1405.705444,315.725464,1526.783203,1090.66687,336.428955,1550.578613,1267.760254,1203.364624,1440.910522,,,,,,,,,,,,,,,,,,,
255,2.125,1243.380127,1200.491333,1690.166626,1405.726685,315.714752,1526.813354,1090.560913,336.319153,1550.255127,1267.920776,1203.459717,1440.819458,,,,,,,,,,,,,,,,,,,
256,2.133333,1243.296631,1200.484253,1690.09314,1405.747925,315.704254,1526.840942,1090.420166,336.175507,1549.890625,1268.067993,1203.533691,1440.747925,,,,,,,,,,,,,,,,,,,
257,2.141667,1243.223389,1200.482666,1690.032104,1405.769043,315.693787,1526.865723,1090.237793,335.985687,1549.48645,1268.203735,1203.592041,1440.692993,,,,,,,,,,,,,,,,,,,
258,2.15,1243.160767,1200.488037,1689.985107,1405.789917,315.683289,1526.887817,1090.03479,335.77655,1549.068359,1268.329102,1203.640015,1440.653076,,,,,,,,,,,,,,,,,,,
259,2.158333,1243.099854,1200.489014,1689.943237,1405.810303,315.673035,1526.90686,1089.86084,335.616455,1548.686401,1268.444702,1203.681274,1440.626465,,,,,,,,,,,,,,,,,,,
260,2.166667,1243.031616,1200.473022,1689.896606,1405.8302,315.663177,1526.922485,1089.737793,335.533783,1548.361694,1268.55127,1203.717896,1440.61145,,,,,,,,,,,,,,,,,,,
261,2.175,1242.963989,1200.452393,1689.853638,1405.849731,315.653839,1526.934326,1089.661865,335.52005,1548.090942,1268.649658,1203.750854,1440.606689,,,,,,,,,,,,,,,,,,,
262,2.183333,1242.905151,1200.439331,1689.82251,1405.868774,315.645081,1526.941528,1089.63269,335.573883,1547.874756,1268.740356,1203.780396,1440.611084,,,,,,,,,,,,,,,,,,,
263,2.191667,1242.854858,1200.432617,1689.802368,1405.886475,315.636353,1526.943726,1089.626465,335.655212,1547.688477,1268.824341,1203.806641,1440.622314,,,,,,,,,,,,,,,,,,,
264,2.2,1242.8125,1200.431396,1689.792603,1405.902588,315.62738,1526.939697,1089.593384,335.682373,1547.47937,1268.902588,1203.829102,1440.63916,,,,,,,,,,,,,,,,,,,
265,2.208333,1242.778564,1200.436035,1689.792969,1405.916748,315.618256,1526.929199,1089.534424,335.659515,1547.25,1268.975952,1203.846924,1440.661011,,,,,,,,,,,,,,,,,,,
266,2.216667,1242.754028,1200.448486,1689.803711,1405.928101,315.608734,1526.911377,1089.473633,335.631989,1547.027344,1269.045532,1203.858398,1440.686279,,,,,,,,,,,,,,,,,,,
267,2.225,1242.730835,1200.457764,1689.81604,1405.936646,315.599121,1526.886353,1089.408936,335.599304,1546.806885,1269.11084,1203.859009,1440.714722,,,,,,,,,,,,,,,,,,,
268,2.233333,1242.692017,1200.439209,1689.811768,1405.942749,315.590332,1526.85376,1089.369873,335.603607,1546.618042,1269.169067,1203.841431,1440.747803,,,,,,,,,,,,,,,,,,,
269,2.241667,1242.637451,1200.3927,1689.790161,1405.947144,315.582336,1526.813477,1089.388062,335.690826,1546.493774,1269.217285,1203.795166,1440.788208,,,,,,,,,,,,,,,,,,,
270,2.25,1242.584106,1200.343384,1689.767212,1405.950073,315.575134,1526.765503,1089.439819,335.827118,1546.408813,1269.250854,1203.707275,1440.839844,,,,,,,,,,,,,,,,,,,
271,2.258333,1242.540283,1200.302979,1689.750122,1405.953003,315.568848,1526.709839,1089.473022,335.93808,1546.307251,1269.265015,1203.561035,1440.908569,,,,,,,,,,,,,,,,,,,
272,2.266667,1242.504883,1200.269165,1689.737061,1405.956665,315.56308,1526.646973,1089.463867,335.990112,1546.164917,1269.269409,1203.391479,1440.981445,,,,,,,,,,,,,,,,,,,
273,2.275,1242.476929,1200.240845,1689.726807,1405.960938,315.556976,1526.577881,1089.416016,335.98761,1545.986938,1269.272827,1203.230347,1441.047119,,,,,,,,,,,,,,,,,,,
274,2.283333,1242.456665,1200.217285,1689.719116,1405.965698,315.549896,1526.503784,1089.360962,335.977081,1545.807129,1269.2677,1203.053223,1441.114258,,,,,,,,,,,,,,,,,,,
275,2.291667,1242.444336,1200.197876,1689.714233,1405.970703,315.541412,1526.427002,1089.330078,336.003815,1545.658936,1269.262695,1202.892822,1441.172485,,,,,,,,,,,,,,,,,,,
276,2.3,1242.440674,1200.182861,1689.713013,1405.975952,315.531647,1526.349731,1089.324341,336.068909,1545.544678,1269.266968,1202.783691,1441.210449,,,,,,,,,,,,,,,,,,,
277,2.308333,1242.446289,1200.173096,1689.716553,1405.981567,315.521423,1526.273438,1089.347656,336.177612,1545.46814,1269.275635,1202.710205,1441.234131,,,,,,,,,,,,,,,,,,,
278,2.316667,1242.461792,1200.169189,1689.725708,1405.986694,315.511383,1526.199341,1089.377441,336.29068,1545.405762,1269.286865,1202.661865,1441.246338,,,,,,,,,,,,,,,,,,,
279,2.325,1242.487427,1200.171509,1689.740601,1405.990234,315.50119,1526.128174,1089.392456,336.37027,1545.334229,1269.29895,1202.630249,1441.25,,,,,,,,,,,,,,,,,,,
280,2.333333,1242.523438,1200.180786,1689.761963,1405.991577,315.490082,1526.059937,1089.397339,336.425323,1545.257446,1269.309326,1202.608765,1441.248169,,,,,,,,,,,,,,,,,,,
281,2.341667,1242.570313,1200.198242,1689.789673,1405.990356,315.477692,1525.994873,1089.39502,336.462463,1545.178101,1269.316895,1202.592896,1441.243408,,,,,,,,,,,,,,,,,,,
282,2.35,1242.628784,1200.225586,1689.823975,1405.986938,315.464935,1525.933472,1089.38855,336.485901,1545.098633,1269.321533,1202.580933,1441.237305,,,,,,,,,,,,,,,,,,,
