Format Version,1.22,Take Name,Turn left 180 ZY 2019-04-17 10.19.24 AM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.20.52.570 上午,Total Frames in Take,1263,Total Exported Frames,1263,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
609,5.075,-966.00238,378.694519,1908.263184,-1103.596924,1118.290527,1909.271851,-1272.060669,347.098724,1684.671997,-1144.631836,1106.307129,1667.011108,,,,,,,,,,,,,,,,,,,
610,5.083333,-964.594055,377.902191,1911.720825,-1101.123291,1117.650879,1913.447754,-1271.264648,347.457794,1686.562866,-1143.242554,1105.69519,1671.458374,,,,,,,,,,,,,,,,,,,
611,5.091667,-963.196777,377.063629,1915.205444,-1098.563477,1117.014648,1917.70813,-1270.446289,347.853912,1688.540527,-1141.786499,1105.068726,1675.995483,,,,,,,,,,,,,,,,,,,
612,5.1,-961.810547,376.171661,1918.723511,-1095.917725,1116.384521,1922.053711,-1269.605103,348.288147,1690.614014,-1140.261353,1104.429688,1680.622314,,,,,,,,,,,,,,,,,,,
613,5.108333,-960.433777,375.222321,1922.281616,-1093.186646,1115.763428,1926.483765,-1268.740356,348.761627,1692.793335,-1138.665527,1103.778931,1685.338867,,,,,,,,,,,,,,,,,,,
614,5.116667,-959.062256,374.215668,1925.88623,-1090.370972,1115.154907,1930.997681,-1267.850952,349.275208,1695.089844,-1136.997314,1103.117065,1690.144409,,,,,,,,,,,,,,,,,,,
615,5.125,-957.690552,373.154907,1929.543945,-1087.472412,1114.5625,1935.594604,-1266.935669,349.829529,1697.515747,-1135.255127,1102.445801,1695.038696,,,,,,,,,,,,,,,,,,,
616,5.133333,-956.312317,372.046234,1933.26062,-1084.492798,1113.990967,1940.273193,-1265.993408,350.424866,1700.085571,-1133.4375,1101.768188,1700.021362,,,,,,,,,,,,,,,,,,,
617,5.141667,-954.921265,370.898163,1937.041382,-1081.434082,1113.445801,1945.032593,-1265.022461,351.060974,1702.81543,-1131.543457,1101.088745,1705.091309,,,,,,,,,,,,,,,,,,,
618,5.15,-953.511292,369.721466,1940.891235,-1078.298828,1112.932739,1949.871826,-1264.022217,351.737701,1705.723389,-1129.571777,1100.41394,1710.247559,,,,,,,,,,,,,,,,,,,
619,5.158333,-952.076599,368.529022,1944.814087,-1075.089233,1112.45874,1954.789307,-1262.991455,352.455627,1708.829224,-1127.521484,1099.750977,1715.488037,,,,,,,,,,,,,,,,,,,
620,5.166667,-950.611694,367.335663,1948.812256,-1071.807495,1112.031494,1959.783081,-1261.929077,353.216614,1712.153442,-1125.393066,1099.107544,1720.811401,,,,,,,,,,,,,,,,,,,
621,5.175,-949.11084,366.158173,1952.886841,-1068.455811,1111.658936,1964.850708,-1260.834351,354.023804,1715.718506,-1123.187988,1098.490601,1726.2146,,,,,,,,,,,,,,,,,,,
622,5.183333,-947.567627,365.014832,1957.036743,-1065.035767,1111.349487,1969.989502,-1259.707153,354.881378,1719.547485,-1120.90979,1097.907227,1731.695557,,,,,,,,,,,,,,,,,,,
623,5.191667,-945.974915,363.92453,1961.259399,-1061.549072,1111.111938,1975.196411,-1258.547241,355.794373,1723.665283,-1118.562866,1097.365845,1737.250732,,,,,,,,,,,,,,,,,,,
624,5.2,-944.324585,362.906006,1965.549927,-1057.996582,1110.954834,1980.467651,-1257.354858,356.767609,1728.098145,-1116.152466,1096.876221,1742.876709,,,,,,,,,,,,,,,,,,,
625,5.208333,-942.608032,361.976563,1969.901978,-1054.379517,1110.886841,1985.800171,-1256.130859,357.804779,1732.874512,-1113.68457,1096.448853,1748.569458,,,,,,,,,,,,,,,,,,,
626,5.216667,-940.816772,361.151062,1974.306396,-1050.698242,1110.916626,1991.190063,-1254.876587,358.907806,1738.024902,-1111.166382,1096.094727,1754.324585,,,,,,,,,,,,,,,,,,,
627,5.225,-938.943298,360.440674,1978.751099,-1046.952637,1111.052002,1996.633301,-1253.593628,360.076508,1743.582886,-1108.604858,1095.824097,1760.137207,,,,,,,,,,,,,,,,,,,
628,5.233333,-936.982849,359.852051,1983.220459,-1043.141113,1111.300659,2002.124512,-1252.283569,361.307831,1749.584717,-1106.007568,1095.647217,1766.002075,,,,,,,,,,,,,,,,,,,
629,5.241667,-934.93457,359.386688,1987.696045,-1039.262085,1111.667969,2007.657349,-1250.947388,362.595245,1756.06958,-1103.38147,1095.572021,1771.913696,,,,,,,,,,,,,,,,,,,
630,5.25,-932.80249,359.040741,1992.157837,-1035.313354,1112.156982,2013.224854,-1249.584961,363.928223,1763.077515,-1100.733032,1095.604248,1777.865845,,,,,,,,,,,,,,,,,,,
631,5.258333,-930.59613,358.804932,1996.584595,-1031.293335,1112.767578,2018.819092,-1248.194336,365.292633,1770.647827,-1098.067627,1095.74646,1783.852417,,,,,,,,,,,,,,,,,,,
632,5.266667,-928.330017,358.665436,2000.955811,-1027.201416,1113.49585,2024.433105,-1246.772095,366.672241,1778.81665,-1095.389038,1095.996948,1789.867065,,,,,,,,,,,,,,,,,,,
633,5.275,-926.022827,358.604858,2005.251221,-1023.037903,1114.334351,2030.05835,-1245.312012,368.05191,1787.61377,-1092.699463,1096.350464,1795.903076,,,,,,,,,,,,,,,,,,,
634,5.283333,-923.696289,358.603851,2009.451172,-1018.80481,1115.271973,2035.686768,-1243.805664,369.419312,1797.060669,-1089.999878,1096.797729,1801.953857,,,,,,,,,,,,,,,,,,,
635,5.291667,-921.373352,358.64267,2013.537842,-1014.505249,1116.293945,2041.30835,-1242.241943,370.764923,1807.168823,-1087.290161,1097.327148,1808.012573,,,,,,,,,,,,,,,,,,,
636,5.3,-919.077332,358.702667,2017.49353,-1010.144104,1117.383545,2046.914063,-1240.607178,372.081879,1817.939453,-1084.569336,1097.924316,1814.072266,,,,,,,,,,,,,,,,,,,
637,5.308333,-916.830139,358.76767,2021.300293,-1005.727417,1118.522095,2052.493408,-1238.883911,373.366089,1829.363281,-1081.836182,1098.574219,1820.12561,,,,,,,,,,,,,,,,,,,
638,5.316667,-914.651672,358.824463,2024.941895,-1001.262451,1119.689697,2058.037109,-1237.052368,374.615692,1841.422119,-1079.090332,1099.26123,1826.165161,,,,,,,,,,,,,,,,,,,
639,5.325,-912.559448,358.863281,2028.403564,-996.757263,1120.86731,2063.535645,-1235.090454,375.830505,1854.0896,-1076.331909,1099.97168,1832.183472,,,,,,,,,,,,,,,,,,,
640,5.333333,-910.5672,358.877625,2031.674683,-992.220398,1122.036621,2068.980469,-1232.974976,377.01062,1867.332153,-1073.562256,1100.692871,1838.172852,,,,,,,,,,,,,,,,,,,
641,5.341667,-908.683655,358.864288,2034.750488,-987.660278,1123.181641,2074.362549,-1230.681152,378.156219,1881.109497,-1070.784668,1101.414673,1844.12561,,,,,,,,,,,,,,,,,,,
642,5.35,-906.911072,358.823212,2037.633179,-983.0849,1124.289551,2079.674805,-1228.183716,379.267548,1895.377686,-1068.003906,1102.129395,1850.035034,,,,,,,,,,,,,,,,,,,
643,5.358333,-905.244934,358.7565,2040.331543,-978.501648,1125.350586,2084.911133,-1225.456787,380.345154,1910.089355,-1065.225586,1102.831543,1855.89502,,,,,,,,,,,,,,,,,,,
644,5.366667,-903.675537,358.667877,2042.859985,-973.916321,1126.357544,2090.067139,-1222.474976,381.389587,1925.193848,-1062.456909,1103.518188,1861.699829,,,,,,,,,,,,,,,,,,,
645,5.375,-902.190002,358.561584,2045.236328,-969.334106,1127.306274,2095.139893,-1219.213623,382.401184,1940.636841,-1059.7052,1104.188843,1867.444336,,,,,,,,,,,,,,,,,,,
646,5.383333,-900.775208,358.442139,2047.479614,-964.759521,1128.195313,2100.12793,-1215.651123,383.380737,1956.360229,-1056.977295,1104.843628,1873.124878,,,,,,,,,,,,,,,,,,,
647,5.391667,-899.419861,358.313873,2049.607422,-960.196533,1129.026123,2105.030762,-1211.768555,384.330414,1972.302734,-1054.279541,1105.484375,1878.738281,,,,,,,,,,,,,,,,,,,
648,5.4,-898.115967,358.18045,2051.634277,-955.648926,1129.802002,2109.848389,-1207.549927,385.255127,1988.400269,-1051.617188,1106.113159,1884.282959,,,,,,,,,,,,,,,,,,,
649,5.408333,-896.859131,358.044373,2053.570313,-951.119812,1130.527588,2114.58252,-1202.983765,386.163727,2004.588379,-1048.994019,1106.732666,1889.758179,,,,,,,,,,,,,,,,,,,
650,5.416667,-895.647522,357.907166,2055.421143,-946.612427,1131.208496,2119.234619,-1198.062256,387.069611,2020.80249,-1046.413086,1107.345215,1895.164307,,,,,,,,,,,,,,,,,,,
651,5.425,-894.481812,357.769653,2057.188721,-942.129211,1131.85022,2123.807129,-1192.782471,387.990021,2036.980591,-1043.87561,1107.953491,1900.502686,,,,,,,,,,,,,,,,,,,
652,5.433333,-893.364319,357.632355,2058.873535,-937.672302,1132.45813,2128.303223,-1187.14563,388.944519,2053.063965,-1041.381836,1108.559937,1905.775635,,,,,,,,,,,,,,,,,,,
653,5.441667,-892.297424,357.495819,2060.475586,-933.243042,1133.036621,2132.726074,-1181.157227,389.951752,2068.998291,-1038.929932,1109.166504,1910.986938,,,,,,,,,,,,,,,,,,,
654,5.45,-891.283264,357.36145,2061.994873,-928.841614,1133.589722,2137.079834,-1174.827271,391.026428,2084.734619,-1036.516846,1109.774658,1916.141235,,,,,,,,,,,,,,,,,,,
655,5.458333,-890.322571,357.23114,2063.43335,-924.467163,1134.120605,2141.369629,-1168.169189,392.176453,2100.229248,-1034.137207,1110.385132,1921.244995,,,,,,,,,,,,,,,,,,,
656,5.466667,-889.41449,357.106903,2064.796143,-920.117493,1134.631348,2145.60083,-1161.199585,393.401398,2115.443604,-1031.784668,1110.997192,1926.305298,,,,,,,,,,,,,,,,,,,
657,5.475,-888.556396,356.990173,2066.090088,-915.789429,1135.123291,2149.780518,-1153.937744,394.692657,2130.345703,-1029.451294,1111.609375,1931.331421,,,,,,,,,,,,,,,,,,,
658,5.483333,-887.743896,356.881683,2067.324219,-911.47876,1135.596802,2153.916016,-1146.403809,396.034607,2144.908447,-1027.128296,1112.218994,1936.333008,,,,,,,,,,,,,,,,,,,
659,5.491667,-886.970581,356.781281,2068.509277,-907.180847,1136.051147,2158.015869,-1138.618896,397.406586,2159.113525,-1024.806763,1112.822876,1941.320679,,,,,,,,,,,,,,,,,,,
660,5.5,-886.228638,356.688293,2069.658203,-902.890869,1136.485474,2162.087891,-1130.604736,398.784668,2172.947998,-1022.477173,1113.41687,1946.304932,,,,,,,,,,,,,,,,,,,
661,5.508333,-885.508972,356.601288,2070.783691,-898.603943,1136.897339,2166.139648,-1122.383057,400.143768,2186.405762,-1020.130493,1113.995972,1951.296143,,,,,,,,,,,,,,,,,,,
662,5.516667,-884.802368,356.518433,2071.897949,-894.315491,1137.28418,2170.178223,-1113.976074,401.458984,2199.487061,-1017.758484,1114.554932,1956.303711,,,,,,,,,,,,,,,,,,,
663,5.525,-884.100403,356.437469,2073.011719,-890.022095,1137.64209,2174.210449,-1105.406616,402.707001,2212.195801,-1015.353943,1115.088745,1961.335205,,,,,,,,,,,,,,,,,,,
664,5.533333,-883.396057,356.356415,2074.133301,-885.720825,1137.967041,2178.242432,-1096.69812,403.867249,2224.540527,-1012.911926,1115.593628,1966.39502,,,,,,,,,,,,,,,,,,,
665,5.541667,-882.684448,356.273682,2075.268555,-881.409546,1138.253906,2182.279053,-1087.875,404.922333,2236.531006,-1010.429993,1116.068237,1971.483032,,,,,,,,,,,,,,,,,,,
666,5.55,-881.962463,356.188721,2076.419922,-877.08667,1138.497803,2186.324463,-1078.961914,405.858459,2248.179199,-1007.907837,1116.511108,1976.596191,,,,,,,,,,,,,,,,,,,
667,5.558333,-881.228455,356.101868,2077.587646,-872.751221,1138.693604,2190.382324,-1069.983765,406.6651,2259.498535,-1005.345215,1116.9198,1981.732178,,,,,,,,,,,,,,,,,,,
668,5.566667,-880.48175,356.014557,2078.769775,-868.403076,1138.836304,2194.455322,-1060.964478,407.3349,2270.50415,-1002.740967,1117.290161,1986.890015,,,,,,,,,,,,,,,,,,,
669,5.575,-879.722473,355.928772,2079.961914,-864.042603,1138.921509,2198.546387,-1051.92749,407.863495,2281.212402,-1000.093201,1117.617676,1992.06958,,,,,,,,,,,,,,,,,,,
670,5.583333,-878.950195,355.847137,2081.160889,-859.670471,1138.945068,2202.657959,-1042.894775,408.248535,2291.64209,-997.400818,1117.897705,1997.27124,,,,,,,,,,,,,,,,,,,
671,5.591667,-878.164246,355.771973,2082.36084,-855.287842,1138.904297,2206.792725,-1033.885254,408.488464,2301.815674,-994.662048,1118.125977,2002.494873,,,,,,,,,,,,,,,,,,,
672,5.6,-877.363403,355.704376,2083.556641,-850.895874,1138.796631,2210.954346,-1024.914917,408.581268,2311.759766,-991.875244,1118.297607,2007.741211,,,,,,,,,,,,,,,,,,,
673,5.608333,-876.545349,355.644592,2084.742676,-846.495483,1138.620972,2215.146729,-1015.995972,408.524963,2321.503174,-989.038635,1118.408325,2013.011475,,,,,,,,,,,,,,,,,,,
674,5.616667,-875.707336,355.592285,2085.914063,-842.087219,1138.376709,2219.373291,-1007.138123,408.318604,2331.074463,-986.150452,1118.454468,2018.30603,,,,,,,,,,,,,,,,,,,
675,5.625,-874.845886,355.546722,2087.067383,-837.671143,1138.064331,2223.637939,-998.348755,407.96344,2340.499023,-983.208496,1118.432007,2023.627075,,,,,,,,,,,,,,,,,,,
676,5.633333,-873.957642,355.506897,2088.201416,-833.246887,1137.684814,2227.943848,-989.636047,407.46402,2349.793457,-980.210754,1118.338013,2028.975708,,,,,,,,,,,,,,,,,,,
677,5.641667,-873.039368,355.471802,2089.317383,-828.813599,1137.23938,2232.294678,-981.010803,406.827911,2358.966797,-977.155823,1118.169556,2034.352539,,,,,,,,,,,,,,,,,,,
678,5.65,-872.088074,355.440521,2090.41748,-824.370178,1136.729126,2236.692383,-972.486816,406.064423,2368.016602,-974.042053,1117.924805,2039.758423,,,,,,,,,,,,,,,,,,,
679,5.658333,-871.10144,355.412628,2091.505371,-819.915283,1136.155884,2241.138916,-964.080627,405.183197,2376.932617,-970.867615,1117.602295,2045.194336,,,,,,,,,,,,,,,,,,,
680,5.666667,-870.077515,355.388397,2092.586182,-815.447327,1135.520996,2245.635498,-955.809509,404.192993,2385.696533,-967.630432,1117.200439,2050.662109,,,,,,,,,,,,,,,,,,,
681,5.675,-869.014648,355.368927,2093.66626,-810.964844,1134.826538,2250.183838,-947.689148,403.101135,2394.287842,-964.328003,1116.718506,2056.16333,,,,,,,,,,,,,,,,,,,
682,5.683333,-867.91095,355.356262,2094.752441,-806.466431,1134.074585,2254.7854,-939.732056,401.913177,2402.684082,-960.95813,1116.155884,2061.700684,,,,,,,,,,,,,,,,,,,
683,5.691667,-866.763428,355.353088,2095.853271,-801.950623,1133.267334,2259.441406,-931.945984,400.632538,2410.866211,-957.518921,1115.513184,2067.275391,,,,,,,,,,,,,,,,,,,
684,5.7,-865.567749,355.362305,2096.978027,-797.415771,1132.407471,2264.154053,-924.332642,399.261688,2418.817383,-954.009094,1114.791626,2072.888672,,,,,,,,,,,,,,,,,,,
685,5.708333,-864.31781,355.38681,2098.137207,-792.860413,1131.497925,2268.924561,-916.887024,397.80365,2426.522949,-950.427734,1113.993652,2078.54126,,,,,,,,,,,,,,,,,,,
686,5.716667,-863.006348,355.429413,2099.342041,-788.282654,1130.542603,2273.755371,-909.596985,396.263763,2433.971924,-946.774109,1113.122192,2084.233398,,,,,,,,,,,,,,,,,,,
687,5.725,-861.625122,355.493042,2100.60498,-783.681091,1129.545654,2278.647949,-902.443359,394.650146,2441.158447,-943.048218,1112.181152,2089.964844,,,,,,,,,,,,,,,,,,,
688,5.733333,-860.165649,355.58075,2101.937256,-779.054077,1128.512207,2283.604736,-895.401001,392.974335,2448.083984,-939.250427,1111.175293,2095.736816,,,,,,,,,,,,,,,,,,,
689,5.741667,-858.619019,355.695618,2103.351318,-774.400269,1127.448364,2288.626709,-888.439819,391.250885,2454.756104,-935.381775,1110.110229,2101.549316,,,,,,,,,,,,,,,,,,,
690,5.75,-856.975464,355.84024,2104.859619,-769.718262,1126.360352,2293.716309,-881.527039,389.496185,2461.19043,-931.44397,1108.992188,2107.402832,,,,,,,,,,,,,,,,,,,
691,5.758333,-855.223633,356.016449,2106.474609,-765.006958,1125.255981,2298.875244,-874.629333,387.726837,2467.409424,-927.439331,1107.828003,2113.29834,,,,,,,,,,,,,,,,,,,
692,5.766667,-853.350159,356.225067,2108.209961,-760.265503,1124.143311,2304.104736,-867.715393,385.95813,2473.437988,-923.369995,1106.624756,2119.237549,,,,,,,,,,,,,,,,,,,
693,5.775,-851.339172,356.465515,2110.07959,-755.492798,1123.031372,2309.405762,-860.759216,384.202301,2479.303467,-919.23761,1105.389893,2125.2229,,,,,,,,,,,,,,,,,,,
694,5.783333,-849.172668,356.735809,2112.098145,-750.687866,1121.929443,2314.778809,-853.741699,382.467651,2485.029785,-915.043396,1104.13147,2131.257813,,,,,,,,,,,,,,,,,,,
695,5.791667,-846.831055,357.032684,2114.281494,-745.849426,1120.847656,2320.224121,-846.652344,380.758301,2490.638428,-910.788086,1102.857544,2137.345703,,,,,,,,,,,,,,,,,,,
696,5.8,-844.294678,357.352478,2116.642822,-740.975769,1119.796753,2325.740723,-839.489136,379.074768,2496.14624,-906.472229,1101.577271,2143.490723,,,,,,,,,,,,,,,,,,,
697,5.808333,-841.544189,357.69162,2119.195068,-736.064453,1118.787598,2331.328369,-832.257996,377.415375,2501.56543,-902.096252,1100.299072,2149.696533,,,,,,,,,,,,,,,,,,,
698,5.816667,-838.562866,358.047882,2121.948486,-731.112061,1117.831299,2336.985352,-824.970947,375.777985,2506.905518,-897.660645,1099.031738,2155.966309,,,,,,,,,,,,,,,,,,,
699,5.825,-835.336121,358.420502,2124.911133,-726.114685,1116.938721,2342.710205,-817.64502,374.162048,2512.174316,-893.16571,1097.783325,2162.302979,,,,,,,,,,,,,,,,,,,
700,5.833333,-831.851807,358.810822,2128.087891,-721.068054,1116.120117,2348.500488,-810.300049,372.569519,2517.379883,-888.611877,1096.561768,2168.70874,,,,,,,,,,,,,,,,,,,
701,5.841667,-828.098145,359.222198,2131.483154,-715.967224,1115.384888,2354.353516,-802.957153,371.005493,2522.53125,-883.999451,1095.375,2175.185547,,,,,,,,,,,,,,,,,,,
702,5.85,-824.062927,359.659698,2135.099121,-710.807434,1114.741333,2360.265137,-795.637634,369.477905,2527.640625,-879.329712,1094.231689,2181.732666,,,,,,,,,,,,,,,,,,,
703,5.858333,-819.7323,360.129456,2138.938721,-705.58374,1114.196655,2366.229492,-788.36145,367.997742,2532.721924,-874.603882,1093.140991,2188.349365,,,,,,,,,,,,,,,,,,,
704,5.866667,-815.090027,360.637939,2143.005127,-700.291565,1113.756958,2372.23999,-781.14679,366.579132,2537.79248,-869.82373,1092.112915,2195.032227,,,,,,,,,,,,,,,,,,,
705,5.875,-810.117126,361.190765,2147.30542,-694.926819,1113.427979,2378.288818,-774.009399,365.239166,2542.87085,-864.991272,1091.157715,2201.776855,,,,,,,,,,,,,,,,,,,
706,5.883333,-804.792419,361.791656,2151.849365,-689.486206,1113.214111,2384.365967,-766.962097,363.996521,2547.97583,-860.108032,1090.286377,2208.577637,,,,,,,,,,,,,,,,,,,
707,5.891667,-799.092651,362.44162,2156.651611,-683.967712,1113.118652,2390.461426,-760.015442,362.869293,2553.123291,-855.175781,1089.509644,2215.427246,,,,,,,,,,,,,,,,,,,
708,5.9,-792.993591,363.138184,2161.731934,-678.370422,1113.143311,2396.564697,-753.178589,361.872375,2558.322754,-850.196838,1088.837769,2222.315674,,,,,,,,,,,,,,,,,,,
709,5.908333,-786.471313,363.87558,2167.114746,-672.69458,1113.288696,2402.664063,-746.461609,361.014618,2563.57373,-845.17395,1088.280151,2229.232178,,,,,,,,,,,,,,,,,,,
710,5.916667,-779.50354,364.644989,2172.827637,-666.942139,1113.552734,2408.748291,-739.878296,360.296844,2568.862793,-840.11084,1087.844727,2236.162109,,,,,,,,,,,,,,,,,,,
711,5.925,-772.070435,365.435577,2178.89917,-661.116333,1113.931763,2414.806152,-733.448242,359.711578,2574.161377,-835.012451,1087.536987,2243.091553,,,,,,,,,,,,,,,,,,,
712,5.933333,-764.155701,366.235809,2185.356445,-655.222534,1114.419556,2420.825439,-727.198975,359.244995,2579.426514,-829.885132,1087.360352,2250.005127,,,,,,,,,,,,,,,,,,,
713,5.941667,-755.747803,367.035034,2192.219482,-649.267334,1115.00708,2426.794434,-721.164551,358.880127,2584.606689,-824.736694,1087.315918,2256.888428,,,,,,,,,,,,,,,,,,,
714,5.95,-746.840942,367.82489,2199.501221,-643.259155,1115.683594,2432.701904,-715.383179,358.599274,2589.644531,-819.576355,1087.402222,2263.727783,,,,,,,,,,,,,,,,,,,
715,5.958333,-737.43634,368.601013,2207.201416,-637.207336,1116.437256,2438.534912,-709.892761,358.384644,2594.481689,-814.414124,1087.615479,2270.513916,,,,,,,,,,,,,,,,,,,
716,5.966667,-727.543335,369.364441,2215.307373,-631.121643,1117.256226,2444.281982,-704.727539,358.218353,2599.063232,-809.260254,1087.949341,2277.240234,,,,,,,,,,,,,,,,,,,
717,5.975,-717.180298,370.122894,2223.79541,-625.011475,1118.129761,2449.933105,-699.916016,358.083282,2603.341797,-804.124634,1088.395996,2283.903809,,,,,,,,,,,,,,,,,,,
718,5.983333,-706.37616,370.891144,2232.63208,-618.885315,1119.047974,2455.478271,-695.47876,357.964661,2607.283936,-799.016418,1088.945801,2290.505615,,,,,,,,,,,,,,,,,,,
719,5.991667,-695.171143,371.690125,2241.778564,-612.750305,1120.00354,2460.910889,-691.426208,357.851593,2610.872803,-793.943359,1089.588379,2297.04834,,,,,,,,,,,,,,,,,,,
720,6,-683.615356,372.544952,2251.191895,-606.611633,1120.990723,2466.224854,-687.757385,357.736969,2614.110352,-788.911011,1090.313354,2303.536133,,,,,,,,,,,,,,,,,,,
721,6.008333,-671.765625,373.482452,2260.826416,-600.472961,1122.005371,2471.417725,-684.459167,357.61734,2617.016846,-783.922241,1091.110474,2309.972412,,,,,,,,,,,,,,,,,,,
722,6.016667,-659.682251,374.528229,2270.637207,-594.336975,1123.044312,2476.487549,-681.506653,357.492188,2619.623779,-778.976746,1091.971558,2316.360596,,,,,,,,,,,,,,,,,,,
723,6.025,-647.426697,375.703735,2280.579346,-588.205688,1124.105347,2481.435547,-678.865662,357.363037,2621.973633,-774.071655,1092.892212,2322.700195,,,,,,,,,,,,,,,,,,,
724,6.033333,-635.059021,377.024658,2290.608887,-582.080811,1125.186279,2486.263672,-676.495789,357.232758,2624.112549,-769.204529,1093.870728,2328.987549,,,,,,,,,,,,,,,,,,,
725,6.041667,-622.635132,378.499786,2300.682617,-575.964417,1126.284302,2490.97583,-674.354187,357.104584,2626.087158,-764.376343,1094.906616,2335.217773,,,,,,,,,,,,,,,,,,,
726,6.05,-610.205627,380.130951,2310.759033,-569.858826,1127.395752,2495.577148,-672.399353,356.981873,2627.94165,-759.590332,1095.998169,2341.385986,,,,,,,,,,,,,,,,,,,
727,6.058333,-597.814575,381.913818,2320.799072,-563.767151,1128.515503,2500.07373,-670.593872,356.867645,2629.713379,-754.84967,1097.142822,2347.489014,,,,,,,,,,,,,,,,,,,
728,6.066667,-585.498718,383.83844,2330.766602,-557.692261,1129.636963,2504.471924,-668.906555,356.764221,2631.430664,-750.154602,1098.334961,2353.524902,,,,,,,,,,,,,,,,,,,
729,6.075,-573.287292,385.889008,2340.629883,-551.63739,1130.753052,2508.778809,-667.313477,356.673523,2633.110352,-745.501221,1099.565796,2359.491943,,,,,,,,,,,,,,,,,,,
730,6.083333,-561.202759,388.042969,2350.360596,-545.605408,1131.855347,2513.001221,-665.797607,356.597443,2634.75708,-740.882507,1100.824341,2365.390137,,,,,,,,,,,,,,,,,,,
731,6.091667,-549.261108,390.270599,2359.934814,-539.598389,1132.935547,2517.145752,-664.348083,356.538666,2636.365479,-736.2901,1102.098999,2371.220459,,,,,,,,,,,,,,,,,,,
732,6.1,-537.473389,392.535339,2369.330811,-533.617615,1133.984985,2521.21875,-662.958313,356.500916,2637.921875,-731.714417,1103.377319,2376.984375,,,,,,,,,,,,,,,,,,,
733,6.108333,-525.846802,394.796082,2378.529297,-527.662903,1134.995972,2525.226074,-661.623474,356.489044,2639.409912,-727.145996,1104.647217,2382.683105,,,,,,,,,,,,,,,,,,,
734,6.116667,-514.38678,397.010559,2387.513184,-521.732788,1135.960938,2529.173584,-660.338318,356.507843,2640.816162,-722.575256,1105.894897,2388.317871,,,,,,,,,,,,,,,,,,,
735,6.125,-503.09848,399.138824,2396.267334,-515.824707,1136.872925,2533.06665,-659.095032,356.560669,2642.132568,-717.993408,1107.105835,2393.886963,,,,,,,,,,,,,,,,,,,
736,6.133333,-491.98761,401.146149,2404.780273,-509.934906,1137.725464,2536.909912,-657.882141,356.648346,2643.360107,-713.392212,1108.264893,2399.388672,,,,,,,,,,,,,,,,,,,
737,6.141667,-481.060638,403.004333,2413.042725,-504.059448,1138.512329,2540.706787,-656.684814,356.768768,2644.507324,-708.764771,1109.358398,2404.819824,,,,,,,,,,,,,,,,,,,
738,6.15,-470.324799,404.692291,2421.047119,-498.194885,1139.228027,2544.460693,-655.485962,356.917358,2645.58667,-704.104797,1110.376221,2410.179199,,,,,,,,,,,,,,,,,,,
739,6.158333,-459.787415,406.194855,2428.788574,-492.338379,1139.867065,2548.173096,-654.268433,357.087982,2646.611816,-699.406128,1111.312622,2415.467285,,,,,,,,,,,,,,,,,,,
740,6.166667,-449.455322,407.501434,2436.262939,-486.487885,1140.424805,2551.844971,-653.016296,357.27478,2647.595947,-694.663147,1112.163818,2420.684326,,,,,,,,,,,,,,,,,,,
741,6.175,-439.334167,408.60437,2443.46875,-480.641632,1140.897827,2555.47583,-651.716553,357.473419,2648.552246,-689.870728,1112.92627,2425.829346,,,,,,,,,,,,,,,,,,,
742,6.183333,-429.428314,409.497925,2450.407227,-474.797882,1141.283325,2559.064453,-650.35968,357.680634,2649.494385,-685.024292,1113.596436,2430.89917,,,,,,,,,,,,,,,,,,,
743,6.191667,-419.740356,410.177673,2457.082031,-468.954285,1141.57959,2562.610352,-648.941162,357.892181,2650.430664,-680.119446,1114.171143,2435.889648,,,,,,,,,,,,,,,,,,,
744,6.2,-410.27063,410.640442,2463.500732,-463.107483,1141.786621,2566.112549,-647.460815,358.103088,2651.363281,-675.151794,1114.64917,2440.798584,,,,,,,,,,,,,,,,,,,
745,6.208333,-401.016663,410.884003,2469.672607,-457.253174,1141.905029,2569.570801,-645.921753,358.309692,2652.292236,-670.116577,1115.03186,2445.624512,,,,,,,,,,,,,,,,,,,
746,6.216667,-391.972931,410.907135,2475.609375,-451.38623,1141.937012,2572.984619,-644.328735,358.510529,2653.216553,-665.009766,1115.321411,2450.368652,,,,,,,,,,,,,,,,,,,
747,6.225,-383.131165,410.7099,2481.322754,-445.501099,1141.885376,2576.354004,-642.68689,358.706024,2654.135986,-659.82782,1115.520752,2455.031738,,,,,,,,,,,,,,,,,,,
748,6.233333,-374.480927,410.293732,2486.824951,-439.591888,1141.753174,2579.678711,-641.001465,358.897888,2655.050781,-654.568298,1115.632324,2459.614502,,,,,,,,,,,,,,,,,,,
749,6.241667,-366.010773,409.662262,2492.128418,-433.652496,1141.544067,2582.958008,-639.276611,359.088654,2655.962646,-649.229431,1115.658203,2464.119629,,,,,,,,,,,,,,,,,,,
750,6.25,-357.709961,408.821838,2497.243896,-427.676788,1141.261719,2586.190918,-637.515686,359.28125,2656.873535,-643.809937,1115.600464,2468.550293,,,,,,,,,,,,,,,,,,,
