Format Version,1.22,Take Name,Walk straight lateral left HJ 2019-04-12 04.00.40 PM_028,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.28.28.083 下午,Total Frames in Take,585,Total Exported Frames,585,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
151,1.258333,642.195374,358.593597,521.908508,216.946457,345.410828,513.638062,530.765442,1274.465088,643.355408,342.842133,1289.152222,443.270264,,,,,,,,,,,,,,,,,,,
152,1.266667,643.193481,356.705475,524.271423,218.174011,346.046082,514.945313,534.818787,1274.007202,646.671814,346.976288,1288.351807,446.541504,,,,,,,,,,,,,,,,,,,
153,1.275,644.324829,355.190033,526.194824,219.570007,346.856079,516.428894,538.964172,1273.61438,650.012817,351.241394,1287.57605,449.804321,,,,,,,,,,,,,,,,,,,
154,1.283333,645.485901,354.355347,528.375305,221.165466,347.747223,517.965332,543.10376,1273.417114,653.425781,355.507935,1286.916504,453.129944,,,,,,,,,,,,,,,,,,,
155,1.291667,647.002563,354.176849,530.78302,223.027542,348.863342,519.672974,547.399292,1273.433716,656.821716,359.881805,1286.482788,456.487213,,,,,,,,,,,,,,,,,,,
156,1.3,648.65979,354.541931,533.428223,225.174866,350.145172,521.600342,551.494202,1273.601318,660.270996,364.217468,1286.426025,459.876099,,,,,,,,,,,,,,,,,,,
157,1.308333,650.58783,355.358154,535.877075,227.569992,351.507721,523.823914,555.816772,1274.120728,663.673706,368.526642,1286.720093,463.267303,,,,,,,,,,,,,,,,,,,
158,1.316667,652.623047,356.137238,537.908386,230.222015,352.904083,526.335815,560.088806,1274.898682,667.138184,372.753784,1287.296143,466.758575,,,,,,,,,,,,,,,,,,,
159,1.325,654.945679,356.893158,539.610901,233.121399,354.520233,529.17395,564.497742,1275.899414,670.66156,376.792297,1288.02063,470.266235,,,,,,,,,,,,,,,,,,,
160,1.333333,657.150085,357.359375,540.903564,236.280762,356.231598,532.276123,568.836426,1277.178955,674.05719,380.767151,1288.794067,473.765289,,,,,,,,,,,,,,,,,,,
161,1.341667,659.157776,357.641846,542.165222,239.68187,358.028015,535.754822,573.269958,1278.653442,677.435791,384.749573,1289.6521,477.29126,,,,,,,,,,,,,,,,,,,
162,1.35,660.922302,357.619385,542.950989,243.453018,359.993622,539.716003,577.671509,1280.170898,680.934265,388.793915,1290.537964,480.803986,,,,,,,,,,,,,,,,,,,
163,1.358333,662.576355,357.542328,543.6427,247.427963,361.902069,544.031982,582.082581,1281.834351,684.364197,393.129944,1291.435303,484.215057,,,,,,,,,,,,,,,,,,,
164,1.366667,664.00061,357.21228,544.275696,251.666901,364.012482,548.826843,586.274475,1283.518555,687.856934,397.629669,1292.361328,487.518677,,,,,,,,,,,,,,,,,,,
165,1.375,665.233887,356.708771,544.874878,256.043121,366.015594,554.084839,590.591736,1285.194336,691.33429,402.255951,1293.304199,490.646606,,,,,,,,,,,,,,,,,,,
166,1.383333,666.360229,356.049713,545.039795,260.701385,367.906891,559.726379,594.69104,1286.919556,695.0047,406.976196,1294.204224,493.64975,,,,,,,,,,,,,,,,,,,
167,1.391667,667.153503,355.561859,545.662659,265.345734,370.015686,565.84967,598.855347,1288.672485,698.653259,411.829224,1295.059692,496.580078,,,,,,,,,,,,,,,,,,,
168,1.4,667.949219,354.930725,545.544861,270.276062,372.164093,572.451904,602.712402,1290.272095,702.419861,416.746033,1295.867065,499.39682,,,,,,,,,,,,,,,,,,,
169,1.408333,668.632874,354.569458,545.498169,275.521301,374.374664,579.668213,606.654114,1291.854614,706.118286,421.737274,1296.527222,502.123901,,,,,,,,,,,,,,,,,,,
170,1.416667,669.354553,354.350189,545.29364,281.130402,376.446014,587.605347,610.454895,1293.448364,709.999573,426.724304,1297.172974,504.724548,,,,,,,,,,,,,,,,,,,
171,1.425,670.00116,354.310883,545.241516,287.23407,378.354858,596.405212,614.098328,1294.81189,713.788635,431.641022,1297.708008,507.34079,,,,,,,,,,,,,,,,,,,
172,1.433333,670.812622,354.277893,544.900269,293.83728,379.997284,605.972595,617.653137,1296.02124,717.634033,436.758057,1298.153564,509.822083,,,,,,,,,,,,,,,,,,,
173,1.441667,671.722595,354.128998,544.245422,301.022186,381.465759,615.713257,621.11731,1297.024902,721.420959,441.696014,1298.484009,512.327759,,,,,,,,,,,,,,,,,,,
174,1.45,672.530945,354.042999,543.934875,308.446167,382.869202,626.278198,624.406677,1297.813843,725.252014,446.619843,1298.700806,514.797852,,,,,,,,,,,,,,,,,,,
175,1.458333,673.529236,353.893982,543.671936,316.283539,384.49295,637.160828,627.60321,1298.391113,729.091614,451.48349,1298.831665,517.224121,,,,,,,,,,,,,,,,,,,
176,1.466667,674.458435,353.696777,543.822388,324.429291,386.18927,648.275757,630.739685,1298.750732,732.824463,456.230408,1298.875854,519.7547,,,,,,,,,,,,,,,,,,,
177,1.475,675.412415,353.345367,543.788513,332.842804,388.050873,659.65564,633.727112,1298.899658,736.610962,460.807648,1298.889282,522.254578,,,,,,,,,,,,,,,,,,,
178,1.483333,676.315552,352.980286,543.558044,341.330933,390.194946,671.147278,636.808228,1299.009399,740.546875,465.286865,1298.862061,524.888977,,,,,,,,,,,,,,,,,,,
179,1.491667,677.026062,352.64093,543.632019,349.990143,392.478119,682.530701,639.628784,1298.896729,744.263,469.771362,1298.842529,527.541626,,,,,,,,,,,,,,,,,,,
180,1.5,677.602539,352.378845,543.740967,358.704529,394.926544,693.957825,642.387207,1298.721313,747.942566,474.089844,1298.965942,530.279175,,,,,,,,,,,,,,,,,,,
181,1.508333,678.160889,352.194763,543.882446,367.354797,397.441559,705.219666,645.089111,1298.483276,751.599121,478.337982,1299.058228,532.957886,,,,,,,,,,,,,,,,,,,
182,1.516667,678.722351,352.10553,544.083008,375.926392,399.988464,716.206665,647.729614,1298.275146,755.239929,482.536316,1299.204224,535.623474,,,,,,,,,,,,,,,,,,,
183,1.525,679.379761,352.109833,544.386719,384.478943,402.677277,726.970154,650.371521,1298.090332,758.934998,486.74704,1299.381958,538.286743,,,,,,,,,,,,,,,,,,,
184,1.533333,680.065308,352.167175,544.842773,393.015839,405.544739,737.557739,653.007629,1297.977417,762.663086,490.707611,1299.590454,541.05304,,,,,,,,,,,,,,,,,,,
185,1.541667,680.742371,352.271362,545.4776,401.686005,408.442261,747.79248,655.618774,1297.929565,766.353699,494.644653,1299.779907,543.918579,,,,,,,,,,,,,,,,,,,
186,1.55,681.44104,352.345642,546.284973,410.392639,411.471954,757.885803,658.203064,1297.891724,770.08667,498.492584,1300.089966,546.814453,,,,,,,,,,,,,,,,,,,
187,1.558333,682.127686,352.51651,547.184326,419.069244,414.47229,767.947998,660.806885,1297.945923,773.919128,502.245361,1300.405029,549.72821,,,,,,,,,,,,,,,,,,,
188,1.566667,682.897888,352.752777,548.338867,427.712646,417.35968,777.875183,663.405701,1298.048584,777.670532,505.891754,1300.709106,552.829163,,,,,,,,,,,,,,,,,,,
189,1.575,683.643311,352.981049,549.578796,436.329498,420.050079,787.731323,665.96875,1298.223755,781.416321,509.52243,1301.082275,555.981506,,,,,,,,,,,,,,,,,,,
190,1.583333,684.371277,353.14325,550.95636,444.855499,422.506653,797.612915,668.545654,1298.439941,785.205688,513.053101,1301.445068,559.221375,,,,,,,,,,,,,,,,,,,
191,1.591667,685.099854,353.339294,552.488342,453.244904,424.661041,807.314026,671.22467,1298.645874,789.069763,516.644043,1301.819702,562.465454,,,,,,,,,,,,,,,,,,,
192,1.6,685.824707,353.63974,554.114563,461.541321,426.445648,816.953491,673.846863,1298.916748,792.887451,520.134155,1302.185669,565.782471,,,,,,,,,,,,,,,,,,,
193,1.608333,686.56134,353.835449,555.808777,469.610046,427.906982,826.51062,676.473572,1299.165527,796.719604,523.639526,1302.569824,569.162537,,,,,,,,,,,,,,,,,,,
194,1.616667,687.408203,354.017548,557.683899,477.531647,429.026733,835.907532,679.206238,1299.349243,800.652588,527.100952,1302.885742,572.607727,,,,,,,,,,,,,,,,,,,
195,1.625,688.333984,354.1492,559.688232,485.204193,429.934143,845.11908,681.942505,1299.531738,804.559509,530.555237,1303.223877,576.043274,,,,,,,,,,,,,,,,,,,
196,1.633333,689.205994,354.206299,561.706543,492.738403,430.645782,854.137085,684.621948,1299.658203,808.460815,534.030884,1303.489136,579.580017,,,,,,,,,,,,,,,,,,,
197,1.641667,690.192505,354.305267,563.910034,500.260284,430.943542,862.896362,687.380493,1299.765015,812.464844,537.491089,1303.689697,583.154236,,,,,,,,,,,,,,,,,,,
198,1.65,691.164429,354.325409,566.143127,507.401947,431.076416,871.529175,690.156311,1299.803345,816.500366,540.87738,1303.84436,586.761841,,,,,,,,,,,,,,,,,,,
199,1.658333,692.169312,354.282104,568.371887,514.533936,431.025146,880.005188,692.9646,1299.835205,820.588196,544.27948,1304.005859,590.441711,,,,,,,,,,,,,,,,,,,
200,1.666667,693.28833,354.352753,570.694885,521.351379,430.504791,888.446594,695.765625,1299.706055,824.705017,547.606628,1304.10376,594.209167,,,,,,,,,,,,,,,,,,,
201,1.675,694.277466,354.334656,572.987915,528.039978,429.779724,896.778076,698.512939,1299.491211,828.890564,550.918152,1304.167114,598.031799,,,,,,,,,,,,,,,,,,,
202,1.683333,695.292847,354.376556,575.291992,534.503662,428.518188,905.333923,701.263733,1299.224121,833.113647,554.253845,1304.150757,601.875,,,,,,,,,,,,,,,,,,,
203,1.691667,696.38208,354.422729,577.477417,540.81073,427.029694,913.719299,704.046021,1298.921753,837.421692,557.57135,1304.126465,605.785706,,,,,,,,,,,,,,,,,,,
204,1.7,697.335022,354.378265,579.638428,546.862549,425.113647,922.267395,706.824585,1298.501221,841.697021,560.852417,1304.008057,609.814636,,,,,,,,,,,,,,,,,,,
205,1.708333,698.392334,354.435059,581.793945,552.888245,422.931763,930.661133,709.558105,1298.024292,846.095337,564.153442,1303.770264,613.836182,,,,,,,,,,,,,,,,,,,
206,1.716667,699.456177,354.403503,583.867737,558.64209,420.509827,939.055725,712.312866,1297.551514,850.559265,567.379944,1303.515015,617.975952,,,,,,,,,,,,,,,,,,,
207,1.725,700.534485,354.41571,585.981445,564.282898,417.634949,947.372742,715.052612,1297.004272,855.062988,570.582397,1303.210571,622.165649,,,,,,,,,,,,,,,,,,,
208,1.733333,701.594055,354.391235,588.175293,569.621948,414.546631,955.792603,717.496704,1296.264893,859.364563,573.731445,1302.804565,626.466125,,,,,,,,,,,,,,,,,,,
209,1.741667,702.656555,354.252625,590.343384,574.938171,411.215759,964.124695,720.180054,1295.627808,864.015198,576.929993,1302.330933,630.811157,,,,,,,,,,,,,,,,,,,
210,1.75,703.817688,354.223816,592.527283,579.96936,407.664093,972.305359,722.836853,1294.873413,868.703796,580.06665,1301.776001,635.283264,,,,,,,,,,,,,,,,,,,
211,1.758333,704.910522,354.117706,594.838562,584.858337,403.912903,980.325745,725.579529,1294.151001,873.435852,583.173523,1301.173828,639.810852,,,,,,,,,,,,,,,,,,,
212,1.766667,705.919617,353.950806,597.030701,589.523804,399.946411,988.057861,728.340881,1293.365234,878.19458,586.208374,1300.486206,644.387939,,,,,,,,,,,,,,,,,,,
213,1.775,707.045227,353.885132,599.290222,594.02301,395.96228,995.470642,730.987366,1292.537354,883.011963,589.16333,1299.762817,649.165894,,,,,,,,,,,,,,,,,,,
214,1.783333,708.069214,353.795105,601.544434,598.341675,391.957397,1002.602112,733.719055,1291.682129,887.933838,592.145508,1298.975342,653.890015,,,,,,,,,,,,,,,,,,,
215,1.791667,709.145142,353.645142,603.819153,602.584717,387.767303,1009.448425,736.498291,1290.694946,892.850037,595.01416,1298.149658,658.661011,,,,,,,,,,,,,,,,,,,
216,1.8,710.380371,353.622253,606.241821,606.372742,383.811218,1015.960205,739.262756,1289.751221,897.772827,597.815674,1297.266357,663.64502,,,,,,,,,,,,,,,,,,,
217,1.808333,711.487427,353.450378,608.780457,610.107361,379.950287,1022.267456,742.048889,1288.73877,902.79248,600.663147,1296.251221,668.68811,,,,,,,,,,,,,,,,,,,
218,1.816667,712.804382,353.274597,611.431641,613.60376,376.308105,1028.106934,744.813965,1287.728271,907.854858,603.399536,1295.166626,673.735779,,,,,,,,,,,,,,,,,,,
219,1.825,714.233521,353.155121,614.142456,616.842773,372.922821,1033.500488,747.567627,1286.61792,912.913513,605.954712,1294.053101,678.864807,,,,,,,,,,,,,,,,,,,
220,1.833333,715.662231,352.90976,617.0177,619.78894,369.956055,1038.574219,750.471497,1285.629883,918.033447,608.558044,1292.778687,684.156372,,,,,,,,,,,,,,,,,,,
221,1.841667,717.385376,352.781372,620.023254,622.524292,367.05603,1043.367798,753.360718,1284.538574,923.189941,611.026428,1291.448608,689.525085,,,,,,,,,,,,,,,,,,,
222,1.85,719.154053,352.669983,623.114014,624.986023,364.254974,1047.798218,756.216736,1283.487549,928.406616,613.408936,1290.06958,695.011353,,,,,,,,,,,,,,,,,,,
223,1.858333,721.148132,352.554108,626.469666,627.28717,361.722321,1051.899292,759.128052,1282.491211,933.703735,615.643127,1288.642822,700.618347,,,,,,,,,,,,,,,,,,,
224,1.866667,723.302246,352.50885,629.849182,629.312378,359.332428,1055.738281,762.038879,1281.524048,938.965881,617.917847,1287.173218,706.361084,,,,,,,,,,,,,,,,,,,
225,1.875,725.450378,352.442993,633.470764,631.109436,357.101349,1059.286987,764.977112,1280.556152,944.359741,620.13501,1285.670532,712.191833,,,,,,,,,,,,,,,,,,,
226,1.883333,727.886169,352.581696,637.182922,632.6828,354.934906,1062.437988,767.883362,1279.752197,949.789063,622.197693,1284.262329,718.158752,,,,,,,,,,,,,,,,,,,
227,1.891667,730.426514,352.759308,641.163452,634.016663,352.548645,1065.144165,770.897705,1279.026367,955.319702,624.304077,1282.911743,724.205078,,,,,,,,,,,,,,,,,,,
228,1.9,733.159546,352.922363,645.297363,635.185181,350.371643,1067.428345,773.848572,1278.484131,960.89386,626.321594,1281.644897,730.375977,,,,,,,,,,,,,,,,,,,
229,1.908333,736.026489,353.213715,649.569946,636.322937,348.362,1069.385498,776.789795,1277.955322,966.602844,628.319397,1280.555786,736.588989,,,,,,,,,,,,,,,,,,,
230,1.916667,739.089966,353.649811,654.110901,637.504456,346.875061,1071.164429,779.732361,1277.714844,972.309082,630.463989,1279.675049,742.88092,,,,,,,,,,,,,,,,,,,
231,1.925,742.36676,354.315674,658.864563,638.910767,345.990387,1073.224976,782.677612,1277.773804,978.05127,632.493774,1279.164307,749.071289,,,,,,,,,,,,,,,,,,,
232,1.933333,745.814819,355.182678,663.973938,640.347168,345.678192,1075.79834,785.52417,1277.97229,983.857971,634.566711,1279.047607,755.313721,,,,,,,,,,,,,,,,,,,
233,1.941667,749.661255,356.356598,669.355591,641.799011,346.208313,1079.013306,788.313965,1278.581909,989.687561,636.752014,1279.398804,761.47644,,,,,,,,,,,,,,,,,,,
234,1.95,753.645325,357.675659,675.199158,642.928467,347.081757,1082.439575,791.106323,1279.489624,995.522339,639.003113,1280.092163,767.536316,,,,,,,,,,,,,,,,,,,
235,1.958333,758.171631,359.445892,681.362061,643.416077,347.93158,1085.953369,793.846313,1280.770264,1001.365173,641.453979,1280.929688,773.57666,,,,,,,,,,,,,,,,,,,
236,1.966667,762.980408,361.395081,687.959778,643.753235,348.707245,1088.820923,796.567322,1282.325806,1007.289551,643.896545,1281.901855,779.568298,,,,,,,,,,,,,,,,,,,
237,1.975,768.487549,364.014771,695.140503,644.065063,349.435577,1091.164063,799.640076,1284.216187,1013.444885,646.438232,1282.952637,785.551453,,,,,,,,,,,,,,,,,,,
238,1.983333,774.632935,366.888855,703.020813,644.188965,349.932983,1093.195923,802.063843,1285.96521,1019.094482,648.910522,1284.018066,791.58197,,,,,,,,,,,,,,,,,,,
239,1.991667,781.602539,370.125671,711.56012,644.155945,350.221405,1095.075073,805.175476,1288.025635,1025.182983,651.340027,1285.09021,797.586304,,,,,,,,,,,,,,,,,,,
240,2,788.991394,373.357147,720.804688,644.114746,350.409332,1097.119507,807.398926,1289.539307,1030.225586,653.681396,1286.195068,803.604309,,,,,,,,,,,,,,,,,,,
241,2.008333,797.080994,376.686829,730.546021,644.38385,350.392883,1099.249634,810.19873,1291.126465,1035.844849,655.823242,1287.289917,809.567993,,,,,,,,,,,,,,,,,,,
242,2.016667,805.44989,379.836639,740.733887,644.82135,350.231049,1101.291626,813.143921,1292.614258,1041.296631,657.698792,1288.263184,815.544617,,,,,,,,,,,,,,,,,,,
243,2.025,814.092285,382.849579,751.162842,645.45636,349.88559,1103.243408,816.017334,1293.766602,1046.648926,659.481079,1289.037964,821.637939,,,,,,,,,,,,,,,,,,,
244,2.033333,823.000427,385.927124,761.911377,646.187012,349.429443,1104.884644,819.01593,1294.66272,1051.805176,661.048096,1289.625,827.660461,,,,,,,,,,,,,,,,,,,
245,2.041667,831.898987,388.84375,772.852539,646.814514,348.905945,1106.258667,822.009338,1295.157593,1056.848999,662.544067,1290.086914,833.635925,,,,,,,,,,,,,,,,,,,
246,2.05,841.09021,391.944153,784.016235,647.252686,348.59848,1107.377197,825.346191,1295.776855,1061.927734,663.929016,1290.484863,839.556763,,,,,,,,,,,,,,,,,,,
247,2.058333,850.110291,395.169769,795.398865,647.607666,348.393097,1108.453735,828.304443,1295.929321,1066.634644,665.279358,1290.864258,845.403809,,,,,,,,,,,,,,,,,,,
248,2.066667,859.03949,398.670685,806.918945,647.798767,348.374298,1109.610474,831.148987,1296.054932,1071.090698,666.569885,1291.248657,851.151489,,,,,,,,,,,,,,,,,,,
249,2.075,867.916626,402.273376,818.297546,647.938843,348.38446,1110.766113,834.086243,1296.078979,1075.496826,667.827637,1291.667114,856.815918,,,,,,,,,,,,,,,,,,,
250,2.083333,876.564575,405.923218,829.530823,648.152771,348.477844,1112.205933,836.981384,1296.217651,1079.802856,669.162781,1292.215576,862.343506,,,,,,,,,,,,,,,,,,,
251,2.091667,885.012146,409.627899,840.53595,648.403748,348.579681,1113.677002,839.850342,1296.342773,1083.980957,670.588928,1292.748535,867.712646,,,,,,,,,,,,,,,,,,,
252,2.1,893.245117,413.442444,851.332336,648.813843,348.77356,1115.238159,842.706116,1296.571289,1088.172607,672.07312,1293.29541,872.960266,,,,,,,,,,,,,,,,,,,
253,2.108333,901.403625,417.321838,862.169128,649.232849,348.943024,1116.660522,845.580383,1296.898071,1092.317627,673.640991,1293.872192,878.03656,,,,,,,,,,,,,,,,,,,
254,2.116667,909.286377,421.170868,872.902527,649.788879,349.010895,1117.961548,848.39502,1297.327026,1096.297363,675.339722,1294.536987,883.098755,,,,,,,,,,,,,,,,,,,
255,2.125,917.049866,424.977814,883.638367,650.358948,349.176758,1119.26001,851.15564,1297.798096,1100.246826,677.211792,1295.077148,888.151428,,,,,,,,,,,,,,,,,,,
256,2.133333,924.794556,428.631317,894.19043,651.00177,349.360077,1120.386597,853.958679,1298.485229,1104.128296,678.937927,1295.710571,893.077332,,,,,,,,,,,,,,,,,,,
257,2.141667,932.408264,431.904785,904.734375,651.675293,349.547028,1121.453613,856.723022,1299.180664,1108.07373,680.797546,1296.358765,897.889771,,,,,,,,,,,,,,,,,,,
258,2.15,939.865417,434.917206,915.090881,652.356995,349.678802,1122.44751,859.379333,1299.797241,1111.876099,682.713074,1297.034424,902.735046,,,,,,,,,,,,,,,,,,,
259,2.158333,947.263489,437.758728,925.292603,653.005432,349.847839,1123.498535,862.150513,1300.559082,1115.697754,684.630371,1297.696411,907.395081,,,,,,,,,,,,,,,,,,,
260,2.166667,954.565125,440.197174,935.255066,653.73584,350.160309,1124.539551,864.904785,1301.356201,1119.507568,686.068054,1298.537476,911.957458,,,,,,,,,,,,,,,,,,,
261,2.175,961.601318,442.558929,945.083679,654.557068,350.468048,1125.703003,867.733337,1301.974609,1123.351563,688.123413,1299.136841,916.647644,,,,,,,,,,,,,,,,,,,
262,2.183333,968.378906,444.512482,954.6828,655.350647,350.735779,1126.950928,870.550659,1302.618896,1127.160034,690.246887,1299.636597,921.264648,,,,,,,,,,,,,,,,,,,
263,2.191667,975.009155,446.134674,964.081238,656.228088,351.03598,1128.235596,873.392883,1303.265869,1130.969727,692.335632,1300.145996,925.961243,,,,,,,,,,,,,,,,,,,
264,2.2,981.497009,447.609314,973.330627,657.294922,351.309662,1129.610596,876.324402,1303.769775,1134.708496,694.439636,1300.610596,930.643555,,,,,,,,,,,,,,,,,,,
265,2.208333,987.776306,448.66156,982.410889,658.278625,351.525269,1130.904907,879.272156,1304.227173,1138.508423,696.472168,1301.016235,935.169983,,,,,,,,,,,,,,,,,,,
266,2.216667,993.834778,449.311127,991.274292,659.428711,351.791199,1132.327271,882.259033,1304.597168,1142.245605,698.462097,1301.358521,939.753357,,,,,,,,,,,,,,,,,,,
267,2.225,999.815491,449.72345,999.892822,660.574219,351.969543,1133.627808,885.161987,1304.892944,1145.985352,700.459717,1301.699463,944.381775,,,,,,,,,,,,,,,,,,,
268,2.233333,1005.693176,449.779419,1008.261414,661.827881,352.220367,1135.090698,888.167358,1305.056274,1149.671265,702.671021,1301.991211,948.854736,,,,,,,,,,,,,,,,,,,
269,2.241667,1011.372437,449.379547,1016.557068,663.126099,352.320679,1136.575317,891.242065,1305.159302,1153.372803,704.799133,1302.293945,953.383301,,,,,,,,,,,,,,,,,,,
270,2.25,1017.167542,448.844055,1024.284302,664.39917,352.450317,1138.115601,894.213257,1305.088501,1157.030029,706.982361,1302.394531,957.883118,,,,,,,,,,,,,,,,,,,
271,2.258333,1022.817993,447.766113,1031.967651,665.848145,352.664307,1139.880737,897.255859,1304.999756,1160.731812,709.202454,1302.568848,962.284973,,,,,,,,,,,,,,,,,,,
272,2.266667,1028.285034,446.332031,1039.493042,667.322266,352.812317,1141.588379,900.262329,1304.748779,1164.41626,711.501282,1302.604126,966.772217,,,,,,,,,,,,,,,,,,,
273,2.275,1033.673584,444.616516,1046.794067,668.806824,352.909241,1143.403564,903.327209,1304.525635,1168.080688,713.907837,1302.645752,971.120422,,,,,,,,,,,,,,,,,,,
274,2.283333,1038.967285,442.514923,1053.805542,670.389648,352.990784,1145.273315,906.361084,1304.212524,1171.744629,716.375671,1302.57312,975.509277,,,,,,,,,,,,,,,,,,,
275,2.291667,1044.184326,440.072479,1060.736206,671.909485,353.078888,1146.998291,909.47522,1303.865479,1175.471191,718.874146,1302.502686,979.901001,,,,,,,,,,,,,,,,,,,
276,2.3,1049.352417,437.241882,1067.31311,673.492126,353.214935,1148.875244,912.5177,1303.41333,1179.132324,721.508057,1302.303955,984.160156,,,,,,,,,,,,,,,,,,,
277,2.308333,1054.414917,434.056702,1073.777344,675.029907,353.243988,1150.702393,915.650208,1303.009399,1182.813721,724.110474,1302.104614,988.480713,,,,,,,,,,,,,,,,,,,
278,2.316667,1059.434448,430.447968,1080.004395,676.547546,353.338837,1152.46582,918.886902,1302.624756,1186.456665,726.833191,1301.858643,992.724487,,,,,,,,,,,,,,,,,,,
279,2.325,1064.367798,426.539825,1085.999756,678.142944,353.362762,1154.225464,922.161255,1302.183716,1190.192383,729.575256,1301.614868,996.969727,,,,,,,,,,,,,,,,,,,
280,2.333333,1069.214478,422.381836,1091.919678,679.708801,353.47937,1156.031738,925.447266,1301.680054,1193.805908,732.363892,1301.240234,1001.217712,,,,,,,,,,,,,,,,,,,
281,2.341667,1073.925293,417.788269,1097.805908,681.216064,353.430847,1157.783081,928.809143,1301.172119,1197.534546,735.228394,1300.809204,1005.389099,,,,,,,,,,,,,,,,,,,
282,2.35,1078.515747,412.852692,1103.352905,682.750061,353.379669,1159.493896,932.22998,1300.655273,1201.282593,738.09314,1300.370361,1009.634827,,,,,,,,,,,,,,,,,,,
283,2.358333,1083.167358,407.793396,1108.718262,684.419006,353.375427,1161.295044,935.653137,1300.093262,1204.991699,741.103149,1299.835815,1013.873718,,,,,,,,,,,,,,,,,,,
284,2.366667,1087.643921,402.542725,1114.029785,685.912598,353.333832,1163.007446,939.193848,1299.503784,1208.743896,744.200378,1299.161987,1018.103943,,,,,,,,,,,,,,,,,,,
285,2.375,1092.074951,397.167633,1119.169434,687.552063,353.174438,1164.749634,942.839172,1298.945923,1212.39978,747.405762,1298.458252,1022.28949,,,,,,,,,,,,,,,,,,,
286,2.383333,1096.31665,391.922211,1124.341309,689.10437,353.037659,1166.503296,946.504028,1298.23645,1216.188721,750.632202,1297.627197,1026.549683,,,,,,,,,,,,,,,,,,,
287,2.391667,1100.378662,386.871155,1129.428711,690.692871,352.960999,1168.185791,950.216492,1297.569214,1220.040527,754.026672,1296.743042,1030.714111,,,,,,,,,,,,,,,,,,,
288,2.4,1104.203125,382.226685,1134.399536,692.333191,352.8172,1169.94812,954.053284,1296.891357,1223.789551,757.543579,1295.736206,1034.852661,,,,,,,,,,,,,,,,,,,
289,2.408333,1107.722534,378.094452,1139.226807,693.839539,352.645386,1171.62207,957.956909,1296.05188,1227.576416,760.979614,1294.668091,1039.027466,,,,,,,,,,,,,,,,,,,
290,2.416667,1111.095825,374.45813,1143.869751,695.469666,352.496918,1173.366821,961.895081,1295.226563,1231.504639,764.658447,1293.544189,1043.133789,,,,,,,,,,,,,,,,,,,
291,2.425,1114.095947,371.343872,1148.411011,697.099792,352.291687,1175.168213,965.875183,1294.28894,1235.337036,768.394897,1292.312378,1047.170044,,,,,,,,,,,,,,,,,,,
292,2.433333,1116.795898,368.734467,1152.810425,698.843628,352.059967,1177.101685,969.923401,1293.293823,1239.185791,772.229736,1290.968994,1051.252441,,,,,,,,,,,,,,,,,,,
293,2.441667,1119.342896,366.409851,1157.144531,700.700562,351.854675,1179.05249,974.01001,1292.283691,1243.059692,776.222168,1289.624512,1055.238037,,,,,,,,,,,,,,,,,,,
294,2.45,1121.922852,364.480591,1161.260254,702.595703,351.680176,1181.101074,978.128418,1291.210938,1247.047241,780.359924,1288.234253,1059.285767,,,,,,,,,,,,,,,,,,,
295,2.458333,1124.36377,362.689911,1165.421509,704.706177,351.48349,1183.4021,982.380249,1290.179199,1250.967651,784.559692,1286.833008,1063.24939,,,,,,,,,,,,,,,,,,,
296,2.466667,1126.727173,361.141174,1169.130127,706.846863,351.255402,1185.771362,986.627747,1289.125366,1254.985718,788.874084,1285.482666,1067.142944,,,,,,,,,,,,,,,,,,,
297,2.475,1129.02771,359.525726,1172.657227,709.155762,351.09668,1188.260376,990.862366,1288.063599,1258.992432,793.294434,1284.106079,1070.947021,,,,,,,,,,,,,,,,,,,
298,2.483333,1130.980957,357.652496,1175.949707,711.408203,351.013855,1190.829956,995.296631,1287.125122,1263.00293,797.780579,1282.953857,1074.864502,,,,,,,,,,,,,,,,,,,
299,2.491667,1132.858398,355.707336,1178.876465,713.859192,350.872925,1193.518188,999.616516,1286.187378,1267.067139,802.358704,1281.752686,1078.756592,,,,,,,,,,,,,,,,,,,
300,2.5,1134.4729,353.629059,1181.782349,716.355408,350.9328,1196.3302,1004.085571,1285.359741,1271.122192,806.928528,1280.75293,1082.608521,,,,,,,,,,,,,,,,,,,
301,2.508333,1135.821411,351.753754,1184.566284,718.86499,351.04422,1199.116577,1008.545898,1284.645874,1275.158691,811.601807,1279.847778,1086.477905,,,,,,,,,,,,,,,,,,,
302,2.516667,1137.297241,350.481354,1187.564819,721.535278,351.219421,1202.018799,1013.044006,1284.009888,1279.238525,816.2677,1279.211548,1090.287476,,,,,,,,,,,,,,,,,,,
303,2.525,1138.936157,349.651306,1190.974365,724.222961,351.589172,1204.956299,1017.68634,1283.536743,1283.255493,821.127563,1278.53125,1094.017334,,,,,,,,,,,,,,,,,,,
304,2.533333,1141.116699,349.298279,1194.815796,727.047852,352.005585,1207.969604,1022.314453,1283.279785,1287.345459,826.002319,1278.05603,1097.867065,,,,,,,,,,,,,,,,,,,
