Format Version,1.22,Take Name,Turn right 180 ws 2019-04-15 08.05.32 PM_023,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.11.38.808 下午,Total Frames in Take,1006,Total Exported Frames,1006,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
79,0.658333,1396.745483,325.927826,1475.638794,1274.64624,1209.192383,1694.421021,1081.004517,315.230042,1546.721313,1280.190063,1196.351074,1433.4646,,,,,,,,,,,,,,,,,,,
80,0.666667,1396.657471,325.949066,1475.653564,1274.43811,1209.200562,1694.411743,1080.928711,315.196869,1546.679199,1280.027588,1196.384155,1433.412964,,,,,,,,,,,,,,,,,,,
81,0.675,1396.572144,325.968201,1475.665771,1274.228638,1209.206543,1694.402832,1080.852417,315.16275,1546.629272,1279.866089,1196.416626,1433.36377,,,,,,,,,,,,,,,,,,,
82,0.683333,1396.489014,325.985931,1475.675659,1274.016357,1209.211182,1694.394409,1080.776123,315.127258,1546.57312,1279.704956,1196.44812,1433.317749,,,,,,,,,,,,,,,,,,,
83,0.691667,1396.407837,326.003052,1475.683472,1273.800537,1209.214844,1694.386963,1080.700195,315.089539,1546.511597,1279.543945,1196.478271,1433.274414,,,,,,,,,,,,,,,,,,,
84,0.7,1396.328125,326.019531,1475.688965,1273.580688,1209.216431,1694.380615,1080.623657,315.049927,1546.445313,1279.383667,1196.506958,1433.234009,,,,,,,,,,,,,,,,,,,
85,0.708333,1396.249512,326.035522,1475.692993,1273.357178,1209.216309,1694.375244,1080.546021,315.009033,1546.374512,1279.22522,1196.53479,1433.196777,,,,,,,,,,,,,,,,,,,
86,0.716667,1396.171509,326.051605,1475.696045,1273.132202,1209.21582,1694.370117,1080.468262,314.967041,1546.299927,1279.06897,1196.562012,1433.162231,,,,,,,,,,,,,,,,,,,
87,0.725,1396.093628,326.067841,1475.698364,1272.909302,1209.215088,1694.364136,1080.391113,314.924805,1546.223389,1278.915161,1196.590332,1433.12915,,,,,,,,,,,,,,,,,,,
88,0.733333,1396.016479,326.083984,1475.699585,1272.691162,1209.214111,1694.357056,1080.31543,314.883972,1546.14624,1278.764282,1196.620728,1433.097534,,,,,,,,,,,,,,,,,,,
89,0.741667,1395.941406,326.099579,1475.700562,1272.479736,1209.213501,1694.349731,1080.241943,314.845184,1546.06958,1278.616333,1196.654053,1433.067505,,,,,,,,,,,,,,,,,,,
90,0.75,1395.868652,326.114288,1475.702759,1272.276123,1209.213745,1694.343018,1080.170898,314.807648,1545.995117,1278.470703,1196.69104,1433.039063,,,,,,,,,,,,,,,,,,,
91,0.758333,1395.798584,326.127472,1475.706665,1272.079102,1209.214478,1694.33606,1080.102783,314.771606,1545.925415,1278.327515,1196.732178,1433.011475,,,,,,,,,,,,,,,,,,,
92,0.766667,1395.731445,326.138367,1475.712158,1271.887451,1209.214722,1694.328369,1080.03833,314.737427,1545.862183,1278.186401,1196.77771,1432.984985,,,,,,,,,,,,,,,,,,,
93,0.775,1395.66748,326.147217,1475.718384,1271.700562,1209.214355,1694.319946,1079.977539,314.704742,1545.806396,1278.048096,1196.827515,1432.958984,,,,,,,,,,,,,,,,,,,
94,0.783333,1395.605713,326.155212,1475.724365,1271.5177,1209.213989,1694.310547,1079.921021,314.672882,1545.758545,1277.913208,1196.881104,1432.932373,,,,,,,,,,,,,,,,,,,
95,0.791667,1395.545288,326.162811,1475.729126,1271.338257,1209.212769,1694.299561,1079.869263,314.641693,1545.719238,1277.783081,1196.938599,1432.904541,,,,,,,,,,,,,,,,,,,
96,0.8,1395.485229,326.169495,1475.731689,1271.162598,1209.210693,1694.287842,1079.821899,314.611359,1545.688354,1277.657593,1197.000244,1432.873901,,,,,,,,,,,,,,,,,,,
97,0.808333,1395.425537,326.175079,1475.732178,1270.992065,1209.208984,1694.276489,1079.778076,314.582123,1545.664063,1277.535645,1197.065063,1432.839111,,,,,,,,,,,,,,,,,,,
98,0.816667,1395.366211,326.180359,1475.730957,1270.825684,1209.207764,1694.265625,1079.736816,314.554077,1545.64624,1277.416382,1197.13208,1432.800049,,,,,,,,,,,,,,,,,,,
99,0.825,1395.307495,326.185883,1475.728394,1270.661987,1209.206665,1694.254639,1079.69751,314.527283,1545.634521,1277.299072,1197.20166,1432.756714,,,,,,,,,,,,,,,,,,,
100,0.833333,1395.249512,326.192078,1475.723755,1270.500122,1209.206177,1694.24353,1079.660034,314.501068,1545.627686,1277.182739,1197.272949,1432.709595,,,,,,,,,,,,,,,,,,,
101,0.841667,1395.192505,326.198853,1475.715576,1270.34082,1209.207764,1694.233032,1079.624756,314.474518,1545.624878,1277.065918,1197.344727,1432.659912,,,,,,,,,,,,,,,,,,,
102,0.85,1395.13623,326.205872,1475.702637,1270.183594,1209.21167,1694.223267,1079.591064,314.447205,1545.625488,1276.94873,1197.417114,1432.609253,,,,,,,,,,,,,,,,,,,
103,0.858333,1395.080811,326.213196,1475.684937,1270.027832,1209.217041,1694.214478,1079.557861,314.419281,1545.629639,1276.831787,1197.48938,1432.558105,,,,,,,,,,,,,,,,,,,
104,0.866667,1395.026245,326.220428,1475.662598,1269.87439,1209.223022,1694.206299,1079.525269,314.391205,1545.636475,1276.716064,1197.559937,1432.506104,,,,,,,,,,,,,,,,,,,
105,0.875,1394.972412,326.227081,1475.635864,1269.723145,1209.228882,1694.19812,1079.494263,314.362976,1545.645264,1276.602295,1197.627441,1432.453613,,,,,,,,,,,,,,,,,,,
106,0.883333,1394.919312,326.233246,1475.605957,1269.574219,1209.233398,1694.188965,1079.463989,314.334686,1545.654541,1276.490234,1197.692139,1432.401001,,,,,,,,,,,,,,,,,,,
107,0.891667,1394.866943,326.23941,1475.574219,1269.427856,1209.235718,1694.177979,1079.432495,314.306366,1545.662842,1276.379272,1197.754395,1432.348022,,,,,,,,,,,,,,,,,,,
108,0.9,1394.815552,326.245575,1475.541016,1269.28479,1209.236084,1694.164795,1079.399658,314.278412,1545.669189,1276.269043,1197.814331,1432.293457,,,,,,,,,,,,,,,,,,,
109,0.908333,1394.765259,326.251343,1475.505615,1269.145264,1209.233887,1694.149048,1079.365967,314.252167,1545.672485,1276.15979,1197.873047,1432.236206,,,,,,,,,,,,,,,,,,,
110,0.916667,1394.716187,326.256531,1475.46814,1269.008789,1209.229004,1694.130859,1079.331299,314.228271,1545.672119,1276.051392,1197.930542,1432.175903,,,,,,,,,,,,,,,,,,,
111,0.925,1394.667969,326.262115,1475.429321,1268.87561,1209.222656,1694.110229,1079.295776,314.206451,1545.667114,1275.943481,1197.987061,1432.111938,,,,,,,,,,,,,,,,,,,
112,0.933333,1394.621338,326.269653,1475.389282,1268.746216,1209.216064,1694.087769,1079.259766,314.18689,1545.657593,1275.834961,1198.043457,1432.0448,,,,,,,,,,,,,,,,,,,
113,0.941667,1394.576904,326.279633,1475.347778,1268.619873,1209.208862,1694.062866,1079.224365,314.169647,1545.644043,1275.724121,1198.100586,1431.974976,,,,,,,,,,,,,,,,,,,
114,0.95,1394.534546,326.29129,1475.304443,1268.495972,1209.201538,1694.035645,1079.189819,314.154694,1545.626709,1275.610718,1198.158936,1431.903442,,,,,,,,,,,,,,,,,,,
115,0.958333,1394.493164,326.303833,1475.258789,1268.374146,1209.195435,1694.006958,1079.156494,314.141876,1545.605591,1275.494751,1198.219482,1431.830688,,,,,,,,,,,,,,,,,,,
116,0.966667,1394.452271,326.316925,1475.210205,1268.25354,1209.19104,1693.976929,1079.124512,314.131012,1545.580444,1275.376099,1198.282593,1431.758057,,,,,,,,,,,,,,,,,,,
117,0.975,1394.411377,326.330597,1475.158936,1268.133301,1209.187744,1693.945068,1079.09314,314.121948,1545.55127,1275.25415,1198.348022,1431.686035,,,,,,,,,,,,,,,,,,,
118,0.983333,1394.369995,326.345093,1475.105469,1268.01355,1209.185059,1693.911499,1079.061157,314.114746,1545.518555,1275.128296,1198.415649,1431.61438,,,,,,,,,,,,,,,,,,,
119,0.991667,1394.327515,326.360352,1475.050781,1267.894897,1209.183838,1693.877075,1079.028931,314.109497,1545.482544,1274.998657,1198.485718,1431.543335,,,,,,,,,,,,,,,,,,,
120,1,1394.283325,326.376373,1474.995361,1267.776489,1209.183838,1693.842163,1078.997437,314.105713,1545.443726,1274.866455,1198.557983,1431.474121,,,,,,,,,,,,,,,,,,,
121,1.008333,1394.236938,326.393127,1474.939331,1267.657959,1209.184082,1693.806763,1078.967407,314.102783,1545.40271,1274.7323,1198.631226,1431.406982,,,,,,,,,,,,,,,,,,,
122,1.016667,1394.188232,326.410126,1474.88208,1267.540039,1209.184692,1693.770752,1078.938599,314.099976,1545.359375,1274.597168,1198.705566,1431.341431,,,,,,,,,,,,,,,,,,,
123,1.025,1394.137085,326.426666,1474.822754,1267.423584,1209.186279,1693.734253,1078.910522,314.096527,1545.313477,1274.461182,1198.781494,1431.277466,,,,,,,,,,,,,,,,,,,
124,1.033333,1394.08313,326.442963,1474.760376,1267.308472,1209.188843,1693.697632,1078.881958,314.091644,1545.264771,1274.324585,1198.859009,1431.215088,,,,,,,,,,,,,,,,,,,
125,1.041667,1394.026611,326.459351,1474.694214,1267.193481,1209.190674,1693.660278,1078.852173,314.085114,1545.213257,1274.1875,1198.937866,1431.15332,,,,,,,,,,,,,,,,,,,
126,1.05,1393.967285,326.476105,1474.622925,1267.077759,1209.191772,1693.622192,1078.820313,314.077454,1545.159302,1274.050781,1199.019409,1431.091797,,,,,,,,,,,,,,,,,,,
127,1.058333,1393.904175,326.493042,1474.545532,1266.960693,1209.191772,1693.583252,1078.787231,314.069061,1545.102661,1273.915405,1199.104248,1431.029785,,,,,,,,,,,,,,,,,,,
128,1.066667,1393.83606,326.509735,1474.460815,1266.841431,1209.190796,1693.543213,1078.752686,314.060028,1545.043091,1273.780884,1199.191284,1430.966675,,,,,,,,,,,,,,,,,,,
129,1.075,1393.762207,326.526367,1474.369263,1266.719238,1209.189697,1693.501709,1078.716431,314.050873,1544.979614,1273.647095,1199.280518,1430.902466,,,,,,,,,,,,,,,,,,,
130,1.083333,1393.684082,326.543884,1474.272461,1266.59436,1209.188721,1693.458984,1078.678345,314.042145,1544.911499,1273.513672,1199.372192,1430.837646,,,,,,,,,,,,,,,,,,,
131,1.091667,1393.602783,326.562408,1474.172729,1266.466919,1209.188354,1693.415283,1078.637451,314.033844,1544.837769,1273.380981,1199.467163,1430.771851,,,,,,,,,,,,,,,,,,,
132,1.1,1393.519531,326.581421,1474.072021,1266.33667,1209.188599,1693.369751,1078.592407,314.02536,1544.756714,1273.249146,1199.566406,1430.704834,,,,,,,,,,,,,,,,,,,
133,1.108333,1393.435181,326.600952,1473.971069,1266.204224,1209.189331,1693.321899,1078.542969,314.017029,1544.667969,1273.118896,1199.669678,1430.636475,,,,,,,,,,,,,,,,,,,
134,1.116667,1393.351318,326.620544,1473.869385,1266.069946,1209.190186,1693.271851,1078.489746,314.009155,1544.572021,1272.991211,1199.776733,1430.567261,,,,,,,,,,,,,,,,,,,
135,1.125,1393.268555,326.639557,1473.765991,1265.933472,1209.190308,1693.219971,1078.432861,314.001373,1544.469482,1272.866943,1199.886841,1430.497314,,,,,,,,,,,,,,,,,,,
136,1.133333,1393.186768,326.657227,1473.660767,1265.794189,1209.188965,1693.166504,1078.371826,313.993622,1544.360229,1272.74585,1199.999512,1430.425903,,,,,,,,,,,,,,,,,,,
137,1.141667,1393.105835,326.672607,1473.553955,1265.651733,1209.185303,1693.111084,1078.307373,313.985596,1544.24585,1272.627441,1200.115112,1430.351929,,,,,,,,,,,,,,,,,,,
138,1.15,1393.026123,326.684875,1473.446777,1265.505615,1209.179077,1693.053955,1078.240234,313.976379,1544.127808,1272.510864,1200.232788,1430.274292,,,,,,,,,,,,,,,,,,,
