Format Version,1.22,Take Name,Walk straight lateral  left ZY  2019-04-17 10.03.35 AM_006,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.05.52.015 上午,Total Frames in Take,944,Total Exported Frames,944,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
151,1.258333,82.696335,354.643829,280.003998,313.160767,367.787201,138.180206,296.925232,1142.499023,332.825714,164.147018,1099.225342,133.860519,,,,,,,,,,,,,,,,,,,
152,1.266667,82.681831,354.629456,279.98111,313.08252,367.798187,138.094925,296.922729,1142.557617,332.832214,164.145996,1099.334106,133.823441,,,,,,,,,,,,,,,,,,,
153,1.275,82.659531,354.616882,279.94928,313.002533,367.808777,138.013306,296.917694,1142.609009,332.839325,164.152725,1099.444824,133.791351,,,,,,,,,,,,,,,,,,,
154,1.283333,82.629539,354.60611,279.908173,312.921448,367.81897,137.936172,296.911469,1142.653198,332.848236,164.167297,1099.556641,133.764374,,,,,,,,,,,,,,,,,,,
155,1.291667,82.59211,354.597107,279.857635,312.839813,367.828796,137.864487,296.904541,1142.69104,332.85965,164.189209,1099.669312,133.742401,,,,,,,,,,,,,,,,,,,
156,1.3,82.547562,354.589752,279.797729,312.758057,367.838257,137.799088,296.896301,1142.724121,332.874207,164.217087,1099.782104,133.725037,,,,,,,,,,,,,,,,,,,
157,1.308333,82.496284,354.584015,279.728699,312.676331,367.847443,137.740784,296.885498,1142.755249,332.892334,164.248123,1099.894775,133.711472,,,,,,,,,,,,,,,,,,,
158,1.316667,82.438667,354.579834,279.650879,312.594666,367.856323,137.690262,296.870636,1142.786499,332.914276,164.277725,1100.007202,133.700378,,,,,,,,,,,,,,,,,,,
159,1.325,82.375061,354.577271,279.564301,312.512817,367.864929,137.647964,296.850494,1142.819336,332.939972,164.300537,1100.119507,133.690292,,,,,,,,,,,,,,,,,,,
160,1.333333,82.305779,354.576447,279.468933,312.430603,367.873291,137.614304,296.823975,1142.854126,332.969452,164.312408,1100.231689,133.679916,,,,,,,,,,,,,,,,,,,
161,1.341667,82.23111,354.577515,279.364441,312.347687,367.881348,137.589508,296.790161,1142.890869,333.002472,164.311356,1100.343994,133.668533,,,,,,,,,,,,,,,,,,,
162,1.35,82.151276,354.580811,279.250427,312.263855,367.889221,137.5737,296.748138,1142.929932,333.03894,164.296967,1100.456543,133.655716,,,,,,,,,,,,,,,,,,,
163,1.358333,82.066544,354.586853,279.126495,312.179047,367.896912,137.56694,296.697266,1142.970581,333.078522,164.269821,1100.569824,133.641266,,,,,,,,,,,,,,,,,,,
164,1.366667,81.977226,354.596252,278.992523,312.093384,367.90451,137.569183,296.636871,1143.012695,333.121063,164.230911,1100.683716,133.625061,,,,,,,,,,,,,,,,,,,
165,1.375,81.883781,354.609924,278.848846,312.007263,367.912079,137.580399,296.566437,1143.055786,333.16629,164.181564,1100.798218,133.606949,,,,,,,,,,,,,,,,,,,
166,1.383333,81.786797,354.628326,278.696381,311.921417,367.919739,137.600433,296.485413,1143.099609,333.213989,164.123138,1100.913452,133.586914,,,,,,,,,,,,,,,,,,,
167,1.391667,81.686958,354.651031,278.536407,311.836914,367.92746,137.629288,296.393585,1143.143799,333.263977,164.057037,1101.029175,133.564911,,,,,,,,,,,,,,,,,,,
168,1.4,81.584869,354.676697,278.370514,311.755066,367.935211,137.666946,296.290649,1143.187622,333.316132,163.984604,1101.144897,133.541046,,,,,,,,,,,,,,,,,,,
169,1.408333,81.480972,354.703247,278.200226,311.677277,367.942963,137.71344,296.176605,1143.230957,333.370331,163.907089,1101.260132,133.515442,,,,,,,,,,,,,,,,,,,
170,1.416667,81.375542,354.72876,278.027161,311.604797,367.950714,137.768845,296.051575,1143.272949,333.426605,163.825623,1101.374512,133.488388,,,,,,,,,,,,,,,,,,,
171,1.425,81.268707,354.751617,277.852539,311.538513,367.958527,137.832993,295.915741,1143.313477,333.485046,163.741119,1101.487061,133.460114,,,,,,,,,,,,,,,,,,,
172,1.433333,81.160477,354.770996,277.677429,311.478699,367.966492,137.905426,295.769592,1143.352295,333.545807,163.654327,1101.597168,133.431,,,,,,,,,,,,,,,,,,,
173,1.441667,81.050774,354.786346,277.502655,311.42511,367.974701,137.985199,295.613647,1143.388916,333.608978,163.565811,1101.704102,133.401428,,,,,,,,,,,,,,,,,,,
174,1.45,80.939529,354.797607,277.328979,311.377014,367.983215,138.071106,295.448517,1143.42334,333.674683,163.475922,1101.807495,133.37175,,,,,,,,,,,,,,,,,,,
175,1.458333,80.826683,354.805054,277.157043,311.333405,367.992218,138.161652,295.274841,1143.455566,333.742859,163.384827,1101.906372,133.342346,,,,,,,,,,,,,,,,,,,
176,1.466667,80.712204,354.809418,276.987366,311.293213,368.001923,138.255295,295.093475,1143.485596,333.813324,163.292557,1102.000854,133.313446,,,,,,,,,,,,,,,,,,,
177,1.475,80.596092,354.81189,276.820404,311.255219,368.01236,138.350433,294.905151,1143.513672,333.88562,163.199097,1102.090088,133.285324,,,,,,,,,,,,,,,,,,,
178,1.483333,80.478409,354.814362,276.656372,311.218109,368.023468,138.445435,294.710876,1143.540039,333.95932,163.104279,1102.174316,133.258102,,,,,,,,,,,,,,,,,,,
179,1.491667,80.359344,354.818878,276.495544,311.180847,368.035004,138.538925,294.511566,1143.565063,334.034027,163.007874,1102.253052,133.231857,,,,,,,,,,,,,,,,,,,
180,1.5,80.239143,354.827057,276.338501,311.142578,368.046906,138.629745,294.308075,1143.589355,334.109283,162.909607,1102.326782,133.20668,,,,,,,,,,,,,,,,,,,
181,1.508333,80.118027,354.83963,276.18576,311.102692,368.059052,138.716949,294.101227,1143.613159,334.184784,162.80925,1102.395386,133.182632,,,,,,,,,,,,,,,,,,,
182,1.516667,79.99614,354.856659,276.037842,311.060791,368.071289,138.79985,293.891724,1143.637451,334.260254,162.706741,1102.459351,133.159744,,,,,,,,,,,,,,,,,,,
183,1.525,79.873474,354.877869,275.895111,311.016663,368.083527,138.877914,293.680115,1143.662354,334.33548,162.602188,1102.518433,133.138016,,,,,,,,,,,,,,,,,,,
184,1.533333,79.749901,354.902252,275.757599,310.970154,368.095825,138.950928,293.466705,1143.688477,334.410278,162.495575,1102.573242,133.117355,,,,,,,,,,,,,,,,,,,
185,1.541667,79.625275,354.928162,275.625183,310.921448,368.108002,139.018921,293.251984,1143.716187,334.48465,162.38681,1102.623779,133.097656,,,,,,,,,,,,,,,,,,,
186,1.55,79.499443,354.953796,275.497406,310.870728,368.120178,139.082123,293.036224,1143.746094,334.558441,162.275818,1102.670654,133.07869,,,,,,,,,,,,,,,,,,,
187,1.558333,79.372353,354.977661,275.373718,310.818329,368.132385,139.14093,292.819733,1143.778687,334.6315,162.162506,1102.713867,133.060211,,,,,,,,,,,,,,,,,,,
188,1.566667,79.243965,354.998993,275.253265,310.764526,368.144501,139.195953,292.602753,1143.814575,334.703705,162.046783,1102.753906,133.041885,,,,,,,,,,,,,,,,,,,
189,1.575,79.114258,355.017639,275.135071,310.709869,368.156555,139.24791,292.385498,1143.854248,334.774811,161.928558,1102.790771,133.0233,,,,,,,,,,,,,,,,,,,
190,1.583333,78.983215,355.033569,275.018219,310.654907,368.168488,139.297623,292.168121,1143.898438,334.844604,161.8078,1102.824951,133.004074,,,,,,,,,,,,,,,,,,,
191,1.591667,78.850906,355.047089,274.901886,310.600281,368.180267,139.345932,291.950714,1143.948242,334.912842,161.684509,1102.856689,132.983734,,,,,,,,,,,,,,,,,,,
192,1.6,78.717499,355.058411,274.785614,310.546661,368.191956,139.3936,291.733368,1144.003906,334.97937,161.558716,1102.885986,132.961823,,,,,,,,,,,,,,,,,,,
193,1.608333,78.583405,355.067627,274.669159,310.494751,368.20343,139.441345,291.516205,1144.065918,335.044037,161.430618,1102.912964,132.937851,,,,,,,,,,,,,,,,,,,
194,1.616667,78.449196,355.07486,274.55249,310.44519,368.2146,139.489685,291.299683,1144.134033,335.106567,161.300369,1102.93811,132.911346,,,,,,,,,,,,,,,,,,,
195,1.625,78.315605,355.079865,274.435852,310.398499,368.225403,139.538925,291.084351,1144.207153,335.166748,161.168182,1102.96106,132.881897,,,,,,,,,,,,,,,,,,,
196,1.633333,78.183334,355.082336,274.319489,310.354889,368.235657,139.589264,290.871368,1144.282837,335.223969,161.03421,1102.982178,132.849075,,,,,,,,,,,,,,,,,,,
197,1.641667,78.052956,355.082062,274.203735,310.314514,368.245331,139.640625,290.661926,1144.35791,335.277618,160.89856,1103.001343,132.812576,,,,,,,,,,,,,,,,,,,
198,1.65,77.924843,355.078766,274.088898,310.277283,368.254486,139.692841,290.456818,1144.429565,335.326904,160.761414,1103.018799,132.77211,,,,,,,,,,,,,,,,,,,
199,1.658333,77.799095,355.072388,273.975128,310.243042,368.263153,139.74559,290.256226,1144.495605,335.370941,160.622879,1103.034424,132.727448,,,,,,,,,,,,,,,,,,,
200,1.666667,77.675621,355.063171,273.862488,310.211426,368.271515,139.798569,290.059326,1144.554199,335.408508,160.483002,1103.048218,132.678467,,,,,,,,,,,,,,,,,,,
201,1.675,77.55426,355.051849,273.750916,310.182098,368.279663,139.851532,289.864441,1144.603638,335.437897,160.341843,1103.060303,132.625046,,,,,,,,,,,,,,,,,,,
202,1.683333,77.434952,355.039825,273.640259,310.154602,368.287689,139.904205,289.669556,1144.642456,335.457336,160.199432,1103.070557,132.567184,,,,,,,,,,,,,,,,,,,
203,1.691667,77.317657,355.028961,273.530396,310.12851,368.295624,139.95636,289.473236,1144.670898,335.465576,160.05571,1103.078735,132.504883,,,,,,,,,,,,,,,,,,,
204,1.7,77.202271,355.02063,273.421295,310.103363,368.303375,140.007736,289.275421,1144.690674,335.462585,159.910522,1103.085083,132.438217,,,,,,,,,,,,,,,,,,,
205,1.708333,77.088516,355.015778,273.312805,310.078644,368.310913,140.05806,289.076904,1144.704956,335.448761,159.763565,1103.089355,132.367249,,,,,,,,,,,,,,,,,,,
206,1.716667,76.976089,355.014801,273.204651,310.053894,368.318054,140.107086,288.878967,1144.717163,335.424927,159.614563,1103.091431,132.29213,,,,,,,,,,,,,,,,,,,
207,1.725,76.864655,355.017944,273.096405,310.028748,368.324677,140.154587,288.683167,1144.730957,335.391968,159.463547,1103.091675,132.213074,,,,,,,,,,,,,,,,,,,
208,1.733333,76.753998,355.025391,272.987701,310.003052,368.330658,140.200348,288.491058,1144.749023,335.350677,159.31102,1103.090332,132.13031,,,,,,,,,,,,,,,,,,,
209,1.741667,76.644058,355.037109,272.878265,309.976593,368.336121,140.244171,288.303864,1144.773071,335.301544,159.158447,1103.087402,132.044296,,,,,,,,,,,,,,,,,,,
210,1.75,76.534981,355.052979,272.768219,309.949524,368.341125,140.285873,288.122314,1144.803833,335.244965,159.008362,1103.084106,131.955627,,,,,,,,,,,,,,,,,,,
211,1.758333,76.42701,355.072327,272.65799,309.921753,368.345642,140.325226,287.947052,1144.841064,335.180969,158.863739,1103.080933,131.864868,,,,,,,,,,,,,,,,,,,
212,1.766667,76.320488,355.094147,272.54837,309.893311,368.349731,140.361877,287.778503,1144.884033,335.109741,158.726318,1103.078857,131.772308,,,,,,,,,,,,,,,,,,,
213,1.775,76.215706,355.117523,272.440369,309.864288,368.353241,140.39563,287.616913,1144.931885,335.031433,158.596115,1103.077759,131.677872,,,,,,,,,,,,,,,,,,,
214,1.783333,76.112923,355.141663,272.335022,309.834686,368.356201,140.4263,287.462402,1144.983643,334.946106,158.47258,1103.077637,131.581253,,,,,,,,,,,,,,,,,,,
215,1.791667,76.012291,355.165466,272.233307,309.804596,368.358582,140.453766,287.315063,1145.038086,334.854004,158.355789,1103.078735,131.482315,,,,,,,,,,,,,,,,,,,
216,1.8,75.913857,355.187439,272.136017,309.773987,368.360413,140.477966,287.174774,1145.09436,334.755432,158.245621,1103.080811,131.380966,,,,,,,,,,,,,,,,,,,
217,1.808333,75.817566,355.206177,272.043518,309.742859,368.361725,140.498764,287.04129,1145.151489,334.650543,158.140747,1103.083862,131.276794,,,,,,,,,,,,,,,,,,,
218,1.816667,75.723305,355.220978,271.955872,309.711121,368.36264,140.51593,286.914246,1145.208496,334.539673,158.038116,1103.086426,131.169266,,,,,,,,,,,,,,,,,,,
219,1.825,75.630989,355.231567,271.87262,309.678436,368.363159,140.529175,286.793304,1145.265137,334.423126,157.933838,1103.088013,131.057556,,,,,,,,,,,,,,,,,,,
220,1.833333,75.540581,355.237976,271.793213,309.64447,368.363373,140.538116,286.677856,1145.320679,334.301117,157.824814,1103.087646,130.941086,,,,,,,,,,,,,,,,,,,
221,1.841667,75.452087,355.240509,271.717255,309.608887,368.363281,140.542374,286.567474,1145.375,334.17395,157.710098,1103.085327,130.819717,,,,,,,,,,,,,,,,,,,
222,1.85,75.365639,355.239563,271.644409,309.571472,368.363037,140.541534,286.46167,1145.428101,334.041748,157.59108,1103.081177,130.693832,,,,,,,,,,,,,,,,,,,
223,1.858333,75.281395,355.235657,271.574615,309.532166,368.362762,140.535278,286.360107,1145.479858,333.904633,157.470627,1103.076172,130.564209,,,,,,,,,,,,,,,,,,,
224,1.866667,75.199646,355.229675,271.507904,309.490845,368.36264,140.52327,286.262512,1145.530396,333.762665,157.351364,1103.070801,130.431595,,,,,,,,,,,,,,,,,,,
225,1.875,75.120758,355.222473,271.444397,309.447571,368.362915,140.50528,286.168793,1145.579712,333.615936,157.234695,1103.065308,130.296524,,,,,,,,,,,,,,,,,,,
226,1.883333,75.044998,355.214508,271.38443,309.402252,368.363525,140.481155,286.07901,1145.627808,333.4646,157.120895,1103.060059,130.159317,,,,,,,,,,,,,,,,,,,
227,1.891667,74.972481,355.205536,271.328156,309.355042,368.364532,140.450836,285.993286,1145.674927,333.308746,157.009506,1103.055298,130.020157,,,,,,,,,,,,,,,,,,,
228,1.9,74.90316,355.194977,271.275787,309.306183,368.365814,140.414337,285.911591,1145.721191,333.148621,156.899506,1103.05127,129.879074,,,,,,,,,,,,,,,,,,,
229,1.908333,74.837013,355.182312,271.227417,309.25592,368.36734,140.371811,285.833862,1145.766479,332.984283,156.789322,1103.048462,129.736008,,,,,,,,,,,,,,,,,,,
230,1.916667,74.774025,355.167297,271.183014,309.204712,368.369049,140.323395,285.759857,1145.810913,332.815887,156.677063,1103.046753,129.590775,,,,,,,,,,,,,,,,,,,
231,1.925,74.714188,355.149719,271.142456,309.15271,368.37085,140.269272,285.689362,1145.854858,332.643402,156.56192,1103.046509,129.443359,,,,,,,,,,,,,,,,,,,
232,1.933333,74.657455,355.129547,271.105591,309.100159,368.37262,140.209564,285.621887,1145.898438,332.466827,156.444839,1103.047729,129.294159,,,,,,,,,,,,,,,,,,,
233,1.941667,74.603828,355.106659,271.072205,309.047119,368.374207,140.144455,285.557068,1145.941895,332.286163,156.327759,1103.050537,129.143723,,,,,,,,,,,,,,,,,,,
234,1.95,74.553307,355.081116,271.042175,308.993774,368.375549,140.074127,285.494446,1145.985596,332.101318,156.21254,1103.055054,128.992661,,,,,,,,,,,,,,,,,,,
235,1.958333,74.505898,355.052856,271.01532,308.940125,368.376495,139.998734,285.433563,1146.029785,331.912292,156.10083,1103.060791,128.841476,,,,,,,,,,,,,,,,,,,
236,1.966667,74.461548,355.02182,270.991638,308.886017,368.377045,139.918381,285.373993,1146.074951,331.719116,155.994141,1103.067749,128.690598,,,,,,,,,,,,,,,,,,,
237,1.975,74.420143,354.988037,270.9711,308.83139,368.377014,139.833252,285.315308,1146.120972,331.522095,155.893814,1103.075317,128.540405,,,,,,,,,,,,,,,,,,,
238,1.983333,74.3815,354.951447,270.953827,308.776215,368.376434,139.743622,285.257324,1146.168335,331.321442,155.800812,1103.08313,128.391159,,,,,,,,,,,,,,,,,,,
239,1.991667,74.345421,354.91217,270.939941,308.720551,368.375366,139.649887,285.199951,1146.216919,331.117462,155.715546,1103.09082,128.242844,,,,,,,,,,,,,,,,,,,
240,2,74.311737,354.870514,270.929352,308.664551,368.373871,139.552567,285.143036,1146.266968,330.9104,155.63765,1103.097656,128.095306,,,,,,,,,,,,,,,,,,,
241,2.008333,74.280373,354.827179,270.921997,308.608368,368.371948,139.452301,285.086609,1146.318726,330.700623,155.565536,1103.103516,127.948044,,,,,,,,,,,,,,,,,,,
242,2.016667,74.251297,354.783234,270.91745,308.552094,368.369629,139.34967,285.030579,1146.372314,330.488251,155.495956,1103.107178,127.800224,,,,,,,,,,,,,,,,,,,
243,2.025,74.224358,354.739716,270.9151,308.495789,368.366821,139.245316,284.974854,1146.427856,330.273529,155.424973,1103.108032,127.650978,,,,,,,,,,,,,,,,,,,
244,2.033333,74.199181,354.697083,270.914093,308.439636,368.363403,139.139832,284.91922,1146.485352,330.05661,155.349472,1103.105347,127.499672,,,,,,,,,,,,,,,,,,,
245,2.041667,74.175186,354.655182,270.913574,308.383881,368.359436,139.033813,284.863464,1146.544434,329.837708,155.267929,1103.098633,127.346146,,,,,,,,,,,,,,,,,,,
246,2.05,74.15197,354.614319,270.912445,308.328705,368.355011,138.927795,284.807159,1146.604248,329.616882,155.179962,1103.087891,127.19043,,,,,,,,,,,,,,,,,,,
247,2.058333,74.129356,354.575562,270.909821,308.274475,368.350281,138.822342,284.749634,1146.663452,329.393982,155.085953,1103.073242,127.032654,,,,,,,,,,,,,,,,,,,
248,2.066667,74.107216,354.539856,270.904907,308.221527,368.345306,138.717911,284.690155,1146.719238,329.168488,154.986633,1103.054565,126.872879,,,,,,,,,,,,,,,,,,,
249,2.075,74.085335,354.507538,270.897064,308.170044,368.340393,138.614838,284.627502,1146.767578,328.939423,154.882904,1103.032104,126.711189,,,,,,,,,,,,,,,,,,,
250,2.083333,74.063446,354.478516,270.885986,308.1203,368.335541,138.513367,284.560669,1146.80481,328.705811,154.775833,1103.006348,126.547661,,,,,,,,,,,,,,,,,,,
251,2.091667,74.041321,354.452148,270.87146,308.072449,368.330872,138.413727,284.489136,1146.828979,328.467804,154.666473,1102.977661,126.382561,,,,,,,,,,,,,,,,,,,
252,2.1,74.018829,354.427521,270.853577,308.026642,368.326416,138.316055,284.412903,1146.841064,328.226624,154.55603,1102.946777,126.216156,,,,,,,,,,,,,,,,,,,
253,2.108333,73.995949,354.403992,270.832306,307.983124,368.322266,138.22049,284.332367,1146.84314,327.983826,154.445694,1102.914307,126.048805,,,,,,,,,,,,,,,,,,,
254,2.116667,73.972824,354.381561,270.807526,307.942108,368.318298,138.127197,284.248169,1146.838745,327.741333,154.336472,1102.881348,125.880707,,,,,,,,,,,,,,,,,,,
255,2.125,73.949631,354.360596,270.779114,307.903778,368.314453,138.036362,284.16095,1146.830811,327.500732,154.229156,1102.848022,125.711975,,,,,,,,,,,,,,,,,,,
256,2.133333,73.92643,354.341278,270.746735,307.868256,368.310394,137.948151,284.071228,1146.821533,327.263092,154.124298,1102.81543,125.542534,,,,,,,,,,,,,,,,,,,
257,2.141667,73.903229,354.323486,270.710205,307.835663,368.305847,137.862869,283.979431,1146.812134,327.028961,154.022232,1102.783569,125.372169,,,,,,,,,,,,,,,,,,,
258,2.15,73.880005,354.306885,270.669403,307.806366,368.300507,137.780853,283.885986,1146.802979,326.798706,153.92308,1102.753418,125.200676,,,,,,,,,,,,,,,,,,,
259,2.158333,73.856758,354.290894,270.624268,307.780487,368.294159,137.702423,283.791229,1146.794678,326.572632,153.82695,1102.724976,125.027832,,,,,,,,,,,,,,,,,,,
260,2.166667,73.833611,354.275269,270.574982,307.758179,368.286621,137.627747,283.695587,1146.787231,326.350952,153.734116,1102.698975,124.853645,,,,,,,,,,,,,,,,,,,
261,2.175,73.810822,354.260345,270.521576,307.739532,368.27774,137.556976,283.599548,1146.780884,326.133942,153.644943,1102.675171,124.678154,,,,,,,,,,,,,,,,,,,
262,2.183333,73.788673,354.246826,270.464203,307.724548,368.267548,137.490082,283.503632,1146.775879,325.921631,153.559738,1102.653809,124.501389,,,,,,,,,,,,,,,,,,,
263,2.191667,73.767326,354.23526,270.403137,307.713104,368.256134,137.42691,283.408142,1146.772095,325.714081,153.478668,1102.634766,124.323242,,,,,,,,,,,,,,,,,,,
264,2.2,73.746834,354.226013,270.338745,307.705017,368.243713,137.367065,283.313416,1146.770142,325.5112,153.401749,1102.618042,124.143509,,,,,,,,,,,,,,,,,,,
265,2.208333,73.727188,354.219238,270.271484,307.69986,368.230591,137.309937,283.219818,1146.77002,325.312714,153.328934,1102.603516,123.96199,,,,,,,,,,,,,,,,,,,
266,2.216667,73.708374,354.214844,270.201935,307.696991,368.216888,137.254715,283.127625,1146.771729,325.118378,153.260284,1102.59082,123.778542,,,,,,,,,,,,,,,,,,,
267,2.225,73.690285,354.212646,270.130707,307.695679,368.202911,137.200394,283.037109,1146.775024,324.927826,153.195892,1102.579712,123.593124,,,,,,,,,,,,,,,,,,,
268,2.233333,73.672829,354.212219,270.058319,307.695007,368.188812,137.145996,282.948456,1146.779785,324.740845,153.135834,1102.569702,123.405777,,,,,,,,,,,,,,,,,,,
269,2.241667,73.655861,354.212921,269.985321,307.694122,368.174591,137.09053,282.861938,1146.785645,324.557251,153.080139,1102.560669,123.216637,,,,,,,,,,,,,,,,,,,
270,2.25,73.639221,354.213867,269.912201,307.69223,368.160248,137.033234,282.777771,1146.792114,324.377014,153.02861,1102.552002,123.025879,,,,,,,,,,,,,,,,,,,
271,2.258333,73.62281,354.2146,269.839264,307.688934,368.145813,136.973572,282.696167,1146.798462,324.200104,152.980927,1102.543701,122.833618,,,,,,,,,,,,,,,,,,,
272,2.266667,73.606583,354.215302,269.766632,307.683929,368.131409,136.911316,282.617126,1146.804443,324.026459,152.936768,1102.535522,122.639893,,,,,,,,,,,,,,,,,,,
273,2.275,73.590569,354.216339,269.694366,307.677307,368.117004,136.84642,282.54068,1146.809448,323.855927,152.896118,1102.5271,122.444756,,,,,,,,,,,,,,,,,,,
274,2.283333,73.574852,354.21814,269.622528,307.669189,368.102631,136.779068,282.466858,1146.813354,323.688263,152.85965,1102.518677,122.248436,,,,,,,,,,,,,,,,,,,
275,2.291667,73.559494,354.220703,269.55127,307.65979,368.088165,136.709473,282.395691,1146.81604,323.523102,152.829391,1102.510254,122.051422,,,,,,,,,,,,,,,,,,,
276,2.3,73.544609,354.22403,269.480743,307.649261,368.073334,136.637878,282.327148,1146.817261,323.360016,152.808868,1102.502197,121.854584,,,,,,,,,,,,,,,,,,,
277,2.308333,73.530258,354.227692,269.411102,307.637573,368.058136,136.564545,282.2612,1146.817383,323.198517,152.802078,1102.495361,121.658852,,,,,,,,,,,,,,,,,,,
278,2.316667,73.516472,354.231201,269.34256,307.624969,368.04245,136.489731,282.197693,1146.816406,323.038147,152.811707,1102.490112,121.464966,,,,,,,,,,,,,,,,,,,
279,2.325,73.503319,354.234344,269.275085,307.611633,368.026337,136.413757,282.136353,1146.814575,322.878571,152.83812,1102.486938,121.273201,,,,,,,,,,,,,,,,,,,
280,2.333333,73.490837,354.237427,269.208588,307.5979,368.009857,136.33696,282.076599,1146.812744,322.719696,152.879364,1102.486206,121.083359,,,,,,,,,,,,,,,,,,,
281,2.341667,73.47908,354.240936,269.142792,307.584015,367.993103,136.25972,282.017487,1146.811401,322.561981,152.931137,1102.487671,120.894783,,,,,,,,,,,,,,,,,,,
282,2.35,73.468071,354.244873,269.077637,307.570343,367.976166,136.182449,281.957733,1146.811646,322.406464,152.988205,1102.491089,120.706627,,,,,,,,,,,,,,,,,,,
283,2.358333,73.457893,354.249298,269.013062,307.557312,367.959137,136.10553,281.89624,1146.814209,322.254181,153.046127,1102.496338,120.518211,,,,,,,,,,,,,,,,,,,
284,2.366667,73.448647,354.254639,268.949036,307.54538,367.9422,136.029312,281.832886,1146.819458,322.105103,153.102188,1102.503174,120.329269,,,,,,,,,,,,,,,,,,,
285,2.375,73.440437,354.261292,268.885834,307.535034,367.925507,135.954132,281.768463,1146.82666,321.958374,153.154999,1102.511353,120.139862,,,,,,,,,,,,,,,,,,,
286,2.383333,73.433403,354.269073,268.8237,307.526489,367.908966,135.880112,281.704102,1146.835083,321.812897,153.203918,1102.520996,119.950218,,,,,,,,,,,,,,,,,,,
287,2.391667,73.427658,354.277863,268.763062,307.519897,367.892609,135.807312,281.640411,1146.844604,321.667999,153.248734,1102.531616,119.760612,,,,,,,,,,,,,,,,,,,
288,2.4,73.423317,354.287567,268.704163,307.51532,367.876373,135.735626,281.57782,1146.85498,321.523315,153.289352,1102.543335,119.571167,,,,,,,,,,,,,,,,,,,
289,2.408333,73.420525,354.297852,268.647369,307.512695,367.86026,135.664993,281.516571,1146.866333,321.378723,153.325851,1102.55603,119.381905,,,,,,,,,,,,,,,,,,,
290,2.416667,73.419403,354.307434,268.59317,307.512024,367.844269,135.595291,281.45694,1146.878906,321.2341,153.358521,1102.569214,119.192856,,,,,,,,,,,,,,,,,,,
291,2.425,73.420067,354.314575,268.542175,307.513031,367.82843,135.526337,281.399078,1146.893188,321.089355,153.387802,1102.582764,119.00412,,,,,,,,,,,,,,,,,,,
292,2.433333,73.422699,354.317688,268.495026,307.515472,367.812561,135.457977,281.343109,1146.909058,320.944305,153.414261,1102.596313,118.815933,,,,,,,,,,,,,,,,,,,
293,2.441667,73.427498,354.316071,268.452148,307.519043,367.796661,135.389938,281.289215,1146.926392,320.798737,153.438431,1102.609253,118.628616,,,,,,,,,,,,,,,,,,,
294,2.45,73.434662,354.309662,268.413727,307.523499,367.780609,135.322037,281.237579,1146.945313,320.652496,153.460831,1102.621948,118.442551,,,,,,,,,,,,,,,,,,,
295,2.458333,73.444351,354.299011,268.379944,307.528625,367.764374,135.254166,281.188446,1146.965088,320.505371,153.481781,1102.633789,118.258064,,,,,,,,,,,,,,,,,,,
296,2.466667,73.456673,354.284698,268.350952,307.534149,367.748169,135.186188,281.142273,1146.984863,320.357483,153.501328,1102.645264,118.075386,,,,,,,,,,,,,,,,,,,
297,2.475,73.471657,354.267212,268.326904,307.540039,367.732178,135.118011,281.099487,1147.003052,320.208893,153.519058,1102.656128,117.894539,,,,,,,,,,,,,,,,,,,
298,2.483333,73.48925,354.247253,268.3078,307.54599,367.716492,135.0495,281.060577,1147.018433,320.060028,153.53421,1102.666626,117.715378,,,,,,,,,,,,,,,,,,,
299,2.491667,73.509262,354.225739,268.293457,307.551758,367.701202,134.980515,281.025482,1147.030884,319.911255,153.545746,1102.677002,117.537682,,,,,,,,,,,,,,,,,,,
300,2.5,73.53141,354.203461,268.2836,307.557007,367.686157,134.910904,280.993774,1147.04126,319.762909,153.552673,1102.687256,117.361221,,,,,,,,,,,,,,,,,,,
301,2.508333,73.555298,354.181061,268.277771,307.561493,367.671295,134.840561,280.964752,1147.05127,319.615356,153.554169,1102.69751,117.185799,,,,,,,,,,,,,,,,,,,
302,2.516667,73.580444,354.159271,268.275452,307.565002,367.656586,134.769531,280.937683,1147.06311,319.468811,153.550003,1102.707275,117.011429,,,,,,,,,,,,,,,,,,,
303,2.525,73.606331,354.139008,268.275848,307.567566,367.64212,134.697906,280.912018,1147.078247,319.323334,153.540176,1102.716309,116.838272,,,,,,,,,,,,,,,,,,,
304,2.533333,73.632439,354.120819,268.278381,307.569275,367.628021,134.625839,280.887421,1147.097778,319.178986,153.52475,1102.724365,116.666595,,,,,,,,,,,,,,,,,,,
305,2.541667,73.658356,354.104797,268.282532,307.570099,367.614136,134.553421,280.863678,1147.122314,319.035828,153.503433,1102.730957,116.496635,,,,,,,,,,,,,,,,,,,
306,2.55,73.683815,354.090485,268.288025,307.570099,367.600464,134.480713,280.840546,1147.151855,318.893829,153.475601,1102.73645,116.328476,,,,,,,,,,,,,,,,,,,
307,2.558333,73.70871,354.077209,268.294678,307.569397,367.586731,134.407852,280.81778,1147.186035,318.75293,153.440399,1102.740845,116.162041,,,,,,,,,,,,,,,,,,,
