Format Version,1.22,Take Name,Walk straight lateral  right ZY  2019-04-17 10.03.35 AM_001,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.04.03.273 上午,Total Frames in Take,889,Total Exported Frames,889,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
148,1.233333,-162.960342,353.77182,14.161158,31.515087,361.23703,202.259552,22.107021,1094.67041,52.748886,-145.90506,1146.382324,220.954819,,,,,,,,,,,,,,,,,,,
149,1.241667,-163.031143,353.745697,14.13232,31.453173,361.256561,202.21225,21.925522,1094.687378,52.667274,-146.030182,1146.378662,220.949188,,,,,,,,,,,,,,,,,,,
150,1.25,-163.099823,353.720764,14.09961,31.389717,361.275726,202.166122,21.741236,1094.703369,52.580372,-146.150635,1146.373657,220.941711,,,,,,,,,,,,,,,,,,,
151,1.258333,-163.16626,353.696991,14.063128,31.324539,361.294464,202.121597,21.554482,1094.718018,52.488659,-146.267303,1146.36731,220.931946,,,,,,,,,,,,,,,,,,,
152,1.266667,-163.230469,353.674408,14.02327,31.257462,361.312744,202.078979,21.365625,1094.731567,52.392738,-146.381149,1146.359863,220.919479,,,,,,,,,,,,,,,,,,,
153,1.275,-163.292618,353.652863,13.980598,31.188356,361.330414,202.038483,21.175041,1094.743774,52.293243,-146.493088,1146.351318,220.903839,,,,,,,,,,,,,,,,,,,
154,1.283333,-163.352921,353.632233,13.935677,31.117147,361.347412,202.000183,20.983112,1094.754639,52.190826,-146.604034,1146.341553,220.884628,,,,,,,,,,,,,,,,,,,
155,1.291667,-163.41153,353.612488,13.888908,31.043846,361.363708,201.964142,20.790257,1094.764526,52.086124,-146.714722,1146.330444,220.86145,,,,,,,,,,,,,,,,,,,
156,1.3,-163.468552,353.593475,13.840459,30.968542,361.379181,201.930237,20.596907,1094.773315,51.979771,-146.825912,1146.318359,220.834,,,,,,,,,,,,,,,,,,,
157,1.308333,-163.524048,353.575134,13.790298,30.891388,361.393799,201.898285,20.403503,1094.781128,51.872341,-146.938187,1146.305054,220.802109,,,,,,,,,,,,,,,,,,,
158,1.316667,-163.57811,353.557434,13.738301,30.812599,361.407532,201.867981,20.210543,1094.78833,51.7644,-147.052109,1146.291138,220.765686,,,,,,,,,,,,,,,,,,,
159,1.325,-163.630783,353.540344,13.684291,30.732418,361.420288,201.838974,20.018654,1094.795166,51.656441,-147.168015,1146.276367,220.724731,,,,,,,,,,,,,,,,,,,
160,1.333333,-163.682053,353.523773,13.628005,30.651152,361.432068,201.810898,19.828527,1094.801514,51.54895,-147.286179,1146.261353,220.679398,,,,,,,,,,,,,,,,,,,
161,1.341667,-163.731766,353.50769,13.56911,30.569189,361.442963,201.783371,19.640715,1094.807861,51.442341,-147.406738,1146.246216,220.629807,,,,,,,,,,,,,,,,,,,
162,1.35,-163.779648,353.492157,13.50723,30.486977,361.453094,201.755966,19.455532,1094.814209,51.336884,-147.529755,1146.230957,220.576157,,,,,,,,,,,,,,,,,,,
163,1.358333,-163.825211,353.477173,13.441998,30.405003,361.462646,201.728256,19.273098,1094.820557,51.232727,-147.655167,1146.216064,220.518539,,,,,,,,,,,,,,,,,,,
164,1.366667,-163.867981,353.462799,13.373078,30.323793,361.471924,201.699768,19.093416,1094.826904,51.129921,-147.78299,1146.201538,220.457108,,,,,,,,,,,,,,,,,,,
165,1.375,-163.907425,353.448944,13.300201,30.243944,361.481201,201.670074,18.916367,1094.833252,51.028427,-147.913086,1146.187256,220.391907,,,,,,,,,,,,,,,,,,,
166,1.383333,-163.943146,353.435699,13.223168,30.166044,361.490906,201.638901,18.741713,1094.839722,50.928085,-148.045288,1146.173706,220.323105,,,,,,,,,,,,,,,,,,,
167,1.391667,-163.974854,353.422882,13.141801,30.090485,361.501465,201.606171,18.569111,1094.846069,50.828651,-148.179337,1146.160767,220.250839,,,,,,,,,,,,,,,,,,,
168,1.4,-164.00235,353.410522,13.055882,30.017269,361.513214,201.571991,18.398132,1094.852295,50.729778,-148.314926,1146.148438,220.175369,,,,,,,,,,,,,,,,,,,
169,1.408333,-164.025513,353.39856,12.965141,29.945982,361.526337,201.536575,18.228252,1094.858521,50.631058,-148.45163,1146.136719,220.096909,,,,,,,,,,,,,,,,,,,
170,1.416667,-164.044373,353.387054,12.869294,29.875906,361.540771,201.500229,18.058964,1094.864624,50.532082,-148.58902,1146.125732,220.015793,,,,,,,,,,,,,,,,,,,
171,1.425,-164.05899,353.376099,12.768113,29.806227,361.556335,201.46315,17.889887,1094.870483,50.432503,-148.726669,1146.115112,219.932419,,,,,,,,,,,,,,,,,,,
172,1.433333,-164.069504,353.365784,12.661438,29.736217,361.572845,201.42543,17.72081,1094.876343,50.332073,-148.864212,1146.104614,219.847137,,,,,,,,,,,,,,,,,,,
173,1.441667,-164.076111,353.356323,12.549191,29.665359,361.590118,201.387085,17.551653,1094.881836,50.230656,-149.001343,1146.094238,219.76033,,,,,,,,,,,,,,,,,,,
174,1.45,-164.078979,353.34787,12.431404,29.593306,361.608093,201.348068,17.382484,1094.887695,50.12822,-149.137802,1146.083618,219.672409,,,,,,,,,,,,,,,,,,,
175,1.458333,-164.078384,353.340668,12.308261,29.519802,361.626648,201.308304,17.2134,1094.893677,50.024834,-149.273392,1146.072998,219.583771,,,,,,,,,,,,,,,,,,,
176,1.466667,-164.074539,353.334808,12.180064,29.444628,361.645813,201.267868,17.044388,1094.899902,49.920555,-149.408081,1146.062012,219.494766,,,,,,,,,,,,,,,,,,,
177,1.475,-164.067749,353.330536,12.047195,29.367565,361.665619,201.226959,16.875273,1094.906128,49.815411,-149.541946,1146.051147,219.40567,,,,,,,,,,,,,,,,,,,
178,1.483333,-164.05835,353.327759,11.910049,29.288414,361.685974,201.186005,16.705807,1094.912354,49.709396,-149.675125,1146.040405,219.316681,,,,,,,,,,,,,,,,,,,
179,1.491667,-164.0466,353.326477,11.768927,29.207008,361.706787,201.145493,16.535797,1094.918457,49.602531,-149.807892,1146.030151,219.227859,,,,,,,,,,,,,,,,,,,
180,1.5,-164.032623,353.326569,11.623988,29.123203,361.727966,201.106003,16.365164,1094.924438,49.494923,-149.940567,1146.020386,219.139221,,,,,,,,,,,,,,,,,,,
181,1.508333,-164.016357,353.327942,11.475225,29.036892,361.749329,201.068115,16.193933,1094.929932,49.386787,-150.073624,1146.011475,219.050568,,,,,,,,,,,,,,,,,,,
182,1.516667,-163.997574,353.330505,11.322494,28.947966,361.770691,201.032394,16.022203,1094.935181,49.278427,-150.20752,1146.003418,218.961639,,,,,,,,,,,,,,,,,,,
183,1.525,-163.976028,353.334198,11.165619,28.856277,361.791809,200.999344,15.850114,1094.939941,49.170151,-150.342697,1145.996216,218.872086,,,,,,,,,,,,,,,,,,,
184,1.533333,-163.951553,353.339111,11.004593,28.761629,361.812347,200.969406,15.677794,1094.944458,49.062229,-150.479492,1145.98999,218.78157,,,,,,,,,,,,,,,,,,,
185,1.541667,-163.924255,353.345215,10.839716,28.663794,361.832031,200.942917,15.505338,1094.948486,48.954842,-150.618164,1145.984497,218.689804,,,,,,,,,,,,,,,,,,,
186,1.55,-163.894485,353.35257,10.671557,28.562496,361.850525,200.920074,15.332816,1094.952026,48.848122,-150.758881,1145.979614,218.596436,,,,,,,,,,,,,,,,,,,
187,1.558333,-163.862564,353.361206,10.500742,28.457434,361.867615,200.901047,15.160302,1094.954834,48.742149,-150.901825,1145.974976,218.501144,,,,,,,,,,,,,,,,,,,
188,1.566667,-163.82869,353.371033,10.327703,28.348305,361.883057,200.88588,14.987889,1094.957275,48.636971,-151.04715,1145.970093,218.403687,,,,,,,,,,,,,,,,,,,
189,1.575,-163.792801,353.381805,10.152617,28.234852,361.896759,200.874542,14.815735,1094.958862,48.532642,-151.194977,1145.9646,218.303802,,,,,,,,,,,,,,,,,,,
190,1.583333,-163.754822,353.393524,9.975482,28.116924,361.9086,200.866974,14.644034,1094.959839,48.429268,-151.345367,1145.95813,218.201355,,,,,,,,,,,,,,,,,,,
191,1.591667,-163.714569,353.406006,9.796298,27.994526,361.918579,200.863068,14.473021,1094.960205,48.327042,-151.498367,1145.950562,218.096283,,,,,,,,,,,,,,,,,,,
192,1.6,-163.671982,353.419128,9.615229,27.867859,361.926697,200.86261,14.303039,1094.959717,48.226212,-151.653961,1145.941528,217.988617,,,,,,,,,,,,,,,,,,,
193,1.608333,-163.627014,353.432587,9.432645,27.737309,361.933167,200.865356,14.134628,1094.958496,48.127094,-151.812042,1145.930786,217.878433,,,,,,,,,,,,,,,,,,,
194,1.616667,-163.579727,353.446014,9.249018,27.603453,361.938141,200.870865,13.968517,1094.956787,48.030056,-151.972397,1145.918457,217.765915,,,,,,,,,,,,,,,,,,,
195,1.625,-163.530212,353.459045,9.064762,27.467072,361.941772,200.878632,13.80549,1094.954712,47.935482,-152.134766,1145.904663,217.651321,,,,,,,,,,,,,,,,,,,
196,1.633333,-163.478485,353.471313,8.880115,27.329123,361.944305,200.888046,13.64628,1094.952637,47.843803,-152.29892,1145.889526,217.534897,,,,,,,,,,,,,,,,,,,
197,1.641667,-163.424438,353.482635,8.695107,27.190653,361.946014,200.898483,13.491562,1094.950562,47.755478,-152.464752,1145.873291,217.416824,,,,,,,,,,,,,,,,,,,
198,1.65,-163.367905,353.493011,8.509686,27.052656,361.947174,200.909332,13.341955,1094.948975,47.671005,-152.632126,1145.856445,217.297272,,,,,,,,,,,,,,,,,,,
199,1.658333,-163.308792,353.502686,8.323909,26.915943,361.94812,200.92009,13.197978,1094.948242,47.590893,-152.801071,1145.8396,217.176315,,,,,,,,,,,,,,,,,,,
200,1.666667,-163.247192,353.511902,8.138149,26.781097,361.949158,200.930405,13.059996,1094.948486,47.515564,-152.971603,1145.822754,217.054001,,,,,,,,,,,,,,,,,,,
201,1.675,-163.183548,353.520813,7.953189,26.648506,361.9505,200.939987,12.928208,1094.949951,47.445343,-153.143906,1145.806274,216.930237,,,,,,,,,,,,,,,,,,,
202,1.683333,-163.118591,353.529541,7.770167,26.518406,361.952271,200.948578,12.802619,1094.952881,47.380424,-153.31813,1145.790649,216.804993,,,,,,,,,,,,,,,,,,,
203,1.691667,-163.053192,353.538025,7.590404,26.390919,361.954742,200.955902,12.683019,1094.956787,47.320892,-153.494461,1145.776001,216.678146,,,,,,,,,,,,,,,,,,,
204,1.7,-162.988327,353.546143,7.415183,26.26609,361.958008,200.961594,12.569067,1094.962036,47.266747,-153.672928,1145.762573,216.549637,,,,,,,,,,,,,,,,,,,
205,1.708333,-162.924744,353.553741,7.245498,26.14395,361.962128,200.965393,12.460455,1094.96814,47.218002,-153.853653,1145.750366,216.419388,,,,,,,,,,,,,,,,,,,
206,1.716667,-162.862915,353.560699,7.081891,26.024521,361.967346,200.967041,12.357018,1094.975342,47.174644,-154.036621,1145.739746,216.287399,,,,,,,,,,,,,,,,,,,
207,1.725,-162.802902,353.566864,6.924407,25.907835,361.973785,200.966492,12.258667,1094.983154,47.1366,-154.221802,1145.730957,216.153763,,,,,,,,,,,,,,,,,,,
208,1.733333,-162.744553,353.572205,6.772678,25.793932,361.981537,200.96376,12.165254,1094.991577,47.103733,-154.409012,1145.723877,216.018661,,,,,,,,,,,,,,,,,,,
209,1.741667,-162.687439,353.576691,6.626048,25.682863,361.990723,200.95903,12.076536,1095.000244,47.075813,-154.597961,1145.718628,215.882385,,,,,,,,,,,,,,,,,,,
210,1.75,-162.631134,353.580383,6.483753,25.574699,362.001343,200.95256,11.992246,1095.009033,47.052608,-154.788376,1145.715088,215.74527,,,,,,,,,,,,,,,,,,,
211,1.758333,-162.575394,353.583282,6.345078,25.469515,362.013275,200.944687,11.9122,1095.018188,47.033905,-154.979782,1145.713257,215.607544,,,,,,,,,,,,,,,,,,,
212,1.766667,-162.520248,353.585297,6.209453,25.36735,362.02652,200.935898,11.836322,1095.027222,47.019524,-155.171738,1145.712646,215.469452,,,,,,,,,,,,,,,,,,,
213,1.775,-162.465958,353.586365,6.0765,25.268143,362.040833,200.926727,11.764565,1095.036499,47.009254,-155.363708,1145.713013,215.3311,,,,,,,,,,,,,,,,,,,
214,1.783333,-162.413055,353.586304,5.946012,25.171715,362.056091,200.917755,11.696847,1095.046021,47.002884,-155.555298,1145.713989,215.192551,,,,,,,,,,,,,,,,,,,
215,1.791667,-162.362122,353.584991,5.817904,25.077785,362.071838,200.9095,11.633054,1095.055786,47.00016,-155.746155,1145.715332,215.053711,,,,,,,,,,,,,,,,,,,
216,1.8,-162.313873,353.582397,5.69217,24.986076,362.08786,200.902313,11.573044,1095.065552,47.00079,-155.936157,1145.716675,214.914398,,,,,,,,,,,,,,,,,,,
217,1.808333,-162.269028,353.578522,5.568853,24.896368,362.103821,200.896484,11.516673,1095.075439,47.004459,-156.125305,1145.717651,214.774429,,,,,,,,,,,,,,,,,,,
218,1.816667,-162.228165,353.573425,5.448041,24.80855,362.119659,200.89212,11.463822,1095.085205,47.010834,-156.313721,1145.717896,214.633636,,,,,,,,,,,,,,,,,,,
219,1.825,-162.191711,353.567291,5.329863,24.722591,362.135254,200.889145,11.414354,1095.094971,47.019516,-156.501511,1145.717651,214.491928,,,,,,,,,,,,,,,,,,,
220,1.833333,-162.159836,353.560303,5.214502,24.638514,362.150726,200.887329,11.368073,1095.104492,47.030079,-156.688736,1145.716553,214.349304,,,,,,,,,,,,,,,,,,,
221,1.841667,-162.132477,353.552612,5.102181,24.556355,362.166168,200.88623,11.324703,1095.11377,47.042099,-156.875305,1145.714844,214.20578,,,,,,,,,,,,,,,,,,,
222,1.85,-162.109406,353.544403,4.993112,24.476143,362.181671,200.885437,11.283886,1095.122681,47.055134,-157.061035,1145.712769,214.0616,,,,,,,,,,,,,,,,,,,
223,1.858333,-162.090271,353.53595,4.887378,24.397882,362.197357,200.884506,11.245193,1095.131226,47.068707,-157.245575,1145.710205,213.917068,,,,,,,,,,,,,,,,,,,
224,1.866667,-162.074646,353.527283,4.784865,24.321527,362.213348,200.883118,11.2082,1095.139404,47.082333,-157.428452,1145.707642,213.772552,,,,,,,,,,,,,,,,,,,
225,1.875,-162.062027,353.518555,4.685236,24.246996,362.229553,200.881073,11.172526,1095.146606,47.095497,-157.609116,1145.704956,213.628586,,,,,,,,,,,,,,,,,,,
226,1.883333,-162.051849,353.509796,4.587911,24.174145,362.24588,200.87822,11.137854,1095.15332,47.107769,-157.786896,1145.702759,213.485703,,,,,,,,,,,,,,,,,,,
227,1.891667,-162.043457,353.501038,4.492085,24.102747,362.262207,200.874527,11.10391,1095.159546,47.118782,-157.961166,1145.700684,213.34436,,,,,,,,,,,,,,,,,,,
228,1.9,-162.036087,353.49234,4.396811,24.032509,362.278473,200.869995,11.070464,1095.165283,47.128288,-158.131348,1145.698975,213.204987,,,,,,,,,,,,,,,,,,,
229,1.908333,-162.029114,353.483795,4.301105,23.963123,362.294525,200.864731,11.037317,1095.170776,47.136093,-158.296982,1145.697632,213.067841,,,,,,,,,,,,,,,,,,,
230,1.916667,-162.021912,353.475464,4.204025,23.894316,362.310364,200.858856,11.004353,1095.176147,47.142075,-158.457672,1145.696289,212.933029,,,,,,,,,,,,,,,,,,,
231,1.925,-162.013885,353.467346,4.104735,23.825848,362.325958,200.852417,10.971531,1095.181641,47.146122,-158.613159,1145.694824,212.800537,,,,,,,,,,,,,,,,,,,
232,1.933333,-162.004562,353.459564,4.00259,23.757523,362.341431,200.845459,10.938822,1095.187256,47.14814,-158.763367,1145.693115,212.670151,,,,,,,,,,,,,,,,,,,
233,1.941667,-161.993561,353.452118,3.897209,23.689175,362.356812,200.837952,10.906191,1095.193237,47.147987,-158.908386,1145.690674,212.541718,,,,,,,,,,,,,,,,,,,
234,1.95,-161.980698,353.444946,3.788524,23.620686,362.37204,200.829803,10.873638,1095.199829,47.14555,-159.048401,1145.6875,212.415054,,,,,,,,,,,,,,,,,,,
235,1.958333,-161.966003,353.438019,3.676819,23.551952,362.387085,200.820877,10.841156,1095.206665,47.140678,-159.183823,1145.683594,212.290009,,,,,,,,,,,,,,,,,,,
236,1.966667,-161.949753,353.431244,3.56272,23.482883,362.401794,200.811005,10.808697,1095.213745,47.133209,-159.315063,1145.679077,212.166458,,,,,,,,,,,,,,,,,,,
237,1.975,-161.932266,353.424591,3.447073,23.413391,362.415924,200.799988,10.77622,1095.221313,47.123016,-159.442612,1145.673828,212.044342,,,,,,,,,,,,,,,,,,,
238,1.983333,-161.913834,353.417908,3.33078,23.34341,362.42923,200.787659,10.74373,1095.229004,47.110039,-159.56694,1145.667969,211.923538,,,,,,,,,,,,,,,,,,,
239,1.991667,-161.894608,353.411224,3.214692,23.272898,362.441559,200.773941,10.711235,1095.236938,47.09428,-159.688324,1145.661987,211.803955,,,,,,,,,,,,,,,,,,,
240,2,-161.874664,353.40451,3.099592,23.201849,362.452759,200.758743,10.678767,1095.244873,47.075779,-159.806992,1145.655518,211.685562,,,,,,,,,,,,,,,,,,,
241,2.008333,-161.854065,353.397736,2.986147,23.130281,362.462677,200.742004,10.646415,1095.25293,47.054623,-159.92305,1145.648804,211.568436,,,,,,,,,,,,,,,,,,,
242,2.016667,-161.832733,353.3909,2.874864,23.058218,362.471313,200.723663,10.614285,1095.260986,47.03096,-160.036514,1145.642334,211.452606,,,,,,,,,,,,,,,,,,,
243,2.025,-161.810654,353.384003,2.766018,22.98571,362.47876,200.703705,10.582459,1095.268677,47.00494,-160.147476,1145.635742,211.338181,,,,,,,,,,,,,,,,,,,
244,2.033333,-161.787766,353.376953,2.659605,22.912817,362.485229,200.682175,10.551003,1095.276245,46.976707,-160.255905,1145.629395,211.225174,,,,,,,,,,,,,,,,,,,
245,2.041667,-161.763931,353.369781,2.555345,22.839632,362.490784,200.659103,10.519978,1095.283325,46.946381,-160.361832,1145.623047,211.113541,,,,,,,,,,,,,,,,,,,
246,2.05,-161.739029,353.362457,2.45277,22.76626,362.495636,200.634521,10.489461,1095.289795,46.91407,-160.465179,1145.617065,211.00325,,,,,,,,,,,,,,,,,,,
247,2.058333,-161.712982,353.355133,2.351344,22.692804,362.499908,200.608673,10.459524,1095.296021,46.879887,-160.565979,1145.610962,210.89418,,,,,,,,,,,,,,,,,,,
248,2.066667,-161.685913,353.3479,2.250557,22.619335,362.503815,200.581833,10.430189,1095.30188,46.84391,-160.664124,1145.604858,210.78627,,,,,,,,,,,,,,,,,,,
249,2.075,-161.657974,353.34079,2.149976,22.545929,362.507446,200.554428,10.401483,1095.307495,46.806225,-160.759583,1145.598755,210.679489,,,,,,,,,,,,,,,,,,,
250,2.083333,-161.629364,353.333832,2.049295,22.472706,362.510925,200.526917,10.373501,1095.312744,46.766991,-160.852234,1145.592651,210.573837,,,,,,,,,,,,,,,,,,,
251,2.091667,-161.600266,353.327026,1.948355,22.399776,362.514404,200.499802,10.346384,1095.318115,46.726433,-160.941971,1145.58667,210.469315,,,,,,,,,,,,,,,,,,,
252,2.1,-161.570816,353.320343,1.847125,22.3272,362.517853,200.473495,10.320271,1095.323364,46.684822,-161.028732,1145.580688,210.365936,,,,,,,,,,,,,,,,,,,
253,2.108333,-161.541122,353.313568,1.745648,22.254993,362.521271,200.448364,10.295266,1095.328857,46.642441,-161.112503,1145.574585,210.263687,,,,,,,,,,,,,,,,,,,
254,2.116667,-161.51123,353.30658,1.644042,22.183153,362.524597,200.424667,10.271408,1095.334351,46.599522,-161.193314,1145.568726,210.162567,,,,,,,,,,,,,,,,,,,
255,2.125,-161.48114,353.299286,1.542511,22.111668,362.527679,200.402634,10.248634,1095.339966,46.556252,-161.271286,1145.562866,210.062592,,,,,,,,,,,,,,,,,,,
256,2.133333,-161.450775,353.291565,1.441323,22.040552,362.530396,200.38237,10.226826,1095.345337,46.512825,-161.346512,1145.557129,209.963806,,,,,,,,,,,,,,,,,,,
257,2.141667,-161.419937,353.283539,1.3408,21.969873,362.532684,200.363968,10.205904,1095.35022,46.46946,-161.419174,1145.551758,209.866226,,,,,,,,,,,,,,,,,,,
258,2.15,-161.38855,353.275269,1.241313,21.89975,362.534424,200.347488,10.185887,1095.354614,46.426411,-161.489471,1145.546509,209.769775,,,,,,,,,,,,,,,,,,,
259,2.158333,-161.3564,353.267029,1.143246,21.830338,362.535675,200.332916,10.166873,1095.358154,46.383904,-161.557663,1145.541748,209.674362,,,,,,,,,,,,,,,,,,,
260,2.166667,-161.323318,353.259033,1.046933,21.761799,362.536438,200.320175,10.149027,1095.36084,46.342094,-161.623962,1145.537354,209.579803,,,,,,,,,,,,,,,,,,,
261,2.175,-161.289093,353.251648,0.952633,21.694302,362.536743,200.309113,10.132539,1095.362915,46.301071,-161.688538,1145.533081,209.485916,,,,,,,,,,,,,,,,,,,
262,2.183333,-161.253464,353.245178,0.860529,21.628004,362.536743,200.299515,10.117555,1095.364136,46.260872,-161.75145,1145.529175,209.392456,,,,,,,,,,,,,,,,,,,
263,2.191667,-161.216293,353.23996,0.770766,21.563038,362.536469,200.291107,10.104141,1095.364502,46.221478,-161.812729,1145.525391,209.299301,,,,,,,,,,,,,,,,,,,
264,2.2,-161.177521,353.236237,0.683509,21.499523,362.535919,200.283676,10.092311,1095.364014,46.182842,-161.87236,1145.521484,209.206345,,,,,,,,,,,,,,,,,,,
265,2.208333,-161.137375,353.234192,0.598975,21.437557,362.535156,200.276978,10.082058,1095.362793,46.144947,-161.930298,1145.517822,209.113678,,,,,,,,,,,,,,,,,,,
266,2.216667,-161.096268,353.233826,0.517414,21.377203,362.53418,200.270859,10.073401,1095.360962,46.107815,-161.986435,1145.513916,209.021423,,,,,,,,,,,,,,,,,,,
267,2.225,-161.054749,353.235016,0.439069,21.318464,362.532928,200.265289,10.0664,1095.358643,46.071518,-162.04071,1145.510132,208.92981,,,,,,,,,,,,,,,,,,,
268,2.233333,-161.013351,353.237518,0.364103,21.261293,362.531372,200.260361,10.061125,1095.355835,46.036144,-162.093048,1145.506226,208.839081,,,,,,,,,,,,,,,,,,,
269,2.241667,-160.97261,353.241119,0.292557,21.205595,362.52948,200.256241,10.057632,1095.352783,46.00177,-162.143387,1145.502686,208.749451,,,,,,,,,,,,,,,,,,,
270,2.25,-160.93306,353.245636,0.224343,21.151226,362.527283,200.253113,10.055954,1095.349487,45.968468,-162.191711,1145.49939,208.661118,,,,,,,,,,,,,,,,,,,
271,2.258333,-160.895233,353.250916,0.15931,21.098061,362.52478,200.251099,10.056078,1095.345825,45.936295,-162.238098,1145.496338,208.57431,,,,,,,,,,,,,,,,,,,
272,2.266667,-160.859543,353.256683,0.09733,21.046049,362.521973,200.25029,10.057983,1095.342285,45.9053,-162.282562,1145.493774,208.489166,,,,,,,,,,,,,,,,,,,
273,2.275,-160.826431,353.262604,0.038349,20.995258,362.51889,200.25061,10.061662,1095.338745,45.875549,-162.325195,1145.491699,208.40596,,,,,,,,,,,,,,,,,,,
274,2.283333,-160.796173,353.268219,-0.017642,20.945827,362.515533,200.251968,10.067096,1095.335083,45.847137,-162.365982,1145.490112,208.32489,,,,,,,,,,,,,,,,,,,
275,2.291667,-160.768936,353.273102,-0.070685,20.897985,362.511963,200.254181,10.074209,1095.331787,45.820156,-162.404892,1145.488892,208.246246,,,,,,,,,,,,,,,,,,,
276,2.3,-160.744629,353.276978,-0.120915,20.852022,362.508118,200.257034,10.082919,1095.328613,45.794712,-162.441818,1145.487915,208.170181,,,,,,,,,,,,,,,,,,,
277,2.308333,-160.722931,353.279694,-0.16856,20.808245,362.503998,200.260193,10.093202,1095.325562,45.770927,-162.476685,1145.486938,208.096848,,,,,,,,,,,,,,,,,,,
278,2.316667,-160.7034,353.281219,-0.213917,20.766935,362.499695,200.263443,10.105086,1095.322876,45.748924,-162.509445,1145.485962,208.026367,,,,,,,,,,,,,,,,,,,
279,2.325,-160.685516,353.281799,-0.257318,20.728327,362.495239,200.266556,10.118588,1095.320557,45.728767,-162.539978,1145.484863,207.958908,,,,,,,,,,,,,,,,,,,
280,2.333333,-160.668793,353.281494,-0.299073,20.692556,362.490723,200.269379,10.133697,1095.318848,45.710487,-162.568207,1145.483398,207.894638,,,,,,,,,,,,,,,,,,,
281,2.341667,-160.652832,353.280548,-0.339405,20.659697,362.486145,200.271774,10.150378,1095.317505,45.694103,-162.593994,1145.481445,207.833755,,,,,,,,,,,,,,,,,,,
282,2.35,-160.63739,353.279053,-0.378403,20.629765,362.481567,200.273544,10.168608,1095.316772,45.679604,-162.617157,1145.479126,207.776459,,,,,,,,,,,,,,,,,,,
283,2.358333,-160.622467,353.27713,-0.416009,20.602732,362.47699,200.274612,10.188343,1095.316772,45.666981,-162.637543,1145.476074,207.7229,,,,,,,,,,,,,,,,,,,
284,2.366667,-160.608154,353.274841,-0.452026,20.578524,362.472351,200.274902,10.209505,1095.317749,45.656158,-162.654999,1145.472778,207.673264,,,,,,,,,,,,,,,,,,,
285,2.375,-160.59462,353.272247,-0.486199,20.557043,362.467712,200.274414,10.231988,1095.319824,45.647011,-162.669418,1145.46875,207.627701,,,,,,,,,,,,,,,,,,,
286,2.383333,-160.58197,353.269348,-0.518309,20.538158,362.463013,200.273193,10.255672,1095.32312,45.639385,-162.680832,1145.464355,207.586258,,,,,,,,,,,,,,,,,,,
287,2.391667,-160.570251,353.266083,-0.548215,20.521748,362.45813,200.271347,10.280442,1095.327637,45.633141,-162.68927,1145.459473,207.548935,,,,,,,,,,,,,,,,,,,
288,2.4,-160.559402,353.262543,-0.575826,20.507713,362.453156,200.268967,10.306194,1095.333496,45.628181,-162.69487,1145.454102,207.515671,,,,,,,,,,,,,,,,,,,
289,2.408333,-160.549301,353.258759,-0.601088,20.496014,362.448151,200.266144,10.33284,1095.340576,45.624416,-162.697784,1145.448486,207.486404,,,,,,,,,,,,,,,,,,,
290,2.416667,-160.539764,353.254883,-0.623992,20.486654,362.443207,200.262955,10.360297,1095.349243,45.621765,-162.698135,1145.442505,207.461029,,,,,,,,,,,,,,,,,,,
291,2.425,-160.530579,353.251068,-0.644582,20.479664,362.438385,200.259369,10.3885,1095.359009,45.620163,-162.695999,1145.436157,207.439377,,,,,,,,,,,,,,,,,,,
292,2.433333,-160.521515,353.247406,-0.66293,20.475052,362.433746,200.255402,10.417411,1095.369995,45.619568,-162.691452,1145.429565,207.421341,,,,,,,,,,,,,,,,,,,
293,2.441667,-160.512299,353.24408,-0.679115,20.472801,362.42923,200.251007,10.447013,1095.381958,45.619968,-162.68454,1145.422729,207.406769,,,,,,,,,,,,,,,,,,,
294,2.45,-160.502762,353.24115,-0.693217,20.472881,362.424835,200.246063,10.477314,1095.395142,45.621334,-162.675278,1145.415527,207.395569,,,,,,,,,,,,,,,,,,,
295,2.458333,-160.492767,353.2388,-0.7053,20.475275,362.420471,200.240524,10.508313,1095.40918,45.623627,-162.663635,1145.408081,207.387634,,,,,,,,,,,,,,,,,,,
296,2.466667,-160.4823,353.23703,-0.71537,20.480011,362.416107,200.234329,10.540009,1095.424072,45.626808,-162.649582,1145.400391,207.382919,,,,,,,,,,,,,,,,,,,
297,2.475,-160.471466,353.235901,-0.723367,20.487103,362.411713,200.227448,10.572442,1095.439575,45.630882,-162.633133,1145.392456,207.381287,,,,,,,,,,,,,,,,,,,
298,2.483333,-160.460419,353.235443,-0.729191,20.496534,362.407166,200.21994,10.60568,1095.455566,45.635864,-162.614304,1145.384155,207.382675,,,,,,,,,,,,,,,,,,,
299,2.491667,-160.449326,353.235657,-0.732768,20.508249,362.402496,200.211853,10.639763,1095.47168,45.641769,-162.593185,1145.375854,207.386978,,,,,,,,,,,,,,,,,,,
300,2.5,-160.438416,353.236481,-0.734098,20.522179,362.397675,200.203278,10.674662,1095.488037,45.648556,-162.569839,1145.367432,207.39415,,,,,,,,,,,,,,,,,,,
