Format Version,1.22,Take Name,Turn left 90 RHG 2019-04-15 07.37.09 PM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.38.07.955 下午,Total Frames in Take,719,Total Exported Frames,719,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
272,2.266667,-951.309998,404.936401,1639.227783,-1232.629395,338.008087,1966.981689,-1064.496826,1273.008179,1940.089722,-1129.279175,1289.723755,1711.861938,,,,,,,,,,,,,,,,,,,
273,2.275,-949.450195,406.232849,1651.39624,-1232.611694,337.905823,1968.886108,-1064.043701,1273.969238,1946.336182,-1129.695801,1290.547119,1718.403687,,,,,,,,,,,,,,,,,,,
274,2.283333,-947.57373,407.414093,1663.628052,-1232.586914,337.807129,1970.723511,-1063.526855,1274.892456,1952.491455,-1130.07605,1291.339478,1724.869629,,,,,,,,,,,,,,,,,,,
275,2.291667,-945.679688,408.4729,1675.906006,-1232.550781,337.713074,1972.498535,-1062.944336,1275.778931,1958.557495,-1130.419312,1292.102539,1731.261597,,,,,,,,,,,,,,,,,,,
276,2.3,-943.767273,409.402588,1688.213501,-1232.499634,337.624786,1974.216309,-1062.294556,1276.630127,1964.536743,-1130.724731,1292.837769,1737.581909,,,,,,,,,,,,,,,,,,,
277,2.308333,-941.835938,410.197083,1700.533691,-1232.430298,337.543304,1975.881714,-1061.576416,1277.447754,1970.432129,-1130.99231,1293.546387,1743.833374,,,,,,,,,,,,,,,,,,,
278,2.316667,-939.885315,410.851166,1712.85083,-1232.340088,337.469543,1977.500244,-1060.788452,1278.232788,1976.246704,-1131.221802,1294.22998,1750.019287,,,,,,,,,,,,,,,,,,,
279,2.325,-937.9151,411.360626,1725.148438,-1232.226685,337.403931,1979.077515,-1059.930176,1278.986572,1981.984009,-1131.41333,1294.888916,1756.143555,,,,,,,,,,,,,,,,,,,
280,2.333333,-935.92511,411.722137,1737.410889,-1232.088013,337.346588,1980.619751,-1059.000732,1279.709595,1987.647461,-1131.567383,1295.524292,1762.209961,,,,,,,,,,,,,,,,,,,
281,2.341667,-933.915161,411.933441,1749.622925,-1231.922119,337.297058,1982.133301,-1057.999512,1280.401978,1993.240967,-1131.684204,1296.135864,1768.222778,,,,,,,,,,,,,,,,,,,
282,2.35,-931.885071,411.993195,1761.770264,-1231.727783,337.254456,1983.624512,-1056.925903,1281.063477,1998.767944,-1131.764404,1296.723999,1774.186401,,,,,,,,,,,,,,,,,,,
283,2.358333,-929.834595,411.900757,1773.839722,-1231.503906,337.217499,1985.099243,-1055.779541,1281.693237,2004.232422,-1131.808228,1297.288086,1780.104858,,,,,,,,,,,,,,,,,,,
284,2.366667,-927.763489,411.656067,1785.819824,-1231.249756,337.184692,1986.562622,-1054.559937,1282.290161,2009.637817,-1131.815918,1297.827515,1785.982422,,,,,,,,,,,,,,,,,,,
285,2.375,-925.670959,411.259705,1797.700317,-1230.965088,337.154449,1988.018799,-1053.266479,1282.852783,2014.987427,-1131.787109,1298.341064,1791.82312,,,,,,,,,,,,,,,,,,,
286,2.383333,-923.555908,410.712952,1809.473145,-1230.650391,337.125488,1989.470459,-1051.89856,1283.378906,2020.285156,-1131.721436,1298.827148,1797.630981,,,,,,,,,,,,,,,,,,,
287,2.391667,-921.416565,410.017548,1821.13208,-1230.307007,337.096741,1990.919312,-1050.455444,1283.866943,2025.533936,-1131.617554,1299.284058,1803.410034,,,,,,,,,,,,,,,,,,,
288,2.4,-919.250183,409.176147,1832.671997,-1229.936401,337.067444,1992.365601,-1048.936523,1284.314331,2030.737183,-1131.474121,1299.709473,1809.163818,,,,,,,,,,,,,,,,,,,
289,2.408333,-917.052979,408.192017,1844.089722,-1229.540771,337.03714,1993.808594,-1047.34082,1284.719238,2035.897949,-1131.28894,1300.100952,1814.895752,,,,,,,,,,,,,,,,,,,
290,2.416667,-914.82019,407.069183,1855.382935,-1229.122925,337.005493,1995.246948,-1045.667725,1285.079468,2041.018921,-1131.059082,1300.455566,1820.609253,,,,,,,,,,,,,,,,,,,
291,2.425,-912.546204,405.812561,1866.549805,-1228.685425,336.972412,1996.678955,-1043.916626,1285.393311,2046.103516,-1130.781738,1300.77063,1826.307251,,,,,,,,,,,,,,,,,,,
292,2.433333,-910.224976,404.427704,1877.589966,-1228.231323,336.937897,1998.102051,-1042.086548,1285.659058,2051.153809,-1130.453125,1301.043457,1831.992554,,,,,,,,,,,,,,,,,,,
293,2.441667,-907.850342,402.921143,1888.502686,-1227.763428,336.902039,1999.513916,-1040.177002,1285.875366,2056.172852,-1130.069214,1301.271606,1837.667114,,,,,,,,,,,,,,,,,,,
294,2.45,-905.416626,401.300262,1899.28772,-1227.28479,336.865082,2000.911987,-1038.187134,1286.040771,2061.162598,-1129.625977,1301.452515,1843.332886,,,,,,,,,,,,,,,,,,,
295,2.458333,-902.919495,399.573303,1909.94519,-1226.797729,336.827301,2002.294067,-1036.116455,1286.154663,2066.126221,-1129.119141,1301.584229,1848.991455,,,,,,,,,,,,,,,,,,,
296,2.466667,-900.355896,397.749359,1920.474731,-1226.304565,336.789154,2003.658813,-1033.9646,1286.216187,2071.064697,-1128.544312,1301.665161,1854.643433,,,,,,,,,,,,,,,,,,,
297,2.475,-897.724304,395.838257,1930.876709,-1225.807129,336.75119,2005.004639,-1031.730957,1286.224854,2075.980713,-1127.897217,1301.693726,1860.289551,,,,,,,,,,,,,,,,,,,
298,2.483333,-895.024963,393.850189,1941.150757,-1225.307007,336.713989,2006.330933,-1029.415161,1286.180298,2080.876465,-1127.173828,1301.668457,1865.929932,,,,,,,,,,,,,,,,,,,
299,2.491667,-892.259338,391.795563,1951.296753,-1224.805176,336.678314,2007.637939,-1027.016724,1286.082275,2085.753418,-1126.369995,1301.588379,1871.564697,,,,,,,,,,,,,,,,,,,
300,2.5,-889.429993,389.684937,1961.314209,-1224.302246,336.644806,2008.925903,-1024.535278,1285.93103,2090.613525,-1125.482056,1301.453003,1877.193848,,,,,,,,,,,,,,,,,,,
301,2.508333,-886.540527,387.528595,1971.202148,-1223.79834,336.614136,2010.196899,-1021.970276,1285.726196,2095.458984,-1124.506714,1301.261719,1882.816895,,,,,,,,,,,,,,,,,,,
302,2.516667,-883.595825,385.336639,1980.959351,-1223.292969,336.586853,2011.453613,-1019.321106,1285.46814,2100.291016,-1123.44104,1301.01416,1888.433594,,,,,,,,,,,,,,,,,,,
303,2.525,-880.601501,383.118713,1990.583862,-1222.785034,336.563416,2012.699829,-1016.587158,1285.156982,2105.111084,-1122.281982,1300.710327,1894.043823,,,,,,,,,,,,,,,,,,,
304,2.533333,-877.564636,380.884125,2000.073486,-1222.272949,336.543976,2013.941284,-1013.767578,1284.792603,2109.920898,-1121.027832,1300.35022,1899.647461,,,,,,,,,,,,,,,,,,,
305,2.541667,-874.492676,378.641479,2009.424927,-1221.754639,336.528595,2015.184448,-1010.861755,1284.375488,2114.721924,-1119.676514,1299.933594,1905.244507,,,,,,,,,,,,,,,,,,,
306,2.55,-871.394165,376.398834,2018.63501,-1221.227295,336.516998,2016.438477,-1007.869141,1283.905518,2119.514893,-1118.226196,1299.459961,1910.835205,,,,,,,,,,,,,,,,,,,
307,2.558333,-868.27771,374.163239,2027.699707,-1220.687378,336.508789,2017.713745,-1004.789001,1283.383179,2124.301514,-1116.675781,1298.928955,1916.419922,,,,,,,,,,,,,,,,,,,
308,2.566667,-865.151917,371.940918,2036.615356,-1220.130859,336.503113,2019.022217,-1001.621155,1282.808716,2129.082031,-1115.023804,1298.340088,1921.999023,,,,,,,,,,,,,,,,,,,
309,2.575,-862.025269,369.737122,2045.377197,-1219.553589,336.499023,2020.377686,-998.36499,1282.182739,2133.857666,-1113.269775,1297.693115,1927.57312,,,,,,,,,,,,,,,,,,,
310,2.583333,-858.905762,367.556183,2053.981201,-1218.950562,336.495331,2021.793579,-995.020752,1281.506226,2138.629883,-1111.412598,1296.988403,1933.1427,,,,,,,,,,,,,,,,,,,
311,2.591667,-855.801147,365.401489,2062.42334,-1218.31665,336.490723,2023.285645,-991.58844,1280.780151,2143.399658,-1109.451538,1296.22644,1938.708252,,,,,,,,,,,,,,,,,,,
312,2.6,-852.718994,363.275604,2070.698486,-1217.646973,336.483917,2024.868774,-988.068298,1280.006714,2148.167969,-1107.385376,1295.408325,1944.270752,,,,,,,,,,,,,,,,,,,
313,2.608333,-849.666565,361.180481,2078.802734,-1216.936157,336.473846,2026.557251,-984.460693,1279.188232,2152.935791,-1105.213257,1294.535645,1949.830444,,,,,,,,,,,,,,,,,,,
314,2.616667,-846.650818,359.117126,2086.732422,-1216.179077,336.459656,2028.365845,-980.766296,1278.327759,2157.704346,-1102.933838,1293.610352,1955.38855,,,,,,,,,,,,,,,,,,,
315,2.625,-843.67865,357.085938,2094.483643,-1215.37085,336.440979,2030.307007,-976.985779,1277.428955,2162.475342,-1100.545898,1292.635132,1960.945557,,,,,,,,,,,,,,,,,,,
316,2.633333,-840.756592,355.086609,2102.052734,-1214.506836,336.417908,2032.3927,-973.119812,1276.496704,2167.249756,-1098.047974,1291.613403,1966.50293,,,,,,,,,,,,,,,,,,,
317,2.641667,-837.890564,353.118164,2109.437256,-1213.582275,336.391296,2034.632935,-969.169128,1275.536011,2172.029053,-1095.438965,1290.549683,1972.061401,,,,,,,,,,,,,,,,,,,
318,2.65,-835.08551,351.179291,2116.63501,-1212.593018,336.362854,2037.036621,-965.134277,1274.553223,2176.814209,-1092.717773,1289.449341,1977.621948,,,,,,,,,,,,,,,,,,,
319,2.658333,-832.345276,349.268738,2123.644775,-1211.534668,336.335205,2039.610596,-961.015381,1273.554932,2181.607422,-1089.883545,1288.318848,1983.185669,,,,,,,,,,,,,,,,,,,
320,2.666667,-829.67218,347.385345,2130.46582,-1210.403076,336.312164,2042.36084,-956.812805,1272.548462,2186.410156,-1086.935791,1287.166016,1988.753418,,,,,,,,,,,,,,,,,,,
321,2.675,-827.0672,345.528931,2137.0979,-1209.194336,336.298553,2045.29187,-952.526306,1271.542114,2191.224365,-1083.874268,1285.999023,1994.32605,,,,,,,,,,,,,,,,,,,
322,2.683333,-824.529541,343.700256,2143.541992,-1207.904053,336.300262,2048.407959,-948.155945,1270.544556,2196.051514,-1080.69873,1284.827148,1999.904175,,,,,,,,,,,,,,,,,,,
323,2.691667,-822.056274,341.90155,2149.799805,-1206.52832,336.324066,2051.713135,-943.701477,1269.565063,2200.893555,-1077.40979,1283.65979,2005.488403,,,,,,,,,,,,,,,,,,,
324,2.7,-819.642822,340.136475,2155.873535,-1205.062256,336.377502,2055.211426,-939.163147,1268.613525,2205.752441,-1074.00769,1282.50708,2011.07959,,,,,,,,,,,,,,,,,,,
325,2.708333,-817.282349,338.410461,2161.765625,-1203.501343,336.468567,2058.907471,-934.541321,1267.699707,2210.628662,-1070.493652,1281.379028,2016.677612,,,,,,,,,,,,,,,,,,,
326,2.716667,-814.965515,336.730499,2167.479492,-1201.839966,336.605377,2062.807861,-929.83667,1266.833984,2215.523926,-1066.86853,1280.286133,2022.283081,,,,,,,,,,,,,,,,,,,
327,2.725,-812.681335,335.105255,2173.018799,-1200.072266,336.795837,2066.919922,-925.050415,1266.026611,2220.438721,-1063.134155,1279.239014,2027.895874,,,,,,,,,,,,,,,,,,,
328,2.733333,-810.416992,333.544952,2178.386963,-1198.191528,337.047577,2071.253418,-920.184082,1265.287476,2225.373291,-1059.292236,1278.248535,2033.515869,,,,,,,,,,,,,,,,,,,
329,2.741667,-808.158508,332.061157,2183.588135,-1196.190063,337.367554,2075.819824,-915.239685,1264.626953,2230.328369,-1055.345215,1277.325317,2039.143311,,,,,,,,,,,,,,,,,,,
330,2.75,-805.891602,330.666687,2188.625977,-1194.059448,337.762177,2080.632813,-910.220032,1264.054688,2235.303711,-1051.295654,1276.479858,2044.777344,,,,,,,,,,,,,,,,,,,
331,2.758333,-803.601929,329.374969,2193.505127,-1191.790161,338.237213,2085.708496,-905.128357,1263.579346,2240.299316,-1047.147217,1275.722656,2050.417725,,,,,,,,,,,,,,,,,,,
332,2.766667,-801.276367,328.199585,2198.229004,-1189.371704,338.797882,2091.064697,-899.968567,1263.209839,2245.314697,-1042.903931,1275.063599,2056.063721,,,,,,,,,,,,,,,,,,,
333,2.775,-798.903687,327.153687,2202.801025,-1186.793457,339.448914,2096.721191,-894.745178,1262.953247,2250.348877,-1038.570313,1274.512207,2061.714111,,,,,,,,,,,,,,,,,,,
334,2.783333,-796.47522,326.248932,2207.223633,-1184.043823,340.194519,2102.698242,-889.463257,1262.815918,2255.400635,-1034.1521,1274.076538,2067.368652,,,,,,,,,,,,,,,,,,,
335,2.791667,-793.985352,325.494934,2211.498291,-1181.111328,341.03833,2109.01709,-884.128357,1262.802368,2260.468018,-1029.655518,1273.763672,2073.025635,,,,,,,,,,,,,,,,,,,
336,2.8,-791.432129,324.898163,2215.625,-1177.984741,341.983124,2115.698486,-878.746399,1262.915039,2265.548584,-1025.087891,1273.578247,2078.683838,,,,,,,,,,,,,,,,,,,
337,2.808333,-788.817566,324.461243,2219.603271,-1174.653076,343.03067,2122.761719,-873.323547,1263.154419,2270.63916,-1020.456665,1273.523193,2084.342041,,,,,,,,,,,,,,,,,,,
338,2.816667,-786.147522,324.182495,2223.431396,-1171.105957,344.181427,2130.224121,-867.866455,1263.518433,2275.736084,-1015.770813,1273.598633,2089.998047,,,,,,,,,,,,,,,,,,,
339,2.825,-783.431641,324.055511,2227.108398,-1167.334229,345.434387,2138.10083,-862.381653,1264.00293,2280.834717,-1011.03949,1273.802002,2095.649414,,,,,,,,,,,,,,,,,,,
340,2.833333,-780.682739,324.069702,2230.634521,-1163.328979,346.786774,2146.402588,-856.875916,1264.600098,2285.930176,-1006.272095,1274.127686,2101.293213,,,,,,,,,,,,,,,,,,,
341,2.841667,-777.916382,324.210815,2234.011719,-1159.082764,348.233978,2155.13623,-851.356079,1265.300415,2291.016846,-1001.478699,1274.567139,2106.926025,,,,,,,,,,,,,,,,,,,
342,2.85,-775.149719,324.461975,2237.244141,-1154.589233,349.769592,2164.304199,-845.828857,1266.090942,2296.088135,-996.668884,1275.109009,2112.543213,,,,,,,,,,,,,,,,,,,
343,2.858333,-772.401062,324.804901,2240.338379,-1149.842773,351.385559,2173.901855,-840.300842,1266.95752,2301.138184,-991.852051,1275.739624,2118.139404,,,,,,,,,,,,,,,,,,,
344,2.866667,-769.688232,325.220917,2243.303223,-1144.839478,353.072296,2183.919678,-834.778503,1267.883911,2306.159668,-987.036804,1276.443359,2123.709961,,,,,,,,,,,,,,,,,,,
345,2.875,-767.02832,325.692047,2246.148682,-1139.576172,354.818939,2194.342041,-829.267944,1268.853516,2311.14624,-982.231018,1277.203613,2129.248047,,,,,,,,,,,,,,,,,,,
346,2.883333,-764.435974,326.201691,2248.884277,-1134.050903,356.613678,2205.147461,-823.774719,1269.849976,2316.091064,-977.441345,1278.00293,2134.748291,,,,,,,,,,,,,,,,,,,
347,2.891667,-761.923096,326.735199,2251.519531,-1128.262573,358.443817,2216.309814,-818.304077,1270.857666,2320.987549,-972.673462,1278.824707,2140.20459,,,,,,,,,,,,,,,,,,,
348,2.9,-759.498169,327.280457,2254.063232,-1122.210938,360.296143,2227.797607,-812.860413,1271.862793,2325.830322,-967.931702,1279.65271,2145.612305,,,,,,,,,,,,,,,,,,,
349,2.908333,-757.165955,327.827789,2256.522461,-1115.897095,362.15683,2239.57666,-807.447754,1272.852905,2330.61377,-963.219666,1280.473022,2150.965576,,,,,,,,,,,,,,,,,,,
350,2.916667,-754.927856,328.370117,2258.902344,-1109.322388,364.012085,2251.609375,-802.069031,1273.818481,2335.333984,-958.540161,1281.27356,2156.261963,,,,,,,,,,,,,,,,,,,
351,2.925,-752.782288,328.902771,2261.20752,-1102.48938,365.8479,2263.857178,-796.726685,1274.752319,2339.987549,-953.895569,1282.045288,2161.498291,,,,,,,,,,,,,,,,,,,
352,2.933333,-750.725586,329.423004,2263.44043,-1095.400757,367.650665,2276.280762,-791.422607,1275.649658,2344.570801,-949.288086,1282.781372,2166.67334,,,,,,,,,,,,,,,,,,,
353,2.941667,-748.752808,329.92981,2265.602295,-1088.060303,369.407074,2288.841797,-786.157898,1276.508179,2349.082764,-944.720032,1283.478027,2171.787109,,,,,,,,,,,,,,,,,,,
354,2.95,-746.858948,330.423279,2267.694824,-1080.472046,371.104736,2301.502686,-780.933472,1277.327881,2353.521729,-940.193726,1284.133911,2176.840088,,,,,,,,,,,,,,,,,,,
355,2.958333,-745.039429,330.904358,2269.717285,-1072.640259,372.732086,2314.228516,-775.749634,1278.110352,2357.887695,-935.711731,1284.749878,2181.834473,,,,,,,,,,,,,,,,,,,
356,2.966667,-743.290344,331.374481,2271.67041,-1064.570435,374.278595,2326.987305,-770.606384,1278.858643,2362.181152,-931.276733,1285.328613,2186.773193,,,,,,,,,,,,,,,,,,,
357,2.975,-741.609375,331.834991,2273.554443,-1056.2677,375.734955,2339.749756,-765.503418,1279.576416,2366.402832,-926.891174,1285.873291,2191.659668,,,,,,,,,,,,,,,,,,,
358,2.983333,-739.995056,332.287415,2275.370361,-1047.737793,377.092773,2352.490967,-760.439941,1280.267578,2370.554688,-922.557251,1286.387939,2196.497803,,,,,,,,,,,,,,,,,,,
359,2.991667,-738.446716,332.732758,2277.118408,-1038.986816,378.344421,2365.188232,-755.414734,1280.935669,2374.638184,-918.276611,1286.876099,2201.29248,,,,,,,,,,,,,,,,,,,
360,3,-736.964355,333.171967,2278.799316,-1030.021362,379.482788,2377.821777,-750.426208,1281.583862,2378.655762,-914.050293,1287.34082,2206.047852,,,,,,,,,,,,,,,,,,,
361,3.008333,-735.547913,333.605499,2280.414063,-1020.848633,380.500885,2390.375732,-745.472229,1282.214233,2382.609863,-909.878357,1287.784424,2210.769287,,,,,,,,,,,,,,,,,,,
362,3.016667,-734.197083,334.03363,2281.963379,-1011.476746,381.391846,2402.835205,-740.550293,1282.828247,2386.502686,-905.760071,1288.207764,2215.461182,,,,,,,,,,,,,,,,,,,
363,3.025,-732.911011,334.456482,2283.447998,-1001.914734,382.148956,2415.187988,-735.657471,1283.425781,2390.337646,-901.693848,1288.610962,2220.128662,,,,,,,,,,,,,,,,,,,
364,3.033333,-731.688232,334.873871,2284.869629,-992.171875,382.765778,2427.423828,-730.790588,1284.006226,2394.117188,-897.67749,1288.993652,2224.776855,,,,,,,,,,,,,,,,,,,
365,3.041667,-730.526428,335.285614,2286.229736,-982.258179,383.236755,2439.532715,-725.946655,1284.567627,2397.84375,-893.708496,1289.354736,2229.408936,,,,,,,,,,,,,,,,,,,
366,3.05,-729.422302,335.691376,2287.531982,-972.183777,383.557495,2451.506592,-721.122253,1285.107178,2401.520996,-889.783997,1289.693237,2234.029785,,,,,,,,,,,,,,,,,,,
367,3.058333,-728.371887,336.09079,2288.780273,-961.958557,383.72525,2463.338135,-716.314453,1285.621582,2405.151123,-885.901184,1290.008179,2238.642334,,,,,,,,,,,,,,,,,,,
368,3.066667,-727.370239,336.483612,2289.979492,-951.592285,383.739258,2475.021484,-711.520264,1286.106689,2408.737793,-882.057434,1290.298706,2243.249756,,,,,,,,,,,,,,,,,,,
369,3.075,-726.412292,336.869507,2291.135986,-941.094604,383.601044,2486.550781,-706.737244,1286.558716,2412.283936,-878.249939,1290.564453,2247.854736,,,,,,,,,,,,,,,,,,,
370,3.083333,-725.49231,337.248413,2292.256836,-930.474609,383.314667,2497.923096,-701.963196,1286.973877,2415.792236,-874.476379,1290.80481,2252.459961,,,,,,,,,,,,,,,,,,,
371,3.091667,-724.604309,337.620209,2293.349365,-919.741333,382.88678,2509.135986,-697.196289,1287.348511,2419.266113,-870.73407,1291.019531,2257.068115,,,,,,,,,,,,,,,,,,,
372,3.1,-723.742493,337.984924,2294.42041,-908.903748,382.326752,2520.1875,-692.434998,1287.679443,2422.709229,-867.020508,1291.207275,2261.681885,,,,,,,,,,,,,,,,,,,
373,3.108333,-722.901062,338.342682,2295.477295,-897.970581,381.646851,2531.077637,-687.678284,1287.964233,2426.124512,-863.332458,1291.366699,2266.303955,,,,,,,,,,,,,,,,,,,
374,3.116667,-722.074463,338.693817,2296.526367,-886.950989,380.861755,2541.806641,-682.925171,1288.200439,2429.514893,-859.66687,1291.495605,2270.937256,,,,,,,,,,,,,,,,,,,
375,3.125,-721.257568,339.038727,2297.573242,-875.853882,379.988495,2552.374756,-678.175049,1288.386597,2432.884033,-856.020447,1291.591431,2275.584473,,,,,,,,,,,,,,,,,,,
376,3.133333,-720.445618,339.37793,2298.623047,-864.688538,379.045471,2562.782471,-673.427795,1288.521484,2436.235107,-852.389954,1291.652466,2280.248047,,,,,,,,,,,,,,,,,,,
377,3.141667,-719.634277,339.712219,2299.679688,-853.463989,378.052032,2573.028809,-668.683594,1288.60498,2439.571533,-848.772034,1291.676636,2284.929932,,,,,,,,,,,,,,,,,,,
378,3.15,-718.819702,340.042419,2300.746094,-842.189636,377.027283,2583.112793,-663.94281,1288.637451,2442.897461,-845.163574,1291.662598,2289.631836,,,,,,,,,,,,,,,,,,,
379,3.158333,-717.998291,340.369537,2301.825195,-830.874817,375.989685,2593.031982,-659.206299,1288.619873,2446.216553,-841.56134,1291.608887,2294.354492,,,,,,,,,,,,,,,,,,,
380,3.166667,-717.166687,340.694611,2302.918701,-819.529297,374.956085,2602.782959,-654.474915,1288.554199,2449.532959,-837.961975,1291.514648,2299.098389,,,,,,,,,,,,,,,,,,,
381,3.175,-716.322021,341.018738,2304.027832,-808.163391,373.941345,2612.362061,-649.749573,1288.442017,2452.851563,-834.362122,1291.379028,2303.864014,,,,,,,,,,,,,,,,,,,
382,3.183333,-715.461426,341.342987,2305.15332,-796.788086,372.958069,2621.765137,-645.031128,1288.285645,2456.176514,-830.758423,1291.201172,2308.651123,,,,,,,,,,,,,,,,,,,
383,3.191667,-714.582458,341.668274,2306.296143,-785.415039,372.016449,2630.986572,-640.320313,1288.08667,2459.512695,-827.147217,1290.980957,2313.459229,,,,,,,,,,,,,,,,,,,
384,3.2,-713.682556,341.995483,2307.456543,-774.056763,371.124329,2640.02124,-635.617432,1287.84729,2462.864746,-823.525269,1290.718262,2318.287598,,,,,,,,,,,,,,,,,,,
385,3.208333,-712.759399,342.325165,2308.63501,-762.726685,370.287109,2648.862793,-630.922729,1287.568848,2466.237305,-819.889282,1290.413818,2323.135498,,,,,,,,,,,,,,,,,,,
386,3.216667,-711.810547,342.657715,2309.832275,-751.438782,369.507935,2657.505127,-626.236023,1287.252686,2469.634766,-816.236328,1290.068848,2328.002686,,,,,,,,,,,,,,,,,,,
387,3.225,-710.833496,342.993439,2311.049072,-740.207947,368.78775,2665.941895,-621.556702,1286.89978,2473.061523,-812.563965,1289.685181,2332.888184,,,,,,,,,,,,,,,,,,,
388,3.233333,-709.825256,343.332336,2312.285645,-729.049744,368.125305,2674.167725,-616.884033,1286.510986,2476.521484,-808.870178,1289.265259,2337.791504,,,,,,,,,,,,,,,,,,,
389,3.241667,-708.782471,343.674469,2313.543945,-717.979858,367.517609,2682.177734,-612.216858,1286.086426,2480.018066,-805.153625,1288.812012,2342.712402,,,,,,,,,,,,,,,,,,,
390,3.25,-707.701233,344.019775,2314.824951,-707.014038,366.959625,2689.968506,-607.553528,1285.626831,2483.55542,-801.413147,1288.328247,2347.651855,,,,,,,,,,,,,,,,,,,
391,3.258333,-706.576904,344.368225,2316.130859,-696.167542,366.444702,2697.537354,-602.892578,1285.132935,2487.135986,-797.647583,1287.816406,2352.610352,,,,,,,,,,,,,,,,,,,
392,3.266667,-705.404419,344.720032,2317.462891,-685.454773,365.964905,2704.883057,-598.23175,1284.604858,2490.762695,-793.856018,1287.278442,2357.5896,,,,,,,,,,,,,,,,,,,
393,3.275,-704.177917,345.075592,2318.82373,-674.889038,365.511414,2712.005371,-593.568848,1284.043945,2494.437988,-790.03717,1286.716309,2362.591309,,,,,,,,,,,,,,,,,,,
394,3.283333,-702.891357,345.435394,2320.21582,-664.482056,365.075165,2718.905029,-588.901489,1283.451294,2498.164063,-786.189941,1286.13147,2367.61792,,,,,,,,,,,,,,,,,,,
395,3.291667,-701.538208,345.800171,2321.641113,-654.244385,364.647217,2725.583008,-584.227173,1282.828979,2501.943115,-782.313171,1285.525513,2372.672119,,,,,,,,,,,,,,,,,,,
396,3.3,-700.111816,346.170807,2323.103271,-644.185059,364.219147,2732.041992,-579.54303,1282.178833,2505.775879,-778.40564,1284.900391,2377.756836,,,,,,,,,,,,,,,,,,,
397,3.308333,-698.605652,346.54837,2324.604736,-634.312073,363.783173,2738.283691,-574.846558,1281.50415,2509.664307,-774.466248,1284.257568,2382.875488,,,,,,,,,,,,,,,,,,,
398,3.316667,-697.013123,346.93399,2326.148193,-624.63269,363.332306,2744.310547,-570.13501,1280.807983,2513.608643,-770.493958,1283.599243,2388.031006,,,,,,,,,,,,,,,,,,,
399,3.325,-695.327759,347.328827,2327.737549,-615.153442,362.860016,2750.125244,-565.405701,1280.094238,2517.609619,-766.487549,1282.927734,2393.226074,,,,,,,,,,,,,,,,,,,
400,3.333333,-693.543091,347.734161,2329.375732,-605.88031,362.360321,2755.72998,-560.655945,1279.367065,2521.66748,-762.445984,1282.245483,2398.464111,,,,,,,,,,,,,,,,,,,
401,3.341667,-691.652588,348.151398,2331.066406,-596.819153,361.82724,2761.127441,-555.883179,1278.630859,2525.781982,-758.368164,1281.555176,2403.747314,,,,,,,,,,,,,,,,,,,
402,3.35,-689.64978,348.581909,2332.813232,-587.975098,361.255005,2766.320068,-551.084534,1277.889893,2529.952637,-754.252991,1280.859497,2409.077637,,,,,,,,,,,,,,,,,,,
403,3.358333,-687.528137,349.027222,2334.620117,-579.352783,360.637695,2771.310059,-546.257568,1277.148926,2534.178711,-750.099182,1280.160645,2414.457031,,,,,,,,,,,,,,,,,,,
404,3.366667,-685.281067,349.488861,2336.491211,-570.956116,359.969788,2776.10083,-541.399719,1276.41272,2538.45874,-745.905701,1279.461182,2419.88623,,,,,,,,,,,,,,,,,,,
405,3.375,-682.901794,349.968567,2338.429443,-562.787842,359.246185,2780.695068,-536.508545,1275.686035,2542.791748,-741.671509,1278.762695,2425.366211,,,,,,,,,,,,,,,,,,,
406,3.383333,-680.383545,350.468109,2340.438965,-554.849304,358.462708,2785.09668,-531.582031,1274.973633,2547.175537,-737.395569,1278.067261,2430.895996,,,,,,,,,,,,,,,,,,,
407,3.391667,-677.71936,350.989655,2342.522217,-547.140503,357.616547,2789.310059,-526.618469,1274.280518,2551.608643,-733.077332,1277.376709,2436.475586,,,,,,,,,,,,,,,,,,,
408,3.4,-674.902405,351.535461,2344.682129,-539.659607,356.706696,2793.340576,-521.616211,1273.612061,2556.088135,-728.716431,1276.693726,2442.103271,,,,,,,,,,,,,,,,,,,
409,3.408333,-671.925842,352.108276,2346.921387,-532.40332,355.734436,2797.195557,-516.574219,1272.973511,2560.612305,-724.312805,1276.021606,2447.77832,,,,,,,,,,,,,,,,,,,
410,3.416667,-668.78302,352.711182,2349.241699,-525.366882,354.703552,2800.882568,-511.491821,1272.37085,2565.177979,-719.866638,1275.36499,2453.498535,,,,,,,,,,,,,,,,,,,
411,3.425,-665.467896,353.347595,2351.645264,-518.544861,353.620758,2804.411133,-506.368683,1271.809937,2569.782227,-715.378418,1274.729492,2459.262451,,,,,,,,,,,,,,,,,,,
412,3.433333,-661.974854,354.021454,2354.133301,-511.930939,352.495605,2807.792725,-501.205017,1271.297852,2574.421631,-710.848755,1274.121826,2465.067627,,,,,,,,,,,,,,,,,,,
413,3.441667,-658.298889,354.737061,2356.707275,-505.518982,351.340729,2811.039307,-496.001312,1270.841309,2579.092529,-706.278442,1273.549805,2470.911133,,,,,,,,,,,,,,,,,,,
