Format Version,1.22,Take Name,Turn left 90 RHG 2019-04-15 07.37.09 PM_001,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.37.53.605 下午,Total Frames in Take,776,Total Exported Frames,776,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
133,1.108333,-1000.457153,349.491241,1300.265747,-1304.039429,337.632813,1354.739502,-1124.970703,1291.285034,1498.751953,-1135.815308,1294.734741,1260.768433,,,,,,,,,,,,,,,,,,,
134,1.116667,-1000.311829,349.499878,1300.483643,-1303.861084,337.709381,1354.837402,-1124.640503,1291.281494,1499.153198,-1135.50061,1294.813354,1261.164307,,,,,,,,,,,,,,,,,,,
135,1.125,-1000.165955,349.51062,1300.706055,-1303.6875,337.788971,1354.935913,-1124.317749,1291.283569,1499.549805,-1135.186523,1294.893555,1261.554565,,,,,,,,,,,,,,,,,,,
136,1.133333,-1000.019531,349.522858,1300.933716,-1303.519043,337.871429,1355.03418,-1124.003784,1291.290894,1499.940552,-1134.873657,1294.974609,1261.938965,,,,,,,,,,,,,,,,,,,
137,1.141667,-999.873291,349.536255,1301.167358,-1303.356201,337.956329,1355.131958,-1123.698975,1291.303101,1500.324829,-1134.56189,1295.055664,1262.316772,,,,,,,,,,,,,,,,,,,
138,1.15,-999.727478,349.550598,1301.407349,-1303.199219,338.04303,1355.228882,-1123.403809,1291.319946,1500.702148,-1134.251343,1295.135986,1262.688354,,,,,,,,,,,,,,,,,,,
139,1.158333,-999.582642,349.565735,1301.653564,-1303.047974,338.130402,1355.324097,-1123.118652,1291.34082,1501.071655,-1133.942139,1295.214233,1263.053833,,,,,,,,,,,,,,,,,,,
140,1.166667,-999.439392,349.581787,1301.904663,-1302.90271,338.217316,1355.417358,-1122.844116,1291.365112,1501.432983,-1133.634399,1295.289307,1263.412842,,,,,,,,,,,,,,,,,,,
141,1.175,-999.298584,349.598633,1302.159546,-1302.763184,338.302399,1355.508179,-1122.580444,1291.392334,1501.785522,-1133.328735,1295.360718,1263.765259,,,,,,,,,,,,,,,,,,,
142,1.183333,-999.160889,349.616394,1302.416016,-1302.629639,338.384552,1355.596558,-1122.328125,1291.421387,1502.128662,-1133.026245,1295.427612,1264.110474,,,,,,,,,,,,,,,,,,,
143,1.191667,-999.027222,349.63504,1302.671875,-1302.501831,338.462646,1355.682129,-1122.087646,1291.451782,1502.462158,-1132.728271,1295.489868,1264.447388,,,,,,,,,,,,,,,,,,,
144,1.2,-998.897766,349.654388,1302.925659,-1302.380005,338.536072,1355.765015,-1121.859253,1291.482666,1502.7854,-1132.436157,1295.547607,1264.775024,,,,,,,,,,,,,,,,,,,
145,1.208333,-998.77301,349.674255,1303.175903,-1302.264404,338.60437,1355.844727,-1121.643311,1291.51355,1503.098145,-1132.151489,1295.600586,1265.092529,,,,,,,,,,,,,,,,,,,
146,1.216667,-998.65271,349.694275,1303.421875,-1302.155518,338.667175,1355.921143,-1121.440063,1291.544067,1503.399536,-1131.875854,1295.649048,1265.398682,,,,,,,,,,,,,,,,,,,
147,1.225,-998.536499,349.713989,1303.662598,-1302.053589,338.724457,1355.994385,-1121.25,1291.573364,1503.689331,-1131.610352,1295.692993,1265.692383,,,,,,,,,,,,,,,,,,,
148,1.233333,-998.424194,349.732849,1303.897583,-1301.95874,338.776306,1356.063843,-1121.073486,1291.601074,1503.967041,-1131.355957,1295.73291,1265.973022,,,,,,,,,,,,,,,,,,,
149,1.241667,-998.315369,349.750336,1304.125732,-1301.871582,338.822968,1356.129883,-1120.911133,1291.626221,1504.2323,-1131.113159,1295.768066,1266.240234,,,,,,,,,,,,,,,,,,,
150,1.25,-998.2099,349.765991,1304.346191,-1301.79187,338.864746,1356.192383,-1120.762939,1291.648315,1504.484985,-1130.882324,1295.798096,1266.494263,,,,,,,,,,,,,,,,,,,
151,1.258333,-998.107727,349.779388,1304.557861,-1301.719727,338.901886,1356.251465,-1120.629028,1291.666748,1504.724854,-1130.663574,1295.822388,1266.734985,,,,,,,,,,,,,,,,,,,
152,1.266667,-998.008789,349.790131,1304.759888,-1301.655029,338.934631,1356.307617,-1120.509033,1291.681274,1504.951782,-1130.456787,1295.840698,1266.962769,,,,,,,,,,,,,,,,,,,
153,1.275,-997.91333,349.797913,1304.951538,-1301.597534,338.963043,1356.361328,-1120.402466,1291.691895,1505.166016,-1130.262329,1295.852539,1267.17749,,,,,,,,,,,,,,,,,,,
154,1.283333,-997.821838,349.802643,1305.132202,-1301.546753,338.987152,1356.412598,-1120.308716,1291.698364,1505.367554,-1130.080566,1295.857788,1267.379272,,,,,,,,,,,,,,,,,,,
155,1.291667,-997.734802,349.804352,1305.301147,-1301.502808,339.006927,1356.462402,-1120.227295,1291.700684,1505.556519,-1129.911499,1295.856567,1267.568359,,,,,,,,,,,,,,,,,,,
156,1.3,-997.653015,349.803253,1305.458008,-1301.465332,339.0224,1356.510742,-1120.157349,1291.699341,1505.733154,-1129.755493,1295.849243,1267.745117,,,,,,,,,,,,,,,,,,,
157,1.308333,-997.577332,349.799713,1305.602173,-1301.434204,339.03363,1356.558228,-1120.098267,1291.694092,1505.897949,-1129.612061,1295.835815,1267.909912,,,,,,,,,,,,,,,,,,,
158,1.316667,-997.508606,349.79425,1305.733521,-1301.409302,339.040802,1356.604736,-1120.049316,1291.685303,1506.051636,-1129.481445,1295.817139,1268.063232,,,,,,,,,,,,,,,,,,,
159,1.325,-997.447449,349.787354,1305.852051,-1301.390503,339.044403,1356.650269,-1120.010132,1291.673706,1506.19458,-1129.363037,1295.793457,1268.205566,,,,,,,,,,,,,,,,,,,
160,1.333333,-997.394348,349.779572,1305.957886,-1301.378418,339.044739,1356.69397,-1119.979858,1291.659424,1506.327515,-1129.256958,1295.765137,1268.33728,,,,,,,,,,,,,,,,,,,
161,1.341667,-997.349487,349.771515,1306.051636,-1301.372803,339.042419,1356.735229,-1119.958252,1291.643311,1506.450806,-1129.162964,1295.73291,1268.458862,,,,,,,,,,,,,,,,,,,
162,1.35,-997.313049,349.763733,1306.133667,-1301.374146,339.037842,1356.772705,-1119.944824,1291.62561,1506.564819,-1129.080811,1295.697266,1268.570313,,,,,,,,,,,,,,,,,,,
163,1.358333,-997.284668,349.756683,1306.204834,-1301.382935,339.031311,1356.805298,-1119.938843,1291.606934,1506.670166,-1129.010498,1295.658447,1268.672241,,,,,,,,,,,,,,,,,,,
164,1.366667,-997.264099,349.750854,1306.266235,-1301.399414,339.02301,1356.832153,-1119.940186,1291.587646,1506.766968,-1128.951782,1295.61731,1268.764893,,,,,,,,,,,,,,,,,,,
165,1.375,-997.250854,349.74649,1306.318481,-1301.424194,339.013,1356.852173,-1119.947998,1291.567871,1506.855713,-1128.904663,1295.574097,1268.848511,,,,,,,,,,,,,,,,,,,
166,1.383333,-997.244446,349.743835,1306.363037,-1301.45752,339.001129,1356.864624,-1119.962036,1291.547729,1506.936768,-1128.869019,1295.529053,1268.923828,,,,,,,,,,,,,,,,,,,
167,1.391667,-997.244263,349.743042,1306.400635,-1301.500244,338.987152,1356.868896,-1119.981689,1291.527222,1507.01062,-1128.844727,1295.4823,1268.991333,,,,,,,,,,,,,,,,,,,
168,1.4,-997.249634,349.744202,1306.432739,-1301.552734,338.970703,1356.864502,-1120.006348,1291.505981,1507.077637,-1128.831665,1295.43396,1269.051758,,,,,,,,,,,,,,,,,,,
169,1.408333,-997.259949,349.747314,1306.460327,-1301.615967,338.951447,1356.85083,-1120.035522,1291.483765,1507.13855,-1128.829346,1295.384155,1269.105957,,,,,,,,,,,,,,,,,,,
170,1.416667,-997.274841,349.752319,1306.484985,-1301.690552,338.928986,1356.827393,-1120.068726,1291.460327,1507.19397,-1128.837891,1295.332886,1269.154663,,,,,,,,,,,,,,,,,,,
171,1.425,-997.293579,349.759094,1306.50769,-1301.777344,338.903107,1356.793335,-1120.105103,1291.435425,1507.244141,-1128.857178,1295.279907,1269.19873,,,,,,,,,,,,,,,,,,,
172,1.433333,-997.316101,349.767517,1306.530029,-1301.876709,338.873566,1356.747925,-1120.144409,1291.408813,1507.289917,-1128.886719,1295.224976,1269.239136,,,,,,,,,,,,,,,,,,,
173,1.441667,-997.342041,349.777252,1306.553467,-1301.988159,338.840302,1356.690796,-1120.185547,1291.379883,1507.331909,-1128.926025,1295.168091,1269.2771,,,,,,,,,,,,,,,,,,,
174,1.45,-997.371338,349.787964,1306.5802,-1302.111328,338.803345,1356.62146,-1120.227295,1291.348633,1507.371094,-1128.974365,1295.108765,1269.313599,,,,,,,,,,,,,,,,,,,
175,1.458333,-997.403931,349.799133,1306.612671,-1302.244385,338.762756,1356.539795,-1120.268921,1291.314331,1507.407837,-1129.03064,1295.047241,1269.349487,,,,,,,,,,,,,,,,,,,
176,1.466667,-997.439819,349.81015,1306.65332,-1302.385254,338.718597,1356.446045,-1120.30896,1291.277222,1507.443115,-1129.093506,1294.983398,1269.38623,,,,,,,,,,,,,,,,,,,
177,1.475,-997.478882,349.820282,1306.706055,-1302.530273,338.671082,1356.340088,-1120.345703,1291.236694,1507.477905,-1129.161865,1294.917236,1269.424561,,,,,,,,,,,,,,,,,,,
178,1.483333,-997.521179,349.828613,1306.774536,-1302.676147,338.620636,1356.222046,-1120.377319,1291.192505,1507.513306,-1129.233887,1294.848999,1269.465942,,,,,,,,,,,,,,,,,,,
179,1.491667,-997.565918,349.834015,1306.863159,-1302.819092,338.567749,1356.092285,-1120.401733,1291.144775,1507.550415,-1129.307983,1294.779053,1269.511353,,,,,,,,,,,,,,,,,,,
180,1.5,-997.612366,349.835358,1306.977051,-1302.9552,338.513214,1355.951904,-1120.416504,1291.093262,1507.590576,-1129.382202,1294.707886,1269.56189,,,,,,,,,,,,,,,,,,,
181,1.508333,-997.658936,349.831268,1307.120972,-1303.081543,338.458069,1355.80188,-1120.419067,1291.038086,1507.634888,-1129.45459,1294.635742,1269.61853,,,,,,,,,,,,,,,,,,,
182,1.516667,-997.703552,349.820465,1307.300171,-1303.195557,338.403564,1355.644409,-1120.406616,1290.979492,1507.684814,-1129.523193,1294.563232,1269.682251,,,,,,,,,,,,,,,,,,,
183,1.525,-997.74353,349.801666,1307.520142,-1303.296265,338.351013,1355.482422,-1120.376587,1290.917603,1507.741455,-1129.585571,1294.490845,1269.75415,,,,,,,,,,,,,,,,,,,
184,1.533333,-997.775696,349.773834,1307.785278,-1303.382813,338.301697,1355.31897,-1120.325684,1290.853027,1507.805908,-1129.640015,1294.418945,1269.835083,,,,,,,,,,,,,,,,,,,
185,1.541667,-997.796509,349.73645,1308.098999,-1303.455688,338.256439,1355.157959,-1120.251221,1290.786133,1507.879517,-1129.684204,1294.348022,1269.925903,,,,,,,,,,,,,,,,,,,
186,1.55,-997.802307,349.689575,1308.463745,-1303.515137,338.215851,1355.003418,-1120.150146,1290.717529,1507.962891,-1129.716309,1294.278198,1270.0271,,,,,,,,,,,,,,,,,,,
187,1.558333,-997.789734,349.633759,1308.879639,-1303.561646,338.180145,1354.859863,-1120.019287,1290.647583,1508.057129,-1129.734375,1294.209595,1270.139038,,,,,,,,,,,,,,,,,,,
188,1.566667,-997.75592,349.570068,1309.344849,-1303.595337,338.149384,1354.731445,-1119.856201,1290.577271,1508.162476,-1129.736694,1294.142578,1270.262085,,,,,,,,,,,,,,,,,,,
189,1.575,-997.699707,349.499451,1309.856079,-1303.615967,338.123383,1354.622681,-1119.658081,1290.506836,1508.279785,-1129.721191,1294.076904,1270.39624,,,,,,,,,,,,,,,,,,,
190,1.583333,-997.621277,349.422333,1310.407349,-1303.622803,338.102234,1354.537598,-1119.422852,1290.436768,1508.409058,-1129.686157,1294.012207,1270.541504,,,,,,,,,,,,,,,,,,,
191,1.591667,-997.5224,349.338531,1310.991821,-1303.615601,338.085938,1354.479492,-1119.14856,1290.367188,1508.550537,-1129.629639,1293.947876,1270.698364,,,,,,,,,,,,,,,,,,,
192,1.6,-997.404663,349.247498,1311.600708,-1303.59375,338.074738,1354.450562,-1118.833984,1290.298462,1508.704346,-1129.549561,1293.883301,1270.866577,,,,,,,,,,,,,,,,,,,
193,1.608333,-997.268677,349.148773,1312.225464,-1303.557007,338.068726,1354.452637,-1118.477783,1290.230347,1508.870605,-1129.443604,1293.817261,1271.047363,,,,,,,,,,,,,,,,,,,
194,1.616667,-997.114807,349.042236,1312.857178,-1303.505371,338.067993,1354.486328,-1118.07959,1290.162964,1509.050049,-1129.309326,1293.748413,1271.240967,,,,,,,,,,,,,,,,,,,
195,1.625,-996.943176,348.92807,1313.487061,-1303.439453,338.072449,1354.55188,-1117.638306,1290.096191,1509.243286,-1129.143799,1293.675415,1271.448608,,,,,,,,,,,,,,,,,,,
196,1.633333,-996.753906,348.806732,1314.1073,-1303.359497,338.081757,1354.64978,-1117.154053,1290.030029,1509.450806,-1128.944702,1293.596924,1271.670898,,,,,,,,,,,,,,,,,,,
197,1.641667,-996.547546,348.678986,1314.71106,-1303.266357,338.095398,1354.780273,-1116.626343,1289.963989,1509.673096,-1128.709595,1293.512329,1271.908936,,,,,,,,,,,,,,,,,,,
198,1.65,-996.324585,348.545654,1315.292969,-1303.160522,338.112732,1354.944702,-1116.055542,1289.897217,1509.910767,-1128.435913,1293.420654,1272.16333,,,,,,,,,,,,,,,,,,,
199,1.658333,-996.085632,348.407562,1315.848389,-1303.042847,338.132935,1355.14502,-1115.44104,1289.828735,1510.164185,-1128.122437,1293.321777,1272.435303,,,,,,,,,,,,,,,,,,,
200,1.666667,-995.830994,348.265381,1316.374146,-1302.913818,338.155029,1355.383789,-1114.783447,1289.757813,1510.43335,-1127.767578,1293.21582,1272.72522,,,,,,,,,,,,,,,,,,,
201,1.675,-995.560364,348.119354,1316.86853,-1302.773682,338.177856,1355.664551,-1114.082764,1289.683594,1510.719238,-1127.371094,1293.103638,1273.03418,,,,,,,,,,,,,,,,,,,
202,1.683333,-995.273132,347.969482,1317.330688,-1302.623169,338.199951,1355.991577,-1113.339844,1289.605713,1511.022827,-1126.932617,1292.985962,1273.363281,,,,,,,,,,,,,,,,,,,
203,1.691667,-994.968384,347.815582,1317.760742,-1302.462769,338.219666,1356.369873,-1112.55542,1289.524414,1511.345215,-1126.452637,1292.863892,1273.713379,,,,,,,,,,,,,,,,,,,
204,1.7,-994.645813,347.657257,1318.159912,-1302.293213,338.235199,1356.804688,-1111.730103,1289.440186,1511.688354,-1125.931885,1292.738403,1274.085938,,,,,,,,,,,,,,,,,,,
205,1.708333,-994.305298,347.49411,1318.529785,-1302.114746,338.244751,1357.302124,-1110.865112,1289.353394,1512.053711,-1125.370605,1292.610596,1274.482666,,,,,,,,,,,,,,,,,,,
206,1.716667,-993.947632,347.325714,1318.872803,-1301.927979,338.246552,1357.868408,-1109.961548,1289.264526,1512.442749,-1124.769287,1292.480835,1274.905273,,,,,,,,,,,,,,,,,,,
207,1.725,-993.57428,347.151794,1319.19104,-1301.733521,338.239441,1358.51123,-1109.020264,1289.173828,1512.857056,-1124.128052,1292.349731,1275.355713,,,,,,,,,,,,,,,,,,,
208,1.733333,-993.187317,346.972229,1319.487061,-1301.531738,338.222534,1359.238037,-1108.041992,1289.081055,1513.298218,-1123.447632,1292.217773,1275.835083,,,,,,,,,,,,,,,,,,,
209,1.741667,-992.788696,346.787231,1319.76355,-1301.32373,338.195526,1360.056885,-1107.027832,1288.985596,1513.767578,-1122.72937,1292.085938,1276.344238,,,,,,,,,,,,,,,,,,,
210,1.75,-992.380005,346.597015,1320.023193,-1301.110474,338.158264,1360.97644,-1105.979004,1288.886719,1514.266357,-1121.976074,1291.955078,1276.884155,,,,,,,,,,,,,,,,,,,
211,1.758333,-991.962341,346.401825,1320.269043,-1300.893188,338.110596,1362.005859,-1104.896606,1288.783813,1514.795532,-1121.19043,1291.826172,1277.454468,,,,,,,,,,,,,,,,,,,
212,1.766667,-991.535889,346.201752,1320.50415,-1300.672852,338.05246,1363.153931,-1103.783081,1288.676636,1515.356445,-1120.375732,1291.699463,1278.055542,,,,,,,,,,,,,,,,,,,
213,1.775,-991.101196,345.996735,1320.7323,-1300.450439,337.983856,1364.429565,-1102.640259,1288.564819,1515.949463,-1119.53479,1291.574585,1278.6875,,,,,,,,,,,,,,,,,,,
214,1.783333,-990.658997,345.786652,1320.956543,-1300.226685,337.905243,1365.841431,-1101.470459,1288.448242,1516.575073,-1118.670776,1291.450684,1279.350098,,,,,,,,,,,,,,,,,,,
215,1.791667,-990.211121,345.571533,1321.179688,-1300.001709,337.817657,1367.396606,-1100.276123,1288.326538,1517.233032,-1117.786499,1291.327148,1280.042847,,,,,,,,,,,,,,,,,,,
216,1.8,-989.760315,345.351685,1321.403687,-1299.776123,337.723328,1369.10083,-1099.059448,1288.199219,1517.922852,-1116.884888,1291.202881,1280.765503,,,,,,,,,,,,,,,,,,,
217,1.808333,-989.309937,345.127655,1321.630615,-1299.549683,337.625214,1370.958008,-1097.822876,1288.065674,1518.643921,-1115.968262,1291.076782,1281.517334,,,,,,,,,,,,,,,,,,,
218,1.816667,-988.863647,344.900085,1321.861938,-1299.32312,337.527283,1372.970215,-1096.569214,1287.925293,1519.395508,-1115.037964,1290.947144,1282.298706,,,,,,,,,,,,,,,,,,,
219,1.825,-988.424438,344.669922,1322.099976,-1299.096558,337.434509,1375.138062,-1095.300903,1287.777466,1520.17688,-1114.095093,1290.812622,1283.109497,,,,,,,,,,,,,,,,,,,
220,1.833333,-987.994873,344.438324,1322.347046,-1298.870972,337.352692,1377.460815,-1094.021362,1287.621826,1520.987427,-1113.140747,1290.671509,1283.950195,,,,,,,,,,,,,,,,,,,
221,1.841667,-987.576843,344.206604,1322.606323,-1298.646606,337.288391,1379.9375,-1092.733521,1287.458862,1521.826782,-1112.175781,1290.523315,1284.820801,,,,,,,,,,,,,,,,,,,
222,1.85,-987.171753,343.976318,1322.881226,-1298.424072,337.248444,1382.56665,-1091.441284,1287.288574,1522.694702,-1111.202515,1290.368042,1285.721191,,,,,,,,,,,,,,,,,,,
223,1.858333,-986.780518,343.74884,1323.175171,-1298.203369,337.240143,1385.348145,-1090.148071,1287.11145,1523.591553,-1110.222168,1290.206055,1286.651123,,,,,,,,,,,,,,,,,,,
224,1.866667,-986.40332,343.525421,1323.491699,-1297.983643,337.270569,1388.283447,-1088.857788,1286.927979,1524.517578,-1109.237061,1290.037964,1287.610596,,,,,,,,,,,,,,,,,,,
225,1.875,-986.040283,343.306824,1323.833618,-1297.763184,337.347046,1391.375244,-1087.573975,1286.73877,1525.473633,-1108.248657,1289.864258,1288.60022,,,,,,,,,,,,,,,,,,,
226,1.883333,-985.691101,343.093506,1324.203125,-1297.539551,337.476776,1394.628174,-1086.300659,1286.5448,1526.460938,-1107.259155,1289.685791,1289.620605,,,,,,,,,,,,,,,,,,,
227,1.891667,-985.355774,342.886047,1324.602051,-1297.309082,337.66687,1398.047119,-1085.041016,1286.34729,1527.480957,-1106.270264,1289.503296,1290.672729,,,,,,,,,,,,,,,,,,,
228,1.9,-985.034485,342.685059,1325.031006,-1297.066895,337.923584,1401.637451,-1083.798828,1286.147949,1528.535278,-1105.28479,1289.317627,1291.758301,,,,,,,,,,,,,,,,,,,
229,1.908333,-984.727417,342.491394,1325.490967,-1296.808105,338.251801,1405.40332,-1082.576904,1285.948486,1529.62561,-1104.304321,1289.129517,1292.878906,,,,,,,,,,,,,,,,,,,
230,1.916667,-984.435242,342.306091,1325.981689,-1296.526611,338.654602,1409.347656,-1081.377563,1285.750122,1530.754272,-1103.330566,1288.939453,1294.036621,,,,,,,,,,,,,,,,,,,
231,1.925,-984.158691,342.13031,1326.502808,-1296.215942,339.133331,1413.470947,-1080.202759,1285.553955,1531.923462,-1102.364868,1288.747803,1295.234375,,,,,,,,,,,,,,,,,,,
232,1.933333,-983.89856,341.965271,1327.052368,-1295.868774,339.687378,1417.772095,-1079.054321,1285.360474,1533.135254,-1101.408569,1288.554077,1296.474365,,,,,,,,,,,,,,,,,,,
233,1.941667,-983.655273,341.812012,1327.62793,-1295.47876,340.314453,1422.248901,-1077.933594,1285.169922,1534.392822,-1100.463501,1288.358276,1297.759033,,,,,,,,,,,,,,,,,,,
234,1.95,-983.428467,341.671509,1328.22583,-1295.039917,341.010315,1426.899292,-1076.841797,1284.982422,1535.698364,-1099.531616,1288.160522,1299.090454,,,,,,,,,,,,,,,,,,,
235,1.958333,-983.216919,341.544464,1328.842407,-1294.547485,341.768677,1431.721558,-1075.780151,1284.797607,1537.054932,-1098.615112,1287.961304,1300.470337,,,,,,,,,,,,,,,,,,,
236,1.966667,-983.019287,341.431488,1329.473511,-1293.997437,342.580994,1436.714722,-1074.749146,1284.615234,1538.465088,-1097.716064,1287.761353,1301.900513,,,,,,,,,,,,,,,,,,,
237,1.975,-982.834839,341.332581,1330.11499,-1293.387817,343.436554,1441.878906,-1073.749634,1284.434326,1539.931763,-1096.83606,1287.561035,1303.382935,,,,,,,,,,,,,,,,,,,
238,1.983333,-982.662903,341.247253,1330.763184,-1292.717773,344.322723,1447.214233,-1072.782227,1284.253906,1541.45752,-1095.976685,1287.361084,1304.919678,,,,,,,,,,,,,,,,,,,
239,1.991667,-982.50293,341.174957,1331.414673,-1291.988159,345.225128,1452.721069,-1071.847046,1284.073486,1543.044922,-1095.138672,1287.161865,1306.513062,,,,,,,,,,,,,,,,,,,
240,2,-982.353943,341.115143,1332.066528,-1291.20105,346.128754,1458.400146,-1070.94397,1283.892334,1544.695923,-1094.322266,1286.963501,1308.165649,,,,,,,,,,,,,,,,,,,
241,2.008333,-982.215027,341.067383,1332.716309,-1290.359375,347.018555,1464.251465,-1070.072021,1283.709961,1546.412598,-1093.5271,1286.766602,1309.880127,,,,,,,,,,,,,,,,,,,
242,2.016667,-982.085754,341.031372,1333.363037,-1289.467407,347.880402,1470.275513,-1069.230469,1283.526367,1548.196655,-1092.752808,1286.572021,1311.658813,,,,,,,,,,,,,,,,,,,
243,2.025,-981.965637,341.006836,1334.006714,-1288.529663,348.702026,1476.471558,-1068.417236,1283.341187,1550.050171,-1091.998535,1286.380737,1313.503906,,,,,,,,,,,,,,,,,,,
244,2.033333,-981.855042,340.9935,1334.64856,-1287.550293,349.473511,1482.838013,-1067.630737,1283.153809,1551.975098,-1091.263916,1286.193604,1315.417114,,,,,,,,,,,,,,,,,,,
245,2.041667,-981.754333,340.991089,1335.290894,-1286.53418,350.187286,1489.372314,-1066.869141,1282.963745,1553.973389,-1090.547729,1286.010986,1317.400635,,,,,,,,,,,,,,,,,,,
246,2.05,-981.664612,340.999451,1335.935425,-1285.486084,350.837891,1496.070923,-1066.130371,1282.770142,1556.046753,-1089.849731,1285.833008,1319.456177,,,,,,,,,,,,,,,,,,,
247,2.058333,-981.586609,341.018402,1336.584717,-1284.4104,351.421844,1502.929565,-1065.412842,1282.572144,1558.196533,-1089.1698,1285.659668,1321.585083,,,,,,,,,,,,,,,,,,,
248,2.066667,-981.521118,341.047729,1337.240845,-1283.311401,351.9375,1509.944214,-1064.715088,1282.36792,1560.423828,-1088.508301,1285.490723,1323.787842,,,,,,,,,,,,,,,,,,,
249,2.075,-981.468323,341.087189,1337.906372,-1282.193115,352.385132,1517.111328,-1064.036011,1282.155273,1562.729248,-1087.865723,1285.325073,1326.065063,,,,,,,,,,,,,,,,,,,
250,2.083333,-981.427795,341.136383,1338.584473,-1281.059448,352.766876,1524.428101,-1063.374512,1281.931519,1565.112915,-1087.242798,1285.161255,1328.417603,,,,,,,,,,,,,,,,,,,
251,2.091667,-981.398682,341.194946,1339.277832,-1279.914307,353.086334,1531.892334,-1062.72998,1281.694336,1567.574707,-1086.640137,1284.997192,1330.845825,,,,,,,,,,,,,,,,,,,
252,2.1,-981.380188,341.262421,1339.989502,-1278.760986,353.348267,1539.501709,-1062.102173,1281.441162,1570.114258,-1086.05835,1284.831177,1333.350098,,,,,,,,,,,,,,,,,,,
253,2.108333,-981.371277,341.338135,1340.721802,-1277.603394,353.55838,1547.254028,-1061.491333,1281.170654,1572.731445,-1085.498047,1284.661011,1335.930298,,,,,,,,,,,,,,,,,,,
254,2.116667,-981.371155,341.421173,1341.476318,-1276.444458,353.723358,1555.147339,-1060.897583,1280.880737,1575.425903,-1084.960571,1284.485474,1338.586792,,,,,,,,,,,,,,,,,,,
255,2.125,-981.378906,341.510895,1342.253906,-1275.287476,353.850189,1563.178467,-1060.321045,1280.57019,1578.197144,-1084.446411,1284.303345,1341.319214,,,,,,,,,,,,,,,,,,,
256,2.133333,-981.393555,341.607086,1343.05542,-1274.135376,353.946625,1571.343872,-1059.762451,1280.238037,1581.044678,-1083.956909,1284.113647,1344.127441,,,,,,,,,,,,,,,,,,,
257,2.141667,-981.414185,341.710236,1343.880859,-1272.990845,354.020569,1579.639038,-1059.222046,1279.884277,1583.967896,-1083.49353,1283.91626,1347.011353,,,,,,,,,,,,,,,,,,,
258,2.15,-981.440186,341.821228,1344.72998,-1271.855957,354.080231,1588.058594,-1058.701294,1279.509155,1586.966431,-1083.057495,1283.71106,1349.970703,,,,,,,,,,,,,,,,,,,
259,2.158333,-981.471436,341.941193,1345.602539,-1270.733154,354.13385,1596.595947,-1058.200684,1279.114014,1590.039917,-1082.650879,1283.498413,1353.005371,,,,,,,,,,,,,,,,,,,
260,2.166667,-981.508057,342.071472,1346.497803,-1269.624023,354.189514,1605.243774,-1057.721436,1278.700317,1593.188477,-1082.275757,1283.278442,1356.11499,,,,,,,,,,,,,,,,,,,
261,2.175,-981.550598,342.213501,1347.414795,-1268.530273,354.254974,1613.993164,-1057.263916,1278.27002,1596.411987,-1081.934814,1283.052246,1359.298096,,,,,,,,,,,,,,,,,,,
262,2.183333,-981.599121,342.368958,1348.353271,-1267.453369,354.337006,1622.834106,-1056.829468,1277.825317,1599.710449,-1081.631104,1282.820801,1362.553467,,,,,,,,,,,,,,,,,,,
263,2.191667,-981.653259,342.539734,1349.312622,-1266.393677,354.441254,1631.755493,-1056.418579,1277.369019,1603.084351,-1081.36792,1282.585205,1365.879028,,,,,,,,,,,,,,,,,,,
264,2.2,-981.712097,342.727875,1350.292969,-1265.351807,354.571777,1640.744751,-1056.031982,1276.90332,1606.534058,-1081.148315,1282.346436,1369.273193,,,,,,,,,,,,,,,,,,,
265,2.208333,-981.774109,342.935425,1351.294434,-1264.327515,354.730957,1649.78833,-1055.670044,1276.430786,1610.060425,-1080.974609,1282.105835,1372.734131,,,,,,,,,,,,,,,,,,,
266,2.216667,-981.837219,343.163971,1352.317993,-1263.320679,354.919403,1658.871338,-1055.332764,1275.952881,1613.664795,-1080.848877,1281.863892,1376.26062,,,,,,,,,,,,,,,,,,,
267,2.225,-981.899292,343.414398,1353.365967,-1262.331055,355.136047,1667.978149,-1055.019775,1275.470947,1617.348145,-1080.773438,1281.621704,1379.851196,,,,,,,,,,,,,,,,,,,
268,2.233333,-981.95752,343.687042,1354.44165,-1261.357788,355.378204,1677.093018,-1054.730225,1274.985352,1621.112427,-1080.750366,1281.379883,1383.504639,,,,,,,,,,,,,,,,,,,
269,2.241667,-982.008972,343.98172,1355.549194,-1260.400146,355.642273,1686.199585,-1054.463013,1274.49585,1624.959106,-1080.781738,1281.139282,1387.220337,,,,,,,,,,,,,,,,,,,
270,2.25,-982.051208,344.298035,1356.694092,-1259.457397,355.923859,1695.281372,-1054.217285,1274.002197,1628.890259,-1080.869263,1280.89978,1390.998901,,,,,,,,,,,,,,,,,,,
271,2.258333,-982.082214,344.635376,1357.88208,-1258.528564,356.218689,1704.322144,-1053.992188,1273.503296,1632.908203,-1081.013672,1280.660645,1394.843262,,,,,,,,,,,,,,,,,,,
