Format Version,1.22,Take Name,Walk straight lateral  right ZY  2019-04-17 10.03.35 AM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.04.51.532 上午,Total Frames in Take,920,Total Exported Frames,920,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
146,1.216667,-161.585571,352.620331,-4.252936,27.006224,365.107666,190.084366,-3.473523,1103.809448,37.202732,-166.623672,1145.409058,211.699966,,,,,,,,,,,,,,,,,,,
147,1.225,-161.613098,352.624969,-4.194111,27.030622,365.102386,190.074142,-3.540155,1103.84314,37.266857,-166.627396,1145.387573,211.837891,,,,,,,,,,,,,,,,,,,
148,1.233333,-161.639969,352.63031,-4.13466,27.054476,365.097534,190.065384,-3.606281,1103.876831,37.334209,-166.631287,1145.367554,211.976563,,,,,,,,,,,,,,,,,,,
149,1.241667,-161.666077,352.636353,-4.074736,27.077271,365.093109,190.058395,-3.671745,1103.910522,37.405106,-166.636383,1145.348999,212.11525,,,,,,,,,,,,,,,,,,,
150,1.25,-161.691376,352.643036,-4.014465,27.09844,365.089111,190.053497,-3.736474,1103.944092,37.479733,-166.643616,1145.332153,212.253296,,,,,,,,,,,,,,,,,,,
151,1.258333,-161.716019,352.650391,-3.953941,27.117317,365.085602,190.050949,-3.800433,1103.977173,37.558178,-166.653824,1145.316772,212.390228,,,,,,,,,,,,,,,,,,,
152,1.266667,-161.740173,352.658386,-3.893255,27.133043,365.082672,190.051132,-3.863482,1104.009888,37.64053,-166.667725,1145.30249,212.525696,,,,,,,,,,,,,,,,,,,
153,1.275,-161.763977,352.666901,-3.832543,27.144449,365.08078,190.05455,-3.925292,1104.042114,37.726894,-166.686005,1145.289673,212.659515,,,,,,,,,,,,,,,,,,,
154,1.283333,-161.787521,352.675812,-3.77203,27.15007,365.080444,190.061737,-3.985398,1104.074219,37.817413,-166.709244,1145.277832,212.791763,,,,,,,,,,,,,,,,,,,
155,1.291667,-161.810684,352.685028,-3.712036,27.148655,365.082092,190.073334,-4.043381,1104.106323,37.91222,-166.737961,1145.266968,212.922485,,,,,,,,,,,,,,,,,,,
156,1.3,-161.833267,352.694427,-3.652935,27.139904,365.085449,190.089966,-4.098988,1104.138306,38.011322,-166.772476,1145.256958,213.051788,,,,,,,,,,,,,,,,,,,
157,1.308333,-161.854996,352.703827,-3.595119,27.124556,365.089691,190.112122,-4.152107,1104.170044,38.114655,-166.812927,1145.247314,213.179642,,,,,,,,,,,,,,,,,,,
158,1.316667,-161.875595,352.713165,-3.538966,27.103718,365.093811,190.140076,-4.202724,1104.20166,38.222065,-166.859253,1145.237915,213.305923,,,,,,,,,,,,,,,,,,,
159,1.325,-161.894913,352.722473,-3.484823,27.078413,365.097137,190.173737,-4.250923,1104.232666,38.333321,-166.911179,1145.228394,213.430374,,,,,,,,,,,,,,,,,,,
160,1.333333,-161.912872,352.73172,-3.433036,27.049536,365.099274,190.212753,-4.296918,1104.262573,38.448078,-166.968323,1145.21814,213.55275,,,,,,,,,,,,,,,,,,,
161,1.341667,-161.929413,352.740936,-3.383999,27.017931,365.100067,190.256516,-4.341069,1104.291138,38.565823,-167.030014,1145.207153,213.672714,,,,,,,,,,,,,,,,,,,
162,1.35,-161.944397,352.750122,-3.338174,26.984406,365.099304,190.304245,-4.38382,1104.317749,38.685925,-167.095612,1145.195068,213.789948,,,,,,,,,,,,,,,,,,,
163,1.358333,-161.957657,352.759247,-3.296036,26.949705,365.097107,190.355057,-4.425611,1104.342163,38.807747,-167.164368,1145.181885,213.90419,,,,,,,,,,,,,,,,,,,
164,1.366667,-161.969147,352.768341,-3.257952,26.914513,365.093384,190.408081,-4.466857,1104.364014,38.930729,-167.23558,1145.16748,214.015198,,,,,,,,,,,,,,,,,,,
165,1.375,-161.978943,352.777374,-3.224039,26.87945,365.088196,190.462463,-4.507966,1104.382935,39.054436,-167.308655,1145.151855,214.122894,,,,,,,,,,,,,,,,,,,
166,1.383333,-161.987335,352.786377,-3.194088,26.845127,365.081512,190.517532,-4.549285,1104.398804,39.178555,-167.383133,1145.135132,214.227249,,,,,,,,,,,,,,,,,,,
167,1.391667,-161.994659,352.795166,-3.167576,26.812098,365.073334,190.572662,-4.590972,1104.411987,39.302921,-167.458679,1145.117676,214.328339,,,,,,,,,,,,,,,,,,,
168,1.4,-162.001373,352.803589,-3.143782,26.780788,365.063629,190.627396,-4.632916,1104.422363,39.427547,-167.535095,1145.099121,214.426254,,,,,,,,,,,,,,,,,,,
169,1.408333,-162.007843,352.811401,-3.121942,26.751408,365.052551,190.681503,-4.674811,1104.430664,39.552509,-167.612274,1145.079956,214.521118,,,,,,,,,,,,,,,,,,,
170,1.416667,-162.014404,352.81839,-3.101382,26.723852,365.040161,190.73494,-4.716285,1104.437622,39.677879,-167.69017,1145.060181,214.613007,,,,,,,,,,,,,,,,,,,
171,1.425,-162.021362,352.824493,-3.081556,26.69763,365.026794,190.787842,-4.756982,1104.443604,39.803669,-167.768799,1145.039795,214.702042,,,,,,,,,,,,,,,,,,,
172,1.433333,-162.028946,352.82959,-3.062023,26.671722,365.013092,190.840439,-4.796627,1104.449219,39.92976,-167.848145,1145.019043,214.78833,,,,,,,,,,,,,,,,,,,
173,1.441667,-162.037277,352.833771,-3.042445,26.644526,364.999939,190.893051,-4.835072,1104.455078,40.055882,-167.928177,1144.997925,214.872055,,,,,,,,,,,,,,,,,,,
174,1.45,-162.046478,352.837189,-3.02258,26.614309,364.988464,190.945953,-4.87228,1104.461304,40.18161,-168.008865,1144.97644,214.953339,,,,,,,,,,,,,,,,,,,
175,1.458333,-162.056549,352.839996,-3.002244,26.580059,364.979218,190.999283,-4.908265,1104.468384,40.306484,-168.090195,1144.954956,215.032257,,,,,,,,,,,,,,,,,,,
176,1.466667,-162.067474,352.842346,-2.981297,26.541899,364.971954,191.053009,-4.943017,1104.476196,40.430119,-168.172089,1144.933228,215.108871,,,,,,,,,,,,,,,,,,,
177,1.475,-162.079117,352.844421,-2.959664,26.500551,364.966156,191.106995,-4.976478,1104.485107,40.552299,-168.254456,1144.911621,215.183167,,,,,,,,,,,,,,,,,,,
178,1.483333,-162.091248,352.846222,-2.937373,26.456516,364.961487,191.161057,-5.008566,1104.495239,40.672966,-168.337189,1144.889893,215.255127,,,,,,,,,,,,,,,,,,,
179,1.491667,-162.103531,352.8479,-2.91457,26.40995,364.957886,191.215118,-5.039217,1104.506592,40.792156,-168.420288,1144.868408,215.324722,,,,,,,,,,,,,,,,,,,
180,1.5,-162.11554,352.849457,-2.891489,26.361101,364.955383,191.269073,-5.068341,1104.518921,40.910019,-168.503738,1144.846802,215.392059,,,,,,,,,,,,,,,,,,,
181,1.508333,-162.126755,352.850952,-2.868442,26.310602,364.953674,191.322937,-5.095796,1104.532349,41.02681,-168.587555,1144.825317,215.457214,,,,,,,,,,,,,,,,,,,
182,1.516667,-162.13652,352.852509,-2.845818,26.259457,364.952209,191.376785,-5.121404,1104.546631,41.142845,-168.671722,1144.803955,215.520462,,,,,,,,,,,,,,,,,,,
183,1.525,-162.144241,352.854218,-2.824069,26.208681,364.950439,191.43074,-5.144983,1104.56189,41.25848,-168.756226,1144.782837,215.582062,,,,,,,,,,,,,,,,,,,
184,1.533333,-162.149353,352.856171,-2.803619,26.159,364.948029,191.484787,-5.166448,1104.578003,41.374012,-168.840988,1144.761719,215.64238,,,,,,,,,,,,,,,,,,,
185,1.541667,-162.151611,352.858459,-2.784774,26.110821,364.944702,191.538818,-5.185935,1104.594971,41.489601,-168.925919,1144.740845,215.701782,,,,,,,,,,,,,,,,,,,
186,1.55,-162.151062,352.861115,-2.767668,26.064383,364.940399,191.592682,-5.203851,1104.612305,41.605198,-169.010971,1144.720215,215.760742,,,,,,,,,,,,,,,,,,,
187,1.558333,-162.148102,352.864166,-2.752259,26.019821,364.935059,191.646179,-5.220855,1104.629761,41.720528,-169.096115,1144.699585,215.819595,,,,,,,,,,,,,,,,,,,
188,1.566667,-162.143417,352.867615,-2.738345,25.977192,364.928772,191.699158,-5.237745,1104.646851,41.835197,-169.18132,1144.679077,215.878784,,,,,,,,,,,,,,,,,,,
189,1.575,-162.137848,352.871307,-2.725604,25.936483,364.9216,191.751526,-5.255232,1104.663086,41.948792,-169.266525,1144.658569,215.93866,,,,,,,,,,,,,,,,,,,
190,1.583333,-162.132278,352.875244,-2.71363,25.897606,364.913544,191.803299,-5.273747,1104.678467,42.061043,-169.351608,1144.638184,215.999542,,,,,,,,,,,,,,,,,,,
191,1.591667,-162.127518,352.879364,-2.70201,25.860435,364.904755,191.854507,-5.293455,1104.692993,42.17181,-169.436401,1144.617676,216.061752,,,,,,,,,,,,,,,,,,,
192,1.6,-162.124161,352.883636,-2.690387,25.824837,364.895325,191.905273,-5.314375,1104.706665,42.281044,-169.520691,1144.597046,216.125488,,,,,,,,,,,,,,,,,,,
193,1.608333,-162.122437,352.888062,-2.67853,25.790632,364.885315,191.955673,-5.336492,1104.719849,42.388748,-169.604248,1144.576294,216.190903,,,,,,,,,,,,,,,,,,,
194,1.616667,-162.12233,352.892578,-2.666394,25.75761,364.874786,192.005737,-5.359751,1104.73291,42.494984,-169.686707,1144.555542,216.257996,,,,,,,,,,,,,,,,,,,
195,1.625,-162.123398,352.897186,-2.65413,25.725578,364.863892,192.05545,-5.383973,1104.746094,42.599861,-169.767685,1144.53479,216.326691,,,,,,,,,,,,,,,,,,,
196,1.633333,-162.125031,352.901978,-2.642002,25.694384,364.852692,192.104767,-5.408807,1104.759644,42.703552,-169.84671,1144.513794,216.396835,,,,,,,,,,,,,,,,,,,
197,1.641667,-162.126541,352.906921,-2.630287,25.663885,364.841187,192.153625,-5.433759,1104.774414,42.806229,-169.923462,1144.493042,216.468292,,,,,,,,,,,,,,,,,,,
198,1.65,-162.127274,352.912109,-2.619222,25.633923,364.829376,192.202026,-5.458295,1104.790039,42.908005,-169.997635,1144.47229,216.540878,,,,,,,,,,,,,,,,,,,
199,1.658333,-162.126694,352.917542,-2.609023,25.604372,364.817169,192.250015,-5.481924,1104.807373,43.008919,-170.069122,1144.451538,216.614395,,,,,,,,,,,,,,,,,,,
200,1.666667,-162.124359,352.923309,-2.599893,25.575201,364.804688,192.297714,-5.504199,1104.826294,43.108971,-170.137863,1144.43103,216.688629,,,,,,,,,,,,,,,,,,,
201,1.675,-162.11998,352.929199,-2.592002,25.546488,364.791901,192.345291,-5.52469,1104.846802,43.208202,-170.203918,1144.410767,216.763351,,,,,,,,,,,,,,,,,,,
202,1.683333,-162.113266,352.935181,-2.58545,25.518419,364.77887,192.392822,-5.542997,1104.869019,43.306717,-170.267319,1144.390625,216.838303,,,,,,,,,,,,,,,,,,,
203,1.691667,-162.104156,352.941223,-2.580227,25.491276,364.765656,192.440308,-5.5588,1104.892822,43.40461,-170.328125,1144.370728,216.913239,,,,,,,,,,,,,,,,,,,
204,1.7,-162.092789,352.947205,-2.576198,25.465401,364.752167,192.487518,-5.571869,1104.918091,43.501972,-170.386337,1144.350708,216.98793,,,,,,,,,,,,,,,,,,,
205,1.708333,-162.079407,352.953125,-2.573163,25.441191,364.738403,192.534225,-5.58205,1104.944824,43.598892,-170.441971,1144.330566,217.062241,,,,,,,,,,,,,,,,,,,
206,1.716667,-162.064255,352.958954,-2.570942,25.419056,364.724396,192.580093,-5.589271,1104.972778,43.695389,-170.494919,1144.310425,217.136017,,,,,,,,,,,,,,,,,,,
207,1.725,-162.047592,352.964569,-2.569402,25.399389,364.710144,192.624786,-5.593517,1105.001465,43.791466,-170.545105,1144.290161,217.209152,,,,,,,,,,,,,,,,,,,
208,1.733333,-162.029709,352.970032,-2.568413,25.382534,364.695709,192.667999,-5.594756,1105.031006,43.887142,-170.592484,1144.269531,217.281601,,,,,,,,,,,,,,,,,,,
209,1.741667,-162.010895,352.975281,-2.567851,25.368809,364.681061,192.709457,-5.592883,1105.061035,43.982502,-170.637024,1144.248657,217.353302,,,,,,,,,,,,,,,,,,,
210,1.75,-161.991348,352.980316,-2.567634,25.358479,364.666229,192.748917,-5.587755,1105.091553,44.077671,-170.678589,1144.227173,217.424301,,,,,,,,,,,,,,,,,,,
211,1.758333,-161.971146,352.985138,-2.567733,25.351706,364.651184,192.786224,-5.579272,1105.122681,44.172787,-170.717026,1144.205444,217.494751,,,,,,,,,,,,,,,,,,,
212,1.766667,-161.950317,352.989838,-2.56812,25.348524,364.635895,192.821442,-5.567381,1105.154297,44.267975,-170.752197,1144.183105,217.564819,,,,,,,,,,,,,,,,,,,
213,1.775,-161.928818,352.994293,-2.56871,25.348881,364.620483,192.854675,-5.55202,1105.186401,44.363384,-170.783844,1144.160522,217.63475,,,,,,,,,,,,,,,,,,,
214,1.783333,-161.906662,352.998566,-2.569326,25.352646,364.60495,192.886215,-5.533094,1105.218872,44.459152,-170.811859,1144.137329,217.704849,,,,,,,,,,,,,,,,,,,
215,1.791667,-161.883942,353.002533,-2.569649,25.359636,364.589294,192.916367,-5.51056,1105.251953,44.555401,-170.836105,1144.113892,217.775406,,,,,,,,,,,,,,,,,,,
216,1.8,-161.860901,353.006042,-2.569227,25.369633,364.573517,192.945389,-5.484552,1105.285156,44.65218,-170.856522,1144.090088,217.846725,,,,,,,,,,,,,,,,,,,
217,1.808333,-161.837875,353.009064,-2.567539,25.382435,364.557465,192.973526,-5.455414,1105.318726,44.749462,-170.873047,1144.06604,217.919098,,,,,,,,,,,,,,,,,,,
218,1.816667,-161.815277,353.011627,-2.564098,25.397892,364.541229,193.000885,-5.423619,1105.352417,44.847137,-170.88559,1144.04187,217.992783,,,,,,,,,,,,,,,,,,,
219,1.825,-161.793411,353.013794,-2.558551,25.415924,364.52478,193.027542,-5.389703,1105.385742,44.945026,-170.894119,1144.0177,218.067963,,,,,,,,,,,,,,,,,,,
220,1.833333,-161.772507,353.015625,-2.55075,25.436497,364.50827,193.053528,-5.354214,1105.418579,45.0429,-170.898514,1143.993652,218.144775,,,,,,,,,,,,,,,,,,,
221,1.841667,-161.752533,353.017273,-2.540779,25.459597,364.491791,193.078766,-5.317599,1105.450562,45.140568,-170.898697,1143.969727,218.223328,,,,,,,,,,,,,,,,,,,
222,1.85,-161.733276,353.018921,-2.528933,25.485201,364.475372,193.103165,-5.280095,1105.481445,45.237965,-170.894623,1143.946167,218.303696,,,,,,,,,,,,,,,,,,,
223,1.858333,-161.71434,353.020691,-2.515657,25.513256,364.459045,193.126587,-5.241745,1105.511597,45.335178,-170.886246,1143.923096,218.385895,,,,,,,,,,,,,,,,,,,
224,1.866667,-161.695328,353.022858,-2.501464,25.543684,364.442841,193.148895,-5.202501,1105.540405,45.4324,-170.873596,1143.900146,218.469894,,,,,,,,,,,,,,,,,,,
225,1.875,-161.675766,353.025482,-2.486843,25.576418,364.426758,193.169983,-5.162239,1105.568359,45.529922,-170.85675,1143.877563,218.555679,,,,,,,,,,,,,,,,,,,
226,1.883333,-161.655273,353.028778,-2.472205,25.611393,364.410767,193.189835,-5.120766,1105.595459,45.628132,-170.83577,1143.85498,218.643234,,,,,,,,,,,,,,,,,,,
227,1.891667,-161.633621,353.032684,-2.457832,25.648516,364.394806,193.208466,-5.077833,1105.621948,45.727463,-170.81076,1143.832153,218.732529,,,,,,,,,,,,,,,,,,,
228,1.9,-161.610748,353.037048,-2.443832,25.687695,364.378784,193.226013,-5.033171,1105.647827,45.828373,-170.781769,1143.80896,218.823578,,,,,,,,,,,,,,,,,,,
229,1.908333,-161.586761,353.041809,-2.430128,25.72887,364.362518,193.242599,-4.986563,1105.673462,45.931259,-170.748764,1143.785156,218.916428,,,,,,,,,,,,,,,,,,,
230,1.916667,-161.56189,353.046875,-2.416514,25.77202,364.345917,193.258301,-4.937857,1105.698975,46.036449,-170.711731,1143.760498,219.011261,,,,,,,,,,,,,,,,,,,
231,1.925,-161.536392,353.052124,-2.402737,25.817141,364.328827,193.273148,-4.886893,1105.724609,46.144165,-170.670654,1143.734985,219.108322,,,,,,,,,,,,,,,,,,,
232,1.933333,-161.510513,353.057434,-2.388565,25.864275,364.311127,193.287018,-4.83347,1105.750488,46.254578,-170.625641,1143.708618,219.207932,,,,,,,,,,,,,,,,,,,
233,1.941667,-161.484451,353.062836,-2.373797,25.91358,364.292633,193.299683,-4.777384,1105.776855,46.367786,-170.576889,1143.681519,219.310394,,,,,,,,,,,,,,,,,,,
234,1.95,-161.458389,353.068268,-2.35825,25.965345,364.273193,193.310791,-4.718526,1105.803955,46.48378,-170.524628,1143.653809,219.416,,,,,,,,,,,,,,,,,,,
235,1.958333,-161.432449,353.073792,-2.341768,26.019983,364.252655,193.31987,-4.656986,1105.831787,46.602474,-170.469131,1143.626099,219.525055,,,,,,,,,,,,,,,,,,,
236,1.966667,-161.406616,353.079559,-2.324244,26.077997,364.230743,193.326447,-4.593062,1105.859985,46.723656,-170.410553,1143.598145,219.637711,,,,,,,,,,,,,,,,,,,
237,1.975,-161.380783,353.085541,-2.305623,26.140003,364.207123,193.330124,-4.527218,1105.88855,46.847019,-170.348969,1143.570557,219.75415,,,,,,,,,,,,,,,,,,,
238,1.983333,-161.354721,353.091766,-2.285882,26.206688,364.181366,193.330704,-4.460047,1105.916992,46.972126,-170.28447,1143.543213,219.87442,,,,,,,,,,,,,,,,,,,
239,1.991667,-161.328262,353.098236,-2.264999,26.278708,364.152985,193.328094,-4.392198,1105.944702,47.098495,-170.217102,1143.516479,219.998611,,,,,,,,,,,,,,,,,,,
240,2,-161.301208,353.104858,-2.242949,26.356544,364.121552,193.322418,-4.324245,1105.971558,47.225677,-170.146942,1143.490112,220.126694,,,,,,,,,,,,,,,,,,,
241,2.008333,-161.273529,353.111572,-2.219703,26.44031,364.086639,193.313965,-4.256583,1105.997314,47.353313,-170.074142,1143.464355,220.258438,,,,,,,,,,,,,,,,,,,
242,2.016667,-161.245178,353.118439,-2.195232,26.529547,364.048248,193.303284,-4.189435,1106.021851,47.481159,-169.998901,1143.439087,220.39357,,,,,,,,,,,,,,,,,,,
243,2.025,-161.216293,353.125458,-2.169546,26.622927,364.006805,193.291245,-4.122864,1106.045532,47.6091,-169.921509,1143.414185,220.531723,,,,,,,,,,,,,,,,,,,
244,2.033333,-161.186996,353.132538,-2.142723,26.718224,363.963623,193.279099,-4.056732,1106.067993,47.73716,-169.84227,1143.389404,220.67244,,,,,,,,,,,,,,,,,,,
245,2.041667,-161.157455,353.13974,-2.11486,26.812868,363.920197,193.268204,-3.990702,1106.089722,47.865486,-169.761536,1143.364746,220.815277,,,,,,,,,,,,,,,,,,,
246,2.05,-161.127792,353.146973,-2.086037,26.904402,363.878143,193.259842,-3.924318,1106.110962,47.994339,-169.679688,1143.339966,220.959717,,,,,,,,,,,,,,,,,,,
247,2.058333,-161.098038,353.154205,-2.056324,26.990482,363.839142,193.255157,-3.857057,1106.13208,48.124046,-169.597046,1143.315186,221.105316,,,,,,,,,,,,,,,,,,,
248,2.066667,-161.068207,353.161499,-2.025805,27.069315,363.804626,193.255142,-3.788342,1106.153076,48.254951,-169.513916,1143.290039,221.251755,,,,,,,,,,,,,,,,,,,
249,2.075,-161.038223,353.168884,-1.99456,27.140221,363.775208,193.260239,-3.717582,1106.174805,48.387379,-169.430481,1143.264648,221.398834,,,,,,,,,,,,,,,,,,,
250,2.083333,-161.008026,353.176331,-1.962659,27.203653,363.750641,193.270386,-3.644248,1106.197388,48.521595,-169.346817,1143.239014,221.546478,,,,,,,,,,,,,,,,,,,
251,2.091667,-160.977509,353.184052,-1.930132,27.261105,363.729858,193.285049,-3.567955,1106.221069,48.657738,-169.262878,1143.213013,221.694656,,,,,,,,,,,,,,,,,,,
252,2.1,-160.946655,353.192017,-1.896967,27.314917,363.711182,193.303207,-3.488522,1106.246094,48.79583,-169.178589,1143.18689,221.843414,,,,,,,,,,,,,,,,,,,
253,2.108333,-160.915466,353.200226,-1.863125,27.367197,363.693054,193.323959,-3.406003,1106.272461,48.935745,-169.093796,1143.160767,221.992813,,,,,,,,,,,,,,,,,,,
254,2.116667,-160.884079,353.208618,-1.828523,27.418301,363.675537,193.347137,-3.320714,1106.300049,49.077183,-169.008423,1143.134766,222.142914,,,,,,,,,,,,,,,,,,,
255,2.125,-160.852615,353.217194,-1.792998,27.466869,363.659973,193.373337,-3.233199,1106.328247,49.219696,-168.922409,1143.108765,222.293777,,,,,,,,,,,,,,,,,,,
256,2.133333,-160.821243,353.225983,-1.756318,27.511433,363.647919,193.402985,-3.144117,1106.356934,49.362793,-168.835815,1143.082642,222.445358,,,,,,,,,,,,,,,,,,,
257,2.141667,-160.790161,353.235107,-1.718237,27.551613,363.639954,193.435623,-3.054064,1106.385986,49.506069,-168.748749,1143.056519,222.597534,,,,,,,,,,,,,,,,,,,
258,2.15,-160.759521,353.244598,-1.678545,27.58824,363.635712,193.469894,-2.963455,1106.414917,49.649303,-168.661331,1143.030396,222.750137,,,,,,,,,,,,,,,,,,,
259,2.158333,-160.729401,353.254547,-1.637108,27.622784,363.634155,193.503937,-2.872539,1106.443848,49.792439,-168.573685,1143.004272,222.903015,,,,,,,,,,,,,,,,,,,
260,2.166667,-160.699738,353.265045,-1.593913,27.656675,363.634216,193.536118,-2.781397,1106.4729,49.935577,-168.485855,1142.978027,223.056061,,,,,,,,,,,,,,,,,,,
261,2.175,-160.67038,353.276093,-1.549094,27.691059,363.635071,193.565536,-2.689907,1106.501831,50.078949,-168.397858,1142.951782,223.209351,,,,,,,,,,,,,,,,,,,
262,2.183333,-160.641052,353.28775,-1.50292,27.726927,363.635925,193.591858,-2.597772,1106.531128,50.222862,-168.309616,1142.925049,223.363083,,,,,,,,,,,,,,,,,,,
263,2.191667,-160.611481,353.299957,-1.455742,27.765053,363.6362,193.61528,-2.504649,1106.560547,50.367649,-168.221024,1142.898071,223.517517,,,,,,,,,,,,,,,,,,,
264,2.2,-160.581451,353.312775,-1.407924,27.805927,363.635345,193.636322,-2.41026,1106.590332,50.513592,-168.132004,1142.870728,223.672943,,,,,,,,,,,,,,,,,,,
265,2.208333,-160.550766,353.326141,-1.359816,27.84988,363.632843,193.655853,-2.314437,1106.620605,50.660904,-168.042389,1142.84314,223.829681,,,,,,,,,,,,,,,,,,,
266,2.216667,-160.519318,353.339996,-1.311759,27.897017,363.628387,193.674728,-2.217185,1106.651001,50.809677,-167.952057,1142.814941,223.988068,,,,,,,,,,,,,,,,,,,
267,2.225,-160.486923,353.354279,-1.264063,27.947062,363.621735,193.693832,-2.118717,1106.681519,50.959843,-167.860855,1142.786743,224.148407,,,,,,,,,,,,,,,,,,,
268,2.233333,-160.453476,353.368835,-1.216959,27.999487,363.612915,193.713867,-2.019415,1106.711548,51.111259,-167.768707,1142.758301,224.310944,,,,,,,,,,,,,,,,,,,
269,2.241667,-160.418945,353.383636,-1.170555,28.05372,363.602112,193.735352,-1.919709,1106.740845,51.263744,-167.675674,1142.729736,224.475784,,,,,,,,,,,,,,,,,,,
270,2.25,-160.383423,353.398621,-1.124819,28.109259,363.589508,193.75853,-1.819981,1106.769043,51.417168,-167.581955,1142.701416,224.642822,,,,,,,,,,,,,,,,,,,
271,2.258333,-160.347061,353.413818,-1.079591,28.165743,363.575378,193.783463,-1.720548,1106.796143,51.571419,-167.487793,1142.673218,224.811874,,,,,,,,,,,,,,,,,,,
272,2.266667,-160.310181,353.429108,-1.034624,28.222984,363.560059,193.810074,-1.621663,1106.821777,51.726433,-167.393478,1142.645508,224.982544,,,,,,,,,,,,,,,,,,,
273,2.275,-160.273041,353.44455,-0.989621,28.280928,363.543854,193.83815,-1.523478,1106.846191,51.882183,-167.299332,1142.618042,225.154495,,,,,,,,,,,,,,,,,,,
274,2.283333,-160.235901,353.460083,-0.944291,28.339577,363.527039,193.867432,-1.42598,1106.869629,52.038689,-167.205673,1142.59082,225.327362,,,,,,,,,,,,,,,,,,,
275,2.291667,-160.198837,353.475677,-0.89841,28.39896,363.509705,193.89772,-1.328957,1106.89209,52.196125,-167.112854,1142.564209,225.500732,,,,,,,,,,,,,,,,,,,
276,2.3,-160.161896,353.491394,-0.851834,28.459127,363.491943,193.928818,-1.232024,1106.914429,52.354797,-167.021179,1142.537842,225.674316,,,,,,,,,,,,,,,,,,,
277,2.308333,-160.125061,353.507111,-0.804494,28.520126,363.473816,193.960602,-1.134695,1106.936646,52.515091,-166.930862,1142.511963,225.847824,,,,,,,,,,,,,,,,,,,
278,2.316667,-160.088287,353.522797,-0.756392,28.581959,363.455231,193.993042,-1.036436,1106.959839,52.677406,-166.842026,1142.48645,226.021072,,,,,,,,,,,,,,,,,,,
279,2.325,-160.051559,353.538452,-0.707591,28.644581,363.436249,194.026184,-0.936698,1106.983765,52.842072,-166.754669,1142.46167,226.193985,,,,,,,,,,,,,,,,,,,
280,2.333333,-160.014801,353.554108,-0.658181,28.707895,363.416626,194.06015,-0.835044,1107.009033,53.009235,-166.668732,1142.437622,226.36647,,,,,,,,,,,,,,,,,,,
281,2.341667,-159.978027,353.569672,-0.608244,28.77179,363.396179,194.095154,-0.731286,1107.0354,53.178825,-166.584061,1142.414185,226.538528,,,,,,,,,,,,,,,,,,,
282,2.35,-159.941238,353.585175,-0.557859,28.836199,363.374664,194.131332,-0.62553,1107.062622,53.350555,-166.500412,1142.391602,226.710114,,,,,,,,,,,,,,,,,,,
283,2.358333,-159.904404,353.600586,-0.50714,28.901154,363.351898,194.168869,-0.518112,1107.089966,53.524002,-166.417465,1142.369629,226.88118,,,,,,,,,,,,,,,,,,,
284,2.366667,-159.867447,353.615936,-0.456248,28.966787,363.327759,194.207825,-0.409395,1107.11731,53.698696,-166.334824,1142.348389,227.051727,,,,,,,,,,,,,,,,,,,
285,2.375,-159.830261,353.631195,-0.405346,29.033304,363.302124,194.24823,-0.299596,1107.144043,53.874237,-166.251953,1142.327881,227.221786,,,,,,,,,,,,,,,,,,,
286,2.383333,-159.792664,353.646362,-0.354568,29.100985,363.27475,194.289948,-0.188784,1107.169678,54.05032,-166.16832,1142.307983,227.391464,,,,,,,,,,,,,,,,,,,
287,2.391667,-159.754486,353.66153,-0.304019,29.1702,363.245636,194.332764,-0.076937,1107.194214,54.226795,-166.083359,1142.288452,227.560898,,,,,,,,,,,,,,,,,,,
288,2.4,-159.7155,353.676727,-0.253781,29.241423,363.214539,194.376266,0.036108,1107.217529,54.403709,-165.996597,1142.269531,227.73024,,,,,,,,,,,,,,,,,,,
289,2.408333,-159.675613,353.692017,-0.203905,29.315176,363.181305,194.419952,0.150699,1107.240112,54.581303,-165.907578,1142.250732,227.899796,,,,,,,,,,,,,,,,,,,
290,2.416667,-159.63475,353.707458,-0.154376,29.39201,363.145569,194.463318,0.267351,1107.261841,54.75993,-165.816025,1142.232666,228.069717,,,,,,,,,,,,,,,,,,,
291,2.425,-159.592987,353.723022,-0.105132,29.472437,363.107117,194.505844,0.386631,1107.283203,54.940006,-165.721863,1142.214844,228.240265,,,,,,,,,,,,,,,,,,,
292,2.433333,-159.550369,353.73877,-0.05612,29.556852,363.065735,194.547119,0.508953,1107.304199,55.121868,-165.625122,1142.197632,228.41156,,,,,,,,,,,,,,,,,,,
293,2.441667,-159.507019,353.75473,-0.007322,29.645412,363.021393,194.586868,0.634413,1107.324951,55.305672,-165.525955,1142.18103,228.583557,,,,,,,,,,,,,,,,,,,
294,2.45,-159.463074,353.771027,0.04127,29.737854,362.974304,194.625122,0.762822,1107.345215,55.491352,-165.424606,1142.165161,228.756195,,,,,,,,,,,,,,,,,,,
295,2.458333,-159.418686,353.787781,0.089675,29.833263,362.92511,194.66214,0.893816,1107.364624,55.678661,-165.32135,1142.150024,228.929245,,,,,,,,,,,,,,,,,,,
