Format Version,1.22,Take Name,walk straight forwar RHG 2019-04-15 07.33.32 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.36.51.823 下午,Total Frames in Take,820,Total Exported Frames,820,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
292,2.433333,157.422165,381.908264,52.576248,-170.896912,331.666595,396.188324,-13.298444,1255.539429,368.884277,-9.124126,1274.672485,131.93985,,,,,,,,,,,,,,,,,,,
293,2.441667,157.844574,384.284302,64.349052,-171.606827,331.567657,399.193909,-15.358861,1256.918579,376.262878,-11.069728,1275.834595,139.264297,,,,,,,,,,,,,,,,,,,
294,2.45,158.275513,386.648438,76.49176,-172.286621,331.447815,402.033478,-17.370207,1258.28418,383.580963,-12.992907,1276.987183,146.536682,,,,,,,,,,,,,,,,,,,
295,2.458333,158.709091,388.984375,88.976524,-172.935547,331.310059,404.717041,-19.32815,1259.625244,390.833954,-14.89362,1278.118896,153.752594,,,,,,,,,,,,,,,,,,,
296,2.466667,159.139084,391.274658,101.773094,-173.555054,331.160217,407.258881,-21.229589,1260.931763,398.018799,-16.771036,1279.220947,160.909241,,,,,,,,,,,,,,,,,,,
297,2.475,159.559433,393.501465,114.850082,-174.147797,331.005005,409.675659,-23.072369,1262.196655,405.133606,-18.623386,1280.287354,168.005157,,,,,,,,,,,,,,,,,,,
298,2.483333,159.964523,395.646973,128.175919,-174.716766,330.850372,411.98465,-24.854849,1263.414917,412.177246,-20.447981,1281.315186,175.039841,,,,,,,,,,,,,,,,,,,
299,2.491667,160.349319,397.694,141.719528,-175.264389,330.700317,414.201721,-26.575718,1264.584106,419.149292,-22.241295,1282.303833,182.013458,,,,,,,,,,,,,,,,,,,
300,2.5,160.709213,399.627228,155.451141,-175.791992,330.556885,416.339966,-28.233967,1265.704102,426.050079,-23.999027,1283.254395,188.926392,,,,,,,,,,,,,,,,,,,
301,2.508333,161.039536,401.43457,169.342728,-176.299347,330.42038,418.408722,-29.828852,1266.7771,432.880585,-25.716423,1284.169556,195.779099,,,,,,,,,,,,,,,,,,,
302,2.516667,161.335312,403.10791,183.368729,-176.784836,330.290161,420.41333,-31.359871,1267.805908,439.642639,-27.388842,1285.052612,202.571945,,,,,,,,,,,,,,,,,,,
303,2.525,161.591034,404.643707,197.506271,-177.246124,330.165405,422.355499,-32.826714,1268.794189,446.338715,-29.012148,1285.907104,209.30542,,,,,,,,,,,,,,,,,,,
304,2.533333,161.800308,406.042389,211.73468,-177.681137,330.045166,424.234131,-34.22921,1269.746094,452.971802,-30.582846,1286.736572,215.980408,,,,,,,,,,,,,,,,,,,
305,2.541667,161.955658,407.306885,226.034607,-178.088943,329.928894,426.046143,-35.567226,1270.665161,459.545502,-32.098099,1287.544067,222.598282,,,,,,,,,,,,,,,,,,,
306,2.55,162.048401,408.440857,240.387344,-178.469986,329.817169,427.788025,-36.84066,1271.554932,466.063782,-33.555691,1288.332275,229.161026,,,,,,,,,,,,,,,,,,,
307,2.558333,162.068893,409.447784,254.774094,-178.825943,329.71225,429.457489,-38.049488,1272.418457,472.530975,-34.953995,1289.103882,235.67131,,,,,,,,,,,,,,,,,,,
308,2.566667,162.007355,410.329987,269.175873,-179.159332,329.616943,431.053436,-39.193863,1273.257935,478.951782,-36.291985,1289.861328,242.132507,,,,,,,,,,,,,,,,,,,
309,2.575,161.855255,411.088898,283.574158,-179.473022,329.533447,432.575989,-40.274097,1274.074585,485.331116,-37.569061,1290.606201,248.548599,,,,,,,,,,,,,,,,,,,
310,2.583333,161.606583,411.724579,297.951019,-179.769852,329.463043,434.026459,-41.290722,1274.869019,491.673859,-38.784931,1291.34021,254.924149,,,,,,,,,,,,,,,,,,,
311,2.591667,161.258667,412.236115,312.289551,-180.051941,329.407104,435.407654,-42.244377,1275.640747,497.984863,-39.939533,1292.063721,261.264069,,,,,,,,,,,,,,,,,,,
312,2.6,160.812378,412.621552,326.574036,-180.320313,329.36734,436.723419,-43.135773,1276.388672,504.26889,-41.033096,1292.776489,267.573547,,,,,,,,,,,,,,,,,,,
313,2.608333,160.271896,412.878235,340.790314,-180.574814,329.344757,437.977631,-43.965595,1277.110596,510.530518,-42.066223,1293.477539,273.857666,,,,,,,,,,,,,,,,,,,
314,2.616667,159.644028,413.003357,354.926422,-180.814407,329.338806,439.173431,-44.734432,1277.803345,516.77417,-43.039787,1294.164551,280.121307,,,,,,,,,,,,,,,,,,,
315,2.625,158.937134,412.994202,368.972443,-181.037125,329.348083,440.314056,-45.44265,1278.462891,523.003906,-43.954735,1294.834473,286.369019,,,,,,,,,,,,,,,,,,,
316,2.633333,158.160202,412.848236,382.921051,-181.240585,329.370758,441.403534,-46.090351,1279.085083,529.223877,-44.811924,1295.483521,292.605103,,,,,,,,,,,,,,,,,,,
317,2.641667,157.322083,412.563263,396.767029,-181.422485,329.404846,442.447174,-46.677402,1279.665039,535.437805,-45.612129,1296.106934,298.833649,,,,,,,,,,,,,,,,,,,
318,2.65,156.431793,412.137909,410.507843,-181.581314,329.448334,443.452148,-47.203575,1280.197998,541.649658,-46.356155,1296.699951,305.058624,,,,,,,,,,,,,,,,,,,
319,2.658333,155.498749,411.57135,424.143585,-181.716324,329.499176,444.427124,-47.668674,1280.678955,547.863159,-47.044804,1297.257813,311.283966,,,,,,,,,,,,,,,,,,,
320,2.666667,154.533035,410.863464,437.676788,-181.827255,329.555573,445.382172,-48.072563,1281.103638,554.082275,-47.678654,1297.775269,317.513733,,,,,,,,,,,,,,,,,,,
321,2.675,153.546021,410.014648,451.112305,-181.914063,329.61557,446.327942,-48.415112,1281.467529,560.310852,-48.257885,1298.247437,323.752136,,,,,,,,,,,,,,,,,,,
322,2.683333,152.550812,409.025848,464.45694,-181.976593,329.676971,447.275299,-48.696209,1281.766724,566.552673,-48.782169,1298.669434,330.003326,,,,,,,,,,,,,,,,,,,
323,2.691667,151.562241,407.898468,477.718994,-182.014481,329.737366,448.235138,-48.915775,1281.997559,572.811462,-49.250797,1299.036621,336.271301,,,,,,,,,,,,,,,,,,,
324,2.7,150.596298,406.634369,490.907318,-182.027069,329.793945,449.218109,-49.073719,1282.156616,579.090698,-49.662682,1299.344238,342.559662,,,,,,,,,,,,,,,,,,,
325,2.708333,149.669144,405.235748,504.030212,-182.013412,329.843689,450.23526,-49.16993,1282.240479,585.393799,-50.016415,1299.587646,348.871826,,,,,,,,,,,,,,,,,,,
326,2.716667,148.796112,403.705627,517.095154,-181.97226,329.882935,451.297699,-49.204388,1282.246948,591.723694,-50.310314,1299.762817,355.210846,,,,,,,,,,,,,,,,,,,
327,2.725,147.990646,402.048431,530.107361,-181.902084,329.906708,452.417358,-49.177273,1282.17334,598.08313,-50.542664,1299.866211,361.579468,,,,,,,,,,,,,,,,,,,
328,2.733333,147.263519,400.27063,543.069824,-181.800781,329.908752,453.606201,-49.088902,1282.018188,604.474365,-50.71196,1299.894287,367.980316,,,,,,,,,,,,,,,,,,,
329,2.741667,146.622299,398.381165,555.982544,-181.665665,329.882355,454.875946,-48.939568,1281.779663,610.899231,-50.817108,1299.844604,374.41571,,,,,,,,,,,,,,,,,,,
330,2.75,146.070923,396.391266,568.842712,-181.494003,329.822235,456.238831,-48.729488,1281.456909,617.359314,-50.857506,1299.7146,380.887756,,,,,,,,,,,,,,,,,,,
331,2.758333,145.609619,394.313873,581.645264,-181.283691,329.725708,457.707306,-48.458843,1281.049438,623.856445,-50.832989,1299.502075,387.398529,,,,,,,,,,,,,,,,,,,
332,2.766667,145.235703,392.163177,594.383423,-181.033325,329.591583,459.293121,-48.127876,1280.557373,630.392212,-50.74374,1299.206055,393.950012,,,,,,,,,,,,,,,,,,,
333,2.775,144.944809,389.954407,607.048889,-180.741928,329.419495,461.005981,-47.736958,1279.981201,636.96875,-50.590183,1298.825439,400.544159,,,,,,,,,,,,,,,,,,,
334,2.783333,144.731705,387.70285,619.631531,-180.409775,329.210724,462.853424,-47.286636,1279.322632,643.588074,-50.372963,1298.359863,407.182709,,,,,,,,,,,,,,,,,,,
335,2.791667,144.590866,385.423279,632.119873,-180.039108,328.968689,464.840698,-46.777569,1278.583618,650.252258,-50.092949,1297.809814,413.867371,,,,,,,,,,,,,,,,,,,
336,2.8,144.517166,383.129852,644.501465,-179.634094,328.697937,466.969452,-46.210522,1277.767456,656.963501,-49.751156,1297.17627,420.599731,,,,,,,,,,,,,,,,,,,
337,2.808333,144.506241,380.836151,656.763062,-179.200516,328.403778,469.237518,-45.586292,1276.87793,663.72406,-49.348526,1296.460815,427.381409,,,,,,,,,,,,,,,,,,,
338,2.816667,144.554596,378.55484,668.891846,-178.745575,328.092133,471.639252,-44.90556,1275.920166,670.535889,-48.885883,1295.66626,434.21405,,,,,,,,,,,,,,,,,,,
339,2.825,144.65921,376.297638,680.875549,-178.277222,327.769714,474.16684,-44.168766,1274.899902,677.401062,-48.363918,1294.79541,441.099426,,,,,,,,,,,,,,,,,,,
340,2.833333,144.817505,374.07486,692.70282,-177.803421,327.442993,476.812073,-43.376141,1273.824341,684.321472,-47.783268,1293.851807,448.039337,,,,,,,,,,,,,,,,,,,
341,2.841667,145.027756,371.895386,704.364014,-177.330963,327.117493,479.568451,-42.52766,1272.700684,691.299255,-47.144562,1292.839478,455.035706,,,,,,,,,,,,,,,,,,,
342,2.85,145.289368,369.766449,715.851013,-176.864487,326.797485,482.433044,-41.623055,1271.537354,698.33667,-46.448345,1291.762451,462.090698,,,,,,,,,,,,,,,,,,,
343,2.858333,145.602753,367.693665,727.157654,-176.405609,326.48584,485.406982,-40.661903,1270.342407,705.436157,-45.694897,1290.625122,469.206665,,,,,,,,,,,,,,,,,,,
344,2.866667,145.969009,365.680878,738.279114,-175.952957,326.183777,488.494965,-39.643837,1269.124023,712.600647,-44.884155,1289.431519,476.386078,,,,,,,,,,,,,,,,,,,
345,2.875,146.389359,363.730194,749.211792,-175.502991,325.891571,491.704254,-38.568642,1267.890503,719.833008,-44.01593,1288.186646,483.63147,,,,,,,,,,,,,,,,,,,
346,2.883333,146.864273,361.842224,759.95282,-175.051224,325.609802,495.043793,-37.43623,1266.648804,727.136047,-43.089966,1286.89563,490.94519,,,,,,,,,,,,,,,,,,,
347,2.891667,147.392593,360.015808,770.500427,-174.593292,325.339417,498.52298,-36.246586,1265.40625,734.512634,-42.105827,1285.564575,498.329681,,,,,,,,,,,,,,,,,,,
348,2.9,147.971283,358.248291,780.853027,-174.125961,325.082245,502.150848,-34.999874,1264.169434,741.964966,-41.062698,1284.200317,505.786957,,,,,,,,,,,,,,,,,,,
349,2.908333,148.595917,356.536133,791.009827,-173.64769,324.841217,505.935364,-33.696529,1262.944702,749.494995,-39.959408,1282.811157,513.31897,,,,,,,,,,,,,,,,,,,
350,2.916667,149.261322,354.876099,800.970581,-173.158737,324.620209,509.884369,-32.337292,1261.73877,757.104309,-38.794571,1281.406006,520.926941,,,,,,,,,,,,,,,,,,,
351,2.925,149.961472,353.265961,810.735168,-172.661224,324.424652,514.005859,-30.923271,1260.558228,764.79425,-37.566631,1279.994995,528.612183,,,,,,,,,,,,,,,,,,,
352,2.933333,150.688889,351.704285,820.303589,-172.158875,324.262024,518.310181,-29.455931,1259.410889,772.56543,-36.273941,1278.588989,536.375549,,,,,,,,,,,,,,,,,,,
353,2.941667,151.434753,350.189972,829.675598,-171.655762,324.141235,522.810364,-27.936972,1258.30542,780.418457,-34.914707,1277.199341,544.21759,,,,,,,,,,,,,,,,,,,
354,2.95,152.189743,348.72226,838.85022,-171.154999,324.070831,527.521484,-26.368279,1257.251221,788.353516,-33.486908,1275.837769,552.138733,,,,,,,,,,,,,,,,,,,
355,2.958333,152.944977,347.300018,847.8255,-170.658707,324.058167,532.460083,-24.751995,1256.258911,796.370422,-31.988331,1274.515137,560.139282,,,,,,,,,,,,,,,,,,,
356,2.966667,153.693054,345.922272,856.598877,-170.168747,324.109528,537.642822,-23.090567,1255.339233,804.469177,-30.416758,1273.241821,568.219421,,,,,,,,,,,,,,,,,,,
357,2.975,154.428421,344.588196,865.166382,-169.687149,324.231079,543.087036,-21.386745,1254.503662,812.649292,-28.77014,1272.02771,576.378784,,,,,,,,,,,,,,,,,,,
358,2.983333,155.147171,343.297974,873.523743,-169.216049,324.429199,548.810181,-19.643543,1253.762939,820.910339,-27.04665,1270.881226,584.617004,,,,,,,,,,,,,,,,,,,
359,2.991667,155.846481,342.053528,881.66748,-168.756927,324.710114,554.831238,-17.864153,1253.127686,829.25116,-25.244831,1269.810425,592.933167,,,,,,,,,,,,,,,,,,,
360,3,156.524414,340.859619,889.59613,-168.310181,325.079834,561.171204,-16.051979,1252.606934,837.670105,-23.364056,1268.823242,601.325989,,,,,,,,,,,,,,,,,,,
361,3.008333,157.179718,339.724335,897.312134,-167.876022,325.544006,567.853577,-14.210657,1252.209106,846.164795,-21.405104,1267.92749,609.793335,,,,,,,,,,,,,,,,,,,
362,3.016667,157.812012,338.659454,904.823242,-167.454697,326.107788,574.904785,-12.34397,1251.940552,854.7323,-19.370352,1267.131714,618.332275,,,,,,,,,,,,,,,,,,,
363,3.025,158.422363,337.680054,912.14209,-167.045303,326.775818,582.354492,-10.455808,1251.807129,863.368591,-17.263836,1266.44519,626.939331,,,,,,,,,,,,,,,,,,,
364,3.033333,159.013351,336.803101,919.284851,-166.644943,327.551941,590.235596,-8.55012,1251.8125,872.069031,-15.091574,1265.877808,635.610291,,,,,,,,,,,,,,,,,,,
365,3.041667,159.589706,336.046539,926.268188,-166.249146,328.439484,598.58252,-6.630868,1251.959106,880.827881,-12.861854,1265.439331,644.339844,,,,,,,,,,,,,,,,,,,
366,3.05,160.158783,335.427765,933.105591,-165.853226,329.441742,607.428894,-4.702064,1252.246948,889.639038,-10.584892,1265.13855,653.121704,,,,,,,,,,,,,,,,,,,
367,3.058333,160.730484,334.961334,939.805176,-165.453354,330.562195,616.805847,-2.767895,1252.67334,898.494934,-8.271831,1264.982178,661.948303,,,,,,,,,,,,,,,,,,,
368,3.066667,161.316605,334.656158,946.367065,-165.0466,331.804382,626.74054,-0.832665,1253.23291,907.387451,-5.933791,1264.974854,670.811218,,,,,,,,,,,,,,,,,,,
369,3.075,161.929245,334.51236,952.784302,-164.630737,333.171661,637.255249,1.099449,1253.916748,916.307068,-3.58151,1265.11731,679.701233,,,,,,,,,,,,,,,,,,,
370,3.083333,162.578781,334.519684,959.043213,-164.203751,334.666779,648.366638,3.024486,1254.713013,925.244141,-1.225208,1265.406738,688.608276,,,,,,,,,,,,,,,,,,,
371,3.091667,163.271729,334.658173,965.12561,-163.763458,336.29126,660.084412,4.938478,1255.6073,934.187988,1.12584,1265.835693,697.521973,,,,,,,,,,,,,,,,,,,
372,3.1,164.009033,334.900787,971.011536,-163.307648,338.045135,672.410034,6.837172,1256.582397,943.127563,3.463948,1266.392578,706.431335,,,,,,,,,,,,,,,,,,,
373,3.108333,164.785217,335.217255,976.681335,-162.833496,339.926208,685.335693,8.715884,1257.620361,952.051453,5.783258,1267.061646,715.325439,,,,,,,,,,,,,,,,,,,
374,3.116667,165.588776,335.577698,982.117981,-162.3367,341.929138,698.844666,10.569448,1258.702271,960.948181,8.079558,1267.824219,724.193604,,,,,,,,,,,,,,,,,,,
375,3.125,166.403809,335.955872,987.3078,-161.810852,344.044495,712.911194,12.392348,1259.809692,969.806335,10.35024,1268.65979,733.025818,,,,,,,,,,,,,,,,,,,
376,3.133333,167.212631,336.331177,992.241577,-161.247269,346.258179,727.501587,14.179009,1260.925903,978.615356,12.594276,1269.548462,741.812744,,,,,,,,,,,,,,,,,,,
377,3.141667,167.998749,336.689819,996.914001,-160.636307,348.551788,742.574219,15.92409,1262.036743,987.365784,14.811833,1270.470947,750.546448,,,,,,,,,,,,,,,,,,,
378,3.15,168.748962,337.024506,1001.324402,-159.969162,350.903687,758.080811,17.622763,1263.131348,996.049622,17.003782,1271.411621,759.219971,,,,,,,,,,,,,,,,,,,
379,3.158333,169.454758,337.33371,1005.476379,-159.238983,353.290771,773.967773,19.271063,1264.202515,1004.660706,19.171377,1272.3573,767.827881,,,,,,,,,,,,,,,,,,,
380,3.166667,170.112778,337.620422,1009.37677,-158.440567,355.689392,790.178467,20.866276,1265.246582,1013.194824,21.315882,1273.298828,776.366455,,,,,,,,,,,,,,,,,,,
381,3.175,170.724136,337.890228,1013.035767,-157.569321,358.076843,806.657227,22.407225,1266.263672,1021.649109,23.438038,1274.230225,784.833374,,,,,,,,,,,,,,,,,,,
382,3.183333,171.293274,338.149872,1016.464844,-156.620575,360.431915,823.351685,23.894358,1267.256348,1030.022583,25.537542,1275.149048,793.227539,,,,,,,,,,,,,,,,,,,
383,3.191667,171.82663,338.405609,1019.677063,-155.590042,362.735291,840.215637,25.329731,1268.228882,1038.315674,27.612707,1276.054932,801.548828,,,,,,,,,,,,,,,,,,,
384,3.2,172.331345,338.662262,1022.68634,-154.474533,364.969055,857.210754,26.716923,1269.186523,1046.529541,29.660372,1276.949585,809.797913,,,,,,,,,,,,,,,,,,,
385,3.208333,172.813904,338.923157,1025.508057,-153.273117,367.115082,874.307251,28.060827,1270.134033,1054.666504,31.676285,1277.835205,817.975769,,,,,,,,,,,,,,,,,,,
386,3.216667,173.27858,339.18985,1028.157227,-151.988312,369.154144,891.482727,29.3673,1271.075562,1062.729614,33.65575,1278.713989,826.084045,,,,,,,,,,,,,,,,,,,
387,3.225,173.726471,339.462494,1030.648193,-150.62648,371.065277,908.720215,30.6427,1272.013916,1070.722168,35.594181,1279.58667,834.125122,,,,,,,,,,,,,,,,,,,
388,3.233333,174.155579,339.740204,1032.993652,-149.197708,372.825958,926.006104,31.893354,1272.949829,1078.648682,37.487453,1280.453247,842.101807,,,,,,,,,,,,,,,,,,,
389,3.241667,174.561981,340.02179,1035.204346,-147.714935,374.4133,943.328064,33.125076,1273.882324,1086.513672,39.332127,1281.311279,850.017761,,,,,,,,,,,,,,,,,,,
390,3.25,174.941086,340.305878,1037.289185,-146.192215,375.806244,960.673279,34.342903,1274.807983,1094.322266,41.125526,1282.15686,857.877014,,,,,,,,,,,,,,,,,,,
391,3.258333,175.289444,340.591217,1039.256714,-144.643219,376.987488,978.027588,35.550911,1275.722168,1102.080078,42.865826,1282.984009,865.684204,,,,,,,,,,,,,,,,,,,
392,3.266667,175.605713,340.877075,1041.116577,-143.0802,377.945313,995.376221,36.752003,1276.618042,1109.792603,44.552052,1283.786011,873.444275,,,,,,,,,,,,,,,,,,,
393,3.275,175.890854,341.162903,1042.879761,-141.513519,378.674072,1012.704163,37.947868,1277.488037,1117.465088,46.184071,1284.555176,881.162354,,,,,,,,,,,,,,,,,,,
394,3.283333,176.146988,341.447906,1044.55896,-139.952118,379.173981,1029.99646,39.139057,1278.323242,1125.102905,47.762367,1285.283691,888.843872,,,,,,,,,,,,,,,,,,,
395,3.291667,176.376694,341.73114,1046.168945,-138.404099,379.450409,1047.239258,40.325058,1279.114746,1132.710815,49.287746,1285.964355,896.494202,,,,,,,,,,,,,,,,,,,
396,3.3,176.582565,342.011383,1047.724731,-136.877121,379.512848,1064.419556,41.504368,1279.852661,1140.293945,50.760937,1286.59082,904.118591,,,,,,,,,,,,,,,,,,,
397,3.308333,176.766739,342.287903,1049.241577,-135.378357,379.374298,1081.525024,42.674782,1280.528076,1147.856567,52.182255,1287.157593,911.722046,,,,,,,,,,,,,,,,,,,
398,3.316667,176.930618,342.560059,1050.733276,-133.914536,379.051331,1098.543457,43.833572,1281.13269,1155.402954,53.551434,1287.660645,919.309265,,,,,,,,,,,,,,,,,,,
399,3.325,177.074722,342.827362,1052.213013,-132.492157,378.56369,1115.462402,44.977631,1281.659302,1162.936768,54.86758,1288.097046,926.884521,,,,,,,,,,,,,,,,,,,
400,3.333333,177.199188,343.089783,1053.692139,-131.117722,377.934113,1132.267944,46.103558,1282.101929,1170.461792,56.129219,1288.465088,934.451721,,,,,,,,,,,,,,,,,,,
401,3.341667,177.304718,343.348053,1055.180542,-129.797592,377.187317,1148.94397,47.207825,1282.455811,1177.981079,57.334297,1288.764038,942.01416,,,,,,,,,,,,,,,,,,,
402,3.35,177.392792,343.60376,1056.687134,-128.537186,376.34967,1165.473511,48.287003,1282.718262,1185.498047,58.480251,1288.993408,949.575012,,,,,,,,,,,,,,,,,,,
403,3.358333,177.465302,343.858887,1058.219116,-127.34021,375.447662,1181.838257,49.337845,1282.888428,1193.016113,59.564262,1289.15332,957.136963,,,,,,,,,,,,,,,,,,,
404,3.366667,177.524216,344.11557,1059.782959,-126.208397,374.506897,1198.02063,50.357304,1282.966553,1200.539185,60.583534,1289.244141,964.70282,,,,,,,,,,,,,,,,,,,
405,3.375,177.571533,344.376068,1061.384155,-125.141708,373.550079,1214.00415,51.34251,1282.954468,1208.070435,61.535419,1289.266479,972.274963,,,,,,,,,,,,,,,,,,,
406,3.383333,177.609253,344.642578,1063.0271,-124.138786,372.595581,1229.775879,52.290722,1282.854858,1215.612549,62.417469,1289.221313,979.855896,,,,,,,,,,,,,,,,,,,
407,3.391667,177.639038,344.917267,1064.715698,-123.197639,371.656128,1245.327148,53.199306,1282.671631,1223.167847,63.227543,1289.109985,987.448059,,,,,,,,,,,,,,,,,,,
408,3.4,177.662003,345.202209,1066.453369,-122.316063,370.738983,1260.654175,54.065765,1282.408447,1230.73877,63.963985,1288.93396,995.053833,,,,,,,,,,,,,,,,,,,
409,3.408333,177.679001,345.499359,1068.242554,-121.491684,369.847046,1275.756836,54.887642,1282.070801,1238.327393,64.626083,1288.694946,1002.675659,,,,,,,,,,,,,,,,,,,
410,3.416667,177.690842,345.810699,1070.086182,-120.72142,368.980469,1290.636963,55.662369,1281.663086,1245.936279,65.214287,1288.394531,1010.315918,,,,,,,,,,,,,,,,,,,
411,3.425,177.698593,346.138062,1071.986816,-120.001007,368.13797,1305.29541,56.387051,1281.190308,1253.567627,65.730042,1288.034058,1017.977356,,,,,,,,,,,,,,,,,,,
412,3.433333,177.703644,346.483002,1073.94812,-119.324883,367.318085,1319.730835,57.058537,1280.656616,1261.224243,66.175316,1287.614746,1025.66272,,,,,,,,,,,,,,,,,,,
413,3.441667,177.70787,346.846832,1075.974609,-118.686386,366.519073,1333.938477,57.673458,1280.066284,1268.908936,66.552483,1287.137329,1033.374878,,,,,,,,,,,,,,,,,,,
414,3.45,177.713531,347.230591,1078.071655,-118.078377,365.738495,1347.9104,58.228401,1279.423096,1276.624756,66.864677,1286.602295,1041.116699,,,,,,,,,,,,,,,,,,,
415,3.458333,177.72316,347.634888,1080.247192,-117.494133,364.973175,1361.636597,58.720081,1278.730835,1284.375122,67.115814,1286.010254,1048.891724,,,,,,,,,,,,,,,,,,,
416,3.466667,177.739349,348.059723,1082.509644,-116.927742,364.219055,1375.106323,59.145573,1277.99231,1292.163208,67.310272,1285.361694,1056.703125,,,,,,,,,,,,,,,,,,,
417,3.475,177.764496,348.504517,1084.869751,-116.37365,363.470978,1388.309326,59.502388,1277.210693,1299.99292,67.45266,1284.657104,1064.555054,,,,,,,,,,,,,,,,,,,
418,3.483333,177.800476,348.968323,1087.339233,-115.826141,362.722687,1401.236572,59.788589,1276.388428,1307.868042,67.547646,1283.897583,1072.451538,,,,,,,,,,,,,,,,,,,
419,3.491667,177.848495,349.450134,1089.930908,-115.279106,361.967346,1413.879395,60.00285,1275.52832,1315.792603,67.599724,1283.084595,1080.396973,,,,,,,,,,,,,,,,,,,
420,3.5,177.909286,349.949036,1092.657349,-114.726219,361.197937,1426.230469,60.144524,1274.633545,1323.770508,67.612755,1282.219971,1088.395874,,,,,,,,,,,,,,,,,,,
421,3.508333,177.984009,350.464905,1095.530762,-114.161255,360.407837,1438.283691,60.213726,1273.707397,1331.805908,67.589592,1281.306885,1096.452637,,,,,,,,,,,,,,,,,,,
422,3.516667,178.074829,350.998596,1098.562378,-113.578461,359.591278,1450.034668,60.211208,1272.754028,1339.903076,67.531822,1280.349365,1104.572021,,,,,,,,,,,,,,,,,,,
423,3.525,178.18457,351.552063,1101.762207,-112.972755,358.743591,1461.480347,60.138203,1271.777954,1348.066284,67.439812,1279.353149,1112.758179,,,,,,,,,,,,,,,,,,,
424,3.533333,178.31636,352.128204,1105.139404,-112.339767,357.861145,1472.619629,59.996368,1270.78479,1356.299927,67.312897,1278.325317,1121.014893,,,,,,,,,,,,,,,,,,,
425,3.541667,178.473236,352.731049,1108.701782,-111.675934,356.94043,1483.451782,59.787712,1269.780151,1364.607788,67.149551,1277.274048,1129.345825,,,,,,,,,,,,,,,,,,,
426,3.55,178.658035,353.36554,1112.456787,-110.978989,355.977142,1493.975708,59.514488,1268.771118,1372.993774,66.947731,1276.208008,1137.75354,,,,,,,,,,,,,,,,,,,
427,3.558333,178.873489,354.037231,1116.411255,-110.248177,354.965881,1504.191406,59.179073,1267.765381,1381.461182,66.705185,1275.136963,1146.241333,,,,,,,,,,,,,,,,,,,
428,3.566667,179.122269,354.751526,1120.572144,-109.484024,353.899963,1514.098877,58.783863,1266.77124,1390.013062,66.419701,1274.070679,1154.811768,,,,,,,,,,,,,,,,,,,
429,3.575,179.407043,355.513306,1124.947266,-108.687752,352.771973,1523.700928,58.331135,1265.797485,1398.652344,66.089417,1273.018799,1163.467651,,,,,,,,,,,,,,,,,,,
430,3.583333,179.73056,356.326233,1129.545898,-107.86071,351.57489,1533.002441,57.822983,1264.853394,1407.381714,65.712868,1271.990845,1172.211304,,,,,,,,,,,,,,,,,,,
431,3.591667,180.095612,357.192719,1134.378906,-107.004211,350.303467,1542.011597,57.261284,1263.947998,1416.203369,65.288933,1270.995483,1181.045044,,,,,,,,,,,,,,,,,,,
432,3.6,180.504959,358.11377,1139.459717,-106.119736,348.955261,1550.739868,56.647858,1263.089722,1425.119263,64.816681,1270.039795,1189.970703,,,,,,,,,,,,,,,,,,,
433,3.608333,180.961182,359.088654,1144.803467,-105.209274,347.531342,1559.201538,55.984631,1262.286743,1434.130981,64.295288,1269.130371,1198.989502,,,,,,,,,,,,,,,,,,,
434,3.616667,181.466858,360.115173,1150.428223,-104.275948,346.03653,1567.41333,55.273834,1261.546143,1443.239258,63.723892,1268.272827,1208.101807,,,,,,,,,,,,,,,,,,,
435,3.625,182.024933,361.190277,1156.353149,-103.324692,344.479889,1575.394409,54.518265,1260.873535,1452.44397,63.101746,1267.472656,1217.306763,,,,,,,,,,,,,,,,,,,
436,3.633333,182.638794,362.311066,1162.598999,-102.362709,342.875458,1583.164795,53.721474,1260.274536,1461.744263,62.428288,1266.734741,1226.602295,,,,,,,,,,,,,,,,,,,
437,3.641667,183.312256,363.475067,1169.187256,-101.399742,341.242432,1590.745972,52.887829,1259.75354,1471.137939,61.703209,1266.063965,1235.985229,,,,,,,,,,,,,,,,,,,
438,3.65,184.049316,364.680725,1176.139526,-100.448013,339.605438,1598.159546,52.022507,1259.315063,1480.62146,60.926666,1265.465698,1245.451172,,,,,,,,,,,,,,,,,,,
439,3.658333,184.853943,365.927734,1183.476685,-99.522102,337.993988,1605.42749,51.131542,1258.963501,1490.190308,60.099621,1264.946045,1254.994629,,,,,,,,,,,,,,,,,,,
440,3.666667,185.729538,367.217041,1191.219727,-98.638702,336.441284,1612.571777,50.221897,1258.703735,1499.838379,59.224308,1264.511963,1264.608643,,,,,,,,,,,,,,,,,,,
441,3.675,186.678741,368.5513,1199.388794,-97.81633,334.982513,1619.613159,49.301361,1258.540771,1509.558472,58.304562,1264.171753,1274.285278,,,,,,,,,,,,,,,,,,,
442,3.683333,187.703156,369.934845,1208.003296,-97.074669,333.651917,1626.568359,48.378231,1258.480347,1519.341797,57.345978,1263.935059,1284.015625,,,,,,,,,,,,,,,,,,,
