Format Version,1.22,Take Name,walk straight forwar RHG 2019-04-15 07.33.32 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.36.30.074 下午,Total Frames in Take,899,Total Exported Frames,899,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8370,C8370,C8370,C8380,C8380,C8380,C83F0,C83F0,C83F0,C8410,C8410,C8410,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
424,3.533333,172.748322,338.977722,953.189087,-149.200821,331.348907,603.920044,10.23906,1252.394287,902.81958,0.591234,1268.125977,667.099731,,,,,,,,,,,,,,,,,,,
425,3.541667,173.188309,337.88739,960.334961,-148.772186,332.141113,610.770508,12.173154,1252.227173,911.643982,2.602431,1267.475952,675.885925,,,,,,,,,,,,,,,,,,,
426,3.55,173.628189,336.92865,967.32135,-148.337479,333.004639,618.042053,14.133671,1252.192505,920.534729,4.675966,1266.95166,684.736023,,,,,,,,,,,,,,,,,,,
427,3.558333,174.078308,336.124908,974.168457,-147.90097,333.94516,625.757568,16.113102,1252.295288,929.48407,6.805041,1266.56665,693.642456,,,,,,,,,,,,,,,,,,,
428,3.566667,174.549042,335.496765,980.891602,-147.465973,334.968292,633.940247,18.103615,1252.539185,938.483154,8.981001,1266.333984,702.596436,,,,,,,,,,,,,,,,,,,
429,3.575,175.049973,335.058624,987.498169,-147.034302,336.07959,642.612915,20.097393,1252.925903,947.522156,11.193665,1266.26416,711.588379,,,,,,,,,,,,,,,,,,,
430,3.583333,175.58873,334.815643,993.986511,-146.6064,337.28421,651.79718,22.087101,1253.453979,956.590454,13.431825,1266.364624,720.6073,,,,,,,,,,,,,,,,,,,
431,3.591667,176.169586,334.761322,1000.346558,-146.181549,338.586548,661.511719,24.066092,1254.118896,965.676758,15.683989,1266.637695,729.641113,,,,,,,,,,,,,,,,,,,
432,3.6,176.792694,334.877228,1006.561646,-145.758667,339.990265,671.770447,26.028437,1254.912842,974.769043,17.939209,1267.080566,738.677307,,,,,,,,,,,,,,,,,,,
433,3.608333,177.453644,335.135254,1012.610107,-145.337097,341.497925,682.580627,27.968779,1255.824097,983.854858,20.187634,1267.684692,747.702942,,,,,,,,,,,,,,,,,,,
434,3.616667,178.143906,335.501648,1018.468628,-144.916321,343.110535,693.941589,29.882214,1256.838379,992.921448,22.420795,1268.435791,756.705627,,,,,,,,,,,,,,,,,,,
435,3.625,178.851578,335.941498,1024.114502,-144.49469,344.826843,705.845093,31.764132,1257.938843,1001.95636,24.631989,1269.315674,765.673584,,,,,,,,,,,,,,,,,,,
436,3.633333,179.562225,336.422546,1029.52771,-144.068802,346.642761,718.275879,33.610107,1259.108032,1010.947327,26.81666,1270.302368,774.596008,,,,,,,,,,,,,,,,,,,
437,3.641667,180.260391,336.91745,1034.692017,-143.633621,348.550659,731.212219,35.415947,1260.327637,1019.883057,28.97241,1271.372925,783.463623,,,,,,,,,,,,,,,,,,,
438,3.65,180.931839,337.405243,1039.595459,-143.182556,350.538788,744.626587,37.177887,1261.579956,1028.75354,31.098614,1272.503784,792.268494,,,,,,,,,,,,,,,,,,,
439,3.658333,181.565918,337.87146,1044.230347,-142.707336,352.590973,758.488037,38.89278,1262.849121,1037.549927,33.196049,1273.672729,801.004822,,,,,,,,,,,,,,,,,,,
440,3.666667,182.156784,338.307617,1048.593384,-142.198242,354.686768,772.763489,40.558262,1264.120605,1046.265625,35.26646,1274.859619,809.668152,,,,,,,,,,,,,,,,,,,
441,3.675,182.703568,338.709991,1052.686401,-141.645584,356.802979,787.418335,42.172745,1265.382813,1054.895386,37.31179,1276.047607,818.255737,,,,,,,,,,,,,,,,,,,
442,3.683333,183.210037,339.078644,1056.515991,-141.041473,358.915588,802.416687,43.735413,1266.626465,1063.436279,39.333313,1277.222656,826.766113,,,,,,,,,,,,,,,,,,,
443,3.691667,183.683258,339.415924,1060.092896,-140.380569,361.001801,817.722107,45.24625,1267.844849,1071.886475,41.331009,1278.374512,835.19873,,,,,,,,,,,,,,,,,,,
444,3.7,184.131897,339.725128,1063.431396,-139.659668,363.041229,833.298218,46.705978,1269.032959,1080.246094,43.303429,1279.496338,843.553467,,,,,,,,,,,,,,,,,,,
445,3.708333,184.56456,340.009552,1066.548218,-138.876938,365.01651,849.111023,48.115929,1270.187988,1088.516602,45.248066,1280.583984,851.830811,,,,,,,,,,,,,,,,,,,
446,3.716667,184.988541,340.27243,1069.46167,-138.031647,366.913391,865.129822,49.477879,1271.307739,1096.700195,47.161617,1281.635986,860.031616,,,,,,,,,,,,,,,,,,,
447,3.725,185.408585,340.516693,1072.189575,-137.12413,368.719513,881.328735,50.793869,1272.391602,1104.799927,49.040283,1282.652344,868.15741,,,,,,,,,,,,,,,,,,,
448,3.733333,185.825989,340.744598,1074.747559,-136.15596,370.423126,897.686707,52.065948,1273.438843,1112.819336,50.880196,1283.634277,876.210083,,,,,,,,,,,,,,,,,,,
449,3.741667,186.239105,340.957886,1077.148804,-135.129883,372.011139,914.187134,53.295933,1274.449341,1120.762939,52.677845,1284.58313,884.192261,,,,,,,,,,,,,,,,,,,
450,3.75,186.644424,341.158234,1079.40332,-134.050064,373.468292,930.816345,54.485115,1275.422729,1128.635498,54.430222,1285.499878,892.107239,,,,,,,,,,,,,,,,,,,
451,3.758333,187.03801,341.347595,1081.519287,-132.921997,374.777802,947.562561,55.634377,1276.358032,1136.442017,56.135021,1286.385742,899.958862,,,,,,,,,,,,,,,,,,,
452,3.766667,187.416779,341.528351,1083.504517,-131.75206,375.923004,964.414551,56.744286,1277.254517,1144.18811,57.790844,1287.240356,907.751343,,,,,,,,,,,,,,,,,,,
453,3.775,187.778931,341.703278,1085.367188,-130.546707,376.889984,981.360352,57.815155,1278.110474,1151.879395,59.397175,1288.062988,915.48938,,,,,,,,,,,,,,,,,,,
454,3.783333,188.123672,341.875153,1087.117065,-129.311447,377.669556,998.386902,58.847145,1278.924072,1159.521484,60.954247,1288.85144,923.177795,,,,,,,,,,,,,,,,,,,
455,3.791667,188.450562,342.046326,1088.765503,-128.050552,378.258789,1015.479553,59.840378,1279.692871,1167.119751,62.462891,1289.603516,930.82135,,,,,,,,,,,,,,,,,,,
456,3.8,188.759354,342.218781,1090.326294,-126.767441,378.66098,1032.621948,60.794971,1280.413818,1174.679443,63.924335,1290.315674,938.424744,,,,,,,,,,,,,,,,,,,
457,3.808333,189.049957,342.394379,1091.813965,-125.465111,378.884491,1049.797119,61.711102,1281.084106,1182.205444,65.339874,1290.984497,945.992676,,,,,,,,,,,,,,,,,,,
458,3.816667,189.322189,342.574951,1093.243774,-124.146751,378.94162,1066.987549,62.589027,1281.700439,1189.702393,66.710602,1291.606812,953.529419,,,,,,,,,,,,,,,,,,,
459,3.825,189.575165,342.762177,1094.630493,-122.816017,378.847107,1084.176514,63.429073,1282.259888,1197.174561,68.037193,1292.179688,961.03949,,,,,,,,,,,,,,,,,,,
460,3.833333,189.806946,342.956848,1095.988647,-121.477402,378.617035,1101.349121,64.231628,1282.759766,1204.625977,69.319908,1292.70105,968.527039,,,,,,,,,,,,,,,,,,,
461,3.841667,190.014542,343.158783,1097.331299,-120.136421,378.267792,1118.491333,64.997093,1283.196777,1212.060547,70.558647,1293.169189,975.996155,,,,,,,,,,,,,,,,,,,
462,3.85,190.19455,343.366608,1098.670654,-118.799835,377.815033,1135.59082,65.725952,1283.568115,1219.481934,71.752853,1293.58313,983.450623,,,,,,,,,,,,,,,,,,,
463,3.858333,190.344299,343.578644,1100.017578,-117.475845,377.27356,1152.635254,66.418808,1283.87085,1226.893555,72.901375,1293.942017,990.894226,,,,,,,,,,,,,,,,,,,
464,3.866667,190.462952,343.793701,1101.381592,-116.173965,376.657257,1169.612061,67.076233,1284.10144,1234.298584,74.002701,1294.244873,998.330139,,,,,,,,,,,,,,,,,,,
465,3.875,190.551498,344.01123,1102.770874,-114.904091,375.979431,1186.507568,67.698761,1284.257202,1241.700317,75.055183,1294.491089,1005.761841,,,,,,,,,,,,,,,,,,,
466,3.883333,190.611908,344.230927,1104.192871,-113.675056,375.253479,1203.307495,68.28672,1284.335205,1249.101807,76.057068,1294.679443,1013.192505,,,,,,,,,,,,,,,,,,,
467,3.891667,190.646576,344.452606,1105.653442,-112.493912,374.493134,1219.997314,68.840103,1284.334106,1256.506714,77.006386,1294.80896,1020.625488,,,,,,,,,,,,,,,,,,,
468,3.9,190.658401,344.676514,1107.158203,-111.366013,373.712402,1236.561768,69.358665,1284.252319,1263.918701,77.901016,1294.87854,1028.063721,,,,,,,,,,,,,,,,,,,
469,3.908333,190.650909,344.903168,1108.712158,-110.295135,372.924255,1252.985718,69.841812,1284.089355,1271.341919,78.738792,1294.886719,1035.510376,,,,,,,,,,,,,,,,,,,
470,3.916667,190.627686,345.133118,1110.320435,-109.283859,372.139679,1269.254639,70.288574,1283.84436,1278.779541,79.517654,1294.831909,1042.96875,,,,,,,,,,,,,,,,,,,
471,3.925,190.592255,345.36676,1111.988037,-108.334305,371.366608,1285.355469,70.697624,1283.517456,1286.234619,80.235573,1294.712036,1050.44165,,,,,,,,,,,,,,,,,,,
472,3.933333,190.54808,345.60434,1113.719971,-107.448837,370.60965,1301.276733,71.06736,1283.108643,1293.710571,80.890617,1294.525391,1057.932129,,,,,,,,,,,,,,,,,,,
473,3.941667,190.498413,345.846222,1115.520752,-106.630211,369.870331,1317.008423,71.396011,1282.618408,1301.210327,81.481331,1294.269653,1065.442993,,,,,,,,,,,,,,,,,,,
474,3.95,190.446182,346.092621,1117.395142,-105.880974,369.147919,1332.541626,71.681641,1282.047729,1308.736816,82.006905,1293.942749,1072.977295,,,,,,,,,,,,,,,,,,,
475,3.958333,190.394287,346.343597,1119.347778,-105.202713,368.440216,1347.867188,71.922226,1281.397461,1316.292725,82.466995,1293.542603,1080.537842,,,,,,,,,,,,,,,,,,,
476,3.966667,190.345749,346.599579,1121.382935,-104.595436,367.744202,1362.974854,72.115631,1280.668579,1323.880859,82.861603,1293.066895,1088.127441,,,,,,,,,,,,,,,,,,,
477,3.975,190.304138,346.861664,1123.504639,-104.057381,367.056824,1377.853271,72.259659,1279.862427,1331.503906,83.191139,1292.513672,1095.749146,,,,,,,,,,,,,,,,,,,
478,3.983333,190.2733,347.131744,1125.716675,-103.585182,366.375122,1392.488892,72.352249,1278.97998,1339.164063,83.456696,1291.881592,1103.40625,,,,,,,,,,,,,,,,,,,
479,3.991667,190.257217,347.412506,1128.022827,-103.174492,365.696533,1406.867676,72.391663,1278.023071,1346.864136,83.659752,1291.169434,1111.102173,,,,,,,,,,,,,,,,,,,
480,4,190.259705,347.706696,1130.427002,-102.820259,365.018311,1420.97644,72.376442,1276.994019,1354.606934,83.801689,1290.377197,1118.840454,,,,,,,,,,,,,,,,,,,
481,4.008333,190.28418,348.016937,1132.93396,-102.51664,364.337067,1434.804321,72.305481,1275.895752,1362.39624,83.883606,1289.505615,1126.624634,,,,,,,,,,,,,,,,,,,
482,4.016667,190.333237,348.344818,1135.550049,-102.256721,363.648773,1448.342529,72.177849,1274.732422,1370.235596,83.906586,1288.557007,1134.45874,,,,,,,,,,,,,,,,,,,
483,4.025,190.408615,348.690796,1138.282959,-102.032509,362.949097,1461.585205,71.992943,1273.509277,1378.129272,83.871803,1287.534424,1142.346924,,,,,,,,,,,,,,,,,,,
484,4.033333,190.511627,349.054749,1141.142822,-101.834923,362.233856,1474.528931,71.750526,1272.23291,1386.081909,83.780624,1286.442505,1150.294189,,,,,,,,,,,,,,,,,,,
485,4.041667,190.643082,349.436249,1144.141602,-101.653748,361.499298,1487.173218,71.45079,1270.910767,1394.098511,83.634514,1285.286987,1158.305054,,,,,,,,,,,,,,,,,,,
486,4.05,190.802856,349.835175,1147.292236,-101.477554,360.742584,1499.520142,71.094322,1269.552002,1402.18396,83.435127,1284.075562,1166.384766,,,,,,,,,,,,,,,,,,,
487,4.058333,190.989883,350.252197,1150.609131,-101.294083,359.961334,1511.574219,70.681999,1268.166748,1410.343506,83.184151,1282.817017,1174.538696,,,,,,,,,,,,,,,,,,,
488,4.066667,191.202591,350.689362,1154.106079,-101.09127,359.153015,1523.341309,70.214928,1266.765747,1418.582153,82.883003,1281.521118,1182.772095,,,,,,,,,,,,,,,,,,,
489,4.075,191.439178,351.150238,1157.796387,-100.858498,358.314148,1534.828125,69.694321,1265.360107,1426.905029,82.532455,1280.198975,1191.089722,,,,,,,,,,,,,,,,,,,
490,4.083333,191.697784,351.640137,1161.692383,-100.587204,357.439941,1546.041382,69.121468,1263.961426,1435.316895,82.132599,1278.862427,1199.496704,,,,,,,,,,,,,,,,,,,
491,4.091667,191.976761,352.165527,1165.804443,-100.270996,356.524078,1556.987305,68.497574,1262.581787,1443.822144,81.682869,1277.524292,1207.997437,,,,,,,,,,,,,,,,,,,
492,4.1,192.274902,352.734039,1170.142212,-99.905487,355.559326,1567.671753,67.823723,1261.233276,1452.424805,81.182259,1276.197021,1216.595825,,,,,,,,,,,,,,,,,,,
493,4.108333,192.591721,353.353607,1174.714233,-99.488052,354.537933,1578.099365,67.100891,1259.928223,1461.128418,80.629417,1274.893921,1225.295044,,,,,,,,,,,,,,,,,,,
494,4.116667,192.927643,354.031708,1179.529419,-99.017502,353.452332,1588.27356,66.33007,1258.678589,1469.936279,80.022636,1273.627197,1234.098022,,,,,,,,,,,,,,,,,,,
495,4.125,193.283997,354.774658,1184.596802,-98.493774,352.295929,1598.196655,65.512321,1257.495972,1478.850586,79.360077,1272.408569,1243.006958,,,,,,,,,,,,,,,,,,,
496,4.133333,193.662842,355.58728,1189.926147,-97.91803,351.063934,1607.871582,64.648788,1256.391357,1487.873291,78.64003,1271.249268,1252.023315,,,,,,,,,,,,,,,,,,,
497,4.141667,194.066788,356.472839,1195.528687,-97.292862,349.754089,1617.301514,63.740753,1255.375122,1497.005859,77.86113,1270.159058,1261.148315,,,,,,,,,,,,,,,,,,,
498,4.15,194.498917,357.432892,1201.417236,-96.622559,348.366882,1626.490356,62.789745,1254.456421,1506.248657,77.022545,1269.145264,1270.382813,,,,,,,,,,,,,,,,,,,
499,4.158333,194.962204,358.467316,1207.604858,-95.9132,346.906128,1635.442993,61.797924,1253.643188,1515.602173,76.124016,1268.214233,1279.726685,,,,,,,,,,,,,,,,,,,
500,4.166667,195.459396,359.574799,1214.106201,-95.17263,345.379517,1644.164307,60.768372,1252.941895,1525.065796,75.16571,1267.369751,1289.179688,,,,,,,,,,,,,,,,,,,
501,4.175,195.992767,360.753235,1220.935669,-94.410362,343.799988,1652.660645,59.705315,1252.3573,1534.638306,74.148026,1266.614502,1298.740112,,,,,,,,,,,,,,,,,,,
502,4.183333,196.564041,362.00061,1228.108154,-93.637726,342.187134,1660.94104,58.61422,1251.892456,1544.317261,73.071648,1265.950317,1308.405518,,,,,,,,,,,,,,,,,,,
503,4.191667,197.174194,363.315186,1235.638306,-92.867714,340.567596,1669.019043,57.501904,1251.549316,1554.099365,71.937866,1265.378784,1318.171509,,,,,,,,,,,,,,,,,,,
504,4.2,197.823318,364.695129,1243.541382,-92.114723,338.97464,1676.913696,56.376625,1251.328979,1563.979126,70.748749,1264.902588,1328.032104,,,,,,,,,,,,,,,,,,,
505,4.208333,198.510498,366.138153,1251.834229,-91.394409,337.446503,1684.648438,55.24789,1251.231812,1573.949707,69.507423,1264.525391,1337.979614,,,,,,,,,,,,,,,,,,,
506,4.216667,199.234055,367.641327,1260.536255,-90.723877,336.023376,1692.247314,54.126022,1251.258057,1584.002319,68.218445,1264.253296,1348.004639,,,,,,,,,,,,,,,,,,,
507,4.225,199.991928,369.200745,1269.669556,-90.121574,334.743103,1699.731323,53.021431,1251.407837,1594.126587,66.888397,1264.09375,1358.095825,,,,,,,,,,,,,,,,,,,
508,4.233333,200.782028,370.811401,1279.259033,-89.606651,333.636566,1707.111938,51.944031,1251.680908,1604.310181,65.526154,1264.055664,1368.240479,,,,,,,,,,,,,,,,,,,
509,4.241667,201.602402,372.467224,1289.331421,-89.197166,332.723511,1714.386353,50.902809,1252.075439,1614.539917,64.142769,1264.147705,1378.425049,,,,,,,,,,,,,,,,,,,
510,4.25,202.451065,374.161224,1299.913208,-88.907608,332.010254,1721.536987,49.905441,1252.588623,1624.800659,62.750729,1264.378052,1388.634644,,,,,,,,,,,,,,,,,,,
511,4.258333,203.325897,375.886322,1311.02832,-88.746452,331.489655,1728.534912,48.958107,1253.215576,1635.07666,61.36272,1264.752197,1398.853638,,,,,,,,,,,,,,,,,,,
512,4.266667,204.224136,377.636078,1322.697021,-88.714355,331.143311,1735.346802,48.065475,1253.949829,1645.350708,59.990559,1265.272217,1409.065308,,,,,,,,,,,,,,,,,,,
513,4.275,205.141769,379.40509,1334.931396,-88.803146,330.94455,1741.940796,47.230869,1254.783447,1655.605347,58.644203,1265.935669,1419.253052,,,,,,,,,,,,,,,,,,,
514,4.283333,206.072815,381.188965,1347.735107,-88.995911,330.861847,1748.291382,46.456474,1255.705933,1665.822998,57.331238,1266.734985,1429.400879,,,,,,,,,,,,,,,,,,,
515,4.291667,207.009018,382.984619,1361.101318,-89.268532,330.862488,1754.380981,45.743618,1256.706299,1675.986816,56.056744,1267.656982,1439.49353,,,,,,,,,,,,,,,,,,,
516,4.3,207.939713,384.789612,1375.012817,-89.593117,330.915314,1760.199341,45.092911,1257.772583,1686.080688,54.823189,1268.684692,1449.517578,,,,,,,,,,,,,,,,,,,
517,4.308333,208.852234,386.601624,1389.442627,-89.941719,330.992676,1765.741699,44.50407,1258.892822,1696.090332,53.630402,1269.79834,1459.46167,,,,,,,,,,,,,,,,,,,
518,4.316667,209.732651,388.417603,1404.355469,-90.289757,331.071808,1771.006104,43.975723,1260.055542,1706.003418,52.475983,1270.977051,1469.316772,,,,,,,,,,,,,,,,,,,
519,4.325,210.566574,390.233368,1419.709106,-90.618439,331.135864,1775.993164,43.505486,1261.250977,1715.810547,51.356178,1272.200928,1479.075317,,,,,,,,,,,,,,,,,,,
520,4.333333,211.340149,392.043243,1435.457886,-90.915825,331.174591,1780.706055,43.090088,1262.470825,1725.505005,50.266609,1273.452271,1488.732178,,,,,,,,,,,,,,,,,,,
521,4.341667,212.041138,393.840363,1451.553833,-91.176483,331.184082,1785.151978,42.725391,1263.708008,1735.083252,49.202682,1274.716309,1498.283569,,,,,,,,,,,,,,,,,,,
522,4.35,212.659775,395.617188,1467.949951,-91.400238,331.166382,1789.342407,42.406479,1264.957275,1744.543823,48.159996,1275.981689,1507.727417,,,,,,,,,,,,,,,,,,,
523,4.358333,213.189072,397.365875,1484.60144,-91.590668,331.127625,1793.293579,42.128078,1266.214844,1753.888062,47.13464,1277.239746,1517.062378,,,,,,,,,,,,,,,,,,,
524,4.366667,213.625092,399.07959,1501.467407,-91.753319,331.075806,1797.025879,41.885014,1267.477661,1763.118896,46.123573,1278.485107,1526.289185,,,,,,,,,,,,,,,,,,,
525,4.375,213.967117,400.753265,1518.511597,-91.893867,331.018524,1800.562622,41.67252,1268.742432,1772.239868,45.124855,1279.713135,1535.409424,,,,,,,,,,,,,,,,,,,
526,4.383333,214.216965,402.383057,1535.703003,-92.016457,330.960999,1803.928711,41.486523,1270.005371,1781.254883,44.137875,1280.921387,1544.426147,,,,,,,,,,,,,,,,,,,
527,4.391667,214.378036,403.965149,1553.015503,-92.122559,330.905273,1807.147461,41.323814,1271.262085,1790.167603,43.163113,1282.107544,1553.343262,,,,,,,,,,,,,,,,,,,
528,4.4,214.454849,405.493896,1570.425781,-92.210861,330.850708,1810.239136,41.182095,1272.507446,1798.981934,42.201466,1283.269653,1562.165527,,,,,,,,,,,,,,,,,,,
529,4.408333,214.453491,406.961121,1587.913208,-92.278198,330.794739,1813.219116,41.059929,1273.73584,1807.702637,41.253685,1284.405518,1570.898315,,,,,,,,,,,,,,,,,,,
530,4.416667,214.382599,408.356232,1605.458374,-92.320847,330.734497,1816.098511,40.956791,1274.941528,1816.334839,40.320213,1285.512207,1579.547241,,,,,,,,,,,,,,,,,,,
531,4.425,214.254272,409.666718,1623.042236,-92.33567,330.667633,1818.883179,40.873123,1276.11853,1824.884277,39.401508,1286.587158,1588.119019,,,,,,,,,,,,,,,,,,,
532,4.433333,214.083954,410.87912,1640.64563,-92.321205,330.593201,1821.57605,40.810272,1277.260742,1833.3573,38.498508,1287.627808,1596.619995,,,,,,,,,,,,,,,,,,,
533,4.441667,213.88942,411.97937,1658.249268,-92.278183,330.511505,1824.17688,40.770172,1278.363037,1841.760498,37.612766,1288.63147,1605.057617,,,,,,,,,,,,,,,,,,,
534,4.45,213.689087,412.953583,1675.833618,-92.209785,330.424194,1826.685913,40.754932,1279.420044,1850.10083,36.745903,1289.595459,1613.439209,,,,,,,,,,,,,,,,,,,
535,4.458333,213.500229,413.788147,1693.379639,-92.121078,330.333527,1829.104126,40.766575,1280.427368,1858.385376,35.899101,1290.517334,1621.771729,,,,,,,,,,,,,,,,,,,
536,4.466667,213.337418,414.470123,1710.869385,-92.01796,330.241974,1831.435547,40.806866,1281.380737,1866.62085,35.07336,1291.394165,1630.061035,,,,,,,,,,,,,,,,,,,
537,4.475,213.21167,414.987701,1728.286011,-91.906006,330.151489,1833.6875,40.87722,1282.276001,1874.814331,34.269993,1292.22229,1638.312378,,,,,,,,,,,,,,,,,,,
538,4.483333,213.130203,415.33017,1745.61438,-91.789833,330.063293,1835.869629,40.978451,1283.109253,1882.971802,33.490814,1292.998535,1646.53064,,,,,,,,,,,,,,,,,,,
539,4.491667,213.096619,415.488037,1762.841187,-91.672714,329.977875,1837.99353,41.110653,1283.876953,1891.098267,32.738167,1293.718994,1654.720703,,,,,,,,,,,,,,,,,,,
540,4.5,213.111343,415.453125,1779.955566,-91.556351,329.895233,1840.07019,41.273262,1284.575562,1899.198853,32.014866,1294.379883,1662.886475,,,,,,,,,,,,,,,,,,,
541,4.508333,213.172195,415.218262,1796.948242,-91.441124,329.815155,1842.109863,41.465206,1285.202148,1907.277832,31.32394,1294.977661,1671.032227,,,,,,,,,,,,,,,,,,,
542,4.516667,213.275513,414.777161,1813.812012,-91.326683,329.737488,1844.120239,41.685005,1285.753418,1915.339355,30.668335,1295.508911,1679.161255,,,,,,,,,,,,,,,,,,,
543,4.525,213.417358,414.12442,1830.540771,-91.212364,329.661987,1846.106445,41.930988,1286.226318,1923.386841,30.050785,1295.970215,1687.277222,,,,,,,,,,,,,,,,,,,
544,4.533333,213.594498,413.255829,1847.129272,-91.097404,329.587982,1848.071289,42.201591,1286.618042,1931.42395,29.473709,1296.358276,1695.382935,,,,,,,,,,,,,,,,,,,
545,4.541667,213.804932,412.168579,1863.572266,-90.981339,329.514435,1850.017334,42.495483,1286.925781,1939.454102,28.939426,1296.6698,1703.481567,,,,,,,,,,,,,,,,,,,
546,4.55,214.047607,410.861481,1879.865234,-90.864212,329.440369,1851.946899,42.811569,1287.147095,1947.480835,28.45068,1296.902222,1711.575806,,,,,,,,,,,,,,,,,,,
547,4.558333,214.321884,409.335358,1896.00415,-90.746399,329.364807,1853.863403,43.149021,1287.279053,1955.508057,28.010651,1297.052612,1719.669556,,,,,,,,,,,,,,,,,,,
548,4.566667,214.627014,407.593475,1911.984375,-90.628326,329.286774,1855.771118,43.507397,1287.319214,1963.539551,27.622124,1297.118408,1727.765869,,,,,,,,,,,,,,,,,,,
549,4.575,214.962097,405.642426,1927.800781,-90.510468,329.2052,1857.675171,43.886734,1287.265015,1971.57959,27.286692,1297.096191,1735.868408,,,,,,,,,,,,,,,,,,,
550,4.583333,215.325714,403.491882,1943.448364,-90.393219,329.11908,1859.581421,44.287518,1287.114136,1979.631958,27.004681,1296.981567,1743.97998,,,,,,,,,,,,,,,,,,,
551,4.591667,215.715179,401.154755,1958.921631,-90.276749,329.027679,1861.495483,44.710632,1286.863647,1987.700928,26.775866,1296.769897,1752.103271,,,,,,,,,,,,,,,,,,,
552,4.6,216.126099,398.646729,1974.21521,-90.160919,328.930389,1863.423462,45.157352,1286.51123,1995.790649,26.600712,1296.456909,1760.242188,,,,,,,,,,,,,,,,,,,
553,4.608333,216.552505,395.986145,1989.323364,-90.045479,328.826752,1865.372192,45.629364,1286.054565,2003.904785,26.481123,1296.040039,1768.400391,,,,,,,,,,,,,,,,,,,
554,4.616667,216.987503,393.194122,2004.240967,-89.930298,328.716553,1867.348511,46.12867,1285.491821,2012.047974,26.420015,1295.517212,1776.582642,,,,,,,,,,,,,,,,,,,
555,4.625,217.423965,390.29422,2018.962402,-89.815437,328.599792,1869.360229,46.657417,1284.821777,2020.223145,26.42038,1294.887207,1784.793091,,,,,,,,,,,,,,,,,,,
556,4.633333,217.855194,387.312195,2033.482544,-89.701294,328.476898,1871.415161,47.217686,1284.043823,2028.434082,26.484709,1294.148926,1793.036011,,,,,,,,,,,,,,,,,,,
557,4.641667,218.275787,384.275452,2047.796509,-89.588684,328.348785,1873.521973,47.811234,1283.158081,2036.683838,26.614943,1293.30188,1801.314575,,,,,,,,,,,,,,,,,,,
558,4.65,218.682007,381.212555,2061.900146,-89.478729,328.216278,1875.689575,48.439449,1282.166016,2044.975464,26.812523,1292.346191,1809.631958,,,,,,,,,,,,,,,,,,,
559,4.658333,219.071899,378.15271,2075.789063,-89.372559,328.079742,1877.928101,49.103466,1281.070068,2053.311523,27.0784,1291.282837,1817.990601,,,,,,,,,,,,,,,,,,,
560,4.666667,219.444977,375.124512,2089.459229,-89.271133,327.938721,1880.248779,49.804211,1279.874512,2061.694824,27.412992,1290.113159,1826.392578,,,,,,,,,,,,,,,,,,,
561,4.675,219.80191,372.154907,2102.906494,-89.175156,327.792419,1882.664917,50.542484,1278.584839,2070.127686,27.816473,1288.839844,1834.839111,,,,,,,,,,,,,,,,,,,
562,4.683333,220.14389,369.267609,2116.125977,-89.084915,327.639893,1885.192871,51.318905,1277.208008,2078.612549,28.289061,1287.466919,1843.331665,,,,,,,,,,,,,,,,,,,
563,4.691667,220.471512,366.481628,2129.112793,-89.000153,327.480804,1887.851074,52.133961,1275.752808,2087.151855,28.831156,1286.000488,1851.87146,,,,,,,,,,,,,,,,,,,
564,4.7,220.783386,363.810425,2141.860596,-88.920036,327.315643,1890.660034,52.987961,1274.230225,2095.747559,29.443562,1284.449341,1860.459229,,,,,,,,,,,,,,,,,,,
565,4.708333,221.075165,361.26181,2154.363525,-88.843369,327.146179,1893.640869,53.881016,1272.652954,2104.401367,30.127636,1282.824585,1869.095581,,,,,,,,,,,,,,,,,,,
566,4.716667,221.339737,358.838837,2166.615479,-88.768822,326.975861,1896.814331,54.813034,1271.0354,2113.115479,30.885113,1281.140625,1877.781616,,,,,,,,,,,,,,,,,,,
567,4.725,221.567505,356.540985,2178.610596,-88.695328,326.809875,1900.200562,55.783821,1269.394287,2121.891113,31.717978,1279.414429,1886.518799,,,,,,,,,,,,,,,,,,,
568,4.733333,221.747406,354.365784,2190.344482,-88.62207,326.65509,1903.817993,56.793163,1267.747192,2130.729248,32.62862,1277.664551,1895.30957,,,,,,,,,,,,,,,,,,,
569,4.741667,221.86882,352.310059,2201.818359,-88.548424,326.519592,1907.683594,57.840988,1266.113159,2139.630615,33.619919,1275.911499,1904.156982,,,,,,,,,,,,,,,,,,,
