Format Version,1.22,Take Name,Turn right 90 RHG 2019-04-15 07.41.59 PM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.43.01.162 下午,Total Frames in Take,772,Total Exported Frames,772,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
139,1.158333,1085.703369,336.223022,1270.187622,1276.591553,1296.216064,1202.074463,1237.804077,1295.764893,1439.013184,1417.755859,353.964783,1264.195068,,,,,,,,,,,,,,,,,,,
140,1.166667,1085.746826,336.229706,1270.206665,1276.69519,1296.231812,1202.015381,1237.957153,1295.751953,1438.953979,1417.813599,353.938629,1264.137573,,,,,,,,,,,,,,,,,,,
141,1.175,1085.789063,336.23642,1270.223755,1276.796509,1296.247925,1201.959717,1238.109131,1295.737793,1438.897949,1417.872314,353.912109,1264.081543,,,,,,,,,,,,,,,,,,,
142,1.183333,1085.830078,336.243317,1270.237915,1276.895508,1296.264282,1201.907227,1238.259766,1295.722534,1438.844849,1417.931763,353.885193,1264.026733,,,,,,,,,,,,,,,,,,,
143,1.191667,1085.870239,336.250366,1270.248413,1276.992432,1296.28064,1201.857788,1238.408813,1295.705933,1438.794312,1417.991699,353.85791,1263.973267,,,,,,,,,,,,,,,,,,,
144,1.2,1085.909912,336.25766,1270.254883,1277.087402,1296.296875,1201.811279,1238.556152,1295.68811,1438.746338,1418.051636,353.830109,1263.920654,,,,,,,,,,,,,,,,,,,
145,1.208333,1085.949707,336.265167,1270.256714,1277.180664,1296.312622,1201.767456,1238.701538,1295.668945,1438.700684,1418.111084,353.801727,1263.868652,,,,,,,,,,,,,,,,,,,
146,1.216667,1085.989624,336.272858,1270.253906,1277.272461,1296.327515,1201.726074,1238.845093,1295.647949,1438.656982,1418.169678,353.772644,1263.816895,,,,,,,,,,,,,,,,,,,
147,1.225,1086.030151,336.28067,1270.246094,1277.362915,1296.341064,1201.68689,1238.986084,1295.625244,1438.614868,1418.227051,353.742737,1263.765015,,,,,,,,,,,,,,,,,,,
148,1.233333,1086.071533,336.288513,1270.233765,1277.452148,1296.353149,1201.649536,1239.124756,1295.600342,1438.574097,1418.282593,353.711945,1263.712402,,,,,,,,,,,,,,,,,,,
149,1.241667,1086.11377,336.296356,1270.216919,1277.540405,1296.363281,1201.613892,1239.260376,1295.57312,1438.534302,1418.336426,353.680145,1263.658936,,,,,,,,,,,,,,,,,,,
150,1.25,1086.157104,336.304108,1270.196289,1277.62793,1296.371216,1201.579468,1239.392944,1295.543945,1438.494995,1418.388062,353.647217,1263.604248,,,,,,,,,,,,,,,,,,,
151,1.258333,1086.200928,336.311737,1270.172607,1277.714966,1296.376831,1201.546143,1239.522461,1295.512695,1438.456177,1418.437622,353.613098,1263.548828,,,,,,,,,,,,,,,,,,,
152,1.266667,1086.245239,336.319153,1270.146851,1277.801758,1296.380127,1201.514038,1239.64856,1295.479614,1438.417847,1418.485107,353.577576,1263.492798,,,,,,,,,,,,,,,,,,,
153,1.275,1086.289307,336.326324,1270.119751,1277.88855,1296.380981,1201.482666,1239.771606,1295.444946,1438.379639,1418.531128,353.540405,1263.436768,,,,,,,,,,,,,,,,,,,
154,1.283333,1086.333008,336.333221,1270.092407,1277.975586,1296.379761,1201.452148,1239.891357,1295.40918,1438.341675,1418.576172,353.501648,1263.381104,,,,,,,,,,,,,,,,,,,
155,1.291667,1086.375977,336.339844,1270.065308,1278.06311,1296.376953,1201.422485,1240.008301,1295.372559,1438.303833,1418.620483,353.461273,1263.32666,,,,,,,,,,,,,,,,,,,
156,1.3,1086.417603,336.346222,1270.039429,1278.151123,1296.372681,1201.393555,1240.122681,1295.335693,1438.265991,1418.664673,353.41925,1263.273438,,,,,,,,,,,,,,,,,,,
157,1.308333,1086.457886,336.352448,1270.015137,1278.240112,1296.367676,1201.365479,1240.234375,1295.298828,1438.228394,1418.709351,353.375549,1263.221924,,,,,,,,,,,,,,,,,,,
158,1.316667,1086.496704,336.358582,1269.992798,1278.3302,1296.362427,1201.337646,1240.343872,1295.262451,1438.190674,1418.754639,353.329987,1263.172119,,,,,,,,,,,,,,,,,,,
159,1.325,1086.533936,336.364777,1269.972656,1278.421265,1296.357056,1201.310303,1240.451294,1295.227173,1438.153076,1418.800903,353.282196,1263.123779,,,,,,,,,,,,,,,,,,,
160,1.333333,1086.569702,336.371094,1269.9552,1278.513306,1296.352051,1201.283203,1240.556885,1295.193115,1438.115356,1418.8479,353.231689,1263.076782,,,,,,,,,,,,,,,,,,,
161,1.341667,1086.603882,336.377502,1269.940063,1278.605713,1296.347412,1201.256348,1240.660645,1295.160522,1438.077515,1418.895752,353.178009,1263.030762,,,,,,,,,,,,,,,,,,,
162,1.35,1086.636719,336.383911,1269.927368,1278.697998,1296.343018,1201.229858,1240.762817,1295.129639,1438.039917,1418.944092,353.120697,1262.985596,,,,,,,,,,,,,,,,,,,
163,1.358333,1086.667725,336.390198,1269.917603,1278.789185,1296.338501,1201.203735,1240.863159,1295.100342,1438.002075,1418.993042,353.059692,1262.941284,,,,,,,,,,,,,,,,,,,
164,1.366667,1086.697388,336.39624,1269.910522,1278.878296,1296.333618,1201.178345,1240.962036,1295.072632,1437.9646,1419.041992,352.995819,1262.897949,,,,,,,,,,,,,,,,,,,
165,1.375,1086.725098,336.402008,1269.906494,1278.964478,1296.328003,1201.153809,1241.059082,1295.046509,1437.927246,1419.090942,352.93042,1262.856445,,,,,,,,,,,,,,,,,,,
166,1.383333,1086.751221,336.40741,1269.905273,1279.046875,1296.321167,1201.130127,1241.154419,1295.021729,1437.890137,1419.140259,352.864441,1262.817139,,,,,,,,,,,,,,,,,,,
167,1.391667,1086.775513,336.412537,1269.906738,1279.124634,1296.312866,1201.107666,1241.248047,1294.998291,1437.853394,1419.189575,352.797516,1262.779297,,,,,,,,,,,,,,,,,,,
168,1.4,1086.798218,336.417328,1269.9104,1279.197388,1296.302734,1201.086182,1241.339966,1294.975952,1437.817139,1419.239502,352.729919,1262.743286,,,,,,,,,,,,,,,,,,,
169,1.408333,1086.81958,336.421753,1269.916138,1279.264282,1296.291016,1201.065918,1241.429932,1294.954712,1437.781372,1419.290161,352.66449,1262.710083,,,,,,,,,,,,,,,,,,,
170,1.416667,1086.8396,336.425873,1269.923584,1279.325317,1296.277344,1201.046753,1241.5177,1294.934204,1437.74646,1419.341187,352.605652,1262.682373,,,,,,,,,,,,,,,,,,,
171,1.425,1086.858276,336.429596,1269.932495,1279.380127,1296.262207,1201.028687,1241.602905,1294.914307,1437.712769,1419.392578,352.556396,1262.661621,,,,,,,,,,,,,,,,,,,
172,1.433333,1086.87561,336.4328,1269.942749,1279.427979,1296.245972,1201.011719,1241.685303,1294.895142,1437.680542,1419.444336,352.517609,1262.648071,,,,,,,,,,,,,,,,,,,
173,1.441667,1086.891357,336.435425,1269.95459,1279.46875,1296.228516,1200.99585,1241.764038,1294.876465,1437.650024,1419.496826,352.489532,1262.641724,,,,,,,,,,,,,,,,,,,
174,1.45,1086.905396,336.437286,1269.96814,1279.502197,1296.210815,1200.980835,1241.838867,1294.858032,1437.621582,1419.549438,352.473724,1262.643066,,,,,,,,,,,,,,,,,,,
175,1.458333,1086.917236,336.438324,1269.983643,1279.527832,1296.193115,1200.966919,1241.909058,1294.839722,1437.595581,1419.602173,352.471954,1262.653076,,,,,,,,,,,,,,,,,,,
176,1.466667,1086.926636,336.438446,1270.001465,1279.54541,1296.17627,1200.954346,1241.974487,1294.821655,1437.572144,1419.654785,352.484467,1262.671997,,,,,,,,,,,,,,,,,,,
177,1.475,1086.933105,336.4375,1270.021362,1279.555176,1296.160767,1200.943237,1242.034668,1294.803223,1437.55127,1419.706787,352.509186,1262.698242,,,,,,,,,,,,,,,,,,,
178,1.483333,1086.936646,336.435333,1270.043213,1279.557129,1296.147705,1200.934082,1242.089478,1294.784912,1437.533081,1419.758301,352.541748,1262.72937,,,,,,,,,,,,,,,,,,,
179,1.491667,1086.937012,336.431946,1270.066895,1279.55127,1296.137695,1200.92688,1242.139038,1294.766479,1437.517944,1419.809082,352.576508,1262.761719,,,,,,,,,,,,,,,,,,,
180,1.5,1086.934937,336.427307,1270.091309,1279.53772,1296.131348,1200.922119,1242.182983,1294.748169,1437.505859,1419.858765,352.608887,1262.792114,,,,,,,,,,,,,,,,,,,
181,1.508333,1086.93042,336.421448,1270.115845,1279.516235,1296.129517,1200.9198,1242.221313,1294.730347,1437.496948,1419.906738,352.636414,1262.818604,,,,,,,,,,,,,,,,,,,
182,1.516667,1086.924194,336.414703,1270.13916,1279.487061,1296.132446,1200.920044,1242.254028,1294.713257,1437.491577,1419.952148,352.658295,1262.840088,,,,,,,,,,,,,,,,,,,
183,1.525,1086.91687,336.407227,1270.1604,1279.450073,1296.140747,1200.922729,1242.280884,1294.69751,1437.489868,1419.994019,352.674713,1262.855835,,,,,,,,,,,,,,,,,,,
184,1.533333,1086.90918,336.399292,1270.177856,1279.405273,1296.154663,1200.928101,1242.301758,1294.683472,1437.491943,1420.03186,352.686432,1262.865967,,,,,,,,,,,,,,,,,,,
185,1.541667,1086.901367,336.391205,1270.19043,1279.352539,1296.173706,1200.935669,1242.31665,1294.671509,1437.498047,1420.065308,352.694366,1262.870361,,,,,,,,,,,,,,,,,,,
186,1.55,1086.893677,336.38327,1270.196899,1279.291992,1296.197876,1200.945679,1242.325439,1294.662109,1437.508545,1420.093994,352.699463,1262.869019,,,,,,,,,,,,,,,,,,,
187,1.558333,1086.886719,336.375763,1270.196533,1279.223511,1296.226685,1200.957886,1242.328003,1294.655273,1437.523193,1420.117798,352.702545,1262.862183,,,,,,,,,,,,,,,,,,,
188,1.566667,1086.880493,336.368835,1270.188599,1279.147095,1296.259521,1200.972412,1242.324585,1294.650879,1437.541992,1420.136841,352.704376,1262.850342,,,,,,,,,,,,,,,,,,,
189,1.575,1086.875244,336.36264,1270.172607,1279.062256,1296.29541,1200.989136,1242.315063,1294.648438,1437.564453,1420.151245,352.705353,1262.83374,,,,,,,,,,,,,,,,,,,
190,1.583333,1086.870728,336.357086,1270.148682,1278.96875,1296.333618,1201.008179,1242.299316,1294.647339,1437.590332,1420.160889,352.705841,1262.812866,,,,,,,,,,,,,,,,,,,
191,1.591667,1086.866821,336.352051,1270.117188,1278.866211,1296.373169,1201.029419,1242.277832,1294.646851,1437.619385,1420.16626,352.705902,1262.788208,,,,,,,,,,,,,,,,,,,
192,1.6,1086.86377,336.347382,1270.078857,1278.754761,1296.41272,1201.052856,1242.250732,1294.645996,1437.650879,1420.167603,352.705505,1262.76001,,,,,,,,,,,,,,,,,,,
193,1.608333,1086.86084,336.342743,1270.034546,1278.634277,1296.451538,1201.078491,1242.218018,1294.644043,1437.68457,1420.165283,352.704437,1262.729126,,,,,,,,,,,,,,,,,,,
194,1.616667,1086.858398,336.337982,1269.985229,1278.505371,1296.488892,1201.106567,1242.180176,1294.639893,1437.719971,1420.15979,352.702515,1262.695923,,,,,,,,,,,,,,,,,,,
195,1.625,1086.855713,336.332886,1269.931885,1278.368042,1296.52417,1201.136841,1242.137573,1294.632813,1437.756348,1420.151489,352.699646,1262.660889,,,,,,,,,,,,,,,,,,,
196,1.633333,1086.853149,336.327393,1269.875977,1278.2229,1296.557495,1201.169312,1242.09021,1294.62207,1437.793213,1420.140869,352.69574,1262.624268,,,,,,,,,,,,,,,,,,,
197,1.641667,1086.849976,336.321533,1269.818604,1278.070557,1296.588867,1201.203735,1242.038574,1294.607056,1437.8302,1420.12854,352.690826,1262.586548,,,,,,,,,,,,,,,,,,,
198,1.65,1086.845825,336.315308,1269.761108,1277.911621,1296.618774,1201.240234,1241.983032,1294.587646,1437.866699,1420.114868,352.684937,1262.548218,,,,,,,,,,,,,,,,,,,
199,1.658333,1086.840698,336.308807,1269.705078,1277.746338,1296.647583,1201.27832,1241.92395,1294.563354,1437.902466,1420.10022,352.678162,1262.509521,,,,,,,,,,,,,,,,,,,
200,1.666667,1086.834351,336.302063,1269.6521,1277.575317,1296.675781,1201.317871,1241.86145,1294.534302,1437.937012,1420.084961,352.67041,1262.470947,,,,,,,,,,,,,,,,,,,
201,1.675,1086.826294,336.295105,1269.604004,1277.399414,1296.703857,1201.358765,1241.796143,1294.5,1437.970215,1420.06958,352.66156,1262.43335,,,,,,,,,,,,,,,,,,,
202,1.683333,1086.816284,336.287842,1269.562378,1277.218994,1296.732056,1201.400879,1241.727783,1294.460327,1438.001221,1420.054321,352.651581,1262.396973,,,,,,,,,,,,,,,,,,,
203,1.691667,1086.804199,336.280243,1269.529053,1277.035034,1296.76062,1201.44397,1241.656616,1294.414917,1438.029907,1420.039429,352.640442,1262.362549,,,,,,,,,,,,,,,,,,,
204,1.7,1086.789551,336.272247,1269.505981,1276.848389,1296.789795,1201.488647,1241.582642,1294.363403,1438.055664,1420.025513,352.62851,1262.330811,,,,,,,,,,,,,,,,,,,
205,1.708333,1086.772095,336.263763,1269.494263,1276.660278,1296.819336,1201.534424,1241.505615,1294.305542,1438.078125,1420.012573,352.616394,1262.302612,,,,,,,,,,,,,,,,,,,
206,1.716667,1086.751465,336.254913,1269.495605,1276.471558,1296.849609,1201.581665,1241.425537,1294.241577,1438.09729,1420.001221,352.605652,1262.279297,,,,,,,,,,,,,,,,,,,
207,1.725,1086.727417,336.245697,1269.51062,1276.282837,1296.880493,1201.630493,1241.342773,1294.171753,1438.113525,1419.991455,352.598175,1262.262207,,,,,,,,,,,,,,,,,,,
208,1.733333,1086.699707,336.236206,1269.540283,1276.094604,1296.912109,1201.680542,1241.258179,1294.098022,1438.128174,1419.983398,352.594818,1262.252319,,,,,,,,,,,,,,,,,,,
209,1.741667,1086.668213,336.226624,1269.585693,1275.906982,1296.944458,1201.731934,1241.172852,1294.022705,1438.143555,1419.977295,352.594299,1262.24939,,,,,,,,,,,,,,,,,,,
210,1.75,1086.63269,336.217041,1269.647583,1275.720459,1296.977783,1201.784668,1241.088623,1293.949219,1438.162476,1419.973511,352.594055,1262.251953,,,,,,,,,,,,,,,,,,,
211,1.758333,1086.593262,336.207672,1269.727051,1275.535034,1297.011719,1201.838501,1241.006714,1293.880615,1438.187378,1419.972168,352.592163,1262.259644,,,,,,,,,,,,,,,,,,,
212,1.766667,1086.549683,336.198669,1269.825073,1275.350342,1297.046143,1201.893677,1240.92749,1293.818115,1438.219727,1419.973633,352.587433,1262.271851,,,,,,,,,,,,,,,,,,,
213,1.775,1086.501953,336.190308,1269.943481,1275.166504,1297.081055,1201.950317,1240.850342,1293.761963,1438.260254,1419.977783,352.579132,1262.288574,,,,,,,,,,,,,,,,,,,
214,1.783333,1086.449829,336.183014,1270.083618,1274.983276,1297.116211,1202.008789,1240.774414,1293.712158,1438.309448,1419.984985,352.566895,1262.309692,,,,,,,,,,,,,,,,,,,
215,1.791667,1086.393066,336.177094,1270.247314,1274.800171,1297.151001,1202.069824,1240.69873,1293.668335,1438.367798,1419.995605,352.550476,1262.335449,,,,,,,,,,,,,,,,,,,
216,1.8,1086.331177,336.172638,1270.436646,1274.616333,1297.185425,1202.134033,1240.621948,1293.630371,1438.435791,1420.009521,352.529785,1262.365845,,,,,,,,,,,,,,,,,,,
217,1.808333,1086.263306,336.169342,1270.653564,1274.43103,1297.219482,1202.202393,1240.542725,1293.598145,1438.51416,1420.026855,352.504913,1262.401611,,,,,,,,,,,,,,,,,,,
218,1.816667,1086.189087,336.166046,1270.900635,1274.243164,1297.253418,1202.276001,1240.460205,1293.571533,1438.603027,1420.047363,352.475922,1262.442993,,,,,,,,,,,,,,,,,,,
219,1.825,1086.1073,336.160492,1271.179565,1274.051636,1297.287598,1202.355713,1240.372803,1293.550659,1438.703491,1420.070557,352.442963,1262.490479,,,,,,,,,,,,,,,,,,,
220,1.833333,1086.016968,336.148651,1271.491821,1273.855835,1297.322388,1202.442139,1240.279663,1293.53479,1438.815552,1420.095459,352.406219,1262.5448,,,,,,,,,,,,,,,,,,,
221,1.841667,1085.916626,336.124969,1271.837158,1273.654907,1297.358276,1202.536133,1240.179077,1293.523315,1438.939331,1420.121704,352.366058,1262.606079,,,,,,,,,,,,,,,,,,,
222,1.85,1085.805542,336.084778,1272.216309,1273.44873,1297.395752,1202.637939,1240.069092,1293.514404,1439.073975,1420.148315,352.322662,1262.674927,,,,,,,,,,,,,,,,,,,
223,1.858333,1085.684814,336.028046,1272.632324,1273.236694,1297.434937,1202.747925,1239.947144,1293.505371,1439.217651,1420.175049,352.276306,1262.751953,,,,,,,,,,,,,,,,,,,
224,1.866667,1085.557617,335.959076,1273.091064,1273.018555,1297.476074,1202.866699,1239.810547,1293.493286,1439.368774,1420.20166,352.227081,1262.837402,,,,,,,,,,,,,,,,,,,
225,1.875,1085.427368,335.883423,1273.597778,1272.794067,1297.518921,1202.994263,1239.656494,1293.474854,1439.525146,1420.227905,352.174957,1262.931519,,,,,,,,,,,,,,,,,,,
226,1.883333,1085.297485,335.805084,1274.156006,1272.562012,1297.56311,1203.131104,1239.481934,1293.447754,1439.685303,1420.25354,352.119751,1263.033691,,,,,,,,,,,,,,,,,,,
227,1.891667,1085.170166,335.727173,1274.766235,1272.321777,1297.60791,1203.277466,1239.284668,1293.410156,1439.848511,1420.278442,352.061035,1263.143921,,,,,,,,,,,,,,,,,,,
228,1.9,1085.047485,335.652435,1275.42688,1272.071777,1297.65271,1203.433472,1239.063477,1293.362305,1440.015015,1420.302124,351.99823,1263.260864,,,,,,,,,,,,,,,,,,,
229,1.908333,1084.930176,335.583557,1276.134644,1271.810181,1297.696533,1203.599487,1238.817993,1293.306519,1440.18689,1420.324463,351.930573,1263.383179,,,,,,,,,,,,,,,,,,,
230,1.916667,1084.818115,335.522797,1276.884644,1271.535034,1297.738525,1203.775513,1238.548584,1293.24585,1440.366577,1420.344604,351.857025,1263.509277,,,,,,,,,,,,,,,,,,,
231,1.925,1084.710205,335.471069,1277.671021,1271.244141,1297.777832,1203.962158,1238.255127,1293.181885,1440.555908,1420.362183,351.777069,1263.637573,,,,,,,,,,,,,,,,,,,
232,1.933333,1084.604126,335.426788,1278.485352,1270.935303,1297.813477,1204.160156,1237.936646,1293.115356,1440.755127,1420.376953,351.690765,1263.766357,,,,,,,,,,,,,,,,,,,
233,1.941667,1084.496948,335.385071,1279.317749,1270.606689,1297.844238,1204.370239,1237.592407,1293.045654,1440.963989,1420.388062,351.599426,1263.895142,,,,,,,,,,,,,,,,,,,
234,1.95,1084.385376,335.339233,1280.158203,1270.256714,1297.869629,1204.593262,1237.221558,1292.9729,1441.182617,1420.395386,351.506226,1264.024292,,,,,,,,,,,,,,,,,,,
235,1.958333,1084.266846,335.283661,1280.998413,1269.884766,1297.88916,1204.829956,1236.823486,1292.896973,1441.411011,1420.397705,351.416656,1264.155762,,,,,,,,,,,,,,,,,,,
236,1.966667,1084.140015,335.215881,1281.833252,1269.490356,1297.9021,1205.080811,1236.396729,1292.817749,1441.64917,1420.394043,351.337097,1264.292725,,,,,,,,,,,,,,,,,,,
237,1.975,1084.004517,335.13559,1282.659546,1269.073608,1297.908203,1205.346558,1235.939941,1292.734253,1441.897339,1420.38269,351.272888,1264.437988,,,,,,,,,,,,,,,,,,,
238,1.983333,1083.860596,335.043579,1283.474976,1268.634766,1297.907227,1205.627686,1235.451782,1292.64624,1442.156006,1420.362549,351.226837,1264.593872,,,,,,,,,,,,,,,,,,,
239,1.991667,1083.709106,334.94104,1284.277954,1268.173828,1297.898926,1205.925049,1234.932007,1292.554321,1442.426392,1420.331787,351.200073,1264.761963,,,,,,,,,,,,,,,,,,,
240,2,1083.550293,334.829102,1285.067261,1267.690063,1297.883057,1206.239868,1234.381714,1292.460693,1442.711548,1420.289063,351.192688,1264.94397,,,,,,,,,,,,,,,,,,,
241,2.008333,1083.383911,334.709045,1285.842041,1267.182739,1297.860107,1206.573486,1233.802002,1292.367798,1443.015381,1420.232178,351.204529,1265.141968,,,,,,,,,,,,,,,,,,,
242,2.016667,1083.209229,334.582001,1286.601074,1266.650635,1297.830322,1206.927612,1233.194214,1292.278931,1443.341553,1420.159546,351.235168,1265.358154,,,,,,,,,,,,,,,,,,,
243,2.025,1083.025635,334.448975,1287.343262,1266.093384,1297.794312,1207.303833,1232.559692,1292.196655,1443.694824,1420.069336,351.284271,1265.595215,,,,,,,,,,,,,,,,,,,
244,2.033333,1082.832764,334.310486,1288.068359,1265.510498,1297.752808,1207.704102,1231.89917,1292.122925,1444.079102,1419.959839,351.351044,1265.855713,,,,,,,,,,,,,,,,,,,
245,2.041667,1082.629883,334.167114,1288.776367,1264.901245,1297.706665,1208.129883,1231.213013,1292.05835,1444.49707,1419.829834,351.434113,1266.142334,,,,,,,,,,,,,,,,,,,
246,2.05,1082.415649,334.019562,1289.467407,1264.264404,1297.656738,1208.583862,1230.50061,1292.001709,1444.950195,1419.678833,351.530609,1266.45752,,,,,,,,,,,,,,,,,,,
247,2.058333,1082.188843,333.868652,1290.142578,1263.598755,1297.603882,1209.068237,1229.760376,1291.950195,1445.438477,1419.50708,351.635559,1266.802734,,,,,,,,,,,,,,,,,,,
248,2.066667,1081.948486,333.714813,1290.802002,1262.902954,1297.54895,1209.584961,1228.98999,1291.899414,1445.960815,1419.315186,351.743073,1267.179321,,,,,,,,,,,,,,,,,,,
249,2.075,1081.694946,333.558258,1291.446411,1262.175903,1297.49292,1210.13623,1228.187012,1291.845703,1446.516113,1419.105103,351.848907,1267.590088,,,,,,,,,,,,,,,,,,,
250,2.083333,1081.429443,333.399292,1292.075806,1261.41687,1297.436523,1210.723633,1227.349609,1291.786743,1447.10498,1418.877808,351.951385,1268.040283,,,,,,,,,,,,,,,,,,,
251,2.091667,1081.153809,333.238129,1292.689819,1260.624878,1297.380615,1211.349487,1226.477051,1291.721558,1447.728027,1418.63501,352.051239,1268.537109,,,,,,,,,,,,,,,,,,,
252,2.1,1080.868774,333.074615,1293.28833,1259.798706,1297.325928,1212.015259,1225.568115,1291.649902,1448.386353,1418.377197,352.150299,1269.089844,,,,,,,,,,,,,,,,,,,
253,2.108333,1080.574463,332.908569,1293.871338,1258.938232,1297.27356,1212.722412,1224.622803,1291.572021,1449.080933,1418.10437,352.249542,1269.707153,,,,,,,,,,,,,,,,,,,
254,2.116667,1080.271851,332.738892,1294.438354,1258.042358,1297.223877,1213.471558,1223.640381,1291.487671,1449.812622,1417.816528,352.348083,1270.397827,,,,,,,,,,,,,,,,,,,
255,2.125,1079.961548,332.563934,1294.98877,1257.11084,1297.177612,1214.263062,1222.620117,1291.397095,1450.581421,1417.512939,352.444489,1271.169556,,,,,,,,,,,,,,,,,,,
256,2.133333,1079.64502,332.381958,1295.521973,1256.143433,1297.135376,1215.096313,1221.562012,1291.300049,1451.387451,1417.193115,352.538605,1272.031372,,,,,,,,,,,,,,,,,,,
257,2.141667,1079.322266,332.193146,1296.037598,1255.139893,1297.09729,1215.970703,1220.465942,1291.196899,1452.230103,1416.855835,352.632111,1272.99353,,,,,,,,,,,,,,,,,,,
258,2.15,1078.991943,331.999451,1296.535034,1254.100342,1297.063843,1216.884888,1219.332153,1291.088135,1453.109619,1416.500244,352.727783,1274.066772,,,,,,,,,,,,,,,,,,,
259,2.158333,1078.652588,331.803436,1297.014893,1253.02478,1297.034912,1217.837036,1218.161621,1290.974487,1454.026123,1416.125,352.827789,1275.262329,,,,,,,,,,,,,,,,,,,
260,2.166667,1078.302979,331.606812,1297.478271,1251.913452,1297.010132,1218.825684,1216.9552,1290.857056,1454.980103,1415.72937,352.933105,1276.590088,,,,,,,,,,,,,,,,,,,
261,2.175,1077.942749,331.410461,1297.926514,1250.766479,1296.989624,1219.848999,1215.714478,1290.737183,1455.97229,1415.312988,353.044891,1278.059937,,,,,,,,,,,,,,,,,,,
262,2.183333,1077.571289,331.214508,1298.36145,1249.584717,1296.972778,1220.90564,1214.440308,1290.615234,1457.00293,1414.874756,353.166016,1279.682251,,,,,,,,,,,,,,,,,,,
263,2.191667,1077.188354,331.018555,1298.784912,1248.368408,1296.958374,1221.994019,1213.133423,1290.489746,1458.070801,1414.413574,353.299957,1281.467041,,,,,,,,,,,,,,,,,,,
264,2.2,1076.793091,330.822296,1299.199707,1247.11853,1296.945435,1223.112915,1211.794556,1290.358521,1459.173706,1413.928345,353.449249,1283.422485,,,,,,,,,,,,,,,,,,,
265,2.208333,1076.384033,330.625427,1299.608643,1245.83606,1296.932617,1224.26123,1210.425049,1290.219604,1460.310059,1413.418701,353.615143,1285.55481,,,,,,,,,,,,,,,,,,,
266,2.216667,1075.960571,330.427917,1300.014404,1244.521973,1296.917725,1225.437988,1209.026733,1290.071655,1461.47876,1412.884399,353.797852,1287.867676,,,,,,,,,,,,,,,,,,,
267,2.225,1075.521729,330.229584,1300.419922,1243.177002,1296.898193,1226.641846,1207.600952,1289.912231,1462.677124,1412.326172,353.998474,1290.364014,,,,,,,,,,,,,,,,,,,
268,2.233333,1075.068359,330.029297,1300.827759,1241.802612,1296.871216,1227.87207,1206.149414,1289.738403,1463.902832,1411.745728,354.21991,1293.046143,,,,,,,,,,,,,,,,,,,
269,2.241667,1074.601929,329.825165,1301.240356,1240.399292,1296.832886,1229.126953,1204.673828,1289.547852,1465.153564,1411.145264,354.465881,1295.915161,,,,,,,,,,,,,,,,,,,
270,2.25,1074.122559,329.615845,1301.659912,1238.968262,1296.780151,1230.40564,1203.176636,1289.338501,1466.427734,1410.526855,354.739716,1298.970581,,,,,,,,,,,,,,,,,,,
271,2.258333,1073.628052,329.401825,1302.087769,1237.510986,1296.709473,1231.707153,1201.65979,1289.108276,1467.723022,1409.892334,355.045837,1302.211182,,,,,,,,,,,,,,,,,,,
272,2.266667,1073.115723,329.184357,1302.524536,1236.029175,1296.618408,1233.030273,1200.125122,1288.854858,1469.037231,1409.241455,355.391022,1305.635742,,,,,,,,,,,,,,,,,,,
273,2.275,1072.585449,328.963593,1302.970337,1234.524658,1296.505371,1234.374512,1198.574829,1288.576538,1470.368042,1408.573242,355.783508,1309.242432,,,,,,,,,,,,,,,,,,,
274,2.283333,1072.041382,328.737885,1303.424805,1232.999634,1296.369263,1235.739136,1197.011475,1288.273193,1471.713989,1407.885376,356.231964,1313.029541,,,,,,,,,,,,,,,,,,,
275,2.291667,1071.492554,328.50412,1303.887573,1231.45752,1296.211426,1237.123169,1195.438965,1287.947266,1473.074951,1407.174072,356.746033,1316.996338,,,,,,,,,,,,,,,,,,,
276,2.3,1070.950439,328.258575,1304.3573,1229.901123,1296.034058,1238.526245,1193.860718,1287.602295,1474.45105,1406.434692,357.337708,1321.145264,,,,,,,,,,,,,,,,,,,
277,2.308333,1070.424927,327.999268,1304.831055,1228.33374,1295.84082,1239.94751,1192.279419,1287.24231,1475.843262,1405.661621,358.020935,1325.482666,,,,,,,,,,,,,,,,,,,
278,2.316667,1069.922852,327.727051,1305.304321,1226.758057,1295.636841,1241.386963,1190.697388,1286.872681,1477.252319,1404.849609,358.810303,1330.018799,,,,,,,,,,,,,,,,,,,
279,2.325,1069.447021,327.445099,1305.770508,1225.176025,1295.427856,1242.844604,1189.116211,1286.498779,1478.679688,1403.994019,359.720123,1334.766357,,,,,,,,,,,,,,,,,,,
280,2.333333,1068.998291,327.157379,1306.223389,1223.588501,1295.219727,1244.320679,1187.536743,1286.126099,1480.126587,1403.090698,360.76358,1339.740967,,,,,,,,,,,,,,,,,,,
281,2.341667,1068.576172,326.867249,1306.657959,1221.995972,1295.018555,1245.816406,1185.958496,1285.759033,1481.594971,1402.136841,361.952454,1344.95874,,,,,,,,,,,,,,,,,,,
282,2.35,1068.178711,326.577393,1307.070679,1220.397705,1294.828735,1247.333496,1184.380005,1285.401001,1483.087036,1401.130127,363.297577,1350.435303,,,,,,,,,,,,,,,,,,,
