Format Version,1.22,Take Name,Walk straight forward  HJ 2019-04-12 04.00.40 PM_019,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.11.40.630 下午,Total Frames in Take,868,Total Exported Frames,868,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
148,1.233333,-164.945724,353.362366,110.858383,-8.085146,1304.26355,299.35025,165.428818,361.813507,120.571198,6.634603,1296.231934,28.122578,,,,,,,,,,,,,,,,,,,
149,1.241667,-165.041733,353.209442,111.656441,-8.621456,1303.994141,300.499146,164.887878,361.833588,123.232399,6.037548,1296.261108,29.254812,,,,,,,,,,,,,,,,,,,
150,1.25,-165.137695,353.05069,112.472191,-9.152996,1303.708618,301.673859,164.343674,361.88858,126.036865,5.419721,1296.290771,30.409311,,,,,,,,,,,,,,,,,,,
151,1.258333,-165.234024,352.886139,113.303719,-9.677977,1303.407227,302.874695,163.804398,361.988403,128.979752,4.780185,1296.322388,31.586319,,,,,,,,,,,,,,,,,,,
152,1.266667,-165.331299,352.715851,114.14904,-10.194681,1303.090332,304.101959,163.278137,362.144348,132.055771,4.118131,1296.357178,32.786346,,,,,,,,,,,,,,,,,,,
153,1.275,-165.430069,352.540039,115.005928,-10.70145,1302.759521,305.356262,162.772537,362.369507,135.260132,3.432955,1296.397095,34.010132,,,,,,,,,,,,,,,,,,,
154,1.283333,-165.530685,352.3591,115.871857,-11.196657,1302.416138,306.638123,162.294617,362.678101,138.589584,2.724173,1296.443848,35.258579,,,,,,,,,,,,,,,,,,,
155,1.291667,-165.633163,352.173401,116.744034,-11.678742,1302.062134,307.948334,161.850449,363.085175,142.043686,1.991229,1296.498657,36.532745,,,,,,,,,,,,,,,,,,,
156,1.3,-165.737213,351.983307,117.61937,-12.146181,1301.699585,309.287933,161.445221,363.60556,145.625793,1.233397,1296.56311,37.833912,,,,,,,,,,,,,,,,,,,
157,1.308333,-165.84227,351.789429,118.494507,-12.597408,1301.330688,310.658264,161.083191,364.253174,149.344193,0.449852,1296.638428,39.163586,,,,,,,,,,,,,,,,,,,
158,1.316667,-165.947708,351.592346,119.365959,-13.030781,1300.957275,312.060913,160.768158,365.039948,153.212387,-0.360105,1296.72522,40.523449,,,,,,,,,,,,,,,,,,,
159,1.325,-166.05304,351.392731,120.230408,-13.444478,1300.581543,313.497711,160.503448,365.97525,157.248825,-1.196895,1296.824951,41.915417,,,,,,,,,,,,,,,,,,,
160,1.333333,-166.158112,351.191223,121.084694,-13.836424,1300.204956,314.970581,160.292297,367.065552,161.475357,-2.060753,1296.937988,43.341576,,,,,,,,,,,,,,,,,,,
161,1.341667,-166.263229,350.988312,121.925934,-14.204373,1299.828491,316.481598,160.137558,368.314148,165.915085,-2.951844,1297.064697,44.804058,,,,,,,,,,,,,,,,,,,
162,1.35,-166.369217,350.784485,122.751541,-14.545946,1299.452759,318.032776,160.041656,369.721619,170.589767,-3.870192,1297.205078,46.305004,,,,,,,,,,,,,,,,,,,
163,1.358333,-166.477356,350.580231,123.559204,-14.858634,1299.077148,319.625977,160.006409,371.286163,175.517471,-4.81541,1297.358398,47.846619,,,,,,,,,,,,,,,,,,,
164,1.366667,-166.588898,350.376068,124.346901,-15.139919,1298.700195,321.26297,160.032806,373.003693,180.710495,-5.786373,1297.523926,49.431091,,,,,,,,,,,,,,,,,,,
165,1.375,-166.704773,350.172455,125.113037,-15.387421,1298.320435,322.94519,160.121002,374.868164,186.173965,-6.781045,1297.700562,51.060658,,,,,,,,,,,,,,,,,,,
166,1.383333,-166.825089,349.969818,125.856636,-15.599015,1297.935547,324.67392,160.270081,376.87149,191.905182,-7.796593,1297.886719,52.737556,,,,,,,,,,,,,,,,,,,
167,1.391667,-166.94899,349.768494,126.577599,-15.772954,1297.543213,326.450439,160.477783,379.003876,197.893707,-8.829477,1298.080811,54.463921,,,,,,,,,,,,,,,,,,,
168,1.4,-167.074417,349.569,127.27684,-15.907843,1297.141846,328.27597,160.740738,381.253845,204.122009,-9.875353,1298.281006,56.241703,,,,,,,,,,,,,,,,,,,
169,1.408333,-167.198364,349.371979,127.956627,-16.002672,1296.729858,330.151978,161.054352,383.608429,210.56665,-10.929062,1298.485474,58.072731,,,,,,,,,,,,,,,,,,,
170,1.416667,-167.317032,349.178558,128.620789,-16.056988,1296.306885,332.080048,161.412964,386.053131,217.199738,-11.984916,1298.693359,59.958763,,,,,,,,,,,,,,,,,,,
171,1.425,-167.426071,348.990326,129.274445,-16.071068,1295.873291,334.062012,161.809769,388.572021,223.990341,-13.036993,1298.903076,61.901562,,,,,,,,,,,,,,,,,,,
172,1.433333,-167.520737,348.809174,129.923676,-16.045944,1295.430664,336.099915,162.237106,391.147552,230.90596,-14.079286,1299.113892,63.90295,,,,,,,,,,,,,,,,,,,
173,1.441667,-167.596512,348.637054,130.57515,-15.98333,1294.981567,338.195862,162.686996,393.761017,237.913834,-15.105832,1299.324707,65.964836,,,,,,,,,,,,,,,,,,,
174,1.45,-167.649597,348.475769,131.235718,-15.885472,1294.529541,340.352112,163.151642,396.391968,244.981964,-16.110891,1299.534912,68.089195,,,,,,,,,,,,,,,,,,,
175,1.458333,-167.677185,348.326996,131.911942,-15.755009,1294.078613,342.571045,163.623718,399.018555,252.080109,-17.089052,1299.743286,70.278114,,,,,,,,,,,,,,,,,,,
176,1.466667,-167.677658,348.1922,132.609818,-15.594834,1293.632813,344.85498,164.097076,401.617554,259.181,-18.035328,1299.948608,72.533791,,,,,,,,,,,,,,,,,,,
177,1.475,-167.650391,348.072113,133.334747,-15.408018,1293.195923,347.206238,164.566956,404.164764,266.261383,-18.945293,1300.149658,74.858505,,,,,,,,,,,,,,,,,,,
178,1.483333,-167.595291,347.966461,134.09169,-15.197806,1292.770996,349.626801,165.030441,406.635345,273.30307,-19.81521,1300.345093,77.25444,,,,,,,,,,,,,,,,,,,
179,1.491667,-167.512543,347.873871,134.885208,-14.967593,1292.359497,352.11853,165.486252,409.004364,280.293182,-20.642096,1300.533325,79.723663,,,,,,,,,,,,,,,,,,,
180,1.5,-167.402435,347.791931,135.719528,-14.720791,1291.961914,354.682953,165.934723,411.247162,287.223938,-21.423767,1300.712769,82.268089,,,,,,,,,,,,,,,,,,,
181,1.508333,-167.265503,347.717651,136.598648,-14.460659,1291.577637,357.321533,166.377258,413.339905,294.091553,-22.158752,1300.881592,84.889442,,,,,,,,,,,,,,,,,,,
182,1.516667,-167.102493,347.647827,137.526199,-14.190064,1291.204468,360.035675,166.815567,415.25943,300.89505,-22.846136,1301.037964,87.589363,,,,,,,,,,,,,,,,,,,
183,1.525,-166.914398,347.579437,138.505203,-13.911225,1290.8396,362.826782,167.250916,416.983521,307.634552,-23.485462,1301.178833,90.369423,,,,,,,,,,,,,,,,,,,
184,1.533333,-166.702316,347.509918,139.537842,-13.625589,1290.479126,365.696045,167.684113,418.491272,314.31073,-24.076656,1301.301758,93.231033,,,,,,,,,,,,,,,,,,,
185,1.541667,-166.467392,347.43689,140.625336,-13.333897,1290.118652,368.644562,168.115646,419.763824,320.924011,-24.619967,1301.403198,96.175285,,,,,,,,,,,,,,,,,,,
186,1.55,-166.210892,347.358398,141.767883,-13.036213,1289.75293,371.67334,168.545944,420.784729,327.474915,-25.115929,1301.479858,99.202995,,,,,,,,,,,,,,,,,,,
187,1.558333,-165.934235,347.273102,142.964539,-12.731915,1289.376831,374.783325,168.975662,421.540436,333.964478,-25.565289,1301.528442,102.314751,,,,,,,,,,,,,,,,,,,
188,1.566667,-165.63913,347.180206,144.213287,-12.419718,1288.985474,377.97522,169.405746,422.020386,340.394165,-25.968845,1301.54541,105.51091,,,,,,,,,,,,,,,,,,,
189,1.575,-165.32753,347.079163,145.511139,-12.097852,1288.573853,381.24939,169.837341,422.217255,346.765778,-26.327272,1301.527588,108.791679,,,,,,,,,,,,,,,,,,,
190,1.583333,-165.001755,346.969788,146.854279,-11.764232,1288.136841,384.605957,170.27182,422.12677,353.081146,-26.641024,1301.472046,112.157112,,,,,,,,,,,,,,,,,,,
191,1.591667,-164.664276,346.851898,148.238358,-11.416482,1287.669922,388.0448,170.710541,421.747528,359.341675,-26.910328,1301.376099,115.607277,,,,,,,,,,,,,,,,,,,
192,1.6,-164.317825,346.725494,149.658661,-11.051918,1287.169189,391.565887,171.15477,421.081177,365.548248,-27.135036,1301.237183,119.142395,,,,,,,,,,,,,,,,,,,
193,1.608333,-163.965469,346.590881,151.110657,-10.667726,1286.63147,395.169067,171.605606,420.132294,371.700745,-27.31448,1301.053467,122.762932,,,,,,,,,,,,,,,,,,,
194,1.616667,-163.610367,346.448853,152.590179,-10.261201,1286.054199,398.854462,172.063858,418.908478,377.798248,-27.447561,1300.823364,126.469475,,,,,,,,,,,,,,,,,,,
195,1.625,-163.255478,346.300354,154.093811,-9.829851,1285.436035,402.622345,172.530273,417.420624,383.839142,-27.533051,1300.54541,130.26265,,,,,,,,,,,,,,,,,,,
196,1.633333,-162.903244,346.146606,155.619095,-9.371322,1284.776367,406.473419,173.005371,415.682648,389.82135,-27.569784,1300.219238,134.14296,,,,,,,,,,,,,,,,,,,
197,1.641667,-162.555481,345.988708,157.164597,-8.883409,1284.075439,410.408752,173.489014,413.711365,395.742645,-27.556627,1299.843628,138.110764,,,,,,,,,,,,,,,,,,,
198,1.65,-162.213303,345.827911,158.730057,-8.364162,1283.335205,414.429718,173.980057,411.526581,401.600708,-27.492413,1299.418945,142.165985,,,,,,,,,,,,,,,,,,,
199,1.658333,-161.877121,345.665588,160.316223,-7.811969,1282.557251,418.537872,174.476227,409.151245,407.393066,-27.375977,1298.944946,146.308731,,,,,,,,,,,,,,,,,,,
200,1.666667,-161.54689,345.503021,161.924713,-7.225493,1281.744263,422.735016,174.974167,406.611206,413.117188,-27.206184,1298.422607,150.53949,,,,,,,,,,,,,,,,,,,
201,1.675,-161.222366,345.34201,163.558105,-6.603589,1280.899292,427.02298,175.46965,403.934845,418.77063,-26.981874,1297.853149,154.859299,,,,,,,,,,,,,,,,,,,
202,1.683333,-160.903366,345.184448,165.220032,-5.945178,1280.025513,431.403656,175.957611,401.152802,424.35083,-26.701719,1297.238403,159.269485,,,,,,,,,,,,,,,,,,,
203,1.691667,-160.589386,345.032593,166.915222,-5.249133,1279.126465,435.878754,176.432358,398.297028,429.855225,-26.36422,1296.581055,163.771286,,,,,,,,,,,,,,,,,,,
204,1.7,-160.279556,344.888672,168.649323,-4.514295,1278.205688,440.449799,176.887665,395.40033,435.281067,-25.967884,1295.884644,168.365799,,,,,,,,,,,,,,,,,,,
205,1.708333,-159.972672,344.755157,170.42894,-3.73952,1277.266479,445.117767,177.317047,392.495117,440.625702,-25.511492,1295.153198,173.053787,,,,,,,,,,,,,,,,,,,
206,1.716667,-159.667374,344.634918,172.261703,-2.923631,1276.312622,449.88324,177.714355,389.612518,445.887054,-24.994293,1294.391602,177.835434,,,,,,,,,,,,,,,,,,,
207,1.725,-159.362228,344.531555,174.155869,-2.065453,1275.347656,454.746216,178.074158,386.780914,451.064392,-24.416006,1293.605469,182.710373,,,,,,,,,,,,,,,,,,,
208,1.733333,-159.055695,344.449341,176.120361,-1.16388,1274.375488,459.706024,178.39238,384.025146,456.159058,-23.776676,1292.800171,187.677612,,,,,,,,,,,,,,,,,,,
209,1.741667,-158.746323,344.393005,178.164688,-0.21788,1273.39978,464.761505,178.666702,381.366241,461.175323,-23.076569,1291.982178,192.73555,,,,,,,,,,,,,,,,,,,
210,1.75,-158.432831,344.367889,180.299225,0.773424,1272.425537,469.910919,178.896606,378.82132,466.120331,-22.316145,1291.157715,197.882263,,,,,,,,,,,,,,,,,,,
211,1.758333,-158.114197,344.379333,182.535461,1.810656,1271.457275,475.152313,179.083649,376.403748,471.003632,-21.496033,1290.33374,203.11557,,,,,,,,,,,,,,,,,,,
212,1.766667,-157.789551,344.432861,184.886261,2.894317,1270.500854,480.48349,179.23082,374.123657,475.836121,-20.616852,1289.5177,208.433243,,,,,,,,,,,,,,,,,,,
213,1.775,-157.458206,344.533997,187.36586,4.024915,1269.562988,485.902344,179.342178,371.988068,480.628937,-19.679085,1288.716919,213.833023,,,,,,,,,,,,,,,,,,,
214,1.783333,-157.119843,344.688416,189.989624,5.202908,1268.651489,491.406494,179.422577,370.001892,485.392426,-18.683187,1287.939331,219.312607,,,,,,,,,,,,,,,,,,,
215,1.791667,-156.77446,344.901794,192.773819,6.428669,1267.775391,496.993622,179.477539,368.168945,490.135834,-17.62985,1287.193115,224.869598,,,,,,,,,,,,,,,,,,,
216,1.8,-156.422333,345.180054,195.735352,7.702503,1266.944946,502.661163,179.513107,366.492401,494.86673,-16.520172,1286.486816,230.501434,,,,,,,,,,,,,,,,,,,
217,1.808333,-156.064026,345.529388,198.891724,9.024531,1266.171753,508.406158,179.535568,364.974915,499.591187,-15.355689,1285.8302,236.205551,,,,,,,,,,,,,,,,,,,
218,1.816667,-155.700241,345.956268,202.261063,10.394567,1265.468262,514.225403,179.551849,363.619171,504.313599,-14.138391,1285.232178,241.979294,,,,,,,,,,,,,,,,,,,
219,1.825,-155.332001,346.467682,205.862289,11.812082,1264.847534,520.115662,179.569794,362.427948,509.036652,-12.870836,1284.703369,247.819992,,,,,,,,,,,,,,,,,,,
220,1.833333,-154.960678,347.070709,209.715561,13.276175,1264.323364,526.073425,179.598083,361.404175,513.761047,-11.556328,1284.253418,253.724457,,,,,,,,,,,,,,,,,,,
221,1.841667,-154.588196,347.772461,213.842743,14.785444,1263.909424,532.094849,179.646408,360.549805,518.484436,-10.198951,1283.892212,259.689087,,,,,,,,,,,,,,,,,,,
222,1.85,-154.216919,348.579285,218.267715,16.337883,1263.619019,538.176025,179.725601,359.863983,523.199829,-8.803393,1283.62793,265.709778,,,,,,,,,,,,,,,,,,,
223,1.858333,-153.849548,349.496643,223.016251,17.930813,1263.464233,544.312744,179.846695,359.340698,527.894104,-7.37455,1283.467773,271.781982,,,,,,,,,,,,,,,,,,,
224,1.866667,-153.489029,350.528381,228.115845,19.560753,1263.454834,550.500366,180.018311,358.967041,532.545898,-5.91694,1283.415527,277.90094,,,,,,,,,,,,,,,,,,,
225,1.875,-153.13826,351.677307,233.595154,21.223148,1263.598145,556.734619,180.243561,358.723236,537.125854,-4.434059,1283.472046,284.061951,,,,,,,,,,,,,,,,,,,
226,1.883333,-152.800125,352.945038,239.483444,22.912146,1263.899048,563.010742,180.518738,358.583466,541.597351,-2.927745,1283.634521,290.260498,,,,,,,,,,,,,,,,,,,
227,1.891667,-152.477417,354.332825,245.810074,24.620432,1264.358276,569.324463,180.834122,358.518219,545.920349,-1.397709,1283.897339,296.49231,,,,,,,,,,,,,,,,,,,
228,1.9,-152.173035,355.841827,252.604309,26.339096,1264.973877,575.671021,181.177139,358.496918,550.056091,0.158485,1284.252808,302.753265,,,,,,,,,,,,,,,,,,,
229,1.908333,-151.890106,357.472656,259.895081,28.057592,1265.739868,582.046082,181.53566,358.490875,553.972229,1.74498,1284.691406,309.039063,,,,,,,,,,,,,,,,,,,
230,1.916667,-151.631821,359.225372,267.710999,29.76395,1266.648071,588.445129,181.900635,358.4758,557.645996,3.366906,1285.203613,315.345062,,,,,,,,,,,,,,,,,,,
231,1.925,-151.40155,361.09903,276.079865,31.445246,1267.686646,594.863586,182.267609,358.433533,561.065247,5.029542,1285.779053,321.666168,,,,,,,,,,,,,,,,,,,
232,1.933333,-151.202423,363.091675,285.027618,33.088047,1268.841797,601.296631,182.636856,358.35318,564.227295,6.737466,1286.408569,327.996857,,,,,,,,,,,,,,,,,,,
233,1.941667,-151.037094,365.199799,294.576782,34.678864,1270.097534,607.739136,183.01236,358.231201,567.136597,8.493774,1287.083618,334.331055,,,,,,,,,,,,,,,,,,,
234,1.95,-150.907288,367.418671,304.744232,36.20475,1271.436401,614.185303,183.399948,358.070557,569.803101,10.299507,1287.797119,340.662476,,,,,,,,,,,,,,,,,,,
235,1.958333,-150.813385,369.742676,315.538971,37.653858,1272.84021,620.628784,183.805298,357.87912,572.240112,12.153382,1288.542847,346.984741,,,,,,,,,,,,,,,,,,,
236,1.966667,-150.75412,372.166046,326.96051,39.015884,1274.289917,627.062622,184.232666,357.667786,574.462646,14.051703,1289.315796,353.291718,,,,,,,,,,,,,,,,,,,
237,1.975,-150.726578,374.683319,338.997803,40.282314,1275.766968,633.479797,184.684036,357.448242,576.486572,15.988465,1290.111572,359.577576,,,,,,,,,,,,,,,,,,,
238,1.983333,-150.726288,377.289337,351.62915,41.446545,1277.25354,639.873047,185.158997,357.231567,578.328125,17.955822,1290.926514,365.837067,,,,,,,,,,,,,,,,,,,
239,1.991667,-150.747467,379.978485,364.822418,42.503811,1278.733398,646.235657,185.654572,357.026733,580.003723,19.944813,1291.757813,372.065582,,,,,,,,,,,,,,,,,,,
240,2,-150.783173,382.744659,378.535736,43.45105,1280.192505,652.561157,186.165283,356.84024,581.530457,21.946024,1292.603149,378.259369,,,,,,,,,,,,,,,,,,,
241,2.008333,-150.825485,385.581177,392.718536,44.286915,1281.619385,658.844604,186.683456,356.675934,582.926086,23.950197,1293.459961,384.415558,,,,,,,,,,,,,,,,,,,
242,2.016667,-150.865463,388.480713,407.312622,45.011772,1283.005981,665.081909,187.199646,356.535004,584.208801,25.948832,1294.325928,390.532593,,,,,,,,,,,,,,,,,,,
243,2.025,-150.893204,391.435669,422.254669,45.627583,1284.34668,671.270996,187.703461,356.417053,585.396973,27.934597,1295.197632,396.609924,,,,,,,,,,,,,,,,,,,
244,2.033333,-150.898254,394.437897,437.478577,46.137745,1285.638916,677.411377,188.184372,356.320679,586.508728,29.901442,1296.071045,402.648285,,,,,,,,,,,,,,,,,,,
245,2.041667,-150.870529,397.478302,452.918793,46.547039,1286.882324,683.50415,188.63266,356.24411,587.561829,31.844538,1296.941406,408.649384,,,,,,,,,,,,,,,,,,,
246,2.05,-150.801041,400.546387,468.513489,46.861561,1288.077759,689.551941,189.040329,356.185791,588.573242,33.76017,1297.802979,414.615875,,,,,,,,,,,,,,,,,,,
247,2.058333,-150.682739,403.629089,484.207123,47.08849,1289.226807,695.558411,189.401947,356.144409,589.559509,35.645401,1298.649292,420.551086,,,,,,,,,,,,,,,,,,,
248,2.066667,-150.511047,406.709808,499.951904,47.23576,1290.331299,701.528198,189.715057,356.119049,590.53656,37.497601,1299.474243,426.459106,,,,,,,,,,,,,,,,,,,
249,2.075,-150.284546,409.767029,515.708008,47.311787,1291.392578,707.466492,189.980011,356.1091,591.519897,39.314194,1300.271606,432.344421,,,,,,,,,,,,,,,,,,,
250,2.083333,-150.004929,412.77356,531.442749,47.325195,1292.411377,713.378784,190.199158,356.113983,592.524048,41.09259,1301.035645,438.212097,,,,,,,,,,,,,,,,,,,
251,2.091667,-149.676666,415.696869,547.128662,47.284443,1293.386353,719.270874,190.375763,356.132477,593.562256,42.830212,1301.760986,444.067352,,,,,,,,,,,,,,,,,,,
252,2.1,-149.306137,418.500702,562.742676,47.197609,1294.315552,725.148499,190.513306,356.162781,594.646606,44.524441,1302.442871,449.915405,,,,,,,,,,,,,,,,,,,
253,2.108333,-148.900543,421.147186,578.264099,47.072269,1295.195068,731.017273,190.614822,356.202362,595.788086,46.172455,1303.076782,455.761353,,,,,,,,,,,,,,,,,,,
254,2.116667,-148.466873,423.59964,593.67395,46.915485,1296.020264,736.882751,190.68219,356.248077,596.995972,47.771065,1303.658325,461.610107,,,,,,,,,,,,,,,,,,,
255,2.125,-148.011551,425.824615,608.953613,46.733723,1296.786011,742.750061,190.716125,356.296509,598.278076,49.316753,1304.184082,467.46637,,,,,,,,,,,,,,,,,,,
256,2.133333,-147.540344,427.793762,624.084961,46.532845,1297.486206,748.623962,190.716324,356.344025,599.641174,50.805813,1304.650879,473.334381,,,,,,,,,,,,,,,,,,,
257,2.141667,-147.058594,429.484497,639.050171,46.318214,1298.115234,754.50885,190.681732,356.387085,601.090515,52.234516,1305.056641,479.218079,,,,,,,,,,,,,,,,,,,
258,2.15,-146.571579,430.879517,653.831909,46.094601,1298.667358,760.408752,190.61113,356.422546,602.630554,53.599258,1305.399902,485.120819,,,,,,,,,,,,,,,,,,,
259,2.158333,-146.084991,431.96637,668.412964,45.865974,1299.136963,766.327393,190.50383,356.447968,604.264832,54.896694,1305.680176,491.045624,,,,,,,,,,,,,,,,,,,
260,2.166667,-145.605164,432.736298,682.777283,45.635372,1299.519043,772.268188,190.360092,356.461456,605.996216,56.123695,1305.897095,496.995148,,,,,,,,,,,,,,,,,,,
261,2.175,-145.13916,433.182983,696.909668,45.404842,1299.808472,778.234192,190.181305,356.461578,607.826172,57.277206,1306.051392,502.971893,,,,,,,,,,,,,,,,,,,
262,2.183333,-144.694748,433.30127,710.796997,45.175392,1300.001587,784.22821,189.969849,356.447205,609.755493,58.354282,1306.143555,508.978241,,,,,,,,,,,,,,,,,,,
263,2.191667,-144.280228,433.086517,724.428528,44.94696,1300.095459,790.253113,189.728943,356.417236,611.783936,59.352253,1306.174072,515.016541,,,,,,,,,,,,,,,,,,,
264,2.2,-143.904282,432.534454,737.796509,44.71859,1300.088135,796.311646,189.462082,356.370728,613.910034,60.268814,1306.143311,521.08905,,,,,,,,,,,,,,,,,,,
265,2.208333,-143.575897,431.641785,750.895813,44.488613,1299.979492,802.406311,189.173019,356.306549,616.131531,61.101994,1306.051392,527.198181,,,,,,,,,,,,,,,,,,,
266,2.216667,-143.304031,430.407013,763.723877,44.254879,1299.769897,808.539551,188.865692,356.223907,618.445557,61.850098,1305.897949,533.346375,,,,,,,,,,,,,,,,,,,
267,2.225,-143.097244,428.831177,776.280151,44.014919,1299.460815,814.713928,188.544189,356.12207,620.848633,62.511593,1305.682251,539.536011,,,,,,,,,,,,,,,,,,,
268,2.233333,-142.962906,426.918976,788.565735,43.765976,1299.054688,820.932129,188.212601,356.000671,623.337036,63.085213,1305.40332,545.769714,,,,,,,,,,,,,,,,,,,
269,2.241667,-142.906311,424.679565,800.582336,43.505005,1298.554688,827.196838,187.874924,355.859283,625.906616,63.570099,1305.05957,552.049744,,,,,,,,,,,,,,,,,,,
270,2.25,-142.930237,422.127502,812.33136,43.228794,1297.964233,833.510803,187.535019,355.697601,628.553711,63.965916,1304.64917,558.378479,,,,,,,,,,,,,,,,,,,
271,2.258333,-143.034454,419.283081,823.813477,42.934078,1297.287231,839.87677,187.196426,355.51532,631.274658,64.272758,1304.17041,564.757874,,,,,,,,,,,,,,,,,,,
272,2.266667,-143.215622,416.172668,835.028259,42.617584,1296.527832,846.297363,186.862549,355.312439,634.066833,64.490906,1303.621582,571.189941,,,,,,,,,,,,,,,,,,,
273,2.275,-143.4673,412.8284,845.973938,42.27607,1295.690308,852.77478,186.536407,355.089417,636.928406,64.620697,1303.000854,577.67627,,,,,,,,,,,,,,,,,,,
274,2.283333,-143.780472,409.287476,856.647644,41.906498,1294.778809,859.311157,186.220596,354.847229,639.858521,64.662476,1302.306274,584.21814,,,,,,,,,,,,,,,,,,,
275,2.291667,-144.144455,405.591766,867.045837,41.50621,1293.798218,865.908142,185.917068,354.587341,642.857483,64.616631,1301.536621,590.816406,,,,,,,,,,,,,,,,,,,
276,2.3,-144.548187,401.786469,877.164246,41.072952,1292.753174,872.567322,185.627045,354.311951,645.926575,64.483459,1300.690674,597.471375,,,,,,,,,,,,,,,,,,,
277,2.308333,-144.98143,397.91983,886.999084,40.604809,1291.649414,879.289856,185.351089,354.023926,649.068176,64.263031,1299.768433,604.183228,,,,,,,,,,,,,,,,,,,
278,2.316667,-145.435486,394.041565,896.547058,40.100044,1290.493042,886.07666,185.089325,353.727356,652.285645,63.954948,1298.770996,610.952209,,,,,,,,,,,,,,,,,,,
279,2.325,-145.903168,390.201202,905.805786,39.557041,1289.291382,892.928345,184.841568,353.427521,655.583496,63.558376,1297.70105,617.778564,,,,,,,,,,,,,,,,,,,
280,2.333333,-146.378387,386.445801,914.773071,38.974224,1288.052856,899.845093,184.607437,353.130951,658.967041,63.072235,1296.562744,624.662537,,,,,,,,,,,,,,,,,,,
281,2.341667,-146.855423,382.8172,923.446533,38.350163,1286.787354,906.826782,184.386139,352.845154,662.442322,62.495369,1295.362793,631.604675,,,,,,,,,,,,,,,,,,,
282,2.35,-147.328796,379.350067,931.822632,37.68367,1285.506714,913.873657,184.176865,352.578796,666.017273,61.82695,1294.110107,638.605713,,,,,,,,,,,,,,,,,,,
283,2.358333,-147.793106,376.07019,939.896301,36.974041,1284.224121,920.985962,183.978958,352.341644,669.701904,61.066959,1292.81604,645.666687,,,,,,,,,,,,,,,,,,,
284,2.366667,-148.243271,372.994049,947.661072,36.221172,1282.954956,928.164001,183.792007,352.14502,673.508789,60.216621,1291.495239,652.788696,,,,,,,,,,,,,,,,,,,
285,2.375,-148.675018,370.129395,955.110168,35.425453,1281.715698,935.408508,183.615448,352.001495,677.452942,59.278671,1290.165161,659.9729,,,,,,,,,,,,,,,,,,,
286,2.383333,-149.085297,367.477234,962.238525,34.587582,1280.525146,942.71991,183.448227,351.924622,681.551758,58.257477,1288.846069,667.220093,,,,,,,,,,,,,,,,,,,
287,2.391667,-149.47197,365.034271,969.044983,33.708267,1279.402832,950.098145,183.288513,351.928864,685.825256,57.158859,1287.559937,674.530334,,,,,,,,,,,,,,,,,,,
288,2.4,-149.833572,362.796417,975.535645,32.788124,1278.369019,957.542297,183.133667,352.0289,690.295837,55.989697,1286.331177,681.903076,,,,,,,,,,,,,,,,,,,
289,2.408333,-150.169769,360.762451,981.725952,31.827744,1277.444824,965.050659,182.980133,352.239471,694.989014,54.757729,1285.18335,689.337036,,,,,,,,,,,,,,,,,,,
290,2.416667,-150.482758,358.936615,987.64093,30.827923,1276.650269,972.620361,182.823532,352.574677,699.933228,53.471428,1284.140015,696.8302,,,,,,,,,,,,,,,,,,,
291,2.425,-150.778595,357.3284,993.313293,29.789974,1276.004883,980.247681,182.658875,353.047943,705.159912,52.139889,1283.222656,704.379883,,,,,,,,,,,,,,,,,,,
292,2.433333,-151.067841,355.949768,998.779419,28.715939,1275.526001,987.927979,182.480927,353.671417,710.703735,50.772644,1282.450195,711.982666,,,,,,,,,,,,,,,,,,,
293,2.441667,-151.365387,354.811096,1004.074341,27.608677,1275.228638,995.655823,182.284927,354.456085,716.602417,49.379253,1281.838257,719.63446,,,,,,,,,,,,,,,,,,,
294,2.45,-151.688751,353.91745,1009.226807,26.472122,1275.123535,1003.425598,182.067688,355.411255,722.896667,47.968636,1281.398682,727.330505,,,,,,,,,,,,,,,,,,,
295,2.458333,-152.054825,353.26532,1014.255066,25.311636,1275.217407,1011.230957,181.828506,356.54425,729.629089,46.548431,1281.138062,735.065125,,,,,,,,,,,,,,,,,,,
296,2.466667,-152.475861,352.841064,1019.163818,24.13418,1275.510986,1019.065491,181.569458,357.859467,736.843201,45.124447,1281.057983,742.831543,,,,,,,,,,,,,,,,,,,
297,2.475,-152.956924,352.621277,1023.944824,22.948118,1275.99939,1026.922607,181.295212,359.357666,744.581421,43.700325,1281.154175,750.622253,,,,,,,,,,,,,,,,,,,
298,2.483333,-153.495773,352.57431,1028.580811,21.762869,1276.671753,1034.795166,181.013062,361.035828,752.882935,42.27742,1281.417114,758.429077,,,,,,,,,,,,,,,,,,,
299,2.491667,-154.084518,352.662994,1033.051636,20.588543,1277.51062,1042.676025,180.732101,362.88739,761.781189,40.854843,1281.831909,766.243103,,,,,,,,,,,,,,,,,,,
300,2.5,-154.711624,352.84726,1037.339111,19.435757,1278.493408,1050.557495,180.462311,364.902618,771.300598,39.429485,1282.379028,774.055237,,,,,,,,,,,,,,,,,,,
301,2.508333,-155.364075,353.08725,1041.430542,18.315533,1279.592163,1058.431519,180.213196,367.069061,781.454712,37.996212,1283.036255,781.856262,,,,,,,,,,,,,,,,,,,
