Format Version,1.22,Take Name,Walk straight forward  HJ 2019-04-12 04.00.40 PM_020,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.11.55.902 下午,Total Frames in Take,743,Total Exported Frames,743,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,RTip,RTip,RTip,,,,,,,,,,,,,,,,,,,
,,CEED0,CEED0,CEED0,CEEE0,CEEE0,CEEE0,CEF20,CEF20,CEF20,CF030,CF030,CF030,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
268,2.233333,20.295195,1292.601196,999.34491,189.041718,394.085846,791.734558,35.673649,1295.010498,724.244385,-145.315811,353.747864,931.630432,,,,,,,,,,,,,,,,,,,
269,2.241667,19.959749,1293.241089,1005.890625,189.437073,397.285065,807.046021,34.229458,1295.536011,730.674622,-145.432114,353.670746,934.06427,,,,,,,,,,,,,,,,,,,
270,2.25,19.694178,1293.828369,1012.364502,189.753601,400.576385,822.509766,32.803791,1296.060181,737.04071,-145.516098,353.605774,936.458801,,,,,,,,,,,,,,,,,,,
271,2.258333,19.495653,1294.377441,1018.769714,189.986603,403.954102,838.067078,31.40654,1296.591431,743.346497,-145.572739,353.559296,938.826294,,,,,,,,,,,,,,,,,,,
272,2.266667,19.360794,1294.904175,1025.110474,190.135178,407.407043,853.664917,30.04669,1297.13623,749.597046,-145.604691,353.53421,941.176025,,,,,,,,,,,,,,,,,,,
273,2.275,19.285734,1295.42395,1031.391968,190.200974,410.917999,869.256714,28.731342,1297.698486,755.798767,-145.612137,353.530518,943.512695,,,,,,,,,,,,,,,,,,,
274,2.283333,19.266356,1295.949829,1037.619995,190.187378,414.463593,884.802551,27.464748,1298.279785,761.958557,-145.593765,353.545959,945.837341,,,,,,,,,,,,,,,,,,,
275,2.291667,19.298706,1296.491699,1043.800659,190.100006,418.014984,900.269226,26.247923,1298.87915,768.083923,-145.547882,353.57724,948.147339,,,,,,,,,,,,,,,,,,,
276,2.3,19.379385,1297.055664,1049.94043,189.946442,421.538788,915.628845,25.078989,1299.494629,774.181885,-145.473465,353.620514,950.43866,,,,,,,,,,,,,,,,,,,
277,2.308333,19.505667,1297.643188,1056.045776,189.735779,424.99826,930.857666,23.954054,1300.122925,780.259033,-145.370651,353.671936,952.706604,,,,,,,,,,,,,,,,,,,
278,2.316667,19.675417,1298.251465,1062.122803,189.477783,428.354553,945.933899,22.868126,1300.759644,786.321289,-145.240845,353.727905,954.94696,,,,,,,,,,,,,,,,,,,
279,2.325,19.886801,1298.874634,1068.178223,189.182053,431.568787,960.836304,21.816015,1301.39917,792.374451,-145.086639,353.785248,957.156677,,,,,,,,,,,,,,,,,,,
280,2.333333,20.138054,1299.50354,1074.218384,188.857193,434.602844,975.543945,20.793119,1302.035034,798.424133,-144.911621,353.841461,959.334656,,,,,,,,,,,,,,,,,,,
281,2.341667,20.427473,1300.127441,1080.249634,188.510513,437.420929,990.036316,19.795835,1302.659912,804.475586,-144.719971,353.894562,961.481812,,,,,,,,,,,,,,,,,,,
282,2.35,20.753529,1300.734497,1086.278198,188.14856,439.98996,1004.293579,18.82172,1303.265991,810.533569,-144.516098,353.942932,963.600647,,,,,,,,,,,,,,,,,,,
283,2.358333,21.114819,1301.312866,1092.309204,187.777985,442.280212,1018.297546,17.869673,1303.845581,816.602234,-144.304199,353.985107,965.694946,,,,,,,,,,,,,,,,,,,
284,2.366667,21.509882,1301.851074,1098.347168,187.406036,444.265076,1032.032471,16.93993,1304.390381,822.685059,-144.088058,354.019806,967.769165,,,,,,,,,,,,,,,,,,,
285,2.375,21.937023,1302.337646,1104.395996,187.040924,445.920502,1045.485474,16.033829,1304.8927,828.785461,-143.870819,354.045776,969.827698,,,,,,,,,,,,,,,,,,,
286,2.383333,22.394159,1302.762817,1110.458984,186.691666,447.224487,1058.646973,15.153706,1305.344971,834.90625,-143.655014,354.062195,971.874817,,,,,,,,,,,,,,,,,,,
287,2.391667,22.878782,1303.117798,1116.539063,186.367905,448.156738,1071.51001,14.302712,1305.740234,841.049744,-143.44281,354.068604,973.91449,,,,,,,,,,,,,,,,,,,
288,2.4,23.38806,1303.394897,1122.639404,186.079407,448.6987,1084.070435,13.484475,1306.072754,847.218018,-143.235886,354.064667,975.950867,,,,,,,,,,,,,,,,,,,
289,2.408333,23.919008,1303.588745,1128.762207,185.835861,448.83429,1096.326782,12.702892,1306.336792,853.41272,-143.035522,354.050079,977.987915,,,,,,,,,,,,,,,,,,,
290,2.416667,24.468735,1303.694824,1134.910034,185.646393,448.55072,1108.279541,11.96208,1306.527466,859.635437,-142.84259,354.024261,980.030151,,,,,,,,,,,,,,,,,,,
291,2.425,25.034782,1303.710449,1141.084473,185.519135,447.839203,1119.930908,11.266164,1306.640991,865.887512,-142.657516,353.986481,982.082214,,,,,,,,,,,,,,,,,,,
292,2.433333,25.615479,1303.633911,1147.28772,185.460739,446.695343,1131.284302,10.619065,1306.673584,872.170532,-142.480087,353.935669,984.148804,,,,,,,,,,,,,,,,,,,
293,2.441667,26.210014,1303.465088,1153.52124,185.475922,445.119446,1142.344971,10.024505,1306.622681,878.485962,-142.309509,353.870483,986.234619,,,,,,,,,,,,,,,,,,,
294,2.45,26.818266,1303.20459,1159.787354,185.567169,443.116791,1153.118408,9.486047,1306.486206,884.835754,-142.144653,353.789642,988.344604,,,,,,,,,,,,,,,,,,,
295,2.458333,27.440544,1302.853882,1166.087646,185.73497,440.698303,1163.611084,9.00701,1306.263184,891.221802,-141.983994,353.691711,990.483765,,,,,,,,,,,,,,,,,,,
296,2.466667,28.077391,1302.415649,1172.425171,185.977493,437.880829,1173.829346,8.590356,1305.952515,897.646118,-141.825958,353.5755,992.657043,,,,,,,,,,,,,,,,,,,
297,2.475,28.729548,1301.892578,1178.80249,186.290436,434.687408,1183.779419,8.238654,1305.554199,904.110962,-141.668839,353.439911,994.870056,,,,,,,,,,,,,,,,,,,
298,2.483333,29.398123,1301.288086,1185.222656,186.667435,431.147461,1193.466553,7.954076,1305.067871,910.618469,-141.510971,353.284149,997.128784,,,,,,,,,,,,,,,,,,,
299,2.491667,30.084702,1300.606079,1191.688477,187.100266,427.297394,1202.894775,7.738435,1304.494141,917.170776,-141.350632,353.107513,999.440002,,,,,,,,,,,,,,,,,,,
300,2.5,30.791155,1299.850586,1198.203125,187.579285,423.180664,1212.066895,7.593354,1303.833984,923.769592,-141.185989,352.909729,1001.811768,,,,,,,,,,,,,,,,,,,
301,2.508333,31.5193,1299.026001,1204.768799,188.093445,418.847473,1220.983643,7.520336,1303.088501,930.416565,-141.015274,352.69104,1004.252808,,,,,,,,,,,,,,,,,,,
302,2.516667,32.270729,1298.137573,1211.388306,188.630737,414.35437,1229.644409,7.52083,1302.260132,937.112976,-140.836884,352.452545,1006.773499,,,,,,,,,,,,,,,,,,,
303,2.525,33.046795,1297.190186,1218.064209,189.17926,409.762878,1238.047241,7.596414,1301.351074,943.859924,-140.649292,352.196198,1009.384277,,,,,,,,,,,,,,,,,,,
304,2.533333,33.848637,1296.190063,1224.79834,189.728226,405.137299,1246.188843,7.748902,1300.36499,950.658569,-140.450897,351.924591,1012.096313,,,,,,,,,,,,,,,,,,,
305,2.541667,34.677113,1295.143188,1231.592407,190.26889,400.541687,1254.065796,7.980292,1299.30603,957.509827,-140.239853,351.641174,1014.920227,,,,,,,,,,,,,,,,,,,
306,2.55,35.532814,1294.056885,1238.447876,190.794952,396.036926,1261.674194,8.292578,1298.179932,964.414612,-140.014008,351.350006,1017.866638,,,,,,,,,,,,,,,,,,,
307,2.558333,36.416073,1292.938477,1245.365723,191.302765,391.677429,1269.012085,8.687519,1296.994385,971.373535,-139.77124,351.056061,1020.944702,,,,,,,,,,,,,,,,,,,
308,2.566667,37.326923,1291.796387,1252.347046,191.791046,387.508545,1276.079346,9.166413,1295.758301,978.387268,-139.509476,350.765381,1024.16272,,,,,,,,,,,,,,,,,,,
309,2.575,38.265057,1290.640259,1259.391968,192.260834,383.564484,1282.878418,9.729961,1294.482544,985.45636,-139.226639,350.484894,1027.528687,,,,,,,,,,,,,,,,,,,
310,2.583333,39.229923,1289.480103,1266.501465,192.715027,379.867737,1289.415649,10.378344,1293.18042,992.581055,-138.920868,350.222717,1031.049194,,,,,,,,,,,,,,,,,,,
311,2.591667,40.220909,1288.327515,1273.675415,193.157745,376.429657,1295.699585,11.111181,1291.866943,999.761536,-138.590683,349.988068,1034.731689,,,,,,,,,,,,,,,,,,,
312,2.6,41.237446,1287.194946,1280.913818,193.593094,373.252045,1301.741211,11.927279,1290.55835,1006.997437,-138.235321,349.791595,1038.584229,,,,,,,,,,,,,,,,,,,
313,2.608333,42.279079,1286.096313,1288.21582,194.02417,370.329529,1307.552124,12.824354,1289.273071,1014.287964,-137.854858,349.64505,1042.616211,,,,,,,,,,,,,,,,,,,
314,2.616667,43.345547,1285.046509,1295.580566,194.451965,367.652557,1313.144409,13.798878,1288.03064,1021.631226,-137.450073,349.561462,1046.839478,,,,,,,,,,,,,,,,,,,
315,2.625,44.436832,1284.061523,1303.005615,194.874893,365.210602,1318.531982,14.846156,1286.851563,1029.024902,-137.022293,349.554749,1051.267822,,,,,,,,,,,,,,,,,,,
316,2.633333,45.553215,1283.158813,1310.487915,195.289322,362.995239,1323.7323,15.960649,1285.757324,1036.466187,-136.573471,349.639954,1055.918213,,,,,,,,,,,,,,,,,,,
317,2.641667,46.695137,1282.355835,1318.023315,195.691483,361.002472,1328.767578,17.136425,1284.769287,1043.951294,-136.106461,349.832825,1060.809814,,,,,,,,,,,,,,,,,,,
318,2.65,47.862904,1281.670776,1325.607422,196.079742,359.233459,1333.665283,18.367523,1283.908936,1051.475708,-135.625122,350.150146,1065.964966,,,,,,,,,,,,,,,,,,,
319,2.658333,49.056339,1281.121582,1333.234497,196.456665,357.69339,1338.4552,19.648102,1283.196533,1059.034546,-135.134521,350.609039,1071.409058,,,,,,,,,,,,,,,,,,,
320,2.666667,50.274532,1280.725098,1340.899048,196.829773,356.388733,1343.165039,20.972559,1282.650391,1066.622192,-134.64093,351.226929,1077.170776,,,,,,,,,,,,,,,,,,,
321,2.675,51.515625,1280.496704,1348.594727,197.211182,355.323151,1347.81543,22.335913,1282.285034,1074.232056,-134.151855,352.020752,1083.282349,,,,,,,,,,,,,,,,,,,
322,2.683333,52.776733,1280.449097,1356.314941,197.615097,354.494415,1352.413696,23.73423,1282.11084,1081.858032,-133.675629,353.006531,1089.779785,,,,,,,,,,,,,,,,,,,
323,2.691667,54.053898,1280.591553,1364.052979,198.053833,353.892395,1356.951782,25.165012,1282.132568,1089.493652,-133.220703,354.198792,1096.701904,,,,,,,,,,,,,,,,,,,
324,2.7,55.342014,1280.928833,1371.801636,198.53479,353.499084,1361.406616,26.627577,1282.350464,1097.132813,-132.795135,355.609528,1104.09082,,,,,,,,,,,,,,,,,,,
325,2.708333,56.634926,1281.460815,1379.553101,199.06041,353.290375,1365.74292,28.123301,1282.758911,1104.769409,-132.406387,357.247559,1111.98999,,,,,,,,,,,,,,,,,,,
326,2.716667,57.925629,1282.181519,1387.299805,199.630173,353.237701,1369.921631,29.655291,1283.347656,1112.397705,-132.061157,359.117554,1120.443115,,,,,,,,,,,,,,,,,,,
327,2.725,59.206417,1283.078857,1395.033691,200.242325,353.30954,1373.905273,31.22756,1284.100464,1120.010864,-131.765091,361.218872,1129.491821,,,,,,,,,,,,,,,,,,,
328,2.733333,60.468884,1284.134766,1402.747559,200.894501,353.472626,1377.664795,32.844437,1284.996094,1127.601563,-131.522354,363.544891,1139.172852,,,,,,,,,,,,,,,,,,,
329,2.741667,61.703968,1285.324341,1410.43335,201.583191,353.694122,1381.18335,34.510479,1286.008423,1135.161865,-131.334808,366.082458,1149.513428,,,,,,,,,,,,,,,,,,,
330,2.75,62.902168,1286.61853,1418.083496,202.302719,353.944092,1384.458374,36.230328,1287.108643,1142.684204,-131.201523,368.812164,1160.529297,,,,,,,,,,,,,,,,,,,
331,2.758333,64.053764,1287.984375,1425.690552,203.044571,354.197754,1387.500488,38.007992,1288.266235,1150.161499,-131.118469,371.709656,1172.221313,,,,,,,,,,,,,,,,,,,
332,2.766667,65.149025,1289.387939,1433.247192,203.797134,354.436584,1390.331543,39.845928,1289.451172,1157.587646,-131.07901,374.747681,1184.574951,,,,,,,,,,,,,,,,,,,
333,2.775,66.178329,1290.795532,1440.74646,204.546539,354.648926,1392.980347,41.744358,1290.63562,1164.95752,-131.074387,377.899048,1197.560059,,,,,,,,,,,,,,,,,,,
334,2.783333,67.132591,1292.176147,1448.181885,205.27829,354.829346,1395.47937,43.700989,1291.79541,1172.266602,-131.094543,381.138947,1211.13208,,,,,,,,,,,,,,,,,,,
335,2.791667,68.003746,1293.503052,1455.547729,205.979553,354.977905,1397.860352,45.711014,1292.911133,1179.511719,-131.128723,384.447144,1225.234009,,,,,,,,,,,,,,,,,,,
336,2.8,68.78511,1294.755493,1462.838135,206.641327,355.098816,1400.15271,47.76722,1293.969116,1186.690186,-131.165924,387.808929,1239.799561,,,,,,,,,,,,,,,,,,,
337,2.808333,69.471756,1295.919678,1470.04834,207.259674,355.199249,1402.380859,49.860325,1294.961426,1193.800537,-131.194824,391.214355,1254.755005,,,,,,,,,,,,,,,,,,,
338,2.816667,70.060928,1296.989014,1477.174194,207.835358,355.288025,1404.56604,51.979557,1295.885742,1200.842163,-131.203613,394.656921,1270.023682,,,,,,,,,,,,,,,,,,,
339,2.825,70.552231,1297.963867,1484.212891,208.372559,355.374268,1406.725708,54.113182,1296.744385,1207.815552,-131.180115,398.131683,1285.528687,,,,,,,,,,,,,,,,,,,
340,2.833333,70.947632,1298.851074,1491.164063,208.876373,355.466309,1408.875977,56.24889,1297.543335,1214.721802,-131.112778,401.633575,1301.196777,,,,,,,,,,,,,,,,,,,
341,2.841667,71.25135,1299.662476,1498.029541,209.350601,355.570587,1411.030518,58.3741,1298.290283,1221.562866,-130.991653,405.155914,1316.962036,,,,,,,,,,,,,,,,,,,
342,2.85,71.469673,1300.412476,1504.813843,209.79631,355.691254,1413.202271,60.476398,1298.993164,1228.340454,-130.808838,408.688324,1332.767944,,,,,,,,,,,,,,,,,,,
343,2.858333,71.610741,1301.116211,1511.522461,210.211761,355.830383,1415.401978,62.544228,1299.659302,1235.057007,-130.559326,412.214539,1348.568848,,,,,,,,,,,,,,,,,,,
344,2.866667,71.683998,1301.787964,1518.161499,210.593399,355.988007,1417.637573,64.567726,1300.294556,1241.715942,-130.241379,415.711517,1364.329346,,,,,,,,,,,,,,,,,,,
345,2.875,71.699379,1302.439331,1524.737915,210.937042,356.162872,1419.914429,66.539276,1300.902832,1248.322266,-129.856796,419.149261,1380.022827,,,,,,,,,,,,,,,,,,,
346,2.883333,71.666573,1303.079224,1531.257935,211.239182,356.353058,1422.234985,68.453522,1301.486694,1254.882324,-129.410294,422.492035,1395.629028,,,,,,,,,,,,,,,,,,,
347,2.891667,71.594437,1303.713379,1537.728149,211.497772,356.556396,1424.598633,70.307289,1302.047119,1261.403198,-128.908478,425.700623,1411.130981,,,,,,,,,,,,,,,,,,,
348,2.9,71.490898,1304.343872,1544.155029,211.712631,356.770966,1427.001221,72.099205,1302.583862,1267.891968,-128.358612,428.735504,1426.513184,,,,,,,,,,,,,,,,,,,
349,2.908333,71.362961,1304.970093,1550.545166,211.885284,356.994995,1429.437988,73.829308,1303.095337,1274.355957,-127.76786,431.559265,1441.760132,,,,,,,,,,,,,,,,,,,
350,2.916667,71.21669,1305.589111,1556.905396,212.01857,357.226776,1431.902588,75.498764,1303.579712,1280.801514,-127.142517,434.138672,1456.855347,,,,,,,,,,,,,,,,,,,
351,2.925,71.057076,1306.195557,1563.242432,212.115921,357.464661,1434.389526,77.109497,1304.03418,1287.234619,-126.48806,436.445648,1471.780518,,,,,,,,,,,,,,,,,,,
352,2.933333,70.888039,1306.783081,1569.562622,212.180756,357.707031,1436.893799,78.66378,1304.456177,1293.660767,-125.809387,438.457489,1486.516479,,,,,,,,,,,,,,,,,,,
353,2.941667,70.712509,1307.344604,1575.872437,212.216202,357.952118,1439.411255,80.164001,1304.842651,1300.084473,-125.111343,440.156769,1501.043701,,,,,,,,,,,,,,,,,,,
354,2.95,70.532448,1307.872681,1582.177368,212.225006,358.19809,1441.93811,81.61219,1305.190186,1306.510132,-124.399086,441.530273,1515.342773,,,,,,,,,,,,,,,,,,,
355,2.958333,70.34877,1308.359619,1588.483154,212.209518,358.442871,1444.470703,83.009781,1305.496094,1312.941284,-123.678459,442.568146,1529.39624,,,,,,,,,,,,,,,,,,,
356,2.966667,70.1614,1308.79834,1594.7948,212.171951,358.684326,1447.005249,84.357216,1305.757446,1319.381592,-122.956116,443.262451,1543.188477,,,,,,,,,,,,,,,,,,,
357,2.975,69.96946,1309.181763,1601.116577,212.114624,358.920349,1449.53772,85.653778,1305.970825,1325.834106,-122.239281,443.60672,1556.705933,,,,,,,,,,,,,,,,,,,
358,2.983333,69.771713,1309.503418,1607.452759,212.040268,359.1492,1452.064331,86.897644,1306.133545,1332.30188,-121.535492,443.595642,1569.93811,,,,,,,,,,,,,,,,,,,
359,2.991667,69.566795,1309.757324,1613.807251,211.952209,359.369934,1454.581177,88.086197,1306.242676,1338.78772,-120.852425,443.22522,1582.877075,,,,,,,,,,,,,,,,,,,
360,3,69.353317,1309.938477,1620.183228,211.854263,359.582275,1457.084961,89.216232,1306.295898,1345.294434,-120.197792,442.492981,1595.5177,,,,,,,,,,,,,,,,,,,
361,3.008333,69.129829,1310.042847,1626.584106,211.750305,359.786377,1459.572632,90.284142,1306.291138,1351.824951,-119.579185,441.398682,1607.8573,,,,,,,,,,,,,,,,,,,
362,3.016667,68.894707,1310.067749,1633.012329,211.644028,359.982666,1462.040894,91.28598,1306.226563,1358.382202,-119.003693,439.944427,1619.894897,,,,,,,,,,,,,,,,,,,
363,3.025,68.646019,1310.011841,1639.471069,211.538773,360.17157,1464.486572,92.217628,1306.100952,1364.96875,-118.477295,438.135193,1631.631226,,,,,,,,,,,,,,,,,,,
364,3.033333,68.381622,1309.874268,1645.963257,211.437469,360.353363,1466.906738,93.075035,1305.912842,1371.587524,-118.004341,435.97937,1643.068359,,,,,,,,,,,,,,,,,,,
365,3.041667,68.099358,1309.655762,1652.492676,211.342453,360.528198,1469.29895,93.85437,1305.661255,1378.241089,-117.587212,433.488831,1654.209351,,,,,,,,,,,,,,,,,,,
366,3.05,67.797318,1309.357178,1659.062866,211.255539,360.695709,1471.662354,94.552185,1305.344727,1384.931885,-117.226021,430.67981,1665.058594,,,,,,,,,,,,,,,,,,,
367,3.058333,67.473892,1308.979614,1665.678101,211.17778,360.855133,1473.998413,95.165382,1304.96167,1391.66272,-116.918579,427.573608,1675.62085,,,,,,,,,,,,,,,,,,,
368,3.066667,67.127747,1308.524536,1672.342407,211.109589,361.005035,1476.311523,95.691116,1304.510376,1398.435913,-116.660744,424.197571,1685.900635,,,,,,,,,,,,,,,,,,,
369,3.075,66.757782,1307.992676,1679.059448,211.050659,361.143494,1478.609131,96.126511,1303.988281,1405.254395,-116.446777,420.585266,1695.9021,,,,,,,,,,,,,,,,,,,
370,3.083333,66.363327,1307.38562,1685.833008,210.999924,361.268066,1480.901733,96.468475,1303.393433,1412.120972,-116.269646,416.776672,1705.627686,,,,,,,,,,,,,,,,,,,
371,3.091667,65.944305,1306.704224,1692.66626,210.955643,361.375946,1483.203003,96.71376,1302.723877,1419.038696,-116.121544,412.817719,1715.078003,,,,,,,,,,,,,,,,,,,
372,3.1,65.50135,1305.949463,1699.562012,210.915726,361.464569,1485.529297,96.85907,1301.978271,1426.010376,-115.994675,408.759399,1724.251343,,,,,,,,,,,,,,,,,,,
373,3.108333,65.035614,1305.122437,1706.522705,210.877808,361.531738,1487.89978,96.901306,1301.156616,1433.037598,-115.881699,404.655487,1733.144287,,,,,,,,,,,,,,,,,,,
374,3.116667,64.548439,1304.225098,1713.549438,210.839264,361.576324,1490.335449,96.837524,1300.26062,1440.120728,-115.776169,400.559906,1741.75061,,,,,,,,,,,,,,,,,,,
375,3.125,64.041222,1303.259766,1720.642822,210.797256,361.598022,1492.859863,96.665054,1299.293457,1447.258789,-115.673058,396.523529,1750.063599,,,,,,,,,,,,,,,,,,,
376,3.133333,63.515446,1302.230347,1727.802124,210.748566,361.597656,1495.49707,96.381744,1298.260864,1454.450562,-115.569069,392.591339,1758.07666,,,,,,,,,,,,,,,,,,,
377,3.141667,62.972786,1301.142212,1735.026245,210.689972,361.577179,1498.272461,95.986252,1297.169922,1461.69458,-115.462349,388.799927,1765.784058,,,,,,,,,,,,,,,,,,,
378,3.15,62.414856,1300.002686,1742.313232,210.618561,361.539886,1501.210693,95.478287,1296.031128,1468.988892,-115.352158,385.176239,1773.182495,,,,,,,,,,,,,,,,,,,
379,3.158333,61.843147,1298.821045,1749.660645,210.532135,361.490662,1504.335327,94.858727,1294.856445,1476.331299,-115.238594,381.737396,1780.272095,,,,,,,,,,,,,,,,,,,
380,3.166667,61.258949,1297.609131,1757.065796,210.429855,361.436371,1507.66748,94.129784,1293.660522,1483.720337,-115.122299,378.491821,1787.056519,,,,,,,,,,,,,,,,,,,
381,3.175,60.663177,1296.380737,1764.525879,210.312531,361.385956,1511.22644,93.295097,1292.459839,1491.153809,-115.004326,375.441406,1793.543091,,,,,,,,,,,,,,,,,,,
382,3.183333,60.056107,1295.151978,1772.037598,210.182877,361.350769,1515.028442,92.359856,1291.272949,1498.630371,-114.886147,372.583893,1799.741943,,,,,,,,,,,,,,,,,,,
383,3.191667,59.437256,1293.941162,1779.598022,210.045563,361.34436,1519.088623,91.330803,1290.119629,1506.148071,-114.769615,369.915924,1805.66687,,,,,,,,,,,,,,,,,,,
384,3.2,58.805489,1292.768311,1787.203735,209.906921,361.382172,1523.421997,90.215927,1289.020508,1513.705322,-114.656837,367.435791,1811.335449,,,,,,,,,,,,,,,,,,,
385,3.208333,58.159321,1291.654785,1794.851685,209.774582,361.480652,1528.044312,89.024033,1287.996704,1521.299805,-114.550468,365.145782,1816.77063,,,,,,,,,,,,,,,,,,,
386,3.216667,57.497368,1290.622925,1802.53833,209.657074,361.65683,1532.974365,87.764473,1287.068726,1528.929199,-114.454475,363.05304,1822.002197,,,,,,,,,,,,,,,,,,,
387,3.225,56.818642,1289.695435,1810.259888,209.563232,361.927521,1538.234863,86.446815,1286.256714,1536.590576,-114.375397,361.168793,1827.065918,,,,,,,,,,,,,,,,,,,
388,3.233333,56.122829,1288.893799,1818.013062,209.501816,362.308655,1543.852905,85.080368,1285.579224,1544.280396,-114.323677,359.506348,1832.001587,,,,,,,,,,,,,,,,,,,
389,3.241667,55.410568,1288.238892,1825.793457,209.481262,362.81488,1549.860596,83.673859,1285.052368,1551.994995,-114.314003,358.0784,1836.846924,,,,,,,,,,,,,,,,,,,
390,3.25,54.683571,1287.747925,1833.596924,209.509613,363.459045,1556.293823,82.235039,1284.689819,1559.730347,-114.363365,356.894073,1841.63269,,,,,,,,,,,,,,,,,,,
391,3.258333,53.944725,1287.434937,1841.418701,209.594299,364.251984,1563.191528,80.770332,1284.500244,1567.481689,-114.486763,355.955627,1846.377075,,,,,,,,,,,,,,,,,,,
392,3.266667,53.198212,1287.309082,1849.254028,209.74205,365.202301,1570.593384,79.284683,1284.488037,1575.244019,-114.692131,355.257019,1851.082275,,,,,,,,,,,,,,,,,,,
393,3.275,52.449615,1287.373413,1857.097412,209.958649,366.31665,1578.539307,77.781609,1284.652344,1583.011841,-114.977425,354.783752,1855.735962,,,,,,,,,,,,,,,,,,,
394,3.283333,51.705967,1287.625488,1864.942627,210.248413,367.599091,1587.067017,76.263313,1284.986938,1590.778809,-115.331635,354.51413,1860.314697,,,,,,,,,,,,,,,,,,,
395,3.291667,50.975449,1288.05603,1872.783447,210.614166,369.051117,1596.212158,74.730659,1285.480225,1598.538086,-115.73848,354.420349,1864.79126,,,,,,,,,,,,,,,,,,,
396,3.3,50.266743,1288.649536,1880.612183,211.057068,370.670959,1606.005249,73.18325,1286.114868,1606.282471,-116.180153,354.469238,1869.140747,,,,,,,,,,,,,,,,,,,
397,3.308333,49.588535,1289.384766,1888.421387,211.57663,372.453552,1616.469238,71.619583,1286.868286,1614.005005,-116.639877,354.623322,1873.343628,,,,,,,,,,,,,,,,,,,
398,3.316667,48.949261,1290.234619,1896.203247,212.170471,374.39032,1627.616943,70.037209,1287.714722,1621.697388,-117.103333,354.843201,1877.386475,,,,,,,,,,,,,,,,,,,
399,3.325,48.35693,1291.168335,1903.949585,212.833542,376.470276,1639.446655,68.433342,1288.626099,1629.351318,-117.558952,355.091003,1881.261353,,,,,,,,,,,,,,,,,,,
400,3.333333,47.81876,1292.153564,1911.652222,213.557693,378.68103,1651.94043,66.805557,1289.575073,1636.958252,-117.997414,355.334076,1884.964478,,,,,,,,,,,,,,,,,,,
401,3.341667,47.340683,1293.157349,1919.30249,214.331543,381.011139,1665.064819,65.152435,1290.536377,1644.510376,-118.41111,355.547577,1888.495605,,,,,,,,,,,,,,,,,,,
402,3.35,46.927032,1294.14917,1926.892822,215.140945,383.451202,1678.771484,63.474342,1291.488159,1652.001221,-118.793961,355.715637,1891.858154,,,,,,,,,,,,,,,,,,,
403,3.358333,46.580345,1295.102783,1934.416016,215.969772,385.994843,1693.001099,61.773891,1292.413696,1659.426392,-119.141846,355.831024,1895.060181,,,,,,,,,,,,,,,,,,,
404,3.366667,46.301285,1295.997925,1941.866211,216.801025,388.638123,1707.688354,60.055992,1293.301514,1666.782104,-119.453209,355.894104,1898.114746,,,,,,,,,,,,,,,,,,,
405,3.375,46.088627,1296.821167,1949.237915,217.617615,391.378174,1722.764648,58.327511,1294.145386,1674.066772,-119.729485,355.911469,1901.040405,,,,,,,,,,,,,,,,,,,
406,3.383333,45.939468,1297.56665,1956.527832,218.402496,394.211609,1738.161865,56.596924,1294.94397,1681.279419,-119.974861,355.894623,1903.859131,,,,,,,,,,,,,,,,,,,
407,3.391667,45.849602,1298.236084,1963.733643,219.138901,397.133148,1753.814087,54.874107,1295.700317,1688.42041,-120.194824,355.857361,1906.594116,,,,,,,,,,,,,,,,,,,
408,3.4,45.813972,1298.837524,1970.855103,219.811096,400.134949,1769.657349,53.170059,1296.420532,1695.491333,-120.393967,355.813263,1909.265991,,,,,,,,,,,,,,,,,,,
409,3.408333,45.827133,1299.383667,1977.893677,220.405579,403.207001,1785.631226,51.496113,1297.111938,1702.494263,-120.574287,355.773499,1911.890381,,,,,,,,,,,,,,,,,,,
410,3.416667,45.883595,1299.890259,1984.851929,220.912201,406.336884,1801.677856,49.862968,1297.782227,1709.432373,-120.734909,355.74588,1914.476074,,,,,,,,,,,,,,,,,,,
411,3.425,45.978104,1300.374268,1991.733154,221.324753,409.509491,1817.743164,48.279884,1298.437866,1716.309326,-120.873116,355.734558,1917.026001,,,,,,,,,,,,,,,,,,,
412,3.433333,46.105648,1300.851685,1998.54187,221.640472,412.706512,1833.77832,46.754219,1299.084351,1723.129028,-120.985802,355.740845,1919.539795,,,,,,,,,,,,,,,,,,,
413,3.441667,46.261536,1301.335815,2005.282104,221.859634,415.905762,1849.73999,45.290943,1299.725342,1729.895508,-121.070335,355.764038,1922.016235,,,,,,,,,,,,,,,,,,,
