Format Version,1.22,Take Name,Turn left 90 ws 2019-04-15 08.05.32 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.06.31.770 下午,Total Frames in Take,760,Total Exported Frames,760,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
134,1.116667,-1004.40564,321.770355,1481.129761,-1141.339966,1205.575684,1688.192627,-1295.511719,305.953278,1527.659058,-1105.515503,1195.321411,1422.765503,,,,,,,,,,,,,,,,,,,
135,1.125,-1004.446167,321.779419,1481.212402,-1141.483276,1205.584595,1688.197388,-1295.576782,305.926086,1527.675293,-1105.686279,1195.334595,1422.737793,,,,,,,,,,,,,,,,,,,
136,1.133333,-1004.487366,321.789551,1481.290771,-1141.625366,1205.592896,1688.203003,-1295.646362,305.900482,1527.682373,-1105.860352,1195.351929,1422.71228,,,,,,,,,,,,,,,,,,,
137,1.141667,-1004.529846,321.80069,1481.364624,-1141.766479,1205.600708,1688.209473,-1295.720459,305.876434,1527.680298,-1106.037231,1195.373413,1422.689209,,,,,,,,,,,,,,,,,,,
138,1.15,-1004.573486,321.812714,1481.432983,-1141.906616,1205.608154,1688.217163,-1295.799316,305.854034,1527.667969,-1106.216431,1195.398438,1422.668945,,,,,,,,,,,,,,,,,,,
139,1.158333,-1004.61853,321.825592,1481.495728,-1142.046387,1205.615234,1688.22583,-1295.88269,305.833252,1527.645386,-1106.397583,1195.426758,1422.651733,,,,,,,,,,,,,,,,,,,
140,1.166667,-1004.665161,321.839264,1481.552124,-1142.185669,1205.622314,1688.235962,-1295.970703,305.814148,1527.611572,-1106.580078,1195.457642,1422.637817,,,,,,,,,,,,,,,,,,,
141,1.175,-1004.713745,321.853851,1481.601563,-1142.325195,1205.629272,1688.247681,-1296.062988,305.796753,1527.567017,-1106.763184,1195.490723,1422.627197,,,,,,,,,,,,,,,,,,,
142,1.183333,-1004.764465,321.869324,1481.643677,-1142.464966,1205.636108,1688.261108,-1296.15918,305.780884,1527.511719,-1106.946289,1195.525513,1422.620117,,,,,,,,,,,,,,,,,,,
143,1.191667,-1004.817383,321.885803,1481.677979,-1142.605591,1205.643188,1688.276611,-1296.258301,305.766388,1527.446899,-1107.128784,1195.561646,1422.616333,,,,,,,,,,,,,,,,,,,
144,1.2,-1004.872681,321.903351,1481.704224,-1142.747192,1205.650513,1688.294434,-1296.358765,305.752808,1527.37439,-1107.309814,1195.598999,1422.616089,,,,,,,,,,,,,,,,,,,
145,1.208333,-1004.930359,321.921997,1481.722168,-1142.890137,1205.658203,1688.314575,-1296.458496,305.739838,1527.296753,-1107.489136,1195.637207,1422.619263,,,,,,,,,,,,,,,,,,,
146,1.216667,-1004.990356,321.941833,1481.731812,-1143.034668,1205.666382,1688.337036,-1296.556274,305.727112,1527.21582,-1107.666382,1195.676514,1422.625488,,,,,,,,,,,,,,,,,,,
147,1.225,-1005.052795,321.96283,1481.733521,-1143.18103,1205.675171,1688.362061,-1296.651001,305.714478,1527.132324,-1107.841309,1195.716919,1422.635132,,,,,,,,,,,,,,,,,,,
148,1.233333,-1005.117554,321.984985,1481.728149,-1143.329346,1205.684326,1688.38916,-1296.74292,305.701935,1527.046265,-1108.013794,1195.758057,1422.647705,,,,,,,,,,,,,,,,,,,
149,1.241667,-1005.184265,322.008179,1481.716431,-1143.479614,1205.693726,1688.418091,-1296.832275,305.689484,1526.957397,-1108.183594,1195.799927,1422.66333,,,,,,,,,,,,,,,,,,,
150,1.25,-1005.253052,322.03241,1481.698975,-1143.631958,1205.703125,1688.448608,-1296.919678,305.677124,1526.865112,-1108.351318,1195.842529,1422.681519,,,,,,,,,,,,,,,,,,,
151,1.258333,-1005.323425,322.057495,1481.677246,-1143.786255,1205.712158,1688.480347,-1297.005859,305.664795,1526.769165,-1108.51709,1195.88562,1422.701782,,,,,,,,,,,,,,,,,,,
152,1.266667,-1005.395264,322.08316,1481.652344,-1143.942383,1205.720337,1688.512817,-1297.091309,305.652435,1526.6698,-1108.68103,1195.929443,1422.723389,,,,,,,,,,,,,,,,,,,
153,1.275,-1005.468384,322.109283,1481.62561,-1144.099976,1205.727295,1688.545654,-1297.175659,305.639465,1526.568604,-1108.843628,1195.973877,1422.74585,,,,,,,,,,,,,,,,,,,
154,1.283333,-1005.541931,322.13562,1481.5979,-1144.258667,1205.732544,1688.578613,-1297.258057,305.625366,1526.468018,-1109.005127,1196.018799,1422.768066,,,,,,,,,,,,,,,,,,,
155,1.291667,-1005.615723,322.161987,1481.570801,-1144.417969,1205.735962,1688.611328,-1297.338013,305.609802,1526.369751,-1109.165161,1196.064087,1422.789917,,,,,,,,,,,,,,,,,,,
156,1.3,-1005.688904,322.188202,1481.545532,-1144.577637,1205.736816,1688.643799,-1297.415771,305.592529,1526.275024,-1109.324219,1196.109619,1422.810791,,,,,,,,,,,,,,,,,,,
157,1.308333,-1005.761169,322.21402,1481.523438,-1144.736938,1205.735596,1688.675781,-1297.491943,305.573853,1526.184082,-1109.482056,1196.155273,1422.830566,,,,,,,,,,,,,,,,,,,
158,1.316667,-1005.831848,322.239288,1481.505249,-1144.895264,1205.731812,1688.707275,-1297.568359,305.554291,1526.095703,-1109.63855,1196.200806,1422.849121,,,,,,,,,,,,,,,,,,,
159,1.325,-1005.900146,322.263916,1481.492554,-1145.052124,1205.726074,1688.738281,-1297.646484,305.534576,1526.008423,-1109.793945,1196.24646,1422.866821,,,,,,,,,,,,,,,,,,,
160,1.333333,-1005.965576,322.287842,1481.48584,-1145.207031,1205.718384,1688.768799,-1297.728149,305.51532,1525.920776,-1109.947998,1196.29187,1422.884033,,,,,,,,,,,,,,,,,,,
161,1.341667,-1006.02771,322.310944,1481.485474,-1145.359741,1205.709351,1688.798828,-1297.813477,305.496948,1525.832397,-1110.101074,1196.33728,1422.901001,,,,,,,,,,,,,,,,,,,
162,1.35,-1006.086243,322.333252,1481.491943,-1145.510254,1205.699219,1688.828491,-1297.901978,305.479675,1525.744385,-1110.253174,1196.382202,1422.918701,,,,,,,,,,,,,,,,,,,
163,1.358333,-1006.141052,322.354675,1481.504517,-1145.658569,1205.688354,1688.857544,-1297.992065,305.463287,1525.658813,-1110.404297,1196.426514,1422.937256,,,,,,,,,,,,,,,,,,,
164,1.366667,-1006.192566,322.375153,1481.523193,-1145.805176,1205.677002,1688.88623,-1298.082031,305.447449,1525.578247,-1110.554199,1196.470093,1422.957153,,,,,,,,,,,,,,,,,,,
165,1.375,-1006.241089,322.394409,1481.546997,-1145.949829,1205.665283,1688.914551,-1298.170532,305.431976,1525.504028,-1110.703003,1196.512451,1422.979004,,,,,,,,,,,,,,,,,,,
166,1.383333,-1006.28772,322.412018,1481.575684,-1146.093262,1205.652954,1688.942383,-1298.257324,305.416718,1525.436279,-1110.850342,1196.553345,1423.002563,,,,,,,,,,,,,,,,,,,
167,1.391667,-1006.333374,322.427399,1481.608765,-1146.235474,1205.640137,1688.969971,-1298.342163,305.401611,1525.374512,-1110.99585,1196.592407,1423.02832,,,,,,,,,,,,,,,,,,,
168,1.4,-1006.379028,322.440216,1481.645752,-1146.376587,1205.626709,1688.997314,-1298.424194,305.386383,1525.318848,-1111.139771,1196.629395,1423.056274,,,,,,,,,,,,,,,,,,,
169,1.408333,-1006.424316,322.450623,1481.685791,-1146.516968,1205.612305,1689.024658,-1298.503174,305.370544,1525.269531,-1111.281982,1196.66394,1423.086182,,,,,,,,,,,,,,,,,,,
170,1.416667,-1006.468506,322.459106,1481.727905,-1146.656616,1205.596558,1689.052124,-1298.578247,305.353699,1525.226563,-1111.422241,1196.696045,1423.118164,,,,,,,,,,,,,,,,,,,
171,1.425,-1006.511353,322.465973,1481.771729,-1146.795898,1205.579468,1689.079712,-1298.649292,305.335602,1525.189697,-1111.560913,1196.725464,1423.151855,,,,,,,,,,,,,,,,,,,
172,1.433333,-1006.552429,322.471527,1481.816162,-1146.934814,1205.560913,1689.108032,-1298.716553,305.316223,1525.158691,-1111.697632,1196.752197,1423.187134,,,,,,,,,,,,,,,,,,,
173,1.441667,-1006.592163,322.475891,1481.860718,-1147.073975,1205.540527,1689.136963,-1298.780151,305.295532,1525.132568,-1111.832397,1196.776123,1423.223755,,,,,,,,,,,,,,,,,,,
174,1.45,-1006.63031,322.479187,1481.904785,-1147.213501,1205.518188,1689.166992,-1298.840576,305.273773,1525.11084,-1111.965332,1196.797485,1423.261841,,,,,,,,,,,,,,,,,,,
175,1.458333,-1006.667236,322.481506,1481.94751,-1147.353638,1205.494141,1689.198242,-1298.898071,305.251251,1525.092529,-1112.096436,1196.816162,1423.301636,,,,,,,,,,,,,,,,,,,
176,1.466667,-1006.703247,322.483002,1481.988525,-1147.494385,1205.468018,1689.230835,-1298.953491,305.228363,1525.07605,-1112.225708,1196.832764,1423.34314,,,,,,,,,,,,,,,,,,,
177,1.475,-1006.738647,322.483856,1482.027466,-1147.63623,1205.440063,1689.264771,-1299.007935,305.205627,1525.060181,-1112.353394,1196.84729,1423.387207,,,,,,,,,,,,,,,,,,,
178,1.483333,-1006.773682,322.484253,1482.063354,-1147.778809,1205.4104,1689.300537,-1299.061646,305.183472,1525.043701,-1112.47998,1196.860596,1423.43396,,,,,,,,,,,,,,,,,,,
179,1.491667,-1006.808655,322.484314,1482.096436,-1147.921997,1205.37915,1689.338379,-1299.115112,305.161957,1525.026855,-1112.60498,1196.872803,1423.484131,,,,,,,,,,,,,,,,,,,
180,1.5,-1006.843689,322.484222,1482.126343,-1148.06604,1205.346558,1689.37854,-1299.167725,305.141022,1525.010132,-1112.729126,1196.884644,1423.537964,,,,,,,,,,,,,,,,,,,
181,1.508333,-1006.879089,322.484161,1482.153076,-1148.210571,1205.31311,1689.421509,-1299.219482,305.120483,1524.994385,-1112.852051,1196.896484,1423.595947,,,,,,,,,,,,,,,,,,,
182,1.516667,-1006.914978,322.484253,1482.176758,-1148.355225,1205.278687,1689.467651,-1299.270264,305.100067,1524.980103,-1112.974243,1196.908569,1423.658203,,,,,,,,,,,,,,,,,,,
183,1.525,-1006.951477,322.484711,1482.197632,-1148.500122,1205.24353,1689.517334,-1299.320068,305.079559,1524.967529,-1113.095825,1196.921143,1423.724976,,,,,,,,,,,,,,,,,,,
184,1.533333,-1006.989014,322.485718,1482.21582,-1148.644653,1205.207764,1689.571045,-1299.368896,305.058868,1524.957153,-1113.216797,1196.934082,1423.796265,,,,,,,,,,,,,,,,,,,
185,1.541667,-1007.027405,322.487549,1482.231201,-1148.789185,1205.171631,1689.628662,-1299.41626,305.037933,1524.94873,-1113.337158,1196.947754,1423.871948,,,,,,,,,,,,,,,,,,,
186,1.55,-1007.067078,322.490479,1482.243896,-1148.93335,1205.134766,1689.690674,-1299.462402,305.016815,1524.942261,-1113.457153,1196.961914,1423.952148,,,,,,,,,,,,,,,,,,,
187,1.558333,-1007.107849,322.494812,1482.253784,-1149.077637,1205.09729,1689.756836,-1299.506836,304.995575,1524.9375,-1113.577026,1196.976563,1424.036621,,,,,,,,,,,,,,,,,,,
188,1.566667,-1007.150024,322.500824,1482.260986,-1149.22229,1205.059204,1689.827393,-1299.549072,304.974274,1524.934082,-1113.696533,1196.991455,1424.12561,,,,,,,,,,,,,,,,,,,
189,1.575,-1007.193665,322.508881,1482.265259,-1149.367188,1205.020508,1689.902588,-1299.589478,304.953156,1524.931274,-1113.816406,1197.006592,1424.219116,,,,,,,,,,,,,,,,,,,
190,1.583333,-1007.23877,322.519287,1482.266479,-1149.513062,1204.981323,1689.982178,-1299.627686,304.932281,1524.928833,-1113.936157,1197.021729,1424.317627,,,,,,,,,,,,,,,,,,,
191,1.591667,-1007.285217,322.532349,1482.264648,-1149.65979,1204.941895,1690.06604,-1299.663818,304.911896,1524.925659,-1114.056396,1197.036621,1424.420898,,,,,,,,,,,,,,,,,,,
192,1.6,-1007.33313,322.548523,1482.259521,-1149.807495,1204.902344,1690.154541,-1299.698364,304.892212,1524.921021,-1114.177002,1197.051147,1424.529541,,,,,,,,,,,,,,,,,,,
193,1.608333,-1007.382263,322.567993,1482.251343,-1149.955811,1204.862793,1690.247192,-1299.731934,304.873535,1524.91394,-1114.29834,1197.064941,1424.643311,,,,,,,,,,,,,,,,,,,
194,1.616667,-1007.432129,322.591034,1482.240356,-1150.104736,1204.823608,1690.343628,-1299.765991,304.85611,1524.902344,-1114.420776,1197.078125,1424.762207,,,,,,,,,,,,,,,,,,,
195,1.625,-1007.482544,322.617798,1482.227051,-1150.253784,1204.785034,1690.443359,-1299.802124,304.840485,1524.884033,-1114.544922,1197.09021,1424.886353,,,,,,,,,,,,,,,,,,,
196,1.633333,-1007.532837,322.648499,1482.21228,-1150.402588,1204.746826,1690.546143,-1299.842773,304.826996,1524.856079,-1114.671143,1197.101196,1425.015503,,,,,,,,,,,,,,,,,,,
197,1.641667,-1007.58252,322.68335,1482.196533,-1150.551025,1204.709351,1690.651367,-1299.889526,304.816101,1524.817017,-1114.800049,1197.110962,1425.14917,,,,,,,,,,,,,,,,,,,
198,1.65,-1007.63092,322.722656,1482.180542,-1150.698975,1204.672241,1690.758423,-1299.943237,304.807983,1524.765991,-1114.932373,1197.119629,1425.286987,,,,,,,,,,,,,,,,,,,
199,1.658333,-1007.677673,322.76651,1482.165283,-1150.846069,1204.63562,1690.866943,-1300.004028,304.802673,1524.703125,-1115.068604,1197.127075,1425.428101,,,,,,,,,,,,,,,,,,,
200,1.666667,-1007.722168,322.815125,1482.151245,-1150.992432,1204.599487,1690.97644,-1300.071655,304.800201,1524.629883,-1115.209106,1197.133667,1425.572144,,,,,,,,,,,,,,,,,,,
201,1.675,-1007.764221,322.868469,1482.13916,-1151.137573,1204.564087,1691.086548,-1300.145142,304.800262,1524.547974,-1115.353882,1197.139404,1425.717896,,,,,,,,,,,,,,,,,,,
202,1.683333,-1007.803772,322.926178,1482.129517,-1151.281494,1204.529419,1691.197144,-1300.223145,304.80246,1524.460449,-1115.503296,1197.144531,1425.865234,,,,,,,,,,,,,,,,,,,
203,1.691667,-1007.841492,322.987457,1482.123291,-1151.42395,1204.495728,1691.307983,-1300.303345,304.806122,1524.371094,-1115.65686,1197.149048,1426.012939,,,,,,,,,,,,,,,,,,,
204,1.7,-1007.878784,323.050995,1482.121216,-1151.564453,1204.463257,1691.418945,-1300.383545,304.810608,1524.284302,-1115.814087,1197.15332,1426.160889,,,,,,,,,,,,,,,,,,,
205,1.708333,-1007.917908,323.115173,1482.124023,-1151.703003,1204.432007,1691.529785,-1300.461914,304.815338,1524.203003,-1115.974487,1197.157349,1426.30835,,,,,,,,,,,,,,,,,,,
206,1.716667,-1007.960449,323.178528,1482.13208,-1151.839478,1204.402344,1691.640259,-1300.537476,304.820068,1524.129761,-1116.137451,1197.161377,1426.454834,,,,,,,,,,,,,,,,,,,
207,1.725,-1008.006958,323.240295,1482.145508,-1151.973755,1204.374146,1691.75,-1300.609741,304.824768,1524.065308,-1116.302246,1197.164917,1426.599609,,,,,,,,,,,,,,,,,,,
208,1.733333,-1008.057129,323.300232,1482.164551,-1152.105835,1204.347778,1691.859009,-1300.678955,304.829803,1524.01001,-1116.468384,1197.168335,1426.742676,,,,,,,,,,,,,,,,,,,
209,1.741667,-1008.110413,323.358307,1482.188354,-1152.235718,1204.322754,1691.967041,-1300.744995,304.835785,1523.964233,-1116.635986,1197.171387,1426.883301,,,,,,,,,,,,,,,,,,,
210,1.75,-1008.166077,323.414673,1482.216919,-1152.363403,1204.299438,1692.073853,-1300.807983,304.843597,1523.927734,-1116.80481,1197.173706,1427.021484,,,,,,,,,,,,,,,,,,,
211,1.758333,-1008.223511,323.469543,1482.249756,-1152.48877,1204.277588,1692.179321,-1300.867798,304.853668,1523.900024,-1116.975342,1197.175171,1427.15686,,,,,,,,,,,,,,,,,,,
212,1.766667,-1008.281799,323.52298,1482.286499,-1152.611694,1204.25708,1692.283325,-1300.925171,304.865509,1523.880859,-1117.147339,1197.175293,1427.288818,,,,,,,,,,,,,,,,,,,
213,1.775,-1008.340576,323.574982,1482.32666,-1152.732178,1204.238037,1692.385498,-1300.980347,304.878235,1523.869385,-1117.321289,1197.173706,1427.417358,,,,,,,,,,,,,,,,,,,
214,1.783333,-1008.398987,323.625519,1482.369995,-1152.849854,1204.220337,1692.486206,-1301.033569,304.891083,1523.865112,-1117.496826,1197.170532,1427.542358,,,,,,,,,,,,,,,,,,,
215,1.791667,-1008.456604,323.674408,1482.416382,-1152.964844,1204.203979,1692.584717,-1301.085327,304.903687,1523.86731,-1117.67395,1197.165039,1427.663574,,,,,,,,,,,,,,,,,,,
216,1.8,-1008.513,323.721558,1482.46521,-1153.07666,1204.189087,1692.681396,-1301.135864,304.915771,1523.87561,-1117.852783,1197.157471,1427.78125,,,,,,,,,,,,,,,,,,,
217,1.808333,-1008.567444,323.766785,1482.516724,-1153.185425,1204.175293,1692.776123,-1301.185425,304.927307,1523.88855,-1118.033081,1197.147705,1427.895508,,,,,,,,,,,,,,,,,,,
218,1.816667,-1008.619812,323.809937,1482.570557,-1153.290771,1204.16272,1692.86853,-1301.234741,304.938324,1523.905151,-1118.214478,1197.135864,1428.00708,,,,,,,,,,,,,,,,,,,
219,1.825,-1008.669617,323.850769,1482.626831,-1153.392944,1204.150757,1692.958984,-1301.28418,304.948761,1523.924316,-1118.396973,1197.121948,1428.116455,,,,,,,,,,,,,,,,,,,
220,1.833333,-1008.716492,323.889252,1482.685181,-1153.491699,1204.139282,1693.046997,-1301.333618,304.958435,1523.945557,-1118.580078,1197.106323,1428.223999,,,,,,,,,,,,,,,,,,,
221,1.841667,-1008.760315,323.925415,1482.745483,-1153.587402,1204.127563,1693.133057,-1301.383057,304.967133,1523.968872,-1118.76355,1197.089233,1428.329956,,,,,,,,,,,,,,,,,,,
222,1.85,-1008.801331,323.959412,1482.807495,-1153.679688,1204.115356,1693.216553,-1301.432251,304.974823,1523.99353,-1118.947021,1197.070557,1428.434937,,,,,,,,,,,,,,,,,,,
223,1.858333,-1008.839478,323.991547,1482.870605,-1153.769043,1204.102539,1693.297729,-1301.481323,304.981537,1524.018921,-1119.130615,1197.051025,1428.539307,,,,,,,,,,,,,,,,,,,
224,1.866667,-1008.875,324.022034,1482.93396,-1153.855347,1204.088501,1693.376587,-1301.529907,304.987244,1524.045288,-1119.314209,1197.03064,1428.642944,,,,,,,,,,,,,,,,,,,
225,1.875,-1008.90802,324.051117,1482.997192,-1153.938354,1204.072998,1693.452881,-1301.577148,304.992035,1524.073364,-1119.497437,1197.009888,1428.746216,,,,,,,,,,,,,,,,,,,
226,1.883333,-1008.93927,324.078949,1483.059082,-1154.018677,1204.056152,1693.526855,-1301.622314,304.995911,1524.103027,-1119.680176,1196.989136,1428.849243,,,,,,,,,,,,,,,,,,,
227,1.891667,-1008.968933,324.10556,1483.119263,-1154.095825,1204.03772,1693.598511,-1301.665405,304.999115,1524.134155,-1119.861938,1196.968994,1428.952026,,,,,,,,,,,,,,,,,,,
228,1.9,-1008.997437,324.130951,1483.177002,-1154.170044,1204.0177,1693.667847,-1301.706299,305.00177,1524.16626,-1120.042114,1196.949951,1429.054565,,,,,,,,,,,,,,,,,,,
229,1.908333,-1009.025208,324.155182,1483.231567,-1154.241455,1203.996826,1693.735474,-1301.745117,305.004028,1524.19873,-1120.220215,1196.932495,1429.15686,,,,,,,,,,,,,,,,,,,
230,1.916667,-1009.052368,324.178253,1483.282837,-1154.309814,1203.975098,1693.80127,-1301.782227,305.006042,1524.231201,-1120.395386,1196.916992,1429.258667,,,,,,,,,,,,,,,,,,,
231,1.925,-1009.079346,324.200317,1483.330444,-1154.375488,1203.953125,1693.865601,-1301.817627,305.007935,1524.263306,-1120.567505,1196.903809,1429.359863,,,,,,,,,,,,,,,,,,,
232,1.933333,-1009.106018,324.221344,1483.374634,-1154.43811,1203.931274,1693.928955,-1301.851807,305.009644,1524.2948,-1120.736084,1196.893188,1429.460449,,,,,,,,,,,,,,,,,,,
233,1.941667,-1009.132629,324.241394,1483.415283,-1154.497803,1203.910278,1693.991333,-1301.884644,305.011108,1524.325806,-1120.901001,1196.884644,1429.559937,,,,,,,,,,,,,,,,,,,
234,1.95,-1009.158997,324.260559,1483.452637,-1154.55481,1203.890137,1694.052979,-1301.916504,305.012329,1524.356323,-1121.062134,1196.87793,1429.658813,,,,,,,,,,,,,,,,,,,
235,1.958333,-1009.185181,324.278839,1483.487061,-1154.609497,1203.871094,1694.113892,-1301.94751,305.013153,1524.386719,-1121.219849,1196.872314,1429.75708,,,,,,,,,,,,,,,,,,,
236,1.966667,-1009.21106,324.296326,1483.518433,-1154.661987,1203.853271,1694.174194,-1301.977417,305.013519,1524.41687,-1121.374634,1196.867432,1429.855103,,,,,,,,,,,,,,,,,,,
237,1.975,-1009.236694,324.31311,1483.547607,-1154.712769,1203.83667,1694.234009,-1302.006104,305.013275,1524.447266,-1121.526367,1196.862671,1429.953247,,,,,,,,,,,,,,,,,,,
238,1.983333,-1009.262085,324.329224,1483.574219,-1154.762207,1203.821045,1694.293091,-1302.033691,305.012451,1524.477661,-1121.675537,1196.85791,1430.051636,,,,,,,,,,,,,,,,,,,
239,1.991667,-1009.287109,324.344788,1483.599121,-1154.810791,1203.806274,1694.351807,-1302.060181,305.011017,1524.508179,-1121.821899,1196.852783,1430.150635,,,,,,,,,,,,,,,,,,,
240,2,-1009.311646,324.359802,1483.622314,-1154.858398,1203.792114,1694.409668,-1302.085449,305.008911,1524.53833,-1121.965332,1196.847168,1430.249634,,,,,,,,,,,,,,,,,,,
241,2.008333,-1009.335876,324.374329,1483.644043,-1154.905273,1203.77832,1694.466797,-1302.109741,305.006165,1524.568237,-1122.105835,1196.841431,1430.348877,,,,,,,,,,,,,,,,,,,
242,2.016667,-1009.359619,324.388397,1483.664795,-1154.952026,1203.764526,1694.522949,-1302.133179,305.002808,1524.597412,-1122.243286,1196.835815,1430.447632,,,,,,,,,,,,,,,,,,,
243,2.025,-1009.382751,324.401978,1483.68457,-1154.998413,1203.750854,1694.578003,-1302.155762,304.998779,1524.625854,-1122.37793,1196.8302,1430.545166,,,,,,,,,,,,,,,,,,,
244,2.033333,-1009.405273,324.4151,1483.703857,-1155.044678,1203.737061,1694.63208,-1302.17749,304.99411,1524.653564,-1122.509888,1196.824951,1430.641113,,,,,,,,,,,,,,,,,,,
245,2.041667,-1009.426941,324.427612,1483.722534,-1155.09082,1203.7229,1694.684937,-1302.197998,304.988892,1524.680176,-1122.639404,1196.820313,1430.734863,,,,,,,,,,,,,,,,,,,
246,2.05,-1009.447937,324.439514,1483.740845,-1155.136597,1203.708862,1694.736938,-1302.217529,304.983124,1524.705933,-1122.766968,1196.81604,1430.825562,,,,,,,,,,,,,,,,,,,
247,2.058333,-1009.468323,324.450806,1483.758667,-1155.181885,1203.69458,1694.788208,-1302.235352,304.976807,1524.730957,-1122.892456,1196.812256,1430.913086,,,,,,,,,,,,,,,,,,,
248,2.066667,-1009.487976,324.461304,1483.776245,-1155.226563,1203.68042,1694.838867,-1302.251831,304.970123,1524.755859,-1123.016113,1196.80896,1430.997192,,,,,,,,,,,,,,,,,,,
249,2.075,-1009.506958,324.470947,1483.793335,-1155.270386,1203.666138,1694.888916,-1302.266724,304.963043,1524.780884,-1123.138062,1196.805786,1431.078247,,,,,,,,,,,,,,,,,,,
250,2.083333,-1009.525208,324.479645,1483.810303,-1155.312988,1203.651611,1694.938599,-1302.280151,304.95575,1524.806763,-1123.258545,1196.802979,1431.156006,,,,,,,,,,,,,,,,,,,
251,2.091667,-1009.542603,324.487305,1483.826904,-1155.354004,1203.637329,1694.987793,-1302.292358,304.948273,1524.83374,-1123.377686,1196.800293,1431.231201,,,,,,,,,,,,,,,,,,,
252,2.1,-1009.559265,324.493927,1483.843262,-1155.393311,1203.622925,1695.036499,-1302.303589,304.940704,1524.862305,-1123.495605,1196.797363,1431.304077,,,,,,,,,,,,,,,,,,,
253,2.108333,-1009.575134,324.49939,1483.859741,-1155.430786,1203.608521,1695.084961,-1302.313965,304.933044,1524.8927,-1123.612427,1196.794434,1431.375122,,,,,,,,,,,,,,,,,,,
254,2.116667,-1009.590027,324.503693,1483.876343,-1155.466064,1203.594238,1695.133057,-1302.32373,304.925323,1524.924927,-1123.728271,1196.791138,1431.444824,,,,,,,,,,,,,,,,,,,
255,2.125,-1009.604309,324.506927,1483.893311,-1155.49939,1203.579834,1695.181152,-1302.332764,304.917603,1524.95874,-1123.842896,1196.787598,1431.513062,,,,,,,,,,,,,,,,,,,
256,2.133333,-1009.617798,324.509216,1483.910278,-1155.530396,1203.565552,1695.228882,-1302.341431,304.909912,1524.994263,-1123.955933,1196.783691,1431.580078,,,,,,,,,,,,,,,,,,,
257,2.141667,-1009.630798,324.510681,1483.927734,-1155.559692,1203.551514,1695.276611,-1302.349609,304.902283,1525.030884,-1124.06665,1196.779297,1431.645874,,,,,,,,,,,,,,,,,,,
258,2.15,-1009.643433,324.511505,1483.94519,-1155.587158,1203.537598,1695.324219,-1302.357178,304.894714,1525.068115,-1124.174561,1196.774536,1431.709839,,,,,,,,,,,,,,,,,,,
259,2.158333,-1009.655701,324.511841,1483.962402,-1155.613281,1203.52417,1695.371704,-1302.36438,304.887268,1525.105591,-1124.278687,1196.769409,1431.771973,,,,,,,,,,,,,,,,,,,
260,2.166667,-1009.667969,324.511932,1483.979736,-1155.638306,1203.510742,1695.419434,-1302.370728,304.879913,1525.1427,-1124.378296,1196.763672,1431.831909,,,,,,,,,,,,,,,,,,,
261,2.175,-1009.680298,324.511841,1483.996704,-1155.662598,1203.497925,1695.467163,-1302.376709,304.872589,1525.179077,-1124.473633,1196.757446,1431.889648,,,,,,,,,,,,,,,,,,,
262,2.183333,-1009.692566,324.51178,1484.01355,-1155.686279,1203.485229,1695.515137,-1302.382202,304.865265,1525.214233,-1124.564819,1196.75061,1431.944946,,,,,,,,,,,,,,,,,,,
263,2.191667,-1009.704834,324.511841,1484.030151,-1155.709473,1203.473022,1695.563599,-1302.387329,304.85791,1525.247681,-1124.652466,1196.743042,1431.998413,,,,,,,,,,,,,,,,,,,
264,2.2,-1009.717224,324.512085,1484.046875,-1155.7323,1203.46106,1695.612549,-1302.391968,304.850555,1525.279419,-1124.737671,1196.734863,1432.050415,,,,,,,,,,,,,,,,,,,
265,2.208333,-1009.729614,324.512543,1484.063477,-1155.754395,1203.449341,1695.662476,-1302.396118,304.843262,1525.309082,-1124.820923,1196.726196,1432.101929,,,,,,,,,,,,,,,,,,,
266,2.216667,-1009.741882,324.513153,1484.080322,-1155.775879,1203.437866,1695.713745,-1302.400024,304.836182,1525.336548,-1124.903076,1196.717285,1432.154053,,,,,,,,,,,,,,,,,,,
267,2.225,-1009.754272,324.513947,1484.097656,-1155.796509,1203.426636,1695.766602,-1302.403564,304.829346,1525.361816,-1124.984497,1196.708374,1432.207642,,,,,,,,,,,,,,,,,,,
268,2.233333,-1009.766602,324.514771,1484.115356,-1155.816284,1203.415405,1695.821289,-1302.40686,304.822754,1525.38501,-1125.06543,1196.699707,1432.263672,,,,,,,,,,,,,,,,,,,
269,2.241667,-1009.77887,324.515625,1484.133667,-1155.835327,1203.403809,1695.878174,-1302.410156,304.816254,1525.406494,-1125.145996,1196.691772,1432.322388,,,,,,,,,,,,,,,,,,,
270,2.25,-1009.790894,324.516357,1484.152954,-1155.853271,1203.391724,1695.937256,-1302.413452,304.809784,1525.42627,-1125.226196,1196.684204,1432.384277,,,,,,,,,,,,,,,,,,,
271,2.258333,-1009.802673,324.516937,1484.172974,-1155.870483,1203.378662,1695.998901,-1302.41687,304.803101,1525.444824,-1125.30603,1196.67749,1432.448853,,,,,,,,,,,,,,,,,,,
