Format Version,1.22,Take Name,Turn right 90 ZY 2019-04-17 10.19.24 AM_005,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.21.21.298 上午,Total Frames in Take,1009,Total Exported Frames,1009,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
283,2.358333,1379.158325,370.079773,1632.476074,1224.464722,1136.273071,1777.03125,1119.523438,359.942902,1580.454956,1250.53894,1101.543945,1538.972046,,,,,,,,,,,,,,,,,,,
284,2.366667,1379.010864,370.011047,1632.822754,1224.226074,1136.271118,1777.401123,1119.423096,360.019287,1580.64502,1250.601196,1101.616333,1539.5177,,,,,,,,,,,,,,,,,,,
285,2.375,1378.852295,369.913239,1633.202148,1223.988281,1136.298218,1777.75,1119.328857,360.120544,1580.837646,1250.667847,1101.70105,1540.032471,,,,,,,,,,,,,,,,,,,
286,2.383333,1378.702881,369.811676,1633.623901,1223.756104,1136.353149,1778.079102,1119.237549,360.25058,1581.031738,1250.735474,1101.795288,1540.515259,,,,,,,,,,,,,,,,,,,
287,2.391667,1378.582153,369.740875,1634.101196,1223.534546,1136.435913,1778.388916,1119.14563,360.415558,1581.225586,1250.800171,1101.896729,1540.961914,,,,,,,,,,,,,,,,,,,
288,2.4,1378.472534,369.687897,1634.612915,1223.327393,1136.544312,1778.678955,1119.046997,360.624573,1581.418579,1250.858276,1102.002686,1541.369019,,,,,,,,,,,,,,,,,,,
289,2.408333,1378.354492,369.646637,1635.142578,1223.137085,1136.676636,1778.949951,1118.933228,360.891479,1581.611572,1250.909058,1102.110596,1541.736084,,,,,,,,,,,,,,,,,,,
290,2.416667,1378.22876,369.63205,1635.686035,1222.966064,1136.833008,1779.205566,1118.793457,361.236206,1581.809814,1250.951782,1102.217651,1542.063232,,,,,,,,,,,,,,,,,,,
291,2.425,1378.104614,369.633362,1636.226074,1222.814697,1137.014771,1779.452026,1118.625244,361.635406,1581.991211,1250.985718,1102.321533,1542.35083,,,,,,,,,,,,,,,,,,,
292,2.433333,1377.990234,369.643524,1636.750732,1222.684082,1137.226563,1779.697144,1118.434204,362.019897,1582.103638,1251.01001,1102.421387,1542.600952,,,,,,,,,,,,,,,,,,,
293,2.441667,1377.883911,369.664795,1637.253052,1222.565918,1137.455566,1779.930664,1118.212036,362.3685,1582.122925,1251.022949,1102.517578,1542.814819,,,,,,,,,,,,,,,,,,,
294,2.45,1377.779663,369.694092,1637.724731,1222.443726,1137.671387,1780.123047,1117.937134,362.704956,1582.05127,1251.023315,1102.610962,1542.993164,,,,,,,,,,,,,,,,,,,
295,2.458333,1377.673218,369.730011,1638.161865,1222.30957,1137.864014,1780.263428,1117.623657,363.016998,1581.919189,1251.011719,1102.703735,1543.136108,,,,,,,,,,,,,,,,,,,
296,2.466667,1377.564697,369.777283,1638.564941,1222.16394,1138.04126,1780.359009,1117.321289,363.256165,1581.787476,1250.989746,1102.798706,1543.243896,,,,,,,,,,,,,,,,,,,
297,2.475,1377.457275,369.842896,1638.934448,1222.006348,1138.208008,1780.414673,1117.041626,363.398224,1581.68335,1250.959717,1102.898804,1543.316406,,,,,,,,,,,,,,,,,,,
298,2.483333,1377.355225,369.931244,1639.269287,1221.836792,1138.369141,1780.435181,1116.759277,363.440247,1581.602295,1250.924561,1103.007446,1543.354004,,,,,,,,,,,,,,,,,,,
299,2.491667,1377.261475,370.043884,1639.567139,1221.656372,1138.527832,1780.424438,1116.479492,363.421021,1581.532837,1250.886719,1103.128052,1543.356812,,,,,,,,,,,,,,,,,,,
300,2.5,1377.177246,370.180573,1639.827759,1221.465332,1138.687744,1780.384155,1116.237915,363.42691,1581.454712,1250.848267,1103.263916,1543.32373,,,,,,,,,,,,,,,,,,,
301,2.508333,1377.102173,370.341919,1640.05188,1221.264038,1138.851563,1780.313599,1116.043457,363.494751,1581.356812,1250.811157,1103.418335,1543.254883,,,,,,,,,,,,,,,,,,,
302,2.516667,1377.036255,370.529755,1640.242188,1221.05188,1139.021851,1780.210571,1115.881592,363.614044,1581.236816,1250.7771,1103.594482,1543.149658,,,,,,,,,,,,,,,,,,,
303,2.525,1376.978882,370.743927,1640.39978,1220.828491,1139.201416,1780.071411,1115.741577,363.777954,1581.09375,1250.748535,1103.795288,1543.008179,,,,,,,,,,,,,,,,,,,
304,2.533333,1376.929077,370.983521,1640.524414,1220.592651,1139.390747,1779.890747,1115.616699,363.982666,1580.92688,1250.725708,1104.024048,1542.830688,,,,,,,,,,,,,,,,,,,
305,2.541667,1376.886719,371.249908,1640.615967,1220.342529,1139.588013,1779.66272,1115.50293,364.226532,1580.738037,1250.70874,1104.284424,1542.616821,,,,,,,,,,,,,,,,,,,
306,2.55,1376.851196,371.543762,1640.674805,1220.076904,1139.78833,1779.381592,1115.399902,364.509216,1580.530151,1250.69812,1104.580444,1542.366089,,,,,,,,,,,,,,,,,,,
307,2.558333,1376.823608,371.865021,1640.702026,1219.804199,1140.003784,1779.059814,1115.308716,364.829529,1580.306519,1250.69458,1104.914673,1542.078369,,,,,,,,,,,,,,,,,,,
308,2.566667,1376.807739,372.215027,1640.699951,1219.540894,1140.266235,1778.726929,1115.230835,365.183044,1580.071289,1250.697998,1105.288696,1541.754761,,,,,,,,,,,,,,,,,,,
309,2.575,1376.806274,372.596039,1640.672607,1219.291748,1140.587158,1778.394897,1115.167847,365.56488,1579.830566,1250.705933,1105.703369,1541.395508,,,,,,,,,,,,,,,,,,,
310,2.583333,1376.820313,373.009308,1640.624146,1219.050781,1140.958008,1778.058472,1115.124756,365.97287,1579.588135,1250.717896,1106.157227,1541.002197,,,,,,,,,,,,,,,,,,,
311,2.591667,1376.846802,373.449738,1640.556641,1218.812866,1141.369873,1777.714355,1115.109619,366.406219,1579.343994,1250.733276,1106.647217,1540.577026,,,,,,,,,,,,,,,,,,,
312,2.6,1376.880005,373.906342,1640.469849,1218.577515,1141.815552,1777.362305,1115.130615,366.865662,1579.096924,1250.751831,1107.170288,1540.121094,,,,,,,,,,,,,,,,,,,
313,2.608333,1376.915039,374.367096,1640.363281,1218.347534,1142.290771,1777.002441,1115.195313,367.355988,1578.844727,1250.775635,1107.720581,1539.632935,,,,,,,,,,,,,,,,,,,
314,2.616667,1376.947632,374.822662,1640.237915,1218.124634,1142.79187,1776.633911,1115.31311,367.887878,1578.583008,1250.809204,1108.288452,1539.110718,,,,,,,,,,,,,,,,,,,
315,2.625,1376.971924,375.26767,1640.09668,1217.899902,1143.291138,1776.235474,1115.469116,368.424072,1578.315186,1250.852417,1108.861572,1538.554199,,,,,,,,,,,,,,,,,,,
316,2.633333,1376.98999,375.706177,1639.94751,1217.665405,1143.755127,1775.785522,1115.623779,368.875549,1578.053223,1250.902832,1109.428101,1537.965698,,,,,,,,,,,,,,,,,,,
317,2.641667,1377.006226,376.133331,1639.791382,1217.432739,1144.192993,1775.300049,1115.77002,369.201141,1577.801758,1250.95752,1109.979004,1537.346924,,,,,,,,,,,,,,,,,,,
318,2.65,1377.013184,376.521332,1639.612427,1217.213989,1144.616455,1774.793945,1115.897949,369.430511,1577.528198,1251.014648,1110.509033,1536.698242,,,,,,,,,,,,,,,,,,,
319,2.658333,1377.004883,376.85141,1639.401855,1217.01123,1145.014771,1774.262329,1115.959473,369.614624,1577.172852,1251.075684,1111.012817,1536.018677,,,,,,,,,,,,,,,,,,,
320,2.666667,1376.981934,377.120728,1639.160522,1216.826538,1145.377319,1773.699951,1115.925415,369.778473,1576.702759,1251.144653,1111.484253,1535.306152,,,,,,,,,,,,,,,,,,,
321,2.675,1376.946167,377.326965,1638.886963,1216.660278,1145.697021,1773.104492,1115.819092,369.892731,1576.144165,1251.224243,1111.917114,1534.55835,,,,,,,,,,,,,,,,,,,
322,2.683333,1376.89917,377.46756,1638.577759,1216.511475,1145.967651,1772.476929,1115.692505,369.895294,1575.555908,1251.313721,1112.303467,1533.776245,,,,,,,,,,,,,,,,,,,
323,2.691667,1376.843384,377.539551,1638.230103,1216.379517,1146.182007,1771.817383,1115.560425,369.744934,1574.967285,1251.408813,1112.635376,1532.961914,,,,,,,,,,,,,,,,,,,
324,2.7,1376.783203,377.541504,1637.840454,1216.265137,1146.333618,1771.125488,1115.431763,369.474487,1574.369507,1251.507324,1112.907959,1532.117676,,,,,,,,,,,,,,,,,,,
325,2.708333,1376.724243,377.474396,1637.405518,1216.169678,1146.418579,1770.402832,1115.3479,369.165375,1573.746948,1251.611816,1113.11853,1531.24585,,,,,,,,,,,,,,,,,,,
326,2.716667,1376.671387,377.339508,1636.921387,1216.094849,1146.436401,1769.654541,1115.326172,368.846283,1573.092651,1251.725342,1113.265259,1530.347534,,,,,,,,,,,,,,,,,,,
327,2.725,1376.62793,377.134827,1636.382813,1216.040649,1146.386475,1768.884766,1115.358765,368.497955,1572.410278,1251.848267,1113.347168,1529.424927,,,,,,,,,,,,,,,,,,,
328,2.733333,1376.595337,376.853577,1635.781494,1216.004883,1146.266113,1768.093994,1115.437744,368.106293,1571.705811,1251.980103,1113.363892,1528.483765,,,,,,,,,,,,,,,,,,,
329,2.741667,1376.578125,376.489105,1635.108521,1215.984375,1146.072876,1767.28186,1115.55603,367.664215,1570.988281,1252.119751,1113.318115,1527.529785,,,,,,,,,,,,,,,,,,,
330,2.75,1376.555542,376.072693,1634.386353,1215.978027,1145.807007,1766.452026,1115.710205,367.171692,1570.263184,1252.269287,1113.214355,1526.563354,,,,,,,,,,,,,,,,,,,
331,2.758333,1376.475464,375.661499,1633.682617,1215.985718,1145.470703,1765.607422,1115.906616,366.63324,1569.531982,1252.433228,1113.056641,1525.584229,,,,,,,,,,,,,,,,,,,
332,2.766667,1376.34021,375.247192,1633.004395,1216.007202,1145.067383,1764.748901,1116.155762,366.058807,1568.79895,1252.612671,1112.846802,1524.597046,,,,,,,,,,,,,,,,,,,
333,2.775,1376.205811,374.782654,1632.277222,1216.042847,1144.601685,1763.879395,1116.436768,365.409973,1568.078613,1252.804077,1112.586914,1523.609741,,,,,,,,,,,,,,,,,,,
334,2.783333,1376.09082,374.26062,1631.465698,1216.093994,1144.077393,1763.003052,1116.730469,364.64389,1567.383545,1253.005127,1112.28186,1522.625977,,,,,,,,,,,,,,,,,,,
335,2.791667,1375.988647,373.695618,1630.577881,1216.161133,1143.498657,1762.123779,1117.079102,363.818268,1566.712891,1253.217529,1111.942017,1521.647095,,,,,,,,,,,,,,,,,,,
336,2.8,1375.900757,373.103058,1629.620728,1216.24353,1142.872437,1761.250732,1117.466309,362.9711,1566.048218,1253.439941,1111.581665,1520.67749,,,,,,,,,,,,,,,,,,,
337,2.808333,1375.8302,372.502289,1628.601563,1216.338867,1142.209717,1760.394409,1117.785889,362.069031,1565.35144,1253.66687,1111.215942,1519.721924,,,,,,,,,,,,,,,,,,,
338,2.816667,1375.779907,371.911835,1627.528687,1216.443359,1141.526978,1759.561279,1118.046631,361.133514,1564.619385,1253.893921,1110.857544,1518.782837,,,,,,,,,,,,,,,,,,,
339,2.825,1375.752563,371.350983,1626.410522,1216.554077,1140.844727,1758.754272,1118.296265,360.27475,1563.893799,1254.119141,1110.518066,1517.858398,,,,,,,,,,,,,,,,,,,
340,2.833333,1375.754272,370.848541,1625.256836,1216.667847,1140.187988,1757.972656,1118.48877,359.53653,1563.205933,1254.34021,1110.213989,1516.946167,,,,,,,,,,,,,,,,,,,
341,2.841667,1375.791992,370.43811,1624.077148,1216.782959,1139.584717,1757.210693,1118.664063,358.882935,1562.561768,1254.553711,1109.969116,1516.047974,,,,,,,,,,,,,,,,,,,
342,2.85,1375.869385,370.149231,1622.88208,1216.901489,1139.066162,1756.463135,1118.865356,358.348572,1561.937012,1254.757568,1109.811157,1515.170654,,,,,,,,,,,,,,,,,,,
343,2.858333,1375.979004,369.999969,1621.687012,1217.030396,1138.663208,1755.729736,1119.012573,357.948608,1561.30188,1254.951904,1109.761475,1514.324341,,,,,,,,,,,,,,,,,,,
344,2.866667,1376.106812,369.987854,1620.508179,1217.174683,1138.399658,1755.017578,1119.096069,357.6138,1560.696167,1255.139648,1109.829834,1513.517822,,,,,,,,,,,,,,,,,,,
345,2.875,1376.238647,370.088837,1619.362061,1217.339233,1138.289673,1754.339478,1119.167603,357.278564,1560.177368,1255.324951,1110.014648,1512.758667,,,,,,,,,,,,,,,,,,,
346,2.883333,1376.358521,370.262238,1618.266968,1217.525879,1138.335083,1753.714844,1119.214111,356.923553,1559.728027,1255.507324,1110.304932,1512.053833,,,,,,,,,,,,,,,,,,,
347,2.891667,1376.452881,370.467712,1617.240234,1217.730225,1138.524048,1753.164185,1119.215576,356.576569,1559.344238,1255.682983,1110.682373,1511.408691,,,,,,,,,,,,,,,,,,,
348,2.9,1376.511719,370.676147,1616.299805,1217.946777,1138.833496,1752.697754,1119.178711,356.290833,1559.068237,1255.847046,1111.126221,1510.825684,,,,,,,,,,,,,,,,,,,
349,2.908333,1376.526367,370.866516,1615.460693,1218.170776,1139.234375,1752.30896,1119.115845,356.082092,1558.898926,1255.995972,1111.617188,1510.30481,,,,,,,,,,,,,,,,,,,
350,2.916667,1376.497925,371.029938,1614.733398,1218.401489,1139.697998,1751.981201,1119.040283,355.92923,1558.799805,1256.127563,1112.139648,1509.84375,,,,,,,,,,,,,,,,,,,
351,2.925,1376.433105,371.166809,1614.124146,1218.639893,1140.19812,1751.696411,1118.955566,355.819122,1558.738892,1256.238892,1112.680054,1509.440063,,,,,,,,,,,,,,,,,,,
352,2.933333,1376.338379,371.278442,1613.631714,1218.886719,1140.709717,1751.441406,1118.860229,355.743469,1558.692261,1256.325928,1113.22644,1509.091797,,,,,,,,,,,,,,,,,,,
353,2.941667,1376.219971,371.366364,1613.247803,1219.143555,1141.209106,1751.210327,1118.751953,355.695251,1558.643311,1256.384521,1113.768433,1508.793335,,,,,,,,,,,,,,,,,,,
354,2.95,1376.086182,371.433167,1612.959717,1219.412354,1141.677612,1751.002075,1118.630493,355.666962,1558.583374,1256.411255,1114.296509,1508.535645,,,,,,,,,,,,,,,,,,,
355,2.958333,1375.945068,371.482971,1612.752075,1219.694336,1142.102783,1750.815308,1118.498413,355.651917,1558.506958,1256.405151,1114.80188,1508.309204,,,,,,,,,,,,,,,,,,,
356,2.966667,1375.803711,371.519806,1612.606689,1219.987061,1142.474854,1750.647339,1118.361084,355.645111,1558.410645,1256.368408,1115.2771,1508.105835,,,,,,,,,,,,,,,,,,,
357,2.975,1375.667358,371.546234,1612.504395,1220.282349,1142.785034,1750.496338,1118.22522,355.642426,1558.292114,1256.30249,1115.716675,1507.917603,,,,,,,,,,,,,,,,,,,
358,2.983333,1375.540894,371.563293,1612.426758,1220.572144,1143.0271,1750.361328,1118.097168,355.640106,1558.149536,1256.207886,1116.118286,1507.737183,,,,,,,,,,,,,,,,,,,
359,2.991667,1375.427734,371.570923,1612.356567,1220.850952,1143.20105,1750.240112,1117.982178,355.634583,1557.981201,1256.087524,1116.480347,1507.559937,,,,,,,,,,,,,,,,,,,
360,3,1375.329956,371.569427,1612.278931,1221.115723,1143.311035,1750.130371,1117.883667,355.622742,1557.786621,1255.946899,1116.800537,1507.384155,,,,,,,,,,,,,,,,,,,
361,3.008333,1375.248657,371.56076,1612.182251,1221.364624,1143.363281,1750.030273,1117.803223,355.602264,1557.566284,1255.791382,1117.078247,1507.210571,,,,,,,,,,,,,,,,,,,
362,3.016667,1375.18457,371.548431,1612.05957,1221.596191,1143.365479,1749.937744,1117.740234,355.571594,1557.324707,1255.62439,1117.315552,1507.040161,,,,,,,,,,,,,,,,,,,
363,3.025,1375.136475,371.536957,1611.908447,1221.809326,1143.32605,1749.851074,1117.692993,355.531311,1557.069214,1255.447144,1117.515625,1506.874634,,,,,,,,,,,,,,,,,,,
364,3.033333,1375.102173,371.529846,1611.729614,1222.004272,1143.254028,1749.768555,1117.656982,355.483551,1556.806641,1255.261719,1117.680908,1506.719116,,,,,,,,,,,,,,,,,,,
365,3.041667,1375.078491,371.529694,1611.527466,1222.180908,1143.158569,1749.688721,1117.62854,355.431335,1556.54187,1255.06958,1117.815674,1506.578857,,,,,,,,,,,,,,,,,,,
366,3.05,1375.061768,371.537964,1611.308105,1222.34021,1143.048828,1749.611694,1117.60437,355.378876,1556.278076,1254.870483,1117.925415,1506.458374,,,,,,,,,,,,,,,,,,,
367,3.058333,1375.049072,371.553925,1611.078735,1222.483887,1142.93335,1749.539795,1117.581055,355.329468,1556.018677,1254.663818,1118.016724,1506.361328,,,,,,,,,,,,,,,,,,,
368,3.066667,1375.037354,371.575897,1610.846558,1222.61377,1142.819702,1749.477539,1117.556396,355.284149,1555.767456,1254.450073,1118.095825,1506.290527,,,,,,,,,,,,,,,,,,,
369,3.075,1375.023682,371.601105,1610.618042,1222.730713,1142.71521,1749.430908,1117.528809,355.242737,1555.528442,1254.231445,1118.168335,1506.248657,,,,,,,,,,,,,,,,,,,
370,3.083333,1375.006958,371.626923,1610.399414,1222.834595,1142.626343,1749.407959,1117.49585,355.204742,1555.304688,1254.010986,1118.23877,1506.238892,,,,,,,,,,,,,,,,,,,
371,3.091667,1374.987549,371.651459,1610.196411,1222.925659,1142.558228,1749.41687,1117.456421,355.169891,1555.098022,1253.791626,1118.310303,1506.264282,,,,,,,,,,,,,,,,,,,
372,3.1,1374.966187,371.672852,1610.01355,1223.002441,1142.513672,1749.463623,1117.410767,355.137878,1554.909546,1253.575073,1118.385742,1506.326172,,,,,,,,,,,,,,,,,,,
373,3.108333,1374.942627,371.689056,1609.854248,1223.061646,1142.492188,1749.551025,1117.36084,355.108856,1554.740967,1253.36377,1118.467407,1506.422729,,,,,,,,,,,,,,,,,,,
374,3.116667,1374.916992,371.699829,1609.719971,1223.099121,1142.492065,1749.677856,1117.308105,355.084076,1554.594849,1253.161011,1118.556641,1506.551758,,,,,,,,,,,,,,,,,,,
375,3.125,1374.88855,371.706177,1609.611572,1223.110474,1142.51062,1749.840454,1117.253296,355.064606,1554.47644,1252.970825,1118.652588,1506.710938,,,,,,,,,,,,,,,,,,,
376,3.133333,1374.856812,371.710388,1609.527588,1223.093628,1142.544556,1750.035522,1117.196533,355.050659,1554.391724,1252.797363,1118.754272,1506.898315,,,,,,,,,,,,,,,,,,,
377,3.141667,1374.822144,371.715424,1609.465576,1223.04834,1142.588745,1750.258545,1117.138672,355.041687,1554.344971,1252.644287,1118.86084,1507.112915,,,,,,,,,,,,,,,,,,,
378,3.15,1374.784546,371.7229,1609.422241,1222.974976,1142.637817,1750.506714,1117.080566,355.036682,1554.338745,1252.513916,1118.971802,1507.354614,,,,,,,,,,,,,,,,,,,
379,3.158333,1374.743408,371.733185,1609.394287,1222.875854,1142.6875,1750.77832,1117.023804,355.034576,1554.372803,1252.407227,1119.08667,1507.624268,,,,,,,,,,,,,,,,,,,
380,3.166667,1374.69812,371.745697,1609.379272,1222.753052,1142.732666,1751.072021,1116.970825,355.034454,1554.444702,1252.324341,1119.203125,1507.922485,,,,,,,,,,,,,,,,,,,
381,3.175,1374.649292,371.759247,1609.375366,1222.60791,1142.767944,1751.387207,1116.922974,355.035858,1554.549805,1252.265137,1119.319214,1508.251099,,,,,,,,,,,,,,,,,,,
382,3.183333,1374.597046,371.771942,1609.381714,1222.439087,1142.789185,1751.726196,1116.879761,355.038177,1554.682739,1252.228394,1119.432129,1508.612549,,,,,,,,,,,,,,,,,,,
383,3.191667,1374.541992,371.781891,1609.397949,1222.243774,1142.793945,1752.092041,1116.840576,355.04007,1554.836792,1252.213501,1119.53772,1509.008789,,,,,,,,,,,,,,,,,,,
384,3.2,1374.485596,371.787842,1609.42395,1222.019043,1142.781128,1752.486206,1116.804321,355.040924,1555.006226,1252.219727,1119.63208,1509.440552,,,,,,,,,,,,,,,,,,,
385,3.208333,1374.42981,371.789917,1609.461304,1221.761719,1142.749268,1752.90918,1116.769287,355.040833,1555.185913,1252.247437,1119.712769,1509.909424,,,,,,,,,,,,,,,,,,,
386,3.216667,1374.377075,371.788635,1609.511963,1221.469482,1142.697632,1753.361938,1116.733887,355.039948,1555.371582,1252.298584,1119.779053,1510.418823,,,,,,,,,,,,,,,,,,,
387,3.225,1374.32959,371.783997,1609.579224,1221.143066,1142.626587,1753.845581,1116.698608,355.03894,1555.55957,1252.374634,1119.830566,1510.971802,,,,,,,,,,,,,,,,,,,
388,3.233333,1374.288574,371.776215,1609.666626,1220.783936,1142.537476,1754.361938,1116.664429,355.038452,1555.74707,1252.477051,1119.866821,1511.569946,,,,,,,,,,,,,,,,,,,
389,3.241667,1374.254883,371.765839,1609.777588,1220.394165,1142.432739,1754.915771,1116.63147,355.039429,1555.932495,1252.604736,1119.889404,1512.214355,,,,,,,,,,,,,,,,,,,
390,3.25,1374.228394,371.753387,1609.915405,1219.978271,1142.315308,1755.513184,1116.600464,355.042938,1556.11438,1252.754395,1119.901489,1512.905273,,,,,,,,,,,,,,,,,,,
391,3.258333,1374.208008,371.739594,1610.08252,1219.542236,1142.188354,1756.156372,1116.573364,355.050537,1556.292603,1252.922607,1119.90625,1513.642578,,,,,,,,,,,,,,,,,,,
392,3.266667,1374.192017,371.725952,1610.281128,1219.0896,1142.053589,1756.842896,1116.551636,355.063019,1556.467529,1253.104614,1119.906006,1514.424072,,,,,,,,,,,,,,,,,,,
393,3.275,1374.178833,371.713654,1610.514771,1218.623779,1141.911865,1757.57019,1116.535522,355.080933,1556.640259,1253.293091,1119.901123,1515.247681,,,,,,,,,,,,,,,,,,,
394,3.283333,1374.165771,371.702881,1610.786011,1218.151245,1141.764404,1758.336426,1116.524658,355.105865,1556.812744,1253.480347,1119.891846,1516.113403,,,,,,,,,,,,,,,,,,,
395,3.291667,1374.14856,371.692078,1611.095703,1217.679199,1141.612671,1759.141724,1116.518433,355.138794,1556.98645,1253.658569,1119.878662,1517.022461,,,,,,,,,,,,,,,,,,,
396,3.3,1374.123169,371.678864,1611.442627,1217.216309,1141.457886,1759.984253,1116.51416,355.180695,1557.164185,1253.822754,1119.863281,1517.973511,,,,,,,,,,,,,,,,,,,
397,3.308333,1374.085815,371.661255,1611.827148,1216.769897,1141.302368,1760.860962,1116.509521,355.233673,1557.349243,1253.973022,1119.847412,1518.963379,,,,,,,,,,,,,,,,,,,
398,3.316667,1374.033691,371.63913,1612.252686,1216.342773,1141.149536,1761.771606,1116.502441,355.30072,1557.54541,1254.109497,1119.83313,1519.988159,,,,,,,,,,,,,,,,,,,
399,3.325,1373.967163,371.615234,1612.7229,1215.936035,1141.002197,1762.715088,1116.491943,355.385498,1557.756958,1254.229858,1119.821289,1521.044189,,,,,,,,,,,,,,,,,,,
400,3.333333,1373.889771,371.593903,1613.239014,1215.548462,1140.860962,1763.687744,1116.476196,355.492645,1557.988281,1254.328613,1119.812256,1522.128296,,,,,,,,,,,,,,,,,,,
401,3.341667,1373.804932,371.577087,1613.799805,1215.177246,1140.725098,1764.68457,1116.449951,355.62796,1558.246704,1254.401978,1119.806885,1523.236938,,,,,,,,,,,,,,,,,,,
402,3.35,1373.714111,371.564148,1614.402588,1214.819336,1140.595215,1765.699463,1116.40564,355.800354,1558.541992,1254.450195,1119.809326,1524.362793,,,,,,,,,,,,,,,,,,,
403,3.358333,1373.616943,371.552338,1615.046875,1214.473999,1140.473633,1766.72522,1116.335449,356.022522,1558.884766,1254.473511,1119.824341,1525.498413,,,,,,,,,,,,,,,,,,,
404,3.366667,1373.512573,371.538147,1615.732788,1214.14563,1140.36499,1767.757568,1116.25415,356.266998,1559.253418,1254.470093,1119.853516,1526.640137,,,,,,,,,,,,,,,,,,,
405,3.375,1373.400391,371.520203,1616.459595,1213.839233,1140.275269,1768.795288,1116.202515,356.462128,1559.592163,1254.436401,1119.895508,1527.785156,,,,,,,,,,,,,,,,,,,
406,3.383333,1373.274292,371.503723,1617.217407,1213.553711,1140.207642,1769.834595,1116.199951,356.572266,1559.871582,1254.371826,1119.950806,1528.929443,,,,,,,,,,,,,,,,,,,
407,3.391667,1373.130859,371.496613,1617.993652,1213.285645,1140.162354,1770.869385,1116.220703,356.643219,1560.126099,1254.279907,1120.021484,1530.068848,,,,,,,,,,,,,,,,,,,
408,3.4,1372.976807,371.500336,1618.788818,1213.032715,1140.139282,1771.892822,1116.213989,356.763,1560.425049,1254.161377,1120.109863,1531.198975,,,,,,,,,,,,,,,,,,,
409,3.408333,1372.81543,371.512939,1619.601929,1212.793091,1140.140137,1772.899902,1116.155029,356.975922,1560.803101,1254.016968,1120.219116,1532.317749,,,,,,,,,,,,,,,,,,,
410,3.416667,1372.646484,371.534851,1620.423584,1212.567627,1140.166992,1773.888306,1116.040649,357.287567,1561.262451,1253.852783,1120.350952,1533.424072,,,,,,,,,,,,,,,,,,,
411,3.425,1372.473999,371.572052,1621.245605,1212.357422,1140.220337,1774.857544,1115.880493,357.669312,1561.779663,1253.67688,1120.506714,1534.51416,,,,,,,,,,,,,,,,,,,
412,3.433333,1372.302246,371.630402,1622.062012,1212.163574,1140.300903,1775.807739,1115.689209,358.046844,1562.302612,1253.492432,1120.686279,1535.585815,,,,,,,,,,,,,,,,,,,
413,3.441667,1372.129883,371.70929,1622.868164,1211.985229,1140.411377,1776.740723,1115.455933,358.37616,1562.808228,1253.30127,1120.88623,1536.639404,,,,,,,,,,,,,,,,,,,
414,3.45,1371.956421,371.808472,1623.661743,1211.818115,1140.554199,1777.658447,1115.164429,358.656219,1563.297852,1253.109131,1121.101807,1537.674805,,,,,,,,,,,,,,,,,,,
415,3.458333,1371.786987,371.932251,1624.440796,1211.656982,1140.731445,1778.560059,1114.81311,358.898529,1563.762451,1252.922119,1121.331787,1538.688721,,,,,,,,,,,,,,,,,,,
416,3.466667,1371.624878,372.083221,1625.200562,1211.499268,1140.944946,1779.444214,1114.454224,359.136993,1564.212036,1252.743286,1121.57373,1539.678345,,,,,,,,,,,,,,,,,,,
417,3.475,1371.468872,372.258789,1625.936401,1211.345459,1141.195313,1780.312622,1114.182617,359.41156,1564.685303,1252.57251,1121.824097,1540.641968,,,,,,,,,,,,,,,,,,,
418,3.483333,1371.31958,372.459351,1626.647095,1211.195435,1141.479858,1781.164551,1114.041992,359.737213,1565.19873,1252.407959,1122.08374,1541.576538,,,,,,,,,,,,,,,,,,,
419,3.491667,1371.181274,372.689667,1627.329468,1211.049072,1141.796631,1781.995117,1113.979736,360.095795,1565.724854,1252.247925,1122.355713,1542.476563,,,,,,,,,,,,,,,,,,,
420,3.5,1371.058105,372.951416,1627.976929,1210.904541,1142.143188,1782.799561,1113.949097,360.466309,1566.239746,1252.095215,1122.641602,1543.33728,,,,,,,,,,,,,,,,,,,
421,3.508333,1370.951416,373.243835,1628.585815,1210.759033,1142.514282,1783.57251,1113.944092,360.885559,1566.773804,1251.952026,1122.942383,1544.155396,,,,,,,,,,,,,,,,,,,
422,3.516667,1370.862061,373.568756,1629.156494,1210.61145,1142.905029,1784.309082,1113.90918,361.375366,1567.330933,1251.81665,1123.257324,1544.929443,,,,,,,,,,,,,,,,,,,
423,3.525,1370.79126,373.927521,1629.687256,1210.46228,1143.312256,1785.006958,1113.826294,361.877625,1567.854248,1251.685303,1123.58374,1545.65918,,,,,,,,,,,,,,,,,,,
424,3.533333,1370.740112,374.3172,1630.171143,1210.311279,1143.733521,1785.66748,1113.715942,362.349915,1568.31543,1251.555664,1123.919189,1546.34436,,,,,,,,,,,,,,,,,,,
425,3.541667,1370.710938,374.735077,1630.598755,1210.157959,1144.166748,1786.290161,1113.565186,362.783478,1568.714722,1251.428345,1124.262817,1546.984375,,,,,,,,,,,,,,,,,,,
426,3.55,1370.708008,375.182465,1630.963989,1210.000244,1144.609131,1786.871582,1113.356201,363.221771,1569.075073,1251.304321,1124.616089,1547.575317,,,,,,,,,,,,,,,,,,,
