Format Version,1.22,Take Name,Turn left 90 ws 2019-04-15 08.05.32 PM_005,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.06.45.904 下午,Total Frames in Take,1038,Total Exported Frames,1038,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C90F0,C90F0,C90F0,C9110,C9110,C9110,C9120,C9120,C9120,C9160,C9160,C9160,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
239,1.991667,-849.493652,311.705902,1948.025391,-860.381714,1192.995972,2146.790039,-1084.851929,371.127258,2141.48584,-925.634155,1209.956909,1888.211548,,,,,,,,,,,,,,,,,,,
240,2,-848.530212,311.761108,1949.714111,-855.866272,1192.970093,2151.246582,-1076.49939,370.231842,2155.658691,-923.073303,1209.967407,1893.186768,,,,,,,,,,,,,,,,,,,
241,2.008333,-847.523315,311.798889,1951.441895,-851.345581,1192.878784,2155.733398,-1068.05188,369.247955,2169.745605,-920.497803,1209.926758,1898.210205,,,,,,,,,,,,,,,,,,,
242,2.016667,-846.473083,311.819611,1953.207886,-846.819397,1192.723755,2160.254639,-1059.517944,368.184021,2183.738281,-917.903809,1209.835449,1903.28479,,,,,,,,,,,,,,,,,,,
243,2.025,-845.380371,311.823669,1955.010376,-842.287659,1192.506348,2164.814941,-1050.90625,367.047455,2197.627686,-915.287476,1209.693848,1908.41394,,,,,,,,,,,,,,,,,,,
244,2.033333,-844.246521,311.811523,1956.847656,-837.749878,1192.228149,2169.417969,-1042.225586,365.844604,2211.405762,-912.645447,1209.502075,1913.60083,,,,,,,,,,,,,,,,,,,
245,2.041667,-843.073181,311.783936,1958.717163,-833.205505,1191.891113,2174.067627,-1033.484863,364.58078,2225.0625,-909.974609,1209.259766,1918.849243,,,,,,,,,,,,,,,,,,,
246,2.05,-841.862244,311.742004,1960.615723,-828.653381,1191.496338,2178.768799,-1024.692993,363.260468,2238.588623,-907.272522,1208.966431,1924.162476,,,,,,,,,,,,,,,,,,,
247,2.058333,-840.615967,311.687225,1962.540161,-824.09198,1191.04541,2183.524658,-1015.859497,361.88736,2251.972656,-904.53717,1208.620972,1929.543457,,,,,,,,,,,,,,,,,,,
248,2.066667,-839.336426,311.621368,1964.486206,-819.519226,1190.539673,2188.339111,-1006.993286,360.464111,2265.203369,-901.767029,1208.222778,1934.994629,,,,,,,,,,,,,,,,,,,
249,2.075,-838.025574,311.546417,1966.450562,-814.933105,1189.980347,2193.215088,-998.102966,358.99295,2278.27124,-898.961121,1207.770264,1940.518066,,,,,,,,,,,,,,,,,,,
250,2.083333,-836.685425,311.464539,1968.430298,-810.33136,1189.368408,2198.156006,-989.196838,357.476196,2291.16748,-896.119019,1207.262329,1946.115967,,,,,,,,,,,,,,,,,,,
251,2.091667,-835.317749,311.378143,1970.423462,-805.71167,1188.704224,2203.164307,-980.282776,355.917023,2303.884033,-893.240417,1206.697632,1951.790283,,,,,,,,,,,,,,,,,,,
252,2.1,-833.924194,311.289948,1972.429199,-801.071716,1187.98877,2208.241943,-971.368591,354.319977,2316.413086,-890.3255,1206.074707,1957.543335,,,,,,,,,,,,,,,,,,,
253,2.108333,-832.506348,311.202942,1974.447388,-796.409058,1187.221802,2213.391113,-962.461853,352.690948,2328.746826,-887.37439,1205.39209,1963.377197,,,,,,,,,,,,,,,,,,,
254,2.116667,-831.065796,311.120453,1976.478027,-791.721436,1186.40332,2218.613281,-953.569702,351.037018,2340.876221,-884.387512,1204.648193,1969.294678,,,,,,,,,,,,,,,,,,,
255,2.125,-829.603821,311.045959,1978.521484,-787.006775,1185.533447,2223.9104,-944.698853,349.366516,2352.793945,-881.364929,1203.841553,1975.298218,,,,,,,,,,,,,,,,,,,
256,2.133333,-828.121277,310.982971,1980.578247,-782.263428,1184.612793,2229.283447,-935.855225,347.688446,2364.492188,-878.30719,1202.971436,1981.390381,,,,,,,,,,,,,,,,,,,
257,2.141667,-826.618225,310.934814,1982.649902,-777.489929,1183.64209,2234.733887,-927.043396,346.012543,2375.9646,-875.214478,1202.03772,1987.573486,,,,,,,,,,,,,,,,,,,
258,2.15,-825.093262,310.904602,1984.739014,-772.684814,1182.623901,2240.262939,-918.266785,344.348511,2387.205566,-872.087524,1201.040649,1993.849487,,,,,,,,,,,,,,,,,,,
259,2.158333,-823.543274,310.89502,1986.850586,-767.846741,1181.560425,2245.872314,-909.527344,342.706146,2398.210938,-868.92688,1199.981689,2000.220093,,,,,,,,,,,,,,,,,,,
260,2.166667,-821.963501,310.908722,1988.991577,-762.974365,1180.455933,2251.563721,-900.826233,341.094543,2408.977051,-865.733215,1198.862671,2006.686646,,,,,,,,,,,,,,,,,,,
261,2.175,-820.347595,310.948425,1991.172485,-758.06665,1179.315186,2257.339355,-892.164307,339.521637,2419.499756,-862.507324,1197.686523,2013.251099,,,,,,,,,,,,,,,,,,,
262,2.183333,-818.687866,311.016998,1993.405273,-753.122803,1178.144287,2263.199951,-883.54303,337.993286,2429.774658,-859.250549,1196.457397,2019.91394,,,,,,,,,,,,,,,,,,,
263,2.191667,-816.974976,311.117981,1995.704468,-748.142273,1176.950195,2269.147217,-874.9646,336.512726,2439.797363,-855.964294,1195.180542,2026.676392,,,,,,,,,,,,,,,,,,,
264,2.2,-815.198486,311.25531,1998.084961,-743.125,1175.740845,2275.181641,-866.432068,335.079956,2449.562012,-852.65033,1193.862061,2033.538818,,,,,,,,,,,,,,,,,,,
265,2.208333,-813.34668,311.433594,2000.562866,-738.071106,1174.525391,2281.303223,-857.949463,333.691833,2459.062256,-849.310608,1192.509644,2040.501831,,,,,,,,,,,,,,,,,,,
266,2.216667,-811.407043,311.657837,2003.153564,-732.981018,1173.313354,2287.511963,-849.521484,332.341644,2468.294189,-845.947205,1191.13147,2047.565186,,,,,,,,,,,,,,,,,,,
267,2.225,-809.365784,311.933258,2005.872437,-727.855652,1172.115234,2293.807617,-841.154114,331.019775,2477.253906,-842.562256,1189.736572,2054.728516,,,,,,,,,,,,,,,,,,,
268,2.233333,-807.208557,312.265045,2008.734253,-722.696106,1170.941162,2300.188477,-832.854065,329.714539,2485.939697,-839.158081,1188.335205,2061.98999,,,,,,,,,,,,,,,,,,,
269,2.241667,-804.920044,312.658752,2011.753296,-717.50354,1169.801514,2306.653809,-824.629028,328.413635,2494.350098,-835.736694,1186.937744,2069.348145,,,,,,,,,,,,,,,,,,,
270,2.25,-802.484619,313.120361,2014.943359,-712.278625,1168.707031,2313.200195,-816.486694,327.105988,2502.484131,-832.299622,1185.555176,2076.799805,,,,,,,,,,,,,,,,,,,
271,2.258333,-799.886292,313.656372,2018.317505,-707.021301,1167.668945,2319.825684,-808.436035,325.783417,2510.341797,-828.848083,1184.199097,2084.343018,,,,,,,,,,,,,,,,,,,
272,2.266667,-797.108521,314.273956,2021.887817,-701.730957,1166.699341,2326.525879,-800.486816,324.441925,2517.927246,-825.382507,1182.880859,2091.974365,,,,,,,,,,,,,,,,,,,
273,2.275,-794.133545,314.980927,2025.666748,-696.405823,1165.810059,2333.296875,-792.650391,323.083832,2525.247314,-821.903503,1181.612427,2099.691406,,,,,,,,,,,,,,,,,,,
274,2.283333,-790.942505,315.785645,2029.665649,-691.043518,1165.01416,2340.133057,-784.939941,321.718689,2532.314697,-818.411316,1180.406372,2107.490967,,,,,,,,,,,,,,,,,,,
275,2.291667,-787.515076,316.696472,2033.897827,-685.641174,1164.324341,2347.027832,-777.371155,320.364899,2539.148682,-814.906128,1179.276123,2115.368652,,,,,,,,,,,,,,,,,,,
276,2.3,-783.829956,317.721344,2038.376587,-680.196167,1163.753784,2353.973145,-769.96228,319.049683,2545.775146,-811.388,1178.236572,2123.318359,,,,,,,,,,,,,,,,,,,
277,2.308333,-779.863892,318.867981,2043.117065,-674.706665,1163.31604,2360.958252,-762.733032,317.808014,2552.227051,-807.856506,1177.304077,2131.333252,,,,,,,,,,,,,,,,,,,
278,2.316667,-775.592712,320.143616,2048.13623,-669.171509,1163.024414,2367.971191,-755.703125,316.680206,2558.541016,-804.309265,1176.496216,2139.405273,,,,,,,,,,,,,,,,,,,
279,2.325,-770.990906,321.555237,2053.45166,-663.591003,1162.891724,2374.99585,-748.891968,315.707977,2564.754395,-800.741638,1175.831787,2147.525635,,,,,,,,,,,,,,,,,,,
280,2.333333,-766.033691,323.109222,2059.081543,-657.966858,1162.929443,2382.015381,-742.318848,314.927551,2570.897705,-797.146667,1175.329102,2155.68457,,,,,,,,,,,,,,,,,,,
281,2.341667,-760.697632,324.811066,2065.041748,-652.302185,1163.145996,2389.01001,-736.004639,314.360168,2576.985352,-793.516663,1175.004517,2163.871826,,,,,,,,,,,,,,,,,,,
282,2.35,-754.962097,326.665558,2071.344971,-646.60144,1163.54541,2395.958252,-729.971008,314.004211,2583.004883,-789.844666,1174.870239,2172.075684,,,,,,,,,,,,,,,,,,,
283,2.358333,-748.811096,328.676422,2077.999512,-640.869629,1164.125488,2402.839111,-724.238892,313.833801,2588.915771,-786.128357,1174.932983,2180.284912,,,,,,,,,,,,,,,,,,,
284,2.366667,-742.234497,330.846466,2085.006836,-635.112305,1164.877197,2409.631348,-718.826843,313.806,2594.65625,-782.372498,1175.193848,2188.48584,,,,,,,,,,,,,,,,,,,
285,2.375,-735.22821,333.176788,2092.364502,-629.335266,1165.786255,2416.313965,-713.748047,313.872559,2600.160889,-778.591858,1175.649536,2196.662842,,,,,,,,,,,,,,,,,,,
286,2.383333,-727.79541,335.666687,2100.064209,-623.54425,1166.834106,2422.868652,-709.009216,313.990173,2605.37207,-774.811401,1176.294067,2204.79834,,,,,,,,,,,,,,,,,,,
287,2.391667,-719.946594,338.313293,2108.094238,-617.744202,1167.999756,2429.280029,-704.611511,314.125,2610.247803,-771.060303,1177.11731,2212.875732,,,,,,,,,,,,,,,,,,,
288,2.4,-711.700073,341.111847,2116.439209,-611.939087,1169.26123,2435.534912,-700.553833,314.252411,2614.759766,-767.365173,1178.105469,2220.884033,,,,,,,,,,,,,,,,,,,
289,2.408333,-703.082336,344.056183,2125.079102,-606.131897,1170.596436,2441.624268,-696.835205,314.355988,2618.892334,-763.744568,1179.242188,2228.814209,,,,,,,,,,,,,,,,,,,
290,2.416667,-694.126953,347.13913,2133.991455,-600.325439,1171.985596,2447.541748,-693.45343,314.427063,2622.645996,-760.208252,1180.508423,2236.6604,,,,,,,,,,,,,,,,,,,
291,2.425,-684.873291,350.35199,2143.150391,-594.5224,1173.410522,2453.28418,-690.401306,314.463654,2626.034668,-756.758179,1181.883545,2244.42041,,,,,,,,,,,,,,,,,,,
292,2.433333,-675.364136,353.683563,2152.528076,-588.726013,1174.856567,2458.851318,-687.662354,314.468933,2629.086182,-753.391235,1183.347046,2252.092773,,,,,,,,,,,,,,,,,,,
293,2.441667,-665.644043,357.119446,2162.096436,-582.940308,1176.312378,2464.245605,-685.208984,314.448669,2631.839111,-750.100159,1184.87915,2259.675537,,,,,,,,,,,,,,,,,,,
294,2.45,-655.757751,360.641754,2171.826904,-577.17041,1177.768799,2469.47168,-683.0047,314.409058,2634.334961,-746.874207,1186.461304,2267.166748,,,,,,,,,,,,,,,,,,,
295,2.458333,-645.748413,364.229095,2181.690918,-571.422302,1179.218994,2474.536621,-681.009338,314.354828,2636.615234,-743.700378,1188.07605,2274.564209,,,,,,,,,,,,,,,,,,,
296,2.466667,-635.656982,367.856415,2191.661865,-565.702332,1180.656982,2479.449219,-679.185303,314.289734,2638.713867,-740.565674,1189.706909,2281.864746,,,,,,,,,,,,,,,,,,,
297,2.475,-625.520996,371.494995,2201.713623,-560.017151,1182.07666,2484.219971,-677.501953,314.217102,2640.656982,-737.458801,1191.337769,2289.066406,,,,,,,,,,,,,,,,,,,
298,2.483333,-615.37262,375.111816,2211.821533,-554.372986,1183.472046,2488.860596,-675.937683,314.140045,2642.462158,-734.369751,1192.952393,2296.168701,,,,,,,,,,,,,,,,,,,
299,2.491667,-605.237305,378.669037,2221.961426,-548.775269,1184.835815,2493.382568,-674.478638,314.061066,2644.141357,-731.288269,1194.534546,2303.17334,,,,,,,,,,,,,,,,,,,
300,2.5,-595.132446,382.124298,2232.109619,-543.228271,1186.160889,2497.797119,-673.115967,313.982239,2645.702393,-728.203857,1196.069824,2310.082031,,,,,,,,,,,,,,,,,,,
301,2.508333,-585.066528,385.432251,2242.240479,-537.735046,1187.439331,2502.115234,-671.842712,313.905334,2647.151611,-725.105469,1197.547363,2316.895996,,,,,,,,,,,,,,,,,,,
302,2.516667,-575.040344,388.546967,2252.328857,-532.297119,1188.663452,2506.34668,-670.650635,313.831818,2648.498047,-721.981689,1198.959961,2323.616211,,,,,,,,,,,,,,,,,,,
303,2.525,-565.047913,391.4245,2262.348633,-526.914612,1189.825439,2510.5,-669.529236,313.762665,2649.753174,-718.823181,1200.304077,2330.242188,,,,,,,,,,,,,,,,,,,
304,2.533333,-555.079407,394.025024,2272.273682,-521.586243,1190.917969,2514.582275,-668.465271,313.698273,2650.931885,-715.624451,1201.577393,2336.773193,,,,,,,,,,,,,,,,,,,
305,2.541667,-545.123108,396.314758,2282.07959,-516.309631,1191.934326,2518.600098,-667.443665,313.638336,2652.051025,-712.382141,1202.776489,2343.207764,,,,,,,,,,,,,,,,,,,
306,2.55,-535.16864,398.267731,2291.743896,-511.081451,1192.868896,2522.558105,-666.449463,313.582184,2653.127197,-709.092834,1203.894653,2349.544434,,,,,,,,,,,,,,,,,,,
307,2.558333,-525.208313,399.86676,2301.246338,-505.897705,1193.717285,2526.460693,-665.469055,313.529083,2654.175049,-705.753601,1204.925171,2355.781738,,,,,,,,,,,,,,,,,,,
308,2.566667,-515.238159,401.104095,2310.56958,-500.753815,1194.476074,2530.310791,-664.491089,313.478058,2655.204834,-702.362976,1205.864624,2361.918457,,,,,,,,,,,,,,,,,,,
309,2.575,-505.258606,401.980347,2319.700195,-495.644623,1195.144043,2534.11084,-663.506226,313.428009,2656.222656,-698.921448,1206.713745,2367.952881,,,,,,,,,,,,,,,,,,,
310,2.583333,-495.273712,402.502838,2328.628418,-490.564819,1195.720581,2537.861816,-662.506042,313.377594,2657.230957,-695.430603,1207.476563,2373.882568,,,,,,,,,,,,,,,,,,,
311,2.591667,-485.290833,402.683472,2337.3479,-485.509125,1196.207153,2541.564697,-661.483093,313.325623,2658.230225,-691.891663,1208.156738,2379.703857,,,,,,,,,,,,,,,,,,,
312,2.6,-475.319336,402.53717,2345.856445,-480.472473,1196.605957,2545.219971,-660.430115,313.270966,2659.220947,-688.304565,1208.754761,2385.4104,,,,,,,,,,,,,,,,,,,
313,2.608333,-465.369537,402.080414,2354.154053,-475.450195,1196.919922,2548.827637,-659.340271,313.212433,2660.202148,-684.667847,1209.268921,2390.995605,,,,,,,,,,,,,,,,,,,
314,2.616667,-455.451904,401.330322,2362.243164,-470.437866,1197.152344,2552.387939,-658.208008,313.149109,2661.174072,-680.979614,1209.697998,2396.453369,,,,,,,,,,,,,,,,,,,
315,2.625,-445.576385,400.303894,2370.126709,-465.431152,1197.307251,2555.900391,-657.029968,313.081635,2662.139404,-677.237915,1210.042236,2401.779541,,,,,,,,,,,,,,,,,,,
316,2.633333,-435.752594,399.017944,2377.809082,-460.425903,1197.387939,2559.365234,-655.805176,313.012054,2663.102539,-673.440674,1210.304199,2406.973145,,,,,,,,,,,,,,,,,,,
317,2.641667,-425.989746,397.489136,2385.293457,-455.418457,1197.397949,2562.781982,-654.533569,312.941986,2664.067871,-669.5849,1210.487305,2412.035645,,,,,,,,,,,,,,,,,,,
318,2.65,-416.296814,395.734192,2392.583252,-450.405853,1197.340088,2566.150635,-653.215454,312.871765,2665.037109,-665.667297,1210.595459,2416.970947,,,,,,,,,,,,,,,,,,,
319,2.658333,-406.682495,393.769775,2399.682129,-445.386688,1197.216675,2569.470215,-651.851685,312.801361,2666.009766,-661.685059,1210.63147,2421.782471,,,,,,,,,,,,,,,,,,,
320,2.666667,-397.155212,391.611908,2406.592529,-440.361389,1197.028809,2572.739502,-650.444092,312.73175,2666.984863,-657.635681,1210.595947,2426.474609,,,,,,,,,,,,,,,,,,,
321,2.675,-387.722687,389.275665,2413.318848,-435.332031,1196.776611,2575.957031,-648.995361,312.664551,2667.960205,-653.516846,1210.489868,2431.050049,,,,,,,,,,,,,,,,,,,
322,2.683333,-378.391785,386.774872,2419.864746,-430.300415,1196.460938,2579.121582,-647.508484,312.600769,2668.932129,-649.325623,1210.31543,2435.511963,,,,,,,,,,,,,,,,,,,
323,2.691667,-369.168457,384.122192,2426.234863,-425.264343,1196.084595,2582.233887,-645.986877,312.540741,2669.895996,-645.05896,1210.075195,2439.862793,,,,,,,,,,,,,,,,,,,
324,2.7,-360.057983,381.329376,2432.435059,-420.214783,1195.652344,2585.296875,-644.433838,312.485107,2670.847168,-640.713684,1209.769653,2444.104004,,,,,,,,,,,,,,,,,,,
325,2.708333,-351.064819,378.407715,2438.471436,-415.136841,1195.170898,2588.314453,-642.85321,312.435455,2671.782227,-636.287231,1209.398193,2448.237793,,,,,,,,,,,,,,,,,,,
326,2.716667,-342.193268,375.36853,2444.351074,-410.01416,1194.646729,2591.291992,-641.247742,312.393219,2672.700195,-631.776978,1208.95813,2452.266113,,,,,,,,,,,,,,,,,,,
327,2.725,-333.447845,372.223877,2450.081543,-404.833405,1194.085205,2594.232422,-639.619019,312.359314,2673.599854,-627.180298,1208.446777,2456.190918,,,,,,,,,,,,,,,,,,,
328,2.733333,-324.833984,368.987091,2455.671143,-399.587189,1193.489136,2597.137695,-637.967041,312.334259,2674.483398,-622.494324,1207.861084,2460.013428,,,,,,,,,,,,,,,,,,,
329,2.741667,-316.358673,365.673187,2461.12793,-394.274475,1192.858887,2600.008301,-636.290405,312.318634,2675.353516,-617.715759,1207.198975,2463.736572,,,,,,,,,,,,,,,,,,,
330,2.75,-308.030945,362.299133,2466.459717,-388.898499,1192.192017,2602.843018,-634.585754,312.312195,2676.215332,-612.841187,1206.458252,2467.362061,,,,,,,,,,,,,,,,,,,
331,2.758333,-299.861938,358.883606,2471.674072,-383.463013,1191.484375,2605.641846,-632.847534,312.313812,2677.075439,-607.867188,1205.636597,2470.892578,,,,,,,,,,,,,,,,,,,
332,2.766667,-291.864136,355.446716,2476.777832,-377.969635,1190.732178,2608.405029,-631.068542,312.321503,2677.939941,-602.7901,1204.732056,2474.32959,,,,,,,,,,,,,,,,,,,
333,2.775,-284.049316,352.009094,2481.777588,-372.416901,1189.932739,2611.134277,-629.239685,312.33252,2678.816162,-597.606506,1203.743164,2477.674561,,,,,,,,,,,,,,,,,,,
334,2.783333,-276.426147,348.591003,2486.679199,-366.801392,1189.085938,2613.830811,-627.350647,312.34436,2679.711426,-592.31189,1202.670166,2480.929443,,,,,,,,,,,,,,,,,,,
335,2.791667,-268.998169,345.211273,2491.485352,-361.118164,1188.19397,2616.496338,-625.390808,312.355743,2680.633545,-586.901794,1201.515015,2484.097656,,,,,,,,,,,,,,,,,,,
336,2.8,-261.763062,341.886414,2496.197021,-355.361603,1187.259644,2619.133057,-623.350342,312.366821,2681.589111,-581.372253,1200.280151,2487.180908,,,,,,,,,,,,,,,,,,,
337,2.808333,-254.713379,338.629944,2500.811523,-349.526062,1186.287598,2621.741699,-621.220398,312.37915,2682.583008,-575.720459,1198.969482,2490.180176,,,,,,,,,,,,,,,,,,,
338,2.816667,-247.83876,335.45282,2505.323486,-343.605988,1185.282349,2624.32373,-618.994263,312.395355,2683.618896,-569.944092,1197.587524,2493.09668,,,,,,,,,,,,,,,,,,,
339,2.825,-241.128479,332.3638,2509.725098,-337.596375,1184.249146,2626.879395,-616.666382,312.418945,2684.697754,-564.041321,1196.140625,2495.931641,,,,,,,,,,,,,,,,,,,
340,2.833333,-234.573746,329.369965,2514.007568,-331.492859,1183.193481,2629.408203,-614.232178,312.454254,2685.821045,-558.010742,1194.636963,2498.687744,,,,,,,,,,,,,,,,,,,
341,2.841667,-228.169342,326.47641,2518.16333,-325.291931,1182.120605,2631.908936,-611.68689,312.506592,2686.989746,-551.851501,1193.085693,2501.368164,,,,,,,,,,,,,,,,,,,
342,2.85,-221.914185,323.686249,2522.186279,-318.990967,1181.035889,2634.379639,-609.025391,312.581757,2688.205566,-545.563538,1191.497437,2503.977051,,,,,,,,,,,,,,,,,,,
343,2.858333,-215.810608,321.000061,2526.071777,-312.588257,1179.944946,2636.817627,-606.241943,312.685974,2689.470703,-539.148193,1189.883301,2506.517334,,,,,,,,,,,,,,,,,,,
344,2.866667,-209.862442,318.415955,2529.817627,-306.08252,1178.854248,2639.220215,-603.329834,312.825958,2690.789063,-532.608521,1188.254761,2508.991943,,,,,,,,,,,,,,,,,,,
345,2.875,-204.07312,315.929596,2533.421631,-299.473175,1177.770996,2641.583496,-600.281677,313.00882,2692.164795,-525.94873,1186.623047,2511.402588,,,,,,,,,,,,,,,,,,,
346,2.883333,-198.444427,313.535217,2536.880615,-292.760132,1176.703369,2643.903564,-597.088379,313.241791,2693.604004,-519.173767,1184.999878,2513.750488,,,,,,,,,,,,,,,,,,,
347,2.891667,-192.976318,311.226807,2540.190674,-285.944031,1175.660278,2646.176514,-593.739319,313.532013,2695.113037,-512.289246,1183.39624,2516.037354,,,,,,,,,,,,,,,,,,,
348,2.9,-187.666931,308.99939,2543.346436,-279.02655,1174.651611,2648.39917,-590.220764,313.886536,2696.700195,-505.301666,1181.823364,2518.263428,,,,,,,,,,,,,,,,,,,
349,2.908333,-182.512543,306.850616,2546.34082,-272.009857,1173.687866,2650.568359,-586.515564,314.311798,2698.375244,-498.218018,1180.293213,2520.429199,,,,,,,,,,,,,,,,,,,
350,2.916667,-177.506699,304.782043,2549.167725,-264.897156,1172.78064,2652.681885,-582.603027,314.814117,2700.150391,-491.045959,1178.817993,2522.534912,,,,,,,,,,,,,,,,,,,
351,2.925,-172.639252,302.800354,2551.819824,-257.692657,1171.941895,2654.739014,-578.458801,315.39978,2702.039551,-483.793488,1177.411011,2524.582031,,,,,,,,,,,,,,,,,,,
352,2.933333,-167.894882,300.918488,2554.290039,-250.401978,1171.184692,2656.739258,-574.055115,316.075714,2704.056885,-476.469543,1176.08728,2526.572021,,,,,,,,,,,,,,,,,,,
353,2.941667,-163.252045,299.156433,2556.571045,-243.032684,1170.522095,2658.683105,-569.361755,316.849731,2706.21875,-469.084137,1174.863647,2528.507813,,,,,,,,,,,,,,,,,,,
354,2.95,-158.683517,297.540741,2558.655029,-235.59436,1169.967896,2660.571777,-564.346191,317.730347,2708.541504,-461.648987,1173.759521,2530.392334,,,,,,,,,,,,,,,,,,,
355,2.958333,-154.160126,296.1026,2560.532227,-228.098877,1169.535889,2662.405762,-558.974426,318.72644,2711.041504,-454.178009,1172.796143,2532.230225,,,,,,,,,,,,,,,,,,,
356,2.966667,-149.656967,294.873474,2562.191162,-220.560242,1169.23938,2664.184326,-553.212219,319.846863,2713.735107,-446.687622,1171.995483,2534.024658,,,,,,,,,,,,,,,,,,,
357,2.975,-145.161469,293.87912,2563.619629,-212.994095,1169.090088,2665.906738,-547.026306,321.09906,2716.637939,-439.196503,1171.379517,2535.780518,,,,,,,,,,,,,,,,,,,
358,2.983333,-140.679398,293.133331,2564.808838,-205.417099,1169.096436,2667.56958,-540.386841,322.488342,2719.763184,-431.724976,1170.967163,2537.500732,,,,,,,,,,,,,,,,,,,
359,2.991667,-136.23645,292.634735,2565.76123,-197.846573,1169.263184,2669.170654,-533.268555,324.017212,2723.122314,-424.293732,1170.772339,2539.187988,,,,,,,,,,,,,,,,,,,
360,3,-131.874954,292.368164,2566.494629,-190.300339,1169.589233,2670.705811,-525.652161,325.685211,2726.721191,-416.922607,1170.802979,2540.844482,,,,,,,,,,,,,,,,,,,
361,3.008333,-127.647934,292.309265,2567.041504,-182.796158,1170.068481,2672.172119,-517.524597,327.4888,2730.560547,-409.629211,1171.060425,2542.472168,,,,,,,,,,,,,,,,,,,
362,3.016667,-123.611626,292.428955,2567.439697,-175.351135,1170.689453,2673.567871,-508.879608,329.420593,2734.634521,-402.428131,1171.53894,2544.072266,,,,,,,,,,,,,,,,,,,
363,3.025,-119.816795,292.696075,2567.728271,-167.981079,1171.436646,2674.892822,-499.717133,331.468658,2738.931641,-395.3302,1172.226074,2545.64624,,,,,,,,,,,,,,,,,,,
364,3.033333,-116.301056,293.078674,2567.94165,-160.699966,1172.290771,2676.148682,-490.044373,333.616943,2743.433594,-388.342529,1173.103027,2547.196045,,,,,,,,,,,,,,,,,,,
365,3.041667,-113.084183,293.545319,2568.109619,-153.519226,1173.230713,2677.338379,-479.875977,335.84613,2748.118408,-381.468872,1174.146118,2548.723633,,,,,,,,,,,,,,,,,,,
366,3.05,-110.166901,294.067322,2568.257568,-146.447678,1174.234253,2678.465576,-469.235107,338.135101,2752.959473,-374.710114,1175.328613,2550.230713,,,,,,,,,,,,,,,,,,,
367,3.058333,-107.532822,294.62088,2568.405518,-139.491791,1175.279053,2679.534668,-458.154175,340.461945,2757.928711,-368.065369,1176.621826,2551.717773,,,,,,,,,,,,,,,,,,,
368,3.066667,-105.152176,295.188568,2568.568848,-132.656189,1176.344116,2680.549805,-446.674713,342.80545,2762.995605,-361.533051,1177.996826,2553.184082,,,,,,,,,,,,,,,,,,,
369,3.075,-102.9869,295.759338,2568.756104,-125.943886,1177.4104,2681.514648,-434.84668,345.147156,2768.129395,-355.112,1179.427124,2554.627686,,,,,,,,,,,,,,,,,,,
370,3.083333,-100.995987,296.326965,2568.970703,-119.356636,1178.461914,2682.432617,-422.726135,347.472504,2773.296631,-348.802551,1180.88916,2556.044189,,,,,,,,,,,,,,,,,,,
371,3.091667,-99.140121,296.888123,2569.211426,-112.895279,1179.485962,2683.30542,-410.371918,349.771179,2778.463379,-342.607147,1182.363403,2557.428467,,,,,,,,,,,,,,,,,,,
372,3.1,-97.385498,297.440857,2569.473877,-106.559982,1180.473267,2684.135254,-397.84198,352.0354,2783.596191,-336.529907,1183.835327,2558.775635,,,,,,,,,,,,,,,,,,,
373,3.108333,-95.706619,297.983948,2569.751465,-100.350395,1181.418091,2684.923096,-385.189972,354.257538,2788.665039,-330.575897,1185.293945,2560.08252,,,,,,,,,,,,,,,,,,,
374,3.116667,-94.087563,298.51651,2570.038086,-94.265495,1182.317261,2685.670898,-372.46283,356.426697,2793.644531,-324.750031,1186.731812,2561.34668,,,,,,,,,,,,,,,,,,,
375,3.125,-92.521538,299.037842,2570.329346,-88.303795,1183.170532,2686.37915,-359.699921,358.526031,2798.518066,-319.056793,1188.144043,2562.569092,,,,,,,,,,,,,,,,,,,
376,3.133333,-91.009026,299.5466,2570.623535,-82.463692,1183.979126,2687.050049,-346.932983,360.531158,2803.277832,-313.499664,1189.527832,2563.751953,,,,,,,,,,,,,,,,,,,
377,3.141667,-89.555092,300.041077,2570.921143,-76.743484,1184.745239,2687.68457,-334.187164,362.410553,2807.922852,-308.081055,1190.881104,2564.899902,,,,,,,,,,,,,,,,,,,
378,3.15,-88.166695,300.519379,2571.2229,-71.141159,1185.471313,2688.2854,-321.482086,364.128326,2812.459473,-302.802032,1192.202393,2566.019043,,,,,,,,,,,,,,,,,,,
379,3.158333,-86.850502,300.979645,2571.529541,-65.654282,1186.15979,2688.854248,-308.83316,365.648529,2816.897217,-297.662079,1193.490234,2567.117188,,,,,,,,,,,,,,,,,,,
