Format Version,1.22,Take Name,walk straight forward ZY 2019-04-17 09.31.11 AM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.32.42.730 上午,Total Frames in Take,1183,Total Exported Frames,1183,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3960,C3960,C3960,C3970,C3970,C3970,C3980,C3980,C3980,C3990,C3990,C3990,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
590,4.916667,76.798103,1194.986084,688.200195,-113.938057,411.546234,589.54303,196.485184,367.903992,569.245972,55.793068,1181.79187,431.528656,,,,,,,,,,,,,,,,,,,
591,4.925,77.69706,1195.448242,693.499268,-113.160378,413.035248,602.248474,196.638992,368.090393,570.488281,57.279919,1182.268555,436.667816,,,,,,,,,,,,,,,,,,,
592,4.933333,78.58017,1195.898315,698.789246,-112.289139,414.510773,614.924988,196.754517,368.28241,571.748596,58.727936,1182.754517,441.792572,,,,,,,,,,,,,,,,,,,
593,4.941667,79.446365,1196.332886,704.070374,-111.329918,415.962158,627.558411,196.833359,368.478333,573.025146,60.134758,1183.247803,446.907684,,,,,,,,,,,,,,,,,,,
594,4.95,80.293274,1196.748169,709.342163,-110.29068,417.379242,640.133484,196.878189,368.676788,574.315918,61.497898,1183.745483,452.017609,,,,,,,,,,,,,,,,,,,
595,4.958333,81.118416,1197.140625,714.604675,-109.181129,418.753021,652.63385,196.89241,368.876617,575.619751,62.814808,1184.24353,457.126648,,,,,,,,,,,,,,,,,,,
596,4.966667,81.919945,1197.507568,719.858887,-108.012039,420.075775,665.042847,196.87973,369.07666,576.937134,64.083145,1184.737427,462.2388,,,,,,,,,,,,,,,,,,,
597,4.975,82.696587,1197.84729,725.106567,-106.794724,421.341064,677.344299,196.843979,369.275726,578.270081,65.300774,1185.221802,467.357819,,,,,,,,,,,,,,,,,,,
598,4.983333,83.447327,1198.158081,730.350037,-105.54071,422.543945,689.522766,196.789017,369.472443,579.621765,66.465759,1185.691406,472.487152,,,,,,,,,,,,,,,,,,,
599,4.991667,84.171448,1198.438477,735.592102,-104.261299,423.68045,701.563477,196.718658,369.665527,580.996033,67.576576,1186.140869,477.629822,,,,,,,,,,,,,,,,,,,
600,5,84.868698,1198.687378,740.835999,-102.967293,424.747589,713.452881,196.636627,369.853851,582.396362,68.632317,1186.565796,482.788696,,,,,,,,,,,,,,,,,,,
601,5.008333,85.539436,1198.903809,746.085022,-101.669075,425.743103,725.178162,196.546463,370.036621,583.825439,69.632454,1186.96167,487.966461,,,,,,,,,,,,,,,,,,,
602,5.016667,86.183914,1199.086792,751.34259,-100.376686,426.6651,736.728088,196.451355,370.213196,585.284973,70.576393,1187.325195,493.165741,,,,,,,,,,,,,,,,,,,
603,5.025,86.801453,1199.234741,756.611633,-99.099701,427.511353,748.093201,196.354233,370.383118,586.775635,71.463234,1187.653687,498.38913,,,,,,,,,,,,,,,,,,,
604,5.033333,87.390427,1199.345459,761.895325,-97.847404,428.279053,759.266052,196.25795,370.546326,588.298767,72.291893,1187.944824,503.639099,,,,,,,,,,,,,,,,,,,
605,5.041667,87.94886,1199.41626,767.196472,-96.629036,428.965485,770.241211,196.165176,370.702606,589.856384,73.061417,1188.196533,508.918121,,,,,,,,,,,,,,,,,,,
606,5.05,88.474785,1199.444946,772.518188,-95.453568,429.568695,781.015137,196.078201,370.85144,591.452576,73.770943,1188.407227,514.228577,,,,,,,,,,,,,,,,,,,
607,5.058333,88.966652,1199.428833,777.863037,-94.328972,430.087982,791.586487,195.998825,370.991577,593.094055,74.419724,1188.575439,519.57312,,,,,,,,,,,,,,,,,,,
608,5.066667,89.423683,1199.366333,783.233887,-93.261665,430.524506,801.954834,195.928436,371.121338,594.789246,75.007294,1188.699463,524.953918,,,,,,,,,,,,,,,,,,,
609,5.075,89.846092,1199.256592,788.633484,-92.256279,430.881683,812.12085,195.86792,371.238831,596.54834,75.5336,1188.77771,530.373047,,,,,,,,,,,,,,,,,,,
610,5.083333,90.234924,1199.098877,794.064209,-91.315384,431.164886,822.08551,195.817688,371.342133,598.381226,75.999023,1188.807739,535.832336,,,,,,,,,,,,,,,,,,,
611,5.091667,90.591454,1198.892822,799.528076,-90.439163,431.380188,831.850464,195.777664,371.429352,600.297241,76.404419,1188.786987,541.333496,,,,,,,,,,,,,,,,,,,
612,5.1,90.916222,1198.637085,805.025696,-89.624855,431.532776,841.418457,195.747391,371.498657,602.303833,76.751015,1188.712646,546.878113,,,,,,,,,,,,,,,,,,,
613,5.108333,91.209114,1198.329956,810.556885,-88.866982,431.625671,850.793945,195.726212,371.548035,604.406555,77.040184,1188.581787,552.467651,,,,,,,,,,,,,,,,,,,
614,5.116667,91.470413,1197.969727,816.12146,-88.159515,431.659485,859.983826,195.71373,371.575439,606.609375,77.273216,1188.392212,558.103821,,,,,,,,,,,,,,,,,,,
615,5.125,91.701408,1197.555664,821.71991,-87.498459,431.633392,868.996948,195.7099,371.578918,608.915161,77.451439,1188.141113,563.788147,,,,,,,,,,,,,,,,,,,
616,5.133333,91.90406,1197.087891,827.353638,-86.882172,431.545746,877.843933,195.715195,371.556641,611.325195,77.576256,1187.826904,569.522766,,,,,,,,,,,,,,,,,,,
617,5.141667,92.080414,1196.566895,833.024963,-86.310478,431.394989,886.535522,195.730515,371.507385,613.840393,77.649529,1187.447876,575.309814,,,,,,,,,,,,,,,,,,,
618,5.15,92.232384,1195.994141,838.737122,-85.784111,431.180969,895.081665,195.756851,371.430939,616.46051,77.673416,1187.003418,581.151978,,,,,,,,,,,,,,,,,,,
619,5.158333,92.361252,1195.370972,844.493896,-85.304581,430.905304,903.490723,195.794678,371.328308,619.184082,77.650192,1186.493042,587.051941,,,,,,,,,,,,,,,,,,,
620,5.166667,92.467201,1194.699585,850.299316,-84.873886,430.571014,911.77063,195.843262,371.201843,622.007935,77.582298,1185.917725,593.012451,,,,,,,,,,,,,,,,,,,
621,5.175,92.549568,1193.981689,856.156982,-84.494179,430.181244,919.928711,195.900787,371.055481,624.926331,77.472481,1185.279663,599.036377,,,,,,,,,,,,,,,,,,,
622,5.183333,92.606987,1193.219482,862.070862,-84.167625,429.738678,927.971985,195.964218,370.894867,627.931152,77.323639,1184.581665,605.126526,,,,,,,,,,,,,,,,,,,
623,5.191667,92.637489,1192.415894,868.044922,-83.895958,429.244904,935.906128,196.029602,370.726746,631.012024,77.138474,1183.828125,611.285156,,,,,,,,,,,,,,,,,,,
624,5.2,92.63842,1191.574341,874.083374,-83.680099,428.699799,943.735352,196.092163,370.558044,634.157593,76.919083,1183.024536,617.514709,,,,,,,,,,,,,,,,,,,
625,5.208333,92.606552,1190.699097,880.191345,-83.519737,428.101624,951.461792,196.14682,370.395294,637.357178,76.666733,1182.176636,623.817566,,,,,,,,,,,,,,,,,,,
626,5.216667,92.538376,1189.794556,886.373962,-83.413033,427.447845,959.085876,196.188721,370.243805,640.603271,76.382195,1181.291138,630.19574,,,,,,,,,,,,,,,,,,,
627,5.225,92.430481,1188.865967,892.636719,-83.356224,426.735626,966.606873,196.213654,370.107971,643.892456,76.066185,1180.374268,636.651428,,,,,,,,,,,,,,,,,,,
628,5.233333,92.279709,1187.918579,898.984863,-83.343269,425.962585,974.024353,196.218246,369.991608,647.226746,75.719658,1179.432129,643.187012,,,,,,,,,,,,,,,,,,,
629,5.241667,92.083542,1186.95752,905.422852,-83.365555,425.127472,981.339722,196.200104,369.898254,650.612305,75.343506,1178.470825,649.80481,,,,,,,,,,,,,,,,,,,
630,5.25,91.84037,1185.988159,911.95459,-83.412003,424.230957,988.55658,196.157776,369.83136,654.058716,74.938217,1177.496338,656.507629,,,,,,,,,,,,,,,,,,,
631,5.258333,91.549599,1185.016357,918.582642,-83.469696,423.276031,995.682251,196.0914,369.794495,657.576843,74.503578,1176.514404,663.298035,,,,,,,,,,,,,,,,,,,
632,5.266667,91.211334,1184.047974,925.30896,-83.525154,422.267761,1002.727295,196.003174,369.792267,661.17749,74.038872,1175.531372,670.179016,,,,,,,,,,,,,,,,,,,
633,5.275,90.82608,1183.088867,932.134949,-83.565941,421.212494,1009.704956,195.897705,369.830383,664.870239,73.542923,1174.553589,677.15387,,,,,,,,,,,,,,,,,,,
634,5.283333,90.394463,1182.145996,939.062134,-83.581955,420.116791,1016.629333,195.781616,369.915192,668.662659,73.01442,1173.58728,684.225769,,,,,,,,,,,,,,,,,,,
635,5.291667,89.91716,1181.225708,946.092163,-83.56617,418.986176,1023.514282,195.663071,370.052551,672.56073,72.452026,1172.638428,691.397766,,,,,,,,,,,,,,,,,,,
636,5.3,89.394966,1180.335449,953.227051,-83.514877,417.825104,1030.370117,195.551102,370.247375,676.570496,71.8545,1171.712891,698.672791,,,,,,,,,,,,,,,,,,,
637,5.308333,88.82888,1179.482422,960.468506,-83.427574,416.637512,1037.201538,195.454697,370.503113,680.699097,71.220581,1170.816772,706.053406,,,,,,,,,,,,,,,,,,,
638,5.316667,88.220222,1178.674561,967.818665,-83.306328,415.427521,1044.007202,195.3815,370.82132,684.956482,70.549171,1169.956055,713.542358,,,,,,,,,,,,,,,,,,,
639,5.325,87.570625,1177.9198,975.27948,-83.155296,414.199768,1050.780396,195.336838,371.201721,689.355774,69.839569,1169.136475,721.141602,,,,,,,,,,,,,,,,,,,
640,5.333333,86.882004,1177.225708,982.852417,-82.980438,412.960052,1057.511841,195.323105,371.642548,693.913147,69.091621,1168.363892,728.852783,,,,,,,,,,,,,,,,,,,
641,5.341667,86.156601,1176.601074,990.538391,-82.789185,411.715912,1064.191162,195.340088,372.141724,698.646973,68.305832,1167.643799,736.67688,,,,,,,,,,,,,,,,,,,
642,5.35,85.396889,1176.053833,998.33728,-82.589859,410.477234,1070.809082,195.385513,372.697784,703.577026,67.48365,1166.981812,744.61322,,,,,,,,,,,,,,,,,,,
643,5.358333,84.605545,1175.592773,1006.24762,-82.391464,409.256073,1077.359009,195.455872,373.310181,708.723999,66.627312,1166.383423,752.659973,,,,,,,,,,,,,,,,,,,
644,5.366667,83.785408,1175.225586,1014.266846,-82.203514,408.066895,1083.837524,195.547012,373.979004,714.109802,65.739555,1165.854126,760.813354,,,,,,,,,,,,,,,,,,,
645,5.375,82.939377,1174.960327,1022.390503,-82.03569,406.925842,1090.245728,195.654617,374.703827,719.757996,64.823479,1165.400391,769.067749,,,,,,,,,,,,,,,,,,,
646,5.383333,82.070343,1174.804321,1030.613037,-81.897644,405.850403,1096.588501,195.774719,375.483337,725.694946,63.882515,1165.02832,777.415771,,,,,,,,,,,,,,,,,,,
647,5.391667,81.181046,1174.76416,1038.927734,-81.798973,404.858887,1102.873169,195.904022,376.314911,731.950134,62.920525,1164.744751,785.847961,,,,,,,,,,,,,,,,,,,
648,5.4,80.274094,1174.84668,1047.326416,-81.749069,403.968231,1109.10791,196.039993,377.194275,738.555969,61.941757,1164.555908,794.353516,,,,,,,,,,,,,,,,,,,
649,5.408333,79.352104,1175.057617,1055.799316,-81.756584,403.192505,1115.298706,196.18071,378.115417,745.546204,60.950836,1164.467529,802.920105,,,,,,,,,,,,,,,,,,,
650,5.416667,78.417923,1175.402954,1064.335449,-81.828461,402.54068,1121.446533,196.324524,379.070831,752.955322,59.952793,1164.484253,811.534729,,,,,,,,,,,,,,,,,,,
651,5.425,77.47525,1175.886108,1072.921143,-81.969101,402.016357,1127.546021,196.469986,380.052521,760.816284,58.952858,1164.609253,820.183472,,,,,,,,,,,,,,,,,,,
652,5.433333,76.529137,1176.508423,1081.540405,-82.180161,401.617889,1133.586792,196.616058,381.05304,769.15918,57.956024,1164.84314,828.85199,,,,,,,,,,,,,,,,,,,
653,5.441667,75.585876,1177.268311,1090.175903,-82.460411,401.338837,1139.553101,196.762497,382.066162,778.010376,56.966686,1165.184448,837.525513,,,,,,,,,,,,,,,,,,,
654,5.45,74.652626,1178.162354,1098.809448,-82.805481,401.168793,1145.427002,196.91008,383.087433,787.391113,55.988304,1165.629517,846.189087,,,,,,,,,,,,,,,,,,,
655,5.458333,73.737213,1179.184448,1107.422852,-83.20797,401.093903,1151.188477,197.060593,384.114166,797.317383,55.023075,1166.171265,854.828369,,,,,,,,,,,,,,,,,,,
656,5.466667,72.84803,1180.326416,1115.998169,-83.658058,401.097839,1156.817017,197.216965,385.145874,807.799377,54.071789,1166.801514,863.429443,,,,,,,,,,,,,,,,,,,
657,5.475,71.993942,1181.577271,1124.518066,-84.144157,401.162933,1162.29187,197.382675,386.183807,818.841675,53.134048,1167.509644,871.97937,,,,,,,,,,,,,,,,,,,
658,5.483333,71.18409,1182.923828,1132.966675,-84.653633,401.271179,1167.593872,197.560974,387.23056,830.443054,52.208588,1168.284912,880.466431,,,,,,,,,,,,,,,,,,,
659,5.491667,70.427635,1184.350708,1141.330078,-85.173889,401.405487,1172.704834,197.754181,388.289703,842.59613,51.293427,1169.115845,888.880371,,,,,,,,,,,,,,,,,,,
660,5.5,69.733444,1185.840698,1149.59668,-85.693527,401.550323,1177.608398,197.963196,389.36499,855.287537,50.386116,1169.991577,897.212097,,,,,,,,,,,,,,,,,,,
661,5.508333,69.109734,1187.375977,1157.75708,-86.203339,401.692841,1182.290283,198.187439,390.460724,868.497742,49.483891,1170.901245,905.454285,,,,,,,,,,,,,,,,,,,
662,5.516667,68.563354,1188.93811,1165.805176,-86.697144,401.823181,1186.738892,198.424484,391.581818,882.201294,48.58382,1171.834351,913.601501,,,,,,,,,,,,,,,,,,,
663,5.525,68.099266,1190.509277,1173.737793,-87.172096,401.934723,1190.946533,198.669769,392.733612,896.368225,47.682934,1172.780884,921.65033,,,,,,,,,,,,,,,,,,,
664,5.533333,67.720177,1192.073242,1181.554443,-87.628342,402.023499,1194.911011,198.916733,393.921539,910.964722,46.778564,1173.730957,929.599426,,,,,,,,,,,,,,,,,,,
665,5.541667,67.426399,1193.614746,1189.257568,-88.068069,402.08786,1198.63501,199.157425,395.150055,925.954651,45.868958,1174.675171,937.449036,,,,,,,,,,,,,,,,,,,
666,5.55,67.21582,1195.120728,1196.851685,-88.494041,402.127136,1202.12793,199.383392,396.42218,941.30072,44.953808,1175.60498,945.201172,,,,,,,,,,,,,,,,,,,
667,5.558333,67.083992,1196.579834,1204.34314,-88.908073,402.140503,1205.404541,199.585388,397.738586,956.966187,44.034325,1176.511963,952.858948,,,,,,,,,,,,,,,,,,,
668,5.566667,67.024437,1197.982666,1211.73877,-89.31002,402.127075,1208.484009,199.753204,399.097412,972.915344,43.113003,1177.388916,960.426392,,,,,,,,,,,,,,,,,,,
669,5.575,67.02919,1199.322021,1219.046753,-89.697258,402.0867,1211.38855,199.874847,400.493805,989.114258,42.193451,1178.229858,967.908325,,,,,,,,,,,,,,,,,,,
670,5.583333,67.089317,1200.592285,1226.275024,-90.064743,402.019684,1214.140625,199.9366,401.918915,1005.531067,41.280064,1179.030273,975.309448,,,,,,,,,,,,,,,,,,,
671,5.591667,67.195335,1201.789307,1233.432251,-90.405655,401.926849,1216.762573,199.925278,403.360138,1022.136108,40.377655,1179.78772,982.634155,,,,,,,,,,,,,,,,,,,
672,5.6,67.337547,1202.9104,1240.526855,-90.712479,401.809235,1219.274048,199.832413,404.802063,1038.901611,39.491199,1180.501343,989.886414,,,,,,,,,,,,,,,,,,,
673,5.608333,67.506584,1203.953491,1247.56665,-90.978378,401.668427,1221.692383,199.65683,406.227539,1055.801025,38.625835,1181.170898,997.069946,,,,,,,,,,,,,,,,,,,
674,5.616667,67.693939,1204.916504,1254.559692,-91.198441,401.506531,1224.031006,199.404205,407.618073,1072.807251,37.787014,1181.797241,1004.188293,,,,,,,,,,,,,,,,,,,
675,5.625,67.892418,1205.797241,1261.512695,-91.370537,401.326782,1226.301025,199.085449,408.954895,1089.89209,36.980495,1182.380859,1011.245361,,,,,,,,,,,,,,,,,,,
676,5.633333,68.096313,1206.593262,1268.431885,-91.495865,401.133331,1228.511719,198.714935,410.220093,1107.026611,36.212189,1182.922241,1018.245361,,,,,,,,,,,,,,,,,,,
677,5.641667,68.301544,1207.302368,1275.322754,-91.578781,400.930481,1230.671631,198.308807,411.398193,1124.179565,35.487736,1183.421631,1025.192993,,,,,,,,,,,,,,,,,,,
678,5.65,68.505608,1207.922363,1282.189941,-91.625885,400.721771,1232.789795,197.883041,412.477448,1141.319336,34.812183,1183.879028,1032.09314,,,,,,,,,,,,,,,,,,,
679,5.658333,68.707397,1208.452515,1289.037598,-91.644234,400.509613,1234.875977,197.452225,413.450317,1158.41394,34.189808,1184.294434,1038.950684,,,,,,,,,,,,,,,,,,,
680,5.666667,68.906914,1208.892822,1295.869507,-91.639381,400.295685,1236.941406,197.028748,414.313782,1175.430908,33.62426,1184.668213,1045.77063,,,,,,,,,,,,,,,,,,,
681,5.675,69.104774,1209.244873,1302.689209,-91.613991,400.080261,1238.998657,196.62233,415.068024,1192.339722,33.118679,1185.000977,1052.557983,,,,,,,,,,,,,,,,,,,
682,5.683333,69.301811,1209.511353,1309.500488,-91.567467,399.86261,1241.060181,196.240356,415.714813,1209.111694,32.67577,1185.293823,1059.318115,,,,,,,,,,,,,,,,,,,
683,5.691667,69.498718,1209.696289,1316.307251,-91.496666,399.641205,1243.137573,195.888489,416.25589,1225.720825,32.297745,1185.548218,1066.056519,,,,,,,,,,,,,,,,,,,
684,5.7,69.69577,1209.804199,1323.114014,-91.397446,399.41394,1245.240479,195.571548,416.691711,1242.145386,31.986423,1185.765503,1072.778564,,,,,,,,,,,,,,,,,,,
685,5.708333,69.892601,1209.840088,1329.925903,-91.266312,399.178589,1247.374878,195.294678,417.020264,1258.366943,31.743515,1185.946899,1079.490601,,,,,,,,,,,,,,,,,,,
686,5.716667,70.088036,1209.808716,1336.748413,-91.102127,398.934296,1249.543091,195.064774,417.236755,1274.37085,31.571001,1186.093262,1086.19873,,,,,,,,,,,,,,,,,,,
687,5.725,70.280052,1209.714478,1343.587646,-90.907364,398.682312,1251.742554,194.891113,417.334198,1290.144775,31.471182,1186.204346,1092.910156,,,,,,,,,,,,,,,,,,,
688,5.733333,70.465881,1209.561279,1350.450073,-90.688133,398.425568,1253.968994,194.785339,417.304016,1305.680298,31.446554,1186.279297,1099.632446,,,,,,,,,,,,,,,,,,,
689,5.741667,70.64238,1209.35144,1357.341553,-90.452759,398.166718,1256.217529,194.761795,417.137878,1320.970581,31.499577,1186.317017,1106.373169,,,,,,,,,,,,,,,,,,,
690,5.75,70.806305,1209.08667,1364.268066,-90.209549,397.906799,1258.485352,194.838348,416.829712,1336.01062,31.632513,1186.31543,1113.139526,,,,,,,,,,,,,,,,,,,
691,5.758333,70.954468,1208.7677,1371.234619,-89.964973,397.644958,1260.772583,195.034302,416.376038,1350.795532,31.847239,1186.272827,1119.93811,,,,,,,,,,,,,,,,,,,
692,5.766667,71.084137,1208.394287,1378.246094,-89.722878,397.379242,1263.082031,195.365829,415.774719,1365.321045,32.144928,1186.187378,1126.775269,,,,,,,,,,,,,,,,,,,
693,5.775,71.193413,1207.965698,1385.306396,-89.484406,397.107452,1265.417603,195.843292,415.024475,1379.58313,32.525749,1186.057007,1133.65686,,,,,,,,,,,,,,,,,,,
694,5.783333,71.281464,1207.481445,1392.419067,-89.248383,396.827576,1267.78479,196.471252,414.12558,1393.577515,32.988808,1185.879272,1140.587891,,,,,,,,,,,,,,,,,,,
695,5.791667,71.348572,1206.94043,1399.587646,-89.012108,396.538025,1270.190552,197.249634,413.080902,1407.298584,33.532234,1185.651855,1147.573242,,,,,,,,,,,,,,,,,,,
696,5.8,71.396088,1206.342041,1406.814941,-88.772041,396.237488,1272.643066,198.174393,411.896393,1420.739868,34.153389,1185.371948,1154.617065,,,,,,,,,,,,,,,,,,,
697,5.808333,71.426399,1205.686035,1414.103882,-88.524223,395.924805,1275.1521,199.237717,410.580963,1433.893555,34.849182,1185.036499,1161.723022,,,,,,,,,,,,,,,,,,,
698,5.816667,71.442802,1204.972412,1421.456909,-88.264816,395.598907,1277.728027,200.428482,409.14624,1446.75061,35.616535,1184.642334,1168.893677,,,,,,,,,,,,,,,,,,,
699,5.825,71.449455,1204.201172,1428.876343,-87.990845,395.258911,1280.382568,201.733063,407.606384,1459.302002,36.452751,1184.186279,1176.131714,,,,,,,,,,,,,,,,,,,
700,5.833333,71.451065,1203.373535,1436.363647,-87.700668,394.904236,1283.125977,203.136398,405.977142,1471.539185,37.35556,1183.665039,1183.439087,,,,,,,,,,,,,,,,,,,
701,5.841667,71.452782,1202.490234,1443.920044,-87.394241,394.534698,1285.968262,204.623001,404.274841,1483.455933,38.323116,1183.07605,1190.817993,,,,,,,,,,,,,,,,,,,
702,5.85,71.460213,1201.552368,1451.545654,-87.07309,394.150696,1288.918579,206.177841,402.515533,1495.04895,39.353863,1182.41687,1198.27002,,,,,,,,,,,,,,,,,,,
703,5.858333,71.479408,1200.561523,1459.241211,-86.739616,393.753021,1291.985229,207.786987,400.713989,1506.319092,40.44627,1181.686401,1205.796753,,,,,,,,,,,,,,,,,,,
704,5.866667,71.516808,1199.519165,1467.006104,-86.396378,393.342743,1295.17627,209.437805,398.883179,1517.271484,41.598686,1180.883911,1213.399536,,,,,,,,,,,,,,,,,,,
705,5.875,71.579071,1198.42749,1474.840576,-86.045364,392.921204,1298.499023,211.118866,397.033752,1527.916138,42.809456,1180.009766,1221.079834,,,,,,,,,,,,,,,,,,,
706,5.883333,71.67305,1197.288696,1482.743774,-85.68763,392.489899,1301.961304,212.81955,395.174072,1538.266479,44.077049,1179.065308,1228.838745,,,,,,,,,,,,,,,,,,,
707,5.891667,71.805573,1196.106445,1490.715576,-85.323433,392.050446,1305.571655,214.529282,393.310486,1548.338135,45.399796,1178.053101,1236.677734,,,,,,,,,,,,,,,,,,,
708,5.9,71.983231,1194.885132,1498.755981,-84.95253,391.604523,1309.339355,216.23703,391.447906,1558.147705,46.775433,1176.976318,1244.597168,,,,,,,,,,,,,,,,,,,
709,5.908333,72.212227,1193.630127,1506.864624,-84.574539,391.153809,1313.273804,217.930664,389.590454,1567.710083,48.200909,1175.839722,1252.597534,,,,,,,,,,,,,,,,,,,
710,5.916667,72.498306,1192.348389,1515.042236,-84.189125,390.700195,1317.384766,219.596024,387.741577,1577.036621,49.672535,1174.649536,1260.678955,,,,,,,,,,,,,,,,,,,
711,5.925,72.846687,1191.047852,1523.28833,-83.795982,390.24588,1321.682129,221.216522,385.904358,1586.134766,51.186344,1173.412964,1268.841675,,,,,,,,,,,,,,,,,,,
712,5.933333,73.261948,1189.738159,1531.603516,-83.394714,389.793823,1326.175659,222.773758,384.082062,1595.009277,52.738247,1172.139038,1277.085205,,,,,,,,,,,,,,,,,,,
713,5.941667,73.747849,1188.42981,1539.988159,-82.984543,389.347656,1330.875,224.248947,382.279022,1603.66394,54.3241,1170.837769,1285.409546,,,,,,,,,,,,,,,,,,,
714,5.95,74.307266,1187.134644,1548.442505,-82.563904,388.911835,1335.789185,225.625458,380.501556,1612.104248,55.939835,1169.52063,1293.814697,,,,,,,,,,,,,,,,,,,
715,5.958333,74.942108,1185.86499,1556.967407,-82.130554,388.492035,1340.927246,226.89119,378.75824,1620.338867,57.581558,1168.200073,1302.299683,,,,,,,,,,,,,,,,,,,
716,5.966667,75.653404,1184.634277,1565.563354,-81.681755,388.095093,1346.299072,228.039963,377.059113,1628.37854,59.245514,1166.889404,1310.86377,,,,,,,,,,,,,,,,,,,
717,5.975,76.441322,1183.456421,1574.230835,-81.214294,387.729004,1351.916382,229.071533,375.414795,1636.233765,60.927883,1165.603394,1319.504761,,,,,,,,,,,,,,,,,,,
718,5.983333,77.305031,1182.345947,1582.969238,-80.724136,387.402344,1357.7948,229.990295,373.836273,1643.913696,62.624603,1164.357544,1328.220215,,,,,,,,,,,,,,,,,,,
719,5.991667,78.24263,1181.318604,1591.777222,-80.206116,387.123718,1363.953735,230.804703,372.335815,1651.426392,64.331291,1163.169189,1337.00647,,,,,,,,,,,,,,,,,,,
720,6,79.251236,1180.390991,1600.6521,-79.653847,386.901154,1370.417847,231.527573,370.928223,1658.780151,66.043289,1162.056885,1345.858398,,,,,,,,,,,,,,,,,,,
721,6.008333,80.327087,1179.580322,1609.589844,-79.060097,386.74231,1377.215698,232.176971,369.632294,1665.985107,67.755768,1161.040405,1354.769897,,,,,,,,,,,,,,,,,,,
722,6.016667,81.465439,1178.904419,1618.584717,-78.417725,386.654205,1384.378784,232.776596,368.470673,1673.055298,69.463844,1160.139771,1363.733398,,,,,,,,,,,,,,,,,,,
723,6.025,82.660492,1178.380737,1627.629883,-77.720879,386.642426,1391.939697,233.354248,367.467377,1680.005371,71.162712,1159.374634,1372.73999,,,,,,,,,,,,,,,,,,,
724,6.033333,83.905373,1178.025269,1636.716309,-76.966171,386.711121,1399.930908,233.938324,366.643341,1686.846313,72.847893,1158.762939,1381.779785,,,,,,,,,,,,,,,,,,,
725,6.041667,85.192223,1177.852295,1645.83313,-76.153542,386.861969,1408.383545,234.553543,366.01239,1693.580322,74.515282,1158.320313,1390.841553,,,,,,,,,,,,,,,,,,,
726,6.05,86.512367,1177.872681,1654.967407,-75.286705,387.094482,1417.325195,235.217819,365.578766,1700.197144,76.161232,1158.05896,1399.913574,,,,,,,,,,,,,,,,,,,
727,6.058333,87.856606,1178.093506,1664.104492,-74.373207,387.405884,1426.779053,235.941132,365.336761,1706.67334,77.782639,1157.98645,1408.9823,,,,,,,,,,,,,,,,,,,
728,6.066667,89.215538,1178.517334,1673.229004,-73.423798,387.79129,1436.762817,236.726242,365.271301,1712.975952,79.377022,1158.10498,1418.033936,,,,,,,,,,,,,,,,,,,
729,6.075,90.579697,1179.141968,1682.325073,-72.45153,388.244415,1447.286743,237.570038,365.359192,1719.065186,80.94265,1158.411377,1427.054321,,,,,,,,,,,,,,,,,,,
730,6.083333,91.939529,1179.959595,1691.376709,-71.470451,388.75827,1458.352661,238.465164,365.571381,1724.900146,82.478699,1158.897095,1436.029419,,,,,,,,,,,,,,,,,,,
731,6.091667,93.285568,1180.957031,1700.368774,-70.49398,389.326294,1469.952271,239.401413,365.87619,1730.443848,83.985619,1159.548462,1444.945923,,,,,,,,,,,,,,,,,,,
732,6.1,94.60894,1182.116943,1709.287109,-69.533333,389.943939,1482.065796,240.367004,366.242493,1735.665894,85.465462,1160.347778,1453.791382,,,,,,,,,,,,,,,,,,,
733,6.108333,95.901909,1183.417236,1718.119385,-68.596291,390.609985,1494.662842,241.349274,366.641815,1740.546021,86.92215,1161.27356,1462.554932,,,,,,,,,,,,,,,,,,,
734,6.116667,97.158081,1184.833252,1726.85498,-67.686562,391.327148,1507.702148,242.335358,367.049805,1745.073853,88.361313,1162.30188,1471.227295,,,,,,,,,,,,,,,,,,,
735,6.125,98.372437,1186.339111,1735.485596,-66.803787,392.101013,1521.132935,243.31337,367.446991,1749.249634,89.78968,1163.407227,1479.800903,,,,,,,,,,,,,,,,,,,
736,6.133333,99.541138,1187.907593,1744.004517,-65.944221,392.938416,1534.898071,244.273438,367.819092,1753.08313,91.214127,1164.563477,1488.270142,,,,,,,,,,,,,,,,,,,
737,6.141667,100.661469,1189.512207,1752.406982,-65.10183,393.845551,1548.936646,245.208405,368.157074,1756.593628,92.640678,1165.745239,1496.631348,,,,,,,,,,,,,,,,,,,
