Format Version,1.22,Take Name,Walk straight lateral left HJ 2019-04-12 04.00.40 PM_027,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.28.15.826 下午,Total Frames in Take,539,Total Exported Frames,539,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3630,C3630,C3630,C36C0,C36C0,C36C0,C37E0,C37E0,C37E0,C3830,C3830,C3830,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
438,3.65,1290.200928,390.975983,1352.016357,1066.204102,352.681152,1633.410522,1238.511353,1307.66626,1578.86499,1076.450806,1291.631958,1358.469238,,,,,,,,,,,,,,,,,,,
439,3.658333,1297.21814,392.918365,1358.934448,1067.084961,352.429749,1635.49939,1240.113037,1306.644775,1581.918945,1076.897583,1291.651123,1362.337646,,,,,,,,,,,,,,,,,,,
440,3.666667,1304.221558,395.216705,1366.108154,1067.893555,352.243958,1637.24231,1241.768921,1305.79895,1584.811646,1077.425171,1291.725098,1366.050537,,,,,,,,,,,,,,,,,,,
441,3.675,1310.829346,397.269379,1373.474609,1068.947021,352.029175,1638.941528,1243.369629,1304.896851,1587.611816,1077.959473,1291.941895,1369.728638,,,,,,,,,,,,,,,,,,,
442,3.683333,1317.507935,399.894745,1380.612671,1069.917114,351.937378,1640.352539,1245.063721,1304.115356,1590.263428,1078.483398,1292.153076,1373.240112,,,,,,,,,,,,,,,,,,,
443,3.691667,1323.732422,402.478394,1387.666504,1071.01355,351.932953,1641.721802,1246.743896,1303.504883,1592.762329,1079.130371,1292.358765,1376.673828,,,,,,,,,,,,,,,,,,,
444,3.7,1329.621094,405.27301,1394.547607,1072.057617,351.820557,1642.953247,1248.632446,1303.25061,1595.137207,1079.688965,1292.670532,1380.140747,,,,,,,,,,,,,,,,,,,
445,3.708333,1334.973633,408.094025,1401.157593,1073.084717,351.888977,1644.085449,1250.476318,1303.182495,1597.438232,1080.289185,1292.996094,1383.412476,,,,,,,,,,,,,,,,,,,
446,3.716667,1339.857666,411.012817,1407.55957,1074.118896,352.025696,1645.302124,1252.382813,1303.363403,1599.555664,1080.804443,1293.386597,1386.681519,,,,,,,,,,,,,,,,,,,
447,3.725,1344.2052,413.732452,1413.849976,1075.127563,352.255249,1646.400391,1254.314941,1303.731812,1601.59729,1081.458008,1293.903076,1389.81897,,,,,,,,,,,,,,,,,,,
448,3.733333,1348.296021,416.554504,1420.078491,1076.290283,352.490326,1647.526001,1256.223511,1304.28125,1603.618774,1082.04126,1294.516724,1392.941772,,,,,,,,,,,,,,,,,,,
449,3.741667,1352.067261,419.203888,1426.177856,1077.284668,352.643768,1648.493652,1258.171265,1305.0177,1605.577881,1082.855347,1295.252808,1395.916016,,,,,,,,,,,,,,,,,,,
450,3.75,1355.499146,421.480408,1432.174561,1078.397705,352.839844,1649.358643,1260.166748,1305.820435,1607.454712,1083.460205,1296.022827,1398.924316,,,,,,,,,,,,,,,,,,,
451,3.758333,1358.796753,423.615143,1437.965942,1079.641968,353.048218,1650.298462,1262.088989,1306.723633,1609.312988,1084.21936,1296.707031,1401.78186,,,,,,,,,,,,,,,,,,,
452,3.766667,1361.811523,425.484955,1443.546387,1080.709229,353.345123,1651.091309,1263.980591,1307.623535,1611.123779,1084.940063,1297.533936,1404.640015,,,,,,,,,,,,,,,,,,,
453,3.775,1364.544678,426.935028,1448.870972,1081.844238,353.575806,1651.8302,1265.920166,1308.587769,1613.011108,1085.74231,1298.281616,1407.387939,,,,,,,,,,,,,,,,,,,
454,3.783333,1367.135132,428.039459,1453.707031,1082.974609,353.774872,1652.627563,1267.822266,1309.501465,1614.76062,1086.502197,1298.914063,1410.170898,,,,,,,,,,,,,,,,,,,
455,3.791667,1369.427979,428.780487,1458.501831,1084.002686,353.936462,1653.417725,1269.615967,1310.297974,1616.541138,1087.186157,1299.551636,1412.958252,,,,,,,,,,,,,,,,,,,
456,3.8,1371.400391,428.882813,1462.970215,1085.102417,354.058319,1654.281128,1271.36377,1311.057617,1618.296631,1088.08667,1300.075439,1415.522217,,,,,,,,,,,,,,,,,,,
457,3.808333,1373.333496,428.831482,1467.0896,1086.126221,354.183929,1655.168823,1273.161255,1311.72583,1620.085815,1088.885132,1300.600952,1418.170898,,,,,,,,,,,,,,,,,,,
458,3.816667,1375.072876,428.03891,1470.803345,1087.050293,354.262024,1656.062988,1274.865112,1312.205322,1621.766602,1089.702393,1300.935181,1420.763672,,,,,,,,,,,,,,,,,,,
459,3.825,1376.773682,426.798737,1474.11084,1087.993652,354.335541,1656.994385,1276.547241,1312.593506,1623.431641,1090.601074,1301.228394,1423.282593,,,,,,,,,,,,,,,,,,,
460,3.833333,1378.44104,425.227325,1477.094482,1088.95813,354.393311,1657.888306,1278.266357,1312.891235,1625.229492,1091.462402,1301.493774,1425.762085,,,,,,,,,,,,,,,,,,,
461,3.841667,1379.910034,423.179871,1479.833984,1089.775391,354.362579,1658.623657,1279.827271,1313.038818,1626.935425,1092.414673,1301.691284,1428.096191,,,,,,,,,,,,,,,,,,,
462,3.85,1381.269165,420.73941,1482.309692,1090.546387,354.346863,1659.344971,1281.396606,1313.110352,1628.645264,1093.427124,1301.781494,1430.364746,,,,,,,,,,,,,,,,,,,
463,3.858333,1382.618652,417.748169,1484.572388,1091.344971,354.289429,1660.05188,1282.999023,1313.141113,1630.411255,1094.485596,1301.848999,1432.528687,,,,,,,,,,,,,,,,,,,
464,3.866667,1383.879761,414.587402,1486.585327,1092.169312,354.174316,1660.826416,1284.476685,1313.016968,1632.051025,1095.59314,1301.831543,1434.636963,,,,,,,,,,,,,,,,,,,
465,3.875,1385.107666,411.146362,1488.433228,1092.833008,354.126587,1661.519165,1285.969971,1312.955322,1633.738037,1096.742432,1301.772583,1436.609863,,,,,,,,,,,,,,,,,,,
466,3.883333,1386.209595,407.524506,1490.173218,1093.475952,354.130066,1662.221313,1287.386597,1312.800049,1635.354004,1097.984375,1301.711548,1438.560181,,,,,,,,,,,,,,,,,,,
467,3.891667,1387.207764,403.654022,1491.73291,1094.260498,354.148987,1663.07251,1288.842041,1312.686646,1636.968506,1099.328125,1301.61438,1440.317261,,,,,,,,,,,,,,,,,,,
468,3.9,1388.072998,399.843567,1493.264648,1094.923828,354.083801,1663.838257,1290.207764,1312.495361,1638.579346,1100.662842,1301.351074,1442.026733,,,,,,,,,,,,,,,,,,,
469,3.908333,1388.700684,395.983521,1494.550171,1095.432861,354.035065,1664.522461,1291.505615,1312.356323,1640.128296,1102.087036,1301.048096,1443.68396,,,,,,,,,,,,,,,,,,,
470,3.916667,1389.181274,392.180664,1495.625366,1095.998779,353.95578,1665.306396,1292.879272,1312.234497,1641.629272,1103.438721,1300.709595,1445.119019,,,,,,,,,,,,,,,,,,,
471,3.925,1389.362549,388.408203,1496.828735,1096.648804,353.878815,1666.119751,1294.126099,1312.07373,1643.048706,1104.95752,1300.261719,1446.588257,,,,,,,,,,,,,,,,,,,
472,3.933333,1389.364258,384.830139,1497.598877,1097.351318,353.805756,1666.881226,1295.487915,1312.006348,1644.494995,1106.498169,1299.783691,1447.807251,,,,,,,,,,,,,,,,,,,
473,3.941667,1389.115112,381.318024,1497.971436,1098.095703,353.6987,1667.651978,1296.706787,1311.854126,1645.829834,1108.090698,1299.244629,1449.001709,,,,,,,,,,,,,,,,,,,
474,3.95,1388.597168,378.099487,1498.09668,1098.824707,353.648407,1668.413818,1298.087769,1311.813965,1647.145996,1109.74231,1298.630615,1450.009155,,,,,,,,,,,,,,,,,,,
475,3.958333,1387.844971,375.067291,1498.070313,1099.598267,353.600616,1669.221069,1299.291626,1311.700562,1648.362915,1111.515259,1297.910522,1451.035522,,,,,,,,,,,,,,,,,,,
476,3.966667,1386.775024,372.187927,1497.822266,1100.381348,353.548401,1670.019043,1300.624146,1311.618774,1649.520264,1113.242188,1297.20813,1451.80835,,,,,,,,,,,,,,,,,,,
477,3.975,1385.554199,369.599762,1497.3302,1101.081787,353.496246,1670.792725,1301.917969,1311.574829,1650.682617,1115.076294,1296.42334,1452.649536,,,,,,,,,,,,,,,,,,,
478,3.983333,1384.065308,367.361816,1496.627808,1101.706299,353.525513,1671.447632,1303.165894,1311.466309,1651.731079,1116.900757,1295.563599,1453.36084,,,,,,,,,,,,,,,,,,,
479,3.991667,1382.164307,364.956268,1495.810059,1102.36853,353.564209,1672.139771,1304.480713,1311.400146,1652.777344,1118.812256,1294.694702,1453.987061,,,,,,,,,,,,,,,,,,,
480,4,1380.165283,363.028412,1495.262329,1103.053467,353.627563,1672.728027,1305.75293,1311.287231,1653.717041,1120.713867,1293.770264,1454.606323,,,,,,,,,,,,,,,,,,,
481,4.008333,1378.220703,361.632141,1494.587524,1103.705688,353.766418,1673.235718,1307.115723,1311.27771,1654.659058,1122.769531,1292.938721,1455.14624,,,,,,,,,,,,,,,,,,,
482,4.016667,1376.717529,361.163422,1494.315552,1104.341309,353.943207,1673.590454,1308.482666,1311.251709,1655.463379,1124.748291,1292.211304,1455.596069,,,,,,,,,,,,,,,,,,,
483,4.025,1375.88269,361.156433,1494.40686,1105.135864,354.101593,1673.917114,1309.752563,1311.253418,1656.247314,1126.671143,1291.623291,1456.110229,,,,,,,,,,,,,,,,,,,
484,4.033333,1375.873901,361.404449,1494.857788,1106.083862,354.30545,1674.219482,1311.138672,1311.329468,1656.947876,1128.525513,1291.274658,1456.634888,,,,,,,,,,,,,,,,,,,
485,4.041667,1376.788574,361.551117,1495.618896,1106.984985,354.560547,1674.450195,1312.519653,1311.557861,1657.564819,1130.254883,1291.085327,1457.094604,,,,,,,,,,,,,,,,,,,
486,4.05,1378.529297,361.541931,1496.630981,1107.814941,354.919891,1674.714355,1313.939819,1311.831421,1658.187622,1131.992065,1291.041138,1457.528564,,,,,,,,,,,,,,,,,,,
487,4.058333,1380.43335,361.403595,1498.042236,1108.680054,355.287201,1674.98291,1315.434204,1312.24939,1658.730591,1133.551758,1291.031738,1458.026123,,,,,,,,,,,,,,,,,,,
488,4.066667,1382.185791,361.22226,1499.116577,1109.461426,355.665771,1675.270264,1316.992554,1312.689331,1659.220093,1135.03125,1291.015869,1458.610596,,,,,,,,,,,,,,,,,,,
489,4.075,1383.515381,361.203613,1499.956421,1110.108276,355.981842,1675.502197,1318.54834,1313.214111,1659.745605,1136.426514,1290.924805,1459.311401,,,,,,,,,,,,,,,,,,,
490,4.083333,1384.302002,361.197601,1500.214844,1110.643921,356.283844,1675.686646,1320.159302,1313.577393,1660.146851,1137.744141,1290.823608,1460.054199,,,,,,,,,,,,,,,,,,,
491,4.091667,1384.659668,361.155579,1499.980835,1111.089111,356.584534,1675.779663,1321.788696,1313.969116,1660.598999,1139.096191,1290.733154,1460.846313,,,,,,,,,,,,,,,,,,,
492,4.1,1384.557861,361.029358,1499.382446,1111.524536,356.909607,1675.797607,1323.42627,1314.26123,1660.984863,1140.535522,1290.6698,1461.535889,,,,,,,,,,,,,,,,,,,
493,4.108333,1384.065308,360.807373,1498.553467,1111.921753,357.207642,1675.773926,1325.034912,1314.485229,1661.403931,1142.019775,1290.651489,1462.126709,,,,,,,,,,,,,,,,,,,
494,4.116667,1383.320801,360.580994,1497.588501,1112.292114,357.425629,1675.65564,1326.699829,1314.64856,1661.782471,1143.557251,1290.607178,1462.702148,,,,,,,,,,,,,,,,,,,
495,4.125,1382.472412,360.340179,1496.590332,1112.627075,357.622131,1675.464478,1328.211792,1314.730225,1662.239014,1145.062134,1290.549805,1463.262207,,,,,,,,,,,,,,,,,,,
496,4.133333,1381.80249,360.218842,1495.735474,1112.887451,357.786865,1675.22168,1329.779297,1314.794312,1662.688843,1146.584595,1290.45813,1463.807983,,,,,,,,,,,,,,,,,,,
497,4.141667,1381.213623,360.093048,1494.86438,1113.10022,357.93219,1674.955444,1331.302246,1314.836548,1663.187988,1148.109375,1290.341675,1464.326416,,,,,,,,,,,,,,,,,,,
498,4.15,1380.92627,360.084381,1494.103149,1113.331299,358.074188,1674.675171,1332.732422,1314.837524,1663.707886,1149.575195,1290.226807,1464.792114,,,,,,,,,,,,,,,,,,,
499,4.158333,1380.834473,360.094727,1493.375977,1113.571167,358.227875,1674.436523,1334.192505,1314.894775,1664.21814,1151.127563,1290.138184,1465.290527,,,,,,,,,,,,,,,,,,,
500,4.166667,1380.889893,360.08374,1492.704224,1113.804932,358.367981,1674.225586,1335.56958,1314.919922,1664.776855,1152.694458,1290.11499,1465.695801,,,,,,,,,,,,,,,,,,,
501,4.175,1380.974854,360.053314,1491.991577,1114.069092,358.540161,1674.107178,1336.877563,1314.954102,1665.343018,1154.223389,1290.151489,1466.067505,,,,,,,,,,,,,,,,,,,
502,4.183333,1380.987061,359.969208,1491.26123,1114.359863,358.696899,1674.028687,1338.218994,1314.953613,1665.880493,1155.729126,1290.205078,1466.497559,,,,,,,,,,,,,,,,,,,
503,4.191667,1380.865479,359.879303,1490.479858,1114.685791,358.871857,1673.960693,1339.389771,1314.98291,1666.469116,1157.124268,1290.293457,1466.891235,,,,,,,,,,,,,,,,,,,
504,4.2,1380.603394,359.835754,1489.630005,1114.994019,359.018005,1673.900391,1340.591431,1315.024902,1667.048828,1158.568726,1290.388428,1467.258423,,,,,,,,,,,,,,,,,,,
505,4.208333,1380.286621,359.804535,1488.781616,1115.320801,359.15625,1673.844727,1341.723145,1315.011353,1667.666138,1160.094482,1290.52478,1467.63916,,,,,,,,,,,,,,,,,,,
506,4.216667,1379.897461,359.804321,1487.938477,1115.620483,359.28653,1673.804199,1342.819946,1314.979614,1668.268555,1161.557495,1290.713013,1467.87085,,,,,,,,,,,,,,,,,,,
507,4.225,1379.463257,359.791321,1487.032593,1115.938721,359.409119,1673.734009,1343.8479,1314.968262,1668.908936,1163.047119,1290.847656,1468.167969,,,,,,,,,,,,,,,,,,,
508,4.233333,1379.114868,359.797699,1486.165649,1116.261108,359.528229,1673.693237,1344.798218,1314.924561,1669.556152,1164.506226,1291.007568,1468.460327,,,,,,,,,,,,,,,,,,,
509,4.241667,1378.851318,359.810211,1485.428467,1116.583496,359.627136,1673.670532,1345.744507,1314.857422,1670.215942,1165.87439,1291.15686,1468.685425,,,,,,,,,,,,,,,,,,,
510,4.25,1378.637817,359.747467,1484.639038,1116.904053,359.689392,1673.654785,1346.653076,1314.819458,1670.88916,1167.425903,1291.36792,1468.874878,,,,,,,,,,,,,,,,,,,
511,4.258333,1378.459229,359.734375,1483.857666,1117.19165,359.73349,1673.673462,1347.549072,1314.723999,1671.578247,1168.883789,1291.638428,1469.007446,,,,,,,,,,,,,,,,,,,
512,4.266667,1378.300415,359.687775,1483.069458,1117.525757,359.773376,1673.723511,1348.373169,1314.645508,1672.333252,1170.270874,1291.852173,1469.132446,,,,,,,,,,,,,,,,,,,
513,4.275,1378.182373,359.59906,1482.292236,1117.851685,359.767517,1673.776123,1349.038086,1314.512451,1673.024414,1171.713745,1292.04834,1469.267822,,,,,,,,,,,,,,,,,,,
514,4.283333,1378.071777,359.550781,1481.537598,1118.174561,359.737335,1673.862305,1349.779541,1314.390991,1673.7948,1173.114258,1292.291626,1469.3479,,,,,,,,,,,,,,,,,,,
515,4.291667,1377.93689,359.50708,1480.800171,1118.505493,359.730988,1673.961548,1350.455078,1314.268921,1674.577759,1174.615723,1292.549316,1469.404541,,,,,,,,,,,,,,,,,,,
516,4.3,1377.77832,359.433167,1480.090454,1118.807495,359.731567,1674.069946,1351.037598,1314.144775,1675.331909,1175.992554,1292.730957,1469.460693,,,,,,,,,,,,,,,,,,,
517,4.308333,1377.574341,359.330017,1479.375244,1119.088013,359.699707,1674.166016,1351.51355,1313.893433,1676.111938,1177.405029,1292.886475,1469.530396,,,,,,,,,,,,,,,,,,,
518,4.316667,1377.371704,359.220764,1478.651733,1119.351685,359.67572,1674.258545,1352.034546,1313.713135,1676.929688,1178.882446,1292.991699,1469.480957,,,,,,,,,,,,,,,,,,,
519,4.325,1377.204346,359.167938,1478.042358,1119.606934,359.684235,1674.338257,1352.524292,1313.530518,1677.719604,1180.397705,1293.243896,1469.392334,,,,,,,,,,,,,,,,,,,
520,4.333333,1377.031616,359.14856,1477.476196,1119.829346,359.667206,1674.385864,1352.95105,1313.335327,1678.565918,1181.908447,1293.396606,1469.273804,,,,,,,,,,,,,,,,,,,
521,4.341667,1376.799316,359.149292,1476.856812,1120.033569,359.664368,1674.410156,1353.294556,1313.161743,1679.375122,1183.380981,1293.537231,1469.200073,,,,,,,,,,,,,,,,,,,
522,4.35,1376.53125,359.209229,1476.236206,1120.22644,359.683075,1674.44043,1353.623779,1313.00769,1680.201904,1184.863403,1293.687134,1469.066772,,,,,,,,,,,,,,,,,,,
523,4.358333,1376.262817,359.270966,1475.688843,1120.362793,359.712128,1674.405884,1353.928589,1312.894043,1681.040527,1186.4375,1293.845215,1468.884644,,,,,,,,,,,,,,,,,,,
524,4.366667,1376.01123,359.299225,1475.191772,1120.485962,359.741913,1674.381104,1354.136841,1312.75354,1681.918701,1187.994995,1293.990845,1468.67627,,,,,,,,,,,,,,,,,,,
525,4.375,1375.760986,359.314026,1474.652588,1120.56311,359.768616,1674.346436,1354.352295,1312.675537,1682.744995,1189.557495,1294.098511,1468.500366,,,,,,,,,,,,,,,,,,,
526,4.383333,1375.592529,359.314606,1474.189941,1120.604858,359.806396,1674.263306,1354.518066,1312.580933,1683.508057,1191.081299,1294.207642,1468.327515,,,,,,,,,,,,,,,,,,,
527,4.391667,1375.471924,359.333588,1473.785278,1120.600342,359.85257,1674.174805,1354.715576,1312.525879,1684.324951,1192.66394,1294.328369,1468.117554,,,,,,,,,,,,,,,,,,,
528,4.4,1375.40625,359.351868,1473.430664,1120.580444,359.883301,1674.059082,1354.865112,1312.459229,1685.177612,1194.15686,1294.43811,1467.870117,,,,,,,,,,,,,,,,,,,
529,4.408333,1375.354736,359.370361,1473.095825,1120.527832,359.916412,1673.915771,1355.021484,1312.43396,1685.976685,1195.674683,1294.480347,1467.639526,,,,,,,,,,,,,,,,,,,
530,4.416667,1375.341675,359.369995,1472.825073,1120.455688,359.962585,1673.751343,1355.13208,1312.42749,1686.77771,1197.082642,1294.517578,1467.483521,,,,,,,,,,,,,,,,,,,
531,4.425,1375.37561,359.370697,1472.623291,1120.355713,359.98996,1673.581909,1355.138184,1312.30896,1687.594604,1198.536499,1294.537598,1467.236816,,,,,,,,,,,,,,,,,,,
532,4.433333,1375.44043,359.340576,1472.468018,1120.239502,360.02771,1673.393555,1355.172363,1312.207642,1688.304932,1200.01709,1294.570923,1466.973511,,,,,,,,,,,,,,,,,,,
533,4.441667,1375.554199,359.350342,1472.367065,1120.142944,360.078827,1673.209106,1355.269775,1312.143433,1689.049561,1201.34729,1294.632568,1466.73291,,,,,,,,,,,,,,,,,,,
534,4.45,1375.671875,359.354736,1472.3302,1120.012451,360.114685,1673.023804,1355.287354,1312.0979,1689.766479,1202.58606,1294.696045,1466.526611,,,,,,,,,,,,,,,,,,,
535,4.458333,1375.815552,359.348572,1472.338257,1119.873657,360.157928,1672.850342,1355.266968,1311.992432,1690.474243,1203.892212,1294.689087,1466.215698,,,,,,,,,,,,,,,,,,,
536,4.466667,1375.987427,359.375031,1472.406494,1119.749146,360.1987,1672.644409,1355.223389,1311.892944,1691.189575,1205.175049,1294.692749,1465.935791,,,,,,,,,,,,,,,,,,,
537,4.475,1376.140625,359.385712,1472.498291,1119.60376,360.241547,1672.454224,1355.182983,1311.853027,1691.871582,1206.652222,1294.535278,1465.955322,,,,,,,,,,,,,,,,,,,
538,4.483333,1376.316284,359.424042,1472.658691,1119.44812,360.269775,1672.241699,1355.112427,1311.789673,1692.451172,1207.81665,1294.540894,1465.807495,,,,,,,,,,,,,,,,,,,
