Format Version,1.22,Take Name,Turn  right  90 CMT 2019-04-17 09.31.11 AM_026,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.42.49.567 上午,Total Frames in Take,963,Total Exported Frames,963,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
139,1.158333,1271.802124,1217.368408,1648.536743,1119.644043,401.160858,1549.979492,1418.779053,374.867401,1522.485718,1267.521362,1182.42041,1397.846313,,,,,,,,,,,,,,,,,,,
140,1.166667,1272.10083,1217.332886,1648.536621,1119.777344,401.181335,1549.943237,1418.905518,374.764923,1522.51001,1267.95105,1182.421387,1397.812256,,,,,,,,,,,,,,,,,,,
141,1.175,1272.408569,1217.300781,1648.54187,1119.90271,401.202271,1549.898804,1419.026855,374.670685,1522.529907,1268.374268,1182.436401,1397.783325,,,,,,,,,,,,,,,,,,,
142,1.183333,1272.723877,1217.27417,1648.549805,1120.022217,401.223816,1549.846802,1419.142456,374.585175,1522.5448,1268.790161,1182.4646,1397.760986,,,,,,,,,,,,,,,,,,,
143,1.191667,1273.045654,1217.254639,1648.558105,1120.137451,401.245697,1549.788452,1419.252319,374.508514,1522.553467,1269.196899,1182.505493,1397.74707,,,,,,,,,,,,,,,,,,,
144,1.2,1273.372437,1217.243042,1648.566162,1120.250122,401.267365,1549.726196,1419.356689,374.440643,1522.554443,1269.593262,1182.557495,1397.743286,,,,,,,,,,,,,,,,,,,
145,1.208333,1273.703125,1217.239502,1648.573608,1120.361816,401.28833,1549.662842,1419.456055,374.381287,1522.546021,1269.978271,1182.619507,1397.751465,,,,,,,,,,,,,,,,,,,
146,1.216667,1274.036255,1217.243652,1648.581909,1120.473633,401.308594,1549.600586,1419.551392,374.329926,1522.526611,1270.350952,1182.689697,1397.772583,,,,,,,,,,,,,,,,,,,
147,1.225,1274.370728,1217.254883,1648.592651,1120.585693,401.328979,1549.541992,1419.643555,374.28595,1522.493896,1270.710449,1182.766602,1397.807617,,,,,,,,,,,,,,,,,,,
148,1.233333,1274.7052,1217.271851,1648.608643,1120.697998,401.350769,1549.488525,1419.733521,374.248505,1522.445801,1271.055664,1182.848511,1397.856567,,,,,,,,,,,,,,,,,,,
149,1.241667,1275.038452,1217.292969,1648.632324,1120.810181,401.374908,1549.442017,1419.822266,374.216827,1522.380615,1271.385864,1182.933838,1397.919067,,,,,,,,,,,,,,,,,,,
150,1.25,1275.370239,1217.317139,1648.665649,1120.921997,401.40155,1549.404297,1419.910522,374.190063,1522.296875,1271.699951,1183.021362,1397.993652,,,,,,,,,,,,,,,,,,,
151,1.258333,1275.699829,1217.342529,1648.710693,1121.032959,401.430359,1549.376221,1419.999146,374.167664,1522.193726,1271.996948,1183.109619,1398.079224,,,,,,,,,,,,,,,,,,,
152,1.266667,1276.027954,1217.36792,1648.769165,1121.142212,401.460815,1549.358521,1420.088379,374.148956,1522.071167,1272.276123,1183.197754,1398.174194,,,,,,,,,,,,,,,,,,,
153,1.275,1276.35498,1217.392334,1648.841797,1121.248901,401.492615,1549.35022,1420.178711,374.133545,1521.92981,1272.536987,1183.284424,1398.277222,,,,,,,,,,,,,,,,,,,
154,1.283333,1276.682373,1217.414917,1648.928711,1121.351318,401.525543,1549.35022,1420.269775,374.120911,1521.771118,1272.778931,1183.368774,1398.386963,,,,,,,,,,,,,,,,,,,
155,1.291667,1277.011597,1217.435059,1649.030029,1121.44873,401.55954,1549.356934,1420.36084,374.110565,1521.596436,1273.001953,1183.450195,1398.50293,,,,,,,,,,,,,,,,,,,
156,1.3,1277.343994,1217.452148,1649.145142,1121.540283,401.594513,1549.36853,1420.45105,374.10199,1521.408081,1273.205811,1183.527954,1398.62439,,,,,,,,,,,,,,,,,,,
157,1.308333,1277.680908,1217.46582,1649.272827,1121.625977,401.630188,1549.383911,1420.539429,374.094696,1521.208008,1273.390503,1183.601807,1398.75061,,,,,,,,,,,,,,,,,,,
158,1.316667,1278.023682,1217.476074,1649.411743,1121.706299,401.666138,1549.402222,1420.624634,374.088226,1520.998535,1273.556152,1183.671753,1398.881226,,,,,,,,,,,,,,,,,,,
159,1.325,1278.373779,1217.48291,1649.560303,1121.781738,401.701538,1549.423706,1420.705444,374.082123,1520.78186,1273.702393,1183.737915,1399.015381,,,,,,,,,,,,,,,,,,,
160,1.333333,1278.731812,1217.486084,1649.716553,1121.853394,401.734924,1549.449097,1420.781128,374.076263,1520.560669,1273.829468,1183.800781,1399.152954,,,,,,,,,,,,,,,,,,,
161,1.341667,1279.098755,1217.486084,1649.878052,1121.922485,401.764526,1549.47998,1420.850952,374.07077,1520.337769,1273.937622,1183.861084,1399.293457,,,,,,,,,,,,,,,,,,,
162,1.35,1279.474609,1217.482666,1650.042847,1121.990112,401.789276,1549.5177,1420.914795,374.06604,1520.116455,1274.027222,1183.919312,1399.436646,,,,,,,,,,,,,,,,,,,
163,1.358333,1279.859253,1217.476685,1650.20874,1122.056641,401.809875,1549.562378,1420.972046,374.062775,1519.899536,1274.098877,1183.97583,1399.582642,,,,,,,,,,,,,,,,,,,
164,1.366667,1280.252197,1217.468628,1650.373657,1122.12207,401.827881,1549.613647,1421.022827,374.061584,1519.689453,1274.153442,1184.03064,1399.731445,,,,,,,,,,,,,,,,,,,
165,1.375,1280.652466,1217.459106,1650.536255,1122.186401,401.844482,1549.671509,1421.067017,374.062836,1519.488037,1274.19165,1184.084229,1399.88269,,,,,,,,,,,,,,,,,,,
166,1.383333,1281.059204,1217.449463,1650.695801,1122.250244,401.860443,1549.73645,1421.104614,374.066498,1519.296387,1274.2146,1184.136108,1400.036255,,,,,,,,,,,,,,,,,,,
167,1.391667,1281.471313,1217.440186,1650.851685,1122.313599,401.876251,1549.80957,1421.135986,374.072327,1519.11438,1274.223389,1184.186401,1400.191528,,,,,,,,,,,,,,,,,,,
168,1.4,1281.887939,1217.431885,1651.003784,1122.377197,401.892212,1549.891479,1421.161011,374.079773,1518.941284,1274.21936,1184.234619,1400.348022,,,,,,,,,,,,,,,,,,,
169,1.408333,1282.307617,1217.425049,1651.152588,1122.441284,401.908722,1549.982666,1421.180542,374.088348,1518.776367,1274.204102,1184.279907,1400.504883,,,,,,,,,,,,,,,,,,,
170,1.416667,1282.72937,1217.419434,1651.297852,1122.506714,401.926147,1550.08374,1421.194824,374.097656,1518.618408,1274.179199,1184.322021,1400.661255,,,,,,,,,,,,,,,,,,,
171,1.425,1283.151367,1217.414795,1651.439575,1122.574341,401.944885,1550.194824,1421.204834,374.107391,1518.466553,1274.14624,1184.359863,1400.81665,,,,,,,,,,,,,,,,,,,
172,1.433333,1283.572388,1217.410645,1651.577759,1122.644653,401.965302,1550.31543,1421.21167,374.117523,1518.32019,1274.106934,1184.392822,1400.970581,,,,,,,,,,,,,,,,,,,
173,1.441667,1283.990601,1217.407227,1651.711914,1122.718262,401.987946,1550.444702,1421.216553,374.128143,1518.179077,1274.062988,1184.420166,1401.122681,,,,,,,,,,,,,,,,,,,
174,1.45,1284.405029,1217.404175,1651.841797,1122.795166,402.013397,1550.581177,1421.221069,374.139374,1518.043335,1274.015747,1184.44104,1401.272705,,,,,,,,,,,,,,,,,,,
175,1.458333,1284.814331,1217.401611,1651.966797,1122.87561,402.042084,1550.723267,1421.22644,374.151367,1517.912842,1273.966919,1184.455322,1401.42041,,,,,,,,,,,,,,,,,,,
176,1.466667,1285.218384,1217.39978,1652.086914,1122.958618,402.074402,1550.868652,1421.233887,374.164185,1517.788208,1273.917603,1184.462524,1401.565918,,,,,,,,,,,,,,,,,,,
177,1.475,1285.616577,1217.398926,1652.201538,1123.043823,402.110168,1551.015503,1421.244873,374.177521,1517.669312,1273.869263,1184.462524,1401.709229,,,,,,,,,,,,,,,,,,,
178,1.483333,1286.009155,1217.398682,1652.310913,1123.130005,402.148621,1551.162842,1421.260254,374.190735,1517.556396,1273.82373,1184.455688,1401.850464,,,,,,,,,,,,,,,,,,,
179,1.491667,1286.396118,1217.39917,1652.415527,1123.217041,402.188568,1551.310303,1421.280396,374.203156,1517.449707,1273.782227,1184.441895,1401.989746,,,,,,,,,,,,,,,,,,,
180,1.5,1286.777832,1217.400269,1652.515259,1123.304077,402.229126,1551.457153,1421.305786,374.213867,1517.349243,1273.746338,1184.422119,1402.127075,,,,,,,,,,,,,,,,,,,
181,1.508333,1287.154663,1217.4021,1652.610596,1123.390625,402.270172,1551.602661,1421.336426,374.222168,1517.255005,1273.717773,1184.396729,1402.262695,,,,,,,,,,,,,,,,,,,
182,1.516667,1287.5271,1217.404419,1652.701416,1123.476196,402.311981,1551.746094,1421.372192,374.227448,1517.166626,1273.697632,1184.366943,1402.396484,,,,,,,,,,,,,,,,,,,
183,1.525,1287.895508,1217.40686,1652.787964,1123.559937,402.355255,1551.886475,1421.412964,374.229401,1517.083252,1273.687256,1184.333862,1402.528076,,,,,,,,,,,,,,,,,,,
184,1.533333,1288.26062,1217.409424,1652.869995,1123.641968,402.400848,1552.022949,1421.458618,374.228027,1517.003906,1273.68811,1184.298584,1402.657104,,,,,,,,,,,,,,,,,,,
185,1.541667,1288.622803,1217.411621,1652.947266,1123.721924,402.449646,1552.155273,1421.508789,374.22348,1516.926758,1273.70105,1184.262573,1402.783081,,,,,,,,,,,,,,,,,,,
186,1.55,1288.982544,1217.413208,1653.019897,1123.799927,402.502502,1552.283081,1421.563477,374.216003,1516.850098,1273.727295,1184.226685,1402.905518,,,,,,,,,,,,,,,,,,,
187,1.558333,1289.339722,1217.413574,1653.087524,1123.876343,402.559998,1552.406128,1421.622559,374.205872,1516.771973,1273.767822,1184.192139,1403.02356,,,,,,,,,,,,,,,,,,,
188,1.566667,1289.694458,1217.412476,1653.150146,1123.951172,402.622101,1552.524292,1421.685425,374.19339,1516.690918,1273.823608,1184.159912,1403.137207,,,,,,,,,,,,,,,,,,,
189,1.575,1290.045898,1217.409546,1653.208618,1124.025024,402.687836,1552.638062,1421.752075,374.178864,1516.605957,1273.895874,1184.130371,1403.245483,,,,,,,,,,,,,,,,,,,
190,1.583333,1290.3927,1217.404175,1653.262939,1124.097778,402.754944,1552.748291,1421.822021,374.162537,1516.516846,1273.985474,1184.104492,1403.348145,,,,,,,,,,,,,,,,,,,
191,1.591667,1290.733643,1217.395996,1653.313843,1124.169434,402.820068,1552.856567,1421.895142,374.144836,1516.423828,1274.093994,1184.082275,1403.444458,,,,,,,,,,,,,,,,,,,
192,1.6,1291.066895,1217.384644,1653.361938,1124.239502,402.880127,1552.963867,1421.970947,374.126251,1516.328003,1274.221924,1184.064209,1403.534424,,,,,,,,,,,,,,,,,,,
193,1.608333,1291.390381,1217.370361,1653.407349,1124.306641,402.932617,1553.071167,1422.049561,374.1073,1516.230103,1274.370117,1184.050171,1403.617676,,,,,,,,,,,,,,,,,,,
194,1.616667,1291.702759,1217.353027,1653.450562,1124.370728,402.976257,1553.178467,1422.130737,374.088562,1516.131226,1274.538696,1184.040771,1403.69397,,,,,,,,,,,,,,,,,,,
195,1.625,1292.001953,1217.33313,1653.492188,1124.430664,403.010223,1553.285645,1422.214355,374.070526,1516.032104,1274.726807,1184.035889,1403.763184,,,,,,,,,,,,,,,,,,,
196,1.633333,1292.286743,1217.310913,1653.531982,1124.485962,403.033936,1553.39209,1422.300293,374.05368,1515.932861,1274.933594,1184.035767,1403.825562,,,,,,,,,,,,,,,,,,,
197,1.641667,1292.555908,1217.286987,1653.570679,1124.536255,403.046997,1553.497314,1422.387939,374.038269,1515.833862,1275.157227,1184.040161,1403.881104,,,,,,,,,,,,,,,,,,,
198,1.65,1292.808594,1217.261475,1653.60791,1124.581299,403.049408,1553.60022,1422.476807,374.024445,1515.734985,1275.395752,1184.04895,1403.930176,,,,,,,,,,,,,,,,,,,
199,1.658333,1293.044556,1217.234985,1653.644409,1124.62207,403.042633,1553.699341,1422.56604,374.012054,1515.63623,1275.646851,1184.06189,1403.973633,,,,,,,,,,,,,,,,,,,
200,1.666667,1293.262939,1217.207886,1653.680176,1124.659912,403.028992,1553.792725,1422.655029,374.000763,1515.537598,1275.908203,1184.078735,1404.011719,,,,,,,,,,,,,,,,,,,
201,1.675,1293.463989,1217.180542,1653.715576,1124.695679,403.011139,1553.877808,1422.742798,373.990082,1515.439331,1276.178101,1184.099243,1404.045288,,,,,,,,,,,,,,,,,,,
202,1.683333,1293.647461,1217.15332,1653.750854,1124.729126,402.992065,1553.952148,1422.829102,373.979523,1515.342651,1276.454956,1184.123291,1404.074951,,,,,,,,,,,,,,,,,,,
203,1.691667,1293.813599,1217.126465,1653.786133,1124.759766,402.975098,1554.012817,1422.913696,373.968506,1515.248657,1276.737915,1184.150635,1404.101074,,,,,,,,,,,,,,,,,,,
204,1.7,1293.963013,1217.100098,1653.821411,1124.786499,402.962952,1554.057617,1422.996216,373.956665,1515.159912,1277.026611,1184.181396,1404.123901,,,,,,,,,,,,,,,,,,,
205,1.708333,1294.095947,1217.074585,1653.856445,1124.808716,402.956635,1554.085571,1423.07666,373.943665,1515.078735,1277.321167,1184.215942,1404.143799,,,,,,,,,,,,,,,,,,,
206,1.716667,1294.212891,1217.049805,1653.890625,1124.82605,402.955444,1554.097534,1423.154907,373.929474,1515.007446,1277.621704,1184.25415,1404.160889,,,,,,,,,,,,,,,,,,,
207,1.725,1294.314453,1217.025757,1653.92395,1124.838623,402.959015,1554.093628,1423.231323,373.914093,1514.947266,1277.928345,1184.296875,1404.174927,,,,,,,,,,,,,,,,,,,
208,1.733333,1294.400879,1217.002441,1653.956177,1124.845581,402.969177,1554.072998,1423.306152,373.897552,1514.898071,1278.241455,1184.344238,1404.185669,,,,,,,,,,,,,,,,,,,
209,1.741667,1294.472778,1216.979736,1653.987183,1124.845581,402.98941,1554.033447,1423.379028,373.87973,1514.859009,1278.561157,1184.397217,1404.192993,,,,,,,,,,,,,,,,,,,
210,1.75,1294.530518,1216.957764,1654.016968,1124.837524,403.022797,1553.973633,1423.450439,373.860565,1514.828491,1278.887451,1184.456177,1404.197021,,,,,,,,,,,,,,,,,,,
211,1.758333,1294.574585,1216.936523,1654.045776,1124.820801,403.07019,1553.893677,1423.520508,373.840088,1514.804688,1279.220093,1184.521973,1404.19751,,,,,,,,,,,,,,,,,,,
212,1.766667,1294.605591,1216.915894,1654.073853,1124.795654,403.129913,1553.795044,1423.588989,373.818451,1514.786621,1279.558838,1184.594482,1404.194458,,,,,,,,,,,,,,,,,,,
213,1.775,1294.624023,1216.895996,1654.10144,1124.763428,403.197845,1553.681641,1423.65564,373.796173,1514.773193,1279.90332,1184.674438,1404.188477,,,,,,,,,,,,,,,,,,,
214,1.783333,1294.630249,1216.876587,1654.128906,1124.725342,403.268524,1553.557251,1423.719727,373.773773,1514.764282,1280.252563,1184.76123,1404.180054,,,,,,,,,,,,,,,,,,,
215,1.791667,1294.624634,1216.857788,1654.156372,1124.682983,403.337311,1553.425415,1423.780396,373.751984,1514.759888,1280.605591,1184.854858,1404.169189,,,,,,,,,,,,,,,,,,,
216,1.8,1294.607544,1216.839233,1654.183838,1124.636963,403.401398,1553.288208,1423.83667,373.731476,1514.760376,1280.960938,1184.95459,1404.156372,,,,,,,,,,,,,,,,,,,
217,1.808333,1294.578735,1216.820435,1654.211304,1124.588013,403.459534,1553.146118,1423.887573,373.712585,1514.765259,1281.317017,1185.059692,1404.141479,,,,,,,,,,,,,,,,,,,
218,1.816667,1294.538452,1216.80127,1654.238525,1124.536133,403.511292,1552.99939,1423.932251,373.695709,1514.773926,1281.672119,1185.169434,1404.124268,,,,,,,,,,,,,,,,,,,
219,1.825,1294.486694,1216.780884,1654.265503,1124.481567,403.556885,1552.847412,1423.969727,373.680786,1514.785278,1282.02417,1185.283325,1404.104614,,,,,,,,,,,,,,,,,,,
220,1.833333,1294.423218,1216.758911,1654.29187,1124.424194,403.59668,1552.689697,1423.99939,373.667877,1514.797729,1282.37146,1185.400513,1404.082031,,,,,,,,,,,,,,,,,,,
221,1.841667,1294.348389,1216.734863,1654.317749,1124.364014,403.631042,1552.525635,1424.020996,373.656647,1514.809448,1282.711914,1185.520142,1404.056274,,,,,,,,,,,,,,,,,,,
222,1.85,1294.261963,1216.707886,1654.342651,1124.300903,403.660278,1552.354614,1424.03418,373.646973,1514.819092,1283.043701,1185.641846,1404.0271,,,,,,,,,,,,,,,,,,,
223,1.858333,1294.164429,1216.677734,1654.366333,1124.234741,403.68454,1552.176392,1424.038818,373.638641,1514.825439,1283.365356,1185.764893,1403.994263,,,,,,,,,,,,,,,,,,,
224,1.866667,1294.05603,1216.643677,1654.38855,1124.165527,403.703735,1551.990967,1424.035156,373.631531,1514.827637,1283.675293,1185.88916,1403.957642,,,,,,,,,,,,,,,,,,,
225,1.875,1293.937622,1216.605347,1654.408569,1124.09314,403.717682,1551.798584,1424.023438,373.625763,1514.825562,1283.972412,1186.014282,1403.916992,,,,,,,,,,,,,,,,,,,
226,1.883333,1293.809814,1216.562378,1654.425903,1124.018066,403.725769,1551.599976,1424.003784,373.621338,1514.819458,1284.255371,1186.140625,1403.872192,,,,,,,,,,,,,,,,,,,
227,1.891667,1293.673462,1216.514648,1654.439697,1123.940796,403.727325,1551.395752,1423.977051,373.618591,1514.810303,1284.522949,1186.268188,1403.823242,,,,,,,,,,,,,,,,,,,
228,1.9,1293.529785,1216.461792,1654.449463,1123.862061,403.721588,1551.187012,1423.943604,373.617706,1514.79895,1284.773682,1186.397217,1403.770142,,,,,,,,,,,,,,,,,,,
229,1.908333,1293.379639,1216.404053,1654.454956,1123.782593,403.708099,1550.974731,1423.904297,373.619019,1514.786743,1285.00647,1186.527344,1403.713135,,,,,,,,,,,,,,,,,,,
230,1.916667,1293.224609,1216.341675,1654.455566,1123.703125,403.686646,1550.759644,1423.859863,373.622711,1514.774658,1285.220215,1186.658325,1403.652954,,,,,,,,,,,,,,,,,,,
231,1.925,1293.065918,1216.274902,1654.451294,1123.624268,403.657562,1550.542358,1423.810547,373.628845,1514.763794,1285.413696,1186.790039,1403.590332,,,,,,,,,,,,,,,,,,,
232,1.933333,1292.905029,1216.20459,1654.442627,1123.546631,403.622192,1550.322998,1423.757324,373.63736,1514.755005,1285.58667,1186.921753,1403.526245,,,,,,,,,,,,,,,,,,,
233,1.941667,1292.743408,1216.131714,1654.43042,1123.469971,403.582947,1550.101196,1423.700195,373.647919,1514.748779,1285.738525,1187.052979,1403.46167,,,,,,,,,,,,,,,,,,,
234,1.95,1292.582886,1216.056885,1654.415527,1123.394165,403.543396,1549.875977,1423.639893,373.660278,1514.745117,1285.869263,1187.18335,1403.397583,,,,,,,,,,,,,,,,,,,
235,1.958333,1292.425171,1215.981079,1654.399292,1123.31897,403.506989,1549.646484,1423.576538,373.674072,1514.744141,1285.979004,1187.312988,1403.334961,,,,,,,,,,,,,,,,,,,
236,1.966667,1292.272095,1215.905029,1654.382935,1123.244507,403.476501,1549.41272,1423.51062,373.689087,1514.745239,1286.068115,1187.441528,1403.27478,,,,,,,,,,,,,,,,,,,
237,1.975,1292.12561,1215.829346,1654.36731,1123.171265,403.453094,1549.176025,1423.442871,373.705109,1514.747681,1286.136841,1187.568848,1403.217773,,,,,,,,,,,,,,,,,,,
238,1.983333,1291.987183,1215.753906,1654.353149,1123.099976,403.436188,1548.939087,1423.373169,373.721985,1514.750488,1286.186157,1187.695679,1403.164795,,,,,,,,,,,,,,,,,,,
239,1.991667,1291.858765,1215.679199,1654.341187,1123.03125,403.42395,1548.706787,1423.302368,373.739502,1514.751587,1286.216797,1187.821655,1403.116211,,,,,,,,,,,,,,,,,,,
240,2,1291.741821,1215.60498,1654.332031,1122.966309,403.413971,1548.483521,1423.230957,373.757446,1514.748779,1286.229858,1187.947144,1403.072998,,,,,,,,,,,,,,,,,,,
241,2.008333,1291.637695,1215.531738,1654.326416,1122.905151,403.404388,1548.273804,1423.159546,373.775482,1514.739624,1286.226929,1188.07251,1403.0354,,,,,,,,,,,,,,,,,,,
242,2.016667,1291.547607,1215.459351,1654.324951,1122.848022,403.394043,1548.080933,1423.088867,373.793152,1514.721436,1286.209229,1188.197632,1403.00415,,,,,,,,,,,,,,,,,,,
243,2.025,1291.472534,1215.38855,1654.328979,1122.794678,403.382629,1547.906616,1423.019531,373.810059,1514.69165,1286.178345,1188.322388,1402.979614,,,,,,,,,,,,,,,,,,,
244,2.033333,1291.412964,1215.319336,1654.338989,1122.744385,403.370087,1547.752441,1422.951782,373.825714,1514.648682,1286.135742,1188.446533,1402.961914,,,,,,,,,,,,,,,,,,,
245,2.041667,1291.369141,1215.252686,1654.356079,1122.697144,403.356415,1547.618408,1422.886353,373.839996,1514.592041,1286.082764,1188.56958,1402.951538,,,,,,,,,,,,,,,,,,,
246,2.05,1291.341064,1215.188599,1654.381104,1122.652222,403.341705,1547.504517,1422.822876,373.852814,1514.522217,1286.020386,1188.690796,1402.948608,,,,,,,,,,,,,,,,,,,
247,2.058333,1291.328369,1215.127563,1654.414429,1122.609131,403.326111,1547.410156,1422.761353,373.864502,1514.439819,1285.949829,1188.809326,1402.953369,,,,,,,,,,,,,,,,,,,
248,2.066667,1291.329956,1215.069946,1654.456421,1122.567749,403.309723,1547.334229,1422.701538,373.875488,1514.346069,1285.871826,1188.924438,1402.966309,,,,,,,,,,,,,,,,,,,
249,2.075,1291.345337,1215.015503,1654.506836,1122.527954,403.292755,1547.275635,1422.643188,373.8862,1514.24231,1285.787109,1189.035767,1402.987305,,,,,,,,,,,,,,,,,,,
250,2.083333,1291.373779,1214.964233,1654.56543,1122.489624,403.275421,1547.233398,1422.58606,373.896942,1514.128906,1285.696045,1189.143311,1403.017334,,,,,,,,,,,,,,,,,,,
251,2.091667,1291.413818,1214.915771,1654.631958,1122.452881,403.258057,1547.205688,1422.529785,373.907806,1514.007202,1285.598755,1189.24707,1403.056152,,,,,,,,,,,,,,,,,,,
252,2.1,1291.464722,1214.869019,1654.705688,1122.417847,403.240845,1547.191406,1422.474365,373.918518,1513.878174,1285.495483,1189.347778,1403.104126,,,,,,,,,,,,,,,,,,,
253,2.108333,1291.525513,1214.823364,1654.785889,1122.384521,403.22406,1547.188599,1422.4198,373.928558,1513.743286,1285.386353,1189.445923,1403.161743,,,,,,,,,,,,,,,,,,,
254,2.116667,1291.595337,1214.777954,1654.872437,1122.353271,403.207703,1547.195923,1422.365967,373.937195,1513.60437,1285.270996,1189.54248,1403.228882,,,,,,,,,,,,,,,,,,,
255,2.125,1291.673096,1214.731445,1654.964722,1122.324097,403.191803,1547.211304,1422.313232,373.943695,1513.463745,1285.149902,1189.638306,1403.305542,,,,,,,,,,,,,,,,,,,
256,2.133333,1291.75769,1214.68335,1655.062378,1122.296875,403.17627,1547.233032,1422.261719,373.947571,1513.323486,1285.023315,1189.734131,1403.391479,,,,,,,,,,,,,,,,,,,
257,2.141667,1291.848145,1214.632324,1655.165649,1122.271606,403.16098,1547.259277,1422.211548,373.948761,1513.186157,1284.891846,1189.830688,1403.486816,,,,,,,,,,,,,,,,,,,
258,2.15,1291.943359,1214.578003,1655.274292,1122.248413,403.145782,1547.288574,1422.162964,373.94754,1513.053589,1284.755859,1189.928589,1403.591431,,,,,,,,,,,,,,,,,,,
259,2.158333,1292.041992,1214.520508,1655.388672,1122.227173,403.130432,1547.319214,1422.116699,373.94458,1512.927856,1284.615845,1190.028198,1403.705078,,,,,,,,,,,,,,,,,,,
260,2.166667,1292.143066,1214.459595,1655.509399,1122.208008,403.11496,1547.349731,1422.072754,373.940765,1512.810303,1284.472656,1190.130127,1403.827881,,,,,,,,,,,,,,,,,,,
261,2.175,1292.245483,1214.395874,1655.636719,1122.190552,403.099304,1547.378296,1422.031372,373.936829,1512.702271,1284.326782,1190.234131,1403.959595,,,,,,,,,,,,,,,,,,,
262,2.183333,1292.348267,1214.330444,1655.77124,1122.174683,403.083862,1547.40332,1421.99292,373.933563,1512.603638,1284.178589,1190.340698,1404.099854,,,,,,,,,,,,,,,,,,,
263,2.191667,1292.450195,1214.264404,1655.913452,1122.160278,403.069183,1547.422607,1421.957153,373.931274,1512.515259,1284.029053,1190.449219,1404.247803,,,,,,,,,,,,,,,,,,,
264,2.2,1292.550537,1214.199097,1656.063599,1122.146484,403.056152,1547.434082,1421.924072,373.930145,1512.437256,1283.878784,1190.559326,1404.402344,,,,,,,,,,,,,,,,,,,
265,2.208333,1292.648438,1214.135742,1656.221313,1122.132813,403.046143,1547.435425,1421.893433,373.929993,1512.369995,1283.72937,1190.670532,1404.562744,,,,,,,,,,,,,,,,,,,
266,2.216667,1292.743408,1214.075562,1656.385742,1122.118408,403.040253,1547.424438,1421.864868,373.930481,1512.314331,1283.582397,1190.781494,1404.727417,,,,,,,,,,,,,,,,,,,
267,2.225,1292.834961,1214.019287,1656.556152,1122.103271,403.039032,1547.400269,1421.838013,373.931183,1512.27063,1283.439697,1190.891357,1404.895142,,,,,,,,,,,,,,,,,,,
268,2.233333,1292.922607,1213.967529,1656.730713,1122.087524,403.042084,1547.362793,1421.812378,373.931824,1512.23999,1283.302979,1190.999146,1405.064697,,,,,,,,,,,,,,,,,,,
269,2.241667,1293.006592,1213.920532,1656.908325,1122.071533,403.048462,1547.31311,1421.78772,373.932373,1512.221924,1283.173706,1191.104248,1405.234985,,,,,,,,,,,,,,,,,,,
270,2.25,1293.086792,1213.878052,1657.086914,1122.055908,403.057098,1547.252563,1421.764038,373.932861,1512.216797,1283.053101,1191.206299,1405.404785,,,,,,,,,,,,,,,,,,,
271,2.258333,1293.16394,1213.840332,1657.265137,1122.040894,403.067261,1547.182373,1421.741089,373.933563,1512.224365,1282.941528,1191.305054,1405.572998,,,,,,,,,,,,,,,,,,,
272,2.266667,1293.238892,1213.807251,1657.44165,1122.026611,403.078522,1547.103882,1421.719116,373.934601,1512.244385,1282.839966,1191.399902,1405.73877,,,,,,,,,,,,,,,,,,,
273,2.275,1293.312866,1213.778442,1657.614746,1122.012573,403.090668,1547.018433,1421.698242,373.936127,1512.276489,1282.748291,1191.490601,1405.900757,,,,,,,,,,,,,,,,,,,
274,2.283333,1293.387207,1213.754272,1657.783447,1121.999146,403.103424,1546.927124,1421.678711,373.938141,1512.321167,1282.666748,1191.576782,1406.057861,,,,,,,,,,,,,,,,,,,
275,2.291667,1293.463257,1213.734253,1657.946899,1121.986084,403.116547,1546.831177,1421.660278,373.940735,1512.37793,1282.595337,1191.657959,1406.20874,,,,,,,,,,,,,,,,,,,
276,2.3,1293.54248,1213.718262,1658.104004,1121.973145,403.129822,1546.731689,1421.643433,373.943756,1512.446655,1282.533569,1191.733765,1406.352295,,,,,,,,,,,,,,,,,,,
277,2.308333,1293.626343,1213.706177,1658.254395,1121.960449,403.142975,1546.630127,1421.627686,373.947113,1512.526245,1282.481079,1191.803467,1406.487183,,,,,,,,,,,,,,,,,,,
278,2.316667,1293.715942,1213.69751,1658.396973,1121.947876,403.155823,1546.52771,1421.612793,373.950714,1512.615723,1282.437256,1191.866943,1406.612305,,,,,,,,,,,,,,,,,,,
279,2.325,1293.812988,1213.692261,1658.531372,1121.935547,403.16806,1546.426025,1421.598267,373.954346,1512.713135,1282.401001,1191.923828,1406.726807,,,,,,,,,,,,,,,,,,,
280,2.333333,1293.918335,1213.690063,1658.656982,1121.923584,403.179382,1546.32666,1421.583862,373.957794,1512.817139,1282.370972,1191.973755,1406.8302,,,,,,,,,,,,,,,,,,,
281,2.341667,1294.033203,1213.690796,1658.773315,1121.911987,403.189484,1546.231445,1421.568848,373.960693,1512.925659,1282.346069,1192.016846,1406.922241,,,,,,,,,,,,,,,,,,,
282,2.35,1294.158325,1213.694092,1658.879639,1121.901245,403.198059,1546.141846,1421.552734,373.962952,1513.03772,1282.324585,1192.052856,1407.002686,,,,,,,,,,,,,,,,,,,
