Format Version,1.22,Take Name,Turn left 90  LJL 2019-04-16 07.59.36 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.01.29.219 下午,Total Frames in Take,871,Total Exported Frames,871,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
274,2.283333,-987.565369,311.809418,1572.846069,-1284.887207,330.545258,1569.139893,-1166.710693,1204.212646,1704.910034,-1075.90332,1194.451538,1470.468262,,,,,,,,,,,,,,,,,,,
275,2.291667,-987.523865,311.783691,1572.87854,-1284.795166,330.578247,1569.177124,-1166.419434,1203.960571,1704.775635,-1075.429443,1194.430786,1470.563965,,,,,,,,,,,,,,,,,,,
276,2.3,-987.479065,311.756805,1572.90564,-1284.699341,330.611298,1569.227783,-1166.095703,1203.673218,1704.637573,-1074.96582,1194.415405,1470.656982,,,,,,,,,,,,,,,,,,,
277,2.308333,-987.430847,311.72879,1572.927124,-1284.599243,330.644531,1569.291626,-1165.74353,1203.354492,1704.496338,-1074.512329,1194.405518,1470.747314,,,,,,,,,,,,,,,,,,,
278,2.316667,-987.378967,311.699707,1572.942993,-1284.494507,330.677948,1569.367676,-1165.370972,1203.013794,1704.354126,-1074.068726,1194.401245,1470.835327,,,,,,,,,,,,,,,,,,,
279,2.325,-987.32312,311.669678,1572.952759,-1284.385254,330.711609,1569.455078,-1164.991577,1202.668335,1704.214111,-1073.634033,1194.402954,1470.920898,,,,,,,,,,,,,,,,,,,
280,2.333333,-987.263306,311.638855,1572.956421,-1284.270996,330.745453,1569.552124,-1164.621826,1202.338745,1704.079956,-1073.208252,1194.410278,1471.004517,,,,,,,,,,,,,,,,,,,
281,2.341667,-987.199219,311.607483,1572.953369,-1284.152344,330.779602,1569.657227,-1164.27417,1202.041016,1703.954712,-1072.791016,1194.422485,1471.08606,,,,,,,,,,,,,,,,,,,
282,2.35,-987.130615,311.575867,1572.943359,-1284.029663,330.814117,1569.767944,-1163.954956,1201.782715,1703.8396,-1072.38208,1194.437622,1471.165161,,,,,,,,,,,,,,,,,,,
283,2.358333,-987.05719,311.54425,1572.925659,-1283.903564,330.849243,1569.88208,-1163.664917,1201.564819,1703.734497,-1071.981323,1194.452881,1471.241699,,,,,,,,,,,,,,,,,,,
284,2.366667,-986.978516,311.512909,1572.899902,-1283.775269,330.88504,1569.997314,-1163.402344,1201.384521,1703.638794,-1071.587769,1194.466187,1471.315186,,,,,,,,,,,,,,,,,,,
285,2.375,-986.894348,311.482056,1572.865723,-1283.645508,330.921753,1570.111694,-1163.163452,1201.237793,1703.551514,-1071.200684,1194.47644,1471.385498,,,,,,,,,,,,,,,,,,,
286,2.383333,-986.804871,311.451752,1572.822876,-1283.515259,330.959503,1570.223999,-1162.944824,1201.119629,1703.471802,-1070.818848,1194.483398,1471.452637,,,,,,,,,,,,,,,,,,,
287,2.391667,-986.710266,311.422058,1572.771851,-1283.38501,330.998383,1570.332886,-1162.742432,1201.025635,1703.398926,-1070.441162,1194.487061,1471.516602,,,,,,,,,,,,,,,,,,,
288,2.4,-986.611511,311.3927,1572.713745,-1283.255249,331.038635,1570.437378,-1162.552979,1200.951172,1703.33252,-1070.06665,1194.487305,1471.578003,,,,,,,,,,,,,,,,,,,
289,2.408333,-986.510254,311.363098,1572.650146,-1283.12561,331.080261,1570.537476,-1162.373535,1200.893311,1703.272217,-1069.694702,1194.484497,1471.636841,,,,,,,,,,,,,,,,,,,
290,2.416667,-986.40863,311.33252,1572.583496,-1282.996338,331.12326,1570.632446,-1162.201416,1200.848755,1703.217773,-1069.325073,1194.478516,1471.693726,,,,,,,,,,,,,,,,,,,
291,2.425,-986.308228,311.300293,1572.515625,-1282.867065,331.167603,1570.72229,-1162.03479,1200.815063,1703.169189,-1068.957397,1194.469604,1471.748901,,,,,,,,,,,,,,,,,,,
292,2.433333,-986.209717,311.266052,1572.448242,-1282.737793,331.213135,1570.807251,-1161.871704,1200.790894,1703.126587,-1068.591553,1194.457764,1471.802856,,,,,,,,,,,,,,,,,,,
293,2.441667,-986.112976,311.229584,1572.382324,-1282.608032,331.259674,1570.887085,-1161.711182,1200.774658,1703.09021,-1068.227539,1194.443359,1471.855469,,,,,,,,,,,,,,,,,,,
294,2.45,-986.017639,311.190918,1572.318848,-1282.477661,331.307068,1570.962524,-1161.552612,1200.765747,1703.060669,-1067.864624,1194.426392,1471.907593,,,,,,,,,,,,,,,,,,,
295,2.458333,-985.923096,311.150208,1572.258179,-1282.346558,331.355255,1571.034302,-1161.39563,1200.763794,1703.03894,-1067.502808,1194.407227,1471.958984,,,,,,,,,,,,,,,,,,,
296,2.466667,-985.828674,311.107697,1572.201172,-1282.2146,331.404083,1571.103394,-1161.240112,1200.768921,1703.025879,-1067.141602,1194.386475,1472.010132,,,,,,,,,,,,,,,,,,,
297,2.475,-985.734192,311.063782,1572.147949,-1282.081665,331.45343,1571.17041,-1161.08606,1200.78125,1703.022461,-1066.780762,1194.365601,1472.060913,,,,,,,,,,,,,,,,,,,
298,2.483333,-985.63916,311.018768,1572.099243,-1281.947998,331.503082,1571.236572,-1160.93335,1200.801025,1703.030273,-1066.420288,1194.347046,1472.11145,,,,,,,,,,,,,,,,,,,
299,2.491667,-985.54364,310.972961,1572.05481,-1281.813354,331.552917,1571.302368,-1160.782349,1200.828613,1703.049927,-1066.060547,1194.333496,1472.161987,,,,,,,,,,,,,,,,,,,
300,2.5,-985.447571,310.926727,1572.014893,-1281.678101,331.602814,1571.368042,-1160.632813,1200.864258,1703.08252,-1065.702026,1194.327148,1472.212036,,,,,,,,,,,,,,,,,,,
301,2.508333,-985.350769,310.880341,1571.978516,-1281.542236,331.652771,1571.43396,-1160.484985,1200.908325,1703.128906,-1065.345337,1194.328125,1472.26123,,,,,,,,,,,,,,,,,,,
302,2.516667,-985.253174,310.834015,1571.944824,-1281.405884,331.70282,1571.499634,-1160.338745,1200.959961,1703.188354,-1064.98999,1194.335205,1472.308472,,,,,,,,,,,,,,,,,,,
303,2.525,-985.154419,310.787933,1571.912231,-1281.269653,331.753235,1571.565186,-1160.193481,1201.018066,1703.258911,-1064.635986,1194.345947,1472.353394,,,,,,,,,,,,,,,,,,,
304,2.533333,-985.054382,310.742126,1571.879395,-1281.133789,331.804077,1571.630249,-1160.048096,1201.079712,1703.335449,-1064.282104,1194.357056,1472.395264,,,,,,,,,,,,,,,,,,,
305,2.541667,-984.952942,310.696594,1571.845093,-1280.998901,331.855499,1571.69458,-1159.901489,1201.140137,1703.408936,-1063.927734,1194.365845,1472.43396,,,,,,,,,,,,,,,,,,,
306,2.55,-984.849976,310.651093,1571.807861,-1280.865601,331.907562,1571.75769,-1159.751709,1201.193848,1703.46936,-1063.572998,1194.37146,1472.469482,,,,,,,,,,,,,,,,,,,
307,2.558333,-984.745544,310.60556,1571.767212,-1280.734253,331.960144,1571.819214,-1159.597168,1201.235596,1703.506958,-1063.218628,1194.374512,1472.502319,,,,,,,,,,,,,,,,,,,
308,2.566667,-984.639587,310.559814,1571.722412,-1280.605713,332.01297,1571.87793,-1159.436768,1201.26062,1703.512817,-1062.866089,1194.377075,1472.533691,,,,,,,,,,,,,,,,,,,
309,2.575,-984.532166,310.513916,1571.672852,-1280.480347,332.065796,1571.93335,-1159.270142,1201.265991,1703.481689,-1062.5177,1194.380981,1472.564941,,,,,,,,,,,,,,,,,,,
310,2.583333,-984.423462,310.467987,1571.618408,-1280.359009,332.118195,1571.984497,-1159.098022,1201.252808,1703.415894,-1062.175171,1194.388306,1472.59729,,,,,,,,,,,,,,,,,,,
311,2.591667,-984.313599,310.42218,1571.559204,-1280.242188,332.169647,1572.030396,-1158.922485,1201.226685,1703.325562,-1061.839722,1194.399292,1472.630859,,,,,,,,,,,,,,,,,,,
312,2.6,-984.202942,310.37674,1571.495483,-1280.130615,332.219727,1572.070801,-1158.746216,1201.19519,1703.224854,-1061.510986,1194.412231,1472.664429,,,,,,,,,,,,,,,,,,,
313,2.608333,-984.092041,310.331696,1571.427612,-1280.024902,332.267792,1572.105469,-1158.571777,1201.165161,1703.126343,-1061.189087,1194.425049,1472.696167,,,,,,,,,,,,,,,,,,,
314,2.616667,-983.981445,310.287231,1571.356201,-1279.925659,332.313354,1572.134399,-1158.400513,1201.140625,1703.037598,-1060.874023,1194.435791,1472.724365,,,,,,,,,,,,,,,,,,,
315,2.625,-983.871643,310.243439,1571.28125,-1279.833374,332.355865,1572.158081,-1158.233398,1201.123291,1702.962524,-1060.566406,1194.443237,1472.747559,,,,,,,,,,,,,,,,,,,
316,2.633333,-983.762695,310.200714,1571.202637,-1279.747925,332.394928,1572.177002,-1158.070313,1201.11377,1702.902588,-1060.2677,1194.446533,1472.764526,,,,,,,,,,,,,,,,,,,
317,2.641667,-983.65387,310.159698,1571.119507,-1279.670044,332.430359,1572.192017,-1157.911377,1201.112305,1702.858032,-1059.979126,1194.445801,1472.774658,,,,,,,,,,,,,,,,,,,
318,2.65,-983.544128,310.121124,1571.030762,-1279.599487,332.462158,1572.203613,-1157.756226,1201.118408,1702.828979,-1059.702637,1194.442383,1472.77771,,,,,,,,,,,,,,,,,,,
319,2.658333,-983.4328,310.085327,1570.935791,-1279.535889,332.490631,1572.212158,-1157.604248,1201.131714,1702.814941,-1059.440796,1194.438232,1472.774048,,,,,,,,,,,,,,,,,,,
320,2.666667,-983.319763,310.052368,1570.835205,-1279.47937,332.516083,1572.217773,-1157.4552,1201.1521,1702.81543,-1059.196411,1194.435913,1472.764648,,,,,,,,,,,,,,,,,,,
321,2.675,-983.204956,310.021912,1570.729858,-1279.429443,332.539032,1572.220825,-1157.309082,1201.179565,1702.830322,-1058.971191,1194.437866,1472.75061,,,,,,,,,,,,,,,,,,,
322,2.683333,-983.088928,309.993439,1570.621338,-1279.385742,332.560028,1572.221069,-1157.165405,1201.2146,1702.859253,-1058.766479,1194.444824,1472.733276,,,,,,,,,,,,,,,,,,,
323,2.691667,-982.973022,309.965973,1570.512207,-1279.347412,332.57959,1572.218384,-1157.024658,1201.257813,1702.902466,-1058.583008,1194.457275,1472.713745,,,,,,,,,,,,,,,,,,,
324,2.7,-982.858704,309.93869,1570.404785,-1279.314331,332.598022,1572.213379,-1156.887329,1201.310547,1702.959839,-1058.421021,1194.475342,1472.693237,,,,,,,,,,,,,,,,,,,
325,2.708333,-982.746826,309.911011,1570.301025,-1279.2854,332.615631,1572.205933,-1156.754517,1201.374756,1703.031738,-1058.280762,1194.498413,1472.672729,,,,,,,,,,,,,,,,,,,
326,2.716667,-982.637939,309.88269,1570.202148,-1279.260132,332.632385,1572.196899,-1156.628052,1201.452759,1703.118774,-1058.162231,1194.526611,1472.65332,,,,,,,,,,,,,,,,,,,
327,2.725,-982.53241,309.853577,1570.108398,-1279.237915,332.648254,1572.186646,-1156.510498,1201.547607,1703.221558,-1058.06543,1194.55957,1472.635498,,,,,,,,,,,,,,,,,,,
328,2.733333,-982.430481,309.823578,1570.020142,-1279.218018,332.663025,1572.176147,-1156.405151,1201.662964,1703.341064,-1057.990479,1194.597412,1472.620239,,,,,,,,,,,,,,,,,,,
329,2.741667,-982.332458,309.792725,1569.937256,-1279.200195,332.676605,1572.16626,-1156.31604,1201.802979,1703.478394,-1057.937256,1194.639893,1472.60791,,,,,,,,,,,,,,,,,,,
330,2.75,-982.238831,309.761108,1569.858765,-1279.184204,332.688965,1572.157349,-1156.248047,1201.972534,1703.635254,-1057.906006,1194.6875,1472.599243,,,,,,,,,,,,,,,,,,,
331,2.758333,-982.149902,309.728973,1569.784546,-1279.169678,332.700012,1572.150757,-1156.205933,1202.176147,1703.812988,-1057.896729,1194.740234,1472.59436,,,,,,,,,,,,,,,,,,,
332,2.766667,-982.066223,309.696625,1569.713501,-1279.156738,332.709808,1572.146484,-1156.19397,1202.417847,1704.013062,-1057.909668,1194.798828,1472.59375,,,,,,,,,,,,,,,,,,,
333,2.775,-981.988281,309.664215,1569.645142,-1279.144897,332.718231,1572.145752,-1156.215088,1202.699951,1704.236572,-1057.94519,1194.86377,1472.5979,,,,,,,,,,,,,,,,,,,
334,2.783333,-981.916626,309.632111,1569.578613,-1279.134521,332.725067,1572.148438,-1156.269287,1203.020874,1704.483887,-1058.00354,1194.936157,1472.607422,,,,,,,,,,,,,,,,,,,
335,2.791667,-981.851563,309.600433,1569.513184,-1279.12561,332.730255,1572.155151,-1156.35144,1203.372925,1704.753662,-1058.085327,1195.016724,1472.622803,,,,,,,,,,,,,,,,,,,
336,2.8,-981.793457,309.569427,1569.447876,-1279.117676,332.733795,1572.165405,-1156.449707,1203.739624,1705.043213,-1058.191162,1195.106689,1472.644897,,,,,,,,,,,,,,,,,,,
337,2.808333,-981.742249,309.539124,1569.38208,-1279.111084,332.735779,1572.178833,-1156.548462,1204.10022,1705.348511,-1058.321655,1195.207886,1472.674805,,,,,,,,,,,,,,,,,,,
338,2.816667,-981.697998,309.509613,1569.314941,-1279.105347,332.736267,1572.19458,-1156.635254,1204.437744,1705.666382,-1058.477417,1195.321533,1472.713867,,,,,,,,,,,,,,,,,,,
339,2.825,-981.660339,309.480927,1569.245728,-1279.100464,332.735443,1572.21167,-1156.702881,1204.743042,1705.995117,-1058.659058,1195.449829,1472.763306,,,,,,,,,,,,,,,,,,,
340,2.833333,-981.629333,309.453156,1569.173462,-1279.096069,332.733551,1572.22876,-1156.748779,1205.012939,1706.333374,-1058.866455,1195.595093,1472.824829,,,,,,,,,,,,,,,,,,,
341,2.841667,-981.604614,309.426422,1569.097412,-1279.092285,332.730652,1572.244385,-1156.772705,1205.247559,1706.68103,-1059.099854,1195.759888,1472.899658,,,,,,,,,,,,,,,,,,,
342,2.85,-981.586487,309.400818,1569.016479,-1279.088745,332.726898,1572.257324,-1156.775391,1205.447876,1707.037109,-1059.358276,1195.947388,1472.98938,,,,,,,,,,,,,,,,,,,
343,2.858333,-981.575012,309.376495,1568.929199,-1279.085571,332.722321,1572.266235,-1156.757568,1205.615234,1707.401367,-1059.641357,1196.160889,1473.094604,,,,,,,,,,,,,,,,,,,
344,2.866667,-981.570251,309.353729,1568.834229,-1279.082397,332.716858,1572.27002,-1156.720215,1205.749878,1707.773071,-1059.94812,1196.403809,1473.216064,,,,,,,,,,,,,,,,,,,
345,2.875,-981.572083,309.332733,1568.729736,-1279.079468,332.710541,1572.267944,-1156.662964,1205.851196,1708.150757,-1060.277588,1196.679565,1473.35376,,,,,,,,,,,,,,,,,,,
346,2.883333,-981.579834,309.314087,1568.613892,-1279.076538,332.703247,1572.259399,-1156.585083,1205.91748,1708.533203,-1060.629272,1196.990112,1473.507202,,,,,,,,,,,,,,,,,,,
347,2.891667,-981.591858,309.298431,1568.484253,-1279.073975,332.694977,1572.244385,-1156.484985,1205.945313,1708.918213,-1061.002075,1197.334961,1473.675537,,,,,,,,,,,,,,,,,,,
348,2.9,-981.605896,309.286682,1568.338989,-1279.071655,332.68573,1572.2229,-1156.359619,1205.930664,1709.303711,-1061.394287,1197.708008,1473.856323,,,,,,,,,,,,,,,,,,,
349,2.908333,-981.619812,309.27948,1568.177002,-1279.07019,332.675476,1572.195801,-1156.205933,1205.868164,1709.687378,-1061.804199,1198.095459,1474.046631,,,,,,,,,,,,,,,,,,,
350,2.916667,-981.632446,309.277069,1567.998657,-1279.069092,332.664093,1572.163208,-1156.019287,1205.751465,1710.066284,-1062.229736,1198.47998,1474.242432,,,,,,,,,,,,,,,,,,,
351,2.925,-981.642883,309.279266,1567.805542,-1279.068848,332.651581,1572.126221,-1155.795166,1205.574463,1710.437988,-1062.668823,1198.84729,1474.440674,,,,,,,,,,,,,,,,,,,
352,2.933333,-981.650696,309.285797,1567.60022,-1279.069458,332.63797,1572.085693,-1155.529785,1205.332153,1710.799927,-1063.119385,1199.189331,1474.639282,,,,,,,,,,,,,,,,,,,
353,2.941667,-981.656067,309.296082,1567.386108,-1279.070557,332.623383,1572.04248,-1155.220825,1205.021729,1711.150391,-1063.57959,1199.504028,1474.836914,,,,,,,,,,,,,,,,,,,
354,2.95,-981.659973,309.309357,1567.166992,-1279.071899,332.607971,1571.997559,-1154.871094,1204.646362,1711.48877,-1064.046753,1199.792358,1475.032715,,,,,,,,,,,,,,,,,,,
355,2.958333,-981.664246,309.324554,1566.947998,-1279.073242,332.591919,1571.951782,-1154.492188,1204.219238,1711.816528,-1064.518799,1200.056763,1475.22583,,,,,,,,,,,,,,,,,,,
356,2.966667,-981.671509,309.340454,1566.734131,-1279.074097,332.575287,1571.906372,-1154.106689,1203.766846,1712.13855,-1064.993652,1200.300293,1475.415527,,,,,,,,,,,,,,,,,,,
357,2.975,-981.684021,309.35611,1566.529297,-1279.073975,332.558258,1571.862305,-1153.744263,1203.322144,1712.460693,-1065.46936,1200.525513,1475.601074,,,,,,,,,,,,,,,,,,,
358,2.983333,-981.703125,309.371094,1566.337036,-1279.07251,332.540863,1571.820801,-1153.428101,1202.912964,1712.788208,-1065.944946,1200.734863,1475.782227,,,,,,,,,,,,,,,,,,,
359,2.991667,-981.72876,309.385223,1566.158936,-1279.069092,332.523376,1571.782715,-1153.171143,1202.553711,1713.123901,-1066.419312,1200.930054,1475.958862,,,,,,,,,,,,,,,,,,,
360,3,-981.759949,309.398895,1565.995239,-1279.063477,332.506012,1571.748535,-1152.977051,1202.249634,1713.468506,-1066.892334,1201.112671,1476.130737,,,,,,,,,,,,,,,,,,,
361,3.008333,-981.795044,309.412628,1565.845703,-1279.055054,332.489075,1571.71875,-1152.843994,1201.999878,1713.822021,-1067.363159,1201.284058,1476.29834,,,,,,,,,,,,,,,,,,,
362,3.016667,-981.832642,309.42691,1565.709961,-1279.043579,332.472931,1571.693359,-1152.766724,1201.800171,1714.182983,-1067.831055,1201.445801,1476.461914,,,,,,,,,,,,,,,,,,,
363,3.025,-981.871765,309.441925,1565.587769,-1279.028931,332.457855,1571.672729,-1152.737671,1201.643311,1714.549561,-1068.294556,1201.598999,1476.621582,,,,,,,,,,,,,,,,,,,
364,3.033333,-981.912048,309.457764,1565.479492,-1279.01062,332.444244,1571.656372,-1152.74646,1201.520264,1714.919067,-1068.752075,1201.744751,1476.77771,,,,,,,,,,,,,,,,,,,
365,3.041667,-981.953125,309.474396,1565.385864,-1278.989136,332.432556,1571.643799,-1152.781372,1201.419922,1715.28772,-1069.202148,1201.884155,1476.930298,,,,,,,,,,,,,,,,,,,
366,3.05,-981.994385,309.491791,1565.307251,-1278.964355,332.423218,1571.634644,-1152.832153,1201.333008,1715.651733,-1069.643311,1202.0177,1477.079102,,,,,,,,,,,,,,,,,,,
367,3.058333,-982.035095,309.509705,1565.244629,-1278.93689,332.416656,1571.628052,-1152.893555,1201.255005,1716.009521,-1070.073486,1202.145752,1477.224243,,,,,,,,,,,,,,,,,,,
368,3.066667,-982.074097,309.527771,1565.198853,-1278.907104,332.413208,1571.623779,-1152.963257,1201.184814,1716.360474,-1070.491089,1202.268433,1477.365112,,,,,,,,,,,,,,,,,,,
369,3.075,-982.110107,309.545593,1565.170776,-1278.875244,332.413055,1571.620972,-1153.039673,1201.123047,1716.704956,-1070.895142,1202.38562,1477.501465,,,,,,,,,,,,,,,,,,,
370,3.083333,-982.141418,309.562683,1565.161011,-1278.842041,332.416321,1571.618896,-1153.120605,1201.069336,1717.043579,-1071.285889,1202.496948,1477.633301,,,,,,,,,,,,,,,,,,,
371,3.091667,-982.16626,309.57843,1565.170288,-1278.808472,332.423065,1571.617432,-1153.203735,1201.02417,1717.376343,-1071.663086,1202.602295,1477.760254,,,,,,,,,,,,,,,,,,,
372,3.1,-982.182129,309.592316,1565.199341,-1278.775024,332.433167,1571.616211,-1153.286621,1200.987305,1717.703735,-1072.027954,1202.701172,1477.881836,,,,,,,,,,,,,,,,,,,
373,3.108333,-982.186462,309.603699,1565.249023,-1278.742188,332.446472,1571.614868,-1153.366821,1200.958862,1718.025513,-1072.381592,1202.793823,1477.998169,,,,,,,,,,,,,,,,,,,
374,3.116667,-982.176086,309.611938,1565.319946,-1278.71106,332.462769,1571.613892,-1153.442261,1200.937866,1718.341309,-1072.725586,1202.879639,1478.108643,,,,,,,,,,,,,,,,,,,
375,3.125,-982.147949,309.616547,1565.412598,-1278.682251,332.48175,1571.614014,-1153.511841,1200.923706,1718.650879,-1073.061646,1202.95874,1478.213013,,,,,,,,,,,,,,,,,,,
376,3.133333,-982.09906,309.616943,1565.527588,-1278.656006,332.503113,1571.616333,-1153.575073,1200.915649,1718.953491,-1073.391602,1203.030518,1478.311157,,,,,,,,,,,,,,,,,,,
377,3.141667,-982.027039,309.613007,1565.664307,-1278.633179,332.526489,1571.622437,-1153.632324,1200.91333,1719.249268,-1073.717285,1203.094971,1478.40271,,,,,,,,,,,,,,,,,,,
378,3.15,-981.930176,309.604828,1565.821533,-1278.613892,332.551331,1571.635132,-1153.684692,1200.915405,1719.537842,-1074.040039,1203.152466,1478.487305,,,,,,,,,,,,,,,,,,,
379,3.158333,-981.808044,309.592987,1565.996948,-1278.598633,332.576996,1571.656738,-1153.733643,1200.921265,1719.81897,-1074.362061,1203.203247,1478.564941,,,,,,,,,,,,,,,,,,,
380,3.166667,-981.661987,309.578369,1566.187256,-1278.58728,332.602692,1571.690796,-1153.780518,1200.930054,1720.092529,-1074.68457,1203.247803,1478.635864,,,,,,,,,,,,,,,,,,,
381,3.175,-981.4953,309.562073,1566.388062,-1278.57959,332.62735,1571.741089,-1153.826782,1200.94043,1720.359009,-1075.009399,1203.286621,1478.700562,,,,,,,,,,,,,,,,,,,
382,3.183333,-981.313538,309.545258,1566.59375,-1278.575439,332.649963,1571.811768,-1153.874268,1200.951416,1720.618896,-1075.337646,1203.320435,1478.759888,,,,,,,,,,,,,,,,,,,
383,3.191667,-981.12323,309.528778,1566.798462,-1278.574707,332.669556,1571.907104,-1153.92395,1200.962036,1720.873047,-1075.670532,1203.349487,1478.815308,,,,,,,,,,,,,,,,,,,
384,3.2,-980.930298,309.513763,1566.994141,-1278.577148,332.68512,1572.031616,-1153.977173,1200.970947,1721.122803,-1076.008423,1203.374268,1478.868774,,,,,,,,,,,,,,,,,,,
385,3.208333,-980.739197,309.50119,1567.172729,-1278.582886,332.695801,1572.188965,-1154.034668,1200.976685,1721.369751,-1076.352295,1203.395142,1478.922241,,,,,,,,,,,,,,,,,,,
386,3.216667,-980.553467,309.49173,1567.326782,-1278.592529,332.701019,1572.382446,-1154.096191,1200.977661,1721.615356,-1076.701904,1203.412598,1478.978027,,,,,,,,,,,,,,,,,,,
387,3.225,-980.375793,309.485687,1567.45105,-1278.606567,332.700378,1572.614014,-1154.161621,1200.97229,1721.86145,-1077.056519,1203.427734,1479.037842,,,,,,,,,,,,,,,,,,,
388,3.233333,-980.208191,309.483154,1567.542725,-1278.625854,332.693695,1572.884888,-1154.229248,1200.959717,1722.110229,-1077.415405,1203.441406,1479.103638,,,,,,,,,,,,,,,,,,,
389,3.241667,-980.05188,309.484344,1567.601196,-1278.650879,332.681152,1573.195313,-1154.297241,1200.939087,1722.36377,-1077.777954,1203.454346,1479.17688,,,,,,,,,,,,,,,,,,,
390,3.25,-979.907043,309.489563,1567.62793,-1278.682007,332.662903,1573.5448,-1154.362427,1200.910522,1722.624146,-1078.144653,1203.467896,1479.258423,,,,,,,,,,,,,,,,,,,
391,3.258333,-979.773499,309.499115,1567.625488,-1278.719482,332.639252,1573.932861,-1154.421509,1200.874512,1722.894043,-1078.516724,1203.482422,1479.349243,,,,,,,,,,,,,,,,,,,
392,3.266667,-979.65094,309.513306,1567.597168,-1278.763062,332.610443,1574.358032,-1154.469971,1200.832397,1723.175903,-1078.896118,1203.498779,1479.450073,,,,,,,,,,,,,,,,,,,
393,3.275,-979.539124,309.532257,1567.546753,-1278.812866,332.57666,1574.818481,-1154.50415,1200.785522,1723.47229,-1079.286743,1203.51709,1479.561157,,,,,,,,,,,,,,,,,,,
394,3.283333,-979.438477,309.556,1567.477783,-1278.868774,332.5383,1575.312256,-1154.519531,1200.735962,1723.785889,-1079.692627,1203.537476,1479.682373,,,,,,,,,,,,,,,,,,,
395,3.291667,-979.349976,309.584412,1567.394165,-1278.93042,332.495911,1575.83606,-1154.512573,1200.685547,1724.119263,-1080.118896,1203.559448,1479.81311,,,,,,,,,,,,,,,,,,,
396,3.3,-979.274658,309.617157,1567.299316,-1278.997681,332.450073,1576.386108,-1154.479492,1200.635986,1724.474609,-1080.571411,1203.582031,1479.952637,,,,,,,,,,,,,,,,,,,
397,3.308333,-979.214172,309.653839,1567.197144,-1279.069824,332.401398,1576.95813,-1154.417969,1200.589233,1724.853394,-1081.056396,1203.604614,1480.099976,,,,,,,,,,,,,,,,,,,
398,3.316667,-979.170471,309.693939,1567.090942,-1279.146729,332.350433,1577.547485,-1154.326416,1200.545776,1725.257202,-1081.57959,1203.625488,1480.253418,,,,,,,,,,,,,,,,,,,
399,3.325,-979.145508,309.736847,1566.984741,-1279.228149,332.297485,1578.14856,-1154.204224,1200.506714,1725.686157,-1082.14624,1203.642822,1480.411743,,,,,,,,,,,,,,,,,,,
400,3.333333,-979.141113,309.782227,1566.881714,-1279.314331,332.242554,1578.756836,-1154.051514,1200.47229,1726.140991,-1082.760864,1203.655151,1480.57373,,,,,,,,,,,,,,,,,,,
401,3.341667,-979.157776,309.830231,1566.784302,-1279.405762,332.185211,1579.366943,-1153.869385,1200.442017,1726.621338,-1083.426392,1203.660278,1480.738159,,,,,,,,,,,,,,,,,,,
402,3.35,-979.195435,309.881104,1566.694214,-1279.502808,332.124542,1579.974609,-1153.658813,1200.415771,1727.126953,-1084.145142,1203.65625,1480.904175,,,,,,,,,,,,,,,,,,,
403,3.358333,-979.254089,309.934998,1566.613647,-1279.606201,332.059357,1580.575928,-1153.421509,1200.391968,1727.657471,-1084.918945,1203.640747,1481.071533,,,,,,,,,,,,,,,,,,,
404,3.366667,-979.333496,309.991821,1566.544312,-1279.716675,331.988831,1581.167969,-1153.15918,1200.369507,1728.21228,-1085.748291,1203.612427,1481.23999,,,,,,,,,,,,,,,,,,,
405,3.375,-979.433411,310.051422,1566.487915,-1279.835205,331.913025,1581.748291,-1152.873779,1200.34668,1728.791138,-1086.634033,1203.57019,1481.4104,,,,,,,,,,,,,,,,,,,
406,3.383333,-979.553528,310.113281,1566.446411,-1279.962158,331.833008,1582.315552,-1152.567749,1200.321777,1729.393311,-1087.577515,1203.514648,1481.584351,,,,,,,,,,,,,,,,,,,
407,3.391667,-979.693237,310.177002,1566.421875,-1280.097656,331.750946,1582.869507,-1152.243652,1200.293579,1730.018555,-1088.580078,1203.449219,1481.764526,,,,,,,,,,,,,,,,,,,
408,3.4,-979.852051,310.242126,1566.416382,-1280.241089,331.669342,1583.410278,-1151.903809,1200.260254,1730.666748,-1089.643066,1203.382446,1481.955078,,,,,,,,,,,,,,,,,,,
409,3.408333,-980.029602,310.308014,1566.432495,-1280.392578,331.589233,1583.93811,-1151.550415,1200.220947,1731.338013,-1090.765991,1203.328857,1482.161011,,,,,,,,,,,,,,,,,,,
410,3.416667,-980.22583,310.374176,1566.4729,-1280.551514,331.509857,1584.453247,-1151.185791,1200.175049,1732.032471,-1091.946655,1203.305542,1482.388184,,,,,,,,,,,,,,,,,,,
411,3.425,-980.440613,310.440155,1566.540405,-1280.71814,331.42926,1584.955811,-1150.81189,1200.12207,1732.750244,-1093.182129,1203.325562,1482.640503,,,,,,,,,,,,,,,,,,,
412,3.433333,-980.67395,310.505798,1566.637329,-1280.891968,331.345734,1585.445557,-1150.43103,1200.0625,1733.491943,-1094.469604,1203.393677,1482.920898,,,,,,,,,,,,,,,,,,,
